DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
11,14.75,-2.3704,2.87395,0.135325,-0.5066,0.2131,370.765,3.411325,3.01035,215.5,34.715,26.195,1.989,31.0725,-4.838,-3.49425,-6.9745,-6.738,1.6825,1.40475,0.4465,0.763,0.9625,1.3355,3.12975,0.776,0.814,1.011,1.78175,3.19525,2.3275,89.8,91.825,21.9875
11,15.25,-15.88525,1.2229,0.141125,-0.4469,0.19765,370.81,3.375,2.89421,157.2,25.195,10.4175,1.549,32.5375,-5,-3.74775,-6.65275,-6.628,1.205,1.1375,0.561,0.7145,1.02625,1.35575,3.1205,0.80825,0.93675,1.11025,1.8545,3.18775,2.085,89.8,63.515,16.105
11,15.75,-32.949,0.47355,0.127975,-0.4072,0.17105,370.775,3.385,2.846,95.85,17.335,-10.115,1.12025,33.8,-5.57,-4.105,-6.37625,-6.82125,0.6375,0.632,0.4965,0.82,1.10225,1.4275,3.1885,0.90725,1.05125,1.2,1.94825,3.2545,1.945,89.8,55.96,15.6175
11,16.25,-44.027,-0.064875,0.07375,-0.380025,0.1184,370.9175,3.39134,2.67,45.44,8.3675,-30.01,-0.1,36.01,-6.708,-5.517,-7.055,-7.4125,0.2475,-0.11,0.406,0.831,1.277,1.57,3.3215,1.01825,1.12125,1.45125,2.08675,3.37925,1.56,89.9,24.845,7.34
11,16.75,-53.537,-0.251825,0.0747,-0.34835,0.1182,370.9675,3.4579375,2.7,8.04,1.78925,-42.31,-0.36,39,-8.2,-7.1,-7.79,-7.8325,0.1,-0.67,0.468,0.8,1.357,1.695,3.4965,1.11725,1.27325,1.456,2.25575,3.5675,1.36,89.8,3.74125,2.0185
11,17.25,-62.33425,-0.1827,0.0717,-0.3732,0.10715,371.25,3.430005,2.7276175,0.0245,0.03525,-44.6475,-1.263,41.77,-9.935,-8.5425,-8.6225,-8.64,-0.2825,-1.572,0.5125,0.86125,1.39275,1.796,3.6375,1.2035,1.385,1.52275,2.3615,3.6655,1.0425,89.9,0,0
11,17.75,-63.787,-0.31745,0.067,-0.3581,0.1056,371.8775,3.435205,2.6237,-0.383,0.0015,-45.3775,-1.965,44.4,-11.22,-10.2325,-9.455,-10.05,-0.5725,-1.86075,0.4435,0.8855,1.3565,1.817,3.7125,1.299,1.461,1.6265,2.397,3.79,0.94,89.9,0,0
11,18.25,-62.06175,-0.3467,0.0493,-0.341375,0.09825,372.06,3.4474,2.55,-0.40375,0,-46.2,-2.23,45.225,-12.22,-11.355,-10.1775,-10.5375,-1.15,-2.627,0.4185,0.8485,1.291,1.72125,3.74125,1.3815,1.52925,1.6995,2.48,3.83025,0.95,89.9,0,0
11,18.75,-61.007,-0.147475,0.091925,-0.3462,0.09775,372.155,3.4578,2.560575,-0.42,0,-44.705,-2.5845,45.7025,-12.9925,-11.8925,-10.62,-10.725,-1.815,-2.75,0.413,0.76375,1.21425,1.70175,3.786,1.41225,1.56625,1.7485,2.53275,3.87175,0.8625,89.9,0,0
11,19.25,-59.209,-0.5184,0.0658,-0.304875,0.094,372.14,3.4091,2.53108,-0.4155,0,-43.375,-2.77075,46.395,-13.2525,-11.895,-11.255,-11.025,-2.3,-2.8875,0.284,0.697,1.14275,1.6715,3.81775,1.43025,1.58025,1.798,2.56125,3.89875,0.81,89.8,0,0
11,19.75,-58.9773,-0.31665,0.059675,-0.2747,0.1016,372.755,3.3748,2.57713,-0.41875,0,-43.1725,-3.233,46.3825,-13.445,-12.23,-11.1125,-10.8225,-2.6175,-3.1525,0.1815,0.5895,1.10675,1.6445,3.84175,1.42875,1.58775,1.827,2.574,3.9065,0.625,89.9,0,0
11,20.25,-54.7785,-0.2736,0.0544,-0.2819,0.1027,372.805,3.3393,2.3925,-0.42375,0,-43.1425,-3.42775,47.4925,-13.235,-12.5725,-11.2075,-10.85,-2.8075,-3.33,0.08,0.4585,1.05525,1.62175,3.87225,1.427,1.593,1.8585,2.587,3.9305,0.54,89.8,0,0
11,20.75,-56.467,-0.2746,0.081375,-0.2678,0.0944,372.775,3.35969,2.6383,-0.4115,0,-42.385,-4.02175,48.0475,-13.925,-12.65,-11.675,-11.0925,-2.8575,-3.82425,0.0575,0.514,1.042,1.60625,3.90825,1.41075,1.5785,1.881,2.59725,3.92725,0.6475,89.8,0,0
11,21.25,-54.2446,-0.37885,0.06055,-0.2295,0.0947,372.79,3.4506,2.3755,-0.43,0,-42.7025,-4.11125,48.43,-13.845,-12.4675,-11.7425,-11.4,-3.0725,-3.98,0.0025,0.48475,0.96175,1.58225,3.892,1.4145,1.56975,1.90025,2.60025,3.9485,0.63,89.8,0,0
11,21.75,-55.3505,-0.3118,0.079675,-0.2301,0.1024,372.8675,3.47353,2.404545,-0.42675,0,-42.08,-4.07875,48.395,-14.1775,-12.7575,-11.445,-11.3475,-3.115,-4.137,-0.05,0.437,0.93475,1.52275,3.8825,1.42375,1.563,1.924,2.60875,3.93925,0.6525,89.8,0,0
11,22.25,-56.965,-0.2722,0.08325,-0.27075,0.0996,373.03,3.457375,2.58624,-0.43075,0,-42.155,-4.7425,48.8625,-14.41,-12.91,-11.685,-11.485,-3.26,-4.62325,-0.065,0.33175,0.9375,1.48125,3.87875,1.415,1.56575,1.937,2.6325,3.936,0.545,89.8,0,0
11,22.75,-55.744,-0.197025,0.05285,-0.269075,0.092925,373.18,3.4183,2.628075,-0.43075,0,-41.2675,-4.69175,48.8375,-14.7325,-12.88,-11.9925,-11.5675,-3.7875,-4.9215,-0.077,0.2775,0.92875,1.48125,3.8975,1.38975,1.55175,1.932,2.649,3.95375,0.59,89.8,0,0
11,23.25,-53.0925,-0.1676,0.0472,-0.24895,0.09655,373.36,3.39849,2.64866,-0.433,0,-39.6025,-4.7025,48.8,-15.59,-13.2075,-11.6825,-11.645,-3.7725,-5.10525,-0.11,0.25625,0.90675,1.51125,3.8905,1.363,1.5435,1.928,2.66175,3.94975,0.56,89.8,0,0
11,23.75,-55.78475,-0.168275,0.06375,-0.263,0.098575,373.4525,3.4252575,2.5864,-0.44,0,-40.83,-5.17075,49.75,-15.3325,-13.1375,-11.7875,-11.9075,-3.7475,-5.37425,-0.203,0.25725,0.9115,1.5155,3.88075,1.329,1.553,1.90675,2.679,3.95125,0.4675,89.8,0,0
12,0.25,-53.681,-0.24245,0.06155,-0.2782,0.10475,375.13,2.589475,2.7173075,-0.397,0,-39.55,-10.36,55.275,-13.38,-11.8,-11.91,-8.965,-9.22,-10.46,-2.8055,-2.4415,-1.8585,-1.3325,-0.066,-2.7945,-2.6095,-2.1075,-1.5425,-0.1415,0.3,89.9,0,0
12,0.75,-56.874,-0.24165,0.039475,-0.2538,0.103175,375.0825,2.576,2.6498,-0.388,0,-39.955,-10.52,55.65,-13.855,-12.435,-11.765,-8.795,-8.8,-10.53,-2.8125,-2.4905,-1.8905,-1.4185,-0.0595,-2.8775,-2.591,-2.1885,-1.5295,-0.17,0.29,89.9,0,0
12,1.25,-58.55775,-0.330825,0.0522,-0.262075,0.10805,375.02,2.535,2.54515,-0.3885,0,-39.245,-10.66,55.555,-13.905,-12.25,-11.375,-8.785,-8.87,-10.86,-2.864,-2.5435,-1.887,-1.402,-0.007,-2.8895,-2.5465,-2.149,-1.523,-0.175,0.3,89.9,0,0
12,1.75,-58.699,-0.263725,0.0322,-0.2803,0.1072,375,2.5467625,2.60291,-0.3865,0,-39.91,-10.575,55.05,-13.91,-12.215,-11.38,-9.09,-9.78,-10.6,-2.9165,-2.477,-1.962,-1.4815,-0.0355,-2.869,-2.4925,-2.1645,-1.5385,-0.208,0.295,89.9,0,0
12,2.25,-61.718,-0.3674,0.057075,-0.2803,0.10735,374.83,2.5409,2.4723125,-0.3855,0,-39.58,-10.2,55.12,-13.83,-12.265,-11.545,-8.635,-9.7,-10.195,-2.8845,-2.574,-1.963,-1.514,-0.016,-2.847,-2.5175,-2.1735,-1.6405,-0.1845,0.34,89.9,0,0
12,2.75,-57.5485,-0.328,0.0638,-0.278625,0.1055,375.065,2.5462025,2.6202,-0.3845,0,-39.45,-10.57,55.36,-13.655,-12.135,-11.665,-8.465,-9.67,-10.455,-2.8975,-2.5865,-1.986,-1.468,-0.0195,-2.839,-2.4645,-2.1165,-1.5945,-0.241,0.325,89.9,0,0
12,3.25,-56.8627,-0.201675,0.044325,-0.2659,0.10395,375.455,2.533625,2.5175,-0.4,0,-37.93,-10.42,55.35,-13.425,-11.95,-11.625,-8.655,-10.26,-10.905,-2.943,-2.588,-2.01,-1.44,-0.0065,-2.8325,-2.4925,-2.1955,-1.6415,-0.1615,0.28,89.8,0,0
12,3.75,-59.5455,-0.2224,0.0608,-0.27585,0.1126,375.675,2.54,2.7122525,-0.389,0,-38.24,-11.005,55.225,-13.505,-12.04,-11.87,-8.78,-10.22,-11.315,-2.995,-2.655,-2.049,-1.4215,-0.0085,-2.813,-2.4695,-2.1655,-1.629,-0.242,0.285,89.8,0,0
12,4.25,-60.57475,-0.28165,0.05275,-0.295525,0.1147,375.2975,2.504175,2.77,-0.39,0,-38.21,-11.49,55.19,-13.355,-12.23,-11.89,-9.03,-10.07,-11.32,-3.038,-2.61,-2.0235,-1.4315,0.0115,-2.842,-2.5585,-2.1955,-1.525,-0.1765,0.285,89.85,0,0
12,4.75,-61.822,-0.273325,0.04345,-0.292,0.1099,375.5725,2.5331,2.645,-0.411,0,-38.74,-11.41,56.03,-13.405,-12.145,-11.625,-9.105,-9.69,-11.46,-3.016,-2.6305,-2.0555,-1.4775,0.0155,-2.8205,-2.556,-2.233,-1.5365,-0.1905,0.3,89.9,0,0
12,5.25,-58.993,-0.26645,0.0248,-0.2908,0.0999,375.395,2.507275,2.7616525,-0.398,0,-39.285,-11.46,56.2,-13.45,-12.23,-11.625,-8.83,-10.16,-11.6,-3.015,-2.695,-2.018,-1.5055,0.024,-2.8015,-2.5265,-2.1715,-1.535,-0.199,0.32,89.85,0,0
12,5.75,-62.03525,-0.349075,0.043275,-0.292025,0.1066,375.495,2.50095,2.7025,-0.422,0,-39.39,-11.55,55.975,-13.895,-12.23,-11.585,-9.31,-10.28,-11.46,-3.08,-2.75,-2.0835,-1.5055,0.036,-2.7825,-2.529,-2.21,-1.483,-0.2085,0.345,89.9,0,0
12,6.25,-61.60715,-0.149775,0.021125,-0.31775,0.10285,375.255,2.455,2.6248,-0.4035,0,-39.53,-11.595,56.39,-13.885,-12.335,-11.305,-9.315,-10.64,-11.605,-3.1555,-2.6755,-2.032,-1.516,0.04,-2.7725,-2.513,-2.213,-1.4625,-0.173,0.335,89.9,0,0
12,6.75,-58.1395,-0.2205,0.0558,-0.290725,0.09835,375.505,2.4725,2.6115,-0.41,0,-38.605,-11.785,55.77,-13.935,-12.625,-12.135,-9.165,-10.56,-11.87,-3.1485,-2.645,-2.071,-1.4935,0.0265,-2.8305,-2.5265,-2.196,-1.457,-0.177,0.355,89.9,0,0
12,7.25,-55.45225,-0.17235,0.019825,-0.28155,0.1027,375.575,2.5175,2.58175,-0.3735,0,-39.145,-11.775,56.64,-14.27,-12.945,-11.75,-8.85,-10.43,-11.83,-3.19,-2.653,-2.0785,-1.5015,0.047,-2.823,-2.5405,-2.1525,-1.46,-0.175,0.33,89.9,0,0
12,7.75,-57.56875,-0.3229,0.032475,-0.2999,0.0986,375.79,2.52225,2.605,-0.09,0.005,-39.235,-11.46,57.52,-14.13,-12.985,-11.1,-8.465,-10.34,-11.84,-3.1815,-2.678,-2.063,-1.465,0.0155,-2.7995,-2.4965,-2.128,-1.445,-0.184,0.31,89.9,0,0
12,8.25,-60.824,-0.234775,0.031875,-0.2899,0.10555,375.8775,2.51536,2.740135,3.239,0.989,-37.11,-11.415,57.1,-14.135,-12.78,-11.39,-8.585,-10.08,-11.63,-3.127,-2.7005,-2.063,-1.5145,0.031,-2.837,-2.534,-2.1475,-1.4265,-0.232,0.305,89.95,0.2925,0.2835
12,8.75,-50.1705,-0.1519,0.0529,-0.297925,0.1051,375.92,2.58844,2.71,19.985,7.0825,-28.85,-10.925,56.145,-13.935,-13.015,-11.545,-8.3,-10.15,-10.765,-3.2145,-2.785,-2.121,-1.565,-0.0415,-2.789,-2.53,-2.1375,-1.39,-0.209,0.32,90,7.755,3.961
12,9.25,-44.046,0.049375,0.0523,-0.2829,0.1087,375.47,2.60705,2.51743,56.06,16.85,-11.59,-10.07,55.37,-12.37,-11.805,-10.21,-7.615,-9.15,-10.52,-3.2715,-2.742,-2.136,-1.5585,-0.096,-2.838,-2.5715,-2.2585,-1.4875,-0.229,0.39,90,31.015,16.06
12,9.75,-35.784,0.36245,0.076175,-0.329375,0.13525,375.8,2.6526325,2.5925,106.25,37.02,4.8825,-9.58,53.45,-10.97,-10.395,-9.965,-7.029,-7.99,-9.685,-3.215,-2.768,-2.1905,-1.6055,-0.146,-2.826,-2.67,-2.297,-1.584,-0.3305,0.43,90,63.2,31.545
12,10.25,-23.959,0.9288,0.0684,-0.356675,0.1619,375.26,2.733035,2.7143875,163,54.915,15.5275,-8.6525,51.965,-9.675,-9.4475,-9.4,-6.5225,-7.52,-9.3225,-3.178,-2.83825,-2.346,-1.728,-0.2515,-2.8585,-2.625,-2.4225,-1.69,-0.4145,0.4775,90,89.1,39.605
12,10.75,-14.299725,1.974675,0.092475,-0.4195,0.1726,375.2075,2.7472025,2.6447,211.25,66.135,24.965,-8.4,50.0025,-8.475,-8.61,-8.79,-5.8975,-7.55,-8.735,-3.1055,-2.816,-2.3535,-1.8095,-0.307,-2.927,-2.6485,-2.4315,-1.7765,-0.4725,0.5725,90,112.15,45.895
12,11.25,-6.1598,2.32285,0.08605,-0.424225,0.18575,374.98,2.8055,2.852465,259.4,85.45,35.715,-7.455,48.09,-6.9395,-7.575,-7.9,-5.526,-7.1425,-7.4375,-2.96475,-2.7495,-2.36925,-1.832,-0.387,-3.02,-2.717,-2.481,-1.8375,-0.5095,0.665,90,134.8,66.5
12,11.75,-1.6562,3.048425,0.08555,-0.414,0.19245,374.9925,2.81417,2.9878,280.925,98.45,39.0975,-6.48575,46.18,-6.28525,-6.6225,-6.4815,-4.9585,-6.7725,-6.905,-2.8425,-2.6705,-2.395,-1.85075,-0.471,-3.076,-2.8345,-2.5815,-1.893,-0.558,0.715,90,146.4,67.96
12,12.25,-3.5265,3.2667,0.0811,-0.4443,0.206,375.015,2.8581525,2.914875,301.4,101.325,42.79,-5.74225,44.145,-5.6855,-5.79,-5.50425,-4.066,-6.4,-6.3115,-2.787,-2.61,-2.311,-1.87075,-0.522,-3.1595,-2.93325,-2.5795,-1.8915,-0.58775,0.7025,89.975,162.9,75.35
12,12.75,-0.335475,2.96795,0.08255,-0.4628,0.203375,374.8875,2.871235,2.9334,301.7,99.525,42.52,-5.38275,43.625,-5.03725,-4.979,-4.9625,-3.46275,-5.72,-5.7275,-2.70775,-2.54,-2.1995,-1.867,-0.591,-3.0805,-2.8835,-2.5615,-1.8805,-0.70825,0.9125,89.9,165.8,67.01
12,13.25,-4.323825,2.766,0.0804,-0.439325,0.18585,374.5925,2.7877225,2.883,288.6,86.725,37.47,-4.868,42.435,-4.416,-4.358,-4.24975,-2.95475,-5.08,-5.443,-2.659,-2.5,-2.154,-1.891,-0.63475,-3.13775,-2.94675,-2.57,-1.96525,-0.77275,1.19,89.9,143.2,57.71
12,13.75,-5.34385,2.157,0.0859,-0.4676,0.18205,374.56,2.8041275,2.73685,269.35,72.6,30.985,-4.26,41.235,-3.971,-3.9055,-3.5675,-2.7955,-3.905,-4.9645,-2.532,-2.371,-2.0965,-1.897,-0.672,-3.018,-2.8295,-2.535,-2.023,-0.732,1.28,89.8,139.15,57.14
12,14.25,-11.365,1.8832,0.0295,-0.45165,0.1805,374.33,2.741955,2.77755,238.3,65.02,20.645,-4.22,41.295,-3.795,-3.66625,-3.346,-2.6315,-3.13,-4.6295,-2.468,-2.3255,-2.04275,-1.827,-0.661,-3.0415,-2.8825,-2.6135,-2.022,-0.707,1.2825,89.875,124.6,64.5
12,14.75,-23.233,1.0406,0.078,-0.4463,0.1644,374.2475,2.74515,2.717745,185.475,55.115,10.46,-4.67325,42.385,-3.9275,-3.71,-3.278,-2.554,-3.52,-5.15525,-2.36475,-2.28375,-1.947,-1.73575,-0.617,-2.926,-2.7635,-2.542,-2.063,-0.6695,1.265,89.8,98.7,46.46
12,15.25,-35.0901,0.454225,0.08135,-0.3683,0.141,374.28,2.734095,2.6095,123,35.99,-7.02,-5.05,42.985,-4.31,-3.95,-3.3275,-3.3795,-4.135,-5.71,-2.342,-2.22,-1.882,-1.636,-0.5955,-2.976,-2.7875,-2.515,-1.989,-0.5925,1.21,89.85,65.91,30.39
12,15.75,-47.9655,-0.00635,0.043725,-0.349825,0.1177,374.59,2.7350075,2.53,63.845,20.195,-29.8025,-5.51825,45.355,-5.02375,-4.3415,-3.9465,-4.112,-4.3975,-6.2625,-2.2515,-2.1075,-1.78275,-1.53275,-0.502,-2.8245,-2.6285,-2.3395,-1.886,-0.5455,0.98,89.9,38.71,17.965
12,16.25,-55.4454,-0.15205,0.0474,-0.33755,0.0886,374.675,2.66596,2.37486,23.0175,7.375,-39.29,-6.69575,47.065,-5.9175,-5.35025,-5.329,-4.2215,-5.1525,-7.225,-2.1775,-1.97825,-1.6245,-1.38125,-0.3415,-2.703,-2.6175,-2.2825,-1.811,-0.4685,0.735,89.9,14.12,7.0595
12,16.75,-64.833,-0.216075,0.019,-0.338475,0.0745,374.85,2.63603,2.447175,2.39625,0.9595,-42.3025,-7.5175,48.835,-7.1,-6.2375,-5.938,-4.5245,-5.1825,-8.0775,-2.17225,-1.87075,-1.5615,-1.24075,-0.211,-2.5685,-2.426,-2.173,-1.7515,-0.413,0.58,89.9,0.5325,0.3355
12,17.25,-63.7162,-0.31645,0.02575,-0.3612,0.0779,374.77,2.57547,2.39923,-0.222,0.013,-42.63,-8.55,49.9325,-8.64,-7.08,-6.5175,-5.3585,-5.655,-8.16,-2.107,-1.843,-1.486,-1.154,-0.1975,-2.5335,-2.289,-2.1025,-1.6215,-0.3235,0.485,89.9,0,0
12,17.75,-63.196,-0.31495,0.03595,-0.303925,0.084125,374.9525,2.535975,2.61715,-0.303,0,-41.47,-7.99,50.8775,-9.11,-7.96,-7.0155,-5.456,-5.3925,-7.58,-2.122,-1.89,-1.53,-1.152,-0.14,-2.4705,-2.1675,-1.9495,-1.48,-0.25,0.44,89.9,0,0
12,18.25,-60.23525,-0.25255,0.032575,-0.2958,0.0803,375.17,2.55975,2.531975,-0.33,0,-42.98,-8.39,51.3,-9.21,-8.47,-7.99,-5.9665,-5.6675,-8.51,-2.297,-1.949,-1.565,-1.17,-0.0685,-2.557,-2.3435,-1.976,-1.4345,-0.2245,0.395,89.9,0,0
12,18.75,-57.15025,-0.21225,0.019575,-0.28805,0.085425,375.065,2.53202,2.59,-0.357,0,-42.4,-8.82,51.6,-9.87,-9.11,-8.62,-6.065,-6.6,-8.85,-2.309,-2.03,-1.53,-1.257,-0.029,-2.5305,-2.306,-1.922,-1.426,-0.2165,0.355,89.9,0,0
12,19.25,-56.9908,-0.26395,0.0366,-0.2683,0.1023,375.1875,2.4726,2.51,-0.33,0,-42.47,-9.15,53.025,-10.5,-9.68,-8.985,-6.8165,-7.0175,-8.98,-2.38,-2.13,-1.55,-1.253,-0.047,-2.5105,-2.2895,-1.9275,-1.3875,-0.1405,0.35,89.9,0,0
12,19.75,-57.2231,-0.233575,0.05235,-0.302725,0.0991,375.5625,2.565,2.59904,-0.36,0,-42.01,-9.53,53.2725,-10.86,-10.27,-9.455,-7.328,-7.6975,-9.26,-2.495,-2.126,-1.618,-1.253,-0.0335,-2.699,-2.4,-1.949,-1.3685,-0.1475,0.33,89.85,0,0
12,20.25,-55.3085,-0.3681,0.0332,-0.3128,0.09315,375.35,2.59,2.5281375,-0.34,0,-42.91,-9.42,54.5225,-11.02,-10.92,-9.51,-7.225,-7.8725,-9.55,-2.63,-2.18,-1.688,-1.28,-0.037,-2.6345,-2.3895,-1.994,-1.4305,-0.1345,0.315,89.85,0,0
12,20.75,-58.624,-0.39875,0.02125,-0.2984,0.1046,375.32,2.55,2.56035,-0.353,0,-42.9725,-10.3975,55.1125,-11.6675,-11.2175,-10.635,-7.405,-8.02,-9.7275,-2.71425,-2.2825,-1.6875,-1.2775,-0.0555,-2.6985,-2.452,-2.006,-1.421,-0.1005,0.31,89.9,0,0
12,21.25,-61.659975,-0.212825,0.015975,-0.32005,0.098575,375.4825,2.53325,2.65,-0.39,0,-45.025,-10.0025,55.43,-11.98,-11.3975,-12.69,-7.78,-8.3,-10.0025,-2.79525,-2.305,-1.7305,-1.29725,-0.0355,-2.7545,-2.478,-1.997,-1.42,-0.1765,0.31,89.9,0,0
12,21.75,-60.2597,-0.3405,0.04145,-0.31645,0.0909,375.02,2.5049675,2.6925,-0.368,0,-43.75,-9.715,56.24,-12.43,-11.4325,-12.645,-7.98,-9.06,-10.0975,-2.80975,-2.37275,-1.80075,-1.35425,-0.0865,-2.743,-2.4715,-2.0315,-1.436,-0.095,0.31,89.9,0,0
12,22.25,-61.7835,-0.3586,0.063,-0.258,0.09505,374.93,2.4960225,2.6086,-0.38775,0,-44.3775,-10.1925,56.0275,-12.545,-11.46,-11.605,-7.695,-9.5,-10.285,-2.8425,-2.45075,-1.84525,-1.3785,-0.0415,-2.886,-2.6505,-2.048,-1.4775,-0.1915,0.3,89.9,0,0
12,22.75,-56.742,-0.1628,0.0422,-0.2666,0.1041,375.375,2.4842,2.46495,-0.3735,0,-42.9175,-10.445,54.865,-12.5525,-11.63,-12.11,-7.3,-9.07,-10.4125,-2.862,-2.5375,-1.84725,-1.381,-0.073,-2.832,-2.575,-2.0635,-1.453,-0.1415,0.305,89.9,0,0
12,23.25,-61.4155,-0.2749,0.0392,-0.29885,0.0837,375.1425,2.47475,2.560425,-0.36575,0,-42.9925,-10.2575,55.21,-12.715,-11.1975,-12.22,-7.79,-8.69,-10.3625,-2.9175,-2.57125,-1.953,-1.41375,-0.043,-2.7955,-2.665,-2.1435,-1.4445,-0.173,0.285,89.9,0,0
12,23.75,-57.907,-0.254275,0.0311,-0.2744,0.0994,375.26,2.540015,2.6713,-0.3805,0,-41.205,-10.27,54.92,-12.825,-11.73,-12.2925,-7.97,-8.88,-10.37,-2.952,-2.6975,-1.94,-1.504,-0.0665,-2.81225,-2.695,-2.12975,-1.46375,-0.1645,0.275,89.9,0,0
