DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
8,9.75,18.355,65.42,19.75,19.39,16.536,15.645,13.92,15.25,2.8276,1.87735,1.76365,2.3005,2.7806,7.042,18.285,14.84,14.855,378,13.8548,368.3,0.3375395,96.9558,234.1,-8.08953,-0.373541,9.5025,1.43699,7.016145,-8.23062,16.875,18.845,18.08,17.79,17.85,1.4885,382.15,428.85,639.35,635.15,103.9,634.2,88.265,1251.5,1283.5,311.05,37.861,14.17,14.077,14.029,13.034,11.58,100.07,20.24025,1.633,327.215,414.6,396.968,8.10006,1.30104,0.781384,0.78175,0.495244,7.207489066,0.719585,457.86,1286.14,636.845,73.976,1.61294,0.3794375,17.1097
8,10.25,18.8915,64.09,20.53,20.11,16.7795,15.8085,14.075,15.46,4.036,2.755,2.5385,3.3827,3.5012,7.2,18.915,15.375,15.415,376.1,13.88875,367.2,0.370728,105.1105,268.5,-8.07394,-0.405195,4.5135,1.263,6.801315,-8.28,17.145,19.435,18.47,18.32,18.11,1.5745,426.7,476.35,697.85,693.35,111.4,690,96.305,1373.5,1388,322.55,41.053,14.2215,14.1235,14.0155,13.027,11.5795,100.06,20.7336,1.6775,331.0105,418.45,395.377,7.05924,1.352545,0.81928,0.818237,0.5410765,7.88862288,0.766137,511.82,1421.5,698.7375,81.171,2.62647,0.6165865,17.6101
8,10.75,19.3205,62.85,21.265,20.615,16.8635,15.948,14.215,15.6015,5.016,3.54535,3.1591,5.448,4.178,7.137,19.305,16.03,16.025,375.3,13.93,368,0.39198,109.8,286.3,-8.061825,-0.345307,6.231,1.11223,6.498,-8.21395,17.53,19.7,18.85,18.595,18.56,1.6135,460.15,502.5,722.6,726.45,115.45,722.65,100.7,1456.5,1453,329.15,43.2475,14.31,14.1435,14.01,13.042,11.58,100.06,21.34,1.798,334.573,422.3,394.563,6.6872,1.45155,0.8381585,0.8596235,0.5592335,8.5038690335,0.801457,546.69,1513.2,741.321,85.79,3.13325,0.9960065,18.028
8,11.25,19.67,61.36,21.78,21.3,17.078,16.104,14.335,15.75,5.9773,4.291,3.8065,7.2075,4.8718,7.451,20.18,16.58,16.57,374.9,13.99,366.3,0.4056665,114.9,310.4235,-7.60448,-0.3022915,7.9455,0.659759,6.028,-7.83074,18.01,20.24,19.39,19.135,18.98,1.722,484.55,534.7,753.2,774.15,120.75,763.65,106.6,1544.5,1532.5,345.4,44.862,14.398,14.198,13.987,13.0335,11.568,100.04,21.69,1.851,335.127,425.462,393.427,7.730745,1.44024,0.858505,0.8804195,0.5675935,8.965814685,0.856245,576.12,1582.84,773.43,89.353,4.699075,1.185531,18.4621
8,11.75,20.17,60.036751055,22.41,21.755,17.41,16.325,14.45,15.9,6.607,4.871,4.2898,7.66145,5.659,8.18,21.41,17.325,17.28,374.1,14.06005,367,0.41545,119.8865,324.081,-7.58161,-0.267716,9.7175,0.499272,6.25181,-7.634,18.39,20.65,19.73,19.415,19.21,1.7465,508.95,550.75,762.5,799.45,122.65,782.75,107.95,1596.5,1589,341.4,46.083,14.486,14.246,13.983,13.031,11.56,100.03,22.1954,1.888,337.9,428.1,392.598,9.38697,1.487115,0.883234,0.8944425,0.580364,9.647017093,0.8679645,596.082,1631.73,792.22,91.306,6.126855,1.612225,18.9321
8,12.25,20.5135,58.61899948,23.08,22.095,17.634,16.519,14.655,16.06,7.251,5.71605,4.8729,7.33175,6.252,8.601,22.05,18.14,18.09,372.7,14.0536,365.2,0.418216,122.7905,320.756,-6.91631,-0.240801,11.15,0.3559,5.7815,-6.98689,18.67,21.09,20.16,19.89,19.51,1.7215,515.55,557.65,781.3,811.15,123.3,789.35,107.85,1621,1612.5,330.3,46.55,14.59,14.286,13.999,13.039,11.56,100.01,22.79,1.911,340.499,430.4,392.028,8.722235,1.51841,0.873465,0.912289,0.5959625,10.24728372,0.8803255,605.875,1666.05,808.766,92.745,6.81746,1.707295,19.5199
8,12.75,20.9025,57.06499863,23.09,22.325,17.958,16.703,14.82,16.24,7.9399,6.82985,5.5015,7.1205,7.0359,9.177,21.47,18.85,18.78,372.5,13.9711,365.4,0.413256,125.232,323.7,-7.036915,-0.1645935,12.335,0.09323,5.3025,-7.01731,19.1,21.39,20.525,20.17,19.89,1.7145,515.8,553,792,806.3,122,784.15,105.95,1610,1605.5,316,46.4905,14.681,14.32,13.976,13.019,11.56,100,23.1594,1.86,342.52,432.6,391.427,9.62217,1.528075,0.887467,0.920621,0.59225,10.8866,0.855897,609.216,1667.64,809.785,92.3981,7.324705,2.134135,19.5163
8,13.25,21.275,55.45600128,23.15,22.615,17.995,16.81,15.005,16.38,7.9349,7.1985,6.0155,7.1594,8.0384,9.7395,21.41,19.165,19.18,372,13.9544,366.3,0.415337,121.316,315.7575,-6.088,-0.1271415,10.83,0.003046,4.555,-6.017,19.365,21.465,20.795,20.565,20.21,1.662,504.65,543.55,788.2,792.1,119.9,765.6,103,1581,1571,316,46.067,14.798,14.359,13.96,13.002,11.52,99.988,23.6648,1.8445,342.5,432.707,390.845,8.71695,1.507125,0.8766145,0.891126,0.5800155,11.4958,0.8242635,594.24,1621.23,793.9,90.2513,7.785755,2.79791,19.9502
8,13.75,21.465,54.76,22.94,22.655,18.0645,16.941,15.23,16.485,7.9511,7.0625,6.4131,7.12785,8.7185,9.4817,21.775,19.445,19.445,371.4,13.9577,364.5,0.409236,115.544,288.7,-5.4176,-0.105989,11,-0.1579,4.4175,-5.47268,19.53,21.56,20.995,20.61,20.42,1.7135,480.05,516.45,756.2,761.4,114.65,733.65,97.555,1509.5,1502.5,319.4,44.504,14.884,14.396,13.966,12.985,11.497,99.98,23.83,1.8135,343.76,433.332,390.651,8.59407,1.45735,0.862739,0.8622855,0.5666495,12.1003809,0.7965385,565.8,1550.74,763.53,85.6393,8.062315,2.84481,20.3625
8,14.25,21.71,53.16,22.72,22.735,18.167,17.04,15.295,16.561,8.11645,7.039,6.652,7.14355,8.62975,9.28,22.345,19.815,19.815,370.9,13.9596,364,0.3987,110.123,271.283,-4.896555,-0.09695905,11.645,-0.3145,4.0975,-5.06592,19.825,21.825,21.235,20.9,20.765,1.629,458,479.7,706.35,719.35,108.55,690.35,92.03,1412,1445,322.85,42.7,14.97,14.456,13.954,12.961,11.483,99.97,24.2262,1.8015,344.224,434.058,390.1285,8.48559,1.445225,0.8255725,0.852814,0.553158,12.673,0.7504465,529.03,1472.8,719.19,80.8895,8.247005,2.892445,20.3189
8,14.75,21.94,52.75099945,22.96,22.84,18.331,17.2315,15.31,16.683,8.0379,6.7792,6.9021,7.0625,8.4673,8.9975,22.31,20.205,20.18,370.8,13.9392,363.5,0.3852,104.452,237.8,-4.180755,-0.0591963,11.485,-0.42195,3.287,-4.276,20.085,22.05,21.415,21.13,20.995,1.5615,424.5,436.75,654.1,664.4,100.7,634.55,84.47,1306,1339,322.6,40.093,15.035,14.5375,13.9575,12.963,11.476,99.95,24.50525,1.731,346.3185,434,389.381,8.6718,1.424745,0.802961,0.828648,0.537342,13.08108012,0.702469,480.984,1360.58,669.93,74.203,7.87757,2.89253,20.8727
8,15.25,21.99,52.155,22.835,22.64,18.4225,17.3455,15.36,16.799,7.9495,6.5375,6.8661,6.888,7.881,8.717,22.245,20.395,20.415,370.8,13.8808,362.9,0.3702,92.0747,205.55,-3.524,-0.03929345,10.18,-0.528496,2.607335,-3.691,20.17,21.96,21.42,21.52,21.17,1.5105,381,386.6,598.3,606.3,91.56,575.2,75.92,1173.5,1205.5,309.35,37,15.117,14.61,13.98,12.974,11.4795,99.9334,24.66645,1.7345,345.7155,432.8555,389.534,8.1845,1.35094,0.759009,0.782949,0.517111,12.89052784,0.619885,427.468,1233.32,609.63,67.054,7.693325,3.31977,21.1176
8,15.75,22.05,52.14,22.46,22.545,18.374,17.369,15.41,16.881,7.9215,6.3119,6.92375,6.6856,7.53695,8.2559,21.65,20.67,20.68,370.6,13.8491,362.35,0.348091,84.4496,167.25,-2.93339,-0.0287044,8.248,-0.630517,1.712,-2.943895,20.135,22.06,21.45,21.655,21.35,1.468,327.55,324.45,523.2,528,80.275,500.75,65.415,1018,1030,279.2,32.841,15.183,14.667,13.999,12.96,11.4795,99.92,24.85,1.6685,344.2,431.75,389.073,7.11787,1.2649,0.7318705,0.7425425,0.482274,12.71320435,0.545131,365.335,1075.7,532.6,58.3454,7.41779,3.41452,21.38805
8,16.25,21.75,52.2058,21.78,22.17,18.3155,17.3475,15.45,16.91,7.767,6.2674,6.9047,6.4465,6.97005,7.398,21.555,20.91,20.895,370.4,13.775,361.2,0.317978,72.1322,122.6,-2.30078,0.00199654,6.5525,-0.328745,0.2197,-2.31958,20.14,22.015,21.42,21.68,21.35,1.323,270.15,256.25,440.8,448.8,71,419.4,55.455,854.65,896.35,239.8,28.5975,15.215,14.7,14.0025,12.9485,11.4745,99.91,24.8374,1.534,343.539,429.25,389.4085,7.2826,1.1968,0.6473105,0.6689375,0.434999,12.74018605,0.463961,295.88,916.511,453.033,48.2875,6.72631,3.17677,21.4932
8,16.75,21.5385,52.555,21.195,22.005,18.1095,17.2735,15.49,16.8765,7.1605,6.113,6.845,6.06,6.3595,6.352,21.275,20.945,20.96,370.4,13.72215,361.25,0.2774,62.3381,82.04,-1.47066,0.046348,5.7635,-0.1263,-0.659117,-1.53,20.1,21.63,21.525,21.665,21.305,1.153,206.55,201.3,374.55,375.55,60.465,345.9,47.09,706,746.8,213.85,24.0585,15.28,14.734,14.014,12.946,11.46,99.9,24.77,1.3455,341.347,427.026,389.594,5.720215,1.03612,0.569044,0.591299,0.379045,12.15885192,0.368922,213.498,713.347,360.598,36.373,6.404035,3.271605,21.4114
8,17.25,21.3045,53.99100113,20.615,21.525,17.8545,17.119,15.535,16.83,6.4022,5.7346,6.7394,5.7556,5.83225,5.4775,21.025,20.93,20.95,370.3,13.71375,364.9,0.241043,48.28835,48.6352,-0.9621,0.0871418,4.9695,0.3628365,-1.575,-0.91165,19.99,21.575,21.4,21.565,21.115,1.025,143.35,136.75,294.6,290.15,47.48,266.8,36.375,546.4,589.3,179.2,19.316,15.3085,14.775,14.0335,12.937,11.451,99.883,24.5959,1.184,339.794,424.766,389.712,4.50122,0.9158955,0.499625,0.507038,0.322698,11.754714445,0.288057,139.98,534.31,273.985,27.105,5.80524,3.31883,21.2242
8,17.75,21.081,55.67,19.55,20.985,17.6975,17.03,15.51,16.8005,5.63735,5.1569,6.57005,5.398,5.2834,4.573,20.695,20.94,20.925,370.4,13.8131,365.1,0.192431,34.7191,19.38145,-0.1883,0.30193,4.1645,1.065,-2.978,0.024925,19.68,20.97,21.22,21.34,20.96,0.80375,92.78,71.015,217.5,213.1,36.295,190.8,27.39,387.85,411.8,149.6,13.764,15.3265,14.8,14.0475,12.9275,11.4445,99.87,24.4341,0.97,338.9,420.3,390.1265,3.992935,0.693606,0.413972,0.426194,0.24851,10.99223903,0.229023,68.6228,354.94,182.668,17.476,5.344185,3.082045,21.2554
8,18.25,20.32,60.3690033,18.44,19.41,17.491,16.909,15.465,16.7035,4.7494,4.659,6.20485,4.918,4.81475,3.75255,20.195,20.82,20.83,371.4,14.09,380,0.136542,16.0805,2.15365,0.2278145,0.679798,2.792,1.76466,-5.819,0.949598,18.91,19.86,20.56,20.9,20.5,0.7279,34.685,13.915,124.65,119.9,20.875,107.75,17.005,216.85,240.15,112.65,8.224,15.3075,14.812,14.0385,12.92,11.4235,99.863,23.97,0.8734,336.3,414.3,391.287,3.60174,0.6398535,0.3131295,0.3670745,0.1667055,8.77252,0.24597,19.9947,209.63,103.924,11.1081,5.021655,2.94023,20.5717
8,18.75,18.8575,66.8789978,16.85,17.7,17.186,16.735,15.41,16.566,3.63185,4.0095,5.7516,4.2229,4.2229,2.7746,19.525,20.61,20.67,374.15,14.39,393.2,0.0835147,6.705,-1.887,0.709021,1.23001,0.7402,0.405926,-9.889035,1.88955,17.76,18.09,19.265,20.15,19.93,0.84905,0.1653,-21.795,64.01,53.775,9.141,52.8,6.773,103.5,113.35,78.42,3.86557,15.2825,14.82,14.017,12.8785,11.4,99.8592,22.99,1.029,334.666,406.3,394.308,2.532605,0.8469405,0.254736,0.3325655,0.113174,6.990389116,0.35876,-24.6652,85.172,41.0626,4.88141,4.83744,2.84526,19.9351
8,19.25,17.49,72.12400055,15.395,15.73,16.76,16.486,15.165,16.4105,2.4006,3.23955,5.264,3.473,3.5036,1.4774,18.4,20.28,20.38,378.8,14.3603,397.8,0.0707067,3.657,-5.296665,1.55071,1.14063,-0.92695,-1.34698,-9.83688,3.12018,16.41,16.385,17.725,19.02,18.99,1.24,-46.605,-56.18,15.17,16.725,1.798,12.61,2.2695,36.99,36.81,40.88,1.25914,15.2115,14.7945,13.97,12.814,11.3305,99.868,21.78,1.427,332.193,400.027,397.764,1.54898,1.13658,0.261067,0.318965,0.126715,5.50009,0.419037,-57.328,28.8252,11.7024,2.1224,3.917275,2.797745,19.6615
8,19.75,16.765,74.9381,14.385,14.84,16.405,16.2255,14.955,16.245,1.054,2.4773,4.78585,2.6441,2.8656,-0.065825,17.365,19.84,19.95,381.9,14.2459,406.5,0.0827529,3.071965,-10.17855,2.55348,0.8568245,-2.359,-2.877,-7.8025,3.93913,15.755,15.585,17.05,18.36,18.665,1.5065,-52.95,-68.34,1.2655,5.255,0.14665,1.095,1.6765,5.8955,6.608,21.08,0.2134,15.1275,14.76,13.931,12.77,11.2705,99.87,21.25045,1.744,330.991,396.19,400.517,0.4318625,1.34817,0.276989,0.367534,0.148088,4.59184,0.42849,-73.8711,0,0,1.78333,2.85756,2.37116,18.9307
8,20.25,16.317,74.1744,13.585,14.12,16.09,15.9815,14.76,16.041,-0.14223,1.6205,4.0112,1.818,2.084,-1.1895,16.525,19.15,19.27,384.1,14.02,411.45,0.0952414,3.109,-13.81,2.979,0.6184,-3.242,-2.759,-5.2635,4.539925,15.335,15.22,16.905,18,18.305,1.5585,-55.585,-69.745,0,2.3915,0,0,1.4575,0,0.9263,21.08,0,15.0615,14.75,13.95,12.7285,11.24,99.884,21.045,1.816,329.414,392.871,402.441,-0.360336,1.549805,0.320131,0.380897,0.163391,4.48427,0.389277,-74.7693,0,0,1.7652,1.98181,1.70787,18.3778
8,20.75,16.0135,74.5,12.98,13.61,15.8305,15.797,14.575,15.8985,-1.0822,1.041,3.418,1.1495,1.42775,-1.8065,15.87,18.555,18.7,385.2,13.73,417.9,0.1067,3.502,-14.81,3.038265,0.428877,-3.462,-2.68005,-4.62617,4.389075,15.015,14.935,16.61,17.77,17.93,1.5775,-55.9,-69.305,0,2.339,0,0,1.512,0,0.64265,21.08,0,14.9865,14.746,13.9645,12.74,11.25,99.89,20.6247,1.811,328.207,391.815,403.511,-0.520121,1.456505,0.316341,0.399288,0.17428,4.316890095,0.380718,-73.704,0,0,1.7329,1.29035,1.70741,18.2773
8,21.25,15.7365,74.7175,12.625,13.23,15.6325,15.6435,14.43,15.732,-1.8155,0.5883,2.8821,0.57992,0.964745,-2.3357,15.335,17.98,18.11,386.5,13.5316,419.8,0.0992162,2.77004,-13.1587,2.859,0.325771,-3.792,-2.033,-4.01,4.19762,14.82,14.63,16.45,17.695,17.76,1.5465,-55.935,-68.54,0,2.339,0,0,1.531,0,0.6164,21.08,0,14.933,14.75,13.995,12.763,11.29,99.902,20.4133,1.785,326.453,390.3,404.367,-0.480299,1.416385,0.304234,0.394064,0.162437,4.343604631,0.390808,-74.522,0,0,1.7936,0.553098,1.23345,17.917
8,21.75,15.526,75.03,12.34,13.02,15.42,15.5185,14.245,15.5895,-2.5301,0.17362,2.4278,0.15121,0.51216,-2.924,14.835,17.36,17.465,386.5,13.3578,422.25,0.100287,2.019,-12.8764,3.01725,0.2186275,-3.994,-1.565,-4.387,4.27675,14.56,14.215,16.155,17.42,17.595,1.545,-51.715,-66.715,0,2.3385,0,0,1.568,0,0.6138,21.08,0,14.8785,14.7425,14.034,12.787,11.31,99.9098,20.1541,1.773,325.155,389.034,404.446,-0.885896,1.39297,0.305083,0.390747,0.157752,4.334832128,0.397388,-73.3105,0,0,1.7628,0.1843415,0.853942,17.463
8,22.25,15.163,76.15750061,12.165,12.78,15.223,15.372,14.12,15.4825,-3.1821,-0.2296,2.02575,-0.149455,0.13327,-3.1164,14.315,16.73,16.875,386.7,13.22225,425.1,0.0898035,1.685,-12.67,2.94594,0.1558735,-4.296,-1.387,-4.435,4.19071,14.37,14.2,16,16.975,17.205,1.536,-50.32,-66.04,0,2.338,0,0,1.486,0,0.61755,21.08,0,14.83,14.72,14.0625,12.813,11.33,99.919,19.82,1.77,323.796,387.2,404.941,-1.22718,1.37561,0.290654,0.369723,0.153667,3.650300396,0.451438,-72.965,0,0,1.7297,-0.5070375,0.664177,17.2075
8,22.75,14.87,76.635,11.995,12.465,15.0515,15.26,14.045,15.3825,-3.6584,-0.6094,1.669,-0.44794,-0.1784,-3.3797,14.035,16.02,16.175,387.4,13.20395,429.75,0.0822762,1.54,-11.8837,2.56857,0.180962,-4.401,-1.30756,-5.127535,4.10335,14.065,13.74,15.565,16.77,17.3,1.485,-54.53,-65.105,0,2.3375,0,0,1.509,0,0.6257,21.08,0,14.779,14.6945,14.1,12.823,11.3525,99.92365,19.3943,1.714,322.52,385.4815,404.466,-1.58477,1.3773,0.299365,0.3654985,0.1542775,3.63608318,0.4545935,-72.437,0,0,1.8234,-0.829677,0.474502,16.69525
8,23.25,14.5275,78.07360281,11.52,12.14,14.9,15.104,13.93,15.264,-4.1425,-0.8818,1.2825,-0.714645,-0.51597,-3.805,13.575,15.515,15.63,387.7,13.0835,431.7,0.07878165,0.2765,-10.1,0.9730185,0.1584035,-4.855,-0.8144015,-5.268415,3.65298,13.555,13.455,15.25,16.49,17.155,1.4955,-53.585,-65.865,0,2.3365,0,0,1.492,0,0.63335,21.08,0,14.7,14.66,14.113,12.825,11.38,99.9315,19.0252,1.665,320.8,384.4755,406.2095,-1.83207,1.35087,0.2650155,0.329193,0.1429235,3.36356,0.4036385,-70.625,0,0,1.7971,-1.3367,0.0948825,16.46575
8,23.75,14.3215,80.3409,11.135,11.745,14.74,14.96,13.85,15.136,-4.4024,-1.0819,0.96341,-0.9863,-0.8217,-4.0849,13.18,15.075,15.16,389.9,13.01415,436.75,0.07773,1.24378,-10.5472,2.3125,0.2277,-5.441,-0.737796,-4.852,3.89964,13.485,13.195,15.1,16.315,16.665,1.419,-54.315,-65.185,0,2.338,0,0,1.444,0,0.622,21.08,0,14.64,14.62,14.11,12.837,11.39,99.94,18.83,1.677,318.8905,382.597,406.4385,-2.17788,1.27461,0.27987,0.344471,0.141327,2.939757918,0.448376,-71.198,0,0,1.771095,-1.65935,-0.189765,16.09735
9,0.25,11.55,87.25300171,8.896,9.492,12.32,12.64,12.155,12.866,-4.604,-2.37285,-1.185,-2.2576,-2.1152,-5.0305,10.34,11.6,11.695,390.1,12.08,437.35,0.078051,0.7304785,-10.8613,2.724335,0.122832,-5.666,-0.296744,-2.682,3.69831,11.15,10.3,11.82,12.86,13.53,1.488,-44.96,-61.34,0,2.336,0,0,1.455,0,0.59105,18.96,0,13.041,13.151,13.04,12.454,11.62,99.928,15.53,1.699,314.5665,368.7,404.789,-3.10807,1.251795,0.2937635,0.3439135,0.140674,1.3506000015,0.409353,-47.622,0,0,1.64285,-2.258655,-0.569462,12.47855
9,0.75,11.43,88.31,8.686,9.149,12.205,12.536,12.075,12.75,-4.907,-2.535,-1.34565,-2.36975,-2.359,-5.2036,10.145,11.345,11.41,390.3,12.0238,437,0.07581,0.3516715,-9.416,2.19594,0.1401955,-5.878,-0.3277095,-2.843,3.53239,11.04,10.14,11.77,12.76,13.27,1.503,-44.94,-61.145,0,2.337,0,0,1.4145,0,0.5923,18.96,0,12.984,13.13,13.05,12.46,11.62,99.93,15.4197,1.667,314.1535,367.7595,405.5185,-3.13121,1.217065,0.2724955,0.3343995,0.1326995,1.175472907,0.397521,-42.8719,0,0,1.6764,-2.259035,-0.711705,12.4102
9,1.25,11.199,89.085,8.541,9.035,12.085,12.452,12.05,12.648,-5.116,-2.678,-1.5129,-2.57975,-2.534,-5.3924,9.83,11.16,11.235,391.1,12.00035,435.1,0.07133,0.2708125,-8.714085,2.12475,0.160997,-6.09,-0.4659375,-2.778,3.51187,10.79,10.09,11.64,12.4,13.1,1.54,-47.2,-61.765,0,2.335,0,0,1.427,0,0.5874,18.96,0,12.94,13.1,13.05,12.461,11.64,99.93,15.19,1.728,314.1,366.8245,406.1635,-3.31061,1.164055,0.2705575,0.33151,0.1357695,1.1480159055,0.410332,-40.7112,0,0,1.6245,-2.76654,-1.23374,12.2279
9,1.75,11.08,89.44,8.462,9.049,12,12.359,11.98,12.57,-5.3789,-2.848,-1.714,-2.774,-2.6725,-5.504,9.769,10.905,10.93,390.3,12.03,432.85,0.072578,0.2528,-9.33629,2.440725,0.062035,-6.172,-0.6026,-2.39884,3.49604,10.58,10.085,11.53,12.39,13.01,1.547,-44.7,-61.585,0,2.336,0,0,1.475,0,0.5808,18.96,0,12.89,13.074,13.04,12.468,11.65,99.9339,15.145,1.727,313.3,365.974,406.593,-3.475215,1.1606,0.27973,0.333399,0.138661,1.030311524,0.3954,-40.936,0,0,1.6524,-3.22748,-1.51862,12.0521
9,2.25,10.99,90.105,8.343,8.933,11.95,12.28,11.925,12.496,-5.5747,-2.9785,-1.94,-2.9435,-2.8095,-5.61705,9.427,10.63,10.695,390.8,11.97,437.45,0.0740111,0.085596,-8.656,2.236665,0.0741015,-6.281,-0.4898,-2.54888,3.48997,10.45,9.9775,11.48,12.42,12.91,1.521,-49.7,-60.885,0,2.335,0,0,1.4945,0,0.5821,18.96,0,12.84,13.0505,13.055,12.4775,11.65,99.93,14.99,1.738,313.7685,365.159,406.494,-3.683225,1.15464,0.2759705,0.3167575,0.1321815,1.01328102,0.4089885,-40.10475,0,0,1.67335,-3.73415,-1.42343,11.7148
9,2.75,10.828,90.419498445,8.176,8.669,11.91,12.218,11.86,12.429,-5.7289,-3.0965,-2.1452,-3.1036,-2.9293,-5.9505,9.348,10.3,10.39,391.9,11.97585,438.8,0.06935,0.157518,-8.19711,2.005665,0.177191,-6.479,-0.4613,-2.48859,3.44477,10.29,9.6755,11.29,12.18,12.85,1.491,-50.28,-61.72,0,2.335,0,0,1.4715,0,0.582,18.96,0,12.8,13.01,13.0505,12.4855,11.66,99.93,14.77,1.694,312.9775,364.9995,407.7755,-3.62773,1.18359,0.2773675,0.3312495,0.1335085,0.944873643,0.4453285,-34.288,0,0,1.635685,-3.96464,-1.61356,11.9474
9,3.25,10.68,90.53750122,7.881,8.5615,11.83,12.171,11.77,12.3655,-5.9041,-3.3125,-2.429,-3.27,-3.0656,-5.84615,9.161,9.942,10.03,380.3,12.28005,438.25,0.0688434,-0.0280727,-7.986,1.219,0.08339,-6.661,-0.0725337,-2.61772,3.43002,10.1,9.4345,11.15,12.17,12.68,1.476,-48.67,-60.125,0,2.334,0,0,1.459,0,0.58145,18.96,0,12.78,12.986,13.06,12.497,11.685,99.933,14.57,1.681,310.079,364.2545,407.8935,-3.61919,1.16958,0.262659,0.319768,0.130314,0.866563824,0.38954,-38.939,0,0,1.64745,-3.919255,-1.70847,12.14125
9,3.75,10.48,91.360999755,7.615,8.267,11.759,12.1415,11.67,12.325,-6.035,-3.459,-2.5476,-3.42045,-3.1345,-5.9138,8.929,9.8225,9.865,392.15,12.0754,438.7,0.0669227,0.1346935,-6.93392,1.965,0.0130212,-6.6,0.06177,-2.104,3.418195,10.01,9.486,11.07,12.27,12.57,1.492,-48.88,-58.86,0,2.335,0,0,1.452,0,0.57965,18.96,0,12.74,12.955,13.06,12.5065,11.69,99.932,14.455,1.763,313.495,364,407.539,-3.87462,1.140665,0.263597,0.322139,0.1327345,0.78206,0.4130225,-40.3225,0,0,1.63612,-3.96536,-1.80338,11.64235
9,4.25,10.45,91.5423,7.444,8.093,11.685,12.055,11.58,12.26,-6.10495,-3.6237,-2.7739,-3.5224,-3.2566,-6.032,8.667,9.563,9.642,392.6,12.01325,437.65,0.07049,0.1225515,-8.1096,2.00959,0.04887565,-6.897,-0.03989,-1.837,3.43813,10.07,9.333,11.13,12.15,12.61,1.458,-47.66,-56.36,0,2.333,0,0,1.3595,0,0.5777,18.96,0,12.717,12.93,13.06,12.516,11.7,99.9355,14.39,1.657,313.726,363.35,407.645,-3.93109,1.1832,0.289206,0.323468,0.133433,0.7414376225,0.381404,-37.337,0,0,1.5547,-4.011495,-1.85084,11.59195
9,4.75,10.35,91.55345,7.412,7.952,11.61,11.9735,11.49,12.204,-6.3095,-3.72,-2.869,-3.63005,-3.411,-5.98885,8.569,9.467,9.4715,392.8,11.9872,435.75,0.07203185,0.00579449,-7.67798,1.953,0.149792,-6.979,-0.2274,-1.769,3.37365,9.965,9.2405,10.94,11.89,12.4,1.437,-45.78,-52.65,0,2.335,0,0,1.332,0,0.57915,18.96,0,12.674,12.909,13.059,12.525,11.7,99.94,14.27435,1.6715,316.195,363.0785,408.685,-3.94156,1.219995,0.26445,0.320471,0.130418,0.7173656615,0.382342,-35.7865,0,0,1.61186,-3.87316,-1.80338,10.97435
9,5.25,10.25,92.01,7.315,7.851,11.53,11.91,11.475,12.15,-6.3751,-3.8079,-2.9736,-3.8005,-3.4575,-5.968,8.373,9.2545,9.352,392.9,11.9832,440.6,0.0680568,0.154094,-7.79763,1.97338,0.0863231,-6.748,-0.1253,-1.92052,3.38558,9.7595,8.857,10.805,11.825,12.27,1.4425,-44.01,-56.2,0,2.34,0,0,1.389,0,0.75545,18.96,0,12.63,12.87,13.04,12.539,11.71,99.958,13.97,1.614,315.004,362.741,408.629,-3.91652,1.1983,0.265527,0.3186005,0.132564,0.6516863345,0.3912345,-38.9635,0,0,1.6635,-4.05757,-1.803415,10.86225
9,5.75,10.1235,92.465,7.214,7.9125,11.45,11.8395,11.455,12.07,-6.42875,-3.876,-3.161,-3.8234,-3.468,-6.0507,8.3255,9.0435,9.158,392.3,12.0032,442.5,0.06986,0.1509,-8.025,1.986,-0.335267,-6.974,0.235596,-0.560461,3.165085,9.7815,8.93,10.86,11.72,12.27,1.452,-37.615,-51.495,0,3.649,0.004165,0.9251,1.95,2.6665,4.04,18.96,0.1147,12.613,12.84,13.0255,12.5475,11.71,99.9555,13.92655,1.6445,315.305,362.3315,408.6985,-4.16877,1.1565,0.266486,0.321372,0.133545,0.6067040565,0.380741,-39.2429,0.3137825,0.168415,2.1209,-3.9654,-1.850855,10.8921
