DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
6,15.25,385.8543,0.0217559267101554,6.97853,5.61956605532692,-19.256145,-10.879184,-1.324737,-57.77917,56.4848525,-69.4467575,97.4026075,21.509175,-1.374819,0.18584545,0.589973310603822,0.517928324340304,0.352292131974636,1.021991525,338.14425,421.2645,67.3665075,10.8037175,34.2125075
6,15.75,386.039,0.0268345744015357,6.78168875,6.06521005159768,-14.99285,-4.180043,-18.51171625,-25.56034,58.75648,-57.73816,97.3424,21.4432,-1.219608,0.1581111,0.596920696333467,0.5781701818832,0.380787740494849,1.125321,337.9809,425.8428,86.29348,12.78898,56.30771
6,16.25,386.253,0.0185287326655811,6.6641675,5.59022537356642,-13.06122,-3.975855,-15.4384625,-33.29382,41.439045,-45.392155,97.362185,21.938275,-1.358203,0.174393,0.61062894762693,0.501547022555166,0.322128628693783,1.2817335,333.7175,424.542575,35.81003785,8.1654555,15.780715
6,16.75,386.0878,0.0179938318521721,6.3048775,5.73852867255198,-10.275565,-22.40624,-16.19197,-60.39633,28.3448725,-38.38294,97.3660475,21.90815,-1.16686325,0.205499475,0.623251341571062,0.548830429995068,0.297424526765107,1.11079,335.2894,425.028675,29.8904475,6.059141,10.59361
6,17.25,386.1331,0.0143442190386358,6.127749,5.99123361813084,-8.155154,-35.9994175,-26.04492,-21.2753075,33.55936,-76.7227,97.3799925,22.526725,-1.1640625,0.16342025,0.56532055092058,0.478297511591256,0.271513905947632,1.35920325,334.762325,427.932075,46.0344925,5.87605575,27.000175
6,17.75,385.508,0.00931350510504416,6.37919,4.73640158770348,-6.22628,-53.9253025,-23.579995,-19.18318,8.87322125,-84.262495,97.3579,22.7289,-1.176947,0.1724959,0.52029452168012,0.422964546626851,0.290552743201661,1.330384,329.8838,424.702,57.22349,7.852152,23.79198
6,18.25,384.829775,0.0082691332051182,6.56924725,4.46906323949238,-4.402564,-19.686685,-34.10969,-23.922525,0.557715500000008,-64.2544325,97.35552,22.1521,-1.264409,0.1594587,0.480545651842518,0.383035962428886,0.246674882647061,1.130451,329.400575,421.0915,62.89995,9.15965075,23.9105275
6,18.75,385.7224,0.00787569520912295,6.700166,3.79446602254178,-3.843494,-4.41744799999999,-36.9557375,-20.99819,10.080904,-52.847575,97.3496075,22.461475,-0.915983725,0.1574691,0.416708774838339,0.394369916607092,0.22062285296963,1.2879885,324.73,415.78225,29.6112675,5.58481325,-17.7246425
6,19.25,384.9734,0.00969233066643799,6.705724,3.16026217315322,-0.019421536,-14.52098,-39.171895,-33.71765,-12.518332,-33.37841,97.358445,22.1411,-0.830475675,0.1236625,0.3548357764807,0.307721131526793,0.169597005197266,1.40081125,322.762675,410.4299,20.84091675,4.0784515,-55.8719575
6,19.75,384.1665,0.0200210641451642,6.743725,2.08565725874773,0.143329,-1.9550775,-45.384855,-31.26774,-3.202485,-55.46065,97.3814675,22.025375,-0.7303381,0.0890696,0.274813928565068,0.269284895058452,0.106670945908519,0.9168045,324.115,404.7205,6.18906825,1.82218325,-94.183735
6,20.25,384.9092,0.0290503069212065,6.40053,2.27948043697802,-0.235769,-9.10736425,-44.0886125,-30.4816225,-3.924366,-58.588075,97.43164,21.844575,-0.7527037,0.058395535,0.199104977966488,0.1935081725569,0.0839362767323755,0.96232345,318.406,402.10485,-4.22711825,0.784993925,-104.75075
6,20.75,385.7724,0.0297385931811671,6.322952,1.93520491102123,-1.80441325,-19.839495,-58.45,-29.5125725,-10.99589225,-51.982525,97.462605,21.6909,-0.836593975,0.0568337475,0.200913439561315,0.178154055298177,0.0464779981979029,1.098239,319.20665,401.022,-4.86764575,0.593301425,-101.491075
6,21.25,387.67495,0.029847525278169,6.494148,2.08915015245872,-0.5565366,-6.07591625,-50.30982,-49.67261,-10.216757,-26.013975,97.47367,21.2992,-0.6628749,0.04075838,0.170474526815267,0.198605207348982,0.0488680829234664,0.9957757,317.118,400.4205,-4.7654075,0.7246305,-99.9670675
6,21.75,388.7697,0.0294562835055958,6.7462625,1.70092932761578,-4.93281475,-5.79250325,-47.56948,-29.03051,-7.280423,-28.6780775,97.48314,20.6858,-0.558735,0.03837513,0.184166109693849,0.142487119130812,0.0421939503957617,1.228557,316.42875,399.16035,-4.6686935,0.62654235,-96.8636075
6,22.25,390.3555,0.0327472324701382,6.665895,1.35378958337986,-2.81238,-4.7767655,-53.131795,-27.6314,-7.361065,-30.05518,97.482895,20.3492,-0.773307175,0.034878725,0.180481417077099,0.159957791462583,0.0416927407707994,1.3026525,316.7395,398.1749,-4.5414275,0.4643225,-95.6135325
6,22.75,392.011625,0.0276955741385663,6.57283075,1.13523620344442,-2.914106,-25.5250225,-56.42995,-29.0341775,-10.89343375,-40.0683625,97.4622525,20.005875,-0.56522955,0.049136195,0.17369363757408,0.193195824848642,0.0519818456354021,1.26000575,313.7264,397.59085,-4.4438025,0.636766575,-94.135925
6,23.25,391.194975,0.0277728776104784,6.59632275,1.39315638904672,-4.077824,-8.13246175,-49.20152,-29.7621625,-10.823385,-33.55871,97.4562275,19.8318000000001,-0.759247,0.042932435,0.204620218266752,0.182201109773677,0.0532124202956568,1.072033275,311.4365,396.841675,-5.5634775,0.73264235,-93.8363925
6,23.75,392.1618,0.0248813591305457,6.632743,1.35896410096434,-3.6159085,-6.244321,-50.40828,-30.857775,-21.631675,-23.0653675,97.46009,19.2967,-0.5602197,0.04485767,0.182762146851212,0.188867412985203,0.0435503544393457,0.8338276,309.3745,393.56325,-5.09554,0.581586425,-93.07375
7,0.25,377.459,0.0346117700651829,12.746835,1.60045940085838,-2.31035025,-9.4162855,-33.88426,-16.5057625,-9.4567095,-35.21901,97.93034,22.81075,-0.61195195,0.039399175,0.164494184497669,0.11860326986217,0.0386729094588738,0.91160025,319.4819,399.61,-4.99474,0.547593,-88.273
7,0.75,379.57855,0.0317568750320189,12.7655575,1.15489247897059,-1.59389,-8.049746,-31.5242475,-18.16413,-5.274914,-41.545195,97.94334,22.042875,-0.451014175,0.0422387075,0.161921714196829,0.135306624794544,0.0356698674645273,0.708416425,318.5469,398.3181,-4.036988,0.6111801,-87.647
7,1.25,382.7933,0.0329757853102291,12.724245,1.08343643799609,-2.8379305,-5.246585,-32.90063,-18.84409,-8.2526735,-28.0116275,97.84815,21.8498,-0.40785445,0.03962675,0.155647274645471,0.167285097052029,0.0363618782972483,0.8045848,318.036,396.8752,-4.321388,0.4528832,-86.62832
7,1.75,381.658275,0.0369924964424843,12.4987175,1.09635107963971,-1.06949675,-12.163005,-34.76276,-21.234255,-4.380978,-29.1970475,97.84268,21.74845,-0.43329505,0.04488391,0.14266678302196,0.157768304766703,0.0385794605688086,0.961557,316.9629,395.806,-3.791612,0.4561031,-85.40299
7,2.25,382.0974,0.0356920696796263,12.7685875,1.18148983047793,-4.1340695,-28.0019625,-35.358725,-20.3101175,-15.0427025,-41.494595,97.82761,21.440075,-0.3093785,0.0395888174999999,0.169300644873712,0.173374600312007,0.0436241408786177,0.755074275,316.2211,394.1568,-3.843821,0.26425,-85.16469
7,2.75,383.8317,0.0368800750253326,13.0746,0.98734411532056,-2.31013925,-15.24793,-28.6388925,-17.59002,-9.47073425,-38.8508,97.829345,20.907075,-0.318110725,0.0441035125,0.192755035883021,0.166937647081899,0.0478250235240211,0.82679325,315.2379,392.5261,-3.7761,0.601673,-85.58032
7,3.25,383.63185,0.0387430926802621,13.220535,1.11079616197333,-3.146989,-13.4902,-28.510065,-20.54651,-11.2968785,-30.88153,97.797875,20.66975,-0.3326645,0.0372449124999999,0.195995522204386,0.142742550254983,0.0485351083144508,0.986163125,314.9199,391.656,-3.71246,0.4924669,-86.0773
7,3.75,392.984575,0.0403356719843354,13.31681,0.848110539324871,-6.01938,-31.87736,-28.1974,-21.678075,-10.34091,-82.21658,97.8101,20.733375,-0.3560085,0.046358725,0.160037868837907,0.175616270889259,0.0426646106544885,1.00798,313.976,390.6741,-4.031532,0.5092632,-85.51901
7,4.25,392.5814,0.0414212835884786,13.20286,0.969392473089579,-11.5925,-14.559,-28.6549025,-19.32765,-15.223712,-26.9958525,97.8319125,20.613,-0.468756375,0.050647075,0.171664954002698,0.186587110535847,0.0469556960980488,0.8882315,312.264,389.896,-3.817289,0.4191,-85.02769
7,4.75,397.4436,0.0427452928394434,13.34648,0.924235665295015,-5.58909,-10.44492,-29.442525,-18.2060125,-7.337174,-20.55368,97.8431375,20.61975,-0.64767975,0.0389763,0.148662539740592,0.154424131580758,0.0410693105453215,0.6608585,310.437,389.1621,-3.533691,0.356137,-84.4737
7,5.25,399.398,0.0368430722053159,13.2461,0.723654393667113,-1.87430875,-33.8387,-29.842195,-20.4528625,-6.75800625,-27.1817,97.876925,20.5085,-0.41069575,0.0359736875,0.158053551397282,0.167343278420278,0.0478461323703198,0.750548875,309.3381,388.091,-3.11381,0.7563668,-82.81849
7,5.75,398.49265,0.0429071569117796,13.2619025,0.880990144746079,-10.67609,-22.555725,-29.96757,-15.47184,-10.3254915,-44.9037225,97.89254,20.1361,-0.4079206,0.04892298,0.189761101592175,0.138471100534301,0.043558544995772,0.7451945,308.6631,387.721,2.408729,1.41409,-75.4898
7,6.25,402.84615,0.0323614499290719,13.37727,1.13904330053185,-14.01717,-23.28388,-25.80736,-13.333295,-17.37056,-22.2888425,97.908265,19.6176,-0.4314108,0.04852063,0.182135708278967,0.165627615548162,0.0538295102021975,0.76779475,308.9971,389.6232,5.23919,2.532332,-63.19082
7,6.75,400.848525,0.027338197523353,13.380795,2.00989574496939,-4.7559845,-18.1294425,-29.3236,-8.683906,-8.50751875,-35.28242,97.933,20.09275,-0.413947875,0.0671377625,0.258540573714384,0.232204020338197,0.0958679056355164,0.712638,310.121,395.0261,16.43356,4.237779,-21.51698
7,7.25,400.3222,0.0254587111481959,13.27296,2.94545478750979,-6.264833,-30.13259,-30.8557525,-13.6777125,0.515734500000006,-33.438175,97.9600875,20.51625,-0.5992315,0.094799,0.256832478319123,0.270555475812515,0.186415397516045,0.66343425,312.5672,403.0559,24.36652,4.103361,2.36983
7,7.75,397.12795,0.0256653315225375,13.2185475,2.6355316722105,-11.216075,-41.3560825,-37.865,-8.92725875,5.84486725,-57.397325,97.9833875,20.850625,-0.63537425,0.106169875,0.301722311817063,0.309511199559387,0.227450825815879,0.572654875,316.086,411.1118,41.07023,7.401999,12.616669
7,8.25,389.05135,0.0269548039192547,13.06235,3.18686320367272,-19.6165125,-29.74845,-25.3636825,-9.4513725,20.335415,-53.9415275,97.986275,21.3645,-0.6357915,0.11886175,0.350083764878917,0.329858452068223,0.243368296064262,0.54771975,320.4739,417.331,20.00362,4.65499,0.162489000000002
7,8.75,382.5528,0.0263686088194227,12.72215,3.57043366849514,-19.1875,-27.3509775,-18.6344375,-7.131546,26.54097,-51.484015,98.00333,21.8718,-0.76862285,0.1708307,0.439134174203153,0.391487554027526,0.321953855411129,0.8470391,324.655975,423.257525,33.82542,6.908265,11.67730975
7,9.25,378.197,0.0339222753315069,11.954475,3.53383644216877,-23.2249425,-19.28042,3.00484275,-8.881506,24.986925,-47.2179525,98.0064625,23.020975,-0.82825065,0.159766125,0.421338128485185,0.436904886259141,0.344411352639654,0.860339525,328.9255,426.003225,42.293525,7.79968775,18.5157825
7,9.75,374.676,0.0331666047779968,12.1739,4.76411437961249,-19.11232,-15.23785,1.553791,-4.1803545,47.63843,-47.722215,97.98906,23.2661,-0.87019365,0.19011515,0.48928556077022,0.465928879061177,0.364182761837898,0.6808966,331.99775,436.5183,103.6057225,14.7961525,65.994895
7,10.25,368.393,0.0349861028416007,11.863625,4.37240149108772,-23.2392575,-15.842355,7.85672,-27.6749175,45.6148375,-60.6727,97.9848525,23.456275,-0.926555675,0.197042825,0.555402864032814,0.557418820299359,0.366203587846092,0.70467585,334.557225,437.664975,47.5347775,8.2963625,25.65411775
7,10.75,367.4727,0.0348912104435648,11.708865,4.07982364582852,-27.615125,-18.6851375,6.9436025,-16.50581,56.43394,-59.4367025,97.99608,23.68535,-0.991347525,0.194414575,0.542741995267834,0.556505153621344,0.377032114022611,0.770056525,337.267275,436.670025,99.421975,15.13569725,66.77243
7,11.25,366.0724,0.0321840929064442,11.636365,5.31506216827661,-23.69433,-24.5386,5.107687,-10.719325,60.601425,-75.2479,98.0021275,23.800275,-0.912952175,0.154197275,0.543007631870429,0.565101819458023,0.365709710912458,0.909641725,340.60475,437.104975,98.6710025,12.60503025,71.63358
7,11.75,367.36625,0.0329083886984972,11.54125,6.05284889713299,-23.1069925,-24.10172,7.88202375000001,-15.24984,35.36624,-68.4895175,98.0024675,24.0239,-0.972942975,0.1715349,0.646055136806665,0.613562041339069,0.490217099448137,0.96276335,343.325475,439.814025,113.442175,14.5429275,80.954525
7,12.25,366.66295,0.0321230803555832,11.013925,4.76477474902345,-21.5128,-27.66908,-1.7635035,-10.00380975,48.854225,-61.5809825,97.999065,23.9248,-0.956315,0.2252294,0.618209024632759,0.667397927641625,0.442684219609886,0.8078456,343.15525,440.605225,109.208075,15.2604625,78.815355
7,12.75,367.03625,0.0336608665589676,11.564945,5.65296044326199,-26.431655,-8.92075125,-1.9741585,-16.30494,62.3507875,-48.30469,97.9888825,24.141675,-1.0216158,0.185273775,0.678098317123238,0.67281944276581,0.447510081867437,0.904882325,340.8985,443.318725,196.27125,26.239715,153.118925
7,13.25,368.108075,0.0336530736504717,11.801045,5.54107074440709,-22.75383,-9.931482,-4.29034475,-23.90277,51.35584,-48.3697375,97.977975,24.5305,-1.011844125,0.17108525,0.648513121078427,0.666401928656542,0.402086598783935,0.92747825,342.1999,447.4291,201.5363,28.65199,140.98419
7,13.75,366.6747,0.0381805117182722,11.4421025,5.63302817385153,-21.0907725,-4.7094925,-4.32607025,-43.371025,59.916225,-46.93291,97.958325,24.73775,-1.06943625,0.1977445,0.603819564950116,0.594202087768942,0.385649031612767,1.12096375,343.8778,444.3919,204.0798,27.01469,153.4083
7,14.25,367.26685,0.0269849213328596,10.865005,6.97873252387655,-19.56991,-6.3434175,-7.1432335,-52.4997,26.0828625,-48.260485,97.94385,24.95425,-0.960084875,0.176917,0.611522599152471,0.580362727016708,0.394851452527288,1.11789,348.502,449.598,117.4932,15.693941,80.84971
7,14.75,367.2092,0.0293167305200598,11.4534525,6.72353774367555,-22.676,-4.17177,-0.00187975000000065,-56.8679,27.801795,-36.607185,97.93783,24.94285,-0.9965038,0.1987173,0.681473547114912,0.665602557700656,0.403891995758079,1.277217,349.4391,450.627,107.59136,20.166429,36.126129
7,15.25,366.7574,0.0237433450551759,11.57226,5.76794709871542,-19.8453,-6.722519,-7.4818745,-71.643935,46.040975,-43.7466375,97.9392825,25.175225,-1.06452875,0.19338995,0.617639098347002,0.606119300270175,0.385457904414229,1.03562975,351.848675,441.355075,28.13440325,7.00104325,-10.06924
7,15.75,366.080475,0.0290055186430225,11.8676425,5.93325573026624,-17.2682875,-11.58501,2.678725375,-65.9588775,40.9403175,-54.96402,97.93572,25.55145,-0.89658315,0.2010797,0.599252514412626,0.596111708778204,0.353201022773095,1.3898475,350.4271,438.416,32.316,8.17013,7.742219
7,16.25,364.219625,0.0241581483811009,12.162265,7.35189443616499,-14.2471825,-22.52211,-18.16416,-37.57096,43.439565,-61.0230125,97.9087375,25.536825,-0.8540607,0.23402905,0.548774873674544,0.635516672152463,0.296500584296809,1.363905,353.45,442.3059,174.6848,24.09518,129.1306
7,16.75,363.01025,0.0199929367687257,11.8604825,6.26448698439641,-17.15258,-20.8241865,-10.5734075,-38.4991575,51.01014,-58.69293,97.87365,25.6578,-0.8571297,0.18192415,0.596855247566881,0.556449384949723,0.308125402673934,1.131655,356.2652,442.229,83.3717,14.10946,40.31716
7,17.25,364.27975,0.0174650793362781,12.0311075,6.36620242414144,-9.8581975,-16.715195,-14.58033,-82.3203,2.393186,-55.74087,97.87214,25.48595,-0.9593725,0.184178,0.57329679215751,0.511641801414925,0.27517691567663,1.3081755,354.7841,438.1529,101.53821,16.957719,55.93998
7,17.75,364.1207,0.0142787728572768,11.84155,5.07005081008476,-9.364515,-42.44595,-21.120785,-42.21166,12.03028,-53.649965,97.877705,25.10585,-0.92975605,0.166728,0.567477470079441,0.417642006025734,0.247487520762504,1.10478,351.33,436.045,30.541611,7.73112,2.07672000000001
7,18.25,362.199575,0.0116891382493423,12.488565,5.78308171626061,-4.289337,-9.1766285,-22.2693225,-25.02236,12.69743,-28.84012,97.87271,24.94195,-0.9207526,0.1781679,0.505014127702076,0.417201139144857,0.246131776009424,0.8430333,349.0872,431.229,37.610431,6.829291,-0.737300999999996
7,18.75,361.513,0.00952382996932432,12.55685,4.50680835388585,-2.222479,-37.13967,-24.0429375,-25.403155,10.832025,-34.38738,97.8890975,24.648925,-0.704016375,0.1702449,0.419869815476397,0.362135940571027,0.20035551402586,1.28355775,342.8511,431.284,32.73062,5.83849,-10.194169
7,19.25,361.39825,0.011400932930287,12.3429,4.07616360393425,-2.3688425,-5.25856375,-30.8535175,-32.7047775,-5.2118725,-74.479885,97.90236,24.184525,-0.75263325,0.138014825,0.440198635321067,0.380082612679464,0.177905182464217,1.1760825,336.443,428.585,20.770149,4.43668,-44.10108
7,19.75,362.220575,0.022117581517193,12.2990075,3.46822889188188,-0.374,-7.812068,-31.680935,-33.197395,-0.982767525,-72.7473625,97.8822875,24.38275,-0.492295025,0.09662366,0.331701856603176,0.305922762196576,0.112060919640982,1.017187575,335.4548,425.4229,1.01736099,3.06821,-72.72921
7,20.25,363.37935,0.0333863928429481,12.08001,2.16143924155121,-0.45205465,-10.1547475,-32.346055,-27.844585,-10.061786,-82.85105,97.8726475,24.4338,-0.438375625,0.06827396,0.284204051625624,0.228366904169633,0.0834495988020889,1.051473375,331.7971,421.3361,-2.614099,0.824813,-92.37649
7,20.75,365.099375,0.035371454221439,12.04455,1.97023432660233,-1.7720475,-3.229415,-33.56703,-32.2214275,-9.760544,-43.508685,97.9138625,23.9939,-0.59883135,0.0527645325,0.233595495779857,0.196389738545195,0.0684867266612453,0.79801915,329.226,417.4741,-4.221149,0.7295701,-96.99
7,21.25,367.0372,0.0348480739356763,11.91723,1.85484248134113,-0.6179195,-5.16197975,-39.62667,-30.2765425,-3.5923215,-61.9221,97.92799,24.28625,-0.500103475,0.04776378,0.171923711280389,0.159919995620101,0.0512496296450393,0.899321425,327.897,414.5081,-4.30347,0.762647,-95.75531
7,21.75,368.497475,0.0344788088871696,11.909955,1.984714107881,-3.465533,-7.749972,-40.81229,-21.0358775,-11.4280025,-44.173305,97.9579775,24.15755,-0.63309195,0.0452816,0.160464713137788,0.178679717383415,0.0432035210959715,0.983225525,324.9509,411.4899,-4.308982,0.4934001,-96.118
7,22.25,367.86025,0.0325729675764813,11.912375,1.87282601329677,-1.4462425,-6.1231705,-38.5065175,-20.5126375,-5.419815,-36.2509625,97.9158025,23.83265,-0.4126727,0.0417552875,0.171056588544269,0.171602783520735,0.0465205000159388,0.7616726,323.1631,408.9921,-4.256348,0.699057,-95.30532
7,22.75,373.232625,0.03100207038015,12.0154125,1.5280336376841,-5.48554275,-13.6553075,-36.734075,-20.0137275,-10.646962,-45.9046,97.911365,23.4646,-0.451249025,0.0448460825,0.18236188015767,0.153572014562203,0.0437167817418734,0.630960575,322.0329,406.2411,-4.285431,0.687957,-93.739
7,23.25,374.58,0.0305808551534161,12.33144,1.61107023117799,-5.306256,-46.04112,-42.080305,-24.568275,-5.61592,-70.0383025,97.89697,23.244325,-0.523473225,0.04060462,0.14295831330565,0.121022584780827,0.044285409908798,0.767112575,320.7951,403.2569,-4.211529,0.6111968,-92.337
7,23.75,373.81125,0.0324185817272209,12.53695,1.39047668169513,-0.7742975,-10.0042015,-37.307275,-18.696065,-5.2605975,-37.06836,97.8853375,23.046175,-0.56952955,0.0470512375,0.140602603154872,0.13572356657396,0.0389145181422369,0.93167105,320.171,401.1412,-4.225949,0.507917,-90.6023
8,0.25,375.54545,0.0370820868129164,13.0679,0.948547877150385,-4.165071,-12.93448,-33.802645,-25.21533,-9.2210295,-31.8598,97.8425275,21.332975,-0.356640825,0.0448605025,0.1707744871371,0.150285210345949,0.0347929107531502,0.77015745,311.971,393.3211,-4.355418,0.446343,-87.38301
8,0.75,378.0876,0.0305042140812012,13.17492,0.850073980429047,-2.501696,-10.9043855,-39.79262,-18.0260275,-9.573638,-37.8263925,97.8325525,20.9656,-0.41643865,0.043038585,0.178829406086297,0.162945916190281,0.0460276721238916,0.979491375,310.9992,391.6312,-4.242692,0.2045731,-86.50632
8,1.25,378.4778,0.0362638500206634,12.969775,0.795622333132326,-6.11852,-18.016,-39.13516,-19.810165,-11.3343875,-49.2653775,97.8296275,20.676925,-0.3393879,0.0469272875,0.177211274569698,0.115084475484817,0.0417341072303521,0.81078925,310.6401,389.9771,-4.045411,0.4408532,-85.7713
8,1.75,378.2481,0.0346445419252213,12.65401,0.813794954692266,-3.188744,-17.63935,-36.308355,-24.6870775,-8.888965,-41.9744625,97.8355525,20.5048,-0.345902625,0.045624835,0.15533840841285,0.144712908155574,0.0422927730047436,0.90405705,310.577,388.6849,-4.140781,0.20694691,-85.14899
8,2.25,383.18875,0.0373734011312611,12.859315,0.880190998495646,-4.86691175,-14.0538875,-37.7195625,-18.29977,-4.661634,-39.7152,97.847465,20.35915,-0.4175364,0.0484214849999999,0.155249963932745,0.151226779865085,0.0347895057829958,1.15212175,309.9211,387.1109,-4.006449,0.575737,-84.446
8,2.75,383.70645,0.0324128967543511,12.7562625,0.988522866092706,-4.6476825,-6.920891,-25.628925,-20.69796,-9.5112825,-27.5627,97.85573,20.197075,-0.431867025,0.0403458925,0.184345974458431,0.146527402211223,0.0425936512594133,1.19904875,309.34,385.9332,-3.770668,0.1223831,-83.62869
8,3.25,388.96205,0.0349446959935557,12.3184575,0.81625100853303,-4.8055275,-14.43049,-35.8269025,-21.952945,-11.8085375,-41.3663075,97.8604125,19.85975,-0.470245525,0.043789115,0.197008692649312,0.154724288274944,0.0486753063201797,0.855774775,308.8119,384.6499,-3.788588,0.47281691,-82.69331
8,3.75,393.687625,0.0376095923661263,12.03966,0.848481991042972,-3.563748,-18.8772325,-29.6513775,-30.111065,-8.291784,-38.39436,97.83726,19.7526,-0.36996865,0.04963102,0.215544057161911,0.16656774195497,0.0527757110434802,1.0119455,308.3702,384.802,-3.71581,0.432673,-82.36911
8,4.25,393.1844,0.0368120290111863,11.972825,0.793672836850783,-3.895332,-24.11275,-26.77854,-18.69772,-2.91723375,-45.5180275,97.8585725,19.55035,-0.397621225,0.0432868124999999,0.171993321420768,0.15972481834893,0.0523841886736651,0.86386785,308.3259,383.7401,-3.69702,0.5781568,-81.4195
8,4.75,391.645,0.0398136607270191,11.95716,0.798061058765547,-1.829109,-19.2811175,-26.5974125,-17.883425,-4.321038,-48.7071725,97.8744025,19.494975,-0.381041525,0.0464585775,0.175294525563627,0.178967489229707,0.0527577825972708,0.868946775,306.796,382.054,-3.862941,0.3956701,-82.81301
8,5.25,391.942375,0.0395014072238792,12.07895,0.630773819875767,-2.648025,-14.3834775,-28.804765,-20.3495725,-7.30170875,-33.65079,97.8754375,19.522525,-0.373731525,0.048174345,0.18858667284306,0.182027410922827,0.049089361911462,1.02870125,305.2498,380.744,-3.82324,0.3124201,-81.9753
8,5.75,394.683075,0.0406922551443477,11.90049,0.684211641925438,-4.22296575,-13.211,-34.27673,-15.57872,-7.23633625,-32.6471525,97.8884675,19.396025,-0.338382425,0.0426805849999999,0.184009831430981,0.195567353273771,0.0514374177219142,0.855639675,307.9491,379.7861,-2.742031,0.4547431,-80.41611
8,6.25,391.273725,0.0427910535391828,11.754465,0.803231551582664,-4.9344515,-18.04225,-27.5457375,-13.13717,-8.67105825,-26.2189125,97.8981,19.1933,-0.4087133,0.045528105,0.157978897720185,0.175720174514731,0.0481272201773728,0.750398,306.06,379.5108,2.942589,1.151179,-67.1729
8,6.75,401.297,0.037144215644487,11.7539,1.12309943910749,-1.33631,-18.73991,-28.26134,-11.8581075,-6.62209,-27.05997,97.91886,18.8062,-0.3740504,0.0609714,0.159934556577395,0.201122668800809,0.0662122832389865,0.754999175,306.9012,381.8091,10.25429,2.319589,-24.59923
8,7.25,400.3523,0.0354909923813994,11.815825,1.7584156794837,-4.67358225,-13.4595125,-22.1963,-8.41570925,-4.831881,-28.93366,97.918295,18.7439,-0.47983275,0.0769826425,0.277332896626885,0.25984446562018,0.140875345121406,0.88611105,309.3662,388.6439,27.1078,4.44119,-10.850001
8,7.75,398.4555,0.0332274183777443,11.824635,2.37436961478484,-6.0037415,-36.024145,-29.340805,-6.300419,-2.46825299999999,-51.0844625,97.9237725,19.547575,-0.481715025,0.0917844775,0.296297470128107,0.261591185351098,0.204654856733881,0.748617675,307.078,396.5802,67.51299,11.22331,19.198491
8,8.25,396.10425,0.0271444652472389,12.017885,2.45575761359938,-23.685275,-33.3221,-23.11668,-6.2571365,-0.157279049999998,-44.82283,97.96276,20.40935,-0.5402209,0.12354345,0.323059367777271,0.325733583865352,0.271066293847177,0.7945706,310.81,406.2761,108.88669,18.4027,60.6056
8,8.75,389.958,0.0367091552983374,11.86963,3.13322777748899,-14.95977,-28.1201725,-6.3392565,-1.2519921,12.2848,-78.21568,97.9442675,20.925175,-0.510733925,0.116204825,0.369731703019358,0.373064178367962,0.318010354450771,0.768601075,314.483,416.7298,112.4832,16.72288,82.50601
8,9.25,384.264775,0.0359116580832455,11.75366,3.70978888663417,-22.1073,-47.69605,-8.81578125,0.8039408,18.92442,-61.50714,97.95705,21.6098,-0.58955825,0.1849758,0.453080662568615,0.468941280552253,0.382073342951898,0.8981072,318.599,425.5019,129.5486,21.62579,90.1912
8,9.75,378.7368,0.0412857401602781,11.37104,4.01518636511485,-26.04475,-16.2605925,9.9091,-3.2857,25.8817375,-47.1305975,97.956175,22.1233,-0.7709829,0.1727679,0.489534994609816,0.499950967699497,0.384321797849016,0.75270265,322.2968,427.2079,168.9247,27.84682,124.53
8,10.25,374.0766,0.0401865894066171,10.9928,4.13390981638253,-21.20278,-22.7159,15.77018,-10.248135,43.2966,-52.77544,97.9678975,22.228025,-0.7724252,0.177380675,0.561105767287168,0.56789402980219,0.385125584536503,0.695283825,328.019,433.097,191.9662,31.726,138.3335
8,10.75,371.632275,0.0390259885171503,10.2914525,4.4273286650073,-23.17512,-26.3262275,10.1402625,-16.999165,26.95594,-48.04547,97.974925,22.57755,-0.7772286,0.21074065,0.591193036484596,0.509492803233112,0.388418156450576,0.93981595,330.6312,437.0678,211.3795,35.06849,137.3458
8,11.25,371.073375,0.0359466084443446,10.540275,5.43314987996937,-22.25245,-26.443285,5.2590775,-18.607915,40.408225,-113.19325,97.96752,22.724825,-0.923152225,0.192079225,0.641281294588614,0.55954877848179,0.426826956865225,0.806836925,334.049,443.216,158.9115,29.9974,94.49496
8,11.75,370.2244,0.0388809556981231,10.5611425,4.97976687644604,-20.3623625,-10.4984125,3.27816040000001,-22.4391725,29.65702,-48.0627275,97.95759,22.970825,-0.82894255,0.157487825,0.577725623756926,0.568502126871338,0.40487251879058,0.7679695,336.474,449.4932,185.2062,33.90441,115.65109
8,12.25,368.2458,0.0319016591414182,10.48605,4.97499944191987,-20.3175,-19.3461575,5.128844,-9.176485,56.3043,-51.08688,97.9332125,23.203,-0.90555125,0.181738875,0.630311242117288,0.582975227044578,0.410272961298065,0.616763875,339.7579,453.3671,223.285,39.7654,146.9697
