DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,-1.02094411687178,-0.186669132471172,50.2076224002394,4.70727308292742,0.457247615965073,24.5948620694423,8.77567578833361,1.24184908321857,416.712646771017,10.3593335759517,424.795287986565,9.2061058015171,422.637109625152,424.714916025778,9.30126326645039,424.251335089469,424.754349146074,9.57555371237421,423.723262803279,424.839416582801,9.70108632748933,421.954134598659,428.353011989452,10.120168503619,426.918278925105,2.90394865163626,8.02969713393712,0.435189613510721,2.5125,2.03,1.0675,0.35,7.3877,7.275,7.440525,7.489575,7.4844,7.1731,97.9935825,96.53,2.13445,8.68,8.33,8.6825,8.2725,135.275,195.54,193.35,25.8625,349.925,355.4,361.525,353.525,412.975,406.2975,399.66,324.92,92.9,19.94,6.8125,13.59,13.455,6.0955,6.50175,6.2385,6.70775,6.99025,7.2645,7.825,9.525,6.12675,5.68025,6.2315,6.39525,6.331,6.87425,7.6815,8.5725,6.119,6.533,6.1875,6.32525,6.545,6.586,6.93875,7.92375,8.786,6.0535,6.26675,6.25475,6.3575,6.1625,6.39075,6.9835,7.5555,8.4655,6.1135,6.254,6.75475,6.5765,7.247,7.7175,8.503,9.081,-0.842,0.399,0.11,143.5125
1,11.25,-1.33178502988836,-0.176921531766038,52.4222436807722,4.6962093232346,0.38397375577317,51.0549692303489,8.182849627347,1.22463003427906,416.054902054904,10.1901546546472,423.367859287548,9.43747083687859,421.964784715686,423.369505780551,9.55864039768429,420.71569380582,423.226188721088,9.49870252253936,421.529665699509,423.34871069588,9.76938220200375,421.75235191815,426.960151424969,10.4759093438918,423.378848995998,2.77990717789169,8.89552967126383,0.46398378585914,2.47,1.9975,1.0275,0.3425,7.957,7.716,8.0161,8.13045,7.8411,7.4994,97.98656,95.83,2.3175,9.21,8.75,9.2275,8.695,141.5,207.11,205.8,26.91,351.9,357.1,362.2,355.1,454.33,419.81,415.865,369.08,94.8875,22.9,8.19,15.115,15.685,6.1485,6.5315,6.2435,6.70475,7.01225,7.2485,7.832,9.524,6.23225,5.7065,6.246,6.39925,6.33725,6.87075,7.69625,8.5785,6.1935,6.57625,6.19425,6.3245,6.546,6.5915,6.942,7.9495,8.7935,6.14625,6.30875,6.25325,6.35975,6.15825,6.39,6.9845,7.561,8.471,6.2385,6.329,6.757,6.5835,7.24525,7.776,8.5145,9.0905,-0.3995,1.2355,0.3355,165.17
1,11.75,-1.09175426174213,-0.0783734995631363,59.0439819267186,3.20229789743933,0.423553683885143,38.8325887407798,6.53273857070958,1.32867137349478,415.764149178993,10.1879179181278,422.994532816292,9.40635990589872,420.131617293807,422.77094633231,9.6241940905578,420.331170126125,422.959566110278,9.63995946941263,420.354148126277,423.199367708677,10.0162832724028,420.04237393772,425.47669902104,10.2941267675535,422.991138945226,2.87805047553725,9.53548668752222,0.388698134513842,2.32,1.9,1.06,0.34,8.027925,7.7605,8.05205,8.1591,7.855625,7.85025,97.989185,95.56,2.7788,9.21,8.91,9.55,8.8,160.05,229.5525,225.35,27.835,353.575,358.975,363.7,355.6,466.5425,465.9125,468.55,391.41,119.61,21.8575,9.09,18.1475,19.34,6.28,6.583,6.25175,6.722,7.031,7.24675,7.834,9.524,6.373,5.744,6.253,6.39,6.344,6.865,7.687,8.572,6.313,6.63075,6.2055,6.332,6.5405,6.5895,6.93825,7.94725,8.78975,6.229,6.358,6.266,6.363,6.148,6.389,6.98225,7.56475,8.468,6.433,6.434,6.755,6.587,7.245,7.722,8.492,9.084,-0.579,1.026,0.32625,166.655
1,12.25,-2.43283106907604,-0.0726662293036111,54.1858127509836,3.04060782218995,0.431076646256569,49.5153775268099,5.97789193196768,1.27947419383565,414.713526850622,10.151447808126,422.354914231186,9.61165745874418,419.632304747661,422.147616303629,9.57851824973996,419.263470218954,422.318383060239,9.71568448157162,419.11242000549,422.528060323453,10.1126328570127,418.486342075494,424.987720038743,10.4343506905477,421.286523672905,2.48708005996583,9.66362272836322,0.470013477657703,2.3,1.8975,1.01,0.35,8.1605,8.16,8.1921,8.401425,8.0134,8.1309,97.970985,94.78,3.076175,9.565,9.21,9.81,8.75,158.9,200.62,198.9,25.25,353.7,359.6,365,357.25,420.54,420.1,407.39,398.57,123.48,19.85,8.595,18.2575,19.765,6.37925,6.62725,6.25725,6.7165,7.023,7.253,7.834,9.5275,6.493,5.821,6.2855,6.393,6.351,6.8655,7.686,8.57775,6.4275,6.774,6.2245,6.34125,6.54225,6.588,6.93725,7.9455,8.78875,6.3115,6.47775,6.27275,6.37425,6.15825,6.38825,6.9855,7.564,8.467,6.60875,6.5235,6.758,6.5895,7.24375,7.793,8.498,9.086,-0.102,2.262,0.869,170.39
1,12.75,-0.849211381327361,0.0809118643100318,53.2655781338451,3.41265217821729,0.38715967030392,61.0791299525745,6.49939886630729,1.22354877547721,414.964657637751,10.1115868634256,422.303817721781,9.73752847196322,419.905901352941,422.029157266419,9.83766967544479,419.356856874344,422.12270164964,10.0034690830736,419.958459258856,422.102751546151,10.2468190914629,419.147988486364,424.375997138518,10.7984307265193,421.073297583755,2.8230178151736,9.72848247357888,0.432779528995817,2.27,1.91,0.96,0.34,8.4109,8.107,8.4349,8.6146,8.626425,8.31045,97.94688,94.14,3.0779,9.58,9.5725,9.9125,8.9775,164.025,220.9475,217.425,28.06,353.275,360.575,364.5,358.85,471.39,472.2,451.785,411.8675,131.44,19.42,9.1625,20.87,19.5025,6.419,6.63075,6.263,6.72,7.0215,7.248,7.8305,9.5215,6.5295,5.85075,6.27925,6.39775,6.35675,6.857,7.6815,8.5715,6.5145,6.782,6.242,6.34225,6.5435,6.586,6.93575,7.93475,8.78475,6.34025,6.503,6.266,6.37475,6.1525,6.383,6.979,7.563,8.466,6.7835,6.60825,6.7575,6.58775,7.24075,7.805,8.487,9.081,0.213,3.011,1.3315,184.9375
1,13.25,-0.841178410929831,0.130758749219018,56.3759077626998,3.03477641016581,0.405383013775886,51.8235819040082,3.97861706055589,1.29338180030064,414.010097548919,10.1604443122954,422.280221750751,9.63654521116245,419.574944344,422.078032308997,9.79171233110216,419.45078265,422.064129653745,9.91177514219874,418.44127371,422.004271757071,10.1908511570484,419.55906576413,424.33740401572,10.7674577497118,421.245369968868,2.43320858314656,9.78024892184783,0.407728216788886,2.2225,1.86,1.03,0.34,8.427575,8.39375,8.53465,8.5782,8.768625,8.3788,97.908875,93.59,3.258175,9.53,9.55,9.82,9.1025,157.925,203.7725,198.85,25.73,354.2,361.175,365.275,358.8,441.5225,422.165,406.27,364.0825,105.88,17.9625,8.4975,24.6225,20.6975,6.50225,6.65975,6.27,6.72075,7.032,7.24875,7.83,9.5205,6.5875,5.90175,6.297,6.4055,6.36325,6.85375,7.68,8.5705,6.579,6.826,6.2565,6.34375,6.5455,6.58325,6.936,7.934,8.783,6.387,6.539,6.2925,6.376,6.15675,6.3805,6.978,7.562,8.46525,6.89125,6.713,6.7605,6.5865,7.23925,7.8045,8.487,9.08025,0.2315,3.417,1.536,176.4175
1,13.75,-1.29219217680631,0.194846538368294,49.401622402855,3.18210193993122,0.445497084146465,56.240261060027,3.19591765555211,1.18335091331127,414.77090837123,10.2215704202624,421.565586593382,9.45744074522827,418.409827865038,421.499243715021,9.58627421140181,417.935464394737,421.559769068021,9.83829765596343,417.709057876623,421.392320319816,10.1698132670679,417.96179476151,423.492144654733,10.8697824000069,417.881380551497,2.51539473423997,10.1105818955363,0.357729158431679,2.185,1.8625,1,0.33,8.45755,8.151,8.54475,8.622575,9.0667,8.1675,97.93404,93.385,3.200725,9.73,9.6375,9.62,9.1425,141.55,188.075,189.55,23.785,354,361.1,365.675,359.175,413.89,400.585,370.84,392.33,93.64,18.815,7.375,21.245,15.44,6.5635,6.709,6.28025,6.7355,7.0455,7.24975,7.8315,9.52025,6.6645,5.967,6.33,6.41275,6.36275,6.867,7.67875,8.5695,6.625,6.8935,6.282,6.3635,6.54675,6.58175,6.93575,7.934,8.7775,6.4715,6.616,6.30075,6.389,6.1615,6.381,6.977,7.562,8.46475,6.9615,6.75,6.777,6.5865,7.2425,7.804,8.488,9.08,0.164,3.288,1.573,152.98
1,14.25,-0.985280659415689,0.142016590702587,38.4245041686413,3.15284728854883,0.434718003750298,28.664730325339,2.91069735897978,1.07204702831579,414.014638923494,10.2303744693263,421.19950662572,9.46877763350527,418.67819221137,421.343458399558,9.58478358355457,417.91379876,421.245712952007,9.66417906880918,419.498051308719,421.648246197087,10.2453201539245,418.092382639795,424.722076666029,10.8627299544469,422.734179454545,2.52216471914089,10.2935596397304,0.364916655214371,2.19,1.83,0.95,0.31,8.54525,8.3395,8.64005,8.8464,9.342675,8.164,97.94429,92.235,3.3718,9.6175,9.3275,9.74,9.225,125.65,149.45,150.25,20.54,354.55,361.9,365,358.45,326.415,330.08,287.14,290.4125,71.84,17.45,5.975,13.23,12.5,6.562,6.7325,6.287,6.7345,7.0445,7.2525,7.8325,9.521,6.6725,5.9675,6.345,6.42,6.366,6.8665,7.678,8.569,6.6895,6.957,6.295,6.365,6.548,6.58125,6.9365,7.937,8.7745,6.5105,6.656,6.311,6.39,6.175,6.387,6.987,7.562,8.4615,7.018,6.812,6.7835,6.591,7.2405,7.776,8.4875,9.0775,0.684,4.393,2.0885,113.705
1,14.75,0.0621923695243667,0.292974218689808,33.0299359089042,1.66938170839327,0.41239532343089,24.9934310791468,2.6142795009566,1.11722508497856,413.860771271286,10.1477865185784,421.622580254596,9.47743390498842,418.076203632653,421.445188808138,9.57314852640806,418.06034325448,421.759805244918,9.58361599372769,417.875035754716,421.70238583879,10.0856195226036,417.992953758829,425.40568276535,10.5026963374656,420.343863092885,2.41165328588957,9.97509548249496,0.342510011413865,2.145,1.83,0.91,0.29,8.6447,8.3655,8.6807,8.71,8.60705,7.9459,97.95835,92.345,3.3515,9.39,9.2575,9.44,9.05,107.35,148.065,139.1,19.97,354.05,360.55,364.35,357.9,322.69,308.165,288.5175,273.395,59.865,15.935,4.96,10.425,11.82,6.5315,6.7565,6.2885,6.7325,7.0425,7.259,7.83,9.52025,6.678,5.993,6.349,6.4275,6.37175,6.868,7.67675,8.569,6.6865,6.9815,6.306,6.364,6.5525,6.5815,6.9365,7.9365,8.77725,6.4955,6.6795,6.3065,6.3945,6.1775,6.389,6.9865,7.562,8.4605,7.065,6.8955,6.79,6.591,7.2385,7.7765,8.4855,9.0765,0.6745,3.66875,2.044,97.04
1,15.25,0.609001569537883,0.352413886966914,31.8466603737443,2.72390559444522,0.404303038356446,11.0255238400242,0.482253545965954,1.08492603615503,413.73483064695,10.0456134925991,421.887124551242,9.35053274326136,418.898880740973,422.027479242188,9.58754580441558,418.696125223697,421.779651487623,9.58049565091812,418.912589306255,421.685267660674,10.1128110040084,418.125299030195,426.348316078971,10.4234568527722,419.991256869456,2.49961882318329,9.74521952627623,0.344058220724064,2.125,1.7475,0.905,0.33,8.56505,8.2395,8.48915,8.4956,8.4347,7.8865,97.9909625,93.205,3.59505,9.09,9.045,9.23,8.915,84.75,104.81,104.2,14.09,352.65,358.95,363.8,357.35,233.84,220.69,214.61,178.03,47.8825,10.765,3.5,7.535,9.195,6.5515,6.7715,6.29,6.732,7.0465,7.26025,7.824,9.5195,6.718,6.0145,6.3585,6.43075,6.377,6.8695,7.67525,8.568,6.7075,6.9925,6.322,6.363,6.556,6.58175,6.9355,7.9345,8.7765,6.526,6.683,6.3175,6.3975,6.1795,6.391,6.987,7.562,8.46325,7.0605,6.9455,6.7935,6.592,7.236,7.777,8.4835,9.0765,0.829,5.1005,2.11175,67.045
1,15.75,0.792975874677828,0.586099425552741,23.7711297636879,1.97050683216162,0.356293168966401,-2.14849773821541,-0.0826848249544121,1.07603335507844,414.178228544426,10.1274871204946,421.856800369948,9.43564736420712,418.920769608208,421.971742049658,9.51671367772715,419.157386580328,422.081320428581,9.64113509279948,418.858568075226,422.7371591261,9.99109862480102,419.178392983766,427.804142051688,10.3872548352651,423.347576765785,2.33411134356036,9.30089733131723,0.34233175851028,2.105,1.7425,0.9,0.3,8.48345,8.2115,8.4366,8.3501,8.16405,7.4295,97.99458,93.82,3.285925,8.69,8.62,8.87,8.67,57.2,65.375,68.95,8.77,352.1,356.5,363.05,355.4,145.285,138.765,137.53,121.495,30.79,6.445,2.24,5.145,6,6.567,6.77,6.2915,6.732,7.0435,7.26175,7.8235,9.51925,6.7295,6.0185,6.37,6.4275,6.37725,6.871,7.674,8.5675,6.7185,7.0025,6.325,6.3615,6.55975,6.58125,6.935,7.93,8.7815,6.536,6.6805,6.329,6.3965,6.1815,6.392,6.9865,7.562,8.46275,7.0475,6.961,6.792,6.593,7.2335,7.777,8.482,9.0755,0.837,4.763,2.0825,39.39
1,16.25,1.46309507203271,0.819784964138568,15.2896591612415,1.21710806987803,0.342207347890224,-7.76000215465092,-0.235554908858204,1.08672114381175,414.684046809478,10.4423734496061,422.18748344805,9.44537958039607,418.802668654497,422.012020299746,9.52210954478771,418.646020703664,422.558565717052,9.65191545528431,418.734639342099,422.560875855339,9.86452705250668,418.229979195963,429.820855970819,10.1093221917947,423.496381500335,2.42325086991153,9.13343747132558,0.377480493565591,2.065,1.7175,0.85,0.27,8.08655,7.816,8.01425,7.8871,7.725325,7.03545,97.99217,94.385,2.78845,8.41,8.3525,8.495,8.525,31.95,30.0025,34.9,4.11,350.4,353.9,361.05,353.85,70.115,67.12,67.46,59.61,14.92,3.11,1.065,2.49,3.055,6.573,6.7785,6.2925,6.7315,7.04,7.2515,7.8225,9.51875,6.718,6.024,6.378,6.426,6.37975,6.873,7.67325,8.567,6.709,6.9995,6.329,6.366,6.5635,6.58125,6.935,7.922,8.7745,6.5305,6.6835,6.344,6.3965,6.181,6.394,6.9865,7.562,8.4565,7.0245,6.9655,6.7905,6.594,7.2315,7.7305,8.481,9.0755,1.157,4.38,2.00175,18.87
1,16.75,2.05105375833342,1.05347050272439,20.6721995726644,0.463709307594433,0.356771833172154,-8.57463856786914,-1.16729084035227,1.20743029072233,415.52942029596,10.2631479372949,422.893623783379,9.42711905844568,419.27795355455,423.644504687469,9.58797378462592,418.998038659314,424.332293675075,9.65995408992941,419.686149810714,424.803345323876,9.94461753474118,419.41060063933,434.285114980875,9.97628006361474,427.94719748048,2.44796611299431,8.87387765307949,0.410702636708716,2.24,1.86,0.9,0.315,7.83195,7.5295,7.78915,7.47425,7.135475,6.8257,97.98284,94.52,2.3309,7.9225,7.8775,8.085,8.265,11.25,5.24,11.3,1.685,348.55,352.9,359.25,352.4,19.995,30.4,19.85,17.465,4.59,0.92,0.34,0.72,0.92,6.5655,6.7905,6.291,6.73,7.0415,7.2455,7.821,9.5175,6.695,6.032,6.383,6.42175,6.38125,6.871,7.6725,8.5665,6.68,7.0115,6.339,6.37,6.56625,6.5815,6.9345,7.9195,8.7735,6.5205,6.671,6.3595,6.3945,6.179,6.396,6.986,7.56175,8.4565,6.9415,6.912,6.788,6.595,7.2315,7.719,8.477,9.0745,0.8465,3.205,1.7515,6.71
1,17.25,2.38413074195071,1.07277606337304,26.1577727150598,0.398228507526523,0.348388628352712,-6.09894175986541,0.682861137412475,1.1217404729218,415.787471120631,10.3536655989246,424.425752180545,9.39327410842184,420.146278393183,425.05252689675,9.46325459290352,420.712903649439,425.689657926428,9.64919731729702,421.772778596774,427.533383992669,9.80977422036565,425.072385799342,436.77611866721,9.8183434245385,432.767889247796,2.14920999395203,8.93111599731174,0.397191433358756,2.185,1.8375,0.83,0.315,7.7143,7.475,7.71595,7.3242,7.16505,6.45755,97.971055,94.63,2.00705,7.56,7.8075,7.77,7.965,2.9,-0.41,4.2,0.94,347.35,350.95,358.6,351.2,1.305,5.805,2.46,1.375,0.45,0.27,0.07,0.09,0.18,6.5455,6.7775,6.2865,6.7285,7.0315,7.249,7.819,9.51725,6.66,6.0395,6.373,6.41825,6.3835,6.8685,7.67225,8.5665,6.669,6.987,6.346,6.3725,6.569,6.58175,6.9365,7.918,8.7725,6.515,6.653,6.359,6.3925,6.177,6.397,6.985,7.56125,8.456,6.8155,6.8755,6.785,6.6075,7.228,7.717,8.4715,9.074,0.84325,2.96525,1.599,3.08
1,17.75,2.65072921804808,1.09229096917826,25.1633939124582,0.841206698122538,0.351077629921716,-2.05140502359067,-0.159973008838468,1.12860947368205,416.26571578809,10.7149583735878,425.068369515983,9.30204982979251,421.727978703031,426.231029884632,9.3564023326785,421.703106090145,427.462381436048,9.46417563017419,422.891936407143,429.120559010529,9.59509048258779,426.793261904918,441.275502389482,9.49835495090665,437.501625511401,2.28226204877123,8.7980283501791,0.422079012234998,2.245,1.8975,0.9,0.33,7.7875,7.496,7.6414,7.3333,6.875675,6.2674,97.9864225,94.88,2.06955,7.5275,7.775,7.57,7.82,2.3,-0.78,3.55,0.87,347.9,349.85,357.8,350.1,0.125,0.38,0.665,0.27,0.34,0.115,0.05,0.05,0.135,6.5505,6.766,6.2795,6.723,7.0315,7.2515,7.818,9.51625,6.5905,6.0265,6.3585,6.4165,6.385,6.868,7.6715,8.566,6.6125,6.923,6.35,6.371,6.5665,6.581,6.93675,7.917,8.768,6.4395,6.6335,6.3565,6.3965,6.1775,6.399,6.9845,7.56175,8.456,6.667,6.8115,6.7805,6.607,7.228,7.717,8.47,9.074,1.226,3.019,1.533,3.625
1,18.25,2.38764897676681,1.2054246726607,15.0046386011388,1.07906191930784,0.401189407440392,-7.40241057588094,0.456234741733595,1.18298707274602,416.81203004687,10.5059708218741,426.90958486086,9.26486770767213,422.055932672588,427.467119954543,9.33071633001013,423.718685856747,428.951226418399,9.53332626358934,424.660886304561,431.549826212999,9.57589410369337,427.96576607054,447.039838014951,9.47123443976105,441.065322270598,2.30775544549712,8.33746176165496,0.449609880828056,2.22,1.88,0.93,0.315,7.57635,7.2665,7.39,7.11375,6.542675,6.0726,97.9968375,95.725,1.8351,7.35,7.6775,7.525,7.75,2.4,-0.9,3.5,0.825,348,349.05,358.3,349.25,0.12,0.34,0.665,0.27,0.35,0.125,0.055,0.03,0.14,6.5125,6.757,6.2725,6.7185,7.0425,7.252,7.8195,9.5155,6.511,5.9525,6.3585,6.41275,6.38725,6.8675,7.67125,8.566,6.53,6.875,6.35,6.3655,6.564,6.58125,6.9365,7.915,8.7675,6.3865,6.6035,6.3615,6.403,6.179,6.401,6.9845,7.561,8.4555,6.584,6.7375,6.774,6.6065,7.228,7.717,8.4695,9.073,1.109,2.533,1.15475,5.29
1,18.75,2.80394398019497,1.13454997015529,22.1854656441793,1.53211851419053,0.389300573751192,-6.37001427243617,0.624535699377716,1.25884676799115,418.111010907379,10.4793058580698,427.414451802606,9.31099807568821,422.782756253041,428.5128070494,9.32073958755297,423.637114667752,430.861492965308,9.48834303469332,424.527117386875,433.432937741104,9.55987566051178,428.26030925228,449.647252518674,9.50455090068123,439.885643308624,2.22766219194951,8.34117675469318,0.473360335947617,2.185,1.8025,0.81,0.305,7.14175,6.9435,7.07025,6.83235,6.546025,5.9662,97.98946,95.73,1.619225,7.2775,7.375,7.55,7.69,2.35,-0.8075,3.6,0.755,347.7,348.7,358.25,348.95,0.12,0.335,0.655,0.27,0.35,0.12,0.05,0.03,0.135,6.465,6.744,6.26775,6.7195,7.04025,7.25,7.822,9.5155,6.47525,5.9175,6.3665,6.406,6.38425,6.867,7.686,8.568,6.46,6.838,6.326,6.35175,6.56125,6.583,6.93575,7.914,8.776,6.303,6.603,6.39025,6.41725,6.18975,6.418,6.98625,7.5645,8.466,6.458,6.672,6.77075,6.611,7.2275,7.717,8.4685,9.0725,1.0075,2.398,0.953,5.0025
1,19.25,3.35151556325,0.847193708436713,25.8264914200778,0.52785677587156,0.407954923669489,-7.00882882150496,0.387779208945064,1.3087562328378,419.039033782625,10.5262144163424,428.328283830748,9.33094260176186,423.220922420848,429.507482104616,9.28135583762541,425.201209235569,431.279631824017,9.39595452460647,428.652478539568,434.22320686658,9.40012313835287,430.437810492547,451.228487618623,9.43801721128222,445.960703207191,2.49531790521838,8.18205463768874,0.43146399681704,2.26,1.87,0.905,0.2925,7.0371,6.7345,6.79045,6.5617,6.5569,5.8585,97.991895,96.045,1.417925,7.12,7.49,7.4925,7.5725,1.8,-0.85,2.675,0.8225,346.725,347.625,357.3,348.825,0.12,0.3225,0.6425,0.27,0.315,0.15,0.05,0.0375,0.14,6.42375,6.73325,6.2745,6.7285,7.0835,7.2505,7.82125,9.516,6.44675,5.89825,6.39875,6.4205,6.398,6.88425,7.6935,8.57225,6.4255,6.80575,6.3035,6.356,6.566,6.5905,6.9415,7.879,8.779,6.23875,6.53175,6.3985,6.41675,6.1915,6.41625,6.9865,7.5645,8.4675,6.36525,6.62825,6.76475,6.61225,7.22625,7.74575,8.4825,9.07825,0.8985,2.125,0.7595,3.845
1,19.75,2.368536859141,0.870880942550924,21.3699077575801,0.775096687506492,0.465833819468833,-9.08573653772715,0.99538811247881,1.27326997296728,420.028730342631,10.4495450100332,427.866459397691,9.18590865031539,426.734927581922,430.934922672951,9.28947456579623,428.5742035,433.61620325029,9.37755899345726,430.852751571429,436.850118511474,9.33428516333186,429.993013390863,452.178530812322,9.40054284531928,448.082259658475,2.8339525412538,8.22748615785198,0.530054407346275,2.44,1.98,0.96,0.3125,6.96055,6.79675,6.7252,6.4505,6.4166,5.7004,97.988785,96.33,1.32245,7.04,7.23,7.4725,7.515,1.9,-0.77,2.6,0.7125,346.675,346.9,357.5,348.75,0.1125,0.33,0.65,0.27,0.335,0.1475,0.05,0.04,0.125,6.354,6.7135,6.27275,6.728,7.08675,7.25,7.82275,9.515,6.3495,5.8735,6.41275,6.4205,6.3965,6.88425,7.6925,8.57225,6.40125,6.785,6.28125,6.351,6.563,6.592,6.9415,7.8765,8.778,6.1655,6.50325,6.407,6.41,6.18825,6.41375,6.9865,7.5645,8.468,6.31575,6.56125,6.76025,6.61375,7.22575,7.74475,8.4755,9.0775,0.9755,1.042,0.6535,4.02
1,20.25,2.41049031746028,0.313201455533928,12.545190701949,1.23341017294549,0.339888014113831,-7.53859458102955,1.60217966818631,1.32016703628228,419.545078643143,10.4316527919139,428.838895613175,9.24809763051558,426.728602148674,431.945968372111,9.19282355602924,428.769077989355,433.397427518019,9.25211044777407,431.477683072326,436.7909405621,9.24065308239411,435.229909772727,456.424364272127,9.29010360254826,447.108511570979,2.45641149151866,8.41024138644071,0.466908142488504,2.14,1.735,0.8725,0.31,6.992625,6.6145,6.638175,6.40335,6.29245,5.7213,97.98652,96.965,1.4955,7,7.31,7.39,7.47,1.775,-0.655,3,0.825,347,347.2,356.75,348.3,0.1175,0.3275,0.65,0.26,0.35,0.1175,0.055,0.03,0.14,6.33425,6.6935,6.2665,6.72925,7.0655,7.24875,7.827,9.514,6.267,5.854,6.40625,6.385,6.386,6.86925,7.676,8.5655,6.3195,6.749,6.274,6.36525,6.5535,6.5885,6.938,7.89325,8.758,6.1485,6.4475,6.392,6.4015,6.17475,6.40325,6.983,7.561,8.458,6.278,6.51625,6.752,6.6105,7.225,7.7235,8.462,9.073,0.41275,1.00975,0.39475,3.865
1,20.75,2.7256976860361,0.654656480036176,13.2616425628198,0.827449004576631,0.450029422438451,-3.86299957453203,2.08416709163378,1.31326483263872,419.676931156882,10.353864800502,428.42917820567,9.19407378766104,425.940831782293,430.56318355406,9.24578647221785,426.662078562092,431.987030668988,9.30317743896155,428.921775350525,437.678135442904,9.15466467714401,435.45174777482,454.458625432162,9.40847186436813,447.743176663085,2.76730685164003,7.89829658459411,0.498989233720771,2.35,1.88,0.8875,0.3,6.931125,6.66225,6.691175,6.4399,6.24435,5.801175,98.000085,96.77,1.4912,7.065,7.31,7.4375,7.4,2.15,-0.6125,3.175,0.775,346.8,347.375,356.175,347.725,0.11,0.3275,0.65,0.26,0.3125,0.1175,0.05,0.03,0.135,6.3325,6.6665,6.273,6.742,7.009,7.2525,7.8255,9.514,6.25525,5.819,6.40875,6.378,6.384,6.8705,7.675,8.5655,6.32425,6.706,6.278,6.36725,6.55075,6.58875,6.938,7.89225,8.757,6.15575,6.45225,6.40125,6.404,6.16975,6.40075,6.984,7.56225,8.44975,6.22275,6.51325,6.7535,6.611,7.227,7.71725,8.46225,9.0715,0.651,1.178,0.59,2.285
1,21.25,2.68312030770886,0.839270383460847,12.3630035899978,0.935420300629334,0.417580496397811,-5.719632528863,1.46717953875568,1.31189552606819,420.142714059156,9.89581175330776,429.03185518628,9.32746302808235,426.552227531847,430.390416515089,9.23587569978836,428.244094509804,433.855431744487,9.23794860723273,429.858191460991,438.211990716286,9.20471181999376,432.303129015061,455.586300759038,9.41918256515672,449.286368787079,2.63893694602629,7.94591721821973,0.561254095968416,2.31,1.865,0.9975,0.3375,6.779325,6.66275,6.734575,6.606,6.1998,5.802875,97.99151,96.73,1.47105,7.1275,7.385,7.4925,7.39,2.375,-0.64,3.7,0.8975,347.35,347.6,356.3,347.2,0.11,0.3375,0.65,0.26,0.3325,0.1175,0.06,0.03,0.1175,6.3205,6.64425,6.277,6.7605,7.00375,7.25075,7.82575,9.513,6.244,5.7835,6.4105,6.366,6.351,6.87225,7.674,8.5595,6.28125,6.6835,6.269,6.36975,6.555,6.595,6.938,7.90225,8.757,6.161,6.4515,6.417,6.398,6.16425,6.3975,6.982,7.561,8.446,6.201,6.502,6.7495,6.607,7.2235,7.70975,8.4625,9.07075,0.35975,0.619,0.293,4.18
