DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
1,17.75,3.707075,2.76282499999999,1.74154999999999,6.4188,6.30615,6.181,6.5672,6.71075,6.607225,7.376525,7.6741,400.4725,10.17025,400.68,402.28,404.46,427.9,0.984165,45.3882500000001,10.55075,2.659,3.47325,2.990225,6.6288,5.7377,3.7844,7.2074,100,6.936575,100,6.032175,100,6.6632,5.96125,7.119175,7.2875,7.4802,7.32499999999999,6.73725,7.56395,7.5255,7.69485,7.5952,3.9184,-0.070487000000007,11.896,1.329125,0,0,0,145.072,22.7976730769231,0.906717499999996,5.44915,6.519425,6.41757499999999,5.73285,6.440675,5.91315,5.351275,5.2382,5.091,4.999775,6.0193,99.529,21.284,21.184,13.762,4.7158,348.4775,348.2,6.8517
1,18.25,3.67202499999999,2.93965,1.29134999999999,6.357675,6.3178,6.199925,6.556825,6.64925,6.55595,7.298,7.45125,400.8575,10.23525,400.78,402.18,403.78,431,1.0365,40.134,11.275,2.8446,2.223625,2.7174,7.28737499999999,6.38584999999999,3.6045,7.234,100,6.899875,100,5.997025,100,6.3154,5.93745,7.092875,7.2336,7.43375,7.36945,6.79625,7.50419999999999,7.400125,7.67484999999999,7.6054,4.176925,0.319084999999998,12.54175,1.2859,0,0,0,153.249999999999,22.9640961538462,0.761230000000001,5.1423,6.5303,6.4316,5.7262,6.44695,5.8557,5.3467,5.2429,5.0978,5.0015,6.0139,99.5555,21.0775,20.9825,13.845,5.15865,348.285,347.9,6.693975
1,18.75,3.43912499999999,2.8441,1.172525,6.33144999999999,6.362225,6.217325,6.55465,6.51075,6.455225,7.267775,7.3585,400.6475,10.1885,400.3025,401.935,403.2675,429.5425,1.0341,52.049,9.29765,2.9165,2.0193,2.45334999999999,8.243875,7.231,3.4894,7.1159,100,6.79505,100,5.8948,100,6.6306,5.909825,7.219,7.19135,7.3383,7.20385,6.653125,7.38482499999999,7.485,7.7012,7.6384,4.292125,-0.0743110000000051,12.577,1.169025,0,0,0,155.55375,23.1305192307692,0.71785,5.12125,6.5288,6.443675,5.693925,6.44805,5.86015,5.3473,5.249275,5.095825,5.0021,6.0154,99.5675,21.069,20.814,14.1605,5.297,348.52,347.2,6.660175
1,19.25,3.6085,2.355875,0.9994,6.3283,6.3818,6.2379,6.7606,6.5624,6.5915,7.245325,7.2579,400.68,10.319,400.78,402.76,403.71,428.93,1.074975,47.084,9.885075,3.47665,2.0459,2.55749999999999,6.168075,8.19995,4.75525,7.140575,100,6.811525,100,5.874025,100,6.7338,5.90465,7.060625,7.10225,7.3833,7.2022,6.67762499999999,7.649325,7.3678,7.6244,7.5778,4.339475,-0.098351000000001,11.02325,1.092925,0,0,0,148.103999999999,23.2969423076923,0.7345,4.87505,6.472,6.4513,5.620575,6.463225,5.810775,5.35255,5.24835,5.09965,5.003625,6.0248,99.58275,20.73525,20.6315,14.56425,5.4534,347.8875,347.5,6.527925
1,19.75,3.469675,2.199,0.890507499999997,6.32014999999999,6.374475,6.259925,6.6016,6.4277,6.5836,7.141575,7.18485,400.5425,10.2085,400.6025,402.4675,403.375,425.7775,1.1349,58.1815,8.33259999999999,3.336775,2.106925,2.77282499999999,7.39985,7.82195,3.575,7.2151,100,6.6262,100,5.762,100,6.3644,5.9001,6.83225,7.03275,7.24975,7.0714,6.57009999999999,7.27014999999999,7.26475,7.456,7.4532,4.482775,-0.490595,11.388,1.188825,0,0,0,149.59475,23.4633653846154,0.71893,4.7487,6.422375,6.445475,5.56735,6.475125,5.775,5.332075,5.255325,5.09365,5.00295,6.021525,99.55925,20.563,20.464,14.34925,5.6568,347.8775,347.8,6.430375
1,20.25,3.482225,2.105825,0.803004999999995,6.28494999999999,6.357625,6.271125,6.6359,6.4378,6.583,7.145275,7.1247,401.4,9.9618,401.11,404.06,404.68,425.11,1.069,50.2995,7.687,2.944025,2.260225,2.60435,7.20629999999999,7.88702499999999,3.3745,7.06135,100,6.639375,100,5.669125,100,6.4456,5.913925,6.72195,6.912925,7.1384,6.98405,6.1134,7.18107499999999,7.240875,7.4805,7.4872,4.35135,-0.2295375,11.6315,0.899755000000001,0,0,0,249.39,23.6297884615385,0.7384425,5.003,6.42175,6.40785,5.5154,6.487925,5.747125,5.319275,5.2481,5.091375,5.0016,6.01835,99.562,20.3985,20.2915,14.185,5.5068,348.62,347.2,6.1682
1,20.75,3.311475,2.12954999999999,0.729629999999994,6.24964999999999,6.346125,6.277075,6.6294,6.4453,6.627,7.153375,7.08115,401.2,9.899,400.9775,402.3775,404.5875,423.22,1.11875,48.7205,10.8905,3.21505,2.535475,2.67747499999999,5.8851,6.9567,4.243825,7.034675,100,6.5697,100,5.723375,100,6.288275,5.953075,6.657525,6.8367,7.1012,6.898075,6.4956,7.13744999999999,7.08875,7.438375,7.563,4.411,0.284974999999995,12.823,1.0232325,0,0,0,244.85,23.7962115384615,0.74039,5.1872,6.42615,6.415925,5.48295,6.496125,5.68935,5.316225,5.256025,5.1097,5.00855,6.013975,99.585,20.227,20.1285,13.94,5.25495,349.31,346.8075,6.28505
1,21.25,3.41447499999999,2.08209999999999,0.687807499999994,6.24697499999999,6.371875,6.2888,6.5921,6.4497,6.6031,7.140975,7.08025,400.95,9.8805,402.65,404.23,408.14,425.15,1.05455,45.5380000000001,13.78275,4.00575,2.746775,2.64184999999999,5.72107499999999,7.197125,4.1466,6.96242499999999,100,6.565975,100,5.49955,100,6.2142,5.929725,6.5702,6.6853,7.04465,6.74305,6.45925,7.13799999999999,7.13175,7.481375,7.567,4.5063,-0.165497250000001,12.92,0.994712500000001,0,0,0,237.91,23.9626346153846,0.7337775,5.0645,6.42225,6.41185,5.46385,6.517025,5.65629999999999,5.3231,5.260875,5.128475,5.01385,6.023725,99.59375,20.077,19.9815,14.04475,5.339,348.5975,346.7,6.3173
1,21.75,3.290075,2.228425,0.856247499999999,6.26834999999999,6.40985,6.3206,6.5585,6.4645,6.5501,7.1349,7.071825,401.775,9.888875,403.8675,403.675,407.6725,427.4375,1.0203,38.37325,7.99955,3.918075,2.756275,2.05042499999999,6.49035,8.751375,5.40255,7.05014999999999,100,6.4119,100,5.606525,100,6.0724,5.95775,6.5598,6.6287,7.0893,6.6801,6.47225,7.349925,7.304875,7.637375,7.61405,4.3124,-0.2346975,12.812,0.831042500000001,0,0,0,236.1575,24.1290576923077,0.7198725,5.095,6.4177,6.41095,5.379,6.518,5.65559999999999,5.30095,5.25475,5.122825,5.016475,6.02155,99.61,20.497,20.40325,13.9495,5.15719999999999,348.965,346.8,6.288475
1,22.25,2.97879999999999,2.07469999999999,0.772057499999997,6.289,6.427675,6.336925,6.5605,6.4701,6.4935,7.15865,7.060725,401.5875,9.82125,402.7175,404.47,408.355,429.0425,1.009225,39.8,8.648725,3.293525,2.5402,1.3904,9.12597499999999,8.91884999999998,3.2099,6.798075,100,6.377725,100,5.653675,100,5.959975,5.96915,6.5488,6.6346,7.04635,6.7099,6.412375,7.428825,7.214875,7.5029,7.457,4.0339,-0.157568750000001,12.21225,0.7586325,0,0,0,236.445,24.2954807692308,0.71784,5.0723,6.408125,6.39655,5.229675,6.469875,5.65062499999999,5.211525,5.20735,5.091325,4.994475,5.999375,99.62825,22.598,22.34325,13.94,5.1229,350.6975,346.5,6.46235
1,22.75,2.9111,2.1714,0.687229999999995,6.305,6.43555,6.324275,6.7354,6.646,6.4674,7.1831,7.14615,402.1,9.93979999999999,404.335,406.4875,411.475,428.7125,1.0075,43.2115,7.679925,3.6984,1.886,1.540525,7.79277499999999,9.1452,3.6723,6.924525,100,6.51237500000001,100,5.65505,100,6.0722,5.9583,6.5516,6.60495,7.1868,6.795025,6.404375,7.459975,7.485,7.5104,7.4768,4.2639,-0.145675250000001,12.5875,0.805887500000001,0,0,0,237.955,24.4619038461538,0.722995,5.133,6.37645,6.37905,5.14975,6.429575,5.63797499999999,5.1547,5.1584,5.047525,4.97395,5.97785,99.6555,24.87,24.775,13.99,5.3108,349.8775,347.2,6.38675
1,23.25,2.8108,2.31264999999999,0.921934999999998,6.3414,6.43065,6.338725,6.7535,6.7357,6.4551,7.146425,7.1852,401.65,9.940875,403.18,405.4,410.0725,430.56,1.086,56.866,4.69169999999999,3.586675,2.4756,2.143375,7.2365,9.58122499999999,4.4672,7.1437,100,6.5666,100,5.654075,100,5.8568,5.960275,6.5692,6.811075,7.37164999999999,6.7447,6.5663,7.608575,7.45515,7.5528,7.5114,4.3825,-0.617705000000002,12.1945,0.6245625,0,0,0,243.1525,24.6283269230769,0.7014625,5.172275,6.348175,6.347625,5.123975,6.42165,5.63784999999999,5.134925,5.137425,5.022275,4.94875,5.949375,99.66275,27.236,27.1315,13.96,5.4151,349.2325,346.6,6.48475
1,23.75,2.954675,2.683725,0.912112499999998,6.406975,6.3887,6.363475,6.7959,6.7274,6.504225,7.25485,7.2196,402.2625,9.97825,402.84,405.93,408.06,429.14,0.9668075,59.6225000000001,12.12,3.9985,2.157,2.565675,9.69802499999999,7.957625,4.1886,7.159275,100,6.593575,100,5.66265,100,5.9706,5.9479,6.754,6.9405,7.45719999999999,6.7908,6.48675,7.65075,7.54485,7.67215,7.5634,4.1105,-0.232072000000002,12.3985,0.586430000000001,0,0,0,279.8675,24.79475,0.6965875,4.9575,6.313025,6.31555,5.18735,6.419025,5.67532499999999,5.1436,5.140925,5.0233,4.938375,5.935875,99.65,29.423,29.3215,13.945,5.196775,351.6425,347.6,6.577175
2,0.25,0.972652499999999,0.551855,-0.439957500000004,5.1473,5.3579,5.36825,4.66375,4.941,5.17575,4.953025,4.89905,403.09,8.7971,402.0025,407.645,407.5625,434.52,0.9106,47.78,10.2975,4.4619,1.471075,0.423799999999998,12.68125,6.83275,5.2505,5.711875,100,5.08445,100,4.45785,100,5.604225,5.3174,5.514375,5.4942,5.6553,5.397425,5.1392,5.3332,5.46735,6.51495,6.51075,3.77995,-0.599880000000002,10.424,1.774925,0,0,0,117.58,21.00625,1.793,3.848975,5.63165,5.534875,4.65015,5.706425,4.87445,4.7068,4.8565,4.898375,5.103975,5.63995,99.541,25.965,25.58475,11.789,4.670625,341.555,337.79,6.1627
2,0.75,0.851812499999998,0.478485,-0.441615000000001,5.138625,5.338375,5.35845,4.703025,4.91665,5.186275,4.934375,4.84215,391.745,8.5248,402.0025,407.645,407.5625,434.52,0.841495,46.07,8.899,4.2415,1.4723,0.5963675,7.8104,7.49850000000001,4.88075,5.69955,100,5.09795,100,4.411125,100,5.642925,5.306875,5.42685,5.5362,5.78804999999999,5.31295,5.062175,5.3886,5.52525,6.624325,6.578,3.62915,-0.526035,11.42,1.2178,0,0,0,111.225,21.06425,1.823275,3.8448,5.6391,5.543275,4.623475,5.662375,4.88345,4.7078,4.86365,4.903575,5.087975,5.64055,99.563,26.98,26.6025,11.4265,4.7803,343.255,338.045,6.2545
2,1.25,0.876165,0.421587499999998,-0.436015000000001,5.1022,5.340375,5.348725,4.6698,4.9254,5.1949,4.9864,4.846075,402.4425,8.79905,402.0025,407.645,407.5625,434.52,0.83763,46.2445000000001,4.84032499999995,3.599,1.702925,0.4880675,5.643875,7.82922499999999,5.42279999999999,5.6911,100,5.224725,100,4.37555,100,5.91,5.289025,5.54845,5.631,5.806875,5.26397499999999,5.127,5.5192,5.51575,6.5225,6.495,3.50005,-0.4926825,12.286,1.398725,0,0,0,109.09,21.20525,1.91497499999999,3.88875,5.643475,5.5459,4.59865,5.6655,4.894325,4.7131,4.894275,4.921325,5.09845,5.640775,99.5655,27.888,27.494,11.55225,4.35885,343.9525,337.9,6.12039999999999
2,1.75,0.892474999999999,0.484069999999998,-0.585865000000004,5.062,5.3359,5.36905,4.641775,4.901275,5.20045,4.96315,4.881625,402.57,8.89035,402.01,405.455,408.9925,433.185,0.955059999999998,40.7065,6.2345,3.94775,2.4172,0.470245,6.26902499999999,7.64237499999999,4.302975,5.705975,100,5.0135,100,4.34715,100,6.47335,5.2652,5.595825,5.6078,5.62335,5.27884999999999,5.1545,5.349,5.40535,6.630975,6.55685,3.35812499999999,-0.476682500000001,12.112,1.23855,0,0,0,109.44,21.2905,1.959,3.9022,5.62925,5.540875,4.627125,5.6692,4.876025,4.775475,4.9175,4.9536,5.11305,5.6642,99.57,28.59175,28.39375,11.4125,4.53675,345.0075,338.2,5.9975
2,2.25,0.726674999999998,0.393012499999999,-0.550342500000003,5.0417,5.31565,5.359,4.5865,4.8406,5.1611,4.9134,4.915975,402.925,8.8927,403.38,405.74,407.71,436.625,0.9525925,52.0819999999999,7.87465000000003,4.017,2.036,0.583484999999998,6.67762499999999,10.413,5.8208,5.5119,100,4.97805,100,4.36205,100,5.7905,5.244375,5.3374,5.485,5.65635,5.1427,5.10395,5.3326,5.33645,6.345275,6.36855,3.824825,-0.11832,11.91,1.0242625,0,0,0,115.83,21.358,1.978325,3.90485,5.59885,5.5345,4.649775,5.65235,4.801125,4.80855,4.934775,4.983425,5.136375,5.665675,99.57825,29.415,29.158,11.365,5.0494,341.8425,337.9225,5.8949
2,2.75,0.7241575,0.335217499999999,-0.558502500000003,5.0197,5.27875,5.3335,4.5581,4.80755,5.101625,4.809875,4.914975,402.3,8.872,403.36,405.22,406.17,430.42,0.940204999999999,59.5375,6.46434999999998,3.657175,2.457175,0.793115,8.85777499999999,9.77757499999998,4.4745,5.622975,100,4.994425,100,4.372025,100,5.496475,5.250175,5.4161,5.3516,5.57155,5.1132,5.11075,5.2356,5.25235,6.3452,6.2076,3.786175,-0.0818385000000013,11.868,1.0259675,0,0,0,120.15,21.43,1.9736,3.8917,5.588025,5.529525,4.65195,5.633875,4.766125,4.818025,4.940425,4.993125,5.137475,5.680825,99.571,29.94,29.694,11.2505,4.9296,341.655,337.845,5.8466
2,3.25,0.6403075,0.33804,-0.589527500000004,5.08635,5.261375,5.312525,4.55095,4.79105,5.035575,4.812375,4.8974,402.7425,8.79315,402.3625,406.7875,409.93,433.745,0.9528125,45.5295,8.3985,3.903,2.409275,0.809342499999999,8.2343,8.7369,3.7456,5.692875,100,4.8672,100,4.35885,100,5.471775,5.247625,5.499525,5.3384,5.4947,5.0849,5.12925,5.1544,5.22795,6.28525,6.07999999999999,3.896775,-0.157362500000002,12.466,0.927062500000001,0,0,0,119.2125,21.51375,2.003,3.8694,5.549175,5.522075,4.68475,5.633125,4.766525,4.8134,4.9466,5.00505,5.15455,5.6855,99.553,29.5375,29.24875,11.05475,4.905,341.3975,338.1,5.8042
2,3.75,0.670469999999999,0.29797,-0.622015000000003,5.1028,5.222025,5.312925,4.55885,4.729775,4.965575,4.65155,4.86035,403,8.72125,403.43,406.26,410.39,435.21,1.04,44.7455,10.0435,4.2846,2.3145,0.404794999999999,8.42765,8.241875,4.62975,5.5476,100,4.7891,100,4.27725,100,5.47155,5.20415,5.540575,5.3082,5.3684,4.9979,5.05075,5.1536,5.05275,6.439275,6.387675,4.275625,0.1427375,11.998,0.6983375,0,0,0,121.79,21.71375,1.986825,3.77295,5.53285,5.50895,4.687975,5.616225,4.762125,4.804475,4.94725,5.002775,5.15865,5.706475,99.5155,28.6275,28.294,11.01,5.125,342.1475,337.29,5.5582
2,4.25,0.639934999999999,0.2545625,-0.674857500000001,5.032275,5.19635,5.31095,4.562675,4.65395,4.93645,4.610125,4.801525,402.845,8.76945,401.9475,406.145,408.9575,431.0525,1.0417,47.5499999999998,11.6885,3.63115,2.072675,0.221654999999996,6.986,8.05910000000001,6.51579999999999,5.527275,100,4.75315,100,4.1772,100,6.093,5.180975,5.227975,5.212175,5.283375,4.9156,4.96135,5.1456,5.05745,6.316975,6.28957499999999,4.179475,-0.135202500000004,11.806,0.730990000000001,0,0,0,122.64,21.91525,2.1571,3.63275,5.519225,5.5015,4.704275,5.600475,4.730475,4.8054,4.938325,5.0122,5.166225,5.706675,99.508,27.6845,27.305,11.28025,5.0182,339.955,337.125,5.6329
2,4.75,0.6105675,0.1851275,-0.7669825,5.029725,5.189925,5.3065,4.57455,4.568475,4.913225,4.542375,4.751775,402.67,8.74095,402.4175,409.8975,413.6525,442.635,1.0102,48.26,7.05392499999999,3.19595,2.497875,-0.0621720000000011,6.456175,8.14779999999999,4.35185,5.556075,100,4.696025,100,4.05465,100,5.5405,5.1557,5.174125,5.2918,5.26665,4.960875,4.9516,5.08845,5.03615,6.1525,6.285325,3.719025,-0.147975000000003,11.56725,0.538640000000001,0,0,0,122.27,22.098,2.163025,3.5257,5.487625,5.472125,4.701475,5.59065,4.7164,4.79625,4.94085,5.011225,5.173825,5.712325,99.50925,26.895,26.4365,11.42475,4.688375,339.2,336.975,5.5948
2,5.25,0.520812499999999,0.109569999999999,-0.806942500000001,5.031125,5.18385,5.2915,4.55455,4.535725,4.852975,4.5797,4.64135,402.88,8.64765,403.25,408.0925,409.5425,444.3375,0.948239999999999,53.76725,19.28475,5.29179999999999,2.065875,-0.120610250000001,5.795725,8.6948,6.7754,5.4273,100,4.679575,100,4.122875,100,5.757675,5.11955,5.172275,5.3046,5.265125,4.979,4.9719,5.1642,5.03805,5.9625,6.15025,3.888625,-0.0520330000000012,10.7475,0.512355000000001,0,0,0,122.265,22.2805,2.164425,3.74735,5.445775,5.4242,4.7084,5.58995,4.686625,4.7835,4.932575,5.012225,5.1722,5.7085,99.4975,26.2425,25.776,11.329,4.77425,341.13,337.5,5.5753
2,5.75,0.477077499999999,0.104164999999999,-0.81038,5.02455,5.1658,5.265325,4.538825,4.537,4.840675,4.582625,4.55135,402.66,8.67295,404.72,406.89,410.27,422.47,0.9277,58.994,15.2495,4.623875,2.011225,-0.198707500000002,5.85889999999999,8.34032499999998,5.59984999999999,5.5031,100,4.641475,100,4.063275,100,5.5615,5.0973,5.148175,5.20635,5.2864,4.9733,4.93425,5.0657,5.055,5.87125,6.5685,3.76497499999999,-0.243515,11.4475,0.422032500000001,0,0,0,119.2775,22.504,2.169775,3.73745,5.431975,5.38085,4.71555,5.5807,4.678075,4.7776,4.914025,5.0092,5.1781,5.717675,99.4885,25.66875,25.206,11.114,4.902625,339.8875,336.55,5.5504
2,6.25,0.379775,0.100732499999999,-0.926307500000002,4.994725,5.13485,5.22835,4.5291,4.53715,4.8301,4.6423,4.488025,402.8,8.66415,405.765,407.3625,408.115,427.4625,0.9289,61.11,9.4746,4.79902500000001,2.5725,-0.230795,6.584575,9.7627,5.73785,5.1666,100,4.627,100,4.162975,100,5.949,5.0803,5.115075,5.0546,5.3455,4.8904,4.93775,5.03085,5.1478,5.881,5.9186,3.80125,-0.261794750000002,11,0.309595,0,0,0,122.1975,22.637,2.175825,3.189675,5.42625,5.385575,4.690225,5.577925,4.67325,4.7495,4.902625,5.00355,5.169325,5.713225,99.48025,25.3225,24.5935,10.952,4.7536,340.355,336.05,5.4672
2,6.75,0.2895875,-0.0390237500000002,-0.954495000000001,4.944775,5.112775,5.222375,4.5144,4.53895,4.771225,4.377475,4.462425,402.545,8.6278,403.2,407.575,412.525,433.25,0.984235,57.8975,10.306,5.36735,2.028875,-0.298887500000002,7.6147,7.709,6.434,5.145975,100,4.6186,100,4.08975,100,5.27425,5.068225,5.085975,5.068,5.2133,4.862,4.921,5.01565,4.96885,5.776,5.90075,3.80995,-0.354512500000002,12.109,0.455012500000001,0,0,0.0508164999999993,117.18,22.747,2.20247499999999,3.456,5.41325,5.3794,4.677375,5.563125,4.65455,4.73245,4.899325,5.013275,5.17775,5.728775,99.476,24.6775,24.10675,10.91,4.8452,339.6775,335.725,5.178
2,7.25,0.218939999999999,-0.0985135000000001,-0.980575,4.939625,5.097775,5.18265,4.503525,4.530275,4.710125,4.4897,4.41835,402.035,8.642,403.545,408,407.47,426.5175,0.974595,52.2,5.75347499999996,3.54485,1.910775,-0.311640000000001,9.74284999999998,11.5165,3.95795,5.15895,100,4.5941,100,3.92825,100,5.05115,5.040125,5.032625,5.0292,5.1314,4.911375,4.85,5.011825,4.9798,5.77425,6.123,4.150025,-0.148817500000004,13.32,7.83317500000001,3.69327499999999,2.02985,19.64075,113.725,31.71,2.84722499999999,3.449375,5.41005,5.357725,4.6683,5.524,4.6419,4.72395,4.891675,5.012275,5.1831,5.7266,99.48475,24.2575,23.835,11.02675,5.0766,341.0775,336.2,5.2747
2,7.75,0.118983249999998,-0.1437225,-1.0673625,4.929675,5.11365,5.172625,4.5051,4.51765,4.649925,4.584775,4.408575,401.8,8.6268,402.76,405.29,407.45,428.66,0.913145,54.8099999999999,7.88907499999999,3.1566,1.84175,-0.559900000000001,11.202,15.839,2.9384,4.936675,100,4.651025,100,3.884525,100,4.87455,5.0246,5.048625,5.022,5.1521,4.861,4.97975,4.9845,5.0147,5.999,5.98595,3.99315,9.56087499999999,17.386,50.7972500000001,46.6182499999999,19.12225,98.79175,119.2,73.812,5.96192499999999,4.48319999999999,5.381025,5.33855,4.645325,5.513425,4.618925,4.713075,4.875025,5.007275,5.191275,5.728175,99.495,23.86525,23.3375,10.88,4.6952,341.92,336.69,5.1649
2,8.25,0.2398675,0.0310137499999991,-1.0980625,4.899975,5.12655,5.16655,4.5009,4.513725,4.630675,4.751025,4.457675,401.2425,8.629525,402.0575,404.555,409.43,425.03,0.9388575,57.264,15.89125,2.25385,2.22225,-0.389635,13.34275,26.706,2.11085,5.126125,100,4.75575,100,3.84114999999999,100,4.983675,5.02065,5.10855,5.1008,5.179,5.0121,5.05935,5.1448,5.19685,6.60005,5.800625,3.699725,33.89025,44.3899999999999,123.82,116.5525,27.22075,245.3,232.9,131.27,13.34175,6.259025,5.3784,5.30915,4.6053,5.5025,4.618775,4.6912,4.856775,5.008825,5.1821,5.7414,99.51275,23.5075,22.9325,10.8225,4.8548,341.375,336.8675,5.1152
2,8.75,0.4115,0.3506075,-1.060875,4.9194,5.112775,5.1542,4.628675,4.512725,4.6338,4.96245,4.572,400.5,8.6396,400.415,403.22,410.6,428.96,0.917895,62.9099999999999,30.225,2.3668,1.3285,0.0564504999999993,16.884,38.8075,1.4226,5.540825,100,4.973625,100,3.918975,100,5.08865,5.019,5.19625,5.1812,5.2899,4.99335,5.17725,5.295625,5.91395,7.17,6.393875,3.920875,93.9472499999999,100.403,221.11,194.71,32.441,396.4625,380.8075,218.545,22.0957499999999,7.68905000000001,5.3731,5.2995,4.611025,5.48895,4.655175,4.677625,4.853475,5.013825,5.191325,5.7386,99.51825,23.24,22.7635,11.09625,4.6832,341.1425,338.0125,5.5533
2,9.25,0.651619999999998,0.687172499999999,-0.929155,4.98855,5.08105,5.131125,5.73432500000001,4.68305,4.635925,5.60965,4.6571,400.4,8.765,399.965,400.7275,410.105,426.955,0.9457,79.5309999999999,69.6715,1.56105,2.3395,0.412869999999999,18.922,33.7545,1.8052,5.816325,100,5.86162499999999,100,4.1973,100,6.0245,5.01965,5.324675,5.327,5.4579,5.1377,5.38375,6.075475,6.85605,7.67375,6.64525,3.90205,154.09,158.9975,301.065,268.1,35.4905,538.5375,528.58,279.38,33.5142499999999,8.89035,5.37015,5.313775,4.6296,5.503225,4.7302,4.68925,4.832575,5.0001,5.194925,5.745025,99.51825,22.84875,22.50475,11.1435,4.966,341.395,340.2825,6.0245
2,9.75,1.0646,1.28095,-0.69234,5.088225,5.04695,5.1126,11.959,5.056525,4.639025,8.82007500000001,4.8834,400.2725,8.833575,400.5125,400.5375,409.4,425.875,0.9326,82.454,116.7425,1.219,2.05625,1.2992,18.10225,28.2045,0.957165,5.980825,100,6.105625,100,4.38295,100,5.85325,5.055475,5.459925,5.5138,5.7445,5.395575,5.91325,6.41315,7.229,7.73295,6.825625,3.966925,236.39,226.1175,370.2875,346.805,39.0855,685.39,699.48,340.4425,47.7215,10.4595,5.37285,5.3081,4.6427,5.4954,4.8521,4.6886,4.8226,4.9963,5.1905,5.7485,99.52275,22.562,22.212,11.39425,4.7582,342.13,342.78,6.3272
2,10.25,1.603975,1.843675,-0.433102500000002,5.140225,5.02945,5.08925,13.642,5.569725,4.610775,8.321425,5.42425,400.32,8.76245,399.93,399.96,405.96,425.77,1.014875,92.174,147.4,0.865322500000001,2.14075,2.2322,18.111,31.8775,0.755229999999997,6.27825,100,7.065775,100,4.493975,100,6.68634999999999,5.181575,5.667775,5.7516,5.99675,5.684375,6.34975,6.85995,7.3851,8.0795,7.102125,4.018075,289.0375,279.38,427.82,407.86,44.57125,809.12,839.8,411.1575,54.7675,13.328,5.413575,5.33725,4.6812,5.515075,4.995,4.6966,4.817425,5.00555,5.203575,5.7533,99.521,22.28325,21.855,11.42,5.0746,344.5525,343.36,6.642775
2,10.75,2.1491,2.121075,-0.131165250000002,5.1972,5.023525,5.100775,14.414,6.0765,4.584625,7.84335,6.135225,399.71,8.94115,399.4,399.19,403.39,427.36,1.0035275,108.06,175.605,0.180275,1.928,2.82714999999999,16.4525,29.288,0.282819999999996,6.65602499999999,100,8.460325,100,4.562275,100,7.44645,5.268275,5.736825,5.9118,6.64325,6.0687,6.730625,7.7256,7.9673,8.58975,7.7272,4.03995,335.415,329.4975,485.137499999999,468.125,48.3965,915.9025,956.8125,428.0125,63.05975,23.251,5.4204,5.363075,4.7076,5.51915,5.0558,4.707525,4.810525,4.992575,5.20905,5.74955,99.52625,22.08,21.477,11.593,4.8658,344.5775,347.91,7.1635
2,11.25,2.543425,2.677,0.323947499999999,5.35185,5.027225,5.1036,14.019,6.390375,4.561375,8.01815,6.604875,399.1525,9.102225,399.6325,398.3325,403,421.095,1.0655,116.6425,204.58,-0.0395,1.4002,3.304675,14.03625,24.02475,-0.0984920000000001,7.08915,100,9.43359999999998,100,4.787275,100,7.232,5.311025,5.96275,6.145,7.296,6.537475,7.31019999999999,8.7815,8.5423,9.13275,8.159,4.24915,405.92,372.335,560.4125,510.675,52.62425,996.315,1054,499.8975,56.85,15.2645,5.44225,5.3887,4.788575,5.533325,5.17115,4.722925,4.824675,4.998275,5.204525,5.75265,99.57,22.0575,21.4115,11.3755,5.2522,344.71,348.6,7.737025
2,11.75,3.10215,3.258025,0.450069999999995,5.485,5.034575,5.0961,9.914625,6.8054,4.545825,7.894375,7.273,399.2525,9.203325,400.335,399.455,400.505,422.1,1.052,135.1575,212.35,-0.35375,1.446,4.39255,10.80375,20.59325,-0.4447,7.54754999999999,100,9.59927499999999,100,5.135625,100,7.63225,5.30885,6.161575,6.6318,7.86595,6.85345,7.91795,9.22965,9.00465,9.331,8.73075,4.10295,408.61,399.545,554.945,541.96,53.83775,1035.825,1129.55,509.7225,54.1957499999999,16.415,5.50345,5.401825,4.860575,5.558325,5.262375,4.749825,4.82285,4.991275,5.208425,5.7534,99.54925,21.81,21.061,11.7535,4.995,345.7,350.115,8.3076
