DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
9,10.25,0.02105,81.29555,208.90225,-9.99972,2.8405825,1.16967,-0.1265765,1.67284,0.27333175,25.9857,25.299125,98.920025,77.4415,400.06925,23.378225,0.87396525,0.90138725,0.34978725,0.66527775,24.81365,80.250825,561.4895,698.54125,131.791,459.74175,463.52625,1178.77,22.2652,20.172475,42.34215,23.3625
9,10.75,0.04575,75.834425,210.5465,-10.191575,2.70807,1.1448225,-0.069825,1.67929,0.29804125,26.7716,25.84105,98.888625,73.4618,393.78225,23.09565,0.93061925,1.01476,0.3451825,0.655477,25.56335,73.920575,600.863,741.552,135.08675,465.479,469.93175,1250.275,23.5663,27.0721,49.344,24.35
9,11.25,0.02785,82.250075,247.8235,-12.85775,2.1270225,1.007169,-0.0482,1.78889,0.31451775,27.483025,26.4786,98.86475,70.5388,389.1745,23.161225,0.9538245,1.0614075,0.36715825,0.67847975,26.357225,73.01,632.68725,774.9885,141.9765,470.88525,475.18975,1380.9525,24.625075,34.22985,56.401025,25.45
9,11.75,-0.03065,86.746175,273.76375,-10.47403,1.958395,0.541602,0.012425,1.9067025,0.3174405,28.08365,27.134775,98.84715,67.891425,386.4315,22.5126,0.990328,1.0999775,0.363507,0.67789675,26.899025,70.496,650.221,799.98575,151.26725,474.115,478.2265,1395.195,25.8942,40.183225,57.962075,25.86
9,12.25,-0.0198,81.3913,291.70525,-9.358725,1.5040675,0.2930275,0.0045225,1.6848375,0.31912625,28.2682,27.624775,98.833125,63.372925,382.71725,22.312975,1.0006185,1.1135375,0.372786,0.58653625,27.449375,67.06935,648.9895,800.02825,151.5715,476.2615,479.78525,1381.9325,26.359225,44.70805,55.019275,26.25
9,12.75,0.0127825,71.881575,265.89175,-9.31724,1.2247375,0.401132,0.01295,1.7785975,0.320677,28.6752,28.044525,98.8321,61.758525,381.715,22.08645,1.0374925,1.0969875,0.37745375,0.566101,27.687825,65.2547,633.05775,772.645,141.67875,477.3715,482.367,1357.7975,26.83525,45.000375,52.7359,26.27
9,13.25,0.036975,60.15845,262.629,-9.12897,1.1354825,0.7389475,0.00578,1.870415,0.32808575,29.142975,28.268125,98.819825,62.75415,380.45625,22.0994,1.025975,1.047175,0.39448925,0.53512925,27.9243,63.460975,609.02625,750.07275,140.60275,480.913,483.61375,1310.7025,27.45485,43.914175,50.4494,26.57
9,13.75,0.0367,54.553,269.179,-9.136395,1.104075,0.2850375,0.04525,1.89678,0.325106,29.2977,28.4652,98.7919,58.8465,380.827,21.7174,1.03993,1.0712,0.394197,0.50833,28.315375,61.7973,579.3315,710.6635,134.02375,481.007,485.52375,1267.6675,27.6153,44.110875,51.963025,26.45
9,14.25,-0.0147,50.5141,256.962,-6.42373,1.03463,0.714473,0.0425,1.79702,0.319749,29.4918,28.5549,98.75,59.1998,379.721,21.5923,1.00724,1.10949,0.38099,0.50231,28.362025,61.15935,535.475,664.35325,128.2095,481.996,486.9415,1139.55,28.091775,42.28685,47.142025,26.45
9,14.75,0.0111,31.9128,224.021,-6.08393,0.705901,0.593937,0.0771,1.69956,0.315863,29.7411,28.9234,98.712,58.8618,381.034,21.228,0.976036,1.02384,0.380973,0.425386,28.595375,60.732275,483.5365,601.5075,120.06475,479.931,484.06325,1014.8875,28.10215,38.28625,42.30845,25.79
9,15.25,-0.0179,19.9969,201.35,-4.57082,0.455609,0.846173,0.0533,1.86495,0.299249,29.8201,28.846,98.6919,60.3538,380.625,21.3582,0.954836,1.01298,0.342418,0.387256,28.51,63.711025,417.8705,524.23525,108.42625,478.23825,481.81775,894.44425,27.755,36.10195,39.241875,25.35
9,15.75,-0.013,14.651,171.828,-2.4691975,0.278817,0.741917,0.0614,1.70214,0.270685,29.6501,28.8002,98.6864,63.3208,381.857,21.2732,0.870628,0.876106,0.351624,0.361603,28.474275,66.53665,345.23475,435.64525,92.164925,476.64125,480.5405,746.31675,26.513675,29.5335,34.39985,24.97
9,16.25,-0.0148,6.80857,146.041,-2.5592375,-0.0985,2.03368,0.0652,1.60503,0.232078,29.5469,28.3259,98.6818,66.7104,381.585,21.7139,0.786253,0.798054,0.303365,0.347383,28.168725,69.871,274.16275,341.78125,75.983325,472.4645,476.19175,582.43975,26.002475,25.157475,29.5838,24.57
9,16.75,-0.0103,9.50093,92.5513,0.07731275,-0.201672,3.14294,0.154654,1.4826,0.200851,28.7951,27.915,98.6925,70.4605,383.187,22.2559,0.735926,0.717259,0.285082,0.457519,27.340625,73.263275,189.727,239.79225,54.88395,464.141,467.101,402.76375,25.431675,20.177,23.92805,23.64
9,17.25,0.00111,1.85824,53.2499,1.5032775,-0.421568,3.45244,0.161387,1.2736,0.182925,28.1207,26.3377,98.6967,72.1838,382.908,22.708,0.703051,0.639986,0.246435,0.630251,26.16205,74.980425,119.51075,157.88775,36.55005,456.09225,457.44075,251.77475,24.756025,15.526475,18.63735,22.55
9,17.75,0.0021,1.02746,23.6093,1.79562,-1.1019,1.89423,0.292844,1.2115,0.14812,27.2239,25.2869,98.6932,79.2426,383.57,23.5373,0.543727,0.527461,0.207277,0.641024,25.2583,79.394625,61.345875,83.868175,19.159675,445.60775,448.16725,125.79475,24.09735,11.22635,12.016675,20.77
9,18.25,0.00284,1.93584,10.922,2.61068,-1.15297,1.08979,0.389904,1.04047,0.136327,26.2838,24.4547,98.6872,85.886,387.061,23.1287,0.449748,0.448621,0.18678,0.606222,24.17125,86.287775,14.665225,21.94345,4.7255,437.0025,439.22575,43.5864,23.5082,7.29876,7.6958725,19.68
9,18.75,0.00937,1.25468,5.14711,2.89257,-0.799772,0.675124,0.450052,0.811893,0.108067,25.2844,23.3641,98.6841,88.1874,391.294,23.2288,0.426134,0.364963,0.141478,0.568729,22.97,88.45005,-1.9679675,-0.18276,1.444495,425.68825,427.93725,3.999905,23.0472,3.2151,2.966235,18.75
9,19.25,0.00851,1.07476,2.70542,2.98805,-1.00619,0.600191,0.480612,0.725314,0.118396,23.938,22.224,98.7144,90.1094,395.721,22.7392,0.37782,0.344367,0.0951,0.489241,22.0121,91.0815,-3.597225,-1.261515,1.405215,420.0765,421.30075,0.0716,22.567075,0.2117215,-0.7506725,18.05
9,19.75,0.00839,0.749486,3.74701,3.50271,-0.592619,1.27968,0.565116,0.716504,0.105324,23.5444,21.8299,98.7451,92.4779,403.542,22.6847,0.360601,0.359307,0.108254,0.473817,21.657625,92.536475,-3.4190275,-0.97957675,1.575935,418.1755,418.47375,0.029775,22.10335,-1.689885,-2.583935,18.14
9,20.25,0.00966,0.916542,3.2761,2.56958,-0.322593,0.554502,0.561673,0.660723,0.1143,23.4757,21.4281,98.7592,94.7326,405.775,22.4902,0.333545,0.353619,0.106625,0.446685,21.298725,94.867025,-3.175555,-0.8850175,1.7606675,415.99875,416.7845,0.042975,21.63815,-3.4320775,-4.923565,17.71
9,20.75,0.0156,-0.0178,2.3709,4.36261,-0.0745,0.365358,0.641161,0.71527,0.125302,22.9972,21.2173,98.7533,94.5289,407.003,22.2108,0.39069,0.358119,0.105089,0.442421,21.00015,94.9144,-3.08382,-0.69192175,1.843075,414.5885,416.5675,0.063625,21.27975,-3.974745,-6.86965,17.66
9,21.25,0.0134,0.68067,5.35693,4.4488275,-0.0398,0.0989,0.457014,0.758015,0.140799,22.8315,20.9742,98.7586,95.742,410.825,22.0989,0.473931,0.45594,0.13077,0.425864,20.488725,95.745525,-3.3906325,-0.866986,1.8826,412.44025,413.71475,0.070725,21.001275,-4.53069,-7.2171525,17.24
9,21.75,0.0117,0.789578,4.45889,5.86545,-0.0999,0.165955,0.654179,0.795439,0.155944,22.1868,20.394,98.7651,95.7234,416.118,22.4203,0.401933,0.417769,0.15447,0.438494,19.830775,96.657225,-3.3338875,-0.75301075,1.9078575,410.559,411.59475,0.071575,20.662625,-5.0996475,-8.555495,17.08
9,22.25,0.0196,1.84486,4.87357,5.33958,-0.175305,0.182228,0.813131,0.702497,0.140693,22.008,20.2681,98.769,96.5782,421.029,22.2732,0.458158,0.450394,0.127427,0.408764,20.000975,97.279,-3.215855,-0.7830045,1.9286,409.77125,410.4555,0.088575,20.4456,-6.0067325,-10.069675,16.89
9,22.75,0.0217,2.9447,8.55216,5.2864,-0.110478,0.0744,0.704594,0.692707,0.171762,21.8442,20.2784,98.7776,97.979,427.488,22.0026,0.443492,0.469655,0.154025,0.476634,19.5422,98.03135,-3.369235,-0.73501375,1.9049475,408.9675,410.54525,0.1184195,20.331975,-6.7299975,-10.44875,16.8
9,23.25,0.0154,0.594433,2.769165,4.3658375,0.0248,0.3104275,0.74761875,0.734386,0.190178,21.82,20.0088,98.7694,98.0829,436.0305,21.912025,0.491655,0.502626,0.146888,0.377932,19.500025,98.2521,-2.9486775,-0.73665975,1.891095,408.42375,409.545,0.1432215,20.149775,-7.083085,-10.8419,16.6
9,23.75,0.0174,1.60392,3.2107375,5.614795,-0.0167,0.045375,0.335785,0.641762,0.158195,21.6815,19.7161,98.7731,99.1847,435.1635,21.7226,0.461033,0.446811,0.130332,0.379397,19.444175,99.189125,-3.122315,-0.84846725,1.76546,407.3995,408.61075,0.163782,19.9739,-7.5262775,-10.906075,16.33
10,0.25,0.013225,0.437251,7.965735,3.18759,0.114432,0.2627905,0.191186,1.2256175,0.231974,17.004425,15.42295,98.970375,94.980925,411.188,15.72845,0.70246925,0.74973075,0.26964325,0.40248175,15.42295,94.980925,-1.955705,-0.65168025,2.27865,386.77875,387.85475,0.100227,15.2894,-5.6023325,-8.218335,13.7675
10,0.75,0.015625,-1.4698475,9.44144,3.5293775,0.180517,0.3422305,0.13962125,1.4622375,0.21423175,16.91625,15.438025,98.974025,95.16255,415.0205,15.7175,0.64036025,0.609643,0.25877375,0.4240615,15.438025,95.16255,-1.779585,-0.56744475,2.16872,385.04875,385.92275,0.14220775,15.108225,-5.81017,-8.55572,13.7075
10,1.25,0.014675,1.4063825,9.1780025,3.15857,0.14655625,0.38221875,0.36980475,1.1929375,0.18386375,16.5116,15.05705,98.968275,95.967125,417.89475,15.60045,0.681641,0.61481525,0.2641465,0.413648,15.05705,95.967125,-1.6256575,-0.47541675,2.1050625,384.107,384.554,0.1673755,14.952325,-6.0545925,-9.2492675,13.525
10,1.75,0.01205,-0.2199165,4.90482,3.705795,0.0905445,0.1934705,0.446209,1.2117075,0.22253625,16.4348,14.8399,98.96315,95.600875,418.553,15.3729,0.66712225,0.66751025,0.25025125,0.4088155,14.8399,95.600875,-1.5372,-0.460298,2.0721175,384.2755,384.89975,0.161795,14.864325,-6.3539225,-9.0009475,13.4875
10,2.25,0.014625,-0.780622,15.427375,5.276655,0.07105,0.164182,0.3845265,1.6432275,0.2244855,15.9093,14.560625,98.94545,96.542425,422.39425,15.03555,0.671386,0.73924775,0.256599,0.37174125,14.560625,96.542425,-1.52675,-0.43875175,2.1388125,383.82975,384.135,0.149642,14.82405,-6.636045,-8.5616375,13.3
10,2.75,0.01545,0.18304725,12.43835,4.0117975,-0.0147125,0.339062,0.3996635,1.3284225,0.212488,15.5863,14.318,98.9398,97.03925,426.15075,15.1205,0.6544965,0.58336,0.28905775,0.41735875,14.318,97.03925,-1.64536,-0.5733565,2.0428925,383.4915,383.7895,0.14552275,14.8218,-6.4378375,-8.0101675,12.9425
10,3.25,0.014875,-1.0107,7.013035,4.554155,0.04155,0.27215825,0.2678415,1.183395,0.19340575,15.66535,14.282425,98.935875,97.620175,422.78325,15.05785,0.6203715,0.62324975,0.26033575,0.36597225,14.282425,97.620175,-1.52549,-0.47535625,1.9766925,380.8085,381.35025,0.17872025,14.82725,-6.6858375,-8.6983275,12.8525
10,3.75,0.0169,0.42549525,12.167975,3.29359,0.1056455,0.33331175,0.17519225,1.19778,0.197891,15.5585,14.35445,98.93165,97.955375,420.023,15.008725,0.619685,0.566781,0.23740275,0.3863635,14.35445,97.955375,-1.144075,-0.3206465,1.9146325,381.6445,381.997,0.20227425,14.73065,-6.4608825,-9.34791,12.8825
10,4.25,0.0168,0.16921325,10.1816,3.9048325,0.1176475,0.280835,0.36720025,1.100655,0.176997,15.587775,14.28235,98.936475,98.1451,424.122,15.1555,0.600198,0.54779725,0.19004,0.38152275,14.28235,98.1451,-1.10706,-0.30157675,1.993125,380.998,381.27325,0.18736775,14.722275,-6.4687075,-8.7876775,12.8475
10,4.75,0.017625,0.799646,6.174045,3.88594,0.03775,0.2499235,0.3659685,1.00780975,0.2110075,15.50895,14.214475,98.944575,98.302525,422.105,15.11185,0.55521675,0.5079315,0.19916625,0.34582575,14.214475,98.302525,-1.26809,-0.36011475,2.109045,380.91925,381.1895,0.18024625,14.6105,-7.03735,-8.642405,12.87
10,5.25,0.02165,0.3112365,7.992335,3.43816,0.264279,0.2657015,0.420411,1.014335,0.208348,15.44825,14.152,98.95995,98.3297,428.83725,14.87605,0.58056225,0.57224425,0.224622,0.388306,14.152,98.3297,-1.226155,-0.3397445,2.16633,380.7905,381.33925,0.1921525,14.5909,-7.0931925,-9.4318625,12.8575
10,5.75,0.018425,0.598501,9.57944,3.8000375,0.113396,0.21550475,0.41896025,1.1170175,0.19057525,15.362825,14.084125,98.9826,98.4717,421.96225,14.869725,0.61874275,0.59576775,0.24306425,0.4253585,14.084125,98.4717,-1.0067285,-0.29034325,2.1104775,380.94525,381.61975,0.39116125,14.561575,-6.487325,-8.8728225,12.8225
10,6.25,0.01665,-0.12540825,4.411045,3.18954,0.2584185,0.2245665,0.24673675,1.19827,0.19887325,15.478875,14.2147,99.015475,98.798725,432.88275,15.0163,0.58829525,0.5220905,0.22637925,0.310166,14.2147,98.798725,1.00500125,3.0441575,2.744405,380.59425,381.42325,6.5925875,14.520975,-6.3322325,-8.2218075,12.7325
10,6.75,0.020625,1.038645,8.65072,2.8277025,0.6690605,0.581279,0.42340475,1.251565,0.19140875,15.630825,14.388425,99.06,98.96085,431.62,15.155575,0.563738,0.523716,0.241736,0.34760225,14.32685,98.96135,16.241725,21.598975,6.366225,380.643,381.6875,39.301525,14.46075,-6.36014,-7.70655,12.6825
10,7.25,0.0196,4.576575,18.85475,4.090155,1.4402875,1.383585,0.210088,1.14521,0.18967625,15.981625,14.63025,99.081125,98.413175,429.0355,15.303775,0.61510825,0.55615825,0.27322175,0.396219,14.582075,98.455725,75.83215,101.656,25.40125,384.26575,385.06825,170.85825,14.5155,-6.109725,-7.1349625,13.6575
10,7.75,0.0116,15.503,29.471825,2.4033675,3.3563675,2.0479775,0.05685,1.34344,0.204951,16.1372,14.8852,99.0764,97.3876,423.9555,15.45045,0.709614,0.601846,0.300686,0.50833,14.85585,97.441675,146.034,196.582,47.3236,388.359,388.685,319.3515,14.5444,-4.025305,-4.9622325,14.6275
10,8.25,0.011825,24.996675,41.02015,2.1838225,3.79128,1.718535,-0.01029,1.528165,0.23212625,16.56135,15.291625,99.073225,94.23205,416.77925,15.590525,0.710658,0.82030575,0.32133375,0.53916325,15.291625,94.23205,212.9405,274.06875,63.0858,391.50325,392.342,470.28975,14.558625,-2.4277825,-3.12673,15.1275
10,8.75,0.016625,40.663175,57.76005,0.47153625,3.3460475,1.392825,-0.034525,1.85127,0.26729,16.87175,15.718275,99.09815,89.829925,410.9705,15.5383,0.82406425,0.806606,0.33392125,0.4923055,15.61015,91.117,285.5495,366.064,79.86105,395.5345,395.9705,608.869,15.08365,0.2884905,1.6120475,16.36
10,9.25,0.0159,50.5277,69.65475,0.349238,2.96347,0.76298875,-0.0313,2.1911,0.279595,17.3007,16.3658,99.0853,87.6394,405.8795,15.22485,0.892774,0.943421,0.359675,0.519958,16.30825,88.0813,352.339,453.58975,92.280025,399.0375,400.0275,756.07375,15.3747,3.3837775,8.94082,16.9325
10,9.75,-0.0116,66.8266,87.753925,-0.818925,2.71126,0.590079,-0.00533,2.29544,0.311332,17.8558,17.078,99.0747,84.1191,401.00725,15.15165,1.00898,1.01573,0.432724,0.578675,16.9721,84.51285,407.839,515.369,102.828,404.3875,407.389,855.7365,15.58955,6.72091,16.98985,18.12
10,10.25,-0.01705,70.677125,104.09325,-0.805403,2.70435,0.410163,0.0013875,2.5473,0.36808425,18.7125,17.847275,99.075725,82.795075,397.368,15.444925,1.10569,1.1567225,0.4991745,0.5078305,17.83175,82.38665,454.881,577.4325,113.5275,411.2865,414.9695,953.104,16.09765,9.93832,23.9563,18.84
10,10.75,-0.005055,83.0048,107.27225,-1.10154,2.3749375,0.737705,0.0325,2.701685,0.3564725,19.12605,18.5644,99.08485,81.52035,395.844,15.46795,1.154645,1.258135,0.5223075,0.5593275,18.5644,81.52035,488.5075,618.815,121.423,414.914,418.197,1017.82,16.4373,13.69485,29.6325,20.21
10,11.25,-0.01485,83.0003,118.8755,-0.937476,2.14667,0.6367875,0.016,2.69049,0.372513,19.63135,19.505,99.0836,77.24475,393.255,15.542225,1.191495,1.304465,0.525729,0.5619115,19.505,77.24475,513.012,647.3915,124.187,421.4065,425.4915,1068.015,17.1556,18.09785,34.49345,21.41
10,11.75,-0.0337,95.18235,118.731,-0.89419775,2.017855,0.48192425,0.0195,2.796635,0.4173085,20.41125,20.1286,99.0719,71.0023,393.63625,15.433975,1.203305,1.31821,0.536994,0.57473,20.1286,71.0023,528.2185,669.8985,130.63,424.793,429.428,1081.965,17.7642,22.0667,38.3338,22.15
10,12.25,-0.0619,96.15095,137.539,-0.644441,2.04103,0.33392025,0.034625,2.876445,0.4106365,20.742,20.56955,99.04775,71.88855,391.49775,15.675675,1.28205,1.35747,0.5481645,0.585267,20.56955,71.88855,542.1405,683.8125,131.5455,429.535,432.9575,1100.485,18.6193,25.57715,40.9603,22.845
10,12.75,-0.02555,82.43495,125.8715,-0.636855,1.441905,0.347261,0.014625,2.779725,0.3954155,21.26625,21.0328,99.02975,70.3868,390.617,15.7733,1.2517,1.321655,0.5413225,0.5096895,21.0328,70.3868,523.676,660.467,128.2005,431.104,435.6205,1073.06,19.0117,26.9995,40.84035,22.815
10,13.25,-0.0567,73.5578,130.0435,-0.94261375,1.359425,0.45741225,0.02345,2.906425,0.3954585,21.70695,21.45175,99.0147,69.9746,390.48075,15.7486,1.270585,1.380305,0.5416695,0.490884,21.45175,69.9746,486.977,614.02,120.7885,431.2955,436.555,1008.475,19.5001,26.9274,38.7499,22.845
10,13.75,-0.02035,75.15325,122.6015,-0.3080065,1.294205,0.574561,0.04015,2.790175,0.4147175,22.2098,21.82515,98.9961,67.138,390.00325,15.673475,1.24332,1.38561,0.541069,0.470967,21.82515,67.138,451.278,568.277,112.7525,432.1765,437.064,920.041,19.66365,27.81375,35.3973,22.39
10,14.25,-0.0518,60.1358,118.5165,-0.06017675,0.905107,0.59560025,0.040275,2.9352,0.3862505,22.3234,22.15075,98.99165,69.03485,390.3265,15.797575,1.263815,1.274825,0.5459745,0.412085,22.15075,69.03485,395.0585,502.744,102.577,433.948,437.574,832.5625,19.50795,26.77805,31.32895,21.735
10,14.75,-0.0429,43.9729,104.335,0.40399,0.6795455,0.5324765,0.0467,2.81344,0.377253,22.54875,22.20155,98.99585,67.73455,390.404,15.4115,1.22501,1.22876,0.5293715,0.3688205,22.20155,67.73455,339.684,433.976,90.64345,433.24,436.2015,714.761,19.68535,25.1526,29.74855,21.335
10,15.25,-0.03695,28.58945,89.833775,0.53777275,0.328643,0.854909,0.0369,2.67457,0.377744,22.42725,22.0742,98.97905,69.243,389.77625,15.366475,1.151905,1.13027,0.4912105,0.295786,22.0742,69.243,277.1945,367.789,85.3569,431.334,434.1475,584.6665,19.29015,22.3871,24.83245,20.725
10,15.75,-0.0372,13.02515,77.023425,0.8408795,0.3329385,0.548666,0.058025,2.575205,0.331835,22.33205,22.0168,98.95075,69.7877,390.43325,15.244825,1.094465,1.067495,0.468491,0.2354815,22.0168,69.7877,201.655,280.096,74.2713,429.417,432.39,431.7855,18.8408,18.6097,21.0834,19.78
10,16.25,-0.02285,2.718875,53.664975,1.32576,-0.162986,0.7878265,0.0729,2.481175,0.318216,21.87645,21.51955,98.92495,71.99975,390.338,15.401075,1.10634,1.00821,0.457307,0.248919,21.51955,71.99975,138.836,192.17,51.2267,425.635,427.1465,289.7795,18.40595,15.36655,16.63645,18.69
10,16.75,-0.008705,-1.63095,38.12035,2.00694,-0.4211315,0.80655825,0.127956,2.280445,0.280465,21.49665,20.79085,98.9218,72.04625,391.049,15.4624,0.9782655,0.907166,0.409196,0.3732465,20.79085,72.04625,69.85135,94.81345,25.22585,419.225,421.4385,147.241,17.8976,11.19585,12.60435,17.555
10,17.25,0.002095,-1.096075,25.58625,2.66595,-0.630079,0.67865375,0.118017,2.11216,0.277274,20.7344,19.98005,98.926,72.6697,391.799,15.27085,0.8147855,0.7987525,0.366222,0.496564,19.98005,72.6697,19.28395,27.0635,6.168215,412.08,414.3215,53.1813,17.34595,7.89923,8.88999,16.475
10,17.75,0.00417,-1.0490355,17.298275,2.94099,-0.717435,0.712419,0.144815,1.89191,0.2226175,20.16885,18.66285,98.92765,79.2876,392.961,15.43165,0.7121365,0.69196,0.327146,0.5490575,18.66285,79.2876,-0.537214,1.493755,1.712125,403.78,406.5985,6.62203,16.94435,4.79016,5.192325,15.34
10,18.25,0.007535,-1.0040435,16.128575,3.05629,-0.542967,0.45286375,0.215877,1.754015,0.1996945,19.4749,18.02325,98.9399,82.9718,394.51,15.5175,0.7653175,0.7084445,0.3181185,0.506262,18.02325,82.9718,-2.5812,-0.934834,1.77501,396.87,399.1305,0.1610815,16.6677,1.628765,1.0153305,14.695
10,18.75,0.00764,-0.3001265,16.6831,3.304695,-0.386387,0.27003925,0.2197,1.72622,0.212509,18.52595,17.1054,98.9599,85.83665,396.19325,15.742625,0.661209,0.6621625,0.2869985,0.45223,17.1054,85.83665,-2.298595,-0.9412665,1.846585,394.9555,395.75,0.03645,16.36165,-0.070158,-1.42286,14.03
10,19.25,0.00951,-1.56333,17.9409,3.40006,-0.2059925,0.364225,0.207173,1.75086,0.228665,17.799,16.3797,98.9687,86.04245,397.999,15.8186,0.782748,0.7411375,0.286627,0.447833,16.3797,86.04245,-2.455365,-0.9962695,2.014585,393.751,394.041,0.0462,16.1068,-1.243715,-3.59897,13.685
10,19.75,0.01395,-1.175165,13.3107,3.69153,-0.2292885,0.300922,0.184491,1.6245725,0.23342325,17.294975,16.0601,98.965175,88.268125,401.2,15.7516,0.75251625,0.6520275,0.29487375,0.43014225,16.0601,88.268125,-2.1507075,-0.783425,2.177775,393.21775,393.6475,0.053,15.90505,-2.489615,-5.73189,13.45
10,20.25,0.011975,-0.476089,11.7,4.32197,-0.18831325,0.326451,0.278494,1.73892,0.245583,17.137675,15.92285,98.981125,88.4403,403.464,15.6102,0.748696,0.73601425,0.285545,0.36758475,15.92285,88.4403,-2.0217825,-0.7086335,2.0638225,391.613,392.515,0.05155,15.76925,-3.7813175,-6.2700625,13.645
10,20.75,0.0073475,0.397324,10.961575,3.02665,-0.11260125,0.32567175,0.173732,1.5852325,0.215438,17.116175,15.597925,98.974275,90.36165,403.056,15.14105,0.76494175,0.74859875,0.29078375,0.36864825,15.597925,90.36165,-2.60944,-0.84698075,2.225645,390.26225,391.04175,0.0621,15.564375,-4.533385,-6.342085,13.4225
10,21.25,0.02235,-1.6036125,13.7711,3.7576975,-0.12285475,0.34089175,0.243495,1.59595,0.224103,17.19285,15.7808,98.987475,89.1522,406.414,15.022425,0.73387925,0.718332,0.2911105,0.430546,15.7808,89.1522,-2.1736775,-0.60856075,2.2591275,389.33475,390.36825,0.061575,15.416275,-4.778335,-6.50162,13.7125
10,21.75,0.01455,-0.769558,8.11303,4.14717,0.1008045,0.29691425,0.2852075,1.77404,0.22229425,17.113275,15.708675,99.0044,90.77715,411.19225,14.59565,0.779761,0.668011,0.3073485,0.39452925,15.708675,90.77715,-1.8740375,-0.54546775,2.036335,387.762,390.463,0.067125,15.32225,-4.890085,-7.2945225,13.3275
10,22.25,0.018475,-0.09261525,11.3733,3.1856,0.091075,0.297977,0.1656125,1.7368325,0.2268735,16.836525,15.38895,99.00295,91.150375,409.5595,14.6076,0.800881,0.7336555,0.3013075,0.40002025,15.38895,91.150375,-1.9692375,-0.6325085,2.2403,384.975,387.08475,0.06395,15.22545,-5.0076925,-7.2452875,12.6925
10,22.75,0.014975,-1.271315,9.336985,4.6919375,0.01744875,0.199337,0.47377675,1.51498,0.19976425,15.98685,14.631775,98.98505,91.9264,415.591,14.418825,0.72229075,0.694035,0.27846925,0.4422185,14.631775,91.9264,-2.4907725,-0.8341845,2.2863975,383.893,384.03775,0.075625,15.061225,-5.7909325,-8.1257825,12.6025
10,23.25,0.023125,-0.11818075,12.704375,3.35902,0.007025,0.189464,0.1952365,1.1143425,0.2618895,15.911925,14.7991,98.98525,92.859175,413.80525,14.207775,0.75679075,0.70491225,0.25484125,0.452148,14.7991,92.859175,-2.1879975,-0.60171175,2.1179375,384.0165,384.249,0.086375,14.973925,-5.89997,-8.7736275,12.545
10,23.75,0.0163,0.00303,12.195,3.481995,-0.0643,0.1628425,0.1903685,1.145,0.223473,15.8151,14.2128,98.9857,92.8223,411.5235,14.06515,0.700853,0.753465,0.251278,0.403765,14.826525,92.816575,-2.0933575,-0.736901,2.0596775,383.41575,384.141,0.089,14.859075,-6.153125,-9.08509,12.4625
11,0.25,0.012375,-1.6215475,16.1706,2.8462375,0.166746,0.24456025,0.129355,2.3475725,0.2806715,9.852235,8.99004,98.903,88.99515,404.82925,8.88241,1.031545,0.87374025,0.3756525,0.442546,8.99004,88.99515,-2.145715,-0.66738575,2.1093525,353.26475,353.848,0.033725,8.506015,-7.589125,-10.7881,6.77625
11,0.75,0.0092775,-0.267716,16.9907,2.14766,0.0883,0.291777,0.24399725,2.5692375,0.2790215,9.503675,8.6675325,98.890075,88.843075,406.63025,8.92482,0.984061,0.942727,0.346155,0.45394725,8.6675325,88.843075,-2.2226275,-0.6345685,2.1993825,352.983,353.26425,0.034225,8.4831875,-7.8645375,-10.761975,6.4725
11,1.25,0.01205,-1.5254125,16.392975,3.2635825,0.29838575,0.304073,0.119491,2.3098025,0.2732415,9.29872,8.566895,98.899075,89.768825,408.17875,8.976895,0.97355675,0.89454375,0.39760375,0.433222,8.566895,89.768825,-2.143735,-0.82516575,2.1427075,352.54275,353.36875,0.033875,8.3701325,-8.5737025,-10.955175,6.39
11,1.75,0.0084075,-1.2305975,13.94445,2.62792,0.2178,0.27103175,0.1055495,2.20666,0.26102325,9.02128,8.16584,98.9038,90.1244,409.75425,9.0807625,0.97922125,0.903419,0.3998235,0.410605,8.16584,90.1244,-2.4048175,-0.86824375,2.1711775,351.79,351.866,0.033,8.2351325,-9.1207125,-11.589475,6.4745
11,2.25,0.008345,-0.47267425,13.042975,2.3177875,0.078025,0.28106825,0.31120925,2.0399175,0.2535155,8.77503,7.8919675,98.8947,91.6583,410.183,8.985335,0.97313275,0.9037145,0.35421925,0.343602,7.8919675,91.6583,-2.1263525,-0.8285245,1.9493925,349.91625,351.496,0.0333,8.1545775,-9.377755,-12.3238,6.136
11,2.75,0.006205,0.57630675,13.298275,2.581525,0.2956095,0.320403,0.0869,2.1944725,0.25307875,8.937405,7.9541775,98.8882,91.886475,409.12425,8.8371,0.9590175,0.91164775,0.3803465,0.39908475,7.9541775,91.886475,-2.083975,-0.72521625,2.3388825,351.0775,351.4955,0.0408,8.0785925,-9.7422325,-12.24395,6.63625
