DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,9.75,6.04128325329174,-12.5279319676734,0.172323550457965,0.0816693865460162,6.60621042822302,-0.362864190156304,0.393757028207619,-40.0155133271483,0.223610793480545,1.47726444495686,5.9,5.19,3.49,-12.23155,-12.81925,-11.970475,-11.4479,-12.31165,65.8122575,43.5425,0.70285,-10.065,-9.88,-5.42,67.025,218.2375,198.05,173.41,162.0575,176.45,262.425,279.15,282.75,446.725,437.7225,423.935,451.8975,362.355,263.075,1.54,26.425,-8.8355,-7.82375,-6.6665,-5.44625,-4.5315,-2.7285,-1.4365,0.658,0.344,-4.655,-3.634,-2.822,-1.9865,-1.24025,-0.3685,-0.51575,0.749,1.249,-3.373,-3.104,-2.478,-1.823,-1.34225,0.0055,0.2495,0.943,1.2205,-8.471,-7.233,-5.57875,-4.75,-3.5645,-0.50275,-0.351,0.499,0.665,-7.1075,-6.3685,-4.91525,-3.70925,-3.289,-1.6115,-0.71725,0.639,1.2215,-3.3175,-3.83825,-3.898,-32.825,2.05512239570477,1.14563664485537,1.82577594546291,1.21479205797317,1.42853647173887,1.34686171910386,2.22582687414291,1.67176492632247,2.15288372216551,414.73333306155,418.630972608084,415.979837538076,416.263207354426,418.569409844772,416.009293133058,418.696736895038,416.057351226118,1965.46925933828,1967.83731904043,1967.29853442139,1965.96118753278
1,10.25,6.09975227216249,-12.2623644343034,0.17789142090709,0.0834874182966507,8.65839783270965,-0.126997243137562,0.38272606314596,-37.0980182944801,-0.2086617255965,1.5955604762353,5.76,5.085,3.085,-11.97025,-12.41725,-11.72865,-11.2172,-11.89155,65.8170775,40.68,0.7162,-9.5925,-9.22,-5.23,65.825,263.54,234.125,121.685,189.6825,179.325,265.1,280.325,283.3,541.355,525.73,516.895,540.0675,412.5375,282.6175,1.715,33.51,-8.4985,-7.6885,-6.605,-5.42975,-4.52175,-2.72825,-1.444,0.65725,0.34425,-4.639,-3.6115,-2.8175,-1.985,-1.24275,-0.3715,-0.5135,0.749,1.249,-3.3785,-3.116,-2.483,-1.832,-1.34325,-0.0155,0.23675,0.93975,1.2085,-8.005,-7.126,-5.55225,-4.716,-3.552,-0.50375,-0.351,0.499,0.665,-6.906,-6.2935,-4.87475,-3.70475,-3.29,-1.61425,-0.718,0.639,1.2175,-2.81575,-3.832,-3.82125,-17.81,2.06189807758196,1.27853479834429,1.67382022623626,1.46351041375297,1.70471681745512,1.50166270664248,2.24054758056583,1.79718712160831,2.14606504584699,414.695409408135,418.325184049044,415.88349738303,415.933552613961,418.159399239679,416.022068143781,418.27584525748,416.068564009306,1968.0872296262,1964.06441023014,1964.85443023069,1965.40514497769
1,10.75,6.33148846007374,-12.2709439657113,0.177085180734901,0.0874477870429244,7.33226211128486,-0.636695381540052,0.411584686351999,-38.5314557607877,-0.419055367352873,1.59001833913722,5.6825,4.74,2.3925,-11.6707,-12.2635,-11.5889,-11.0198,-11.788575,65.80716,40.99,0.6425,-9.065,-8.8,-5.09,65.95,292.575,254,265.1975,210.31,176.4,267.2,281.2,283.925,583.0775,579.5,569.095,581.68,445.5775,314.815,1.8825,36.07,-8.1835,-7.44175,-6.5275,-5.42425,-4.52,-2.729,-1.448,0.65675,0.3455,-4.612,-3.584,-2.813,-1.98425,-1.2365,-0.3725,-0.5135,0.749,1.244,-3.356,-3.1025,-2.484,-1.8385,-1.342,-0.002,0.25625,0.942,1.2195,-7.782,-7.026,-5.52325,-4.68325,-3.54125,-0.50275,-0.352,0.498,0.665,-6.82125,-6.1625,-4.858,-3.6985,-3.297,-1.6185,-0.71725,0.63825,1.222,-2.288,-3.85525,-3.981,-10.1925,2.09065060008911,1.26981525972608,2.19315227358118,1.39667554710012,1.65047999151443,1.48415853782699,2.35565774053324,1.77127485996432,2.34021936738474,414.94724575251,418.398186425891,415.62446866938,416.211342656327,418.34451198488,415.921318494292,418.518483762137,415.52534773061,1964.06626597583,1965.25674548086,1967.19195918316,1965.12265894044
1,11.25,6.67507543968947,-11.8345914957617,0.176976719811998,0.0973332658610129,9.27825485329377,-0.204576180787623,0.40291568694927,-29.7722402374268,-0.591963273064182,1.4645172438633,6.09,5.465,2.39,-11.43325,-12.125,-11.197825,-10.6474,-11.2577,65.778795,40.95,0.69145,-8.665,-8.21,-4.84,64.3,320.73,287.375,297.44,221.17,175,267.9,281.625,284.525,652.3125,623.2625,608.5,641.995,499.7575,314.3425,2.335,42.3375,-7.8815,-7.22675,-6.467,-5.41075,-4.52275,-2.729,-1.45,0.65875,0.34325,-4.575,-3.572,-2.80475,-1.982,-1.2335,-0.381,-0.517,0.75075,1.244,-3.336,-3.09725,-2.486,-1.841,-1.341,-0.003,0.259,0.9385,1.2285,-7.454,-6.807,-5.42775,-4.6735,-3.52725,-0.50275,-0.352,0.498,0.664,-6.578,-6.098,-4.82125,-3.69775,-3.2945,-1.6215,-0.71725,0.63825,1.222,-1.932,-3.81125,-3.576,-1.1,2.13855668548397,1.28413577660911,2.1993725895426,1.3200695841259,1.57849723998833,1.50173948487137,2.40527504263491,1.73474912689829,2.44826480067266,414.991222729339,418.110234817645,416.194718697374,417.104427742662,417.93004869126,416.160945697037,418.176444519328,415.871978374827,1964.78343870193,1964.71565347857,1964.24699241178,1965.94448253095
1,11.75,6.43597431381845,-11.7562952867169,0.178982770652196,0.129417496730984,10.4545704568947,-0.0142747588740888,0.475891266710466,-22.0132920475078,-0.450161473011139,1.51446084917515,5.62,4.82,2.81,-11.5604,-11.568,-11.0478,-10.374925,-10.989275,65.74171,41.26,0.751625,-8.0275,-7.7375,-4.74,68.35,342.16,296.275,333.8125,243.105,175.975,270.875,281.95,285.45,752.9775,718.685,717.1775,744.35,572.03,367.65,2.32,42.43,-7.4945,-6.961,-6.3935,-5.3965,-4.5135,-2.723,-1.435,0.656,0.349,-4.557,-3.5465,-2.794,-1.9755,-1.232,-0.37875,-0.514,0.752,1.2455,-3.34675,-3.103,-2.4845,-1.84425,-1.34475,-0.00225,0.266,0.9345,1.2205,-7.24275,-6.4825,-5.337,-4.584,-3.504,-0.50275,-0.35175,0.499,0.6645,-6.52,-6.0495,-4.783,-3.6945,-3.29325,-1.613,-0.7165,0.638,1.222,-1.566,-3.764,-3.6525,16.245,2.11910583281457,1.29150245120535,2.25524819168143,1.33270002490205,2.29778279038114,1.46055933137407,2.37839366294465,1.73326388505087,2.50488254031736,414.858198529301,418.052343405877,416.116723697818,415.809478972454,417.799762120711,415.827006818311,417.980380547151,416.476930224662,1964.89684435036,1963.97358042446,1966.27453873896,1963.38914727164
1,12.25,7.31656766665242,-11.3654723622729,0.176141459874076,0.110861432173799,15.3647208459991,-0.174776663202552,0.428204439993589,-28.6089427629733,-0.451392835160178,1.44445153060712,6.185,5.32,3.24,-11.62435,-11.552,-10.7783,-10.285925,-11.0119,65.73891,41.12,0.70185,-8.22,-7.58,-4.62,63.75,392.97,221.75,367.5925,249.235,176.25,271.85,283.15,286.25,789.84,770.885,734.33,799.03,563.175,407.21,2.435,46.4,-7.327,-6.7255,-6.3055,-5.3815,-4.5125,-2.722,-1.4355,0.6565,0.349,-4.4915,-3.519,-2.7835,-1.975,-1.2315,-0.3795,-0.5145,0.7515,1.24725,-3.34675,-3.101,-2.4875,-1.83875,-1.3445,-0.00225,0.25275,0.928,1.218,-6.94725,-6.344,-5.229,-4.5285,-3.492,-0.5035,-0.352,0.4985,0.66425,-6.419,-5.927,-4.7565,-3.695,-3.29175,-1.618,-0.717,0.638,1.22175,-1.36,-3.79,-3.475,20.85,2.05467543582771,1.53118721839123,2.18476373182671,1.52295719116481,2.4746882938927,1.63680730982475,2.58057279655478,2.06564399112564,2.54170993977774,414.926680730147,418.40715457031,414.885832357976,415.56834821829,418.434452162753,416.06283750809,418.509557890944,415.443049957974,1964.76475158765,1967.0871146238,1965.17390800674,1964.34488736656
1,12.75,7.05451994443214,-11.5607512744286,0.179179251366497,0.152416191970467,16.8479708951587,-0.383376993230164,0.472625311355204,-25.1670923630418,-0.674045383842217,1.38830536828573,6.56,5.775,3.1975,-11.2474,-11.7635,-10.8168,-10.318575,-10.8848,65.70307,42.685,0.679025,-7.82,-7.5475,-4.47,81.3,360.54,343.5,360.8975,251.68,177.65,271.65,283.6,286.9,772.26,743.28,716.925,735.845,583.715,554.65,2.56,41.53,-7.025,-6.566,-6.2245,-5.3545,-4.5085,-2.721,-1.41775,0.6565,0.36025,-4.433,-3.477,-2.7795,-1.9745,-1.2315,-0.37975,-0.515,0.7515,1.24725,-3.3515,-3.0955,-2.49,-1.846,-1.345,0.01825,0.26075,0.928,1.218,-6.783,-6.23,-5.19675,-4.4955,-3.485,-0.5035,-0.35475,0.497,0.664,-6.312,-5.828,-4.726,-3.6975,-3.292,-1.623,-0.719,0.6375,1.225,-1.1915,-3.8315,-3.34075,21.5,2.15210088550824,1.35892710111936,2.35127328206921,1.55048625766916,1.99644511807759,1.54689548976399,2.62326697131766,1.87775269584808,2.75650710759617,414.797140945538,418.331328537052,415.088814277703,415.94606405963,418.06798564436,416.217891293,418.377816859441,415.416842918143,1964.85545033024,1963.28093302278,1963.62439776811,1962.70504917193
1,13.25,7.03045557546621,-11.8213742087162,0.175567779440805,0.133379624429354,17.4031391650646,-0.208804060711866,0.416353716736496,-21.9062115664345,-0.830532548860057,1.44812435644132,6.35,5.435,3.4875,-10.9453,-11.825,-11.00065,-10.209875,-10.957,65.70685,43.77,0.7162,-8.125,-7.485,-4.28,74.6,337.51,317,327.39,243.22,178.2,269.8,283.95,287.5,724.58,700.45,678.905,730.715,535.71,425.17,2.3175,39.8375,-6.92575,-6.4225,-6.15875,-5.333,-4.5155,-2.72975,-1.4245,0.6605,0.35825,-4.39875,-3.45875,-2.7695,-1.97175,-1.23175,-0.37925,-0.51825,0.7495,1.243,-3.351,-3.097,-2.495,-1.845,-1.34775,0.02325,0.25275,0.928,1.2295,-6.675,-6.025,-5.14875,-4.48275,-3.49325,-0.50325,-0.355,0.497,0.663,-6.246,-5.76175,-4.66925,-3.699,-3.29075,-1.63425,-0.71775,0.63725,1.221,-1.033,-3.8175,-3.258,18.975,2.08856714845883,1.50228854242149,2.42698170744763,1.58405670888125,2.4192046896517,1.68466556612206,2.33466166127693,1.99971090910331,2.39777779410819,414.750803416378,417.993638381437,415.543287835431,417.027874085094,417.889400008367,415.939762809002,417.993375467263,416.751555157889,1965.67777028038,1965.72567129703,1964.18021669508,1964.43329949993
1,13.75,7.36099750288004,-11.6249778317057,0.161604868833396,0.145686382892278,14.7548204745591,-0.944409156833064,0.46434799308145,-28.4328808383641,-0.749116610555562,1.51362656212628,6.5925,5.795,3.225,-10.936325,-11.749,-10.8988,-10.1779,-10.6984,65.71149,43.61,0.762225,-8.245,-7.78,-4.225,72.8,290.665,282.5,293.05,213.98,175.1,268.9,283.425,287.5,649.64,617.615,582.95,624.485,486.38,374.14,1.97,34.3775,-6.883,-6.329,-6.0875,-5.306,-4.50875,-2.729,-1.42775,0.66,0.359,-4.33625,-3.433,-2.759,-1.973,-1.23,-0.377,-0.51825,0.7495,1.243,-3.357,-3.1015,-2.49625,-1.842,-1.351,0.0175,0.25175,0.941,1.2285,-6.557,-5.933,-5.13025,-4.45675,-3.49675,-0.50325,-0.353,0.497,0.663,-6.209,-5.742,-4.62525,-3.69975,-3.28925,-1.638,-0.7185,0.637,1.22,-0.848,-3.867,-3.0585,10.98,2.16403683664029,1.37424231996019,2.34043075716682,1.47390792327188,2.08878083595498,1.59330230171333,2.63945682196049,1.83649265353317,2.64900221005412,414.773965306572,418.701087687367,415.890430746045,416.750550638695,418.704011388503,415.897278858364,418.51802028913,416.538081959532,1968.13169392538,1967.22627998414,1966.59318702903,1968.66746081894
1,14.25,7.46365700148611,-11.2723547525267,0.154326380257738,0.102270833489178,11.4715615969623,-0.218226344880092,0.455600432236741,-26.3060631471543,-1.06774990912933,1.5419513535205,6.795,5.63,2.845,-10.839,-11.5095,-10.876275,-10.5273,-10.6373,65.70477,42.8425,0.78855,-8.69,-8.115,-4.2375,63.4,266.205,249.05,257.05,191.0775,175.675,269,284.15,287.7,568.16,551.5125,518.36,562.28,434.775,341.065,1.63,28.43,-6.82525,-6.266,-6.00025,-5.28125,-4.50125,-2.72875,-1.42775,0.66,0.36125,-4.28025,-3.4145,-2.743,-1.974,-1.225,-0.3765,-0.51825,0.7495,1.24275,-3.36,-3.10675,-2.4985,-1.841,-1.351,0.016,0.24925,0.94,1.2175,-6.447,-5.832,-5.135,-4.444,-3.50575,-0.504,-0.353,0.496,0.663,-6.2,-5.69625,-4.61425,-3.6955,-3.28725,-1.6415,-0.71875,0.637,1.22,-0.865,-3.859,-3.08625,0.4575,2.17439747032275,1.50441767201313,2.1143199421119,1.48057999617044,1.7746778609275,1.64900740366162,2.61918864696153,1.90695765757249,2.44709109246361,414.765405132155,418.354576485205,415.955805164793,416.345324791298,418.31723015568,415.881505113216,418.402051731151,415.647929152579,1969.57302513354,1969.81788472091,1969.28860754032,1968.4954670879
1,14.75,7.39980079816892,-11.2219066515653,0.154052048897877,0.107323763230018,7.84659363542124,-0.518119917598803,0.420093382606259,-33.2610929953799,-1.08369186176046,1.49466444323438,6.12,5.3675,3.285,-10.763675,-11.5785,-10.8934,-10.5632,-10.83525,65.68966,43.53,0.78205,-9.225,-8.505,-4.31,52.85,201.635,192.225,199.3525,151.0725,176.225,269.325,286.1,287.975,440.7225,425.96,427.865,431.605,330.84,261.0025,1.45,22.3325,-6.80475,-6.257,-5.941,-5.258,-4.48875,-2.7325,-1.4295,0.659,0.36025,-4.23625,-3.396,-2.737,-1.964,-1.214,-0.37575,-0.52075,0.7485,1.244,-3.35575,-3.109,-2.497,-1.84,-1.342,-0.004,0.25175,0.94075,1.2155,-6.406,-5.757,-5.10725,-4.4235,-3.508,-0.50375,-0.354,0.496,0.663,-6.158,-5.70275,-4.59875,-3.69125,-3.287,-1.646,-0.719,0.636,1.219,-0.79625,-3.77025,-3.007,-14.955,2.26260965361262,1.51354981442092,2.4047257680899,1.5809738092942,1.90663949156622,1.57106410735499,2.54712527336293,1.80404180796728,2.38482064810472,414.826956798809,418.412137026763,415.99833046926,416.974918957521,418.543752870366,415.861327819962,418.722488401516,415.882547537566,1969.54713038305,1969.2436071521,1969.55298318477,1969.26520419835
1,15.25,6.91690721319058,-11.4132600132259,0.149184284441855,0.0912289891997886,11.6742807842674,-0.614549711078482,0.38811013929199,-41.2103074312069,-1.65858836220851,1.44652635170208,6.015,4.935,2.9075,-10.715675,-11.70725,-10.9925,-10.83185,-11.29335,65.6997025,43.0175,0.79005,-9.87,-9.135,-4.27,44.55,138.79,131.075,136.915,106.505,175.1,268,285,288.025,298.415,287.315,276.27,291.4775,234.3375,189.7,0.9425,16.235,-6.8575,-6.269,-5.9145,-5.2355,-4.467,-2.727,-1.4485,0.658,0.3565,-4.2015,-3.365,-2.72275,-1.95075,-1.21475,-0.3735,-0.507,0.74875,1.2435,-3.345,-3.1125,-2.492,-1.83175,-1.3425,0.0055,0.2605,0.93975,1.21625,-6.277,-5.74425,-5.051,-4.402,-3.507,-0.5045,-0.354,0.497,0.663,-6.1385,-5.7075,-4.5685,-3.6875,-3.2845,-1.648,-0.71875,0.6355,1.222,-0.872,-3.866,-2.92025,-34.91,2.28844263832178,1.53025266098174,2.29890847159099,1.5532705077791,1.93013739389343,1.68785141191729,2.40667905892636,1.87830928113071,2.38441797029253,414.946738602493,418.015240719072,415.716624752646,417.15274966998,418.141035358469,416.129535016662,418.242871994826,416.250117495176,1968.93803651664,1969.0708995541,1968.53027767618,1967.75675413763
1,15.75,6.39730204426667,-11.6701442709903,0.1593711501726,0.0806462903109494,6.45538487304411,-0.535512441985112,0.424958400802805,-51.7329125989517,-1.94414009747012,1.44661582427085,5.91,5.175,2.59,-10.4492,-11.9445,-11.1404,-10.689375,-11.50095,65.7103775,43.705,0.766275,-10.29,-9.7725,-4.2775,36.35,82.425,80.225,83.095,63.3,173.4,263.875,284.175,288.125,192.6075,180.97,172.0075,173.34,140.79,104.12,0.6825,8.915,-7.081,-6.3335,-5.9285,-5.218,-4.4565,-2.732,-1.4495,0.658,0.3565,-4.1705,-3.3425,-2.71575,-1.948,-1.2115,-0.3735,-0.51025,0.7495,1.24525,-3.356,-3.111,-2.4915,-1.83175,-1.34325,-0.00525,0.25325,0.9395,1.215,-6.312,-5.76325,-5.05,-4.413,-3.505,-0.5045,-0.35375,0.49625,0.66225,-6.1045,-5.6835,-4.5485,-3.687,-3.283,-1.653,-0.719,0.6355,1.222,-0.91,-3.8535,-2.926,-56.13,2.24663426840987,1.45430245531928,2.14935153206551,1.55264181452743,1.76444750420654,1.62625643397961,2.42491325077488,1.76399122278636,2.29343580103403,414.927504549362,418.101923130256,416.389980421804,417.868494709771,418.056989852185,416.578226696731,418.230429850929,416.641095296208,1969.00959619425,1968.66954406612,1967.88148420403,1967.19573107348
1,16.25,6.47368557507514,-11.5989809589008,0.176320944069465,0.0586375014238888,4.45965566384093,-0.525069985060463,0.390434894150008,-61.4086587867634,-2.19791532812754,1.41959531281084,5.91,5.085,2.89,-10.762825,-11.972,-11.306775,-10.97985,-11.68845,65.7295225,44.595,0.73935,-10.8025,-10.6675,-4.27,22.85,37.44,32.75,30.15,29.1,174.3,260.25,283.9,287.85,89.845,87.22,81.24,84.0225,66.035,50.35,0.34,4.625,-7.377,-6.4535,-5.9425,-5.217,-4.448,-2.735,-1.4505,0.65775,0.35525,-4.1355,-3.3195,-2.7135,-1.95125,-1.2095,-0.37325,-0.499,0.7475,1.243,-3.3565,-3.106,-2.491,-1.824,-1.344,-0.005,0.2455,0.9405,1.214,-6.4665,-5.88775,-5.128,-4.4095,-3.516,-0.50525,-0.354,0.496,0.662,-6.156,-5.644,-4.5375,-3.687,-3.2825,-1.654,-0.7195,0.635,1.222,-1.10425,-3.797,-2.994,-80.15,2.35122015691518,1.52520700163284,2.08525451379328,1.50879141445889,1.86110080394749,1.57467112653409,2.27436243839583,1.86577374157363,2.2990632945299,415.075735722432,417.891656589166,416.194768202372,416.186633882215,417.913496952304,416.449616551651,418.117123956862,415.891008760977,1957.69661871742,1963.215253792,1960.16344004861,1967.58702543067
1,16.75,7.33145737915574,-11.8549280300529,0.192975547026319,0.0480506284132387,3.82516136452476,-0.498903930678374,0.408578166159689,-62.2808589312116,-1.433234977912,1.44122700000513,6.125,4.9275,2.625,-11.047675,-12.4175,-11.4664,-11.282,-12.696175,65.768345,42.52,0.62765,-11.595,-11.16,-4.3225,8.425,6.06,9.825,8.0325,7.37,175.45,258.05,281.15,287.125,24.485,23.2775,21.08,22.585,17.3275,15.3725,0.1225,1.6375,-7.6325,-6.63875,-5.9875,-5.20325,-4.41825,-2.739,-1.45825,0.65675,0.35525,-4.12475,-3.32525,-2.718,-1.949,-1.214,-0.374,-0.5105,0.7475,1.243,-3.364,-3.116,-2.49225,-1.83225,-1.345,-0.01425,0.239,0.9355,1.214,-6.881,-6.09,-5.207,-4.417,-3.516,-0.5,-0.355,0.495,0.662,-6.304,-5.8365,-4.5645,-3.694,-3.2805,-1.654,-0.719,0.635,1.222,-1.061,-3.80875,-2.6155,-86.54,2.29591937945757,1.52719775444008,1.91135432719714,1.50756312432237,1.85569684529905,1.76186129004192,2.14459220990876,1.79397836566024,2.36712747525952,414.979643989542,417.874826530473,416.216900830275,416.688638774564,417.756460588923,416.169871576812,417.801393442313,415.793071307389,1959.23335923512,1960.82045134626,1961.20203823103,1959.73364964495
1,17.25,7.48890667943556,-12.034685739782,0.178837287372881,0.0725434546039566,2.25899130613679,-0.472737876296286,0.419570475654164,-65.229793626074,-1.34314691359914,1.44302529325672,6.465,5.4125,2.9175,-11.3098,-12.6285,-11.92535,-11.65255,-12.89225,65.72453,43.66,0.5795,-11.7525,-11.4,-4.375,1.25,-1.95,4.2,-0.58,0.42,174.55,257.25,281.35,286.05,1.395,1.28,1.08,0.89,0.96,0.77,0.03,0.275,-8.151,-6.774,-6.0185,-5.213,-4.439,-2.744,-1.4525,0.657,0.3455,-4.124,-3.3365,-2.7125,-1.94925,-1.2145,-0.3735,-0.519,0.7485,1.244,-3.362,-3.1105,-2.4925,-1.8245,-1.3435,-0.00825,0.2445,0.9245,1.213,-7.272,-6.24325,-5.261,-4.439,-3.515,-0.505,-0.355,0.49525,0.66125,-6.4915,-5.904,-4.6245,-3.691,-3.281,-1.653,-0.7195,0.634,1.221,-1.387,-3.85925,-2.984,-86.84,2.38446966007898,1.47712423023166,1.94869368234987,1.58967350833626,2.26549367323933,1.64864856553072,2.07463439977514,1.81597345597972,2.55339832195092,414.821445744105,418.001457748553,416.441578467535,416.466969370748,418.198572358836,416.547459857407,418.382006553278,416.363011282792,1959.61113203231,1960.62020556583,1961.57487988403,1961.05029997027
1,17.75,7.57439705083866,-12.2353105560776,0.199645801105768,0.0567909875781861,1.51784034321497,-0.446571821914197,0.481645646104778,-70.5192381859508,-1.15146875423319,1.4408193620518,6.985,5.9175,2.85,-11.5069,-12.9815,-11.8474,-11.661475,-13.037775,65.759805,45.07,0.6329,-12.0125,-11.505,-4.4,0.6,-3.52,3.525,-1.29,-0.125,174.7,256.65,279.075,285.525,-0.055,0.01,0.1275,-0.19,-0.17,0.02,0.02,-0.045,-8.36,-6.945,-6.0515,-5.216,-4.4385,-2.75,-1.4525,0.6565,0.3425,-4.1115,-3.3445,-2.711,-1.954,-1.21725,-0.3735,-0.5195,0.748,1.244,-3.363,-3.111,-2.493,-1.825,-1.344,-0.00825,0.245,0.9245,1.213,-7.602,-6.48425,-5.353,-4.4795,-3.514,-0.50575,-0.35575,0.49525,0.661,-6.6035,-5.9755,-4.6485,-3.6975,-3.2815,-1.653,-0.72,0.6335,1.221,-1.722,-3.826,-3.024,-86.83,2.34958109450887,1.57025198411251,1.92402517914129,1.6206447805379,1.85662548071059,1.70035478387326,1.98305601005674,1.83735304320556,2.02536104526693,414.898056121499,417.972180615068,416.151772041175,416.245299966931,417.815740536731,416.247580070249,418.300266494409,416.109946232228,1958.17499870904,1960.41995978539,1955.94254131278,1962.36695029559
1,18.25,7.83228688875877,-12.5193468298181,0.204262703251152,0.0574466508827407,1.57579016272431,-0.510479556843493,0.458179408944055,-73.7747302443537,-1.03138626553288,1.56254237967293,6.68,5.5,2.88,-11.69325,-13.177,-12.336,-11.8143,-13.25355,65.78746,47.035,0.571325,-11.92,-11.7325,-4.53,0.5,-3.32,3.4,-1.315,-0.15,174,255.75,278.475,284.95,-0.1,-0.025,0.1375,-0.2,-0.205,-0.25,0.02,-0.05,-8.538,-7.0105,-6.063,-5.2165,-4.437,-2.747,-1.455,0.6565,0.342,-4.1335,-3.349,-2.71,-1.954,-1.21875,-0.3745,-0.5195,0.748,1.244,-3.363,-3.113,-2.49,-1.825,-1.344,-0.00925,0.245,0.9275,1.21225,-7.7425,-6.6965,-5.411,-4.511,-3.514,-0.506,-0.3565,0.495,0.661,-6.6555,-6.051,-4.6825,-3.7015,-3.28225,-1.651,-0.72,0.633,1.22,-1.989,-3.85475,-3.129,-88.25,2.37872056641277,1.6187995282539,1.87414548147441,1.60048467166691,1.81027367424107,1.70716185789797,2.0350722545313,1.83713252015945,2.40217119153793,414.819204075972,417.845208413553,416.097397256191,416.176479697568,418.020581699449,416.160894763174,417.896566975294,416.222619311639,1953.16927623954,1950.81536908411,1951.58757745478,1952.62933671304
1,18.75,7.71978137609849,-12.6804254331088,0.211632218078881,0.0975902292932988,3.01934101070657,-0.577329467138404,0.438769953800514,-72.6839092834804,-1.88323357072208,1.47692288920798,6.6,5.405,2.7875,-11.4952,-13.22475,-12.3495,-12.0678,-12.886525,65.7824,47.935,0.622825,-12.2675,-12.0675,-4.535,0.6,-3.22,3.4,-1.2775,-0.135,172.05,254.55,278.3,284.8,-0.1,-0.03,0.14,-0.2,-0.2,-0.25,0.02,-0.05,-8.64375,-7.141,-6.073,-5.217,-4.439,-2.745,-1.44125,0.6565,0.3415,-4.1275,-3.354,-2.71125,-1.95275,-1.2155,-0.3755,-0.52,0.748,1.24375,-3.365,-3.1145,-2.48875,-1.8245,-1.34625,-0.027,0.24375,0.9275,1.21225,-7.8665,-6.739,-5.476,-4.5355,-3.50125,-0.5075,-0.35825,0.49425,0.661,-6.7105,-6.1275,-4.7125,-3.712,-3.288,-1.65875,-0.72,0.6325,1.22,-2.313,-3.8435,-3.30325,-88.18,2.30992098216993,1.57420100820586,1.70263164120807,1.59126310644651,1.75309425340288,1.62054909564545,1.99373019823589,1.72878132413032,2.10250292297745,414.928391911817,417.60822380456,416.045419054325,416.193581396786,417.961834459233,416.04930978616,418.114559555764,416.224519507074,1950.54361045309,1952.39247104744,1952.21682762577,1954.34426909286
