DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,14.75,1.70672188471565,0.843937382401105,0.229757819244891,-0.302517533821722,-0.0632822940866793,9.33561313309991,-5.33182811683863,0.141023771887637,31.7373610786416,-4.16802397405248,0.801773727503521,1.655,1.6,1.03525,-0.1820225,0.101125,0.00620500000000013,0.61337,2.017495,80.73484,10.1795,0.873325,6.3915,7.9315,5.586,55.135,155.9665,143.415,32.1985,213.39,338.865,214.69,338.61,362.903,352.393,343.838,341.4535,50.0015,293.43575,359.055,351.51875,5.562125,5.368,4.49765,3.474725,4.13645,5.454825,5.29905,7.238075,8.877975,5.21275,5.049,3.8759,3.594825,3.947375,5.25305,5.6739,6.455,7.56845,4.7408,4.24925,3.70385,3.16055,3.876,4.7976,2.90895,6.177,6.59635,5.1471,5.1392,4.08495,3.01725,3.8041,4.86695,5.57775,7.28615,7.86205,4.7199,3.855825,3.2891,2.9569,3.1192,4.8586,5.19785,8.401875,10.299175,8.79975,9.4398,74.329,1.43067160221495,0.912665055581883,1.62233643463862,1.64426871861696,1.05968260159528,407.794755022512,407.043647714623,409.276269227273,406.896233844489,409.18931137518,406.585555304874,409.202077879042,406.762293661401,409.048090833924,1922.88187423986,1921.0736474421,1920.5515689933,1920.89296846906
3,15.25,1.64505757943738,1.07359490310395,0.166959560258891,-0.277586355168018,-0.0733882952635012,9.03860378209144,-5.45711783936929,0.146674289659593,16.0096969118425,-5.76683022588889,0.667444518141227,1.753,1.61325,0.995,-0.0966475000000002,0.51115,0.26054,0.8466,1.9792675,80.7292545,10.09,1.318125,6.165,7.101,5.946,49,137.995,132.35,25.1,211.65,337,213,340.52,311.7035,300.2335,301.735,285.76975,38.26,263.486,328.084,306.142,5.2385,5.09495,4.9073,3.6831,4.1742,5.4184,5.304,7.23925,8.87795,4.914,5.076,4.1444,3.74305,4.0013,5.16325,5.643,6.4582,7.523625,4.977,4.587,3.912,3.3658,3.9255,4.794,2.9426,6.0922,6.597,4.8834,5.1222,4.5138,3.241775,3.857125,4.789625,5.579175,7.2873,7.864325,4.505575,3.8687,3.474775,3.0794,3.191975,4.8215,5.20755,8.406575,-3.978475,-5.8768,6.955,66.94,1.48170460630171,0.980326800813419,1.57651226393466,1.6093162714655,1.10564135419168,408.010167001496,407.074382082249,408.940365692729,406.827377804755,408.871780202796,407.022481644552,408.807464646052,406.640532962407,409.126515152992,1920.56535717442,1921.40264478986,1921.11370314003,1918.50786223671
3,15.75,1.55260497198293,1.43629069051686,0.196955174905857,-0.271933180867215,-0.0594275138354515,8.72557453129368,-3.46470380037785,0.163081952277514,21.3799213202608,-6.20197604853965,0.631024849412514,1.68875,1.55425,0.888,-0.156065,0.38505,0.103935,0.63225,1.59806,80.7292305,10.09875,1.256445,5.05,5.328,4.77,45.165,115.92675,113.63,22.45075,209.3325,329.3925,211.225,335.1375,264.218,254.09575,244.07,236.004,35.6565,235.524,261.62625,257.2025,5.1522,4.89405,5.1484,3.8954,4.2255,5.411,5.3098,7.0887,8.87795,4.850875,4.9779,4.43925,3.89755,4.0537,5.162875,5.64925,6.46225,7.524625,5.0725,4.80475,4.01625,3.580625,3.985125,4.79325,2.95525,6.091,6.602875,4.839,5.05675,4.899,3.475475,3.92225,4.79175,5.5135,7.109375,7.795875,4.5184,3.86075,3.7166,3.2996,3.2842,4.824,5.097125,8.41055,3.95985,6.52700000000001,6.094325,44.34675,1.47568964494479,0.977953501053057,1.52017001428149,1.55630689870165,1.09405023842125,408.232466450129,406.730393851095,408.885489335101,406.892823141482,408.656854199411,406.911507285611,409.022593384859,406.890030676954,408.776007363743,1921.33441355578,1923.57531755083,1922.57077574802,1918.76827286876
3,16.25,1.4220451971611,1.27682491955041,0.169624353387756,-0.159537978900177,-0.0520692908777868,5.18024371243973,-3.60079995498945,0.158552029153687,-2.37482322170463,-6.17170972404563,0.665744415462289,1.42175,1.32225,0.77875,-0.276645,0.1318,-0.146135,0.3279,1.62591,80.723028,9.96775,1.1589,5.64,5.10525,5.378,39.28,53.559,52.075,9.26075,208.0575,332.9175,209.62,339.76,124.3275,120.49175,118.365,115.1065,15.1735,115.496,121.722,129.066,5.088,4.89135,5.322,4.1046,4.2876,5.4054,5.3184,7.0907,8.8779,4.681,4.8287,4.7026,4.048,4.1066,5.16,5.653,6.4619,7.5251,4.9084,5.0576,4.1262,3.7982,4.0486,4.793,2.952,6.080825,6.6042,4.7628,5.0122,5.1552,3.7098,3.9933,4.78795,5.5106,7.1089,7.7942,4.6811,3.96985,3.97165,3.529525,3.389,4.8263,5.0983,8.4145,2.2704,-5.3519,-5.128,4.59325,1.50048217464346,0.809902187422649,1.47821318857097,1.54985683084104,0.858678228598863,407.945473442487,406.869844768406,408.613491641934,406.860804808791,408.756481272909,407.113312936205,408.438394996293,407.241202563991,408.855920959849,1921.99992727387,1921.28828422881,1920.5525816313,1920.26404504087
3,16.75,1.36959364310492,0.633422852917626,0.0858840696581129,-0.133449143703068,-0.0553208592549781,5.38321904055845,-3.37720593341705,0.145839975715019,-7.17220866889492,-4.62654935279061,0.560150130409304,1.5185,1.38,0.772,-0.320415,-0.00912500000000001,-0.20552,0.0745025000000001,0.42182,80.72020625,10.474,0.943475,2.44875,2.998,3.184,36.02,58.12325,56.005,11.4055,208.1575,324.3125,208.48,328.08,133.6475,127.566,122.55825,119.096,14.9605,111.662,133.182,130.036,4.9976,5.0928,5.47775,4.3028,4.362875,5.39925,5.3264,7.09375,8.87795,4.6038,4.82395,4.9276,4.206175,4.17995,5.1625,5.6572,6.4629,7.52725,4.7802,5.0398,4.3328,4.1048,4.1375,4.847,3.046,6.092,6.6332,4.7076,4.954,5.403,3.9385,4.115375,4.7955,5.511,7.11325,7.7952,4.530675,4.203375,4.178325,3.744025,3.555675,4.82,5.1026,8.41595,-5.6021,-14.474125,-18.617625,1.00075,1.50683814219011,1.23551764988992,1.45432984563161,1.45909273957005,1.187289900921,408.078385811507,406.997216222465,408.619496174389,407.006307916042,408.43681273916,407.046082246028,408.971049292342,407.254996228502,409.129899287707,1922.34166494543,1920.54381627777,1921.27429236424,1919.86625466428
3,17.25,1.12600284154553,0.979297106472388,0.0817400024689908,-0.0130492069838056,-0.0585724276321694,2.93243912815544,-3.15361191184465,0.115606678578863,-9.5194617163044,-5.78256146565758,0.434781608793363,1.018,0.823,0.5015,-0.10435,-0.0015,-0.0190000000000002,0.0975500000000004,0.14648,80.747237,11.05,0.99475,1.746,2.128,2.44375,27.5125,25.686,27.42,4.794,208.48,321.68,207.6125,323.05,61.8265,59.13,56.7575,52.422,7.5195,49.6575,56.05625,56.38625,4.768875,5.05155,5.48,4.382625,4.439875,5.396875,5.328875,7.09575,8.8779,4.494875,4.690225,5.062875,4.348125,4.24915,5.1625,5.66325,6.466,7.52825,4.470625,4.88225,4.533875,4.236125,4.244375,4.796375,2.989625,6.094,6.613,4.417875,4.794125,5.444,4.153075,4.236375,4.79245,5.515125,7.11525,7.798875,4.3162,4.3894,4.3394,3.833,3.6348,4.8114,5.110375,8.412675,-7.648,-12.5481,-17.210775,-36.302,1.50514753727235,0.715818622862945,1.56469666107877,1.62728100123693,0.763354791768649,407.79081297687,407.771685501875,408.987850526904,407.847148171918,408.992098197137,407.870470089655,409.01903056452,407.926866149491,409.275750963595,1918.45615504943,1918.12450253574,1917.15432993047,1917.30020988463
3,17.75,1.16492528251234,0.480065810997131,0.0659518348253632,0.00277296259802174,-0.0618239960093608,0.266168391163764,-2.93001789027225,0.0831186183609839,-23.1451973847425,-9.27109528685181,0.30599644873748,1.096,0.99,0.4615,-0.6564,-0.19125,-0.6671,-0.742989999999999,-0.624780000000001,80.799036,11.762,1.1564775,-0.5135,-0.78,0.75,12.15,10.186,12.335,2.99,206.02,316.1,205.825,315.0125,25.6625,24.394,23.463,22.762,3.14925,21.49875,24.60875,24.445,4.674625,5.163425,5.471875,4.501125,4.518625,5.3945,5.341125,7.09775,8.8779,4.39675,4.6817,5.117,4.473625,4.32005,5.161625,5.6675,6.467875,7.528625,4.131,4.769625,4.620375,4.37,4.354875,4.799,3.0895,6.096,6.619125,4.606625,4.907,5.411,4.3532,4.354125,4.79485,5.515375,7.11725,7.799875,3.9184,4.09975,4.421,3.9976,3.6946,4.8028,5.114875,8.425,-12.85875,-17.49,-22.7555,-77.076,1.54039304669139,0.77066849262236,1.52134665778392,1.53386547356773,1.36077188627429,407.667330465292,407.055018212597,408.606817853358,407.220756059372,408.628241180724,407.181831265193,408.796134373581,407.238627177342,408.934785923017,1916.89890460839,1915.3590387018,1916.92587329318,1915.95629963032
3,18.25,0.849251449452348,0.142097634213542,0.0570756234515754,0.0179071794544703,-0.0230610039499962,0.569194102651521,-1.79356459007845,0.0603289611097971,-28.8557593584945,-9.8095192037346,0.208375673398599,0.7145,0.6655,0.324,-0.7145875,-0.33475,-0.80419,-0.8778975,-0.8885,80.809682,12.852,0.76351,-2.3065,-1.89625,-0.71,3.56,-0.51,4.1875,0.79,202.84,307.24,203.2,307.65,5.531,5.26175,5.4815,5.6625,0.8175,4.60625,5.725,5.394,4.093125,4.9535,5.41775,4.59425,4.595375,5.394125,5.34275,7.09975,8.8779,3.791,4.436725,5.0925,4.576125,4.39065,5.160875,5.673125,6.468875,7.529625,3.64125,4.533625,4.60975,4.46825,4.4555,4.80325,3.115375,6.097,6.62075,4.058875,4.7595,5.35325,4.52215,4.456875,4.79755,5.51525,7.11925,7.800875,3.2682,3.82385,4.4216,4.133,3.768,4.796,5.119375,8.42065,-17.7176,-20.916775,-33.244,-108.128,1.59634075113881,0.772872867987871,1.55061314051474,1.57594308787552,0.782538721333721,407.765063452014,407.367373500301,408.50526471326,407.55731127571,408.523212619152,407.807680459126,408.485845378915,407.614263811179,408.653900906726,1917.71199840095,1915.86192683584,1915.66518476567,1910.96752456907
3,18.75,0.746825841862683,-0.409241054156979,0.0819573110402358,0.0298589385108618,-0.0819331795263279,-3.2638152217464,-2.97170581362445,0.0420541075141198,-34.5794978328744,-9.14348115145514,0.161422992282455,0.746,0.70025,0.3525,-0.7122175,-0.71125,-0.75158,-0.7436375,-2.5219875,80.810369,13.5365,0.587635,-4.54,-2.85875,-1.885,0.2575,-6.778,1.0575,-0.35,202.86,299.86,202.4,300.64,-0.26,-0.404,0.08,-0.21125,-0.1,-0.15625,-0.114,-0.234,3.248375,4.4622,5.26975,4.61475,4.676625,5.393625,5.346125,7.10075,8.87695,3.21275,3.946375,4.98225,4.64725,4.4589,5.16075,5.67875,6.47075,7.53025,2.72125,4.066625,4.55875,4.53825,4.549,4.8055,3.129375,6.099,6.626,3.410875,4.276875,5.260375,4.6501,4.486,4.80675,5.514875,7.12125,7.8025,2.3816,3.18085,4.3338,4.1878,3.8712,4.7902,5.122875,8.420225,-22.3453,-28.75825,-38.20505,-116.552,1.61280612317175,0.803895460835795,1.5926753996378,1.61251990091028,0.845636413173235,407.791000130653,407.540680650907,408.883422474489,407.50480564872,409.053711790967,407.704022267698,409.299965251672,408.299762996906,409.463784895834,1917.23063945065,1917.55824034045,1917.47127104983,1917.639013937
3,19.25,0.849903822018822,-0.534794024933595,0.070331153653892,-0.309545285545869,-0.164533520068067,-2.73821442530686,-2.24786099991596,0.0357102355680084,-36.6220689782369,-6.78332597365467,0.174435827898488,0.722,0.79175,0.355,-1.07129,-1.24,-1.15944,-1.3417325,-3.1247875,80.8334875,13.70975,0.47752,-6.01325,-3.30625,-2.946,0.0575,-6.818,0.8,-0.254,202.64,295.16,201.98,296.6,-0.35,-0.62,-0.12,-0.31,-0.13,-0.31,-0.21,-0.384,2.6445,3.86195,5.061875,4.606125,4.7605,5.395,5.35025,7.10275,8.87695,2.52975,3.568675,4.809375,4.686375,4.52215,5.16175,5.68375,6.471625,7.53125,2.139875,3.54275,4.453875,4.544375,4.6335,4.8,3.10125,6.101,6.613625,2.732125,3.8185,5.0815,4.73215,4.543625,4.810625,5.51475,7.123125,7.8035,1.7166,2.6247,4.1822,4.2352,3.9616,4.7853,5.12725,8.419075,-29.8662,-36.9403,-47.0148,-113.698,1.58106958516285,0.913062640405873,1.58553193795754,1.63254070010375,1.25912431543396,407.92654596978,407.440469859465,408.532421644755,407.742545278094,409.154398216779,408.152231551579,408.556338215833,408.704527850791,409.793328820108,1919.00503436374,1916.83625372996,1915.20387687918,1913.54117836053
3,19.75,0.868883784180758,-0.854466266847135,0.0553070706013002,-0.572874153671461,-0.290733545436366,-4.06106836648445,-1.85748189015307,0.0420726742877955,-33.9278806104576,-8.83448410445958,0.165161879658272,0.81,0.7915,0.354,-1.2455325,-1.383375,-1.31348,-1.5790875,-3.314275,80.853213,14.0315,0.734555,-7.01625,-3.835,-3.17375,0,-6.67,0.715,-0.508,202.96,293.46,201.4375,293.9125,-0.35,-0.62,-0.13,-0.31,-0.13,-0.32,-0.22,-0.39,2.1225,3.40265,4.830625,4.605625,4.8365,5.39725,5.355,7.104625,8.87695,1.89025,3.083025,4.612625,4.700225,4.58005,5.16375,5.688375,6.4735,7.53225,1.764875,3.1185,4.32,4.534125,4.65575,4.796125,3.03025,6.105,6.61675,2.08475,3.3685,4.97825,4.77275,4.61775,4.8155,5.514625,7.126,7.8045,1.3384,2.17275,3.945,4.2598,4.0378,4.7823,5.13075,8.417275,-32.0061,-40.580925,-49.37725,-110.81,1.5563098152217,1.06747997110796,1.57379902937781,1.61513648434912,1.33184717887301,408.040527447824,408.175981954067,409.210738650142,408.123489478222,409.2166614097,407.993780099393,409.772745931584,408.940467653052,409.737568044384,1919.25918059254,1916.52012413533,1913.86360816258,1903.41484814612
3,20.25,0.721929741849957,-1.25118322468925,0.0571661443035179,-0.737085734921623,-0.242741309815591,-13.5597804502244,-2.28265458554752,0.0401490399509139,-34.5405209914715,-13.5848648403673,0.161747936859523,0.712,0.74575,0.35875,-1.42848,-1.52425,-1.49824,-1.9479175,-3.889225,80.87006425,14.726,0.82045,-7.677,-4.35125,-3.5725,0,-6.755,0.76,-0.78275,203.2,292.04,201.4375,291.675,-0.36,-0.614,-0.12425,-0.31,-0.134,-0.32,-0.22,-0.384,1.927875,3.0377,4.552875,4.592625,4.90475,5.40125,5.359625,7.106625,8.87695,1.594,2.651325,4.409875,4.693075,4.63295,5.166125,5.693375,6.475375,7.53325,1.456375,2.594,4.175625,4.510625,4.671125,4.794,3.041,6.107,6.620375,1.59975,2.874,4.740125,4.77635,4.676625,4.8205,5.51425,7.128,7.8055,1.032,1.7923,3.6818,4.241,4.0822,4.7811,5.135,8.414375,-35.389,-43.7326,-52.4395,-110.4765,1.61010479034386,1.21803012338844,1.57177536810439,1.65000911781417,1.3797521718606,407.893007165517,408.495471433807,408.453561119686,408.263840749237,408.966024612541,408.621694011664,409.082347292124,408.954782831256,409.435344190405,1919.22186552571,1917.13459469053,1916.94373226151,1911.59144223139
3,20.75,0.799736033614608,-1.21449272168119,0.066286424064117,-0.477751047959803,-0.208895499218498,-5.73344029431272,-2.30655375218194,0.0349687672657726,-36.4578823590222,-10.4366033030992,0.224447607210288,0.57575,0.6615,0.3625,-1.83816,-2.327125,-2.22592,-2.3837125,-4.6688125,80.880058,16.638,0.3494,-7.375,-4.3925,-4.235,0,-6.59625,0.76,-0.65,202.1875,289.9875,200.9,290.1625,-0.35,-0.614,-0.12,-0.31,-0.134,-0.32,-0.22,-0.39,1.622125,2.59065,4.282375,4.568125,4.957,5.407125,5.363875,7.1085,8.87695,1.257875,2.257775,4.21475,4.6663,4.6785,5.169625,5.698,6.47725,7.53425,1.282375,2.387375,4.01425,4.472875,4.684125,4.793875,3.050625,5.788,6.627625,1.423875,2.41225,4.479875,4.750225,4.72275,4.826625,5.514125,7.13,7.8065,0.6164,1.6462,3.4194,4.2094,4.112,4.7809,5.139375,8.41565,-38.500775,-46.38225,-54.0496,-110.165,1.6400522994021,1.23810010991469,1.64486143481536,1.69623152131956,1.33862178661689,407.577518301004,407.974950967595,409.411628500353,408.112958006188,409.599597434718,408.466472197687,409.677264255254,409.048700947468,409.523865377167,1919.3595442247,1918.02329038873,1917.36356337982,1916.16795476535
3,21.25,0.692236268690718,-1.30426259568989,0.0664451846701494,-0.980693588287577,-0.201060418724276,-2.64302056499685,-2.5981991797903,0.0473243419392037,-35.1015222906141,-11.1525529264973,0.243266626618651,0.68725,0.6715,0.36875,-1.9333,-2.730125,-2.3823,-2.997735,-5.171075,80.896266,17.86,0.376985,-8.3095,-4.98125,-4.7125,0.1,-6.73,0.8,-1.0825,200.525,288.15,198.4375,288.2125,-0.36,-0.61,-0.12425,-0.30375,-0.134,-0.31375,-0.21375,-0.39,1.354,2.5714,4.06675,4.5325,4.96925,5.413875,5.370125,7.109625,8.87695,1.00575,1.9475,4.02325,4.624425,4.71735,5.174125,5.70325,6.479,7.53525,1.005375,2.222125,3.810625,4.418375,4.702,4.795875,3.05375,5.966,6.627875,1.061125,2.058125,4.234875,4.6981,4.755,4.832,5.514,7.131875,7.8075,0.3058,1.436,3.1636,4.1584,4.1318,4.7861,5.142875,8.41645,-39.81,-48.76175,-55.7025,-109.875,1.81629991711383,1.18259291922514,1.65741494175448,1.7369717111107,1.2260111906526,407.317344907072,407.800822040011,408.773359970316,407.741214088681,409.266297736652,408.466552600641,408.635082890701,408.557101986634,409.401399998487,1921.02874307851,1919.6519897608,1918.0773290364,1911.98697736105
3,21.75,0.922575472101774,-1.42398616490518,0.085245007138171,-0.144079290031411,-0.204731028442439,-5.98924463520936,-3.38450136687169,0.0451742111131454,-40.7504058732317,-8.86571410481107,0.214638161187818,0.762,0.6705,0.366,-2.07996,-3.126625,-2.35636,-3.3814,-5.06032,80.909076,17.72,0.4965,-8.7205,-5.122,-4.805,0,-6.305,0.66,-0.80625,199.35,288.5125,199.0375,286.75,-0.36,-0.62,-0.13,-0.31,-0.14,-0.32,-0.22,-0.4,1.015125,2.4341,3.912375,4.484625,4.97125,5.421625,5.375,7.1115,8.87695,0.744,1.674,3.837375,4.568,4.74585,5.179,5.70825,6.480875,7.53625,0.7165,1.998875,3.61275,4.35375,4.71325,4.802,3.0864,6.111,6.606,0.7715,1.8785,4.016125,4.62625,4.772,4.838375,5.51325,7.133875,7.8085,0.1712,1.05245,2.8952,4.072,4.1414,4.7976,5.146375,8.4119,-40.2957,-48.82115,-56.616525,-106.17875,1.85589052630215,1.21537245385017,1.66813925437015,1.72655764720987,1.30392617912905,407.186621280847,407.90822092942,409.398668448892,407.931912754359,409.331309937751,408.312059104812,409.632273903803,408.230406959212,409.325753238617,1921.55503056605,1919.76456732125,1918.23989244205,1911.729249782
3,22.25,0.801691299049574,-1.36032529136733,0.0698569294904431,-0.644884203666597,-0.178136282253777,-7.93632199278606,-1.87390158516745,0.0454939970761227,-33.8463442308547,-10.401850082314,0.220297135100875,0.69,0.72875,0.3725,-2.464,-3.1054,-3.00442,-3.4907675,-5.4288,80.909464,18.156,0.30977,-8.0015,-4.94,-4.81875,0,-6.43125,0.82,-0.645,198.6,288.275,197.3,287.7,-0.35,-0.62,-0.13,-0.31375,-0.14,-0.32375,-0.22,-0.39,0.745,2.2418,3.7615,4.415375,4.96525,5.431125,5.379375,7.1135,8.877,0.480875,1.4755,3.668875,4.504125,4.7617,5.184875,5.71325,6.481875,7.53725,0.450875,1.78975,3.434625,4.2785,4.7095,4.80975,3.0724,6.113,6.627875,0.4875,1.7285,3.81125,4.538675,4.7765,4.845875,5.5135,7.13675,7.8095,-0.0158000000000001,0.9042,2.7046,3.9742,4.142,4.8101,5.15075,8.408625,-41.04035,-49.0625,-56.90975,-105.17125,1.88774473930928,1.35495999006672,1.72337272126945,1.76341820388955,1.54183603574865,407.413094213056,407.711403249814,409.122186351466,407.682672378342,409.503273165338,407.813282390352,409.310028473325,407.955607512618,409.30771147214,1920.96895446827,1918.39104354606,1918.41991474663,1913.93284831213
3,22.75,0.714736379854403,-2.55454238051109,0.0618148773613825,-1.06121144999262,-0.175266554361323,-13.2614885480639,-2.50145375661968,0.039552522038234,-45.7405265148821,-12.8363387270812,0.249422907040135,0.582,0.5615,0.3275,-2.94164,-3.176875,-3.38388,-4.0494225,-5.73145,80.90372225,19.46625,0.263515,-8.4225,-5.16375,-5.035,0,-6.465,0.66,-1.04375,198.275,286.7125,197.2,286.9125,-0.404,-0.62,-0.13,-0.31,-0.14,-0.32,-0.22,-0.39,0.50025,2.0661,3.5775,4.33225,4.953875,5.441625,5.385625,7.1134,8.877,0.237125,1.2375,3.50625,4.432975,4.7706,5.1915,5.7185,6.483875,7.53825,0.223125,1.54525,3.275,4.201125,4.696125,4.819125,3.1896,6.115,6.625875,0.254625,1.518875,3.62675,4.441275,4.768625,4.8535,5.5114,7.13875,7.8105,-0.168,0.7352,2.562,3.8768,4.1352,4.8226,5.155125,8.4058,-40.8784,-49.218575,-56.0107,-105.29125,1.97059386642092,1.53733351854954,1.70602541234552,1.78046254901532,1.63055285075971,407.559613277556,407.590331784666,409.491188828674,407.440933385526,409.342972189821,407.780314148614,409.558851868026,407.884590601545,409.891900883239,1921.8952198812,1921.83342163106,1916.22386551359,1914.17945652465
3,23.25,0.685713510617794,-2.48393867133769,0.0903824879683076,-0.60278226133248,-0.15539199570303,-9.2267869766181,-3.13842312853124,0.0512507719386825,-34.7125114379822,-10.4031671139015,0.208293824032555,0.538,0.54875,0.3125,-3.39566,-3.721,-4.2057,-4.4712825,-5.84585,80.921569,20.34,0.204625,-8.90175,-5.67625,-5.2575,0,-6.3125,0.66,-0.9375,197.375,285.425,198.1,284.7375,-0.36,-0.62,-0.13,-0.31375,-0.134,-0.32,-0.22,-0.39,0.3185,1.9105,3.434,4.262375,4.938875,5.452,5.39025,7.1154,8.877,0.099,1.033,3.3535,4.359075,4.77285,5.1985,5.72375,6.48575,7.53925,0.02525,1.3505,3.1495,4.159,4.6925,4.82925,3.096125,6.117,6.642125,0.094875,1.305625,3.459125,4.336425,4.7495,4.862125,5.513875,7.14075,7.8115,-0.3124,0.56045,2.4138,3.7856,4.122,4.837,5.158625,8.40235,-41.731,-49.55875,-56.269,-104.39625,1.92089173186468,1.50966213646853,1.67417350617517,1.74194550274457,1.67391860091601,407.849535570197,408.424986049708,409.771301876735,408.223206061533,409.829341244227,408.50371136662,411.050921103673,408.578038020827,409.877178501418,1924.95438797778,1921.14660244993,1912.20608010276,1912.32306336516
3,23.75,0.830300728697682,-3.30574711388066,0.0659058015237074,-0.713149196856384,-0.20526684815518,-10.4567927217349,-2.91374662491364,0.0506805358688579,-42.3916272741071,-9.63432037098928,0.265798514199387,0.70875,0.5865,0.34,-4.16352,-3.99375,-4.67588,-5.015925,-6.9584625,80.970337,20.455,0.36085,-9.2055,-5.845,-6.265,0,-6.32625,0.66,-0.72375,196.58,281.06,196.5125,282.4875,-0.378,-0.62,-0.13,-0.31375,-0.14,-0.32,-0.22,-0.39,0.149125,1.7519,3.361375,4.201,4.920125,5.463375,5.3955,7.11725,8.877,-0.11125,0.8525,3.232625,4.282125,4.76915,5.206125,5.729375,6.4875,7.5391,-0.1575,1.17725,3.031875,4.098625,4.686625,4.84,3.05275,6.119,6.633875,-0.06475,1.11375,3.30125,4.22685,4.721,4.869875,5.514125,7.14275,7.8125,-0.5016,0.3881,2.3,3.6958,4.1096,4.8513,5.163,8.39835,-42.679425,-51.287625,-55.8486,-103.54,2.01996196592696,1.59534755403544,1.85284388220656,1.83972510651923,1.68850197403207,407.894578079909,407.450646236459,409.635258786586,407.465795719204,409.544096547406,407.906801609871,409.658887563484,407.744478749437,409.461011813535,1920.68683536103,1917.8243172881,1923.54820314842,1900.57409262155
4,0.25,0.807608223356503,-0.36639348384059,0.130942214777808,-1.43719232139944,-0.145492312531307,-7.44950737906878,-2.94063819707046,0.069166115200674,-45.960051938184,-9.70456256967431,0.293680698707401,0.714,0.6605,0.33,0.0971849999999999,0.059625,-0.25733,-1.0009075,-2.161705,80.919544,12.21375,0.90328,-6.41975,-3.23575,-2.63875,0,-6.585,0.6,-0.89125,210.2675,299.705,212.7,297.13,-0.34,-0.499,-0.10475,-0.26275,-0.13,-0.31,-0.22,-0.39,4.890325,6.8752,8.627475,9.1885,9.60435,9.113375,8.296475,8.950175,9.61985,3.99805,5.2035,8.440675,11.598075,11.05905,9.0082,8.76965,8.855,8.8992,3.691625,6.02385,8.39095,9.292725,9.6652,9.2608,8.3494,9.4383,8.1047,4.62535,6.226225,8.982375,11.894225,9.895825,8.8745,9.160025,9.104775,9.658525,4.148075,5.404625,8.280575,9.424875,9.54485,9.3624,9.56945,9.9543,-44.951875,-52.277,-57.280375,-110.208,1.2372195652149,1.18522676903013,1.20236896793694,1.1483474711067,1.17953174166191,408.326713539254,408.703488820897,409.449038825677,408.750060501694,409.633503806777,408.883190196333,409.877197243222,410.073129185908,410.903986061489,1937.17255590574,1934.97238156923,1930.45920634814,1938.61031434637
