DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
12,2.25,-19.35734198,1.683278368,0.416908686,-0.016060631,402.1105286,5.373837313,1.18738693,0.115759894,11.318991665,44.66370333,96.890722005,6.52614519,15.918613315,14.180423335,11.115835,-9.629657,-27.273396665,-14.167315,-65.300266665,0.0344307465
12,2.75,-20.307455475,1.892642628,0.591925181,-0.0173889845,401.8784679,5.247320914,1.1677234275,0.122649646,10.968073335,44.508808335,96.8846515,6.83753371,15.847636665,14.11292,10.89485667,-9.568817333,-27.357193335,-14.22397667,-65.49623667,0.0357774835
12,3.25,-19.79927674,2.49101097,0.526484471,-0.0157279395,402.0512465,5.562747212,1.0918907955,0.1144694245,11.186631665,43.747095,96.87534867,6.25144508,15.777354985,13.973196665,10.703611665,-9.491407667,-27.29328333,-14.008133335,-64.318273335,0.0350928565
12,3.75,-16.75223055,2.027704809,0.471323491,-0.01761848,402.17367295,5.606884049,1.134480649,0.122298958,11.27764167,43.730263335,96.8573074,5.78880411,15.68735835,13.811111665,10.537496665,-9.674157167,-27.404948335,-14.17737,-63.16623667,0.03575498
12,4.25,-18.107898175,2.484646809,0.393714464,-0.01978255,402.0533298,5.605283584,1.120446769,0.1296973335,11.22565167,42.617365,96.842307475,6.76475281,15.56541835,13.691105,10.37389,-9.5937533335,-27.227755,-14.242426665,-63.484048335,0.0364171165
12,4.75,-21.59001831,3.2008306795,0.635691702,-0.018889644,402.02521995,5.341265494,1.1431776595,0.1265800815,11.19856,43.525371665,96.85252901,6.545888305,15.480694985,13.519581665,10.308613335,-9.5160595,-27.112408335,-14.39776,-62.808595,0.0331064535
12,5.25,-20.84692562,3.094298613,0.623414299,-0.019296826,401.64065295,5.389543688,1.186348715,0.1274708165,11.150637165,43.299615,96.872526655,6.6221801,15.40500165,13.453049985,10.27028335,-9.709216833,-26.861625,-14.969963335,-63.552881665,0.0344307235
12,5.75,-18.52919246,1.5482119845,0.496991184,-0.020830528,402.1168585,5.3559548585,1.180581993,0.1311421935,11.24543,42.51822,96.88488639,6.64832489,15.284866665,13.354998315,10.093056165,-9.9113533315,-26.790255,-15.371816665,-62.669005,0.0331064335
12,6.25,-21.43723822,2.844156209,0.537252956,-0.0183345115,402.2059013,5.4060314685,1.083135382,0.122992274,10.77088833,42.41268,96.90309444,6.2903964,15.240830015,13.244721665,9.9227729835,-9.6830913335,-26.82791667,-15.255966665,-61.22432333,0.4648148465
12,6.75,-16.990296865,2.760328045,0.291183928,-0.018271385,402.2128807,5.470637407,1.078742177,0.122542129,11.09259933,44.29088167,96.92585907,6.348920865,15.1125,13.14181165,9.8005545,-9.507805333,-27.066336665,-15.23013833,-57.46259,17.48154233
12,7.25,-15.457656835,4.293483473,0.137084288,-0.016565443,402.4098646,5.33903805,1.039025095,0.1173359405,11.513019835,41.960736665,96.960118075,6.75495363,15.03194665,13.035139985,9.7620833335,-9.1757225,-26.206035,-15.136843335,-44.271713335,65.452826665
12,7.75,-8.2052487435,5.1812624165,-0.068145678,-0.01659764,402.2979732,5.023660537,0.850067027,0.1212931265,11.75367333,43.97047,96.97869512,7.56877693,14.998336665,12.905565,9.757361,-8.2104053335,-24.476043335,-14.42753667,-35.669379,95.508228335
12,8.25,-9.0610013515,6.798468037,-0.232265686,-0.018375728,402.1041975,5.5411889875,1.013526135,0.127607906,12.05979,43.850356665,96.99254609,7.11967882,14.98096665,12.822498335,9.8295825,-6.962536,-22.05535833,-12.995861665,-3.9917436665,167.9306
12,8.75,21.35000137,20.7991165,-1.219877951,-0.0277055245,406.6686199,8.535205961,1.127432702,0.154444833,13.37774,42.38971333,97.04513574,9.42615492,14.91694333,12.73333667,9.950553333,-5.879438,-19.33508,-11.242707,148.0853423,562.1705
12,9.25,62.36836594,25.51648626,-1.451426204,-0.0329035075,408.123432,8.6796042255,0.95661576,0.16932478,14.929166665,38.922098335,97.05071276,12.51684507,14.863611685,12.751941665,10.272498315,-3.9125575,-14.9827835,-7.8544715,238.2714,769.90885
12,9.75,87.815392965,25.59542107,-1.554240372,-0.0408518405,406.8349001,7.802953983,1.1660226075,0.1905635935,16.372018335,33.673556665,97.047187225,15.08502413,14.72833,12.746251665,10.866943335,-2.0749923335,-4.3907685,-2.7922550665,285.65068335,899.7856
12,10.25,108.6588335,25.98339038,-1.692302061,-0.051149237,406.19998775,7.9554035215,1.34384383,0.2175871495,17.059458335,30.70741,97.03565431,15.865533135,14.68652333,12.744861665,11.507225,-0.4031583785,12.2420475,3.1809833485,327.1528167,996.49365
12,10.75,123.9545889,29.96554062,-1.623897316,-0.0720844845,406.1262155,7.799618857,1.577637406,0.251028129,17.916055,28.263238335,97.00589466,16.265849795,14.67097,12.80361,12.36417,1.1147637835,24.203218335,9.9802786665,348.4798667,1072.069333
12,11.25,137.2720999,28.95973549,-1.429351543,-0.091818288,405.9868087,7.584460404,1.769687524,0.2829788385,18.472415,26.693596665,96.960693695,17.45360281,14.663890015,12.97875167,13.217773315,2.744472667,37.35245333,16.77103,354.6809667,1119.05
12,11.75,150.7687219,33.599336125,-1.477554123,-0.1015702235,405.9514669,7.463608347,2.186908402,0.306443888,18.89365667,25.102545,96.902426855,17.4888509,14.644029985,13.045005,13.916114985,4.155753,49.70996167,22.357015,357.28916665,1143.5101665
12,12.25,157.9811114,26.6871566,-1.5252894775,-0.1255514105,405.9279692,7.940301233,2.456258534,0.332132168,19.07222,25.108005,96.853112725,18.664437645,14.628185,13.14875,15.405971685,6.5391358335,56.155613335,26.796103335,344.499465,1132.683
12,12.75,137.4084886,23.85139088,-1.498918464,-0.131380292,405.9493515,8.14031028,2.557519794,0.348297685,19.344073335,27.461256665,96.803393875,17.53208069,14.64903,13.39569667,17.32125,9.044826,58.75145667,21.89523,315.1646167,1081.7723335
12,13.25,149.4706138,20.42155576,-1.297218801,-0.144992308,405.89959995,8.483488087,2.855205502,0.364631843,19.478936665,31.336811665,96.77613892,16.15664055,14.71152835,13.800836665,18.77750333,9.6427243335,58.74994667,19.56165,285.4027667,1013.656267
12,13.75,143.1092769,20.13094095,-1.223081155,-0.158412943,405.41327325,9.139982805,2.9828809045,0.3721595655,19.280755,33.98900333,96.777511675,15.50208127,14.814995015,14.13680333,19.585833335,10.959455,56.67285,17.636825,239.2619833,916.70091665
12,14.25,110.2581793,17.94000734,-1.08398365,-0.136028007,405.6986359,8.058413219,2.869811198,0.354582617,19.081003335,36.392513335,96.76057152,15.469908365,14.97569665,14.66819667,20.080553335,12.92368,53.450201665,14.21148,183.37838335,776.29778335
12,14.75,84.73520973,23.64771626,-0.835642242,-0.130302368,405.1397726,8.886920071,2.8628718055,0.344120616,18.375299985,38.467388335,96.75539139,12.00818687,15.19458,15.21916833,20.05389,12.85492,45.056465,11.904575,122.18070835,623.64585
12,15.25,59.27278144,14.24548847,-0.6924807475,-0.10892539,403.8614228,9.308658694,2.8557139115,0.312345907,17.60459,39.423918335,96.764970945,11.68049615,15.39555165,15.669161665,19.496943335,13.75181667,38.35618,9.744722833,58.12892,465.6564167
12,15.75,27.22444088,10.28478514,-0.385337614,-0.099340825,403.7634238,7.634819629,2.426859523,0.2973193405,17.159185,39.674755,96.7719854,13.815687225,15.66250335,16.081391665,18.979585,11.681297835,27.038125,7.1136488335,1.5557296,282.8762667
12,16.25,-0.9457315725,4.539580982,-0.0686860115,-0.0754025975,403.4997875,8.531431999,1.977330297,0.25681664,16.29297333,43.79019,96.76980474,10.26556505,15.822215,16.25943835,18.54652667,6.8705405,16.204075,4.3698321665,-46.91569833,109.81282
12,16.75,-15.52655238,3.116448622,0.52381901,-0.045368701,402.06620365,7.6565664785,1.537498303,0.196669849,15.279793335,49.89417667,96.772778565,8.292905045,15.980141665,16.447778315,17.547915,2.255650865,5.1517611,2.2494061335,-75.19737667,14.2145928
12,17.25,-19.428859525,1.772334632,0.706109775,-0.027110703,401.9444238,7.193924424,1.604390476,0.152262449,14.180255,51.90350167,96.799526045,7.444146745,16.21291665,16.55944333,16.44625335,-2.190399,-3.695574833,-1.2134641765,-77.944728335,0.20989507
12,17.75,-22.794897065,1.546768162,0.731367618,-0.019715711,401.4183693,7.00571088,1.628513371,0.129522667,13.763205,52.62852,96.821191625,7.24964817,16.300144985,16.583473335,15.926255015,-5.074592,-10.451068665,-4.158523,-76.363581665,0.0424
12,18.25,-22.747877785,0.8594444765,0.663462779,-0.021016934,401.7739378,7.091526714,1.642702232,0.134405581,13.380301665,50.342888335,96.843625485,7.02104376,16.38235833,16.46639,15.33124835,-6.4553385,-13.966845,-6.708000833,-74.881485,0.038403493
12,18.75,-23.58011255,1.54892295,0.803522919,-0.0202084225,402.4532396,7.065886804,1.6994059535,0.1310508665,13.13801335,52.254671665,96.861723055,6.373301225,16.48832667,16.334168315,14.87999667,-7.34664,-17.36852833,-8.3506738335,-73.496291665,0.03774133
12,19.25,-24.82449335,1.791379592,0.707944287,-0.016474257,402.1666806,6.9251699585,1.6784625015,0.118438756,12.748181665,53.499055,96.87087796,5.91718585,16.50138333,16.267778315,14.635976665,-7.817877333,-19.726555,-8.803707667,-71.94295833,0.0397277435
12,19.75,-18.37710571,2.529522368,0.636380366,-0.0194564435,401.98117075,6.9379727025,1.640902933,0.128213331,12.683135015,52.758645,96.87858835,6.298726045,16.500275,16.113890015,14.36778,-8.2319488335,-21.22542333,-9.4657841665,-70.972245,0.03443071
12,20.25,-20.922097695,1.2227635005,0.5533049235,-0.0199692615,402.211782,6.7986198895,1.642540474,0.128927844,12.56876665,52.295646665,96.897099565,6.422518485,16.483053335,15.92583335,14.10110667,-8.3132585,-22.638493335,-10.712348335,-70.845108335,0.0397
12,20.75,-19.0118125,3.042510234,0.651565062,-0.017653554,401.9697212,6.7823477155,1.515420384,0.121261721,12.617226665,50.441203335,96.89526109,6.4731936,16.42472665,15.74291665,13.74986165,-8.5060175,-23.834776665,-11.61757333,-68.872501665,0.037079197
12,21.25,-21.280480925,1.7301021255,0.666696459,-0.018152705,402.7792382,6.770502147,1.5607417535,0.1242644205,12.544615,49.414645,96.90466665,6.159912095,16.405973335,15.542216665,13.407778315,-8.64455,-24.573071665,-11.835576665,-69.967946665,0.0357775065
12,21.75,-20.87706633,1.5514345615,0.449537953,-0.019714391,402.84903775,6.577965125,1.31496279,0.1301825805,12.30911835,46.872395,96.9154031,5.893189075,16.402636665,15.419995,13.17402665,-8.7967656665,-25.6278,-12.084673335,-69.92549833,0.0357549835
12,22.25,-22.52146029,1.587644927,0.617597774,-0.019317667,402.5544166,6.447458716,1.329856132,0.127120112,12.16608,47.295238335,96.92907871,5.75959908,16.37097,15.18971667,12.883193315,-8.915113,-26.100798335,-12.56090167,-68.031795,0.03443076
12,22.75,-22.560925615,2.669637871,0.659787653,-0.0178887815,402.2376311,6.2196096695,1.305130826,0.1226552285,12.35380667,43.54899833,96.927411655,5.925068085,16.29819,15.0407,12.588056665,-9.0182481665,-26.227808335,-12.994065,-68.06346,0.03775
12,23.25,-17.608871435,1.859294225,0.547986117,-0.01883876,401.81721325,5.993703546,1.1639394385,0.125882651,11.92385167,44.032563335,96.92018101,6.77850967,16.25014,14.894865015,12.40583665,-9.0211331665,-26.39717167,-13.251968335,-66.44368,0.0344153465
12,23.75,-17.67449021,2.05643436,0.565439254,-0.0176827245,402.0865356,5.489018009,1.223714617,0.1211327515,11.73894335,45.889178335,96.916664895,6.01331379,16.230553315,14.74888833,12.169305,-8.9036901665,-26.411276665,-13.251865,-66.272666665,0.03645
