DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,13.25,2046.212764,220.8142305,-0.0304,382.1820833,0.0123354995,-4.811164953,0.00224,24.894998725,60.23674719,0.499847771,233.0349031,-0.265195856,101.120046,60.708035885,29.5879734,30.3816501,0.616643918,17.234679905,665.25,-0.0439,0.4082544925,0.1953340855,0.4082544925,0.3154360465,0.802168875
10,13.75,2051.577415,222.538581,-0.128,382.1571082,0.011839416,-4.757040751,-0.0156,24.98952481,61.69073661,0.0247,229.8877904,-0.344467223,101.0917711,60.56423174,29.6241788,30.3720872,0.619384823,16.93550287,657.2,-0.0423,0.408386293,0.193204919,0.408386293,0.314960315,0.799366879
10,14.25,2043.102555,218.860629,0.0514,381.52974685,0.011266215,-4.5107059095,-0.011,24.97441755,60.571652295,0.0132,217.918149,-0.142929687,101.06768,60.207133855,29.20187535,30.43380955,0.5781897985,16.468955735,617.1,-0.03995,0.392520494,0.18661857,0.392520494,0.3148792385,0.799477837
10,14.75,2046.330378,219.759766,0.0672,381.513379,0.0109429815,-4.212795466,-0.00769,25.144298545,53.688729765,0.02075,200.22404395,0.02755,101.05350365,62.151911395,29.08574865,30.2029828,0.5289350425,15.964467075,508.1,-0.044,0.3945494745,0.196268051,0.3945494745,0.310483452,0.8351164975
10,15.25,2053.940061,235.5147215,0.195,381.3443458,0.010311035,-3.9576663155,-0.0009995,25.02910594,46.195513645,-0.0218,195.3253226,0.0797,101.0449119,61.40164952,29.0072755,29.96268975,0.475711138,15.70331428,447.95,-0.04285,0.3860736795,0.1927961685,0.3860736795,0.320997606,0.890727297
10,15.75,2062.29884,222.5453125,0.38,382.0588502,0.009072857,-3.4671690665,0.002245,25.06143671,27.24641832,-0.3349740585,171.18874785,0.03745,101.057649,61.41919276,28.6354403,30.08638195,0.4073843,15.55759811,358.05,-0.0383,0.348246836,0.1812755855,0.348246836,0.2945232425,0.8072907125
10,16.25,2069.441864,217.068222,0.4725,382.1679281,0.007233197,-2.574623094,-0.00753,24.83074425,9.466176622,-0.6809773695,140.05137325,0.144356535,101.0458079,64.681464995,28.2703702,29.39222435,0.300801134,13.6531605,240.15,-0.0366,0.3113662,0.1777494875,0.3113662,0.28469172,0.83612245
10,16.75,2089.533181,226.645683,0.626,381.7281038,0.006241453,-1.6923026295,0.000983,24.83739499,0.5761141,-1.138026552,112.15606825,0.214695662,101.0487698,65.98735445,27.6491852,28.8479159,0.255929678,12.05932975,152.1,-0.037,0.344678811,0.178274881,0.344678811,0.281957444,0.779869782
10,17.25,2121.595528,213.657671,0.966,382.94092305,0.0067243065,-0.10129407,0.038,25.383895855,-9.803141287,-1.449382927,87.824713175,0.4546496965,101.06042675,72.50417252,26.25221455,27.9852815,0.315119025,9.074983102,75.75,-0.0252,0.313999044,0.1474894485,0.313999044,0.25661253,0.7358169155
10,17.75,2182.190954,217.155002,2.65,386.5708877,0.0103074045,1.155917596,0.0993,25.57754313,-11.87423629,-1.948723439,62.8387426,0.881695003,101.07712995,81.81436346,24.8723488,27.0136732,0.309030743,5.521482416,12.52,-0.0215,0.2444379385,0.1365308795,0.2444379385,0.228253824,0.5988683005
10,18.25,2203.9202325,210.859515,1.685,389.31890255,0.013053045,1.975243906,0.1351713935,25.803714285,-12.5711503,-1.2547133905,52.15224544,0.197721242,101.1192741,86.969246385,24.10215705,26.57496955,0.266833281,4.0561451525,0,-0.01325,0.198098401,0.106405896,0.198098401,0.177196857,0.5301926435
10,18.75,2228.713374,233.5787235,0.9985,391.15508715,0.010719748,2.187107726,0.122444429,26.38733177,-11.2460173,-0.737124486,51.072529825,-0.262680287,101.14170075,89.93562838,23.4931507,26.0997244,0.224276615,3.17896805,0,-0.0131,0.188943695,0.1064493015,0.188943695,0.1747808425,0.5042373265
10,19.25,2255.765139,218.599211,0.521,394.0036815,0.011190639,2.254784183,0.0822,26.18303371,-9.92848047,-0.4993479695,45.44021194,-0.0545,101.1552157,90.40058616,23.2289601,25.670021,0.206881609,2.791241536,0,-0.0121,0.174202524,0.1010992205,0.174202524,0.1635524865,0.465157148
10,19.75,2296.116964,223.984252,1.24,398.4274627,0.015056259,2.323671842,0.0916,26.15146102,-8.781025663,-0.507834305,38.98294976,0.06665,101.1985405,92.24462102,22.8562792,25.41241655,0.195703858,2.165541131,0,-0.01115,0.174068004,0.0972,0.174068004,0.153295709,0.4247578825
10,20.25,2296.498402,234.660413,1.31,400.0984039,0.015516268,2.40122592,0.0805,25.78063427,-6.964356635,-0.398732092,34.63160387,0.114942743,101.2369879,94.17447569,22.6271082,25.0781412,0.190392109,1.627848458,0,-0.00957,0.167032931,0.0908,0.167032931,0.152643375,0.394585159
10,20.75,2324.812526,210.730526,-0.0492,400.2507457,0.013957929,2.3630550345,0.072,25.5641341,-6.695066653,-0.333040276,31.592494,-0.142634655,101.2510254,95.301102245,22.5286557,24.807616,0.1864123125,1.212809294,0,-0.00972,0.163095064,0.0906,0.163095064,0.14832397,0.402771299
10,21.25,2336.108487,223.352622,1.06,401.578365,0.0141812915,2.118791945,0.07785,25.66237776,-5.709324024,-0.302590662,30.95852547,-0.13087685,101.2506,97.74554961,22.4825531,24.750795,0.185472174,0.581743118,0,-0.00701,0.154272486,0.0768,0.154272486,0.127279221,0.364576385
10,21.75,2346.379951,207.039659,0.87,403.317843,0.0192961305,2.330915432,0.06795,25.59080039,-5.640729486,-0.260503484,26.1043035,-0.1836264355,101.2581132,99.00989019,22.27938055,24.30750745,0.175599612,0.225184454,0,-0.00654,0.1462857915,0.0743,0.1462857915,0.1252939215,0.3331441265
10,22.25,2341.6349535,195.290404,1.2,407.5572809,0.0214701465,2.3747685665,0.0792,25.86250547,-4.9880718095,-0.2077540425,24.15461464,-0.0508,101.2588486,99.73517481,22.1481852,24.04860735,0.177438544,0.066384793,0,-0.00502,0.138922575,0.0651,0.138922575,0.1106794875,0.3040624265
10,22.75,2411.656322,190.05015,0.687,411.9328786,0.0264303445,2.5292327735,0.0973815625,25.577288665,-3.982398098,-0.262678591,18.906493,-0.100519854,101.26372275,100,21.7664663,24.0003417,0.1882760385,0,0,-0.004805,0.12489996,0.0638,0.12489996,0.102955156,0.2945214905
10,23.25,2416.353447,179.5257135,1.0015,414.1481606,0.026988698,2.265062778,0.1354204995,25.47934357,-2.768574927,-0.2430842005,17.671024845,-0.1471610885,101.245269,100,21.5473254,23.9388669,0.181659021,0,0,-0.00427,0.121243557,0.0603,0.121243557,0.098792712,0.271300012
10,23.75,2466.796869,181.503595,0.000757,415.17362905,0.0381930635,2.8321191635,0.0215,25.48919648,-2.873229277,-0.201741233,13.9450198,-0.173961453,101.2240704,100,21.4354886,23.7046302,0.204205779,0,0,-0.00418,0.112694277,0.0592,0.112694277,0.088713021,0.244969448
11,0.25,2353.740654,94.9,0.00775,415.9744179,0.053430104,1.901680306,0.0896,19.41774245,-4.020667967,-0.2315187735,2.728626205,-0.395036833,101.5299034,97.96695964,17.83325265,20.2243749,0.231516738,0.409841361,0,-0.00244,0.1189521015,0.0451,0.1189521015,0.0730745025,0.322123849
11,0.75,2357.5824615,98.9,0.139,419.3087892,0.050848158,1.5590980245,0.089,19.03641905,-2.70152999,-0.219022199,4.013445386,-0.475184859,101.5165991,97.01037053,17.703696,19.8744799,0.225388553,0.674236597,0,-0.00329,0.119582607,0.052,0.119582607,0.070710678,0.264839739
11,1.25,2358.2185725,101.036176,-0.13095,415.49140275,0.034902495,1.779356477,0.00594,19.34898986,-3.265519839,-0.155325796,2.44988668,-0.2789736205,101.4987018,97.64944429,17.6535787,19.90334415,0.2063771975,0.493224069,0,-0.00376,0.127279221,0.0559,0.127279221,0.088825672,0.345076614
11,1.75,2406.838416,106.159343,0.22075,415.7702785,0.02192346,1.8217920285,0.0115,19.57241775,-4.0592929925,-0.181488989,4.796118025,-0.1147834435,101.49841585,97.46430348,17.6307744,19.7848658,0.2155218405,0.4847297165,0,-0.00421,0.134536241,0.0593,0.134536241,0.100995049,0.355538048
11,2.25,2370.2718485,115.524338,-0.395,415.1441619,0.0201613075,1.816689178,-0.00338,19.22160864,-3.85563057,-0.118196519,4.063604505,-0.260536015,101.473757,97.5956818,17.5349471,19.5055548,0.214709106,0.567235359,0,-0.00409,0.135277493,0.0587,0.135277493,0.094127573,0.362844795
11,2.75,2379.585835,97.95,-0.141,415.6854279,0.0230578705,1.764605123,0.016,19.111149105,-2.8810683335,-0.197237386,3.306144431,-0.2322983025,101.47743945,98.215452525,17.3864264,19.2785889,0.196723156,0.3472771505,0,-0.00381,0.130766968,0.0567,0.130766968,0.091978258,0.347303134
11,3.25,2363.8213525,95,-0.00909,418.03888405,0.0174887645,1.963914842,0.01795,18.593593495,-3.393883917,-0.101636837,3.7720855055,-0.256401637,101.4868959,98.83929093,17.607008,19.1319687,0.201246118,0.212018706,0,-0.00494,0.128062485,0.0636,0.128062485,0.102956301,0.352886885
11,3.75,2352.543714,107.6123485,0.107,412.02457025,0.016242343,1.747245004,0.00039,19.21510953,-4.598005669,-0.0864,2.751941397,-0.179762512,101.49438295,99.135718585,17.5805045,19.3278139,0.215638587,0.182566344,0,-0.00454,0.141774469,0.0612,0.141774469,0.098691438,0.379266947
11,4.25,2353.164832,115.631787,-0.7825,411.4133138,0.0125991005,1.861279616,-0.00492,19.44899144,-3.864433867,-0.0357,2.9186957355,-0.2835975395,101.46220275,98.46070427,17.4192162,18.8892828,0.209523268,0.279227071,0,-0.00476,0.146969385,0.0632,0.146969385,0.1,0.371796209
11,4.75,2360.234818,99.8659305,0.238,409.6997308,0.015428441,1.928729927,0.01395,19.5541711,-3.712401738,-0.118394718,3.27098215,-0.0535,101.4615709,99.657490605,17.2703111,18.9859659,0.207123152,0.08048344,0,-0.00446,0.137113092,0.0613,0.137113092,0.09617692,0.390283789
11,5.25,2321.8178,95.3,0.091,410.5882442,0.017043515,1.91922386,-0.00614,19.18516813,-5.567590729,-0.0836,4.9455968255,-0.12663015,101.4783157,99.00967347,17.1871452,18.9560727,0.196977156,0.221442084,0,-0.0065,0.139283883,0.0731,0.139283883,0.120415946,0.421486793
11,5.75,2328.47493,105.123972,-0.5315,412.2775326,0.013781867,1.696652143,0.021,18.92613564,-3.785587322,-0.0892,4.91239528,-0.273403716,101.5033779,99.42583039,17.0702415,18.8263551,0.202484567,0.130745453,0,-0.00431,0.135277493,0.0584,0.135277493,0.089050547,0.326588755
11,6.25,2313.1860715,105.8319855,0.389,413.3060581,0.021851904,1.82828887,0.0166,19.30762448,-3.368063744,-0.0553,3.909134997,-0.0719,101.5429818,99.172875975,17.2080959,18.9193527,0.1973077125,0.187355002,0,-0.00432,0.139283883,0.0597,0.139283883,0.097775253,0.379082513
11,6.75,2291.390097,97.6,0.471,416.01763395,0.0160083495,1.39983736,0.0191,19.18061872,-2.167721322,0.1293523155,7.2511882165,0.07835,101.58376935,99.7257746,17.3768723,19.0129925,0.203960781,0.0525925815,3.754,-0.00533,0.148983037,0.06595,0.148983037,0.105792053,0.394281888
11,7.25,2251.245648,117.035026,-0.637,413.2661143,0.009112667,0.689666906,-0.06425,19.619542315,-0.0686,1.205992983,15.536389735,1.502481501,101.64981065,99.47004196,18.30020595,19.8248965,0.317492894,0.090298015,39.675,-0.00701,0.1664320855,0.07605,0.1664320855,0.13095453,0.422640951
11,7.75,2203.223729,137.083232,-1.16,411.8455774,0.0134224415,-0.226604772,-0.167674064,21.31983117,9.881466256,2.143098361,40.85152958,1.712990399,101.6684538,95.67202129,19.56220495,20.7542014,0.424422486,0.805018956,111.5,-0.01615,0.221697276,0.1154037435,0.221697276,0.1890766575,0.5806336815
11,8.25,2165.51833,140.0811105,-1.5,404.1451384,0.016751195,-1.6333103575,-0.2517798295,22.32836611,24.450685725,2.3044841135,63.06884248,1.564126633,101.6190714,86.75329257,21.4883034,22.3231075,0.468132335,2.7332185175,203.1,-0.02625,0.263058929,0.148536606,0.263058929,0.238327506,0.71976345
11,8.75,2143.4386125,144.1060165,-1.7,399.23928685,0.01310753,-2.771227309,-0.220959627,23.34957262,43.616643205,2.065417814,80.37388282,0.878257103,101.6298449,80.75473918,23.0885959,23.7154551,0.497406184,4.638934093,287.8,-0.0359,0.310805405,0.172970915,0.310805405,0.284077454,0.867648655
11,9.25,2093.083048,146.850676,-1.32,395.5371541,0.012583309,-2.8804167455,-0.2084888785,22.92923804,69.132991115,1.546097218,94.42810152,0.230823589,101.648505,76.24781307,24.0930395,24.89152285,0.5632841365,6.293516034,371.7,-0.04815,0.3599941135,0.1991782505,0.3599941135,0.314403947,1.001405654
11,9.75,2064.8228925,145.8183335,-1.34,391.588519,0.011312472,-3.432186472,-0.1321391375,23.08784346,87.065359625,0.872411372,106.9290753,-0.03,101.6451369,73.04032819,24.6620696,25.62142165,0.6113027435,7.322929952,441.85,-0.0495,0.378984256,0.2045503305,0.378984256,0.332040247,1.043092958
11,10.25,2059.9693315,137.085795,-0.7495,388.53267925,0.011118865,-3.5312343445,-0.08705,22.94449368,102.1469211,1.020785864,119.4772157,-0.0771,101.6233999,69.814078035,25.3635309,26.2973691,0.632602985,8.7261800825,500.05,-0.0519,0.408602998,0.210612208,0.408602998,0.352436965,1.080154555
11,10.75,2029.6618055,133.7673525,-0.674,387.72070215,0.0109837495,-3.795046926,-0.0638,22.70356089,103.6711291,0.834730392,134.9040441,-0.351133453,101.6050481,67.10920148,26.1056708,27.0813048,0.643948238,10.31016331,543.4,-0.0641,0.437588278,0.234124973,0.437588278,0.368163441,1.160921973
11,11.25,2031.647956,133.2377875,-0.357,387.53446735,0.010478208,-3.763798819,-0.0401,22.3144898,106.3544889,0.733314432,148.86026775,-0.501322841,101.5653796,65.72140946,26.7400032,27.4980704,0.6596006475,11.800305095,587.75,-0.0627,0.4425627485,0.2321591055,0.4425627485,0.3802252425,1.134020923
11,11.75,2021.599775,143.141546,-0.212,386.5419181,0.010300077,-3.955743227,-0.0134,22.280677165,114.58563335,0.528741329,161.9563498,-0.225931001,101.5211639,63.502063965,27.0391322,27.7898857,0.683316712,12.7282714,617.8,-0.0629,0.443704224,0.23317707,0.443704224,0.376035556,1.098791185
11,12.25,2017.843126,134.313454,-0.157,386.2969828,0.0103978905,-3.776057638,-0.01035,21.96008921,108.814881,0.339696565,168.88342075,-0.163185423,101.4646562,62.6107905,27.190444,27.8392202,0.679945902,13.109711585,598.6,-0.0627,0.463332359,0.230530395,0.463332359,0.365575109,1.09530502
11,12.75,2022.286263,130.5702845,-0.07665,386.3856482,0.010207573,-3.610859496,-0.0003975,21.94301611,104.2350175,0.495758833,163.5782444,-0.325150287,101.4157527,62.47524252,27.26900205,28.0306743,0.6707400565,13.617461385,563.4,-0.05925,0.4542175265,0.2252203235,0.4542175265,0.357637246,1.0647813935
11,13.25,2014.4191415,131.7560285,0.1145,386.683669,0.009882933,-3.7880537445,0.00678,21.83194499,102.2977076,0.6574067005,170.55872105,-0.113867537,101.3946734,60.19197675,27.7945753,28.2247907,0.631479936,14.76401604,571.95,-0.059,0.453739479,0.224759397,0.453739479,0.36043115,1.086572766
11,13.75,2005.12186,128.647395,-0.0639,385.70640685,0.0098546885,-3.3382579035,-0.02495,21.93824651,81.713159905,-0.15543619,159.96667225,0.002435,101.37510085,61.52860515,27.8451435,28.26384275,0.60355626,13.85792259,472.4,-0.05625,0.436210823,0.219475647,0.436210823,0.35857312,1.0625285965
11,14.25,2007.044914,129.5324895,0.017,385.8040345,0.00878624,-3.095136161,-0.0196,21.743693165,70.32868598,-0.29512011,144.33296735,-0.191863319,101.3494671,62.321552495,27.3123178,28.217436,0.559243967,13.63966185,449.5,-0.0529,0.436533035,0.213954792,0.436533035,0.346578019,1.028190086
11,14.75,2013.9849755,128.191045,0.00277,385.00119955,0.008084646,-2.8441261035,-0.01175,21.51149669,64.41237149,-0.17299302,145.3176229,-0.0653395485,101.3369248,61.73334002,27.1846082,28.2136576,0.494298507,13.63967495,378.4,-0.0518,0.428203626,0.21173167,0.428203626,0.344299577,0.995109361
11,15.25,2013.399311,131.5920015,0.0865,384.5530503,0.007197993,-2.315829768,-0.0152,21.442092035,37.91028322,-0.458158469,115.6903576,0.0883,101.3398144,61.22634553,26.74334265,28.06494985,0.4167581415,13.397800275,292.35,-0.0518,0.398089196,0.2117334115,0.398089196,0.3248924315,0.9487410945
11,15.75,2018.9903765,129.5346925,0.1985,384.505279,0.006300954,-2.022612973,-0.0104,21.66812039,27.48325791,-0.432321806,107.9425705,0.1324050915,101.3350063,63.04003876,26.5475661,27.7962699,0.3201561545,12.32237868,253.5,-0.0396,0.360255047,0.183911388,0.360255047,0.300832179,0.92988172
11,16.25,2027.256084,122.536541,0.512,385.265869,0.004821934,-1.286938181,0.0248,21.52808669,4.179844265,-0.6165874705,85.53441177,0.281327618,101.34713185,66.594054115,26.4864805,27.49601475,0.2339871545,11.456064435,169.45,-0.03405,0.308220017,0.1685366715,0.308220017,0.2785677075,0.8775556965
11,16.75,2057.0704475,132.688157,0.5175,385.21534025,0.004264506,-0.222180781,0.00434,21.832663235,-10.1403175485,-1.3905626,55.12921663,0.347068154,101.371803,70.53852797,25.3763939,26.9609379,0.272763634,8.7097191065,89.25,-0.0242,0.27676705,0.143396512,0.27676705,0.232163735,0.737596823
11,17.25,2079.225434,122.776525,0.86,386.4399801,0.008528167,0.752593155,0.0291,22.484491215,-12.77102831,-2.323863667,32.99332105,0.4470133285,101.38891375,79.156676395,23.3958544,25.4528333,0.362130773,5.5952157375,21.915,-0.0142,0.229128785,0.110856975,0.229128785,0.18,0.605517815
11,17.75,2101.721118,123.660476,1.17,389.3115101,0.010276818,1.361162768,0.1026649545,22.26789721,-12.85111236,-1.676032749,26.46304365,0.0331,101.4303411,87.1801308,21.7069154,24.2375698,0.333094479,3.465554595,0,-0.0124,0.18627936,0.103036478,0.18627936,0.162788206,0.529018815
11,18.25,2144.307547,133.620517,1.15,391.7956771,0.010381492,1.514466362,0.0997657305,21.99265772,-14.835304345,-1.023745582,19.10826106,-0.0901,101.4599308,91.73963638,20.94498425,23.4593102,0.3101612065,2.326146225,0,-0.009825,0.175069958,0.0904,0.175069958,0.1541034335,0.4944247155
11,18.75,2165.774076,135.473121,0.762,394.2693248,0.009409058,1.726585176,0.0729,21.998333905,-13.91238533,-0.780642983,17.11409443,-0.500445352,101.4982729,93.516306995,20.5080906,23.035202,0.271288128,1.6255412365,0,-0.00902,0.1652268395,0.0874,0.1652268395,0.1476447355,0.4857487235
11,19.25,2178.464897,123.874585,0.423,395.5565394,0.01269843,1.4133919145,0.05495,21.632424025,-9.852435043,-0.594159919,13.055108775,-0.3549403295,101.5191348,95.25754787,20.174733,22.6806085,0.275499546,1.1378063965,0,-0.00754,0.156524758,0.079,0.156524758,0.133790882,0.456860298
11,19.75,2223.593169,138.337878,0.358,396.8142257,0.01257557,1.805931643,0.052,21.03988664,-10.821916765,-0.4919531965,13.095395435,-0.1654769985,101.5513386,96.76061193,20.0207261,22.22812875,0.250599282,0.776685686,0,-0.006205,0.155722046,0.0722,0.155722046,0.127278614,0.4669624005
11,20.25,2219.8951495,123.0610545,0.335,398.7659584,0.0142884675,1.710025341,0.06115,21.40502083,-9.769222104,-0.422207426,11.19569487,-0.127227326,101.5739679,96.943602415,19.73306825,21.7887875,0.2396927475,0.6608553975,0,-0.00712,0.1576157645,0.0776,0.1576157645,0.1391163805,0.4807087835
11,20.75,2225.304679,126.818455,0.569,400.39786295,0.014155815,1.671752812,0.0757,21.609500845,-8.289604676,-0.4420281645,8.8409891355,-0.374645384,101.5750187,97.89080019,19.4668816,21.5669481,0.24565476,0.4752346895,0,-0.00623,0.1550738365,0.0715,0.1550738365,0.116404269,0.449843353
11,21.25,2262.135287,111.177022,0.4035,402.0875676,0.018746213,1.7117373045,0.0543,21.10550511,-7.108161955,-0.353612771,6.469301503,-0.2442631775,101.5805307,98.94377623,19.3431262,21.39950685,0.234506831,0.251120938,0,-0.005715,0.147136937,0.06855,0.147136937,0.1187314725,0.39131664
11,21.75,2254.934994,115.1228955,-0.0468,403.28207685,0.021815917,1.794580645,0.05055,21.07637004,-6.121060213,-0.23347372,5.907351029,-0.133836177,101.58501995,98.215777005,19.2187035,21.25471695,0.242161579,0.337902756,0,-0.00496,0.14106736,0.0636,0.14106736,0.101488916,0.334190754
11,22.25,2250.2738655,123.7076025,-0.0399,404.5241077,0.025617916,1.745971522,0.0472,20.716958405,-6.118367812,-0.229679255,6.347130433,-0.296826525,101.59342945,98.88717639,18.8839718,20.82735005,0.234597717,0.240026613,0,-0.0056,0.14,0.0685,0.14,0.097724101,0.370139155
11,22.75,2279.627225,105.479876,0.5275,406.08965405,0.029133686,1.935350908,0.0487,20.16786162,-6.387297299,-0.237111571,5.246145645,-0.34334449,101.5552033,99.38254994,18.5398791,20.6633304,0.2249126885,0.133315641,0,-0.00436,0.1372942155,0.0605,0.1372942155,0.0931860525,0.3503687545
11,23.25,2303.7784235,107.124884,0.516,411.9519322,0.0364243,1.904609249,0.0926,19.84844207,-4.228870603,-0.2752799575,4.331998313,-0.3295448245,101.5419707,96.7566765,18.3645866,20.61691065,0.2391541575,0.6410770635,0,-0.00332,0.125698051,0.0529,0.125698051,0.084970583,0.308129392
11,23.75,2383.660483,102.9837165,0.7805,419.5342425,0.05348938,1.548398539,0.0823,19.71971315,-3.713865057,-0.207153549,2.805257029,-0.3597438595,101.53484655,96.78500799,18.0540976,20.39843515,0.2177143205,0.725728445,0,-0.00311,0.128452326,0.051,0.128452326,0.078421936,0.31347115
12,0.25,2144.2468955,44.8,0.01519,405.5484821,0.020953465,1.225393383,0.008475,18.28503671,-3.593503509,-0.1460447435,1.2220712895,-0.419259604,101.714181,100,16.95658335,19.43454515,0.2192016485,0,0,-0.00423,0.1381951715,0.05905,0.1381951715,0.087435312,0.3409365645
12,0.75,2158.192612,40.4,0.187,408.5216847,0.0355230265,1.254088845,0.0464,17.9592009,-3.288955578,-0.232480033,2.669748701,-0.175155302,101.71245955,100,16.9032379,19.2491794,0.239579699,0,0,-0.00371,0.138021619,0.055,0.138021619,0.0815473245,0.3219460815
12,1.25,2167.980665,40.9,0.103,408.8136802,0.027802443,1.308090189,0.0244,17.73512299,-3.142820242,-0.205659559,0.533336934,-0.162985643,101.7007412,100,16.6980952,18.954668,0.233023604,0,0,-0.00313,0.120415946,0.0503,0.120415946,0.069928535,0.364149946
12,1.75,2149.165945,43.3,0.114,407.8276195,0.013596689,1.368444399,0.002005,18.563915295,-3.43113144,-0.129264179,1.817469575,-0.138277619,101.70540945,100,16.3288995,18.8651435,0.222036033,0,0,-0.00425,0.142126704,0.0595,0.142126704,0.085848704,0.348694475
12,2.25,2163.729402,41.5,0.06915,408.5423812,0.013966863,1.3121724,0.009465,18.43060953,-2.898637106,-0.174693935,1.982783404,-0.151377331,101.6974908,100,16.2919229,18.8090609,0.192873015,0,0,-0.00402,0.141421356,0.0571,0.141421356,0.084142736,0.345855381
12,2.75,2157.637689,44.4,0.1005,408.562346,0.018845533,1.290206798,0.01765,18.530890435,-2.981337135,-0.0673,2.005989499,0.00136,101.666341,100,16.3100821,18.3722726,0.196723156,0,0,-0.003465,0.1361923235,0.05355,0.1361923235,0.0789537035,0.339276069
12,3.25,2164.360177,39.4,0.127,408.76030135,0.013732582,1.198403194,0.00904,18.14539763,-2.645597072,-0.120874179,2.484386698,-0.154941757,101.64574445,100,16.4750015,18.42761125,0.209641705,0,0,-0.00369,0.136747943,0.0556,0.136747943,0.096072889,0.31912416
12,3.75,2164.928202,41.3,0.126,407.9603494,0.01065812,1.414617935,0.0107,18.2457017,-2.6819682845,-0.1013551825,0.9505001795,0.0758,101.6815533,100,16.418777,18.3322367,0.192613603,0,0,-0.00399,0.147648231,0.0575,0.147648231,0.090332718,0.32596052
12,4.25,2167.01939,46.2,0.0744,411.04620135,0.011181953,1.1749403,0.00951,18.14826321,-2.655543947,-0.1282818815,1.549613291,-0.105000596,101.7023331,100,16.0161491,18.1975793,0.210713075,0,0,-0.00336,0.141421356,0.0527,0.141421356,0.083964278,0.327704841
12,4.75,2173.325736,46.75,0.459,410.7872967,0.012398278,1.140320213,0.0304,18.04646324,-2.718698932,-0.1333433435,1.425252323,-0.2643278385,101.7110362,100,16.03924525,17.96913825,0.1962786915,0,0,-0.00316,0.132842506,0.0517,0.132842506,0.078305098,0.3213035225
12,5.25,2183.7976005,42.9,0.1835,410.7852851,0.0110525925,1.318500968,0.00638,18.10319758,-2.5871097765,-0.0832,3.0580317985,0.005585,101.73239275,100,16.0238751,17.9208869,0.198860334,0,0,-0.00386,0.146969385,0.0569,0.146969385,0.077974355,0.321700252
12,5.75,2188.268474,50.1,0.359,408.5882011,0.012498968,1.154348417,0.00569,17.815531595,-2.4833380055,-0.0532,2.740087597,-0.177551668,101.74352105,99.5779818,15.87732125,17.7384089,0.2085659855,0.0776565375,0,-0.003385,0.144394357,0.0527,0.144394357,0.0869079755,0.3544614035
12,6.25,2165.906949,42.7,-0.188,409.87358505,0.013693832,1.273170681,0.0216,17.77636493,-2.157966494,-0.12257889,1.37890576,-0.156028289,101.72912585,100,15.6378588,17.797453,0.2096178205,0,0,-0.00386,0.139283883,0.0571,0.139283883,0.09322017,0.360136145
12,6.75,2176.493996,46.3,2.09,409.74234425,0.011865198,1.02242345,0.01002,17.883712045,-2.851578777,0.0314,2.683927968,-0.016,101.7979409,100,15.729652,17.7200691,0.217715411,0,0,-0.00411,0.1528062795,0.05845,0.1528062795,0.091151923,0.364549382
12,7.25,2216.9842255,44.3,0.332,408.7468874,0.0125693865,1.200649435,0.0159,17.62640529,-2.358024879,0.279550249,4.525297588,0.327227945,101.8348712,100,15.8929361,17.6603241,0.213775583,0,7.21,-0.00555,0.144568323,0.0671,0.144568323,0.117046999,0.359405587
12,7.75,2152.6925115,56.2,-0.241,412.8996816,0.009595452,0.278754979,-0.00828,19.29138132,2.7376244455,1.246845497,14.378182,1.626538463,101.870096,100,17.2113763,18.7907032,0.3934721655,0,45.47,-0.00926,0.19,0.0882,0.19,0.146969385,0.441239007
12,8.25,2129.9416795,64,-0.6885,406.813779,0.0106642035,-0.239917729,-0.127699336,20.99045149,10.532935,2.002915579,31.557124115,1.7773870765,101.8942403,98.02776331,19.2268752,20.2078819,0.3994463925,0.42995415,115.2,-0.0181,0.239374184,0.121882347,0.239374184,0.196214169,0.612059063
12,8.75,2116.9014575,74.65,-0.641,402.5976324,0.0105906705,-0.7300773785,-0.192197566,22.189040845,26.26970887,2.033081222,55.088343015,1.561595697,101.9020121,92.56971505,20.3315635,21.5544719,0.477775715,1.422040819,184,-0.0286,0.274408455,0.155471519,0.274408455,0.242693222,0.74421151
12,9.25,2095.6641805,70.1,-0.826,400.3767808,0.010259528,-1.4614033,-0.1421304675,22.28259041,51.174347835,1.915771975,72.687621825,0.841378515,101.8891783,84.61405806,21.9258745,22.6743963,0.521881738,3.015125423,290.6,-0.0424,0.331887576,0.18911431,0.331887576,0.297993289,0.957219774
12,9.75,2082.25991,67.2,-0.5255,396.5335017,0.010427269,-1.755492807,-0.154465986,22.42077032,80.97145745,1.622311905,77.546672905,0.5519746055,101.8896656,79.7968052,22.7129111,23.86653015,0.5909477365,5.143171859,362.7,-0.0508,0.366660892,0.207548233,0.366660892,0.320831791,1.037482383
12,10.25,2063.138846,70.7,-0.567,394.37834765,0.009970565,-1.962172536,-0.117352039,22.08734176,102.5693014,1.24732279,83.431536485,0.308067837,101.8609266,76.92681399,23.79047925,24.88223145,0.656135768,6.4802462765,443.4,-0.05565,0.3851228105,0.2171567355,0.3851228105,0.3424111065,1.102275871
