DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
1,0.25,0.6445,0.50775,6.563,-7.934,0.69575,0.219,421.164,409.98775,5.35025,-8.96,0,0,0.369,94.1,3.02225,99.64375,0.901,1.65425,2.26025,2.2825,2.9255,4.924,0.78425,0.4705,0.846,1.393,3.0215,4.22225,-1.655,-1.6345,0.8611,1.353
1,0.75,0.863,0.9265,7.4935,-8.831,0.706,0.1795,424.09725,410,5.686,-9.30225,0,0,0.268,94.2,2.918,99.6455,0.9145,1.658,2.22475,2.24975,2.892,4.9315,0.873,0.517,0.74875,1.3415,3.091,4.229,-1.656,-1.63375,0.8484,1.3383
1,1.25,0.8195,0.82325,6.103,-9.4635,0.692,0.19,423.802,410.2,5.696,-8.78,0,0,0.256,94,3.04325,99.64725,0.91,1.65025,2.247,2.2275,2.905,4.9235,0.771,0.4585,0.773,1.33,3.094,4.2295,-1.655,-1.65275,0.8481,1.3572
1,1.75,0.8085,0.746,6.18875,-8.3095,0.67525,0.17375,424.18175,410.6,5.76175,-8.4075,0,0,0.27,93.9,2.98775,99.6,0.924,1.67075,2.1475,2.234,2.93275,4.95175,0.763,0.44,0.736,1.3675,3.07075,4.243,-1.655,-1.7885,0.851925,1.33525
1,2.25,0.774,0.768,5.576,-8.232,0.685,0.20475,424.21275,410.5,5.7285,-8.3485,0,0,0.172,94,3.00925,99.62775,0.9085,1.66125,2.1635,2.262,2.922,4.9525,0.84325,0.423,0.8045,1.309,3.06575,4.21,-1.655,-1.7705,0.824975,1.318275
1,2.75,0.766,0.692,5.611,-7.5785,0.685,0.1965,424.429,410.283,5.741,-8.32,0,0,0.21,93.8,2.91575,99.6,0.89875,1.61925,2.15,2.205,2.9615,4.90925,0.791,0.43775,0.7435,1.351,3.09425,4.22325,-1.655,-1.80725,0.823575,1.323725
1,3.25,0.77,0.782,5.65,-7.4,0.671,0.20125,424.039,410.5,5.6415,-8.1825,0,0,0.144,94.2,2.83775,99.6,0.8885,1.62125,2.09225,2.2005,2.9195,4.948,0.751,0.468,0.69325,1.33325,3.0735,4.221,-1.653,-1.80875,0.808975,1.2753
1,3.75,0.762,0.79125,5.95525,-7.898,0.65425,0.184,423.757,409.80125,5.598,-8.2175,0,0,0.123,94,2.9145,99.6,0.904,1.6445,2.1475,2.2085,2.9585,4.946,0.75875,0.4315,0.75975,1.3315,3.0605,4.20325,-1.656,-1.81375,0.807,1.30395
1,4.25,0.73725,0.72675,6.1535,-7.2005,0.65475,0.19,424.364,410.38075,5.5535,-8.5275,0,0,-0.071,94.1,2.865,99.6,0.855,1.619,2.09,2.20175,3.0275,4.9405,0.797,0.466,0.72925,1.338,3.1455,4.1845,-1.656,-1.814,0.809,1.30935
1,4.75,0.7845,0.806,5.818,-7.651,0.6745,0.22725,424.4035,410.8095,5.506,-8.56,0,0,-0.108,94.3,2.99025,99.6,0.878,1.6645,2.09875,2.199,2.94,4.904,0.779,0.473,0.71075,1.331,3.077,4.15525,-1.656,-1.81375,0.8177,1.29705
1,5.25,0.778,0.815,5.362,-6.373,0.682,0.19425,423.969,410.4825,5.576,-8.4325,0,0,-0.235,94.5,2.96925,99.6,0.85575,1.627,2.1335,2.273,2.967,4.902,0.811,0.4495,0.68775,1.41275,3.0595,4.19675,-1.656,-1.84475,0.84705,1.335325
1,5.75,0.734,0.7095,5.218,-7.481,0.6865,0.1735,423.974,411.1555,5.561,-8.8325,0,0,-0.244,94.5,2.98125,99.6,0.8665,1.59725,2.1855,2.20125,2.9155,4.87725,0.735,0.431,0.719,1.406,3.07875,4.20775,-1.656,-1.85575,0.8341,1.325975
1,6.25,0.768,0.74525,6.086,-7.4355,0.667,0.2025,423.934,411.5405,5.486,-9.0725,0,0,-0.188,94.3,3.004,99.697,0.87875,1.5825,2.158,2.246,2.972,4.9145,0.7115,0.469,0.69575,1.36825,3.05,4.19625,-1.785,-1.94325,0.861825,1.33495
1,6.75,0.75975,0.833,5.729,-7.566,0.69375,0.192,423.9715,411.05,5.426,-8.7225,0,0,-0.152,94.5,3.004,99.7,0.842,1.5425,2.244,2.2455,2.979,4.92,0.6965,0.46975,0.685,1.32,3.0545,4.19325,-1.813,-1.92325,0.838375,1.357075
1,7.25,0.725,0.72175,5.541,-6.63725,0.7045,0.198,424.581,411.05,5.427,-8.345,0,0,-0.214,94.533,2.978,99.694,0.868,1.587,2.208,2.22525,2.92,4.88,0.737,0.4685,0.702,1.36325,3.06825,4.15675,-1.828,-1.90875,0.85135,1.34455
1,7.75,0.744,0.7715,5.726,-6.167,0.706,0.18575,424.318,411.05,5.44675,-7.09475,10.0625,1.2905,-0.133,94.5,3.00675,99.7,0.8515,1.615,2.209,2.17,2.905,4.90575,0.7225,0.4485,0.696,1.363,3.051,4.17175,-1.816,-1.83325,0.8535,1.3476
1,8.25,0.796,0.767,7.344,-3.441,0.7095,0.21625,424.493,411.577,5.405,-0.69625,61.615,4.96175,-0.165,94.2,3.0365,99.7,0.8525,1.587,2.11075,2.124,2.90825,4.935,0.6975,0.49825,0.68325,1.3945,3.0685,4.19375,-1.833,-1.89625,0.8451,1.3469
1,8.75,0.7105,0.76,7.669,6.125,0.74275,0.16525,424.376,412.278,5.452,18.81,166.95,12.2925,-0.139,93.5,3.1335,99.7,0.86325,1.5945,2.1545,2.1805,2.89325,4.91675,0.7,0.40925,0.705,1.337,3.084,4.18625,-1.838,-1.8915,0.9003,1.4224
1,9.25,0.788,0.80225,10.77275,28.62025,0.75775,0.14925,424.27225,410.86,5.511,56.455,294.05,19.41,-0.039,92.9,3.2175,99.7765,0.8675,1.5735,2.133,2.235,2.97375,4.8875,0.76375,0.40425,0.709,1.328,3.043,4.19375,-1.838,-1.894,0.8957,1.41485
1,9.75,0.70725,0.80425,14.9055,62.366,0.7765,0.122,424.4795,410.65,5.453,95.725,422.35575,27.72,0.169,92,3.33125,99.76925,0.846,1.568,2.18,2.2335,2.9165,4.90725,0.7355,0.471,0.71425,1.34225,3.059,4.201,-1.837,-1.85025,0.931875,1.500325
1,10.25,0.657,0.7895,19.007,97.87375,0.829,0.115,423.901,410.6,5.44275,144.69525,554.575,34.9525,0.47875,91.125,3.45175,99.778,0.84875,1.59,2.081,2.1725,2.945,4.91625,0.68325,0.435,0.685,1.38275,3.041,4.20125,-1.838,-1.8925,0.9856,1.5423
1,10.75,0.753,0.768,21.4725,125.8335,0.828,0.122,424.7885,410.625,5.4695,177.04425,632.40575,39.8225,0.6,89.8,3.4985,99.7645,0.853,1.6115,1.9975,2.148,2.9165,4.89675,0.644,0.39375,0.6745,1.3465,3.0485,4.1965,-1.837,-1.81825,1.0035,1.559525
1,11.25,0.707,0.766,23.21875,150.998,0.825,0.117,424.1285,409.4,5.5065,213.425,735.65,42.7475,0.959,88.9,3.67875,99.703,0.874,1.6395,2.097,2.132,2.922,4.922,0.684,0.387,0.70875,1.4025,3.069,4.193,-1.787,-1.813,1.03645,1.614775
1,11.75,0.71,0.7415,26.1265,181.746,0.8755,0.11575,423.70025,408.5,5.5025,231.5,785.55,44.3825,1.098,87.9,3.7065,99.7,0.86425,1.60575,2.023,2.193,2.872,4.92175,0.8005,0.39175,0.711,1.32325,3.02475,4.16675,-1.656,-1.813,1.068075,1.6584
1,12.25,0.667,0.74425,26.53375,181.048,0.856,0.114,423.67475,408,5.4875,239.4,800.275,44.8675,1.149,86.567,3.6845,99.696,0.895,1.61475,2.09075,2.152,2.9015,4.8955,0.768,0.411,0.66175,1.34525,3.019,4.244,-1.654,-1.6335,1.061275,1.667575
1,12.75,0.737,0.802,27.084,190.488,0.854,0.102,423.3705,407.8,5.5025,232.2,801.5,42.695,1.27225,86.85,3.6365,99.609,0.8305,1.62625,2.14325,2.2665,2.9135,4.863,0.758,0.385,0.7425,1.291,3.03525,4.134,-1.617,-1.632,1.064025,1.6864
1,13.25,0.6975,0.8,26.09575,183.648,0.854,0.1,422.997,407.64225,5.4505,223,774.85,42.3275,1.34225,87.1,3.7685,99.6,0.858,1.6315,2.18525,2.18875,2.8955,4.92,0.734,0.414,0.678,1.328,3.091,4.17425,-1.4865,-1.62575,1.07,1.6742
1,13.75,0.6845,0.751,26.965,158.1985,0.837,0.12125,422.51725,406.38275,5.534,191,704.5,37.785,1.24275,86.625,3.659,99.6,0.86,1.6575,2.17225,2.2525,3.0145,4.9035,0.71575,0.4195,0.6805,1.37175,3.0585,4.1675,-1.47175,-1.5735,1.041375,1.643725
1,14.25,0.65875,0.68775,23.458,136.9475,0.83775,0.10025,422.471,407.12025,5.5595,165.5,598.375,32.835,1.36425,86.5,3.6615,99.6,0.84875,1.6275,2.201,2.189,2.8575,4.889,0.78825,0.396,0.736,1.31675,3.05075,4.2095,-1.47,-1.451,1.0476,1.6473
1,14.75,0.712,0.7825,21.24575,110.29825,0.815,0.124,422.686,407.15,5.47875,128.40075,521.7,28.8925,1.4145,86.85,3.57775,99.6,0.904,1.6535,2.2535,2.271,2.911,4.8735,0.776,0.4165,0.699,1.336,3.083,4.182,-1.3875,-1.451,1.02475,1.619025
1,15.25,0.701,0.69075,18.723,78.051,0.78675,0.12,422.5625,407.17225,5.69,86.425,389.05,23.545,1.50475,86.65,3.4995,99.6,0.8815,1.63975,2.289,2.22325,2.9745,4.9115,0.8045,0.43525,0.72225,1.27725,3.03875,4.197,-1.369,-1.45175,0.9997,1.586275
1,15.75,0.65,0.622,16.321,49.2725,0.784,0.165,422.703,406.951,5.689,46.185,271.4,16.86,1.224,87.35,3.41625,99.6,0.872,1.679,2.278,2.17675,2.98125,4.911,0.766,0.5035,0.727,1.308,3.028,4.1695,-1.454,-1.45075,0.9831,1.563675
1,16.25,0.665,0.623,12.5735,20.8975,0.76875,0.1885,422.7485,407.25425,5.6785,14.6625,157.25,10.865,1.00375,88.575,3.31775,99.61775,0.88,1.642,2.231,2.226,2.887,4.90575,0.74925,0.426,0.74425,1.281,3.05775,4.13275,-1.386,-1.45175,0.91905,1.52735
1,16.75,0.701,0.623,11.274,1.776,0.72575,0.21225,422.63675,407.56125,5.7355,-2.4325,66.06,5.75525,0.86425,88.8,3.24975,99.65925,0.897,1.6725,2.2585,2.2145,2.948,4.89375,0.777,0.4415,0.73375,1.29225,3.02,4.136,-1.357,-1.452,0.89445,1.44265
1,17.25,0.79,0.675,8.458,-5.231,0.7325,0.238,422.7765,407.125,5.7455,-9.6825,14.7375,0,0.63925,89.3,3.1405,99.67375,0.921,1.7365,2.253,2.156,2.9315,4.8725,0.81525,0.43425,0.7365,1.35175,3.08675,4.136,-1.429,-1.464,0.9048,1.4335
1,17.75,0.7405,0.73,6.554,-5.0645,0.70825,0.208,422.551,406.95,5.797,-10.9275,0,0,0.43,90.475,3.05525,99.7,0.9155,1.72125,2.28075,2.17825,2.903,4.8995,0.83425,0.4555,0.713,1.31075,3.05075,4.169,-1.4455,-1.4685,0.86285,1.36755
1,18.25,0.77225,0.7385,6.974,-5.3155,0.69225,0.225,422.9535,407.6515,5.80825,-10.4375,0,0,0.32825,90.66225,3.02475,99.7,0.91175,1.7475,2.245,2.24675,2.93375,4.887,0.82075,0.428,0.789,1.29125,3.0765,4.116,-1.46625,-1.48375,0.8432,1.34665
1,18.75,0.743,0.723,6.77775,-6.408,0.703,0.1935,423.0265,408.5,5.772,-10.8525,0,0,0.264,91.075,3.10525,99.7,0.92,1.71575,2.26125,2.187,2.958,4.8915,0.78875,0.4455,0.6825,1.33,3.02625,4.132,-1.4705,-1.48775,0.84685,1.3348
1,19.25,0.84,0.752,5.51925,-6.938,0.697,0.2085,422.811,409.048,5.661,-10.855,0,0,0.24025,91.29575,3.0725,99.7,0.905,1.708,2.273,2.24,2.884,4.88225,0.8055,0.4165,0.726,1.29075,3.013,4.119,-1.475,-1.491,0.827,1.33605
1,19.75,0.7025,0.729,6.2865,-7.208,0.678,0.185,423.108,408.61725,5.62075,-10.8125,0,0,0.16525,91.67475,3.00325,99.7,0.8915,1.65775,2.25525,2.246,2.915,4.886,0.7645,0.422,0.732,1.3025,3.00275,4.07,-1.472,-1.4985,0.830975,1.318425
1,20.25,0.813,0.84,6.86925,-8.538,0.68,0.2335,423.7485,408.7835,5.6035,-10.7185,0,0,0.2645,91.975,3.08025,99.7,0.8735,1.643,2.25925,2.2155,2.923,4.894,0.79775,0.439,0.73375,1.27725,3,4.141,-1.472,-1.5035,0.8001,1.323975
1,20.75,0.775,0.782,5.846,-9.3275,0.686,0.192,423.5155,408.89975,5.52275,-10.415,0,0,0.35425,92.3,3.0065,99.7,0.876,1.701,2.22475,2.2735,2.928,4.874,0.808,0.44625,0.737,1.362,3.019,4.0935,-1.4795,-1.48525,0.82155,1.3079
1,21.25,0.80875,0.798,6.7575,-10.623,0.70375,0.201,423.308,409.11425,5.52725,-10.3325,0,0,0.38425,92.55,2.9905,99.7,0.88325,1.64325,2.21625,2.2395,2.8605,4.932,0.756,0.441,0.74275,1.30575,2.98875,4.10475,-1.52825,-1.5065,0.820475,1.329075
1,21.75,0.79725,0.74675,5.61,-8.456,0.687,0.21,423.4755,409.33175,5.52475,-9.33,0,0,0.43625,93,3.05775,99.7,0.87675,1.64575,2.20675,2.27425,2.8895,4.897,0.77125,0.409,0.7,1.3195,2.965,4.122,-1.6235,-1.627,0.8227,1.35525
1,22.25,0.776,0.793,6.2775,-8.069,0.705,0.1895,423.836,409.229,5.5355,-10.02,0,0,0.37875,93.275,3.037,99.7,0.8735,1.657,2.209,2.21675,2.88725,4.9055,0.749,0.401,0.74,1.3085,2.974,4.104,-1.62,-1.62525,0.82655,1.3225
1,22.75,0.766,0.793,5.42375,-8.157,0.694,0.1725,423.778,409.12025,5.5455,-8.9325,0,0,0.302,93.3375,3.013,99.7,0.922,1.654,2.211,2.237,2.90875,4.904,0.7585,0.398,0.73475,1.2885,2.976,4.1115,-1.61625,-1.628,0.8592,1.3345
1,23.25,0.76325,0.75,5.9325,-8.13275,0.6865,0.1725,423.618,409.652,5.5315,-8.31025,0,0,0.3605,93.6,3.018,99.7,0.876,1.626,2.205,2.187,2.8495,4.909,0.74,0.4405,0.70975,1.2795,3.006,4.14675,-1.655,-1.63225,0.822525,1.29595
1,23.75,0.775,0.76925,5.90025,-9.0165,0.6945,0.2165,423.768,409.6775,5.59025,-9.1375,0,0,0.35625,93.76225,3.101,99.6985,0.865,1.661,2.2125,2.202,2.793,4.881,0.772,0.397,0.7315,1.28475,3.004,4.1325,-1.655,-1.62825,0.85925,1.3328
2,0.25,0.6145,0.53025,3.18725,-6.589,0.6435,0.244,422.042,404.4,4.91625,-12.76,0,0,-0.714,92.8,2.79075,99.6,0.366,0.7995,0.7025,1.012,1.789,3.58275,0.044,0.02,0.08325,0.55475,1.7675,2.935,-0.131,-0.06125,0.7645,1.2123
2,0.75,0.753,0.703,3.39825,-7.0085,0.64,0.224,423.68675,404.45,5.227,-11.49,0,0,-0.704,92.8,2.72125,99.6,0.362,0.8695,0.71675,0.94675,1.7675,3.58625,0.027,0.018,0.071,0.558,1.70525,2.9825,-0.092,-0.13325,0.7633,1.2169
2,1.25,0.66075,0.62925,3.13925,-6.2355,0.63025,0.21425,423.89075,403.7,5.278,-12.04,0,0,-0.798,93,2.702,99.5755,0.356,0.8265,0.666,1.047,1.73825,3.57425,0.02125,0.021,0.10425,0.56375,1.6825,2.93925,-0.1615,-0.14575,0.7635,1.1817
2,1.75,0.7,0.6735,3.09075,-5.965,0.618,0.213,424.163,402.95,5.22375,-11.47,0,0,-0.783,93.2,2.74125,99.5475,0.359,0.8385,0.66075,1.022,1.7465,3.54125,0.0205,0.018,0.0935,0.5815,1.687,2.959,-0.1815,-0.1465,0.75785,1.1903
2,2.25,0.7175,0.665,3.003,-5.926,0.628,0.219,424.31625,403,5.26475,-11.43,0,0,-0.725,93.2,2.6975,99.5565,0.359,0.7565,0.6665,1.02125,1.7645,3.533,0.023,0.021,0.02925,0.54525,1.7405,2.929,-0.1815,-0.179,0.7528,1.1714
2,2.75,0.7475,0.7095,3.1035,-6.794,0.63025,0.201,423.84575,403.35,5.23875,-11.382,0,0,-0.712,93.1,2.72525,99.5465,0.329,0.845,0.673,0.988,1.767,3.52275,0.03225,0.02125,0.05875,0.555,1.7205,2.92725,-0.183,-0.17425,0.756375,1.21795
2,3.25,0.696,0.722,3.3415,-6.40925,0.6315,0.21075,424.144,403.35,5.1985,-11.82,0,0,-0.771,92.9,2.80425,99.5,0.31,0.7745,0.6905,0.9725,1.768,3.51825,0.007,0.006,0.07925,0.562,1.718,2.924,-0.201,-0.1795,0.77395,1.222675
2,3.75,0.68725,0.713,3.1135,-6.889,0.66,0.1725,424.062,404.6,5.1685,-10.47,0,0,-0.728,93.3,2.7745,99.5,0.322,0.86625,0.746,1.04375,1.80725,3.51775,0.03125,0.023,0.091,0.547,1.81025,2.9245,-0.294,-0.1795,0.76775,1.255025
2,4.25,0.71275,0.706,3.25025,-7.404,0.625,0.197,424.00125,405.15,5.1,-11.09,0,0,-0.783,93.2,2.71775,99.5,0.27975,0.765,0.738,0.975,1.785,3.5325,0.01775,0.03225,0.07975,0.555,1.744,2.934,-0.3525,-0.17975,0.776075,1.20455
2,4.75,0.789,0.68525,3.274,-7.312,0.6405,0.20275,424.20525,407,5.1025,-10.46,0,0,-0.835,93.7,2.76275,99.528,0.2885,0.80475,0.687,1.01375,1.77125,3.51775,0.0235,0.01175,0.07625,0.53,1.698,2.9265,-0.3105,-0.18,0.7427,1.2264
2,5.25,0.68425,0.6585,3.0155,-6.881,0.623,0.196,424.204,406.85,5.013,-10.26,0,0,-0.903,94,2.619,99.589,0.27775,0.84,0.667,1.0295,1.77375,3.51,0.0185,0.024,0.089,0.51325,1.7215,2.945,-0.3075,-0.179,0.747575,1.209375
