DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
11,3.75,0.19998761,4.4762,1.586942975,1.280456848,1.241240571,0.00709,-7.4128,-0.29613821,3.75443,-0.047842,-15.47193,-13.79338,8.0392945,8.0392945,70.999469145,97.54966986,378.63,2.43834,-48.818,29.1133363,-1.010968537,0.7698859895,313.09219575,350.2145795,7.76051,-15.20611,8.82005,11.101815,5.547
11,4.25,0.197591487,4.35666,1.4956739445,1.4053,1.3498252685,0.0012195,-8.28313,-0.3663390275,3.711580756,-0.0359,-15.937165,-14.517,7.9122495,7.9122495,70.358,97.547465775,380.75,2.49609,-48.56866372,30.34368013,-1.19,0.729817877,310.5696441,350.2351,8.02,-15.44076,8.62795,11.06297,5.554
11,4.75,0.213086183,4.141,1.506240213,1.4301563025,1.4000613385,0.0263325,-9.68345,-0.254869815,3.2114690935,0.00445,-16.895125,-14.83,7.7978465,7.7978465,71.035,97.56477394,380.3228118,2.639133305,-51.56701944,28.70746991,-1.3051,0.7866781,309.63429495,350.2986375,8.10580142,-15.638395,8.5642,11.03382,5.753
11,5.25,0.201229858,4.025,1.52214861,1.358312403,1.3376531335,0.0121,-8.972215,-0.2268969345,2.94070823,0.01635,-17.383215,-14.309,7.6788325,7.6788325,72.6995,97.58718605,381.2706961,2.3734,-53.07432396,28.554324905,-1.4,0.7985256945,308.2529308,347.7495038,8.06473,-15.72605,8.41175,11.011545,5.783
11,5.75,0.2158159905,4.067335307,1.4655,1.447411192,1.4308092875,0.0136,-9.3167,-0.2141685655,4.5245,-0.01665,-17.534985,-14.332,7.554469,7.554469,72.24797996,97.6013388,379.85,2.2147,-52.1587802,28.40690741,-1.579385381,0.8001262715,308.4176982,348.29,7.9713364765,-15.772045,8.28445,10.958695,5.658
11,6.25,0.204112395,4.1305,1.4991,1.321760905,1.536622155,0.0104,-9.48145,-0.270942942,4.432915,-0.0011275,-17.595225,-14.978,7.4367955,7.4367955,74.315,97.600772005,379.65119245,2.14005,-51.839735595,27.023770595,-1.394256819,0.7859697,307.04,346.74,7.77939,-16.05183,8.52245,10.84649,5.363
11,6.75,0.2080437505,4.096695632,1.4233517485,1.214172095,1.256549032,0.00773,-11.033,-0.1863897415,3.5265,-0.0286,-17.90972,-15.1425,7.338081,7.338081,73.344,97.62028247,383.83368575,2.4248,-51.88342592,25.880875965,-0.7116923385,0.9069866,308.1845341,346.9956,7.8566512595,-16.291095,8.354,10.73661,5.2685
11,7.25,0.211641622,4.1341,1.46039,1.273350047,1.272470024,0.009645,-7.316465379,-0.14051004,5.6210100635,0.000268,-16.84755,-15.623095,7.2248645,7.2248645,73.801,97.63427545,381.2236949,2.2562,-47.1991637,19.76252242,7.914346784,2.018893,309.2092,347.7947,7.982260859,-16.450705,8.509,10.62466,4.957
11,7.75,0.2545654565,4.196635991,1.602800265,0.83122,0.8764066505,0.001113,-4.8541,0.512636985,9.1683417165,0.170988825,-17.8212,-15.931,7.116454,7.116454,74.030740345,97.656805695,380.1769657,2.03799,-19.4916715,43.304275,39.177,4.9517445,309.6346708,351.005263,7.76233,-16.28095,8.4912,10.498295,5.221
11,8.25,0.2504243205,5.2241,1.746004474,-0.127335,0.109484701,-0.0317,6.597376389,1.491161741,17.30553,0.330807458,-17.61723,-15.60344,6.991852,6.991852,68.091,97.6895803,380.5621027,2.849015,33.798165,118.15560435,103,14.312045,313.0049257,355.3212247,7.946697297,-16.005755,8.3276,10.37168,5.093
11,8.75,0.2885,6.107933824,2.115264907,-1.058764277,-0.7741284765,-0.057,26.033,1.700771809,29.302,0.288657995,-17.1783,-14.847955,7.0176645,7.0176645,64.247,97.70999673,379.9323452,3.74489,83.8842,257.7683956,177,36.34788,317.53601125,363.2802665,7.93101,-15.37279,8.7592,10.259245,0.958557
11,9.25,0.329185313,7.05558,2.480774537,-2.088244135,-1.970670572,-0.0693,55.334,1.886698302,39.0002,0.2306951265,-16.154735,-13.942,7.2273175,7.2273175,61.21683584,97.70402884,377.5790647,4.39614987,133.63474,366.3803678,231.085,52.058875,321.1151306,368.96042145,8.124626382,-13.494975,8.7659,10.203685,-4.497724
11,9.75,0.349712417,7.849375599,2.7222258395,-2.6036,-2.3730116845,-0.066463,71.26007634,1.620150805,43.35443,0.188592099,-14.48027,-12.26378,7.414531,7.414531,57.534219245,97.69810783,379.97,4.8372,180.89467,475.9727797,277.64,65.155335,326.51,375.4574868,7.955346483,-11.32664,8.90955,10.2418,-3.9303
11,10.25,0.3695572855,9.323909551,2.7198,-2.9563,-2.762142088,-0.05875,96.392,1.389100212,45.811115745,0.170051853,-12.43479,-9.871298,7.7677905,7.7677905,53.557,97.70235861,376.4,5.2202,220.1968288,571.9965,338.06296425,75.06866,329.96191675,380.3363876,7.955970759,-8.446439,9.0715,10.39621,-3.1320945
11,10.75,0.378998978,9.5725664705,2.768086276,-3.4754,-3.067200044,-0.05681,108.385905,1.4528986255,51.5981717,0.0842,-9.7464655,-7.5675365,8.2116405,8.2116405,48.114,97.69504268,375.97,6.017196025,254.3713141,629.0099,387.75525735,85.56485,332.94604495,386.03806125,7.911719478,-4.240673,9.23115,10.636205,0.70156725
11,11.25,0.3882625,10.226898595,2.764790335,-3.5088,-3.455672605,-0.0543445,123.48,1.440502087,59.79552,0.0772,-7.8753685,-5.391,8.6263775,8.6263775,45.736960875,97.70242514,375.1,6.4223,295.2688519,700.93515,448,91.58018,336.4856959,391.3412658,8.0287751455,-1.10372005,9.2308,10.9371,4.6692275
11,11.75,0.391919155,10.85622534,2.775057391,-3.521130127,-3.487509954,-0.0441,135.5069343,1.196069264,56.710331115,0.0522,-5.7737115,-3.329,8.8296175,8.8296175,43.995,97.67199551,375.42,7.1965,305.02584,736.19775,463.0476708,93.89204,338.57959995,393.7775836,8.0491139845,1.526263,9.41405,11.46342,6.485
11,12.25,0.3886519085,11.397361665,2.978551436,-3.8309,-3.47022393,-0.0436,130.2050996,1.12505652,59.41019,0.0481,-3.2357495,-2.2294,9.1761035,9.1761035,40.43614457,97.64407054,374.42,7.788447505,332.70396265,755.3762,481.0133384,96.8518,339.8757764,395.77051865,7.951501157,4.961286,9.59925,11.83816,7.03
11,12.75,0.372628305,12.625,2.860020215,-3.4943,-3.4206276775,-0.0286,140.3139452,0.97065,56.52168,0.1053241065,-0.1260223,-0.457865,9.598007,9.598007,40.64949,97.57881257,374.3640652,8.47878,335.69109,749.543,471.93,96.44129,342.38368195,398.2138803,7.9551621845,7.528104,9.8156,12.21487,7.87
11,13.25,0.3725047325,12.482335235,2.82413862,-3.348574699,-3.340706592,-0.0187,126.459645,0.811259723,58.382,0.0383,2.327712,1.9371,9.927535,9.927535,38.69406,97.55550096,374.085,8.90348,279.78119675,723.155,463.255,92.21459,343.6358835,399.8843234,7.803584178,9.046593,9.90455,12.53403,8.105
11,13.75,0.3784993535,12.935,2.835522952,-2.98,-2.951105938,-0.0184,115.458255,0.693394427,53.692884,0.0141,5.447067,4.1621,10.20983,10.20983,37.571505885,97.49291606,375.1385171,9.19563,254.6611,680.15225,423.74,88.62993,346.3980285,402.2856425,7.791107751,9.2518765,10.00365,12.65154,8.52
11,14.25,0.367104626,13.23549031,2.928379041,-2.6534,-2.625835575,-0.0149,96.29,0.470083099,51.67715967,-0.006965,8.490835,5.2774,10.46604,10.46604,34.68,97.4842261,374.2,9.7292915,214.53277,615.58475,369.85,81.50124,347.1815,402.97580435,7.6854709295,8.571438,10.054,12.52547,8.595
11,14.75,0.363580069,13.6165,2.702349777,-2.061876847,-2.031406698,-0.0161,69.366,0.366730958,44.71216288,0.00362,11.00732,5.391361,10.822645,10.822645,32.99088905,97.47652362,373.1276087,9.95009227,173.0176209,509.1024249,299.45,75.06193,347.6906242,403.03155,7.728671535,7.386387,10.407,12.690905,8.79
11,15.25,0.339244489,13.737,2.779391545,-1.6544,-1.579838136,-0.009035,48.95552602,-0.01895,35.048,0.0576835,11.44825,5.692922,11.198875,11.198875,32.45418301,97.465834885,372.6945977,9.99849611,122.74376295,392.4492514,244.725,60.426045,346.9020522,401.1925,7.837932181,6.3824405,10.5175,12.84882,8.85
11,15.75,0.325524371,13.75,2.63566787,-0.647332483,-0.617256771,0.0071586,22.15038,-0.231837629,27.19768,0.0388,11.06154,5.1662,11.533665,11.533665,33.643,97.46492448,373.385,9.772032065,58.150576715,260.36777445,164.44,47.28514,346.0597699,398.4551,7.97708,5.8365755,10.5575,12.853745,8.76
11,16.25,0.285342046,13.261875,2.410615676,0.14268,0.1912338925,0.0184,1.0607,-0.58041,19.5485,0.06175,10.12513,3.9322,11.675905,11.675905,35.177,97.466475745,372.3,9.5291,11.599951,124.29529395,92.704,31.35784,346.49242165,395.0920888,7.97276,4.3014425,10.536,12.789355,8.765
11,16.75,0.237203179,12.4765,2.0107683545,1.133873368,1.098709367,0.0421305,-11.116897435,-1.063706476,11.11,0.05615,9.052942,2.670867,11.706765,11.706765,37.45724247,97.47064151,372.06,8.675068085,-25.197917,71.2657195,49.283,11.86992677,344.77863075,387.7601794,7.9740567085,2.648899,10.552,12.696975,8.54
11,17.25,0.20074,10.741,1.6691489915,1.3524887125,1.175345092,0.06895,-15.1437,-1.603677826,5.174505,0.041798,7.921502,1.6017,11.621165,11.621165,42.59192,97.49086846,373.12,7.32559,-53.0618291,63.92399529,10.3105,1.729346,337.8447757,380.8327179,8.4302529445,0.8936979,10.5915,12.65815,8.025
11,17.75,0.17943,9.769594476,1.456891224,1.2357342105,1.083769343,0.07935,-13.86407,-1.307040372,3.2023791625,0.0105605,5.77975,-0.65623405,11.43403,11.43403,45.25165694,97.513570935,375.75067075,6.43195,-58.6078605,62.96466928,-1.747727303,0.3534115,336.1507745,372.84225,8.454646656,-1.512639,10.433,12.54118,5.721826
11,18.25,0.178243463,9.2491,1.383926877,1.5321619725,1.4792593245,0.052724,-15.452384565,-1.026974923,2.63768,-0.0728,3.171286,-2.76685,11.09798,11.09798,49.198,97.54394238,375.86,5.951,-57.0796881,51.00141068,-1.88,0.36699445,332.6704617,369.67456235,8.0279,-3.758894,10.3165,12.34561,2.249773
11,18.75,0.1820094785,8.7836,1.4325,1.644437076,1.6671450855,0.034066,-16.503380695,-0.84709,3.134255895,-0.0257,0.3372832,-4.841,10.6887,10.6887,52.23373979,97.56601106,376.95955025,5.64949655,-54.47604982,30.733,-1.809,0.41829105,328.9963,368.5132,7.939803464,-5.59004,10.175,12.12637,0.56543155
11,19.25,0.17532,7.7994,1.419451598,1.7552157385,1.544577506,0.0383,-14.06626,-0.734668871,2.9521,-0.054,-2.157396,-6.1649,10.364,10.364,54.43459739,97.59,376.7612294,5.2942324,-54.35326063,30.736,-1.420191856,0.5979346625,329.66077245,365.5225557,8.24133,-7.505003,9.9127,11.91194,-1.3040335
11,19.75,0.1772794855,7.473736421,1.524303506,1.749223704,1.603954092,0.0284955,-13.862,-0.591883471,2.9718,-0.02,-4.191861,-7.623714,10.223225,10.223225,55.99917592,97.592609405,379.6052078,5.10769,-50.589,30.808,-1.34,0.584748,326.64854215,364.3401608,8.413676046,-8.600142,9.715,11.75308,-2.588282
11,20.25,0.204386157,6.9133269415,1.517559494,1.556793877,1.493831307,0.0169,-12.63003,-0.568723617,2.682358239,-0.05855,-5.857648,-8.4988035,10.111795,10.111795,57.07772923,97.59631615,381.0467124,4.77811768,-50.1056667,30.738,-1.3206,0.5960093585,327.8740256,363.658371,8.15338,-9.697182,9.65645,11.61225,-3.6239955
11,20.75,0.1950200915,6.6348,1.46832,1.568670585,1.3888,0.02155,-12.54261,-0.575653098,3.70919935,-0.0771,-7.275121,-9.5025695,10.010292,10.010292,58.01025539,97.566013095,380.62,4.51922149,-52.0432035,28.45964943,-1.38,0.5978400715,326.14483925,360.6282576,8.196564557,-10.77331,9.26265,11.52034,-4.7678055
11,21.25,0.19943,6.7284,1.4967,1.533785634,1.3844,0.01255,-10.36,-0.4993851175,3.836145,-0.08,-8.110907,-10.1775,9.945513,9.945513,60.31,97.59425568,379.44,4.18431896,-51.81498055,27.983489505,-1.3848056615,0.6099048,324.79363675,359.7831614,8.04821,-11.68636,9.0705,11.48627,-5.499503
11,21.75,0.19923,6.263019975,1.551453179,1.460091749,1.3759523625,0.019144,-11.609195,-0.4171052085,3.2841500735,-0.0394,-8.522189,-11.14364,9.791696,9.791696,61.525,97.60905669,382.09804295,3.766355,-53.38800997,28.34840088,-1.35,0.6157122,322.3399193,357.69440685,7.983833472,-12.73473,8.8748,11.47553,-6.151989
11,22.25,0.2133902825,5.79025,1.717394889,1.4378,1.3846,0.0107,-12.961,-0.344568436,5.466265,-0.0284,-10.05875,-11.78806,9.689878,9.689878,62.741,97.6040315,380.75,3.8136,-52.32618884,28.39791341,-1.05,0.7260923,319.55,357.1242,8.0583515055,-12.96838,8.7746,11.48971,-6.966629
11,22.75,0.21877,5.69118,1.75345,1.621938173,1.600357948,0.004855,-10.882,-0.3853696845,4.2997352035,-0.02225,-10.72916,-12.513,9.486425,9.486425,63.174,97.608063425,378.0935758,3.8822,-51.9852451,27.93317477,-1.24015,0.70569795,319.93,356.1057416,7.8374229295,-13.42082,9.1022,11.5122,-7.839068
11,23.25,0.2070581075,5.68094,1.5712,1.811816088,1.630253315,0.0109,-15.47094,-0.503812647,3.64806,-0.00135,-11.07118,-13.218,9.4335775,9.4335775,64.989,97.603667475,381.1473175,3.70080488,-53.886818255,28.71071941,-1.43,0.7193801,316.96004195,355.49,7.711191804,-14.14124,8.89955,11.44191,-8.151858
11,23.75,0.2166859105,5.4587,1.628288942,1.4552398395,1.5633835825,0.01445,-12.673225,-0.41434483,4.352224026,-0.043561,-11.35932,-13.203,9.4254685,9.4254685,65.9445,97.61996274,378.6053355,3.548245535,-53.06696345,28.09338937,-1.035,0.6631802,317.6588139,355.1460117,7.600010549,-14.70535,8.5257,11.367375,-7.51041
12,0.25,0.17407,0.7196124805,1.570262033,0.698739213,0.6775902085,0.0113,-4.5951,-0.382551304,0.41342,-0.016,-10.38058,-10.458115,3.534755,3.534755,80.139,97.54679868,379.1018548,1.26862996,-41.079,21.08079478,-1.6497146575,0.5192358,305.11,327.4298135,6.851349538,-7.9545995,2.665245008,11.50863,-1.533233
12,0.75,0.17651,0.5970340625,1.595194177,0.58013,0.5705062265,0.002515,-3.8227,-0.164258952,0.60598,-0.02255,-10.84355,-10.777,3.531631,3.531631,80.576,97.54131979,378.94,1.11445,-41.21396635,19.65502706,-1.744307992,0.493279,306.5444,326.4456349,6.798765777,-8.276543,2.5715421385,11.51516,-0.46052025
12,1.25,0.16868,0.665902047,1.5969,0.66195,0.628516609,0.0061,-3.779,-0.295458934,0.4272905575,0.009025,-10.82914,-10.663665,3.512818,3.512818,81.056,97.53378217,379.9,1.06814,-40.5125932,20.257912445,-1.8447,0.4706319,304.5948,323.7514,6.834777967,-8.55462,2.498318218,11.51614,-1.207819
12,1.75,0.185174481,0.3640167795,1.685739853,0.646758988,0.56554,0.00393,-3.497375,-0.177299111,0.998040947,-0.007,-10.68077,-10.968,3.4864815,3.4864815,80.977,97.55270841,381.64,1.040478325,-38.80931959,20.33937142,-1.673950654,0.4316707,303.86925875,322.4023779,6.9541,-8.7497715,2.39595,11.50821,-0.09378976
12,2.25,0.1763599675,0.34831,1.51575,0.794276999,0.750537674,0.00429,-4.62849,-0.230271042,1.035005,-0.01095,-10.68385,-11.078,3.472182,3.472182,81.22611761,97.56770025,382.5915569,1.125787645,-39.204,19.46732211,-1.719849288,0.47986665,303.6082894,322.56785,6.7647734555,-8.748012,2.32765,11.478345,0.94941955
12,2.75,0.1883,-0.116435,1.469421905,0.6359575095,0.69812,0.00507,-3.35325,-0.15184,1.03195,-0.0301,-10.825,-11.539,3.442234,3.442234,82.6459848,97.61285837,379.45,1.03188,-39.356,18.83481959,-1.759474338,0.48088865,302.7232665,322.1474678,6.7598,-8.2939915,2.428228453,11.37367,2.21
12,3.25,0.17386,-0.121782564,1.530920866,0.716345,0.6853450125,0.00251,-4.675507452,-0.261237299,0.497978149,-0.0459,-10.9539,-11.813,3.3890085,3.3890085,82.862819305,97.6047817,381.58,1.09829,-37.20448175,18.43314447,-1.842749648,0.5101845,305.4837,321.13104545,6.752,-8.062355,2.3311479145,11.23641,2.261
12,3.75,0.186425,-0.42534,1.518767957,0.68246,0.69982382,0.00599,-5.052,-0.1732449195,1.4021509195,-0.03705,-11.13835,-11.86298,3.32494,3.32494,83.21080494,97.57462311,381.86,1.12396,-33.62407691,18.80902335,-1.841527748,0.4947856,304.2136648,320.9313573,6.752075,-8.389205,2.2187734135,11.101815,2.767
12,4.25,0.180545901,-0.58915,1.54258174,0.753673391,0.689135,0.0018693,-5.38322,-0.155639371,1.2213083515,-0.0269,-11.27839,-11.882785,3.259971,3.259971,82.811,97.5633958,380.6240562,1.045435885,-30.06096489,18.547336335,-1.7321144415,0.46640705,303.9892254,319.53,6.6733,-8.4276475,2.335553148,11.06297,2.76
12,4.75,0.191905814,-0.890539163,1.603580139,0.714263874,0.70697,0.00368245,-4.1581564535,-0.1731454775,1.063103742,-0.01595,-11.76624,-11.782,3.1787635,3.1787635,83.096607895,97.60313952,380.220824,0.93638193,-33.09424906,19.81491354,-1.734521294,0.4625034,299.94110045,318.6472,6.693844827,-8.434515,2.2278,11.03382,2.782
12,5.25,0.1726552035,-0.924855,1.4733,0.612594826,0.5465344365,0.00668,-4.24172,-0.241649609,0.666431445,0.00803,-12.144495,-11.84396,3.0714655,3.0714655,82.382,97.52530469,380.76127875,0.97437,-32.57033775,19.50881786,-1.852984592,0.4691294,298.2974578,318.3688427,6.7420844855,-8.467588,2.2051,11.011545,2.463
12,5.75,0.182118656,-0.811647426,1.5375336605,0.71601,0.7381866595,0.010325,-4.5562396085,-0.17303,0.68437,-0.02695,-12.2905,-12.064,2.952997,2.952997,81.979,97.5558303,382.22,0.984354795,-33.61343366,18.640670545,-1.925691331,0.4440587,297.70676,317.83009195,6.66077,-8.7004365,2.18495,10.958695,2.765
12,6.25,0.176539198,-1.01111,1.5345,0.6951145105,0.621335,0.012582,-4.9775,-0.279820937,0.873204024,-0.0287,-12.055,-12.00256,2.811745,2.811745,82.374251035,97.61802344,382.8372725,0.929385,-33.9805,19.6994571,-1.99,0.4493385,297.4130865,316.3640916,6.553449072,-9.341459,2.198913666,10.84649,2.072
12,6.75,0.17698,-1.37239,1.4955763595,0.63356,0.629397683,0.0146,-5.745747971,-0.2353936035,0.82253,-0.0431,-12.002685,-12.115,2.693376,2.693376,85.56,97.602789585,381.35,0.885395,-35.7345632,19.05445219,-1.8125821365,0.5629164,297.3222124,317.3989,6.662624903,-9.4351315,2.2401,10.73661,2.04
12,7.25,0.1805873575,-1.6883,1.5000280355,0.67885,0.6303689095,0.0123,-4.29685,-0.187960159,0.902165229,-0.04795,-12.110485,-12.334,2.616634,2.616634,85.91451562,97.61170796,381.3,0.70865256,-34.775536425,20.217957915,-1.185380466,0.502564877,295.3742764,316.67,6.587306872,-9.69248,2.1815,10.62466,1.9165
12,7.75,0.1936153255,-1.8498,1.5674229435,0.859602566,0.880181295,0.015,-4.9405,-0.033,1.419326621,-0.0209,-12.33288,-12.6,2.547439,2.547439,85.148,97.61802199,383.1561303,0.80986848,-25.814261,25.56182777,6.193491568,1.787035548,294.6737195,317.1906108,6.5799,-10.037772,2.4756,10.498295,1.816
12,8.25,0.19409674,-1.136770457,1.63671,0.799909984,0.833584022,-0.000923,-3.0437,0.28891,3.2537,0.12259838,-12.57031,-12.9515,2.4267305,2.4267305,85.13293361,97.60494618,382.0207904,0.86743,-11.262611,57.19511811,33.554,6.763377,297.70485,318.2498,6.633421754,-10.3458255,2.651,10.37168,0.42949915
12,8.75,0.2315476155,-0.4474457685,1.8888204035,0.5025005405,0.509701913,-0.010227,6.71372,0.893266885,7.90315,0.194753506,-12.79777,-12.91784,2.3072295,2.3072295,83.554,97.59950085,383.13556195,1.02740588,24.36179,125.32825975,90.5,16.721765,299.20135,323.8072827,6.787884231,-10.3027195,2.809952773,10.259245,-1.284851
12,9.25,0.2662,0.28726,2.103444841,-0.06745,0.0241,-0.0154,23.90724061,1.263987098,12.76665188,0.1828244105,-12.802,-12.52542,2.1862915,2.1862915,75.89627193,97.584162215,382.4721513,1.33500135,63.971834595,262.0725636,156.5420539,34.96607,302.5091065,327.2000067,6.809808062,-9.933954,2.8098495045,10.203685,-2.861884
12,9.75,0.2620103295,1.29487,2.236927905,-0.510270934,-0.3261976385,-0.0191,36.784,1.1914,18.302,0.182205626,-12.551,-11.775,2.1434545,2.1434545,73.05477069,97.5974727,381.99,1.5687,114.6001,367.5789251,218.635,51.91617,303.4405706,334.7961,6.9364752285,-9.209137,2.8583679905,10.2418,-4.0053975
12,10.25,0.292256467,2.5091,2.286633236,-0.729715185,-0.592873033,-0.0427,50.2605,1.6192,22.51304,0.245558141,-11.755505,-10.72349,2.206407,2.206407,69.969,97.59212476,380.7480833,1.85651941,159.0062774,494.0975036,280.97,65.21641,306.1062215,340.49575,7.174117755,-8.684113,2.724782227,10.39621,-3.55695
12,10.75,0.288656789,3.21035,2.301133076,-0.9121406605,-0.747962357,-0.0345,65.242,1.222179124,25.95140316,0.142945492,-10.95564,-9.3034895,2.3254185,2.3254185,66.77070562,97.60304943,382.0910911,2.2201,196.15,559.5396433,330.42,71.80138,308.56580295,343.7608,7.344795361,-7.7613655,2.96493854,10.636205,-1.53478
12,11.25,0.3042808895,4.054285,2.37622,-0.89053,-0.881357037,-0.0346,82.118,1.411117985,25.54101,0.104387491,-9.7370105,-7.9984,2.466636,2.466636,64.211,97.589,382.410215,2.59493253,220.967024,646.62,349.285604,81.02303,310.8633,348.4162032,7.31854228,-7.141471,2.985094,10.9371,0.2085186
12,11.75,0.311845741,4.8472,2.279861647,-1.045036912,-0.7595451045,-0.0336,86.322,1.1468281605,25.558885,0.0881,-8.7830285,-6.8106,2.7368745,2.7368745,61.23576513,97.53505414,379.5944062,2.87807647,208.6816096,691.42,356.92676585,86.05095,314.64923895,354.5291314,7.32736,-5.8732265,3.120546615,11.46342,2.375295
12,12.25,0.320063339,5.6678,2.401944316,-0.911500895,-0.854077461,-0.0429,91.088204225,1.12116824,25.173,0.0797,-8.14785,-6.1122185,3.108499,3.108499,59.8951089,97.48501794,379.71595415,3.14565818,220.3236052,689.43,367.84,87.83982,317.14985,357.52239565,7.355112849,-5.409896,3.135757709,11.83816,3.087
12,12.75,0.31343,5.767129036,2.479640592,-1.1094519105,-1.069999211,-0.0206,96.63067,0.776469474,24.71839826,0.113199589,-7.353,-5.967704,3.522397,3.522397,57.742785,97.48399398,379.2094602,3.56990291,246.472541,700.695,372.7650311,88.57151,319.0902,359.9487804,7.5005945565,-5.1658075,3.068616904,12.21487,3.701
12,13.25,0.315275,6.3095771585,2.554731374,-0.88910972,-0.769018766,-0.021,92.68085,0.822401966,21.88085885,0.05745,-6.32275,-4.4351485,3.943661,3.943661,57.26655487,97.416957355,379.2979566,3.88332,223.12295,685.15,342.1627559,86.52056,319.37,362.89,7.6080484325,-5.013421,3.104558973,12.53403,4.454
12,13.75,0.310544154,6.8319712385,2.4074990345,-0.700765,-0.6363568945,-0.0137,78.82148,0.513437727,19.787070085,0.0326,-4.5436915,-3.87,4.1337015,4.1337015,56.866,97.343,378.9965422,3.93195,191.47131,613.95,311.7382663,81.75384,322.3937065,366.76239515,7.542394938,-4.986561,3.256669598,12.65154,4.534
12,14.25,0.304199387,7.002128688,2.4120167215,-0.45652,-0.40228752,-0.0156,72.45017,0.571131122,17.855,0.0053155,-3.169757,-2.3128,4.300448,4.300448,55.25491,97.396620205,379.48,4.23565,153.43,535.8638165,272,75.387515,322.7,363.5605,7.560785045,-4.869293,2.952051462,12.52547,4.6045
12,14.75,0.303661966,6.9164,2.438268634,-0.397294422,-0.366000843,-0.0073776,57.07158,0.2841157895,15.97805,-0.00118255,-2.135071,-2.0724515,4.6652825,4.6652825,54.76579953,97.39598283,378.8280647,4.29048,118.5451705,429.6671441,230.4332632,66.34514,322.7417,366.015,7.5258302805,-4.838304,3.3657,12.690905,4.721
12,15.25,0.285888972,7.2294,2.4044745335,-0.133165,-0.09505,-0.0062,35.18230669,0.173433425,13.236,0.0402,-1.6658,-2.160847,5.018105,5.018105,55.0557878,97.42883174,377.6385955,4.25789,65.86648521,320.3581622,175.765,53.96616,323.1186,362.9753,7.530134713,-4.665079,3.3883,12.84882,4.8675
12,15.75,0.274076248,7.00305,2.230278391,0.078683349,0.15722883,0.0044,17.5063645,-0.0631,10.906,0.01089,-1.0515,-2.0211,5.2126635,5.2126635,56.077729905,97.42544314,377.8391161,4.13724,24.433,188.4652516,111.87933305,38.99042,322.93136375,361.95820735,7.603709701,-4.674989,3.1758175785,12.853745,5.12
12,16.25,0.233563867,6.556941961,2.086772703,0.56067,0.591218509,0.013,0.72087,-0.623316794,6.2728911255,0.0103,-1.3392,-2.7238,5.3096655,5.3096655,56.42401357,97.36647994,378.1444665,3.93547,3.0439,90.40914518,72.813758925,21.72735,322.9177,358.6316619,7.50362,-4.72665,3.5001,12.789355,5.331
12,16.75,0.191241515,6.305787416,1.75221,0.376958272,0.3703091435,0.024846,-6.13953,-0.932188045,2.5283,-0.00509,-1.9086,-3.222934,5.368319,5.368319,58.557501565,97.37221301,378.7648999,3.5874,-32.002399845,58.172,22.87,5.738659,320.9716883,352.969286,7.47462,-4.76694,3.443860791,12.696975,5.44
12,17.25,0.1680308425,5.273365,1.434442902,0.5795866315,0.526721829,0.0444215,-7.0862289765,-1.6500026225,0.61354944,-0.0518,-2.523,-4.526899,5.3470155,5.3470155,63.202,97.413,379.0923105,3.1986,-47.764029,33.04993092,-0.214,0.7436863,317.12420445,342.96,7.4172268145,-4.733606,3.3992,12.65815,4.91
12,17.75,0.151317432,4.662740646,1.392004055,0.41166,0.40661,0.0409,-5.931936829,-0.856294313,0.3188734935,-0.05785,-3.3139,-5.235497,5.168432,5.168432,65.86037539,97.469582595,380.05,2.81733254,-48.22342385,22.94810207,-2.45,0.2811772,314.7522086,338.8327,7.37755914,-4.75461,3.3319,12.54118,3.8202145
12,18.25,0.1549,4.07098,1.339001015,0.630221102,0.5285,0.02965,-5.144725,-0.899991539,0.291192587,-0.09923,-4.2712,-6.29255,4.88343,4.88343,68.376,97.49381184,380.345,2.657035,-47.39106066,22.87279424,-1.9941618805,0.2705296,311.9906709,336.4898,7.216315647,-4.734727,3.2831,12.34561,2.357951
12,18.75,0.1555139875,3.366604415,1.406495285,0.523198775,0.455979906,0.016539,-4.8795,-0.5491913005,0.713537906,-0.0368,-5.324,-7.129277,4.594833,4.594833,69.74404153,97.50793817,379.6617953,2.17822652,-46.12004817,21.95146127,-1.8357022945,0.356539325,312.218,336.4643,7.1180364925,-4.807753,3.3627431115,12.12637,1.12894
12,19.25,0.156060708,3.01125,1.343391234,0.61405,0.557065,0.01625,-5.71338,-0.5187870875,0.667777535,-0.05295,-6.6156,-7.4541,4.360021,4.360021,70.71506647,97.51346434,377.7102062,1.97242,-43.9896454,20.69542991,-1.976549826,0.4034818,307.1972053,335.08309425,7.1999,-5.10428,3.2653,11.91194,-0.0403441425
