DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,11.75,-4.1275,16.7168275,45.1893,11.25662,6.5867275,-3.0267525,394.85,4.7,89.2288475,3.9387725,0.30304839675,5.686225,1.661,3.71475,47.84333,436.3166675,211.405,27.0619975,259.8,338.96667,155.549,5.10925,3.8925,3.00075,3.8955,6.3795,8.835,0.2196,0.6096875,0.612078014,0.3617575,0.885392057
11,12.25,-3.88,16.026,45.6,14.05513,6.878395,-2.0353,394.3661419,4.643965,89.2061775,4.205975,0.29552,5.909385,1.85525,3.87,45.9175,426.87,208.76,25.2300025,260.1025,340.791665,141.8358325,5.635,4.64,3.265,3.92925,6.357,8.85,0.22115551,0.58976,0.62315,0.368801345,0.87691208475
11,12.75,-3.59195,16.9401575,41.11139194,12.01551,6.575345,-2,394.025,4.692125,89.176575,4.52,0.24548,6.28002,2.14817,4.275025,43.79667,445.2475025,217.1,25.484,265.2000025,341.9925,143.59,5.75,4.988,3.76775,4.0085,6.3485,8.7775,0.2377525,0.599,0.6235875,0.363625386,0.900859873
11,13.25,-3.6375,13.1004575,29.122755,8.383585,2.374825,-1.101,394.410616225,4.7128525,89.1654125,4.47652,0.23985,6.405835,2.08983,4.455,42.7485,375.8175,189.06667,22.575,264.616665,341.835,119.24,5.61725,5.1025,3.9205,4.187,6.39,8.84,0.23,0.63563,0.6102365505,0.366995,0.926627694
11,13.75,-3.32,12.697257715,25.3791264075,4.42424,-2.0507,-1.00066,394.2623987,4.6995,89.15128843,4.63741,0.21036,6.3509,2.1935,4.44,41.8858325,339.1765,166.4308325,20.777,262.0450025,341.566665,101.83225,5.5615,5.1905,4.207,4.136,6.40075,8.87,0.22212,0.597228849,0.6048167565,0.34,0.965580062
11,14.25,-2.991,10.28625,12.72782,0.36237,-4.543565,-1.00039,393.8,4.7251,89.15,4.562875,0.17,6.101725,2.1135025,4.32,41.24825,281.685,136.87,17.93333,262.5575025,340.258335,78.7775,5.716,5.327,4.507,4.23375,6.46375,8.91,0.2186825,0.5634325,0.5764904855,0.33,0.95825
11,14.75,-2.197,6.03724,5.167765,-3.93545,-7.57489,-1.0003725,393.749,4.7289375,89.15,4.5973525,0.15829,5.9195,2.03733,4.23775,41.28333,236.335,113.1825025,15.2714175,259.9925,338.2166675,54.6566675,5.382,5.068,4.63725,4.31325,6.4315,8.92,0.21785954475,0.5330825,0.49445,0.2890125,0.917114528
11,15.25,-1.76,3.08598,-3.0567925,-7.0815025,-10.3383225,-1.0000925,393.675,4.75601,89.1439309,4.322494337,0.1281,5.335215,1.86,4.1,42.03,161.481665,77.7125,10.64025,259.0324975,335.8249975,23.9158325,4.77,4.974,4.7565,4.3785,6.417,8.9025,0.178125,0.49,0.477555,0.24056,0.8750044065
11,15.75,-0.8901,0.841591657,-17.89278,-11.2058675,-12.58525,-1.0003825,393.95,4.79035,89.15237,3.94284,0.13,4.739865,1.681,3.6775,42.9225,98.626665,45.5974975,6.414165,259.59,332.23,-9.795,4.01,4.662,4.8015,4.58275,6.397,8.88,0.149,0.43,0.3982875,0.188958592,0.8242147585
11,16.25,-0.21775,-0.117925,-34.8645,-15.7,-15.30958,-1.183995,395.475,4.842925,89.1511901075,3.63204,0.1635275,3.5375,1.277,3.29,47.365,36.26575,12.01875,1.7187,257.2,327.735,-53.3485,3.5125,4.2355,4.652,4.71925,6.386,8.8275,0.115308365,0.39950945675,0.363755,0.1258325,0.8354015135
11,16.75,0.0645,-0.53951117925,-40.7625,-17.82953,-18.04545,-2,396.8659,4.8,89.1675,2.8927,0.19667,2.69299,0.69885,2.742025,53.2375025,5.46,0,0,255.8833325,322.4308325,-76.796665,2.879,3.6975,4.5525,4.78775,6.41825,8.855,0.08653,0.3684,0.3291325,0.09286,0.88403042625
11,17.25,0.18,-1.23207,-39.765613965,-19.72925,-20.34425,-2.001695,398.9,4.763857439,89.16875,2.1475,0.21,1.861605,0.181835,1.945,57.9008325,0,0,0,258.0025,318.03333,-72.03,2.42975,3.38775,4.49625,4.784,6.425,8.84,0.07359,0.33,0.3402025,0.08216,0.93
11,17.75,0.2623,-0.7684127815,-40.677675,-19.69025,-20.3770425,-2.475685,399.88329,4.6982175,89.19335095,1.2893175,0.22122,1.3597975,-0.465985,1.0825,60.3324975,0,0,0,257.5424975,316.341665,-69.153335,2.0555,2.96025,4.30625,4.799,6.39,8.82,0.07,0.30504577425,0.33014,0.0763525,0.884066142
11,18.25,0.267,-0.97960898175,-35.2421025,-20.61395,-20.50025,-3.0025575,402.25,4.6826,89.1955774275,0.6564414305,0.211365,0.7758075,-1.11,0.35,62.1655,0,0,0,254.3916675,313.6074975,-66.32675,1.83675,2.85525,4.17525,4.882,6.391,8.84,0.06943,0.308215,0.321355,0.07656200175,0.872286271
11,18.75,0.224302425,-0.70417514,-32.98498,-21.3,-20.803,-3.0033425,402.7,4.6302475,89.2112899675,0.39,0.200405617,0.158875,-1.832665,0.16,63.76525,0,0,0,253.3825025,311.2666675,-66.2,1.50575,2.7315,4.01025,4.78,6.35,8.83,0.063676345,0.29794,0.3030225,0.07184,0.83469135
11,19.25,0.1941325,-0.75710506875,-34.774324095,-21.616285,-21.508,-3.102925,402.82055,4.6161025,89.225,-0.54716,0.20271,-0.03579,-2.241,-0.35,66.8225,0,0,0,250.6775,308.941665,-66.715,1.15875,2.5015,3.76725,4.7405,6.384,8.795,0.061739256,0.30395,0.33,0.07,0.794220091
11,19.75,0.26984,-0.79011,-32.54999,-21.76896,-22.69079,-4,403.8,4.60219813025,89.255,-0.745225,0.21935879525,-0.223485,-2.466165,-0.54065,67.1241675,0,0,0,250.185,307.7775,-64.4841675,1.009,2.3575,3.67225,4.70375,6.34825,8.7925,0.062,0.2983082965,0.302445,0.06607,0.8171190165
11,20.25,0.250660675,-0.84,-30.328,-21.10225,-23.033995,-4.003655,404.6,4.51347657325,89.269,-1.34000820275,0.2201475,-0.5192175,-2.721515,-0.978,68.31583,0,0,0,247.5225,306.8674975,-63.366665,0.888,2.085,3.74075,4.706,6.356,8.775,0.0625015615,0.2803675,0.32,0.0662375,0.830999358
11,20.75,0.309175,-0.5884,-26.3227,-20.6706725,-21.7088575,-4.00493,406.11466,4.47055,89.262385,-1.68233,0.21688339775,-0.9753525,-3.1175,-1.17,70.01,0,0,0,248.3674975,304.92,-62.0341675,0.57,1.936,3.6115,4.666,6.354,8.76,0.057515,0.28,0.29674,0.06224789725,0.83
11,21.25,0.2957618,-0.54025,-27.0365,-20.8,-21.8,-4.0054725,406.5,4.42804293275,89.2632,-1.7828885695,0.200615,-1.156425,-3.183575,-1.43525,70.8775,0,0,0,247.698335,303.733335,-59.5185,0.472,1.817,3.516,4.65525,6.33125,8.76,0.06,0.27603,0.29985,0.06121,0.85024561175
11,21.75,0.28953,-0.83117,-25.838265,-20.453,-20.504,-4.005875,407.4632381,4.4543875,89.262825,-2.11946,0.2101751655,-1.2578975,-3.405825,-1.7475,71.4845,0,0,0,246.915,303.27,-60.043335,0.392,1.64,3.42525,4.732,6.37375,8.785,0.059235,0.2737146235,0.2767842715,0.0681512185,0.84690869375
11,22.25,0.26,-0.615,-25.123425,-20.715,-20.5,-4.0070075,407.294615725,4.317215,89.2426025,-2.304820935,0.22029,-1.54572,-3.528,-1.90225,72.513,0,0,0,247.933335,302.45,-58.588335,0.3,1.53,3.29675,4.6355,6.3755,8.7475,0.05517,0.29,0.3136675,0.0637,0.8326611485
11,22.75,0.35,-0.9741,-22.912,-20.6,-21.036935,-4.00944,407.272177225,4.2555425,89.222275,-2.521415,0.217045,-1.90124,-3.6005,-2.131,73.0175,0,0,0,244.575,300.8675025,-59.4919175,0.0955,1.351,3.216,4.579,6.35275,8.725,0.0550975,0.27,0.29125,0.063595266,0.823418197
11,23.25,0.2663175,-0.76147,-22.752055,-20.217,-20.91704,-4.8800425,406.5901775,4.20927,89.195,-2.6050373335,0.22,-1.9392,-3.83615,-2.0855,73.61925,0,0,0,242.46667,300.3475,-57.8092525,0.027,1.246,3.1375,4.55025,6.34375,8.72,0.06,0.270768963,0.32,0.0642975,0.84
11,23.75,0.31325,-0.873,-22.682385,-20.2,-21.53479,-5,406.7709625,4.1702377485,89.1810609125,-2.83634244625,0.22067725425,-2.0397,-3.8302525,-2.66,73.611665,0,0,0,242.37,299.131665,-57.22833,-0.053,1.17,3.10725,4.51825,6.394,8.7275,0.0598120585,0.28451,0.3032,0.064614635,0.8407767195
12,0.25,0.1565,-0.570607786,-21.7706179675,-14.80183,-16.901985,-3.935375,415.4474925,3.56093,89.3579,-6.2,0.2209975,-4.6932,-6.0075025,-5.467,77.16,0,0,0,234.3,285.0725,-54.07,-1.8555,-0.7085,0.23675,1.19,2.9475,5.285,0.06,0.303285,0.31096,0.06391,0.784
12,0.75,0.1625,-0.4935964555,-23.768,-13.9194175,-17.186435,-4,415.3,3.46551,89.3328,-6.353085,0.225135,-4.5773,-6.04333,-5.5995,79.463,0,0,0,232.85,283.2925,-53.3200025,-1.977,-0.736,0.2235,1.19,2.944,5.31,0.064115399,0.29,0.33092,0.060149594,0.7829175
12,1.25,0.174675,-0.29317,-23.77667757,-13.553525,-16.48823,-4,414.7425996,3.40268,89.34051,-6.5455,0.2046707105,-4.73603,-6.161,-5.719,77.93667,0,0,0,231.765,283.0266675,-53.125,-2.0735,-0.78475,0.2,1.1875,2.94375,5.295,0.06,0.32228855125,0.3116225,0.066445,0.76375371
12,1.75,0.1705049,-0.35107,-24.364665,-12.46842,-15.58675,-4,415.5,3.448615,89.31382117,-6.4947,0.2097775,-4.5186625,-6.43,-5.6955,78.49,0,0,0,233.135,283.27,-53.9,-2.15575,-0.81225,0.18175,1.177,2.93325,5.27375,0.064380771,0.29075,0.319865,0.067653545,0.823397313
12,2.25,0.19725,-0.46827,-25.21995204,-13.132055,-18.01995,-4,415.4,3.396595,89.3523175,-6.69916,0.21265966275,-4.6584375,-6.33033,-5.7095,79.4400025,0,0,0,234.265,282.9724975,-50.25725,-2.27375,-0.866,0.16325,1.17775,2.94125,5.26675,0.06,0.31,0.2991,0.0664675,0.76999
12,2.75,0.155,-0.4845,-23.66,-13.62495,-15.11224,-4,415.4,3.38037969025,89.35989,-6.8857679165,0.21,-4.8341175,-6.55615,-5.905,78.867,0,0,0,232.4975,281.7175025,-48.63,-2.312,-0.8775,0.16,1.181,2.93,5.284,0.06,0.2978,0.32,0.06334,0.796217432
12,3.25,0.166,-0.4455,-23.886,-13.85,-16.428,-4,416.527595,3.38057,89.35995,-6.98,0.221784801,-4.9712575,-6.438,-5.9485,79.036,0,0,0,234.666665,282.19,-51.495,-2.46,-0.8905,0.168,1.173,2.9365,5.27825,0.060975,0.29,0.3137425,0.065865,0.732665
12,3.75,0.1825,-0.4571125,-31.7815,-13.875,-17.7259675,-4.004435,416.40593,3.398575,89.3292875,-7.487875,0.2107525,-5.016,-6.5587475,-5.92,79.941,0,0,0,234.36667,281.5,-50.20667,-2.507,-0.976,0.17,1.1905,2.9375,5.255,0.06,0.30939855275,0.31979,0.0622116895,0.74965707175
12,4.25,0.135,-0.556425,-31.54,-13.85,-16.99126,-4.00558,416.275,3.3944125,89.31199,-7.4538675,0.19109,-5.103,-6.7685,-6,79.7658325,0,0,0,233.1175,280.335,-49.388335,-2.57725,-1.054,0.1775,1.20525,2.94775,5.26,0.06256,0.304435,0.301935,0.0656875,0.769051116
12,4.75,0.09876785,-0.272716901,-22.513865,-14.1650725,-17.5999575,-4.005245,415.290875,3.35365,89.314,-7.4475025,0.2,-5.29872,-6.87,-6.18,79.62125,0,0,0,234.998335,279.5925,-47.20333,-2.643,-1.084,0.15875,1.17,2.944,5.299,0.065,0.30352,0.33,0.0668275,0.8227493955
12,5.25,0.095,-0.449995,-17.865655,-14.8441,-18.1727425,-4.00526,416.01183,3.32075,89.28,-7.226485278,0.19857557,-5.5013975,-7.004,-6.19,79.9665,0,0,0,237.5,280.3,-50.10333,-2.67,-1.118,0.18925,1.2,2.95,5.294,0.0662475,0.3,0.34,0.06507773025,0.787
12,5.75,0.15,-0.495,-19.89,-15.72503,-18.1975625,-4.0054525,415.7,3.2736125,89.27746,-7.784,0.19827,-5.57311,-7.19367,-6.193,80.45,0,0,0,238.2575025,280.085,-47.345,-2.7105,-1.1555,0.17,1.1625,2.933,5.292,0.0625,0.3007251625,0.31561,0.0674,0.757027853
12,6.25,0.08,-0.480165,-26.6155375,-16.15429,-16.68225,-4.005865,415.573408675,3.315565,89.29,-7.6535,0.205703065,-5.8278,-7.46067,-6.36725,81.3,0,0,0,239.75,278.5575,-46.965835,-2.709,-1.1985,0.162,1.145,2.9225,5.2955,0.06130623175,0.3053730565,0.31,0.06537,0.733740772
12,6.75,-0.0555,-0.315,-21.434,-15.72715,-17.2355025,-4.0072125,416.8,3.37819,89.306405,-7.555825,0.201695,-5.61049,-7.5375025,-6.7625,82.110665,0,0,0,242.8166675,277.9,-50.4291675,-2.8225,-1.236,0.1725,1.1425,2.929,5.2915,0.06,0.296075,0.32462,0.06,0.727498092
12,7.25,-0.08,-0.5153625,-22.7262275,-15.6606,-17.34829,-4.00815,417.170008225,3.415545,89.319161365,-7.88017835425,0.21230131925,-5.15595,-7.7294975,-6.7925,82.26667,0,0,0,241.5125,278.07,-49.64,-2.9725,-1.2835,0.158,1.157,2.9335,5.294,0.061325,0.305711932,0.32,0.0644675,0.72213007775
12,7.75,-0.16,-0.6283475,-24.1776575,-14.09099,-14.46159,-4.008225,416.288185,3.5026975,89.364438035,-7.6780675,0.21,-4.797935,-7.70025,-6.419475,80.4775,8.964,0,0,237.93333,278.673335,-41.715,-2.8825,-1.29075,0.13425,1.14175,2.925,5.244,0.064805,0.31380123925,0.32,0.0705025,0.72
12,8.25,-0.2,-1.25912,-19.289515,-12.06444,-11.036085,-4.007975,415.490765,3.57942,89.38075,-7.561743933,0.195,-3.7531025,-7.304415,-5.9475,78.7455,37.49,16.228665,2.1225,235.8925025,283.13,-13.8135,-2.70875,-1.24375,0.087,1.12875,2.9265,5.2715,0.07,0.32,0.3098425,0.08519,0.627671015
12,8.75,-0.395,-0.546925,-11.685,-8.5,-9.131395,-4.007485,412.570793275,3.8,89.3814525,-6.29933466,0.2,-2.5471425,-6.5815,-4.99,75.991,72.339,36.95,6.7530825,236.8833325,288.27,9.187864235,-2.2715,-1.09325,0.009,1.0325,2.84275,5.22925,0.075719815,0.283715,0.270439883,0.1,0.510462276
12,9.25,-0.712,0.3875,-10.9288125,-6.42758,-7.83039,-4.00669,410.0965726,3.96504,89.4261275,-4.6438771215,0.19,-1.13898,-5.3669175,-3.9235,72.91,116.725,57.555,10.00533,238.95,296.985,27.563,-1.4955,-0.88125,-0.02,1.03825,2.855,5.24925,0.093715,0.308565,0.28886,0.137957343,0.47646711475
12,9.75,-1.2625,1.29,-2.987865,-5.5277125,-5.3862675,-4.0056,408.6,4.110669428,89.4199887825,-3.17782,0.1844425,0.28424,-4.35033,-3.2775,67.3715025,161.365,84.9525,16.229,237.15,301.1675,43.7175,-0.7865,-0.6,0.07525,1.061,2.8755,5.2225,0.11192,0.36,0.32864665875,0.19,0.53839124
12,10.25,-1.67,3.04,4.505,-4.68663,-4.1025,-4.0036375,407.131065175,4.10676,89.406425,-2.35754,0.2101173535,1.18335,-3.583335,-2.673,63.300165,220.479,108.6508325,20.01667,238.718335,305.816665,63.0475,-0.4075,-0.425,0.14,1.064,2.86,5.151,0.14244,0.433357989,0.38006765875,0.24,0.6298087625
12,10.75,-1.72130245,2.9625,11.715,-4.2557625,-4.1,-4.0025125,406.82617,4.16285,89.3758675,-1.612855,0.21821948425,2.003895,-2.71,-1.98,61.133335,245.9225,130.7675,24.932,240.41667,310.718335,73.995,-0.114,-0.224,0.192,1.104,2.894,5.21,0.16352,0.45,0.43109,0.26945,0.661226837
12,11.25,-1.651,3.710565,12.7578136775,-3.2,-3.3,-4.001555,406.213628,4.19055,89.35267,-0.968055,0.21,2.382485,-2.15425,-1.47,58.125,260.13333,136.2999975,25.82,242.6833325,313.925,86.5725025,-0.00275,-0.0725,0.285,1.1365,2.94,5.279,0.183865,0.49887,0.4843125,0.29821297775,0.770754324
12,11.75,-1.81590165,3.18483,19.29248,-3.2,-3.1,-4.00047,404.7920555,4.166755,89.34528,-0.28,0.213842818,2.8289875,-1.79,-0.99,55.01725,295.835,154.4,26.12,243.1825025,315.5358325,89.47412472,0.0965,0.0085,0.348,1.187,2.98125,5.2985,0.1858725,0.509235,0.50862,0.29314,0.8
12,12.25,-1.99,5.48256,19.82,-3.2,-3.1,-4,404.975,4.2,89.34,0.205,0.2184131305,3.07105,-1.2769975,-0.55,53.8825,304.99167,154.1,28.081665,244.865,317,96.735,0.1595,0.14,0.3995,1.1525,2.97,5.26575,0.2,0.532268113,0.52,0.309473689,0.88
12,12.75,-1.777736725,4.85295,17.96168,-3.192,-3.07725,-4,405.475,4.288365,89.341835,0.8251575,0.2059125,3.22404,-0.875,-0.11,52.51,305.33,156.7,26.995,245.4583325,318.10833,92.67333,0.17,0.19,0.388,1.19175,2.9375,5.24225,0.2001246265,0.54,0.533075,0.32,0.910425886
12,13.25,-1.626,4.458655,15.416,-3.1908225,-3.0773,-3.5,404.4,4.1221625,89.3470625,0.974782789,0.21025428375,3.38916,-0.71867,0.15025,51.60667,278.3,146.9,26.5474975,243.66667,318.73,85.203,0.269,0.18925,0.375,1.1835,2.951,5.2445,0.19841,0.54,0.54211,0.31,0.8728853655
12,13.75,-1.34,4.23,5.755,-3.1889,-3.1,-3.0041,403.9661022,4.130135,89.337,1.20927,0.17787,3.2597,-0.513665,0.42,51.0755,259.195,138.2,23.83575,244.033335,318.775,74.726665,0.2525,0.2595,0.426,1.22,2.98,5.274,0.1907685235,0.5119,0.51884,0.29911,0.854406525
12,14.25,-1.21575,2.7855275,2.574785,-3.1887,-3.1,-3.0039,404.2076423,4.311945438,89.352425,1.1444275,0.15,3.0978175,-0.346165,0.436,50.858,208.041665,107.03333,19.99325,241.3,318.12,55.69,0.2405,0.31,0.45075,1.237,3.0095,5.2935,0.18584,0.51032,0.472633952,0.270248057,0.87825
12,14.75,-1.038340275,1.7196225,-5.131025,-2.94275,-3.1,-3.003415,404.4,4.298125,89.362895,1.191834887,0.1371819275,2.6737275,-0.457835,0.35775,50.5074975,160.7500025,80.6035,15.009085,240.5891675,317.4441675,34.2490825,0.3,0.36,0.486,1.266,3.03525,5.28975,0.1847625,0.47677,0.46,0.2492525,0.8395
12,15.25,-0.5856091,0.40553,-14.866,-3.05827,-3.1,-3.00317,404.825,4.37872,89.41,0.923303106,0.12314,2.03901,-0.5755,0.237,51.58,106.1,51.72,10.76,240.255,315.30833,8.9815,0.25375,0.31475,0.46725,1.2695,3,5.2905,0.163934385,0.43791665775,0.40074751075,0.21856,0.851131725
12,15.75,-0.23625,-0.077945,-28.25978647,-3.1931,-3.9494325,-3.00314,405.5,4.3,89.43,0.86,0.13991,1.158005,-0.754,0.042,53.33075,57.73275,26.5941675,5.2032475,240.5,312.63,-33.53,0.151,0.207,0.44425,1.283,2.986,5.273,0.1229864525,0.386544225,0.35912,0.16,0.81926734575
12,16.25,-0.1001662,-0.55755581325,-33.4307531925,-3.2,-4.20223,-3.00317,407.010005,4.3,89.443235,0.362637295,0.20164,0.2564975,-1.2340025,-0.4,59.12575,20.438335,2.2702475,0.0535025,238.8924975,309.3191675,-69.12975,-0.02025,0.1125,0.446,1.27925,2.9975,5.2875,0.09405,0.3952625,0.329505,0.1205,0.81075
12,16.75,0.02,-0.45018600075,-33.863705,-4.25737,-5.12751,-3.003395,407.540364875,4.4,89.4497425,-0.78,0.205852648,0.0690925,-1.9385,-1.175,63.852,1.9715,0,0,239.57,305.26667,-71.34667,-0.174,0.04075,0.434,1.27,2.99775,5.28775,0.0797,0.344125715,0.35,0.0988999555,0.83937807425
12,17.25,0.075,-0.5846975,-34.2742625,-4.4,-6.15497,-3.0036375,408.5857179,4.4,89.4445229975,-1.58183,0.21,-0.4221,-2.637,-1.905,67.0366675,0,0,0,235.0875,300.725,-69.975,-0.3095,-0.0105,0.441,1.269,2.974,5.28,0.0705175,0.32,0.351005,0.08,0.85049844575
12,17.75,0.1,-0.7379475,-28.66051966,-5.3642775,-7.44569,-3.00391,409.34707,4.3393956625,89.457178635,-1.994441153,0.20855,-0.929015,-2.894585,-2.272,69.358335,0,0,0,235.85,298.48,-68.1024975,-0.43225,-0.04,0.423,1.25525,2.9375,5.27775,0.07,0.315019407,0.34388502675,0.077605123,0.813240749
12,18.25,0.06,-0.4992625,-30.11325,-6.4,-8.531865,-3.004145,410.65,4.26722,89.449,-2.46975688775,0.199625,-1.4815625,-3.294,-2.778,70.5777525,0,0,0,236.266665,296.8249975,-64.6549975,-0.58875,-0.05875,0.3815,1.2615,2.921,5.25325,0.07,0.3104576125,0.330345,0.07966,0.86025
12,18.75,0.07,-0.62118,-33.126,-7.150855,-9.2,-3.00419,411.421,4.1,89.44453,-2.87440664,0.19955,-1.80836,-3.6170825,-3.14325,72.535,0,0,0,236.685,295.608335,-64.533335,-0.7295,-0.0765,0.3715,1.256,2.9275,5.257,0.0667875,0.297639926,0.32,0.070051924,0.81867
12,19.25,0.073,-0.50579,-28.04015223,-7.4,-10.0665575,-3.00437,411.9251825,4.00537,89.4714,-3.14527,0.201219364,-2.2229475,-3.82275,-3.3615,73.53,0,0,0,234.1,293.47,-62.86,-0.837,-0.09675,0.35725,1.243,2.92575,5.2395,0.0601575,0.286988898,0.31806,0.0723867675,0.78775
12,19.75,0.092,-0.78031,-28.064,-7.7982375,-10.325,-3.004835,412.1,3.95639,89.45196,-3.38352,0.20333,-2.4768725,-4.108,-3.62,74.635,0,0,0,233.0750025,292.1166675,-61.79,-0.90575,-0.18,0.37,1.2525,2.93675,5.2395,0.06,0.3116760495,0.31,0.07,0.82
12,20.25,0.11,-0.703552095,-27.31,-8.5,-10.785475,-3.00495,412.992835,3.90628,89.44815,-3.75118,0.19157,-2.5876475,-4.357165,-3.878475,75.331665,0,0,0,231.418335,290.765,-61.853335,-1.008,-0.246,0.333,1.259,2.92,5.24,0.06,0.29296,0.30762,0.07,0.8
12,20.75,0.1225,-0.545935,-28.480404215,-9.33036,-11.5697825,-3.00521,414.1,3.8616101535,89.47,-4.126071472,0.1976225,-2.8843125,-4.74,-4.12175,76.44667,0,0,0,231.191665,289.7525,-60.2841675,-1.1145,-0.29525,0.326,1.23775,2.9095,5.23,0.058545,0.27973,0.31,0.06697,0.76391
12,21.25,0.1525,-0.453725,-27.46628,-9.63479,-12.27649,-3.0055025,414.3,3.769755,89.4813,-4.55089,0.20228281975,-3.1062475,-5.016,-4.46475,77.3233325,0,0,0,231.065,288.848335,-59.685,-1.2205,-0.347,0.298,1.2275,2.9005,5.225,0.057,0.28,0.286395,0.063745,0.803
12,21.75,0.17,-0.50033,-29.063339685,-10.35,-12.3,-3.0060475,414.08245,3.5942625,89.4784975,-5.2026624165,0.2117475,-3.46559,-5.32,-4.74,77.6325,0,0,0,230.2275,287.465,-59.6408325,-1.2925,-0.3685,0.2745,1.2095,2.88,5.1865,0.05976,0.27927,0.2971325,0.064055,0.8031080605
12,22.25,0.18,-0.5004,-30.25094,-10.686125,-12.64444,-3.006205,413.9773775,3.701175,89.47,-5.2744331195,0.21,-3.60561,-5.50325,-5.0325,77.221665,0,0,0,230.8,286.7808325,-58.8375,-1.42375,-0.4175,0.27925,1.22975,2.89025,5.2015,0.0579575,0.28568,0.32,0.06764,0.7979087265
12,22.75,0.213,-0.4279359945,-30.435785,-11.3388825,-13.330825,-3.00618,414.748875,3.68755,89.44761,-5.50725,0.21879,-3.78583,-5.56,-5.104,77.1808325,0,0,0,231.1999975,286.835,-58.088335,-1.5405,-0.45275,0.28775,1.23,2.889,5.17925,0.06,0.28859,0.312914235,0.06,0.8025
12,23.25,0.17,-0.605,-23.638565,-11.7,-13.34507,-3.0768125,415.29233555,3.6011025,89.43075,-5.675,0.216655,-3.8920975,-5.62633,-5.273,77.7010825,0,0,0,231.16667,286.266665,-57.666665,-1.668,-0.514,0.2915,1.224,2.88,5.18,0.05308,0.29006,0.29735,0.0653294495,0.7993078185
12,23.75,0.22,-0.67403,-24.215,-11.9240525,-14.367035,-3.1,415.22446,3.57653,89.4091993025,-5.92855326375,0.2100225,-4.23012,-5.8341675,-5.47,77.5685,0,0,0,234.065,285.2175025,-54.9675,-1.721,-0.6145,0.257,1.19025,2.891,5.2035,0.0547925,0.292580603,0.315,0.0682875,0.8102975
