DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
2,14.75,5.51151999999997,424.5889365,35.1526858,168.5925,14.9243163,3.02143222499999,156.7745,23.894025,0.840694074999999,4.588035,0.58071,0.703019249999999,1.6095366,1.6059596,21.9868,16.7739,96.4625,100.78025,18.2429,16.556,14.8777,13.741,13.7961,38.27259,318.94675,577.8025,1178.9075,105.94,576.7525,130.301,379.4895,455.433,556.18
2,15.25,2.685575,421.1785839,48.7466412,150.71675,15.0877516,5.3155282,130.73375,23.9292,0.8127382,4.69483,0.544950499999999,0.675203575,1.59424785,1.5289412,21.99785,16.7947,94.7292,100.8,17.9261,16.5165,15.0063,13.8264,13.7915,32.568125,251.51,501.57175,1005.23,94.30085,497.71725,118.864,379.48125,448.832,492.96
2,15.75,3.141365,420.680327,42.5946735500003,126.718,15.0735778,3.26042620000001,99.359125,23.907,0.707768275,4.75508,0.561752,0.6753198,1.606125,1.4862764,21.947225,16.881375,95.5060999999999,100.75125,17.577,16.4024,15.136975,13.88825,13.8155,27.90125,187.316,403.92025,814.8705,81.039,401.419,102.89575,378.8535,438.9845,387.96
2,16.25,5.05721,420.79883525,39.5931022999999,102.02685,15.1996836,4.840319275,67.16925,23.8719,0.786104625,4.505775,0.5438375,0.647669625,1.55102675,1.533065375,21.856075,16.7115,95.9177499999999,100.751,17.3161,16.3127,15.1994,13.9913,13.8377,21.3525,118.15875,305.198,608.64525,64.8406,303.209,88.2696,379.26725,430.0075,289.5
2,16.75,4.4347275,422.1116028,47.921558,78.2204,14.9176496,4.839212625,28.9575,23.6252,0.8123685,4.43552,0.50351,0.6302976,1.5683188,1.4160376,21.313,16.064025,95.6581,100.721,16.8654,16.2182,15.2256,14.1089,13.8742,15.2948,43.335675,198.31225,397.99025,44.176,195.15125,65.1983,379.1915,419.0105,201.835
2,17.25,5.02193,423.55896725,36.8415537499998,61.6411,15.10646255,4.19233989999997,10.3727999999999,23.414,0.817537324999999,4.28077,0.49754425,0.624083474999999,1.501042825,1.433804575,20.32785,15.173525,97.361975,100.70075,16.521375,16.0754,15.222375,14.174975,13.843675,9.43940000000001,4.4843625,99.3850499999999,186.9085,22.6574,95.844275,37.04965,377.905,405.78,96.6875
2,17.75,6.58601,427.015163625,37.244760375,43.3016999999999,15.054885375,4.44874875,21.456,22.7095,1.016996875,4.028625,0.49402875,0.62969225,1.556295125,1.363735375,18.83045,13.31665,97.7742,100.72025,16.02785,15.8394,15.198625,14.242,13.874275,5.2180625,-4.220055,19.1996,39.038175,4.596755,19.043475,7.94724,378.498,397.55875,27.032
2,18.25,6.929165,431.01845565,54.8343028,41.2031,15.092353,4.65643880000001,21.5026,21.64435,1.1372926,4.1355375,0.4896075,0.6091675,1.53604625,1.3756085,17.447225,11.323875,97.86825,100.74025,15.407525,15.434225,15.120575,14.222625,13.8733,1.8483625,-2.9475625,0,0,0,0,0,378.565,395.195,0
2,18.75,8.67624749999999,440.7270154,42.97096925,39.537325,15.067266675,3.50947325,26.0773999999999,21.14535,1.2135482,3.924725,0.50613375,0.6266985,1.499466375,1.486524875,16.7106,10.566225,98.1857,100.75,14.918175,14.856375,14.901825,14.251675,13.8623,0.284208,-4.87279750000003,0,0,0,0,0,378.79725,390.801,0
2,19.25,11.077625,444.043,45.12284415,35.092,14.887926,4.18997037499999,20.7665,20.36035,1.2785992,3.79559999999999,0.498527499999999,0.644216699999999,1.518810125,1.44108685,16.0634,9.3238975,98.129,100.77025,14.4545,14.61245,14.670725,14.252825,13.85875,0.03151425,-3.78473750000001,0,0,0,0,0,379.89,387.45,0
2,19.75,6.207565,443.991763975,46.3387789999999,34.828975,14.0906275,3.76481009999999,16.2595,20.298,1.05178805,3.8819075,0.4869515,0.62657885,1.366817,1.24333215,15.6559,8.57895999999998,98.137175,100.7805,14.247025,14.331825,14.5042,14.2506,13.85945,0,-4.1407,0,0,0,0,0,379.705,385.665,0
2,20.25,9.84816000000001,446.8449212,58.9852516,32.798925,13.96720895,4.51883387499999,9.3109875,19.922625,0.9032503,3.76129499999999,0.465191499999999,0.59518145,1.359221875,1.261250925,15.115375,7.1079125,97.86525,100.8,13.950325,14.161225,14.371325,14.189275,13.86645,0,-4.09045,0,0,0,0,0,379.81,385.6425,0
2,20.75,8.16375999999999,447.866674825,66.0713767999998,35.9424249999999,14.205196375,5.88823499999999,7.821375,19.3844,1.05049,3.846315,0.46740025,0.612339725,1.4530144,1.25166265,15.068475,6.90342,98.0109,100.8,13.748,13.971175,14.234825,14.1493,13.882,0,-3.43238,0,0,0,0,0,378.395,384.5865,0
2,21.25,8.1372,450.7022339,71.121612625,37.1244,14.0488283,4.926862,12.523875,19.460975,1.118545625,3.6423775,0.478000999999999,0.604712649999999,1.47326845,1.356369925,14.73215,6.8178,98.763125,100.8,13.5885,13.7789,14.1013,14.1245,13.896075,-0.098309375,-3.902,0,0,0,0,0,377.96,383.529,0
2,21.75,9.52291999999998,451.2253789,59.9282441249999,27.0433,14.0390871,5.97284725,8.37491999999995,19.476,1.219728325,3.8389875,0.46957375,0.607690674999999,1.452730125,1.323298575,14.330725,6.7,98.862,100.8,13.4619,13.656375,13.98665,14.065075,13.89935,-0.203069499999996,-3.95065250000002,0,0,0,0,0,380.375,384.0095,0
2,22.25,9.05012249999998,449.6941906,36.5490127,29.9793,13.8520006,4.401270025,7.43954999999997,19.2566,1.0026116,3.9016775,0.480652,0.620190575,1.428701625,1.2573007,14.25465,6.64113499999999,99.26485,100.80075,13.3695,13.55875,13.88275,14.0505,13.8995,-0.33666375,-4.2228575,0,0,0,0,0,379.9,383.0835,0
2,22.75,9.30406499999998,453.5711097,52.0010296,31.7534,13.5486454,5.02125749999999,6.48699000000004,19.1965,0.996936,3.7057025,0.45826075,0.580445075,1.34199875,1.256011625,14.177,6.5636,99.23575,100.8,13.255825,13.4763,13.793075,14.016325,13.910575,-0.0958940000000002,-3.0306475,0,0,0,0,0,380.355,383.1195,0
2,23.25,11.31035,452.97007175,51.3025619749999,35.56125,13.501074,5.42576847499998,7.83319249999996,19.249825,1.0302852,3.853575,0.484191,0.6123007,1.522321825,1.35142215,14.071475,6.467475,99.1648,100.81025,13.171325,13.371775,13.7381,13.984575,13.938675,-0.318779499999999,-3.449695,0,0,0,0,0,379.085,382.61375,0
2,23.75,10.439655,451.0235586,57.5408725999998,34.97095,13.74296765,5.46154634999998,5.68377,19.368,1.060707225,4.10381499999999,0.479371999999999,0.621232599999998,1.4829776,1.416095375,14.27045,5.970195,99.5085,100.8225,13.07345,13.2543,13.6438,13.9607,13.9473,-0.325848000000009,-3.24816,0,0,0,0,0,379.035,382.5865,0
3,0.25,12.555125,460.5493193,49.4651756500001,21.4641,14.605164,5.72136100000001,7.063605,19.4066,1.03652575,3.1292025,0.422443,0.504271899999999,1.236684,1.1154434,16.168175,7.62137999999999,99.9624,100.6105,15.0449,15.3806,15.8784,16.1829,15.6752,-3.7777,-4.23024,0,0,0,0,0,378.14625,385.651,0
3,0.75,11.027225,461.01449805,59.7435934,21.7564,14.38935355,5.3360009,8.22520999999993,19.33635,1.0299372,2.855025,0.387027,0.480574,1.1117681,1.0687283,16.3018,7.36964749999999,99.8835,100.6105,14.8975,15.2538,15.764,16.08075,15.69115,-3.94356000000001,-4.310125,0,0,0,0,0,376.23275,385.1465,0
3,1.25,10.59785,461.6489453,53.47618715,21.1232000000001,14.4122214,4.80772435,4.69170499999998,19.1417,0.979015,2.9165575,0.366955,0.46525075,1.13750725,1.07892625,15.98615,6.54515,99.99925,100.6305,14.7743,15.1109,15.6502,15.98435,15.69025,-3.75295000000001,-3.55900750000001,0,0,0,0,0,376.89275,384.529,0
3,1.75,14.713,459.900603825,56.5680438249999,30.1285,14.61301345,5.487787875,5.40341999999999,19.103125,1.10467225,3.18618,0.4072125,0.4995895,1.09993625,1.0943065,15.7116,6.81202999999999,100,100.641,14.6512,14.9798,15.51805,15.9256,15.6804,-4.22140000000001,-3.05414000000004,0,0,0,0,0,378.253,383.4755,0
3,2.25,10.8615,462.069521175,59.733922325,24.7587,14.73325475,6.10827984999999,9.10671499999999,19.2477,1.09336595,3.21477,0.402352,0.503039599999999,1.2276352,1.2207296,15.769025,7.13518499999996,100,100.621,14.5653,14.88965,15.38135,15.89375,15.67655,-4.33277000000001,-3.1559,0,0,0,0,0,379.1525,383.1425,0
3,2.75,11.1594,465.60262475,48.96902425,24.4822,14.80410775,6.24787649999999,7.58853499999997,18.8717,1.058888175,3.37885999999999,0.41343525,0.543198025,1.2815958,1.15878545,15.384225,6.811815,100,100.631,14.5087,14.7928,15.2447,15.833,15.6667,-3.94133000000002,-2.497325,0,0,0,0,0,378.3675,383.808,0
3,3.25,12.5124,458.2113006,58.348080425,24.3031,14.1409063,6.2289567,7.96796000000001,19.067625,1.0827258,3.2189425,0.449742,0.565143599999999,1.243498,1.1331104,15.420925,6.34593,100,100.6,14.4408,14.727975,15.185525,15.735025,15.657675,-4.20389500000002,-2.92479,0,0,0,0,0,377.9685,382.5795,0
3,3.75,10.2901675,461.5235288,61.7340689,27.4852,14.57722495,6.149443425,6.75078999999999,18.9466,1.1333303,3.15242,0.40561275,0.534822275,1.2701267,1.132091175,15.4602,7.06378499999999,100,100.6,14.31675,14.57115,15.128975,15.64405,15.65345,-4.43187000000001,-1.5659075,0,0,0,0,0,376.0055,382.412,0
3,4.25,18.6074,460.775554,44.06464,30.411125,14.387589275,5.65402684999999,7.49414249999999,18.696,1.0853245,3.24571,0.431228249999999,0.547129274999999,1.24340675,1.19399657499999,15.42265,7.4078875,100,100.601,14.2544,14.50795,15.0686,15.54915,15.65085,-4.20793,-1.901675,0,0,0,0,0,377.67675,381.728,0
3,4.75,12.122675,459.3813216,52.6567094999998,31.81735,14.461487,5.19777514999998,5.249025,18.848,0.9478488,3.25338999999999,0.436592,0.550680199999999,1.2215678,1.1168288,15.31545,6.97162749999994,100,100.6015,14.17755,14.4872,14.98175,15.47,15.63055,-4.43037750000001,-2.09544,0,0,0,0,0,377.115,381.963,0
3,5.25,12.316525,455.9891356,51.444924,30.749,14.1506866,5.344394,11.089725,18.7945,1.018981125,2.980265,0.4184675,0.48434725,1.19063975,1.169219,15.3148,6.7759625,100,100.6015,14.115,14.46715,14.9037,15.41075,15.6061,-4.29028250000002,-2.56936500000002,1.98911025000001,5.358925,0.06024,1.98911025000001,3.4137,376.61275,381.647,0.676
3,5.75,13.5465,457.1861463,52.37434225,23.20965,14.168981325,5.920306925,4.7267,18.6674,0.9313734,3.0704525,0.400638,0.5076178,1.2301516,1.0679602,15.02925,7.42679999999999,100,100.6105,14.112275,14.42835,14.8452,15.379125,15.575375,-3.9006125,7.896835,3.951511875,10.25415,0.66465,3.9812725,25.113925,377.277,380.9645,4.737
3,6.25,10.009525,458.392044,67.9120124000001,24.774,14.325206925,6.72589305000001,8.60985999999998,18.111675,1.032630525,3.2560875,0.444008,0.573253550000002,1.22270165,1.1012827,14.90455,6.96771000000002,100,100.6805,14.17175,14.40125,14.7546,15.30465,15.551,-3.882535,19.79175,56.9372,82.1545999999999,6.051725,75.4296000000001,32.93645,375.9685,380.5195,51.733
3,6.75,12.67125,458.767729125,76.24603675,32.9501499999999,14.458414775,5.52600875,9.005915,17.8848,0.923088324999999,3.354025,0.445152000000001,0.54309475,1.3846718,1.12485025,14.7812,7.392325,100,100.7,14.1521,14.33105,14.63405,15.24025,15.5588,-3.65173000000001,63.691625,139.6705,267.1035,21.83,138.492,47.1228,375.699,380.821,130.575
3,7.25,8.57673,458.130648175,58.4306309,62.6692499999999,15.42321055,5.73479477499999,18.4797,18.192,0.916698025,3.39728,0.446670999999999,0.52691205,1.31888215,1.05746655,15.291425,7.41401,99.68365,100.7,14.0629,14.3206,14.6507,15.246,15.58735,-2.457146,115.5265,246.9195,493.2825,42.8463,245.88625,69.23955,377.43375,389.333,216.88
3,7.75,7.06885,449.171532,54.2647656,82.17,15.081848,6.08644125,48.6124,19.4793,0.9496191,3.4002675,0.447643,0.5455166,1.4457564,1.1644709,16.742925,8.6973275,99.63055,100.7,14.233275,14.3753,14.7293,15.3664,15.620225,2.692905,183.4475,361.6305,716.0265,61.9365,358.73425,90.7911,378.312,400.974,349.11
3,8.25,6.33654749999999,442.3044114,42.570795475,109.19975,15.522591425,4.23474574999999,74.6993999999999,20.25375,0.90277925,3.4201125,0.4589755,0.5510295,1.40782,1.17546035,18.1362,10.657625,98.811375,100.72,14.95015,14.72855,14.91415,15.4042,15.60015,8.19456,255.4175,467.6125,943.33225,74.0906,466.098,108.042,381.0425,415.4795,438.905
3,8.75,1.34663999999999,440.19327725,44.9733815499999,135.396,15.211453375,4.435227375,106.528,21.083,0.8078732,3.631215,0.47096375,0.5665075,1.426935575,1.271931875,20.03025,12.668775,97.9275,100.77,15.9886,15.1102,15.0635,15.3128,15.53955,16.85442,339.26875,573.3965,1154.075,87.239125,574.0845,130.24125,382.78725,431.57725,531.38
3,9.25,5.26480749999996,439.995083475,36.5735931749998,170.051,15.639007375,3.7138685,145.4265,21.735925,0.845264775,4.22619999999999,0.5072315,0.637014924999999,1.45816255,1.356966875,21.611375,15.0129,96.654675,100.79075,18.245775,15.533275,15.216075,15.217075,15.525225,25.073025,419.384,669.63,1353.41,100.593,670.07125,144.19575,387.318,447.396,601.425
3,9.75,1.067941,435.665882575,48.74259975,204.55,15.618606,3.723653125,167.95625,22.3702,0.894839875,3.858375,0.500301999999999,0.6168513,1.4799828,1.4321095,21.777575,15.578125,96.903,100.8,19.8483,16.13,15.3839,15.216,15.523,34.25175,476.88875,745.15275,1513.085,111.712,745.15275,157.572,384.68425,457.2905,695.18
3,10.25,-0.77684,432.2370952,42.118101,232.5845,15.79320295,4.23226675,191.5925,22.7973,0.98625675,4.09166,0.525551999999999,0.6552621,1.5138888,1.5088852,22.28295,16.17825,95.56325,100.7805,22.08435,16.9403,15.7051,15.255,15.485,45.583,525.36375,821.26625,1666.9,120.835,821.3035,165.29,386.72325,469.966,769.095
3,10.75,-1.43534000000001,423.537387875,45.88533135,253.066,16.02428675,4.1516352,200.95975,23.24285,0.9865432,4.16592,0.51340575,0.6388986,1.503322025,1.519641625,22.855575,16.711625,93.771825,100.79,23.5793,17.6742,16.1181,15.29015,15.47065,49.85685,581.07,876.08,1778.23,126.93,876.19075,175.448,386.24225,477.9355,830.775
3,11.25,0.419263999999985,421.23095,42.0752199,264.14275,15.964018,4.83157619999998,227.353,23.94315,1.0377611,4.29147749999998,0.522714,0.643425299999999,1.4684782,1.5632975,23.031675,17.163875,94.568,100.78025,24.877825,18.390525,16.47165,15.3856,15.457075,52.65887,621.63125,918.53525,1863.85,135.234,918.53525,186.9735,384.332,485.877,914.2
3,11.75,-0.233406000000105,423.0267582,48.6693312749998,283.66875,16.0658295,4.724469575,237.36,24.4357,1.0344324,4.41594,0.54368375,0.692424649999999,1.580058825,1.59847315,23.60415,17.434,93.91375,100.77025,25.39785,18.946,16.83345,15.49925,15.4383,55.375475,627.279,934.033,1906.5475,134.58,932.489,183.9455,385.03225,492.171,982.85
3,12.25,-1.705775,421.362034,43.96399145,292.18,15.816589,4.48817709999999,226.0795,24.775,1.04795,4.2885225,0.5755835,0.6710806,1.5101345,1.6317908,24.042075,17.895625,93.469125,100.75,25.99975,19.751925,17.303675,15.67355,15.4475,60.493,628.214,941.10975,1914.995,134.34675,941.07,187.666,385.0805,495.84425,934.85
3,12.75,-0.459225749999991,420.865362025,43.053690125,292.66775,16.419638675,4.296363,220.0025,25.2033,1.0466569,4.3703425,0.568498249999999,0.660710599999999,1.5589842,1.6172459,24.55025,19.1783,92.664725,100.71025,26.06435,20.0846,17.68165,15.85035,15.4243,60.7099,615.967,928.40425,1902.85,133.5485,925.59575,183.55575,383.679,496.137,855.825
3,13.25,-0.334485600000033,418.836331,32.6384945999999,292.53,16.233896,4.319069,229.0115,25.7143,1.0020364,4.6038575,0.585096,0.714647,1.6060515,1.761498425,24.888825,20.29265,94.231625,100.6705,26.223325,20.6505,18.03715,15.9666,15.426175,59.887725,578.748,881.539,1804.295,131.612,874.4525,181.98225,384.25125,493.918,860.375
3,13.75,-1.24100800000002,417.99757025,38.656164875,295.606,16.441984375,4.618161125,207.81775,26.1122,0.95504265,4.63017499999999,0.5422325,0.6917562,1.6250482,1.69777685,25.63135,21.035025,92.976225,100.65025,26.556825,20.863675,18.32465,16.093425,15.4371,55.894875,548.933,849.823,1735.025,128.49125,846.105,180.09525,385.4785,492.34075,872.875
3,14.25,0.237944599999991,418.02646415,70.5720622,267.17,16.370024725,5.59735999999998,193.105,26.355025,0.944458,4.65740499999999,0.53879025,0.679061524999999,1.522384025,1.674190275,25.824725,21.4294,94.2698,100.63,26.194575,20.8184,18.530325,16.2491,15.43535,52.50896,495.585,790.46375,1618.7525,121.80125,788.47675,171.8925,385.88325,489.9785,799.55
3,14.75,2.02601999999994,418.817823625,47.4242175,258.84525,16.367377775,4.955140125,165.4635,26.5073,0.940832674999999,4.475735,0.543541999999999,0.660692875,1.5660505,1.643716975,26.0157,22.24475,95.61845,100.60025,25.7605,20.8624,18.77385,16.42155,15.457,46.301425,425.792,710.05925,1455.215,113.5705,700.72225,162.4705,386.48175,484.232,709.125
3,15.25,0.417476000000008,417.1548729,43.61902725,229.452,16.6607765,3.563381625,149.412,26.6829,0.803167125,4.5308,0.546932,0.6642732,1.629315,1.5503828,26.158725,23.0798,94.46,100.58,25.532175,20.825725,18.82875,16.608475,15.498175,39.65525,358.657,622.0085,1262.845,100.97525,614.5125,147.494,383.1815,478.767,574.56
3,15.75,1.20433499999999,416.7715167,33.75773075,203.8025,16.4627751,3.4193815,114.598,26.877,0.7128805,4.286805,0.507577,0.62974875,1.52855745,1.54220575,26.3984,23.05915,95.705425,100.55,25.0215,20.763,18.85435,16.7233,15.51755,31.645275,272.19,525.4675,1072.505,91.1,518.91325,132.35875,383.467,469.8815,493.095
3,16.25,4.55918749999998,417.05717705,45.1252548999999,172.864,16.6981595,4.00148434999999,84.8266,26.7588,0.6922036,4.29335,0.468896,0.600940125,1.47911825,1.484324375,26.3249,22.835,96.0136,100.54025,26.06915,20.4535,18.84015,16.816275,15.550625,25.941375,192.694,414.8085,855.3025,81.151375,410.69175,115.97,383.73125,460.389,382.11
3,16.75,5.24359249999999,418.0022675,35.2042809999999,145.88025,16.53730625,4.35183250000001,56.6429,26.5924,0.799436600000002,3.9860125,0.4815725,0.582811125,1.411655875,1.4317161,25.965875,22.30225,96.43425,100.53025,25.6258,20.0662,18.77925,16.92335,15.5726,19.4007,121.31,307.25475,631.45375,63.53425,300.688,93.17775,383.8645,450.76275,276.535
3,17.25,5.58988250000002,418.11954805,45.926271875,100.9165,16.53304835,4.056706125,23.355625,26.160625,0.71491425,4.0349625,0.44237375,0.550038875,1.45825925,1.2692849,25.62035,21.664325,97.264575,100.54,24.2645,19.65675,18.6168,16.9882,15.604425,13.62615,49.8641,198.01825,400.416,39.2631,196.70925,65.83905,379.949,437.319,196.445
3,17.75,6.084925,421.32483175,49.8737481999999,68.457,16.7063905,4.70899519999995,4.7732175,25.7548,0.7835872,3.59611,0.39377525,0.521289,1.3000434,1.20225765,24.448075,19.946125,98.075625,100.52075,22.497225,19.16225,18.5001,17.017225,15.65015,8.6907775,3.847405,92.808975,174.83825,19.325375,89.093975,33.5736,379.416,416.625,103.28
3,18.25,7.86530249999999,424.8614662,55.7922234,51.1594,16.1194996,5.82673939999999,23.3215,24.8273,1.0910251,2.999465,0.363475,0.443657625,1.1177704,1.072457725,22.8008,16.459,97.9726,100.53025,20.47115,18.512,18.26115,17.0174,15.6553,4.57156,-4.6648625,15.6944,37.603125,2.9678,15.92025,5.5507,380.9305,402.221,26.8875
3,18.75,12.7395,438.366570825,39.9280644499999,43.8275,17.249602675,5.671652925,18.7989749999999,23.42025,1.147927025,2.89479,0.372601999999999,0.4655454,1.2629615,1.1895578,20.702375,14.71045,97.72215,100.54,18.883075,18.071725,17.90295,16.9845,15.634875,1.57220749999998,-7.25715,0,0,0,0,0,378.9315,397.3675,0
3,19.25,14.61005,443.726359,39.7628678999996,48.9515999999998,16.420055125,4.07934345,16.76,22.18475,1.1464238,2.97798,0.400145999999999,0.4857395,1.26356479999999,1.1272404,19.09025,13.15905,98.0043,100.551,17.711,17.6111,17.68765,16.9632,15.61785,-0.0272960000000023,-12.33775,0,0,0,0,0,379.665,393.82875,0
3,19.75,10.99905,448.6454138,34.42473745,42.8557749999999,16.2679487,4.8135013,17.1715,21.537725,1.1935742,2.80108,0.35696525,0.462633925,1.2013681,1.0244624,17.91085,11.311425,98.252,100.58025,17.08385,17.3355,17.49385,16.89575,15.67725,-1.17875000000001,-9.198685,0,0,0,0,0,380.69225,390.8965,0
3,20.25,10.6036,459.368449,33.6251154999999,37.2045,16.4198726,3.37354734999999,9.49308749999998,21.044575,1.12431725,2.99918999999999,0.35941,0.4880299,1.27620759999999,1.04577259999999,17.5803,10.74805,98.9509,100.60025,16.74475,17.1135,17.24705,16.83635,15.6647,-2.291175,-8.08345,0,0,0,0,0,379.4745,390.33475,0
3,20.75,13.366525,457.332372675,42.7590144999998,30.3068,15.885441675,5.04121524999998,9.27755499999996,20.75135,1.1501387,3.05097,0.36998,0.5062258,1.2204311,1.0802552,17.169725,10.0612999999999,98.59,100.60025,16.46845,16.77535,17.07445,16.78415,15.6833,-2.70078,-7.58405749999998,0,0,0,0,0,375.7915,389.8355,0
3,21.25,11.1875,460.33508735,51.60258975,29.013125,15.684878325,4.1921555,12.571875,20.57255,1.12884385,2.99413,0.376638,0.492560199999999,1.0811608,1.1473404,16.94375,10.3336,99.4994,100.61,16.19045,16.5325,16.90305,16.74545,15.71315,-3.0842975,-7.37962500000001,0,0,0,0,0,377.114,388.34675,0
3,21.75,11.08615,463.82999165,44.1697688,26.233075,15.596785,4.51029399999999,8.60668999999988,20.264125,1.055093025,3.10753999999999,0.364687,0.4462301,1.115744,0.986962399999998,16.801825,9.5572425,99.70765,100.61025,16.08325,16.363875,16.73175,16.70475,15.723875,-3.44018000000002,-6.6671225,0,0,0,0,0,380.0615,388.26625,0
3,22.25,12.018825,462.22467175,39.1125659,23.4229,15.61892225,4.1129902,8.79542000000002,20.11325,1.01995895,2.87453,0.383478,0.466455799999999,1.1074045,1.04754,16.5841,9.1888,99.512,100.61025,15.9056,16.11865,16.598,16.64115,15.7605,-3.8069,-8.04775,0,0,0,0,0,377.8585,387.46375,0
