DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
9,11.75,-0.079027833,252.275906849424,321.778516865668,-9.3518959364925,415.2765,15.7303160874856,29.494283480962,101.826682527778,27.2427136045574,2.40860471365148,0.443971231978218,21.14,21.2925,23.34,22.7225,39.8825,1921.0361,45.9375,30.0025,839.25,135.675,369.58,482.145
9,12.25,-0.08010745,248.809155563805,346.645821485291,-9.51128157183511,414.633,15.6675,30.4283504424625,101.801295020833,29.4200792839303,2.52179284285719,0.44890048000047,21.5625,21.365,23.34,24.215,37.1175,1920.1462,42.2475,30.925,837.25,137.35,373.535,487.98
9,12.75,-0.0871972115,236.718508436001,330.683297794689,-8.36271247470436,413.840800915445,15.7640002268452,31.3033164638755,101.765893520833,31.4218127632216,2.5556880899995,0.461257513858568,22.04,21.4725,23.3575,26.445,46.4725,1883.882775,40.5725,31.575,830.75,138.1,376.115,491.795
9,13.25,-0.0863699765,214.911877311425,336.906,-7.878625,413.234505760588,15.591202207291,31.6302909848945,101.734615354166,33.2166568393028,2.57403038366032,0.4620675,22.31,21.585,23.315,27.0525,39.945,1805.79405,39.4825,32.1925,797.4,135.75,375.45,492.145
9,13.75,-0.078569704,200.100945725704,341.810075462856,-6.64006,413.150575218387,15.4661009556301,32.2071904120969,101.702727652777,36.223598462097,2.79231357525476,0.477942263794722,22.58,21.7325,23.32,27.0025,37.15,1694.779025,38.445,32.8075,750.625,132.175,375.81,493.51
9,14.25,-0.086872175,170.475,312.857776476231,-4.39202727097663,412.952725822742,15.5046235049281,32.4319948791928,101.6669790625,37.2830879922194,2.8660778201129,0.504865753257034,22.8425,21.9325,23.3325,26.5325,28.61,1560.18165,38.2275,33.145,695.675,127.75,375.7075,491.305
9,14.75,-0.09015339175,134.647281386611,278.941909160249,-2.89097824370175,414.018193648626,15.4016546900189,32.498044033686,101.64110853125,37.4797913116409,2.9229875,0.49359,23.095,22.1,23.3325,26.435,28.235,1388.8759,37.245,33.49,617.25,120,374.3975,488.5775
9,15.25,-0.0947493985,110.716704117016,239.329387488929,0.226614838550334,414.043544406842,15.54175,32.4222780166194,101.623804104166,38.3797895147748,3.05513,0.519515420075175,23.2375,22.2625,23.3425,22.9675,25.1225,1199.994625,38.3675,33.335,535.2,109.45,372.335,485.11
9,15.75,-0.09752021825,73.006239217749,206.120705529822,3.377655,414.33575,15.8855651638528,32.2537563587823,101.608933899305,36.6172971512607,3.17190701335239,0.53319125,23.28,22.3425,23.3575,22.1275,23.985,992.8704,39.255,33.425,444.5,98.3,368.19,480.47
9,16.25,-0.08589566775,42.8585,159.667924772795,6.16998597484839,414.921062181871,15.7595265611808,32.2294446535105,101.581241479165,34.7529889569359,3.21509394538523,0.530198107770946,23.2275,22.45,23.3525,18.7375,18.41,772.62015,40.8025,32.9225,350.225,83.525,365.84,473.8
9,16.75,-0.0544348,4.05825930808621,121.723754841365,8.63117585462046,416.39825,15.8258100102403,31.3712472960153,101.572387892361,32.032925,3.06018,0.517195680214213,23.1525,22.5425,23.3175,16.1775,17.04,584.5175375,43.37,31.97,250.775,66.805,361.49,465.205
9,17.25,-0.033588904,-21.1993,90.29695,11.0054679871995,420.826756185528,15.8346116213027,29.8280044704012,101.573196246528,27.3474443812482,3.069345,0.50631300902788,23.185,22.625,23.28,11.2025,11.3925,377.0818475,48.46,30.2725,158.975,46.95,355.45,453.585
9,17.75,-0.03324571725,-31.7426,66.4719252158643,13.524358382477,428.764789248242,15.6202217984251,27.8641667172114,101.570764249999,23.4953422796385,2.851525,0.4635665,23.18,22.7225,23.27,7.74275,8.24,174.0956575,55.385,27.8625,75.4225,27.54,354.06,443.32
9,18.25,-0.01818455,-27.1690764708466,49.575575,13.8793042087133,438.969815212616,15.79885,26.3051928997035,101.577236548611,16.8299368574944,2.71547015399182,0.437817,23.055,22.7925,23.3725,5.40125,5.6975,55.725609,63.1925,25.2825,16.9175,7.16475,354.3775,435.595
9,18.75,-0.01357385,-31.1343,43.4091925558307,15.1384417364456,446.379415791556,15.4114976217432,24.3451375401814,101.592929368055,13.8812423436521,2.5536118643736,0.3957064692681,22.98,22.8275,23.3875,4.4495,-0.74725,0,67.7575,23.0825,-2.54525,1.57725,351.065,431.1875
9,19.25,-0.01287585,-24.2893,34.631575,14.7596665086497,451.273,15.35705,23.08339999983,101.608934881943,11.3848933938929,2.57952923002372,0.419844976404796,22.8725,22.8625,23.3925,-3.8865,-5.6755,0,71.245,21.805,-2.5255,1.8725,349.4075,424.8
9,19.75,-0.0143504,-26.4302,34.526000727303,14.9799735166102,449.76925,15.2308466328384,22.1021762642327,101.634603659722,9.91459243227246,2.55108129734754,0.413945184693382,22.7,22.86,23.4325,-5.08425,-5.7925,0,73.065,21.015,-2.22925,2.0475,345.6625,420.8375
9,20.25,-0.01296572675,-26.35875,28.4611885055285,15.0333207984474,454.102870300969,15.121189752096,21.5359038246999,101.649329690971,9.09770770253574,2.39065168093255,0.390934548080711,22.445,22.8425,23.47,-5.1575,-5.891,0,74.9825,20,-1.801,2.19625,344.5175,416.035
9,20.75,-0.012433,-21.0787480601137,23.9546,13.4540015263433,454.8025,15.038275,20.785512411435,101.647927295139,8.15139209784222,2.30080087920479,0.354812451757452,22.195,22.8425,23.4875,-5.3065,-5.95575,0,76.04,19.535,-1.70775,2.2865,342.865,412.3975
9,21.25,-0.007722076,-15.9750226600621,22.0124202585571,13.4428174260853,460.307409763351,14.9275635752178,20.2973008538349,101.651622288194,7.81405105990481,2.19328694119431,0.34157494253065,21.965,22.825,23.4975,-5.32775,-5.97575,0,77.5675,18.785,-1.828,2.26275,342.3875,409.89
9,21.75,-0.005377055,-14.62995,18.792875,12.4937,465.287870899889,14.836875,20.0330669286515,101.64875,7.54904800838225,2.07385683271246,0.319912,21.845,22.79,23.51,-5.37625,-6.038,0,78.9825,18.615,-1.724,2.28,340.5925,404.4025
9,22.25,-0.004137729,-16.3900786097607,20.6812019363807,12.0917726352411,475.823809057048,14.8523165593802,19.5715224747125,101.65325,7.32694359561256,1.85158840247392,0.27854575,21.6675,22.7425,23.5425,-5.4365,-6.0855,0,80.5,18.3325,-1.36225,2.36175,339.2725,402.825
9,22.75,-0.00402798225,-15.065825,16.2988646743723,11.9284284281475,472.697574045492,14.7779040580669,19.0724420534765,101.6425,6.35307328572537,1.8445498148437,0.279540553620357,21.48,22.6725,23.5725,-5.76825,-6.70275,0,81.275,17.55,-1.1365,2.3095,336.9275,399.2625
9,23.25,-0.003621,-9.86223212130852,14.217025,11.5785891415578,478.2593866583,14.7780855771591,18.816213446935,101.6515,5.56470567495373,1.699805,0.2696275,21.26,22.595,23.58,-6.74925,-7.7925,0,82.225,17.16,-1.15625,2.31375,335.9025,397.17
9,23.75,-0.00357916,-10.1092611428562,13.3096,12.1533438309207,490.264318751581,14.7163194225699,18.723,101.651756104167,5.84415250325345,1.53960563533837,0.217277947851681,21.08,22.53,23.585,-8.8275,-7.6525,0,82.55,16.965,-1.068,2.34525,337.85,396.9
10,0.25,-0.003105831,-5.90231212449777,8.78416134556409,8.74800893798725,518.576741092084,13.564675,16.041714371575,101.849184159722,4.1317156364808,1.54447864974884,0.13098114328368,17.6575,19.4025,21.43,-5.472,-6.545,0,84.025,14.535,-0.687,2.263,325.9,382.4
10,0.75,-0.00221238025,-4.02762001169888,2.23623976766864,9.15759,531.237824273848,13.515175,15.8636411773892,101.854379364583,3.89258243444046,1.387415,0.110278177207011,17.495,19.33,21.4625,-5.862,-7.9155,0,85.275,14.17,-0.553,2.216,334.42,379.85
10,1.25,-0.002683458,-5.09737,10.91095,9.28826,545.403,13.592332551665,15.7725,101.871644048611,4.27143,1.361925,0.144298107201561,17.355,19.26,21.4825,-6.76,-9.5475,0,86.475,13.92,-0.655,2.171,334.81,378.3
10,1.75,-0.002160675,-4.45461707373444,3.51893427321506,8.75738,546.688,13.1307,15.1379660870233,101.876003871528,3.34674879882332,1.3064925,0.131249623641589,17.1775,19.1775,21.495,-7.515,-10.4175,0,87,13.6775,-0.617,2.107,334.05,376.82
10,2.25,-0.00080659525,-8.93465644717943,1.7280574905,9.19642250496883,540.566879775668,13.296862344786,15.0020231117665,101.870157753472,3.08780999999999,1.32270349642094,0.1382643125,16.9975,19.1225,21.4975,-8.71,-11.515,0,87.525,13.5675,-0.638,2.133,334.29,375.49
10,2.75,-0.00194681825,-4.24337505642134,2.19323,8.91639573275,544.521592241896,13.0873,14.67175,101.862278638888,2.8128989128714,1.42285181330523,0.128582,16.8225,19.055,21.4975,-9.53,-12.8625,0,87.7,13.1625,-0.783,2.145,332.27,373.26
10,3.25,-0.001877422,-3.33507,1.01778401618012,9.28395866150403,542.2555,13.2252485555238,14.587,101.901,3.07665961619843,1.40091,0.162087794,16.6325,18.9875,21.5125,-8.88,-17.1275,0,88.175,12.9825,-0.317,2.163,333.08,372.43
10,3.75,-0.001598295,-2.93241,1.38615451366978,7.80838041070337,548.686105155966,13.2805,14.379,101.902821857638,2.7783775,1.44711865135159,0.147608478426417,16.485,18.9325,21.5025,-12.28,-17.595,0,88.45,12.9125,-0.44,2.216,333.22,371.58
10,4.25,-0.0014082305,-6.17842,1.95732,8.681243719,560.172,13.036475,14.19551043415,101.8986465,2.92372866078014,1.43289279268585,0.138160835,16.3175,18.8675,21.4925,-14.36,-17.6175,0,88.75,12.4275,-0.697,2.091,334.3,370.64
10,4.75,-0.001424436,-5.38353157605338,5.5058993388748,8.32142925645034,586.29675,12.8672,14.179,101.920503013888,2.86849916694101,1.314915463681,0.113217957027707,16.16,18.7775,21.46,-14.36,-17.6175,0,88.75,12.3125,-0.349,2.156,335.19,369.29
10,5.25,-0.00130706725,-4.0831591250126,2.15035033007595,8.39011467776419,589.7035,13.3106,13.9764902683437,101.956339239583,3.00923999999999,1.30694224571487,0.121191796383728,16.035,18.6825,21.4425,-14.99,-17.7,0,88.7,11.9225,-0.354,2.082,336.26,370.27
10,5.75,-0.00193485775,-6.4854425,1.3489185,8.28232129597321,606.9105,12.7509,13.851,101.952565965278,3.73478373818331,1.3812401115,0.117992469854002,15.9275,18.595,21.3975,-15.02,-17.935,20.99503675,88.775,11.825,0.129,2.242,338.55,368.72
10,6.25,-0.001370317,-5.38236,7.79765881524726,10.3129,605.157714123907,12.6380272970364,13.701,101.975,3.44678124892998,1.28709,0.146387,15.895,18.525,21.4425,-15.1,-17.985,55.859094,89.275,11.9425,14.55,6.389,340.87,369.78
10,6.75,-0.00299082675,-4.35462760697642,23.8446,12.49175,618.933,13.285575,14.4190357879,101.986165305556,3.3908875,1.3074243561659,0.176798251720374,15.775,18.4575,21.4475,-15.01,-17.565,160.6581675,89.675,12.5775,69.65,26.83,345.64,375.48
10,7.25,-0.00891109,16.9539983259956,49.9035831077711,13.7545491359911,582.87939745102,13.9798636875603,15.89,102.012,4.09686385296733,1.69753873912723,0.241341,15.675,18.415,21.4275,-12.81,-9.62,365.3796625,88.775,14.7125,156.7,44.43,348.24,386.1
10,7.75,-0.0247731,53.5215,74.3393,11.4932743449959,512.115667458803,14.1566,17.6925,102.05025,6.1878293145404,1.9351125,0.333442631557194,15.65,18.3375,21.39,-6.776,-6.265,570.61285,83.25,17.005,249.8,56.89,339.6,395.19
10,8.25,-0.03602405,96.5659,92.7335,4.44559867374224,468.866000079212,14.1977581648092,19.35325,102.0715,9.63339655766835,2.44140672832919,0.394231308872219,15.66,18.2375,21.3575,-5.311,-3.23425,725.0105,74.9025,19.2275,341.9,67.54,324.7,404.6
10,8.75,-0.0510305075,147.751089468676,94.40535,1.98084140361464,458.472489096761,13.8344477801057,20.9625498716564,102.073790694444,12.4802360048492,2.69968098399485,0.462691874580587,15.75,18.1575,21.3175,-0.579,6.07475,926.57285,66.4525,20.8275,433.6,78.99,323.7,414.95
10,9.25,-0.0568429465,182.257004395201,92.43395,-0.183718056780157,444.763229803935,13.5375,22.227680628882,102.082546368056,14.2559,2.906865,0.4925620465,15.9175,18.075,21.2775,5.164,8.445,1112.117,63.4,22.525,515.3,88.1,327.59,429.06
10,9.75,-0.053422846,217.737829611884,96.8344790436969,-0.508320988751079,437.350468025,13.4546754500985,23.9988142731982,102.095830767361,17.0836497907461,2.80587636538694,0.49974,16.15,18.005,21.24,5.183,11.61,1250.9414,58.58,24.4875,585.3,95.8,333.83,440.78
10,10.25,-0.070434678,248.021,101.694184197488,-1.553979303413,434.585624149042,13.4264067319892,25.176,102.089,19.3786500081819,2.7847,0.50051284270089,16.655,17.9475,21.135,8.11,18.225,1379.087,54.64,25.8475,641.7,102.7,339.83,449.4
10,10.75,-0.0721646,271.44375,118.060447773498,-1.04654316435118,432.039,13.446140435,26.3715,102.0635,22.1804101753336,2.73530203151311,0.489775686183375,17.1525,17.9875,21.0025,8.71,24.745,1471.414125,50.855,26.7675,684.3,106.3,342.18,458.69
10,11.25,-0.0648630535,273.1755,130.088,-2.03271632412976,429.603886801769,13.3298,27.1585,102.0345,24.5028833669615,2.66535326475771,0.486554285657215,17.6925,18.065,20.685,14.3,25.2525,1522.138425,47.6775,27.9175,710.9,109.6,349.97,468.77
10,11.75,-0.06933605,279.108,132.8855,-1.89281625228853,427.844948054644,13.409175,28.1275,102.007,26.460675,2.60996032525353,0.480878863329052,18.28,18.1475,20.4875,18.9475,31.575,1576.422325,44.4125,28.8875,728.775,113.975,352.6625,476.895
10,12.25,-0.0864922765,271.499,137.968,-2.39860293721942,426.413,13.237046914391,28.9275,101.970645118056,28.54345,2.68048431445467,0.487884200171266,18.885,18.2875,20.4425,22.3625,32.6375,1573.0852,41.89,29.87,722.45,115.025,355.1975,485.125
10,12.75,-0.07187105525,258.561843286535,130.490391385229,-1.75288296875409,424.7055,13.1692412999967,29.68675,101.940986451389,30.612075,2.71969897883894,0.497711,19.47,18.375,20.6475,22.515,40.9275,1505.4528,40.3225,30.46,709.675,113.45,361.195,489.84
10,13.25,-0.0707676695,232.322629662689,127.210604339322,-1.52657836363221,423.8885,13.0272,30.125,101.912600194444,32.2399,2.913,0.495589,19.85,18.5,20.61,24.695,34.95,1411.56835,37.185,31.145,668.95,109.55,360.0975,490.0325
10,13.75,-0.07826275,220.685548236261,132.03125,-0.425932604643968,423.38775,13.1309144428001,30.389,101.889,34.260975,2.89113963538663,0.483694976781349,20.25,18.69,20.665,25.64,29.77,1300.108375,37.3875,31.625,619.95,103.75,365.9425,492.6475
10,14.25,-0.072700925,169.782321152037,122.5319441,1.5103,422.86325,12.5038487440322,30.7475,101.8645,34.4786,3.01846924812073,0.50681180983341,20.495,18.87,20.7125,25.35,24.99,1135.69935,37.2825,31.995,550.9,98.45,363.8775,487.2025
10,14.75,-0.07296167775,130.459309097821,100.926754558708,2.37452996460501,421.8555,12.639575,31.13,101.85025,35.5419069176843,3.13681237276133,0.501873387433009,20.69,18.96,20.735,24.995,24.63,971.735275,35.1275,32.1775,473.075,88.325,363.3225,485.055
10,15.25,-0.06719882325,93.5585,87.4510560292314,3.67440364713876,422.081338899185,12.5250715215327,30.92825,101.829300840277,35.0889587464747,3.238076176,0.51510104294165,20.785,19.18,20.7375,22.52,22.81,807.7712,35.1025,32.285,391.25,79.9175,362.0175,480.84
10,15.75,-0.0565985,51.2629418699904,65.5154854501502,5.289841498,421.91525,12.5307477012763,30.5055,101.790040982639,34.2386136676289,3.11771337738387,0.497411664278164,20.5175,19.3975,20.72,20.17,19.505,622.13806,37.6475,32.1275,290.4,66.545,359.275,473.18
10,16.25,-0.037870731,14.8593190386838,45.6489909580932,6.11898084659384,423.273,12.923375,30.2735,101.768168347222,32.0099499999999,2.95837322554131,0.463569815387376,20.3725,19.4825,20.76,16.88,17.77,440.7541925,39.6475,31.28,202.5,52.3225,357.925,459.8525
10,16.75,-0.01141884625,-10.4954930890514,25.555875,6.84932788470747,426.45825,13.59875,29.094,101.757136684028,28.5751611272971,2.46406501142265,0.37653802425,20.3275,19.5925,20.825,15.11,10.5775,239.614545,45.62,29.9575,118.225,34.7525,355.03,445.175
10,17.25,-0.0015873115,-3.94200284427697,16.6775,8.39680578663628,436.972,14.1196,27.1618852987287,101.762837090278,22.3841037433184,1.89421591042621,0.280365647551586,20.2625,19.6575,20.9075,8.06,7.70675,89.9111175,52.555,27.3025,43.4775,14.7375,352.975,421.41
10,17.75,-0.0012216455,-9.11027635850562,10.7119252185136,7.9559575,447.562,14.1779112896593,24.75025,101.756720072916,16.0208275935505,1.64262166384371,0.212605296542124,20.235,19.72,21.04,5.557,6.069,34.412504,60.28,23.31,-0.02925,1.33925,351.6275,412.85
10,18.25,-0.00095261925,-12.1188,13.9157,8.97684254858605,460.68325,14.1615,22.932,101.769838354166,13.42505,1.75129122954212,0.218102728347665,20.155,19.78,21.05,5.196,-1.66,0,65.34,20.87,-2.57175,1.32475,347.885,406.275
10,18.75,-0.000837163,-6.39179221647311,10.8303173146103,10.404719105,472.295923587532,14.10055,21.92775,101.778141055555,10.8389510664721,1.7298254905,0.206206937262614,19.96,19.78,21.15,-0.093,-5.86,0,68.77,19.07,-1.94175,1.5945,344.1925,400.625
10,19.25,-0.0015981335,-7.715655,10.0672547189853,8.61803141675,481.913756704125,14.14995,20.7385900062982,101.791010159722,9.608515,1.83016326577594,0.226115235241588,19.795,19.78,21.17,-4.998,-6.069,0,71.79,18.35,-1.3855,1.87675,342.985,395.995
10,19.75,-0.002471239,-11.23765405365,8.546659941,8.822,495.991600040828,14.1506543446616,19.6175217514032,101.800008322916,8.42226778914647,1.85748807713497,0.2162735,19.6,19.76,21.18,-5.19,-6.083,0,74.6,17.48,-1.16725,1.96525,338.29,392.415
10,20.25,-0.002503923,-6.95306955027536,6.079791485,8.89882053756867,507.740580342657,14.17515,18.875,101.808121642361,6.74314313516678,1.66985404146036,0.18112468457638,19.4,19.76,21.18,-5.232,-6.242,0,76.27,16.74,-0.9405,2.11175,336.03,390.01
10,20.75,-0.0024601475,-8.94152434285773,6.97346,8.34288002289906,495.227684854714,14.112726685,18.44025,101.824303704861,6.6301323855796,1.79263093796283,0.2076865,19.11,19.75,21.19,-5.271,-6.437,0,78.41,16.17,-0.6675,2.28125,333.72,388.98
10,21.25,-0.001795508,-5.11386898376371,8.68257304092679,8.74392362216464,495.907756125,13.8214231679322,17.8657332490277,101.8325,6.34469354396491,1.68775025117895,0.17038925,18.85,19.72,21.22,-5.31,-6.368,0,79.83,16.02,-0.55075,2.331,331.9075,387.5425
10,21.75,-0.00174536925,-6.09626695621577,5.88331345292537,7.82887154949224,503.4685,13.7743903668906,17.8019999999999,101.8545,5.81075845764005,1.5950325,0.176508559113906,18.585,19.69,21.24,-5.41,-6.456,0,80.8,15.69,-0.681,2.19775,327.7475,386.1325
10,22.25,-0.0021796675,-8.19978048129206,6.3454548473662,9.34347033503914,519.6730607,13.78215,17.326647744178,101.849233775,5.29721266980905,1.58145593668979,0.1772925,18.33,19.64,21.24,-5.425,-6.486,0,80.9,15.56,-0.40225,2.3405,328.63,384.255
10,22.75,-0.00216140825,-9.2133716789399,11.4406062125,9.36764291528193,519.4161006,13.6045149679555,17.0222499999999,101.84241115,5.21541,1.59779458363273,0.1737595,18.145,19.56,21.22,-5.437,-6.504,0,82.4,15.3,-0.46425,2.25675,328.1275,384.795
10,23.25,-0.002410347,-7.37559952110368,8.57030607404593,9.31188,516.602713615901,13.6288388634205,16.6443997300462,101.838743364583,4.9583075,1.44043667196071,0.173885,17.94,19.5,21.22,-5.446,-6.525,0,82.8,15.03,-0.488,2.266,328.48,383.67
10,23.75,-0.0016969365,-3.47415229964995,6.82308,9.039286761,515.168062125,13.537675,16.2365,101.849902923611,4.27753798763818,1.42937474969673,0.143820406145427,17.725,19.43,21.23,-5.437,-6.565,0,83.7,14.66,-0.6785,2.179,325.29,381.825
11,0.25,-0.00166102875,-2.2359732645,3.138044686,5.7967075,530.41339805,10.61135,11.4292733928955,102.47625,2.36436264367668,1.9616808965,0.1325555,12.51,14.435,16.985,-16.5275,-18.86,19.791447,89.4,10.865,-0.4265,1.777,325.33,353.67
11,0.75,-0.001647285,-1.574335,4.4488975,5.0605875,530.971600021947,10.500556715,11.1886550822787,102.479,2.4402789995,1.97369084525,0.142125,12.33,14.39,16.975,-16.465,-18.8825,19.773649,90,10.42,-0.585,1.811,328.525,352.72
11,1.25,-0.00118231675,-1.6832235525,4.64557552775,5.24954,544.062,10.0153906721708,10.8349374,102.47279725,2.74933499999999,1.8412873295,0.1253295,12.1,14.34,16.975,-16.44,-18.935,19.782548,90.35,9.915,-0.4185,1.7425,329.16,352.53
11,1.75,-0.0021616675,-2.0096658745,9.027970393,6.0131925,559.698938707447,9.7362,10.873109625,102.47518195,3.10827999999999,2.057515,0.11412144825,11.9075,14.2875,16.97,-16.51,-18.935,18.438799,90.55,9.84,-0.614,1.527,331.575,352.27
11,2.25,-0.0016896675,-3.91547188741719,2.927855,6.0893525,540.605742484097,9.590413924,10.4864395696138,102.472111624999,3.38370999999999,1.89989361979622,0.1223504095,11.7625,14.22,16.96,-16.55,-18.885,18.883749,90.95,9.63,-0.188,1.7695,333.475,351.36
11,2.75,-0.00239529,-3.984735844,12.8959,4.7511475,564.4485961,9.4232325,10.632,102.477,4.4937825,2.022780034,0.140344525,11.6675,14.13,16.9675,-16.56,-18.8725,18.910446,91.15,9.555,-0.424,1.6835,334.205,350.88
11,3.25,-0.0023677725,-2.7328,11.62837,4.80041,564.123,9.36695590412397,10.5226414,102.478,4.60787249999999,1.8928925,0.123561361,11.5575,14.0775,16.9525,-16.545,-18.885,20.218599,91.2,9.34,-0.55,1.658,336.91,349.88
11,3.75,-0.00189386,-3.41227,10.308335,4.6383425,582.67325,9.346145,10.265,102.469,4.60459,1.8984,0.129173,11.425,14.0225,16.9425,-16.545,-18.9075,18.892648,91.65,9.195,-0.2415,1.5805,337.32,351.47
11,4.25,-0.00144,-1.65652364125,6.86661,4.455383586,602.5285,9.627755,9.71399999999999,102.471,4.35824176,1.71961,0.141368218,11.2975,13.9475,16.9325,-16.545,-18.885,17.548899,91.6,9.045,-0.11,1.6205,339.805,352.865
11,4.75,-0.0022925,-2.3631494185,2.56247,5.2889757745,646.11468555,9.78752,9.81608522500003,102.46725,3.3935225,1.63646040125,0.125349058,11.175,13.8675,16.91,-16.545,-18.865,17.112848,91.75,8.835,-0.2545,1.632,337.74,352.815
11,5.25,-0.00131361,-2.70368,3.5945090015,5.66297,647.068334525,9.736515,9.625,102.481,3.977093894,1.78059,0.123029,11.065,13.8025,16.895,-16.545,-18.8625,19.773649,91.95,8.74,-0.3195,1.571,337.765,349.285
11,5.75,-0.00163872,-2.62336,2.6713492315,4.06534078375,592.47476065,9.525515,9.317,102.504,4.078265,1.57189765599958,0.12516,10.9525,13.72,16.89,-16.56,-18.815,17.99607375,92.1,8.515,-0.2495,1.6015,336.855,348.03
11,6.25,-0.00117099075,-1.815620777,6.0883775,5.88986,661.419,9.365299255,9.20175000000001,102.48125,4.29742433807869,1.72209466,0.12011102875,10.9725,13.6375,16.8825,-16.5,-18.8525,24.027371,92.05,8.485,0.0835,1.8555,337.285,350.25
11,6.75,-0.0007312865,-3.5078789435,6.6292408375,5.33755224775,708.50925,9.14059158490568,9.33586575000001,102.4903134,4.45275499999999,1.58747443159207,0.114692395,10.945,13.5625,16.88,-16.5325,-18.8175,55.876892,92.2,8.3,12.285,5.0885,337.055,351.265
11,7.25,-0.002695,-2.4673,11.1042,4.6934,645.651,9.579555,9.96611965,102.5245,4.228980191,1.65454,0.125379459,10.8775,13.4875,16.87,-16.5075,-18.3925,154.76258,92.4,8.94,63.115,22.48,344.685,356.93
11,7.75,-0.007065419,10.30935,32.857525,9.84399,596.333,10.0789,11.03288615,102.560869,4.1709025,1.9632244795,0.1739301265,10.78,13.39,16.8625,-15.8,-12.7,341.775065,92.8,9.9575,141.825,40.6325,343.9825,367.5
11,8.25,-0.01585,26.8584,48.4705049158987,6.159825,523.4355,10.4067,12.15173815,102.60339,4.230601755,2.55115,0.2290520785,10.735,13.3475,16.8525,-5.94775,-8.345,534.972355,92.15,11.665,231.8,55.495,342.8725,376.235
11,8.75,-0.0281875,53.6367103620951,61.375,5.22325,496.728,11.1941053940615,13.216938919915,102.64,4.97665,3.055942635,0.262421,10.87,13.26,16.825,-5.49,0.574,655.5983,90.8,12.995,315.7,69.565,345.295,382.51
11,9.25,-0.03466705,91.462352825,65.447875,3.92824243,484.668714685453,11.22905,14.1308217070895,102.61788275,5.620519441,3.24471909475,0.297774,11.01,13.23,16.82,2.7625,8.95,812.888125,84.575,14.225,388.85,82.925,341.52,392.3175
11,9.75,-0.038572525,124.7765,67.1408011748587,3.44724737078345,467.16074985,11.58706128,15.8187119993633,102.62630505,6.86906749999999,3.4119425,0.301536229,11.24,13.215,16.815,6.0885,23.365,949.47976325,78.15,15.1925,450.025,92.875,319.1225,401.1625
11,10.25,-0.0434491,148.60275,66.746475,3.16038802675,465.26575,11.8645069225,16.314,102.63390915,7.874235,3.299884903,0.305457,11.77,13.23,16.81,6.42175,32.81,1051.15885,73.14,16.105,500.15,101.9,321.79,413.7175
11,10.75,-0.0457,168.3672543,64.33121292,2.869,457.5408189,11.7674,16.871518475,102.62289375,8.788942385,3.4692875,0.32700717675,12.23,13.33,16.8,8.7155,36.58,1174.632475,68.0325,16.9475,542.975,111.15,327.2325,424.5
11,11.25,-0.0441,179.389,66.3868,3.021199866,456.47148845,11.481233165,17.8099823120959,102.59960305,9.78564,3.605005,0.328715,12.675,13.46,16.8175,13.71,44.9,1186.42365,65.015,17.855,567.5,111.75,332.19,430.98
11,11.75,-0.0486158,186.9955,62.312501565,2.71683,451.5206227,11.63348601,18.616,102.54995555,10.6756999999999,3.764245,0.3205769615,13.29,13.52,16.8175,18.01,48.83,1191.7294655,62.825,18.56,576.75,113.65,332.255,439.39
11,12.25,-0.0553634255,193.988037436089,59.724236085,2.822963201,448.141024575,11.75515238,18.867,102.516367390816,11.612325,3.7309,0.341715,14.065,13.6125,16.8325,26.55,52.68,1225.1343,59.805,19.145,574.8,115.8,339,444.435
11,12.75,-0.053725,173.1184502,55.5299384194105,2.6329240245,443.539092275,10.9272481625,19.310009475,102.480709569444,12.6282,3.625645,0.33356175,14.53,13.65,16.85,28.34,57.62,1139.7039,57.3,19.875,546.95,111.25,338.1625,445.985
11,13.25,-0.0499913,160.28333055251,54.1493,2.6776822545,441.005,11.2744141,19.5894999999999,102.459454069443,13.3289,3.59739,0.340268,15.02,13.8,16.84,29.83,54.7575,1045.3745,55.3675,20.21,508.675,105.025,334.445,445.5325
11,13.75,-0.04866575,137.47950105,51.3856859468169,2.91549,439.35175,11.0083416125,19.983414,102.42770595,13.78755,3.549039726,0.330393849,15.33,13.94,16.88,31.4675,50.1425,954.6047,53.685,20.5025,461.3,96.575,332.85,442.2175
11,14.25,-0.040988775,111.242,48.5973,3.0842155545,438.3524135,11.31420432,19.86475,102.41315759375,14.3148,3.420916976,0.318349627308153,15.76,14.035,16.835,29.77,43.79,827.571475,53.2175,20.605,399.6,87.625,325.2475,438.82
11,14.75,-0.0281602,79.776739485,45.0075,3.54942,436.911,11.35291586,19.8345,102.4105,14.622,3.35782,0.285695933,16.05,14.23,16.855,28.5025,37.76,678.91368,51.9375,20.96,327.675,75.5825,321.675,431.2575
11,15.25,-0.025776125,48.57721851,34.5056168259944,4.237153185,435.65975,11.1536704175,19.849748775,102.41925,14.302925,3.266476822,0.278533858,16.12,14.47,16.88,25.99,28.005,548.98828,52.1375,20.9425,245.6,61.905,320.525,422.3575
