DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
4,7.75,-8.08997591585,-7.8754860521,0.0631901818129996,-37.5594973616411,0.357964209173273,0.205793905699159,418.65908079,5.48019270031492,409.960273259661,4.3279538562,418.96079016,5.4798912670302,411.139424177823,4.027546758375,417.6927743,5.4071419977972,410.246911185646,4.375484297,417.65679439,409.148085862045,4.41028080239578,409.139264730287,4.38026617325774,409.873757497075,4.734656765325,411.173799066692,4.9582027156,421.304067280066,5.51030090182765,413.282929036115,5.36995072451529,420.410844229875,5.53899456678796,0.390921111983745,1.07154306234107,0.09565540705,0.3245,0.30225,0.20225,0.19,0.14,0.13225,0.06475,0.2438825,0.5668,0.483135,0.4898375,0.3724925,0.3986925,-0.5750425,-0.829495,-0.6811425,96.60700425,45.9575,0.1587,1.85075,1.58525,1.324,1.3395,1.98575,1.94,1.9245,48.5025,57.3085,53.405,55.0865,3.86375,235.79,321.185,313.145,317.1575,134.83,124.27475,119.137,96.7435,94.82275,48.662,19.17375,9.33125,4.37975,3.51475,6.8075,0.457,1.1224,0.6956,1.21235,1.48635,2.65445,2.75915,2.364275,3.266225,0.970475,1.454475,2.18745,4.0444,4.52175,4.652325,4.8599,0.7469,1.0154,1.13605,1.688275,2.3611,3.901875,5.0023,5.093575,0.6214,0.8166,0.932075,1.0367,1.644,2.61365,3.768075,4.5769,0.970925,2.20855,1.57925,3.636725,3.938425,3.567675,-8.7748,-9.8412,50.288
4,8.25,-13.555164286,3.68450162500258,0.083774519175,-32.5126947375,-4.47885667105,0.207078419109209,417.05973363,5.87567851849862,409.433723643122,3.837442297,415.609845175,5.67310644035,408.937461732177,4.267937681975,416.33721185,5.46008148585,409.400254677111,4.19409568695,417.0563704,408.340525496202,4.528677584591,409.247276811261,4.6998951414501,408.76690426971,4.366259963225,409.143215296538,5.0239583483,419.72822954,6.131852551625,412.080093361606,5.68373876296698,416.544982985,5.823335593375,0.340932929125,2.55191622402811,0.08254022545,0.32225,0.27,0.21,0.179,0.15,0.12225,0.06,1.1227975,1.525775,1.3033725,1.4745,1.4720025,1.2523375,0.6376475,0.02882,-0.035095,96.58437,41.054,0.15051,2.9235,2.649,2.60675,2.3085,2.646,2.0065,2.0625,52.0225,80.2445,73.16,76.9845,5.48,239.9225,327.65,317.9025,318.7225,188.73025,176.42125,177.87125,187.9855,128.04625,58.92025,21.149,12.008,8.08625,4.63225,7.798,0.6035,1.12335,0.6995,1.16885,1.4823,2.65915,2.75805,2.36295,3.266225,0.9941,1.458825,2.18935,4.046625,4.52095,4.65185,4.859675,0.752125,0.93715,1.13605,1.688275,2.384,3.901425,4.99965,5.095125,0.622175,0.77275,0.935175,1.037025,1.648925,2.616525,3.767875,4.5779,0.977125,2.211075,1.577925,3.63745,3.9389,3.567675,-8.494,-9.38075,68.3105
4,8.75,-11.36586264,18.9513223956252,0.107975529994571,-21.940633175,-11.7913981069978,0.230232647455349,414.3180603025,5.6378658391906,406.93513208412,3.4659494308,413.0049108875,4.69799914637579,406.787913694245,3.6107798423,415.4959871325,4.73531370553583,406.115459322456,3.530272692625,414.39177785,406.56460700527,4.10275231119331,407.417694962946,4.03237232468118,406.692822104757,3.9460628324,407.467232315469,4.219374854275,412.72870941,6.00782219145456,410.481606243651,6.19823457869407,418.092035651061,5.93131987897443,0.395849249448253,3.26113463763666,0.083264428925,0.33225,0.31675,0.25,0.2145,0.15225,0.13,0.06475,1.7023975,2.184025,1.98564,2.090925,2.154535,2.16131,1.69497,1.0858975,0.7816825,96.56701,31.5125,0.4003875,3.76125,3.676,3.6195,3.32325,3.237,2.25375,2.08475,57.245,89.99725,79.735,83.409,6.66025,244.545,329.9575,324.7375,318.735,222.1295,193.9425,192.298,174.54125,150.5145,69.6765,24.704,19.446,8.2955,6.75025,10.577,0.64675,1.1253,0.70525,1.1434,1.44165,2.66485,2.75695,2.361075,3.26655,1.0251,1.464625,2.191925,4.04885,4.5215,4.652375,4.859675,0.756275,0.938925,1.13605,1.689825,2.383,3.901425,4.99755,5.0949,0.6224,0.773525,0.938275,1.0369,1.6518,2.620175,3.767775,4.57645,0.98335,2.212725,1.5776,3.638175,3.938375,3.567675,-7.78585,-9.00685,83.27625
4,9.25,-13.3774668290644,1.2589624892305,0.115452051125,16.3150710138932,-9.06025970506501,0.238308744125272,412.2910471875,4.62101119327155,405.510608225309,3.35677556046453,410.6931300775,3.30955652742452,405.314119293973,3.284142566,412.45675608,3.17496320949722,405.10465824909,3.27490926918199,409.931507915,403.65538682893,3.68081229465,404.252543934682,3.717181843425,403.160017929218,3.53490640694661,406.079953540403,4.34470918114222,412.93517307,5.12054669615,410.282704414721,6.60705710146511,415.268216445,4.96930845515,0.3680334231,3.12498884603979,0.123396575838421,0.31,0.27225,0.2145,0.23,0.1545,0.13225,0.06475,2.059565,2.64155,2.2654425,2.4951625,2.714195,2.7705575,2.6737025,2.3046375,1.6260625,96.5307255,26.3925,0.42293,4.516,4.55,4.37375,4.286,3.808,2.37475,2.217,63.7575,99.05725,85.9325,93.78425,7.252,249.08,332.88,331.5275,319.2125,255.2985,221.634,221.1805,187.82,171.25975,113.9045,33.22675,22.82325,8.27375,5.96125,13.28,0.956,1.1263,0.7167,1.14645,1.44375,2.66965,2.75575,2.35975,3.2671,1.059575,1.4711,2.194275,4.051625,4.52335,4.652375,4.8589,0.7611,0.948225,1.13605,1.691375,2.383,3.9017,4.99545,5.095675,0.6234,0.774525,0.941375,1.036325,1.656225,2.624825,3.76735,4.57935,0.983575,2.211675,1.5765,3.6399,3.938375,3.567675,-6.723,-9.0454,94.6575
4,9.75,-18.32412203,34.971927772625,0.110351395375,11.921948752,-0.30688566585,0.327649447425,408.84881075,4.17525803376827,403.361698878078,2.90870648019633,411.272846916,3.0640357848,403.477081371055,2.93078094184277,410.481044853859,4.00009084107519,404.90108433704,3.11455093019318,408.578486255916,403.628626124576,2.98803942718167,403.006853041024,2.92834922532266,403.113123707092,3.13404058765944,403.457368331296,3.5324114658,415.201126525,4.01856331635421,410.609717085843,5.36165923735,416.84429972,6.74433742557467,0.530252965729179,3.62651947646976,0.133203430275,0.4945,0.41,0.29675,0.2445,0.20225,0.16225,0.09,2.45559,2.81255,2.936725,3.05269,3.26988,3.30744,3.196045,3.058235,2.240185,96.542276,22.618,0.3565875,4.82325,4.968,4.938,4.818,4.389,2.55575,2.2515,65.18,119.88275,106.505,113.24325,8.7335,250.89,335.195,335.875,319.5025,302.30425,265.041,259.832,239.106,201.5635,119.93975,37.2715,20.80725,10.86525,10.59025,13.2865,1.04925,1.1273,0.7367,1.15615,1.4468,2.6734,2.7541,2.357875,3.266875,1.096925,1.4798,2.19785,4.05485,4.53265,4.652375,4.8589,0.76615,0.95225,1.13705,1.693475,2.359475,3.901975,4.9928,5.09645,0.6244,0.775525,0.947025,1.036075,1.66065,2.62925,3.768825,4.580075,0.984575,2.211125,1.57495,3.64135,3.93885,3.567675,-5.508925,-8.06255,124.78375
4,10.25,-21.4720709685,24.1383390505,0.1696659603,-20.2384097946951,-30.70882597325,0.3523099205,405.656453425,4.31490765948234,402.970188517233,2.62127591244125,410.356331405,2.66689934395511,402.963328454103,2.85447942605223,409.31344115,3.3373367953,402.209538307221,2.65099683852436,407.4799700075,402.150445337228,2.65349755446407,401.123657005902,2.65396286625379,402.699481458176,2.85109610081118,406.554955987405,3.32711300547903,408.46301795,3.48310097976462,409.021067715359,5.21389633924086,414.99296245,4.27456842255,0.756481372,4.303907692,0.1043951649,0.499,0.4445,0.2845,0.23,0.21225,0.22,0.10475,3.3497225,3.39955,3.41734,3.5639575,3.771875,3.799815,3.6874325,3.5760375,2.8399775,96.53412,20.7015,0.424625,5.32125,5.265,5.17675,5.11275,4.93025,2.6005,2.275,58.5875,126.014,111.9425,118.5825,8.60675,252.075,337.9825,338.8175,319.6375,316.9995,282.5285,277.25825,259.33725,198.712,76.24425,31.84375,33.1315,11.559,11.30025,13.349,1.105,1.12925,0.74915,1.1535,1.44985,2.6753,2.75245,2.356325,3.267425,1.141725,1.4885,2.20165,4.059175,4.5321,4.652375,4.8589,0.771875,0.9554,1.13705,1.6958,2.359475,3.901525,4.9907,5.097225,0.626175,0.776525,0.953225,1.035375,1.665075,2.63445,3.769975,4.575725,0.984575,2.215125,1.57285,3.642075,3.9429,3.5679,-4.012375,-7.07305,115.03525
4,10.75,-19.402016665,27.1518139928212,0.2139133692,-26.7503237876741,-22.3968915125,0.4470117389,406.79424998,4.18410543986293,404.847051249014,2.48713969685022,409.92532128859,2.83418518853117,404.473196061691,2.48384868332815,409.103994765579,2.63830082418412,404.23849976878,2.4899875214,412.539547955,403.910709824294,2.89866719075521,404.323254545956,2.952705541477,403.949439280953,2.679712995375,405.027343814152,3.13486763475546,408.843782349744,4.2521605931755,407.430177751157,4.93896486439558,413.01519584,6.109087044,0.81944891175,4.3321758912,0.1395666708,0.589,0.42675,0.29225,0.27,0.24,0.22225,0.14,3.366775,3.8272,3.49555,3.7094925,3.88547,3.8797225,3.7328525,3.559485,2.9464775,96.512648,19.3435,0.5773125,5.3795,5.1165,5.297,5.24575,5.006,2.6695,2.28075,72.8075,104.471,93.925,98.77975,8.29175,252.26,340.0825,339.2225,320.115,266.99425,238.515,233.4255,180.95925,180.5335,110.808,34.2245,28.144,8.6615,13.97475,13.096,1.016,1.13025,0.74255,1.13375,1.43195,2.67815,2.7508,2.354225,3.2672,1.188125,1.4991,2.205675,4.06295,4.5312,4.6529,4.858675,0.778725,0.96,1.13705,1.699675,2.358475,3.9018,4.9886,5.098,0.627175,0.777525,0.956575,1.034675,1.670275,2.63965,3.7719,4.577175,0.9848,2.223675,1.5693,3.643525,3.9429,3.5679,-3.2594,-6.0672,107.9955
4,11.25,-22.8099599775,43.49524494,0.16146395405,14.3466793820938,-28.861961572,0.4604271595,409.967931901974,4.09932248856914,401.676140644854,2.4486430864,407.55524062,2.9069791376,403.444880141665,2.43029991863532,407.94856021,2.8410040218,401.827453046594,2.40031043995444,412.6509791425,402.934544975012,2.48811868954037,401.825436995382,2.41339373914476,401.96278295868,2.63916881873695,402.650928966912,2.89190345312174,406.69901681,2.874691036375,407.583506974589,3.980565123734,414.897464175,3.4568939564,0.75497698685,4.8412903874,0.1568368811,0.50575,0.45125,0.33225,0.3045,0.27,0.27225,0.13475,3.840845,4.0657,3.9660925,4.06337,4.16217,4.187305,4.052565,3.8957075,3.1086625,96.471067,17.5695,0.68351,5.72275,5.57275,5.48325,5.4265,5.27025,2.6975,2.27,70.4875,113.9165,97.16,106.92675,7.8195,254.38,341.085,339.32,320.195,286.28575,257.987,256.20725,192.273,198.15225,128.038,45.544,28.8955,8.943,13.49625,13.6075,1.1305,1.1312,0.71595,1.0987,1.39035,2.6791,2.7496,2.35235,3.267525,1.2364,1.5097,2.210475,4.068275,4.531125,4.652425,4.858675,0.786025,0.9645,1.13705,1.702225,2.358475,3.902075,4.98595,5.098,0.628175,0.778525,0.958825,1.03475,1.6747,2.645625,3.7727,4.58035,0.985025,2.22725,1.56675,3.644525,3.9429,3.5679,-2.814025,-5.2387,108.63275
4,11.75,-16.7290399255,66.5810566215256,0.272227280176441,-30.900758358,-24.088445085,0.5522154137,410.03417769944,4.09265183234273,402.859236193078,2.48763422503494,411.4001329875,2.71226916640007,402.030680154026,2.43851778576302,410.14732745,2.72034705136517,402.705955229014,2.72067777474677,409.95861641,402.166383813873,2.5848661404979,401.688874959788,2.57223625630019,402.513539492323,2.79494322500229,403.913008643098,2.82333999249304,416.065804073538,3.16532129377814,407.742758970306,4.23904915668951,412.91972028,5.10892607685495,1.14369301415,5.0518594389,0.1188190329,0.648,0.62125,0.42675,0.352,0.31,0.3045,0.13475,4.0841925,4.56975,4.26011,4.352345,4.420185,4.40626,4.2255125,3.988055,3.6089525,96.4531845,17.9585,0.79995,6.1905,6.06925,6.038,5.85175,5.42225,2.74775,2.2525,74.905,127.1845,111.7,119.5675,9.24475,256.9225,344.38,343.5675,320.54,331.811,285.98825,287.85775,236.72325,216.41,143.0725,63.82975,33.29625,10.3635,15.39925,15.4945,1.093,1.1311,0.713525,1.1417,1.37945,2.677575,2.74775,2.351025,3.2673,1.2904,1.522525,2.215725,4.075925,4.53065,4.652425,4.858675,0.79445,0.970225,1.13705,1.70245,2.3577,3.9019,4.9864,5.098225,0.63615,0.779525,0.9623,1.0326,1.6789,2.6516,3.771475,4.581075,0.985025,2.2275,1.5622,3.645975,3.94245,3.5679,-2.6424,-3.18275,126.93725
4,12.25,-18.857183038,49.521441342,0.292027809,0.235691326399994,-15.1392229984118,0.515545056875,410.8567315575,3.85971941653138,402.511199558911,2.54769102943363,407.030105086173,3.23614439368324,402.350375925613,2.5904722469,411.410818540897,3.2037411458,403.246581036813,2.62559032526589,411.533427729188,401.629425201184,2.61114778465702,401.658122690288,2.79398373277934,401.533719292302,2.98199572991647,403.190336215152,2.838692003875,405.39059734,3.64416618575,407.949271621518,4.335847316775,412.2991292,3.7680336788,1.186335475425,4.9216076675,0.116814908125,0.8405,0.6905,0.41575,0.352,0.30225,0.299,0.13475,4.3475625,4.678875,4.6331025,4.5977025,4.882145,4.85726,4.5997975,4.3316225,3.8489375,96.448574,17.484,0.843305,6.63275,6.50875,6.402,6.09475,5.567,2.876,2.25575,75.845,159.5115,140.7475,149.2665,11.22575,260.0225,344.495,342.015,320.8275,393.102,351.4345,344.57075,239.00275,268.154,166.0815,70.6605,27.921,10.45075,13.7915,13.9945,1.34225,1.1311,0.713525,1.22165,1.442875,2.6766,2.74665,2.348925,3.26685,1.33575,1.53325,2.2202,4.08645,4.53065,4.652425,4.858675,0.7964,0.9728,1.1366,1.7026,2.3566,3.9011,4.988175,5.09845,0.647675,0.780525,0.965225,1.0289,1.68365,2.65835,3.770475,4.576725,0.98525,2.2248,1.5571,3.6467,3.93985,3.568125,-1.53,-1.5336,142.24025
4,12.75,-17.11563137,51.8290299844598,0.292212150962445,13.50515260375,-24.4592626995,0.6606851699,410.1445446925,3.66302820814868,400.900894108575,2.74933347428512,407.196349,3.29986490225,400.842350823108,2.88801258822655,406.5880823,3.14994500825,401.457958407789,2.81395286951524,406.0116055075,400.518561287936,2.8117350034067,402.028826515181,2.96909781321425,401.203026207259,2.87360288789582,400.903273347666,3.11275623738426,408.77992021,4.69096828887083,407.019208603925,4.88158156197811,413.18398514,4.127780771,1.42878081185,5.13537642801575,0.10736885215,0.95025,0.75025,0.428,0.338,0.29,0.294,0.12,4.7754825,4.943875,4.857605,4.873035,5.1047275,5.07472,5.0156075,4.78018,3.8275725,96.421052,16.694,1.0082575,6.68125,6.70125,6.656,6.13075,5.672,3.0045,2.2815,83.2575,139.6775,121.5825,130.524,10.852,261.5225,344.94,343.225,321.4925,346.4885,304.914,301.841,262.14425,236.372,155.33225,76.77,29.46125,11.34075,13.63,14.3985,1.18475,1.1301,0.710575,1.2459,1.5053,2.674725,2.7456,2.347825,3.2674,1.387225,1.5454,2.22545,4.096425,4.53065,4.652425,4.858675,0.801,0.9756,1.1382,1.7036,2.3662,3.9007,4.990175,5.098225,0.65005,0.780525,0.965225,1.028175,1.687275,2.66235,3.77025,4.580075,0.98525,2.232975,1.552775,3.648425,3.93985,3.5672,-1.351025,-1.32055,136.4545
4,13.25,-16.9077326644428,15.56693089525,0.319473483575,15.993366689,-17.819367380486,0.762592553310637,409.9191696325,3.58779277563532,402.467079303148,2.6558080894,412.387679025,3.796566621375,401.946188498851,2.750779286325,411.3710744525,4.1933401097,401.94460795035,2.723490837625,410.34979306,401.84059599804,3.00454080967087,401.089106934768,2.89130676911302,402.020015551013,2.8617375096,402.406439273072,2.99231444693648,412.16924308,3.50901824556839,408.524679202935,4.50924847855,412.6940117125,4.50662019781267,1.2191409758196,5.23337415915,0.11765162115,0.76475,0.679,0.4745,0.38,0.30675,0.334,0.12,4.6420425,4.82255,4.765685,4.8224475,4.9341125,4.9545725,4.8880225,4.66754,3.7993025,96.403892,16.388,0.9889925,6.7625,6.777,6.72675,6.4315,5.746,3.038,2.294,80.38,134.3875,118.7675,126.662,10.67725,263.49,344.3975,342.7475,321.45,326.61225,295.4995,289.2835,234.77925,217.4525,132.799,68.572,19.8925,10.97325,9.788,14.2875,1.27675,1.128125,0.726125,1.242175,1.5191,2.672875,2.7445,2.345725,3.267175,1.444625,1.55865,2.2308,4.103075,4.53065,4.65295,4.860225,0.8127,0.983175,1.144025,1.7046,2.369375,3.90155,4.992725,5.095675,0.651975,0.78495,0.965225,1.028025,1.690775,2.663275,3.769025,4.581525,0.98525,2.24535,1.55,3.649875,3.93985,3.567225,-2.005,-1.3041,125.5485
4,13.75,-15.8598806903781,28.2579153025,0.315143115846723,12.0334143094,-28.1360838755,0.7156920337,409.898728475,3.56812862590633,403.46104473356,2.6954919216,409.310669685,2.80720163504396,404.163282998103,2.792877636675,408.58458729,2.75151702313339,402.945105570448,2.672953972,407.333631305,402.907070394014,2.885200372775,403.473325485758,2.955593335375,403.125583825389,3.08139167338495,402.935073188447,3.38705640904655,411.811600105,4.11048364830299,408.723421087788,4.42175977803229,412.4208213125,4.869960383,1.38844738053567,5.06156355155978,0.087205664875,0.997,0.8045,0.44125,0.3645,0.28225,0.3,0.15,4.9019675,4.87045,4.9927775,5.09577,5.2025275,5.18264,5.003325,4.62834,3.8153,96.39147,16.70275,0.98554,7.09475,7.14775,7.08475,6.712,5.932,3.01125,2.2905,78.1,109.956,108.0775,103.40875,9.14225,264.05,344.08,344.0125,321.4375,263.6235,246.49675,243.79375,205.089,140.15725,107.386,52.236,18.27275,9.86925,9.43375,13.6575,1.1285,1.126125,0.745575,1.23825,1.518625,2.671025,2.743925,2.3444,3.26695,1.501725,1.57235,2.2366,4.10895,4.53065,4.652475,4.860225,0.82025,0.98825,1.151,1.705,2.37275,3.901825,4.994725,5.092575,0.6548,0.7948,0.964225,1.029975,1.6945,2.66365,3.767575,4.5818,0.985475,2.25895,1.5453,3.650875,3.93985,3.568,-1.8092,-1.2524,91.307
4,14.25,-12.4699217029366,39.7539874076535,0.2389822937,-14.329508290675,-38.632598292,0.69381952985,410.18334396,3.37968882273768,403.527446102239,2.57063352615679,411.5306763125,3.5951385365,402.949366685663,2.62972081215,411.14186624,3.47625357365,402.742305714972,2.7615254934,412.41691422371,404.004717745046,2.6961276828379,402.283053779644,2.9643914165,402.661198854198,2.975846197375,402.822027986948,3.04522927475,411.45395713,4.7119490510376,408.963066440757,4.71536518637445,412.1476309125,5.22815054669357,1.17279696475,5.06172078676821,0.0685651195,0.84925,0.658,0.45,0.3545,0.26675,0.26225,0.12475,5.2441475,4.958325,5.3564,5.431845,5.4368225,5.435145,5.4079025,5.3029675,3.799355,96.37948025,16.954,1.41916,7.05825,7.0795,7.048,6.91575,5.6195,2.97475,2.303,72.3675,89.99125,84.3475,86.54775,5.76375,263.3475,344.75,346.05,321.4275,219.087,198.86325,197.50375,151.98325,124.06975,91.99275,46.28875,18.57625,8.369,7.60225,13.584,1.17425,1.124125,0.7662,1.2343,1.517675,2.669175,2.7423,2.3433,3.2665,1.542825,1.585925,2.24295,4.113275,4.53065,4.652475,4.858675,0.825325,0.99175,1.1528,1.705,2.376125,3.9001,4.996725,5.09025,0.656625,0.800575,0.963225,1.0308,1.698225,2.65955,3.766125,4.5818,0.98525,2.273375,1.541275,3.6526,3.93985,3.567225,-1.686225,-1.3512,80.52875
4,14.75,-13.3322247291862,29.96975650875,0.21932058035,-26.7499806255,-45.357641444,0.457460144,409.67683738,3.3914810106084,405.066277012745,2.651737013775,410.89131095,2.91716363047119,405.310376394207,2.7383669196,410.18750389,3.67750062395785,404.748882834089,2.7949069636,412.266499,405.066574875631,2.961022305,404.411551982146,3.02355473784565,405.013657318517,2.9209486777,405.288816157777,3.0471215976,409.480003475,3.26072929976818,411.36169678433,4.89610629283779,414.054293575443,5.36884086511533,1.0203387111,5.19122055487766,0.0840767602,0.66125,0.527,0.39225,0.319,0.2335,0.32225,0.12,5.393315,5.2328,5.4631275,5.5530475,5.636495,5.6380925,5.61691,5.4695825,4.091075,96.37352775,16.84525,1.18309,7.21825,7.18275,7.13275,6.986,6.026,3.0515,2.33875,69.2575,107.8055,96.9675,100.9205,7.26825,264.1575,345.18,345.6125,321.695,267.973,236.5005,234.4045,153.703,126.745,88.3425,43.379,14.98225,8.1095,8.76825,13.344,1.02825,1.122125,0.7632,1.23035,1.5167,2.667275,2.741725,2.3443,3.266825,1.576,1.596175,2.2483,4.116825,4.53065,4.652475,4.858675,0.833325,0.9966,1.15405,1.7055,2.379725,3.8997,4.9985,5.087925,0.6589,0.802175,0.962,1.032725,1.7015,2.6549,3.76545,4.5818,0.986025,2.283175,1.540825,3.65405,3.93985,3.567225,-1.634125,-1.3913,94.64625
4,15.25,-10.9909406092295,-0.176066303999985,0.2777068798,-22.908997588,-43.4731175594034,0.4882152644,410.3404026375,3.38722417928196,403.8500066395,2.8178046308,411.785129581026,2.8383043278783,403.756844390704,2.869474043475,411.5761417,2.83864266693217,403.569231618221,2.82928331675,411.92801386,403.075269282728,3.01275244404631,403.319717599669,3.00176010917168,403.364177008293,2.8945992383,403.564536922114,3.18183250275,412.507483923846,3.8942199574,409.826460925011,5.79349887874893,412.67678985,6.3157030165,0.972442114,5.6430875712,0.0793835444,0.67225,0.52225,0.2945,0.26225,0.2135,0.2845,0.12475,5.213135,5.2121,5.3794125,5.4565675,5.4595075,5.411315,5.1532,4.837775,4.1638625,96.3710675,16.62,0.848,7.03625,6.96875,6.72175,6.456,5.966,3.0335,2.32075,64.1625,86.134,81.6675,80.91275,7.02325,265.3425,345.38,344.4025,321.505,202.98425,184.398,180.9605,134.08725,117.40925,83.87625,36.25975,11.707,7.40625,6.4465,12.4285,0.93025,1.120125,0.761175,1.2264,1.51475,2.670225,2.740625,2.345525,3.267375,1.602525,1.606225,2.2531,4.120925,4.530175,4.653,4.858675,0.842675,1.0028,1.156525,1.704725,2.380175,3.898225,5.0005,5.08505,0.661075,0.80445,0.961,1.0328,1.706,2.65025,3.763775,4.579175,0.986025,2.28605,1.5416,3.65505,3.93985,3.567225,-1.3838,-1.39385,58.323
4,15.75,-8.2386184535,16.228238831275,0.208011642425307,-47.4203905295,-50.04776271,0.4429007922,409.0849810425,3.44808456582792,403.608775353254,2.97523075630488,410.3437421925,3.9130377328,403.305132056203,2.98543118480267,410.36558446,3.948576892625,403.339773597209,3.08273352319882,410.053886675,402.923746627622,3.10730662219653,402.841144072939,3.19229218751796,403.030987809355,3.179700672,404.999162276973,3.66369466752338,411.352507278862,6.13838500757528,416.470782648057,6.25035251754297,414.092739035,6.58822740559146,1.3056241805,5.10067206078172,0.0781940294,0.5545,0.45225,0.27,0.2345,0.25,0.31225,0.13,4.714845,4.877925,4.786375,4.82239,4.7979975,4.7551575,4.638575,4.46316,3.9268025,96.372257,16.7345,0.82289,6.25125,6.28275,6.05875,6.069,5.75725,2.98225,2.31625,41.0825,41.19525,40.3175,38.15975,3.401,266.2975,342.37,343.615,321.3275,102.50475,92.578,92.1045,84.76925,72.4625,45.18475,20.99025,10.2845,5.572,4.60525,11.3595,0.8005,1.118125,0.759175,1.2234,1.51375,2.6723,2.740575,2.346525,3.266925,1.604625,1.6137,2.257675,4.126025,4.530175,4.653,4.858675,0.8513,1.006975,1.15855,1.704725,2.379725,3.89685,5.002275,5.082725,0.663575,0.806275,0.959775,1.0344,1.70105,2.644825,3.762875,4.58035,0.984475,2.278025,1.541375,3.656775,3.939375,3.567225,-0.88895,-1.03535,30.589
4,16.25,-8.498044105325,15.4805514676,0.220755206,-20.12816807,-41.7610102005,0.47737252055,407.700227425,3.31521390472431,402.364721275143,3.10503887127778,411.2128363,2.9508965439277,402.655325034528,3.075366664,411.16010986,3.23875562905808,403.572910085899,3.12008514273749,411.206481585,402.364562350585,3.3960234297555,402.064988922015,3.44850144986518,402.524188873389,3.76611151708782,404.605912599771,3.97149370693992,411.54064404,3.8307476548147,415.21361375221,7.446965096025,413.058276015,5.60449559824744,0.8700216735,5.38302083679352,0.065647344025,0.616,0.442,0.222,0.228,0.23,0.252,0.11,4.98788,5.076,5.09792,5.13004,5.16458,5.14318,4.98166,4.6024,3.68026,96.383676,16.3415,0.777775,6.49,6.502,6.246,6.24,5.522,2.848,2.3,42.94,45.29,44.36,43.878,4.346,263.4,343.64,342.52,321.08,113.726,101.894,102.68,93.8265,77.022,49.11,23.378,9.034,5.709,3.6425,12.31375,0.73,1.117,0.757,1.218,1.51,2.674,2.74105,2.3476,3.2672,1.5724,1.6104,2.2556,4.1264,4.52965,4.653,4.8618,0.8484,1.0032,1.1584,1.7042,2.3776,3.896775,5.0016,5.0798,0.661,0.805,0.9566,1.0366,1.6966,2.6386,3.7584,4.577725,0.9832,2.2724,1.538,3.6567,3.939125,3.5672,-1.342875,-1.229125,38.212
