DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
5,6.25,-1.0800425,395.623,-1.073404387625,-40.6748422675,-0.618491,2.6812246,-0.314611,-0.5098434518,-1.169765,-6.56805,0.2261961967,0.046155,96.9523385855,33.76167275,0.73843780135,-6.4657321,-3.463165,-4.0913475,-4.006236425,-3.7186531,-2.62312125,-2.299963,0.090484,-0.08821016775,0.06698825025,0.8739970675,19.431499,2.807404675,219.842715,291.9688325,-1.3064630065
5,6.75,-1.32916,394.7925,-0.7983885,-36.25583842175,3.896716975,2.6798899,-0.5742,-0.7327815,-1.3556275,-6.35678,0.27309305,0.05522,96.96855733975,30.72806,0.8577187816,-6.0496863,-2.3082725,-2.8962025,-2.56341105,-2.40617505,-1.6724509,-1.80251165,0.078794,-0.14430475,0.11780707,0.9052347325,31.068792,5.167051275,221.437605,297.6156325,-1.50390645
5,7.25,-1.43384819285,394.06,-0.64860575,-40.3881,4.8135644,2.590612125,-0.303602,-0.583849466775,-1.48244,-6.520705,0.2600843405,0.0573625,96.99393097,27.4229555,0.894203829125,-5.016155,-1.8051525,-2.2118,-1.3464,-1.00736145,-0.928468079999999,-1.4194884,0.1086115,-0.122983245,0.17482897,0.9926262525,36.2715405,6.1811328,222.023995,303.1001475,-1.56727473675
5,7.75,-2.04476,394.02675,-0.4043608,-31.87528418775,3.799260613975,2.5729616,-0.179400715,-0.640030556925,-1.548525,-6.240025,0.342304836,0.07391,96.983478945,26.4520935,1.02950135505,-4.174996,-1.5128,-1.772785,-0.7963035,-0.6565755,-0.0441494249999999,-0.94317335,0.16202425,-0.09772982675,0.223251725,1.0257377,39.08891475,7.1287084,227.2618,306.5311425,-2.368691975
5,8.25,-2.3317058891,393.458,-0.510566125,-25.1221,10.0310373,2.51353985,-0.013791395,-0.778932051475,-1.461285,-5.79577,0.640545,0.08366,96.976315,23.5901225,1.25650264435,-3.8549995,-0.9959375,-1.29319,0.237105,-0.00413273,0.11868375,-0.2999912,0.17601565,-0.13617375,0.2444375,1.045549875,55.30196025,9.09481555,233.332825,309.6233825,-2.375104741175
5,8.75,-2.469225,392.75375,-0.4544053,-18.752125,14.565,2.449403625,-0.0279531,-0.97308,-1.36506,-5.197495,0.655610632575,0.08406,96.98125975,21.9308165,1.21865994645,-3.640891625,-0.333175,-0.7387795,0.4216545,0.247419,0.138901,0.1202625,0.154702575,-0.1092775,0.2667794875,1.072880525,68.99735675,13.24089225,231.738475,312.04047,-2.530628
5,9.25,-2.31395962475,391.54,-0.339903125,-13.45975,16.24192258975,2.3841541,-0.050549375,-1.19692655,-1.0395455,-4.2871525,0.741335519525,0.103343555,97.05803675,21.53938575,1.4500781336,-3.1404154,-0.196761525,-0.534794,0.71320525,0.240412,0.11673275,0.03795575,0.08945975,-0.083179825,0.2980953175,1.109217925,86.33867025,12.2444885,238.9415575,313.8188875,-2.3481742
5,9.75,-2.55130681415,391.3325,-0.4309493,-8.62883,22.31263719375,2.3254107,-0.5203450925,-0.82405,-0.741818000000001,-3.1712925,0.530386824575,0.118645,97.05869225,20.0487375,1.6754521163,-2.444004725,0.07360945,-0.030809175,0.602665,0.3740635,0.156737,0.00250356000000001,0.141225275,-0.08624795,0.318928795,1.1381411,84.12591675,13.47612575,242.1672125,316.7066525,-2.58740355555
5,10.25,-2.39965,391.264,-0.359993,1.5559346083,21.47175045,2.3733725,-0.3827371925,-0.821198,-0.361313125000001,-1.5940575,0.6683277315,0.10190215,97.059335,18.15678975,1.8703673051,-2.204762,0.3819767,0.146185625,1.138638,0.68281125,0.195409,0.20239,0.124285,-0.0635382,0.33815713,1.175955675,100.841285,14.47522725,243.3898475,319.8034175,-2.3882535
5,10.75,-2.932151,391.86075,-0.30216575,8.6908345769,25.77468120975,2.3334368,-0.1113870975,-0.748808655,-0.284204342750001,-1.2838225,0.615222903575,0.1101756,97.01873166825,16.8074065,2.03938138475,-1.46055055,0.82618325,0.493176,2.3020787,1.2161192,0.26062325,0.29274,0.13787135,-0.01808365,0.3401833925,1.178302575,106.5091775,16.58180675,247.642445,323.2579775,-2.9262608
5,11.25,-2.889559525,391.1445,-0.345899975,12.1421,27.03063121,2.318066725,-0.10538131,-0.65311075,0.0254780689999999,-0.956433,0.533643756175,0.127000810575,97.022448875,15.726589,2.23437568955,-1.3577174,1.245227225,1.2152225,2.4438184,1.3426275,0.387995425,0.349345,0.18558675,-0.0320478,0.332531205,1.1994887,97.54913725,14.49375775,241.8341375,324.2518175,-3.061566813625
5,11.75,-3.0517228,391.3575,-0.352672775,19.174444332,41.68196535,2.27820455,-0.14594144,-0.7300733816,0.1041355825,-0.372563,0.67842769855,0.1087825,97.03197,14.243,2.24581675635,-0.654814025,1.9118475,1.314985,3.325668575,2.05962,0.755201425,0.53163975,0.1958595,-0.034239375,0.3325599175,1.16731315,100.95138175,16.642603,244.9870525,329.2085175,-3.331021125
5,12.25,-3.056568125,391.08,-0.237404,18.0997028645,38.2357942,2.285637825,-0.21179475,-0.8392653125,0.1215213125,-0.27298445,0.744674,0.123012050325,97.0203886935,14.2909755,2.501583460175,-0.164069475,1.5404761,1.09524,3.1746372,2.72171,1.2518,0.69935375,0.2155744,-0.05590595,0.32721688,1.1471929,123.8778825,20.636116,243.3480975,332.2754775,-2.9715005
5,12.75,-3.1670315302,390.7425,-0.221947425,3.828014955825,34.8063435325,2.34275865,-0.488502,-0.8069587387,0.122655675,-0.1625648,0.617513413775,0.11217792075,96.9933969375,15.00018075,1.950168299275,0.431024975,2.603237,1.02090675,3.8691598,3.09372,1.831145,0.8476595,0.208988775,-0.02531125,0.339061575,1.166047275,138.0407475,15.50316325,251.970595,335.791115,-3.146038559375
5,13.25,-3.15740765,392.14,-0.2429927,-2.2792942,40.6079233,2.258360025,-1.070509,-0.874474827375,0.12444888,0.00171369750000001,0.60835575,0.12889225,96.996725,15.99214725,3.311136027,0.88133375,2.77117,1.4992225,4.5747918,3.52115,2.2280625,1.0641425,0.2815372,-0.0386648,0.36089204,1.172196075,121.5314675,17.34056025,249.4864625,337.92339,-3.231258
5,13.75,-3.15000245,391.835,-0.22432945,-2.76396861935,35.1494179,2.35082705,-1.35664,-1.0088505268,0.1243659,0.023418425,0.6105099465,0.109942575,96.987,15.51147175,3.033353009575,1.210865,2.917,2.2472525,4.575039375,3.9922875,2.54096,1.3332375,0.282132825,-0.000712964999999997,0.3949862625,1.22579425,118.877405,20.88097425,249.21574,338.701735,-3.034475125
5,14.25,-2.8417247,392.025,-0.3144502,-0.0897209500000007,43.83452197625,2.380160075,-1.20953268,-0.75578875,0.1265187125,0.047356,0.69048,0.1331394,96.972039555,14.546838,3.1897349226,1.936159,3.40535,2.7005725,4.7046036,4.24656,2.729915,1.61801,0.332144,-0.02407726875,0.3554119,1.19855545,144.9651575,21.861888,251.650875,340.09483,-2.8667749
5,14.75,-3.0662516,389.439,-0.285781,-4.6120663708,41.7168909735,2.374665,-1.12334,-0.9707822692,0.1277358725,0.0487528,0.7369,0.128228,96.95830678,14.34244725,2.94944814865,2.848715,3.6655354,2.9121125,4.91770705,4.4946525,3.0548625,2.21489,0.37078225,-0.0442158,0.347269425,1.2138155,137.99069,24.9790785,249.9360525,343.63946,-2.9411273691
5,15.25,-2.7224955114,390.976,-0.1594924,0.429706825000001,54.1151820455,2.3867575,-0.94119624,-1.1779575303,0.130219325,0.05014935,0.785629,0.0929025,96.945028131,13.9315715,2.97663674345,2.9054476,4.05210215,3.1494525,5.3772317,4.68787,3.2792,2.4186,0.46349,-0.02829035,0.3670291,1.2231329,137.369255,22.3094075,249.4972875,343.9808175,-2.7157815626
5,15.75,-2.66456643835,390.6865,-0.2190242,-5.1864845,44.806301625,2.440784098925,-0.91591596,-0.8715488764,0.1337474375,0.04667305,0.552312,0.10025305,96.92641168675,14.15665325,2.118960570375,3.2451428,4.160969,3.4093675,5.0963825,4.52225,3.44569,2.576885,0.480786,-0.065134325,0.3441932,1.2173947,119.6122825,19.684511,248.44407,345.301705,-2.6262034293
5,16.25,-2.4233922689,390.7075,-0.1989403,-13.81799655,34.47421485,2.3782374797,-0.731914,-0.89411366675,0.21756942,0.04563975,0.5634139332,0.11196246475,96.906785322,13.13229775,2.3486322383,3.738354,4.495430225,3.6398625,4.57987765,4.2177925,3.39129,2.544605,0.54145975,-0.104808025,0.3088567225,1.18578745,109.404065,21.38365825,247.8491925,342.4000275,-2.3894473094
5,16.75,-2.1827495,391.69,-0.25724545,-15.89707556075,34.496876,2.4180179796,-0.9326145,-0.6647381725,0.2020670525,0.048917425,0.7347678,0.1165334,96.897452198,12.765649,2.2121441208,3.785832,4.0317217,4.024735,4.93622,4.2638225,3.3227225,2.470425,0.5243065,-0.026989306,0.415676045,1.252452525,101.0200705,18.11018525,244.136905,342.313875,-2.2350231
5,17.25,-2.0023210564,391.3755,-0.28556015,-22.3487367605,39.19949835,2.3513943446,-0.9934965,-0.866699535,0.1698397925,0.046320075,0.60839137125,0.082165,96.88860985,12.6599275,2.29666875145,3.699293175,3.8665935,3.7091025,4.370605,3.995915,3.45177,2.44212,0.5833069,0.01154555,0.412496225,1.28989695,86.76727375,17.44460725,246.32713,341.6076875,-1.953377252625
5,17.75,-2.056337893525,390.8285,-0.2171525,-22.909725,36.782448778,2.28414018065,-0.9591725,-0.735938,0.14590248,0.046966625,0.52920645,0.10549925,96.88700630675,12.54844125,2.32802958415,3.1493163,4.02824,3.5014875,3.2022925,3.175175,2.9929109,2.38635,0.6971468,0.0324953075,0.4897968225,1.32485795,78.39134725,13.5049735,245.95639,337.917705,-2.040383849675
5,18.25,-1.60979,390.66,-0.222179175,-33.87485396,23.642211825,2.2048758515,-1.68519,-0.66398614,0.1305592175,0.04829915,0.7700078,0.09848,96.8953778345,13.06603,1.8248549965,3.2465312,3.960695,3.69719,2.472405,2.527245,2.385225,2.28422,0.5701905,0.08404855,0.488163575,1.34811605,67.59033175,10.2540409,238.1885075,335.90177,-1.6048745
5,18.75,-1.60110975,389.7935,-0.25683635,-45.0346827095,24.19490535625,2.2256851725,-1.419045,-0.70402625,0.129894195,0.045560425,0.47656275,0.08245,96.89040225,13.333947,2.3206443695,3.22388255,3.6776225,3.542975,2.00162,2.261715,2.7518175,2.022797,0.52377798,0.12368165,0.510514725,1.38744765,56.9935385,9.888227725,239.2200825,332.36134,-1.6400625
5,19.25,-1.7019237,390.85425,-0.3023066,-38.18104773925,17.56486599775,2.29115695515,-1.59352625,-0.73088125,0.1282995975,0.0440603,0.48663675,0.061845,96.89063025,13.96893825,2.5020035624,2.892281125,3.34542175,2.80182,1.57712,1.628055,2.3128875,1.94900385,0.50045548,0.159952575,0.579364155,1.41334405,32.596201,5.416091175,239.5996025,327.518935,-1.79361455
5,19.75,-1.10944625,390.626,-0.341713218,-49.350562109,13.51229541275,2.264934325,-1.567685,-0.550284525,0.1281380175,0.0442491,0.612436289025,0.08332,96.8859455,14.547893,2.257305166825,2.5810409,2.91887,2.331525,1.1906065,1.23452,1.81491555,1.2808047,0.51645344,0.18275995,0.57077516,1.41332705,33.6335845,5.31766505,236.740525,323.6871425,-1.04909
5,20.25,-0.929706019625,390.8065,-0.243564375,-47.995492479,6.0403241,2.1484422,-2.40766,-0.72368606,0.1320618775,0.013110825,0.25546375,0.05857,96.874834,16.458497,1.81973064135,1.886954175,2.0635,2.0602025,0.433275075,0.6758335,1.332206275,0.963488575,0.60071398,0.220162525,0.57912248,1.4451831,18.33549,3.241168375,234.7828525,319.27986,-0.70997859895
5,20.75,-0.7677795,392.376,-0.171804075,-58.26107848775,1.011379,2.297571375,-2.66232899,-0.55849244,0.135403485,0.01115975,0.0890458,0.033,96.87985,20.5168975,1.706254106175,1.2317467,1.6052,1.64775,0.289612,0.48035175,0.9145523,0.359500625,0.72704062,0.234330225,0.61000424,1.48271785,7.436998725,1.42477155,233.9991525,315.9035675,-0.637645
5,21.25,-0.4103361,393.113,-0.2291183,-44.198560825,-1.1508941112,2.3698105,-4.78569,-0.540825165,0.129933808,0.00703302500000003,0.0324925,0.02175,96.877552,23.2120705,1.7846210045,-0.35189325,-0.16245,-0.48140925,-0.0330528,0.384253,0.5354656,0.1161238,0.76232768,0.259773675,0.6197420175,1.503498575,-0.9411542,0.38375165,230.6394075,313.11312,-0.25186
5,21.75,-1.0107059139,392.991,-0.1574784,-50.82401825,-3.3010571016,2.3766965,-7.0002,-0.98149925,0.12761288,-0.239991225,0.017939225,0.0218,96.86315,26.7417375,1.5645282325,-1.53075,-1.167929,-1.58624275,-0.68974355,0.2160558,-0.011695825,-0.0726931000000001,0.86474032,0.263717775,0.625603375,1.5114279,-4.68446915,0.080483606,226.4984875,310.6581975,-0.134288
5,22.25,-1.2667421689,393.7945,-0.2299118,-55.40605325,-3.9366707664,2.4080002,-5.3758925,-1.038055,0.10350951825,-0.544063724999999,0,0.01764,96.872520845,29.26639325,1.28576,-2.07,-1.98706,-2.208145,-1.37604035,-0.7715273,-0.489312475,0.2030251,0.81823048,0.232910725,0.580946175,1.45252285,-5.9513244,0.0616533685,224.6951325,308.7762375,-0.756916
5,22.75,-0.9828045,394.191,-0.5778712,-45.4240812775,-3.1906115325,2.472379,-3.556895,-1.3913025,0.10283732225,-1.583725,0,0.01538,96.872561945,30.59225275,1.0322,-2.48,-2.77335,-3.00018,-1.677098475,-1.369770825,-0.693736875,-0.740435125,0.70842824,0.248623225,0.60557095,1.450728725,-5.5036044,0.078766353,224.9548925,307.43207,-0.809502622
5,23.25,-0.93808485,394.364,-0.579991,-46.911588,-3.5754092404,2.5264108,-2.94926,-1.071717095,0.1325859825,-2.1367425,0,0.01828,96.8728820625,31.5120995,0.6213515,-3.204,-3.1315,-3.454525,-2.083783075,-1.6721964,-1.065628725,-1.38808875,0.568707655,0.2363974,0.570442975,1.47281975,-5.287405,0.00452479000000005,222.0885525,306.4902075,-0.619692675
5,23.75,-1.1984896,393.77375,-0.5880835,-54.141992375,-3.9347118553,2.4521082,-3.07708425,-0.98272325,0.1348638275,-2.3774225,0.0147,0.015835,96.89734,31.310928,0.7156439405,-3.6882585,-3.317955,-3.87762,-2.363205,-1.4347772,-1.1647076,-0.7464002,0.465430975,0.232275475,0.5561248675,1.458556325,-5.12549035,0.146533025,223.083685,305.13449,-0.349245
6,0.25,-1.93204125,390.221,-0.90959125,-50.78445,-5.999665,4.7437346191,-2.4117075,-1.20888,0.7620025,-4.6344,0.0017424,0.01671,96.72695,38.85070475,0.9560925462,0.2122824,2.1571075,2.4446675,-0.148292225,0.3526822,0.4012369,1.4035158,3.58057775,0.356003125,0.5733158875,1.403438875,-4.563359,0.10797721,259.6613225,314.987875,0.00333967957499993
6,0.75,-2.055235,390.8395,-1.08706,-49.1066,-5.37611545,4.8808323215,-2.784777,-1.245819689975,-0.37951,-5.5567425,0,0.0187,96.7986,42.10383525,0.8255255912,0.8619618,2.3380375,2.4653775,-0.365147925,0.02207095,0.260943775,0.58709315,3.2425215,0.3476059,0.55850645,1.41744165,-4.0708605,0.1365002,260.1957325,314.1466325,-0.1569538102
6,1.25,-1.641045,391.11625,-1.23943,-46.220625,-7.23,4.94182184175,-2.70005076,-0.98701325,-1.51075,-6.446435,0.010617,0.019,96.79725,42.57738775,0.8130010645,1.14880575,1.862151125,2.3866725,-0.614135025,-0.06022356875,0.00573550000000006,1.341855175,3.01754345,0.327132975,0.544679225,1.39666825,-4.1187,0.14677105,266.0735725,314.064455,0.02330575
6,1.75,-0.5225325,389.7555,-1.7279642,-46.60235,-7.8690314,4.91330725,-2.3397,-1.0987,-2.540775,-7.32525,0,0.019675,96.804,43.40423425,0.801836785,0.2695765,1.021946,1.6727375,-0.8039152,-0.6887149,-0.345733025,0.5204095,2.867784275,0.33130615,0.516727245,1.3739899,-3.828031025,0.06743445425,265.309765,314.5011125,-0.174966199999999
6,2.25,-0.6815679677,386.74,-1.2172159,-45.995625,-6.681408150875,4.811904288,-2.836425,-1.44961,-3.55135,-8.2026275,0,0.02218,96.8167,42.79634275,0.7357236072,0.039075325,0.9126407,1.4168625,-0.708126865,-0.4637389475,-0.2968543625,0.1170285,2.74994235,0.333919875,0.482660335,1.3650833,-3.77791525,0.13645464,261.2412875,313.934615,-0.38576484165
6,2.75,0.0927382,391.26325,-1.5402840277,-46.07675,-6.2120578403,4.783486375,-2.33498619,-0.971148,-4.150275,-8.042405,0.00514485000000001,0.023175,96.8139,42.5577905,0.65683775025,0.30383725,1.000324,1.1638125,-0.671012325,-0.2533805,-0.23960945,0.439952175,2.598785875,0.353256475,0.48655751,1.38151525,-3.01751905,0.152461675,261.8148225,313.5671625,0.259431941875
6,3.25,-1.39186,391.9076514,-0.87882925,-42.909252918,-12.85249975,4.721872875,-1.9597,-1.06911,-4.8588,-7.82532,0.0144823,0.019075,96.8239,42.6500405,0.608794412375,-0.0157643999999999,0.2306925,0.752882,-1.011539075,-0.8282054,-0.4030534825,0.5742038,2.44404345,0.340328,0.4972912825,1.384965425,-1.415061,0.15074973,259.5249025,311.2633725,-1.30914280785
6,3.75,-0.3664608,391.25906763,-0.906121075,-36.362975,-5.266684568075,4.901115,-1.8501915,-1.5172931319,-5.3735,-8.32354,0.03381,0.0253,96.820401,45.13771,0.68341501775,-0.21,0.323705,0.68101175,-1.3076441,-0.98990016,-0.4743042,0.2952367,2.334413875,0.333390325,0.53424888,1.366406075,-0.0942243385,0.24609765,260.394845,311.5626525,-0.75012572
6,4.25,-0.57834375,391.501842755,-1.30368403375,-40.077468075,-10.213516,5.16731945,-1.4670575,-0.923208,-5.920575,-8.92762,0.0266356,0.0290075,96.7862175,43.12932625,0.622265966825,0.0774084,0.65252725,1.02078925,-1.003029775,-0.8473637,-0.433283075,0.491975,2.1880283,0.324725775,0.521126875,1.3877906,1.0886520725,0.65074555,258.2157075,312.71249,-0.41445192435
6,4.75,-0.5770976,390.543,-1.46610665285,-37.96305535625,-12.616073125,5.16730294545,-0.9793675,-0.558264883,-6.493125,-8.9704125,0.0989546,0.033525,96.7574075,43.8168305,0.72432777975,1.0339669,1.40044,1.306435,-0.20947545,0.037381,0.20926025,0.82108045,2.106328025,0.278629575,0.4179621025,1.258038325,3.221599,1.3362134,259.7609475,315.09181,-0.851749440975
6,5.25,-0.86257,390.13405442,-1.0217976,-27.90668955,-14.0626,5.342532225,-0.63498,-0.5135035,-6.89575,-9.21535,0.1401039,0.03856,96.762907,43.10195025,0.764508079275,1.8479067,2.51322,1.95937,0.43423625,0.4644885,0.64746755,1.1235585,2.096743975,0.264368375,0.21074105,1.021968335,5.54934665,1.82366825,263.21584,317.3148,-1.646273581725
6,5.75,-1.3035488,389.295,-1.4960765,-26.675189175,-1.917862481625,5.469560775,-0.33657593,-0.630353,-7.06765,-8.764975,0.1802733,0.05623,96.767764384,41.39264575,0.749250088125,2.4055236,2.5767125,2.66283,0.718126725,0.62515335,0.739688075,1.49587415,2.112400175,0.22708675,0.1195919075,0.852854955,10.9211985,2.595916,265.64788,320.40843,-1.7577505
6,6.25,-1.894085,386.9725,-1.007570875,-20.176118775,4.1650647606,5.3497219,-0.593686,-0.93705625,-7.077625,-8.14195,0.343352275,0.05284,96.76735910525,39.3642625,0.8067733372,2.29644135,2.662475,2.813425,0.9679816625,0.768688225,0.8830937,1.68320225,2.1732198,0.14170335,0.1666162275,0.85433006,13.5513945,2.637067875,267.76783,325.0040625,-2.9639788046
6,6.75,-2.529925,385.6105,-1.26602625,-9.557196575,4.000959699075,5.66359075,-0.352467,-0.91844,-6.967125,-7.4085375,0.417558,0.0636875,96.763110488,38.54868225,1.16286135825,2.7739824,2.902125,3.01746,2.0115175,1.4178592,1.317152075,1.650858625,2.19982295,0.11854385,0.18607761,0.891209275,24.2252115,4.519034125,268.88228,328.270645,-3.069857679875
6,7.25,-2.805795,385.18425,-0.949563175,-5.91835,9.8298882,5.72874525,-0.3057568425,-0.79422295775,-6.487675,-6.50194,0.52239,0.069175,96.763742,34.84231975,1.322207561625,3.6136376,3.20395,3.0277425,3.396520525,2.37268135,1.9856936,2.2322982,2.122995,0.096057875,0.2255462225,0.926926865,29.62744975,5.8914318,272.74094,332.7284825,-3.271851675
6,7.75,-3.17193,383.2775,-0.927748,-9.397377375,14.919657375,5.4245026,-0.14873125,-1.2274125,-5.67955,-5.2557675,0.45813166115,0.065455,96.779569488,31.4961905,1.382360427,2.934371975,3.48079,3.53263,3.9373892,3.829209525,3.255221025,2.7335553,2.1074475,0.1046746,0.2621300075,1.011561175,39.63066475,7.6563799,272.734465,335.196305,-3.43554
6,8.25,-4.304065,382.57,-0.853015125,0.2046475655,19.745962825,5.5987787695,-0.31613253,-1.05307210865,-5.062575,-4.19797,0.43857883185,0.097189724,96.771389464,30.64337,1.55431,3.256207375,3.987890675,3.489005,3.9577575,4.15975595,3.899127025,3.3415621,2.206998875,0.12297825,0.2993793375,1.02673195,38.67579725,7.20046515,275.8285975,337.68669,-4.33272
6,8.75,-3.8189175,381.99,-0.787385925,4.8658206,35.120759,5.769345907,-0.04498,-1.357345,-4.01225,-4.448265,0.5157775,0.09409490275,96.76663152825,27.49534525,1.823629694875,3.74857245,4.468522875,3.37343,4.46217605,4.5983365,4.648639175,4.339375,2.61583185,0.124101375,0.3255637775,1.0630868,43.18413675,7.943422925,281.6022175,340.55557,-3.87702
6,9.25,-4.19635,382.8895,-0.3790617,3.9263928,29.0759915915,5.1709101029,-0.35486125,-1.42005695,-2.98568975,-3.70493,0.442251241125,0.0940366,96.7529655,25.9461875,1.7977537979,4.052745875,4.862660875,3.74649,5.04150195,5.0707645,5.294714,5.14256375,2.9706598,0.112593125,0.3161115375,1.080996925,60.81123925,11.01073125,286.43199,342.9926275,-4.1858775
6,9.75,-4.3344328,382.901,-0.53963375,5.711112075,34.2529948,5.05799531335,-0.279860235,-1.3103906545,-2.44972025,-2.512405,0.5966285539,0.110224725,96.74289176525,24.27863375,2.0083895322,4.3482202,5.21268025,4.168515,5.26056815,5.4393,5.5632007,5.01129375,3.231811525,0.135867225,0.3454242,1.12361215,73.12346075,12.52289325,290.5470525,343.3586125,-4.478983
6,10.25,-4.56162235,382.124,-0.438495,12.3818688905,38.065882325,5.11964841495,-0.64599525,-1.11732,-1.588125,-0.416432,0.592071753975,0.136217572175,96.75847323625,23.0683075,2.182708177075,4.6014827,5.580200325,4.7902725,6.10070975,6.192195,6.1754775,5.3488848,3.498751875,0.16463215,0.356305805,1.153614175,76.61122825,12.68986725,292.81757,347.67779,-4.8162503
6,10.75,-5.2119825,382.52222151,-0.335044875,13.2578736,42.1164484265,4.996374,-0.32816072,-2.033975,-0.683645,0.368506605,0.6069275,0.09628,96.756094125,21.428512,2.4595448125,5.2029006,5.709129625,5.464375,7.2891614,7.2466822,7.05714775,5.604197475,3.721655875,0.183920125,0.3473531825,1.142141875,86.42415775,16.73346775,295.071335,352.4219975,-5.29329
