DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
5,6.75,0.171210397,32.563402195,15.6173258,0.360543,0.379273,0.216241,0.370774,0.704446,6.3835,6.48131,55.60091,56.15145,97.980224,0.7166868,2.00580086,1.6618890135,2.4426903175,5.7904745505,2.6647119855,1.444710024,0.246287,7.126501981,211.9012309,27.09849219,74.89200066,405.4574,22.6132,7.266201,5.7772215,4.0939805,2.8346275,2.0647915
5,7.25,0.1804364145,51.666767675,20.9862459,0.38218,0.4278735,0.227301,0.4234665,0.8022805,6.36937,6.459245,54.031,53.890085,97.995452,3.624794489,8.495748615,8.937624308,6.705953838,15.084079235,5.5908169155,3.261491,0.8713721925,9.5003624665,257.37568195,31.86464667,97.56814132,481.2812,26.74491,8.5021645,7.788744,5.621981,3.8684955,3.0700395
5,7.75,0.1745966815,70.27323649,24.81040804,0.4450365,0.524147,0.2353405,0.4945055,0.8217015,7.06016,7.174625,51.673545,50.80919,98.019308,10.042355075,15.84191392,14.620733,13.346954,30.88115,9.7422542075,3.3876206465,2.9603217845,13.123824895,330.16327345,37.75185703,143.11765,622.7263,32.05746,10.98734,9.059022,6.670418,5.038408,4.15296
5,8.25,0.216676139,88.62897565,32.12738434,0.516513,0.598155,0.270661,0.629607,0.862282,7.764005,8.41335,49.35245,48.5133,98.019524,14.76993067,26.13007785,18.485668175,17.137854245,39.594890955,12.412565,10.440210245,7.7044342725,15.345946425,383.842149,43.786750205,185.6036256,711.3512,37.28799,13.348035,10.321745,7.8066825,6.5384215,5.22931
5,8.75,0.2172788715,107.6108928,41.85029594,0.578765,0.6707035,0.2910785,0.683016,0.930643,8.70856,8.944295,46.509035,45.73071,98.050772,22.231298,39.15910387,19.73917391,28.88138676,51.471506665,18.19680968,22.691165,20.501715,22.3829081,444.73093815,50.11654478,219.6364217,810.7574,41.87858,15.083755,11.20399,8.943157,7.4401035,5.9841965
5,9.25,0.2479837595,125.005847,50.46022152,0.654228,0.7242065,0.303522,0.768411,1.021581,9.1703,9.53334,44.29229,43.8247,98.045564,31.59668687,64.050867,24.6229985,38.587614,57.34335861,19.039915235,31.84605166,33.622505,27.16793972,487.69191615,56.089050945,255.39253565,918.3967,44.53669,16.823115,12.926475,10.46782,8.7646635,6.9911115
5,9.75,0.284592691,133.7385835,59.27400617,0.692075,0.804617,0.338283,0.749718,1.153076,9.782485,10.038235,42.061525,41.99488,98.057864,35.23847787,71.8169813,25.29757061,38.014912255,47.13788424,26.80817516,37.690525,43.814335,28.932787775,534.29550895,63.54714051,267.8832171,991.9682,47.40405,19.276935,14.284325,11.414965,9.366586,8.0250515
5,10.25,0.286844906,153.94067085,70.61666502,0.717643,0.818007,0.343183,0.884629,1.240748,10.3156,10.770075,40.228705,39.98195,98.04854,46.667827,89.72806325,18.5439745,41.838920665,57.7296459,23.8546667,49.868225,58.20976532,31.15959,571.6128077,69.351758425,295.14065,1077.3679,53.9485,21.207605,15.516325,12.033745,9.7061595,9.097174
5,10.75,0.300152597,169.8171345,82.54512284,0.7739005,0.887465,0.3666195,0.9475655,1.159032,10.77405,11.40678,38.666235,38.70915,98.02664,51.042267225,109.22148465,20.762253975,40.38035018,53.57830867,32.556275,66.34615581,75.91686,39.868509475,594.3578177,73.144671325,366.208512,1078.3772,61.02961,22.824665,16.64227,12.52091,10.232135,9.409043
5,11.25,0.299891647,183.19166725,86.05579974,0.792021,0.901914,0.370584,0.986706,1.17938,11.05475,11.79389,36.11735,36.4406,98.033588,59.99649367,129.39831435,20.95078973,47.5342625,50.133049065,28.257845,74.94512689,85.067815,32.157574605,675.8253493,72.789005755,373.92587325,1238.8949,62.41692,25.0301,18.15438,13.088965,10.88446,9.787833
5,11.75,0.316965298,176.4663961,95.368886435,0.805359,0.908089,0.378647,1.008376,1.294712,11.395985,11.976815,35.274885,36.254925,98.018072,51.054005,122.3906484,13.392936945,35.941345215,47.44211457,33.552905,64.94815036,88.560965,22.788,653.6355622,72.767929335,370.8409903,1197.8998,56.87038,24.131185,18.400515,13.245205,11.230975,10.484345
5,12.25,0.317521999,195.2071149,96.37808497,0.831003,0.907522,0.3601405,1.0228175,1.299688,11.77477,12.5164,35.08845,35.0071,98.038796,57.71154834,133.7423155,14.322145,40.52292284,48.10180058,32.6479309,65.253565,95.809415,27.074395605,703.69760475,76.916532455,404.85468335,1302.5169,60.83949,24.373905,18.877105,13.105905,11.089385,10.63858
5,12.75,0.300863757,194.14857295,100.7447669,0.856322,0.937407,0.378604,1.023781,1.256968,12.24804,12.66795,33.1196,33.97285,98.037968,50.94631365,125.189084,12.671692375,30.68648282,42.779584,30.222765,73.088522305,101.40831895,30.99435,670.46939455,77.48016845,387.0802,1261.0943,61.75792,24.42909,18.778565,13.46042,10.96104,10.31491
5,13.25,0.316663774,180.23833475,94.456751685,0.855678,0.9639225,0.376496,0.9280495,1.256357,12.33401,12.68555,33.31615,32.981945,98.016476,43.43562,117.6156219,11.72472401,25.58161799,19.36077,28.475035115,63.60741445,106.63195,25.74107,615.4687292,71.057292525,342.0975194,1156.4166,55.93972,24.08458,17.993005,12.73018,10.355575,9.8299505
5,13.75,0.304558697,168.4711127,92.38648018,0.835767,0.920796,0.369543,0.924468,1.37179,12.41737,12.8875,32.1597,32.3726,98.00432,43.99029,104.3247499,7.5067805,21.514742,24.96726,26.20320516,48.83985,106.8952,18.47082,643.7702595,69.13765818,356.75693335,1212.6346,54.04696,23.48958,18.20524,12.1389,9.896174,9.455819
5,14.25,0.309397773,165.2351752,93.4694663,0.850427,0.9022065,0.386982,0.9362445,1.3244115,12.786595,13.29201,31.722215,32.1924,98.007272,37.98509954,89.6488415,6.7704123755,21.33351666,35.94445068,24.50184139,55.329405915,104.71180135,21.767973115,623.74111775,65.90104355,323.96400465,1180.9047,53.32461,25.01176,18.590785,12.14189,9.758965,9.221851
5,14.75,0.302312752,137.5638628,75.51118743,0.830934,0.915417,0.367978,0.853334,1.228912,12.867,13.18369,32.09305,32.1677,97.985528,31.633367,81.78027194,4.6341476,16.21788077,27.754485,21.11663829,51.942345,94.8421,20.084286405,522.3413839,62.340657355,273.2395349,1043.1512,47.68374,23.49503,19.54764,12.529325,9.828768,9.2503005
5,15.25,0.301906384,120.58437025,71.14353614,0.775216,0.8705335,0.3684805,0.786918,1.3252285,12.9206,13.3725,31.0467,31.0848,97.973816,32.019587,69.34727024,7.1573134,13.743904065,29.00399,19.041385,50.05697543,90.84286,19.22037,547.4025283,56.69088743,261.4913,1014.7732,44.62342,23.53517,18.54703,12.429055,9.9511325,8.9636315
5,15.75,0.301237448,129.1646736,71.3609543,0.780802,0.841687,0.352044,0.729744,1.305827,13.02798,13.6588,30.79121,31.0868,97.953464,26.349774,54.9991289,6.007773377,10.161994,24.546985,17.160803485,46.17253238,83.332921235,18.90409,488.3431803,52.33911257,252.9783721,951.7394,42.81998,23.09619,18.81641,12.30245,9.667889,8.662292
5,16.25,0.281122749,111.2173864,61.523408245,0.76642,0.852231,0.34852,0.620615,1.354387,12.72868,13.28917,31.2259,31.31263,97.937744,28.358653,41.6577229,7.148918438,7.4626415355,19.234594305,13.4531314,44.34027304,78.23821807,15.53830767,438.3512974,44.49050123,217.3591473,844.1336,38.26936,22.74973,18.49531,12.6863,9.5941145,8.761936
5,16.75,0.2940722315,82.30447421,54.71179754,0.7392655,0.8266825,0.3454305,0.6121035,1.368283,12.8872,13.37194,30.99508,31.04496,97.932488,23.65771697,38.1497083,5.0727547,4.975311875,16.712055,11.17762,42.60567792,70.510485,11.947448565,408.4831005,41.58456861,177.3732,789.0474,34.32392,22.0476,18.10654,12.788745,9.2506905,8.401661
5,17.25,0.30040972,70.91273586,49.33864825,0.685476,0.760929,0.334001,0.548533,1.327142,13.1019,13.4638,30.99315,31.07925,97.923536,16.513592,40.43250812,4.600975338,2.811098586,14.84618729,8.1397425,38.258332615,62.76837,10.13829436,369.5887558,38.56685292,149.5237,710.2758,33.34364,21.85914,17.63698,12.52268,9.154246,8.1275395
5,17.75,0.294557295,56.60621384,41.866748645,0.700805,0.774837,0.339931,0.420577,1.36646,12.6706,13.1805,31.8976,32.38278,97.932872,11.902044,32.62542895,3.582592366,1.02650805,5.8193476025,5.1576485,36.395575,52.85108,7.797044,311.4497671,31.89875103,116.6055,575.84,28.13846,21.46558,17.35738,12.37725,8.8457625,7.7457675
5,18.25,0.2740750995,42.83299359,35.06027773,0.682051,0.7423425,0.330098,0.400187,1.2340485,12.34569,12.6963,31.723,31.5982,97.926224,8.5168304,25.3792846,0.236677182,-0.0127975,1.6375141235,3.4899275,30.45125,40.540705,7.175701,252.1868929,27.97650781,108.4558,495.1716,23.9931,19.72722,16.27969,11.657765,8.337309,7.339865
5,18.75,0.268136159,28.407616435,26.00205433,0.628204,0.652846,0.323174,0.321152,1.28746,12.21188,12.4233,32.5262,32.9889,97.920968,3.113551761,15.3642218,-0.577578,-0.4712585,0.24635,1.981834,23.95997827,31.85004994,5.5170223545,213.4807718,22.01128184,75.57534109,404.1168,19.08162,18.56592,15.41553,11.712285,8.173051,6.847852
5,19.25,0.252039322,12.8243006,19.75651975,0.575091,0.6116085,0.2818155,0.235251,1.215424,11.56421,11.3721,33.15572,34.16216,97.929944,0.51487864,5.290627376,-1.068292,-1.075782252,-0.694664817,0.994045932,19.096004345,26.167005,2.1104204485,150.6791084,17.42082169,45.98707752,293.1088,15.574728,17.33709,14.43428,11.13132,7.6045045,6.3627485
5,19.75,0.219782831,0.302342963,12.97215965,0.5337955,0.5204455,0.2634645,0.1941705,1.157653,10.94554,10.78491,34.6768,36.09849,97.942424,0.01309,3.70830902,-2.465902,-1.847433,-2.48029,0.0093605,13.426918135,16.817065,0.15518,105.2822355,11.96071487,16.09188,220.4116,10.8960358,15.55793,13.41498,10.418875,6.995962,5.846037
5,20.25,0.198267703,-8.6387737045,9.999047514,0.488626,0.4601125,0.226909,0.221124,0.98411,10.271,9.89642,35.91505,38.4011,97.941224,-0.474438938,-0.1757033,-2.896548805,-2.6725225,-3.158805,-0.2974218705,9.8146135685,11.74189808,-0.411651534,66.0700998,8.379983566,1.867549,149.03358,7.508828,13.79677,12.32849,9.770426,6.270922,5.4283435
5,20.75,0.164660256,-11.35505829,4.479381729,0.395043,0.385673,0.195275,0.298268,0.882711,9.87271,9.11489,39.8642,42.2117,97.95272,-2.352304,-5.917727022,-3.023657106,-4.2595765,-4.86431,-1.827275,5.3853404415,6.9970166255,-1.99384,40.54333999,4.270738702,-10.72930233,94.2474,5.257944,12.00735,9.932178,8.667604,5.4388545,4.4319305
5,21.25,0.140508364,-11.73579269,3.36823254,0.3593295,0.37482,0.1571815,0.4044875,0.8993235,8.10491,7.12983,44.4743,50.0612,97.951208,-3.667062804,-7.4441934,-3.643488,-6.2157275,-5.7294691505,-2.984755,3.237661746,3.313252577,-3.5601153395,18.66667332,0.767396467,-24.98169767,51.91032,3.257646,9.39944,8.062619,7.2378,4.8391225,3.410288
5,21.75,0.1253303405,-14.628342665,2.260316277,0.3108095,0.3083205,0.1549205,0.427435,0.9553945,7.14254,5.98499,47.6625,54.60258,97.974512,-4.199005,-10.435863,-3.461796,-6.1601845,-6.5116979205,-4.29173,2.0443969015,0.565759273,-5.13743,8.597571524,-0.260150534,-30.30323256,27.93328,1.9805114,7.259496,5.883515,5.4534645,3.7015795,2.596166
5,22.25,0.113542943,-18.70891454,1.958580209,0.296604,0.315787,0.136105,0.510803,0.949647,5.93296,4.84945,51.0721,56.83114,97.969592,-5.490524686,-12.759395,-4.120216,-6.5812995,-7.4882834255,-4.935355,0.484298,-2.121405,-4.183675,1.832502994,-0.858575185,-34.85944961,11.20563,1.2356058,5.370973,4.661284,3.8365155,2.931656,1.7690925
5,22.75,0.098061205,-12.914447745,1.31187242,0.251443,0.289781,0.106597,0.55611,0.957722,5.90995,4.37898,53.7942,59.84155,97.956488,-5.749186,-13.37495,-3.121214289,-7.08768,-6.667668168,-5.271321147,-0.10679,-4.38596,-5.363743118,-1.721514305,-1.192225144,-34.3169,3.993338,0.8456666,4.311857,3.601159,2.565774,2.260994,1.2548505
5,23.25,0.079107522,-13.3008733,1.255306631,0.233045,0.261103,0.092558,0.657784,0.923727,5.16962,3.32442,56.6787,63.7093,97.941896,-6.427163567,-15.711581,-2.955597125,-7.572523844,-7.0592940145,-5.461715,-0.366767669,-4.64565,-5.205024956,-2.492700599,-1.299092851,-32.60627907,1.1814684,0.6734128,3.431626,3.080499,2.0804415,1.616887,0.67689045
5,23.75,0.0797068445,-10.12797899,1.1524193645,0.2482035,0.276087,0.0973425,0.5901555,0.9093045,4.44015,3.1029,58.785,67.0744,97.956584,-6.265784605,-17.202505,-3.177036563,-6.8057435,-7.217208331,-5.6966615915,-0.66723,-6.451716838,-5.7496608715,-3.324123087,-1.238614626,-33.7163,0.418125,0.5861982,2.488781,2.391571,1.724438,1.1720055,0.31591875
6,0.25,0.073945926,-12.68726718,1.1890816305,0.283435,0.286681,0.109367,0.633811,0.923301,11.500215,10.10639,68.13926,76.878245,97.826084,-6.224649781,-13.905774135,-2.1452485675,-9.749621481,-5.5123709265,-7.6856059315,-3.2763465915,-6.8460449025,-4.7756043125,-0.4477699265,-1.0560320465,-24.186984495,5.700702,0.7169086,9.5618275,9.6251835,10.116475,7.738511,2.610582
6,0.75,0.066272166,-9.2002896285,0.6499991395,0.296361,0.279002,0.093336,0.615002,0.943015,11.161735,9.7478,69.478105,77.883945,97.8323,-6.543217068,-15.79757191,-2.701354995,-10.25696237,-7.1641459945,-7.9934509585,-4.8775403685,-8.829385994,-4.888509357,-0.9076560215,-1.1179884965,-26.13327597,4.279859,0.6652864,8.6527225,9.1375475,9.5776,7.252935,2.3002945
6,1.25,0.057879185,-10.197949095,1.015810234,0.242002,0.273544,0.083189,0.669357,0.898,10.56025,9.29663,73.03176,81.155335,97.841144,-7.047914265,-15.907350075,-3.637607769,-10.855162315,-6.611925,-8.48854,-5.9599204385,-12.389195425,-4.6623103635,-0.8855352625,-1.1404055055,-22.096763565,4.459439,0.7193948,7.847733,8.7368495,9.019773,7.0667285,1.99118
6,1.75,0.0517332345,-11.01860067,0.6815190015,0.2348215,0.2729025,0.0767615,0.7624845,0.9228735,10.332875,8.819285,75.391165,84.57868,97.832984,-7.093234992,-15.293167175,-3.3519250895,-10.102313128,-5.9782484225,-8.6263197295,-6.6000217295,-15.10121268,-4.3634620505,-0.190134498,-0.9642341825,-21.435015505,5.975722,0.8355173,7.300159,8.173958,8.728293,6.916721,1.664056
6,2.25,0.049112117,-9.9141244355,0.2584864065,0.223681,0.267266,0.079494,0.74402,0.919627,9.62223,7.965415,76.45876,85.651195,97.834208,-6.972114386,-15.850661735,-2.5737293045,-10.283932215,-6.470405719,-8.450428792,-6.8958743045,-14.4661931,-3.9597315065,1.5966377245,-0.8255599835,-22.611709305,8.723452,1.0308749,6.7076115,7.7957295,8.552248,6.8159395,1.5290465
6,2.75,0.059169249,-8.7230783115,-0.010722685,0.234906,0.265478,0.079517,0.672458,0.896996,9.052435,7.705645,77.65402,87.635815,97.837376,-5.133820395,-13.40737316,-1.964573528,-8.360313172,-3.987633837,-7.663536529,-6.45176402,-14.3476057,-2.697088268,4.983693613,-0.454832868,-18.70924806,16.180413,1.4269445,6.411918,7.6795255,8.344786,6.563204,1.4193105
6,3.25,0.0571395345,-8.662549051,0.3695649315,0.2470325,0.2721785,0.081108,0.665417,0.8708635,9.26698,7.79432,78.598105,85.96297,97.848884,-4.483005507,-12.820954155,-1.2754989815,-6.43331637,-2.352681223,-5.572893678,-5.0754350755,-11.03264484,-1.5690970925,11.427139055,0.1936715285,-13.182352715,28.71066,1.912579,6.777991,7.686866,8.270392,6.441861,1.232326
6,3.75,0.0555202445,-6.1482375165,0.6815409805,0.2423445,0.2846275,0.077921,0.578937,0.8130485,9.307385,8.210755,77.42492,86.168,97.864268,-2.831851218,-10.36484956,-0.824218158,-4.670840137,-0.147869034,-4.67839558,-3.0416721105,-7.879657532,-0.324135314,22.070888225,2.046943303,-6.2902151165,50.28807,3.077991,6.8414355,7.6435655,8.330547,6.522639,1.174922
6,4.25,0.0545301715,-5.316032739,0.9966763225,0.227923,0.256203,0.0741385,0.5556285,0.7089445,9.53959,8.943305,76.12929,82.516075,97.885868,-1.2340115015,-7.088193293,0.370423283,-2.8976024705,2.3450896315,-3.257744514,-0.246909123,-4.1748237915,0.966944417,37.28130406,3.9598360725,1.3636418605,79.89136,4.642781,7.26883,7.9247965,8.4867215,6.4799385,1.2608895
6,4.75,0.065574385,-4.2905532065,3.4454998955,0.249274,0.281731,0.087178,0.418547,0.652967,10.291155,9.683285,73.015925,79.94868,97.914224,1.231574819,-2.4960956535,2.3174934505,0.6552713115,5.256937247,-0.609958827,1.853169011,-0.049293164,2.8246893085,61.315645375,6.720086689,10.98724031,129.92571,6.330133,9.018599,8.9488025,8.7398035,6.8310735,1.613274
6,5.25,0.095577194,0.521308578,9.983062636,0.328732,0.323654,0.118499,0.317456,0.650212,11.563245,11.381655,70.60445,74.4476,97.924916,4.746713646,3.667980468,5.931569942,6.0587724485,9.382795722,2.209679227,5.3698668605,3.949258976,5.229797615,87.543047235,11.392132295,28.042426355,179.51676,9.16851,11.12729,10.826155,9.2176385,7.3995235,2.177895
6,5.75,0.113137085,7.809463826,15.70609288,0.358007,0.38052,0.150209,0.260642,0.611594,12.45917,12.548995,70.601695,72.0262,97.949768,8.786411053,10.0724308335,6.083855277,11.14018158,15.553303275,5.909128764,9.198027,9.04481123,6.843649,120.99131735,14.194075595,45.28554651,231.6103,11.751946,13.06646,12.04679,10.434145,8.1124175,3.1760005
6,6.25,0.1258451645,17.936722575,21.77355003,0.3810205,0.3923025,0.16824,0.3204765,0.7249375,12.875715,12.910955,66.947835,68.098445,97.951352,13.02974338,16.73116108,9.3545570805,15.53212287,22.21086627,8.487159743,14.23360442,17.23256504,8.2481405835,147.416833,17.116894005,73.739790695,307.1163,13.76132,14.602155,12.99251,11.2395,8.954136,4.3418515
6,6.75,0.138119513,34.78795132,30.190858385,0.41401,0.444531,0.187679,0.394542,0.759723,13.324225,13.598145,64.99126,65.1431,97.955348,16.733458535,22.75374234,13.73303454,19.88436269,30.29745103,11.23520257,19.65013657,22.66121628,10.927880805,230.00033265,22.150575185,108.6706977,440.7885,18.6513396,16.221195,14.22973,12.041275,9.483254,5.230403
6,7.25,0.150287234,48.25377304,38.211268185,0.4461965,0.495404,0.2143115,0.482368,0.82462,13.567965,14.040785,64.68683,64.04078,97.9511,23.279917375,29.79072753,16.99796294,29.489971375,36.89665372,13.00787173,26.732223635,28.42275761,14.033775745,279.36304055,27.73599014,134.22744185,544.8446,22.70104,17.93331,15.47842,13.405375,10.181495,6.168428
6,7.75,0.17663607,67.87072993,47.2605733,0.5163735,0.567892,0.2488605,0.5542135,0.9335045,14.150535,14.749555,60.96887,60.801835,97.946996,28.272079,40.662278945,20.092410665,38.65663768,42.178925,15.35838408,31.99360329,35.038522505,14.787135455,326.3419162,34.655493015,163.3139438,623.7085,27.25306,20.07562,17.061075,14.23976,10.97389,6.977929
6,8.25,0.195316464,80.73316056,52.72556372,0.5625135,0.6131045,0.263726,0.589457,1.043582,14.65357,15.26605,58.213325,57.642665,97.956764,29.16361964,51.12726269,19.801259655,37.253962715,40.78580991,15.498397045,34.6952433,44.11061695,17.1119825,366.4982036,36.33282662,199.3918992,708.9516,30.32603,21.29629,18.62963,15.132605,11.824805,7.7876985
6,8.75,0.225164349,102.25745495,67.001897715,0.590999,0.6601665,0.2831315,0.726112,1.103416,15.22569,15.81954,56.27437,56.17241,97.964108,36.66384412,60.47596517,23.952338945,42.226204165,47.592305145,17.149552845,46.164342015,58.478229835,24.820473935,426.2690286,45.214827445,236.5155426,835.1778,35.40464,23.130485,20.376645,16.05962,12.458685,8.461525
6,9.25,0.233520923,122.64267895,78.888286095,0.661428,0.716929,0.30529,0.735407,1.225401,15.945165,16.635235,54.41879,53.209815,97.9631,41.764881165,77.33905982,25.2046845,45.62204897,54.384167685,15.163182625,50.38355015,65.24284112,28.084960735,489.3055223,48.150899755,274.8464729,936.4486,36.2264,24.24362,21.889755,16.628995,12.904065,9.2437225
6,9.75,0.2601551255,136.6270801,87.02764014,0.715849,0.771422,0.3231505,0.8174755,1.28151,16.6283,17.256405,49.9462,49.554585,97.944224,44.223256995,90.82397212,25.046042065,47.9486685,48.92887692,21.105686395,56.397323465,73.40186192,31.645488265,534.58819025,52.556425635,316.609738,1000.9537,39.460219,26.062755,23.1036,18.02401,13.80291,10.087545
6,10.25,0.244767236,145.92136795,93.276033935,0.743943,0.816627,0.333895,0.869917,1.253877,17.09374,17.39348,49.76227,48.51803,97.941632,44.48428644,100.246375,25.68040457,43.50861584,48.744941165,20.826706045,63.11740169,85.715835165,24.492203265,520.0266134,58.54452753,318.4430233,998.2752,42.26528,27.78899,24.41258,18.84861,14.54275,11.338645
6,10.75,0.250782775,160.5704323,99.7319835,0.769059,0.824518,0.342327,0.936227,1.334236,17.3541,17.8459,48.92699,48.753465,97.942208,50.616255895,129.7316314,19.06673682,40.12221345,48.742760145,21.61897674,73.78872841,95.64589038,32.298873935,578.23210245,64.067658175,349.19193795,1090.4492,44.58558,28.78301,25.50476,19.46419,15.07648,11.82787
6,11.25,0.287746167,171.9504839,104.9017995,0.7909675,0.8761675,0.3582175,0.962051,1.430156,17.5438,18.17014,46.97499,46.58502,97.935896,48.177145965,128.3022907,19.71774534,35.965489,44.75065164,22.17203671,74.9961828,103.4740085,29.18349906,551.7094145,58.37665982,352.57047595,1065.7462,43.45454,29.02332,26.06104,20.35329,15.22059,12.077275
6,11.75,0.274801747,168.6446298,109.014168,0.774065,0.869511,0.357061,0.950185,1.40318,17.43157,18.05631,45.28499,45.92971,97.927244,42.69116684,120.83149495,18.97661374,33.60408657,44.53028087,23.34164842,75.48615677,104.1502251,22.2944,547.6904857,59.59064092,345.55457365,1059.2371,39.08849,30.58717,26.72103,20.29312,15.48627,12.07298
6,12.25,0.2817976295,179.20616085,115.0782189,0.850854,0.895062,0.3698305,0.9592405,1.343054,17.655295,18.597145,45.81487,44.188625,97.925588,42.22495086,117.59473285,17.908427075,30.8820684,40.18702734,25.26131,68.49928701,110.7186637,19.19780839,555.97731205,58.431113395,348.09164455,1069.2059,41.958174,29.91551,27.44618,19.97851,15.31616,12.109085
6,12.75,0.2743786435,172.5722416,103.0606582,0.80896,0.8535235,0.3572585,0.9572105,1.386791,17.83581,18.62744,42.977495,42.186575,97.926848,40.778222735,115.00145725,18.445900345,26.989857,43.21860451,24.58846298,72.21875,107.0774,19.20796909,541.4131404,56.710599835,330.6360465,1054.3809,43.55525,29.115635,26.6624,19.67652,15.00319,11.958985
