DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
12,12.75,10.6887932925,9.44526143,0.16580767125,-1.590264,-3.06914175,0.7431445535,36.166625,-11.77798,-12.2556,40.58472372,0.43113507,65.2176825,0.4810669,5.635772,392.0458831,2.01881694875,-6.456869,252.92685,-4.224,-3.991,-2.812,-4.27,-3.744,-2.63
12,13.25,9.82620694,7.080760382,0.1339946175,-2.38601925,-3.8954955,0.7988616515,25.00197,-11.9007925,-12.25456,41.85379761,0.41534585825,65.2254,0.486053825,5.44911825,391.93777655,2.0493498895,-6.3757045,229.614941675,-4.204,-3.944,-2.827,-4.158,-3.718,-2.603
12,13.75,8.8712120005,6.811355755,0.208670185,-3.306838,-5.59379075,0.185729213,13.82012,-11.87623,-12.22081,43.249802895,0.4202233085,65.22288,0.5051451,4.948216,391.859215175,2.086967773,-6.146557,198.4166583,-4.203,-3.895,-2.78,-3.914,-3.671,-2.595
12,14.25,7.28819279675,4.763204139,0.055032382,-5.468408,-8.587667,-0.332157809,4.23058875,-11.86063,-12.380365,44.00413589,0.39699574325,65.23944,0.4745775,5.02738225,391.8243534,2.0936335595,-6.07418425,155.1390367,-4.032,-3.861,-2.754,-3.831,-3.643,-2.595
12,14.75,6.171429872,0.97198569,0.060051109,-7.9676105,-11.65938,-0.8324530375,-4.01446675,-11.80354,-12.39886,44.72282103,0.3816962965,65.255,0.4837226,5.20686475,391.75702445,2.097841378,-5.91322125,107.280983325,-3.844,-3.848,-2.75,-3.686,-3.592,-2.578
12,15.25,4.62043672525,-6.6138285385,0.07431342325,-13.573815,-16.0169425,-1.296014889,-26.6261125,-11.976085,-12.65692,44.6713945675,0.357346204,65.2464525,0.46178215,5.010424,391.87064145,2.0915478555,-5.86238925,56.8958429175,-3.817,-3.714,-2.716,-3.586,-3.563,-2.566
12,15.75,1.5977514585,-12.85944963,0.04445484025,-19.1806,-20.772395,-2.527103419,-56.120385,-12.23324,-12.8404025,46.61121104,0.360857688,65.2749975,0.46787485,5.2962605,391.8841041,2.13227922025,-5.87501725,25.0542899975,-3.775,-3.667,-2.739,-3.628,-3.518,-2.524
12,16.25,1.16347718225,-29.2570779475,-0.085281111,-25.28979,-28.33593,-3.484673083,-75.7359,-12.47067,-12.987065,48.7750078425,0.36061707325,65.29357,0.4570024,5.3117875,391.887541225,2.112612529,-5.91207,7.73039866675,-3.784,-3.651,-2.724,-3.686,-3.41,-2.499
12,16.75,0.2571186895,-34.91821353,-0.1845208305,-27.896095,-29.9096375,-4.040056356,-84.1711,-12.4390025,-13.164725,48.43722781,0.341299354,65.29393,0.4472438,5.52803125,391.6340984,2.04483882075,-5.93037825,0.65244483325,-3.69,-3.65,-2.7,-3.682,-3.376,-2.509
12,17.25,0.361615453,-37.63242775,-0.10109564475,-29.922955,-30.16524,-5.0114286715,-83.6448475,-12.36476,-13.2698,49.082928865,0.34629685375,65.309565,0.4471995,5.19860825,391.55540415,2.012193303,-6.0414775,0.000261339,-3.66,-3.612,-2.677,-3.703,-3.376,-2.525
12,17.75,0.147011466,-40.824827065,-0.09090977875,-28.15341,-31.3859825,-6.6994025565,-83.342755,-12.6333325,-13.32771,49.156552485,0.33099182,65.3201675,0.475516075,5.30438125,391.4891797,2.05613888725,-6.10001475,0,-3.626,-3.629,-2.642,-3.735,-3.37,-2.489
12,18.25,-0.13169672925,-43.0261314275,-0.106684821,-27.95762,-30.81756,-6.782464531,-82.85595,-12.8376225,-13.525815,47.23009489,0.324395991,65.317115,0.4533598,5.55225475,391.5137855,2.027629698,-6.4101885,0,-3.716,-3.622,-2.602,-3.767,-3.354,-2.488
12,18.75,-0.54672812725,-45.6669819875,-0.111187255,-27.66239,-30.8904775,-6.8796345495,-82.0360275,-13.09073,-13.79368,46.5987518725,0.327523214,65.315695,0.4388599,5.594496,391.402926425,1.9524427915,-6.50198125,0,-3.827,-3.62,-2.554,-3.859,-3.319,-2.462
12,19.25,0.08368123575,-44.6885031,-0.120478973,-27.0077625,-32.43797,-6.9631696025,-82.83821,-13.066565,-13.853095,45.61069677,0.317488573,65.2939075,0.4478599,5.213843,391.489867875,1.947347589,-6.60463,0,-3.965,-3.599,-2.561,-3.97,-3.311,-2.476
12,19.75,0.388231796,-43.26499068,-0.11003432475,-26.57389,-32.48868,-7.2939654755,-83.24797,-12.92351,-13.79546,45.56488946,0.3077993345,65.282155,0.46623755,5.59783075,391.435142,1.9081386805,-6.704337,0,-4.057,-3.617,-2.559,-4.038,-3.295,-2.44
12,20.25,0.0689117415,-44.7075653175,-0.112261344,-26.43349,-32.530495,-7.383828539,-82.8050425,-13.136525,-13.995495,44.0155059225,0.303603121,65.2782275,0.4518348,5.3282635,391.1779022,1.838051719,-6.75900675,0,-4.143,-3.638,-2.558,-4.06,-3.273,-2.449
12,20.75,-0.19819385725,-45.5242882875,-0.0907020825,-26.97519,-30.87116,-7.0518304535,-82.9548625,-13.17059,-13.914935,44.09145384,0.2996384795,65.28681,0.44449225,5.641774,391.321429975,1.89331221925,-6.8045025,0,-4.187,-3.635,-2.585,-4.065,-3.312,-2.447
12,21.25,-0.0959783045,-48.477775925,-0.160509737,-26.3978275,-30.8714775,-6.9888251355,-82.29543,-13.012115,-13.88699,44.76072254,0.305443632,65.280205,0.4667135,5.63415975,391.2948913,1.81426535225,-6.831488,0,-4.193,-3.712,-2.574,-4.077,-3.365,-2.44
12,21.75,0.029378157,-46.3987263,-0.19424733075,-25.96564,-30.38603,-6.72675367825,-83.5495325,-13.05406,-14.0239775,46.06300391,0.319119479,65.28967,0.453414,5.54932525,391.2600347,1.8432060275,-6.881163,0,-4.196,-3.703,-2.576,-4.135,-3.393,-2.449
12,22.25,0.5465068865,-50.401284825,-0.18409552275,-26.28498,-30.595275,-6.806465069,-83.2276,-13.1524125,-14.1907975,45.08719558,0.296732202,65.297595,0.4633851,5.702038,391.302250975,1.8234370755,-6.998452,0,-4.301,-3.686,-2.598,-4.24,-3.452,-2.439
12,22.75,-0.61595874275,-50.05727524,-0.092116868,-27.08314,-30.70068,-6.55070757075,-83.9966375,-13.4131,-14.3900225,44.93338031,0.298892987,65.2930025,0.46526455,5.513005,391.41755475,1.751563851,-7.09059825,0,-4.36,-3.684,-2.6,-4.268,-3.475,-2.449
12,23.25,-0.2293276845,-49.05595621,-0.16494632775,-26.677175,-30.4080175,-6.26289861075,-84.5439,-13.3698725,-14.6138975,46.163530735,0.3057836755,65.28944,0.4508753,5.40581425,391.41581135,1.77629247825,-7.09837225,0,-4.432,-3.692,-2.632,-4.312,-3.471,-2.456
12,23.75,-0.4408161045,-48.64409379,-0.15315773675,-26.5153025,-29.590085,-6.131072857,-84.2898375,-13.572605,-14.596115,46.78601158,0.306464391,65.287865,0.463071025,5.55247875,391.36459965,1.7452052825,-7.11499525,0,-4.5,-3.705,-2.618,-4.336,-3.476,-2.449
