DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
2,7.25,4.14931792330092,-6.61160836888707,0.172965311667266,0.498124213342683,0.228387515235778,0.651295650134927,-0.0935948347457768,1.17101809100664,0.612498440245967,-3.17870104839731,5.34505306934141,1.05375671083559,2.925,2.275,1.32,1.08,0.5,-6.6409,-6.9125,-6.459425,-6.3814,-6.449325,-6.6831,-8.439775,95.87999,87.52,0.5288,-4.62,-5.03,-4.99,-4.99,0.7,16.65,24.205,21.025,22.74,5.305,270.65,288.65,306.125,308.325,44.15,42.67,34.78,19.535,13.065,9.14,10.87,0.15,0.14,0.17,0.178,0.221,0.811,1.0065,1.184,2.036,2.992,3.292,4.2155,0.685,0.85275,1.162,1.3605,1.594,2.31725,3.28475,3.27,4.6875,0.628,0.45925,0.989,1.16475,1.4425,2.435,2.724,3.376,4.3335,0.755,0.698,1.144,1.535,1.55,2.343,2.58,3.96575,4.1825,0.587,0.786,0.40775,1.448,1.6315,2.2425,2.738,3.524,4.45275,-1.682,-2.479,-2.1405,-1.75,3.04711986242081,3.21378451708232,3.60111108902711,3.23510141397079,3.90750003070543,3.50477588433707,5.3279693660142,3.39778751831643,3.51915866059296,3.24636332179667,3.54352707765018,3.05742649093714,3.58473053978572,422.083159573735,427.784914344165,424.179115748153,427.70409284871,424.363012410994,422.477718963519,422.503697989838,423.08253756561,426.251995563947,422.865438365507,423.428870039473,432.168725898374,429.777660369425
2,7.75,4.12655140449803,-6.74165870695648,0.200040705502208,0.595978240744841,0.182933588918991,0.664843935257053,0.701541383381482,1.81613182260181,0.627493364078556,5.69525699762286,12.9136729776608,1.07618458658216,2.94,2.325,1.4,1.105,0.43,-6.5655,-6.8585,-6.481875,-6.4203,-6.415375,-6.69475,-8.42855,95.8899,87.1375,0.5545,-4.6,-4.835,-4.875,-4.72,0.6925,39.1,68.98,56.75,67.53,14.885,271.3,288.95,306.125,308.325,135.375,129.545,99.37,50.545,34.415,25.99,27.59,0.19,0.22,0.3525,0.181,0.302,0.759,1.001,1.184,2.0355,2.989,3.292,4.215,0.6875,0.852,1.15575,1.35925,1.5915,2.319,3.2835,3.268,4.687,0.628,0.456,0.989,1.165,1.442,2.437,2.72325,3.376,4.3335,0.755,0.698,1.143,1.523,1.549,2.343,2.581,3.96575,4.1825,0.585,0.785,0.4075,1.43475,1.6305,2.2425,2.734,3.524,4.4525,-1.635,-2.416,-2.103,17.74,3.0113088423564,3.24993813852698,3.60224501003916,3.2859920363126,3.57806374730219,3.52357781056882,3.3636365471642,3.45397392072456,3.68328579250933,3.52632096146858,4.15422739032744,3.23580514928681,3.74236708470543,422.199403161615,427.121473486729,424.684225949354,427.440990731916,424.511419036556,422.745988835536,422.855761917847,423.25910975531,425.954157823554,423.356963989319,427.405958844956,431.787083829035,434.632918500875
2,8.25,4.13472390137504,-6.43474728799858,0.238262272013397,0.608264365238213,0.0971195674487177,0.544458493794322,2.02885846307816,2.66932770834084,0.652143938926951,21.0824065311105,23.8925629809775,1.13378606803872,3.0825,2.395,1.445,1.14,0.515,-6.31315,-6.2745,-6.27025,-6.09345,-6.132175,-6.2054,-8.325225,95.911205,86.2275,0.631225,-4.19,-4.595,-4.54,-4.53,0.69,71.75,148.33,109.25,145.1375,27.265,270.9,290.1,305.75,308.325,290.48,291.45,221.88,102.135,65.53,53.63,50.67,0.3,0.38,0.63,0.1775,0.39625,0.811,1.005,1.13625,2.035,2.989,3.2925,4.215,0.6875,0.855,1.1545,1.35875,1.5915,2.318,3.2835,3.268,4.6865,0.628,0.4525,0.978,1.167,1.43875,2.4325,2.7255,3.376,4.3325,0.756,0.698,1.14325,1.534,1.547,2.343,2.58,3.96475,4.1825,0.591,0.786,0.40825,1.4485,1.631,2.24225,2.724,3.51275,4.45175,-1.6295,-2.3475,-2.075,59.96,3.01394402842729,3.25613639974177,3.65440368201711,3.25228910677086,3.33050002267256,3.39331171812785,5.15515287776526,3.42749053536973,3.66907053935417,3.32769100599557,3.67198152460381,3.21916100576928,3.70072736284164,422.434685452557,426.690349075838,423.77985593994,426.843675782495,423.841595122847,422.478355682092,423.478809435947,422.781741258351,425.671007357649,422.830171577868,424.000706332496,430.001466325197,426.568313022345
2,8.75,4.09841051120261,-6.01181597882968,0.332478788614415,0.761493216432725,0.0167530774139859,0.474133035146622,3.499489372822,3.86522589796278,0.652573203384414,44.4295795995293,28.4522817380353,1.17744555651503,3.07,2.4175,1.495,1.155,0.495,-5.9784,-5.8315,-5.7281,-5.5813,-5.6229,-5.700925,-8.2097,95.942275,85.5125,0.7158,-3.42,-3.77,-3.845,-3.74,0.675,108.9,223.715,186.05,227.865,42.005,273.35,292.75,306.125,308.25,454.875,465.22,382.82,169.715,119.58,84.18,77.64,0.44,0.53,0.93,0.173,0.378,0.81075,1.03575,1.133,2.036,2.989,3.302,4.2145,0.6885,0.861,1.146,1.359,1.591,2.318,3.283,3.2675,4.6865,0.628,0.442,0.978,1.165,1.437,2.4315,2.7245,3.374,4.33225,0.759,0.6975,1.1445,1.52,1.553,2.343,2.58175,3.9645,4.1815,0.592,0.788,0.4075,1.4495,1.63,2.2415,2.724,3.51275,4.45175,-1.7085,-2.4255,-2.1465,115.56,2.99969377339102,3.29843587168491,3.87375007359397,3.22440683177374,3.50777275245277,3.48470461589523,3.25521472016539,3.48137286535033,4.01940413618502,3.45621917803827,4.32872750173079,3.28592596587889,3.92230775920223,422.720420978443,426.575129685397,425.050272635717,427.599962622529,424.709367112185,422.504957438493,422.890584121739,423.050645023241,425.61390753258,422.968122918923,427.128160808626,429.170547454544,430.0244097253
2,9.25,4.51442547868153,-5.60112436965932,0.366162225685595,0.90063061221596,0.00467772805541888,0.527226156954255,6.21111737232925,3.16730056991186,0.697420728684209,69.7565950651722,30.6348875339371,1.24231393878003,3.24,2.59,1.505,1.2475,0.585,-5.594275,-5.7245,-5.7439,-5.019325,-5.389575,-5.57255,-6.395125,95.946245,84.66,0.807575,-3.07,-3.44,-3.525,-3.57,0.6725,141.2,303.45,279.45,300.45,58.97,270.65,296,306.5,308.175,620.695,625.235,536.9,243.375,169.925,105.68,108.28,0.665,0.66,1.3875,0.1755,0.3375,0.8115,1.0625,1.132,2.036,2.989,3.29525,4.214,0.6885,0.8625,1.14775,1.3585,1.5905,2.3195,3.2825,3.2665,4.6855,0.628,0.441,0.979,1.1595,1.43775,2.431,2.72675,3.374,4.3315,0.76,0.69975,1.145,1.535,1.557,2.33525,2.58075,3.9645,4.1815,0.593,0.79,0.40825,1.449,1.6315,2.2415,2.72625,3.51175,4.45075,-1.7605,-2.40325,-2.12475,168.915,2.99659541344527,3.25243309643027,3.64655078786219,3.26405453205793,3.60187513875184,3.61513851608568,3.6157552584895,3.58700982145046,3.82050905658199,3.56594314697232,3.61412099114929,3.40156037507641,3.44597996059339,422.618052251802,427.492220762544,422.724230533667,427.449748079952,423.579493791614,422.118807622898,421.957800044219,422.780524668599,424.835312717623,422.059231867181,423.294238245501,428.215288253067,425.045492551204
2,9.75,4.64916344384253,-5.09429635822551,0.366956104776371,0.746216570085377,0.0295442364957831,0.4518362108029,9.4429895550077,2.69210886533267,0.754394662008935,117.745632647495,26.2802224512361,1.37405843985316,3.45,2.805,1.615,1.29,0.57,-5.509275,-5.6265,-5.3871,-4.954125,-4.9556,-5.144825,-5.5718,95.924745,82.9425,0.94915,-2.67,-2.965,-3.09,-3.2,0.6725,170.05,365.695,352.65,369.4275,74.09,273.4,297,306.725,308.6,769.865,772.68,660.65,330.955,218.515,164.25,138.9,0.985,0.8275,1.775,0.1785,0.219,0.8115,1.036,1.135,2.036,2.988,3.29975,4.21525,0.6885,0.864,1.15,1.359,1.5905,2.318,3.2825,3.2655,4.6855,0.629,0.44,0.976,1.15875,1.439,2.434,2.7215,3.37375,4.33125,0.7615,0.7005,1.14575,1.53825,1.561,2.339,2.583,3.9635,4.1815,0.592,0.793,0.408,1.449,1.633,2.24125,2.72225,3.522,4.45,-1.6795,-2.4005,-2.0845,214.53,2.93361718856445,3.40322187274137,4.1773273347149,3.46630994621744,3.78550410616793,3.73729784299043,3.53734243722774,3.68885105566469,3.90191023251817,3.71128070257749,4.48675938131469,3.54846834919648,4.37481944016187,422.595480712869,427.077739699895,424.410530212496,427.074789650983,424.078361449453,421.833292988652,422.212353159225,422.400778558831,424.908722565178,421.866631656562,427.352808843432,427.728299654898,427.198562794331
2,10.25,4.80040741390983,-4.88670760572251,0.400747345255009,0.703837139147872,-0.00133965849141533,0.474291955653665,11.8191168463354,1.72843395566313,0.771493116338052,148.530072166949,26.6664404646407,1.34598719112686,3.51,2.865,1.64,1.35,0.62,-4.734075,-5.052,-4.62015,-4.515275,-4.5343,-4.402475,-5.153525,95.93319,82.025,1.0814,-2.26,-2.625,-2.59,-2.66,0.68,189.85,427.84,421.3,445.295,88.375,276.35,298.5,306.85,308.8,907.81,910.595,790.5,371.96,295.955,163.21,168.66,0.995,1.29,2.075,0.1785,0.257,0.6515,1.009,1.138,2.036,2.988,3.297,4.2155,0.68425,0.86025,1.14875,1.36125,1.596,2.321,3.282,3.26725,4.6845,0.62925,0.44825,0.979,1.1575,1.43675,2.434,2.7215,3.373,4.33125,0.763,0.696,1.15325,1.541,1.55,2.341,2.577,3.96375,4.1805,0.59475,0.78225,0.408,1.448,1.6315,2.234,2.73275,3.52175,4.4525,-1.58375,-2.42725,-2.103,261.055,2.93739943228242,3.17615654095195,3.63693880362297,3.21228560551491,3.32166672926875,3.20413551676751,3.85327297833645,3.31025964310735,4.21750010971738,3.43152428619818,3.84011376635576,3.44145054084064,3.59237689159969,422.429480744034,426.709772861503,422.538868952299,426.681302636435,422.468729199942,421.620324568999,421.871051168248,421.902733141729,424.806249700298,421.484865371959,422.273716739179,427.188599442372,424.347768402727
2,10.75,4.97691031650448,-3.86794918495454,0.435514499650464,0.713660390019364,-0.0033036855586878,0.568430884064429,14.7687868148046,1.47864990843828,0.801635223168935,170.055155769069,26.2473391833203,1.40052928563305,3.57,2.9075,1.75,1.3975,0.63,-4.3157,-4.419,-4.31325,-4.0495,-4.24705,-4.0894,-4.83195,95.9149375,79.765,1.3065,-2.055,-2.285,-2.3075,-2.345,0.685,210.225,488.115,470.5,497.32,100.435,272.95,300.925,307.025,309.025,994.4775,1006.0125,903.5725,334.7825,363.4725,133.545,188.585,1.1025,1.5,2.645,0.17425,0.216,0.6515,1.00625,1.13475,2.03525,2.99025,3.289,4.208,0.68425,0.858,1.163,1.366,1.59,2.3195,3.28275,3.258,4.68075,0.6295,0.458,0.9875,1.163,1.4365,2.432,2.7205,3.37275,4.3305,0.7665,0.697,1.14675,1.543,1.5565,2.346,2.573,3.963,4.177,0.5945,0.78,0.408,1.43275,1.6315,2.233,2.72175,3.51725,4.44575,-1.699,-2.402,-2.16725,297.5725,2.96068834102315,3.25146230868107,3.77090940470372,3.21302908009365,3.36903422005273,3.41944330086647,3.42766240405505,3.42168232217965,3.81999999,3.52825723326806,4.39731137217442,3.54530940304124,4.10774327536662,422.309514128744,426.966406171356,424.063933291263,427.108901044494,423.477699966209,421.280764913583,422.786732448499,422.05600863306,424.898434959698,421.634035314275,426.607871239435,427.173132994861,426.132742115028
2,11.25,5.01693876394464,-3.71936430422558,0.415437392507725,0.67629642072997,0.0279279971408899,0.519223507295353,13.8391511574544,1.42881997781961,0.808050179303873,193.185810960626,23.0085863354666,1.5415921729701,3.695,2.965,1.745,1.4225,0.65,-4.1481,-3.96325,-4.00075,-3.8866,-3.815575,-3.7814,-4.4553,95.9178975,78.3175,1.4475,-1.625,-2.085,-1.9875,-1.96,0.7075,241.025,518.185,504.3,528.88,106.805,276.275,303.575,307.1,309.325,1068.7075,1069.315,994.57,434.76,326.7825,283.51,205.4425,1.3275,1.5875,3,0.17475,0.217,0.654,1.008,1.138,2.03525,2.9915,3.289,4.2055,0.684,0.864,1.167,1.368,1.5895,2.318,3.28275,3.257,4.683,0.62975,0.459,0.98675,1.15875,1.435,2.426,2.7205,3.3725,4.33025,0.7675,0.697,1.15325,1.53875,1.562,2.3535,2.57175,3.962,4.177,0.5935,0.779,0.40775,1.43275,1.6305,2.233,2.739,3.51625,4.445,-1.771,-2.3765,-2.11525,321.665,3.03340847277076,3.26283639327537,3.82028657420851,3.31483785063291,3.98456980726879,3.55566685367372,4.893930490041,3.49729224747129,3.37597022707948,3.54230768025763,3.48035903579771,3.60825361025972,3.59869339460555,422.201269777297,427.188399468652,421.710996452741,426.976281962724,422.144811104566,421.955188085211,420.597220599798,422.110070182429,425.455131677036,421.669826475119,421.450916511204,427.468012136684,422.370412057131
2,11.75,4.92675886484705,-3.33480570662288,0.426938091603811,0.710877107148973,0.0263584637599556,0.523942921272574,15.1004006366203,1.68569856171472,0.823378030288763,194.231483574107,19.6488873913847,1.52387851574568,3.615,2.92,1.73,1.3925,0.715,-3.7481,-3.63475,-3.580225,-3.522,-3.4096,-3.310425,-3.9701,95.9084125,76.7025,1.6593,-1.355,-1.725,-1.6225,-1.7625,0.73,243.875,536.2575,518.9,549.21,110.335,275.775,304.55,307.575,309.2,1104.9075,1117.39,1047.44,561.7775,449.695,329.57,212.145,1.385,1.655,2.94,0.1725,0.215,0.653,1.00675,1.134,2.036,2.9905,3.291,4.2055,0.684,0.864,1.169,1.38075,1.589,2.3185,3.28275,3.25675,4.683,0.63,0.458,0.9865,1.152,1.435,2.425,2.7195,3.3725,4.33025,0.76825,0.7025,1.152,1.54025,1.579,2.352,2.5735,3.9585,4.177,0.5945,0.777,0.40775,1.43275,1.6305,2.2355,2.735,3.516,4.4445,-1.8245,-2.386,-2.0665,334.125,3.05593808165957,3.07637232087767,3.51095173648166,3.15478518217318,3.17336233478036,3.50802486324238,3.22709701686065,3.39554823845096,4.06628492153916,3.48076072798155,4.77938555678692,3.56330936368567,4.82821939631184,421.979587603826,426.484405958264,423.704024480548,426.500752325668,423.160303986621,421.136736360779,422.2703722598,422.389840789801,424.403720052287,421.208576170472,426.014844120413,427.213004045517,425.549763724564
2,12.25,4.93070671542883,-2.86447908133121,0.434706840030306,0.719837011820432,0.0114990967400353,0.643996015061616,16.4422759490106,2.36642414048152,0.824261445620174,205.488948757893,19.0949039065381,1.56552453943936,3.7325,3.0075,1.8,1.3775,0.515,-3.321875,-3.10925,-3.18645,-3.0454,-2.982525,-2.901175,-3.8005,95.8736975,77.0475,1.86205,-1.03,-1.425,-1.4575,-1.48,0.735,242.9,542.5025,525.475,556.83,112.625,275.1,306.975,307.525,309,1110.33,1129.655,1061.2975,516.2225,408.4425,295.45,217.9025,1.48,1.7175,4.265,0.17225,0.21275,0.649,1.0045,1.135,2.036,2.9915,3.29475,4.20475,0.68475,0.87225,1.17,1.3815,1.598,2.3185,3.278,3.256,4.682,0.63025,0.45825,0.99175,1.14725,1.435,2.425,2.71875,3.3725,4.33,0.769,0.70625,1.1615,1.542,1.58025,2.354,2.573,3.962,4.178,0.59525,0.7765,0.4085,1.432,1.6305,2.2355,2.713,3.518,4.4435,-1.704,-2.3815,-2.1255,338.41,3.01702132112581,3.44399648945506,3.5201340448275,3.4470415658556,3.8900000281552,3.61947840315098,4.16294125307025,3.68372320635634,3.23622659244205,3.79562848891061,3.64734114847629,3.73708396558049,3.68616494559004,421.986861271008,426.24060210956,421.630745551991,426.055789211254,421.050719170322,421.377776206851,418.982829712877,422.233453923463,424.79739268856,421.470103175684,421.246359066974,426.480600485398,422.146854974665
2,12.75,5.06599994423326,-2.69962025374514,0.422854234088359,0.693669364307687,0.0400721340810629,0.59353799684107,17.3005360597668,2.14582336212788,0.881892937228225,202.430220932578,16.406072045787,1.62315303293921,3.83,3.06,1.78,1.41,0.6,-3.089025,-3.00425,-2.9089,-2.7769,-2.6735,-2.604,-3.7467,95.8503775,76.4475,1.908825,-0.6575,-1.31,-1.2425,-1.29,0.7425,241,538.6575,516.05,551.08,106.1325,273.825,307.4,308.1,309.125,1093.3,1106.75,1045.66,571.7725,534.5725,324.11,201.975,1.36,1.6225,3.33,0.1715,0.21,0.648,1.03575,1.1315,2.0355,2.98975,3.29475,4.2045,0.687,0.87225,1.169,1.392,1.597,2.31925,3.278,3.25525,4.679,0.7215,0.46,0.995,1.15525,1.436,2.43075,2.71875,3.37225,4.32925,0.76725,0.7035,1.162,1.54275,1.57825,2.35475,2.573,3.961,4.177,0.60025,0.7765,0.40925,1.432,1.6305,2.2355,2.703,3.51175,4.44375,-1.664,-2.335,-2.0695,338.0175,3.02375126586217,3.21959769659682,3.3404082374811,3.28682253499518,3.22951205119428,3.6757336090987,2.91826533685027,3.502686635096,3.4081002240811,3.62842486031367,4.2209805006858,3.63208297994487,4.03650112881761,421.779868257341,426.78258746146,422.430954805913,426.527707101265,422.222968863127,421.258233653938,421.780650250822,421.670170549497,424.663441056934,421.254425144626,422.030469023872,426.820009335114,422.963082626339
2,13.25,4.89080086552238,-2.4800158002816,0.402327169280657,0.573162049117295,0.0402023198947831,0.539040458598109,15.8999605159927,0.721750267281552,0.842115169667883,189.471287154298,14.3141572015591,1.62336811172417,3.66,2.925,1.73,1.43,0.54,-2.73895,-2.59825,-2.6866,-2.55435,-2.5278,-2.42575,-3.50595,95.8455975,76.735,2.022725,-0.3725,-0.9625,-0.93,-1.2475,0.73,237.75,507.21,490.9,524.7775,94.725,274.725,308.1,307.925,309.025,1024.99,1037.685,1005.09,510.7175,377.9025,234.925,182.6325,1.0525,1.125,2.865,0.174,0.2105,0.64775,1.03625,1.133,2.037,2.99075,3.293,4.206,0.687,0.87225,1.161,1.36775,1.5935,2.321,3.278,3.254,4.67825,0.721,0.4575,0.995,1.1605,1.436,2.43,2.71875,3.373,4.329,0.76775,0.703,1.16575,1.545,1.577,2.35475,2.57425,3.9615,4.177,0.608,0.77775,0.409,1.434,1.63,2.232,2.706,3.509,4.44275,-1.656,-2.3365,-2.126,315.8025,3.00766052927077,3.29849481117015,3.57446910283036,3.30971828594435,3.8064849907797,3.67195271943293,4.21020422999997,3.59578192762416,3.58994633724322,3.53221179320853,3.62447773109849,3.6726185081374,3.89789369337987,421.72118754948,425.693189064869,421.57707559972,425.723267599207,421.823200323314,421.28612976561,420.058927823844,421.871035721359,424.74844859682,421.250381568238,421.441421171485,426.625917470046,421.988639820473
2,13.75,4.89825176604951,-2.43674294726253,0.384621107498502,0.712832708432033,0.0752583445684919,0.577421526858048,16.1641071537139,1.20087822270673,0.846932182868348,187.923365210096,12.7312654152878,1.58875506231432,3.63,2.955,1.75,1.3875,0.57,-2.67455,-2.52025,-2.5784,-2.4176,-2.3643,-2.2737,-3.429475,95.80582,76.075,2.15755,-0.355,-1.0275,-1.0525,-1.355,0.73,221.325,466.8925,462.7,483.615,85.33,272.925,308.8,308.15,309.175,950.09,964.55,932.7025,519.73,295.8775,233.05,163.935,0.9275,1.2725,2.4975,0.176,0.2175,0.652,1.0635,1.13725,2.0365,2.9925,3.293,4.206,0.6825,0.87,1.1535,1.35275,1.598,2.3225,3.284,3.261,4.68,0.721,0.458,0.989,1.15925,1.43425,2.432,2.7185,3.373,4.328,0.76825,0.704,1.168,1.545,1.571,2.354,2.57325,3.961,4.177,0.60975,0.77775,0.40925,1.434,1.6305,2.229,2.71925,3.51025,4.44275,-1.695,-2.3625,-2.13725,288.1175,3.00814900101242,3.29710842063075,3.95932298675552,3.2934130237519,3.60600088956182,3.575001626274,4.00275970829567,3.41568825371998,3.91114313302218,3.52673952212866,4.32999425821132,3.6293075217639,4.44088546470167,421.816717126921,425.945396818355,423.368607398115,425.845198970096,422.971707732563,421.393569842456,422.317045357582,421.859774889007,425.041827736875,421.260521960057,422.813832926051,426.447022116397,424.114503429351
2,14.25,5.04853326975291,-2.02509996844944,0.341588300905595,0.654175413484235,0.0355745166007246,0.795473097194,14.0697791008176,1.96009090245203,0.858474571965003,161.788831438318,10.2555460935824,1.58546766851804,3.62,2.96,1.74,1.3975,0.595,-2.4277,-2.49625,-2.3795,-2.16,-2.238275,-2.260925,-3.342225,95.79837,74.4625,2.17645,-0.4375,-1.0575,-1.15,-1.2475,0.735,195.775,420.9275,420.9,432.41,76.7175,272.775,308.475,308.3,309.325,857.115,860.4225,850.1,463.6875,269.8775,210.5025,142.09,0.7775,0.93,2.4025,0.181,0.227,0.649,1.117,1.1325,2.0365,2.9915,3.293,4.206,0.68025,0.87,1.15425,1.343,1.589,2.3225,3.283,3.26375,4.68,0.631,0.4565,0.989,1.15525,1.434,2.431,2.7185,3.373,4.328,0.78,0.706,1.1685,1.543,1.56,2.35375,2.57275,3.96025,4.176,0.6105,0.77825,0.40925,1.433,1.6305,2.228,2.719,3.514,4.4415,-1.63825,-2.342,-2.179,255.965,3.08140722288756,3.21132519269532,3.5370569690782,3.17952898065069,3.66889031989956,3.39196613511158,3.78180667856992,3.34673793910138,3.60314832740759,3.36154761853583,3.5452601527313,3.53945546180856,3.933555183866,421.65937338464,425.091415093185,421.73358898292,425.129392384157,421.786766241869,421.429412969922,420.218631002583,421.694343353448,425.077295159119,421.321075739434,421.048266236553,425.360177748958,423.024074994132
2,14.75,5.10658417207607,-1.97656596521404,0.321451908335129,0.627881633356125,0.0916502780214801,0.651048946582109,14.3218616827553,0.385284520425518,0.836624609191055,143.467232679297,7.68893960427991,1.58329012221664,3.7075,2.99,1.76,1.41,0.5175,-2.391625,-2.24,-2.241725,-2.2001,-2.12385,-2.0937,-3.36905,95.76892,74.87,2.22995,-0.545,-1.31,-1.2575,-1.42,0.73,171.4,360.63,359.075,363.845,63.66,273.7,308.4,308.15,309.45,726.53,730.62,740.14,417.48,249.43,171.2125,112.98,0.64,0.725,1.745,0.181,0.273,0.648,1.1195,1.1345,2.037,2.99325,3.2955,4.205,0.683,0.876,1.1615,1.386,1.587,2.323,3.2835,3.2605,4.67925,0.722,0.4565,0.99175,1.157,1.434,2.43325,2.72,3.37025,4.32725,0.7805,0.7065,1.1685,1.543,1.57,2.35575,2.5725,3.96025,4.17575,0.6105,0.778,0.4095,1.4385,1.6305,2.228,2.7085,3.516,4.441,-1.65275,-2.40275,-2.142,205.41,2.94442186235769,3.03446963686595,3.59562514075733,3.02497720436295,3.57349914041307,3.27272869316207,3.60055283415702,3.26073100131189,3.62923078965873,3.25196477290045,3.89306141884724,3.47924787678762,4.26577876879342,421.66519476495,425.334263109856,422.197829460353,425.444602963606,422.200775772941,421.161507996554,422.028109936881,421.453993174084,425.36475976274,421.123214638846,421.619766070353,426.042441691548,422.580519529633
2,15.25,4.9658628152777,-1.78868474610067,0.271995802504482,0.603937481951934,0.118901593393643,0.590647689723453,11.7852629723449,0.709370544927578,0.842519520907045,115.010026365812,4.2751976568541,1.53291814560147,3.6,2.855,1.7175,1.3775,0.5475,-2.1605,-2.27925,-2.05755,-1.93155,-1.913375,-1.971775,-3.664925,95.78453,73.9375,2.340825,-0.825,-1.74,-1.58,-1.825,0.7375,134.725,301.625,289,301.43,51,274.8,308.025,308.05,309.575,598.4375,590.81,604.4475,232.9675,174.9025,136.1375,91.12,0.51,0.465,1.3475,0.1815,0.22475,0.64725,1.006,1.1345,2.0365,2.98875,3.2935,4.2025,0.67725,0.865,1.1615,1.387,1.576,2.3215,3.283,3.253,4.6755,0.6305,0.458,0.994,1.15425,1.43375,2.43,2.72,3.372,4.327,0.781,0.70725,1.17075,1.544,1.573,2.35475,2.57225,3.96,4.17575,0.6075,0.77525,0.40925,1.433,1.629,2.22925,2.71875,3.516,4.441,-1.6985,-2.46825,-2.14675,154.18,2.93431047706403,2.96627746866113,3.75281545829261,2.95214559279363,3.71982449478608,3.14895268773003,3.6766322546263,3.12014030827642,3.57049476615559,3.17861337483911,3.56994007391635,3.34173170369719,3.97608892414151,421.782621007068,424.802612783683,421.489431155188,424.850854856009,421.310028143263,420.899129923106,420.475687518444,421.327746535804,425.39916270554,420.799992568267,420.751305044663,425.502007015336,421.869890666454
2,15.75,4.85013434527216,-2.01794216765416,0.221126998256335,0.535325773547678,0.131408933422874,0.562507157569943,9.99031624723258,0.883717886517982,0.827086380125761,87.226610066064,1.49169339154866,1.43349459663774,3.57,2.9175,1.71,1.3675,0.5675,-2.28825,-2.41625,-2.1917,-2.11555,-2.1048,-2.044575,-4.037725,95.75924,76.7725,2.35365,-1.155,-1.7825,-1.7175,-1.9825,0.735,105.025,239.435,218.3,233.4825,39.06,274.175,308.4,308.6,309.625,456.2075,430.6,458.48,180.36,119.27,91.4125,67.1,0.42,0.405,0.945,0.17975,0.21475,0.648,1,1.132,2.0365,2.98775,3.29325,4.20225,0.67725,0.86675,1.1545,1.3875,1.575,2.32075,3.282,3.2515,4.67525,0.62975,0.455,0.9905,1.16,1.44,2.43,2.7165,3.36925,4.32625,0.781,0.70725,1.171,1.55775,1.57325,2.3545,2.57225,3.959,4.1755,0.60575,0.774,0.40925,1.432,1.631,2.229,2.719,3.51825,4.44,-1.6855,-2.4615,-2.13725,102.8,2.95050249861386,2.92894637519448,3.51989196962166,2.96654447389468,3.57966254888462,3.05315042003294,3.74514335251329,2.99760229174634,3.64925148674787,3.0609929052529,3.51640175145552,3.31454867225484,3.69799375183454,421.874876001057,424.869022687078,422.137397063563,424.791938222058,422.202349311926,420.510407471224,421.81357520112,421.405816518629,425.613060928356,420.664656450052,421.559678588382,425.412329016938,422.325005622588
