DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
10,1.25,6.12791,44.29035,4.72557999999996,-1.781375,-0.2759,0.24774999999998,0.0340999999999971,1.02404999999999,-0.5221705,0.144587375000003,0.0380600000000008,422.7292095,14.836225,88.05215,18.9062,0.572283999999999,17.376081,18.07402175,17.8668,94.4788,0.2,2.655198,0,0,344.3515,376.353331,0.22749999999993,10.689,11.0075,12.334,12.1315,11.86,11.6935,1.17856,2.664385,2.160302,1.4940325,7.99863999999999
10,1.75,6.01221,53.7834,3.60957999999997,-1.966725,-0.234650000000001,-0.000500000000002391,-0.132700000000001,0.667549999999999,-0.5221705,-0.0519027499999967,0,423.074761,14.79165,88.0557,18.675,0.6582275,17.373,18.011,17.4532,94.7702,0.2,2.696974,0,0,347.822,376.3738345,1.40564749999999,10.5945,10.94,12.258,12.088,11.857,11.69,1.120875,2.4329125,2.05746125,1.39315125,7.86725
10,2.25,5.40259999999999,45.3866999999999,3.85910649999999,-1.8831,-0.22555,0.100399999999986,-0.158950000000002,0.692549999999998,-0.5221705,-0.239596999999994,-0.313671249999998,423.206,14.8925,88.0389,18.457496,0.60718,17.386,17.933,17.488,95.56,0.2,2.683734,0,0,347.568,375.9196645,0.558874999999946,10.51,10.8535,12.212,12.051,11.8505,11.69,1.13732175,2.50759,2.15123,1.427804,7.76512499999999
10,2.75,6.78925,55.5560249999999,4.61471899999997,-1.110425,-0.1315,-0.156,-0.07575,0.974375,-0.5221705,-0.0208862499999957,-0.326213749999997,422.4707575,14.86805,88.0254,18.130045,0.717431000000001,16.925,17.69291975,17.276,95.922,0.2,2.68633,0,0,345.875,375.2623355,1.05032499999999,10.425,10.7675,12.16875,12.015,11.845,11.69,1.23691,2.66898,2.09528,1.51065,7.902404
10,3.25,7.35475249999999,39.5297249999999,5.36756749999998,-0.916899999999999,-0.10775,0.087,0.04825,1.190875,-0.380348299999997,0.146352250000003,-0.219776074999999,422.1415,14.6879,88.01525,18.039466,0.620377,17.195,17.1525835,17.0902,94.2316,0.2,2.71782,0,0,346.34875,374.6986645,1.06409999999999,10.2075,10.70375,12.10625,11.9975,11.83875,11.68375,1.18684,2.6961725,2.15913,1.441075,8.21951925
10,3.75,5.9086375,45.7114999999999,7.43959924999999,-0.883849999999998,-0.0295,0.263,-0.171125,1.33375,-0.0330719999999956,0.5322295,-0.100376249999999,422.075728,14.574825,88.006875,17.971043,0.800253000000001,16.958341,17.1939865,16.994,94.1892,0.2,2.675,0,0,346.06875,376.0145,1.02984999999997,10.11875,10.5575,12.075,11.96,11.83875,11.68375,1.2449,2.656375,2.159713,1.50373125,7.543552
10,4.25,5.71539999999999,51.0831749999997,2.68325,-2.0005,-0.0269500000000042,0.26025,-0.229625,1.23225,0.597501750000002,0.53230925,0.293335250000002,422.3215,14.411,88.0207,17.8730925,0.721,16.797376,16.97905,16.9078,94.8296,0.2,2.64173,0,0,347.01,375.823,1.62609999999999,10.17375,10.47875,12.0625,11.91,11.82875,11.68,1.31041475,2.71776625,2.292425,1.5158625,7.817788
10,4.75,6.28054999999999,65.7592999999997,7.216975,-1.59057499999999,0.00712499999999835,0.12725,-0.11725,1.329625,0.52222,0.620145500000002,0.51918,422.5061315,14.3029,88.029875,17.522625,0.8436925,16.688953,16.935875,16.721932,95.5152,0.2,2.659334,0,0,347.0925,376.829,0.957355249999999,10.08875,10.43875,11.99625,11.84375,11.835,11.68375,1.2808,2.7915625,2.26499125,1.5637625,7.88852
10,5.25,6.5302,47.05115,5.49515,-1.936925,-0.126599999999996,0.059,0.017,1.05325,0.675417000000003,0.600678250000001,0.51918,422.16375,14.1525,88.0456,17.54978875,0.6304625,16.59,16.73945,16.7048,95.6732,0.2,2.667734,0,0,348.92,372.045,0.481132749999946,10.145,10.4125,11.955,11.79375,11.835,11.6775,1.187315,2.62235,2.1584,1.4878375,7.4998675
10,5.75,6.04557499999998,52.2494499999999,6.28485000000002,-2.297475,-0.1286,-0.152375,-0.103875,1.27,0.607525000000008,0.55183,0.51918,423.05240875,14.265,88.04625,17.454229,0.803405,16.37466,16.768375,16.6674,96.04,1.405,2.861596,0,0,350.3775,371.24375,1.64759999999999,10.0875,10.40375,11.94,11.74375,11.8375,11.68125,1.1866,2.49291,2.11579,1.45084,7.675175
10,6.25,5.6706,51.57385,5.91631000000001,-2.085225,-0.159850000000001,-0.14725,0.0415,1.297625,0.703703500000007,0.53236,0.51918,422.8910495,14.2702,88.0422,17.594887,0.80344,16.427593,16.6914,16.555998,96.2026,40.04,32.9434,26.810425,10.252999,350.4985,372.64575,1.75499999999998,9.96875,10.34,11.9325,11.6875,11.8375,11.685,1.2012075,2.5752,2.24465,1.488392,7.41814975
10,6.75,4.39408,82.529,12.7052325,-1.4326,-0.07975,0.068875,-0.042125,1.40875,0.799854500000006,0.53236,0.51918,423.3175,14.227,88.04285,17.599625,0.8228625,16.927,17.0657135,17.218068,95.707,178.135,98.917264,108.81225,27.6472,349.9645,375.78808225,12.6671999999999,9.89,10.2925,11.92875,11.63125,11.82375,11.685,1.247824,2.76503,2.15685,1.48522,7.35556
10,7.25,4.33926,63.015,40.78249625,1.196125,0.108499999999998,0.432625,0.133125,1.7865,1.099713,1.0232355,0.5286455,422.969,14.2635,88.0592,17.91123,0.803827000000001,17.955,17.54775,17.563,95.873,364.71,172.046,201.31,43.15585,349.852,381.261,76.8485,10.0975,10.22,11.92125,11.58375,11.82375,11.685,1.252675,2.576915,2.11436,1.515833,7.56583999999999
10,7.75,4.57709999999996,87.0241000000001,94.6179994999999,4.24062500000001,0.545799999999998,1.3173,0.877624999999997,2.139825,1.8026525,1.60183,1.3326,422.73,14.63725,88.0692,18.267,0.716629,18.618153,17.862425,18.5134,96.2068,549.7575,260.4725,297.61175,59.96565,351.3715,391.3675,154.7115,10.57625,10.3245,11.892,11.54,11.81,11.673,1.2294,2.54145,2.16396,1.52906,7.5337975
10,8.25,2.1160075,122.243,131.834805,7.40975000000001,2.050725,2.63372499999999,1.73495,3.06825,2.947085,1.8197575,1.6051025,421.96302,14.7262,88.083575,18.72335,0.713665249999999,19.56312025,18.44075,18.712,95.4334,730.235,368.59500275,389.02525,67.961425,350.6045,403.00725,230.16774975,11.246,10.658,11.87025,11.4965,11.78975,11.65325,1.319405,2.70251,2.20463,1.56605,7.46969724999998
10,8.75,1.98645,139.54625,200.78625,10.72275,7.626,5.40135,4.02085,4.440725,3.659955,2.8858675,2.9259225,422.1515,14.6891,88.0875,19.6374,0.699013,20.24379425,19.65685,19.5392,95.5244,907.99,464.88625,475.6775,71.259025,354.1545,414.99891775,310.25025,12.553,11.19925,11.88025,11.44975,11.7865,11.64,1.278065,2.7286,2.33976875,1.564325,7.9529025
10,9.25,2.085,177.19,272.155,15.21375,12.12375,8.88475,6.658175,6.629025,5.6614575,3.8852575,3.97951,421.86839125,14.5055,88.08785,20.3374,0.691681,21.333906,20.1924,20.1916,95.4384,1057.51,535.2975,552.73675,73.926925,353.7,424.34225,382.60225,13.969,11.749,11.911,11.392,11.78,11.623,1.28659,2.80627,2.29956,1.61611,8.24068199999998
10,9.75,1.19,196.415,324.324999999999,20.27575,17.148,12.00975,9.676,8.831,7.88696,5.46065,6.096595,422.02486025,14.47655,88.1,20.86790125,0.69204075,21.735925,20.50474675,20.648002,94.6064,1187.8075,576.19725,619.90075,75.271775,355.1255,431.3275,444.00225,15.375,12.79,12.0915,11.353,11.72,11.55,1.34404,2.8300475,2.4602975,1.7164225,8.39621999999998
10,10.25,1.6065,177.53075,366.829031999999,21.59,22.564,14.9735,13.12975,11.1185,10.1421,6.464875,7.0255575,422.16122575,14.4436,88.08805,21.60635,0.759849499999999,21.78675,21.311175,21.4404,94.606,1299.09,628.4255,666.50083325,79.6725,356.6565,438.42667,485.4425,15.814,13.22825,12.232,11.33925,11.74275,11.623,1.44358125,2.99356525,2.4567375,1.7442175,8.51396
10,10.75,1.517,239.753,356.4225,23.107,29.864,22.4755,13.21075,12.905,11.9077,7.0467875,8.49419000000001,422.108,14.321,88.0899,22.050617,0.79114425,22.565775,21.887925,21.78706475,94.014175,1370.32,661.41916725,701.82925,80.3625,352.0595,446.02083225,523.030003,17.223,13.9685,12.44,11.372,11.7755,11.64,1.3342,2.9434425,2.47817374999999,1.6883775,8.583
10,11.25,1.7458525,228.2265,402.55,46.9775,63.7475,32.84525,15.38725,14.64525,14.60415,8.5019675,10.739775,422.64375,14.4185,88.089,22.5664,0.791097,23.229631,22.52235,22.343975,93.720125,1431.91,690.15075,727.07325,81.652275,352.161,450.94791775,555.679,17.90125,14.60275,12.6805,11.5755,11.82275,11.78,1.4234,2.8904,2.51305,1.69391,8.574984
10,11.75,2.23575,222.405,400.47921025,78.12,73.11,23.5505,15.321,17.84975,19.1813,19.836025,12.065225,422.97725,14.748,88.075375,23.320625,0.783225,23.9672665,23.35215,22.7892,93.10795,1455.375,707.9455,740.2915,78.74415,351.92625,458.907,560.12875,19.765,15.38925,12.911,11.5965,11.861,11.86825,1.3489,2.8834375,2.4645,1.7133875,8.5072725
10,12.25,1.6378,206.566,387.538117,58.67725,41.5735,24.00475,18.4665,22.0065,30.12615,20.9914,12.582,421.89825,14.683,88.04425,23.574293,0.795716,24.19699,23.69685,23.475333,93.1928499999999,1464.83,751.13475,734.5815,80.24615,350.1921655,459.16241775,554.392,19.46275,15.874,13.14625,11.6565,11.97,11.881,1.35955,3.014729,2.470778,1.68051,8.113
10,12.75,1.562,202.8985,402.09393,32.6005,34.222,20.59575,16.37,21.3465,24.6208,15.690725,11.974025,421.214135,14.44,88.021525,24.2109,0.77193,24.43,24.08049675,24.070668,93.6,1422.37583025,669.464,714.1065,75.665,350.9475,459.08641775,528.17,19.29475,16.04275,13.39675,11.71825,11.931,11.87925,1.4276375,2.99605,2.55334,1.793257,8.50205249999999
10,13.25,1.95100000000001,184.785,393.9875,34.47475,31.8984999999999,20.41675,14.66,19.11,19.266025,18.5825,11.6933,420.999,14.55015,88.007125,24.3035,0.756532999999999,24.68547625,24.15415,24.009125,92.42625,1370.02,675.056,682.975,72.345225,352.2505,457.51491775,508.01275,19.459,16.231,13.5665,11.83,11.966,11.94325,1.45022,2.9688,2.46236,1.7187,8.62128
10,13.75,1.96924999999999,189.303,372.7765,37.70175,17.658,18.8405,15.156,17.23,19.9694,16.843975,11.402775,420.56103125,14.551725,87.99285,24.48431275,0.733417499999999,24.538,24.524375,24.185,91.893875,1274.525,590.516,624.2975,71.8099,353.67125,455.352331,462.639,19.988,16.574,13.6555,11.815,11.839,11.824,1.440825,3.03134,2.5693,1.74974,8.22425225
10,14.25,2.60913999999999,166.29125,344.2575,25.395,20.16525,23.4345,19.21375,19.555,17.644275,13.791525,11.822575,420.29489125,14.571075,87.99405,24.7168,0.69231,24.777955,24.567275,24.18729375,92.873,1176.765,522.614,575.98,69.0636,355.4595,455.401,409.095,21.68825,17.219,13.93625,11.8865,11.81,11.82825,1.418485,3.037435,2.525435,1.734295,8.3685385
10,14.75,2.28382499999999,153.33775,288.3935,23.628,20.217,19.69325,15.49075,18.098,16.6708,10.91105,10.765,420.387,14.4413,88.00125,24.4771,0.62087,24.439194,24.65643325,24.083875,92.15,1025.21,478.639998,502.554,64.6729,354.30225,451.995,345.543,19.893,17.11925,14.04525,11.91375,11.81275,11.82275,1.433745,2.9768995,2.4903715,1.708375,8.86237625
10,15.25,2.2703,132.0045,231.96084,15.47625,11.00175,14.652,11.44975,14.70975,13.55955,8.5810275,9.204115,420.604,14.332975,88.00475,24.253375,0.55843125,24.21375,24.066225,23.9096,91.4932,857.405,415.944,416.23675,58.1849,353.593,446.916,265.8705,18.46375,16.62575,14.06825,11.93825,11.80825,11.77275,1.348075,2.87574,2.4115,1.63186,8.350677
10,15.75,2.6075,112.255,185.805821,11.86525,7.148,11.9485,10.113,12.507,11.096,7.28134,7.8492925,420.8231955,14.2966,88.00915,23.79825,0.5149875,23.7859,23.565,23.552375,91.78025,679.67,339.038,326.29825,49.3964,352.37875,437.891,180.344,17.8305,16.2655,14.091,12.02275,11.79,11.78,1.381845,2.9294955,2.4512075,1.68013,8.64228449999999
10,16.25,3.74225,81.8661999999999,136.535,8.783,4.76769999999998,9.968,8.54,10.81,9.025265,6.225155,6.986905,420.71,14.196475,88.01105,23.3724,0.50214,23.4604,23.12955,23.159,92.018875,498.795,238.304,228.60075,42.233,347.977,431.132331,103.11,17.246,15.877,14.099,12.102,11.799,11.783,1.332655,2.794125,2.3723875,1.6236875,8.34129475
10,16.75,4.7146425,68.49225,64.463156,5.650375,3.35905,8.184,7.288,9.228,7.3895825,4.97455,6.3635975,420.96125,14.1187,88.005875,22.9483,0.529807,23.0058,22.33225,22.633125,91.967125,305.275,151.872664,137.00075,32.6676,352.656,425.959,33.86915,16.395,15.582,14.055,12.164,11.793,11.769,1.349185,2.8678625,2.335745,1.6425125,8.22402974999999
10,17.25,4.4609125,55.7657499999999,34.9555640000001,3.393775,2.57805,6.7599,6.0588,7.59,5.67818,3.95273,5.217615,421.57091425,14.079825,87.9985,22.47795175,0.4622115,22.22945,21.849225,22.00425,92.964875,124.76,83.7714,58.339675,18.2763,349.711,416.70425,2.82419999999999,15.495,15.039,14.0165,12.244,11.78,11.769,1.299575,2.90314,2.2942275,1.613072,8.42248199999999
10,17.75,7.620775,66.6092719999999,19.4953,1.026775,1.56,5.4928,4.8208,6.0328,3.8905,2.687265,3.9219875,421.99617125,14.2784,88.0098,22.096925,0.49215725,21.31628125,21.2701635,21.12325,92.91425,24.515,22.6024,6.52317999999999,2.62281,346.575,407.4748355,-2.74495000000005,14.95,14.427,13.9665,12.336,11.8,11.789,1.3343,2.85626,2.3563525,1.6667,8.78
10,18.25,6.91633999999999,62.1893,9.35069499999999,-0.989249999999999,0.883349999999999,3.8273,3.50375,4.5985,2.41688,1.71318,2.9159125,421.29275,14.054025,88.0215,21.5501,0.520629249999999,20.899275,20.69991675,20.604375,93.5375,0.2,2.70124,0,0,346.57325,400.138,-1.4687,14.19825,13.9845,13.9,12.39,11.80325,11.77975,1.357975,2.7419775,2.2805525,1.64505,8.8549595
10,18.75,6.482625,53.43595,5.65955199999993,-1.69225,0.451499999999999,2.72365,2.248975,3.63305,1.55268,1.24181,2.0395325,421.074,14.00945,88.040375,21.3012995,0.490642499999999,20.7025,20.564125,20.39916875,93.31425,0.2,2.651924,0,0,345.45925,396.579,-1.74600000000002,13.76325,13.58275,13.83575,12.41325,11.8,11.773,1.316488,2.8008225,2.3222525,1.6122125,8.7466625
10,19.25,6.22255,69.6149000000002,4.20719999999998,-1.52695,0.238899999999999,2.2,1.6817,2.885425,0.704903250000002,1.0211525,1.359415,421.54075,14.14985,88.059275,20.764975,0.475179499999998,20.16625,20.329025,20.03695625,93.966875,0.2,2.6924,0,0,345.26325,393.315001,-0.275933500000033,13.18525,13.34225,13.6875,12.39325,11.79,11.76975,1.2922,2.7554075,2.2960275,1.611925,8.7797
10,19.75,7.32847999999998,48.9989999999998,6.57696000000001,-1.4036,0.190299999999998,1.845975,1.516175,2.3795,0.5220895,0.758352250000001,1.0257125,421.40114125,14.12785,88.054375,20.2988,0.509067999999999,20.120675,19.84175,19.71075,95.245,0.2,2.69722,0,0,346.07725,389.744331,0.720913499999991,12.83325,13.10875,13.566,12.363,11.77325,11.71625,1.248885,2.64731075,2.26527,1.5365175,8.101
10,20.25,6.3,51.0055499999999,9.16134999999984,-1.7925,0.0445499999999989,1.6136,1.2479,2.0052,0.217124000000001,0.5322295,0.647599500000003,421.35125,14.04935,88.0526,20.0066,0.573494,19.54625,19.226075,19.2075,94.614,0.2,2.701124,0,0,346.1545,388.339,0.239799999999964,12.44225,12.8495,13.46,12.32975,11.77325,11.7065,1.27844,2.66892,2.27344,1.5785,8.61264
10,20.75,6.20615,53.3799249999998,4.55350249999997,-2.60235,0.095499999999999,1.415375,0.988725,1.7189,-0.184954,0.53218,0.585738250000001,421.624123,14.2539,88.056625,19.87125,0.51946,19.1400025,18.7791,18.9025,95.282125,0.2,2.63507,0,0,345.91275,384.980001,0.104349999999996,12.2695,12.57975,13.316,12.31975,11.74975,11.6765,1.28895,2.843675,2.3045,1.598025,8.279
10,21.25,6.75884,59.7824,4.56952499999999,-2.644975,-0.0798999999999999,1.163025,0.657174999999999,1.5726,-0.483829249999999,0.0878102500000018,0.406218250000001,421.64267225,14.73555,88.059875,19.4168,0.565239999999999,19.1825,18.54988325,18.217625,94.979375,0.2,2.658506,0,0,348.2535,383.639,0.667951499999981,11.95,12.3155,13.15775,12.2655,11.7465,11.64375,1.2649625,2.7122,2.35472,1.53742,8.6977575
10,21.75,6.394325,52.2695,4.47194999999998,-3.2236,-0.153775000000002,0.800849999999997,0.362349999999997,1.39695,-0.52222,0.112241250000002,-0.0454777499999955,421.46442425,14.6999,88.0596,19.3794,0.549119999999999,18.6375,18.57741675,18.30874875,93.87075,0.2,2.69153,0,0,345.965,381.234999,1.23085,11.74825,12.082,13.00825,12.21275,11.7465,11.62925,1.2584,2.734124,2.32746,1.56688,8.12562549999999
10,22.25,6.73072,66.4420000000002,9.00061749999996,-2.785925,-0.131999999999999,0.802300000000001,0.1752,1.3354,-0.52222,-0.180569499999996,0.214131,421.8915,14.58745,88.0814,19.196232,0.5360085,18.29375,18.5329,18.3725,94.3005,0.2,2.682198,0,0,344.92825,380.022,1.30958349999999,11.49375,11.88925,12.87775,12.1765,11.7465,11.61925,1.2816,2.779776,2.27554,1.64715,7.949117
10,22.75,6.178,53.9224999999997,4.87344,-2.6619,-0.250899999999999,0.711000000000001,0.0562000000000006,1.2978,-0.5221705,-0.312710749999995,0,421.88625,14.6231,88.078,19.3385,0.704791999999999,18.15,18.41187825,18.30625,93.26175,0.2,2.71664,0,0,344.668,379.499001,0.865333499999995,11.26275,11.77825,12.762,12.1665,11.74925,11.60925,1.262935,2.8008175,2.261538,1.618095,7.904
10,23.25,6.18249999999999,56.64165,2.6656,-2.318975,-0.246550000000001,0.794274999999998,-0.0917500000000007,1.2556,-0.5221705,-0.459145999999998,-0.295416749999999,421.608272,14.733325,88.0495,18.8602,0.658612,18.2661025,18.2472,18.02250125,93.81025,0.2,2.648864,0,0,342.70475,378.750001,0.0420666499999981,11.09825,11.67275,12.671,12.15375,11.7565,11.6165,1.195115,2.614912,2.237872,1.468272,7.833922
10,23.75,6.0496,50.666225,2.72607749999999,-1.83245,-0.1668,0.503449999999993,-0.0799500000000041,0.979624999999999,-0.635631749999999,-0.459153249999999,-0.5191305,422.03,14.81115,88.04275,18.572525,0.594798999999998,17.9710775,17.817425,17.891625,94.03675,0.2,2.64718,0,0,345.21,377.110669,0.747999999999993,10.96,11.43825,12.5525,12.14375,11.76375,11.621,1.223081,2.61186925,2.1881025,1.5138975,7.89464
11,0.25,6.84449999999999,61.35,14.374,2.97955,0.846099999999999,2.25919999999999,1.95679999999998,2.86459999999999,1.71025,1.67025,1.84297750000001,419.7155,12.9294,88.159675,14.434125,0.694849749999999,13.6435,13.778225,13.43,97.225575,0,2.7177,0,0,342.6,364.3061665,2.60077249999997,8.28,8.294,8.5315,8.501,8.481,9.481,1.376625,3.01987025,2.42501,1.70237,8.83862
11,0.75,6.72425,69.52,11.2878565,3.41904999999999,0.772049999999998,2.3692,1.5854,3.1602,1.15492175000001,1.293525,1.3510975,419.516,12.95525,88.1362,14.3401,0.73825125,13.30375,13.353925,13.1796,97.1536,0,2.74505825,0,0,346.07,363.684,4.24994999999999,8.149,8.34,8.5075,8.434,8.472,9.462,1.338519,2.9254025,2.4549625,1.690015,8.990365
11,1.25,6.432925,57.77825,12.79885,2.8894,0.735,2.33575,1.477875,3.40425,0.924395000000008,2.03615750000001,0.804663000000006,419.798,12.987175,88.13645,14.3922,0.75791375,13.28925,13.534625,13.149475,97.5,0,2.66141425,0,0,348.96667,364.1675,4.42621750000002,8.09375,8.2775,8.48125,8.38625,8.4825,9.45375,1.3686,2.9383975,2.4930225,1.6529225,9.39
11,1.75,7.089875,89.57595,14.14025,2.6311,0.568999999999999,2.25755,1.55317500000001,3.3653,0.828682000000006,1.96784750000001,0.804663000000006,419.54925,12.7312025,88.146325,14.20975,0.8572125,12.865,13.28538975,13.103725,97.5363,0,2.6883575,0,0,348.01608325,364.29,4.9878325,8.00275,8.22875,8.4655,8.38875,8.47525,9.447,1.2788,2.8788625,2.44665,1.6871625,8.841108
11,2.25,7.3494,73.2667845,10.06475,4.75054999999999,0.614400000000002,2.0722,1.49494999999998,3.35349999999999,0.923042250000005,1.1985575,0.804663000000006,420.1115,12.732917,88.1481,13.98325,0.82231,12.97848375,13.12395,12.997775,97.4825,0,2.71162575,0,0,344.42,364.196,5.970075,7.9235,8.199,8.44325,8.38125,8.469,9.43125,1.340965,2.8869375,2.3790325,1.6530375,8.941919
11,2.75,7.236525,63.747375,8.01125249999997,2.83345,0.550049999999999,1.41449999999997,1.21975,3.20625,1.188095,2.03615750000001,0.704286750000007,419.236,12.721125,88.146125,13.926875,0.9347725,12.92129,13.1658,13.01835,97.4,0.0850000000000023,2.7333,0,0,347.63216675,363.39725,5.131,7.8335,8.1325,8.42,8.3825,8.4725,9.43,1.323625,2.8887125,2.38865875,1.65557,9.1032075
11,3.25,7.0605,99.9897999999998,11.9878999999999,2.9295,0.63475,1.65084999999999,1.3885,3.142,1.25813,2.399145,0.127136000000011,419.41925,12.682427,88.151475,13.76645125,0.80591375,12.741154,12.901532,12.7785,97.21615,0,2.7157,0,0,347.335,362.5095,4.514665,7.74525,8.0525,8.4,8.375,8.4825,9.43,1.299407,2.859595,2.3969675,1.613325,9.04
11,3.75,7.4211,77.6964,10.901875,2.9014,0.693,1.78245,1.448,2.97360000000001,1.70251,1.89457000000001,0.32783925000001,419.79325,12.5868475,88.136,14.059175,0.9729295,12.5466,13.2292,12.9741,97.285,0,2.72367,0,0,347.4091695,362.79725,4.77965,7.6872,7.9841,8.3955,8.35,8.503,9.419,1.3137125,2.973415,2.5010315,1.71943,8.754
11,4.25,6.65995,67.89585,15.9994599999999,2.8162,0.792,1.8484,1.367175,2.921225,1.7869275,1.88967500000001,0.433015000000009,420.19875,12.6414845,88.123,14.0742,0.725979,12.7444,12.9286,12.739475,97.455275,0,2.7093,0,0,346.50025,363.608,4.62564250000003,7.633775,7.943825,8.38725,8.33625,8.4795,9.40975,1.341124,2.94361,2.40027,1.6951705,9.222165
11,4.75,6.787,84.076625,14.7168,3.0991,0.9817,1.83155,1.3585,3.044875,2.050945,1.88967500000001,0.798658750000007,420.73025,12.613224,88.1388,13.8159,0.875483999999998,12.79875,13.1378,12.937125,97.432475,0,2.731,0,0,344.6865,363.56500325,4.98862325,7.635625,7.88375,8.3425,8.31875,8.475,9.41875,1.362139,2.8538,2.56425,1.683777,8.93402475
11,5.25,7.15962999999999,79.0263499999999,13.73255,3.59555,1.04405,2.04819999999999,1.45035,3.22655,2.00855250000001,1.87677000000001,1.4319925,420.377,12.689856,88.1485,13.7827,1.04679,12.56775,13.1312,12.96285,97.485475,0,2.7233,0,0,346.733,363.82575,4.36230000000002,7.6708,7.81735,8.3,8.307,8.467,9.4325,1.365025,2.922875,2.52577375,1.6553125,8.8033
11,5.75,6.600475,62.6407749999999,10.72828925,4.2837,1.0853,2.37719999999999,1.59975,3.13875,2.45291500000001,1.38801850000001,1.4647825,420.485,12.76855,88.1615,13.51265,0.892889999999999,12.339312,12.8448,12.42315,97.685,0,2.6977,0,0,346.274,362.11499675,4.06515,7.6876,7.8281,8.31,8.277,8.457,9.4135,1.306925,2.80457425,2.3172875,1.635935,8.7933
11,6.25,6.8918,96.9678999999999,8.12809999999999,4.47075,1.0217,2.49139999999999,1.9168,3.09425,3.07223000000001,1.50404750000001,1.16128775000001,420.03475,12.8845,88.161325,13.652894,0.960184499999999,12.312988,12.6225,12.250875,97.675,0,2.724475,0,0,344.34,360.5,3.59739999999999,7.6506,7.82865,8.342,8.2515,8.4515,9.4125,1.3092,2.9042,2.43904,1.647665,8.89142125
11,6.75,8.1535,88.9874999999999,12.1635999999999,3.86085,0.990849999999998,2.593,1.9169,3.06945,2.98697000000001,1.50404750000001,1.60351000000001,419.5905,12.6402,88.1815,13.679692,0.8913585,12.40672,12.6617645,12.5294,97.8323,19.97,19.0797365,5.929405,1.50317,347.113,361.1635,2.84931499999999,7.6508,7.82535,8.346,8.2535,8.445,9.4025,1.316025,2.89762,2.46136,1.66152,8.67312749999998
11,7.25,6.2887,74.0178999999999,14.843764,4.25605,0.9819,2.5516,1.84165,3.0896,2.80717000000002,1.50404750000001,1.64504300000001,419.589,12.766997,88.20525,13.3833,0.869910499999999,12.4681,12.78365,12.742,97.7755,119.099,77.97215,78.28055,24.51,344.759,361.878,15.0630499999999,7.6156,7.7946,8.297,8.229,8.445,9.4025,1.3178975,2.87644725,2.4157125,1.62049875,8.615982
11,7.75,5.50415,76.7564499999999,31.01969375,5.57595,1.09775,2.6574,1.814475,3.28392499999999,2.97131000000001,1.73815250000001,1.75231750000001,419.17025,12.821525,88.2095,13.3137,0.843499,12.511365,12.44305,12.418875,98.008,282.5125,164.2215,168.2695,44.33025,343.28166625,362.707,56.606425,7.61795,7.68595,8.2995,8.2045,8.4535,9.41225,1.33375,2.9970745,2.500765,1.66732,8.80905249999999
11,8.25,4.904375,110.43675,58.377392,7.0226,1.31775,3.22149999999999,1.969125,4.1551,3.35384750000001,2.03630250000001,1.91544250000001,419.1045,13.1473,88.1975,13.5086565,0.737487,13.1352,13.0676,12.4338,98.0104,448.764,245.82,249.93,53.8304,340.57,365.279,130.5905,7.7124,7.71045,8.276,8.1645,8.449,9.4015,1.3687,2.8987025,2.40731,1.73013475,9.1820825
11,8.75,3.12331,116.687128,96.8285,10.6915,1.857575,4.34654999999999,2.68,4.63495,4.33579750000001,2.62583750000001,2.38322000000001,419.3985,13.2806,88.1773,13.770744,0.827039999999999,13.796875,13.244125,12.8569,97.5,610.240001,317.01825,330.08,60.0726,347.67499975,369.93,206.0566645,7.952925,7.741975,8.21375,8.1215,8.46075,9.39,1.36817,3.0717575,2.544165,1.7477475,9.20021699999999
11,9.25,3.6255,149.596,151.657,14.379,3.16057499999999,6.118075,4.0616,6.39217499999999,6.2607825,3.17593750000001,3.30839000000001,419.4255,13.225,88.1874,14.2155,0.80093375,14.293729,13.93750125,13.68374775,97.222275,758.7775,385.83075,405.65625,74.756,348.347,374.88,264.79525225,8.13775,7.8515,8.2,8.11775,8.47325,9.35925,1.3773,2.88757,2.53426,1.7283275,9.3535
11,9.75,2.369125,166.02,189.13225,15.1745,4.8808,7.8965,5.44785,7.6215,8.33038,4.14771250000001,4.42161000000001,418.552,13.395,88.1892,14.204767,0.704266,14.7026,14.202625,14.07315,97.33965,880.285,455.5601635,466.9125,72.8822499999998,348.436,382.79575,319.2265,8.427,8.07475,8.217,8.11775,8.46475,9.34,1.3603,2.924045,2.544725,1.704185,9.32280500000001
11,10.25,2.912125,186.1325,231.6975,17.1035,6.920725,9.817,6.46822500000001,8.8785,8.90729,5.32416500000001,5.69190750000001,418.01525,13.6939,88.2,14.6761,0.773365,15.56925,14.5454,14.5286,97.2496,977.8,528.106,517.962,87.833,351.67,386.63,366.00975,8.987,8.2455,8.21925,8.08925,8.49475,9.39175,1.413902,2.9824,2.5476575,1.675975,9.27349999999997
