DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
5,10.75,0.295988575,2.0342295,15.375863725,11.51309,13.085251475,81.5308675,14.7825,14.1399325,-4.4916998275,-4.0547182025,176.161053825,53.6531906625,799.3998,123.02685,274.79765,452.38385,1569.8356,156.38106,403.6425,2.48808075,14.1275,14.0625,15.06,15.3075,13.77,0.47300795,0.12576245,219.420125,150.357875,-0.3256444,1.03535375,1.04439975,0.4695905,13.9333125,0.719861075,448.027075,14.6106725,19.092535,14.61666,14.537295
5,11.25,0.331293,2.191445,15.8241473,10.85808,14.1603,81.526,15.525,13.3625,-4.5498764125,-4.26590785,196.3467319,55.26374,822.8979,133.1986,280.6025,464.02785,1683.7548,168.38148,403.69,2.543024,14.735,14.49,15.16,15.2725,13.7725,0.477946825,0.1326272,222.622825,141.066,-0.386172075,1.22943,1.30777975,0.508917175,14.4089575,0.76086935,439.68615,15.2748375,18.89606,15.2714525,16.04837
5,11.75,0.3551898,2.38592,16.63670955,9.4608225,14.726028395,81.529,16.16,12.26,-4.494119,-4.38002802,213.4013585,58.317793405,920.6666,141.5232,281.5305,468.40395,1824.0677,184.7013,403.98,2.4111265,15.43,14.845,15.135,15.29,13.805,0.488656825,0.140422175,213.388925,122.373075,-0.3760661,1.332167,1.18403925,0.532577425,14.975635,0.77355625,510.89625,15.66233,17.7073425,15.6680175,17.1893175
5,12.25,0.38009055,2.57023775,17.279653625,9.687769,15.391055,81.514,16.54,11.85,-5.1400847625,-4.712573885,238.9384427,63.76629657,844.0577,140.1116,283.8275,474.56405,1764.115,177.5649,404.075,2.33365275,16.27171,15.175,15.095,15.15,13.725,0.514914725,0.1350041,210.49,89.96461,-0.46480835,1.41856675,1.26077725,0.531721225,15.2882775,0.813695975,422.049475,16.0485575,16.0905925,16.03233,18.1715325
5,12.75,0.403938,2.696975,17.7694274,9.50113,15.85704,81.486,17.065,11.235,-4.66568635,-4.43848902,259.342506675,56.02477,773.323125,129.42045,283.832375,476.42845,1758.4009,174.12816,404.49,2.461008,17.105,15.72,15.14,15.11,13.71,0.52889975,0.13425265,180.902,93.389395,-0.5568082,1.43147975,1.4186465,0.583694225,15.69036,0.87770715,446.79965,16.6787525,15.198235,16.693695,19.104355
5,13.25,0.4523158,3.026835,17.791462,9.129576,16.39903616,81.45076,17.595,10.71,-4.3799861,-4.1820958,235.91372725,61.6135,779.757325,132.55395,289.86665,483.15835,1762.8452,173.1516,404.27,2.389755,18.105,16.28,15.23,15.11,13.75,0.5338328,0.1386427,149.68215,49.2933525,-0.4897822,1.59387925,1.719465,0.59495585,16.1978875,0.83675,473.510375,17.0236825,14.46371,16.9776925,20.2189625
5,13.75,0.43635165,3.15932725,17.8706643,8.713875,16.90076171,81.42392,17.8975,10.125,-4.504856335,-4.1752100875,241.8819,58.714885,784.01195,116.4679,289.9318,484.3434,1717.4952,180.05325,404.305,2.26378025,18.835,16.765,15.3675,15.0775,13.75,0.541593225,0.13150285,77.9268725,-18.27452,-0.51148305,1.7286855,1.5906725,0.641080375,16.6717775,0.846056875,412.926325,17.3064275,14.3593,17.32434,21.094675
5,14.25,0.4915299,3.245644,18.7254961,8.7616305,17.899721495,81.403855,17.6833675,9.72,-4.16207509,-3.8756296,204.0149113,57.630505,654.574975,121.032475,293.63,481.453775,1461.177,146.75631,404.625,2.4378665,19.4525,17.265,15.5,15.0475,13.7275,0.54206575,0.138596825,19.2143825,-40.84879,-0.5298471,1.8648005,1.72394525,0.6164595,17.3568775,0.8681226,428.02015,17.89779,14.403195,17.9290975,21.8873325
5,14.75,0.48349635,3.2263485,18.4504812,8.7132425,18.069116,81.3745,18.24509,9.31,-4.19979966,-3.641236805,222.419377125,57.0815125,655.367625,108.32475,291.445,476.7493,1519.0436,149.79867,405.145,2.6427785,19.86,17.98,15.75,15.25,13.89,0.543479475,0.1369919,-28.42965,-74.76365,-0.5727653,1.621739,1.85769125,0.63732805,17.76802,0.724439575,300.87235,18.2102975,14.1350375,18.235675,22.3312725
5,15.25,0.4949885,3.394648,19.11522,8.377257,18.46495656,81.34146,18.634695,8.8925,-3.70962443,-3.43115525,226.1612,50.17382,636.3742,98.739925,292.32815,470.855875,1470.0656,145.30086,405.59,2.55824,20.3925,18.52,16.08,15.075,13.8,0.533608825,0.134740025,-35.25219,-65.3162925,-0.56910615,1.7297725,1.79288225,0.61975495,17.715745,0.673927125,213.312575,18.3670025,14.31254,18.3455325,21.67248
5,15.75,0.5317513,3.667968,19.31528375,7.89904375,19.106357025,81.331865,18.68089,8.6625,-3.70587669,-3.5164937125,225.684408775,54.3715625,627.1207,105.0015,288.725,463.3821,1361.9512,134.12676,405.6775,2.45803375,20.52519,18.9975,16.055,15.0025,13.755,0.501246475,0.1301009,20.4886125,-5.6792685,-0.587424625,1.850894,2.08227025,0.64000125,17.4702875,0.765756075,347.1062,18.284095,13.80391,18.2396825,21.2650825
5,16.25,0.4611699,3.568204,19.458117625,7.921547,19.4691973625,81.294935,18.9254025,8.67,-3.29007143,-3.081531135,166.5589924,52.7660717825,524.3978,82.51332,285.8527,457.6,1145.6317,116.01345,405.7975,2.497161,20.4139475,19.255,16.2175,14.9925,13.7625,0.46646415,0.12675445,53.31288,19.3734,-0.534752775,1.74498175,1.87213625,0.636018325,17.099245,0.6517324,283.80305,18.0512075,13.831485,18.015365,21.375
5,16.75,0.449237,3.123414,19.571530825,7.91315025,19.03910475,81.2775,19.105,8.1389255,-3.195483105,-3.0739720775,154.46509185,45.39700556,473.3219,78.085955,288.10475,449.3307,1095.656,107.92866,404.9375,2.36447975,21.205,19.77,16.63,15.23,13.77,0.482575325,0.115861225,86.6571775,45.47327,-0.55947405,1.79647475,1.6158155,0.570222025,17.1768525,0.605539775,252.3605,17.910505,13.645165,17.8692425,21.6849325
5,17.25,0.4694567,3.50393525,19.4662709,8.005766,19.17743535,81.276,19.4075,8.41086625,-2.88367682,-2.59392861,123.367,44.46983,367.942,52.81341,286.07,436.1124,869.9944,82.66956,405.4,2.535815,21.5357825,19.96,16.67,15.08,13.81,0.4032963,0.098777255,28.4871225,-25.84023,-0.6021745,1.59396075,1.6143135,0.616604875,16.9536525,0.455150925,110.258775,17.5857525,14.0306775,17.5456775,21.4338525
5,17.75,0.49456235,3.435384,19.192492,8.444851,19.11904401,81.255,19.4075,8.595,-2.32550254,-2.26985437,82.73508,39.599289685,240.01705,39.790065,287.5775,426.55965,571.2286,56.79072,405.07,2.498303,21.5169925,20.3225,16.83,14.9925,13.78,0.3892475,0.10489085,-22.82154,-51.300905,-0.4755168,1.490564,1.4172555,0.5292433,16.9213075,0.3203011,63.1515325,17.1327475,14.511465,17.127615,21.2059175
5,18.25,0.4520608,3.589813,19.000692175,8.3086075,18.5928899725,81.257,19.25,8.745186,-2.05064144,-1.91414971,63.7752429,27.696035,215.2163,30.47159,286.7193,416.62255,503.0222,49.60737,404.1775,2.50046875,21.86,20.775,17.015,15.18,13.845,0.353937175,0.085380685,-42.021985,-67.4198825,-0.4091433,1.45452575,1.382308,0.538304075,16.4427925,0.391276225,42.85978,16.6318,15.305835,16.6112475,20.6574525
5,18.75,0.437502225,3.71554175,18.00628515,9.3101905,18.2162201875,81.256,18.62,8.86,-1.36594699,-1.31130632,34.3453965,25.1060703675,145.71145,21.853585,282.3779,407.506575,330.6922,33.16548,404.26,2.521529,21.81143,20.765,17.14,15.05,13.79,0.317988625,0.077486065,-107.24445,-88.70694,-0.4350159,1.2890145,1.21737125,0.52509975,15.649035,0.259892025,16.402215,15.56864,15.2550875,15.5575825,20.1602575
5,19.25,0.372690275,3.38248375,17.63077945,9.579861,17.294173345,81.252445,17.9475,9.33427825,-0.842949645,-1.00485629,0.376196775,19.848567895,79.0898225,11.3815375,277.724575,398.328175,193.4631,18.6861,404.16,2.66451675,21.545,20.915,17.315,15.215,13.825,0.266857875,0.08598843,-109.995875,-84.0649825,-0.300997825,1.08977175,0.922046775,0.37777485,15.1394025,0.1717876,-53.376465,15.003255,15.443965,14.97725,19.58986
5,19.75,0.3269142,3.134371,16.6762903,10.2986875,16.059645395,81.2566925,17.1475,9.8475,-0.212894275,-0.28531411,-24.2994356,12.13472819,34.6118875,4.16134025,276.03,388.964675,81.41232,8.5449,404.56,2.923288,20.9725,20.725,17.3925,15.175,13.805,0.23119235,0.067489085,-97.040725,-86.85884,-0.198276025,0.83872865,0.77578015,0.3716176,14.7591925,0.201628825,-100.9302225,14.2149825,16.2831875,14.2136125,18.9431
5,20.25,0.1674644,2.564372,15.75425635,10.1413475,14.63138123,81.26086,15.9225,10.705,0.294087535,0.3185842,-33.2125825,3.134301,0,1.38951975,274.775,379.629,11.01098,1.1268,404.75,2.732253,20.5575,20.5275,17.525,15.2275,13.805,0.274304225,0.0414879575,-99.30699,-84.5274525,-0.164446325,0.4823705,0.4778813,0.17747325,13.8272125,0.30535825,-133.761775,12.743685,17.9261825,12.712695,18.32855
5,20.75,0.133335,2.572377,14.98655665,9.35033,13.58603,81.28276,14.71,11.81,0.449098315,0.29245341,-36.5969689,1.34557,0,0.7844546,273.7666,372.1,0.1814,0,404.955,2.46059575,19.98,20.315,17.64,15.215,13.81,0.329922025,0.0344309925,-105.819225,-85.7215975,-0.1209247,0.383801075,0.441071625,0.123417025,12.9740475,0.315920275,-131.7744,11.23864,19.121295,11.150595,17.721745
5,21.25,0.1179836,2.552057,14.06266575,10.052925,12.53464634,81.299625,13.63,12.24,0.47415649,0.3794533,-34.24945,0.61066386,0,0.8717454,269.38,368.3161,0.03628,0,405.12,2.367207,19.51,20.04,17.71,15.26,13.81,0.3521305,0.0315840325,-107.821675,-79.9651175,-0.1027605,0.402751375,0.45024715,0.1182545,12.22115,0.3122347,-128.158225,9.79265775,21.3867675,9.71826325,17.141715
5,21.75,0.1231811,2.50917675,13.467154375,11.78019,11.78779332,81.3215,12.6132625,14,0.623582465,0.54316666,-38.02306,0.09309508,0,0.9887278,268.1975,364.426975,0.03628,0,405.31,2.804454,19,19.72,17.77,15.365,13.8225,0.350959425,0.0320239725,-110.635275,-80.9811175,-0.1371596,0.359764625,0.345897875,0.1487776,12.0212125,0.3456126,-126.4196,9.4765925,22.4882775,9.45594925,16.5898975
5,22.25,0.13410115,2.6340505,13.383550625,11.06332,11.5747454825,81.34586,11.79,14.24,0.707047475,0.461737135,-46.54909305,-0.651384985,0,1.11217225,267.3494,361.0975,0.03628,0,405.565,2.3947735,18.43,19.36,17.91,15.485,13.87,0.320487375,0.0350515325,-107.47375,-70.9804575,-0.12604515,0.441941125,0.383246025,0.177117125,11.7260725,0.275775875,-127.437525,9.3670055,22.68015,9.322818,16.07982
5,22.75,0.1233391,2.655141,13.091050575,11.1083525,10.6255208875,81.352,10.98,15.1025,0.6061944975,0.4970881,-48.6046541,-0.220343595,0,0.984682925,268.365,359.03415,0.03628,0,405.515,2.2096475,18,18.9975,17.8025,15.4125,13.83,0.343866,0.03708571,-96.1517225,-62.4609475,-0.120874,0.455745825,0.362506975,0.1751293,10.3726975,0.289819325,-126.518425,8.7508585,23.3011575,8.7117475,15.5849125
5,23.25,0.1154131,2.496332,12.79216165,10.53867,10.737596435,81.36556,10.7325,15.51,0.33448848,0.39653179,-49.90519185,0.3998072275,0,1.02322425,267.64,359.17,0.03628,0,404.445,2.33746575,17.4575,18.6275,17.765,15.215,13.8075,0.33657145,0.02590062,-88.911605,-58.061455,-0.166506925,0.44854175,0.427447425,0.14531075,10.090829,0.273064825,-123.6448,8.61202725,23.315055,8.55899775,15.098655
5,23.75,0.1166193,2.602971,12.522032475,11.23158,10.76073,81.356,10.453795,16.18198,0.518428385,0.46182153,-43.4946351,0.2923664,0,1.01871125,267.3319,354.96,0.03628,0,404.69,2.347898,17.08,18.375,17.7675,15.3475,13.8225,0.318915025,0.0232420625,-85.03453,-50.3702,-0.130445575,0.4485602,0.3809238,0.1714855,9.940823,0.30390295,-116.405375,8.15929375,23.126695,8.101279,14.685845
6,0.25,0.0996654775,2.37364125,16.9435661,13.23744,12.7016452825,81.6474225,14.98,14.38,0.34541619,0.447608285,-37.81825525,0.18929453,0,1.094765,296.13325,377.5176,0.03628,0,398.07,3.6596845,22.36,23.54,22.62,19.83,18.08,0.435242625,0.0211215325,-81.9770725,-51.4116725,-0.1113388975,0.5313007,0.4164908,0.13291285,18.4237075,0.337937175,-119.90145,15.710465,22.1014875,15.738905,21.7394275
6,0.75,0.10780675,2.40095875,16.2763871,13.91505,12.2635056925,81.6434825,14.12,15.19,0.3636073925,0.43950759,-37.15445435,0.0867688775,0,1.188697,297.0264,376.840375,0.03628,0,396.51,3.63353675,22,23.14,22.54,19.89,18.08,0.5112182,0.02280689,-80.46959,-51.654535,-0.1003968225,0.490774575,0.487158075,0.161032825,18.535505,0.3180525,-107.334975,16.2089975,22.4095975,16.2304075,21.345285
6,1.25,0.10602635,2.287198,16.3402395,14.5283025,12.12597352,81.65449,13.79,15.0275,0.42000133,0.448709315,-48.45834305,-0.103521415,0,1.210221,295.260775,375.35615,0.03628,0,395.935,3.6891065,21.585,22.8325,22.485,19.9475,18.0925,0.494829925,0.03744443,-80.0830175,-50.0714375,-0.118474925,0.419589625,0.523905075,0.1652843,19.27813,0.347517625,-112.836425,16.4810525,20.832785,16.5671475,20.920015
6,1.75,0.111362675,2.19695625,16.10282,16.26457,11.1884976975,81.65684,13.65,15.64,0.294273445,0.2503674775,-42.58715,-0.133928245,0,1.1292965,292.240625,372.1804,0.03628,0,395.27,3.762059,21.23,22.49,22.36,19.98,18.07,0.474197925,0.04645678,-76.5771625,-40.75906,-0.121842725,0.387589175,0.3701073,0.159978775,18.8316175,0.354895875,-111.572825,15.704605,23.62928,15.67156,20.62196
6,2.25,0.10923005,2.1616165,15.7640267,16.1161475,11.1839400425,81.632235,13.2125,15.9258675,0.29397705,0.4181127,-39.6660984,-0.53291332,0,1.2340165,292.756725,372.6371,0.03628,0,395.69,3.6501095,20.77,22.1525,22.2525,20.0275,18.085,0.458623525,0.031227075,-71.2861925,-42.6909475,-0.1207007,0.38188405,0.4941314,0.1538904,18.27245,0.339479325,-109.09985,15.59958,22.4823725,15.6261725,20.27281
6,2.75,0.09496783,1.8209535,15.3057344,15.88387,10.6518051575,81.6459575,12.9425,16.06422,0.27636533,0.31021589,-42.88092025,-0.5771746,0,1.25474725,291.18365,371.38595,0.03628,0,395.97,3.729328,20.4068975,21.82,22.1125,20.0675,18.095,0.462618725,0.046412705,-72.5792675,-42.279185,-0.101660425,0.49555665,0.37100465,0.124759325,18.5924575,0.37017285,-107.92325,15.1615575,22.9181025,15.03819,19.9781225
6,3.25,0.101120175,2.19853125,15.2666568,14.72107,10.7010593,81.63598,12.82,16.76,0.276302445,0.3667140725,-40.79106285,-0.7008901625,0,1.194515,290.5075,368.9647,0.03628,0,395.595,3.6834485,20.15,21.54,22.03,20.12,18.14,0.41390685,0.059105145,-71.4464525,-42.4836775,-0.12832365,0.4997657,0.421768925,0.119026525,18.3758125,0.3088534,-108.7708,14.96046,23.01522,14.9396825,19.8202575
6,3.75,0.087196,1.9700205,15.35869575,15.486095,10.3668252525,81.65825,12.5875,17.6025,0.24294146,0.23433886,-34.0007761,-0.98979737,0,1.0717085,289.570125,367.5254,0.03628,0,397.165,3.6492505,19.7725,21.2025,21.885,20.1175,18.0975,0.442716825,0.04406968,-74.9940925,-44.16206,-0.127663425,0.417970825,0.443215675,0.1258991,17.84016,0.29359435,-111.073225,15.03913,23.70746,15.055,19.49135
6,4.25,0.08696785,1.907095,15.1861175,16.4465675,10.3660222375,81.66121,12.0525,17.7825,0.10048557,0.148656925,-31.15722765,-0.84912363,0,0.819841225,288.706575,364.225725,0.03628,0,396.8,3.696495,19.43472,20.895,21.7325,20.1375,18.105,0.39994845,0.02753641,-67.3261825,-38.1782275,-0.14058655,0.415403975,0.380523925,0.137157925,17.943605,0.347381075,-106.70905,15.0835925,24.9349725,15.06754,19.1490575
6,4.75,0.088363275,1.81570075,15.2337811,15.65027,10.07323503,81.659,11.52,18.125,0.095869245,0.1106310675,-31.174297625,-0.736255805,0,0.938472775,287.5,363.7675,0.03628,0,395.265,3.66306275,19.1725,20.5625,21.545,20.1575,18.115,0.41113755,0.038531755,-70.5655475,-37.730385,-0.084868005,0.39066155,0.452115,0.11861075,17.3805575,0.346030675,-104.316425,14.3762725,25.1384925,14.3609525,18.8344125
6,5.25,0.0846973,1.854767,14.71333995,16.2204,10.2031965275,81.67775,10.95,18.76,0.210317615,0.25743198,-28.58373,-1.1783599,0,0.9689131,285.024875,360.615,0.03628,0,398.0456,3.501903,18.95,20.26,21.32,20.16,18.16,0.61721845,0.0399329875,-73.3747925,-41.4967025,-0.05804104,0.3864368,0.364633425,0.107319225,17.3023575,0.2923004,-107.73985,14.1765975,26.1263325,14.041585,18.55072
6,5.75,0.069512,2.015087,14.125311875,18.2629025,9.464895445,81.67825,10.4625,19.9,0.1346837275,0.1714247,-23.71995,-1.47038621,0,1.434941,284.44325,358.709425,2.86612,0.30048,395.34,3.60444,18.58432,19.9425,21.21,20.1575,18.125,0.5655208,0.0364392525,-74.4739775,-38.70404,-0.0476627925,0.4969003,0.3606377,0.0978172175,16.818285,0.358264825,-99.9491975,13.497495,27.99541,13.36143,18.297125
6,6.25,0.0868001,1.699137,13.968405225,18.3049525,9.6513788025,81.684,9.94,20.79,-0.00668902,0.03978101,-27.0946741,-1.28761796,14.2747075,5.82711925,285.51955,361.216075,35.79022,5.08938,394.7,3.594397,18.28,19.61,21.07,20.13,18.12,0.6704738,0.053664905,-74.43653,-38.6269425,-0.04170601,0.39808985,0.3247478,0.0937229875,16.4287925,0.32588265,-88.5900625,13.1653225,26.2629025,13.1321125,18.1385475
6,6.75,0.07906859,1.6282,14.697289225,16.7527075,9.831424895,81.7,10.675,21.595,-0.3785402875,-0.3421226,-22.4461688,-0.98814819,62.5010275,15.5393325,284.74545,370.475,126.47208,19.56876,394.18,3.803087,17.9925,19.3225,20.975,20.1375,18.135,0.473562875,0.11122175,-63.135135,-31.15042,-0.0462513675,0.3585589,0.346015,0.105741225,16.893095,0.380026025,-57.5953125,13.93749,25.3643925,14.0445825,18.03613
6,7.25,0.0987829,1.292825,15.508468925,18.50051,10.5134808425,81.723,11.75,20.81,-1.28335191,-1.183945,-12.3192866,1.30277624,138.848375,26.3241325,286.610975,384.336725,294.0494,39.438,393.87,4.287763,17.79,19.11,20.84,20.14,18.13,0.44985815,0.1735572,-36.4873575,-14.0945225,-0.0406132575,0.40769705,0.369655125,0.152387625,17.8013175,0.2297805,-12.9378225,16.851075,24.9946375,16.9065575,17.932125
6,7.75,0.1401129,1.35406,16.235282375,17.3850525,11.00348869,81.73775,13.93,19.47,-1.7520487525,-1.63989433,-5.725429,8.317285,223.412025,37.7381925,289.95175,399.482275,517.5342,56.79072,394.1,4.32962,17.61,18.95,20.72,20.13,18.14,0.358310775,0.144769075,-14.2510275,2.99621525,-0.099128505,0.478790375,0.507706775,0.213627,18.98912,0.276766475,52.011385,18.0568875,21.2364875,18.139185,17.97419
6,8.25,0.1597239,1.407282,16.65352,17.05217,11.66036988,81.748,15.49,17.27,-3.49317895,-2.67970519,1.448578,21.91355041,327.3334,55.576735,292.16005,413.2152,712.3578,71.42973,396.83,4.429612,17.68,18.79,20.56,20.065,18.115,0.336434,0.12558115,24.713445,33.520305,-0.227111475,0.6061718125,0.61683415,0.30477065,19.867605,0.35729375,122.139925,19.5431425,18.7904775,19.7312725,18.224505
6,8.75,0.21250565,1.7211635,17.27736855,14.66142,12.16830647,81.73325,17.5675,15.6725,-3.41148891,-2.516525665,34.931467575,36.949910855,428.647925,73.79976,294.1705,427.849,916.4328,90.18156,399.9125,4.2057575,17.82,18.8575,20.4575,20.135,18.1975,0.3465145,0.116678975,85.682015,77.478985,-0.133174725,0.764937,0.800007,0.341143825,20.2447125,0.460639875,191.555725,20.4545775,17.8431925,20.58467,18.7408075
6,9.25,0.2475617,1.902202,17.65077975,13.42867,12.705830165,81.7555,18.33405,14.1475,-4.11445412,-3.111326785,66.1933963,36.395185,526.5173,92.01017,298.6031,443.2223,1121.052,107.72208,394.945,4.257553,17.9575,18.72,20.2775,20.035,18.1425,0.31875145,0.10632645,126.104425,99.5367725,-0.1642421,0.771734925,0.713016175,0.3682441,20.5070625,0.531917175,259.006575,20.89608,17.3431025,21.085845,19.71436
6,9.75,0.24131335,1.9746595,18.334944575,13.1899625,13.08234658,81.775,19.13,13.77,-4.1808413275,-3.919378685,97.0720205,43.01404372,620.452375,103.9226,302.231325,458.78605,1304.1753,126.81195,395.39,4.340204,18.22,18.71,20.15,20.03,18.17,0.376230525,0.149719025,175.120525,131.33335,-0.167485475,0.8702504,0.867741225,0.40827995,21.0410175,0.645776675,322.40125,21.603925,16.6254275,21.695555,20.997965
6,10.25,0.2864582,1.979625,18.849304775,12.5451325,13.947904385,81.777,19.7613975,13.1975,-4.58666751,-3.813797905,130.51708085,49.58306767,718.9561,118.19415,304.50915,476.0206,1492.7406,143.667,393.64,4.30633,18.78,18.7675,20.0475,19.9725,18.1575,0.383047775,0.124550525,208.6525,144.835775,-0.19004915,0.978991925,0.986071675,0.4167721,21.6700825,0.666941025,377.9743,22.2030375,16.389905,22.40328,22.450175
6,10.75,0.3119638,2.066565,19.262326675,12.3131775,14.878855695,81.763,20.33,12.446285,-4.2219727875,-3.976274485,155.79669025,54.66972875,778.456675,128.573825,308.017875,490.494875,1627.8836,159.93048,393.77,4.177049,19.3,19.09,19.955,19.955,18.21,0.423738025,0.1350714,225.760525,153.85655,-0.25748135,1.0586165,0.977043125,0.4409145,22.6227175,0.764952275,429.9952,23.2811375,15.4734875,23.433865,23.970905
6,11.25,0.3394074,2.075712,19.56217,12.185,16.2633872375,81.771,21.17,11.87,-4.45793722,-4.10286482,171.3178327,49.55822,827.6873,139.3585,311.6512,497.4832,1735.998,166.05276,393.73,4.143161,20.2,19.32,19.93,19.89,18.24,0.411037375,0.1306152,236.67625,153.936175,-0.2585104,1.056140975,1.037493,0.451379475,23.1442425,0.822213175,457.9575,23.87489,14.90915,23.9199775,25.19508
6,11.75,0.347245525,2.273862,20.11130565,11.655125,17.0326905975,81.76,21.775,11.3325,-4.51789915,-3.92153592,187.8108733,54.8281825,861.33,140.9125,313.4146,506.9592,1798.1275,177.30198,393.815,4.35733675,21.1975,19.8625,19.895,19.905,18.27,0.449545325,0.139164725,235.95165,140.05455,-0.252645325,1.16040175,1.15246525,0.453961225,23.5961325,0.828829875,502.11175,24.39624,14.61711,24.4116175,26.567165
6,12.25,0.34376715,2.46034375,21.05865315,11.0338225,17.833724825,81.77225,22.39,10.93702,-4.7879894,-4.3972719125,205.08295015,57.631558565,893.4656,152.3757,316.8085,520.4887,1842.2077,179.07669,393.27,4.24405725,22.07,20.05,19.88,19.83,18.22,0.4549291,0.129953825,232.2356,132.0101,-0.289990875,1.190422,1.20765075,0.48518745,24.179945,0.8798515,525.22235,24.75354,14.1768325,24.8066125,27.619445
