DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,16.4121916918417,-6.05224843222072,0.461758871699681,0.239838506435778,32.1263908055723,0.494497521264497,1.00356555140331,-33.786306057851,0.793272191200964,2.4814021875312,16.33,14.21,8.62,-5.65585,-6.54175,-6.1456,-6.28945,-7.7469,66.3194775,79.69,2.3795,-7.2925,-7.27,-2.4025,1.2,-1.0075,4.1,-0.685,0.1,238.25,276.175,299.65,300.75,0.2675,0.13,0.21,-0.04,0.31,0.11,0.11,0.29,-6.5725,-5.7065,-5.11275,-4.26775,-3.55075,-1.92225,-0.493,0.94,0.782,-3.006,-2.376,-1.94575,-1.3075,-0.698,0.016,0.288,1.031,1.522,-1.611,-1.5405,-1.153,-0.69875,-0.351,0.4215,0.572,1.161,1.547,-5.309,-4.691,-3.60875,-3.16425,-2.73425,0.0055,0.194,0.798,1.006,-4.444,-4.0015,-3.16,-2.6005,-2.237,-0.85575,-0.2095,0.949,1.67,-1.80575,-2.54,-2.0165,-23.7375,3.90325512480038,3.22633247630441,3.69084911599748,3.13145898692151,3.82627317214417,3.2370684916086,4.03678314852918,3.22741879089023,3.94355721606248,417.708859487348,420.681644036109,418.955959679489,418.992216155649,420.873425547634,419.042634303506,420.927667085683,419.056299211244,1973.60295067082,1973.7833845996,1974.52615399073,1974.88177834761
1,5.75,16.4002135552832,-6.2287739802024,0.514788980260302,0.218508777887912,33.5304478857731,0.472158678283206,0.954228246405257,-28.7315011098358,0.562364550643284,2.4785713131333,16.49,14.12,8.4975,-5.88455,-6.66875,-6.44385,-6.00165,-7.6384,66.336425,80.0475,2.42865,-7.45,-7.35,-2.4025,1.2,-1.095,3.675,-0.715,0.0975,236.4,276.075,299.55,300.875,0.2675,0.13,0.22,-0.04,0.3,0.11,0.11,0.2975,-6.5885,-5.7285,-5.11275,-4.27125,-3.56975,-1.92175,-0.491,0.9385,0.782,-3.043,-2.391,-1.94225,-1.30775,-0.69875,0.01625,0.287,1.038,1.5205,-1.611,-1.53625,-1.137,-0.695,-0.3545,0.419,0.57175,1.16,1.54575,-5.387,-4.767,-3.60675,-3.17225,-2.745,0.0055,0.194,0.798,1.005,-4.4385,-4,-3.16925,-2.5985,-2.242,-0.85825,-0.21125,0.94775,1.66975,-1.697,-2.53825,-2.0345,-23.01,3.96730748222137,3.30937940520425,3.50200251212772,3.25664657779567,3.53793209394766,3.36331567953007,3.73342318176251,3.32569555847869,3.74464019427523,417.663464895973,420.579237623431,419.078144016544,419.054620606895,420.775207229899,419.049548019557,420.546377498545,419.057980438925,1974.663117376,1975.07142621493,1973.73951806128,1974.84228797777
1,6.25,16.2431152898915,-6.02130947367109,0.493676543173079,0.205575036050637,33.7614216746699,0.310794264980155,0.970281837383696,-28.9953359131551,1.52978498345783,2.44792878577721,16.185,13.9875,8.43,-5.83835,-6.6115,-6.2143,-6.11375,-7.6699,66.360365,79.83,2.3701,-7.6975,-7.3925,-2.41,1.2,-1.1175,3.9,-0.74,0.11,240.5,275.175,299.3,300.775,0.27,0.13,0.21,-0.0475,0.3075,0.12,0.12,0.29,-6.58,-5.7645,-5.1135,-4.28625,-3.58425,-1.92025,-0.491,0.938,0.78125,-3.1,-2.40925,-1.95425,-1.30575,-0.69375,0.014,0.278,1.03375,1.522,-1.60675,-1.512,-1.142,-0.694,-0.3555,0.419,0.57075,1.16,1.54575,-5.475,-4.839,-3.6095,-3.18325,-2.74975,0.0055,0.194,0.797,1.006,-4.43325,-4.00375,-3.17675,-2.59625,-2.247,-0.8605,-0.21225,0.94725,1.67,-1.72325,-2.536,-2.07625,-25.9825,3.81827042847447,3.3015424703786,3.80005589782952,3.35915706230002,3.66000052039746,3.32706711646553,3.74992510456126,3.45393640279901,3.72121065551483,417.646466824742,420.620373880762,418.80398437995,419.15088077001,420.606134998049,418.882551834976,420.784470741181,418.788897707371,1974.97466627019,1974.14951112014,1973.48323630852,1973.51469521239
1,6.75,16.2303914783436,-6.12376040236617,0.478606794228652,0.188981084497325,29.9516670742292,0.440752696141789,0.982360844019645,-36.9506975438355,0.689865869459208,2.41175380900944,16.505,13.9225,8.06,-5.9169,-6.54275,-6.3942,-6.0894,-7.6176,66.37768,80.365,2.705775,-7.78,-7.57,-2.41,1.2,-0.99,3.9,-0.69,0.15,237.425,275,299.275,300.575,0.3675,0.2,0.3,0.06,0.4275,0.18,0.1175,0.3175,-6.63275,-5.8115,-5.1195,-4.297,-3.5865,-1.9215,-0.49525,0.939,0.78025,-3.1495,-2.43425,-1.96275,-1.30725,-0.696,0.01375,0.278,1.03375,1.522,-1.6035,-1.5135,-1.135,-0.693,-0.35575,0.41875,0.5715,1.16,1.546,-5.475,-4.867,-3.631,-3.18275,-2.75425,0.0055,0.193,0.797,1.005,-4.42775,-4.01575,-3.1815,-2.595,-2.248,-0.86225,-0.21025,0.94725,1.6685,-1.6,-2.5525,-2.07075,-25.43,3.60809761141356,3.45289382285118,3.71316168143363,3.45874004364981,3.53736230712017,3.42562724604593,3.81777440611034,3.37982243358796,3.97588786366415,417.725971412739,420.612994788514,419.065312673357,419.201904185716,420.821798294859,419.052929334918,420.654541308168,419.001155786855,1975.81229101283,1976.42245478633,1976.63406992095,1974.17832234732
1,7.25,16.1426773955803,-6.1884585376213,0.49606171531948,0.214798924578243,24.7005163049231,0.173461219376992,0.98086340222085,-32.6258037394408,1.15376447348897,2.37487384296264,16.8175,14.1425,7.6525,-5.8052,-6.69575,-6.20325,-6.1522,-7.606325,66.388325,80.24,2.3066,-7.6375,-7.445,-2.4275,6.875,5.9125,9.05,6.3825,8.3775,236.725,275.125,299.25,300.2,11.1525,11.22,10.0425,11.5125,10.5225,9.0225,0.2875,5.76,-6.6925,-5.84825,-5.1395,-4.302,-3.58775,-1.92375,-0.4965,0.93925,0.78175,-3.17,-2.45175,-1.9735,-1.30825,-0.69825,0.01375,0.27725,1.03125,1.521,-1.576,-1.493,-1.134,-0.692,-0.356,0.41775,0.57,1.15975,1.5445,-5.503,-4.896,-3.6925,-3.18425,-2.75775,0.0055,0.193,0.797,1.004,-4.47175,-4.03,-3.18425,-2.593,-2.249,-0.8645,-0.215,0.949,1.66825,-1.719,-2.58125,-2.1425,-25.2625,3.53105892554846,3.40528772343281,3.61111427728636,3.39865310433724,3.69153888201127,3.40259031755111,4.04509182786455,3.48551487534781,3.94648151802238,417.739392728178,420.851530908669,419.064015962784,419.187788742742,420.996471712628,419.001495323627,421.218532084077,419.121855150583,1975.05250098249,1974.07745536738,1973.4819129726,1973.60832398492
1,7.75,15.4690538621082,-5.92281731513667,0.479084534226834,0.184377652228237,29.1470850218084,0.249505712932125,0.968601320106751,-27.6630940250298,1.76034470518147,2.39164285487346,16.455,13.885,8.05,-6.0269,-6.4015,-5.944375,-5.87445,-7.710225,66.385885,79.4225,2.49065,-7.3125,-7.31,-2.46,34,59.77,45.1,50.205,67.5475,234.275,276.425,299.3,300,83.6975,87.5475,87.5775,93.3075,104.665,76.9175,1.58,44.15,-6.6865,-5.8715,-5.16,-4.305,-3.58925,-1.9265,-0.49825,0.9375,0.77925,-3.164,-2.45375,-1.97875,-1.30875,-0.69825,0.0135,0.277,1.03175,1.521,-1.574,-1.4915,-1.133,-0.70075,-0.356,0.4175,0.569,1.159,1.545,-5.548,-4.868,-3.72375,-3.1895,-2.76125,0.0055,0.192,0.796,1.004,-4.48675,-4.0375,-3.18725,-2.5915,-2.251,-0.8655,-0.216,0.948,1.6675,-1.61275,-2.5535,-2.15575,-17.915,3.61913891974943,2.95876528228527,3.78036093521001,3.26648629432456,3.612683669361,3.2874281882558,3.71199997006026,3.32642059449158,3.75269094670172,417.820138238579,420.572161800625,419.149370625601,419.383502991945,420.914208776953,419.073844772319,421.130120720286,419.212738534182,1975.02843981181,1976.15627530128,1974.28449382719,1974.12455984279
1,8.25,15.4848128900647,-5.74339573929831,0.480617394888312,0.225521483923276,30.1779844613371,0.270590514929575,0.96089709269724,-20.9101868563502,2.12409919999904,2.37372496481574,16.24,13.8,8.005,-5.0089,-6.21625,-5.74835,-5.50835,-7.659825,66.3910975,78.81,2.7052,-6.9725,-6.755,-2.485,79.575,147.5475,119.95,134.4575,141.7075,234.075,277.625,298.975,299.8,236.5675,268.3525,266.5,275.325,280.935,220.615,4.1075,119.515,-6.6945,-5.83075,-5.1575,-4.313,-3.591,-1.931,-0.50075,0.945,0.78075,-3.16225,-2.4705,-1.995,-1.312,-0.701,0.0095,0.273,1.03025,1.521,-1.5655,-1.49,-1.132,-0.7005,-0.35525,0.4175,0.569,1.159,1.54475,-5.491,-4.9385,-3.74575,-3.19075,-2.76475,0.00475,0.19025,0.79575,1.0015,-4.489,-4.0435,-3.191,-2.5895,-2.253,-0.8665,-0.21925,0.947,1.6675,-1.711,-2.5305,-2.112,-1.8,3.70001994040161,3.42171272255369,3.50386717295332,3.28325586715578,3.79188289786409,3.4674575693079,3.89654479634501,3.47732381000835,4.04538807176722,417.864629464353,421.022692175629,419.331134988993,419.271982036246,420.859458924861,419.292509110454,421.007583061633,419.218620402102,1975.70955000283,1975.22258531785,1974.68263350965,1973.17420011513
1,8.75,15.5362165234158,-5.69048711378,0.45848838525763,0.282666003867853,37.820144073398,0.336164374635816,0.963328992765768,-16.9725108679136,2.20752171041722,2.33982726251315,15.8725,13.635,7.795,-5.17865,-6.09,-5.621,-5.5916,-7.34135,66.3976875,79.0925,2.57655,-6.525,-6.3475,-2.53,123.85,237.5025,209.55,224.31,219.2825,235.55,279.125,299.3,299.8,425.1125,479.1,476.81,498.435,449.91,386.7,6.66,216.11,-6.4625,-5.75825,-5.146,-4.31925,-3.59,-1.937,-0.50225,0.946,0.7815,-3.161,-2.467,-2.0045,-1.316,-0.7035,0.0055,0.282,1.0245,1.52,-1.56,-1.49,-1.132,-0.69975,-0.3555,0.418,0.56675,1.1615,1.545,-5.4435,-4.937,-3.753,-3.19125,-2.76825,0.00475,0.19025,0.7955,1.0015,-4.50125,-4.04375,-3.198,-2.58225,-2.254,-0.86675,-0.219,0.94675,1.6675,-1.6325,-2.5515,-2.154,7.6625,3.77360655014231,3.23718038571648,3.66057871560784,3.26791383698976,3.81687515271609,3.27218275257524,3.98953728682647,3.36081597803675,3.87263838895723,417.815046541713,420.808852331951,419.286722065704,419.405524813252,420.998964640752,419.344093830229,420.914097169249,419.313547474647,1974.49993297508,1974.83142620788,1974.59540759576,1976.38500888855
1,9.25,15.2741644793759,-5.66645412567321,0.437226445162084,0.294599367613488,39.0292641865543,0.815954413381367,0.948503549781464,-7.74546361886683,2.3780391630757,2.37709577391136,16.27,13.915,7.8225,-5.17115,-5.9295,-5.3593,-5.363325,-7.0233,66.433685,78.95,2.8024,-6.26,-6.1225,-2.4975,162.3,323.735,292.525,308.9275,287,231.3,281.6,300.05,300.1,611.78,668.5325,672.1775,692.255,617.95,543.21,9.16,323.11,-6.18225,-5.6715,-5.1525,-4.32125,-3.58775,-1.94425,-0.50325,0.945,0.78125,-3.1635,-2.4645,-2.014,-1.318,-0.701,0.0045,0.282,1.0255,1.51925,-1.55475,-1.48575,-1.13,-0.689,-0.353,0.426,0.5685,1.164,1.5465,-5.3345,-4.71725,-3.747,-3.19025,-2.7715,0.00475,0.19,0.7955,1.00125,-4.472,-4.04125,-3.20325,-2.57775,-2.254,-0.867,-0.22,0.948,1.66675,-1.559,-2.551,-2.198,17.4025,3.65831441815519,3.29710623384045,3.70939755010176,3.40742670141063,3.71050266567641,3.39844429120547,4.03228959164131,3.51173966897071,3.98902743896415,417.979158029334,420.662085914641,419.401278267737,419.372805562452,420.588443279797,419.302990351448,420.827278987065,419.181021491512,1975.52035864692,1973.96391685846,1974.31406819199,1971.7395530802
1,9.75,15.7990415431033,-5.62391363087292,0.429425980685631,0.291697078569707,39.7820712546804,0.542666816188849,0.928888908250373,-3.65037929196607,2.26574481710571,2.40868351539431,15.78,13.68,7.8925,-5.055025,-5.95275,-5.44855,-5.0169,-6.6012,66.43549,77.2625,2.759875,-5.69,-5.5625,-2.47,198.425,398.985,365.85,321.7575,349.7625,240.4,285.35,301.35,299.95,757.5725,814.1075,812.34,838.8575,750.705,672.045,12.94,404.455,-6.00075,-5.555,-5.169,-4.3175,-3.5835,-1.94775,-0.506,0.942,0.78125,-3.1615,-2.462,-2.01825,-1.3215,-0.7055,0.0035,0.282,1.023,1.519,-1.565,-1.496,-1.13,-0.691,-0.34875,0.42375,0.5685,1.158,1.5465,-5.252,-4.642,-3.72375,-3.18725,-2.765,0.00475,0.192,0.796,1.002,-4.42325,-4.04225,-3.20575,-2.5825,-2.248,-0.86775,-0.2205,0.94575,1.66675,-1.2835,-2.50925,-2.095,32.02,3.53863268939524,3.22767359148655,3.67702216116621,3.16366918441027,3.78041039729509,3.23624123505568,4.00426141380633,3.35838896349093,3.97902879963523,417.898485442122,420.550288215403,419.40313041682,419.382400579626,420.564201502947,419.371626750052,420.711806779707,419.261137213471,1974.89707358956,1975.45923069638,1973.3772659998,1972.22311969523
1,10.25,15.7242750231263,-5.55973138246557,0.439850754261623,0.27129814822235,50.7360475358818,0.848128724556753,0.966427044461838,6.73253677791077,1.64474183084844,2.4047665518772,15.38,13.235,7.755,-4.9073,-5.64425,-5.5039,-4.453575,-6.662025,66.4413025,77.1,2.89845,-4.995,-5.0275,-2.4125,225.6,453.6525,427.075,252.7375,383.2125,243.475,287.2,302.15,300.375,874.4225,925.3025,923.765,960.6,816.5375,799.3525,15.05,498.0325,-5.74475,-5.33225,-5.163,-4.31075,-3.57725,-1.94975,-0.512,0.942,0.781,-3.158,-2.45,-2.0165,-1.3205,-0.70575,0.003,0.279,1.028,1.51825,-1.581,-1.4995,-1.131,-0.699,-0.348,0.41625,0.56925,1.158,1.54575,-5.105,-4.602,-3.6895,-3.1765,-2.747,0.00475,0.191,0.795,1.001,-4.375,-4.024,-3.20575,-2.58525,-2.244,-0.8665,-0.221,0.948,1.671,-1.08625,-2.569,-1.9775,45.7825,3.68683873590676,3.22525912209779,3.74829660687275,3.41197134564525,3.86941862513931,3.48452687560534,4.04254515099578,3.58525734753949,4.03832403340778,417.979886475827,420.682517351205,419.459149617296,419.766938840551,420.268211999059,419.412691846538,420.699646822521,419.311098023476,1977.91395883644,1976.01477935494,1975.07766341001,1974.67219445802
1,10.75,15.6902798891468,-5.18246361409381,0.401712711055085,0.316995949631711,57.5778029661929,0.106119234311488,0.958943203550654,11.0355486782117,2.06325677290685,2.4457269795376,15.1325,13.03,7.735,-4.97265,-5.418,-5.0511,-4.29525,-6.3922,66.455005,77.4275,3.062875,-4.645,-4.465,-2.3875,245.025,502.6425,474.6,483.23,415.7375,239.675,290.2,303.175,300.675,972.495,1028.255,1022.215,1066.235,913.2975,902.3875,16.9875,557.745,-5.431,-5.10775,-5.0975,-4.3025,-3.56775,-1.95175,-0.513,0.94675,0.78,-3.151,-2.4455,-2.01325,-1.32,-0.70525,0.0025,0.2785,1.028,1.51875,-1.555,-1.4865,-1.132,-0.6985,-0.349,0.427,0.57125,1.1725,1.5455,-4.906,-4.416,-3.65225,-3.134,-2.7395,0.00575,0.191,0.795,1,-4.393,-4.022,-3.205,-2.59075,-2.24,-0.86825,-0.22225,0.9455,1.66575,-0.914,-2.55125,-1.9745,55.085,3.75195040924404,3.49588050755227,3.86414714771816,3.66819145409801,3.7922948637384,3.67695282131091,4.15151631513617,3.80847483527451,4.10555104487069,417.971839062395,420.715366357677,419.1516640108,419.226147882812,420.532203572825,419.172364992027,420.769123593611,419.086048046167,1971.84619199544,1973.21070573004,1973.60765503868,1972.04207697385
1,11.25,15.1655224551571,-4.83692323572079,0.377543310510803,0.328187268445751,56.3979488431003,0.380001495032658,0.937311327436561,14.439639468486,1.50834013836342,2.4338436005068,15.2225,12.905,7.77,-4.26255,-5.174,-5.04455,-4.163275,-6.08065,66.42467,78.13,3.096,-4.285,-4.08,-2.4,262,540.0975,515.7,536.27,449.85,244.8,292.5,303.45,300.95,1053.425,1102.835,1102.245,1143.55,980.59,974.0925,18.1625,569.6975,-5.176,-4.9815,-5.029,-4.28975,-3.55625,-1.9535,-0.514,0.946,0.77925,-3.09975,-2.4385,-2.01475,-1.32025,-0.709,-0.013,0.272,1.02375,1.51625,-1.557,-1.4795,-1.133,-0.6975,-0.349,0.425,0.571,1.1605,1.5445,-4.748,-4.382,-3.60825,-3.10975,-2.7335,0.005,0.191,0.794,1,-4.36,-3.9925,-3.20125,-2.59275,-2.245,-0.8685,-0.22325,0.94525,1.6655,-0.552,-2.54725,-1.7335,66.615,3.75798502939082,3.48931276274303,3.88812974549728,3.54513472985041,4.03054534513148,3.66262203683109,4.14532981873761,3.74053148933662,3.99252068536391,417.879389171164,420.733364555954,419.499266450839,419.812695127925,420.582261271848,419.175269018331,420.981509559301,419.077782869377,1976.44077919351,1975.17706711048,1975.91772384289,1978.006780157
1,11.75,15.6200147066536,-5.10391759966387,0.368970631011725,0.288609102246839,53.0517809201154,1.0657073932161,0.959872905972994,18.5151638879069,1.739194886675,2.38507547400408,15.015,12.72,7.79,-5.132075,-5.173,-5.2,-3.89655,-5.72885,66.396875,77.74,3.090575,-3.7275,-3.675,-2.395,284,556.55,495.2,559.705,452.88,244.6,293.975,303.85,302,1088.3875,1131.69,1139.7425,1188.5075,1000.7325,1000.16,19.16,684.83,-4.94,-4.812,-5.0025,-4.2735,-3.535,-1.933,-0.501,0.94925,0.7845,-3.058,-2.4295,-2.011,-1.3215,-0.712,-0.00625,0.278,1.026,1.5175,-1.55375,-1.4445,-1.11725,-0.6975,-0.3475,0.4285,0.581,1.1725,1.55225,-4.4885,-4.27825,-3.528,-3.1215,-2.737,0.00475,0.19075,0.794,1.00225,-4.306,-3.9825,-3.1765,-2.601,-2.2445,-0.872,-0.2205,0.942,1.6645,-0.278,-2.53,-1.76925,69.575,3.76289143589129,3.39149004644643,3.83642179306853,3.41148189945376,3.88478898736868,3.46421130560343,4.05928036104044,3.72741690911204,4.05950040790433,417.99162124997,420.943566376692,419.274755663919,419.324611635435,420.521131282154,419.346863499673,420.951374033067,419.181507266337,1976.46086729418,1979.8973569542,1981.27587046014,1978.74459761153
1,12.25,15.4795544239901,-5.01969882701016,0.385679243282393,0.338529185550681,64.3394980877304,0.560286122273973,0.934278028591756,15.9387375564278,1.83277739759707,2.3875470324556,15.16,13.015,7.76,-5.043075,-4.9325,-5.2279,-4.153225,-5.5093,66.37073,76.77,2.9123,-3.61,-3.49,-2.35,286.4,571.16,343.3,573.0175,470.145,241.35,295.25,305,302.25,1107.675,1163.655,1156.71,1212.11,998.255,1020.22,19.505,697.31,-4.657,-4.645,-4.9625,-4.257,-3.531,-1.934,-0.5025,0.9475,0.784,-3.044,-2.395,-2.0015,-1.32,-0.712,-0.00625,0.2775,1.0255,1.51725,-1.55775,-1.447,-1.117,-0.68575,-0.348,0.42875,0.57325,1.172,1.551,-4.341,-4.16775,-3.44,-3.0835,-2.727,0.00575,0.19,0.794,1.0015,-4.193,-3.958,-3.1565,-2.603,-2.24525,-0.873,-0.221,0.941,1.6645,0.00775,-2.532,-1.7175,75.03,3.79839113945255,3.50090115820503,3.89516298005733,3.55750067967633,3.70431196828577,3.68189498303958,4.04355452762982,3.73133395197843,4.10783199004098,417.965463151808,421.020885020773,419.218579907803,419.432073856844,420.866318766668,419.25480195566,421.012188004728,419.16987822884,1981.77670373057,1982.20307160105,1981.13156261945,1975.84411602846
1,12.75,15.5523000917605,-5.29648823957768,0.356897873855297,0.37545405018736,60.696273855674,0.489913991815462,0.923897403028668,16.6526719280227,1.18937544562184,2.45627687964868,14.94,12.76,7.91,-4.8306,-5.372,-5.28685,-4.13035,-5.1105,66.355735,76.575,3.06815,-3.49,-3.225,-2.275,267.75,558.97,547.9,565.0075,452.215,241,295.1,306.55,302.5,1100.95,1152.115,1147.305,1184.59,986.28,1009.96,19.445,674.665,-4.4245,-4.4575,-4.8495,-4.2355,-3.531,-1.937,-0.49925,0.947,0.78575,-2.935,-2.373,-1.9975,-1.3175,-0.713,-0.004,0.2775,1.0255,1.51625,-1.574,-1.475,-1.12,-0.684,-0.347,0.42625,0.57025,1.168,1.54575,-4.297,-3.924,-3.43775,-3.05475,-2.703,0.00475,0.18925,0.793,1.002,-4.0765,-3.9,-3.1735,-2.617,-2.251,-0.874,-0.2205,0.941,1.66,0.273,-2.54375,-1.67325,77.45,3.821609560082,3.46703496158718,3.83428777240888,3.59453437036639,3.80143201426647,3.6076822767344,4.21257179817245,3.79983315204916,4.05073000071686,417.854215397837,420.948632991372,419.346380682762,419.491840035954,420.85629581498,419.357100413979,420.983021702708,418.984896560573,1973.4222759321,1975.23216593473,1974.15756784076,1973.92003442609
1,13.25,14.4628041901928,-5.43300260076444,0.344091710939037,0.333656187030185,64.8559967483498,0.286872323483059,0.921497014631221,18.5098205402054,0.621020212102458,2.5561857290834,14.83,12.6425,7.5475,-4.98745,-5.602,-5.16375,-4.277475,-5.0504,66.35135,77.6,3.1074,-3.33,-3.365,-2.2125,277.2,541.285,524.3,543.61,438.59,240,294.4,308.975,302.8,1059.59,1106.715,1097.855,1132.57,944.99,959.225,18.0675,646.465,-4.33425,-4.36375,-4.79275,-4.21975,-3.536,-1.93725,-0.5005,0.9465,0.7855,-2.894,-2.371,-2.00175,-1.3195,-0.72025,0.00575,0.27875,1.025,1.51675,-1.5665,-1.4495,-1.13225,-0.683,-0.35475,0.432,0.57325,1.176,1.55175,-4.199,-3.872,-3.4025,-3.0345,-2.70275,0.00475,0.189,0.793,1.002,-4.10475,-3.8795,-3.13875,-2.617,-2.26025,-0.87575,-0.2215,0.94325,1.6455,0.6615,-2.5145,-1.53,68.685,3.84672300571608,3.55957829552236,3.80088595268848,3.51347291357509,3.8881905208577,3.66225664105397,3.96310698506408,3.82646725885475,3.85096554089908,417.941671755143,421.021930457223,419.240681515869,419.357700156702,421.244072864064,419.257624464941,421.147518121288,419.35827730967,1975.88910525037,1975.6044385242,1975.51680344914,1975.2267620424
1,13.75,14.938912466645,-5.19605888970165,0.319590708198898,0.320050357106423,58.562439428899,-0.115004889237902,0.925199348647231,16.8728024169966,0.742547183903471,2.471058666927,14.7175,12.5,7.555,-5.258225,-5.382,-5.11335,-4.4362,-5.3122,66.364395,77.57,2.978575,-3.28,-3.635,-2.165,247.4,489.475,488.4,500.02,389.15,245.3,294.1,309.575,303.1,968.52,1014.07,999.27,1048.785,834.71,888.8225,16.035,596.7625,-4.27475,-4.2505,-4.69375,-4.2075,-3.541,-1.93575,-0.5025,0.9465,0.78475,-2.869,-2.34,-1.992,-1.314,-0.716,0.00475,0.27875,1.025,1.516,-1.5715,-1.452,-1.13625,-0.683,-0.353,0.4295,0.57325,1.177,1.55175,-4.033,-3.87,-3.34825,-3.029,-2.69375,0.00475,0.189,0.793,1.001,-4.0715,-3.86425,-3.10625,-2.6175,-2.26,-0.87625,-0.22075,0.94225,1.6455,0.757,-2.52,-1.3855,61.565,3.78084326962433,3.3012301777259,3.83213770811585,3.3125659920152,3.65807330336744,3.47007945749888,4.00528511422398,3.52006907829823,3.96179691610956,417.745555174541,421.08045895134,419.367173878807,419.602827140657,421.008736529685,419.230836240563,420.979955014899,419.084587595437,1975.98744464617,1975.86603408971,1974.99339101357,1975.48411354755
1,14.25,14.436811804479,-5.0297010289079,0.300522426335463,0.318898720553607,52.7102293610283,0.343339636589792,0.912854882143812,13.0421573042614,0.394584991442173,2.34346357525107,14.16,12.26,7.625,-5.0192,-5.42175,-5.03265,-4.2703,-5.64145,66.366925,78.7075,3.05655,-3.48,-3.865,-2.1775,203.65,437.26,435.3,442.6425,357.5875,244.175,293.1,308.6,303.275,860.1775,898.85,891.435,937.9,733.69,758.865,14.57,519.95,-4.23225,-4.2285,-4.6365,-4.1955,-3.5455,-1.93625,-0.503,0.946,0.78475,-2.8425,-2.31825,-1.984,-1.312,-0.714,0.00475,0.2785,1.024,1.51575,-1.582,-1.46975,-1.14125,-0.682,-0.3535,0.426,0.577,1.173,1.551,-4.02,-3.844,-3.31525,-3.02275,-2.684,0.00475,0.188,0.792,1,-4.0465,-3.827,-3.101,-2.61725,-2.25875,-0.87725,-0.2225,0.94225,1.64525,0.955,-2.535,-1.338,51.3625,3.70046465458135,3.33160705447095,3.58025449067507,3.33362975189731,3.79968988550539,3.45737318637942,3.91742807254879,3.68872807080285,3.92553719676889,417.652511658953,421.160068930735,419.370724518912,419.369639248627,420.788618833317,419.216955991322,421.253722375692,419.166633614293,1976.52309817182,1977.78135780229,1977.74345418961,1975.69049083859
1,14.75,14.1718858779943,-5.05919410990301,0.300844971678871,0.286840010759625,47.9947619185387,0.352318713480906,0.900735978775636,6.3032893676589,0.0723969946753695,2.43665445561143,14.58,12.5425,7.42,-4.285375,-5.47575,-5.11055,-4.5306,-5.65035,66.376875,78.85,3.0486,-3.945,-3.94,-2.2025,174.85,365.3225,369.35,380.7775,307.175,246.025,290.95,307.45,303.3,745.3475,773.17,750.59,803.755,629.1925,630.2575,11.3125,392.3,-4.229,-4.18925,-4.57525,-4.195,-3.5495,-1.93275,-0.504,0.94725,0.78375,-2.7845,-2.3,-1.975,-1.312,-0.711,0.004,0.27775,1.024,1.5155,-1.58175,-1.4545,-1.148,-0.702,-0.349,0.426,0.57225,1.175,1.546,-4.151,-3.812,-3.268,-3.01575,-2.67875,0.00475,0.188,0.792,1,-4.05825,-3.83475,-3.10725,-2.615,-2.258,-0.87825,-0.22425,0.94125,1.6445,0.90925,-2.56625,-1.288,34.1825,3.71798217713449,3.00960353778602,3.51420436380871,2.99048448242289,3.5733124946189,3.06176428499688,3.85069960599113,3.37436877900404,3.54856064450562,417.829927665308,420.881224398632,419.263753762037,419.432734562756,420.738656449094,419.246709377694,421.169089638523,419.039479178519,1974.2782266112,1974.44848641712,1972.57126038279,1971.71061972103
