DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
11,4.25,1.20908,7.521575,0.02853175,7.0772575,1.44915,0.115667,102.035,90.1,13.1825,3.00099319042487,17.921,15.4194,13.7434,11.8404,11.8500666666667,11.5300666666667,13.46,14.1591666666667,14.3566666666667,-29.7991271346868,-1.84571699006152,337.253702693152,1.76678445229682,364.851769142122,0,-11.5428185908132,2560.51585,490.5885,11.764575,0.516184075693933,0.477877599391309,0.112694276695846
11,4.75,1.325915,7.9975,-0.241825,5.55095,1.4266975,0.1304045,102.048,90.275,13.07,2.8294139208127,17.9,15.4348166666666,13.6923166666666,11.7109,11.8225666666667,11.3475666666666,13.3941666666667,13.935,14.2841666666667,-26.4427403299653,-1.77472787505916,337.660392638439,1.76678445229682,365.697642883932,0,-11.9962336177562,2546.938788,494.04975,11.980825,0.47452863585933,0.50959383890206,0.110302260170679
11,5.25,1.579555,3.6948975,-0.35089075,4.679745,1.42743,0.122154,102.052,90.65,12.9975,3.06684171307606,17.4405,15.4450666666666,13.6645666666666,11.6349833333334,11.7567333333333,11.2519833333334,13.2633333333333,13.835,14.2258333333333,-26.7570384779368,-1.85754850922858,333.750284086283,1.81095406360424,364.130674482874,0,-11.7011111742431,2561.5067045,498.569,11.989225,0.474115220988333,0.514964874534264,0.112026118330203
11,5.75,1.40184,7.13,-0.826083,5.96545,1.41679,0.117009,102.063,90.975,12.755,3.12045820414061,17.385,15.4334,13.6200666666667,11.4610666666667,11.6467333333333,11.2400666666667,12.9733333333333,13.5308333333333,13.9733333333333,-34.9235663471401,-1.94036914339801,327.973217563119,1.85512367491166,364.231020605965,0,-11.6832092119155,2502.649191,506.4615,11.86415,0.4888619437019,0.485283422342037,0.1
11,6.25,1.16428,8.905,-0.119793,9.979415,1.33992,0.122938,102.086,90.9,12.7825,3.57462254936319,17.206,15.4334,13.5334,11.5034,11.6100666666667,11.2367333333333,12.93,13.5375,13.9133333333333,-24.6385531777989,-1.20681495504023,341.294262140655,1.89929328621908,364.319695453816,0.804529201430274,-12.1804036865239,2527.2125,518.681,11.8725,0.498756453592332,0.52694212205896,0.105830052442584
11,6.75,1.02393325,8.33,7.437195,27.3208,1.48798,0.129421,102.097,91.375,12.6675,4.19983865474741,17.631,15.4190666666667,13.4160666666667,11.5834,11.5967333333333,11.2567333333333,12.9133333333333,13.235,13.55,-19.0732475478264,9.34690014197823,340.856850398311,2.68330388692579,364.886071762268,22.6162097735399,-12.7397211134237,2563.86,520.248,12.448375,0.527156523245231,0.472349446914041,0.135277492584687
11,7.25,0.35128875,1.8075,19.6834,38.6467,1.638035,0.1527925,102.1055,91.475,13.005,4.66111269161788,18.229,15.3797333333333,13.3254,11.6500666666666,11.6767333333334,11.4434,12.48,12.4279166666667,12.77,11.9963309264645,66.5522953147184,334.810899979809,6.05123674911661,366.621943956062,132.747318235995,-12.3837891076592,2615.88,509.9825,12.6243,0.512835735055388,0.513221568150064,0.169558185472872
11,7.75,-0.5123145,1.6425,36.1857,61.0715,1.71601,0.176697,102.122,91.375,13.315,5.71196417573482,18.518,15.3550666666667,13.3134,12.0754,11.7867333333333,11.6967333333333,12.73,11.7058333333333,11.2983333333333,81.9508656303652,155.548982489352,329.136217485211,13.2177561837455,370.136531403098,325.506555423123,-10.8934734654627,2556.1635495,502.965,12.788625,0.54858545368976,0.54114785410274,0.203715487874634
11,8.25,-0.2987645,5.79,49.62885,70.638475,1.8984475,0.182128,102.13175,90,14.16,7.83549860118739,19.142,15.3467333333333,13.2317333333333,12.5225666666667,12.1734,12.2825666666667,13.7516666666667,11.77,11.0016666666667,150.699844616543,240.984382394699,327.645371420216,19.2579505300353,376.526039284725,523.837902264601,-6.86401298335298,2657.20362,484.67575,12.851,0.605054455004905,0.596639440888967,0.226495033058122
11,8.75,-0.851553,8.695,75.139575,84.89145,1.86585,0.208278,102.147,87.775,14.76,9.24676125873876,19.486,15.3267333333333,13.1667333333333,12.8534,12.5367333333333,12.8300666666667,15.38,13.1483333333333,11.5766666666667,194.929473656229,293.421675343114,331.445942280547,24.6908127208481,382.074109420732,632.896305125149,-1.44035195838948,2450.70049,475.711,13.228025,0.627357952049705,0.629105714486842,0.259807621135332
11,9.25,-1.3124175,5.378765,88.07845,93.3491,2.04287,0.206545,102.138,85.15,15.7075,11.637102032921,19.729,15.3267333333333,13.1867333333333,13.5500666666667,13.0300666666667,13.3900666666667,17.05,13.95,11.8508333333333,199.864663119226,296.391386654046,331.527330903916,33.2818021201414,387.512992167451,620.441001191896,5.65332581424696,2521.755891,470.323,13.4516,0.638841138312178,0.707550704896829,0.268886593194975
11,9.75,-1.193,5.15997,98.008575,104.8565,2.5103975,0.2310245,102.13375,83.2,16.2575,11.454546266186,20.3935,15.3592333333333,13.2400666666667,14.0259,13.4225666666667,14.0034,18.3183333333333,15.3091666666667,13.4,297.883093548949,430.785612872693,330.5459371214,38.2840106007068,393.446242650643,903.039332538737,12.7163345744198,2486.22649181818,464.03675,13.48135,0.634890564674297,0.667504917191644,0.295127091267474
11,10.25,-1.19759,4.515,111.223,111.935,2.75791,0.2696465,102.121,79.71,16.86,12.0183229562567,20.69025,15.3684,13.3109,14.3442333333333,13.9209,14.6859,19.41,16.5425,14.6641666666667,384.445070176776,516.327496450544,333.478438460649,43.7941696113074,397.933220953197,1095.64958283671,17.2668889995183,2450.69709263636,460.94675,13.6368,0.706042517221615,0.710420909361676,0.307000816491194
11,10.75,-1.07744,3.175,104.922,127.5125,3.137745,0.26625825,102.0815,78.11,17.1725,12.3467220004994,21.00625,15.3784,13.4867333333333,14.7350666666667,14.4484,15.1892333333334,20.2275,17.9041666666667,15.7675,417.038564881759,560.577378135352,329.569130820545,46.422261484099,401.204220085899,1186.5315852205,23.8723128680946,2415.16769345455,455.868,13.892525,0.721493382762935,0.754636166609846,0.314125702989196
11,11.25,-0.84538925,3.8774525,105.834,136.448,3.272165,0.2912835,102.05575,77.2,17.705,13.0842114150673,21.243,15.3800666666667,13.6034,15.0134,14.7900666666667,15.4200666666667,20.6683333333334,19.0983333333334,17.2183333333333,440.863227515112,576.313298627544,330.39338101076,48.2332155477032,403.503888034032,1243.14660309893,25.7163732952997,2379.63829427273,453.0655,13.760625,0.747494658735884,0.784618620960386,0.335778867343317
11,11.75,-0.60182175,1.9925,106.0125,140.032,3.43092,0.303498,102.0215,75.3325,17.945,13.6211189319522,21.6,15.3867333333333,13.7525666666667,15.2934,15.1325666666667,15.8142333333334,21.0691666666667,20.155,18.6275,458.579506513832,600.68622811169,331.829513308926,49.3264134275618,407.275169223161,1275.92371871276,27.2897342526121,2344.10889509091,450.401,13.6716,0.745328786509685,0.73845717546788,0.335684375567288
11,12.25,-0.581508,3.315,102.132,140.72125,3.5740575,0.30168725,101.9795,74.7,18.31,14.017246838477,22.01,15.4034,13.8042333333333,15.6134,15.3942333333334,16.0792333333333,21.6425,20.94125,19.1158333333333,453.575388986617,595.362044486512,328.668219863846,50,409.64618022191,1272.94398092968,27.8186454111553,2308.57949590909,447.834,13.6412,0.757076320068612,0.758160303397572,0.335484714402821
11,12.75,-0.6023995,1.923775,91.0121,144.552,3.90382,0.314153,101.9365,73.04,19,14.1601559031578,22.5135,15.3867333333333,13.9567333333334,15.7334,15.6609,16.3742333333333,22.3541666666667,20.64,18.9533333333333,437.269494552242,577.378135352579,330.168379920344,49.7349823321555,410.385991538626,1234.80333730632,29.1770502917471,2273.05009672727,445.75525,13.5834,0.78479398541986,0.800540269256053,0.359497223593288
