DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
11,16.25,393.0011445,10.1514525,1927.14614875,0.895131,0.57802,0.092369,-10.267626,13.214284,0.8670795,0.07544225,-0.052091,0.240198,0.0925695,101.31,47.688,13.661,5.44786125,17.237839,0.1937115,12.649,12.6695,12.481333,12.689,13.753333,-52.921479,94.1093455,7.215238,35.4275
11,16.75,396.843753,10.722902,1962.4351485,0.309948,-7.03674,-1.51781,-10.504695,2.03869275,0.6401815,0.055304,-0.04033075,0.212044,0.05957,101.295,54.85475,12.481,4.08033525,16.78186975,0.2733835,12.591333,12.6305,12.490667,12.711667,13.757667,-79.102113,18.609346,1.121905,3.2075
11,17.25,399.347036,10.66074225,1997.546422,1.077033,2.9335875,-2.602941,-11.2821325,1.092844,0.46822925,0.047955,-0.032031,0.208662,0.048484,101.3,63.1965,11.449,3.16006925,15.987871,0.2718515,12.498667,12.644,12.39,12.746,13.753333,-84.7077465,0.49451175,0,-4.2775
11,17.75,402.914326,10.289969,2044.40799925,0.943753,-0.67122675,-4.927271,-12.253333,-0.303449,0.4078985,0.048583,-0.027982,0.19366575,0.04946975,101.32,67.70575,10.033,2.36893375,15.10949925,0.26924375,12.425667,12.562333,12.395333,12.774,13.748667,-83.253521,-0.059813,-0.020952,-4.43
11,18.25,403.30600625,10.164143,2100.02076,1.03033725,0.615277,-7.446927,-9.82736,-0.0942585,0.36697525,0.045191,-0.028391,0.218011,0.0475205,101.34,71.836,9.6277,1.870269,14.375615,0.263106,12.343,12.506333,12.4205,12.790667,13.736667,-81.8309855,-0.0476635,-0.034286,-4.05
11,18.75,403.716491,9.3121945,2092.8202675,1.0817645,-11.38624975,-8.295181,-8.424041,0.312263,0.333205,0.04959025,-0.025648,0.219086,0.049608,101.35,74.216,9.1979,1.58593675,14.10804225,0.2478395,12.308,12.417333,12.4845,12.820667,13.729333,-81.080986,-0.01542025,-0.0190475,-3.71
11,19.25,403.74776725,9.0636615,2057.26226425,0.7263085,-3.323626,-10.46046,-6.9953435,0.753701,0.354701,0.05333275,-0.0291475,0.230232,0.053872,101.35,75.915,8.9837,1.365111,13.75088125,0.2505465,12.188,12.3475,12.446,12.852,13.710333,-80.855634,-0.0102805,-0.02,-3.5125
11,19.75,400.863829,9.61280375,2044.18453425,1.30973675,-3.255659,-11.761328,-10.74671775,-0.718277,0.3801975,0.05061275,-0.03351875,0.242193,0.05096775,101.365,76.2615,8.6506,1.222447,13.3951505,0.2634455,12.200667,12.327333,12.464667,12.874,13.702333,-79.665493,-0.011215,-0.0142855,-3.38
11,20.25,400.62767,9.4194835,2024.069459,1.012197,1.6910065,-13.060747,-10.36293825,0.741063,0.4038185,0.05188875,-0.036994,0.235212,0.045552,101.37,77.2365,8.2745,1.06775825,13.0568085,0.24208125,12.094333,12.313,12.457,12.900667,13.696333,-79.7640845,-0.007477,-0.0209525,-3.3125
11,20.75,397.1153345,8.53454775,2024.783895,0.8316665,-3.871914,-15.117393,-10.65696375,-0.06911025,0.40774075,0.055235,-0.041051,0.248287,0.053805,101.385,78.42875,8.0277,1.003656,12.53203825,0.22352,12.020667,12.229,12.433,12.919333,13.696667,-78.8838025,-0.00420525,-0.011429,-3.275
11,21.25,400.271803,9.173793,1996.7277955,0.9286755,-1.4180265,-15.827902,-11.95617,1.0015785,0.509366,0.053984,-0.03289825,0.224512,0.0534955,101.4,79.5375,7.7863,0.973943,12.1606595,0.2308725,11.883,12.190333,12.414,12.916667,13.691667,-77.9859155,-0.00794425,-0.0085715,-3.19
11,21.75,399.1639195,9.0104605,2011.465815,0.9983875,1.092184,-16.413344,-12.226076,1.55418675,0.467001,0.05484,-0.0401585,0.2330685,0.0531755,101.41,80.721,7.6211,0.932799,12.184006,0.225811,11.769667,12.107,12.369667,12.887,13.689667,-78.411972,-0.005607,-0.004762,-3.1925
11,22.25,399.504329,8.6861075,2013.2962975,1.3379305,-0.5114755,-16.454008,-11.232756,0.334555,0.459695,0.05190025,-0.0322605,0.2338165,0.049647,101.4125,81.5935,7.4176,0.880314,11.77388775,0.2319905,11.603333,12.038667,12.278,12.861333,13.683667,-77.623239,-0.003738,-0.00381,-3.205
11,22.75,399.577399,8.6394275,2048.16856,0.79440125,1.461342,-17.792554,-11.665188,-0.07907125,0.4902605,0.057074,-0.034167,0.234927,0.054089,101.425,81.21625,7.1256,0.87197875,11.632712,0.25006975,11.530667,11.980667,12.284333,12.842,13.689667,-77.056338,-0.001869,-0.00381,-3.17
11,23.25,401.113181,8.575644,2038.5028735,0.983314,-6.146009,-18.789062,-12.60699175,-0.14597425,0.424985,0.059413,-0.026645,0.234593,0.052384,101.42,83.136,6.6531,0.8030685,11.26209575,0.237539,11.413,11.921,12.181333,12.829333,13.690333,-75.5950705,-0.001869,-0.004762,-3.1025
11,23.75,400.08900675,8.031934,2045.656451,1.00058775,-0.192758,-20.31912,-12.38802,-0.78697,0.4274405,0.0546555,-0.03061475,0.22171075,0.05698275,101.415,82.8525,6.4622,0.73804175,11.186419,0.242041,11.24983325,11.7065835,12.07724975,12.82200025,13.6759165,-74.45070375,-0.003738,-0.005714,-3.04
12,0.25,406.5145495,6.76850325,2068.041732,-0.18526575,-10.360724,-15.688174,-13.3972675,3.2038685,0.66841725,0.068888,-0.045145,0.28511775,0.073825,101.5775,83.319,2.396975,0.5340915,8.0345445,0.181643,7.884867,8.4285,8.898033,9.328,10.085167,-73.089789,-0.031776,-0.017143,-2.9
12,0.75,403.842207,6.572425,2061.0580685,0.392217,1.901905,-16.269376,-12.42175525,4.49484,0.699993,0.06976975,-0.040782,0.27217725,0.0808695,101.5775,83.545,2.2525,0.5036385,7.71289375,0.175163,7.82143325,8.350942,8.86665,9.352042,10.10258325,-72.26232425,-0.041121,-0.0280955,-2.8525
12,1.25,406.55062,6.391016,2084.030615,0.143533,-21.404882,-16.4612645,-15.80081575,3.24383075,0.617527,0.07575325,-0.04119,0.2693125,0.074648,101.585,83.494,2.09175,0.482695,7.36480475,0.178273,7.731125,8.242825,8.817425,9.3537165,10.1118335,-72.27112675,-0.0345795,-0.030476,-2.78
12,1.75,408.181039,6.033308,2051.322478,0.49019325,0.401661,-16.84765175,-12.723878,1.755158,0.616938,0.06674025,-0.0406255,0.278052,0.075329,101.575,84.16,2.0603,0.454755,7.216219,0.1742545,7.55654975,8.16065,8.7395165,9.358417,10.10975025,-71.246479,-0.046729,-0.034286,-2.8175
12,2.25,408.91734225,6.0406375,2033.038754,0.056311,-1.961453,-17.964821,-14.90485525,2.190558,0.68157675,0.0716135,-0.0372245,0.266557,0.076627,101.565,84.296,1.6012,0.450997,6.979354,0.1811265,7.5382665,8.1083,8.7357335,9.3566335,10.1115,-70.5105635,-0.053271,-0.028571,-2.77
12,2.75,406.19024525,6.0300775,2029.612946,0.271053,1.271993,-18.447045,-14.77409425,2.3191865,0.68747725,0.07159975,-0.040676,0.307861,0.07449225,101.55,84.90325,1.3689,0.448141,6.75005575,0.16867825,7.4246835,7.9947165,8.653783,9.3367165,10.0857665,-70.168662,-0.041121,-0.032381,-2.805
12,3.25,407.710988,6.08941475,2044.00287,0.385446,-0.2308,-18.571794,-14.519005,1.78395075,0.7182485,0.075072,-0.04165125,0.268524,0.079107,101.5425,85.105,1.1278,0.43451,6.33719075,0.16599375,7.2866085,7.88260025,8.5687835,9.3007165,10.0778335,-69.621127,-0.028972,-0.022857,-2.71
12,3.75,406.01604675,6.316492,2081.94717875,-0.06338125,1.991937,-18.984373,-10.4445055,1.8586315,0.64095475,0.0718565,-0.041409,0.279582,0.077818,101.54,83.81,1.0622,0.43034425,5.95593,0.155986,7.222467,7.82072525,8.55658325,9.31150025,10.113667,-68.767606,-0.037383,-0.026667,-2.72
12,4.25,407.01145675,5.827252,2084.313961,0.22185725,-6.112739,-19.03164,-10.0743855,2.083439,0.7427575,0.072031,-0.039376,0.2585065,0.07656,101.55,84.6035,0.62912,0.414292,5.9246555,0.15725,7.0691,7.69179175,8.459267,9.23325025,10.08142525,-68.224296,-0.0406545,-0.027619,-2.7
12,4.75,403.98921,5.664843,2065.2291405,0.103027,3.204759,-18.976925,-11.338816,2.246044,0.7221375,0.070295,-0.042541,0.28314,0.0754135,101.55,85.437,0.64464,0.41855325,5.5780615,0.1613935,7.0183835,7.6103335,8.405775,9.238033,10.095417,-68.342254,-0.041121,-0.032381,-2.7175
12,5.25,405.817062,5.7934795,2078.1471845,0.288736,-13.56632975,-19.632017,-10.09225925,2.787276,0.727848,0.0803075,-0.042263,0.28935575,0.07619075,101.58,85.4975,0.37564,0.39149925,5.5940165,0.16666575,6.9693835,7.588967,8.39703325,9.290433,10.11299175,-68.04542225,-0.0495325,-0.03285725,-2.675
12,5.75,404.0177875,5.718742,2056.471184,0.274696,-4.2377755,-19.328858,-7.504962,0.193781,0.757074,0.074258,-0.04516,0.2705085,0.0759135,101.58,84.657,0.3161325,0.37181075,5.24540125,0.15587925,6.88097525,7.503733,8.2969165,9.216733,10.10440025,-68.151056,-0.048598,-0.02523825,-2.7
12,6.25,405.93957225,5.781778,2077.7749745,0.07149625,1.77136025,-19.5919445,-9.1019605,0.162502,0.68102725,0.07035125,-0.04499775,0.282662,0.079081,101.58,85.72375,-0.05418,0.34875125,5.055049,0.15467375,6.80305025,7.42235825,8.24390025,9.188608,10.04980825,-67.09137275,-0.033645,-0.028571,-2.67
12,6.75,404.961979,5.535533,2091.169647,0.24678175,-6.24216875,-19.96073,-6.051451,0.6708335,0.543061,0.069553,-0.039349,0.288554,0.072948,101.575,86.366,-0.06281,0.3648615,4.71265525,0.15918675,6.716033,7.355767,8.2093,9.1665,10.064133,-65.707042,0.04999975,0,-2.27
12,7.25,407.124514,5.733309,2109.33421,-0.006279,-2.869597,-19.63480425,-8.861131,1.0070855,0.594932,0.065229,-0.0407395,0.281002,0.074993,101.59,86.4015,-0.27375,0.357974,4.603993,0.1610815,6.64198325,7.297008,8.15901275,9.15310825,10.07165025,-57.49647875,7.842991,0.5361905,1.96
12,7.75,408.51987375,5.85772525,2116.47865225,0.021719,-7.81729,-19.1196095,-5.30752875,0.238722,0.639325,0.069414,-0.041754,0.257164,0.08085,101.59,83.618,0.39364,0.385259,4.47599125,0.170349,6.5763415,7.23758325,8.13159975,9.182367,10.10942525,-32.614085,47.92383175,3.255238,20.0675
12,8.25,407.435728,6.1360555,2066.241742,0.15789425,-6.772402,-17.613487,-10.105046,2.0235235,0.70597925,0.0769405,-0.04497125,0.281255,0.09517725,101.6075,81.13625,1.4491,0.429382,4.859653,0.1805665,6.53145,7.161083,8.0832,9.135967,10.09035,4.4617955,104.500467,7.24619025,44.605
12,8.75,405.72801625,6.383337,2016.2269525,0.176332,3.995763,-16.738193,-11.0895455,2.792275,0.949238,0.092309,-0.0598665,0.3373025,0.112267,101.6075,77.3995,2.69675,0.582228,5.79546925,0.195322,6.6446,7.192,8.030933,9.107067,10.055833,36.848592,181.88317775,11.367619,77.34
12,9.25,405.111965,6.47721425,1984.2924815,-0.00881225,1.859644,-15.7537625,-9.57992825,4.95505775,1.060519,0.111218,-0.075372,0.3833605,0.13625875,101.6475,73.4585,3.8083,0.71353075,7.08810725,0.20893275,6.71334175,7.24551675,8.049458,9.081792,10.073992,61.590317,243.70560775,15.49380925,104.02
12,9.75,403.891018,6.626595,1966.5867755,0.104216,1.47635225,-13.861703,-9.116575,8.418444,1.1000895,0.118144,-0.082624,0.42314,0.1513035,101.67,70.066,4.804,0.79279975,8.2591025,0.197247,6.775533,7.2447,8.067833,9.076333,10.117667,87.06866175,329.424343,20.72,142.685
12,10.25,401.9233885,6.7758665,1959.3997045,0.11841275,-3.162907,-11.800393,-8.77443,7.82638,1.12929175,0.1208255,-0.0795395,0.4558565,0.16241775,101.7,66.4515,5.623825,0.969418,9.121557,0.20453825,6.75934975,7.261,8.054567,9.05991675,10.05439175,102.677817,363.35514,23.13380925,156.265
12,10.75,400.22626425,6.95433325,1955.6663615,-0.07986375,0.7150785,-9.747911,-4.578926,11.96705625,1.06044175,0.12933725,-0.08496525,0.498793,0.168437,101.69,63.76875,6.2599,1.40811025,10.163172,0.21066425,6.881733,7.3463,8.078033,9.030667,10.107667,117.577465,404.71028,27.064762,171.9075
12,11.25,399.546198,6.908328,1950.853639,-0.045063,1.6617505,-7.71396725,-2.931728,12.514271,1.0650805,0.12508025,-0.0879645,0.550786,0.172184,101.6225,60.07025,6.9255,1.565617,10.97607625,0.214129,6.99477475,7.428667,8.07412525,8.99135025,9.99877475,136.27464825,462.75700925,29.79857125,196.59
12,11.75,398.965621,6.8454475,1943.7375995,0.0849365,2.07753125,-5.362288,-0.780854,18.281338,1.141504,0.137301,-0.1030935,0.5425875,0.17814275,101.57,57.3185,7.6152,1.8685315,11.72705125,0.226869,7.199,7.605767,8.1035,8.9994,10.010333,144.028169,488.336449,31.780952,213.285
12,12.25,398.63870375,6.8654335,1938.728826,0.16654425,1.584931,-3.939379,-0.1501265,23.4595515,1.0980265,0.137608,-0.1004315,0.53118,0.187839,101.52,53.63875,8.0315,2.206337,12.34243525,0.22525475,7.4149,7.700633,8.144767,8.9698,10.0215,152.985915,506.747664,34.097143,210.3025
12,12.75,398.25036475,6.9430975,1937.65306775,0.0974845,0.219554,-2.35949575,1.7697755,28.01941725,1.23042625,0.14563125,-0.0964265,0.57717,0.187478,101.49,52.428,8.734425,2.581593,12.759153,0.202886,7.610492,7.88782525,8.186942,8.9636415,10.01020025,165.11795775,535.509754,38.113333,235.56
12,13.25,397.5126455,6.8978455,1932.924357,0.15226275,0.347838,-0.48408775,1.820963,32.276716,1.164712,0.151764,-0.091946,0.6059155,0.189217,101.4675,50.591,9.1309,2.9222085,13.31120075,0.2031335,7.8282085,8.1335165,8.23518325,8.9428665,10.0023585,148.7799295,460.6915885,33.0814285,206.51
12,13.75,397.648916,7.028763,1933.414358,0.262034,2.285627,1.00350375,1.15726,34.95353375,1.240056,0.14683575,-0.0835495,0.56687225,0.184217,101.4375,48.852,9.462,3.147037,13.72897,0.1893775,8.0018665,8.28866675,8.30209975,8.936033,10.003925,118.82042225,446.485981,31.72761925,194.825
12,14.25,397.42836325,7.085412,1933.4214465,0.1093475,0.770618,2.361099,0.89642175,33.641042,1.1841885,0.145393,-0.088455,0.53500575,0.1769065,101.4125,48.0695,9.9851,3.32646,13.9868935,0.167254,8.296333,8.4469165,8.3728835,8.9157835,10.0035335,88.577465,380.99999975,26,162.1125
12,14.75,396.9122395,7.06691025,1936.004685,0.15878525,-0.545517,3.3942235,-0.861921,33.549442,1.092396,0.1353,-0.0853425,0.473581,0.160768,101.38,47.122,9.9346,3.2785,14.24655975,0.14891375,8.507817,8.5931,8.41985025,8.93064175,10.0119915,53.605458,272.8224295,19.89381,116.815
12,15.25,397.961717,7.029922,1938.01366725,0.1063735,1.2912075,4.499954,-2.3786275,27.024971,1.13325,0.12151375,-0.078699,0.426393,0.14551125,101.4,47.38425,9.98445,3.254113,14.358905,0.127457,8.7297165,8.6965165,8.4589165,8.9441165,10.0106665,13.9820425,194.542056,14.1838095,84.08
12,15.75,398.1563475,7.164017,1940.43642675,0.063183,4.074005,4.3192655,-3.090582,23.266249,1.13443375,0.10612375,-0.06621325,0.35348,0.1294445,101.4,49.01925,9.8673,3.03890975,14.385707,0.118893,8.881383,8.8337085,8.5175,8.950733,10.028183,-27.640493,110.35046775,8.597143,45.76
12,16.25,399.0867895,7.430927,1958.306998,0.032528,-0.5655265,4.22741075,-7.212282,15.4499125,0.98865325,0.08120975,-0.0495975,0.2375305,0.09428425,101.42,54.857,9.39015,2.65755525,14.150327,0.1430065,9.0086085,8.9164375,8.596517,8.98105025,10.03349975,-62.09911975,44.218692,3.1661905,17.89
12,16.75,400.930473,7.893168,1996.022895,0.0532755,1.12931375,2.857446,-5.673828,8.064435,0.759713,0.064725,-0.041408,0.2349765,0.0742615,101.4,61.037,8.3637,2.3231535,13.55319375,0.1809615,9.104133,9.053433,8.688333,9.028467,10.0651,-79.816901,6.48037425,0.39619,-0.0025
12,17.25,403.3675135,7.976141,2030.06528,-0.3029255,-4.9793675,0.988916,-8.329457,8.289087,0.608777,0.062135,-0.046346,0.241642,0.0661155,101.41,67.4945,7.4874,1.782751,12.98549975,0.19853875,9.105733,9.0451,8.7824,9.065167,10.059333,-83.605634,0.031776,0,-4.2425
12,17.75,405.84555025,7.97682425,2051.043643,0.323973,3.69603225,0.2256635,-4.627289,4.667951,0.4812515,0.05981475,-0.03848525,0.228326,0.060104,101.435,72.111,6.799275,1.537673,12.3833745,0.19396625,9.11182475,9.0909875,8.84942525,9.07751675,10.040417,-81.859155,-0.064486,-0.01761925,-4.05
12,18.25,407.4371265,7.883246,2050.165161,-0.01206125,1.3274025,-1.6903795,-6.049903,2.964092,0.46424725,0.06079175,-0.047394,0.24155175,0.0610215,101.445,74.76525,6.0893,1.302889,11.5717145,0.195976,9.1103835,9.1032165,8.887833,9.081683,10.01965,-81.5140845,-0.07242975,-0.024762,-3.7375
12,18.75,406.755459,7.86729925,2058.752867,0.37909725,-9.41446675,-3.283803,-5.54877225,2.1884215,0.475728,0.06361,-0.04505575,0.272251,0.065046,101.48,76.655,5.618925,1.1299885,11.2937125,0.1803205,9.080275,9.12285025,8.9300335,9.075217,10.01405025,-80.042254,-0.08972,-0.03380975,-3.5
12,19.25,406.815431,7.5011115,2071.62528725,0.26786275,1.15548825,-4.663335,-7.173325,6.213868,0.396682,0.06529775,-0.04171375,0.2674275,0.0638805,101.505,77.508,5.21575,1.0157715,10.8897525,0.185247,8.992867,9.103,8.94175,9.082083,10.022367,-79.6232395,-0.059813,-0.0409525,-3.39
12,19.75,406.968754,7.52469375,2049.547,0.59481875,-5.33007475,-5.943159,-5.53457,4.54864725,0.489058,0.06329075,-0.047529,0.2431225,0.0628375,101.53,78.676,4.69845,0.944765,10.496133,0.172606,8.934392,9.0587085,8.98430825,9.105567,10.00669975,-78.519366,-0.078505,-0.03619,-3.34
12,20.25,406.6127295,7.397221,2054.269839,0.4949665,1.49642375,-6.871626,-5.8790575,1.72749975,0.490421,0.063879,-0.046075,0.229619,0.06459625,101.54,79.775,4.515,0.850541,9.929312,0.174552,8.8388835,9.035375,8.95857925,9.1357165,9.99789975,-78.24823925,-0.08785,-0.045238,-3.27
12,20.75,406.984145,7.145755,2035.66649675,0.38310375,-7.0069955,-8.40053675,-7.026287,3.775818,0.506823,0.069186,-0.04787675,0.256463,0.0627695,101.55,80.56725,3.991275,0.791439,9.573891,0.171518,8.719675,9.01017925,8.93783325,9.1644415,9.98777525,-77.73063375,-0.0883175,-0.052857,-3.155
12,21.25,409.115825,6.910282,2076.989121,0.531786,1.30238075,-9.70545225,-7.7322935,5.398363,0.487191,0.069004,-0.046633,0.245775,0.065698,101.5525,80.2615,3.7873,0.734982,9.023715,0.185827,8.54711675,8.92496675,8.953842,9.1880665,9.98235025,-77.0457745,-0.0850465,-0.052381,-3.11
12,21.75,406.47567775,6.7357305,2058.0782335,0.50020575,1.98211975,-11.122702,-8.9628305,5.89517775,0.557118,0.070812,-0.03903075,0.261148,0.0716745,101.565,81.019,3.4783,0.69461325,8.9914925,0.1898695,8.417175,8.8401835,8.937458,9.202442,9.9902915,-75.871479,-0.0728975,-0.044286,-3.085
12,22.25,405.893953,6.747723,2030.94311075,0.583336,-5.41519725,-11.946627,-7.3348165,3.437188,0.53843,0.071593,-0.032826,0.26339,0.074609,101.59,81.6075,3.1184,0.63616675,8.6593565,0.194337,8.269042,8.74106675,8.94343325,9.248033,9.9910585,-75.9366195,-0.054206,-0.03619,-3.04
12,22.75,406.8308845,6.7761845,2047.636837,0.239161,-3.085714,-13.1751605,-8.665472,3.26949325,0.602158,0.0683445,-0.03188,0.28638225,0.07084325,101.5925,82.6025,2.854575,0.624942,8.282145,0.1967135,8.1526665,8.62085,8.9271835,9.25785,9.9818835,-74.93662,-0.063551,-0.0409525,-3.0375
12,23.25,405.534971,6.544427,2030.7758955,0.1862,2.19642675,-14.039892,-9.103563,3.17210125,0.597453,0.071661,-0.043352,0.27019775,0.069651,101.59,83.24075,2.93125,0.59710475,8.365014,0.18525625,8.083967,8.529633,8.9184,9.298067,9.970433,-74.316901,-0.0439255,-0.032381,-2.9825
12,23.75,405.92383875,6.3045825,2067.11751275,0.199922,-3.438548,-15.21015375,-13.37113525,1.6340045,0.6880325,0.0679525,-0.037225,0.266444,0.069441,101.59,83.198,2.552125,0.593781,8.23563075,0.1771215,7.951375,8.4092,8.83645,9.27700825,9.96775025,-74.176056,-0.048598,-0.03666625,-2.9625
