DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,0.75,462.035,14.67934,19.661955,3.68285,11.3972925,37.1767625,100.72456,91.2375,17.922,22.22935,25.34375,27.17825,28.728,27.612,25.35075,25.738,27.2695,28.0605,27.95475,25.712,26.69375,29.152,27.70625,27.221,24.8995,21.9335,24.18775,25.3365,25.88075,24.35525,-32.4670000000001,0,3.13998629824161,0.677458975,1.53822529015715,1.48345107297707,0.784724369304421,6.92053999999999
5,1.25,459.9178,16.72575,24.98973,3.265725,12.833605,43.16855,100.7159575,91.555,17.8905,21.97815,25.0605,26.842,28.508,27.42475,25.361,25.2355,26.82225,27.7105,27.7175,25.692,26.1955,28.77,27.40825,27.0675,24.9095,21.6425,23.7385,25.00625,25.68025,24.3545,-22.846,0,2.17333762378294,0.664741125,1.57774610240362,1.6437793156841,0.787529012386189,7.61525775
5,1.75,461.07425,17.89975,15.613695,2.741075,5.47505999999999,37.52836,100.7059125,91.6275,17.2805,22.134625,24.69225,26.52125,28.278,27.23025,25.35175,24.72825,26.384,27.376,27.49575,25.6565,25.72375,28.414,27.12025,26.914,24.9095,21.28625,23.36725,24.77425,25.46075,24.344,-25.0345,0,1.89437189893917,0.622116999999999,1.70738198481122,1.49773929463394,0.795060012663794,6.87366574999999
5,2.25,462.193,17.886625,15.8376475,2.225425,1.75513855000001,44.905775,100.70217,92.4275,17.863,22.65275,24.3145,26.20775,28.05225,27.04025,25.35225,24.2565,25.95675,27.03425,27.26125,25.6265,25.2865,28.074,26.83225,26.7605,24.914,21.16425,23.134,24.54225,25.2605,24.32375,-21.60575,0,2.10846187381928,0.63933065,1.60016218057725,1.44720295033732,0.770860600079048,6.78633624999999
5,2.75,463.11825,16.377685,15.0252275,1.787825,12.6112,52.0719175000001,100.7086275,92.61,17.60975,21.74135,24.0635,25.90425,27.83075,26.853,25.3525,23.85625,25.54575,26.70975,27.044,25.601,24.88375,27.738,26.5515,26.607,24.904,21.12025,22.911,24.311,25.051,24.30325,-23.992,0,3.63952957296188,0.627198149999999,1.59343842780368,1.61306990588514,0.81458098058727,6.86338749999999
5,3.25,460.824375,18.38214,14.84513,1.429525,13.768565,58.6314724999999,100.7170225,92.7275,17.584,21.62815,23.82275,25.6135,27.60925,26.673,25.35275,23.50875,25.1485,26.39525,26.8195,25.56375,24.481,27.412,26.27075,26.4435,24.904,20.90375,22.55075,24.051,24.85075,24.2825,-22.68075,0,3.66547987294735,0.632247775,1.65220226753152,1.54758738999486,0.808966777494755,7.38758775
5,3.75,459.957,23.1519324999999,14.7204125,1.10215,4.42028349999999,78.1745950000001,100.7279125,93.3275,17.27325,20.88725,23.58025,25.3255,27.37225,26.4875,25.35125,23.1495,24.75575,26.079,26.5905,25.5165,24.08725,27.108,26.00275,26.28,24.894,20.75175,22.162,23.782,24.67025,24.252,-20.608,0,4.22989889763128,0.6611864,1.80460071106441,1.44178758921993,0.779056560214867,6.8620835
5,4.25,462.4465,19.55973,18.421785,0.789000000000001,7.83308899999999,50.43742,100.727695,93.9275,16.908,20.801025,23.311,25.03475,27.19625,26.2975,25.3335,22.87925,24.3985,25.76725,26.356,25.46375,23.72625,26.806,25.7755,26.121,24.874,20.55275,21.8125,23.51225,24.48,24.2215,-16.8675,0.259502999854678,3.09457327326702,0.625409899999999,1.70700705645514,1.44562683358218,0.755257243671409,6.3480135
5,4.75,460.36095,16.7747,17.6231975,0.494350000000001,26.4839,34.371845,100.73273,94.1,16.03425,20.052575,23.09025,24.764,26.989,26.13925,25.31425,22.70025,24.11875,25.47825,26.14425,25.421,23.4035,26.536,25.5755,25.9575,24.86125,20.3335,21.60025,23.233,24.2805,24.19075,-16.455,9.6016109946231,6.96116797110175,0.594117774999999,1.60238376402498,1.54009644763169,0.752014428375849,6.53454874999999
5,5.25,461.595875,11.2432625,14.52922,0.1942,14.230145,35.75122,100.74176,94.455,15.71875,19.96775,22.93325,24.534,26.73775,25.95375,25.284,22.57525,23.85275,25.17375,25.917,25.361,23.101,26.244,25.33375,25.79125,24.8385,20.14225,21.38225,22.982,24.07075,24.1405,-4.549975,96.3729265710312,18.5674396396023,0.700360099999999,1.80047558753694,1.4677322189184,0.796067955415345,7.1068885
5,5.75,459.6001,12.7057125,15.2475375,-0.136374999999999,30.4245,68.90688,100.7764775,92.9275,17.5875,20.19435,23.31275,24.3095,26.47375,25.73275,25.22275,22.51925,23.5975,24.8275,25.628,25.23925,22.7785,25.904,25.03925,25.5705,24.78575,20.09,21.24425,22.703,23.84025,24.0605,28.2274999999999,279.796134443314,58.7904046170774,0.5884003,1.73379918480634,1.45810443944355,0.750576481086944,6.033418
5,6.25,459.76815,11.6377,14.640025,-0.273525,66.9865325,96.563425,100.81607,89.365,20.33075,22.7579,23.26775,24.1615,26.31975,25.5165,25.14375,22.89325,23.57375,24.5395,25.379,25.12925,22.73375,25.68,24.781,25.34425,24.723,20.12275,21.168,22.5635,23.65025,24.01,77.7384999999999,477.037877057859,100.784477568561,0.5999249,1.73121053894413,1.50225680299528,0.747716964624331,6.1268615
5,6.75,459.516875,5.63610825,15.58388,-0.50215,117.981775,81.12864,100.8275825,88.2925,22.484,24.0485,23.5035,24.1345,26.17825,25.3575,25.114,23.71725,23.79975,24.3715,25.19725,25.07925,23.01725,25.536,24.59375,25.17525,24.69025,20.38725,21.41425,22.48275,23.49025,23.94,173.025,693.619080736573,141.818389420582,0.643426925,1.67746966903358,1.65593800298032,0.805057584656572,6.24605125
5,7.25,457.44575,0.362696,14.72957,-0.678149999999999,184.661,114.61375,100.834025,85.855,23.08675,25.112725,24.2235,24.15375,26.0235,25.21225,25.094,24.8965,24.185,24.406,24.99575,24.9695,23.5225,25.452,24.50375,25.03175,24.662,21.76175,21.851,22.61275,23.391,23.87,295.6175,911.647013639478,178.49913845004,0.658393224999999,1.67955253691881,1.54615079991028,0.826235010301047,6.57592425
5,7.75,465.14265,0.841340074999993,15.7308,-0.777474999999999,216.61925,150.28945,100.8379925,83.13,23.9185,26.784425,25.575,24.262,25.936,25.106,25.06525,26.5085,24.816,24.56775,24.86325,24.89775,24.278,25.482,24.46275,24.91,24.6265,24.5415,22.61175,22.87,23.3715,23.81,406.2775,1103.93873653179,212.507006580996,0.593620949999999,1.76761450900185,1.68047128107833,0.777857147781367,6.7398975
5,8.25,459.571,-0.210038800000003,19.0891,-0.762624999999999,287.4264,184.71375,100.8429675,79.704,25.611,28.43475,27.2165,24.50125,25.9315,25.076,25.0355,28.2715,25.68725,24.841,24.91125,24.97825,25.2795,25.698,24.49175,24.888,24.59375,27.6105,23.5845,23.23125,23.38225,23.74025,529.9,1293.44728975067,242.953196038946,0.64505,1.59805838497194,1.7619089259576,0.745729249458643,5.8864965
5,8.75,460.69555,-1.51349275,23.40641,-0.2946,356.695875,186.28335,100.831395,79.4705,26.63175,28.87755,28.919,24.82775,25.9755,25.0235,25.0155,29.899,26.6275,25.21775,24.8725,24.90925,26.40825,26.044,24.60625,24.83075,24.5755,30.3415,24.62725,23.64275,23.4625,23.6805,629.7875,1482.33303576989,271.647740247877,0.6446504,1.73974658073736,1.68189048888058,0.749304026636841,6.4102095
5,9.25,458.341525,-2.53743375,22.46202,0.734950000000001,386.99545,239.55525,100.8293725,77.33925,27.51825,29.31015,30.57925,25.38925,26.093,25.01925,24.9855,31.4495,27.6105,25.679,24.9455,24.84475,27.577,26.532,24.80725,24.81725,24.5655,32.7445,25.8565,24.1335,23.573,23.62075,720.865,1596.51435570595,283.974132740974,0.6226364,1.67341037991154,1.76538561470347,0.769724246823768,6.0431115
5,9.75,457.622,-3.110964,21.8628025,2.20095,422.06425,270.852,100.83558,77.566,28.59275,30.1194,32.38775,26.0525,26.259,25.0685,24.936,33.34275,28.563,26.17475,25.1135,24.7965,29.01125,27.006,25.0445,24.8445,24.531,34.619,27.112,24.662,23.734,23.561,794,1711.7791006664,318.157165396832,0.561358175,1.61869944516275,1.82001171471183,0.670406901741536,5.79987625
5,10.25,456.4523,-2.983481,16.89402,4.2436,438.728025,325.919075,100.8407775,75.096,29.50475,30.996425,34.22275,26.77475,26.5345,25.165,24.88675,35.33575,29.42375,26.716,25.30675,24.75825,30.4865,27.5615,25.32175,24.93975,24.49375,36.67975,28.01625,25.1405,23.92525,23.5115,864.1,1810.72759451099,330.736573314787,0.5813569,1.72978300452754,1.87540240569482,0.669353480787801,5.8977425
5,10.75,456.887025,-1.50381200000001,16.51821,6.74955000000001,458.557,326.170475,100.829715,72.1385,30.1465,31.627075,35.57525,27.54325,26.885,25.28525,24.847,37.18125,30.2685,27.3235,25.5545,24.70825,32.12825,28.14825,25.7315,25.03875,24.4565,39.22125,29.204,25.60075,24.14675,23.472,899,1880.358736947,341.006404534036,0.5730721,1.69763693798207,1.8765248747032,0.683660560377309,5.679184
5,11.25,456.898225,-1.566304,18.14412,9.15700000000001,484.9388,362.6646,100.80692,69.6855,30.93075,32.236875,37.059,28.321,27.28025,25.4555,24.78825,38.7185,31.54025,27.96925,25.85125,24.67275,33.76675,28.708,26.184,25.16775,24.412,41.213,30.3525,26.05175,24.3885,23.442,868.5,1918.77166850049,355.311507401025,0.613015775,1.69493683943061,1.98333373521149,0.699806701297798,5.97224625
5,11.75,457.391325,-2.751309,15.7138375,11.3475,487.777625,400.92635,100.77857,67.71175,31.546,33.016925,39.46625,29.08525,27.7065,25.6565,24.749,40.06275,32.76425,28.43925,26.17525,24.66,35.311,29.2875,26.668,25.344,24.3875,42.7465,31.3725,26.671,24.64775,23.4125,880.1,1954.6349830804,358.957524548984,0.6087194,1.79491211517544,2.05413003001005,0.721353372326677,5.8786495
5,12.25,457.9246,-1.487401,16.6132625,13.573,479.1845,446.839725,100.7535925,65.7795,32.347,33.8272,41.72075,29.81325,28.204,25.871,24.72875,41.022,33.83575,28.95075,26.53575,24.6555,36.72025,30.00125,27.15375,25.5485,24.383,44.2855,32.28125,27.2945,24.9465,23.383,874.8,1931.08508584359,351.334623928253,0.5841367,1.825575880719,2.21199507257222,0.692439247405231,6.020488
5,12.75,455.754975,-1.28254600000001,16.03657,15.49225,493.885125,460.993375,100.733535,65.798,32.877,34.2511,43.505,30.52575,28.707,26.09275,24.689,41.9775,34.784,29.5485,26.918,24.641,37.99025,31.0075,27.6495,25.79575,24.39125,45.2885,33.1245,27.95525,25.24575,23.3635,875.6,1888.08543876767,359.976073823413,0.6030746,1.82129554586606,2.10257983196623,0.6927735864183,5.63292
5,13.25,457.6127,-1.1612392,15.943955,17.1065,463.09305,391.857,100.7114175,68.118,33.175,34.256975,44.0315,31.333,29.1955,26.34,24.64975,42.5415,35.6635,30.30275,27.30025,24.6265,39.01475,31.86125,28.119,26.023,24.3795,45.50475,33.747,28.517,25.51525,23.354,878.325,1833.67414727314,333.234289688389,0.595589875,1.79526622813796,2.33267799832667,0.686132893456463,5.64122499999999
5,13.75,455.1225,-1.871624,15.9159825,18.3005,460.17515,458.50625,100.696245,67.803,33.61475,34.83425,43.81775,31.982,29.6975,26.61,24.6305,42.684,36.32425,31.026,27.642,24.6575,39.74675,32.56125,28.5785,26.26025,24.35775,45.44475,34.2095,29.041,25.9115,23.335,867.075,1753.27363034317,329.153605015674,0.6208814,1.86913449650075,2.05747789889823,0.738388980828471,6.1100615
5,14.25,454.18995,-0.860279024999998,16.367605,19.09975,449.3702,454.8821,100.665955,66.69125,34.342,35.53785,43.43075,32.472,30.1605,26.9035,24.63125,42.5975,36.74525,31.61125,27.93875,24.70575,40.191,33.1275,28.99925,26.5075,24.356,44.97075,34.6555,29.447,26.22075,23.34575,794.2,1647.1369034026,310.300712076232,0.57273685,1.876509995868,2.28778160335383,0.695987485800523,6.43707075
5,14.75,454.71005,-0.156358074999998,16.3816825,20.21175,408.97535,426.249075,100.6375275,68.065,34.6205,35.68175,42.80375,32.87375,30.5655,27.2595,24.642,42.42875,37.0355,32.08675,28.2355,24.774,40.611,33.625,29.47025,26.7665,24.3715,44.2505,34.857,29.9105,26.521,23.35675,710.75,1512.3186074031,283.558927941207,0.566208,1.86296160926104,2.23456617736584,0.699383553077628,6.21484825
5,15.25,455.1834,-0.94990285,17.005825,20.97475,351.31255,410.482,100.61888,68.93725,34.91475,35.559125,41.78125,33.13175,30.9085,27.58275,24.6625,41.93175,37.1465,32.4585,28.484,24.844,40.62,33.98,29.89575,26.99525,24.40425,43.43025,34.77875,30.1815,26.86,23.37775,620.8075,1358.36196516432,259.983080404409,0.61497365,1.7083462865922,2.15497900845908,0.693660336186899,6.256123
5,15.75,456.5492,-1.13006525,18.2098375,20.746,312.47675,362.51145,100.6166,72.8645,34.77675,35.2408,40.64575,33.228,31.176,27.856,24.6635,41.13225,37.211,32.832,28.7715,24.904,40.396,34.225,30.23225,27.2095,24.4325,42.5185,34.71425,30.3905,27.13075,23.4185,521.2125,1194.635034981,234.298770993793,0.583422375,1.69503030602542,2.05447022484804,0.71418267016789,6.49434625
5,16.25,455.127475,-0.84592135,21.4480025,20.574,286.501375,347.01045,100.617065,71.01225,34.324,34.8687,38.97875,33.15325,31.3935,28.10475,24.67425,40.199,36.98725,33.0235,29.07575,24.9795,40.03775,34.39625,30.5095,27.3965,24.448,41.31225,34.27875,30.44025,27.37,23.47875,402.64,998.016099566111,201.523542112147,0.62714315,1.71568885393781,2.29472109762028,0.718088494883589,6.321248
5,16.75,454.7038,0.846161925000005,22.26209,20.3365,212.59055,302.615525,100.6290325,70.40325,33.47775,34.58355,37.042,32.90125,31.541,28.26475,24.685,39.24125,36.63825,33.106,29.32825,25.0505,39.44775,34.4675,30.715,27.5835,24.479,39.69125,33.80925,30.42025,27.55,23.54875,299,809.57150864664,167.003155556478,0.5967699,1.75433339666437,1.901561955677,0.716010069517101,6.3621605
5,17.25,454.9473,0.620039100000001,21.70593,19.8885,193.23725,253.334,100.6314475,71.1775,32.97025,34.27635,35.22325,32.56375,31.5995,28.33425,24.73375,38.356,36.232,33.07875,29.5045,25.126,38.67925,34.4725,30.8105,27.73875,24.5345,37.9065,33.50125,30.1755,27.61175,23.60925,180.5625,490.525545475306,142.986152919928,0.6171634,1.70532531886491,1.81385573931037,0.71800334188865,7.286318
5,17.75,454.74395,2.1847825,21.795925,19.223,140.78975,203.6406,100.6258525,74.48575,32.0345,33.5661,33.70175,32.1355,31.608,28.48775,24.764,37.15125,35.755,33.0425,29.68175,25.2215,37.8515,34.4025,30.80975,27.8695,24.59725,35.9445,32.964,30.04725,27.61425,23.67025,87.25,362.311600822106,90.2291930494716,0.61945225,1.70223332983852,1.82598284845705,0.767991701448795,7.8082595
5,18.25,454.709875,7.76794825,21.64059,18.3355,107.8465,216.621,100.6232775,76.92675,30.44475,32.534875,32.43625,31.8685,31.5555,28.61575,24.794,36.0805,35.17075,32.91175,29.80175,25.31975,36.95925,34.2325,30.83325,27.9495,24.65275,33.55625,32.123,29.86625,27.704,23.74075,-0.891725000000002,234.097656168906,50.6874234466151,0.58540525,1.65810862095762,1.69030831539372,0.711811519751965,7.66338325
5,18.75,456.3637,11.862835,22.078255,17.26825,53.59604,144.65305,100.640055,80.5475,29.079,31.15525,31.76125,31.5665,31.463,28.711,24.8435,34.90425,34.54925,32.75475,29.90725,25.4025,35.86,33.975,30.8595,28.05125,24.711,31.25325,31.15075,29.64125,27.7525,23.82125,-30.9870000000001,95.9252838962818,21.233832963109,0.5558112,1.69069603063204,1.72279563680769,0.731225122329837,6.981993
5,19.25,457.117,12.8361225,22.16135,16.18025,14.26265,106.8269,100.651505,82.8525,27.20825,28.7277,31.03375,31.19225,31.3225,28.75375,24.9125,33.68425,33.854,32.50675,29.95825,25.5135,34.66925,33.62875,30.794,28.1375,24.7765,29.72975,30.28075,29.273,27.751,23.91175,-40.234,22.4599846374224,4.22341132263489,0.6736717,1.69978346223134,1.58536052764703,0.719382533689007,7.0584415
5,19.75,456.506875,15.580125,21.7297425,14.86275,5.70333324999999,92.503425,100.6753175,85.53,26.08375,28.368775,30.297,30.7815,31.1335,28.7475,24.96175,32.64325,33.077,32.12425,29.882,25.58625,33.38675,33.2275,30.65925,28.161,24.832,28.36325,29.4615,29.03,27.7,23.992,-37.3995,1.03801199941871,0.259502999854678,0.598424049999999,1.8609903939845,1.5440281302795,0.725309455062226,7.20958174999999
5,20.25,458.6999,18.604725,20.709795,13.39775,-6.51731000000001,57.992695,100.6937975,85.975,26.1285,28.506425,29.6305,30.38775,30.9105,28.72475,25.011,31.7595,32.32,31.70625,29.75575,25.64625,32.30275,32.795,30.451,28.14,24.8875,27.056,28.8115,28.4235,27.55025,24.042,-39.24,0,0.330866324814716,0.638920499999999,1.81593649653353,1.50815323700322,0.693918681455146,7.32174024999999
5,20.75,459.265,17.63362,15.666735,12.01425,-1.04209150000005,62.2516399999999,100.7074475,86.12,24.964,26.81355,29.06275,29.98225,30.6855,28.67925,25.06,30.9885,31.612,31.28,29.60575,25.7155,31.46175,32.3325,30.15125,28.1055,24.9485,26.34075,27.91475,28.0335,27.2625,24.0815,-28.357,0,0.519005999709357,0.694098825,1.93566917433683,1.77676049401481,0.740588950214105,8.055155
5,21.25,458.844,14.835415,15.660865,10.6435,9.46300799999998,50.5668324999999,100.720645,86.8925,24.27975,26.75555,28.5035,29.623,30.4315,28.59475,25.09925,30.2995,30.936,30.843,29.42775,25.7445,30.68925,31.91375,29.8625,28.04825,24.9895,25.7435,27.416,27.619,26.966,24.14075,-44.4385,0,0.590369324669395,0.689325574999999,1.52786536030245,1.52879970333576,0.765142545512412,7.760358
5,21.75,459.2282,16.8149875,15.757325,9.3,-0.442007000000097,46.776445,100.7061125,86.2,23.2245,26.589475,27.982,29.2465,30.1505,28.4965,25.158,29.55525,30.2845,30.39325,29.20975,25.77075,30.0355,31.48375,29.5265,27.952,25.03125,25.17125,26.8635,27.35725,26.84575,24.19975,-35.7795,0,0.875822624509548,0.68970865,1.82584934403158,1.56442137348211,0.729099122009252,7.8552955
5,22.25,461.789,15.91257,15.685135,7.9917,9.68851899999998,54.5225625,100.7045925,86.2675,23.03325,26.2793,27.549,28.85375,29.911,28.35925,25.17775,28.84575,29.683,29.9635,29.00175,25.788,29.41925,31.09125,29.2105,27.89925,25.0705,24.2335,26.5455,27.10425,26.6865,24.25875,-33.7165,0,0.875822624509548,0.662761074999999,1.68667114917734,1.59898762908121,0.732597977075364,7.40604999999999
5,22.75,460.0253,16.353845,16.3501899999999,6.9049,-6.66514625,74.71258,100.7214675,87.31,22.7175,25.04505,27.039,28.4865,29.668,28.20375,25.20725,28.1925,29.13975,29.5575,28.7875,25.788,28.80425,30.73625,28.84925,27.86275,25.1015,23.618,26.084,26.75375,26.55475,24.288,-28.284375,0,1.01854927442962,0.652415599999999,1.70329429882733,1.47617539064585,0.770841372573588,7.2751365
5,23.25,459.4318,16.152025,16.1360274999999,5.8181,9.70166199999998,67.64395,100.717225,88.555,21.087,24.050325,26.676,28.1365,29.425,28.07825,25.26575,27.528,28.6235,29.17125,28.583,25.81875,28.362,30.33375,28.58575,27.77375,25.1515,23.31525,25.76125,26.52025,26.423,24.31725,-22.85225,0,1.1612759243497,0.669575299999998,1.8159303133193,1.60166781143862,0.738629288954945,6.99485524999999
5,23.75,459.2986,18.133535,16.1072349999999,5.1947,9.72321324999999,52.38555,100.7188,88.8,19.44575,23.1048,26.30475,27.8255,29.1975,27.9365,25.3145,26.87475,28.16525,28.7895,28.3585,25.83775,27.946,29.9275,28.37475,27.6865,25.1925,22.993,25.33,26.17075,26.25225,24.3365,-22.27975,0,1.23263924930974,0.590568799999999,1.53914314282274,1.58629689431786,0.715376690672073,6.6737405
6,0.25,440.595675,13.496095,16.2276175,6.840575,112.8005,45.69642,100.5249825,86.9275,23.18475,26.583,29.591,30.67725,32.13875,30.60925,28.2125,29.1455,30.3665,30.99275,30.734,28.2165,30.262,31.07875,30.7555,30.01925,27.7555,27.6175,28.51875,29.6285,30.3005,28.074,-36.763,0,0.0713633249600379,0.58428865,1.97338185502291,1.47091435904136,0.672067589494556,6.05694675
6,0.75,449.956025,13.025925,16.1196525,5.912775,74.3605149999999,41.1299125,100.516715,88.155,22.57875,26.934475,29.22075,30.32725,31.914,30.43375,28.2035,28.552,29.8755,30.591,30.47675,28.241,29.6955,30.715,30.512,29.908,27.7555,27.3445,28.16575,29.27975,29.97375,28.09325,-28.456,0,0.259502999854678,0.56076085,1.51882643245506,1.44547462834205,0.640848316881066,6.5300825
6,1.25,449.73315,9.460285,15.82527,5.0365,54.486585,44.07824,100.509675,88.1375,21.9965,28.510875,28.84825,30.00175,31.684,30.2655,28.19425,28.044,29.441,30.2265,30.26475,28.25275,29.067,30.375,30.28025,29.78225,27.74925,27.09125,27.822,28.94925,29.646,28.0925,-27.82,0,0.259502999854678,0.530504875,1.71114561156562,1.56551712712397,0.637005072230406,6.19957675
6,1.75,444.33275,6.7996155,16.019725,4.214525,16.2325625,25.03229,100.5105725,88.5375,21.7505,28.2405,28.507,29.6745,31.444,30.09,28.18475,27.59,29.03125,29.852,30.04025,28.23275,28.56275,30.0175,30.02575,29.654,27.74925,26.78075,27.49825,28.5985,29.4435,28.082,-27.94475,0,0.259502999854678,0.61669175,1.82300997660389,1.51652615010182,0.651775183177313,6.65576
6,2.25,445.88975,11.8744255,15.975825,3.527525,12.54605,64.2562250000001,100.5001,89.51,21.3865,26.2785,28.165,29.3545,31.21875,29.90725,28.17525,27.14325,28.5875,29.5165,29.813,28.20825,28.0655,29.67875,29.8075,29.533,27.75475,26.423,27.18325,28.2485,29.2235,28.0715,-28.7885,0,0.259502999854678,0.5656975,1.68961052156398,1.51917525310849,0.659387354185687,6.9046775
6,2.75,445.8561,13.5755475,15.92393,2.791525,12.84252,34.9626199999999,100.5075425,89.7925,20.7085,24.6709,27.8515,29.07625,30.98875,29.73175,28.15575,26.69,28.17275,29.1865,29.56125,28.181,27.57275,29.3275,29.572,29.392,27.75025,26.25025,26.85225,27.92775,29.01225,28.05075,-23.2975,0,0.259502999854678,0.562245,1.75491010885713,1.54614967391109,0.625027227944266,7.034808
6,3.25,447.0052,9.88729999999997,15.96046,2.3043,11.8194025,35.9028075,100.513885,90.555,19.7085,25.8582,27.55825,28.80075,30.753,29.55625,28.13625,26.232,27.73475,28.8375,29.3195,28.15375,27.11825,29,29.3465,29.2455,27.753,25.92075,26.4745,27.61625,28.8005,28.03025,-22.2,0,0.330866324814716,0.557047,1.55256030972977,1.43154636505825,0.625289394550238,6.932854
