DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.40329914643119,0.241202430025437,1.12489732115456,5.69539854722564,5.81474435148002,0.438868918547792,-1.78412814985236,5.93238360991335,1.46233127738567,420.855268190493,11.3729032553479,426.075377946992,10.8465429343104,422.130644606615,11.8764015665756,426.206802496054,10.8255716870478,423.301389964132,12.535088517303,426.280477829316,10.7441945058611,423.844246116609,12.36245443386,426.487019472769,11.0810252522936,424.166559845051,10.36290680672,4.29413539102093,16.584866524144,1.55750294557868,3.621,2.213,0.957750000000001,15.5536625,15.75635,15.493825,15.556115,14.1641025,90.911949,91.8075,12.79286,12.69325,13.449,11.66,4.01,0.0414999999999996,5.51,-0.6675,1.6915,357.045,380.84,361.14,373.64,0.45,0.46,0.31225,7.9585,0.25,0.15125,0.14,-0.03,11.014425,11.501375,13.43285,14.535725,16.29645,17.6262,18.162675,19.8281,21.3953,12.377425,13.431675,14.5772,15.426825,16.4875,17.802575,18.423675,20.011625,12.54735,13.7336,15.608675,16.66495,16.8894,18.21235,21.27125,12.1397,13.844,15.069,16.067225,16.743525,17.797025,18.42625,19.8102,21.6124,11.505975,12.82535,14.3947,15.558525,16.399625,17.817075,19.570375,21.619225,-13.00175,-6.581125,0.837749999999999
1,5.75,0.672111262780515,0.16513657597762,2.7977230613067,4.79418234587688,1.6339608272356,0.444572441548496,4.98599696547276,5.71633229252984,1.58745069258378,420.096371663224,11.8795573117573,424.34901946933,11.1824504616626,422.448801004222,11.969372114132,425.435599719861,11.1055228658266,423.2742374125,12.6180431298658,425.459346965727,11.3259697983553,423.807439175152,10.7840703194722,425.550166224708,11.699285477633,423.747036601081,12.1899151105422,4.23467108778235,16.3572919424292,1.63372051401867,3.1715,2.013,0.975999999999998,15.42318,15.205725,15.236745,15.3993625,14.4031425,90.9183635,93.678,12.098925,13.04825,13.15475,11.3765,3.805,-0.13,5.305,-0.739,1.841,357.85,378.685,360.9075,372.23,0.44,0.46,0.33,7.86424999999999,0.241,0.15,0.13,-0.04,10.861175,11.38135,13.161,14.472725,16.2954,17.624325,18.163525,19.826175,21.3933,11.8326,13.035775,14.40825,15.413125,16.492425,17.80335,18.421975,20.01045,12.36285,13.3983,15.4369,16.6,16.881525,18.21105,21.26925,12.180375,13.5971,15.02625,16.0175,16.7375,17.7944,18.4261,19.809125,21.6104,11.22415,12.294175,14.187425,15.496475,16.4037,17.81635,19.56845,21.61665,-14.324125,-7.009625,0.5975
1,6.25,0.81640652589495,0.190971542595275,2.6202800691427,10.9114542313491,4.6781737384681,0.450593221697934,3.96916229421054,12.1687234359823,1.47274395879425,420.044891307646,11.3548934845764,426.013302908697,10.7779719527721,422.451541842878,11.797046778286,426.624498824829,10.6542370882879,423.448006825503,11.2099694123919,426.686044865721,10.6772235854786,423.797022851714,12.2274566670253,426.417896197374,11.3823225501133,424.249381227138,12.23556530695,3.79611967249944,16.2610557005589,1.61995860152831,2.5745,1.68225,0.74,15.50835,15.207425,15.3499725,14.939225,14.0662725,90.91772625,94.5925,11.3270375,12.61225,12.59775,11.13325,3.7025,-0.123,5.2025,-0.738000000000001,1.8675,356.2575,376.195,358.4925,370.22,0.45,0.46,0.30075,7.75224999999999,0.25,0.16,0.13075,-0.03,10.658675,11.2456,13.045125,14.399175,16.290425,17.62345,18.163225,19.824175,21.392225,11.842425,12.709725,14.287575,15.376725,16.494575,17.8049,18.4202,20.008625,12.244525,13.2595,15.289975,16.50905,16.8769,18.21145,21.26725,12.177725,13.490625,14.94105,15.942725,16.717775,17.7917,18.426875,19.807125,21.609325,11.2613,12.147325,14.015775,15.427875,16.403175,17.815625,19.567375,21.61465,-17.35305,-9.53215,0.107999999999998
1,6.75,0.435973596551388,0.15354120918945,1.20017264140367,9.43359728386625,4.76754163891848,0.400111226260392,6.35131188816569,14.9779113396832,1.64843291822845,419.620265328357,11.4459692572691,426.944304411592,10.0182483080395,422.120261547485,11.2729484777047,426.161228726226,10.3161281981163,422.909257928124,11.389477950765,426.733353614291,10.7849356409219,422.536862342974,11.9556055205961,426.782432650967,10.8841522156859,423.237051711667,12.144525762306,4.00349629165523,16.4893827170479,1.82158441782147,2.77025,1.77325,0.706249999999998,15.13907,15.204975,14.7279725,14.36385,13.58404,90.9429675,96.6015,11.2564,11.4605,12.6105,10.64375,3.7,-0.1025,5.2,-0.79925,1.7605,355.015,372.64,360.5175,369.4825,0.47,0.5,0.37,7.8035,0.25,0.18,0.16,-0.01925,10.527025,11.1339,12.9721,14.333125,16.28715,17.621725,18.162075,19.8211,21.390225,11.73515,12.643325,14.225225,15.33245,16.49765,17.8056,18.4175,20.006625,12.160175,13.1118,15.1877,16.42415,16.8806,18.206375,21.266175,12.04095,13.382325,14.8677,15.877975,16.690875,17.791625,18.425725,19.804125,21.60725,11.10035,12.068,13.9409,15.36575,16.40405,17.8149,19.565375,21.61265,-14.7764,-8.47265,0.255
1,7.25,0.818759809120822,0.169076516528401,0.537890753101483,9.23567327361497,3.47251237768002,0.413016261841403,7.71542630044971,10.7234971287731,1.53288495320604,419.70925573448,11.3159420683785,426.5809067042,10.8098553607534,422.379685422471,11.8474075618085,426.285630525914,11.0607299068753,422.861330525972,12.6802979210967,426.503765560517,11.167005927603,423.378127268741,12.3617851693744,426.815278707912,11.3675282592693,423.621880547254,12.017173101359,3.94090689156323,16.5329832258653,1.56104207344753,2.69699999999999,1.75175,0.841,14.82993,15.1632,14.7394225,14.303055,13.321365,90.98068575,96.867,11.0989625,11.51425,12.16225,10.76375,7.3025,1.8795,8.5025,3.41825,2.024,361.6625,371.365,357.275,368.0375,11.756,10.9405,10.934,11.17325,1.519,5.622,8.6335,6.41975,10.460775,11.045525,12.887925,14.26935,16.285025,17.65615,18.161075,19.82095,21.388225,11.562975,12.5274,14.15145,15.286425,16.501725,17.8063,18.415725,20.003975,12.070625,12.993,15.118675,16.36155,16.881825,18.20245,21.2641,11.8416,13.279325,14.811225,15.83105,16.6773,17.79255,18.4252,19.80205,21.60525,11.08635,11.940775,13.865,15.306875,16.405,17.81375,19.5643,21.61065,-14.404,-8.2572,0.812499999999999
1,7.75,0.293142632073799,0.100708319464101,0.259557138262283,10.5691663183654,3.92366591751992,0.441365871222144,10.5597889282842,9.9857388240876,1.73780723157415,420.092291411964,11.2012549226758,427.143676650542,10.6171066880094,422.233429306955,12.0154192910211,427.049535282348,11.1406978750618,422.557466253042,12.7258441338088,427.134737016855,11.21698465595,422.963113893709,11.9844351927925,427.037574614584,11.4203333088181,423.228861527015,12.5088876199371,3.96953666256789,16.0880576214446,1.77790932089358,2.794,1.79225,0.851999999999999,14.76559,14.7897,14.37033,14.36356,13.26926,91.0066355,93.731,11.283575,11.779,12.1755,10.7505,37.92,58.6575,44.7225,57.00775,10.10175,360.125,372.1625,356.4,368.3675,102.868,97.384,94.886,57.818,12.087,39.16775,65.64875,43.2785,10.440725,10.991225,12.77105,14.181475,16.27605,17.6177,18.160775,19.82465,21.3941,11.440075,12.3996,14.060825,15.227775,16.5057,17.807075,18.4183,20.007,11.9709,12.82505,14.926875,16.26155,16.882525,18.1985,21.2697,11.694,13.168775,14.697525,15.75315,16.6527,17.7943,18.4249,19.809,21.61,11.1258,11.81185,13.769475,15.2386,16.4036,17.8142,19.574125,21.6106,-14.751525,-8.62785,28.1449999999999
1,8.25,0.763786288463823,0.283244211648728,0.469953919067279,12.4308767025504,7.56691534766281,0.486594293353616,13.6546175526535,21.8057394549916,1.91281959009895,419.90909722431,11.3531511681525,427.915177430173,10.7254211592928,421.862469987857,11.8253429732966,427.203258824521,10.8432834869837,422.258948085118,11.7461833468959,427.505499131935,11.0436982040354,422.124901117021,12.2117533217198,427.973847269497,11.2162249503838,422.064437623123,12.3884932738694,3.84125311748645,16.7398905547027,1.38408004293186,2.759,1.88675,0.877,14.97395,15.09065,14.594215,15.018085,13.459805,91.027923,95.5585,12.41627,12.46575,13.502,11.169,84.57,172.5205,136.22,162.0935,26.084,357.89,375.83,353.72,372.29,349.6875,301.344,299.2625,206.632,33.53875,122.898,209.477,110.984,10.4638,10.9867,12.7017,14.1167,16.2708,17.6166,18.1616,19.8253,21.3921,11.4501,12.3602,14.0041,15.1793,16.5079,17.8054,18.4192,20.00585,11.9696,12.7565,14.8111,16.1673,16.8846,18.1945,21.2677,11.7612,13.1005,14.6175,15.6831,16.6162,17.796,18.4229,19.807,21.6088,11.1537,11.7531,13.7019,15.181,16.4009,17.813,19.5681,21.6086,-12.554475,-7.56035000000001,70.3704999999998
1,8.75,0.275361986480984,0.337141962796308,0.449785265681743,28.4611648960572,6.66759357023698,0.585176705947377,52.7702833765995,21.60209003444,1.90249043448965,419.569263023269,12.0519942567063,427.040951580404,11.442902206568,422.518542650869,11.8428887178413,426.886474301639,11.1251433820635,422.900519283406,11.9761401030581,426.598783687056,11.433000287944,421.652725054744,12.1514838906131,426.785647127304,11.7588692688373,421.920316465083,12.2339746696242,5.23104017126539,16.8753423872439,1.27246132651078,3.9245,2.5185,1.1315,16.0377875,16.0515,16.349165,16.449745,16.09437,91.060245,95.77,13.3564125,14.8645,15.7215,12.087,131.695,283.985,248.095,268.534,46.1565,357.765,386.5,355.81,377.73,589.0775,556.89,542.626,513.851,59.49,290.215,472.784,179.694,10.7195,10.998,12.6649,14.0633,16.2628,17.6156,18.1623,19.8223,21.3901,11.6681,12.4103,13.9609,15.1377,16.5093,17.8029,18.4201,20.004,12.3946,12.8207,14.7737,16.1064,16.8809,18.1943,21.2656,12.1706,13.12825,14.5815,15.6337,16.6042,17.7971,18.4227,19.8049,21.6068,11.7554,11.8586,13.6545,15.1249,16.3968,17.8126,19.5661,21.6066,-7.6103,-4.65485,164.5455
1,9.25,0.477027926133018,0.431682547153714,0.5493422871535,42.0216693929221,5.48214222613223,0.612616851712649,92.8024726997976,14.0751779376166,1.94143760095948,420.46603834406,12.630264461833,427.403329857054,11.6548820528825,422.945458705046,11.963966107275,427.495185356691,11.7269415380906,421.713180951471,12.6168198876599,427.816366737686,11.8272136859307,423.01462703801,12.3742665556853,427.724708963151,12.0654865201119,423.191549554053,12.3373606915152,5.87172259473792,17.840320732765,1.04336338955109,4.0785,2.679,1.288,17.4484,17.2208,17.495405,17.963285,17.801355,91.085406,94.665,14.6902625,16.8825,17.995,15.13125,189.75,395.3515,348.13,369.296,67.808,361.88,397.91,359.8125,400.6,799.385,758.226,750.015,751.605,90.94625,430.60875,702.51125,262.08875,11.733375,11.2895,12.7195,14.04425,16.255125,17.616,18.163,19.824625,21.394,12.204125,12.576625,13.963125,15.11125,16.5135,17.801625,18.42175,20.005625,13.5755,13.074375,14.762875,16.049125,16.885375,18.19225,21.27025,12.738625,13.253,14.573375,15.58425,16.609,17.79975,18.422875,19.807,21.6115,12.5265,12.15425,13.66325,15.0815,16.39125,17.81275,19.568875,21.6065,6.508,-1.17475,292.3525
1,9.75,0.41338023381117,0.425728918644232,1.96334251693932,50.7743213576777,4.59065336597858,0.671642692646754,126.154162695164,14.5744515825722,1.82020241796161,420.18365005919,12.4299133944304,425.914282421517,11.6150246366227,422.476556140519,12.1853893773546,426.720048869742,11.7383035631111,422.498963262305,12.4793777321334,425.937864544829,11.9373618954693,422.482826491742,12.228554712018,425.857222753534,12.1792258200543,421.149884033147,12.5646678873388,6.9757898027989,17.8997926071313,0.976864982259165,5.114,3.1745,1.466,17.2397875,17.1831,17.650965,18.157705,18.66717,91.1196615,92.4375,15.2178125,19.2625,20.8775,19.495,236.015,486.9515,451.77,465.068,87.1885,356.955,409.135,364.5,429.45,981.015,947.736,927.1595,901.098,117.11125,545.01625,901.53625,415.87375,13.220625,12.081625,12.871,14.062,16.244,17.614875,18.164375,19.822625,21.392875,12.678,12.860125,14.00025,15.098875,16.514625,17.799125,18.423375,20.003625,15.272125,13.97775,14.824875,16.043,16.885875,18.191,21.26825,13.941375,13.577125,14.630125,15.55425,16.608375,17.79975,18.422625,19.804,21.609375,13.336125,12.7135,13.73175,15.0561,16.3863,17.8134,19.571,21.6045,30.28055,4.92535,317.9995
1,10.25,0.567064982030516,0.200601410367165,1.29527775659834,65.4364623378405,2.94261166607261,0.698425432651228,142.048249561831,11.6738293952958,1.65963347425879,420.406894101825,11.8654631783174,427.677708047092,11.3320801846999,423.060460169604,12.2091129136265,427.825700054772,11.4932862659963,423.481644344836,11.925566497368,427.608881902138,11.8915618427574,423.198411194857,12.5645597221038,427.494684382783,11.8714856007277,422.982204230843,12.864743215664,6.83261691029173,18.0166039893103,0.974074480513723,5.471,3.333,1.795,17.7969,18.5282,17.978845,18.557725,18.788245,91.1264235,90.8395,16.508045,20.89825,24.4515,22.129,279.6375,566.361,547.9425,544.7495,104.91225,357.835,419.6,374.06,447.64,1128.4185,1101.9215,1084.06575,1045.9845,141.0725,627.564,1044.401,512.381,14.666875,12.827125,13.154375,14.142,16.237,17.6134,18.164375,19.785125,21.306875,13.1019,13.297,14.0851,15.1085,16.5121,17.7971,18.4227,19.8787,17.2765,15.3839,14.9302,16.0241,16.8799,18.1892,21.1719,14.808,14.34295,14.7852,15.553,16.6,17.799,18.4213,19.7579,21.5129,14.8835,13.3375,13.8724,15.0345,16.3779,17.8108,19.5219,21.496,59.448925,11.7614,383.68925
1,10.75,1.21741655488301,0.189113356794848,0.955105517878893,85.0092758935653,2.79279305218582,0.717340800356255,184.662931183833,9.83370535673802,1.75178493218753,420.169134697454,11.8265482824471,427.360995082577,11.4790542058445,422.4110385117,12.0451789741615,427.485993610583,11.5479450789491,422.240926911236,12.2757089750795,427.248771294849,11.6841024349783,423.014028039651,12.3952931776104,427.357364705685,12.0181851002516,423.04389852332,12.355126249203,6.83876108915493,19.3558446057941,0.855902689766078,5.411,3.457,1.543,19.305125,19.6061,19.435355,19.96527,20.552805,91.1005385,87.287,18.16239,23.7615,27.9735,25.6275,322.5125,639.6005,621.6525,614.5815,119.69125,370.4075,430.7375,378.3,468.3625,1263.6095,1237.93325,1228.87725,1096.8505,162.863,803.1485,1257.3725,578.827,16.06975,13.7415,13.500625,14.259375,16.226625,17.6152,18.16625,19.78475,21.30575,13.7185,13.5974,14.2101,15.13725,16.51725,17.797125,18.425,19.878375,18.8335,16.6075,15.265625,16.025375,16.8885,18.1905,21.17335,16.4278,15.2152,15.005,15.5805,16.6027,17.8035,18.422375,19.758375,21.512625,16.0977,14.1266,14.075,15.0433,16.363875,17.81175,19.5218,21.4944,81.5637,19.6928,445.648
1,11.25,0.675656150034094,0.062750554852566,1.40986295744445,79.9114911248407,3.2181735658171,0.781827265521665,202.594310559073,10.5624256517785,2.2282775091716,420.077984294288,11.9687074321689,426.943440897839,11.5886429103708,421.800902368657,12.2396659045509,426.946678435324,11.5611912243722,421.753132535918,12.2157624147529,427.297333711965,11.9827221172611,421.821763435825,12.3256731344278,426.973041299077,12.3125350197451,421.939341612139,12.6900162198997,7.47049323079432,19.9646353497646,0.823806802491891,5.85575,3.87225,1.68025,20.1600125,20.729925,20.49483,21.037175,21.5313275,91.054853,92.01925,19.3278225,26.6645,30.5095,28.646,364.54,698.99,680.12,671.0655,132.589,370.13,444.45,388.42,489.95,1365.70225,1332.858,1328.0425,1253.3235,181.74975,776.0685,1372.7275,727.61625,18.290875,15.070375,13.887125,14.406125,16.22275,17.618625,18.170875,19.786875,21.304875,14.42245,13.79405,14.3707,15.17475,16.52105,17.79735,18.42895,19.8799,20.58325,17.8936,15.741,16.05865,16.89935,18.19845,21.1739,18.019125,16.1395,15.077875,15.622125,16.615,17.8065,18.42425,19.759375,21.5115,17.8095,15.009875,14.319375,15.074,16.354,17.8125,19.5235,21.50175,99.78035,34.1582,450.945
1,11.75,0.92046949528065,0.170770003763215,0.908590671101627,114.111458387992,2.66171572965902,0.859951067462917,218.479482673965,9.11374134605946,1.8942485506192,419.491120589744,12.0988066182378,426.564392360723,11.2926498740305,421.492800525358,11.7400212122562,427.08241628702,11.3826845210713,421.581834115368,11.7276455439237,426.575885626307,11.5994413702928,421.556472497173,11.7910195581912,426.883372741764,11.6318169378036,421.580816694888,12.3425554553355,7.59092893356906,20.9590787964134,0.773119606813502,5.65825,3.636,1.71975,21.1406475,21.3753,21.39974,21.878615,22.4256375,91.007498,89.205,20.804625,28.5155,31.67475,29.7345,337.275,744.328,720.275,721.998,143.2975,370.915,457.665,392.225,506.735,1443.9775,1414.768,1426.248,1289.71225,197.8735,820.118,1487.4505,781.32625,19.88455,16.51835,14.09595,14.58625,16.2259,17.621,18.17245,19.79145,21.30645,15.1529,14.08765,14.52315,15.2181,16.5237,17.7968,18.4298,19.8828,22.5701,19.02045,16.2385,16.0834,16.9096,18.20235,21.1729,19.681375,16.99825,15.1825,15.6825,16.628125,17.81025,18.426125,19.7615,21.5105,20.00725,16.18625,14.503125,15.12,16.34875,17.813875,19.524625,21.50075,113.45795,46.5775,494.239
1,12.25,1.24536111590818,0.164184265348178,0.908908615711431,113.091671483841,6.26230449211934,0.888842242003642,229.710943560617,11.4495628547235,2.09900697324104,419.447658212081,12.370621968843,427.329597540304,11.2943550649024,421.501492872196,11.7828033130675,427.39539189982,11.4020993897963,421.47040042377,11.784741509566,427.8521347314,11.5561171907003,421.332460185617,12.481834605953,427.045056611697,11.6644912685041,421.460845428513,12.5250551052459,7.81486926338353,21.9170790326677,0.866445561692916,6.3065,4.11,1.9875,21.6770475,22.1762,22.08001,22.608965,23.405885,90.95423575,86.0175,21.56876,29.834,33.481,28.9445,345.995,761.969,738.005,740.2335,149.02,361.48,468.44,389.89,519.485,1480.5165,1456.17,1476.53475,1199.752,205.34125,851.4655,1501.3315,957.319,22.121625,18.0185,14.335125,14.746375,16.227375,17.6242,18.17825,19.793,21.30475,15.980625,14.648125,14.680625,15.26625,16.5252,17.795625,18.431,19.883375,24.4794,20.43245,16.74685,16.1446,16.9214,18.21275,21.1702,21.2586,17.88415,15.3162,15.7454,16.6372,17.8118,18.4296,19.7638,21.5079,22.1759,17.7103,14.6315,15.1752,16.3414,17.8154,19.5258,21.4902,126.6047,56.1947,543.58
1,12.75,1.07930131586336,0.170460198867053,0.978366437609778,116.41443679016,3.35815527756622,0.83818723764854,208.420415969782,7.49323092682185,2.10115512643617,419.294916969669,12.3708332540059,427.113734468787,11.542237628015,421.501435111477,12.3251402416411,427.195755441347,11.5439770334042,421.558411714769,12.7513561093767,427.540700312364,11.708708549114,421.564294516682,12.8710012046029,427.249261099189,12.1452683838115,421.391640149387,12.9550168233941,8.1801138467154,22.248825145193,0.818751066035723,5.98025,4.01375,1.80575,21.93182,22.4127,22.3476725,23.032375,24.0359275,90.8883185,81.742,23.12729,30.1525,34.04125,27.897,358.66,754.50675,732.66,735.86,151.42425,365.1575,474.3725,382.26,527.45,1476.629,1458.3245,1463.54975,1148.898,212.28,833.914,1496.227,1197.54875,23.9413,19.5473,14.8266,14.9506,16.227,17.6276,18.1834,19.7934,21.3023,16.9675,15.3119,14.8683,15.3272,16.5218,17.7942,18.4325,19.88385,26.0791,21.8468,17.2436,16.1757,16.9201,18.2242,21.1659,23.194625,18.725375,15.566875,15.8255,16.6485,17.81625,18.4342,19.7648,21.5069,23.405,18.824125,14.749375,15.265625,16.333625,17.8164,19.526625,21.4886,135.04145,63.740725,494.92375
1,13.25,1.0471760889388,0.129320526651989,1.00611622254254,107.071495796919,3.36758313508726,0.828661876324478,221.010849897414,8.25214161048222,1.93591783825375,418.502343539732,12.1443456879303,426.997560634744,11.5496990737585,421.427623670504,12.3739971862834,427.16770740152,11.6711015318862,421.186638738091,12.7063636655913,426.914765502064,11.8513106927163,421.294640184825,12.2694568285648,427.03344149598,12.2589840128946,421.701656087713,13.1984014968904,7.79650104586206,22.9130805597824,0.748677911208863,5.608,3.66625,1.79025,22.559265,22.991075,22.986985,23.62421,24.726025,90.86598075,80.358,24.46147,30.74,33.37775,27.56375,362.92,745.98,721.04,716.19675,149.44875,360.5875,480.7625,382.5375,532.3125,1437.8965,1421.17,1438.995,1288.45775,207.761,878.48,1483.23125,1265.486,25.1985,20.901125,15.499875,15.037875,16.234875,17.6295,18.1865,19.795875,21.302875,18.1345,16.11725,14.9395,15.403875,16.526125,17.794625,18.435375,19.88525,27.374125,23.009,17.7305,16.335125,16.931625,18.230625,21.1675,25.063625,20.075,16.012,15.913625,16.6565,17.820625,18.437,19.7665,21.5085,24.08555,19.73085,15.24995,15.36595,16.3287,17.817375,19.52835,21.4955,140.579,72.6083,470.35875
1,13.75,1.07290941074299,0.132276441793365,1.05325393804559,112.410676829379,8.54555471692963,0.868103763189124,219.711143760849,7.06958158449275,1.9661016973614,418.093739240244,12.7984807058059,425.538704142906,12.0397623174,420.919815059411,12.5044714634393,427.357084465652,12.4605178809498,420.42252569862,12.3816419645029,427.289175317996,12.4171495299978,421.429123127778,12.41289134808,425.852055491234,12.1535242591675,421.239053705029,13.0921115241118,8.18777166984832,23.4978084668595,0.80417235527342,6.08675,3.7635,1.86,23.080325,23.742025,23.43819,24.1206825,25.351655,90.8332025,76.74975,25.9798125,30.857,32.1955,29.499,333.75,735.645,707.5,695.47675,142.406,365.52,483.74,381.63,530.8,1404.78125,1384.4115,1405.724,1287,203.61125,863.911,1434.709,1285.957,25.5735,21.7869,16.199,15.1017,16.2406,17.6298,18.1889,19.7952,21.3003,19.2804,16.9845,15.0153,15.4903,16.5261,17.792,18.436,19.884,28.6724,23.9929,18.3237,16.4926,16.933,18.2338,21.1648,26.5113,21.20045,16.4657,15.9589,16.6567,17.8216,18.4373,19.7658,21.5058,24.0162,20.2894,15.705,15.455,16.3202,17.8172,19.5268,21.485,138.744,71.76025,485.008
1,14.25,1.39839706480166,0.116592381944072,1.10863262989291,96.5076451418244,5.26023514171223,0.887927967208161,199.693750701571,6.69883088571167,2.05554880559331,418.059586147894,12.0558338615324,427.696015877831,12.550054057177,420.583630263133,12.1277049006749,427.64639684396,12.7728123557184,420.600803442795,12.6603924934745,427.816383538755,12.6758468249101,420.463623005752,12.4593307077854,427.552891949402,13.1214493610873,420.446885522267,12.807620125446,8.16740816247312,23.8514437562541,0.698673899066671,6.1785,3.93525,1.9935,23.4530475,24.0038,23.740685,24.491525,25.622265,90.8202535,74.3317499999999,26.358,30.321,31.3605,31.5505,305.46,668.104,654.255,647.99525,133.5675,365.115,483.955,374.315,529.4525,1298.299,1264.508,1304.06775,1142.22725,191.80075,674.605,1278.4925,1228.00225,25.4856,22.1781,16.8244,15.1608,16.2398,17.6285,18.187,19.8157,21.3617,19.912575,17.903225,15.0705,15.584275,16.52625,17.78905,18.43585,19.9091,29.552425,24.773175,18.86945,16.653875,16.931925,18.2346,21.230475,27.0996,22.0366,16.89405,15.970425,16.654275,17.8229,18.437375,19.792475,21.571475,23.839525,20.654175,16.1469,15.5652,16.306475,17.8166,19.553625,21.506,135.537875,68.6298,408.7425
1,14.75,1.66768359803747,0.511071834667538,1.12842533311596,82.9755767441752,6.1558570180379,0.95677257701364,189.542446671564,4.41679266686958,1.93111659193614,418.280939232477,11.6210898483227,427.468794993794,12.2535817059291,421.5127871373,12.1615888256541,427.66088389373,12.4359680263533,421.623492457136,12.4797847028934,427.628523557936,12.5445514392881,420.626824313166,12.5805041698202,427.807307194095,12.8584734939977,420.52383414004,12.393371412144,8.65698973644346,24.370720614282,0.69192845053204,6.247,3.9505,2.102,23.91852,24.647775,24.29449,24.99507,26.009815,90.803636,76.9735,26.99543,29.7745,30.0135,33.2225,260.4025,624.348,604.2675,588.616,121.19175,365.29,478.5275,377.5275,522.2225,1196.399,1181.78,1186.884,996.722,172.21925,634.774,1140.46925,1033.534,25.022,22.1197,17.2996,15.2895,16.2367,17.62765,18.1859,19.8166,21.3607,21.0206,18.598475,15.280175,15.682,16.5265,17.787275,18.435775,19.9091,29.715225,25.334425,19.27565,16.848625,16.9317,18.23415,21.229475,27.7395,22.2681,17.2856,15.9817,16.6554,17.7644,18.4373,19.79255,21.57055,23.53505,20.859675,16.559925,15.594875,16.2933,17.81645,19.553625,21.504425,126.46555,59.6214,378.66
1,15.25,0.789267913324539,0.218200562412873,1.06177770804281,80.1389772551961,5.48130267863599,0.881205498715827,154.840211312972,2.75114356082811,2.09147801705071,419.044403754235,11.2739464388988,427.635604061967,12.6048048841695,421.79721090671,12.2608424052905,427.657037786643,12.6375854689128,420.339258504756,12.5080939331557,427.348240368532,12.8874130000215,420.20222583929,12.1268389465058,427.386342223329,13.1318195689664,421.693854080536,12.8992894391681,8.62706055490531,24.5077847378094,0.610054115499061,6.53225,3.99025,2.0825,24.081325,24.1022,24.40217,24.920935,25.722965,90.78912175,79.68575,27.21127,28.453,28.18925,33.08725,233.1075,541.25325,517.8225,511.27825,103.247,367.9625,471.1425,368.5725,509.2525,1030.81875,1007.621,1032.836,721.0775,149.21975,568.2795,950.823,705.95075,24.775275,22.18455,17.52845,15.48245,16.2275,17.6278,18.18545,19.813175,21.3571,22.1442,18.9844,15.713525,15.771475,16.526675,17.78465,18.43655,19.9081,29.56835,25.7073,19.601025,17.029275,16.931325,18.2313,21.22855,27.9,22.7254,17.6087,16.0032,16.6547,17.7637,18.43645,19.79155,21.569475,23.1805,20.9299,16.93435,15.61825,16.277275,17.815725,19.5517,21.50285,111.445,54.2227,296.2575
