DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
12,15.25,0.95194075,449.4914,28.34568,24.2183,8.75358325,7.62995,1.17983675,98.2005115,98.515,4.73988,4.31857,11.7706,-0.00653415925,0.87526533,4.59190125,102.50375,9.39825,9.316,58.333925,155.56,5.4,5.8
12,15.75,0.995369794999999,448.7734,6.19544572499993,16.2351274999999,9.06236015,9.98702399999999,1.339828375,99.3675,98.12,4.344642,4.1021125,11.65325,-0.00632973017500001,0.86844445,4.8826795,102.508,9.50924999999999,9.2625,12.092425,40.957,5.385,5.9
12,16.25,1.956411,449.81585,8.95631575,12.037867,8.9679305,7.45238,2.43538680999999,98.778163,98.11,4.1672585,3.91191,12.5662,-0.00269534722500001,0.84284106,4.98150195,102.59,9.0405,8.92775,3.0298,4.29335,5.4,5.8
12,16.75,1.890536,449.822,18.6192999999999,6.8697054,8.82473314999999,7.23258725,2.262865905,99.3920045,98.1,3.91357525,3.759184,10.9297,-0.00253605745,0.8167186,4.8824026,102.594,9.28599999999998,8.99275,3.42235,0,5.385,5.8
12,17.25,2.3749195,450.24385,15.2559245,13.9158625,9.90983822499998,7.004881,2.3130378025,98.4255205,98.35,3.630188,3.55332025,9.9744,-0.0042293255,0.81841954,4.9910061,102.6,9.33799999999998,9.08000000000001,3.391125,0,5.4,5.875
12,17.75,2.1250755,449.55625,5.87149774999998,10.187689,9.53968429999999,6.778742,2.555313,98.56320875,98.3375,3.5546224,3.34365475,10.76332,-0.0035838139,0.891010095,4.87571525,102.6,9.19199999999999,8.97199999999999,3.656125,0,5.385,5.8
12,18.25,2.348574,449.0884,14.7135997499998,11.9168075,10.0426692,6.76256,2.7641332,98.9043405,98.41,3.5013088,3.503972,11.89892,-0.00152235965,0.9350732,5.0547691,102.6075,9.026,8.76199999999999,3.3077,0,5.385,5.8
12,18.75,2.519817425,450.635325,10.50146,9.40070825,10.03007,6.78865675,3.11002302499999,99.979624,98.51,3.3859058,3.29425625,10.941905,-0.0027243685,0.85238496,4.7192558,102.61125,9.11774999999998,8.48475,2.879225,0,5.4,5.875
12,19.25,2.248438,449.16525,46.19801,8.47941199999999,9.91548520000001,8.243862,2.74579899,99.55332825,98.42,3.293336,3.182211,10.825775,-0.003499263625,0.8649810375,4.668746825,102.64,9.35349999999999,7.96724999999999,2.89145,0,5.385,5.875
12,19.75,1.956339,449.559025,10.25561,10.86383,9.7274667,8.181168,2.236373475,100,98.43,3.1362963,3.20245,10.596875,-0.004594645,0.9079087975,4.722501075,102.64375,9.56574999999999,7.79999999999999,2.704,0,5.385,5.8
12,20.25,3.87024574999999,453.293525,7.82796825,7.731756325,9.28518594999999,8.278548,3.57037089999999,100,98.6,3.2579661,3.351273,10.69669,-0.00651265600000001,0.9069027425,4.454213325,102.63,9.8525,7.5755,3.346475,0,5.385,5.8
12,20.75,2.51195374999999,453.158825,13.2779199999999,9.6363,9.51481014999999,8.25313249999999,3.34169025,100,98.62,3.170865,3.26276625,10.417025,-0.003534353175,0.8789667875,4.36465175,102.63375,9.9885,7.7575,3.576075,0,5.4,5.8
12,21.25,2.926605,451.9214,18.12451,7.75606225000001,9.412836,8.23662449999999,3.048292525,100,98.81,2.94632,3.2327425,9.9664,-0.00206371580000001,0.90827633,4.871895775,102.634,9.545,8.28524999999999,2.822425,0,5.385,5.8
12,21.75,3.0948425,452.837825,22.75188,11.69942875,9.51862125,8.196512,3.336941875,99.62606,98.9,2.98997675,3.0747905,9.5966,-0.004964200375,0.9261988775,4.80373795,102.61125,9.3385,8.10925,3.71335,0,5.3875,5.875
12,22.25,3.177964425,452.80275,16.0539475,8.56001780000001,9.592744,8.07289649999999,3.35846865,99.88822,99.01,3.13383715,2.976662,9.7305,-0.0034946025,0.94464906,5.3597232,102.6,9.67425,7.9675,4.46784999999999,0,5.3875,5.775
12,22.75,3.1164749,452.55525,32.9760275,8.76657200000001,9.43654065000001,8.05343525,3.7220987,98.9361715,98.91,3.1986673,2.78821525,9.558025,-0.0038951863,0.8495315825,4.5765847,102.6,9.493,8.054,4.98945,0,5.3875,5.775
12,23.25,2.93408,451.6359,26.76839,9.61739974999999,9.5678022,7.80400649999999,4.092166,98.854449,99.01,2.85330775,2.627875,7.9516,-0.0018740108,0.923674075,4.78709435,102.6,9.03500000000001,8.2765,4.6491,0,5.3875,5.875
12,23.75,2.404677875,453.7454,18.6155275,6.888285,9.4486678,7.6878275,2.892313045,98.818675,98.9,2.8874204,2.529264,8.5234,-0.0037903768,0.99294859,5.1371003,102.6,8.877,8.69899999999999,4.17565,0,5.4,5.8
