DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
4,4.25,1.60782822319102,3.94481903788304,0.0567618596919986,-1.62975650265324,-1.42281732156433,0.762630124386147,-37.6312207532677,-31.1003444251188,0.049842671432657,-55.1663702260677,-27.1018994924431,0.156001295931183,1.111,0.825,0.375,0.19925,3.64487,2.6715,3.59979,3.964215,3.57061,2.556845,98.55561675,37.455,0.14811,5.086,5.78,5.797,5.4115,0.07,-5.2825,0.7,-1.76,-0.481,239.14,332.95,310.58,334.985,-0.09,-0.46,-0.453,-0.44,-0.379,-0.183,-0.32,-0.09,-0.33,5.407,6.7693,9.2059,11.5224,13.4507,13.8918,13.8202,13.9557,14.1152,7.3921,8.4525,10.3301,11.9256,13.5012,14.266925,13.8537,13.8125,13.9188,11.761,12.6469,13.6064,13.9056,14.4365,14.7503,14.3534,14.1262,8.766,9.8058,11.5632,12.9073,14.5409,14.4703,14.2917,14.3484,14.37065,9.2607,10.2811,12.0085,13.4414,14.8425,15.101,15.1594,15.1074,14.9802,-57.1641,-34.8357,-19.081475,-107.798,3.38578453635712,5.4804028938172,3.99301930895398,5.50317764403602,4.29011082165505,5.52892809201122,5.44611722138459,5.6558717730976,3.78125270572,5.81046967815899,5.0338593356304,411.616778948771,413.049817651968,414.154489673713,414.187188051705,413.53854777859,414.970153626295,412.769170783324,422.148969552318,415.022999589141,422.955292463436,416.688988371511,1942.95479889256,1944.5476646585,1952.89227253803
4,4.75,1.58585408874875,3.68942074451688,0.0600478680529542,-0.31237759247617,-2.86326532576297,-1.9431250390756,-15.5425758284191,-47.5609613501832,0.0458802641479049,-54.8124388983179,-19.0835836769061,0.139720133272348,1.2435,0.898,0.331,0.19925,3.29842,2.102075,3.1309725,3.707495,3.288145,2.339625,98.49199175,42.051,0.1283875,4.742,5.649,5.628,5.1205,0.1,-4.966,0.9,-1.712,-0.45,238.56,331.64,306.12,333.48,-0.08,-0.46,-0.45,-0.433,-0.349,-0.18,-0.32,-0.083,-0.33,5.3481,6.6985,9.1231,11.4235,13.4413,13.8885,13.8214,13.9557,14.1162,7.2595,8.3398,10.2454,11.8813,13.4979,14.264575,13.8529,13.8125,13.9191,11.6161,12.5629,13.5619,13.8884,14.4261,14.75,14.3562,14.1262,8.6594,9.7129,11.4839,12.8508,14.5351,14.4722,14.2903,14.3477,14.372,9.1238,10.1671,11.9172,13.3664,14.8403,15.1008,15.1596,15.1091,14.9812,-56.234,-32.5355,-19.58195,-106.8285,3.24990997449777,5.01776381919027,5.31456572113382,5.1112950229374,5.6016134142676,5.16844893548917,5.23800977852791,5.25984043430953,5.85804192903844,5.49495973969491,6.03173490062782,411.16812180087,413.774280932305,414.031623160759,415.344509041048,414.289787973594,416.557483310606,415.800594840519,419.920552499124,414.376106608486,423.252162561703,418.722726290211,1944.41748832194,1977.52335012759,1942.24460170685
4,5.25,1.54546443017624,3.39852133330676,0.0659046248018996,-0.190271280554655,-3.8110307526666,-4.11774343413089,-27.460656304266,-35.2310999745307,0.0642758201535607,-58.7627547801746,-25.7477906280849,0.142618324282379,1.208,0.977,0.28,0.18925,2.9457,1.956,2.8147,3.365265,3.162545,1.75099,98.545133,39.935,0.156195,4.443,5.101,5.444,4.5195,0.37,-4.0125,1.1,-1.12,-0.078,237.57,330.45,301.08,332.0475,0.232,0.131,0.024,-0.159,0.06,-0.133,-0.02,0.088,-0.18,5.1333,6.5611,9.0251,11.3266,13.4302,13.8788,13.8236,13.9557,14.1172,7.1161,8.2276,10.1624,11.8355,13.496,14.262225,13.8528,13.8121,13.9201,11.5066,12.4971,13.6417,13.8734,14.4189,14.7504,14.3537,14.1262,8.5017,9.5907,11.3946,12.7885,14.5293,14.4743,14.289875,14.3477,14.372675,9.0006,10.0603,11.8242,13.296,14.8382,15.1013,15.1608,15.1108,14.9822,-56.65255,-32.954,-20.0362,-100.567,3.42321552264501,5.41761652185828,4.80917141377522,5.48346154435405,4.76134288346642,5.46743186569116,4.77668451046931,5.52605078959564,5.31875257403986,5.88169076490364,5.54432570087346,410.953435970228,415.975948573834,414.585607387945,416.732816027664,413.330614551105,417.914674597222,416.380146442605,421.043247757688,417.487602313877,423.195355729464,418.551933498452,1962.08531067894,1958.11955445346,1962.9966174646
4,5.75,1.41374586070206,3.46487100206704,0.0477150556137612,-1.11169328160865,-6.01527939292398,-2.49106150493693,-13.064990154062,-55.6052881489943,0.0452203101773071,-73.9764540301083,-19.3475699227638,0.179038507068469,0.961,0.764,0.274,0.19775,2.84924,2.08895,2.71454,3.17693,2.90165,1.847025,98.540732,40.6025,0.10046,4.531,5.185,5.4,4.537,1.51,0.647,2.64,0.461,0.293,235.59,330.28,300.89,332.0325,3.095,3.015,2.962,1.339,1.47,0.11,1.3715,0.817,0.5705,4.8129,6.3149,8.8674,11.205,13.4068,13.8747,13.8248,13.9564,14.1182,6.9447,8.1168,10.0764,11.7836,13.4948,14.259875,13.8523,13.8121,13.9211,11.4207,12.4233,13.5994,13.8305,14.4099,14.7496,14.3457,14.1265,8.3527,9.451,11.2972,12.7153,14.524,14.4774,14.2894,14.347675,14.37435,8.8899,9.9564,11.738,13.2259,14.8357,15.1008,15.161,15.1118,14.9822,-55.2814,-32.61975,-20.43235,-82.719,3.51073059473197,4.08340355013205,4.9602482974165,3.85759295995106,5.24913748199841,4.56994744546133,5.39734112221103,4.48720144996617,4.98825031704158,4.48026353789325,5.26447619290098,410.894429524648,418.25252013875,415.659840059273,418.538450645932,416.422264306393,419.358277760317,417.574395208887,421.521079896356,417.997536381175,422.53042774446,418.662881175255,1940.92788263408,1938.71575877933,1940.0543844851
4,6.25,1.1906727117885,3.55865887584376,0.0467465755992714,-0.782842618019905,-2.48715714783234,-0.469176776896956,-11.2312911120691,-20.7720544209976,0.0658864695788374,-59.5277490388104,-12.5103330528301,0.222385066216506,1.02425,0.689,0.29,0.16,3.1411825,2.3178,3.026585,3.52054,3.5338175,2.333895,98.544457,43.848,0.13817,5.15825,5.7705,6.04825,5.036,3.89,4.2865,4.945,4.0535,0.59325,233.99,333.02,303.015,333.99,12.03575,11.49775,11.267,6.3505,6.12225,0.5435,6.0805,3.04925,2.51125,4.73955,6.14565,8.751425,11.093825,13.383975,13.8755,13.828,13.956725,14.120075,6.82365,8.042175,9.998775,11.747325,13.495075,14.258525,13.85335,13.811725,13.922475,11.3721,12.365025,13.593875,13.8295,14.39475,14.746425,14.349175,14.1276,8.31365,9.340675,11.20725,12.638925,14.51715,14.483375,14.288775,14.3477,14.375175,8.8145,9.867675,11.666125,13.16015,14.8317,15.10155,15.16185,15.114875,14.9841,-55.48585,-34.342125,-20.430125,-25.85775,3.51355491664654,3.8763566224932,5.22234269631987,4.06743023837587,4.95777398057624,4.85447891026624,5.71877083009644,4.45708495678468,5.70245077283047,5.50287906402706,6.29494523140936,411.990871614996,420.700476638688,415.101780757819,420.620147702357,414.902667804629,420.409706090077,416.40107597541,420.675448246029,417.357770536896,422.267253074115,419.06803088868,1937.94827651285,1933.84574322084,1939.18385985827
4,6.75,1.15679181730238,4.07712381456253,0.053702219043345,-3.23558601340154,-10.8983144702289,-4.05483003122763,-15.6947549598123,-19.7052972984553,0.0605998711036489,-39.7608655658622,-7.65672387762479,0.289310175223395,0.73175,0.66025,0.41,0.189,3.66482,2.824025,3.69085,4.11995,4.337515,3.046005,98.584164,45.652,0.19536,5.95275,6.3815,6.646,5.79075,7.88,10.944,8.4525,8.9655,1.1505,234.8975,339.2775,306.77,338.125,25.40975,23.37075,23.512,12.96275,13.03175,0.92625,11.6455,5.06825,5.40275,4.9501,6.1874,8.70125,10.99495,13.3589,13.875675,13.830075,13.957725,14.121075,6.792,8.042725,9.951425,11.72875,13.494475,14.2559,13.85245,13.811725,13.923475,11.37615,12.3247,13.582975,13.8368,14.374075,14.742075,14.352525,14.1276,8.418825,9.361925,11.1474,12.570725,14.50925,14.486275,14.288325,14.3477,14.376175,8.814225,9.8337,11.62865,13.100925,14.817925,15.09955,15.16295,15.1156,14.9851,-52.5502,-34.418725,-19.9692,2.90975,3.74396483679738,4.17065199356426,5.47180080628454,4.75069829854868,4.90595959839347,3.93781266019453,4.9126059716858,4.61009895208741,4.99472131994838,4.88719717918836,4.90353716737032,414.181728150886,411.491865200266,415.578776624519,417.927634837651,415.038908631223,417.199239741173,416.474389411009,417.272391295678,416.064906575832,419.906556780197,417.008343745817,1937.51368872318,1942.83396597529,1957.07560877594
4,7.25,1.02503872085215,4.7660874803468,0.0877109186539216,-5.78555103767649,-5.48653294851243,-6.99798331136554,2.58214850467114,-29.4060272549372,0.119697183850014,-28.6482455938127,-5.00027436035861,0.245449613345214,0.844,0.65725,0.4245,0.22,4.34683,3.439075,4.43022,5.075785,5.1992975,3.750745,98.60055575,46.50275,0.218555,6.991,7.3735,7.44275,6.90125,11.3475,17.61775,12.475,14.65275,1.8525,237.965,345.595,313.05,346.09,42.234,41.1085,41.8055,21.5845,21.515,1.44,18.92575,8.337,7.03175,5.304675,6.3881,8.731025,10.934725,13.336925,13.869975,13.8317,13.95945,14.122075,6.92725,8.09985,9.955725,11.728625,13.49415,14.254725,13.851825,13.811725,13.924475,11.465825,12.304175,13.59965,13.8012,14.36085,14.737725,14.3547,14.127875,8.582675,9.54955,11.160925,12.54165,14.501175,14.48945,14.287425,14.347725,14.377625,8.95485,9.8858,11.6533,13.05735,14.804875,15.097925,15.16305,15.117325,14.985825,-48.352125,-33.485,-19.1455,16.239,3.71373867606109,4.0482323170277,5.54002202027062,4.98775095030303,5.80660269845846,4.76330581548193,4.93666850761965,4.86211356882336,6.38572128376615,4.91471590891021,6.46925323440268,412.243205410321,413.621553519996,416.727917994369,413.409769189598,416.216271398271,416.498769342506,418.1391756536,418.465074123205,417.657742632526,416.995174282232,417.915685341265,1945.59500202202,1966.4880104551,1940.32180413572
4,7.75,0.721990805313931,5.72000639643011,0.0700385076170744,-10.1641037132673,-7.28248925699848,-7.17412816793366,18.2469497723586,-35.0880571721433,0.148207498792255,-28.0746636617823,-4.90640981204943,0.295528216708925,0.71,0.62175,0.45,0.2295,5.34681,4.3488,5.4510975,6.07962,6.241755,4.94097,98.606854,42.898,0.219995,8.5905,9.53675,9.35325,7.78675,25.78,36.035,26.4075,32.24425,2.98675,238.7075,352.325,321.32,354.87,90.29,79.01925,80.9915,42.4855,42.8615,3.34125,40.24375,15.37225,10.7405,5.9035,6.719925,8.811975,10.93085,13.317125,13.865725,13.833775,13.961625,14.123075,7.385875,8.3611,10.058475,11.730425,13.494375,14.25535,13.85165,13.811725,13.92475,11.650525,12.316025,13.5632,13.797725,14.353625,14.735525,14.3578,14.127875,8.86605,9.7176,11.2423,12.5424,14.495825,14.492625,14.286975,14.347725,14.378625,9.229425,10.028525,11.74545,13.034325,14.795,15.095575,15.163875,15.118325,14.986825,-44.7844,-31.692775,-17.99675,29.09575,3.29136562597802,4.99285052886761,4.11366954405694,5.26730369536211,4.62894427582634,5.21752328785407,4.76439921265444,5.38099089638802,5.07195380124026,5.39214105743629,5.09159298948508,412.115863260599,416.0317458609,412.605959696172,415.790253045911,411.863870938852,415.95750051635,411.449044741211,416.622039593498,416.86817181464,416.049860153859,413.142708833707,1954.26656647237,1975.46474834711,1953.51493566688
4,8.25,0.853617553542407,6.42398730568407,0.092048785793889,-18.1251574273508,-7.81008025213033,-18.9126527208227,18.0401140964902,-20.2632920090759,0.178619771275932,8.22222674482139,-8.79312576774663,0.397356850438853,0.82,0.747,0.53175,0.29,6.19126,5.59365,6.2924575,6.5981725,7.0727175,6.832285,98.570949,39.088,0.2515075,10.139,11.86875,12.2915,8.5305,39.2025,27.43525,38.0775,41.59375,3.9345,242.3525,359.7625,329.03,360.5025,102.71325,99.971,99.44825,53.342,50.11325,4.7725,46.52,24.135,16.692,6.6943,7.2642,8.9615,10.9581,13.2995,13.857,13.8345,13.9629,14.1236,8.0905,8.848,10.3076,11.7686,13.4924,14.2554,13.8503,13.8124,13.9253,11.8953,12.449,13.5906,13.7887,14.3518,14.7344,14.3532,14.1285,9.2777,9.9914,11.3595,12.5754,14.4934,14.4919,14.2856,14.3477,14.3795,9.6076,10.2656,11.8403,13.056,14.7852,15.0934,15.1644,15.1186,14.9869,-38.863425,-28.7005,-16.9536,31.92075,3.10343468488979,4.94257031913431,4.8910287657119,4.98215578001049,5.17323898236624,5.03559475566552,5.16826537831643,5.1439934108334,4.72176290558976,5.34383428994618,5.24293557956147,410.640682926373,411.446361828383,410.799835953998,413.644213801169,411.362483576894,412.644943540515,412.146121908777,412.297124516537,411.912798201819,411.709919721075,411.25237800956,1949.60806704479,1942.04238172162,1945.59862665527
4,8.75,1.07227628294119,6.64485614924927,0.0952538007403649,-14.0251078137894,-9.51421865017356,-11.6400512606679,16.4454776497416,-31.5146851739061,0.252633780737848,11.1310173480533,-3.32336406413887,0.511095816703989,0.8835,0.826,0.6245,0.359,6.4000925,6.1517,6.56863,6.4837975,7.132985,8.098125,98.563796,34.505,0.2828875,12.02175,13.92125,12.7145,9.457,58.9475,65.1675,58.8475,68.681,5.85025,247.9025,365.205,332.6,366.57,166.3115,163.2065,163.90225,88.81925,83.7785,6.71225,85.7075,39.627,36.9405,8.0695,8.3403,9.3185,11.0091,13.2878,13.8495,13.8367,13.9646,14.1246,8.6519,9.3123,10.5848,11.877,13.4962,14.2559,13.8502,13.8128,13.9263,11.9916,12.5945,13.6011,13.7992,14.3579,14.7351,14.3575,14.1285,9.8576,10.394,11.5902,12.6485,14.4946,14.495,14.2855,14.3477,14.3809,10.1271,10.612,11.9629,13.1303,14.7804,15.0919,15.1653,15.1196,14.9869,-27.53635,-25.343,-15.47085,58.93125,2.77243982034142,4.58005934180256,4.44894935009433,4.85918842633357,3.86439654529369,4.73384272295343,4.80652725837575,5.0535088202198,5.11310064086687,5.22658941966167,5.42645306955018,409.427589807339,408.57691428429,406.819275474133,408.477999232479,409.922454151623,407.997645509662,409.167783900694,407.567447759739,409.009796993035,408.846146060318,414.439633214018,1933.5936679972,1933.95255434857,1938.37126236257
4,9.25,1.13134664949547,7.44522249376602,0.0987425223751424,-16.9260024838188,-6.51654686072452,-26.5927560126716,29.8380544854361,-48.097122732564,0.268650617793862,11.9498530401616,-6.98516202085698,0.524371202902697,0.95725,0.90725,0.7,0.3985,7.12649,6.7552,7.397375,7.184645,8.11603,8.658725,98.61745825,31.6725,0.6483,13.186,14.259,13.202,11,64.39,66.6515,81.4675,93.71025,9.0215,251.3125,367.07,336.72,379.12,227.97275,219.93225,223.428,116.763,109.639,8.7935,105.669,53.5415,34.104,9.3599,9.4132,9.9619,11.1628,13.2851,13.8493,13.8386,13.966,14.1256,9.0979,9.6666,10.8037,11.9688,13.5003,14.2567,13.849175,13.8127,13.926575,12.2649,12.7473,13.626,13.7971,14.3612,14.734775,14.35605,14.1288,10.7256,10.9836,11.8962,12.7708,14.5002,14.494775,14.284675,14.347675,14.3814,10.8447,11.1084,12.1801,13.23325,14.777,15.0901,15.166375,15.119825,14.986975,-18.3106,-23.37005,-12.46695,46.66175,2.84989118736016,4.93054972543853,4.81918718859639,5.26438593276699,4.47683730408104,4.94813494589157,4.37982710792687,6.03078815390707,4.04897683052754,5.56980960704916,4.31932104079255,408.078642125358,404.21912043068,397.481849563658,405.146849428976,405.078788748156,405.395375640081,405.860619287588,404.462901887518,405.746389527216,403.598146053592,410.902113914321,1933.03519963551,1940.10033929754,1950.77549328076
4,9.75,1.10864422217883,8.16580039697644,0.120743139851185,-14.7539447251759,-7.36552861027013,-11.9706846413044,33.6312155111175,-38.7477069722176,0.288642445706869,19.2392697316659,-11.992801099617,0.46638094710953,0.9645,0.874,0.6745,0.45625,8.1241625,7.8384,8.2010475,8.08376,8.895575,9.93266,98.64067575,30.15,1.291775,13.571,14.7445,14.07,11.99075,56.115,56.29725,54.81,62.96325,5.76875,255.14,371.1325,342.98,376.34,157.94575,157.794,155.85,93.41225,85.852,5.7845,82.90275,51.264,33.3405,10.984425,10.287725,10.534825,11.334275,13.290875,13.842325,13.8387,13.966075,14.1264,9.368225,9.958375,10.9678,12.039175,13.499775,14.256875,13.848475,13.81305,13.9269,12.63815,12.899725,13.597875,13.7752,14.36135,14.734775,14.356075,14.129125,11.578125,11.8363,12.268525,12.9585,14.510225,14.498475,14.28435,14.347675,14.3834,11.46995,11.5478,12.40515,13.35935,14.777225,15.089725,15.166675,15.120825,14.987975,-14.435775,-19.088,-10.251675,43.8975,2.73389714321546,5.02782307112586,4.55331406234527,5.56998717441883,4.36982795791219,5.1171253312038,5.04833778837275,5.41186090720588,5.80034240305668,6.02280640177051,5.43451992536014,405.868116902491,404.192896952352,393.742859632922,404.579164836093,400.881438446835,403.834354627265,408.071923507202,403.104374356014,406.418926067199,401.020042538389,406.828605769186,1937.08027369796,1950.10298665017,1934.51228430183
4,10.25,1.39377659179052,8.48716243556676,0.119030411609796,-15.4426234881749,-4.0721472454061,-15.2119079739184,30.005376073576,-61.7100497187448,0.274977789182701,26.6649589457861,-9.08942505262923,0.584373667584801,1.22175,1.125,0.737,0.48925,8.589855,8.4291,8.63896,8.666105,9.2638225,11.157,98.64098825,28.29925,1.2764475,14.4785,15.17,13.64825,15.1105,71.235,86.12175,76.9825,85.507,8.5335,256.5475,373.7375,351.3725,396.0275,210.9945,205.06175,204.77325,115.22075,109.943,8.5,118.858,60.87,54.3675,12.9632,11.8431,11.3344,11.6165,13.3035,13.8416,13.843,13.9663,14.1286,9.7739,10.391,11.1832,12.1206,13.5109,14.2587,13.8491,13.8139,13.9286,13.2982,13.2409,13.6948,13.7981,14.3727,14.7351,14.3582,14.1295,12.4502,12.4819,12.6758,13.1612,14.5275,14.5053,14.2857,14.3477,14.3843,12.494,12.3119,12.695,13.5385,14.7809,15.0891,15.1684,15.124,14.9899,-4.667,-13.0315,-6.489,61.2105,2.73455502566745,4.73641358069633,4.67898272099486,4.95471540456209,4.58108157497405,4.72800230656675,4.62218136929465,5.48174110013995,4.77434287188298,5.40153531950719,5.23334931117449,402.764314420692,402.739454944292,397.751800378135,401.999776021444,406.03581676158,401.288519038613,405.543626562748,401.75623689933,405.493413425819,400.674276848166,405.698064988215,1958.52516705523,1960.68778868395,1937.63584073014
4,10.75,1.2922127638742,8.69860637483088,0.11299110043755,-17.4601918444141,-4.85259217532627,-22.1524550630922,17.200983134135,-51.1014994727475,0.199777719793547,-1.00769973981528,-9.00136937792429,0.74785615994981,1.28525,1.091,0.8125,0.4795,8.8077675,8.64335,8.866215,8.888355,9.55305,11.953075,98.629644,26.54125,1.3595525,15.03725,16.864,15.28675,16.3245,57.3775,73.0635,57.785,70.0255,7.1735,259.18,381.395,352.115,397.77,181.26375,165.08425,169.40075,89.97375,90.53325,8.32375,84.793,62.236,34.8015,13.4477,12.7996,12.1238,11.9945,13.3212,13.8386,13.8452,13.9656,14.1296,10.157425,10.6758,11.3985,12.2153,13.5164,14.2595,13.8486,13.8139,13.9299,13.8559,13.6716,13.7012,13.8338,14.3792,14.7358,14.3568,14.1298,13.3668,13.0757,13.1436,13.3711,14.5463,14.5091,14.2862,14.3477,14.3853,13.14,13.0829,13.0827,13.7525,14.7862,15.0894,15.1705,15.125,14.9906,4.06695,-6.23305,-3.7661,74.5735,2.77190713835798,5.31557980497456,4.39134908790803,5.27613820785953,4.49740605517112,5.27844615716977,4.60908791825215,5.58171388085139,4.13451430990987,6.24844655732831,5.0432363273042,403.343894065523,403.956919958728,395.74203568504,402.281020457248,402.554557462598,402.3844515262,395.152318818075,402.247871993319,403.087191598764,401.208641207283,402.619764584265,1933.02592550321,1946.44575815539,1938.18295858212
4,11.25,1.61987260466437,9.43385244800298,0.121284774732345,-15.6892835914099,-1.88364155692245,-13.5290482937155,40.2819680076933,-35.6385739004187,0.219499595026296,3.09959302952995,-15.1757128516261,0.763289660252948,1.41175,1.2175,0.83425,0.448,9.39023,9.38805,9.4702675,9.460615,10.07204,11.811115,98.57044975,25.059,1.38823,15.54975,16.54925,16.575,15.138,76.425,92.532,76.57,91.46325,8.904,261.475,382.3825,353.41,398.4825,233.761,226.80075,225.9555,115.447,113.6435,9.858,118.9875,65.194,35.1025,13.3698,12.9772,12.4411,12.2797,13.3382,13.8356,13.8474,13.9659,14.1316,10.603175,11.0058,11.6604,12.3252,13.5226,14.2603,13.8485,13.8149,13.9302,13.9199,13.9359,13.6731,13.8249,14.3777,14.7361,14.3561,14.1305,14.0601,14.0364,13.8566,13.6674,14.5667,14.5125,14.28715,14.3477,14.386,13.3465,13.32,13.306,13.8673,14.7939,15.0912,15.1726,15.1267,14.9916,2.6992,-3.7875,-2.9541,82.69875,3.01038750884618,4.21369997175713,2.69403415945679,4.44998437518354,2.14287547932783,4.57499163015709,3.00192526851712,4.94087818584163,2.99755226821203,5.04912231870125,5.72118122874829,403.464633439185,395.224702545155,399.328972580548,394.744493826269,399.999847142477,396.16056479563,375.783486758961,400.997681555842,388.776564854679,401.436558197359,403.028484453255,1976.00982992787,1932.20372762684,1924.73999448479
4,11.75,1.24318609936277,9.65435001594293,0.0900242058944882,-15.6253107956402,-2.37868715064691,-12.2151016954049,35.192495997309,-48.6153684275994,0.269543891987915,-8.83578205445654,-7.49383666605585,0.601010120240053,1.36625,1.166,0.888,0.44,9.718765,9.71595,9.8063425,9.56767,10.0000925,12.6039,98.5389505,24.27575,1.192005,15.58775,16.32575,16.247,16.10875,68.57,73.24175,68.3975,84.08925,8.69425,264.2625,387.7975,358.74,400.2,216.963,198.25125,201.08825,105.34375,105.629,9.67525,109.438,47.91875,27.063,13.8852,13.4821,12.6659,12.618,13.349,13.8319,13.8461,13.9652,14.1326,11.3364,11.4589,11.9541,12.4327,13.5329,14.2611,13.8487,13.8159,13.9312,14.0573,14.153,13.8234,13.9083,14.3791,14.7376,14.3515,14.1308,14.2984,14.3654,14.1505,13.8983,14.5838,14.5135,14.28745,14.3477,14.387,13.7112,13.6061,13.5241,13.9609,14.7999,15.092,15.175,15.1277,14.9919,4.6012,-0.925,-2.5017,59.32625,2.99907160075379,2.36711500690302,4.02929577329011,3.16455512477846,3.84832062196741,3.44007603731217,3.18079277844908,4.7404769433313,2.99485034910034,4.83784505198372,4.51717852973886,401.989289543776,397.199576904544,395.967566716278,402.843377190852,406.257434321938,397.312169373368,404.771143894131,400.342699502767,404.035453287389,399.061762609734,404.079921894389,1927.36457598042,1941.6273464159,1945.41006525204
4,12.25,1.28905513600022,9.96689012975558,0.148136279874973,-16.0787191291493,-1.48826146040876,-13.3125435506124,30.8115984381075,-22.2207850193647,0.308404990663323,-6.30224865048899,-12.1376603986913,0.779006989426255,1.319,1.147,0.8735,0.478,9.83081,9.7926,9.9245725,9.542445,10.6227575,13.05105,98.53280325,23.737,1.26655,15.88375,16.44725,16.7105,16.5305,67.8725,79.77175,73.21,80.19525,7.3895,265.645,390.2825,364.98,402.48,204.765,192.69175,191.767,102.338,98.748,8.557,107.201,52.73925,37.187,14.039,13.4922,13.0632,12.8985,13.3591,13.8285,13.8465,13.9655,14.1339,11.8915,11.8582,12.2062,12.5487,13.5436,14.2622,13.8498,13.8172,13.9322,14.5663,14.354,13.8863,13.9367,14.3761,14.7398,14.3521,14.1308,14.5856,14.5386,14.2977,14.066,14.5916,14.5113,14.2889,14.3487,14.3884,14.2409,13.7787,13.8307,14.0839,14.8008,15.0942,15.1771,15.1294,14.9926,8.1014,-0.0977749999999999,-1.726425,63.92625,2.80854501095026,2.50228378072897,4.58919880052746,3.04704454347906,4.73128957016408,2.5569979167141,4.46034339625729,3.62510664528058,4.84957501621566,2.79591455540495,5.42909823794951,402.248698187632,395.797190445542,403.618295553947,397.89842529638,404.039433357484,397.422667324258,405.832262308469,397.305633426251,403.572018822638,388.390441695652,401.518053035901,1925.04501480697,1923.98434816979,1938.78940001853
