DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
4,16.75,1.3952,20.5765,8.485,301.2195,81.30015,98.949,99.9348,426.9015,12.9907,1018.29,501.095,345.901,518.0695,68.14295,367.96275,431.0605,3.1599,0.8670585,3.2359275,13.086475,11.395275,9.806,8.01625,6.927925,6.16105,5.283325,5.21625,12.2375,93.665725
4,17.25,1.3708,19.945125,8.1891275,228.07,66.54395,98.3556,100,427.04975,12.59185,816.1965,393.17875,262.92575,422.9855,54.82875,370.17125,424.952,2.7485,1.09306,3.025595,12.92185,11.4508,9.8252475,8.0642,6.93865,6.155525,5.288525,5.26105,12.3394,93.8331
4,17.75,1.2783,19.33375,7.8512,159.668,60.53425,98.8796,100,426.82875,12.434375,613.79475,309.55,176.1575,316.375,43.683025,365.893,421.545,3.260675,0.9812655,3.29374,12.7417,11.474375,9.8931475,8.1108275,6.905525,6.155525,5.288525,5.221775,12.23675,94.4001
4,18.25,1.2475,19.153875,7.3378,110.39,48.7863,99.12245,99.96315,426.765,12.403,415.71375,226.57625,90.804275,216.298,34.6377,364.4785,416.917,2.435115,1.1975475,2.7284,12.55885,11.4049,9.962725,8.15545,6.888525,6.172525,5.3,5.227725,11.4494,93.6932
4,18.75,1.191505,18.66375,7.20829999999999,61.5677,44.4914,99.422,99.945,427.212,12.2632,224.37,137.4225,24.3953,120.8275,23.7667,360.881,410.846,2.9311,1.49515,3.2055,12.38485,11.237,9.9995,8.2048,6.9046,6.15,5.2769,5.2432,11.011825,95.9019
4,19.25,1.15155,18.1315,7.40613,39.19975,29.4502999999999,99.138,99.96315,427.28725,12.12045,71.959275,56.553625,3.88188,42.76915,12.0689,362.628,406.354,2.760085,1.6299,3.2963725,12.164,11.058,10.0201,8.2581,6.8868,6.15,5.3,5.25,10.59975,96.8869
4,19.75,1.159,17.601625,6.8993,32.5571999999998,23.7715,98.724,100,427.542,12.0406,8.93335,8.4836,0.682175999999991,2.04317,3.24414,360.1625,401.4345,2.9253125,1.67106,3.214505,11.91585,10.9405,10.0031,8.2888,6.882,6.167,5.3,5.2381,10.2034325,98.261025
4,20.25,1.146675,16.86125,7.1359975,19.2995,27.83525,98.754675,100,427.874,12.0542,1.8263475,1.96781,1.44286999999999,0.330783,3.22609,359.943,397.488,2.87779,1.817075,3.5360875,11.52315,10.7689,10.048,8.3278,6.8808,6.15,5.3,5.2432,10.1291425,98.221475
4,20.75,1.1827,16.727,7.1767,15.41125,21.0936,99.378375,100,428.229,12.077875,1.82466,1.96707,1.336395,0.324248499999999,3.29147,358.41,396.04025,2.6883,1.6036125,3.1792375,11.3025,10.543,10.0543,8.3595,6.8905,6.15,5.3,5.2531,10.183925,98.5975
4,21.25,1.0847725,16.48775,6.9332225,18.067725,21.2572,99.82805,100.0405,428.7685,12.2014,1.82551,1.9571675,0.737608999999991,0.288790499999999,2.96669,360.5115,392.481,3.00676,1.6209125,3.4091625,10.89765,10.3023,9.9754,8.386,6.8924,6.1388,5.3,5.2269,10.2945,99.6975
4,21.75,1.14797,15.855375,7.682295,19.382175,25.919375,99.399925,100.045,428.727,11.9232,1.82672,1.9601125,0.226379699999995,0.210491,3.16336,360.976,389.826,3.119305,1.336375,3.27651,10.67385,10.1924,9.9355,8.4266,6.898,6.132,5.2881,5.2487,10.6911075,99.315
4,22.25,1.14728,15.664625,7.5710675,14.101625,26.05225,99.89625,100.027,428.6005,11.7124,1.8278775,1.967515,0.0879424250000003,0.20093,2.92737,362.68575,388.624,3.457355,2.1448875,3.9197875,10.53335,10.1,9.8957,8.426,6.909,6.149,5.3,5.248,10.4105,99.46645
4,22.75,1.1503875,15.574625,7.5894125,11.72625,26.3226,99.924225,100.009,428.865,11.938925,1.831095,1.9599375,0.61156125,0.10811975,2.91015,360.14125,386.375,2.9953,1.27632,3.156075,10.39215,10.0443,9.78331,8.4677,6.9051,6.1388,5.3,5.2432,10.295,99.282275
4,23.25,1.1923425,15.305875,7.4740325,7.069685,16.722,99.9426,100,429.38,12.1245,1.82804,1.9381,0.49837125,0.132088,3.3015875,359.57,385.2975,3.555725,1.52474,4.31615,10.18815,10.00081,9.7701,8.4618,6.9274,6.132,5.3,5.2432,10.1785,99.542725
4,23.75,1.21507,14.797,7.70404,14.992,23.4756,99.96525,100,429.735,12.2505,1.8248,1.953805,0.1865225,0.354165,3.6525,361.39,385.975,3.83534,1.56535,3.7643,10.0965,9.94321,9.67831,8.4753,6.9257,6.132,5.3,5.2432,10.0935,99.775225
5,0.25,0.88902775,20.721875,5.8575625,10.0567075,31.8882,99.932675,99.9,431.178,19.7104,2.085715,2.364035,-1.24058,0.4504635,3.222605,388.378,412.496,7.33663500000001,4.816165,8.92860749999998,16.2072,16.914925,16.5025,14.276325,11.840725,10.29625,7.5629725,6.5,18.7129,98.55
5,0.75,0.8742285,20.517375,5.7095625,7.21607249999995,40.0377499999999,99.6532,99.9,431.9,19.6264,2.0751725,2.36506,-1.06244600000001,0.390411,3.486825,382.8575,411.82725,7.9461925,4.261425,10.08069,16.0056,16.675725,16.267175,14.18925,11.816125,10.277725,7.5494025,6.46625,18.2664,99.2581
5,1.25,0.8622975,20.32875,6.2128375,9.61086500000001,45.809,99.944125,99.81755,432.806,19.403,2.099875,2.36474,-1.315595,0.389881,3.30205,381.4265,411.31875,7.33845999999999,2.95551,8.75030999999999,15.90905,16.67115,16.19155,14.186775,11.833125,10.267,7.510725,6.4892,18.376275,99.142
5,1.75,0.8696745,20.66,6.079825,10.752,30.6608999999999,99.93125,99.8045,432.433,19.26745,2.0757975,2.3118625,-1.029268,0.310721499999999,3.23743,384.4455,411.4805,7.59276,4.42296,7.788975,15.82545,16.588475,16.161575,14.195325,11.842325,10.3,7.5602025,6.4892,19.02735,98.958
5,2.25,0.874028,20.7788,6.012475,8.19060999999995,27.2671,99.92625,99.80345,435.7705,19.1483,2.09236,2.37125,-1.0407875,0.16391875,3.136735,381.69775,410.1665,9.0215425,3.2058375,9.376275,15.758,16.549375,16.1503,14.192175,11.850125,10.3,7.5222975,6.5222,19.087425,99.723925
5,2.75,0.887933,20.6586,5.965565,5.17645999999999,29.144675,99.889775,99.81005,436.684,18.8539,2.05206,2.293475,-1.21769,0.0644359250000003,3.2468,383.7195,410.715,6.8543,4.859885,8.51075999999999,15.6971,16.46515,16.111025,14.220525,11.860925,10.3,7.5655975,6.505525,19.2373,99.0165
5,3.25,0.853251499999999,20.4482,5.9751625,6.11202,33.4556,99.85415,99.80105,435.133,18.77165,2.09638,2.370885,-1.0386775,0.1589025,3.2201875,381.9045,410.34375,7.3143425,3.54414,7.75354999999999,15.635225,16.353525,16.0949,14.21425,11.85,10.277725,7.5494025,6.505525,19.9559,99.45
5,3.75,0.840424,20.2682,5.80774,5.4553,28.335,99.6521,99.8409,435.11625,18.704375,2.0520625,2.297275,-1.05118875,0.386395000000001,2.9167375,383.48225,409.54175,6.685045,3.770785,7.5618375,15.5903,16.26365,15.988625,14.20905,11.8472,10.3,7.5330975,6.494725,20.20925,98.047
5,4.25,0.8766265,20.2914,5.8199475,4.78066999999999,26.87225,99.9031,99.9,436.768,18.5221,2.0692625,2.3254625,-0.604599999999994,0.35580025,3.093395,385.033,408.64425,6.74068,4.289975,7.8663,15.59,16.213025,16.01165,14.204075,11.867,10.305525,7.5655975,6.499925,20.056225,98.7666
5,4.75,0.95604075,20.1031,5.5613625,10.4894425,34.32145,99.9501,99.9,437.3575,18.713875,4.9787,4.61398,-0.203400499999995,1.319325,3.3602725,384.26775,407.8595,7.29346499999999,3.33315,8.98174999999999,15.50345,16.17425,15.938625,14.223875,11.8696,10.310725,7.5608225,6.494725,19.66885,99.20565
5,5.25,0.901825,19.6999,6.087165,29.0165,36.794275,99.913,99.9,438.804,19.32945,41.38945,36.25,2.13524249999999,17.012625,9.22318,385.1725,407.62775,6.8977275,3.534025,7.82681,15.4145,16.12285,15.906375,14.206375,11.858125,10.310725,7.5770725,6.4892,19.464,99.4075
5,5.75,0.952386,19.5322,5.75298,19.3624,32.4104,99.903275,99.92895,440.298,18.8775,124.7175,107.08875,16.161425,60.385,24.965775,386.323,407.6815,7.66617999999999,2.6268625,7.92259999999998,15.34745,16.01085,15.866975,14.21425,11.8696,10.31625,7.5716775,6.517,19.642775,98.6066
5,6.25,1.009075,19.6493,5.881545,25.753125,32.6034,99.9415,99.90105,439.3375,18.625,314.97275,184.0375,70.878,169.58225,41.76635,386.69275,409.74025,7.16078,2.7090375,7.07544,15.2724,15.983,15.8401,14.208,11.8774,10.3201,7.59809,6.517,19.854425,98.76
5,6.75,1.000643,20.113775,6.1223175,70.041,57.3443999999999,99.95285,99.9,438.04125,18.750725,497.759,271.72425,134.0365,260.93,59.9746,383.216,413.988,8.4818075,2.691235,8.656205,15.2579,15.908,15.809375,14.200925,11.863525,10.31625,7.5825,6.471775,19.61585,98.522575
5,7.25,1.0530975,20.633875,6.1915925,127.251,97.158325,99.9456,99.9105,436.85425,18.98975,694.448,351.425,212.602,356.912,71.447,386.346,420.24,10.3663,1.103467,9.1120375,15.21745,15.8446,15.732325,14.20885,11.858,10.31625,7.5770725,6.517,20.293175,98.95425
5,7.75,1.082795,21.1907,6.45429,193.0935,134.435,99.963175,99.96555,437.378,19.35075,885.37325,462.64,286.91075,451.15375,81.80575,386.5835,426.29925,10.082375,0.641663,8.64795749999997,15.2436,15.810925,15.65345,14.178525,11.866125,10.34925,7.5933225,6.505525,21.098975,97.5335
5,8.25,1.135625,22.27395,6.613675,263.79,153.813,99.7852,99.99745,435.1765,19.363325,1066.695,566.212,374.87125,551.4525,93.723625,391.23375,433.38,10.23295,0.910826249999997,8.6039375,15.21395,15.800125,15.619325,14.170325,11.875,10.3325,7.5825,6.505525,21.943,99.3369
5,8.75,1.16764,23.0642,7.068195,339.3,193.13775,99.959375,100,432.66575,19.7562,1250.61,670.87,451.7795,641.196,105.856,389.8035,441.06325,9.00508500000002,0.21900725,8.97386250000001,15.36795,15.84395,15.6155,14.12865,11.880525,10.3371,7.5825,6.494725,23.394675,99.42345
5,9.25,1.150085,23.862325,6.835845,416.874,213.333,99.521125,100,430.197,20.02295,1425.05,770.104,528.9255,725.746,113.935,391.972,448.148,7.08426,0.296738,6.16664250000001,15.5034,15.779075,15.596575,14.12325,11.877725,10.377725,7.5825,6.510725,24.684875,99.096775
5,9.75,1.176075,24.7213,6.9677,441.653,226.045,99.683475,99.96345,428.24875,19.925975,1576.03,863.11,588.696,797.664,121.492,393.594,454.698,6.46797750000001,0.472841000000001,5.3818875,15.71525,15.8892,15.5502,14.1272,11.88655,10.36155,7.60645,6.50595,25.719575,97.937
5,10.25,1.24172,25.3116,6.917425,505.9715,250.4125,98.99605,99.91005,427.60225,20.147275,1710.705,898.426,636.42625,857.112,127.42875,396.082,457.55675,5.62495499999999,0.62340125,5.26762,15.860325,16.0136,15.5243,14.1425,11.89,10.3769,7.58501,6.5218,25.912325,97.3005
5,10.75,1.22218,26.04015,7.074755,551.12225,247.71375,99.49,99.906,426.6705,20.1151,1832.5475,983.136,691.44,906.2575,134.04125,396.9425,462.2275,4.4635225,1.21645,4.673115,16.1485,16.1954,15.5224,14.1043,11.8951,10.3599,7.58501,6.5051,26.232225,96.72595
5,11.25,1.267765,26.6809,7.265605,555.1045,283.92,99.7494,99.9015,425.772,20.538,1914.21,1024.9875,715.1885,944.55,136.236,398.826,465.854,4.394195,0.4700345,3.777235,16.361,16.3,15.5856,14.1449,11.8994,10.3494,7.6031,6.5051,26.85335,97.712
5,11.75,1.3024175,27.0239,7.5367625,608.86875,278.464,98.8816,99.915,424.898,20.2906,1970.4875,1107.5275,739.122,975.85725,139.932,400.9755,469.7825,3.61448,0.604661,3.1676075,16.57485,16.4849,15.6745,14.1107,11.9026,10.4045,7.6038,6.4939,27.31165,97.61
5,12.25,1.34618,27.5073,7.48817,631.644,314.779,97.92435,99.90525,424.23475,20.18375,2000.5,1116.015,766.56875,1001.56,138.23,403.268,473.024,4.35583,0.71548625,4.421805,16.9663,16.6475,15.733025,14.162275,11.907625,10.4,7.593975,6.494725,27.813675,97.807
5,12.75,1.331025,27.7098,7.60738,643.945,283.647,98.1521,99.89175,423.5155,20.3041,2001.3725,1115.7975,759.457,998.94875,134.455,406.058,475.3,3.965475,0.77829,3.46389000000001,17.333175,16.753475,15.843125,14.10905,11.910225,10.4,7.5994025,6.5,28.629075,97.4695
5,13.25,1.333375,27.88945,7.5344625,628.58375,278.478,98.8746,99.84645,423.15,19.82675,1983.94,1054.54,750.46825,990.4415,133.7395,407.211,474.903,3.433545,1.1819575,3.491975,17.612875,16.946125,15.9187,14.162275,11.9047,10.404875,7.5994025,6.505525,28.564175,97.72155
5,13.75,1.398375,28.085525,7.89975,579.7175,269.68025,98.875325,99.815,422.94425,19.466675,1960.7025,1017.12,738.478,973.024,136.415,408.13,475.835,3.426755,1.19702,3.444425,18.08875,17.093,15.996975,14.2129,11.90415,10.4,7.6155975,6.505525,29.129475,98.520725
5,14.25,1.4010875,28.26995,7.871925,595.4545,260.88525,97.29075,99.81155,422.66425,19.66555,1864.57,993.7545,693.40975,935.857,133.9885,407,477.5445,3.67068,1.1304725,3.38492,18.52695,17.433875,16.262275,14.221025,11.918225,10.404875,7.5879275,6.5,30.272325,97.97
5,14.75,1.39152,27.8931,8.038495,580.7055,299.883,98.68295,99.8,422.6815,19.894775,1782.13,926.704,649.55975,884.65125,131.296,404.834,474.542,3.65128,0.949046,4.139645,18.39975,17.964975,16.10915,14.21885,11.915625,10.41625,7.6216775,6.5222,31.43255,98.7068
5,15.25,1.345495,28.110625,7.953415,508.087,266.51775,95.338375,99.8,422.2385,19.9393,1629.3125,851.234,604.496,822.898,123.4165,404.232,474.20875,3.5031275,1.1614375,3.6722875,18.0742,18.013625,16.342375,14.233125,11.93125,10.41875,7.6418625,6.517,31.714975,91.168
5,15.75,1.4152275,27.9165,7.5840625,468.85175,250.839,97.725375,99.76005,422.57,19.9928,1510.93,783.784,551.982,761.07675,117.53975,403.11425,471.945,4.106,1.812175,4.07945,17.86,18.01615,16.4413,14.2703,11.9223,10.42905,7.590845,6.54555,31.767075,94.883
5,16.25,1.3114925,27.9285,7.64906,393.066,231.43,96.4636,99.71005,422.484,19.9454,1346.145,699.85,480.5725,681.168,104.728,405.03725,468.7515,3.53012,3.05059,3.9123,17.8996,18.05115,16.5292,14.3276,11.923,10.421775,7.5994025,6.505525,31.24135,95.342
5,16.75,1.30462,27.592375,7.42268,350.34125,187.8995,97.3072,99.7,422.61,20.0862,1186.795,591.334,415.04,598.17,96.3964,402.916,466.68,3.61392,2.00798,4.2882425,17.9235,18.128625,16.65375,14.3299,11.928525,10.4,7.6155975,6.5222,29.693975,97.63985
5,17.25,1.23153,27.51875,7.1774425,273.9865,163.80375,97.878,99.7,422.452,19.8814,996.19025,504.014,329.19175,502.378,84.6362,400.496,464.92,3.43722,1.39128,4.25683749999999,17.83275,18.067825,16.7504,14.362275,11.928525,10.421775,7.6439525,6.505525,28.955925,98.6801
5,17.75,1.20579,27.3561,6.9179175,214.13025,135.571,99.0165,99.7,422.56,19.7892,814.57,419.898,241.832,404.72625,72.261875,399.73625,461.4825,3.61618,2.61798,4.0398525,17.770775,18.035325,16.961025,14.4204,11.9372,10.421775,7.6108775,6.517,28.043775,98.937
5,18.25,1.15561,26.9762,7.13993,163.9095,119.924,98.293425,99.71005,422.65,20.1178,628.407,330.69,157.6235,306.59875,58.689625,399.94125,455.23,3.972325,3.123815,5.2863575,17.67275,17.985325,16.78675,14.4408,11.925725,10.421775,7.638525,6.517,26.6122,99.302
5,18.75,1.12269,26.0761,6.6593175,93.88175,84.3567999999998,99.6265,99.74305,423.276,20.1216,419.695,235.418,76.48925,210.0325,46.90375,396.775,451.0925,4.33345,2.260275,5.6391875,17.558025,17.952275,16.80915,14.516425,12.15675,10.4325,7.593975,6.517,25.527025,99.1705
5,19.25,1.011455,25.6445,6.355445,56.05615,60.1974,98.3364,99.8,423.898,20.3236,231.928,150.89,22.29025,123.25,32.213125,393.7525,445.83875,4.6480375,3.8121875,7.04357999999999,17.424725,17.9349,16.843525,14.550725,11.95085,10.426975,7.638525,6.517,25.26925,98.137
5,19.75,0.91927025,24.8116,6.15224,56.98935,49.1393999999999,99.311875,99.8,424.756,20.6116,88.009,70.9526,2.50551,48.202375,17.07,393.75,439.722,5.143535,4.08028,7.32451999999999,17.29875,18.254275,17.234375,14.76365,12.182625,10.426975,7.6722975,6.5392,24.6955,97.8599
5,20.25,0.895627999999999,23.726,5.94223249999999,17.80975,39.8122999999999,99.509825,99.8,425.054,20.2054,15.78165,16.0652,-1.31502,5.2836375,4.3054,394.5515,431.4135,5.66713,4.82048,8.693085,17.197525,18.13175,17.166875,14.825,12.198625,10.4722,7.6722975,6.5,23.4495,97.9632
5,20.75,0.862203499999999,23.5213,5.3092925,16.84085,36.035775,99.54825,99.8,426.19875,20.451775,2.0772925,2.31029,-1.9666,0.107173199999999,3.3622,391.5435,428.42825,7.2267,5.33509999999999,8.19537,17.074025,17.993225,17.146875,14.813525,12.215625,10.5103,7.6331525,6.51105,22.6595,96.7331
5,21.25,0.87507,23.0594,5.96911,20.429075,38.0184499999999,99.14,99.8,426.52475,20.732425,2.08035,2.371525,-1.608145,0.177854500000001,3.11446,393.724,427.824,6.564895,6.29425999999998,9.31182999999998,16.95175,17.9076,17.119075,14.829775,12.2297,10.4655,7.6493475,6.5392,21.3072,96.98
5,21.75,0.84333,23.0499,5.50402,10.49516,32.8159,99.7645,99.8,426.76325,20.78925,2.10654,2.40843,-1.52874,0.21164375,3.325795,392.80925,427.90675,7.89164499999999,5.12544,9.07475,16.87875,17.79205,17.069075,14.868975,12.2549,10.5325,7.6493475,6.51105,22.307775,98.3199
5,22.25,0.81903,22.7828,5.5191,12.1885,31.956825,99.32705,99.8,427.61675,20.776225,2.0656825,2.3561,-1.402065,0.1417395,3.08773,395.0615,426.8425,6.399875,4.097645,7.2521375,16.747,17.60585,17.04635,14.913025,12.28845,10.510725,7.6722975,6.505525,21.577525,97.1505
5,22.75,0.851802249999999,22.0465,5.6471475,10.0954,39.21005,99.948,99.80045,429.9715,20.711,2.0875925,2.3757125,-1.1800125,0.18258375,3.33578,390.1995,420.6685,8.01371999999999,4.2383,9.25745249999999,16.669975,17.52085,16.95425,14.907,12.29665,10.467,7.6608225,6.5392,20.95405,98.3001
5,23.25,0.8037185,21.6045,5.5476525,9.7028675,28.896,99.970625,99.847,429.7065,20.86665,2.040675,2.31369,-1.36782,0.172581999999999,3.239175,391.652,420.2835,7.28433999999999,4.26052,8.5320675,16.5205,17.408725,16.922325,14.925125,12.277725,10.535,7.6887275,6.5222,21.841225,97.3585
5,23.75,0.86924,21.496175,5.86508,14.30625,44.8859499999998,99.9771,99.82325,429.684,20.30625,2.08299,2.37962,-1.2473125,0.44017,3.311815,390.0975,418.19575,7.5914875,3.608575,10.00286,16.392775,17.278525,16.8805,14.993425,12.31885,10.521025,7.6722975,6.533325,22.19695,97.6085
6,0.25,0.8245585,23.4956,5.404705,9.97803000000001,36.973425,99.3618,99.308625,427.641,23.0432,2.07774,2.270405,-0.9835535,0.53926875,3.26144,402.762,429.392,9.53623249999999,4.8038125,11.363,18.623575,18.598,18.0551,16.5368,15.1174,13.7,10.6,8.7868,22.57435,99.198
