DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
5,0.25,0.049244289,-21.09425043,0.153854655,0.172013,0.184475,0.064571,0.378214,0.76306,-0.6471,-2.006125,48.96993,57.816175,97.512764,-9.858444278,-25.079832255,-8.6593696595,-11.0090118375,-13.858875,-10.4532094775,-4.31361119475,-17.7635582075,-10.572175,-4.71408666025,-1.813146056,-47.2288275175,-0.02235287,0.146803435,-2.12149225,-1.099222,-0.746420025,-1.00161435,-1.426156
5,0.75,0.04414748,-22.31689121,0.00577119775,0.167726,0.19297,0.056246,0.432051,0.796295,-1.0715225,-2.473575,51.77301,59.29015,97.518272,-9.64955647225,-23.5401025,-8.600891214,-10.6216504125,-13.65332073,-10.43005961,-5.08909,-18.9848810825,-10.859607855,-4.5874584165,-2.02153410025,-46.7852627875,-0.03270675,0.13973058,-2.46833675,-1.4720255,-1.01456435,-1.1282765,-1.66543925
5,1.25,0.039191836,-21.1351838,0.05994952525,0.174681,0.186379,0.055128,0.462679,0.78783,-0.917525,-2.8849525,52.98213,61.92105,97.50176,-9.82934740425,-23.0434176775,-9.729232933,-10.1933882325,-14.7082234075,-10.20385117,-5.94128115275,-21.513304985,-11.3821182225,-4.2643669325,-1.868780197,-44.81525,-0.02876657,0.1702641,-3.2718925,-1.83997575,-1.2132505,-1.30716725,-1.91528
5,1.75,0.0407084245,-20.8363638925,-0.0623727325,0.1657815,0.18579475,0.0541935,0.427697,0.74983225,-1.3654425,-3.16468,53.0860925,62.502275,97.48307,-9.63971820225,-23.76475697,-11.088417025,-9.73497179425,-22.0978544025,-9.84778825925,-5.92140760775,-19.68205643,-11.1667776525,-4.20707318675,-1.82644782275,-43.8578959325,-0.0181692715,0.179227435,-3.108835,-2.19218575,-1.486314,-1.53876925,-2.09663925
5,2.25,0.037881394,-19.49994586,-0.008255925,0.153408,0.201759,0.053997,0.361532,0.765254,-1.5080675,-2.93738,55.1019275,66.75712,97.502552,-9.217949384,-22.7540525,-11.20672709,-8.6483795,-21.8195629575,-9.6545013845,-5.390042497,-17.9834748825,-10.54271174,-3.95678592825,-1.67055895675,-45.0789375975,0.03131544,0.184822675,-3.3057345,-2.3438295,-1.5747695,-1.81467275,-2.2929775
5,2.75,0.03995286875,-20.3947019625,0.179205681,0.15587875,0.17630375,0.054094,0.378634,0.80763425,-1.5372025,-3.6795925,57.9167025,68.1223125,97.516676,-9.503073206,-21.57871925,-9.54416251875,-8.2711090035,-21.5206617275,-9.76779505675,-4.92306272325,-18.8397549325,-10.651769055,-3.17994494325,-1.402194125,-43.506213175,0.22873214,0.27251345,-3.26930875,-2.3833675,-1.7291995,-2.0317245,-2.4633025
5,3.25,0.037255872,-22.11476555,0.01464846975,0.162413,0.170615,0.049198,0.359929,0.817806,-1.680255,-3.8827,61.24368,70.5766925,97.532018,-8.584754577,-19.904497155,-10.1040338555,-7.57364742175,-22.1623795775,-9.4900994115,-4.27283016675,-16.27065,-10.45860704875,-1.97905904825,-1.02752958125,-42.54321395,1.18067785,0.5836914,-3.636076,-2.505219,-1.838491,-2.1063055,-2.52111575
5,3.75,0.03963869775,-15.222380165,-0.101223219,0.15292775,0.18498175,0.04878475,0.34883675,0.71321675,-2.2338675,-3.6883025,60.6433325,69.7361025,97.551014,-7.63382832275,-17.6917204025,-9.18812960625,-7.3039022875,-23.68256708,-8.1790025,-3.76765642,-14.0426009325,-9.85015,0.23887648,-0.5180521155,-39.358325,4.6844485,1.10718875,-3.86551125,-2.5955685,-1.9610615,-2.237863,-2.7103105
5,4.25,0.04274319,-15.66945737,-0.02059920275,0.148878,0.1646795,0.04573,0.2817095,0.77771,-2.0803175,-3.4478,61.084345,69.5978675,97.55957,-7.11733854625,-16.07352836,-9.6295062225,-6.22570889175,-24.776516265,-7.5034325,-3.3008975,-11.870475595,-8.235929001,5.17778559525,0.2613686115,-33.6137348825,15.6080565,1.98898765,-3.7574425,-2.83572625,-2.10957325,-2.311706,-2.80357775
5,4.75,0.036925554,-12.96738689,0.1662043,0.14194425,0.16167875,0.04447825,0.30478925,0.67352325,-1.0324725,-2.44655,59.576995,66.22956,97.570328,-5.8699894465,-14.2132399175,-10.6891302025,-4.802656308,-21.9734623775,-6.5949025,-2.6971548225,-10.565025,-5.6211957715,17.280425815,2.02912140525,-25.4032,38.22219,3.468628,-3.233914,-2.542414,-2.09193375,-2.2944655,-2.794029
5,5.25,0.0508387695,-12.43141083,1.022546401,0.159974,0.164694,0.0588735,0.267105,0.5069955,-0.03472,-0.295385,56.935175,62.02542,97.590944,-5.31740846975,-12.5430320075,-7.869724,-3.5665470245,-14.6067288425,-4.8611478885,-2.4588475,-9.01924541675,-2.3652399335,34.8618463075,5.726686935,-5.6262025,71.73531,5.2932645,-2.24412625,-1.83258025,-1.8586705,-1.95814525,-2.4997065
5,5.75,0.05867774325,-5.4198934765,2.109533375,0.187854,0.1979305,0.0841425,0.169151,0.37687425,0.9875025,0.8448575,52.7224,54.110005,97.593158,-3.9514787955,-10.83872875,-12.2351573775,-1.9080185595,-6.259174639,-1.961616179,-1.581035,-6.20344770675,-0.3835075,55.58982535,8.56471446225,4.1922825,115.32139,7.8249195,-0.514818025,-0.476741,-0.862611825,-1.003444,-1.395936
5,6.25,0.087737646,3.68781040825,7.6993901315,0.242522,0.2731505,0.125344,0.2417585,0.417981,1.3955375,1.302225,45.429575,46.6362,97.591034,-2.31721575,-7.705935767,-10.6724529125,-0.30007625,-1.2153525,-0.4280944485,-1.01740976825,-4.2159725,0.24987004025,108.107618075,13.7319248175,21.3517209275,208.5502,11.3819364,0.808911,0.646589925,0.055583105,-0.211426275,-0.497608625
5,6.75,0.1083770125,10.0414692315,8.994216265,0.2573,0.3305755,0.156592,0.201271,0.481783,1.9092225,1.871005,43.96122,44.348135,97.594736,-0.73215554325,-5.4023409645,-6.9800903835,0.00879575,0.6409715,-0.1039825,-0.1637975,-3.14564,0.3193545,139.1279774,14.821891945,42.9837475,282.66275,14.67864755,2.02610825,1.2410895,0.63583115,0.35835335,0.1909418
5,7.25,0.12563973575,16.5486692725,11.03918525,0.30653775,0.354252,0.17641525,0.2395075,0.57637875,2.3625725,2.328505,41.9243025,41.8274025,97.582394,-0.028245818,-1.645262689,-3.24789825,0.661852675,4.18879333925,0.73164925,-0.0315877365,-3.36132798975,2.347134514,165.70415835,18.0945932625,56.2992161425,335.2672,17.1191825,3.43050225,2.347335,1.40004825,1.18762175,1.018647725
5,7.75,0.13303993125,29.636600045,14.14892513,0.364053,0.418295,0.182596,0.31162725,0.659317,2.61725,2.7971825,39.36035,39.7741675,97.58687,1.31850245,0.1069808975,-0.41409825,3.07938580025,7.55605563,2.543141032,-0.00193975,-0.3599327455,4.286518275,204.67757815,22.689482335,79.195540195,414.20395,22.04459,4.72288425,3.09511425,2.4480945,2.04380725,1.745765
5,8.25,0.14552774875,41.11922151,20.47627365,0.4061015,0.486906,0.21282025,0.3371235,0.68783775,3.2619575,3.6017675,38.60353,38.03557,97.577426,5.8822265195,3.072967129,2.491777766,6.480604825,11.724876655,5.3702,0.1371644695,0.38300925,6.43373475,249.718745825,26.9170069875,107.0614341,485.31925,25.66475,6.8565385,4.05297975,3.40355875,2.948968,2.551924
5,8.75,0.161444575,50.88939771,27.1271400575,0.44773525,0.5239935,0.23094975,0.4276415,0.729659,3.98402,4.3297075,35.3568025,36.031485,97.57181,9.9279395905,13.596046175,10.6831706425,7.84862721975,22.55916326,8.93768512025,0.81735849775,1.53410793,7.57435556175,291.11207585,31.6746302375,134.4400686,570.4297,29.044015,8.65012725,4.99860875,4.5237275,4.0005945,3.1609575
5,9.25,0.165672796,64.14940656,30.4594930975,0.53078675,0.585085,0.248824,0.46565725,0.74385625,4.07583,4.506775,33.0639275,33.33797,97.597562,15.184618255,17.91978925,13.42065125,12.9004632425,29.91234775,10.9957909175,2.07783025,3.13642725,11.795539735,317.4428643,36.607986855,137.893175,625.79225,33.05483,9.78636675,5.9544115,5.73648175,4.866308,4.26119
5,9.75,0.2019047365,69.2113034425,33.161878025,0.580905,0.6699205,0.276052,0.483134,0.89956,4.349585,4.90685,31.4628325,31.64765,97.597544,19.80404816,27.789892675,11.4235206375,18.7992922775,24.485819555,13.4948375,5.3463625,5.32358954175,11.1832975,339.246240825,35.9805854575,151.760946125,662.65195,31.2592,11.33412,6.94900775,6.81439225,5.3842345,4.78196875
5,10.25,0.2136784965,89.5537400775,51.69110549,0.607654,0.7108325,0.283478,0.5960545,0.893339,4.771985,5.0777075,30.2744475,30.447125,97.570844,23.539010555,43.02094653,7.73302277,16.7468390675,24.89691,14.7825222075,22.170328655,8.175232,12.76886365,440.7930306,48.3486544775,186.7541754,840.7116,38.63192,11.72525,7.791268,7.67124925,5.98433325,5.145677
5,10.75,0.190881018,96.453330435,53.69679426,0.61234975,0.70271875,0.2749425,0.58534375,0.86684775,5.261335,5.5233975,30.0823075,30.25405,97.553378,28.107416565,63.35867426,8.591144425,20.596160295,28.3228185825,16.52060085,29.61672,17.017600985,15.18466751,427.039171625,49.93891742,196.1522,827.08025,41.4129615,12.39191,8.53201025,8.45228525,6.63982725,5.99631975
5,11.25,0.2014062185,106.802411825,65.55177943,0.668856,0.760655,0.292968,0.6166215,0.833354,6.222175,6.6714925,29.8411625,29.4867725,97.541714,31.006999865,69.36198255,7.168729475,23.104000805,31.017983055,19.1432038525,39.0545275,30.261945765,15.71065,490.17323685,48.7842502075,207.0309029,963.26145,41.6754705,13.7032375,9.757952,8.7466155,7.36363125,6.7630505
5,11.75,0.2211312955,106.9497797,63.59186889,0.659024,0.764307,0.300816,0.650597,0.816263,6.200275,6.587415,27.98796,28.47755,97.545764,29.5548538925,76.98812155,1.38349183025,19.6862180475,20.8001875,18.36683531,39.4932775,36.3398875,12.50262584,439.92628075,49.171614625,194.13471105,855.70165,42.2822445,14.9123375,10.5215225,9.083438,7.64418825,7.0868585
5,12.25,0.2142626235,101.35518201,52.358870015,0.67974125,0.822009,0.2968165,0.67717425,0.88082675,6.10705,6.8857725,27.1615625,26.66085,97.527074,29.32603575,69.059917965,1.67036315325,18.70240775,24.46985493,19.630578965,38.796985,48.3883875,13.345885,474.47653025,55.1601068225,235.53225,925.66545,45.5019175,16.2809275,11.4202575,9.032184,8.1695935,7.5795465
5,12.75,0.221766589,93.6825774425,49.932966625,0.729608,0.8024015,0.308092,0.6240775,0.905204,7.0307775,7.6993,27.13935,26.79052,97.533284,25.85869098,66.54127582,1.569812575,13.677209715,17.9051802525,16.684612305,37.98276793,48.035768915,11.72582238,423.309730575,48.0081121575,185.01435,812.395,41.088055,17.229785,11.721715,9.07479825,8.4204645,7.57748575
5,13.25,0.239814544,102.31525,56.90797529,0.7378025,0.80047375,0.309245,0.6147215,0.91825225,7.2062525,7.78121,26.341455,25.950675,97.519814,23.97918496,53.0205276,0.67622145475,6.75719553175,1.62111114475,15.611593085,31.35104277,56.2700775,13.6057069225,400.85505655,44.63118529,198.96095,791.4271,35.64089,17.28636,11.3728225,8.9647815,8.16104575,7.1635755
5,13.75,0.234904236,85.4001657325,63.5297592875,0.702534,0.800732,0.310901,0.517504,0.898743,7.46632,8.101705,25.68595,25.521785,97.487504,19.7373835325,47.41115589,0.9947516895,8.125959113,11.16407,14.14552267,31.16216,61.44827,9.116241307,403.04504325,40.73361134,187.601162775,791.6484,35.550813,16.9864,11.435645,8.603367,7.991148,7.379127
5,14.25,0.23117478775,76.6302937025,56.591626285,0.71488525,0.78518575,0.30790525,0.605133,0.914784,7.89096,8.422065,24.7289225,24.72663,97.46198,17.5414403,48.01530906,-0.161457,8.0230110235,14.3262720675,15.6993590975,31.0158599575,59.0020725,9.532601332,387.29021955,43.33522186,169.3243411,760.49295,38.1657915,17.08642,11.332915,8.67038875,7.8296155,7.30424475
5,14.75,0.215208367,75.2075581225,56.15690033,0.6871205,0.734864,0.306154,0.523507,0.959858,7.99106,8.28184,24.1127,23.7722,97.46924,15.54529947,44.8512618,-0.421548,0.579812406,12.25849344,14.0923403575,26.365107755,66.57897,5.9100825305,321.8292748,34.5589708325,167.9629,651.8252,30.30992,17.24572,11.47307,8.58620025,7.73554575,7.329662
5,15.25,0.2333525635,56.1723850075,47.68533896,0.63338225,0.7041695,0.29604825,0.4333605,0.94526025,7.36234,7.78402,23.7013,23.8319,97.465304,13.790259,35.65321365,1.669571673,3.54317237675,8.128260514,11.44248289,29.174599875,60.89117837,8.6936465935,311.6203593,32.40789647,153.8865891,608.8504,29.17816,17.42486,11.74842,8.728657,7.9666225,7.18657925
5,15.75,0.2266977345,71.340298405,50.92186361,0.6735865,0.7264015,0.2972515,0.442753,1.0134255,7.79486,8.61573,24.0492,23.9885,97.4564,15.549918,35.2584159,1.5566013,2.53502407475,14.44897576,11.0423642,32.681964535,57.082262985,9.149874856,314.7785762,30.77148726,156.7078,595.7514,27.52614,17.30086,11.95233,8.9299925,7.724551,7.36366425
5,16.25,0.202445054,52.38557915,45.6850425275,0.659333,0.694308,0.28206,0.381391,0.970962,7.98267,8.71219,23.91479,24.41896,97.446848,13.088106,24.05311685,3.176110357,0.80594945,4.789368711,8.70070195175,32.3464381025,51.9738621025,4.84717225,276.5165669,26.89343468,123.0644961,557.4272,24.93842,17.22703,12.12559,8.69473025,7.51499525,6.8922255
5,16.75,0.211925377,39.283438485,35.7657844725,0.62850925,0.6890185,0.27967125,0.35515225,0.94185875,7.79305,8.30874,23.90157,24.35535,97.44356,11.197084,26.8829381,0.653294697,0.879345288,2.4004935,5.26807967075,29.1512375,45.37138718,4.48592025,267.9483699,24.34603122,111.7383721,530.6,21.47864,16.73414,11.82767,8.7395545,7.1350395,6.77772025
5,17.25,0.2198067155,34.7312041,32.42272788,0.575871,0.655813,0.2754195,0.308754,1.0160285,7.69762,8.00042,24.31554,24.41142,97.445432,10.975123,25.0015004,-0.376064,-0.0039877,2.9129605,3.66428247125,26.1603425,39.90270665,2.27168464225,228.5483699,21.96932621,94.60473,449.0516,21.17902,16.32726,11.56167,8.489979,6.7222405,6.39430775
5,17.75,0.215761867,29.97400803,29.9921959325,0.5740845,0.6253775,0.272345,0.2859195,1.035184,7.13363,7.35893,24.2892,24.4109,97.422368,5.910366488,16.25133125,-1.805513,-1.26804088525,0.613619444,1.69889959475,22.807621755,31.522098175,2.253700714,188.2944112,17.94917831,70.42544186,384.3352,17.39648,15.62789,11.37975,7.9295735,6.813948,6.11291
5,18.25,0.20737074775,17.876910065,21.1935005575,0.531844,0.58922275,0.25592275,0.23894625,0.9643695,6.7132,7.17874,22.9999,23.16637,97.418264,2.856696903,7.22336634,-4.265286351,-2.47068925,-1.98055584125,0.11269624975,18.191419865,24.3302677175,0.1859035,171.8165003,17.00978636,53.95776,334.8474,16.530822,14.8035,10.77823,7.65584825,6.593796,5.82384475
5,18.75,0.206310446,7.16362274875,16.3035710625,0.492485,0.519188,0.24683,0.193325,0.909094,6.64249,6.81802,23.9014,24.6241,97.421408,0.557613,3.14062618,-5.498821,-3.489355825,-4.3212125,0.01170992075,14.262685,18.2957525,0.27642625,129.5723886,13.83810189,33.22245736,267.1154,12.514962,13.63688,10.65512,7.15732625,6.155182,5.36267375
5,19.25,0.1819642665,-0.6142920525,14.90321562,0.463059,0.49476975,0.2284595,0.1465485,0.884917,6.50304,6.54626,24.8106,25.9662,97.417904,-1.457854382,-1.7555923,-6.539881,-4.262644806,-5.085914196,-0.570105,8.2625875,11.8194675,-0.3909675,93.3255489,9.981733772,20.02853,195.68742,9.729474,12.73117,9.741467,6.58495475,5.5674935,4.83860425
5,19.75,0.1587482275,-8.4165866655,9.260995638,0.38752675,0.3878945,0.187735,0.1551085,0.77097975,6.16287,6.03293,27.4222,28.3713,97.417856,-2.502052,-5.3670806,-6.561398,-5.7500504755,-7.452735,-1.87206865675,5.19282875,6.064094,-3.39686076325,75.74411178,8.545973706,-1.663944961,165.2075,8.562458,11.17992,9.135932,5.7117215,4.8857135,4.3401545
5,20.25,0.12871927325,-17.0056724775,5.5005682245,0.3219485,0.30599575,0.15396775,0.16034,0.69702925,5.68766,5.56704,28.0463,28.95653,97.4414,-4.997375,-9.6307137,-6.224595463,-6.63397916825,-9.5524861245,-3.0957525,2.68828054225,0.49860125,-5.852815,45.88286094,4.839235826,-13.47958915,108.56862,5.873752,9.639453,8.1213,4.93686975,4.07827475,3.53554
5,20.75,0.0904336005,-22.618670435,2.35622157375,0.269236,0.255509,0.1117605,0.213219,0.589257,5.14388,4.90772,29.50674,32.4319,97.478984,-6.324040136,-13.7914324,-7.181647,-8.35170836675,-12.5546,-4.63028,0.66146075,-2.540527723,-8.58555292475,25.11763806,2.027540674,-27.6696,64.39768,3.879564,7.921745,6.664214,4.2356255,3.49258675,2.830356
5,21.25,0.06004980475,-25.750608685,1.219984538,0.196467,0.2256375,0.08841775,0.2593125,0.67629625,4.62251,3.98965,33.5548,39.97724,97.493144,-7.952214557,-17.26589188,-7.489385,-9.487988988,-11.6386,-6.8132025,-0.80292958625,-6.93497276425,-8.77625704325,9.59154358,-0.245931471,-38.4192,32.96454,2.305144,5.862893,5.841529,3.26118625,2.71867075,2.33591875
5,21.75,0.05320328125,-27.31358335,0.7624601,0.17030375,0.211305,0.070149,0.31117,0.69324325,2.80791,1.75393,38.08973,43.2464,97.492832,-9.106197,-21.445033,-7.755297,-11.2537872375,-12.8073390325,-8.0942975,-2.5877691685,-13.2730593575,-9.63200614675,2.183429807,-1.009783895,-43.35465116,13.924736,1.4156378,3.541767,3.70829,2.430418,1.96867375,1.7031565
5,22.25,0.053606048,-33.564050945,0.744042521,0.169877,0.1951525,0.062857,0.329016,0.754645,1.4995,0.39652,40.3498,46.46378,97.491608,-10.11727,-25.100831,-8.290241,-12.0738329725,-11.6718280575,-9.1043607895,-4.49274,-15.2039210575,-9.950633406,-1.896294079,-1.354792112,-47.3958,3.8757,0.8204976,1.871221,2.03244,1.77270625,1.3257715,0.993779175
5,22.75,0.047788579,-28.9077074275,0.3012840535,0.160496,0.1850145,0.0532905,0.34822,0.715927,1.29997,-0.2013,43.6178,49.0531,97.503776,-9.773977149,-25.22791672,-6.914244378,-11.89068515,-11.612193785,-9.34117,-5.85484268625,-18.569591895,-10.669833865,-3.541347305,-1.797601479,-48.04278295,0.8213828,0.34203858,0.7288198,1.15825,0.913984875,0.49879255,0.162896975
5,23.25,0.046615448,-26.99648513,0.1793956775,0.170889,0.197619,0.061778,0.436816,0.743734,0.29975,-1.1103,45.466,52.33393,97.495304,-9.775027963,-25.276878,-6.800357772,-11.5859068,-11.662451425,-9.5397410595,-4.135110767,-21.147281365,-10.89910678,-4.480566201,-1.906136401,-48.701,0.11725992,0.13503244,-0.3129004,0.33079,0.429230775,-0.06947025,-0.526621825
5,23.75,0.05287488375,-24.10078372,0.0814972565,0.17792325,0.19465325,0.05616575,0.44018125,0.78438775,0.20146,-1.7824,45.7849,52.44334,97.49768,-10.44832887,-24.950021,-7.565282586,-11.5822510775,-12.128814425,-10.13884065625,-4.08145520225,-17.6139309275,-10.360475,-4.356889554,-1.868997535,-46.65477519,-0.008944084,0.16322554,-1.261557,-0.3734457,-0.3190178,-0.528349125,-1.099637
6,0.25,0.040162171,-29.37704979,-0.91272167375,0.167605,0.202789,0.062529,0.356693,0.682933,9.29588,7.71552,49.226245,58.2879325,97.299536,-11.07208843,-23.3820094075,-6.91068846375,-14.9794060475,-10.724020345,-13.3393581375,-10.311916775,-25.67746741,-8.253643514,-1.59854208225,-1.5174498765,-35.21724419,2.962574,0.42693995,6.5818515,7.3427525,8.267555,6.111898,1.4934145
6,0.75,0.0446765805,-29.8122980875,-0.8478301895,0.1734135,0.2068945,0.0626615,0.420648,0.7245605,8.8847075,7.1742225,52.395175,59.957385,97.293308,-11.535300535,-24.90869624,-8.127147736,-14.5238109,-10.454849305,-13.1133028275,-12.2219079425,-28.72092223,-8.100258218,-1.85220242875,-1.509761298,-34.7197926325,2.2836775,0.38179866,6.0268385,6.2844455,7.95443775,5.851934,1.11898725
6,1.25,0.0334345805,-23.1210975175,-0.92129570475,0.1792265,0.188061,0.055385,0.4105425,0.7390005,8.163315,6.609745,53.0114475,61.8578275,97.29836,-11.247201355,-24.76755587,-8.228106672,-13.87408259,-10.63153993,-13.07083964,-12.4099675675,-29.880653115,-7.26942411525,-1.74003692625,-1.56739585,-32.363812015,2.172963,0.40145984,5.34492875,5.060921,7.3058015,5.6147105,0.937849025
6,1.75,0.03588909125,-21.762025375,-1.28089222,0.17204325,0.20338925,0.052724,0.43943725,0.7770435,8.0891175,6.1521,56.3090375,63.570125,97.296272,-11.0090687325,-24.7098624925,-7.701913922,-13.82671761,-10.8197500375,-13.0414164375,-13.154356995,-30.52940979,-7.53868297,-0.92341184275,-1.536714667,-29.824693795,3.325568,0.4886932,4.72930475,4.20347775,6.902171,5.407885,0.680740725
6,2.25,0.033578081,-21.0073445625,-0.896004439,0.168399,0.189202,0.053268,0.4065365,0.7621765,7.8699125,5.9236925,56.9364325,65.5874075,97.3373,-11.400569795,-24.16908009,-7.688274459,-14.0052056,-10.179589465,-13.8643421825,-13.943850115,-30.9173547225,-8.33084392125,0.48512213875,-1.40055012325,-29.6626098825,5.934132,0.62519325,4.13349725,4.12932875,6.7116795,5.311982,0.61420465
6,2.75,0.037496667,-18.768114255,-1.6937341855,0.170388,0.18403,0.05448,0.386349,0.683775,7.6561225,5.38924,58.90813,67.5952,97.359578,-10.8514133825,-24.46679111,-6.434821247,-13.423120515,-8.64467996375,-13.813565545,-14.13078534,-29.78551461,-7.12124412375,3.11995791775,-0.8705848395,-27.6265038775,10.942792,0.8790391,3.88091675,3.901486,6.3482195,5.006147,0.432742875
6,3.25,0.0290781605,-19.88062669,-1.68061174,0.165706,0.18250825,0.05007575,0.37957225,0.63082375,7.5748125,5.58012,59.976735,71.02513,97.382462,-9.3364934425,-21.6977939325,-5.77227525,-12.085844395,-7.81216263475,-12.424486425,-12.529923165,-29.15237944,-6.3132729855,6.9281337325,-0.30014260475,-22.86464341,17.251782,1.3497066,3.36494,3.588912,6.015231,5.038715,0.4776881
6,3.75,0.031288976,-17.8405076675,-0.848608346,0.151826,0.18127975,0.04890025,0.29239575,0.6533675,7.5552975,6.02974,60.823355,69.50055,97.395116,-8.75650047375,-19.967043085,-4.3304580175,-10.651693425,-6.1785537875,-10.8940054325,-11.978786025,-26.82182512,-4.2005976215,12.8723918825,0.617948377,-15.6685794575,28.7663,2.079412,3.40764,3.604371,5.90757475,5.088792,0.40224885
6,4.25,0.02891770875,-11.09246952,0.0523928245,0.1565655,0.18085525,0.052465,0.27406975,0.532622,7.9249275,6.92081,61.0226625,69.17245,97.403318,-6.02254504,-15.82387536,-2.724824395,-7.0833024455,-2.76583510825,-7.367317099,-9.43055201425,-21.99205605,-0.915950977,20.256816365,1.60025041075,-4.942116473,43.58483,3.0098135,4.96623975,4.67252175,5.758687,5.13400575,0.5839071
