DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
1,5.25,0.885221657948099,-11.211338063407,0.123565973,0.114422405022029,-0.058053481634906,-0.0485295015362463,-1.78709977600351,-2.371675845711,0.119818349596144,-22.6523207693355,-3.66786983175,0.413972431743207,0.7425,0.615,0.5525,0.0925,-11.2564,-11.3675,-11.31545,-12.213325,-12.044675,-15.357,78.09343,73.52,0.4156,-17.265,-16.6675,-14.5725,-11.2675,0,-3.54,0.7,-1,-0.565,211.15,252.1,254,268.55,-0.41,-0.3375,-0.0075,-0.3875,-0.2575,-0.57,0.05,-0.08,-0.07,-2.3625,-1.98825,-1.61,-1.101,-0.73225,-0.119,0.07625,-1.78,-1.477,-1.251,-0.4785,-3.545,-3.0675,-2.52825,-1.6485,-1.23075,-0.26875,0.121,-2.39025,-2.00075,-1.4465,-0.843,-0.814,0.0665,0.2595,0.68975,-4.052,-3.7615,-3.26825,-2.7865,-2.321,-1.7335,-1.2135,-2.2345,-0.677,-47.165,2.16953720271238,2.86351507614845,2.73205496962171,2.68435847981862,2.57907638954341,2.55571297186683,2.55147379945538,2.42053562160008,2.61939611063335,2.08776085506514,1.7161887149827,415.149621312088,422.391468320952,415.886027382181,422.536783363227,416.472768717636,422.741102817014,416.23751144569,422.678123707777,416.641206954327,426.036672115113,420.551212505693,1979.02475455257,1977.31037017951,1982.54917563089,1975.10259364122
1,5.75,0.847543166897908,-11.3550978629032,0.12642221475,-0.0156988090267743,-0.0353305119542948,-0.0220107307768364,-2.39858819531279,-0.724150647191744,0.132638793635278,-30.7551034607902,-3.44930403503168,0.432576805554246,0.7325,0.63,0.52,0.0875,-11.3336,-11.46125,-11.5527,-12.5914,-12.7418,-15.46125,78.103555,74.7225,0.42235,-17.3975,-17.055,-15.175,-11.3025,0.1,-3.4575,0.8,-0.9975,-0.635,210.1,253.95,254.425,267.175,-0.41,-0.345,0,-0.3875,-0.25,-0.56,0.05,-0.08,-0.08,-2.39,-1.999,-1.606,-1.1115,-0.7335,-0.11975,0.063,-1.784,-1.4815,-1.26025,-0.4795,-3.5745,-3.0925,-2.536,-1.6495,-1.228,-0.26825,0.14,-2.3905,-2.0035,-1.44725,-0.842,-0.814,0.066,0.25925,0.68975,-4.05275,-3.7645,-3.272,-2.78675,-2.301,-1.733,-1.165,-2.21125,-0.687,-45.8575,2.13737748123622,2.85641905034811,2.83585702792051,2.72194967323898,2.84671150829105,2.55786072617286,2.72224676056033,2.43940546152666,2.61637944932191,2.10344907529531,2.2952004384708,415.173565866012,422.57340122714,415.344640379766,421.708669422456,416.477425597498,422.569901589166,416.284462708433,422.333276727246,415.710298865915,425.026876018594,418.475609318047,1977.63407447641,1977.89120069259,1981.5616479705,1978.73913491248
1,6.25,0.900217765570717,-11.5245833703583,0.141402170949457,0.0615525088534918,-0.110344289312275,-0.113448508416344,-2.40417037512177,-1.57644302543691,0.128140416938343,-37.7207134627455,-3.17570078299716,0.3915927631603,0.71,0.57,0.51,0.0725,-11.1034,-11.594,-11.5692,-12.0991,-12.220575,-15.022725,78.094935,74.08,0.3956,-16.82,-16.57,-14.74,-10.83,0.1,-3.67,0.8,-1.05,-0.63,203.3,252.9,261.7,268.5,-0.41,-0.34,0,-0.4,-0.25,-0.56,0.05,-0.08,-0.08,-2.40325,-2,-1.603,-1.11925,-0.73525,-0.1205,0.06,-1.773,-1.481,-1.25425,-0.4855,-3.588,-3.0995,-2.534,-1.65,-1.228,-0.2635,0.134,-2.38825,-2.006,-1.44825,-0.84075,-0.814,0.05875,0.259,0.68975,-4.071,-3.783,-3.26825,-2.756,-2.303,-1.728,-1.161,-2.15125,-0.7135,-46.41,2.06554568915819,2.85704461567266,2.55526368847195,2.68083765208002,2.31970498538737,2.54954356821548,2.35277866272272,2.38747691282421,2.1359999902683,2.13464410044724,2.20150885527375,415.082310287136,421.497888209357,415.617509944488,421.551259166666,415.972013406209,421.477997567752,416.150217475225,421.663394386916,416.681698108244,423.143226951241,419.604827409475,1979.35325672363,1977.09479000792,1980.57412031012,1981.88139352473
1,6.75,0.8881336995,-11.7008049791002,0.124187502,0.0232068601355649,0.02267507710032,-0.0236347836733854,-1.78795413300051,-1.67207869409432,0.146637949850098,-33.1524878620804,-5.14875722832738,0.427106803642333,0.7275,0.6175,0.54,0.09,-11.56065,-11.5965,-11.648225,-12.0732,-12.4437,-15.4389,78.14998,74.0075,0.418975,-17.685,-17.0375,-15.015,-10.9975,0.1,-3.7425,0.775,-1.015,-0.645,202.975,251.775,261.7,269.025,-0.41,-0.3425,-0.0025,-0.4,-0.25,-0.56,0.05,-0.08,-0.08,-2.4175,-2.027,-1.6415,-1.123,-0.741,-0.12125,0.058,-1.76825,-1.479,-1.248,-0.496,-3.62625,-3.1335,-2.54325,-1.655,-1.22925,-0.26425,0.13425,-2.38425,-2.008,-1.4545,-0.8405,-0.815,0.058,0.2565,0.6895,-4.09025,-3.79075,-3.2805,-2.763,-2.30675,-1.726,-1.234,-2.18675,-0.7815,-48.3125,2.02145101879419,2.77926464928721,2.97025766592337,2.6944319183712,2.91830213549808,2.54628816049672,2.57221625819755,2.41099709263229,2.24993200877166,2.13496690046678,2.11934127824387,415.21191692375,419.795928598364,415.995276266042,421.324087466891,416.182739520831,421.358483345827,416.332125298626,420.394480550261,416.957664036841,419.068427437638,420.724272086442,1978.71919713667,1980.74284443461,1979.58659264973,1976.94985865002
1,7.25,0.872800571043387,-11.86711042,0.1436008535,0.0843696367380395,-0.0644747325318505,-0.0522065609794602,-1.63791743364461,-1.33475992670243,0.151234094449039,-26.0794309246076,-4.03776946267341,0.435582367640361,0.66,0.58,0.51,0.0825,-11.61165,-11.863,-11.5975,-12.3968,-12.9237,-15.447275,78.1628925,74.6,0.3991,-17.66,-17.14,-15.1675,-10.94,0.1,-3.66,0.9,-0.95,-0.49,206.5,249.9,259.8,268.8,-0.38,-0.38,0.01,-0.23,-0.23,-0.55,0.05,-0.08,-0.08,-2.42225,-2.003,-1.637,-1.1155,-0.739,-0.1205,0.059,-1.7665,-1.493,-1.24725,-0.4925,-3.619,-3.1155,-2.543,-1.6515,-1.2335,-0.2735,0.118,-2.38025,-2.011,-1.4535,-0.8395,-0.8155,0.0585,0.2565,0.6895,-4.102,-3.781,-3.301,-2.791,-2.31,-1.72925,-1.26775,-2.14125,-0.80575,-45.23,1.86750781827414,2.57386054326319,2.52973709991229,2.53164882455651,2.35837595909274,2.39063913616726,2.60863139532217,2.30812768840938,2.73281255746605,1.99204169113285,2.14546797764655,415.253215875165,421.601077122639,415.630077454152,421.363699455369,415.828179303706,421.602305376846,416.066671261542,421.935727060115,416.437432132882,421.802910859292,419.105908859545,1976.96402322314,1983.10191323159,1977.58873865162,1977.30389155593
1,7.75,1.01333312816563,-11.8612667925,0.133112280714722,0.102721833366298,-0.0796094084471803,0.0433252803165255,-1.75539646764313,-0.866794223511411,0.14382800275,-25.1465028885838,-3.38905280018556,0.396939047356343,0.72,0.56,0.52,0.0925,-11.82935,-12.112,-11.8954,-12.6968,-13.3796,-15.7458,78.17313,73.5025,0.399025,-17.51,-17.02,-15.24,-10.85,0.5,-1.07,1.6,0.49,0.15,202.4,249,261.3,269,2.35,1.95,2.36,1.82,1.46,1.09,0.1,-0.05,0,-2.426,-2.004,-1.65275,-1.116,-0.741,-0.122,0.058,-1.772,-1.498,-1.24675,-0.4915,-3.636,-3.1245,-2.537,-1.6525,-1.2335,-0.2745,0.119,-2.37675,-2.0135,-1.4535,-0.84075,-0.8155,0.05775,0.2565,0.6895,-4.134,-3.783,-3.307,-2.79,-2.306,-1.72925,-1.28175,-2.17,-0.8355,-42.94,1.94271648880373,2.61686708064086,2.70517866411298,2.44985481916856,2.48096953453644,2.37680625143165,2.53442654169414,2.26529122360335,2.23250032747727,1.94385958256711,2.1907259155313,414.682993496647,420.150898930047,415.614140139014,420.071147519029,416.342643539754,419.569193860671,416.298975984448,421.524642352371,416.246844153672,418.428105128189,420.992284978508,1979.53155902998,1980.05925140761,1978.55777341398,1977.76498681191
1,8.25,0.877678556091765,-11.7569735754207,0.133913902755056,-0.196895626489615,-0.0244084667055136,-0.0500847636888552,-3.07467396453423,-0.878404819894682,0.146628197249437,-29.4465716064311,-1.61641598271591,0.458269861293646,0.71,0.61,0.53,0.1,-11.6038,-11.943,-11.705575,-12.6625,-13.2327,-16.196425,78.19787,73.7125,0.410275,-17.16,-16.92,-14.97,-10.81,9.5,9.56,10.8,10.89,4.84,208.1,248.8,261.6,269.5,25.31,22.92,21.93,17.59,12.94,11.41,0.22,0.03,0.14,-2.435,-2.009,-1.649,-1.113,-0.738,-0.12125,0.057,-1.783,-1.49525,-1.24725,-0.489,-3.654,-3.133,-2.532,-1.653,-1.233,-0.2755,0.119,-2.387,-2.0165,-1.4545,-0.832,-0.815,0.061,0.2565,0.6895,-4.144,-3.784,-3.312,-2.788,-2.308,-1.72875,-1.275,-2.12725,-0.836,-26.14,1.97259979028188,2.6385787945577,2.72576245983765,2.48642763579641,2.30712943182001,2.41158760351458,2.43854705297433,2.29965537538295,2.4033638571245,1.98234021081367,1.94216448983805,414.900944843037,419.32934607138,415.449338425923,420.243873070248,415.556966767857,419.950910428357,415.462984454831,419.434350719544,415.773701372406,417.261591897584,417.197295312033,1979.94817812885,1979.32177106517,1979.21612853955,1978.22608206789
1,8.75,0.749881197624142,-11.7453342693392,0.11921371625,0.018013281477109,-0.089477961,-0.0991700612930741,-2.6370901235002,0.119332675221232,0.143147022386735,-20.3747503243714,0.654394244284223,0.359647203663431,0.63,0.57,0.51,0.11,-11.575,-11.874,-11.32155,-12.3549,-12.5746,-14.6128,78.21234,72.3,0.4525,-16.35,-15.78,-14.16,-10.47,29,35.93,35.7,38.19,14.86,204.2,252.6,262,270.5,75.98,65.36,59.48,45.64,32.3,34.68,0.44,0.23,0.23,-2.445,-2.018,-1.61875,-1.11,-0.7405,-0.12125,0.056,-1.792,-1.4885,-1.25375,-0.49,-3.671,-3.1425,-2.532,-1.652,-1.233,-0.2765,0.12,-2.38625,-2.0165,-1.441,-0.832,-0.8145,0.061,0.256,0.6895,-4.132,-3.783,-3.311,-2.788,-2.307,-1.728,-1.28475,-2.12,-0.742,0.86,1.95907734113717,2.64259644164528,2.57795015966231,2.51730406986074,2.71959038040865,2.43942551604266,2.44084364938338,2.38362178655173,2.22833399515588,1.96986147644276,1.88304106474893,415.175142984345,418.937943591963,415.553083011048,419.179895259262,415.102459188008,419.547330816633,415.52676217976,418.63896948593,415.718755030725,417.461804429593,417.65372687135,1982.16968708231,1979.93415008267,1979.46764799964,1979.57483039055
1,9.25,0.728067901,-11.2652696271528,0.124886841304553,0.127151827592005,-0.0441042874918403,0.128146879793219,-2.21130080292276,0.384808298047176,0.13734269099142,-12.7492920021566,2.16456470795208,0.384929751775876,0.6,0.53,0.5,0.125,-11.24415,-11.107,-10.745175,-11.895,-11.8253,-13.824975,78.23551,70.9,0.50905,-15.94,-15.85,-13.6,-10.18,51.8,68.86,70.1,72.22,26.88,207.4,255.9,265,271.7,151.47,128.67,113.2,71.58,57.85,62.35,0.68,0.5,0.31,-2.454,-2.028,-1.616,-1.10775,-0.74525,-0.11975,0.055,-1.798,-1.4915,-1.249,-0.489,-3.688,-3.152,-2.5345,-1.65875,-1.234,-0.2785,0.121,-2.383,-2.018,-1.446,-0.837,-0.814,0.072,0.2565,0.6895,-4.13,-3.797,-3.324,-2.787,-2.311,-1.72825,-1.151,-2.124,-0.745,22.14,2.06800110036865,2.57532250619776,2.4889295326542,2.52528323802999,2.54646217765684,2.5652485090496,2.18345504522709,2.42967149440699,2.53976196428703,2.11718448022395,2.85469913090826,415.463590744474,420.007357938543,415.783672287743,420.381706102371,416.236894276361,419.874251010682,416.039403281886,419.110348024934,416.112203278629,417.959198925443,416.219808530112,1981.19058513318,1980.54652910018,1979.71916745973,1980.12579903026
1,9.75,0.677578196015,-10.5577765662928,0.142163488661398,0.18581964290759,0.00168875487813805,0.225866999,0.435320763228593,0.322425302733232,0.173938347156932,5.60083471841263,2.28342621424825,0.411779971964573,0.61,0.53,0.48,0.155,-10.327975,-10.364,-10.156075,-10.62205,-10.3316,-13.1482,78.21367,69.08,0.594475,-15.41,-15.09,-12.94,-9.96,66.9,106.32,101.9,109.68,44.29,211.1,262.3,266.5,273.3,220.16,214.45,194.72,143.11,86.485,99.85,0.99,0.78,0.41,-2.463,-2.05425,-1.6335,-1.10625,-0.74725,-0.1205,0.054,-1.802,-1.495,-1.247,-0.4825,-3.693,-3.161,-2.5365,-1.65475,-1.2335,-0.2815,0.121,-2.38425,-2.02,-1.45275,-0.836,-0.8145,0.06425,0.256,0.6895,-4.141,-3.806,-3.337,-2.785,-2.313,-1.7275,-1.21925,-2.1485,-0.812,42.27,1.99113263374769,2.55760432762708,2.66000003,2.58193684046632,2.94660785272043,2.59839958991115,3.10838111684973,2.4451783432029,2.61549158410407,2.2094711022506,2.10535824899717,415.331953266434,420.901553925353,415.768194007497,420.997711039323,416.018342207813,419.926534598711,415.78789503941,419.746739588255,416.077579735587,418.038921311055,416.052000826701,1981.50604720941,1981.76295982223,1979.97068691982,1980.67676766997
1,10.25,0.776620128,-10.1910940198227,0.148796212908333,0.204854679915584,-0.127606221126272,0.151938836648094,1.1368021795442,-0.438764235,0.18221600317112,14.6851904719516,2.20011986440807,0.40583698425,0.7225,0.62,0.52,0.175,-9.577075,-9.58,-9.5037,-9.6543,-9.5938,-12.4582,78.18485,67.31,0.6881,-14.185,-14.08,-12.2,-9.6,80.6,137.65,128.9,139.43,60.9,208.9,266.6,267.1,272.8,300.03,262.77,253.035,196.08,121.83,139.59,1.3,0.89,0.46,-2.467,-2.06075,-1.643,-1.104,-0.731,-0.1205,0.052,-1.798,-1.498,-1.2475,-0.48425,-3.6885,-3.1695,-2.539,-1.651,-1.2335,-0.288,0.122,-2.38975,-2.0305,-1.4665,-0.835,-0.8145,0.065,0.2565,0.6895,-4.106,-3.805,-3.345,-2.784,-2.314,-1.727,-1.19825,-2.1035,-0.8025,55.59,2.02965867661039,2.52821633898259,2.78714965289655,2.52393280630853,2.53345474462136,2.51929927583423,3.06144956324353,2.5159776846184,3.25628249885288,2.45741559845184,2.66571442354912,415.861503936882,420.506240671102,415.555116001632,421.231549390969,416.153526606722,420.74901711756,416.234166290502,419.85542572609,416.147349041694,418.155400952189,418.960813942796,1982.05401870198,1982.51157491722,1980.79231717528,1982.88218202271
1,10.75,0.920492978804588,-9.5766378365,0.176900279,0.23762523,-0.125068978640376,0.223134762075078,3.58732136893236,-0.585245386,0.228706596866514,19.2217445202001,2.36691847701261,0.502485195497023,0.8025,0.7175,0.65,0.2175,-9.1612,-8.77525,-9.0425,-9.030375,-8.9382,-10.12975,78.2141625,64.1075,0.76195,-11.135,-10.515,-9.365,-9.105,95.95,161.825,157.625,167.02,72.5625,211.175,272.8,270.55,274.05,344.4675,312.7275,292.5375,227.74,191.125,171.4725,1.3625,1.1775,0.53,-2.466,-2.0785,-1.6475,-1.109,-0.744,-0.122,0.051,-1.804,-1.502,-1.25,-0.48275,-3.65425,-3.159,-2.5135,-1.63775,-1.23575,-0.291,0.11325,-2.3945,-2.027,-1.4705,-0.83375,-0.8145,0.063,0.256,0.68925,-4.095,-3.79675,-3.342,-2.77975,-2.31325,-1.728,-1.254,-2.107,-0.82475,68.4025,2.17060043796303,2.62572390691097,2.92049963294421,2.62896322684837,3.1946983769382,2.52929186295986,2.5170537109922,2.81044842735634,2.87629960648834,2.84625844957197,2.26172776504684,415.875183885152,419.835933710289,415.470175478767,419.297260257423,415.776647652055,420.16960509013,415.823815884764,419.746911680905,415.96255239417,419.015621261896,417.14113121794,1981.61864534969,1982.28107644585,1981.61394743075,1981.44238063957
1,11.25,0.954195740501121,-9.31880470268307,0.2056460805,0.26048071234231,-0.105909632148342,0.187544409058825,4.069148506,0.163935425576391,0.24617183275,31.9274496493285,1.53774524699025,0.496096083614914,0.85,0.76,0.66,0.2,-8.7278,-8.62225,-8.296725,-8.5999,-8.13495,-9.0895,78.18871,61.9175,0.809975,-9.645,-9.12,-8.41,-8.425,111.1,195.83,189.65,200.3375,90.1975,211.625,275.85,271.1,275.2,396.825,354.3025,325.865,275.57,239.87,206.41,1.395,1.29,0.62,-2.4745,-2.0815,-1.659,-1.109,-0.7455,-0.12125,0.02975,-1.8135,-1.5025,-1.2635,-0.4855,-3.636,-3.173,-2.519,-1.6365,-1.237,-0.2955,0.1045,-2.4085,-2.032,-1.481,-0.835,-0.815,0.054,0.25325,0.689,-4.073,-3.7945,-3.3055,-2.7565,-2.2985,-1.727,-1.275,-2.126,-0.8245,76.555,2.19251817636683,2.58592317734971,2.93278089516048,2.60231351478267,2.59756275615088,2.61523952256892,2.39692016590295,2.63848040657751,2.94655036060448,2.57562432393909,3.23339436417339,415.887450673931,419.851194520609,415.325260881824,419.140570918995,416.112145864971,418.980840258271,415.579044676821,419.3378209296,415.616695906592,418.468551678959,415.859771122388,1985.59772344665,1983.97017854204,1983.3431097503,1980.87470050499
1,11.75,1.07090751479235,-8.53894546966155,0.188532924452804,0.395939689568761,-0.228450894312031,0.197637109,5.12087294105572,-1.06114161374534,0.251717030578722,35.9152070201737,1.562341821,0.5069960855,0.94,0.8325,0.74,0.22,-8.373725,-7.94225,-8.259825,-8.2877,-7.67345,-8.63245,78.142775,61.005,0.90915,-8.125,-8.055,-7.665,-7.955,111.4,217.1775,210.45,219.7475,96.655,214.65,278.675,272.1,277.1,465.5,413.6225,382.8,302.8225,262.04,223.835,1.655,1.47,0.66,-2.475,-2.095,-1.669,-1.13825,-0.7785,-0.124,0.0215,-1.8125,-1.50125,-1.259,-0.484,-3.609,-3.1475,-2.518,-1.6325,-1.238,-0.3025,0.089,-2.40575,-2.02425,-1.486,-0.838,-0.817,0.04975,0.2505,0.68925,-4.0715,-3.792,-3.3065,-2.7565,-2.303,-1.7275,-1.238,-2.14,-0.84825,89.0925,2.16683320014785,2.80977565250313,2.52035771887145,2.81378566334761,2.55254598995836,2.75496431902372,2.67458374604487,2.78824160410567,2.51895154785625,2.85349676254335,2.51684355809088,416.057360569966,420.526456049192,415.690889714346,420.799074113223,416.221487228223,421.36964400795,416.114597908784,418.984982628562,416.503594188303,421.075375974111,418.719995714779,1985.32254732975,1980.37099412063,1983.83681174465,1980.01677498742
1,12.25,1.05707751572837,-7.93805521325,0.219524705985031,0.381528839750087,-0.231005833180712,0.269943881967516,6.88601642229671,0.0625801930122746,0.27100619725,41.3838630975343,1.29293557,0.50459933125,0.92,0.83,0.7425,0.19,-7.705925,-7.40175,-7.52015,-7.6464,-7.297625,-7.928125,78.1499575,59.075,1.005875,-7.85,-7.5425,-6.845,-6.815,109.75,237.0925,229.45,246.2325,105.6475,215.55,282.175,279.15,280.3,481.35,428.05,404.4325,330.5625,270.7575,244.4025,1.54,1.61,0.765,-2.4635,-2.086,-1.66475,-1.12075,-0.767,-0.12275,0.0205,-1.7945,-1.5045,-1.26225,-0.486,-3.615,-3.185,-2.533,-1.634,-1.2365,-0.3,0.099,-2.4075,-2.029,-1.483,-0.842,-0.818,0.05,0.255,0.689,-4.085,-3.785,-3.308,-2.7565,-2.3055,-1.7275,-1.147,-2.0695,-0.833,95.7,2.14166027054134,2.63738414333007,2.81782934971958,2.68232442614574,3.17400030714294,2.64452594337899,2.93415881008836,2.69660663532094,2.58819035176996,2.78770370974979,3.08754769662226,416.357355905407,421.299902699121,415.82098502399,421.645882670185,416.272661694245,421.771412366916,416.439619951711,421.602540229867,415.885585743799,422.451482161049,416.120214769285,1979.26758006391,1976.77180969922,1984.330513739,1979.15884946985
1,12.75,1.08525844884076,-7.47667912846704,0.2248877885,0.273193923706178,-0.476776379600197,0.163080866441744,7.096544987,-0.63927048929921,0.265886213808116,46.2549202070667,0.528189626977276,0.54355923872907,0.94,0.8125,0.73,0.2125,-7.1732,-6.81875,-6.91375,-6.9191,-6.7803,-7.321575,78.1078125,57.34,1.0333,-7.6575,-7.22,-6.32,-7.27,111.625,230.405,224.3,235.3025,103.425,214.65,283.25,279.15,281.65,490.2675,444.84,404.835,326.475,276.2975,236.4525,1.68,1.3,0.74,-2.463,-2.091,-1.703,-1.14125,-0.7935,-0.125,0.0205,-1.796,-1.512,-1.2665,-0.49425,-3.64775,-3.18375,-2.532,-1.631,-1.2365,-0.30425,0.09275,-2.418,-2.028,-1.479,-0.845,-0.818,0.04925,0.2505,0.6815,-4.1,-3.78525,-3.32025,-2.7595,-2.311,-1.7275,-1.14975,-2.027,-0.813,95.1925,2.18731363898756,2.64437365308276,2.59058179924094,2.70651303295469,2.36934963561442,2.71514408238864,2.87017852784473,2.67213640303274,3.11828086345959,2.77275588787737,2.66253484997686,416.003447127981,419.597139012579,416.27479271659,418.807123438003,416.683581451383,420.190977520136,416.360239005562,420.170537385005,416.425347253988,422.481049133524,418.573016983921,1975.68641522055,1980.13516969492,1975.51951647839,1976.49781575541
1,13.25,1.04721676858972,-6.91636680725,0.198022588992049,0.335704007235204,-0.732220177334208,0.321143419628409,7.40123409348541,-1.89244089052242,0.2809841505,43.9662369495569,0.44224637,0.527255678074684,1.01,0.8525,0.76,0.22,-6.7784,-6.47025,-6.413275,-6.6012,-6.4624,-7.05705,78.072875,56.01,1.12735,-7.3925,-7.2,-5.9775,-6.9475,100.525,217.4575,211.4,220.21,92.5325,212.8,284.9,279.525,282,455.155,438.52,411.705,333.98,277.8825,220.515,1.275,1.39,0.64,-2.45,-2.0945,-1.692,-1.1275,-0.7825,-0.1235,0.0195,-1.8165,-1.514,-1.265,-0.499,-3.613,-3.164,-2.546,-1.6275,-1.237,-0.298,0.091,-2.416,-2.026,-1.476,-0.845,-0.819,0.052,0.254,0.69,-4.1135,-3.791,-3.3325,-2.7695,-2.3105,-1.7335,-1.19,-2.0725,-0.82575,88.6375,2.24116516512707,2.71390940153957,2.97246791472203,2.69495834087749,2.96221316445895,2.73372554180382,2.9634918294597,2.77692967013243,2.89219098388449,2.90311167059521,2.59616044231429,416.135677186118,419.511932628544,415.537120211026,418.712156919762,415.441822211115,418.75179445136,416.199431228912,419.067430866097,416.158876024382,420.013623622098,417.920164297833,1977.5093228426,1976.36563921017,1975.78397810873,1980.09590197545
1,13.75,1.14671114852321,-6.71670486475,0.201821637414077,0.305652932989642,-0.283077929015474,0.245308763691923,9.39605043726909,-1.33672931663447,0.323279912357706,48.2827391,-0.349935666,0.552114342520296,1.0375,0.9,0.76,0.245,-6.42895,-6.26925,-6.3545,-6.338475,-6.206,-6.8898,78.06941,53.7425,1.24665,-8.34,-8.655,-7.045,-6.655,85.35,203.825,194.05,210.205,91.235,215.6,286,278.45,284.45,452.715,424.17,412.2,341.8,265.985,210.375,1.76,1.135,0.695,-2.44525,-2.1065,-1.703,-1.13075,-0.80275,-0.124,0.014,-1.808,-1.507,-1.25425,-0.49275,-3.613,-3.152,-2.556,-1.628,-1.2315,-0.29825,0.1035,-2.41975,-2.0235,-1.472,-0.845,-0.8175,0.063,0.255,0.69,-4.12025,-3.77175,-3.32375,-2.7545,-2.306,-1.729,-1.1365,-2.1375,-0.73225,82.87,2.26176819362409,2.7624080566816,2.9300022592684,2.77005574889007,2.72563653807039,2.80501718032098,2.75677893601191,2.88618678695183,3.03931578660425,2.87361234045413,3.11506243322667,415.617113539933,420.046026448108,415.8472600215,418.877038467351,416.475155130382,418.875157261401,416.297137513473,418.840375035456,416.013413375056,420.313030868747,418.497162021401,1972.0834708597,1978.65964343914,1976.30003886478,1973.28767366509
1,14.25,1.07653817139306,-6.433077309,0.18082836425,0.259492379532259,-0.114006212566884,0.239274466141414,9.6470253184339,-1.37728303112472,0.291752328211485,39.5059089244598,-1.18076060540467,0.54147342010593,0.9475,0.8,0.705,0.215,-6.3132,-5.9005,-6.03095,-6.1257,-6.1178,-6.744325,78.08026,52.455,1.334825,-9.45,-9.495,-6.925,-6.26,85.2,192.165,190.3,201.7,85.86,214.95,286.5,277.1,285.6,413.78,398.7275,373.5,336.23,275.185,190.83,1.39,0.96,0.705,-2.4385,-2.11475,-1.70675,-1.11875,-0.78575,-0.124,0.0225,-1.80625,-1.51775,-1.251,-0.491,-3.68925,-3.1715,-2.55975,-1.63225,-1.23,-0.2915,0.11,-2.41,-2.04225,-1.469,-0.8415,-0.81775,0.059,0.25425,0.69,-4.1585,-3.8015,-3.32975,-2.76575,-2.30425,-1.729,-1.214,-2.18825,-0.75625,70.78,2.37911604897872,2.82148525915824,2.68127336101084,2.81696098233398,2.74694099131164,2.79983762693257,2.84175593043109,2.8759102404344,2.78845785206126,2.90814641566534,2.81950502099995,414.947785825724,419.461496848225,415.585674444702,419.00134446338,415.941937968311,420.464539233249,415.918444431391,418.891294085494,416.166561242367,419.856215888526,418.248200364418,1976.8107800346,1976.2359236219,1976.54335111237,1975.57474420309
