DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
1,5.25,3.01135220513376,9.83348456801147,0.183439367491834,1.37150764315647,-0.130395015085934,1.21710292394333,0.230507308784084,1.70977657976609,0.247394270095724,-14.9987826836341,-1.91010808060365,0.532005343237228,1.92,0.89,0.63,0.57,0.28,9.969,9.624,9.36515,9.1146,8.70505,8.7288,8.5608,101.464725,87.265,1.6666,9.38,9.155,9.115,9.375,9.67,1.3,-2.94,2.8,-1.26,0.505,320.2,361.75,338.15,356.5,-0.27,0.09,-0.02,0,0.03,-0.08,0.33,0,0.17,-0.08,10.8215,11.6105,13.551,14.5905,16.2355,16.713,17.484,19.385,19.868,11.4335,12.4325,13.654,14.5595,16.336,16.8445,17.393,18.873,19.8335,12.2135,12.939,14.1665,15.407,16.91,17.308,17.9965,19.4245,20.165,11.6375,12.6775,13.732,14.953,16.559,17.063,17.6135,19.01,19.945,11.053,11.8055,12.9135,14.0375,15.4145,16.1475,16.6855,18.5405,19.4015,-15.027,-26.702,-22.319,-62.01,10.9904341268207,9.64267986073644,9.3465288683676,9.97584272200475,9.12236491224029,9.44906735482072,8.64263466742242,9.44084488651083,9.15525899798397,12.5066238829281,9.35891393835058,10.643289709011,425.385895225561,431.392838642851,427.329296977991,433.563552189769,428.026166903553,432.993580103588,431.019757496232,434.039958609258,437.059181189293,442.598751253896,443.948652232819,438.341408891989,2050.47196326874,2009.21923321384
1,5.75,3.0582310818842,9.89007368464009,0.182619239521521,1.70902808499496,0.0952671078542902,1.52524053207331,1.59093536562926,-0.775967155656613,0.251623401811488,-13.4725474137951,-2.03003129947953,0.517397859690535,1.925,0.85,0.62,0.58,0.3,9.69715,9.475,9.2848,8.9956,8.4513,9.0479,8.7072,101.484965,87.19,1.6799,9.01,8.95,8.905,9.17,9.725,1.2,-2.805,2.8,-1.25,0.545,318,360.9,334.65,355.3,-0.27,0.09,-0.02,0,0.03,-0.08,0.33,0,0.17,-0.07,10.667,11.533,13.486,14.559,16.223,16.7055,17.479,19.3825,19.867,11.3705,12.345,13.6065,14.499,16.3355,16.833,17.3985,18.874,19.8325,12.181,12.858,14.101,15.392,16.91,17.2985,17.991,19.4195,20.164,11.5615,12.643,13.692,14.896,16.5445,17.0555,17.613,19.007,19.9445,10.98,11.7725,12.8705,13.9635,15.423,16.1425,16.688,18.539,19.401,-16.716,-27.994,-23.874,-59.135,11.0788305015575,9.28120970227306,10.3251860116582,9.20144913404379,12.2801860544592,9.27147239049151,10.1797487843083,9.29078455996237,9.21108136715998,9.79976822139237,9.25336026702892,9.60293322194696,425.699870844862,431.08665510663,426.501554396771,433.014427168926,425.858042010638,432.847552603138,425.603847332814,433.503111594519,436.801259180928,434.075105402241,442.676849082294,437.343209362484,2015.88724740731,2021.47954557289
1,6.25,2.96274978628656,9.57714353213169,0.175366274967716,1.58021028003034,0.210002250533649,1.63468935074518,0.801642124817485,-0.485739617293349,0.224974510339349,-12.5461296240173,-1.98554766870718,0.531677852301122,1.925,0.85,0.65,0.6,0.295,9.38925,9.126,8.756,8.611,8.33475,8.6013,8.0497,101.50623,87.23,1.6423,8.88,8.655,8.62,8.99,9.66,1.3,-2.89,2.8,-1.245,0.525,310.45,360.75,334.3,354.3,-0.26,0.09,-0.02,0,0.03,-0.08,0.34,0.005,0.17,-0.07,10.509,11.508,13.4265,14.5155,16.2085,16.6975,17.4775,19.3805,19.8665,11.222,12.27,13.558,14.465,16.3255,16.822,17.405,18.8755,19.8305,12.1855,12.825,14.0245,15.379,16.905,17.287,17.991,19.414,20.1635,11.4505,12.523,13.648,14.7925,16.529,17.0485,17.6115,19.004,19.944,10.801,11.643,12.8225,13.931,15.4065,16.137,16.6915,18.537,19.4015,-16.006,-25.805,-22.233,-60.205,11.3454574790725,9.03569826583257,10.0178576959274,9.01310362104932,9.09443916789979,9.01601811110867,9.31444669580872,9.04060228613924,9.02752972,10.7533978934944,8.94213066372838,11.8128998263079,426.188190817106,431.651563540447,427.661867175593,433.366683376686,428.771889252091,433.21722854666,430.108066789375,433.598286546936,437.260986089686,435.081768346929,440.937527964813,430.397290261409,2038.94497501256,2018.20152691957
1,6.75,2.98892012769336,9.56656447715818,0.179950542110747,1.39327457900725,-0.0215547537294209,1.3678852272734,-0.289809025645645,-1.34351897841135,0.233300044917531,-13.071955678568,-1.9393626162845,0.55049073753301,1.92,0.83,0.61,0.56,0.29,9.4241,8.912,8.6086,8.3324,8.2268,8.3469,7.9555,101.52895,87.12,1.5981,8.77,8.57,8.535,8.78,9.38,1.2,-2.885,2.8,-1.215,0.58,313.5,360.6,333.35,353.4,-0.25,0.11,-0.01,0.01,0.04,-0.06,0.34,0.01,0.18,-0.07,10.389,11.401,13.373,14.4515,16.202,16.6895,17.479,19.378,19.8655,11.137,12.1875,13.5115,14.399,16.311,16.813,17.4095,18.8765,19.829,12.067,12.701,13.932,15.325,16.907,17.275,17.985,19.4135,20.1635,11.35,12.489,13.5495,14.697,16.509,17.053,17.6125,19.001,19.943,10.577,11.592,12.767,13.897,15.404,16.1305,16.693,18.535,19.402,-15.761,-24.7295,-20.639,-57.51,11.4233914736183,9.29407807802282,10.0492479616335,9.34381710847634,10.1357146833418,9.32513613933622,9.31648765005033,9.31433133627226,9.0674767871612,9.92107198999821,8.88010445483592,9.43053600545729,426.305003478715,431.708260010679,426.760434589866,433.403529548235,428.252663096867,434.126026928751,428.906372059868,434.258135728413,437.297747484189,433.978226546428,439.48452852838,433.464573771285,2015.36967931466,2012.31449632521
1,7.25,3.054870193886,9.2799507097682,0.173166872629069,1.45257888923826,0.241882520942003,1.76766673566863,1.65967782401593,-0.195570742605006,0.248096397913921,-14.8457430499349,-0.245509954900044,0.53306092869868,1.975,0.83,0.635,0.59,0.31,9.1907,8.995,8.6125,8.4824,8.35225,8.3652,7.98505,101.548745,86.9,1.6281,8.68,8.555,8.37,8.83,9.025,3.4,0.405,4.85,1.72,0.815,314.55,360.65,333.3,354.05,7.15,6.06,2.5,3.055,3.165,2.735,0.92,2.255,2.45,3.125,10.2845,11.212,13.3245,14.385,16.2025,16.6815,17.4845,19.3765,19.865,11.08,12.082,13.4475,14.333,16.2945,16.807,17.4125,18.873,19.828,11.976,12.631,13.881,15.252,16.887,17.266,17.978,19.4135,20.1625,11.236,12.421,13.471,14.6075,16.488,17.057,17.616,18.9985,19.9405,10.4775,11.4585,12.7165,13.8305,15.383,16.1235,16.693,18.534,19.4025,-16.16,-25.793,-22.1405,-55.02,10.7166258700868,9.25513875377148,9.65339847613272,9.98787130025632,8.64926108524705,9.36595095802107,9.81571446568128,9.4794259801945,8.82207755021024,10.2997691678642,8.85273345761607,10.0633819837413,426.531895208916,431.922507469339,428.106404119912,433.662908784789,429.006914493359,433.764556900727,430.155793452098,434.825021907134,437.041804910096,433.611157708924,441.215467935525,430.804574793258,2040.04877864375,2032.61128305835
1,7.75,2.95361896126992,9.21158068007978,0.154621579006693,1.06605931157268,0.0203224748581194,0.771993401517523,0.6841626097613,4.35534445417243,0.25727153412084,-12.0212394686418,3.09551102036988,0.558339057788505,1.96,0.81,0.66,0.62,0.315,9.28985,9.044,8.8115,8.6424,8.34625,8.1348,8.35555,101.575565,87.46,1.54645,8.94,8.875,8.835,9.16,9.39,19.1,36.375,31.6,33.75,5.965,317.5,361.2,333.75,354.55,66.03,66.13,28.3,30.365,28.405,26.565,6.165,19.585,20.255,27.12,10.2425,11.1465,13.2805,14.3185,16.2025,16.673,17.515,19.377,19.875,11.073,11.971,13.3865,14.269,16.2925,16.801,17.412,18.8675,19.8265,11.9075,12.586,13.82,15.1845,16.8715,17.259,17.975,19.415,20.1615,11.197,12.388,13.447,14.54,16.468,17.0495,17.613,18.9955,19.9385,10.4475,11.394,12.6905,13.7615,15.377,16.119,16.6925,18.532,19.4025,-16.542,-25.469,-22.301,-20.33,10.6528070702879,9.2177487644908,9.75782924347607,9.13061443353555,11.1636953995485,9.11851407369062,8.50888913592888,9.13453192080049,8.74974642030827,10.0208959623109,8.72856376256563,9.50581867378329,426.746798776637,431.783787317465,427.623364309778,433.423194528165,427.48160895336,433.098599744796,427.972408563375,433.043271355145,437.195465645308,432.616726605546,440.382835852363,432.339382413143,2019.61037989588,2012.37711775768
1,8.25,3.03131232061147,9.23353644012786,0.19427084489181,1.69477936360528,-1.23891112031122,-0.207310964985949,4.30831583508646,7.51406178071526,0.327976064521494,-5.49104784506771,15.0017986001064,0.618000039113157,1.975,0.97,0.745,0.73,0.37,9.44495,9.1495,8.91815,8.8422,8.7175,8.6944,8.8168,101.59455,87,1.50615,10.14,9.97,9.99,10.185,10.565,35.65,121.145,100,112.46,16.705,315.05,363.85,336.85,361,219.055,220.025,73.83,105.235,90.375,78.55,18.15,43.825,47.66,64.5,10.323,11.162,13.2955,14.2605,16.2015,16.664,17.4955,19.372,19.863,11.0945,11.9355,13.347,14.215,16.29,16.7955,17.4105,18.8625,19.825,11.969,12.529,13.762,15.1265,16.8555,17.2525,17.9745,19.4155,20.161,11.2635,12.2895,13.449,14.501,16.4315,17.04,17.61,18.993,19.927,10.4325,11.323,12.663,13.706,15.3815,16.1145,16.6925,18.5305,19.403,-15.8545,-23.111,-20.206,31.77,10.6977909396914,9.09730048866692,10.1044125442366,9.17331216211448,8.81375249998544,9.05489377937527,9.93912104337059,9.15635271406553,9.06107805519158,9.66518112058198,8.94508289021216,10.0019426851781,427.316500418915,431.117296081164,427.604785529756,433.075292066194,428.031032097219,432.772689361255,429.604653745546,433.247229872199,438.462336407614,435.666459544402,439.564253539919,429.38533792609,2024.48351137037,2018.28562714831
1,8.75,2.95909105250248,10.0298540627966,0.256559091702948,1.78567402344011,-1.98338934282756,-0.655177598018021,17.244773621456,6.80322265990203,0.412418376844925,12.8593924390628,22.188111434754,0.726384273467672,2.18,1.13,0.895,0.855,0.485,10.2806,9.8085,9.8019,10.14215,10.011,9.7608,10.6587,101.605815,85.295,1.9022,11.31,11.645,11.82,12.3,11.91,52.05,215.405,186.5,197.995,27.58,315.2,370.85,343.5,366.4,420.42,416.23,127.42,133.31,170.43,191.97,30.915,85.45,73.51,136.65,10.631,11.346,13.347,14.149,16.184,16.665,17.465,19.367,19.85,11.463,12.118,13.305,14.147,16.284,16.777,17.389,18.857,19.816,12.32,12.737,13.647,15.036,16.842,17.229,17.964,19.41,20.161,11.58,12.405,13.423,14.461,16.4,17.026,17.605,18.959,19.924,10.663,11.374,12.687,13.646,15.372,16.109,16.692,18.492,19.401,-14.064,-21.707,-17.51,111.215,10.8477397793731,9.01114845295456,10.7966710617605,9.31699596832715,10.5606216824646,9.16219979600552,10.5949148111734,9.07545524232355,9.21884490873925,11.3348355787958,9.40225817326284,11.0844406429325,426.835981209075,430.550760735177,426.191574332231,432.514226646182,424.996543138735,431.191085123473,425.07726234206,431.95109488518,433.043171676006,428.58586862811,433.241729772613,427.011123826019,2036.98285539855,2036.03803825165
1,9.25,3.00897582886765,11.2472366434106,0.349491117428058,-0.705892675937256,-2.14734800727403,-2.0738748286311,31.4383562000071,-1.70184401251335,0.47872091898007,41.9693944335387,25.1396064887764,0.782354673634693,2.3,1.23,0.97,0.92,0.55,11.39175,10.833,10.8972,11.21025,11.1504,11.0141,12.15985,101.62133,80.89,2.3623,12.85,13.535,13.36,13.685,13.775,63.25,315.675,286.9,295.7,39.41,312.4,378.35,346.65,378.2,645.25,640.17,178.55,476.8,188.31,215.92,42.15,118.175,119.085,229.13,11.4845,11.839,13.4685,14.1975,16.1825,16.66,17.4565,19.338,19.8465,11.96,12.536,13.445,14.142,16.282,16.783,17.387,18.848,19.814,12.7545,13.01,13.734,15.0355,16.8185,17.211,17.9615,19.4075,20.159,11.997,12.617,13.301,14.445,16.375,17.025,17.601,18.955,19.922,11.3005,11.8935,12.7675,13.5865,15.3385,16.106,16.6775,18.481,19.3825,-14.0025,-18.8165,-13.5715,191.245,11.2843456824959,9.52133649193507,9.59399992861792,9.72138351688921,9.17554584212997,9.63143789898021,9.64409223735862,9.61857126546543,9.58774632101755,11.8069538185342,9.73497626525098,10.3025085696043,425.025010889575,429.704894079349,426.884848200606,429.733205290185,426.456239973414,429.434340629619,425.724923770477,430.382895477645,430.373144634397,426.72332877695,430.29613115334,425.60562511325,2039.65437323625,2047.13925260977
1,9.75,3.10813189699415,12.3967260320349,0.371564569659023,-2.34161473405499,-1.31264229923711,-2.97792856167636,49.0241400139835,0.467509036741696,0.540502499686536,69.6582986421657,23.8875688957728,0.884635843761314,2.45,1.28,1.11,1.015,0.62,12.4186,12.1295,12.5425,12.7259,12.69145,12.8506,13.6575,101.678845,76.11,3.1795,14.39,14.995,15.17,15.915,16.4,79.7,417.655,379.55,390.105,51.375,316.1,387.55,349.1,399.8,816.495,820.36,197.05,692.42,254.64,240.925,52.2,131.39,265.64,217.44,12.267,12.483,13.637,14.361,16.194,16.673,17.466,19.364,19.848,12.479,12.818,13.484,14.23,16.269,16.789,17.384,18.8465,19.813,13.318,13.32,13.885,15.109,16.8155,17.2125,17.9805,19.417,20.159,12.406,12.888,13.479,14.482,16.358,17.023,17.598,18.952,19.919,12.0035,12.4945,12.9135,13.677,15.332,16.0955,16.681,18.483,19.382,-9.814,-10.782,-4.8405,270.22,11.7215685635938,9.4662396558911,11.5837922889525,10.1259576656534,12.197146003305,10.1281100348337,12.539827311173,10.1888993516591,10.1183795881439,11.1975803437415,10.1774464548792,11.5619971897256,422.805359160733,428.139461017364,423.103287185834,429.090477630747,422.65094567892,426.926082862372,422.773691308995,427.474854763226,427.573329043859,423.058461754007,427.511853706648,423.209788034719,2035.73757853579,2027.58154022089
1,10.25,3.18014195647922,13.4694612638597,0.387043140183802,-3.66204206889944,-1.50712211562612,-4.77601426597604,58.448365637235,0.893407367398132,0.556772810107005,101.235989212888,23.4020005900548,0.951986278903974,2.58,1.41,1.14,1.08,0.67,12.6693,13.2205,13.59995,13.6211,13.7524,13.8021,15.0078,101.688865,71.535,4.2238,15.45,16.185,16.67,17.145,17.92,94.6,477.605,443.15,450.99,59.98,320.35,396.45,350.4,411.3,951.99,967.1,410.96,819.89,635.62,366.745,62.495,234.81,258.84,220.68,12.982,13.174,13.827,14.475,16.209,16.6775,17.467,19.355,19.846,13.507,13.513,13.7235,14.341,16.2555,16.7835,17.3685,18.83,19.811,14.371,14.051,14.152,15.137,16.817,17.234,17.9855,19.415,20.159,12.867,13.292,13.666,14.513,16.367,17.022,17.594,18.948,19.916,12.795,13.132,13.13,13.894,15.348,16.085,16.685,18.487,19.402,-6.431,1.228,0.4845,329.33,11.2289174059605,10.2468741941759,9.52169704984534,11.009033797426,9.38902726141389,10.1006678297698,9.26733917194533,10.5001131921741,10.6131184709695,12.6598969149445,10.6861226179855,11.2406039141157,421.097829990656,425.390798376567,422.857362435269,426.128482881343,422.014517750819,425.803812351253,420.927851775316,425.459574700537,425.979367975641,424.804143851583,425.933125005466,423.986259980821,2035.03484100019,2021.478243039
1,10.75,3.36579969589968,14.8410624658874,0.404953655963824,-5.01244860500735,-1.39040194589312,-6.12302659110579,68.1385280973321,-2.57741926400079,0.570255113078581,130.335354227575,21.6839011270586,1.01843890697301,2.53,1.47,1.2,1.15,0.72,13.1508,14.2895,13.5088,14.52425,14.43055,14.5583,16.4582,101.66576,67.85,5.0564,16.56,17.695,19.46,21.12,21.64,105,553.785,515.2,522.93,68.405,322.45,403.7,352.8,433.6,1072.56,1102.005,339.6,930.85,967.35,633.38,70.665,423.18,469.63,226.77,13.775,13.489,14.13,14.5465,16.223,16.682,17.469,19.346,19.8545,14.1895,14.1245,13.947,14.505,16.272,16.786,17.379,18.821,19.8115,15.5055,14.782,14.769,15.3445,16.794,17.23,17.99,19.413,20.158,13.931,14.039,13.96,14.74,16.3625,17.028,17.5915,18.944,19.926,13.225,13.489,13.4705,13.962,15.375,16.078,16.694,18.487,19.401,-2.93,17.628,2.694,386.65,11.2740116566711,9.64793371169197,11.1080036540215,10.2627186029028,11.9464503666491,9.55434303264173,11.463980875437,9.94344687984763,9.71236448481076,9.92038124097162,9.98917486479342,10.345773656742,419.265387997361,423.361510369759,420.443168823351,425.222765827023,420.686432904166,424.570950660595,421.197223597894,423.583124378343,423.798605056811,418.887873155747,423.443504954278,419.782440751909,2007.76723666424,2019.41265501342
1,11.25,3.34104187066728,15.5468378413788,0.413938001982027,-4.94004940517232,-0.72670752284867,-5.78733585909396,76.6195568904631,-2.148921356485,0.594115315925767,141.598747625507,14.7281103780107,1.07609286729266,2.66,1.43,1.2,1.18,0.72,14.36935,14.886,14.5453,15.1074,15.1013,15.2935,17.4782,101.649965,62.88,5.90075,18.31,20.33,22.64,24.18,26.19,141.4,600.01,562.5,563.56,72.82,327.7,409.7,359.9,440.5,1134.51,1172.68,264.53,538.11,1011.93,993.01,67.22,456.82,501.3,459.95,14.669,14.265,14.403,14.686,16.228,16.687,17.471,19.336,19.844,14.638,14.606,14.24,14.689,16.242,16.792,17.376,18.815,19.815,16.44,15.509,14.958,15.446,16.781,17.222,17.992,19.415,20.158,15.23,15.058,14.589,14.878,16.358,17.017,17.587,18.94,19.919,13.627,13.788,13.618,14.089,15.376,16.072,16.689,18.491,19.4005,4.5265,30.8175,4.451,418.99,11.1712067588279,9.70619699241055,10.747099891686,10.0726992416452,11.305368032801,10.1504215590112,10.1567974230264,9.99778222581972,10.0614368841797,12.9678645575831,10.2735829143033,11.6054579829279,418.265126133192,423.055868939788,420.22090075452,423.437867811874,418.740926366526,422.748297689449,417.92502390227,422.563197901997,422.508666491863,421.976377101164,422.54735949218,420.509021037363,2009.97191725607,2017.07543698414
1,11.75,3.54387157604885,16.054036321238,0.394533696708502,-5.35905004266031,-0.356768915213423,-5.79018100979657,75.7478170270612,-3.36884537369708,0.614950616330644,139.717843420763,12.3336590915495,1.12609879511432,2.78,1.58,1.26,1.22,0.78,14.5075,15.546,14.84295,15.65035,15.89985,15.92555,18.2854,101.60696,60.5,6.7189,19.745,23.855,26.34,26.93,28.76,155.8,622.58,587.45,595.04,76.15,329.55,414.85,364.3,454.85,1226.65,1235.64,258.305,426.315,1045.54,1002.295,78.02,272.8,555.54,540.11,15.1495,14.694,14.715,14.7865,16.214,16.648,17.4575,19.328,19.84,15.973,15.291,14.658,14.882,16.248,16.799,17.373,18.813,19.817,17.171,16.076,15.361,15.6445,16.774,17.208,17.97,19.414,20.156,15.941,15.6165,14.8945,15.0905,16.366,17.026,17.5835,18.937,19.9145,14.07,14.091,13.878,14.239,15.366,16.065,16.679,18.497,19.3995,7.101,41.197,9.413,451.8,11.4771412708,9.54573116471283,9.30518478370054,9.8049183871951,9.76255140643983,9.71964290698077,11.4287069418929,9.85202554979188,9.79940929552322,10.6784737736543,9.72206935882327,10.1256468926531,417.581629987618,421.612376672349,419.748370616925,422.605315776207,420.249603689296,421.380619700952,419.459727839404,421.772057147119,421.740846969506,418.669341700689,421.603701590216,418.391246405835,2011.36109063331,1997.21288619096
1,12.25,3.42962145141814,16.4263100640365,0.406038427364107,-5.53753552213051,-0.348556437299271,-5.771245485035,85.2829530011983,-3.08407219148399,0.638151213932676,164.795242267709,10.0726027119163,1.17577774222028,2.8,1.515,1.255,1.23,0.79,15.0887,15.708,15.4146,16.22735,16.27505,16.2675,18.5607,101.56152,59.26,7.4584,21.16,25.07,27.53,27.56,28.39,150.9,616.57,573.7,586.01,75.93,333.1,417.6,363.7,454.2,1265.51,1242.49,227.27,402.555,953.55,894.76,82.915,263.16,570.44,643.82,15.338,15.013,14.997,14.922,16.234,16.678,17.474,19.334,19.844,16.698,15.808,15.13,14.98,16.258,16.806,17.369,18.81,19.819,18.256,16.766,15.741,15.777,16.784,17.211,18.002,19.423,20.157,16.2455,15.9415,15.1555,15.229,16.3715,17.027,17.5795,18.9415,19.912,14.521,14.505,14.208,14.406,15.35,16.066,16.675,18.501,19.3955,7.642,49.155,12.34,438.89,11.2972739209203,10.0837648691433,11.4743284555205,10.3149403827794,9.78054683282885,10.327363685018,8.59017614530095,10.0584557533711,10.5592610694096,12.5385001334857,10.5684011237234,12.2848302922766,417.017791857265,420.374342919702,419.197721039301,421.860067411024,418.437880875755,420.281561819011,418.016276219535,421.169495832784,421.003288258006,420.168822619497,420.863838303442,419.346548976095,2004.46958635628,2004.25901238617
1,12.75,3.37462890841707,16.582032602453,0.396644368796638,-5.4992664933192,-0.367349898228183,-5.53620237574338,84.4722518019072,3.41477521985559,0.625623629491274,173.856049678823,8.62085409816195,1.16601576486532,2.8,1.465,1.285,1.24,0.78,15.34,16.088,15.8143,16.3184,16.46805,16.6681,18.7917,101.516645,57.49,7.8406,21.545,25.65,26.485,24.11,24.31,164.3,582.23,560,565.39,72.42,337.2,418.8,365.6,441.4,1178.86,1171.375,291.115,282.83,431.275,440.84,71.325,342.39,549.44,606.21,15.67,15.342,15.129,14.986,16.222,16.6725,17.469,19.339,19.845,17.334,16.435,15.492,15.16,16.266,16.823,17.367,18.808,19.818,19.319,17.684,16.022,15.936,16.819,17.219,18.003,19.426,20.157,17.028,16.428,15.407,15.353,16.372,17.005,17.575,18.947,19.91,15.114,14.999,14.434,14.497,15.342,16.058,16.672,18.506,19.3915,7.617,52.595,15.81,419.21,10.5703423060971,9.48059820847273,9.37286537486795,9.67478207085281,8.68412583818934,9.58266032035721,8.70405682635378,9.58636629170003,9.59704214751961,10.7013190285951,9.62217419869209,9.55075384962733,416.756614380338,420.984434403642,416.914893977932,421.543525528155,417.496632895964,420.170968519955,416.812958901502,420.932275322905,420.485196580174,416.51105532278,420.522331378619,417.007771616888,1999.77561586763,1995.37578449073
1,13.25,3.4535736340248,17.3045765013965,0.398687504793918,-5.04737601985326,-0.154913478621873,-5.24045590080226,75.6918649673686,-0.739469553860925,0.627750616046393,162.8838696842,9.46922671831381,1.19084712445189,2.81,1.51,1.28,1.23,0.78,15.3695,16.3365,16.1056,16.92715,16.95795,16.8903,18.5536,101.46656,56.245,8.2773,22.47,25.97,25.375,23.515,25.11,158.75,569.67,528.4,528.23,67.1,342.5,422,366.3,437.5,1101.33,1111.38,297.85,424.49,522.99,375.74,69.85,243.37,464.63,692.33,16.14,15.641,15.218,15.085,16.223,16.67,17.465,19.345,19.846,17.935,16.949,15.792,15.312,16.275,16.838,17.364,18.806,19.817,20.151,18.488,16.542,16.128,16.834,17.226,18.005,19.43,20.156,18.144,17.23,15.782,15.519,16.375,17.005,17.571,18.951,19.91,15.662,15.468,14.68,14.599,15.349,16.045,16.668,18.511,19.382,10.333,53.649,25.614,402.5,10.6482171400488,9.83862202582584,10.9861958240956,9.71214285811033,10.0001402671357,9.69348315702566,10.1534014235305,9.74880234575734,9.81636304262403,10.4161683394741,9.96122590549854,10.3275362227139,415.840034503559,419.312459460576,417.658233435944,421.620962079909,417.002217121346,419.591047694753,416.355784539096,419.567906471224,419.49342771928,418.387235395069,419.536147623029,417.976639367008,1991.93055081779,2000.85200150593
1,13.75,3.48211069779163,17.6273390860389,0.386772521927333,-4.8416319877078,-0.0710702630528849,-4.94179485769968,74.7260031101696,0.12967295706302,0.613666090052217,131.666641459388,6.20864659243811,1.16867556421401,2.86,1.5,1.28,1.22,0.79,15.7501,17.0355,16.8754,17.33215,17.3534,17.22075,18.5653,101.411925,55.67,8.9318,21.88,24.39,22.725,21.44,22.725,141.4,548.825,508.9,512.855,65.595,341.15,422.75,367.1,433.4,1047.1,1077.885,433.41,242.99,344.42,329.21,67.49,396.45,305.075,764.55,16.4035,16.0495,15.439,15.206,16.233,16.669,17.479,19.3495,19.8575,18.355,17.4545,16.0125,15.4255,16.275,16.8405,17.3925,18.8205,19.8205,21.0305,18.9845,16.853,16.3235,16.8365,17.2475,18.0065,19.4405,20.1625,19.215,18.1595,16.289,15.716,16.389,17.0225,17.5735,18.9805,19.9195,16.4635,16.14,14.985,14.869,15.3785,16.0555,16.679,18.517,19.3835,11.036,50.784,25.759,377.775,10.911470332376,9.52121851212987,11.050009140275,9.51237542437108,11.6703642871697,9.578178932518,10.9372367318794,9.51983834462389,9.58287941128663,9.81323811902848,9.7874316146039,10.2873357793477,415.788699008472,420.130315282963,417.371207983607,421.62322659087,416.551635511156,419.785335607766,416.935248281097,419.715772248552,419.907615093588,417.388984391848,419.84139037052,417.03592670845,1997.51674052236,1994.07853215981
