DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
2,8.25,408.412,1.599713889,1.92,0.1395812995,-0.0202027,0.14388,0.60655530498051,92.98132,-11.17041,-10.3357,0.7175132712,72.92791452,-4.6448,-16.674165,0.0155,0,0,241.2944,263.8522,0.27135204,0.65215,-8.556816182,-0.297,1985.6439885,-4.57244314999997,-3.74642649999999,-2.78934064999998,-2.13096964999997,-3.35617134999999,-1.54712584999998,-0.625280599999997,0.780240510996449
2,8.75,407.601163,1.595697984,1.8334838765,0.1359343415,-0.01292935,0.118743420870379,0.5154,92.95326023,-11.15358665,-10.31921,0.6392159835,73.47235333,-4.624133,-14.693680335,4.657,0.42832745,0.5827806335,236.1905667,262.6378,0.237933514,0.79269,-8.627282401,-0.663,1986.7545895,-4.57561129999999,-3.76015269999999,-2.80772329999996,-2.15854669999999,-3.38999999999999,-1.57399999999996,-0.62643079999998,0.565904688088021
2,9.25,408.038,1.603230279,1.851966,0.141316795,-0.0193,0.135635,0.510602958622317,92.90442581,-11.05,-10.5697219,0.644494025,74.074091665,-4.5992555,-7.50805,24.86767,16.157215,10.812412165,234.86516665,265.26135,0.284569461,0.3367,-8.888749136,0.717,1988.1030445,-4.52092349999998,-3.72780864999996,-2.76629664999999,-2.13415334999999,-3.29059514999997,-1.58502164999999,-0.625934900000004,0.722697797984222
2,9.75,408.16535435,1.7376631945,2.011651,0.13536,-0.0132,0.135295,0.585300646119411,93.00226337,-10.54985835,-10.3258061,0.70787094,72.61681197,-4.605281,-2.007857,60.40567667,41.87119,28.73131,238.9825,266.4781667,0.28027,0.5701650005,-7.8218002145,1.12,1984.0154475,-4.57128014999998,-3.6774615,-2.74345329999997,-2.10996835000001,-3.38419299999995,-1.61207834999999,-0.634178399999968,0.627869554468825
2,10.25,408.2763629,1.7052098575,2.057732,0.14613,-0.0188428,0.16062,0.581955,92.958029735,-10.53,-10.04377085,0.6912416009,72.663286635,-4.616386,1.959904933,104.417125,78.689536665,49.131835,233.19948335,266.051975,0.346369687,0.76863,-9.517348167,1.42,1990.892256,-4.59571969999996,-3.633601,-2.71072429999998,-2.07402999999999,-3.46299999999997,-1.59476999999998,-0.629262199999971,0.619859280804926
2,10.75,409.046,1.723587677,1.938,0.150760149,-0.0146396,0.154153124168702,0.53582,92.98754461,-10.30962,-9.96427,0.80032779,71.32042597,-4.6354785,14.898423835,145.12138335,119.16649835,68.646256665,236.5397,267.53303335,0.190195702,1.259635061,-10.12134161,0.905,1987.425794,-4.54359469999997,-3.64032029999998,-2.6612447,-1.93233899999996,-3.423,-1.58499999999998,-0.61714539999997,0.656326727055236
2,11.25,409.081,1.740964109,2.09738,0.1425,-0.01319435,0.144005,0.673695,92.96454,-9.53963699999997,-9.38572109999996,1.010986807,69.84794333,-4.672276,22.168295,190.8636667,139.9508,84.63904333,236.6098,265.7681579,0.27103,0.77486,-9.65527,0.679,1982.480313,-4.51957599999997,-3.59199999999998,-2.6521333,-1.89663669999999,-3.44237429999998,-1.55672669999996,-0.615262299999983,0.626972686201764
2,11.75,408.727,1.806888548,1.9723421095,0.151555,-0.0132035,0.14727,0.583076386933993,93.03799,-8.8,-8.9446966,1.001443011,67.580764715,-4.676436,32.54302667,232.11591665,171.83445,102.7685,235.9900833,267.60605,0.26928332,0.741848007,-6.47295,1.135,1980.15229,-4.45652369999999,-3.4990047,-2.56,-1.714,-3.53764529999995,-1.55505999999997,-0.62035069999996,0.617996479952672
2,12.25,409.2359382,1.8496278045,2.061,0.132828819,-0.00991104,0.16121,0.62945,93.015,-8.55,-8.47547,0.9903055,65.69361,-4.6529275,38.91731667,256.7,196.1315,121.0528,236.78165,268.7573,0.27731,2.017657857,-5.929873569,0.912,1977.215646,-4.40535029999995,-3.50933299999997,-2.56099999999998,-1.61886999999996,-3.47899999999998,-1.49773699999997,-0.614999999999952,0.729523552622399
2,12.75,408.4519607,1.9259500545,2.020936,0.14578,-0.01666085,0.150149021591704,0.59831,93.055,-7.6,-7.87811144999998,1.101710547,65.94808333,-4.621744,40.11762,278.279,206.777,123.1615,234.783,271.2014286,0.433965532,2.91788,-6.49326,1.91,1974.715444,-4.41134334999995,-3.47040414999998,-2.54226834999997,-1.58957499999996,-3.47199999999998,-1.48271034999996,-0.607285549999972,0.562072019219853
2,13.25,409.2817163,1.9750507825,2.14379,0.148489696,-0.0209,0.170586969282807,0.67845,93.08889071,-7.569923,-7.43026524999999,1.1280851,65.30402333,-4.6659225,41.37969667,283.07488335,206.84906665,128.74545,236.71666665,272.0676,0.2619011955,3.792761411,-6.845855,0.55,1975.957951,-4.42279229999997,-3.44717649999996,-2.51560415,-1.59077119999997,-3.55233599999996,-1.48337834999999,-0.606964949999963,0.510076823625618
2,13.75,409.3252489,2.002299128,2.04683,0.143885,-0.01645465,0.168819715080671,0.604995,93.155,-7.59450000000001,-7.32792,1.072002223,65.90832434,-4.6435,39.114365,272.09128335,196.53506665,122.61465,237.803,273.08446665,0.192293982,2.754814109,-5.723578598,0.797,1975.429562,-4.44014784999996,-3.49055679999998,-2.54045334999998,-1.67592499999998,-3.48399999999998,-1.48366499999997,-0.606697799999978,0.566977285926676
2,14.25,408.76914365,1.976660628,2.1213405,0.1449678565,-0.0205,0.16689,0.63816,93.15429646,-7.638,-7.43404074999999,1.112734945,65.9237,-4.583,35.3094,254.6024833,186.77376665,115.8367,239.31043335,272.49853335,0.251884044,1.90165,-8.634131031,1.42,1975.601024,-4.4351843,-3.524,-2.56599999999997,-1.62404069999997,-3.48399999999998,-1.48321429999999,-0.598928000000001,0.552847403346611
2,14.75,408.171147,1.934335692,2.253801,0.14968,-0.0244016,0.16948,0.5906,93.127007245,-7.1822685,-6.98080369999997,1.188669269,63.80919492,-4.566673,27.1123,227.3,177.0193333,107.0939458,239.0378333,272.364,0.24565,2.208466134,-7.2639616075,1.075,1976.123311,-4.40737534999997,-3.49554399999997,-2.51015664999997,-1.56272834999998,-3.54534699999999,-1.47873335,-0.598590899999977,0.726802743013329
2,15.25,408.56426865,1.926517393,2.2496868345,0.13353118,-0.017,0.15847,0.565135,93.13326,-7.28399999999999,-7.0443,1.207514228,64.89269684,-4.551308,20.00138,199.6,143.6241,88.05871,235.84616665,270.97438335,0.250590694,1.4747,-8.377783058,1.54,1977.3142765,-4.41169129999997,-3.503176,-2.50812329999997,-1.565,-3.58007099999998,-1.47775999999999,-0.598533999999972,0.676268516665431
2,15.75,408.0025,1.834604188,2.3199897355,0.1341576185,-0.0161,0.146483694191639,0.61674,93.13645016,-7.79,-7.59579,1.071837826,65.84416152,-4.5334655,8.21237,157.5622667,111.9084,66.44026,236.93111665,268.7042667,0.142725593,1.565675,-8.322696015,1.04,1977.560346,-4.41598535,-3.50736134999996,-2.50581835,-1.55749499999999,-3.53356999999997,-1.47810264999998,-0.600043249999999,0.387950283674229
2,16.25,408.8339425,1.931393298,2.101,0.12159,-0.0117,0.13742,0.57815,93.1412,-8.04,-7.60295984999999,0.962978717,67.4086,-4.5189865,0.344099,111.5,71.16895667,45.6005,240.052,270.5462,0.184280526,1.31311,-7.1427453685,0.429,1972.24953,-4.43029969999998,-3.52716229999999,-2.50599999999997,-1.56804999999997,-3.51599999999996,-1.48599999999999,-0.601939899999991,0.529186094866447
2,16.75,408.25733325,1.866161519,2.29375,0.139826313,-0.0194753,0.143082597596632,0.607370353092705,93.1215,-8.12,-7.87656349999997,1.051291403,68.74976388,-4.4685,-6.417882,64.386585,36.32357,22.58258,239.6671,267.7945,0.243723055,1.8421305945,-7.135901046,0.788,1974.440142,-4.44653514999996,-3.58701264999997,-2.58495334999998,-1.6717917,-3.5155,-1.49856164999997,-0.617816399999981,0.488976380534436
2,17.25,408.32359,1.7046247815,2.201874,0.11562,-0.00993,0.14115,0.628599297474663,93.10711531,-9.06088915,-8.37514595,0.99874563,70.965511785,-4.4417335,-14.53877,29.552483335,11.766923665,7.3708693335,237.54825,265.37311665,0.286121684,0.30743,-6.53302,0.723,1976.341053,-4.46268099999998,-3.61999064999998,-2.58155749999997,-1.67425934999997,-3.51715765,-1.51860999999997,-0.617632849999978,0.510822521038374
2,17.75,408.2182986,1.630675625,2.208017,0.12648948,-0.01475,0.14574,0.61694,93.07269,-9.3,-8.11376,0.96787945,72.00609667,-4.443405,-23.727066665,6.8053861665,0,0,238.00985,263.08458335,0.1879982075,0.2185004675,-6.794580626,0.405,1981.957951,-4.43630484999997,-3.63816165,-2.57829834999998,-1.74031999999997,-3.52549999999999,-1.55993834999999,-0.628070149999957,0.543686592624832
2,18.25,408.502582,1.654668389,2.142038,0.14439,-0.0153,0.14426,0.627805,93.06582,-9.55,-8.67280404999999,0.9635587926,72.95187364,-4.445561,-26.20815333,0.035,0,0,236.8632,261.519,0.2050084265,0.6591734145,-6.3406571545,0.3765,1986.973335,-4.42632369999995,-3.64155629999999,-2.58744129999997,-1.762,-3.51499999999999,-1.58978329999997,-0.633659299999977,0.517226532575428
2,18.75,408.80129025,1.821041918,2.181158,0.11626,-0.010015,0.14017,0.56133,93.04840176,-9.77000949999999,-8.713,0.8014719867,72.6837,-4.4483195,-26.099871665,0,0,0,236.2959,262.635,0.186760248,0.469660503,-9.283428641,0.7245,1986.1965825,-4.42748084999997,-3.64132349999997,-2.60556449999995,-1.81773499999997,-3.49454615,-1.60803164999999,-0.63666434999999,0.489175032069299
2,19.25,408.912,1.780776806,2.1025986045,0.1118,-0.01166965,0.13897,0.53784,93.08648865,-10.0561425,-8.92144,0.77325524615,74.07280004,-4.473154,-26.14404,0,0,-0.428902,234.8160333,262.0011,0.2142457595,0.250475,-7.44047507,0.0572,1983.574053,-4.4130993,-3.6399447,-2.57685669999995,-1.8717833,-3.48798829999998,-1.62636670000001,-0.641211799999951,0.427575468192458
2,19.75,408.464,1.766871825,2.233460021,0.11337531,-0.0106,0.13612,0.567081305458044,93.0548,-10.2062425,-9.06994,0.67525004,73.64761,-4.487481,-24.266963335,0,0,-1.116713033,236.5847,260.5489,0.19051,0.41524,-5.73654,0.0973,1982.635636,-4.43072229999996,-3.6420377,-2.62199999999996,-1.91023329999996,-3.44633099999999,-1.63899999999995,-0.642139999999984,0.37360217300685
2,20.25,408.4112559,1.7838147755,2.180217963,0.12303,-0.0107,0.1359,0.621151533582628,93.01718,-10.56397,-9.59335429999999,0.688851785,74.075655295,-4.4795525,-22.84877,0,0,-1.0655965,236.9679,261.5632,0.14809,0.30697597,-4.1618397995,0.2635,1985.4917805,-4.45863499999999,-3.64200499999999,-2.63129164999998,-1.93396584999996,-3.40331549999996,-1.66674164999997,-0.644909199999973,0.403214335475341
2,20.75,408.7080315,1.781734342,2.04,0.118085121,-0.01345,0.133355,0.52102,92.97924,-10.77,-9.731225,0.6770043593,74.7991,-4.4890915,-23.05218,0,-1.00597504,-1.1983006,232.3757333,260.7165,0.237283355,0.0858,-7.66381,0.903,1982.375955,-4.4511943,-3.63414969999997,-2.61499999999995,-1.91191329999998,-3.37695069999995,-1.64400000000001,-0.64482449999997,0.437004685329574
2,21.25,408.50560565,1.8130256995,1.922631124,0.129677388,-0.01195,0.11657,0.52486,92.930695,-10.641,-9.678825,0.65088466,75.31250667,-4.501559,-22.4993,0,-0.4908703965,-1.141073183,234.57721665,262.46661665,0.23181499,0.28837,-6.8156,0.5845,1983.108095,-4.41489769999998,-3.64449299999999,-2.66125769999997,-1.97441999999998,-3.34805349999999,-1.67029499999998,-0.646505199999979,0.435177318762703
2,21.75,408.5656756,1.7936686925,1.91610366,0.117128784,-0.01142635,0.111075,0.487125,92.8798377,-11.0323267,-9.60199,0.6849635804,74.703348195,-4.519467,-21.98202667,0,-0.268203067,-1.094673333,235.4082667,261.1926,0.20313958,0.2290994965,-7.453472294,0.42,1982.039695,-4.42306484999997,-3.64391364999998,-2.66043329999996,-1.97756999999998,-3.33946914999999,-1.67207834999996,-0.647326599999986,0.47243486939901
2,22.25,408.535,1.822779623,1.982277,0.128096906,-0.00906,0.11762,0.577782137141674,92.88419435,-10.68849335,-9.60460985,0.60368696,74.175433335,-4.5598035,-21.45078,0,-0.771936917,-1.197400667,234.57,260.921,0.32134354,0.365505,-5.866924998,0.79,1984.823622,-4.39174499999996,-3.6428603,-2.67613,-1.99899999999997,-3.31818229999999,-1.65299999999996,-0.648056399999973,0.490343662139116
2,22.75,408.2336148,1.7773612455,1.898296,0.140854378,-0.01439045,0.127671453348037,0.60193,92.85831203,-10.87595,-10.0162757,0.59086416,74.20864237,-4.620794,-21.260485,0,-0.57237969,-1.180227333,234.5982,261.742,0.211387072,0.874911836,-6.1477526675,0.6495,1984.7927035,-4.41907829999997,-3.64556199999998,-2.69928669999996,-2.03837329999999,-3.3037147,-1.81699999999995,-0.648900400000002,0.546069363100324
2,23.25,408.33371385,1.73215785,2.107279,0.121676267,-0.0112,0.12811,0.54151,92.866601435,-11.06,-9.78730775,0.709909,73.201631665,-4.626579,-21.01607333,0,-0.4741096485,-1.227590333,235.61825,259.8364,0.21601,0.3016490985,-4.58411,0.415,1985.897217,-4.48209634999997,-3.67829164999998,-2.72688999999997,-2.04787164999999,-3.33451634999998,-1.84625834999997,-0.649693799999966,0.419296751697761
2,23.75,408.5353411,1.757175884,2.031,0.145661018,-0.0110499,0.13149,0.56578,92.884715515,-10.555,-9.82131029999999,0.64807988,73.24138481,-4.632115,-19.68,0,-1.177922283,-1.1986866665,236.68598335,262.2414,0.222015771,0.194524607,-6.4364275105,0.6015,1980.81535,-4.50616664999998,-3.687783,-2.72543364999995,-2.04970834999998,-3.32894149999998,-1.84804834999997,-0.650177749999983,0.430965066366962
3,0.25,409.031,1.85544,1.9766761625,0.09377,-0.00415219,0.1364,0.52775,92.88875,-11.6068883,-11.3284,0.9976212618,70.63021641,-5.8323905,-24.938625,0,-0.5609580335,-1.5698473335,226.866,247.572,0.0907,-0.00969,-2.138478649,0.277,1942.2857065,-5.236468,-4.286,-3.60839669999996,-3.15799999999996,-3.58599999999996,-2.065,-1.1243637,0.753572048313895
3,0.75,408.77129475,1.888284898,1.97748659,0.09339,-0.003868665,0.13192,0.49145,92.88645,-11.56346835,-11.0702,0.9835857191,70.94085667,-5.858848,-24.698388,0,-0.820641667,-1.502656667,226.2793,247.04226665,0.0704,0.061255,-2.696587608,0.27,1938.8054215,-5.24030785,-4.31102849999996,-3.653807,-3.19891499999997,-3.59449999999998,-2.07749999999996,-1.12562164999997,0.866922607684929
3,1.25,408.8088595,1.8273156195,2.000990107,0.09272,-0.00378,0.12367,0.51431,92.890445,-11.77737835,-11.1105,0.991806515,71.78389667,-5.9001045,-24.576095,0,-0.683149,-1.544302,225.7807667,248.05141665,0.09158,0.01338,-2.7835,0.205,1945.699432,-5.23839899999999,-4.30627435,-3.65318334999998,-3.19866864999997,-3.59599999999998,-2.07799999999997,-1.12651649999995,0.77727976185391
3,1.75,408.4855,1.8363404915,1.930986,0.09063,-0.00364,0.11899,0.50411,92.902345,-11.59761,-11.1945771,0.9683549815,72.098789535,-5.9039905,-24.84508,0,-0.7947807835,-1.48269275,226.7334667,247.7483,0.07771,-0.010715,-2.15424,-0.14,1946.9924415,-5.25806599999999,-4.31336499999998,-3.70399999999995,-3.24581999999998,-3.548,-2.077,-1.113,0.898763654836242
3,2.25,408.92498065,1.826526585,1.918176,0.090465,-0.00459,0.117275,0.539515,92.89121,-11.78,-11.34825,0.929237,72.388935935,-5.8737385,-24.57248,0,-0.820856533,-1.5029798335,227.6870333,247.4419667,0.0807,-0.0856,-2.8550294405,-0.0449,1944.2347465,-5.26195300000001,-4.30338169999999,-3.702,-3.24679329999998,-3.50626469999997,-2.03509869999999,-1.108,0.824204199383124
3,2.75,408.57214325,1.831425219,1.889369472,0.09243,-0.00481,0.11455,0.526195,92.85892,-11.838645,-11.2462,0.9334301523,72.47593005,-5.9114925,-24.256861665,0,-0.380149903,-1.450800667,231.84475,249.0704,0.097845,0.026485,-2.9375806495,0.279,1940.145561,-5.23415364999996,-4.30214149999997,-3.64638999999997,-3.19743,-3.48733749999997,-2.03263299999997,-1.10299999999998,0.834030002093816
3,3.25,408.551,1.74025452,1.90701018,0.08563,-0.00375,0.11205,0.46121,92.830755,-12.07679,-11.2378393,0.906474995,72.69502577,-5.9249515,-24.03978,0,-0.2570965335,-1.4954106665,228.2596,248.9620333,0.10579,0.09124,-2.741642173,0.146,1941.910914,-5.25,-4.338661,-3.70299999999997,-3.25099999999998,-3.44848429999996,-2.02851329999999,-1.09699999999998,1.05453717273378
3,3.75,408.5805,1.849891664,1.892,0.0848,-0.00372124,0.10815,0.50968,92.827426095,-12.16628,-10.9973,0.8197202934,73.10245905,-5.9187475,-23.29184,0,-0.2187369465,-1.441906,227.6841667,248.0212333,0.0989748045,0.0126,-2.83408,0.179,1944.697048,-5.24399999999997,-4.33599999999996,-3.69499999999999,-3.25,-3.4429217,-2.03011999999995,-1.096,0.940523816727789
3,4.25,408.993,1.824712855,1.7524769735,0.0936,-0.00408041,0.11268,0.49817,92.83145,-12.181035,-10.7774234,0.82257712,73.501351805,-5.927142,-23.4639,0,-0.259467605,-1.52455275,226.6851667,247.968,0.09324,-0.02351,-2.6496,0.032,1948.881145,-5.28908049999998,-4.36593799999997,-3.69905834999997,-3.26757164999998,-3.47056434999999,-2.03401414999996,-1.10149999999999,0.934587303059369
3,4.75,409.343,1.808922249,1.838881552,0.091255,-0.003995,0.10692,0.51786,92.83445,-12.287755,-11.1847,0.81850681,74.128097405,-5.9323275,-23.181265,0,-0.1818859135,-1.42086875,229.5648667,247.8532667,0.04659,0.00351,-2.060773804,0.1451,1943.708308,-5.30648164999997,-4.37670034999996,-3.69515049999998,-3.26578834999998,-3.46410634999998,-2.034492,-1.10049999999998,0.774784661413354
3,5.25,408.86516485,1.8628772835,1.79448,0.09045,-0.00282,0.11385,0.50353,92.84097775,-12.22253,-11.2334272,0.83618235365,74.53824465,-6.0138973,-23.20256,0,-0.2073155965,-1.6056473335,231.454,248.8861,0.06139,0.01824,-2.477541754,0.1605,1940.871747,-5.3277683,-4.46338129999998,-3.70147129999998,-3.28772329999998,-3.43133869999997,-2.03051699999997,-1.09499999999997,1.03768188057897
3,5.75,409.3295408,1.855440647,1.820892,0.092775,-0.00315,0.0953414914924242,0.50136,92.842643145,-12.33,-11.1943,0.84331104,74.05375538,-6.04304315,-22.9469,0,0,-1.476467333,233.2766,249.7823,0.045835,0.021605,-2.806597913,0.0978,1942.875133,-5.33160499999997,-4.49731369999995,-3.69852199999997,-3.28786329999997,-3.4294433,-2.03139399999998,-1.09399999999999,0.975676476302145
3,6.25,409.2015657,1.6617,1.690305,0.092985,-0.00329,0.0924791672062426,0.44925,92.8434,-12.53698835,-11.1186042,0.8738922284,74.46977922,-6.05463645,-21.455697,0,0,-0.9284042,233.14395,249.85645,0.07435,0.0521,-1.7152965215,0.0109,1939.218778,-5.35792434999996,-4.55596349999999,-3.71523364999998,-3.29642999999999,-3.42695049999998,-2.03070664999998,-1.07799999999997,0.856854372383482
3,6.75,409.1525,1.610493303,1.710883,0.09215,-0.002955,0.089575,0.46113,92.8458,-12.24149665,-10.6652265,0.9041633389,74.3725096,-6.0921791,-20.13648,0.169961577,0,0,230.93275,250.10205,0.0728,0.090065,-1.902254832,0.6195,1939.069831,-5.33190635,-4.43568464999998,-3.68383864999995,-3.27402799999999,-3.30329549999999,-2.00683999999998,-1.06099999999998,0.852716161083246
3,7.25,409.05805825,1.621872078,1.768,0.09312,-0.00272,0.09629,0.46727,92.8260868,-12.65,-10.9209,0.832768,74.02817571,-6.09239705,-15.55405,9.911268835,0,0,232.87575,251.27793335,0.0631,0.13414,-2.351290607,-0.011075,1935.970026,-5.34500829999996,-4.57399999999996,-3.68984829999999,-3.31407899999999,-3.18353929999995,-1.98199999999997,-1.06,0.898833648680333
3,7.75,410.141,1.7067748655,1.653815,0.0953,-0.00399,0.100005,0.438927728452944,92.82217,-12.18769,-11.1705937,0.92359051095,72.98435506,-6.11547465,-7.763839,44.545,11.42559,8.398557,232.21341665,251.403,0.04304,0.372636292,-1.287425547,-0.19,1945.910705,-5.34971299999995,-4.57099999999997,-3.687319,-3.31796799999995,-3.19358729999999,-1.97899999999998,-1.05899999999997,1.07897234533606
3,8.25,409.87221225,1.788084102,1.705245213,0.09612,-0.00386,0.11768,0.53387,92.82169,-11.8738,-11.0292,1.015585725,70.344876665,-6.1240532,-2.029799,89.17773,41.71004667,29.21983567,232.34536665,251.25061665,0.04599,0.03928,-1.6236469915,0.442,1954.796692,-5.35974599999997,-4.56699999999995,-3.6845323,-3.3219967,-3.22407169999997,-1.97699999999998,-1.05799999999999,0.889510460871596
3,8.75,409.772,1.760004571,1.7470713575,0.09222,-0.00362,0.12825,0.51293,92.81795,-11.59461,-10.8255,1.05786342,67.74459,-6.1506115,7.607864667,170.8967,80.18642,56.37845333,230.70948335,253.10878335,0.0575,0.2176,-1.722771359,0.606,1947.65875,-5.3726413,-4.56399999999996,-3.68192999999997,-3.29046,-3.25452969999998,-1.97799999999995,-1.05699999999996,0.998525490410736
3,9.25,410.12686415,1.771469097,1.753912271,0.094355,-0.00525,0.126885775404495,0.51857,92.84599,-10.992,-10.1406741,1.179656639,65.74398275,-6.1749315,16.8451886,258.27785,139.78895,92.58482,231.7750667,257.5692333,0.03767,0.37876,-0.560375462,0.314,1945.102469,-5.3656493,-4.32251664999995,-3.62909314999999,-3.17118814999998,-3.42889464999996,-2.00896834999998,-1.08099999999999,0.957464917895168
3,9.75,411.1152345,1.906909566,1.631,0.08854,-0.005213795,0.12972,0.49961,92.86074,-10.09,-9.92051604999999,1.387974785,63.60511568,-6.167513,31.06214667,367.412,196.5186,127.4866,234.35141665,258.94888335,0.07608,0.53098,-1.295657813,0.167,1931.190408,-5.22814929999998,-4.27699999999999,-3.55746099999999,-3.11099999999999,-3.44659099999996,-2.036,-1.10168999999996,0.987322766819676
