DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
12,12.25,6.5268,1.6574,1.3509,0.7539,11.185,15.9275,62,98.3594,11.1507,0.3353,397.5812,8.0095,-0.617,-0.617,207.6636,43.3155,0.73415,513.325,131.225,294.375,389.95,184.075,1088.25,156.625,253.600025,9.085,1.03875,7.771,8.695,6.626725,8.2825,8.7025,8.5275,10.055,10.35,10.2025
12,12.75,6.8365,1.7126,1.3902,0.7392,11.76,16.49,58.68,98.4299,11.4015,0.3068,397.3439,7.935975,0.0892,0.0892,207.3508,48.9302,0.7245,513.7,130.7,294.7,393.4,142.9,1094,154.8,250.4,11.86,1.969,10.27,9.25,8.3667,8.43,8.86,8.68,10.03,10.32,10.175
12,13.25,6.693475,1.6107,1.416975,0.709,12.63,16.53,55.75,98.3596,12.384,0.3129,397.1468,7.91535,0.123625,0.123625,190.691725,41.626225,0.7042,493.8,127.5,296.9,395,130.1,1057,148.725,238.8,14.08,2.892,11.39,8.59,9.8415,8.58,8.88,8.755,10.02,10.31,10.165
12,13.75,6.634875,1.5903,1.308375,0.68455,13.18,15.81,55.21,98.3124,12.7423,0.287225,396.38555,8.453725,-0.58945,-0.58945,168.688275,42.805075,0.6674,456.1,122.3,295.6,390.2,123.7,1001,141.3,215.8,14.32,3.337,12.18,10.9,9.922,8.52,8.81,8.645,10.01,10.3,10.155
12,14.25,6.2287,1.5006,1.2971,0.6563,13.38,15.74,56.64,98.258,13.2326,0.3489,395.6541,8.3148,0.0126,0.0126,149.4873,36.7636,0.652925,400.1,111.7,302,388.2,139.9,901,130,175.12,15.2,3.262,10.33,12.62,10.0855,8.42,8.91,8.645,10,10.3,10.15
12,14.75,6.325675,1.4956,1.21055,0.6497,12.86,14.85,56.66,98.2288,12.5424,0.4869,395.902875,7.67725,-0.01985,-0.01985,120.23795,32.810875,0.62635,332,98.6,301.2,385,128.3,791.9,115.5,129.9,13.88,3.004,8.61,10.99,9.336,8.51,9.06,8.785,10,10.31,10.155
12,15.25,5.85175,1.484625,1.19915,0.6366,13.1,14.19,58.33,98.1998,12.65695,0.539625,395.8485,7.525525,0.1568,0.1568,85.7894,26.5468,0.60595,257.9,81.8,301.3,382.7,93.4,647.7,97.85,70.8,11.39,3.017,8.29,9.05,8.7178,8.63,9.2,8.915,9.99,10.31,10.15
12,15.75,5.147075,1.28955,1.019975,0.5935,12.8825,12.6025,59.385,98.190825,12.84315,0.5974,396.260525,7.3127,0.3767,0.3767,50.3067,23.4105,0.569625,185.35,62.6475,301.05,375.9,82.7625,475.35,69.23,31.2675,9.42,2.91575,6.4925,7.061,6.16985,8.855,9.275,9.00125,9.9025,10.225,10.06375
12,16.25,4.81885,1.1219,0.84465,0.524275,12.305,11.3725,61.75,98.175325,12.678075,0.553275,396.135075,7.60385,0.4207,0.4207,7.54815,15.57025,0.48995,118.175,41.52,300.475,367.925,51.5175,280.925,48.0675,7.771,6.67775,2.286,4.39925,4.43475,4.0378,8.875,9.3375,9.06,9.905,10.2325,10.06875
12,16.75,4.31725,1.05,0.696025,0.482275,11.2425,8.9625,64.445,98.174075,11.34595,0.4667,396.010725,7.5764,0.74665,0.74665,-9.442325,9.203975,0.43185,50.5825,17.8475,302.95,354.275,31.7575,103.1,24.54,-17.25775,3.64975,1.41025,3.44675,1.88975,2.83045,8.8625,9.36,9.08,9.91,10.2475,10.07875
12,17.25,3.6973,0.7317,0.64425,0.3718,9.98,6.55,67.005,98.209525,9.98285,0.3729,396.74475,7.61065,0.8044,0.8044,-16.2356,7.338625,0.3415,6.502,2.37425,300.05,341.7,10.6375,22.04,2.5045,-31.5845,-0.43675,0.30525,0.00025,-2.51275,-0.487325,8.825,9.325,9.04625,9.9125,10.255,10.08375
12,17.75,3.30925,0.71015,0.54645,0.34735,8.6025,4.833,70.8975,98.315525,8.97185,0.39815,398.4377,7.8109,0.73415,0.73415,-20.17835,4.4443,0.3125,30.515,0.76775,299.325,334.05,1.788,0,0,-38.59325,-4.6795,-1.70175,-3.83575,-6.0055,-4.369225,8.84,9.3725,9.10625,10.0625,10.445,10.25625
12,18.25,3.53015,0.73375,0.55005,0.3536,7.8005,4.6285,73.505,98.36425,8.6566,0.42935,398.929,7.777,1.452,1.452,-17.0858,4.8396,0.337675,30.515,1.186,297.45,333.05,1.8615,0,0,-38.8525,-8.575,-4.8,-7.5645,-9.165,-8.0749,8.525,9.115,8.77,9.85,10.165,10.0075
12,18.75,3.57365,0.6987,0.55115,0.37545,6.7765,4.127,76.645,98.400525,7.31595,0.43765,401.23805,7.769675,1.153175,1.153175,-16.03265,4.844875,0.3303,30.515,1.131,298.8,331.825,1.908,0,0,-30.06525,-9.775,-6.4715,-8.16775,-10.07,-8.415,8.495,9.065,8.76625,9.925,10.285,10.105
12,19.25,3.21545,0.74765,0.56225,0.36725,6.60125,4.40325,79.695,98.404775,6.53125,0.3817,402.22925,7.49355,1.00095,1.00095,-10.05215,12.3737,0.3379,30.515,1.2085,300.625,331.375,1.50775,0,0,-27.86425,-10.5675,-7.05525,-8.7325,-10.975,-9.305625,8.4225,8.9775,8.68375,9.925,10.285,10.105
12,19.75,2.9833,0.83135,0.6224,0.38145,6.685,3.91775,82.475,98.402675,5.7229,0.3612,401.1647,7.30755,0.7111,0.7111,-8.2044,4.8782,0.36915,30.515,1.43725,301.725,329.425,1.415,0,0,-29.4935,-10.5725,-7.4275,-8.955,-9.975,-9.31475,8.26,8.805,8.51825,9.925,10.2925,10.10875
12,20.25,3.97105,0.97395,0.71845,0.4493,6.3405,4.23775,84.575,98.4097,5.6726,0.40875,402.2758,6.92155,0.9498,0.9498,-6.9859,13.95225,0.4404,30.515,1.581,303.125,330.175,1.63525,0,0,-28.8415,-9.8925,-7.8195,-8.5725,-8.82,-9.058375,8.1115,8.68,8.374375,9.925,10.2925,10.10875
12,20.75,3.3672,0.8323,0.60705,0.4233,6.573,4.378,85.825,98.44385,5.52555,0.35965,403.737,6.83175,0.9244,0.9244,-10.068,10.1736,0.3989,30.515,1.3885,302.55,330.725,1.902,0,0,-35.13625,-8.9125,-8.2185,-7.8595,-7.93425,-8.2586,7.98325,8.5975,8.245875,9.9225,10.28,10.10125
12,21.25,3.34935,0.76475,0.6039,0.39495,5.452,1.88575,86.5,98.460575,5.0527,0.39525,404.33205,6.72955,0.6717,0.6717,-16.78605,6.378075,0.38885,30.515,1.454,298.075,319.65,1.477,0,0,-29.65875,-7.91775,-8.33,-7.45,-7.73975,-7.90155,7.9155,8.5275,8.175,9.915,10.2775,10.09625
12,21.75,3.16285,0.78875,0.57505,0.3817,4.697,2.035,85.8,98.4668,4.6875,0.3454,404.1811,6.52045,0.6413,0.6413,-14.1008,4.1679,0.36455,30.515,1.389,292.5,319,1.696,0,0,-35.42,-7.763,-8.37,-7.628,-7.742,-7.9635,7.929,8.56,8.1665,9.98,10.39,10.185
12,22.25,3.16955,0.847,0.5836,0.40335,4.576,3.097,87.3,98.4437,4.1183,0.3214,404.85855,6.4986,0.9124,0.9124,-9.5694,5.2522,0.3737,30.515,1.4535,299.4,323.1,1.367,0,0,-32.605,-8.08,-9.25,-7.808,-7.387,-8.211,7.94,8.52,8.1295,9.97,10.37,10.17
12,22.75,3.29615,0.8502,0.5844,0.38435,4.445,3.296,88,98.4558,3.58055,0.34695,405.1308,6.59185,0.85945,0.85945,-14.63815,8.077875,0.3713,30.515,1.2605,300.8,324.2,1.437,0,0,-32.404,-8.14,-9.7,-7.822,-7.32,-8.2455,7.889,8.46,8.121,9.96,10.36,10.16
12,23.25,3.16345,0.81435,0.54995,0.3688,4.504,3.581,87.5,98.4989,4.7391,0.3802,405.6958,6.5699,0.7833,0.7833,-9.7049,4.1566,0.36865,30.515,1.42925,303.2,325.6,1.246,0,0,-34.389,-8.16,-9.87,-7.944,-7.568,-8.3667,7.75,8.4,8.16,9.95,10.34,10.145
12,23.75,2.8491,0.6212,0.6048,0.2785,4.231,3.789,88.5,98.5039,3.79805,0.38475,409.5145,6.504725,0.7982,0.7982,-14.8893,10.507,0.2521,30.515,1.36975,304.3,326.6,1.35,0,0,-32.055,-8.45,-9.78,-8.35,-7.8,-8.368,7.791,8.37,8.048,9.94,10.33,10.135
