DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
2,3.75,-7.51425,31.65,0.017,95.964475,0,0,-99.194375,-2.877375,-0.43735,192.092217822624,277.950518363657,0,-7.87075,0.632,1.6945,2.901,3.059,4.253,6.02,8.6335,-38,-0.80982,-52.908295,-26.4918632088405,-11.325,-61.1863637443063,-2.5000185,-21.8429998233921,1.53233100123934,335.960859653843,0.146666536992631,0.136658796446404,0.00528585351299102,0.159243900578734,0.0507409460375727,0.0253118926177652,-6.78504999999997,0.0259818050819826
2,4.25,-7.8715,31.87,0,96,0,0,-98.448375,-2.798675,-0.3898,193.968112976909,275.837315122326,0,-7.969,0.586,1.709,2.871,3.055,4.253,6.023,8.6335,-38,-0.7162461,-52.7266,-26.8804207820287,-8.8714625,-58.6528800896199,-2.05910624588152,-28.604855,1.42570267993197,337.2072,0.139037035282539,0.141210927940687,0.00564959571633797,0.130972319556177,0.0504730502678343,0.0238271267256063,-6.95724999999996,0.0318354438535407
2,4.75,-8.08025,31.624,0,96,0,0,-98.2255,-2.80075,-0.39375,191.544799159933,274.917286068835,0,-8.1605,0.516,1.69475,2.879,3.052,4.253,6.023,8.6335,-39,-0.755778375,-54.61745,-26.2958095155157,-7.05010975,-76.8312843012056,-2.01549683019382,-24.5447383579108,1.68324914522686,338.747575,0.166340189420881,0.148289278621843,0.0052058009653053,0.147113746941497,0.0557506707666411,0.0279484635169693,-7.14134999999998,0.0304631919150903
2,5.25,-8.3205,32.402,0.1135,96.008125,0,0,-97.982675,-2.79055,-0.4177,189.102070290638,273.718581600211,0,-8.2505,0.433,1.68475,2.856,3.039,4.253,6.023,8.6335,-39,-0.719101,-51.25222,-29.6704776466458,-4.324525,-56.913543283221,-2.59151537185576,-20.1658733973189,2.2627562874985,338.267125,0.158631327965057,0.15662853158835,0.0058914035963695,0.152176504328705,0.0604152671101613,0.0266720832044465,-7.37847499999996,0.0315452044938524
2,5.75,-8.414,33.284,0,96.040475,0,0,-97.42705,-2.7523,-0.402825,191.574035265486,272.040468728776,0,-8.4285,0.353,1.68175,2.816,3.036,4.253,6.026,8.63125,-39,-0.6935981,-54.0613875,-33.1901811298248,-9,-62.7800962304445,-2.40859824126883,-24.5809539107184,2.07932800316391,338.56625,0.14641490737782,0.168512636185912,0.00639586417694501,0.159153676978914,0.0602845546489143,0.0191384000113758,-7.49847499999998,0.0273355628762905
2,6.25,-8.5505,33.954,0.017,96.068625,0,0,-97.095075,-2.7637,-0.3764,192.132111656688,271.762588367692,0,-8.39425,0.293,1.6745,2.779,3.033,4.26,6.023,8.63125,-39,-0.8252737,-58.9297,-27.9404964142769,-9.758678,-51.6453835343553,-2.30723012129337,-16.8997525,2.24799047525236,338.451875,0.176705931618723,0.166281528006946,0.00546264083299818,0.170860897241473,0.064783059926444,0.020442232574959,-7.54699999999998,0.0298723390335763
2,6.75,-8.57075,35.05,0.017,96.041825,0,0,-96.569775,-2.784825,-0.2366,190.624047791295,271.454988702583,0,-8.63175,0.253,1.6615,2.739,3.023,4.253,6.023,8.6245,-39.5,-0.65198105,-45.82791,-23.2727375,-7.80811,-58.2627678932156,-2.18137199209253,-25.9858856630719,1.96828988130053,338.239025,0.166060332944861,0.162889358990752,0.00561825530583936,0.153888665875164,0.056226985031966,0.0207850083862499,-7.806,0.0306841961442834
2,7.25,-8.666,36.046,0,96.093925,0,0,-94.4967,-1.950525,-0.0385,187.897060826233,271.307478345721,0,-9.0335,0.2,1.60175,2.702,3.013,4.253,6.023,8.62225,-40,-0.6683829,-44.9587625,-25.6170174563013,-10.149475,-65.8690194395041,-2.38896042093095,-20.5455462487803,0.738198998140366,338.01055,0.17150330714459,0.149339016655939,0.00529004732472248,0.14735679126758,0.0618073965352718,0.0223791968352363,-8.031125,0.0288827320147679
2,7.75,-8.62425,35.904,0,96.12065,3.4515514773285,0,-79.883475,1.294675,0.298,187.228300971599,271.205878295726,0,-8.8345,0.203,1.61575,2.672,3.006,4.263,6.016,8.62225,-40,-0.8173372,-42.075,-24.4180027419229,-6,-55.7555476699195,-2.6380967529369,-29.37817,1.79952245950926,337.959425,0.157547461231838,0.163803343662196,0.00464003940360853,0.147951489352455,0.0605588051444161,0.0283982325426137,-8.36945,0.0282932649864301
2,8.25,-8.612,38.134,0,96.132,14.2899527247302,0,-37.23445,6.51785,0.89665,188.026007567409,273.037912870967,0,-8.67,0.28,1.602,2.67,2.9965,4.26325,6.0165,8.639,-39,-0.6803942,-46.54197,-20.253292670393,-6.88149325,-54.557492795514,-3.5201996163512,-20.9105079627608,2.07120587482476,338.671275,0.141986823560921,0.176840859030758,0.00608841019037969,0.172867123033097,0.0756824265608608,0.0311079726857385,-8.31495,0.033078041331243
2,8.75,-8.527,37.786,0,96.11505,29.9718967488893,0,3.02270000000002,12.22,1.5886,189.305182667741,275.941112734912,0,-8.2005,0.376,1.594,2.64,2.9865,4.26325,6.0165,8.63675,-39,-0.767613275,-46.573615,-17.9718326860833,-9.4801755,-65.3658576930941,-3.11924833556772,-17.7147827308404,2.52200985572006,338.69785,0.15810006990155,0.215215769491948,0.00612269042374857,0.178127768503183,0.085851646030234,0.0304757019336346,-8.07312499999998,0.0408070991719781
2,9.25,-8.002,37.7,0,96.09415,46.0468297353219,0.335,12.6546,20.9365,2.49315,193.832662239495,278.367429860644,0,-7.329,0.41,1.58,2.61,2.9665,4.26325,6.0165,8.6345,-38.525,-0.778788875,-56.0322375,-22.7077489533569,-6.0998625,-36.6281853260747,-3.98961165227567,-22.040315,2.29430410032757,337.140475,0.185942655984238,0.282775383633868,0.00663738242721013,0.236926952680668,0.141013650564368,0.056018953224347,-7.54179999999996,0.0432183413008526
2,9.75,-7.6465,35.78,0.103,96.1113,50.310834907632,2.25275,20.5083,23.7445,3.01445,198.433341516362,281.903539769009,0,-6.42915,0.4565,1.57,2.59325,2.96,4.26325,6.01325,8.63675,-37.425,-0.8370095,-46.01962,-11.5734490590019,-7.25,-41.5379308765321,-4.3636639711309,-23.04064,2.30530909473367,338.38645,0.166831797669699,0.29885748141946,0.00766302843856182,0.280775162406889,0.179382897830635,0.0836750907874459,-7.18189999999996,0.0511702967072866
2,10.25,-7.29,33.77075,0.02825,96.064125,59.6521748252598,2.18945,22.165625,28.6025,3.5955,201.257429094308,288.33477641876,0,-5.5580211604475,0.52975,1.536,2.5865,2.95325,4.26325,6.01325,8.63675,-36,-1.02301125,-25.664965,-12.0285799924524,-8,-45.8597242312417,-5.828176,-15.3353509715438,1.92871472377397,338.291,0.225765728783794,0.358552806184408,0.00792628709296555,0.325597104701634,0.22096190720071,0.0905624999666426,-6.6655,0.0472114636964808
2,10.75,-6.569,31.067,0.1135,96.0625,80.4632351865207,2.772,30.657375,36.73125,4.521125,203.339311143707,294.410094410427,0,-5.13397344874196,0.60975,1.562,2.593,2.94325,4.26325,6.01325,8.63675,-35,-1.14230825,-37.129355,-11.2302625,-2.8707645,-62.6842308245272,-7.34622463586994,-22.3390712985101,2.20555042042109,337.82735,0.229365052595682,0.372670526864392,0.00963916864811647,0.363718868059795,0.234193855811614,0.0923300360860319,-6.05745,0.0573513912874827
2,11.25,-5.821375,28.2558422213773,0.28875,96.057375,118.46121457013,7.9312,35.43225,48.31375,5.593375,204.931012345894,296.396397212678,0,-4.36795473466381,0.616,1.576,2.6095,2.9365,4.25325,6.01325,8.62225,-34,-1.168,-30.240725,-20.0433125,-5.261835,-48.5655588214064,-5.65406617337363,-10.7734510181519,2.16333323836167,337.4451,0.247657960652966,0.363367700775862,0.00956394130764644,0.35995526831952,0.225187027946611,0.11113145,-5.594375,0.0569540240713264
2,11.75,-5.55725,25.5425,0.22125,96.046875,128.779209150117,8.75909375,39.730125,50.25625,6.064875,208.143249409269,298.47915234498,0,-4.33408095641033,0.6565,1.596,2.65,2.93325,4.25325,6.0065,8.63225,-33,-1.124753,-20.88447,-9.78670065094449,-1.125,-58.6787024437273,-6.29775904400236,-21.6922521409707,1.94699,337.1773,0.260566121705238,0.436837113913891,0.0113666048376287,0.348457639190895,0.255332043398908,0.0938500370162752,-4.88695,0.06914170524842
2,12.25,-5.427375,24.86,0.31375,96.019375,117.437622191785,7.128234375,30.839625,44.295,4.567125,209.626237354595,299.561621739822,0,-4.21906897415825,0.78325,1.616,2.75,2.94,4.26325,6.0065,8.63225,-32,-1.37776425,-23.56425,-13.4623921990812,-2.9,-78.2979049474716,-8.37101501965507,-23.87184,2.02877550005795,336.03225,0.286424983127515,0.383746016940543,0.0138456410109827,0.396401857704441,0.249615353745131,0.0888686293291293,-4.630125,0.0636841619852504
2,12.75,-5.1813,23.234,0.27875,96.00525,111.383388678505,7.202,35.19575,42.3775,3.8455,212.109240936529,301.211080459185,0,-3.84428334649033,0.82625,1.738,2.77975,2.94325,4.2665,6.0065,8.6445,-31,-1.44643275,-27.25526,-17.69051,-3.3,-77.8458941691213,-7.2314753800359,-17.944425,1.8132199580633,334.5422,0.274358985920975,0.424025233924324,0.0117572240765802,0.397065162507119,0.256643464702336,0.118528783600269,-4.87459999999997,0.0599722570079951
2,13.25,-4.7375,21.71025,0.31625,95.980625,102.214705369691,5.6786,31.121125,35.0025,4.096125,212.796854596577,303.247682544133,0,-3.58013603012219,0.866,1.83325,2.819,2.963,4.266,6.003,8.624,-30,-1.3545725,-30.62755,-11.2010746822184,-3.2098225,-57.6577686002761,-6.46365371005931,-17.61263,1.10852153022281,332.95675,0.285630988255053,0.422897661453643,0.0100991613201976,0.33557136034769,0.243990279716561,0.114326,-4.14239999999997,0.0601478283236225
2,13.75,-4.507,20.79,0.34365925,95.91925,110.880998626952,5.230375,31.64525,43.4225,4.5935,213.763092049416,304.291977509107,0,-3.67493816721852,0.883,1.97175,2.939,2.979,4.263,6.003,8.624,-29.5,-1.53795,-20.35918,-19.268627182213,-0.5398655,-74.7209098436754,-6.14271,-5.50272212846288,1.49806602453982,331.72955,0.231858594444852,0.41198031310917,0.00861050121182701,0.362540677722289,0.244850314322987,0.118247072297202,-4.19379999999998,0.0669369337038915
2,14.25,-4.091875,19.622,0.3175,95.88425,96.9211067463573,6.46271875,24.674625,37.39625,4.177,213.135416185621,304.660898467948,0,-3.40877466938573,0.92325,1.992,3.03275,2.9965,4.25975,6.00325,8.616,-28,-1.54999275,-25.8449,-19.5133098461614,-0.0379153499999999,-42.9051375164283,-7.55981731009566,-15.304935,1.34431353830249,332.3448,0.2091511037197,0.378182881604268,0.00783175617721761,0.338253704934908,0.253330534529754,0.0765300771869435,-3.7146,0.0599181255165935
2,14.75,-3.83975,17.80725,0.309,95.863375,103.216230889186,3.90029375,25.30875,36.4325,3.664375,211.440269718108,304.12488562859,0,-3.25352009027573,0.944,2.0045,3.093,3.01,4.266,6.003,8.617,-27.425,-1.3330405,-35.4245625,-16.2485796884258,-3.7905075,-71.0989122785042,-7.20761662387239,-11.19874,1.95963688727098,334.4205,0.179706439613447,0.392676213594697,0.00692610606315671,0.352265688085437,0.225103109042396,0.100519032362827,-3.54417499999997,0.0566139859089247
2,15.25,-3.72275,17.47,0.267,95.775625,89.9397068774001,3.28779375,20.322875,29.85875,2.9455,210.823736491978,303.620243721847,0,-3.42980757999911,0.961,2.0315,3.12,3.016,4.263,6.003,8.65,-27,-1.244665,-26.47308,-19.61682382894,-8.108891,-47.1218780569495,-7.80408552796019,-11.64874,1.95463659977193,332.789,0.175519085584139,0.431537711398804,0.00796674675287983,0.368326415021509,0.221783811608012,0.098874475,-3.44474999999998,0.0511687308059071
2,15.75,-3.768,17.37175,0.244,95.771625,72.2736458427712,2.67556249999999,16.248625,27.27375,3.167625,210.508343496965,302.77155345611,0,-3.44739516957928,1.026,2.05575,3.162,3.022,4.263,6.003,8.65,-27,-1.296488,-33.85479,-21.3578643606008,-4.10577375,-41.807267897206,-8.8089936149424,-8.31247296274674,2.05610122299626,329.41025,0.152163279538933,0.398546770376804,0.00708669147873334,0.341320586736042,0.204181240319238,0.104223585454378,-3.37134999999998,0.0424019381576047
2,16.25,-3.7609,16.596,0.271,95.8688,48.8497277548821,1.3441875,10.9163,19.6375,2.25985,207.983990250387,301.278867386084,0,-3.35074281657053,1.03,2.072,3.21625,3.02975,4.2665,6.00325,8.65,-27.8,-1.4010385,-20.7130925,-20.2361288590196,-4,-69.6521351554413,-10.4887636619782,-13.407545,2.12223994018126,333.3879,0.132850063350624,0.367401403514178,0.00591525556767075,0.312035103286109,0.165372706512179,0.0994952732540514,-3.40307499999998,0.0379113835080696
2,16.75,-3.789,17.272,0.20625,95.83045,36.4265108923572,0.511625,1.92419999999999,14.2915,1.945,207.065597815705,300.254958022252,0,-3.37821120108112,0.98975,2.082,3.2465,3.0465,4.2665,5.9965,8.642,-28.95,-1.10197,-24.09105,-27.9072943002464,-4.075,-118.613368386076,-2.89429434888318,-16.764035,1.98319361796707,333.86975,0.111046874161307,0.332810055059512,0.00446726101578536,0.254994330854776,0.15194544463385,0.0926689384335026,-3.404,0.036179578337602
2,17.25,-4.02455,18.512,0.22875,95.80945,20.9513116838196,0,-27.48285,7.727,1.14,205.721363382367,297.945440623861,0,-3.59956665669475,0.99975,2.098,3.27325,3.06275,4.2665,5.9965,8.644,-29.95,-1.1653505,-28.2122375,-27.35153,-5.0590125,-56.736767746634,-3.81866510744961,-23.73179,1.40802792394773,333.80295,0.113121920872803,0.272423079176648,0.00433981450902562,0.251636430869784,0.143909019017517,0.0613239350074224,-3.4812,0.0319144948979979
2,17.75,-4.1405,19.541,0.058,95.83855,7.69927102360924,0,-84.57,2.737625,0.5955,205.561938222164,296.586111138465,0,-3.92428775909053,1.00975,2.12,3.27975,3.06275,4.27325,5.9965,8.644,-32,-0.96982,-44.24695,-24.1729948865048,-7.271998,-59.7685128545056,-1.73002767093095,-16.7967760775365,2.16882317804041,335.047,0.11408445595454,0.233531572458907,0.00368703751442313,0.227119604696094,0.101060810180665,0.0621374918050867,-3.71255,0.0273430130950215
2,18.25,-4.354875,20.546,0.316,95.901125,1.42772388998421,0,-104.695125,-0.82095,0.015,203.838917202627,293.580799618494,0,-4.40662502302287,1.00325,2.096,3.28975,3.0795,4.27,5.99325,8.644,-32,-0.98910035,-51.9093,-28.7735303880979,-7.049397,-68.0296497436818,-1.57354177554591,-31.1544325063495,1.72647146351617,334.180375,0.128945254886936,0.202049464000962,0.00406397748329861,0.17730955782486,0.0849297497413698,0.042421690207434,-3.92622499999997,0.0259440380814241
2,18.75,-4.57825,21.24875,0.32625,95.98435,0,0,-111.6669,-3.263375,-0.21185,203.379902710842,292.219361707397,0,-4.82310311648963,1.033,2.106,3.26975,3.08625,4.28,5.99325,8.644,-33.425,-0.99251405,-61.7404025,-23.6344936347882,-6.186532,-53.0756792322274,-1.7283315,-9.886623,1.88281927090492,335.684,0.10506225521184,0.187680922620191,0.00443302377624617,0.156857822314706,0.0757899994514531,0.0379076330809422,-3.89575,0.0261632412621968
2,19.25,-4.59295,21.8405,0.20125,96.0273,0,0,-110.4227,-3.41065,-0.17155,202.631252028278,290.948221008107,0,-5.01357461644901,1.043,2.112,3.27325,3.093,4.28,5.99325,8.644,-34,-0.9890651,-58.0671875,-26.8187811947897,-9,-70.3865398667494,-2.54038946579109,-8.82255788754156,1.9763533367061,335.416,0.131796598100662,0.17445766680014,0.00422363142016529,0.155131356812147,0.058232246235423,0.0259215513172767,-4.17739999999995,0.0259656769388744
2,19.75,-4.68685,21.52,0.27,96.00945,0,0,-109.351,-3.1958,0,201.488486909151,290.17476829541,0,-5.0600518360315,1.04325,2.166,3.2665,3.09975,4.28325,5.99325,8.646,-34,-0.9269407,-68.14066,-23.701765,-5.001492,-56.6005371007984,-1.74929025,-14.362,2.12535964369173,336.231125,0.136815643798147,0.151554756429021,0.0052737785803744,0.148486383598213,0.061789233456257,0.0273731537438605,-4.35039999999999,0.0287990247009609
2,20.25,-4.86445,22.36925,0.22,95.9623,0,0,-108.16605,-3.224325,-0.01655,201.004338068205,289.358667634727,0,-5.29209297019576,1.0165,2.166,3.25,3.09975,4.28325,5.99325,8.646,-35,-0.93863745,-61.84209,-35.6851536595052,-7.9235665,-61.0796717694448,-1.72025499670522,-32.5345985851939,1.48214359396084,336.498,0.134278525261031,0.164202454568736,0.00517145446875193,0.152549157059436,0.0582694400011392,0.0364942655855177,-4.09819999999996,0.0294393513523496
2,20.75,-4.9315,22.6325,0.47125,95.98975,0,0,-107.0859,-3.08045,-0.18595,199.117955855937,287.988422440038,0,-5.5394,0.976,2.1315,3.243,3.099,4.28,5.986,8.638,-35,-0.88790105,-55.869375,-28.7342973794111,-9.275,-52.8225806362501,-2.27112636051717,-21.46042,1.27704263779584,334.76475,0.136319339320199,0.159108638760455,0.00480750444346628,0.147724330275954,0.0618467843126267,0.0402886112821218,-4.23399999999999,0.0300605230040446
2,21.25,-4.9996,22.5605439844913,0.65,96.0394,0,0,-106.4761,-3.1582,-0.37175,196.774134314531,286.599882479687,0,-5.76706737449043,0.939,2.12725,3.243,3.099,4.266,5.986,8.638,-35,-0.821159075,-62.5801475,-28.9016087416266,-9.11671375,-94.1373851341432,-1.691153,-20.886409191142,1.57961655654515,337.17475,0.136310554114003,0.164241073205326,0.0046709062644813,0.152642535098729,0.058997980932893,0.0263116591706796,-4.5894,0.0290445531230686
2,21.75,-5.2551,23.38,0.16625,96.023,0,0,-105.6268,-3.209775,-0.5596,197.298084990426,285.693437794411,0,-5.83555,0.866,2.12875,3.253,3.102,4.266,5.986,8.638,-35,-0.90729735,-57.42043,-25.2396030749467,-8,-57.4038175477493,-1.80770324851735,-18.8798742432546,1.69488317628417,335.9979,0.150345635468762,0.170201702278254,0.00508559831159147,0.139045043683753,0.0541716993424585,0.0375391061883432,-4.80165,0.0296529742919678
2,22.25,-5.62165,23.6925,0.28875,95.9707,0,0,-105.7639,-3.3151,-0.5938,197.018233501656,283.775924899424,0,-6.13597211171228,0.842,2.123,3.232,3.102,4.266,5.986,8.638,-36,-0.8114027,-58.41185,-24.6007460583986,-6.5430175,-43.1077529422401,-2.30421332247949,-16.640555,1.78951212193239,334.894275,0.153523952718841,0.158225816145273,0.00556329337487008,0.149136718062154,0.0542774053569706,0.0390192395794388,-5.148625,0.0307459003364755
2,22.75,-5.8827,24.175,0.18125,95.95555,0,0,-104.2701,-3.12075,-0.56555,197.649336649745,283.751682088709,0,-6.17550663904619,0.811,2.1015,3.223,3.102,4.266,5.993,8.64,-36,-0.7585482,-54.8358375,-28.470102980902,-6.29044075,-75.8241091319912,-1.42569933698221,-13.1881670308708,1.98442421581131,336.4431,0.138792407824952,0.166472071804689,0.00550114862823234,0.144424381688105,0.0558406762217964,0.0357386046933708,-5.229875,0.0316048284929962
2,23.25,-5.96785,24.79,0.0175,95.90785,0,0,-103.6578,-3.0344,-0.3007,196.184476022752,282.779307633618,0,-6.33308432723818,0.767,2.07575,3.186,3.095,4.266,5.99,8.64,-36,-0.8979828,-62.73375,-22.5610075,-7.067221,-80.7360162964468,-1.8036245,-9.84823335907882,2.00147155049477,336.91875,0.148358676270769,0.163122760888218,0.00592659314452018,0.169869174566604,0.0562483135892572,0.0417342741716245,-5.65562499999998,0.0303823459440407
2,23.75,-6.12445,24.89,0,95.8873,0,0,-102.54505,-2.988225,-0.48605,197.01093712098,282.349830682114,0,-6.36221728850569,0.754,2.038,3.176,3.095,4.266,5.99,8.64,-36,-0.8303376,-60.842295,-25.7339126772272,-5,-58.1866565422734,-1.43511455033061,-23.26235,1.64215784661631,336.61801915041,0.127902987499051,0.145300013999202,0.00548401998804048,0.161910193811856,0.0556644618712177,0.0357290727524261,-5.73114999999997,0.0310503239278544
3,0.25,-1.504325,25.8601996574948,0.829,95.92565,0,0,-103.873875,-3.2391,-0.37025,210.980464765538,299.287956372966,0,-3.10803293677546,2.70275,3.98275,5.32325,5.30475,5.60425,6.16325,9.15225,-38,-0.7242448,-55.02848,-31.626710405475,-8.9636285,-57.927755,-2.39723692881002,-5.347372,2.6856775,333.2388,0.158141414519895,0.136569762392705,0.00712441084029439,0.126801051968091,0.0580947501931112,0.0298093944923408,-1.235,0.0422579924371207
3,0.75,-1.77355,25.3485,0.92325,96.011875,0,0,-103.81025,-3.1912,-0.2583,210.448741526013,300.063189812456,0,-3.44201139704072,2.635,3.93075,5.28425,5.30475,5.6195,6.168,9.15225,-38,-0.9022787,-48.325285,-35.7172029917806,-7.07871325,-68.4734463414156,-1.632583,-3.94523775,2.10687052370101,333.9233,0.177752800291103,0.141791748702102,0.00671529219159153,0.145282149573452,0.0550635995917448,0.0251376212080618,-1.57375,0.0368795047904789
3,1.25,-2.054975,27.02,0.91325,96.00875,0,0,-103.27405,-3.343875,-0.064375,213.039813503986,299.422272386325,0,-3.54148931554396,2.5535,3.88875,5.24,5.29,5.63475,6.168,9.15225,-38,-1.05297,-67.92285,-28.6107086602638,-8.090324,-57.3488926553101,-2.0421612152287,-14.6244218509455,2.6970765,333.0655,0.15314398472854,0.146784250094697,0.00618572083691436,0.144916524446838,0.0591861470278308,0.0159248233899155,-1.78,0.0377766302988898
3,1.75,-2.15485,28.23775,0.69475,96.058425,0,0,-102.16585,-3.26435,-0.17125,208.26715139227,297.832125976,0,-3.66362569302606,2.47675,3.88875,5.1995,5.28,5.64475,6.168,9.15225,-38,-0.767818625,-55.887105,-29.9979816989638,-6.750724,-39.394985534448,-2.27181875,-6.74329263065116,2.812907,333.0166,0.175913165922685,0.167583113707796,0.00771960323370977,0.14517231140958,0.0523256543264058,0.0276122023845934,-1.8566,0.0376556615398937
