DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,7.75,402.3205,2.99125976334992,-4.097395,26.4712,0.454385827008287,-1.458105,-8.13398653333333,-5.53755836666667,-4.39519426666667,24.6547,91.90125,3.06688,0.753648,102.154,103.094393333333,79.95095,92.6494303333333,94.8433485,30.4825,0.34164,26.2049,25.5999263333333,26.5175485,2.46159460909888,422.10831,457.215763333333,202.51106,581.1964,34.8500303333333,299.99927,47.3838783333333,26.5243803333333,26.161628,26.2545733333333,-0.0385939,0.512148,0.180879,0.571396,0.253229,0.837352
8,8.25,395.268,2.825382110799,-7.12285,26.124,0.549068195680726,-0.6455695,-4.45046648030303,-3.4916863,-0.480399129666667,41.5914,122.368,2.68266,0.03102595,102.167,103.107591666666,74.5523,86.69906,88.9723696666667,31.11975,0.3765225,27.0855,26.3113016666667,27.4209428333333,4.58273261404553,421.241403333333,462.576881666667,268.268058333333,786.590131666667,41.7434038333333,382.542,60.1413611666666,26.5009188333334,26.1686596666666,26.1934356666667,-0.0511284,0.625177,0.2083805,0.671592,0.287698,0.923041
8,8.75,391.3335,2.70865036962026,-7.81735,26.1006,0.594923978977824,-0.552115,0.194123384883333,-0.518592174833333,3.60309011666666,47.2968,141.64,2.37901,-0.514192,102.189,103.108958333333,72.7595,81.814272,84.4345635,31.6182,0.424932,27.4636,27.100221,28.3377408333333,6.59996396164532,423.6888,469.588746666667,308.462765,911.626895,47.6405323333333,421.761236666667,66.1255938333334,26.483683,26.1941725,26.1588498333333,-0.0577166,0.692978,0.222475,0.740934,0.307916,1.03981
8,9.25,387.838,2.77035351404372,-8.82868,26.0244,0.655644926733218,-0.296385,4.90174101666666,2.50018181666666,7.72906925,60.5195,167.353,2.08693,-0.299221,102.21,103.108838333333,69.9089,78.1143173333333,80.2675358333333,32.0349,0.483219,28.0111,27.706271,28.8072346666667,8.08284570024023,427.618571666667,475.011941666667,408.860386666667,1079.51316333333,51.5662371666667,520.343986666667,75.6986893333333,26.457841,26.2990538333333,26.177715,-0.0599346,0.763092,0.228763,0.824258,0.32485,1.10629
8,9.75,386.6895,2.82889214917227,-9.57997,25.81905,0.742716152994138,-0.231277,11.2073428333333,6.11812078333334,11.6081766666667,76.2232,188.568,1.890735,-0.3862135,102.226,103.103146666667,66.7476,75.542974,78.1359373333333,32.4117,0.5702715,28.46555,28.3889161666667,29.278817,9.397421825222,431.419323333334,479.638826666667,475.365083333333,1315.89193333333,59.6178796666667,616.121863333333,84.249421,26.433508,26.4553845,26.3272876666667,-0.0641472,0.782951,0.2384595,0.879983,0.3485215,1.065085
8,10.25,382.4475,2.83206415353912,-10.87475,25.6604,0.777202979012878,-0.2110565,17.4926005,9.77085421666666,15.3665653333333,81.20465,207.171,1.728265,-0.339239,102.214,103.11031,65.5356,72.6908798333334,75.5072978333333,32.8382,0.587535,28.98335,28.8829243333333,29.935266,10.8408212811625,434.22817,485.520563333333,491.604273333333,1360.77521833333,61.0185761666666,623.353725,87.2019945,26.4096425,26.6068851666667,26.435905,-0.06244865,0.7977975,0.2375025,0.859364,0.3325045,1.07024
8,10.75,381.383,2.91148771510381,-10.5212,25.7092,0.82570526310633,-0.16901,23.8092878333334,13.5794006666667,20.889217,91.4584,213.702,1.418515,-0.31348,102.218,103.12813,63.9199,71.6010176666666,74.6207795,33.0743,0.629729,29.3768,29.1952856666666,30.150875,11.5446167764514,436.162956666667,488.242813333333,553.429283333334,1551.67052166667,67.8777878333333,712.51094,95.4067501666667,26.3940578333333,26.7437763333334,26.5056678333333,-0.0726698,0.83312,0.25113,0.928081,0.359639,1.10505
8,11.25,379.986,2.83975034744601,-11.33205,25.5093,0.830872192956737,-0.108119,30.7692126666667,16.634966,24.6555226666666,95.887,233.072,1.18956,-0.1448755,102.201,103.12052,62.4871,69.7833248333333,73.1251981666667,33.2861,0.639939,29.6992,29.5436123333333,30.3165833333333,12.6460954782948,438.83307,492.870178333334,563.927893333333,1560.94246833333,67.0113608333334,719.733491666667,95.40867,26.3821696666667,26.876399,26.6305578333333,-0.0739535,0.884858,0.267321,0.992968,0.372646,1.23071
8,11.75,379.285,2.8577219036225,-11.1701,25.4573,0.839151840126515,-0.03372845,35.4928146666666,21.326875,28.8305165,101.0675,237.498,1.05707,0.266354,102.189,103.109608333333,62.8029,69.3686165,72.7065485,33.3966,0.6466955,29.73045,29.7188053333333,30.7313126666667,13.3917185371332,440.870116666667,494.605468333334,578.197153333334,1630.98228333334,72.0578126666667,738.82825,98.4277065,26.3750691666666,27.0514995,26.7098343333333,-0.08355675,0.916554,0.2697825,0.970398,0.393362,1.28682
8,12.25,378.679,2.80063514698301,-11.3213,25.6405,0.815265568680272,-0.0636392,36.220527,23.142381,29.6434618333333,99.59005,267.002,0.739207,-0.1560414,102.1655,103.09972,62.9528,69.9245435,72.4812635,33.5902,0.667645,29.48395,29.561407,30.6561306666667,12.649676632793,440.099391666667,495.154398333333,617.512224833333,1737.20858,73.5576141666667,788.898376666667,103.523559666667,26.3735033333333,27.2034601666667,26.8592431666667,-0.1015145,0.962022,0.295179,1.066435,0.4290935,1.342675
8,12.75,377.5415,2.77519268042897,-10.34065,25.6996,0.842285143872551,-0.050017,35.315677,22.6489135,30.2014173333333,93.36845,249.557,0.492435,0.01392565,102.152,103.087871666667,62.11635,69.3035793333333,71.7320288333333,33.6742,0.6434325,29.6672,29.7246561666666,30.8467915,12.989516395109,440.460525,495.5323,585.837025,1664.94336166666,66.0421906666667,756.783886666667,101.805619666667,26.3791383333334,27.3466726666667,27.0367621666666,-0.110035,0.939074,0.3071365,1.120055,0.4343635,1.41881
8,13.25,377.689,2.69506670715709,-10.80785,25.81445,0.856384125385506,-0.06875835,35.7394616666667,20.6979265,32.311989,106.29,242.0035,0.302883,-0.242274,102.1225,103.053793333333,61.59755,69.4731771666667,71.3024406666667,33.8594,0.662888,29.8854,29.903291,31.0511141666667,12.8960932180342,440.726605,495.762575,583.859936666666,1624.512325,71.3446215,743.675773333333,101.26794,26.3918815,27.4529145,27.186169,-0.1049085,0.996844,0.302126,1.090695,0.4506285,1.47643
8,13.75,377.2735,2.57127437936542,-10.6811,25.62315,0.816675002385525,0.0195103,36.1759095,18.8285903333333,29.089735,88.49515,227.6255,0.03892225,0.1008854,102.1035,103.031251666666,62.77,69.8085978333333,72.6454015,33.7001,0.6185225,29.55865,29.736871,30.8281493333334,13.0248424828755,438.825711666667,493.220716666667,518.134465,1489.01102166666,63.8093605,680.122005,91.4457678333333,26.4082756666667,27.5725433333333,27.3084275,-0.1215205,0.9619535,0.3237845,1.064645,0.45457,1.516815
8,14.25,376.933,2.46107929176667,-9.68209,25.658,0.796230429450074,-0.01240365,37.9625493333333,17.6296115,25.4721296666667,70.4801,207.775,0.1443535,-0.5946935,102.087,103.008091666667,62.31515,70.6615595,73.6204495,33.6578,0.577165,29.4446,29.6838383333333,30.7834021666667,12.337949717629,436.404328333333,492.655105,503.903726666667,1437.63063333334,60.508366,655.166303333333,89.2656618333334,26.4203921666667,27.753676,27.4423563333333,-0.119038,0.959226,0.319933,1.05682,0.43696,1.49851
8,14.75,377.613,2.25538166460279,-8.8184,25.8315,0.716410716434223,0.00837591,37.4202821666667,16.5609943333333,21.7189233333333,72.0769,213.283,-0.220694,-0.0273301,102.07,102.987355,61.8405,70.5136638333333,73.4695505,33.5041,0.550181,29.3508,29.4638086666667,30.2836393333334,12.1823528756379,434.425683333333,489.86077,480.388411666667,1332.95310166667,58.8762008333333,616.76241,86.1804133333333,26.4247981666666,27.892542,27.5659675,-0.113534,0.938831,0.316102,1.02752,0.451021,1.55831
8,15.25,377.658,2.06911417304322,-8.06142,25.6454,0.646370834127662,0.02703295,34.2685983333333,16.6561885,19.2717481666667,54.80725,173.05,-0.640561,0.273469,102.044,102.969935,64.0694,70.889741,73.1375661666666,33.343,0.457545,29.0645,29.3079453333333,30.3194463333333,11.5754746779005,433.211655,486.156193333333,385.299091666667,1137.79572833333,50.909031,517.726061666667,70.1019528333334,26.4560271666667,28.031469,27.693868,-0.11321,0.958545,0.312464,1.02356,0.437382,1.63181
8,15.75,378.425,1.84740026071208,-7.1783,25.7613,0.597743092349073,-0.00769507,30.9060516666666,16.2148556666667,17.5734955,41.45865,147.002,-0.705116,-0.400289,102.073,102.990786666667,64.4209,72.7269766666666,75.1640571666667,33.27605,0.4245915,29.105,29.2289803333334,30.0662938333333,10.6636648317645,432.932416666666,484.959036666667,329.624923333334,974.409396666667,46.5358618333333,455.01955,64.854923,26.4734553333334,28.1710356666667,27.8209761666667,-0.106983,0.9358845,0.302851,0.940093,0.42793,1.50234
8,16.25,378.58,1.73631666644172,-5.45104,25.722,0.584778028000362,0.04329535,26.5250563333334,14.8468076666666,14.8415961666667,28.02275,131.64,-0.698783,0.570489,102.036,102.988433333333,65.6327,73.3383736666667,76.5958106666667,33.1318,0.3602305,28.8463,29.0354158333333,29.853175,10.8124133839619,431.165643333333,481.742246666667,276.8420025,801.100476666667,38.9198846666667,380.495498333333,56.3950091666667,26.4945426666667,28.266714,27.9020176666667,-0.09647745,0.820111,0.2875775,0.9052255,0.404511,1.498225
8,16.75,378.706,1.50428634995071,-3.979925,25.874,0.503831455703308,0.0529729,23.5981101666667,13.903911,12.1387774166667,16.15585,100.9363,-0.7740415,0.732432,102.049,102.981068333333,66.6231,74.1786656666667,77.1412871666666,32.96965,0.3042695,28.8007,28.8797535,29.7561381666667,10.3478252948884,429.86713,476.738913333333,184.116934333333,580.455098333333,31.8639325,273.550556666667,43.5516608333334,26.5086391666666,28.32797,27.9971275,-0.08163485,0.7962335,0.2646175,0.810073,0.3684365,1.36969
8,17.25,379.221,1.15770901781819,-1.65592,25.7943,0.452780870943856,0.112816,18.9610988333333,11.7244444833334,9.97065828333334,6.988855,75.1795,-1.15677,0.112863,102.031,102.978053333333,68.7235,76.3468008333333,79.2038808333333,32.43145,0.222039,28.2944,28.4327656666667,29.287332,9.33359655603087,427.298451666667,471.898405,113.480645166667,393.129165,21.7241614666667,180.161518333333,27.6234417666667,26.5487575,28.3297053333333,28.0498183333333,-0.0698903,0.733718,0.244142,0.6909645,0.326758,1.31056
8,17.75,380.947,1.06984528960482,0.66918,25.5876,0.379539347649244,0.162612,14.4943835,9.49009881666667,7.85462261666667,-3.34624,49.0975,-1.386655,0.133598,102.032,102.978705,70.3108,78.9273571666666,82.3505995,32.1434,0.18971,27.8364,27.9157248333333,28.6837621666667,7.84408483259361,423.88696,466.455033333333,56.2740958333333,243.35883,14.1336932666667,117.836221166667,19.0745973333333,26.5897313333333,28.3255218333334,28.086246,-0.055182,0.660367,0.218128,0.618875,0.305631,1.09564
8,18.25,384.484,1.88250382166586,3.33269,25.8143,0.291316519247426,0.278701,10.4428276166667,8.07722511666666,5.84670035,-9.80546,29.87605,-1.74562,0.297535,102.04,102.985886666667,72.7055,81.2272363333334,84.5678181666667,31.5651,0.21489,27.3307,27.3866095,27.9629933333334,6.58680969028314,422.507088333333,460.428331666667,7.00397077333333,121.283663666666,6.30109075,53.9674545,8.35420256666667,26.6316365,28.3438606666667,28.078968,-0.0359646,0.569433,0.175062,0.504724,0.248399,0.961822
8,18.75,390.597,4.26678933081986,5.13607,25.9134,0.231592068552127,0.5666455,7.03212788333333,5.96264056666667,3.51660996666666,-11.10585,12.5674,-2.42417,0.281239,102.0485,102.994166666667,75.3401,84.4346491666667,88.1341856666667,30.94885,0.268519,26.6264,26.559476,27.1966903333333,5.22041050555768,416.934218333333,454.843446666667,-25.3018821666667,29.2773421333333,1.56157147,11.77044095,2.26313938333333,26.6721691666666,28.3071821666666,28.072208,-0.02169735,0.4344135,0.1396425,0.386215,0.193611,0.722363
8,19.25,398.387,6.63060739843998,5.81181,26.1762,0.180114172394389,0.708862,3.54660441666667,3.73281465,0.331368330166667,-9.09265,2.84826,-2.017675,-0.3114425,102.052,103.008748333333,78.2065,88.4588541666667,92.3982723333334,30.2951,0.2623455,25.97625,25.994489,26.0634581666667,3.86461514946064,415.31622,449.729415,-39.7966846666667,0.16809327,0.0203296758333333,0.0960467550000002,0.11735515,26.6983836666667,28.250234,28.0407536666667,-0.012166,0.350333,0.1050825,0.3436155,0.1522555,0.640863
8,19.75,410.268,10.882735185805,5.53781,25.96265,0.174708248840167,1.11367,0.0836170192666666,1.45431977333334,-1.99907777,-5.38401,0.6746165,-1.571605,-0.081193,102.073,103.018311666667,80.8791,91.751348,95.430238,29.66245,0.228768,25.3771,25.4245491666667,25.272747,2.63826188978352,414.883413333334,444.708521666667,-36.9242178333333,0,0,0,0,26.7340613333334,28.1553816666666,27.9838,-0.006604925,0.3263875,0.08626615,0.3147195,0.1104235,0.410269
8,20.25,423.9,13.7608860524324,5.54342,25.7191,0.154915636901159,1.07402,-2.9256554,-0.107633048033333,-3.85115961666666,-4.159645,0.570261,-1.160155,-1.0545,102.097,103.043635,81.47185,93.7386515,97.5101525,29.0993,0.210258,24.93605,24.9390936666667,24.9392701666667,1.90969417284209,414.480238333333,442.293043333334,-34.1573076666667,0,0,0,0,26.7644213333333,28.060604,27.9150836666667,-0.005876965,0.3111695,0.0793553,0.309119,0.0966116,0.321879
8,20.75,432.956,12.4200670660101,4.802465,25.6745,0.16031946543785,0.60217,-5.32333768333334,-1.597308245,-5.59823378333333,-2.28976,0.169352,-0.9115025,-1.0142535,102.1075,103.061138333333,81.872,95.2457278333333,98.3521971666667,28.9523,0.2109635,24.64915,24.6576761666667,24.6066448333333,1.45728923969342,414.281683333333,441.689023333333,-30.7742723333334,0,0,0,0,26.7919956666667,27.9644836666666,27.8419746666667,-0.00476339,0.2920055,0.06921855,0.2806575,0.0999831,0.3402935
8,21.25,432.744,14.9154183606489,5.99167,25.59185,0.155626339231802,0.374249,-6.93892306666667,-2.81993275,-6.69962936666666,-2.694975,-0.315573,-0.628433,-0.77634,102.119,103.070421666667,82.23155,95.4678078333334,99.0047775,28.7662,0.1988505,24.4754,24.5079035,24.6102081666667,1.36099933724797,416.513153333333,441.065673333334,-27.6724055,0,0,0,0,26.8084175,27.8571066666666,27.7639775,-0.003475745,0.2831545,0.075681,0.294019,0.10382,0.3389465
8,21.75,446.559,18.2882111240229,5.56926,25.4766,0.159437711374273,0.586942,-8.18576203333333,-3.75494503333333,-7.58954826666666,-1.936775,0.17746325,-0.576356,-0.423494,102.1235,103.069371666667,83.1468,96.130455,99.2458391666667,28.71305,0.1985495,24.19,24.290275,24.4567183333333,1.17108199805414,418.127755,440.155138333334,-23.534467,0,0,0,0,26.8201158333334,27.7533506666667,27.6809373333334,-0.005235875,0.300929,0.08003365,0.271696,0.09672895,0.331351
8,22.25,458.955,16.8028368644406,3.98249,25.2733,0.14601122524225,0.359726,-9.22391033333333,-4.75767297833333,-8.3014211,-0.797632,0.276158,-0.4684295,-0.705865,102.118,103.067338333333,82.9929,96.6771176666667,99.3749235,28.25885,0.168547,24.10745,24.1221068333333,24.4072518333333,0.988218544828507,419.817626666666,439.093818333334,-20.5867013333333,0,0,0,0,26.8262778333333,27.660168,27.59029,-0.003723445,0.2778895,0.06183945,0.2731755,0.078691,0.324618
8,22.75,462.768,17.3057368089773,4.78568,25.0746,0.137203559009063,0.3432145,-9.7791658,-5.30185411666667,-8.6345695,-1.75238,0.103984,-0.4492875,-0.461247,102.1335,103.075908333333,82.964,96.8466848333333,99.577618,28.2408,0.170406,23.95955,24.001992,24.1763705,0.879771561182372,419.760023333333,438.830651666667,-19.1084018333333,0,0,0,0,26.8299103333333,27.5500806666667,27.4936453333333,-0.002193635,0.27465,0.0632671,0.2421075,0.07792105,0.299353
8,23.25,472.233,17.2926255202077,5.15372,24.95305,0.156820455641645,0.485018,-10.1634130333333,-5.73423513333334,-9.17608675,-1.60986,0.0344911,-0.4613805,-0.677254,102.1245,103.07526,83.8196,97.0236666666667,99.6487363333333,28.06975,0.177485,23.82135,23.8472971666667,24.0954596666666,0.893834463307275,419.298755,438.038003333333,-19.445353,0,0,0,0,26.8319998333333,27.4688768333333,27.4112061666667,-0.00297074,0.269969,0.0695802,0.2642985,0.07346015,0.2871705
8,23.75,472.388,18.5199552578372,3.75545,24.6449,0.152236491554591,0.27452,-11.032297,-6.10636121666666,-9.66684686666667,-0.8573885,0.107756,-0.5235745,-0.780805,102.118,103.083915,83.5139,97.1096906666667,99.7125046666667,27.82375,0.18424,23.71615,23.7197556666667,24.0514786666667,0.815850589349172,419.28806,437.504693333334,-16.9915994833333,0,0,0,0,26.8321151666667,27.3824345,27.3163975,-0.00219424,0.266665,0.07035195,0.2753805,0.06187625,0.288023
9,0.25,451.324,12.9704054448486,3.48882,22.2234,0.137453313603744,-0.0580375,-11.7194885,-6.67099848333333,-10.05218955,-3.2338,0.08167615,-0.491182,-0.715148,102.083,103.016273333333,80.8992,97.13977,99.6200766666667,26.62945,0.1935405,22.89955,22.9510835,22.5117098333333,0.841044486315436,410.288573333333,431.643776666666,-15.9044378333334,0,0,0,0,25.5867191666667,25.7941543333333,25.7229443333333,-0.00390627,0.2365755,0.0675232,0.250442,0.0765074,0.3038965
9,0.75,446.664,12.9271003043826,2.31133,22.0467,0.133277198910947,0.0526319,-12.201042,-7.09802455,-10.0896466,-2.02919,0.0432355,-0.457316,-0.710356,102.0615,103.001448333333,80.6951,97.0498336666666,99.6953731666667,26.56005,0.2161035,22.8689,22.8877156666667,22.2165531666666,0.805960452129718,409.99421,429.658983333333,-16.3674771666666,0,0,0,0,25.5825818333333,25.6861218333334,25.6555618333333,-0.003003445,0.2499925,0.0629286,0.251756,0.07656785,0.328174
9,1.25,449.492,14.7641597007347,4.03844,21.7937,0.167891324930372,0.104344,-12.3213755,-7.50676261666666,-10.412936,-3.28372,0.0221247,-0.508262,-0.585755,102.041,102.9854,80.9188,97.1970165,99.7470458333333,26.42715,0.222526,22.74685,22.803962,22.2161875,0.711101208407927,410.850625,428.46467,-13.863043,0,0,0,0,25.572079,25.5958618333333,25.589855,-0.00465639,0.2550505,0.06631955,0.2428305,0.0881845,0.331042
9,1.75,449.622,13.0372488106577,4.59125,21.80125,0.16208853603731,0.17326,-12.823097,-7.80059243333334,-10.6253921666666,-2.380645,0.138284,-0.4563365,-0.545869,102.019,102.972411666667,81.67365,97.7839903333333,99.8085693333333,26.27265,0.212213,22.65355,22.7934151666667,22.0285185,0.665175112272955,410.098298333334,428.13897,-14.183727,0,0,0,0,25.5233088333333,25.5211418333333,25.5210605,-0.00421143,0.261431,0.071199,0.2433295,0.0960367,0.3339015
9,2.25,450.419,13.9950470388009,3.83387,21.5325,0.16236684994152,0.153945,-13.1190426666666,-8.3022268,-10.847002,-2.546755,0.205297,-0.393719,-0.573638,102.0045,102.958456666667,81.90615,97.803654,99.8605691666667,26.10145,0.202574,22.55145,22.6072336666667,22.0138283333333,0.625443654088242,410.491146666667,427.794245,-13.015514,0,0,0,0,25.5039376666667,25.4636108333333,25.449073,-0.00496001,0.2558925,0.06514825,0.246646,0.08952775,0.3459575
9,2.75,451.991,14.3563314225241,2.58638,21.3473,0.173371457205698,0.178113,-13.7031833333333,-8.63217366666667,-11.0705688333333,-1.72118,-0.082682,-0.4263245,-0.6772155,101.9975,102.953448333333,81.6463,97.9019646666667,99.8400101666667,25.83,0.211361,22.3921,22.4023655,21.7134533333333,0.607738259417646,409.41942,427.495025,-14.1649226666667,0,0,0,0,25.4825196666667,25.4120556666667,25.3793225,-0.004049745,0.2548275,0.0653026,0.254718,0.08748695,0.324663
9,3.25,456.224,13.5439330575505,3.62329,21.0665,0.149264223780915,0.0977441,-13.9729363333333,-8.81085296666667,-11.2760105,-3.477255,-0.111263,-0.3063965,-0.477653,101.988,102.936808333333,81.4913,97.9527495,99.8936858333334,25.7971,0.2008855,22.27925,22.261277,21.7498738333334,0.602599442171494,409.856285,426.333495,-13.6320425,0,0,0,0,25.4416116666666,25.3646118333333,25.3236168333333,-0.005413315,0.236411,0.0711241,0.2387705,0.0915371,0.355498
