DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,22.75,1.40009779443509,-3.0038044234787,0.345823200832548,-23.8914973724841,0.637128277506456,418.53495890693,30.9531670654331,2.57834546513801,28.6027631897845,0.145507900901468,1.87,0.92,0.285,0.31,26.8168,26.4395,26.5605,26.1013,25.82385,25.5702,100.260425,75.575,8.9075,25.765,25.735,25.995,26.195,0.3,-3.47,1.6,-1.485,0.555,396.5,457.75,445.45,465.75,0.13,-0.11,-0.44,0.12,-0.59,-0.005,0.18,-0.03,-0.32,27.441,27.59,27.764,27.85,27.706,27.0005,26.997,26.8675,27.5495,27.9515,28.5385,28.504,28.1965,28.1905,27.5535,27.408,27.272,28.1375,27.304,27.399,27.7925,28.257,28.402,28.482,28.655,27.969,27.2905,28.296,27.8145,28.449,28.9715,29.1945,29.305,28.693,28.6625,28.228,27.814,-1.0775,-1.285,-2.574,-66.275
7,23.25,0.691877751537163,4.49480553707665,0.33075978356597,-25.7802873849721,0.627831377201995,419.460944839304,30.6090635700445,2.45890121092953,28.3831531709974,0.152737375129398,1.83,0.9,0.29,0.31,26.7046,26.351,26.461,26.009,25.6951,25.4645,100.25647,74.045,9.2538,25.62,25.5,25.84,26,0.3,-3.52,1.6,-1.48,0.62,394.5,456.6,445.4,463.1,0.11,-0.11,-0.44,0.12,-0.59,-0.01,0.18,-0.03,-0.32,27.3445,27.5175,27.7085,27.8445,27.7085,27.002,27.001,26.873,27.397,27.804,28.459,28.468,28.19,28.191,27.558,27.411,27.118,28.121,27.304,27.407,27.612,28.12,28.33,28.449,28.655,27.969,27.441,28.296,27.596,28.254,28.888,29.159,29.296,28.693,28.663,28.233,27.822,-1.349,-1.6515,-3.0355,-66.05
7,23.75,1.45031615827008,-3.0313974837256,0.336899122850203,-26.9103310382188,0.615487188959863,420.87427142493,30.1814741870106,2.52792426815643,28.4134898358703,0.152142173407968,1.91,0.93,0.28,0.3,26.5783,26.215,26.364,25.7781,25.5218,25.2587,100.23491,74.065,9.3145,25.5,25.42,25.7,25.81,0.3,-3.55,1.7,-1.48,0.44,393.3,454.9,443.8,461.8,0.11,-0.11,-0.44,0.12,-0.59,0,0.18,-0.03,-0.32,27.1835,27.405,27.656,27.823,27.704,27.002,27.001,26.873,27.229,27.646,28.379,28.431,28.184,28.19,27.558,27.411,26.933,28.108,27.304,27.407,27.46,28,28.255,28.413,28.649,27.968,27.441,28.2965,27.369,28.092,28.787,29.109,29.278,28.692,28.662,28.233,27.822,-1.6905,-2.0295,-3.4815,-66.685
8,0.25,1.6736388198114,-2.58219706033384,0.37355397135885,-21.0571365217045,0.686606359387327,418.452120007951,30.3766501521978,2.68631745673428,28.3202488781676,0.140884900919038,1.95,0.84,0.26,0.305,26.7119,26.255,26.2469,25.7934,25.5392,25.3039,100.1833,74.05,9.0338,25.6,25.505,25.86,25.705,0.3,-3.2,1.6,-1.45,0.62,397.65,457.05,445.05,463.25,0.135,-0.115,-0.45,0.11,-0.6,-0.01,0.18,-0.03,-0.32,27.402,27.665,28.065,28.183,27.9005,27.286,27.2685,27.145,27.072,27.452,27.891,28.024,28.101,28.38,27.813,27.649,26.981,27.829,27.4995,27.7075,27.449,27.959,28.216,28.412,28.853,28.316,27.698,28.553,27.409,27.952,28.472,28.745,28.999,28.906,28.904,28.506,28.13,-1.841,-2.8045,-3.8605,-61.43
8,0.75,1.70270500218462,-2.58219706033384,0.372588851856777,-23.5618645102196,0.706811557130238,418.180299950148,30.3427233776431,2.65914083467975,28.2349102899389,0.137725825454385,1.98,0.84,0.26,0.31,26.5671,26.1035,26.17835,25.7342,25.5116,25.1796,100.16579,74.055,8.9577,25.49,25.4,25.75,25.63,0.3,-3.255,1.6,-1.43,0.6,396.85,456.5,444.3,462.8,0.11,-0.11,-0.45,0.11,-0.6,-0.01,0.17,-0.03,-0.32,27.294,27.5865,28.0035,28.1535,27.8945,27.29,27.274,27.149,26.931,27.333,27.816,28.002,28.098,28.38,27.817,27.653,26.848,27.809,27.501,27.709,27.357,27.858,28.186,28.396,28.849,28.308,27.698,28.553,27.2805,27.8405,28.415,28.7105,28.986,28.909,28.904,28.509,28.134,-2.046,-2.9245,-4.2035,-61.62
8,1.25,1.31374915239715,-1.00138116943105,0.319150328564434,-22.0441961446748,0.650127967661303,417.537553803901,30.1298650091394,2.67150461528311,28.2105433000584,0.139862033233802,1.93,0.83,0.25,0.31,26.4859,26.005,26.09955,25.6922,25.425,25.2133,100.13901,74.985,8.8037,25.44,25.42,25.67,25.53,0.3,-3.25,1.6,-1.45,0.65,395.1,456.3,443.6,461.7,0.11,-0.11,-0.45,0.11,-0.6,-0.01,0.18,-0.03,-0.32,27.206,27.491,27.96,28.145,27.892,27.291,27.274,27.15,26.808,27.223,27.749,27.979,28.095,28.38,27.818,27.653,26.696,27.803,27.501,27.709,27.276,27.769,28.154,28.382,28.845,28.308,27.698,28.553,27.152,27.759,28.36,28.688,28.989,28.912,28.904,28.512,28.138,-2.343,-3.2635,-4.593,-62.655
8,1.75,1.61297567326049,-3.60198254001658,0.340249938751262,-23.3888226219739,0.629668184588783,417.435285839404,29.8961567733369,2.62310920762693,28.1652548991408,0.142378454280604,1.95,0.83,0.26,0.32,26.3866,25.898,25.9682,25.6179,25.3835,24.9997,100.11217,74.81,8.86785,25.38,25.285,25.55,25.44,0.3,-3.3,1.6,-1.45,0.655,395.2,455.2,442.1,461.1,0.135,-0.11,-0.45,0.11,-0.6,-0.01,0.18,-0.03,-0.32,27.154,27.403,27.896,28.109,27.888,27.291,27.274,27.15,26.672,27.125,27.717,27.957,28.092,28.38,27.818,27.653,26.639,27.8,27.5,27.71,27.209,27.714,28.106,28.366,28.841,28.308,27.698,28.553,27.0135,27.629,28.29,28.642,28.976,28.908,28.904,28.509,28.134,-2.581,-3.395,-4.963,-62.88
8,2.25,1.28808663122161,-6.2025839106021,0.372905750249492,-23.6137185703018,0.627366118260057,417.573208434677,30.3293631285512,2.65368332214739,28.1036800409796,0.139082610978723,1.97,0.85,0.26,0.31,26.3612,25.833,25.93105,25.5705,25.2634,24.9749,100.08778,74.07,8.9434,25.31,25.225,25.43,25.36,0.3,-3.25,1.7,-1.46,0.68,394.8,454.4,441.9,461,0.16,-0.11,-0.45,0.11,-0.6,0,0.17,-0.03,-0.31,26.98,27.302,27.8215,28.069,27.8805,27.291,27.274,27.15,26.612,26.982,27.673,27.91,28.079,28.38,27.818,27.653,26.465,27.782,27.491,27.721,27.121,27.632,28.063,28.347,28.822,28.308,27.43,28.553,26.8935,27.5315,28.2085,28.6035,28.9635,28.9075,28.904,28.5125,28.1345,-2.8645,-3.5895,-4.929,-62.22
8,2.75,1.12623166810694,-13.0989490454233,0.348231043749988,-26.2173034608246,0.61724185751146,416.244594770278,30.117552122359,2.77298714849717,28.1024721011611,0.13533506605326,1.965,0.85,0.27,0.305,26.2953,25.749,25.9268,25.4481,25.2415,24.9298,100.06565,74.8,8.7501,25.28,25.21,25.34,25.25,0.3,-3.28,1.6,-1.46,0.69,394.8,453.6,441.7,459.8,0.16,-0.11,-0.45,0.11,-0.6,-0.01,0.18,-0.03,-0.32,26.8385,27.1915,27.776,28.043,27.876,27.291,27.274,27.15,26.446,26.877,27.624,27.889,28.074,28.38,27.818,27.653,26.371,27.77,27.489,27.721,27.048,27.579,28.003,28.332,28.821,28.301,27.43,28.553,26.797,27.427,28.1475,28.577,28.959,28.9075,28.904,28.5145,28.1345,-2.927,-3.867,-5.253,-63.865
8,3.25,1.61390935781505,-7.29966302343098,0.334903159348962,-26.8892910309945,0.611541054558763,417.91086372694,30.4805021076795,2.69855098528129,28.0836748844705,0.153848367407701,2,0.86,0.27,0.31,26.2597,25.783,25.8631,25.4177,25.2119,24.78665,100.05883,74.44,8.7263,25.1,25.04,25.23,25.18,0.3,-3.16,1.6,-1.48,0.61,392.4,453.4,441.9,459.8,0.16,-0.11,-0.45,0.11,-0.6,0,0.17,-0.03,-0.32,26.737,27.055,27.736,28.015,27.869,27.291,27.274,27.15,26.357,26.777,27.582,27.871,28.065,28.38,27.818,27.654,26.278,27.758,27.487,27.721,26.968,27.497,27.956,28.316,28.82,28.301,27.43,28.554,26.7325,27.356,28.093,28.5515,28.954,28.907,28.904,28.5145,28.1345,-3.244,-4.1215,-5.3685,-63.34
8,3.75,1.46884158283432,-6.2439697811853,0.332464588021699,-26.2041294385468,0.637433675764691,416.793353710255,30.7462379627623,2.78696752655945,28.0065334870819,0.140122060839676,2.03,0.86,0.27,0.315,26.2193,25.773,25.8248,25.3439,25.1834,24.8206,100.05419,74.35,8.8286,25.11,25.05,25.21,25.06,0.3,-3.205,1.6,-1.46,0.63,393.1,453.9,441.9,459.9,0.16,-0.11,-0.45,0.11,-0.6,-0.01,0.17,-0.03,-0.31,26.642,26.989,27.707,27.992,27.865,27.291,27.275,27.151,26.262,26.74,27.51,27.853,28.056,28.379,27.818,27.654,26.18,27.745,27.485,27.712,26.893,27.424,27.909,28.297,28.818,28.294,27.43,28.554,26.6435,27.2905,28.0375,28.528,28.95,28.907,28.904,28.5145,28.1345,-3.363,-4.399,-5.487,-63.305
8,4.25,1.49898103397144,-5.50991593298394,0.389591869236697,-30.1944818338572,0.674005180084968,416.338880601486,30.6072119010037,2.86425095687001,28.0232778134246,0.151650633006041,2.03,0.905,0.26,0.32,26.1757,25.733,25.7054,25.3356,25.09445,24.7267,100.06445,74.77,8.63095,25.09,25.04,25.15,25.105,0.3,-3.16,1.6,-1.47,0.68,392.7,453.4,441.35,458.4,0.16,-0.11,-0.45,0.11,-0.6,0,0.17,-0.03,-0.32,26.565,26.937,27.654,27.971,27.86,27.287,27.2705,27.1465,26.2095,26.6715,27.476,27.835,28.043,28.377,27.8145,27.65,26.125,27.7435,27.4815,27.7055,26.8575,27.379,27.883,28.2915,28.8015,28.294,27.43,28.554,26.583,27.231,27.984,28.529,28.944,28.902,28.904,28.512,28.131,-3.495,-4.297,-5.312,-62.94
8,4.75,1.77076530685619,-4.77586208478257,0.356287832776291,-26.6091883197274,0.6650933917789,416.718673253682,29.8756905950108,2.79765441930264,27.974011241633,0.169980706760325,2.025,0.92,0.265,0.32,26.2025,25.682,25.7463,25.3155,25.05585,24.6001,100.06839,75.29,8.4381,25,24.88,25.11,25.04,0.3,-3.13,1.6,-1.46,0.68,392.9,452.5,441.2,457.8,0.16,-0.11,-0.45,0.11,-0.6,0,0.17,-0.03,-0.32,26.503,26.88,27.608,27.949,27.856,27.292,27.275,27.151,26.162,26.61,27.432,27.815,28.035,28.379,27.819,27.654,26.069,27.718,27.481,27.712,26.798,27.295,27.834,28.255,28.811,28.301,27.43,28.554,26.4735,27.1345,27.943,28.4845,28.9385,28.9065,28.904,28.515,28.135,-3.6295,-4.514,-5.572,-63.57
8,5.25,1.57951636908989,-8.33809007817665,0.371067357754948,-31.6339301375914,0.671056239924456,417.430062380528,30.2999282835491,2.87929330904383,27.9115889736524,0.150278851296845,2.06,0.9,0.26,0.33,26.166,25.632,25.6953,25.2188,24.9712,24.6781,100.08595,75.27,8.338,24.97,24.94,25.03,24.94,0.3,-3.1,1.7,-1.44,0.64,393.1,452.9,439.6,456.4,0.16,-0.11,-0.45,0.11,-0.6,0,0.17,-0.03,-0.32,26.461,26.817,27.566,27.926,27.851,27.292,27.275,27.151,26.125,26.534,27.395,27.796,28.032,28.379,27.819,27.654,26.014,27.694,27.474,27.713,26.738,27.281,27.784,28.235,28.808,28.301,27.43,28.554,26.403,27.0575,27.901,28.4625,28.9325,28.9065,28.904,28.5155,28.135,-3.691,-4.608,-5.795,-63.2
8,5.75,1.11687697634044,-2.723860263393,0.358856800135518,-28.5419674226928,0.682084659854622,416.968806463997,29.9442178114952,2.83382380576724,27.8147512481929,0.148717008424677,2.1,0.9,0.26,0.33,26.2077,25.672,25.739,25.2131,25.0175,24.591,100.09539,74.59,8.5785,24.94,24.87,25,24.9,0.4,-2.895,1.7,-1.29,0.69,393.3,452.5,439.9,456.5,0.43,0.27,-0.22,0.2,-0.53,0.02,0.19,0.01,-0.26,26.451,26.793,27.495,27.901,27.847,27.292,27.275,27.151,26.055,26.477,27.352,27.779,28.03,28.379,27.819,27.654,25.929,27.668,27.471,27.712,26.695,27.216,27.738,28.211,28.804,28.308,27.429,28.555,26.3245,26.982,27.8575,28.441,28.9105,28.9085,28.904,28.5155,28.1355,-3.876,-4.882,-5.835,-62.155
8,6.25,1.33873608145313,-5.4071240171225,0.357477426898613,-25.7278955492446,0.671441753745762,416.776515258376,29.7332555661628,2.74562634899655,27.8575578073296,0.159893548712608,2.05,0.92,0.28,0.33,26.2607,25.751,25.72845,25.2863,25.0886,24.64045,100.10823,74.32,8.71,25.05,24.86,25.1,24.93,9.2,7.41,11.1,9.64,2.46,393.8,452.9,440.5,456.3,23.3,23.96,10.63,4.97,1.85,1.51,3.41,2.315,3.44,26.422,26.767,27.432,27.875,27.842,27.292,27.275,27.151,25.986,26.423,27.316,27.757,28.028,28.379,27.819,27.655,25.873,27.653,27.468,27.713,26.616,27.14,27.7,28.194,28.801,28.309,27.429,28.555,26.214,26.892,27.81,28.409,28.9065,28.9125,28.904,28.5155,28.1355,-3.968,-4.988,-6.005,-53.04
8,6.75,1.6153143420344,-6.66153227516119,0.383056893976018,-14.9191295364113,0.716255182873549,417.23280823733,30.2342129248652,2.90134420845462,27.9663397620495,0.143200378615863,2.05,0.9,0.29,0.33,26.4878,26.009,25.9678,25.76205,25.48845,25.0937,100.138935,73.85,8.9824,25.64,25.525,25.58,25.19,39.45,63.56,66.2,73.785,18.8,394.4,456.3,443.65,458.9,118.06,152.24,87.6,25.75,8.905,11.7,26.215,8.84,14.55,26.408,26.727,27.4,27.849,27.838,27.2875,27.2715,27.1475,25.9475,26.379,27.2895,27.7135,28.021,28.3765,27.815,27.651,25.8495,27.6305,27.4635,27.708,26.565,27.096,27.671,28.1755,28.7905,28.302,27.429,28.555,26.1465,26.799,27.7725,28.362,28.866,28.9065,28.904,28.5105,28.1285,-4.079,-5.25,-6.191,-18.18
8,7.25,2.61070937594624,20.1589597588742,0.476070288819495,22.8649705417078,0.917804377821734,416.880806836602,30.580562592848,3.2466200911785,28.4620403340522,0.201323061747024,2.27,1.05,0.37,0.405,27.0315,26.607,26.6437,26.48295,26.3641,26.222,100.165015,72.17,10.0079,26.52,26.49,26.545,25.92,65.9,154.39,174.9,177.58,39.8,395.2,463.8,449.25,462.7,324.83,396.055,254.565,76.735,19.32,26.45,81.015,16.65,28.75,26.532,26.779,27.438,27.839,27.833,27.288,27.2715,27.1475,25.9895,26.381,27.2705,27.6945,28.0185,28.3765,27.815,27.651,25.8845,27.615,27.4605,27.709,26.557,27.0935,27.652,28.1655,28.7895,28.302,27.429,28.555,26.2115,26.8195,27.7505,28.34,28.864,28.9065,28.9035,28.5105,28.1285,-4.0515,-5.2365,-5.787,44.81
8,7.75,2.82395767464987,36.1252753863517,0.531057306260528,71.4745753442845,1.08460980320389,415.585124806268,30.8289680749051,3.45066223435338,29.0813701915365,0.277637306203254,2.65,1.22,0.46,0.49,27.55465,27.292,27.38995,27.333,27.2604,27.3754,100.16679,69.78,11.16495,27.57,27.695,28.53,26.91,83.15,273.3,306.9,293.57,57.76,397.75,470.2,456.4,470,583.75,654.96,522.73,133.245,50.04,39.325,141.725,23.715,40.06,27.046,27.1525,27.56,27.872,27.836,27.298,27.2805,27.1565,26.1845,26.5215,27.311,27.714,28.026,28.387,27.832,27.667,26.048,27.605,27.458,27.714,26.682,27.153,27.679,28.18,28.796,28.309,27.429,28.555,26.404,26.949,27.788,28.341,28.889,28.911,28.905,28.518,28.14,-3.866,-4.854,-5.308,135.71
8,8.25,3.11949119184447,40.2099587751208,0.587248662612112,126.237237509968,1.40309805321953,412.987848289744,31.6340729246061,4.41633629418351,29.7200929847281,0.339430672112751,3.24,1.45,0.55,0.605,28.1396,28.09,27.9327,28.1189,28.1867,28.4096,100.18813,68.935,11.8845,28.56,28.61,29.21,27.965,106.15,395.315,418.35,408.94,73.205,401.65,476.25,464.1,476.95,818.84,899.07,747.23,178.92,54.22,47.43,198.13,34.72,67.24,27.8085,27.6705,27.7435,27.963,27.8575,27.303,27.285,27.161,26.5605,26.756,27.397,27.736,28.038,28.394,27.832,27.667,26.3335,27.6305,27.463,27.725,26.959,27.359,27.813,28.213,28.807,28.326,27.985,28.555,26.726,27.133,27.874,28.366,28.9,28.913,28.904,28.518,28.14,-3.307,-4.258,-4.89,238.53
8,8.75,0.985432344443707,62.3955760131965,0.639148339785741,170.645049909425,1.55526750762817,412.478017363213,32.3198044000678,5.0989647616945,30.0714044572842,0.432324883122474,3.58,1.645,0.63,0.66,28.5436,28.578,28.4971,28.73175,28.9313,29.3243,100.2108,67.86,12.6938,29.65,29.715,30.92,29.36,123.3,516.15,535.9,527.67,87.15,403.5,481.4,471.1,487.8,1055.61,1139.71,949.71,130.675,217.42,54.95,440.965,62.78,175.29,28.481,28.196,27.938,28.073,27.884,27.3105,27.2895,27.165,26.956,27.0495,27.4795,27.774,28.0415,28.3825,27.828,27.664,26.675,27.613,27.462,27.723,27.264,27.602,27.906,28.243,28.807,28.326,27.998,28.555,27.275,27.487,27.967,28.408,28.904,28.913,28.904,28.518,28.14,-2.527,-3.826,-4.019,346.63
8,9.25,0.868210178444299,64.7810423097447,0.66935007162089,221.331666078933,1.62765461645894,411.278438778057,30.8188581247173,5.56590848574595,30.3685987967645,0.508783433248663,3.875,1.77,0.68,0.725,28.8958,28.9265,28.91985,29.1584,29.4733,30.0593,100.23016,66.11,13.3287,30.76,30.73,34.04,30.595,134,636.765,651.9,640.04,99.28,406.05,486.45,476.75,495.95,1279.86,1366.18,1162.31,440.26,258.8,61.91,469.64,125.22,346.48,29.1505,28.7035,28.2045,28.177,27.9,27.2985,27.281,27.157,27.3015,27.3125,27.574,27.786,28.0405,28.3765,27.821,27.656,27.003,27.597,27.454,27.71,27.524,27.793,28.018,28.318,28.819,28.326,27.9865,28.555,27.838,27.94,28.1355,28.476,28.9275,28.913,28.908,28.524,28.148,-1.6815,-3.343,-3.101,445.59
8,9.75,0.770511816640838,58.003921227778,0.723881432946136,263.000901669271,1.71255938714618,411.425441421036,32.7476881500111,5.58647323645739,30.7264280291893,0.579216037408699,3.92,1.84,0.695,0.74,29.08175,29.0995,29.2349,29.46485,29.93075,30.5699,100.22658,66.055,13.78315,31.4,31.285,34.93,31.99,157.95,737.165,746.3,729.56,109.135,409.35,490.45,483.5,511.5,1479.56,1555.55,1290.755,202.26,420.83,66.925,328.31,230.195,563.8,29.533,28.9825,28.382,28.2255,27.906,27.304,27.285,27.161,27.789,27.619,27.739,27.86,28.0525,28.379,27.821,27.656,27.397,27.6,27.455,27.71,27.91,28.001,28.062,28.319,28.813,28.31,27.43,28.551,28.673,28.503,28.307,28.543,28.919,28.9105,28.904,28.5165,28.137,-0.6445,-2.508,-1.503,537.825
8,10.25,1.47237479441487,89.2261554822941,0.816648524299207,289.546271033759,1.70444799203076,411.111794179305,33.0765072214776,5.72165282721078,30.7601059067178,0.643182654251902,4.13,1.89,0.72,0.76,29.3123,29.197,29.41715,29.7185,30.2211,30.9059,100.236135,66.31,13.5874,32.21,31.63,36.685,36.36,165.4,826.48,820.2,815.71,117.92,409.4,493.9,489.2,546.2,1662.85,1733.25,1328.83,164.95,251.5,73.17,495.485,248.38,825.02,29.684,29.163,28.454,28.262,27.92,27.294,27.277,27.153,28.3485,27.9755,27.9105,27.9125,28.068,28.383,27.817,27.653,27.9805,27.605,27.458,27.709,28.304,28.2235,28.197,28.3495,28.82,28.3035,27.429,28.551,29.981,29.321,28.652,28.641,28.934,28.909,28.904,28.514,28.133,0.4415,-1.693,0.163,616.36
8,10.75,1.49881458911849,119.84424907836,0.830477911374786,343.245729880046,1.71044651820427,410.412617620466,32.5336045430298,5.87618557500352,31.0005132698333,0.706904453283401,4.3,1.94,0.74,0.8,29.3595,29.325,29.5157,29.8268,30.39485,31.0942,100.23058,66.61,13.6718,32.34,31.92,34.715,38.73,182.5,903.47,892.1,887.84,125.74,411.6,496.3,493,565.1,1820.43,1867.23,1060.79,535.73,167.485,77.29,295.21,198.37,1105.96,29.888,29.3505,28.549,28.3185,27.942,27.294,27.277,27.153,28.871,28.392,28.089,28.015,28.079,28.38,27.822,27.653,28.445,27.61,27.463,27.712,28.695,28.509,28.307,28.4165,28.834,28.304,27.429,28.551,31.324,30.094,29.0965,28.8825,28.959,28.908,28.904,28.5165,28.134,1.094,-0.671,1.9745,682.98
8,11.25,1.08561589863964,85.8088178740981,0.856883475692552,327.829906516521,1.80635799314072,409.844778653604,33.6108784203545,6.1688090463747,31.1017917640337,0.723021133057872,4.42,2.01,0.76,0.815,29.3881,29.285,29.6506,30.0183,30.6313,31.4612,100.21847,67.92,13.3041,32.82,32.64,34.65,37.14,173.3,963.96,951.9,940.65,130.55,412.3,496.8,490.7,545.5,1940.58,1967.975,1121.95,572.28,130.295,82.13,456.35,203.82,1113.43,30.303,29.65,28.656,28.36,27.948,27.305,27.286,27.162,29.241,28.722,28.245,28.084,28.095,28.38,27.822,27.657,28.803,27.618,27.469,27.713,29.126,28.85,28.393,28.525,28.852,28.312,27.43,28.5515,32.1175,30.832,29.479,29.02,28.983,28.907,28.905,28.5165,28.1375,1.787,0.209,3.934,734.77
8,11.75,0.900000967941787,107.238138519226,0.935341974249235,369.62679262005,1.85613502044762,409.835356127582,34.0412754908374,6.28819553030735,31.0102278094115,0.759008618786996,4.44,1.96,0.76,0.815,29.4292,29.3,29.7246,30.1085,30.7829,31.78275,100.20058,67.98,13.2051,33.38,33.1,37.465,35.915,160.2,1005.76,994.3,978.2,134.1,412.9,498.3,491.35,529.6,2025.64,2048.32,903.6,523.925,142.225,83.71,748.17,485.18,962.44,30.861,30.051,28.758,28.42,27.958,27.305,27.286,27.162,29.611,29.01,28.39,28.138,28.11,28.381,27.822,27.658,29.124,27.6265,27.476,27.72,29.452,29.123,28.493,28.568,28.851,28.313,27.43,28.5515,32.348,31.19,29.66,29.152,29.006,28.9065,28.905,28.517,28.138,2.5495,1.229,7.125,775.47
8,12.25,0.973524315617205,95.8921768320239,0.918684211752575,368.446450352106,1.8155731900278,409.887018390315,34.3169065652209,6.30168513245036,31.1763295772634,0.800278144804524,4.52,2.1,0.78,0.84,29.50055,29.262,29.8175,30.212,30.8318,31.8284,100.180655,68.19,13.1317,33.49,33.02,35.3,35.49,160.9,1035.645,1026.65,997.855,135.36,414.05,499.25,491.3,528.75,2087.97,2093.59,519.13,447.32,168.84,85.915,779.3,860.52,1130.88,31.315,30.421,28.982,28.508,27.968,27.295,27.282,27.158,30.271,29.399,28.549,28.181,28.1285,28.3865,27.827,27.662,29.453,27.641,27.481,27.725,29.7015,29.388,28.6595,28.609,28.867,28.323,27.703,28.552,32.2405,31.288,29.7665,29.2705,29.0275,28.909,28.906,28.5225,28.1455,3.144,2.079,9.561,804.025
8,12.75,0.877098699910207,100.268660261815,0.958004396599603,384.950223270955,1.86323138153872,409.852354641024,34.3611863383363,6.08807932573503,31.1839113366049,0.786983518866528,4.5,2.11,0.77,0.85,29.47175,29.3685,29.77555,30.2089,30.765,31.9152,100.16318,68.375,13.1951,33.245,32.57,34.445,35.955,167.9,1037.465,1024.25,1000.21,132.385,415.25,499,491.55,532.9,2089.27,2096.42,320.85,205.475,90.975,85.425,580.04,735.8,1036.61,31.9195,30.841,29.168,28.574,27.965,27.295,27.278,27.154,30.8895,29.973,28.775,28.254,28.129,28.38,27.823,27.658,29.7755,27.653,27.485,27.716,29.8855,29.606,28.691,28.6285,28.8795,28.3075,27.43,28.5525,32.501,31.586,29.924,29.304,29.043,28.907,28.905,28.515,28.138,3.427,2.9,11.856,809.72
8,13.25,0.767996178454354,124.483659487778,0.918601583164239,370.586827537682,1.97801933374099,409.477605295496,34.0211645483691,6.46318174435571,31.2301629177095,0.742157578675926,4.5,2,0.75,0.83,29.48695,29.3815,29.689,30.17685,30.7824,31.859,100.14254,68.345,13.34575,33.01,32.61,33.79,36.475,171.3,1025.16,997.05,971.08,128.005,416.1,497.35,491.5,532.75,2056.3,2051.14,307.52,200.57,64.645,84.505,481.685,548.32,907.56,32.7535,31.469,29.4145,28.687,27.9855,27.295,27.278,27.154,30.9245,30.0615,28.901,28.3275,28.1435,28.381,27.819,27.6545,30.1085,27.666,27.4885,27.717,30.269,29.7275,28.7825,28.6525,28.8985,28.309,27.43,28.5525,32.659,31.759,30.15,29.368,29.06,28.908,28.906,28.515,28.135,4.378,3.913,12.8035,802.66
8,13.75,0.863643099522584,93.9726361443108,0.951635693692242,352.085690171153,1.87747089404711,409.741103270111,34.4344733237324,6.34338446951502,31.1745016365068,0.755567431026344,4.44,2.02,0.74,0.8,29.4733,29.3915,29.6589,30.02415,30.5372,31.5787,100.10617,68.785,12.8192,32.72,32.63,33.38,38.57,200.45,987.48,948,923.005,121.545,417.05,496.5,492.05,541.95,1999.27,1984.25,323.77,179.53,84.5,82.4,351.2,572.57,543.05,33.005,31.759,29.58,28.773,28.001,27.2915,27.274,27.1495,30.885,30.1615,28.948,28.356,28.155,28.3815,27.819,27.655,30.4465,27.6825,27.493,27.717,30.482,29.839,28.85,28.675,28.912,28.31,27.43,28.553,32.531,31.692,30.175,29.414,29.073,28.909,28.906,28.515,28.135,5.249,5.097,13.3235,772.925
8,14.25,0.756320306243584,93.2791596368693,0.853619457120075,369.00841918972,1.80033102471067,409.660148998134,34.8031538511531,5.97662348342281,31.1748057716731,0.690187675071666,4.28,1.965,0.74,0.785,29.2703,29.2495,29.526,29.86725,30.303,31.36,100.08317,69.29,12.3895,32.045,32.26,32.82,39.08,203.5,942.32,891.7,879.125,114.155,420.35,492.55,490.1,535.7,1920.29,1881.415,249.115,186.88,82.495,78.87,236.68,450.74,634.7,32.623,31.657,29.631,28.814,28.038,27.3015,27.2825,27.1585,30.9175,30.1115,28.9825,28.3715,28.16,28.382,27.819,27.655,30.5555,27.71,27.4985,27.718,30.9535,30.0545,28.92,28.7035,28.9205,28.311,27.4305,28.553,32.067,31.435,30.001,29.404,29.078,28.91,28.906,28.515,28.135,5.916,6.081,12.772,738.785
