DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
8,9.75,6.952175,8.32005,0.7900875,0.268054762,-1.213977273,143.8,130.9,359.653,531.70125,68.049275,361.06125,431.3145,1169.4075,57.327375,19.9685,19.46975,20.67875,20.299,83.8396,81.227475,3.399125,16.4015,15.95275,15.84775,16.199,16.01925,14.68925,19.05825,17.506,16.91025,17.102,16.86775,15.35775,18.515,18.248,16.833,17.622,15.729,15.3485,16.195,15.6985,15.85725,18.803,16.98,16.444,1103.5675,21.074,19.641,82.702225,3.587625
8,10.25,13.2415,13.248,2.5193,0.25682155,-1.4542045455,160.425,159.3,406.3625,590.44425,73.959225,362.206,439.80575,1285.125,61.7948,21.0555,20.325,21.45075,21.2655,78.865675,76.876375,3.510525,16.90675,16.28525,16.00275,16.1905,15.99725,14.6755,20.54175,18.37675,17.084,17.0615,16.8305,15.34325,19.173,18.975,17.199,18.364,16.143,15.58775,16.7015,15.991,15.927,20.101,17.79075,16.5645,1208.43,21.654,20.18825,78.928725,3.669275
8,10.75,20.2605,18.12975,5.729475,0.28149604625,-1.3717045455,170.85,168.35,446.016,636.0185,78.28605,363.52825,445.099,1366.185,66.228325,21.717,21.0605,22.04375,21.883,76.42835,75.42985,3.65305,17.35475,16.68325,16.18275,16.19275,16.01775,14.65,21.328,19.12225,17.48825,17.058,16.813,15.3635,19.96075,19.5145,17.555,19.006,16.5665,15.7725,17.16475,16.3455,16.03575,21.7695,18.66225,16.95225,1299.125,22.257,20.58,77.059025,3.779375
8,11.25,26.49025,25.21725,9.218575,0.33056716675,-1.229772727,173.775,183.75,485.53475,686.81875,84.703775,365.1695,455.4305,1452.235,71.883375,22.443,21.92,23.0445,22.91725,74.759775,72.6448,3.773425,17.7995,16.96225,16.3815,16.22575,15.98925,14.70375,22.0755,19.75525,18.10625,17.1575,16.8665,15.3915,21.348,20.44525,18.03175,19.66825,17.0925,15.93,17.53775,16.732,16.18,23.847,19.41475,17.334,1430.6975,22.8305,21.50375,74.845425,3.93045
8,11.75,34.53625,30.741,12.94075,0.372270599,-1.547272727,218.8,222.625,510.084,721.63775,86.9589,370.581,457.97675,1521.76,75.337725,23.357,22.7955,23.757,23.86775,72.689975,70.56455,3.864575,18.37575,17.238,16.54225,16.2675,15.9755,14.704,24.0825,20.3545,18.47675,17.28075,16.88375,15.453,22.635,22.40925,18.61675,19.95625,17.4865,16.09775,17.7565,17.019,16.31825,26.27075,20.34125,17.8465,1464.095,23.4675,22.0565,72.22,4.016625
8,12.25,44.82,37.48175,16.426,0.31229714825,-1.0664772725,189,224.1,525.38975,744.33625,91.42975,371.72775,464.564,1563.7525,75.78805,24.048,23.177,24.1335,24.20925,69.174425,67.8957,3.909375,18.9745,17.6345,16.719,16.2805,15.977,14.7285,26.5325,21.83,18.97525,17.376,16.8655,15.4635,23.8005,24.061,19.351,20.035,17.665,16.384,18.012,17.267,16.477,28.901,21.8795,18.4575,1481.8675,24.0435,22.48975,70.207,4.348925
8,12.75,50.7795,40.93,20.805,0.331222013,-1.07267045425,167.4,229.975,529.8825,752.95275,91.85425,373.52025,468.84475,1560.3575,77.08575,24.2155,23.6405,24.6065,24.55175,66.71925,65.52925,3.912075,19.655,18.061,16.9275,16.347,15.981,14.734,27.6735,23.285,19.6215,17.5195,16.8515,15.5165,24.7535,25.367,20.157,20.4235,17.9125,16.6065,18.463,17.4855,16.611,31.26275,23.165,19.051,1475.3175,24.53225,22.57175,68.501375,4.40195
8,13.25,53.934,42.27825,22.7465,0.372855148,-0.55823863625,204.7,257.15,528.82325,758.8245,91.979825,376.885,471.561,1587.37,77.484175,24.451,24.08575,25.0755,25.01975,67.259375,66.293625,3.9529,20.2745,18.6785,17.1535,16.37,15.9325,14.716,28.673,24.2995,20.284,17.743,16.8325,15.5035,25.101,26.2555,21.03,20.989,18.22,16.783,19.148,17.7305,16.78925,31.8195,24.4375,19.6225,1488.7925,25.13225,22.843,67.023625,4.389675
8,13.75,54.686,43.478,24.078,0.31266468625,-0.8048295455,184.7,233.9,510.94025,740.63325,91.76625,376.464,475.6865,1522.1025,77.56965,24.7725,24.42,25.268,25.1285,65.66075,64.693,3.868925,21.345,19.2195,17.46075,16.438,15.9195,14.72775,29.878,25.384,21.03975,18.08,16.87875,15.5205,25.48125,27.3345,21.66125,21.7935,18.5665,16.9945,19.8925,18.12225,16.9775,32.013,25.56,20.3895,1455.2275,25.021,23.358,67.1119,4.3597
8,14.25,53.509,43.225,25.859,0.34368487225,-0.36999999975,212.15,243.2,486.0785,707.5445,89.4032,376.4665,473.00225,1475.9,75.25725,25.016,24.7,25.4385,25.499,64.919425,63.991675,4.016725,22.6105,19.8805,17.82725,16.551,15.99075,14.72325,30.78725,26.142,21.66675,18.3115,16.9675,15.55,25.64675,27.5695,22.3505,22.259,18.8645,17.20925,20.405,18.70225,17.18225,32.354,26.617,21.14225,1395.57,24.539,23.388,65.2503,4.1678
8,14.75,53.31575,40.5845,27.9055,0.3814981605,-0.16441477275,189.2,226.125,468.5035,687.03225,85.8558,376.75175,473.88975,1452.94,75.341225,25.248,25.06,26.12075,25.6935,63.004375,63.892025,4.047175,23.196,20.57,18.177,16.661,15.928,14.75,30.158,26.348,22.303,18.602,16.991,15.517,25.405,27.603,22.914,22.358,19.176,17.43275,20.905,19.033,17.434,32.475,27.31,21.87,1274.73,25.014,23.65725,67.719825,4.428525
8,15.25,52.15125,39.08925,27.455,0.302638398,-0.3694318185,155.5,204.7,437.94975,651.137,81.782525,375.55225,473.01225,1377,69.3531,25.53,25.277,25.96475,25.71825,63.064925,64.5408,4.1553,24.099,21.16,18.597,16.735,15.926,14.78,29.543,26.245,22.612,18.8565,16.995,15.504,24.99075,27.4065,23.1865,21.888,19.3465,17.6135,21.60275,19.4105,17.70875,32.5275,27.611,22.4585,1199.7375,25.625,23.7835,67.980475,4.125925
8,15.75,48.92575,35.00825,26.43925,0.324653662,-0.1738125,201.675,171.975,396.011,592.60425,73.89725,376.1175,467.4585,1262.34,62.927575,25.102,25.062,26.03575,25.79525,62.78815,64.516675,4.072475,24.465,21.729,18.837,16.864,15.941,14.798,28.517,26.304,22.896,19.19225,17.0305,15.483,24.9185,27.2635,23.43725,21.66175,19.424,17.8105,22.1755,19.80325,18.056,32.384,27.895,22.84,1112.9725,25.676,24.064,70.038125,4.081175
8,16.25,46.091,29.388,24.687,0.257740179,-0.14290000025,112.5,163.5,356.803,537.327,68.13065,375.49625,465.822,1158.4225,59.8385,25.201,24.9535,25.91,25.61275,64.190875,65.881325,4.0602,24.76075,22.12725,19.10325,16.9935,15.91625,14.80825,28.125,25.9265,23.14,19.34675,17.0585,15.50575,24.4095,26.326,23.348,21.4125,19.432,17.9145,22.488,20.1665,18.4165,32.443,27.625,23.1165,997.3925,25.756,24.1215,69.2246,4.1203
8,16.75,43.001,24.752,23.284,0.32493422475,-0.236306818,109.975,127.925,303.618,479.508,60.7113,374.26375,461.067,1038.05,54.417275,24.764,24.64625,25.5785,25.236,65.9297,67.157925,3.89885,24.76075,22.44875,19.41375,17.1405,15.921,14.815,27.85875,25.684,23.17275,19.476,17.031,15.498,23.819,25.58425,23.37175,20.92225,19.36825,18.00975,22.5255,20.466,18.6285,31.55325,27.23675,23.3195,859.54075,24.948,23.7125,68.921575,4.298125
8,17.25,38.756,20.684,22.253,0.333132004,-0.0469136365,146,100.345,251.53925,408.693,50.829075,372.60475,454.7455,899.601,45.898725,24.927,24.66975,25.3285,25.14875,66.878425,69.457775,3.807825,24.6755,22.4965,19.6635,17.3045,15.935,14.8255,27.0475,25.216,23.1275,19.6995,17.0295,15.4805,23.6585,24.9395,23.2535,20.5565,19.2635,18.07,22.376,20.66,18.885,30.89,26.863,23.536,724.6445,24.316,23.435,73.836825,4.058
8,17.75,33.68,17.215,20.771,0.28140737725,0.33107954575,101.97,69.6625,196.73175,345.07075,44.879475,369.437,448.2825,745.034,38.601825,24.627,24.19875,25.071,24.78425,69.8881,71.57865,3.7264,24.345,22.40575,19.9315,17.471,15.9375,14.8225,26.1375,24.837,22.98,19.83125,17.054,15.47175,23.2555,24.387,22.9785,20.3725,19.13325,18.11775,22.111,20.89325,18.971,28.10175,26.06525,23.528,585.2155,24.323,23.2785,73.653225,3.937025
8,18.25,27.086,14.607,19.175,0.264764963,0.3718181815,68.9175,45.0975,126.942,260.3795,35.9739,367.8985,440.85825,572.811,32.99935,23.994,23.7525,24.4405,24.009,70.427225,73.37,3.449225,23.78275,22.14525,20.04125,17.6225,15.92575,14.836,25.06975,24.16975,22.84175,19.96925,17.03625,15.449,22.6695,23.82975,22.648,19.98875,19.08025,18.104,21.7885,20.6465,19.09975,26.41825,25.459,23.3055,443.683,23.848,22.90225,75.4047,3.4935
8,18.75,20.622,11.271,17.003,0.254240935,0.5685227275,45.145,17.455,74.6652,192.274,29.7194,364.842,433.70125,406.334,28.637275,23.536,23.364,24.082,23.54975,73.23005,75.8915,3.274475,22.90025,21.77625,20.033,17.778,15.93325,14.82475,24.33725,23.56925,22.677,20.03775,17.03,15.4515,22.0775,23.1475,22.331,19.475,18.833,18.083,21.3575,20.5485,19.15075,24.896,24.7925,23.1515,336.02875,23.319,22.86575,77.243825,3.32375
8,19.25,15.63,8.4772,14.994,0.20331620875,1.09267045425,36.22,2.20175,25.6802,123.011,21.932375,363.33675,426.29775,249.425,21.540225,22.41,22.269,23.20625,22.61825,76.359775,78.437725,3.06275,22.171,21.4595,20.007,17.8605,15.933,14.809,23.2535,23.063,22.427,20.1385,17.006,15.42,21.5005,22.62125,22.063,19.17275,18.6225,18.015,20.954,20.191,19.146,23.605,24.06,22.809,205.88325,22.282,22.1215,80.03975,3.09345
8,19.75,10.981,6.0218,12.58,0.162560937,1.43761363625,17.56,-3.095,-5.6313675,63.87255,11.796975,361.22675,417.28425,121.744,12.307925,21.152,21.245,21.6755,21.085,78.975025,82.06805,2.52665,21.437,21.045,19.84175,17.975,15.9365,14.7995,22.2165,22.307,22.1385,20.1955,17.042,15.4215,20.84,21.86725,21.62475,18.81375,18.416,17.90025,20.4635,19.947,19.049,22.29875,23.242,22.3925,105.0455,20.826,21.4375,81.402625,2.5872
8,20.25,6.989775,3.59735,10.45425,0.120581922,2.007670455,9.3655,-2.9495,-23.132125,21.71645,3.3351625,357.26725,408.554,40.9692,3.550865,20.125,20.493,20.49075,19.84125,81.389675,84.972275,2.247625,20.565,20.505,19.685,18.018,15.97,14.785,20.959,21.648,21.77,20.1795,17.094,15.443,20.2665,21.19475,21.284,18.39525,18.26625,17.88,20.0295,19.731,19.0945,21.2505,22.44,22.208,42.6311,19.442,20.3205,84.20945,2.2004
8,20.75,2.9434,1.0228,8.4111,0.1761797785,2.2176704545,3.41925,-1.4975,-28.8061,2.7941575,0.6052125,357.409,401.1445,8.26881,0.70947,18.8195,19.416,18.82925,18.308,83.803675,88.7163,2.051175,19.8145,19.99625,19.5125,18.05775,15.96925,14.78525,20.08275,20.9455,21.43325,20.13875,17.117,15.46875,19.753,20.604,21.107,17.898,17.9905,17.8,19.407,19.359,19.002,20.344,21.6735,21.82175,7.3606125,18.268,19.20425,85.8521,2.227175
8,21.25,0.1091,-1.3139,6.2367,0.12505899875,2.05318181825,2.2135,-0.5973,-32.133625,0.18936375,0.37327625,354.5415,395.4075,0.502711,0.1739845,17.857,18.451,18.18875,17.37875,86.195325,91.31155,2.03435,19.08,19.444,19.209,18.068,15.975,14.772,19.2225,20.3165,21.0835,20.0285,17.125,15.465,19.158,19.93475,20.72375,17.253,17.67,17.66,18.7655,18.853,18.902,19.515,20.949,21.4195,0.76833,17.771,18.6605,88.31395,2.2117
8,21.75,-3.0206,-3.2891,4.4808,0.142056327,2.1910795455,2.235,-1.7015,-27.214525,0.169548,0.37081825,356.312,392.82875,0.0832259,0.12202925,17.169,17.844,17.68375,16.95,88.3288,92.5362,2.065325,18.4215,18.8765,18.9455,18.0175,16.001,14.7745,18.611,19.7065,20.563,19.95,17.1285,15.445,18.618,19.325,20.3425,16.814,17.3845,17.5795,18.2355,18.473,18.7915,18.96,20.368,20.973,0.30111425,17.035,17.962,87.537525,2.247775
8,22.25,-4.5926,-4.289,3.1175,0.08799159225,2.206306818,2.2245,-3.23025,-24.818875,0.176106,0.41416475,353.2175,390.57775,0.0608923,0.10155275,16.544,17.258,16.8395,16.30425,89.523125,93.326325,2.039675,17.9905,18.472,18.665,17.934,16.0155,14.76,17.9465,19.2065,20.163,19.8215,17.132,15.416,18.1815,18.8405,19.952,16.5135,17.176,17.402,17.801,18.218,18.658,18.382,19.903,20.532,0.2977915,16.502,17.17775,90.72665,2.291975
8,22.75,-5.6893,-4.9054,2.056,0.10348913,2.3019886365,2.70675,-3.414,-22.987175,0.312736,0.44043825,353.35725,387.792,0.0541007,0.08083015,16.086,16.579,16.2395,15.81175,90.6449,93.81885,2.0405,17.537,18.057,18.465,17.863,16.012,14.751,17.511,18.75,19.799,19.674,17.161,15.3865,17.7145,18.458,19.5465,16.2815,16.9055,17.2255,17.4295,17.9905,18.477,17.72,19.3565,20.1465,0.1956475,15.924,16.545,91.165975,2.20935
8,23.25,-6.1475,-6.0656,0.72284,0.09991871425,2.64318181825,2.852,-2.9265,-26.614575,0.31110725,0.419089,351.009,385.05875,0.0439591,0.072179875,15.554,16.16,15.80425,15.2165,91.1543,94.66795,2.062675,17.1155,17.782,18.2545,17.7885,16.0505,14.74,17.183,18.381,19.476,19.543,17.1945,15.3705,17.355,18.0345,19.236,15.9695,16.6435,17.0765,17.118,17.7245,18.3155,17.306,18.8985,19.758,0.53266825,15.681,16.1565,91.722925,2.245275
8,23.75,-7.0753,-6.6348,-0.20009,0.078361164,2.50471590875,2.852,-0.9456,-23.46545,0.37548975,0.36004875,352.1085,382.1915,0.027748,0.06043045,15.049,15.70525,15.285,14.951,91.705125,94.63655,2.156875,16.75,17.407,18.004,17.744,16.0505,14.7325,16.784,18,19.1685,19.3845,17.1945,15.3565,17.091,17.6325,18.891,15.668,16.4575,16.9465,16.792,17.458,18.1655,16.774,18.5145,19.4165,0.503759,15.381,15.38025,92.920325,2.305175
9,0.25,-8.0218,-7.297725,-2.77615,0.25126479375,1.847272727,0.87535,-2.216,-17.587175,0.362446,0.27355075,333.24975,359.31175,0.0133854,0.044071,10.93725,11.43,10.77375,10.03015,94.562275,96.358075,2.146975,11.896,12.732,13.642,14.084,13.46,13.213,11.652,13.125,14.43,15.366,14.401,13.544,12.196,12.482,14.091,11.387,12.323,13.016,12.134,12.821,14.058,11.924,13.638,14.429,0.4125255,11.198,10.8495,94.303875,2.23085
9,0.75,-8.612875,-7.7593,-3.0166,0.226837117,1.334090909,1.007,-1.72275,-17.022525,0.369609,0.292295,331.56975,358.3255,0.0153481,0.042539375,10.54325,10.88275,10.45925,9.936,94.503025,96.53355,2.0699,11.739,12.583,13.486,14.024,13.47,13.208,11.456,12.895,14.176,15.208,14.414,13.543,12.0325,12.2515,13.8885,11.2775,12.212,12.893,11.997,12.7655,13.9605,11.741,13.319,14.221,0.5401785,11.091,10.746,94.71545,2.299575
9,1.25,-9.252225,-8.097625,-3.245125,0.212759084,1.789318182,1.10125,-1.30425,-14.641425,0.462701,0.319808,329.7075,356.6675,0.0261724,0.038589825,10.274,10.664,10.17,9.67855,95.129825,96.6208,2.193975,11.601,12.437,13.357,13.95,13.466,13.2164,11.336,12.62925,13.969,15.072,14.404,13.554,11.868,12.051,13.69,11.077,12.143,12.782,11.77,12.582,13.862,11.484,13.045,14.095,0.651616,10.83775,10.45625,95.2957,2.34985
9,1.75,-9.96615,-8.573675,-3.6416,0.156595814,1.842727273,1.133,-0.97495,-14.40335,0.47491775,0.328095,333.15425,356.0465,0.027385,0.0390418,10.038,10.34525,10.092,9.427175,95.1199,96.93625,2.142925,11.374,12.204,13.238,13.89,13.446,13.224,11.145,12.369,13.841,14.947,14.381,13.555,11.594,11.872,13.462,11.013,12.068,12.675,11.599,12.423,13.718,11.235,12.756,13.902,0.68336725,10.7915,10.45875,94.9399,2.3538
9,2.25,-10.14825,-8.61075,-4.469325,0.148802176,1.762045455,0.9727,-0.80385,-13.4138,0.50535925,0.25173725,334.05175,355.1935,0.0227445,0.0401821,9.6078,10.209,9.88555,9.240925,95.665125,97.255225,2.139225,11.237,12.133,13.07,13.827,13.456,13.218,10.995,12.216,13.714,14.818,14.377,13.5426,11.53475,11.70175,13.2755,10.945,11.919,12.594,11.472,12.348,13.62425,11.096,12.572,13.754,0.40176625,10.225,9.8763,95.38615,2.358225
9,2.75,-9.98605,-8.927425,-4.8125,0.191452955,1.942727273,1.0945,-1.5025,-11.84535,0.4972175,0.266866,333.659,355.3555,0.0155258,0.042269525,9.63915,10.101,9.700625,9.1107,96.011025,97.52635,2.120975,11.105,11.943,13.021,13.726,13.477,13.226,10.802,12.078,13.55,14.668,14.4,13.548,11.441,11.553,13.124,10.788,11.839,12.506,11.35,12.224,13.506,10.962,12.365,13.53,0.6007115,9.994975,9.726,95.6671,2.3666
9,3.25,-9.700725,-9.012625,-4.96145,0.143149225,1.855227273,1.122,-1.8605,-11.9329,0.6084055,0.2655045,334.611,355.3665,0.0297586,0.05327945,9.2896,9.8771,9.53035,9.1201,96.469925,97.45545,2.202525,11.0235,11.79275,12.91075,13.67,13.49075,13.24175,10.65125,11.8085,13.3905,14.53675,14.4305,13.5455,11.31175,11.45,13.01875,10.67025,11.756,12.4525,11.23075,12.16225,13.41675,10.65075,12.23725,13.3955,0.689362,9.5059,9.2072,96.3022,2.3491
9,3.75,-9.521,-8.8723,-5.1404,0.14050649275,2.003636364,1.385,-0.5885,-9.15919,0.6017265,0.328228,334.8695,353.915,0.0321437,0.077724075,8.8613,9.4277,9.30775,8.83645,96.617975,97.55175,2.103525,10.91,11.6275,12.761,13.6175,13.468,13.199,10.4645,11.668,13.2065,14.423,14.4235,13.5475,10.974,11.285,12.8105,10.524,11.67,12.3645,11.11,12.044,13.2785,10.503,12.067,13.272,0.3029,9.6712,9.2948,96.6662,2.3941
9,4.25,-9.7572,-9.1329,-5.5274,0.1314629265,1.852045455,0.9986,-1.314,-8.589175,0.6759825,0.269694,335.5795,353.2245,0.022833175,0.08105215,9.0099,9.2927,9.232775,8.85655,96.7979,97.5942,2.135,10.7235,11.4785,12.6485,13.592,13.4755,13.197,10.327,11.5905,13.0775,14.322,14.421,13.5495,10.822,10.9605,12.636,10.4195,11.5975,12.3185,10.9535,11.8185,13.1765,10.4005,11.893,13.116,0.515638,9.7213,9.3159,96.4778,2.4523
9,4.75,-9.7569,-9.0437,-5.5367,0.1378451035,1.763409091,1.556,-1.6855,-7.50378,0.7311065,0.307158,334.788,353.008,0.03005965,0.10442375,8.7707,9.073025,9.152875,8.71215,96.832225,97.68605,2.138275,10.591,11.402,12.571,13.56,13.4775,13.1945,10.29,11.487,12.9605,14.2565,14.4085,13.5415,10.6315,10.8755,12.507,10.328,11.5235,12.2605,10.836,11.7165,13.1185,10.295,11.7675,12.9885,0.419174,9.6656,9.2926,96.679,2.4579
9,5.25,-9.9766,-9.1572,-5.4886,0.1409043395,1.854772727,1.692,-1.7505,-6.25176,0.8057545,0.358378,335.109,351.9835,0.0227679,0.09685235,8.6258,8.8871,8.987275,8.2961,97.162125,97.8679,2.14035,10.518,11.3185,12.4875,13.5015,13.4865,13.189,10.143,11.345,12.764,14.16,14.3875,13.537,10.549,10.717,12.3775,10.3075,11.437,12.1415,10.777,11.678,13.025,10.0815,11.65,12.8965,0.456494,9.4688,9.1551,96.9789,2.487
9,5.75,-10.283,-8.9108,-5.6379,0.121531889,1.700909091,1.448,-2.382,-5.356405,1.07313,0.3434875,334.9185,351.8415,0.283096,0.14303375,8.339,8.8143,8.912925,8.2516,97.18775,97.96325,2.21435,10.413,11.3325,12.4,13.4125,13.4885,13.1765,9.95005,11.1475,12.6445,14.052,14.3855,13.5205,10.5145,10.666,12.263,10.25125,11.363,12.092,10.7215,11.6365,12.944,10.1345,11.504,12.7945,1.12058,9.4837,9.1014,97.1497,2.4106
9,6.25,-10.387,-8.9674,-5.6329,0.1120759525,1.896363636,1.431,-2.852,-4.38948,4.296665,1.07484,334.3185,351.032,8.68096,0.79298,8.1055,8.4005,8.58285,8.23415,97.539125,97.99465,2.121,10.3635,11.2965,12.321,13.3305,13.492,13.1755,9.89865,11.073,12.497,13.9425,14.352,13.517,10.4985,10.465,12.179,10.1495,11.288,12.079,10.6645,11.6045,12.86,10.154,11.3715,12.657,10.1526,9.3437,8.9764,97.2489,2.4383
9,6.75,-10.157,-8.9733,-5.7664,0.13965457025,1.375909091,1.665,-1.96,1.03653,25.0028,7.56949,335.418,351.6585,47.1714,4.7310225,8.4367,8.4382,8.507025,8.18145,97.40095,98.00955,2.0752,10.274,11.1075,12.2175,13.267,13.4925,13.17,9.9163,11.0395,12.3755,13.836,14.338,13.5155,10.457,10.4025,12.056,10.0385,11.1885,12.014,10.5785,11.532,12.77,10.1325,11.2785,12.5165,50.1551,8.9851,8.6352,97.388,2.4095
9,7.25,-9.9708,-8.9446,-5.8695,0.142472467,1.506590909,2.706,-0.1461,16.8991,65.8233,20.4261,337.4055,354.763,136.445,15.15545,8.986,8.8936,9.1419,8.84635,97.25005,97.99875,2.258825,10.2495,10.97,12.088,13.224,13.4845,13.144,10.0815,11.025,12.2515,13.666,14.312,13.4795,10.4965,10.4775,11.927,10.056,11.148,11.932,10.538,11.451,12.688,10.302,11.1725,12.438,145.038,9.4019,8.8813,97.4376,2.4292
9,7.75,-8.908,-8.1188,-5.6578,0.182092544,0.885909091,7.275,6.056,49.8942,117.987,29.87775,337.43,360.5155,250.783,24.996775,10.018,9.8462,10.091575,9.66695,96.844625,97.75765,2.478075,10.3005,10.9885,12.0035,13.163,13.4785,13.123,10.49,11.0915,12.177,13.5705,14.24425,13.459,10.653,10.55225,11.822,10.2895,11.153,11.831,10.58275,11.3955,12.6025,10.523,11.2735,12.35725,264.931,10.725,9.6742,96.2083,2.4386
9,8.25,-7.8115,-6.2053,-5.2456,0.187803913,0.555454545,15.09,25.325,98.1936,194.004,37.1622,338.5295,368.741,421.039,31.02315,10.945,10.808,11.20025,11.0045,95.2463,96.64045,2.838725,10.622,11.104,11.9605,13.073,13.4875,13.1085,10.80825,11.235,12.166,13.525,14.20525,13.4502,11.1685,11.169,11.727,10.591,11.23,11.809,10.79575,11.43,12.545,10.98625,11.34075,12.27025,419.812,12.073,11.189,94.2387,2.6232
9,8.75,-6.5405,-4.1982,-4.6468,0.22831438875,-0.082909091,33.52,52.4,147.74425,265.20675,43.3455,338.555,377.3415,612.592,33.694725,12.005,11.8145,12.38725,12.3615,93.7668,93.9653,2.899125,10.858,11.23575,11.969,13.0175,13.46575,13.083,11.60775,11.565,12.17225,13.45,14.14375,13.4145,11.7735,11.7555,11.82775,11.114,11.3835,11.72625,11.022,11.47725,12.49875,11.3195,11.50525,12.233,575.713,13.167,12.155,91.2787,3.0247
9,9.25,-4.0945,-1.0415,-4.0419,0.23485912975,-0.147045455,44.1525,79.74,208.517,340.6565,49.65425,338.8745,384.706,780.785,40.212525,13.383,13.14425,13.68175,13.778,91.345625,90.07725,3.096625,11.295,11.4905,12.045,12.93925,13.4715,13.078,12.6045,12.1025,12.3195,13.4205,14.104,13.3945,12.3235,12.215,12.171,11.866,11.67575,11.825,11.426,11.69425,12.477,12.10475,11.7655,12.308,722.444,14.613,13.752,86.7759,3.1831
9,9.75,-0.3141625,1.4318,-2.9237,0.249779903,-0.826136364,60.26,105.2,264.7095,408.6145,55.3536,339.5085,394.5115,917.36875,46.683075,15.142,14.421,14.8105,14.8155,88.82945,86.18425,3.360925,11.9505,11.853,12.15325,12.925,13.4785,12.99525,13.51025,12.5705,12.5705,13.361,14.09275,13.4285,12.8155,12.69275,12.38475,12.38,11.859,11.864,11.93075,11.8805,12.50475,12.9955,12.158,12.385,869.456,15.176,14.625,81.9893,3.2911
9,10.25,3.37395,4.2525,-1.2713,0.32038808775,-0.822954545,59.77,134.95,316.4205,474.1455,61.63615,341.213,403.659,1047.5675,51.962875,16.2265,15.342,16.1895,16.1805,85.052125,83.04735,3.472225,12.403,12.1275,12.357,12.93725,13.4645,13.06725,14.24375,13.244,12.76875,13.368,14.107,13.514,13.5995,13.14025,12.65875,13.16925,12.13775,11.9265,12.3135,12.144,12.55675,14.35325,12.67,12.486,986.245,16.553,15.852,77.3557,3.5466
9,10.75,6.51875,10.049725,1.671075,0.3318641405,-0.961136364,75.8625,151.75,354.181,526.7915,66.66315,340.9065,411.614,1142.86,56.327475,17.3395,16.568,17.264,17.2765,82.75845,79.4723,3.734275,12.911,12.4785,12.4175,12.965,13.4715,13.12725,15.444,13.8315,13.1485,13.3685,14.223,13.592,14.724,14.217,12.872,14.407,12.489,12.0815,12.774,12.404,12.6215,16.712,13.411,12.617,1086.55,17.118,16.403,73.4658,3.5819
9,11.25,15.2665,17.7065,4.2502,0.317405297,-0.706818182,110.4,177.25,386.833,567.9705,71.4527,341.532,417.0785,1208.525,60.1145,18.34725,17.563,18.1155,18.2625,80.990125,77.7077,3.82905,13.38775,12.79675,12.5815,12.981,13.45075,13.1605,17.21575,14.7575,13.44,13.379,14.1705,13.6205,16.26725,15.76825,13.36775,15.1475,12.912,12.231,13.20275,12.75775,12.68575,19.2815,14.6055,12.86,1169.41,17.823,17.092,69.1794,3.7656
9,11.75,27.94025,24.797,6.769825,0.3151036035,-0.503636364,98.08,187.45,415.431,599.5535,75.45845,344.5055,424.5095,1259.7075,63.149675,18.78575,17.808,18.97,19.153,78.9956,74.96355,3.8807,13.94725,13.11225,12.68125,12.99875,13.444,13.14025,19.4915,16.0555,13.8015,13.3765,14.144,13.60625,17.23025,17.026,14.06425,14.89625,13.18975,12.378,13.47875,13.043,12.8095,20.7115,15.6675,13.233,1250.69,18.8,18.119,66.639,3.9124
