DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
11,14.75,-14.83766125,-14.14856225,-0.94683525,81.124082,-17.3477705,9.417124,-5.772222,376.09779529705,32.33536325,0.184342,0.873128,29.260896,25.93125,69.32825,98.289504,25.717,383.15,149.275,90.201,15.15725,-6.139,1932.581,30.058804
11,15.25,-12.72828825,-12.217758,-1.304967,102.5943905,-12.430402,4.6554415,-8.623327,376.0440172468,32.182508,0.19041525,1.08211425,29.114385,26.03475,73.71675,98.27620875,25.74075,319.05,124.675,56.9,7.2035,-4.5895,1932.9775,27.963349
11,15.75,-9.414058,-8.565684,-1.030847,55.51702375,-25.0835105,1.10332325,-6.83466625,376.37197161385,32.71133725,0.198592,0.938374,28.687442,25.8835,73.257,98.268504,25.721,273.05,100.675,41.6085,19.38625,-5.2965,1928.5455,27.2727
11,16.25,-5.664225,-5.618618,-0.732993,53.080854,-6.36684725,-2.6660025,-7.217555,375.9918752716,33.27750875,0.167774,0.991214,28.305375,25.8615,76.23925,98.255891,25.747,189.7,78.22,34.36175,10.888,-4.05775,1936.079,27.4358805
11,16.75,-2.06205,-2.146312,-0.40897425,37.168803,-2.30025,-6.209732,-8.8915955,377.9429268721,33.538218,0.127317,1.011715,28.199501,25.851,77.92325,98.26702325,25.6888732153477,115.65,54.49,15.747,-0.133,-5.5025,1943.299,27.7620885
11,17.25,0.326577,-0.3066265,0.7238225,1.164162,-2.271971,-4.2461575,-7.527905,378.27884853505,33.8877245,0.099862,0.835756,27.809659,25.60075,81.379,98.287714,25.5743500175866,59.4675,23.7,-10.132175,1.05925,0.1045,1954.555,27.503984
11,17.75,0.319346,0.0841244999999999,0.090138,1.3095645,-15.9411345,-4.78619525,-7.68852,381.6313147498,33.841729,0.066468,0.786766,27.688766,25.398,84.14275,98.3329225,25.4611075078117,7.07525,3.05,-33.08075,-0.191,-5.0375,1963.839,27.179427
11,18.25,1.05199125,-0.144867,0.3308955,-1.189995,-9.22558325,-6.4233125,-10.9775155,384.788216563,34.035068,0.066579,0.815645,27.44214,25.07125,86.069,98.3810195,25.2974015423098,0.0985,0.024,-35.601,-0.686999999999999,-6.75525,1968.85375,26.92469825
11,18.75,1.5247205,-0.1740695,0.0826915,-7.788924,-10.3104165,-5.785229,-10.792845,387.4658138992,34.25259325,0.0688785,0.883837,27.29547375,24.92075,88.48375,98.43034475,25.2043760335976,0.03875,0.01,-33.4875,-3.87375,-3.383,1985.12775,26.894622
11,19.25,2.33812,0.0723,-2.644086,0.245325,-17.202267,-8.907768,-8.24582325,393.7349944873,34.611233,0.065386,0.770443,27.200229,24.75825,89.6885,98.481142,25.1402453540954,0.056,0.009,-32.38125,-1.2125,-6.7665,1987.664,26.7854125
11,19.75,0.92439275,-0.06066425,-1.238618,-1.82293775,-7.528356,-6.0781775,-8.946846,395.8415026003,34.5540385,0.071121,0.769436,27.072245,24.59125,91.78,98.5315105,25.0695,0.06425,0.01,-32.54925,-4.8255,-7.53975,1998.7795,26.521084
11,20.25,-4.3605625,-1.4621205,-2.69814125,-2.093609,-11.195153,-6.09550675,-6.315159,397.6340775769,34.3259615,0.07556075,0.8097485,26.975027,24.45475,91.1475,98.5902385,24.974309458155,0.066,0.01,-30.24,-4.217,-7.03625,1991.00925,26.3501705
11,20.75,1.38465,-0.624634,-0.56612,-0.576014999999998,-3.355607,-5.714218,-9.258651,403.5430918156,34.512245,0.064464,0.696061,26.885409,24.48925,93.8635,98.642397,24.8722294472172,0.07475,0.009,-29.956,-3.12125,-8.2205,2005.116,26.39345725
11,21.25,0.5695775,0.09134025,-1.79045,-0.99430075,-11.145408,-6.4801845,-8.40246475,405.9048084832,34.382204,0.0858115,0.58695725,26.76261175,24.32025,94.503,98.6652955,24.8225261410287,0.074,0.009,-30.6625,-1.1585,-6.532,2012.758,26.055991
11,21.75,-1.366752,-0.0618040000000005,-3.04984975,-0.429369999999999,-8.3017775,-3.425843,-7.08542675,416.7892951924,34.7181435,0.08683025,0.645694,26.5285835,24.13375,96.09225,98.672412,24.7661466262211,0.0805,0.00925,-30.858,-0.645,-13.0475,2023.9315,26.167984
11,22.25,6.08809,1.408074,-2.1935595,-1.827388,-8.060221,-4.8261535,-7.547416,418.4887608049,34.1603025,0.0730695,0.77428025,26.34669025,23.8485,95.20775,98.67824625,24.7868268969596,0.0675,0.00925,-29.839,-6.70475,-23.931,2031.317,26.218181
11,22.75,1.270292,-0.58391775,-4.1151925,-2.63478375,-5.02428825,-6.161816,-5.9187545,424.059232657,34.595225,0.075102,0.726017,26.249037,23.65425,98.11875,98.69034575,24.7677160395168,0.073,0.01125,-29.39225,-4.144,-27.5365,2073.0405,25.94978975
11,23.25,0.193408,0.0970387500000007,-1.7259645,-1.66394525,-12.686427,-3.62061975,-5.333237,424.3407320257,33.286304,0.068865,0.716954,26.228046,23.4515,98.734,98.6772295,24.7380185363559,0.08175,0.011,-28.60625,0.921,-21.8465,2049.9735,25.842719
11,23.75,-3.02536,1.185659,-7.37365175,-1.0185575,-9.496373,-8.93662475,-7.650884,421.3112734288,33.943315,0.075115,0.80488025,26.11296075,23.3725,99.16175,98.6462595,24.6483861409447,0.07475,0.012,-28.3065,-1.071,-56.9075,2070.70275,25.416835
12,0.25,0.610061,-0.000956749999999951,-4.04771275,-1.171514,-6.31528925,-3.97108975,-3.31249,418.9634067013,35.3551895,0.076558,0.684026,25.876461,23.31,100,98.68824225,24.671819624077,0.0185,0.01,-27.81725,3.339,-22.907,2157.425,24.9747245
12,0.75,-0.38788325,-0.3624195,-3.772236,-2.4461475,-6.1492145,-2.712026,-5.76643125,423.0253538035,34.966192,0.05939225,0.7581645,25.8341515,23.262,100,98.67214075,24.626163868762,0.01925,0.01,-26.24825,-0.40525,-20.19,2173.41375,24.9287685
12,1.25,0.710693,0.313266,-5.345136,-2.3391,-6.1425115,-3.587512,-5.19857875,422.77851106195,35.0786305,0.070997,0.7915975,25.8177125,23.001,100,98.647912,24.6206047683266,0.02,0.011,-23.10025,-0.441,-57.0655,2184.009,24.9243015
12,1.75,3.540954,2.3026525,-2.6651765,-1.530692,-8.9548615,-4.1504635,-4.24274875,427.9265397172,34.988154,0.070532,0.7657245,25.7988875,22.978,100,98.6321825,24.6159425464036,0.02375,0.0135,-21.70475,2.56575,-40.2805,2202.623,24.8183285
12,2.25,0.913517,0.735537250000001,-4.1922125,-1.0426035,-12.697759,-2.867804,-4.0391375,430.3533337348,35.378106,0.0684965,0.629692,25.68955925,22.982,100,98.6115295,24.5392903604269,0.024,0.012,-20.42275,0.043,-41.306,2173.632,24.71513375
12,2.75,0.2034955,0.3458095,-2.761917,-3.5141735,-7.750208,-3.09072275,-4.921972,425.7597469072,33.986033,0.070217,0.634017,25.491394,22.872,100,98.596662,24.5207497166935,0.024,0.01375,-21.1325,0.00200000000000005,-29.4745,2164.32875,24.6314445
12,3.25,-1.2296145,0.3242975,-5.77014375,-1.42621975,-5.616891,-3.846803,-5.405643,433.130915128,34.1574985,0.06418375,0.62261925,25.413364,22.898,100,98.599157,24.5035930492855,0.027,0.01375,-20.755,-3.93075,-21.093,2129.72825,24.5422335
12,3.75,2.312191,0.754673,-4.0687775,-2.3659255,-5.5445185,-3.7479265,-3.17392425,431.5857555301,34.81841075,0.06883,0.6167625,25.4222335,22.817,100,98.6130745,24.4977401438201,0.0335,0.015,-23.2105,-0.96925,-24.89425,2131.333,24.6074675
12,4.25,1.046116,1.04826175,-3.79611875,-1.266348,-9.17131575,-3.9749815,-4.562843,430.8328297438,34.030044,0.0696645,0.647679,25.3371945,22.759,100,98.63610325,24.566,0.02675,0.014,-22.5795,2.2425,-6.26175,2140.199,24.659554
12,4.75,-3.1523325,3.2707625,-8.125547,-3.474136,-8.69498425,-4.045638,-3.885203,432.819714805,33.33286,0.07508425,0.5694225,25.23677075,22.688,100,98.66560725,24.65,0.027,0.01375,-24.39125,11.149,-31.0535,2174.87,24.589755
12,5.25,-1.6180195,-0.36182875,-5.810567,-0.9565705,-4.4957215,-3.292997,-3.3829425,436.6399633234,34.383268,0.064667,0.642738,25.24674,22.71,100,98.69296375,24.646,0.05475,0.11375,-23.484,-1.38725,-40.33825,2185.2525,24.5101665
12,5.75,2.317041,2.771481,-7.2087035,-2.1280835,-6.54206575,-4.6535395,-3.728154,439.7830030081,34.022159,0.056856,0.726688,25.3066935,22.638,100,98.718889,24.631344115343,4.415,2.124,-18.335,-1.15625,-17.75175,2175.9605,24.4653785
12,6.25,2.330011,2.9797165,-4.51972525,-0.38780125,-1.236028,-4.41011525,-5.0626685,437.47703064085,34.32514675,0.068526,0.752633,25.521223,22.652,100,98.77567675,24.6131745937529,33.2025,15.2725,-1.319125,0.158,-37.924,2141.303,24.3761735
12,6.75,1.222727,5.899705,-7.028084,7.023217,0.25273225,-3.379754,2.8670945,438.6186499444,34.163083,0.0898795,0.62167675,25.670415,22.805,100,98.8248095,24.5946339500195,82.25,37.3325,15.372,37.515,-21.471,2207.09425,24.52247575
12,7.25,-3.5615705,2.9197585,-18.679494,23.32020725,-0.49305875,-1.189522,4.418401,434.9607796438,33.9529055,0.1184645,0.524165,26.043197,22.989,99.53,98.86258975,24.6019636123461,138.275,68.2625,30.7825,25.08275,-70.52325,2203.351,24.851735
12,7.75,-18.84458675,-6.22739675,-17.97889075,53.0832005,-15.4043595,7.76155875,6.163804,418.7877352921,34.208276,0.12282025,0.66751225,26.3710985,23.407,95.675,98.89298675,24.5909845822788,225.325,109.9,50.85175,7.75175,-58.85225,2133.434,25.39092375
12,8.25,-18.9625715,-9.95602,-13.069371,80.964781,-17.5246835,15.9253655,4.8843505,407.7830113228,34.177847,0.120807,0.635907,26.539544,23.925,91.722,98.9244065,24.7495465179266,307.9,147.075,75.5975,20.84275,-57.009,2047.232,26.07355475
12,8.75,-22.946807,-18.18556,-9.66232,106.558209,-18.8609025,15.36032775,5.83394775,399.5551213366,33.8482275,0.1554215,0.67978475,26.896577,24.274,89.417,98.93984325,24.8750627789807,388.8,185.125,93.057,20.127,-27.243,2019.731,26.5057485
12,9.25,-23.044583,-18.49627875,-6.88856125,129.111369,-22.4967435,14.639759,4.70344525,392.8946857084,33.295166,0.129095,0.61454925,27.265472,24.704,87.452,98.9368985,24.981,478.775,220.45,135.4875,24.07,-32.1345,1983.188,27.1117265
12,9.75,-20.9786795,-19.15606,-6.61142575,93.304908,-18.168,19.487745,5.854846,388.2894206524,33.788639,0.138442,0.702803,27.46150325,24.875,82.505,98.9339575,25.005,592.825,286.425,170.61,13.38225,-19.793,1968.14425,27.4484025
12,10.25,-23.199868,-23.102496,-5.840795,124.55020025,-27.9902095,19.54955125,3.85084075,386.1075821332,33.094219,0.155237,0.76871,27.842025,25.24,81.863,98.913671,25.1192460261639,629.9,293.25,220.675,25.76475,-9.456,1972.562,27.834162
12,10.75,-25.70445275,-23.87724225,-4.315759,186.40369625,-21.6784295,24.9892675,0.984813,383.64484604755,32.67116275,0.14894325,0.70097175,28.2735755,25.791,78.905,98.889774,25.1504666764538,742.9,361.95,263.6225,21.588,-9.924,1964.14425,28.31371325
12,11.25,-31.106044,-28.637983,-3.333667,153.29218725,-15.742185,19.54234725,-0.03266325,383.05870110325,33.1226015,0.1616645,0.816799,28.78071475,26.14,77.419,98.854563,25.162,707.55,328.375,243.1575,16.804,-9.6475,1962.6805,28.53028575
12,11.75,-27.529799,-25.858589,-4.4681455,183.7554315,-18.931947,21.377921,1.30460775,382.0863982642,32.757544,0.16357225,0.806246,28.92765925,26.109,75.651,98.81398675,25.251,715.75,344.825,228.7,11.99775,-12.32075,1966.176,28.935471
12,12.25,-25.64380675,-24.192689,-2.62677325,157.189729,-18.035147,26.562588,-0.784336,379.545924781,33.224471,0.168528,0.951892,28.89437,26.53975,76.8145,98.74463475,25.279,735.7,340.3,229.79,15.957,-6.0885,1957.27975,28.8656695
12,12.75,-27.73961825,-24.99091675,-2.951317,172.33715825,-35.652126,2.4601365,-2.070079,378.50748637765,32.6557815,0.173839,0.894717,28.9549665,26.4735,74.36575,98.68083,25.289,691,310.6,240.32,21.50725,-7.25775,1957.67525,29.102261
12,13.25,-23.507971,-21.84094025,-2.323404,129.257654,-16.5820365,3.727458,-2.87325125,378.5107805104,32.482542,0.176903,0.76634075,29.0114675,26.75325,74.2625,98.6246515,25.372,660.9,334.2,207.88,3.99925,-5.5315,1947.8055,29.3693525
12,13.75,-20.641873,-20.76768325,-2.51495725,141.540117,-26.78477575,-0.718622,-4.407499,378.1467983212,32.43956425,0.18277525,0.96758475,29.0801,26.41175,72.917,98.542982,25.4125562266092,610.8,270.5,188.92,22.3475,-9.085,1943.4855,29.27897
12,14.25,-18.3008475,-18.922635,-1.67422725,124.389365,-24.197325,2.4480665,-6.2899165,377.2780087339,32.44850475,0.1757395,0.975172,29.1615835,26.77825,74.517,98.478972,25.4305247237052,588.9,273.7,190.3,27.19725,-8.438,1949.737,28.918943
12,14.75,-17.9732355,-16.319367,-2.184874,87.36768825,-19.307485,0.181083,-5.456061,376.337541778,32.424867,0.18079075,1.05455825,28.9298155,26.38275,72.5555,98.4262725,25.483,459.1,223,147.22,9.775,-6.4345,1948.642,27.97936
12,15.25,-15.3551625,-14.6874485,-1.6908545,76.5039,-18.338315,-1.322815,-5.824902,375.3296995234,32.18848025,0.156926,1.04991325,28.370947,26.037,73.426,98.395926,25.5246815040992,357.325,155.625,91.284,16.594,-7.62375,1954.49125,28.1700095
12,15.75,-10.9347835,-10.763512,-0.982051,91.918097,-13.4915005,-0.91828125,-7.40233425,373.419451639,32.473441,0.1509195,1.0674015,28.5823515,25.705,75.727,98.392279,25.549763175605,271.975,125.175,76.934,11.4195,-6.3445,1955.47575,27.8449175
12,16.25,-8.32898775,-7.6563795,-1.35680225,46.292111,-10.80956,-3.474257,-7.216174,375.48101611525,33.276368,0.148898,0.940327,28.26803425,25.636,78.816,98.383204,25.5469565643976,181.925,78.345,32.3415,12.62125,-6.3515,1958.05575,27.96897175
12,16.75,-5.33719575,-5.05777,-0.4325775,34.0699035,-6.837029,-5.611785,-6.302196,375.2003187868,33.83617125,0.11843475,0.84267525,28.2456425,25.421,81.378,98.379932,25.4263495995951,126.1,56.3025,18.36275,6.104,-2.6485,1962.431,27.460765
12,17.25,-0.8355035,-0.9397755,-0.5718285,14.20927375,-3.525722,-6.44504375,-10.66339,377.83867317505,33.949638,0.10230325,0.83843575,27.98952075,25.149,83.008,98.4018905,25.3475557295841,68.295,25.655,-9.927,6.886,-3.41975,1985.50025,27.429883
12,17.75,0.518481,-0.110666,0.370613,2.242024,-11.1299735,-7.502566,-10.9504345,379.57434791215,34.396644,0.0800615,0.72662,27.594906,24.934,86.538,98.42660775,25.299,18.8425,8.11625,-27.65625,-1.20825,-7.199,2004.561,27.22349
12,18.25,1.35702625,0.18374675,-0.048076,0.054843,-10.941022,-4.44214425,-11.430013,383.4829568893,34.5753775,0.0625455,0.75656525,27.3967765,24.748,87.567,98.46060525,25.281,0.48125,0.23925,-36.1965,-1.426,-14.353,2016.736,26.777457
12,18.75,2.95681025,0.77524925,-0.2962485,0.697767000000004,-8.399562,-6.92304625,-9.9481345,385.6814243038,34.5178385,0.0697495,0.97760025,27.364579,24.544,88.703,98.5140995,25.224,0.00775,0.009,-35.1315,1.819,-14.7205,2011.1255,26.680579
12,19.25,3.3137995,0.589029499999999,0.3366715,1.394335,-13.1474285,-6.45169275,-8.6713895,387.4122937642,34.921303,0.070379,0.95592,27.156786,24.403,90.205,98.56557,25.1946611383303,0.00875,0.008,-33.4005,2.16,-5.9875,2035.57975,26.5207955
12,19.75,1.65783125,0.15624025,-0.3220425,-0.246135,-8.025981,-6.897687,-7.0506205,391.57487809105,34.620692,0.059252,0.845482,26.906182,24.314,92.276,98.62201,25.16,0.008,0.008,-32.462,0.077,-10.12775,2031.25925,26.271041
12,20.25,-0.24941825,-0.225045,-1.12626225,-1.126486,-8.25325,-5.399185,-8.951473,395.028518473,34.967495,0.084027,0.746255,26.922434,24.186,93.697,98.6839095,25.08,0.008,0.008,-30.72625,-12.1095,-20.3195,2038.519,26.130444
12,20.75,0.71359175,-0.66759425,0.156361,-1.132794,-7.2681305,-5.787837,-7.095367,396.1892620291,35.30599225,0.06513575,0.86010525,26.801652,23.941,94.513,98.716555,24.973,0.009,0.008,-31.07125,-5.1245,-2.5575,2061.075,25.9678585
12,21.25,-0.404979,0.2363615,-1.548562,-1.13423,-6.741383,-6.718942,-6.2691805,403.0428154552,34.921456,0.06056325,0.81664025,26.70697425,23.769,96.102,98.75712525,24.9175334096673,0.011,0.008,-31.27675,-6.773,-33.23375,2077.1065,25.81233
12,21.75,0.57307625,0.576414249999999,-0.976765,-2.00525975,-7.13455375,-5.642201,-5.985473,404.5290145387,35.0019925,0.0614455,0.726576,26.331884,23.681,97.288,98.77762875,24.8458063237982,0.011,0.008,-30.27275,3.72875,-20.7165,2055.4435,25.6542765
12,22.25,0.546513,-0.0232960000000002,-0.91691,-1.104211,-4.385426,-4.74201675,-7.3109945,405.36264908035,34.881068,0.060069,0.721088,26.328935,23.569,97.784,98.78174625,24.8845499291975,0.013,0.00875,-29.845,-7.9,-10.051,2065.211,25.6087495
12,22.75,1.34608475,0.2931905,-1.435884,-1.824242,-8.0245775,-4.586237,-5.907203,410.89005844465,34.9267485,0.05961725,0.6542475,26.1514915,23.488,98.705,98.777124,24.8477237882043,0.014,0.009,-27.87125,0.869,-16.063,2086.388,25.2830055
12,23.25,1.642424,1.413159,-1.1438275,-2.18670725,-8.671901,-3.698527,-4.772679,411.41802728515,35.11104525,0.0563865,0.63866475,26.05695175,23.438,98.564,98.75714125,24.7819423883363,0.016,0.01,-28.17675,-0.4415,-11.555,2113.45775,25.2444375
12,23.75,1.532245,0.78259975,-1.6261285,-2.09500925,-5.0922645,-4.99059925,-6.41140775,413.9805737431,34.9398065,0.061907,0.775666,25.90261,23.373,99.625,98.71856225,24.7126044012636,0.015,0.01,-28.23475,10.3175,-20.4615,2081.079,25.054786
