DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.339607622386968,-0.163396792952314,0.305566178382885,3.55217650881303,-3.63068199189867,0.321812664214164,-91.9970209788955,-8.19076637601643,1.00887119196987,406.766671770928,1.3951803225783,404.304957212923,1.61509612332803,412.953590688088,404.774506579029,1.51191632093925,412.721010329589,404.919608784644,1.61149604515564,413.034803594304,404.969274030966,1.73795775448029,413.543177537185,405.504119748555,1.85865842932097,413.572153957265,2.2989465652846,-7.1063762235766,0.250585585831991,2.005,1,0.54,0.8575,-7.1897,-7.62825,-7.51425,-8.0173,-8.3619,-9.5324,72.21206,30.96,1.784125,-8.715,-9.4925,-8.695,-7.5925,0.7,-3.79,1.85,0.37,187.325,276.325,257.2,273.5,0.19,0.08,0.03,0.13,0.0125,0.18,-0.0425,-0.1625,0.04,-3.0255,-2.73675,-1.594,-1.357,-0.7445,-0.339,0.042,-1.37575,-1.1375,-0.67,-0.3735,0.0475,0.785,1.108,2.01675,2.4965,-2.31475,-2.1265,-1.4545,-0.98125,-0.7455,-0.3165,0.11225,0.27975,1.02625,-2.427,-2.114,-1.258,-1.30075,-0.13225,-0.03925,0.38,0.8035,-3.29775,-2.9145,-2.07925,-1.189,-0.689,-0.3605,0.174,0.3405,-1.241,-4.5505,-2.83,-96.315
1,5.75,0.355689254930523,-0.0634908822107467,0.548740243616744,1.88000696749661,-1.37359590175427,0.277451592729025,-91.8955571575441,-5.4420430959964,1.02529405109972,406.689113902383,1.36924794746526,404.435019421517,1.49828375753644,412.427754218391,404.589913731911,1.47985333794989,412.059642455736,404.708456980251,1.48716980024217,412.676351683621,405.107336623779,1.50949791881053,413.162920376647,405.376303780232,1.85220131937506,413.743022358696,2.17418713244369,-7.03177407315809,0.239376956728465,1.775,0.9975,0.5475,0.865,-6.6601,-7.302,-7.297925,-8.1856,-8.487,-9.3912,72.21448,31.2075,1.655525,-8.4075,-9.3375,-8.4525,-7.4875,0.6,-3.83,1.75,0.34,186.425,275.85,257.475,274.125,0.19,0.0825,0.035,0.13,0.0175,0.18,-0.05,-0.1625,0.04,-3.051,-2.73675,-1.5985,-1.355,-0.745,-0.33825,0.041,-1.376,-1.14175,-0.67025,-0.37475,0.046,0.785,1.1075,2.01575,2.49625,-2.33275,-2.114,-1.4585,-0.9805,-0.73825,-0.31625,0.1095,0.283,1.002,-2.43225,-2.123,-1.266,-1.3025,-0.131,-0.042,0.3805,0.8045,-3.325,-2.93125,-2.08175,-1.19,-0.693,-0.361,0.175,0.34,-1.11325,-4.7555,-3.1745,-94.91
1,6.25,0.218324143642826,-0.0661996650735714,0.261056729852721,1.82848291279644,-1.70228867077058,0.267304134040118,-86.4632312140327,-3.91333704391537,0.869892225001049,406.720460293966,1.46934499723146,404.567533785938,1.30462325018486,412.672621035242,404.681536180849,1.45494122614345,412.920981579901,404.946787236041,1.46453320704328,412.799129872639,405.252245801863,1.51592927301814,413.389449233702,405.834080228999,1.65136820261481,413.612708400293,2.12973484582305,-7.28465299307061,0.22942825475522,1.855,0.97,0.54,0.84,-7.11895,-7.5905,-7.1856,-7.7772,-8.7161,-9.6741,72.22048,28.94,1.479675,-8.38,-9.175,-8.385,-7.295,0.6,-3.885,1.95,0.3175,190.575,276.5,258,274.775,0.19,0.085,0.0125,0.13,0.03,0.1725,-0.0425,-0.155,0.04,-3.06075,-2.74125,-1.61025,-1.36125,-0.7455,-0.341,0.04075,-1.375,-1.1425,-0.67175,-0.376,0.04575,0.781,1.107,2.0155,2.4955,-2.331,-2.12125,-1.462,-0.98075,-0.7385,-0.3165,0.1095,0.28975,1.001,-2.43225,-2.12575,-1.27425,-1.304,-0.13275,-0.041,0.38,0.8045,-3.34375,-2.939,-2.0855,-1.191,-0.6955,-0.3605,0.1755,0.3405,-1.30075,-4.7975,-3.24925,-98.145
1,6.75,0.374089751309584,-0.0225178165204758,0.359601211592593,1.90610633539087,-2.00815083357467,0.312708376565989,-93.6549776195473,-8.00687055050071,0.979832704769454,406.756918001629,1.53523637980307,404.690217913543,1.26532777831219,412.677605523535,404.677353319734,1.42913010161372,412.197172977012,404.48652124923,1.51638022848204,413.020133584821,404.709141220058,1.56315513598152,413.386016307791,405.706445584001,1.67473060492184,413.808672469115,2.0979566043365,-7.26538918994225,0.241633314597242,1.76,0.9275,0.53,0.825,-6.8528,-7.43425,-7.129725,-8.1811,-8.678,-9.4882,72.193355,28.7075,1.6306,-8.195,-9.065,-8.5075,-7.435,0.6,-3.71,1.95,0.2975,192.8,276.5,259.725,273.5,0.23,0.15,0.11,0.16,0.045,0.19,-0.0425,-0.1475,0.03,-3.082,-2.7635,-1.626,-1.37425,-0.747,-0.3425,0.04125,-1.3765,-1.146,-0.6735,-0.378,0.04625,0.781,1.107,2.0145,2.49525,-2.3395,-2.12675,-1.45825,-0.98075,-0.7415,-0.321,0.10875,0.28625,1.00875,-2.42025,-2.12425,-1.27125,-1.305,-0.13375,-0.04,0.38,0.80475,-3.368,-2.9295,-2.09075,-1.19275,-0.699,-0.36025,0.175,0.338,-1.2615,-4.6165,-2.91575,-95.54
1,7.25,0.254656060372269,-0.0646280670856749,0.415337316347355,0.542155234419471,-1.09415639644179,0.27920227070716,-92.0431117530864,-5.38493793903228,0.980823703402668,407.000095675092,1.43956548719747,404.649306169815,1.56182053924948,412.633369437919,404.860673225682,1.63484852922713,412.922124187497,404.524822049675,1.63803855725934,413.292323466301,404.763746816755,1.59631581344886,413.33033745,405.877457965705,1.81878880572987,414.371479184,2.14113931280524,-7.61328827036095,0.229599094786573,1.815,0.95,0.5375,0.8475,-7.5294,-7.579,-7.654325,-8.2716,-9.079025,-9.726775,72.21882,30.535,1.56715,-8.7325,-9.1675,-8.955,-7.4425,2.8,-0.83,3.975,0.7675,191.2,275.75,258.75,272.5,5.12,5.0775,4.9525,2.2975,1.55,0.8625,0.07,0.195,0.08,-3.083,-2.79,-1.63925,-1.38,-0.7505,-0.344,0.041,-1.37375,-1.1535,-0.674,-0.379,0.046,0.781,1.10875,2.01425,2.4945,-2.344,-2.13225,-1.46275,-0.98075,-0.74125,-0.319,0.1095,0.287,1.008,-2.42425,-2.14675,-1.26525,-1.30775,-0.127,-0.038,0.3795,0.804,-3.4165,-2.9415,-2.096,-1.19325,-0.70275,-0.3615,0.1755,0.33925,-1.17025,-4.67025,-2.886,-97.18
1,7.75,0.37309445777059,-0.077450332028138,0.345052683688702,3.8618028141717,-0.670633794185308,0.309571004892353,-73.3187748853589,-1.20056955417233,1.0959245849855,406.886762671158,1.37356292848779,404.479634531909,1.47418915487385,413.071046809409,404.396389616819,1.51164015492194,412.866089022581,404.554513238667,1.55890013633629,413.249143542761,404.803549919242,1.61137842818249,413.414019325943,405.108364715245,1.72852913948965,413.965651091629,2.11843131937814,-7.36776781807818,0.221824485567286,1.805,0.975,0.55,0.8675,-7.184525,-7.2225,-7.216975,-8.2415,-8.31895,-8.48515,72.22771,29.2175,1.713925,-7.9775,-8.835,-8.285,-7.2275,14.475,15.32,18.3,3.3925,191.45,277.075,261.475,275.325,35.485,33.3575,33.875,16.7125,10.4325,4.73,0.69,1.595,0.27,-3.0985,-2.80625,-1.643,-1.38025,-0.7525,-0.346,0.03975,-1.37825,-1.1595,-0.67525,-0.37975,0.0455,0.7805,1.10875,2.013,2.49425,-2.32975,-2.1515,-1.47375,-0.98075,-0.7405,-0.3185,0.10875,0.29,0.999,-2.46775,-2.15025,-1.26575,-1.3095,-0.129,-0.038,0.3795,0.80475,-3.42,-2.962,-2.095,-1.193,-0.706,-0.364,0.17575,0.3395,-1.18625,-4.97675,-3.05475,-72.2975
1,8.25,0.375723138954671,-0.119294469151459,0.464880957141669,6.18035521544587,-0.939114831225663,0.35171851151194,-51.15699702819,3.24671923411893,1.08470848511828,406.833771455288,1.44118667580139,404.440988140354,1.45602385747596,412.612610212609,404.547107702785,1.56082236690334,412.601722249391,404.767061919249,1.57083304410959,412.990194156593,404.668737453003,1.66980060119405,413.566981091195,405.226343192511,1.75178239233989,414.37886007334,1.93678500169952,-6.78712280397198,0.220784166481452,1.555,0.8775,0.5725,0.8775,-6.8925,-6.5955,-6.819775,-6.8847,-7.5886,-8.02295,72.23915,26.3975,1.8289,-7.69,-8.095,-7.755,-6.47,26.675,50.665,53.3,9.65,191.2,279.975,265.35,276.15,74.465,98.025,94.75,34.5675,24.885,11.5125,1.57,3.865,0.4975,-3.095,-2.79625,-1.6415,-1.38025,-0.753,-0.349,0.038,-1.385,-1.16525,-0.676,-0.38175,0.0445,0.7805,1.1055,2.01325,2.49325,-2.31475,-2.16875,-1.486,-0.9805,-0.73925,-0.317,0.10825,0.29,0.998,-2.4515,-2.152,-1.2565,-1.31,-0.13825,-0.038,0.3785,0.80475,-3.4055,-2.98075,-2.09775,-1.19625,-0.70975,-0.36675,0.1755,0.3395,-1.21625,-4.99675,-3.1875,-21.625
1,8.75,0.435906063405069,-0.151611237400063,0.357933700420343,10.0631047813786,-1.61008894838232,0.38900249107274,-20.0123741505464,4.5224676852428,0.974741126926859,406.868878510961,1.37669004796415,404.387432545871,1.56608069530533,412.650529649842,404.660969432034,1.63254070461809,412.944738747664,404.542322144301,1.65636160081839,412.808646097543,404.7232103495,1.76518236260564,413.717230679618,405.263772949114,1.8847933589056,413.852494581678,2.112072314648,-6.66347445235129,0.224227236474658,1.715,0.9825,0.525,0.8925,-6.41075,-6.026,-6.3091,-6.25485,-6.6306,-7.509725,72.25659,26.29,2.008675,-6.4075,-6.7575,-6.8275,-5.7075,37.05,95.85,100.6,18.155,194.7,284.475,269.325,280.55,187.59,199,184.3725,62.22,49.7925,21.0875,3.1225,9.6375,0.705,-3.08375,-2.808,-1.63925,-1.38175,-0.751,-0.35,0.037,-1.37475,-1.171,-0.67725,-0.383,0.04425,0.78,1.105,2.013,2.49325,-2.297,-2.169,-1.4885,-0.9835,-0.738,-0.315,0.1065,0.2815,0.9975,-2.4265,-2.1605,-1.24925,-1.312,-0.14025,-0.03925,0.377,0.80475,-3.4105,-2.99375,-2.09675,-1.2085,-0.71325,-0.3695,0.1745,0.34,-1.1915,-4.756,-2.9395,19.7125
1,9.25,0.484022322178232,-0.12119534910579,0.318920258076923,10.4636175636189,-1.30955971727534,0.428166568156392,13.4803417250109,4.96525421461942,0.971759309440879,406.917511004887,1.36093632532391,404.514482356846,1.49271527165041,412.749692451839,404.526966732593,1.52690939206493,412.079519033755,404.63130117616,1.65400705030194,412.659512960526,404.744321507076,1.71502785260275,412.938582157998,405.02632225794,1.92283796889365,413.624998185863,2.24565838314091,-5.78400999219485,0.206684645804688,1.9475,1.22,0.575,0.87,-5.90935,-5.2515,-5.621,-5.053725,-5.835175,-6.81065,72.24993,24.66,2.167175,-5.6675,-5.9325,-5.36,-4.155,47.325,158.56,169.025,27.3675,196.95,289.675,276.075,288.3,305.31,295.11,286.37,119.895,95.455,36.37,6.4525,20.215,0.955,-3.0775,-2.7985,-1.63475,-1.3815,-0.7525,-0.3515,0.033,-1.3745,-1.177,-0.67775,-0.3835,0.042,0.7805,1.105,2.012,2.49225,-2.2745,-2.16825,-1.4935,-0.98775,-0.741,-0.315,0.107,0.284,0.997,-2.38125,-2.15425,-1.2525,-1.3185,-0.14125,-0.0385,0.37675,0.804,-3.3765,-3.001,-2.103,-1.208,-0.7215,-0.3725,0.1715,0.34,-1.21,-5.13,-3.118,68.7925
1,9.75,0.488767577256536,-0.0939189355946316,0.360770726050371,16.1370089746142,-2.23245842710514,0.411788820906619,31.1796839243659,0.721137771274602,0.975628097638627,406.927905882046,1.30067914481924,404.479923939047,1.51094200572269,412.739160264278,404.455278844435,1.44012727421341,412.814324655785,404.369360175438,1.66696950487563,413.13896253987,404.725320467591,1.69127326996456,413.103568751694,404.519422708448,1.89010046542723,412.96280068323,2.23787908319077,-5.07594954397965,0.247671366915581,1.825,1.21,0.6,0.8225,-5.2697,-4.96175,-4.983025,-3.7038,-4.885025,-5.60075,72.27752,23.67,2.35175,-5.255,-6.1075,-5.0425,-3.715,52.8,175.73,174.15,29.76,199.225,294.2,281.475,291.475,352.79,352.31,370.035,148.4725,106.45,42.9075,6.3725,20.7575,1.77,-3.03375,-2.80375,-1.62725,-1.3835,-0.75475,-0.35275,0.034,-1.38325,-1.1815,-0.67825,-0.38475,0.041,0.7805,1.10625,2.01,2.492,-2.24675,-2.16625,-1.48625,-0.99175,-0.74225,-0.3135,0.108,0.282,0.996,-2.34125,-2.12825,-1.2555,-1.319,-0.143,-0.039,0.3795,0.8035,-3.3475,-2.97575,-2.08125,-1.20375,-0.72025,-0.3745,0.1745,0.3415,-1.255,-4.6675,-2.985,95.7725
1,10.25,0.430730250505474,-0.0910635996585105,0.320097776502889,17.8764317283318,-1.65787755967104,0.454048035358144,52.8238214389634,1.54939958852469,1.06579182122919,406.997153484335,1.30544207909677,403.958669872877,1.34137408641244,412.914666559375,403.805663164006,1.38852726926458,412.885835688437,404.040841346075,1.43311196431309,413.265567722397,403.93023504465,1.54723889967286,413.341889159532,404.585300796101,1.8166915327139,413.494901854199,2.4516201168677,-4.36250840580521,0.275144766075344,2.035,1.3425,0.6675,0.92,-4.8867,-4.32625,-4.50195,-2.775075,-3.9729,-4.528625,72.27396,22.57,2.3875,-4.4175,-5.6,-5.2725,-3.48,55.425,207.1,198.55,33.9075,199.775,299.85,282.125,294.7,421.645,398.235,407.565,97.4925,72.74,53.1,4.6725,24.155,2.9675,-3.00025,-2.78425,-1.6185,-1.38525,-0.75675,-0.3535,0.033,-1.392,-1.18025,-0.67975,-0.386,0.0385,0.7795,1.10625,2.0095,2.4905,-2.18125,-2.1025,-1.482,-0.995,-0.74325,-0.31275,0.107,0.28,0.98925,-2.219,-2.13425,-1.25475,-1.3185,-0.1435,-0.0395,0.378,0.804,-3.312,-2.9615,-2.078,-1.20975,-0.72225,-0.3745,0.1705,0.342,-1.11,-4.825,-3.203,118.1075
1,10.75,0.365139902469266,-0.0743048860684029,0.374503636074808,18.3583267795153,-1.79913276758931,0.46410729192625,73.1695132477229,-4.74471182995621,1.19781192447464,407.261498471355,1.33965253985088,404.389487239442,1.45274633036961,412.321343272338,404.274438702442,1.47740565786048,411.885420630435,404.169569525483,1.41871814406962,411.963410723247,404.331617836353,1.57265017034875,413.071769368264,404.418588042362,1.73984186003835,412.325958354592,2.58133396806186,-4.16206082228094,0.318753933562571,2.08,1.43,0.675,0.9475,-4.159625,-4.192,-3.7679,-2.20815,-3.5631,-3.9022,72.27781,21.265,2.35965,-3.42,-4.58,-4.755,-3.465,54.7,245.7525,251.15,40.3825,201.875,302.35,283.475,295.125,509.82,487.425,475.355,152.355,82.04,61.52,5.375,21.7125,2.695,-2.99,-2.754,-1.606,-1.395,-0.7595,-0.3535,0.029,-1.4005,-1.1805,-0.683,-0.3895,0.03725,0.779,1.104,2.00725,2.49,-2.0855,-2.0465,-1.476,-0.9795,-0.7425,-0.312,0.1055,0.293,0.983,-2.14275,-2.122,-1.2565,-1.3215,-0.14,-0.042,0.377,0.804,-3.1575,-2.906,-2.084,-1.212,-0.727,-0.376,0.168,0.338,-1.141,-4.424,-3.12775,156.4825
1,11.25,0.405321893363084,-0.0586041949001505,0.32936165020716,18.9575180337115,-2.01174073843051,0.513526466482234,81.9514636453579,-1.15423350790421,1.26650221050745,407.333566306746,1.36223132223572,404.184892549772,1.60925245383447,413.016964508325,404.484913347358,1.5571371866723,413.090735727872,404.363832417434,1.69048921235943,412.928871807287,404.452269298503,1.68942182067914,412.84867589074,404.74644562588,1.88859010929727,412.994669686665,2.7949187330214,-4.06414002124595,0.31438440012442,2.2275,1.5525,0.755,1.015,-3.8976,-3.614,-3.5971,-1.9105,-3.2244,-3.5903,72.257195,22.61,2.366775,-2.595,-2.7425,-3.54,-3.55,62.2,285.225,311.7,48.945,204.05,302.35,284.05,294.25,631.3275,563.105,528.6325,233.775,150.725,69.92,5.31,17.74,2.44,-2.9,-2.729,-1.588,-1.398,-0.762,-0.355,0.025,-1.406,-1.17975,-0.68625,-0.396,0.033,0.779,1.1025,2.0065,2.489,-2.0545,-2.054,-1.46,-0.9805,-0.749,-0.3125,0.1045,0.293,1.00025,-2.079,-2.076,-1.247,-1.3195,-0.142,-0.043,0.374,0.8045,-3.0865,-2.8025,-2.036,-1.196,-0.7175,-0.378,0.1665,0.338,-1.17575,-4.174,-3.001,169.935
1,11.75,0.411934234518103,-0.0718688022776032,0.395125537910206,21.3434046806473,-1.06227428148737,0.552880714273773,95.3739543179284,-1.38145666000544,1.2478036124246,407.133366365431,1.46255602710341,404.538880176415,1.7446679519771,412.856535548556,404.3680273269,1.66218009309981,411.946463035728,404.506062182568,1.75381861704517,412.95282797943,404.395000830479,1.791314204378,412.806851153109,405.049851291688,2.01175430982302,413.038310056615,3.27669793283348,-4.0426460088778,0.341685747301759,2.48,1.6325,0.79,1.07,-3.4019,-3.537,-3.4232,-1.3315,-2.860325,-3.3958,72.2033275,21.3,2.458,-2.2475,-2.3775,-1.92,-3.5325,58.6,308.7,322.3,48.91,204.5,304.4,284.05,293.95,658.95,616.44,612.725,375.1,265.075,71.29,5.925,17.9575,2.465,-2.825,-2.701,-1.5815,-1.39975,-0.764,-0.3575,0.023,-1.40775,-1.177,-0.68625,-0.398,0.03575,0.77875,1.1015,2.00575,2.488,-2.0005,-2.012,-1.4445,-0.98575,-0.75025,-0.316,0.104,0.293,0.9885,-2.03025,-2.031,-1.248,-1.31925,-0.14775,-0.04275,0.373,0.803,-2.9895,-2.7055,-2.0075,-1.1935,-0.717,-0.3795,0.166,0.338,-1.07375,-3.99825,-2.8155,204.09
1,12.25,0.412315990684718,-0.0602587046479153,0.499208744039423,26.7270995649663,-1.1285085655188,0.557876490286881,105.787924337844,-1.93245120419817,1.29798110358464,406.935094297705,1.50982408236638,404.607904837699,1.6177369861269,412.859569931883,404.407915523259,1.69116693698084,412.833922584435,404.6530906994,1.67941463291532,413.070182634146,404.711730429352,1.75770083138041,412.524889177381,404.645572920429,2.07057027565929,411.935880664577,3.29312041941539,-4.15950598900122,0.342733827150299,2.55,1.5875,0.765,1.05,-3.5553,-3.647,-3.6925,-0.7622,-3.373625,-3.7219,72.2108125,21.83,2.498,-2.41,-3.145,-1.81,-3.395,61.1,341.27,331.9,52.22,203.3,303.5,285.05,294.95,700.785,682.07,666.5025,380.415,276.94,75.66,8.45,14.465,2.24,-2.7515,-2.645,-1.5645,-1.3995,-0.7645,-0.3575,0.02025,-1.401,-1.175,-0.684,-0.39775,0.035,0.7795,1.1015,2.007,2.489,-1.9325,-1.988,-1.424,-0.987,-0.7495,-0.31325,0.1035,0.293,0.99825,-1.96875,-2,-1.2465,-1.318,-0.14925,-0.03575,0.37125,0.803,-2.85125,-2.67625,-2.00575,-1.1905,-0.7205,-0.3825,0.1635,0.33625,-1.04075,-4.238,-3.0855,224.38
1,12.75,0.440325771645593,-0.0448633746388854,0.432081854407264,22.0061098554365,-0.795088551739905,0.561840784246072,110.963881788141,-7.71997763299714,1.51465825490251,406.915938367372,1.57344886456992,404.479654314813,1.65804879645923,412.845484242138,404.345133437774,1.68712447508357,412.755224640449,404.741906469222,1.72987822329804,412.623174333284,404.508376882487,1.78816444120995,412.93757399138,404.618761749063,2.02744882789775,413.256291437638,3.47288231448913,-3.59212026110419,0.340215716131739,2.965,1.7075,0.81,1.1275,-3.55155,-3.21025,-3.36025,-0.841425,-2.8586,-3.3917,72.1847,22.1225,2.708325,-2.4875,-3.95,-3.6275,-3.125,63.375,352.795,338.6,51.9725,204.25,304.625,285.5,296.2,747.615,706.245,689.3025,161.2225,90.6975,70,8.375,13.84,2.01,-2.648,-2.5845,-1.552,-1.4005,-0.768,-0.358,0.018,-1.3975,-1.174,-0.685,-0.3955,0.0365,0.781,1.10125,2.006,2.487,-1.8915,-1.948,-1.4215,-0.9905,-0.75,-0.313,0.10275,0.2875,0.9885,-1.9355,-1.971,-1.2435,-1.3135,-0.15075,-0.03625,0.37125,0.8025,-2.684,-2.59,-1.961,-1.1795,-0.714,-0.3835,0.1655,0.337,-1.0835,-4.117,-3.05325,216.795
1,13.25,0.372529478796708,-0.0367654331535027,0.260896947490281,23.923129307288,-2.9597673156778,0.539097150496168,103.795381556212,-3.06145162210516,1.60077168986958,407.033050173488,1.56993215039675,404.339675730877,1.69718865200782,412.297519714362,404.452296574042,1.72538186696099,412.043577084112,404.566855280046,1.72994240612002,411.871130014874,404.469237244761,1.71819133663191,412.656963488095,404.569599412626,1.98948824246248,412.033612763407,3.4705927771936,-3.36870811160119,0.330438349322524,2.945,1.675,0.83,1.1,-3.2173,-3.387,-3.1319,-1.38565,-2.5745,-3.26115,72.18344,22.2,2.6616,-2.605,-3.49,-3.405,-2.845,62,374.45,350.15,50.49,203.2,306.45,285.8,297.7,717.04,716.04,691.87,187.46,192.175,66.88,16.0775,18.04,1.6225,-2.593,-2.5665,-1.547,-1.39925,-0.77175,-0.3585,0.026,-1.39775,-1.1725,-0.685,-0.3975,0.03425,0.7805,1.10725,2.00725,2.488,-1.8575,-1.92625,-1.435,-1.01225,-0.754,-0.3125,0.103,0.2875,0.99675,-1.89975,-1.9325,-1.2325,-1.32125,-0.152,-0.0355,0.3705,0.799,-2.61825,-2.54675,-1.94625,-1.17325,-0.71625,-0.3835,0.16675,0.33725,-1.10075,-3.809,-2.8365,230.475
1,13.75,0.406479447833524,-0.0364765631098656,0.497074930093268,22.4948025578587,-0.345008528084772,0.546350887215181,75.1783540796302,-5.56707075317275,1.50790525275001,407.21572520043,1.59794596490659,404.481535612694,1.59041536085389,412.508548937698,404.28434932239,1.64029686601734,413.108414022863,404.625026494846,1.65173262352301,412.332949075472,404.524936552903,1.72554644328226,412.342580139785,404.87842976867,1.8658957798732,412.355110343849,3.37482972281421,-3.311572308907,0.294258196984875,2.8675,1.715,0.8,1.025,-3.1962,-3.34225,-3.006775,-1.47,-2.660725,-3.19465,72.18049,22.325,2.5332,-2.795,-3.36,-3.0275,-2.5325,63.75,296.1925,284.325,43.165,203.025,306.175,286.25,300,590.465,575.835,563.735,124.04,174.695,54.22,5.2275,33.095,1.5775,-2.52175,-2.50525,-1.5395,-1.39725,-0.773,-0.35825,0.0135,-1.39775,-1.15875,-0.687,-0.3975,0.03375,0.78,1.1085,2.00625,2.487,-1.8325,-1.90475,-1.428,-1.01475,-0.7545,-0.31225,0.104,0.2865,0.9915,-1.848,-1.8895,-1.2175,-1.31775,-0.1535,-0.043,0.3715,0.80125,-2.53925,-2.51675,-1.91425,-1.16325,-0.714,-0.3835,0.166,0.33575,-1.1025,-3.78225,-2.758,164.225
1,14.25,0.448778727721928,-0.0446345530982615,0.447408766011945,18.7268258569021,-1.30599345185543,0.562513205812578,65.8444924875984,-7.58216626169783,1.59035588726883,407.092786185028,1.56417049020423,404.589806790108,1.66451439532703,412.956747266352,404.325348620879,1.64814795060797,412.276513517805,404.787958749705,1.68847901537809,412.680598,404.681272791177,1.78252400098271,412.462853371681,405.098174566668,1.9807115848594,413.070744129284,3.22019951583936,-3.45299973852179,0.271142058056985,2.6475,1.62,0.78,1.0375,-3.13585,-3.49375,-3.505975,-1.4741,-2.979425,-3.589,72.18342,22.7125,2.5776,-3.165,-4,-3.5775,-3.03,57.725,261.095,256.625,36.91,200.7,304.825,285.7,297.35,550.5275,488.595,490.185,142.99,97.2175,46.145,8.8925,16.195,1.4625,-2.4435,-2.416,-1.5375,-1.4015,-0.7735,-0.35875,0.014,-1.392,-1.15,-0.689,-0.4015,0.029,0.77525,1.108,2.006,2.48775,-1.773,-1.8665,-1.419,-1.01725,-0.75675,-0.312,0.10475,0.286,0.98825,-1.807,-1.815,-1.2045,-1.31175,-0.15425,-0.05,0.371,0.8015,-2.5015,-2.47475,-1.88975,-1.15025,-0.711,-0.383,0.16475,0.335,-1.18875,-3.69575,-2.58,137.125
1,14.75,0.434653675629135,-0.0118494413828816,0.462456321194409,16.3720609203702,-1.1803308801402,0.501321817051073,44.8453266837492,-6.91229014894543,1.34122843406548,407.171949637028,1.50341737221168,404.497779898508,1.69372086045009,413.152759058358,404.579201971669,1.67040761247391,412.953147209176,404.464461379791,1.70254789947455,413.381910233965,404.855563096572,1.75843570255223,412.410605632327,404.846670483965,1.94058481163075,412.056331180446,3.33318278960176,-3.91202565849568,0.229443020382823,2.61,1.61,0.77,1.03,-3.720175,-3.66975,-3.7596,-2.10805,-3.335125,-3.8847,72.21911,23.905,2.46965,-3.38,-4.02,-3.91,-3.1975,50.075,175.385,178.275,26.0275,202.5,302.7,283.05,295.5,359.0325,343.8025,342.95,82.59,66.91,37.415,4.62,8.215,1.16,-2.395,-2.3735,-1.5325,-1.397,-0.772,-0.35925,0.011,-1.3915,-1.1455,-0.688,-0.398,0.03275,0.7745,1.102,2.00575,2.48775,-1.75925,-1.835,-1.414,-1.035,-0.75725,-0.3115,0.105,0.28225,0.988,-1.7745,-1.8035,-1.18925,-1.3095,-0.15325,-0.0505,0.3705,0.803,-2.449,-2.4335,-1.87075,-1.13875,-0.7085,-0.3845,0.164,0.335,-1.1775,-3.624,-2.51175,84.0925
