DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
12,4.25,0.262572,0.628353,0.560607,0.0244605,-0.454874,0.258634,4.482812,0.0731975,408.716968,5.074611,-2.2198,94.7569575,3.5775685,0,288.8075,0,99.1152,-5.64826299225,1.3646395,1.69600375,1.9672035,2.1556825,-4.87073625,0.965727177,0.65608855,314.7335,1.901738
12,4.75,0.258109,0.55019775,0.604199,0.01648975,-0.11798925,0.263776,4.8734735,0.148265,407.322737,5.2489755,-2.16402325,94.6348725,3.6359905,0,288.17,0,99.080185,-5.8235156435,1.32511375,1.64806,1.92432825,2.1199805,-4.6476335,0.9866894385,0.649900425,313.9442,0.9658483
12,5.25,0.2531245,0.630099,0.470966,0.022723,0.22448,0.2991295,5.314513,0.088911,408.43685425,5.549458,-2.232453,94.252,3.610664,0,288.7425,0,99.1057,-5.673207568,1.31621825,1.6611425,1.904039,2.09705275,-4.75063,0.917440162,0.5326908,314.19355,1.077043
12,5.75,0.269592,0.454448,0.536244,0.0357215,0.03571075,0.2275665,5.83930075,0.137852,408.144791,5.51507425,-2.367630963,94.19875,3.573625,0,288.4833,0,99.09025,-5.488883527,1.30886275,1.6387615,1.901222,2.08507475,-5.3304595,0.884605675,0.5843929,314.3078,1.027644
12,6.25,0.282681,0.41915925,0.4352395,0.044965,-0.0115445,0.2456085,6.945149,0.086871,408.82007525,5.183909,-2.45735,94.20325,3.618102672,0,289.08,0,99.122565,-5.59668375825,1.30511175,1.61186725,1.90114525,2.06156025,-5.3891215,0.919712979,0.54431155,314.0854,0.8997996
12,6.75,0.24323,0.510188,0.548477,0.04397775,-0.5771535,0.28930525,8.3467025,0.09148475,409.9905655,5.423705,-2.600475,94.262595,3.7032235,0,289.519225,0,99.135125,-5.7455209165,1.28742675,1.58584475,1.8543935,2.03145825,-5.74770225,0.915951964,0.5349995,314.04105,1.163819
12,7.25,0.236943,0.4629895,0.479248,0.037161,-0.29923775,0.233878,5.6394355,0.107207,410.1194145,5.625988,-2.489475,94.239,3.705875,0.6978,289.5966,0.841945872,99.1678,-5.59883461625,1.2192425,1.5352805,1.79600975,2.02324425,-5.251909,0.894088421,1.226959,314.15285,1.066588
12,7.75,0.254771,0.588051,0.60055525,0.0375025,0.10295,0.31503,6.2111625,0.1162295,411.39854,5.629164,-2.2842375,93.898,3.7131505,8.3747,288.9474,19.689436485,99.150105,-5.551801717,1.20145975,1.492335,1.7421195,1.97649375,-3.783178,0.8932823945,5.982458,314.2442,1.30612625
12,8.25,0.236529,0.656351,0.61613,0.02391675,1.822826,0.5713635,6.884365,0.223711,411.689067,5.751822,-2.18269725,93.83144,3.66311775,45.752,289.2275,86.8942725,99.1772825,-5.340120492,1.16786725,1.43526425,1.690796,1.919007,-0.01059736,0.8972979715,20.99079,314.6628,1.660165
12,8.75,0.274695,0.56063,0.649049,0.0110145,5.5188725,0.63356575,10.93584,0.24138,411.623637,5.88774,-1.88715,92.18549,3.7488575,99.54425,289.357025,200.03169825,99.144175,-5.459581138,1.1521555,1.43141825,1.673385,1.89002575,13.09639,0.9713832815,38.7575,315.609175,1.71438575
12,9.25,0.284471,0.44033,0.36123225,0.0153175,8.780478,0.824108,12.543839,0.18972875,411.829962,5.673037,-1.717443,91.436,3.85128125,161.27,292.25,331.375221825,99.150485,-4.877146083,1.1609295,1.413959,1.65309375,1.862311,31.53156,1.047303817,67.66735,317.234825,2.023771
12,9.75,0.28483675,0.474059,0.4648555,0.0073735,10.3164735,0.661125,18.6892775,0.1289615,408.44229575,5.62785825,-1.137556,90.145,3.95137175,226.2523,293.61855,450.59038115,99.1698725,-5.739103917,1.16863775,1.42158675,1.64660325,1.83197225,54.6738,1.140557118,102.152575,319.75585,2.470282
12,10.25,0.287831,0.527267,0.50027,0.009796,11.458992,0.638323,21.406386,0.212642,409.6907205,5.6003995,-0.8666369,89.421,4.2375,276.25,293.6925,566.8659,99.17553,-5.13395951325,1.1851685,1.42504,1.64513175,1.81404575,62.0440475,1.256633694,118.7759,320.32565,3.129412
12,10.75,0.29188,0.44514025,0.397723,0.0119885,16.091006,0.634603,22.129296,0.17263,410.868647,5.7767415,-0.4672625,88.06,4.29075525,315.0025,293.205,639.7827342,99.184,-5.3329768145,1.30776375,1.44769625,1.67055,1.8323475,80.58741,1.2980267445,129.758325,320.6207,3.14132
12,11.25,0.312214,0.461125,0.4308215,0.0158235,16.888327,0.6242645,23.2491945,0.1632495,409.679083,5.77201775,-0.3044388165,87.756,4.3743125,345.21,293.85985,708.8903936,99.1756725,-3.6971890115,1.5118915,1.5400695,1.69381475,1.85386625,90.2725075,1.3625720795,135.2337,322.2936,3.28598675
12,11.75,0.319881,0.4397885,0.4693265,0.01245925,16.434226,0.65333825,25.361599,0.19151525,408.003329,5.721092,-0.1110475,86.922,4.34684375,364.0355,293.9075,708.863,99.1272975,-3.9429380035,1.75473975,1.76996,1.8399235,1.8631555,88.15256,1.483864186,156.05855,323.6882,3.680322
12,12.25,0.319796,0.588948,0.50147475,0.010467,16.050837,0.5858845,21.738871,0.14999425,408.6664275,5.7709385,0.1433973845,86.235,4.4584265,365.988,294.482275,747.704240975,99.0918275,-3.65763998475,1.92601925,2.016968,2.0867925,1.9981175,87.71615,1.5199870385,162.498825,324.40315,3.88905425
12,12.75,0.318454,0.603493,0.579969,0.015779,15.84781525,0.46344775,26.5893245,0.16634075,407.3913885,6.1549425,0.28873,85.936,4.393688,355.15185,290.27,715.1744437,99.048675,-3.10014671875,1.991193,2.089685,2.1809805,2.080237,84.73613,1.6102917515,164.11335,324.1555,3.898307
12,13.25,0.3353345,0.602898,0.62763,0.008885,16.9014275,0.402008,24.256357,0.128231,407.4534655,5.87849125,0.473205525,86.033,4.45598625,335.865,291.335,651.9900978,99.026495,-2.681306846,2.249448,2.2184815,2.3490555,2.2557755,74.410725,1.7187142285,160.8734,323.7795,3.8885725
12,13.75,0.300474,0.451012,0.48825175,0.01566875,14.14448,0.38373825,23.63804025,0.1428,407.733866,6.15241375,0.79937533275,85.643,4.490044,286.158,292.22,556.9125,99.00707,-2.524689947,2.475269,2.316794,2.356257,2.387566,78.19583,1.837145458,138.71615,325.09405,4.122331
12,14.25,0.2930825,0.55357025,0.5111215,0.014159,10.723833,0.3297385,24.500175,0.129322,407.3894085,6.25638725,1.056907125,84.93579,4.431479,238.0598,292.707,454.88925,98.9740525,-1.8867181525,2.6298705,2.509404,2.5241395,2.4737855,55.40598,1.891472141,109.961,323.7261,3.9949065
12,14.75,0.3013225,0.546867,0.506036,0.02172175,5.7690815,0.222572,20.5672455,0.114325,406.650787,6.042498,1.14157475875,84.887,4.28078125,182.205875,291.0425,335.410875,98.96244,-2.321743042,2.687243,2.658903,2.665319,2.577433,35.957195,1.927949201,90.32402,322.9375,4.00429825
12,15.25,0.304469,0.5528905,0.53454625,0.02285875,1.58667075,0.090985,16.16455125,0.12878,407.335473,6.1764815,1.22377625,85.2020111,4.21658975,120.56875,291.3625,219.213837775,98.96075,-2.4794712645,2.5920975,2.652691,2.689732,2.6290925,17.24702,1.7961694025,57.11571,321.7576,3.6214715
12,15.75,0.300234,0.643612,0.6459215,0.01973475,0.0556705,0.042715,15.306606,0.0708135,407.25611925,6.29076775,0.82123345,85.86286,4.0087739565,61.3551,290.896425,114.799576975,98.99325,-1.566662179,2.445601,2.596132,2.676028,2.6882,3.4397935,1.7477647275,35.32482,320.91715,3.523367
12,16.25,0.290762,0.634553,0.639941,0.03860825,-1.71044,-0.0281075,11.630036,0.046689,407.4010855,6.35906425,0.565019198,86.69263,4.0534825,19.22,290.777075,39.72,99.018,-1.851290275,2.268671,2.5112105,2.637066,2.6978225,-3.6633855,1.713406317,11.377375,320.07495,3.50641825
12,16.75,0.29650425,0.6933525,0.6864,0.0335925,-1.390752,-0.003393,10.94707725,0.0937765,407.451667,6.311932,0.180580275,87.44632,3.85365625,2.1078,290.414125,3.97131385275,99.027,-1.8735346025,2.086182,2.400921,2.5715075,2.687681,-7.9721965,1.6278643345,2.289955,318.58365,3.3977215
12,17.25,0.2772925,0.7366155,0.6975025,0.033871,-1.26630475,0.005069,9.96533425,0.085506,408.58761975,6.21663675,-0.1414322,88.745,3.887973,0.0082825,291.995,0.0247529625,99.0515,-2.494350944,1.8610875,2.2295575,2.440049,2.6129335,-9.1932515,1.514283496,1.214419,318.6108,3.33472175
12,17.75,0.29887825,0.7179345,0.7403865,0.025847,-1.66261375,0.01762825,9.293068,0.056894,408.831433,6.210935,-0.3151384,89.881,3.9080325,0,291.7225,0,99.049065,-2.5327108285,1.6717905,2.098193,2.3316915,2.5456775,-7.26451,1.428579779,1.1492345,318.62855,3.3083405
12,18.25,0.32889,0.66134025,0.60865025,0.01958625,-1.32746,0.056539,10.0143565,0.069172,408.57214275,6.191968,-0.4952548,90.044,4.04957205025,0,293.14,0,99.04,-2.8435996605,1.589698,1.9799795,2.231342,2.4867865,-7.576794,1.3632871165,1.064272,318.43275,3.27234825
12,18.75,0.320084,0.658581,0.6543805,0.037431,-1.452496,0.0885755,8.24930475,0.114096,408.2874115,6.3146285,-0.66159135,90.4807036,4.09125,0,291.145,0,99.0278,-3.0344459565,1.5767065,1.857255,2.143343,2.431444,-7.77151,1.307761364,1.064711,318.1606,3.2061485
12,19.25,0.2918795,0.6941765,0.6702295,0.02907625,-1.1989045,0.08432625,6.41374375,0.0724075,408.643634,6.200412,-0.79926035,91.055,3.899831,0,291.0975,0,99.05295,-3.510449181,1.564302,1.7799835,2.045723,2.378562,-8.0432455,1.2845497475,0.9834974,318.12515,3.1260285
12,19.75,0.29404375,0.64846625,0.6464545,0.017158,-1.026454,0.169186,6.45370675,0.100778,407.476605,6.261978,-0.894152775,90.702,3.76238475,0,291.9704,0,99.07329,-3.506692417,1.5773315,1.787956,1.9902945,2.3214675,-7.6327615,1.2145961495,1.0572905,318.0499,2.961042
12,20.25,0.266895,0.710075,0.713751,0.023442,-0.666484,0.177078,8.23450175,0.1005175,407.448166,6.198397,-0.984397925,91.797,3.71421875,0,292.8425,0,99.0287,-3.4028198895,1.5582715,1.7077675,1.938274,2.247964,-7.5647565,1.232734452,1.043931,318.1512,2.73305975
12,20.75,0.2893495,0.643637,0.65906,0.015901,-1.187918,0.080699,7.778768,0.054326,407.46095,5.922199,-0.879956975,91.782,3.70250225,0,290.7195,0,99.0555,-4.092299803,1.5637175,1.7049695,1.9248205,2.209402,-6.922093,1.2095190245,1.11572775,317.6045,2.695693
12,21.25,0.268482,0.562959,0.5813865,0.017862,-1.09035575,0.1687185,7.459969,0.0943845,407.7937295,5.994889,-0.997076925,92.538,3.8244995,0,293.076425,0,99.0743,-4.7582685505,1.588215,1.736745,1.9493625,2.1529375,-6.232087,1.1481334945,1.14869675,317.2998,2.5685475
12,21.75,0.27590875,0.6232735,0.59758175,0.02177425,-0.677718,0.186162,7.405316,0.125037,407.149975,6.02938275,-1.06868725,92.42305,3.70074225,0,293.51865,0,99.06475,-4.6075444395,1.599849,1.7341305,1.945927,2.1167285,-6.1374115,1.1369499895,1.2496675,317.1175,2.353744
12,22.25,0.287065,0.656657,0.650419,0.02237,-0.9197725,0.12307075,7.171497,0.0584355,406.83196475,6.0647365,-1.24002275,92.360515,3.70425,0,292.30775,0,99.087,-4.9652505545,1.597242,1.7388955,1.9284125,2.121821,-5.8764925,1.1838336565,1.181638,316.81795,2.514427
12,22.75,0.2740325,0.67213025,0.62367625,0.021006,-0.1142635,0.1190535,8.917333,0.121708,406.628206,6.062778,-1.3568345,92.63525,3.7640055,0,292.4825,0,99.109375,-5.3886536615,1.586717,1.805031,1.9881585,2.131074,-5.196606,1.118931584,1.05253725,316.95895,2.460935
12,23.25,0.2946585,0.66698025,0.694802,0.02578425,-0.132238,0.0600265,8.244921,0.09453,406.80270825,5.908117,-1.43244225,92.6125,3.8557704955,0,288.549525,0,99.11815,-5.50356786,1.588408,1.8048905,1.980562,2.136525,-5.0859895,1.060680381,1.087443,316.96295,2.1383555
12,23.75,0.297859,0.703537,0.716964,0.0135365,-0.348125,0.058415,8.8583855,0.0700535,407.2067715,5.81739525,-1.6448,93.469,3.83698,0,289.9702,0,99.084925,-5.3426919795,1.5917135,1.7972075,1.96903,2.144373,-4.8483885,1.089663461,1.214481,316.97485,1.9012015
