DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
5,12.75,391.3419,1.089809,19.02386,0.3778612,-11.656025,126.19275,102.757575,28.49912,12.436015,2.19422,0.509891575,-0.5834871,1.20064675,1.09260125,0.580425,97.6518075,26.3865725,47.179055,25.8588625,45.31305,12.633565,27.7669975,0.450953925,26.50312,28.9406125,24.7512925,289.147725,223.7505,728.250725,330.030225,56.0383275,398.5002,482.331075
5,13.25,391.23725,0.9181489,18.58849,0.348309575,-11.286615,144.6113,124.122725,43.56876,38.86419,2.10985525,0.45380485,-0.615767,1.12665325,1.02330725,0.561706125,97.63271,26.5793975,45.8380975,25.96596,43.57082,13.87584,28.03691,0.445283575,27.171985,29.6998,25.0472325,272.640375,256.9198,866.5807,384.569,64.72976,397.645,487.35285
5,13.75,391.59225,0.944000525,18.0851725,0.359736975,-11.2351575,120.136025,120.003375,31.69484,7.777508,2.2636255,0.468287725,-0.573940875,1.17142275,1.1266915,0.5871464,97.5914575,26.91464,44.8967525,26.4659875,41.6486725,14.738685,28.480565,0.438356475,27.403065,30.24632,25.0530125,284.7999,244.476925,837.978175,376.775075,62.846205,402.479175,488.815175
5,14.25,391.26795,0.8691807,18.2524525,0.3509874,-9.966782,136.822925,136.59185,42.8543925,25.0859,2.151801,0.48222825,-0.566491925,1.1889895,1.1062415,0.58931285,97.572645,26.92941,44.51698,26.6292575,40.13322,14.54468,28.41523,0.41531655,27.802905,30.45232,25.3047825,259.98875,163.594075,627.3587,271.263175,44.8443875,403.78345,482.1214
5,14.75,391.8569,0.849035925,17.57959,0.3944049,-9.831659,142.519,121.891325,22.236835,4.5063625,2.209461,0.4751586,-0.5636517,1.174808,1.0647545,0.562512,97.5349075,27.0993925,44.2758725,26.8585,39.50892,16.013775,28.565315,0.42458565,27.88469,30.63359,25.4015275,288.513525,234.49785,802.4971,368.661175,62.1150125,401.168325,488.16195
5,15.25,390.74405,0.8133609,17.512885,0.368534,-8.774284,134.2251,119.5849,22.5939725,11.3958225,2.211824,0.4412891,-0.5507926,1.10459575,1.05129325,0.546449475,97.4974,27.29267,44.09824,26.92225,38.4783,16.27815,28.442205,0.366717875,28.050035,30.2719,25.5790175,228.388175,192.738275,707.813825,314.3106,55.0957625,400.521,483.561
5,15.75,390.701,0.7395474,17.486095,0.3538482,-7.78481275,118.0885,79.50999,14.895005,-8.460927,2.18107275,0.455056075,-0.5639556,1.14675825,0.9916599,0.553440125,97.47247,27.146215,44.08045,27.081325,37.4794125,15.88046,28.5259225,0.328804725,28.03767,30.8902325,25.602595,184.72025,145.4848,520.5824,249.5836,43.6604175,396.964875,482.574875
5,16.25,390.5902,0.711201125,17.968765,0.3103983,-6.8824575,101.488625,68.6083875,0.88520265,-15.760605,2.18289025,0.442044275,-0.51375625,1.1539915,1.00222375,0.5301651,97.4501,27.0093925,45.7069125,26.56842,37.99024,15.4672725,28.4186675,0.294081525,28.1915825,30.7571175,25.9670975,170.113,137.1648,571.099275,264.997325,47.75297,396.2331,478.453
5,16.75,391.0211,0.617302175,17.6641,0.296761625,-5.792031,79.29464,40.897695,-7.022942,-20.0805,2.2126095,0.455274325,-0.4908131,1.111578,0.94000535,0.5530817,97.4387875,26.964955,45.765285,26.61658,38.372125,15.171945,28.07572,0.2250854,28.1798875,30.2941475,26.102325,117.1874,75.6352725,338.51855,155.054775,25.99407,392.331925,472.244175
5,17.25,391.447225,0.5555875,18.0897325,0.24512505,-4.0195045,69.720265,26.9675725,-30.55395,-33.8737025,2.146909,0.43292005,-0.4730281,1.041528,0.87163055,0.535153275,97.4346975,26.645735,45.669655,26.29661,39.5236775,14.40181,27.84691,0.18304465,28.176485,29.7905875,26.181415,78.6819175,61.7777775,288.6421,126.9784,23.017655,387.547325,475.9958
5,17.75,391.6953,0.4471872,17.968865,0.22917165,-1.88084725,53.3939725,14.05454,-46.61139,-51.4414675,2.137981,0.42378265,-0.45748625,1.0013827,0.8929898,0.5251784,97.436245,25.8704425,46.62892,26.0277775,42.35808,12.72273,27.5076325,0.152977925,27.838775,29.12319,26.111795,32.005275,15.2596775,196.651775,85.6273,15.5498175,384.05,458.9696
5,18.25,391.872025,0.34307465,18.03367,0.162086875,0.2497112,28.13405,-14.04969,-68.570515,-57.231205,1.9035275,0.369912625,-0.452697475,0.8555554,0.746954925,0.472123425,97.44157,25.631235,48.9278575,25.6997425,43.6834025,11.70041,27.1500325,0.134019375,27.643555,28.4142425,26.2376075,-1.66145925,-11.07736,109.540425,49.7179025,9.2482495,377.9133,452.353875
5,18.75,392.3421,0.4684203,18.32323,0.12401375,1.829551,18.1260225,-25.16248,-69.5859275,-77.28648,1.72250225,0.29823755,-0.411546575,0.7729025,0.630674725,0.39250565,97.4690125,25.145355,51.4365375,25.208705,48.56977,10.52246,26.835545,0.174935975,27.0565375,27.70495,26.3127075,-33.3800725,-43.2228925,52.75641,21.851695,4.06797225,377.866025,446.1141
5,19.25,392.7346,0.657819925,18.86298,0.07813893,2.87393525,5.7270865,-30.3092,-74.70942,-67.95419,1.51376775,0.2504755,-0.2993214,0.618359025,0.546340625,0.315667775,97.4819725,24.1493325,54.7052225,24.44733,50.07202,9.312549,26.1303125,0.198686875,26.4894125,26.8121075,26.308445,-56.9834875,-71.100555,7.85350075,2.995333,0.5643333,371.05985,437.429225
5,19.75,394.088975,0.716091125,19.16108,0.07052034,3.44367,3.43987925,-30.14173,-65.0632125,-59.516025,1.34642425,0.219396,-0.32786315,0.543748825,0.4905788,0.288562575,97.5054,23.2246775,58.6773525,23.6981925,53.27817,8.464732,25.4760725,0.1721604,25.8466325,25.9327825,26.226155,-58.6298325,-72.81584,0.0424093325,2.995333,0.05533333,369.051,432.201525
5,20.25,395.5496,0.64606205,19.36914,0.06092792,3.9347185,1.2634125,-27.6973825,-60.8642225,-51.03837,1.18656475,0.203481175,-0.3192026,0.5577128,0.48524,0.26464845,97.542965,22.8607,63.0948275,23.39684,55.2340975,7.75782975,25.03836,0.150396225,25.3603475,25.44852,26.1520925,-56.4529875,-70.781345,0,2.995333,0.03998611,365.2066,427.21625
5,20.75,396.563275,0.609315425,19.68426,0.0606377125,3.67661725,-4.749914,-27.2592825,-57.456575,-54.3721,1.290506,0.210227525,-0.3461429,0.615433775,0.5041618,0.237980425,97.5458825,22.282985,67.06881,23.06037,59.4265,7.2284365,24.6859725,0.148058225,24.9158725,24.9330275,26.0847175,-54.329815,-68.0004775,0,2.995333,0.04294444,365.368725,424.491575
5,21.25,396.00295,0.677699225,19.58588,0.0567846675,3.290617,-3.1299765,-25.04733,-55.9427825,-62.0257525,1.282028,0.21130385,-0.324173575,0.5709498,0.438318975,0.2361312,97.5655825,21.9422,69.049225,22.6123375,61.8777275,6.4354075,24.30001,0.1328486,24.635165,24.4908575,26.0661775,-54.6240625,-65.9004325,0,2.995333,0.04898611,363.752,423.443775
5,21.75,396.34955,0.647826,19.733225,0.0548967,3.4180825,-5.9974055,-25.6200175,-49.344785,-61.51942,1.19614125,0.18637625,-0.3316061,0.57619185,0.49388865,0.2355994,97.606815,21.42087,71.67054,22.05054,64.69021,6.15217725,23.7782425,0.11598895,24.392515,24.0716325,26.018575,-53.82357,-66.487655,0,2.995333,0.04272222,361.776875,421.32725
5,22.25,398.83495,0.6380298,20.037035,0.06224724,3.09606,-8.42961325,-21.5103025,-48.784755,-60.1683,1.13226975,0.180099,-0.32405385,0.504043575,0.5082472,0.23620335,97.6568325,21.1675275,73.53687,21.542765,66.914545,5.408805,23.2429475,0.11390965,24.21929,23.765705,25.92891,-51.705805,-64.19839,0,2.995333,0.0360763825,363.3914,419.240525
5,22.75,398.51745,0.64756775,20.0830275,0.0505843825,3.352723,-6.46167875,-23.34457,-44.9230425,-52.012135,1.22636275,0.213875875,-0.32127605,0.602016775,0.49396365,0.230312225,97.6780575,20.3435075,75.0624475,20.91293,70.4992475,5.18818075,22.69615,0.0959553375,24.029895,23.34375,25.8579375,-49.989635,-62.037025,0,2.995333,0.0368472225,363.299075,416.0345
5,23.25,398.5587,0.5842241,20.25508,0.04716184,3.255183,-7.545465,-20.720975,-42.2021425,-54.061765,1.11305675,0.205632275,-0.3274603,0.58978055,0.525629025,0.214760175,97.66585,20.218405,77.09131,20.97444,71.2941475,5.005031,22.598765,0.0846662125,23.91022,22.96636,25.793195,-48.0050125,-60.0048825,0,2.995333,0.036375,360.62155,415.8032
5,23.75,399.1335,0.6317538,20.1638,0.046229965,3.2542285,-7.198523,-21.45476,-42.31955,-48.60925,1.28490575,0.17811355,-0.3005095,0.5378877,0.488333,0.246021325,97.648825,20.10134,77.17085,20.85777,72.25471,4.68692575,22.553405,0.0687278425,23.617195,22.84041,25.77279,-48.195415,-61.573935,0,2.995333,0.0361111075,366.20375,414.00485
6,0.25,400.709625,0.7663628,22.9876475,0.05820014,2.194924,-7.1618245,-19.0227375,-45.2774475,-53.2105875,1.08744175,0.18768935,-0.246009125,0.510077225,0.483891,0.208930825,97.592965,23.6531925,73.51835,24.4355175,69.361345,6.38830775,26.60338,0.0909886925,28.252735,27.342165,29.7402425,-51.974135,-63.4421325,0,0.0373194425,0.06177778,381.8494,439.228425
6,0.75,401.3365,0.741176975,23.199705,0.05896002,2.8550535,-7.24097625,-19.105655,-44.25222,-49.70217,1.040728,0.155722675,-0.25724615,0.540553825,0.4637523,0.20192175,97.5745875,23.385235,75.26911,24.1854675,71.15331,5.94969425,26.1357,0.0801899725,28.0112025,27.06363,29.5823925,-50.849775,-62.446555,0,0.0373194425,0.05225,381.2038,439.46935
6,1.25,401.1205,0.87169485,23.07762,0.05777533,2.544121,-8.3298915,-17.44036,-40.079015,-45.3600625,1.07856175,0.17523335,-0.27546205,0.466601075,0.4328791,0.21765365,97.55211,23.1351125,76.07579,24.0218825,72.27354,5.82049275,25.9652175,0.0813817975,27.873665,26.69872,29.49334,-49.8113725,-63.047315,0,0.0373194425,0.0617569425,379.039875,437.5472
6,1.75,400.2485,0.757424925,23.00952,0.065881225,2.453727,-8.753887,-17.536865,-38.01506,-44.990795,0.9843681,0.154858325,-0.2781216,0.44727575,0.419493775,0.19151015,97.5560275,22.939025,76.966295,23.64611,73.2002125,5.47987025,25.678675,0.0923473825,27.727955,26.3220625,29.40733,-48.33601,-61.4249625,0,0.0373194425,0.0494930525,376.9809,435.5362
6,2.25,399.721,0.698795525,23.09059,0.0599904525,2.122781,-7.019694,-16.954605,-39.6151625,-42.64518,0.9411647,0.1488235,-0.2520196,0.43698675,0.393775325,0.1801332,97.55393,22.9386925,77.6428625,23.45198,74.51909,5.327024,25.4924875,0.0804075475,27.521225,26.1780775,29.3249975,-47.885835,-59.75917,0,0.0373194425,0.05972222,374.869025,433.43
6,2.75,402.1147,0.67910485,23.10998,0.06259439,2.52731,-6.406643,-18.0204025,-39.1003025,-42.05618,0.929836375,0.12659365,-0.2402834,0.4370351,0.368794025,0.168380425,97.5482475,22.6409025,79.450365,23.1038275,75.0559025,5.17863,25.192915,0.0715547625,27.319815,26.004315,29.2520375,-45.7237025,-59.447435,0,0.0373194425,0.0580624975,377.3736,432.472075
6,3.25,401.54035,0.82312505,23.07064,0.07016642,2.1786945,-6.166331,-15.9035125,-38.3264125,-38.4781725,0.9505312,0.122894175,-0.22519315,0.432506275,0.341717575,0.151342875,97.53221,22.5868325,80.645975,23.1475275,75.47373,4.97192775,25.2564325,0.068663585,27.1685975,25.8455225,29.1585675,-46.43395,-58.678705,0,0.0373194425,0.05955555,376.6384,432.11925
6,3.75,401.880025,0.73949765,22.85447,0.054661815,2.45938775,-6.546083,-16.7004075,-35.91156,-37.2474725,0.9454174,0.1353665,-0.220141825,0.458437,0.35925525,0.16489855,97.5428125,22.26368,81.392235,22.774835,75.48056,4.71482225,24.8310925,0.0682125225,26.955515,25.70741,29.06476,-45.209755,-55.6094825,0,0.0373194425,0.05994444,377.501675,429.58995
6,4.25,401.8162,0.9917468,22.6176475,0.055159905,2.579603,-4.9341025,-18.666385,-35.63445,-33.1444125,0.9723098,0.13813125,-0.210194025,0.436565875,0.401447125,0.1583995,97.5413675,22.18155,81.366985,22.64825,75.837425,4.65579725,24.6762575,0.0705012775,26.71384,25.52562,28.98312,-42.589985,-48.5775375,0,0.0373194425,0.055555555,381.85095,429.5887
6,4.75,402.4657,0.8134091,22.44808,0.056780135,2.55985725,-4.46791025,-16.24441,-35.09192,-31.70051,0.94654555,0.129760175,-0.2218109,0.417060825,0.396556325,0.1684059,97.5340025,22.011935,81.947455,22.55226,75.97969,4.362895,24.4666575,0.064352735,26.49694,25.3278025,28.900725,-41.2487175,-45.9475375,0,0.0373194425,0.054791665,386.710975,429.75655
6,5.25,403.815875,0.86144115,22.1440125,0.064760045,2.479919,-5.5044465,-16.534275,-31.8716925,-31.2139775,0.9336782,0.1131995,-0.18531995,0.432140575,0.313820575,0.157077875,97.5584325,22.01414,82.2943425,22.399115,76.4202725,4.439972,24.47565,0.06800506,26.2988475,25.21778,28.81011,-43.7343775,-49.46727,0.59173495,0.0373194425,0.08747222,378.4575,430.0001
6,5.75,405.349025,0.89220425,22.0756875,0.06637565,2.14762375,-2.4838005,-15.51182,-31.14766,-30.4168075,0.9405683,0.10956735,-0.20462695,0.4183377,0.2811779,0.1312876,97.579585,21.931285,82.4813175,22.211105,76.657415,4.4354345,24.34699,0.07230709,26.110725,25.2545625,28.7457625,-34.52153,-42.2803775,16.1064375,4.8353055,0.9453889,378.627875,429.52565
6,6.25,403.92335,0.7510587,22.2036825,0.067704905,1.88092275,5.6145225,-10.21027,-31.60398,-31.17959,0.84721085,0.119689625,-0.232616025,0.41672605,0.280555725,0.147412525,97.600545,22.1800575,81.504155,22.20381,76.9940225,4.37103,24.2461175,0.070302235,26.1110575,25.248495,28.694365,-4.446106,-11.98858,61.5404975,21.9652075,2.838972,368.217925,431.840675
6,6.75,403.8665,0.75935775,22.70966,0.102941115,-1.489021,14.6591375,4.968631,-29.1901,-32.36519,0.912232775,0.16898135,-0.257540975,0.445965825,0.360781075,0.220694125,97.61161,23.0883075,79.32499,22.9796325,76.54239,4.96614725,25.133275,0.1031534,26.07538,25.30902,28.63265,28.4415125,-2.1451455,139.155425,54.8113175,8.537667,376.495475,439.04665
6,7.25,399.82335,0.6808331,23.790695,0.141824925,-4.316923,24.12884,20.74851,-20.5338875,-23.71759,1.25834575,0.249756275,-0.29382415,0.60627925,0.485374825,0.321144025,97.6424275,24.3009325,77.3348075,24.0945,74.87276,5.7768945,26.4004125,0.150228425,26.156455,25.5272775,28.570685,61.1507525,40.8654175,232.186375,94.691805,14.2210275,380.221925,447.36435
6,7.75,397.30375,0.779036675,23.8095625,0.1721151,-5.802562,44.68221,37.9541075,-11.435485,-21.608675,1.43054875,0.319693625,-0.3395279,0.733417425,0.59950275,0.3640486,97.6657,25.25242,74.3824775,24.8629575,72.605765,7.001775,27.14603,0.227732425,26.32575,25.5534175,28.4488125,111.777975,90.4429025,365.213175,158.8491,25.630005,388.795525,454.1099
6,8.25,395.310725,0.8230314,23.21467,0.2231298,-6.86341575,56.96052,50.795355,8.69576875,3.744724,1.68292525,0.3553135,-0.3928319,0.847575575,0.747477325,0.427303825,97.6847825,25.6590625,70.17677,25.44044,68.250735,7.8310105,27.7318075,0.2989455,26.6850675,25.7974225,28.411595,167.389225,145.29995,549.758925,244.409425,41.6410125,396.615825,465.512375
6,8.75,394.832125,0.913748,23.00641,0.267695225,-8.5962485,68.942045,69.546765,10.62138,0.10645335,1.87548525,0.385019725,-0.47984445,0.929292,0.8240857,0.484291275,97.69877,26.5651875,66.4745675,26.0031725,64.4953525,9.318528,28.31512,0.36585545,27.1858225,26.385475,28.3149525,231.294625,198.4407,646.03305,299.3139,47.02677,390.5198,475.0556
6,9.25,393.818275,0.889777525,22.8993725,0.28614195,-10.33892,83.20064,87.33517,9.18193775,14.8204975,1.98549775,0.4071387,-0.482332075,1.013443,0.922891325,0.502568775,97.684115,27.13092,63.3988225,26.6155525,60.8396675,9.96284125,28.972245,0.383898675,27.4844125,26.808785,28.3185825,252.537,208.578675,710.64385,318.23275,53.76841,394.158125,483.5511
6,9.75,393.8934,0.822499025,22.598655,0.32949235,-10.69705,91.05172,104.0015,23.48604,-1.347295,2.06079175,0.424108925,-0.508196725,1.02809925,1.03780725,0.52063115,97.677705,27.6302275,59.8967725,27.234055,58.17531,10.7992225,29.6989275,0.470596575,27.85201,27.2636425,28.186455,301.064925,250.5799,787.325075,363.788175,61.663745,392.78935,486.9787
6,10.25,393.656,0.88874395,22.1397,0.376424225,-9.8850085,86.58157,143.3553,43.89545,20.99839,1.898845,0.447598,-0.5249177,1.08191,0.9559088,0.5291486,97.66943,28.21559,55.8845175,27.68464,52.9885,13.41031,30.12565,0.5019031,28.49417,28.651055,28.3960525,370.7891,314.064275,986.9613,447.84935,74.130205,398.4107,497.24475
6,10.75,392.935475,0.927852225,21.4649375,0.401086425,-11.602215,113.2301,132.5709,38.21651,26.32122,2.007482,0.45604535,-0.558118725,1.08395875,1.03396175,0.552039175,97.6558225,28.3892775,52.796915,28.1252675,49.9408,14.062565,30.49694,0.536554875,28.868445,29.2496825,28.2785075,398.104925,363.690625,1138.1815,534.001,85.3663425,400.885125,502.4266
6,11.25,392.44355,0.894193825,21.5249025,0.40316425,-11.37249,121.6523,150.20135,60.088015,45.841945,2.07098325,0.4713546,-0.557940875,1.1624295,1.131376,0.58845195,97.648065,29.0775775,50.2325,28.6403475,47.49146,15.59929,31.22587,0.558491325,29.729895,30.5125025,28.40222,427.186875,412.725275,1290.60475,593.612125,93.4416925,402.79695,510.002425
6,11.75,392.56325,0.854384325,20.98203,0.419439375,-11.041555,127.11815,158.098825,56.8542875,38.73922,2.06711475,0.504669275,-0.5236651,1.186741,1.1951135,0.5867974,97.641315,29.666825,47.657805,29.2024825,44.43169,16.608045,31.5802,0.6265133,30.039015,31.318025,28.3340525,464.980625,407.974,1299.5335,595.99505,103.4912,407.91495,519.8577
6,12.25,392.6153,0.78074945,20.8158975,0.432111625,-10.024115,136.3479,196.2764,73.899155,58.6543275,2.208136,0.494261825,-0.60407085,1.2412565,1.14196975,0.624257675,97.6062475,30.071425,45.867075,29.3043775,42.301625,17.07588,31.760455,0.601327925,30.808765,32.6552325,28.7161375,446.888875,388.2958,1269.89625,575.7392,100.9108725,410.696275,525.59935
6,12.75,392.7981,0.7808631,20.405015,0.4214483,-10.96449,138.811625,186.40165,61.43964,34.513025,2.2044625,0.504757275,-0.576973,1.2555075,1.17074925,0.623496425,97.5729325,30.096215,43.4090025,30.00864,40.42627,17.957515,32.3015075,0.656829475,31.1493675,33.6176125,28.9563125,462.9487,453.488675,1422.75575,657.195075,112.0748,410.877975,537.78025
6,13.25,393.2702,0.836157125,20.0015,0.4478986,-10.532965,123.6807,202.50135,62.66085,61.97818,2.302255,0.503353825,-0.58733155,1.28394125,1.264877,0.6483393,97.531495,30.5312075,41.6542225,30.400555,38.356025,19.464095,32.54488,0.67985205,31.501375,34.50274,29.1173125,465.518725,431.16675,1462.37725,671.983675,118.8453,412.0064,547.4214
6,13.75,392.933075,0.8140437,19.957105,0.4226711,-10.37552,136.0606,210.6847,57.94722,37.670375,2.3279125,0.510068075,-0.5694357,1.2738995,1.17927625,0.625298175,97.51771,30.4668375,40.28997,30.4538775,36.87461,21.03207,32.636155,0.69393905,32.0643475,34.816135,29.454975,445.7639,405.5988,1348.936,623.142375,109.121525,413.43255,540.043525
6,14.25,393.5737,0.742720025,19.7209,0.447942575,-10.12002,126.16235,175.572825,65.53291,64.364045,2.36916875,0.51124005,-0.5763923,1.28456475,1.203962,0.62985055,97.4871875,31.5023675,38.58154,31.12842,35.85088,22.299375,33.2012725,0.623925325,32.29589,34.8517675,29.8348425,425.267425,380.709325,1313.068,597.188225,104.6856,411.403425,550.14115
6,14.75,393.8876,0.717377525,19.53975,0.412002075,-8.43243,117.6051,181.9578,45.86281,28.777935,2.3866045,0.5279563,-0.5375761,1.280678,1.173605,0.644821125,97.4716925,31.8184425,37.2320625,31.4367,33.82465,22.56186,33.488655,0.640100925,32.607165,34.973345,30.024315,390.0167,363.547575,1247.38175,587.946725,104.21425,412.444075,545.5807
6,15.25,393.7399,0.731896775,19.3756,0.424695525,-8.4318135,113.06775,168.9894,40.763405,45.1229975,2.39409,0.48266245,-0.5346226,1.2625945,1.18095775,0.619266175,97.44777,31.8294,36.09041,31.74704,33.561525,22.9278425,33.8289275,0.577089025,32.65818,35.243485,30.160195,316.84385,323.961575,1114.02875,518.09005,95.771985,414.546325,542.6964
6,15.75,394.61615,0.696053675,19.241145,0.38726465,-7.558605,99.6783475,142.21875,19.9092175,17.7142775,2.22044375,0.492481,-0.522794925,1.1743145,1.178858,0.593585625,97.4264875,31.7721225,35.1002125,31.6670725,32.6951725,23.2405,33.776725,0.51904695,32.7579575,35.793535,30.38725,323.50315,273.789325,849.470025,496.29435,93.0774725,415.177725,541.904725
6,16.25,393.9518,0.6757056,19.07125,0.4225363,-6.468503,106.897375,112.9511,16.5479625,15.72111,2.28564325,0.510997975,-0.5195354,1.20215,1.0891405,0.604508975,97.4082325,31.524765,35.496805,31.72436,32.46704,23.661515,33.7152625,0.43580745,33.1657725,35.5772575,30.731185,267.518225,221.66425,698.141525,399.916225,80.1147825,414.83455,535.997975
6,16.75,393.58875,0.6297824,18.826305,0.370845675,-5.2563505,84.19594,86.62006,-4.33883175,-14.188905,2.19146775,0.46977375,-0.50877305,1.16144925,1.0240195,0.57771235,97.3775075,31.50416,36.3218625,31.84474,31.47166,24.48361,33.564925,0.367093975,33.1705875,35.453965,30.7124675,194.11095,158.055775,597.3821,329.0071,62.272635,416.431825,529.24205
6,17.25,394.455025,0.5325192,19.2068075,0.3158604,-3.701883,73.89623,62.00881,-20.2575925,-22.281595,2.1230805,0.460692625,-0.4638786,1.1142185,1.007726175,0.551909575,97.363535,31.437075,36.76355,31.27723,33.171495,24.068025,33.29706,0.29358995,33.28713,35.205115,30.88006,141.587975,117.97485,559.184725,264.2599,53.8419175,411.948025,518.0883
6,17.75,392.2279,0.42720725,19.31622,0.269735075,-2.34908375,52.867485,41.5701425,-38.395155,-42.6715175,1.956851,0.4298014,-0.4412556,1.00453745,0.916091325,0.52616355,97.3509125,30.957845,38.7561125,31.02829,34.209885,22.4945325,32.9914,0.200207875,33.0465425,34.5013275,30.79886,68.95059,55.7847125,379.59455,170.668025,33.463585,410.1362,507.97305
