DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
5,13.25,396.547753785,31.38169033725,-1.8795,9.18205264240002,59.21164749675,239.141351755,537.545170905,5.39994825,0.847463337875,102.4838,92.639749895,31.714285,28.370965191,22.7257725,19.35125,691.0023,2249.1542655,946.583425,143.498275,425.6432,504.269025,20.63125,22.5935,-0.0522136,1.661667875,1.51807025,0.9161047,34.8061686,-13.525345576
5,13.75,387.1917403575,31.239443707,-1.43775,3.44639399694998,51.94624833,244.0537405,505.766115825,5.682877,0.8666892055,102.470975,91.4304676075,31.9898225,28.64169340975,22.97165,19.40175,651.67345,2140.011863475,912.04055,137.04295,426.4937,503.6188,22.88775,21.8945,-0.05306655,1.838682125,1.5575118,0.923013775,35.131401675,-8.63977350715
5,14.25,386.8259285,30.9137056125,-1.25,2.70617058337498,48.51843,204.452197705,461.11780725,5.3876665,0.831126625,102.453525,91.4532769175,32.1975325,28.994625485,23.302335,19.4719825,608.3147,2015.5259663,856.43285,127.73145,427.0148,499.446875,22.15075,21.677,-0.05708945,1.91068715,1.635171975,0.96096195,35.3033376,-11.1163854305
5,14.75,382.99157485,31.4706509625,0.342500000000001,14.1602737915,41.29479250325,178.25178801,393.06769868,5.71999075,0.819011125,102.419425,91.4896366225,32.3858025,29.4008431455,23.51676,19.5422475,579.77825,1906.39546205,793.161625,118.28485,426.0419,495.866075,20.9285,21.44575,-0.037180725,1.862794775,1.5651184,0.95927625,35.361262675,-10.194167596
5,15.25,384.4380650625,31.31939784,0.35386789325,7.60439658892499,36.28743749675,143.4687007925,342.112748705,5.3685145,0.8532301,102.396125,90.599824305,32.35913,29.276973454,23.6068175,19.6125,529.078075,1712.213963875,723.0575,107.46025,425.220925,494.141375,18.993,20.634,-0.037645525,1.96043635,1.633609375,0.98920105,35.6129209,-7.75096084895
5,15.75,387.1712935625,30.958434024,2.60899999999999,3.4128812309,30.77287249675,104.42105278,280.065769,5.18216775,0.8096522,102.3795,92.4170061625,32.21042,28.95233727025,23.53409,19.6825,447.9535,1515.7960089,634.31975,101.0565,422.086025,486.652625,16.94975,19.74225,-0.043582825,1.7580831,1.49961805,0.970905625,35.481080075,2.17331661719999
5,16.25,387.42768743,32.67626426225,2.89799999999999,2.919674266275,28.50675,69.080091075,178.85135,5.088754,0.74854931595,102.36465,95.1165900375,32.108485,28.79479824,23.435275,19.7425,367.07475,1313.39263925,536.52935,88.99467,417.133625,481.6646,15.8125,18.62325,-0.05827805,1.790927325,1.50161205,0.96468885,35.3695553,-0.534509162300001
5,16.75,395.31580689,32.77580407,3.131,9.04525528055,26.543,30.28045478,124.8429675,4.76580775,0.8025865827,102.3874,95.590082425,31.827335,27.85092258575,23.2385875,19.7925,298.34095,1049.66809685,448.531975,77.4470925,416.199125,471.458,14.47525,17.714,-0.03159735,1.787786825,1.381698125,0.91316085,35.1011632,-1.5081332742
5,17.25,394.18522815,32.675242906,5.4965,3.9209870046,22.2636175,9.4632030475,70.09661884,4.7056715,0.8465276605,102.407,95.03577841,30.8140375,26.6509066445,23.0661375,19.83225,222.443975,802.91056755,358.237525,61.411595,412.727475,465.7338,13.548,16.48725,-0.020798925,1.7744669,1.45175295,0.942660675,34.774883225,3.124663904675
5,17.75,389.526143635,32.61239348375,5.736332777,3.826839797225,19.66194250325,1.16601437449997,57.2686150171429,4.84997525,0.81362345,102.402625,95.44801089,29.928275,23.8752708185,22.82934,19.8949125,143.0732,560.09510805,248.40775,47.63336,409.9006,459.32375,11.94375,14.7845,-0.00729445000000001,1.7663229,1.36035125,0.885220275,34.009433825,6.471077179
5,18.25,403.7626257,32.599360463,8.671121448175,5.062990207525,16.99892583325,12.577439749,44.4406111942857,4.3583085,0.74099331105,102.413,95.86000341,28.906115,21.02078237975,22.7068625,19.9628825,50.3803075,343.4893336,151.523975,31.1090775,412.403925,453.4014,10.3855,13.1905,-0.003843925,1.567154925,1.1824695,0.86414025,33.352367275,8.02525968840001
5,18.75,398.1582805,32.38595624275,10.31977884125,2.8270198977,14.24872749675,2.903142765,31.6126073714286,4.198598,0.75319148415,102.4396,95.274438475,27.5208,16.64669664625,22.66409,19.9810825,5.819667,138.2631452,73.8127125000001,16.825065,411.21285,448.90485,9.25725,12.57925,-0.002902075,1.575386175,1.134426975,0.83565275,32.328757575,11.610075117
5,19.25,412.03469125,33.038433826,11.88960081625,5.42826513439999,12.18549499675,5.062304015,18.7846035485714,3.98998925,0.7295883563,102.471175,95.25057918,26.3097525,13.89956428925,22.6208525,19.9822775,-2.3845405,18.56248216,16.5517675,3.70906225,409.839325,444.5795,8.3055,10.98775,-0.000789450000000001,1.45661795,1.06941815,0.798344425,31.379678075,15.6420441275
5,19.75,426.24139165,32.743240105,16.138176281,4.760209425,10.09541433,3.43141610649998,5.95659972571428,4.02673,0.669212002975,102.4655,96.149322785,25.6589475,11.36901127825,22.4647675,19.9933025,-3.0631435,0.1459975,0.0130965725000003,2.36375125,407.02205,441.002475,7.12945,9.37775,-0.00098065,1.3855036,0.93660725,0.72124065,30.764683075,21.011835104
5,20.25,433.20244956,33.113495858,15.75653901,6.52443190867501,8.2565,2.487114956,-6.87140409714284,3.890511,0.6396382809,102.465275,96.902880475,24.875675,10.179775145,22.270645,20.018255,-2.5173015,-0.033953,-0.0550756574999998,2.74442675,408.028475,435.853075,6.508625,8.39225,-0.001030325,1.22997345,0.887547625,0.63186555,30.029938675,19.69262074725
5,20.75,449.20614306,32.303752915,15.825153539,7.13241540754999,7.20760825,3.3477670325,-19.69940792,4.1228435,0.68693174995,102.493025,97.45437178,24.4128675,9.3780815709,22.144595,20.03245,-1.89732725,-0.0396845,0.0804945925000004,2.81746125,407.63305,433.398125,6.0939,8.164,-0.00090555,1.277015175,0.933074675,0.647917975,29.461574475,19.167334603
5,21.25,457.381069175,32.319826362,16.087811617,12.0178120054999,6.122090166675,4.10704676549996,-12.44878289875,3.76514275,0.7160387717,102.501875,97.72783467,24.0052275,8.53362265095,21.924,20.036645,-2.97961675,-0.038963,0.0637361600000001,3.0140825,407.949225,431.841,5.301875,7.523,-0.000546725,1.16505485,0.868476925,0.6298159,29.177764425,17.4260450325
5,21.75,470.765314805,31.96267303,12.5710378185,10.776061663,5.71055,5.21572788075001,-5.19815787749999,3.62675,0.658684605849999,102.467475,97.85411254,23.70455,7.846586467125,21.84321,20.0327725,-2.96037975,-0.0341025,0.0622624375000001,2.5919055,410.672,429.426725,5.553575,6.93115,-0.0006031,1.229816125,0.929403675,0.668091825,28.68820105,16.26133220325
5,22.25,464.725223325,31.888021028,12.2886062385,5.31398147479999,5.7758,11.972063358,-6.33193479999998,4.01597999999999,0.700395795924998,102.45405,98.2607363,23.2732475,7.578370641025,21.7904725,20.019355,-2.88443475,-0.037365,0.1267395,2.80906825,412.326875,428.698525,5.196875,6.449025,-0.000852275,1.208053875,0.917836225,0.6494798,28.004895325,14.960092425
5,22.75,466.74850385,31.76546447725,12.526857168,6.407559443,5.019475,4.18871244224999,-6.69503552,3.944896475,0.6871232524,102.459525,98.300701425,23.0185625,7.24781159715,21.6815,20.00021,-2.35790025,-0.031934,0.128410700000001,2.823188,412.9349,427.735225,4.81965,6.361775,-0.0010103,1.738387225,1.3076011,0.7844523,27.70711685,13.78868978325
5,23.25,503.29234637,31.0164969225,13.658404797,11.629193066,4.39784999999999,9.41582711999994,-10.99058845,4.11197,0.7187078889,102.4663,98.7504632,23.075975,7.110116842275,21.612,19.9774075,-2.11485575,-0.0265345,0.162265525,2.82549275,410.422975,426.17875,4.323725,6.04725,-0.000530725,1.0821989,1.32018215,0.639878775,27.283864125,16.929331904
5,23.75,478.667732825,32.299537981,12.0822294865,16.0098144475,4.13245,2.576334594,-6.029735715,4.0643535,0.652386241474999,102.47185,99.624149175,22.720895,6.780061720325,21.5545,19.952105,-1.8711635,-0.02828235,0.132440449999998,2.665553,410.208925,424.68485,4.148,5.8695,-0.00131705,0.966806125,0.979163575,0.551945625,26.87605455,13.500221496
6,0.25,522.502868235,38.31522749675,14.022334105,9.06025399400002,4.509125,5.84850623699999,-5.13502350625,2.50087,0.4376611768,101.97595,100,25.434845,8.211134945775,24.26105,23.3615,-2.26884925000001,0,0.140132299999999,2.64888575,421.4159,440.623925,3.374925,5.13475,-0.001336225,0.91820815,0.708534625,0.5054981,29.22373365,13.8136426755
6,0.75,551.69900336,38.320081845,16.9859649535,10.861458410575,4.191875,5.09663952399999,-1.13429892,2.6371,0.4697291634,101.969975,100,25.38392,8.0941494126,24.17275,23.3245,-1.74838450000001,0,0.0507002999999993,2.528676,422.80035,438.39955,3.380375,4.81635,-0.000614825,0.83162435,0.665878125,0.46350305,29.0955592,17.940900362
6,1.25,599.86364706,38.1131051695,15.56477907025,13.518378812,3.970294583375,4.92535081649999,-2.625596315,2.4881005,0.427583029375,101.9678,100,25.187765,7.1912856976,24.082815,23.2875,-2.2730855,0,0.347889749999999,2.43514675,425.412975,439.410575,3.3575,4.5337,-0.00082685,0.877203825,0.84753755,0.49017995,28.840127825,15.628667786
6,1.75,593.87806868,37.986691434,17.578625948,7.7579854899,4.046625,2.253547756,-5.95662947999999,2.590372,0.454696082975,101.953975,100,25.2258675,6.6458863659,23.99661,23.2505,-2.11363850000001,0,0.407011099999999,2.48727325,425.275075,438.6732,3.36785,4.63085,-0.0007803,1.006253725,0.70598575,0.54253315,28.498624925,20.7976630375
6,2.25,586.2609506,37.8697921425,17.312745268,8.96773185392499,3.988125,8.568377125,-4.8190832,2.829067,0.41842940475,101.942725,100,24.952385,6.513912591325,23.91554,23.2065,-1.98409125,0,0.395787475,2.5599715,426.743775,436.6435,3.43515,4.732425,-0.000321325,0.8905015,0.731656875,0.456812725,28.748657275,17.1031257562499
6,2.75,600.184,37.596355222,21.34806063,14.159197258,3.893333333625,2.97719058375,-8.215189265,2.87531275,0.4424113095,101.9349,100,25.0080925,6.39273475212499,23.831635,23.1695,-1.34193625,0,0.207664149999999,2.6538555,427.2247,436.946575,2.9989,4.294025,-0.00042255,0.96636685,0.814099525,0.55229875,28.979171225,34.13024776375
6,3.25,583.8558535,37.520489373,18.4805,15.8764273645,4.027375,5.49760172449999,-7.3822294625,2.68566,0.3882092,101.929725,100,24.653095,6.21835714485,23.75006,23.116545,-0.820193300000008,0,0.286027125,2.60896025,424.485775,435.9352,2.5232,4.4421,-0.000601425,0.86717125,0.6892676,0.510536375,28.987838825,21.32411418
6,3.75,679.43947381,37.70306764475,16.5157679135,15.83508309125,3.951083333625,5.8653296925,1.23653973,2.65385025,0.37917411815,101.93495,100,24.51744,5.7716590846,23.711055,23.071475,-0.809481025000001,0,0.446597874999998,2.41816475,425.61285,434.889525,2.239975,4.09705,-0.0010075,0.736948725,0.623316125,0.439711575,28.609604625,17.24567481525
6,4.25,603.666,37.55468644875,18.781141905,9.62944835679998,3.56474625,28.3258556735,11.04135811,2.84951,0.3712186072,101.9538,100,24.15898,5.274182819075,23.670995,23.02666,5.35701824999999,0.0444959875,0.395863274999999,6.17512475,425.398575,434.846575,2.21135,4.027475,-0.00076715,0.872456875,0.696540425,0.464737,28.446841425,19.72135883325
6,4.75,627.55948542,37.38185039575,16.321687014,28.322351885,3.658414583375,20.746342474,35.8242685,2.61454,0.427727499999999,101.96485,100,24.2117375,5.44246405304999,23.58319,22.981545,40.1342699999999,8.344016,2.26571,20.28013,426.6435,436.5495,2.2617,3.5361,-0.000743225,0.8823042,0.675903925,0.4922212,28.5481104,20.010582931
6,5.25,636.524421585,37.31371563,19.98301238875,11.01103700375,3.681180583375,46.8507198855,68.3319265075,2.74397925,0.428231030399999,101.9907,100,24.157825,5.53113522212499,23.466515,22.9279,103.9896,72.2083162135,26.082325,34.69815,429.6792,440.8384,1.92065,3.928475,-0.000604500000000001,0.882039525,0.7161792,0.51229535,28.4720057,19.01056056
6,5.75,626.528,37.2296049535,22.717965355,13.4477273229998,4.529,54.4414123375,126.82328266,2.77492825,0.3780626959,102.0202,100,24.3159,5.28625377739999,23.4038,22.87915,181.8163,226.454875,92.01614,48.2485,429.5731,448.1366,2.2495,4.232325,-0.00035515,0.71867995,0.615652925,0.42184315,28.61481055,18.37406636825
6,6.25,602.96474988,37.0266110885,27.272912819,8.29686773975003,6.167237916375,71.573450202,193.45511628,2.76435125,0.4426714,102.0389,100,25.17201,6.6237033656,23.3667875,22.8442625,232.4002,424.90911465,181.2318,63.44935,431.6019,457.6324,3.454375,5.402725,-0.000500225,0.82737385,0.7019064,0.476564925,28.871895925,18.162707061
6,6.75,515.72552158,36.8183146555,22.101453925,0.43263447455,8.51355500025,107.29945798,261.15053075,2.7607125,0.525489001,102.0795,100,26.08473,8.7009229963,23.36912,22.8099875,307.8433,648.758575,278.0289,78.211,434.0907,467.5006,4.809775,6.56385,-0.0037271,1.147679425,0.90375245,0.617855625,29.113495425,25.58938678625
6,7.25,498.3791606,37.1770811155,16.838826092,3.02413837039998,11.8925349975,167.501695325,343.0518874875,3.109742,0.642877745125,102.1244,99.7782064,27.3112,10.352995821,23.416745,22.776775,383.1957,886.453475,377.375,90.29619,430.824,477.3916,6.798425,8.327,-0.012741825,1.136093525,1.05007965,0.6573042,29.6538699,19.305235542
6,7.75,437.32500215,37.7428697675,16.87226916575,0.00772164080000018,15.52430417,188.8861874625,374.5788446775,3.4008725,0.6229537,102.1446,97.79933861,28.2918,12.855025811,23.55351,22.7445125,454.256,1138.944531025,473.3255,101.2877,433.2883,487.1434,9.61025,10.6365,-0.014191075,1.355209225,1.082479075,0.722658125,30.621422425,15.71835855
6,8.25,413.3359160825,37.6710746125,-0.763000000000002,4.34211215175,18.8015750025,233.979893725,412.805667,3.620416,0.6788957317,102.15645,95.87721431,29.34899,16.112758599,23.591,22.7135,517.4732,1356.50368455,563.5484,111.8398,432.7413,499.672,10.95625,12.1275,-0.02148005,1.422587075,1.12123435,0.742656425,31.725940825,3.33191412579997
6,8.75,401.5608741,37.584950856,-2.47741915975,0.7109648159,23.1691125025,286.54780585,502.1713195175,3.4715835,0.688682375,102.16185,94.88757984,30.3521,18.782635352,23.634,22.692625,575.9603,1629.8508432,646.9434,120.6719,436.76,511.5375,12.64625,14.2725,-0.01964965,1.3965245,1.27719,0.8170919,32.272903375,-6.378164666425
6,9.25,394.5448116075,37.410663818,-1.7349451348,0.62630003119999,27.18899166375,281.14547539,529.4840444225,3.658558,0.7804124225,102.165,93.86215173,31.3551,22.308035844,23.7790975,22.690585,613.3037,1760.5185,728.9682,128.8026,440.7881,523.5451,14.8555,17.70125,-0.0392872,1.455447025,1.3458173,0.838479875,33.32468865,-6.13009105260001
6,9.75,390.224436705,37.372680606,-2.60475,3.51310009584996,31.03136667,306.49796197,581.319160275,3.961157,0.693005604125,102.1424,93.91835448,32.17165,25.498411608,24.2687675,22.69075,644.9009,1948.5960759,793.9529,137.7676,443.0236,530.4484,24.9655,20.057,-0.04447735,1.50610555,1.353369325,0.8789806,34.167130375,-8.315976539875
6,10.25,387.8038778025,37.320841853,-3.68623872395,2.034732053225,34.70467083375,340.494133625,573.9047864,3.9099504,0.7240553119,102.1348,94.00658026,33.12211,28.453165608,24.85755,22.70255,684.6809,2092.5310805,847.3134,139.9439,443.7938,538.1903,34.05725,21.65175,-0.037338375,1.506082075,1.44312155,0.9129263,35.115584525,-6.98318693844999
6,10.75,385.8346803025,37.51201692,-4.333,1.87389012789999,38.01356666625,329.6128898,579.887052535,3.900819,0.7027884244,102.12165,91.89735885,33.94777,30.760404596,25.236285,22.72453,699.57,2193.261572275,908.9862,144.8907,447.9872,545.4178,39.25825,24.42125,-0.0388811,1.5630907,1.53725125,0.9056529,35.871272075,-7.71017525735
6,11.25,386.80312193,36.681534956,-3.2193472028,0.611227798275,43.16070416625,356.79281905,610.15086508,4.3209245,0.7459427788,102.114,90.92565224,34.70832,33.82164596,25.729385,22.76525,719.366425,2268.893360325,934.0845,147.4521,451.63965,544.2052,25.38125,40.225,-0.035816675,1.530720125,1.4755075,0.9070903,36.8167425,-11.57254716
6,11.75,382.3454974725,36.993314982,-2.72875,2.978591688275,44.4386875,362.36711045,638.71936525,4.0454195,0.787650625,102.10135,89.5141807299999,35.51368,35.4164434959999,26.244675,22.807935,716.02205,2327.2293003,954.418,152.34435,453.197625,549.520425,23.30575,29.64975,-0.06521355,1.63254025,1.51201935,0.945121475,37.060306775,-8.73061265465
6,12.25,381.5190723125,36.8717729485,-1.848983155,1.13353471984992,47.1415875,366.270630825,566.4257998,4.41097025,0.78578374275,102.07595,89.7058414475,35.6557975,36.84936059425,26.8145475,22.860665,721.55025,2329.7483066,975.049675,149.63245,454.5824,550.15425,20.01,22.92975,-0.072532525,1.654842125,1.6163027,0.9075496,37.284826575,-8.7289264335
6,12.75,381.01875073,36.453523452,-1.91060124237501,0.906956194599988,44.37464166625,324.344624125,567.53966087,4.15232,0.82085924875,102.055625,91.46027718,36.1579525,38.95998656325,27.0522625,22.91503,716.9427,2311.9110268,957.239175,146.64225,450.54145,552.47235,18.563,22.63075,-0.06157215,1.719437425,1.7097415,1.0319933,37.6747702,-9.92901411575
6,13.25,379.61485348,35.77799558525,-1.35,2.52095117837499,42.20257333,324.782142275,532.88067575,3.95574,0.8472021407,102.049675,91.0627282575,36.66521,41.20672207275,27.0875925,22.969495,691.6898,2291.4948666,935.01895,146.1157,454.0159,546.9315,18.20575,22.21725,-0.07397895,1.870161875,1.5923337,1.087371875,38.21943825,-7.2693015851
6,13.75,380.94629232,36.4970576575,-2.436277218325,1.9201182236,37.35033,294.4806462,505.692472,4.25156,0.7869748865,102.0782,89.521928825,36.87213,42.2769493305,27.1805,23.030595,673.99175,2207.450897425,901.1546,140.8725,451.415125,540.1085,17.67675,22.25325,-0.0766929750000001,2.1339786,1.7925272,1.160073025,38.335637075,-6.94933419965
6,14.25,378.6949107025,34.77535610225,-1.509,10.50398445065,33.54085,232.693157375,472.4309025,4.52839,0.8286524,102.040675,89.664705945,36.819825,42.396407474,27.05334,23.1126875,622.989625,2083.5677563,852.3746,131.1285,448.3735,533.067625,17.1395,21.35575,-0.0675698,2.03914425,1.80233265,1.20017775,38.28236265,-4.239704523125
6,14.75,381.0161136,35.1270872345,-2.1657212805,2.0410091795,32.6555,195.75959035,432.254434085,4.23903,0.8887462,102.026,91.3619084,36.5356375,41.85752442625,27.0050975,23.16594,598.85775,1959.61343415,804.68975,120.583375,448.54775,529.415125,16.69675,20.51125,-0.05609835,1.96063745,1.6275396,1.099495725,38.29771365,-5.5706441932
6,15.25,377.7923076325,35.156230425,-0.559865158,1.901709267575,29.955,140.264852875,356.0087746075,4.32082,0.8287965,102.015,92.48022545,36.161425,40.67283722875,26.8779175,23.29448,537.386875,1783.260656775,732.4025,112.14075,443.104625,520.95425,15.62575,19.278,-0.08173295,1.8292998,1.547465575,1.018551725,38.271031575,-6.11474828895
6,15.75,378.63135723,34.9813481015,1.114595117825,1.21048854472499,28.78,121.6965063,260.3042425525,4.1044,0.829478075,102.004,92.4614207125,35.8086125,38.58068064625,26.6894,23.352,471.8822,1573.3070376,661.58575,106.4994,439.6516,514.40615,14.9585,17.22,-0.062101375,1.866812375,1.51212195,0.98478365,38.22858795,-3.831802689675
6,16.25,376.90020095,34.80825178625,2.69999999999999,1.9461746209,26.296,80.75376704875,209.9292714,4.158764,0.87859045,101.983,91.65987085,35.4016375,35.7475766725,26.530535,23.4,397.0772,1346.466054175,561.78075,92.04356,437.7585,507.6684,14.18025,16.98425,-0.0552146,1.864596375,1.514554075,0.9627362,37.377254775,-3.32541211835
