DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,13.25,0.2497993406,-35.57249146,0.690360809925,373.4101743,1.45043088565,393.8247242275,10.787552858,371.7220822375,1.499836533025,392.584292375,10.84840379225,370.41543279,0.011888044,393.36815788,11.7962111805,370.670084175,0.0590764975,393.91107535,11.83225375,373.11932586,0.03133449475,393.034302255,11.1502743595,374.178521055,0.225310994075,394.189448625,12.89119566725,1.440260424,18.20499336375,0.095941821425,1.038,0.832,0.276,0.365,0.08775,15.6308,15.10425,15.57432,15.200285,15.78454,18.9849125,17.44391,96.606559,31.0525,0.85426,18.3975,18.2445,18.71,17.765,17.84175,90.0025,123.752,98.785,116.878,19.9005,314.46,405.47,407.4325,408.22,290.6325,283.4175,269.375,36.008,34.1005,7.723,9.8475,2.34475,3.37125,2.66425,17.286,17.298275,16.970975,16.546875,15.7961,13.7582,12.703825,11.865575,11.499225,15.1578,14.64335,14.14625,13.929,14.3927,14.19455,13.18195,12.67915,12.1137,16.64765,16.47185,16.3016,15.694175,15.067425,13.8252,12.912675,11.9826,11.637375,16.71135,16.6611,16.0603,15.56765,14.75815,12.9479,11.556575,11.217525,10.970125,15.01925,14.813425,13.747,13.269825,12.334725,11.3484,11.128175,10.9641,10.8953,1.4205,0.0614750000000001,-2.03235,92.1365
6,13.75,0.199120656775,-21.021179517,0.5427819824,370.0624017625,0.2564821641,383.55505638,7.491178814,369.915562715,0.3212196077,382.6179093,7.124685646675,369.5657365525,0.4550148902,382.967769975,9.1070526572,367.780384325,0.131151216,392.212835105,12.176375405,369.2940248125,0.14620504545,386.134640955,9.2758323851,373.865196875,0.189195886,381.99189365,10.97364135,1.135848685025,18.38177806,0.102828096,0.8345,0.69,0.324,0.395,0.06775,16.1754,15.481,16.207615,15.586825,16.119575,18.98538,17.7264375,96.57264,29.18875,0.71115,18.5455,18.498,18.732,18.079,17.86875,76.6725,91.0615,83.0275,105.448,14.301,321.35,407.1,408.595,407.1775,213.2105,193.56,196.5005,27.177,24.2195,5.8835,7.449,1.679,2.60425,2.29,17.37575,17.24285,16.9802,16.574925,15.79815,13.760225,12.705825,11.867575,11.50025,15.14425,14.68005,14.2374,14.0403,14.4051,14.18815,13.18495,12.6807,12.1157,16.5799,16.385025,16.3147,15.74245,15.08315,13.829225,12.9147,11.9846,11.639375,16.704725,16.663675,16.0886,15.588075,14.770075,12.949475,11.55905,11.219,10.971125,15.09045,14.8571,13.8743,13.33195,12.34865,11.3524,11.129175,10.966075,10.895325,-0.5514,-0.191,-0.6231,79.1595
6,14.25,0.199666350125,-36.3889851275,0.4637458419,370.7596573,0.004598472,392.25198676,10.939968844,369.603094,0.07796100895,390.9443870775,10.92572423,369.8219600925,0.0347481533,391.35029691,9.12638234475,367.1497585,0.062107511275,392.3889692475,7.897624900075,369.717101425,0.132418124,390.18489375,7.624098913625,374.54354026,0.115062488875,394.56042784,11.3203578325,1.073988883925,18.39129291525,0.0867832503,0.8585,0.762,0.304,0.37,0.07,16.64164,15.87,16.74157,15.877505,16.32036,19.6082625,17.47414,96.547121,29.492,0.82684,18.1295,18.226,18.502,17.8605,18.1005,75.6075,80.5715,95.015,79.282,12.4055,324.195,408,407.32,409.82,188.719,167.8105,170.7475,33.5515,21.9315,4.576,6.086,1.6945,2.3345,2.088,17.499,17.35015,16.9324,16.63155,15.8005,13.7595,12.7047,11.86715,11.4995,15.0557,14.695575,14.2607,14.135775,14.425625,14.1817,13.18695,12.6817,12.118375,16.6344,16.3528,16.3098,15.8062,15.0885,13.8305,12.91345,11.9842,11.6385,16.699575,16.6906,16.10405,15.5947,14.779,12.95105,11.561575,11.220525,10.972125,15.2633,15.0314,13.92635,13.39115,12.35815,11.3564,11.12935,10.96615,10.8956,-0.682975,-0.327,0.426275,64.8955
6,14.75,0.21680304095,-31.190892266,0.5227548615,376.802038775,0.61472017195,383.8899676575,6.92908160775,376.942567,0.1414535265,380.16699611,8.00103410455,376.4578373875,0.1958823308,377.201797275,12.35288998225,374.851552225,0.1353458266,392.44503185,9.1281345152,375.50299575,0.141326904625,387.26805904,11.05729803875,386.4625975,0.24407755525,385.5875007525,12.977574868,1.186877398075,18.3932600345,0.10054816745,0.78925,0.62225,0.3045,0.36,0.07775,16.70122,15.973625,16.6240925,15.93732,16.541765,19.13558,18.025675,96.5191585,28.58625,0.859625,18.04975,17.88275,18.36675,18.22975,17.791,47.06,49.25325,47.5,44.567,7.6995,320.7425,409.5025,408.395,410.375,125.0365,117.06725,114.453,16.1485,13.363,3.03825,3.9465,0.809,1.5385,1.3235,17.68,17.5081,17.1216,16.72405,15.81075,13.76155,12.7077,11.86915,11.5015,14.94645,14.6054,14.239,14.1558,14.43355,14.1753,13.18805,12.68325,12.11775,16.6863,16.3842,16.3098,15.8858,15.0951,13.83445,12.9155,11.98625,11.6405,16.697175,16.699625,16.12165,15.596525,14.7861,12.952625,11.563575,11.222,10.9736,15.3962,15.15915,13.85115,13.4339,12.37395,11.35945,11.13035,10.96715,10.8966,-0.422525,-0.5288,-0.14225,23.92625
6,15.25,0.248777506125,-42.92734004375,0.51817321765,370.12388886,0.28461729,391.28657362,7.258657739,366.6727854,0.0557645782,390.13513504,9.907004434175,367.396739,0.0350933567,390.07656095,9.18149972775,366.794398575,0.107171934275,395.95716628,9.3984378132,367.09567234,0.0948912712,391.31217086,8.8243463465,375.7729738525,0.3539043134,395.709061535,11.52232975025,1.07948716395,18.3986935095,0.0910272181,0.75875,0.539,0.25125,0.32775,0.07,16.697615,16.22175,16.8218675,16.089885,16.17728,19.471905,17.6933375,96.5148255,28.68375,0.6155,18.01075,17.90475,18.3655,18.23225,17.5105,32.48,39.1305,32.48,37.29,6.7365,321.0175,404.525,408.055,405.43,104.79425,95.923,93.79675,17.64775,11.64575,2.405,3.247,0.8245,1.3495,1.4485,17.6555,17.5961,17.2698,16.7399,15.81925,13.7626,12.70975,11.87115,11.5025,15.0047,14.5609,14.2273,14.16265,14.43155,14.16885,13.191,12.68435,12.1197,16.7241,16.4627,16.3157,15.9566,15.1047,13.8375,12.91655,11.98825,11.6415,16.733675,16.6982,16.11325,15.5989,14.7911,12.9542,11.5661,11.223525,10.9746,15.54865,15.3087,13.9393,13.3592,12.3889,11.36345,11.13135,10.96815,10.89665,1.3842,-0.368325,0.26115,21.201
6,15.75,0.237842811,-49.43588286,0.486501943,368.467187085,0.0119317818,384.16101739,9.1659489988,368.4020750025,0.0352090065,381.87347268,9.0892426587,366.464852595,0.1025155022,375.288902375,12.66578684475,366.63024377,0.147252551,391.283388165,9.306146579,368.098142895,0.2120826271,389.13370914,9.4228145272,374.4791385125,0.3222683536,384.8176022075,13.20453023475,1.02630865315,18.6945224875,0.09334546525,0.75,0.62,0.26225,0.3265,0.04775,16.953515,16.295,17.027225,16.26662,16.49284,19.6789,17.3518275,96.5281065,28.91375,0.4136125,18.448,18.4355,18.632,18.0875,17.3625,48.46,58.4075,50.04,55.936,11.4535,322.48,405.9175,407.9,402.815,134.539,130.58275,126.04025,19.946,15.0555,2.6585,4.917,1.0165,1.525,1.5515,17.6226,17.56725,17.3506,16.7203,15.83055,13.7646,12.71175,11.8731,11.502675,14.88905,14.4724,14.1965,14.1624,14.41515,14.1696,13.19305,12.6859,12.1217,16.6583,16.4862,16.3227,16.0013,15.1133,13.8415,12.9186,11.9893,11.6435,16.7598,16.706225,16.094025,15.60425,14.79175,12.955775,11.5681,11.225,10.9756,15.5288,15.28465,13.97075,13.31335,12.40385,11.36745,11.13235,10.9691,10.8976,2.184,-0.342675,0.7995,26.1035
6,16.25,0.19774094375,-30.146045874,0.4241796214,369.4280234875,3.2905642332,389.074730575,9.138609913375,368.490518335,0.04254917315,388.34403351,8.92371730735,365.64137224,0.057722917825,388.1845215875,11.9367999125,367.3327044975,0.1145993564,390.90153691,12.5140918395,369.5220957075,0.1483263969,388.75833245,13.150814521,378.887818275,0.24313587855,392.6541891,11.0545121806,0.95697552725,18.837733294,0.06472221145,0.789,0.5925,0.27,0.31775,0.05,17.13874,16.392625,17.2564175,16.30107,16.527025,19.880965,17.1554425,96.53518775,28.98375,0.4907375,18.408,18.65575,18.86375,18.1635,17.8175,47.5875,50.889,47.0425,49.24,8.43725,317.7175,408.9025,407.2675,404.4525,124.40175,119.5385,114.13325,18.26275,15.08425,3.8135,4.16125,1.34125,1.7055,1.4665,17.62085,17.58475,17.53925,16.683975,15.850725,13.769325,12.7179,11.877575,11.508225,14.8362,14.41905,14.1758,14.1466,14.3987,14.17305,13.1941,12.68745,12.12175,16.560925,16.4176,16.334275,15.98675,15.122475,13.84725,12.9228,11.99365,11.6473,16.799625,16.736,16.05835,15.61175,14.792225,12.95735,11.570625,11.227,10.9766,15.4778,15.2154,13.9584,13.31505,12.41855,11.37055,11.13335,10.9701,10.8976,2.8054,-0.66725,1.6786,35.78575
6,16.75,0.2029495392,-92.3609051285,0.545425003675,369.8984356375,0.1315300085,382.54053571,9.08433686525,369.6851157475,0.102447280375,378.59830983,9.2641409597,369.4672155675,0.110626669,373.0655036,9.574011101925,368.01991244,0.179106857,390.84241342,8.5539796549,370.0975174175,0.1057883503,389.99222005,7.863843870625,377.7043353525,0.139748276625,380.3433229475,10.83587716125,0.978507082,19.0164514535,0.0625261735,0.689,0.46575,0.22,0.2855,0.058,16.9434775,16.346625,16.9827475,16.1442425,16.4514125,19.9876675,17.1009575,96.5115075,29.24625,0.603325,18.27075,18.37025,18.49875,17.95575,17.2185,52.0575,56.71825,51.2,54.156,9.506,313.1725,406.2575,406.42,402.175,132.8315,128.03275,121.47,17.51225,15.20575,3.79225,4.60075,1.03675,1.6655,1.35,17.71945,17.625125,17.540625,16.785125,15.868875,13.770375,12.7209,11.88055,11.509225,14.8602,14.42855,14.143975,14.150475,14.38255,14.178525,13.199075,12.690025,12.12535,16.4677,16.3873,16.3318,15.9473,15.124,13.8485,12.9217,11.9933,11.6465,16.828375,16.786225,16.092025,15.620175,14.792975,12.9574,11.572625,11.228,10.9776,15.428,15.158275,13.9467,13.3254,12.425525,11.369825,11.133525,10.97015,10.8979,2.16375,-0.2862,0.92985,39.566
6,17.25,0.1681923066,-42.265261192,0.435212183,368.46774274,0.0954049935,389.05069161,7.74494585535,367.83911934,0.082051855225,387.7458689375,8.7102146357,367.38286948,0.1451737689,388.690144995,9.666135819225,366.3423459,0.0965672546,386.55842298,7.51550328825,367.509924905,0.1042016588,387.26398245,9.84861402595,363.29743141,0.18415732565,392.93642555,14.694349825,0.8249402761,18.959235005,0.06395695125,0.6885,0.46,0.19225,0.24,0.04825,16.5349,16.027,16.5640975,16.059935,16.19545,19.476365,16.8337225,96.48980475,30.32625,0.5570875,18.1175,17.6605,17.73075,17.75225,16.93575,44.765,41.401,44.085,40.556,7.61825,309.175,402.475,403.4575,399.4725,99.13025,91.86575,89.6335,13.3625,13.09175,2.31025,3.91025,0.579,1.01725,1.2665,17.67105,17.6188,17.525225,16.80765,15.881,13.773375,12.722925,11.88255,11.511225,14.81395,14.4034,14.13315,14.14455,14.38935,14.182525,13.201075,12.69155,12.127325,16.38605,16.322825,16.33365,15.9147,15.130375,13.854225,12.92585,11.99765,11.650375,16.83575,16.84925,16.13775,15.634,14.79375,12.960075,11.577,11.232,10.98,15.3759,15.109125,13.9416,13.351475,12.372075,11.3823,11.1352,10.973025,10.9003,0.5701,-0.289625,0.5705,12.48225
6,17.75,0.116674890325,-86.94589420575,0.34387112045,367.38358323,0.12680503585,381.5557312125,8.342804402075,367.377353235,0.1846338318,378.974795715,9.655153957075,367.33514294,0.0972272732,375.95211785,10.694165921275,367.5525026225,0.0946323455,387.67510972,10.87105611825,369.35294809,0.0349881616,386.8015149375,7.99439208,380.08071072,0.255649118375,380.5042204,10.215090115625,1.037221862275,18.6025147095,0.06368936075,0.65975,0.4235,0.2,0.22775,0.05,16.3423025,15.91075,16.246235,15.8866925,15.9760875,19.27377,16.5589875,96.49791925,30.69125,0.315675,17.3925,17.15225,17.26175,17.56625,16.8735,14.425,10.39325,14.775,9.118,3.42075,309.4725,399.25,401.8,398.3,24.78375,24.4075,22.93375,3.4535,3.0145,0.61925,1.3825,0.30575,0.6895,0.4185,17.5467,17.584975,17.48595,16.75385,15.881875,13.7754,12.72495,11.88455,11.512225,14.72715,14.341725,14.106525,14.1337,14.4055,14.18655,13.2031,12.693075,12.12835,16.3277,16.25195,16.33125,15.882825,15.132325,13.85625,12.927875,11.99965,11.6523,16.9305,16.85725,16.19125,15.64475,14.80075,12.96165,11.58,11.2335,10.9815,15.317775,15.041275,13.926625,13.35645,12.31085,11.3863,11.135225,10.974025,10.901275,0.53325,-0.4729,0.609,3.8315
6,18.25,0.1027032506,-52.3316766,0.2886315592,368.658921155,0.1266976825,388.00927499,11.1381370975,367.7882173475,0.19392475625,386.81589434,11.00434205625,368.302852675,0.067193933125,388.9233198975,11.8024687325,367.96648032,0.1044164983,392.682754155,10.930674286,368.0723747,0.1356299848,388.344952205,11.185462692,391.80725057,0.212419616,394.56978725,15.17862275625,0.84682055675,18.256061006,0.0554582184,0.48975,0.33675,0.1945,0.25775,0.05,16.22057,15.93825,16.060105,15.735925,15.82875,18.15772,15.8768925,96.47772775,32.155,0.4855,16.47475,16.65425,16.85975,17.2935,16.80075,11.375,6.1495,11.725,6.498,1.04,309.4525,396.9,399.405,398,21.02425,19.3005,18.532,3.1855,2.64375,0.687,0.94875,0.28625,0.61725,0.41675,17.48205,17.561525,17.353925,16.672725,15.8727,13.776425,12.727925,11.88655,11.5142,14.617275,14.261675,14.070125,14.1179,14.421675,14.19155,13.2051,12.694125,12.12935,16.2658,16.1958,16.32915,15.8541,15.135275,13.85925,12.9289,12.00165,11.653375,16.92025,16.863,16.25425,15.659,14.81,12.96365,11.5825,11.2355,10.983,15.247925,14.978875,13.9093,13.3516,12.250525,11.389325,11.136225,10.975025,10.9013,0.400375,-0.9657,1.4565,-22.92575
6,18.75,0.132216566525,-95.485788706,0.2761646009,368.250567225,0.0532899264,384.190537525,8.7725181142,368.364591985,0.12550120905,381.797880975,8.47186170215,367.36475114,0.0510458075,378.7658504125,13.262542625,367.944434705,0.1752784368,395.921154075,12.06717089075,369.436985415,0.1137753422,390.0446164975,10.5206039346,393.86071627,0.28334859795,385.83912416,11.871278468,0.77239876825,17.9611897465,0.0798499649,0.5485,0.399,0.20225,0.28,0.04,15.86309,15.548125,15.6011275,15.5181025,15.54733,18.167575,15.1160775,96.4996385,33.54,0.4336,16.19575,16.38725,16.3885,16.93975,16.3895,6.325,3.939,6.925,3.084,1.4585,310.3925,392.7975,395.5075,397.97,9.4545,8.6815,8.444,1.23975,1.07875,0.418,0.74875,0.1895,0.45,0.27875,17.426275,17.54645,17.34115,16.590575,15.85945,13.77645,12.72995,11.88855,11.515225,14.505675,14.17495,14.026975,14.097125,14.435925,14.196525,13.207125,12.69565,12.13135,16.237775,16.16635,16.301925,15.824375,15.137675,13.86225,12.9309,12.002675,11.655375,16.82275,16.83775,16.2505,15.65975,14.81775,12.965225,11.5845,11.237,10.984,15.20675,14.937675,13.8986,13.340975,12.23485,11.39335,11.13625,10.976025,10.9023,1.475475,-0.5608,1.3559,-59.9805
6,19.25,0.085315846375,-95.3653415155,0.2793525976,369.7351862125,0.1096262435,388.12334483,9.86002306915,374.4957927,0.153455254,388.201593055,9.57146196845,369.97337589,0.0698316757,390.03908977,10.85096113675,370.4686860025,0.14112621315,397.011610185,8.19396259025,371.83886009,0.190009782,388.391545035,8.28638464645,408.90897235,0.275295734625,404.2947817,12.494829037,0.933174306675,17.571974196,0.094325044,0.59,0.4045,0.19225,0.26775,0.04825,15.667115,15.22575,15.3653525,15.1076625,15.12569,17.549635,14.9987575,96.4890975,35.156,0.715195,15.839,16.2445,16.18875,16.57625,15.9655,3.225,1.108,3.825,1.41,0.8085,308.2125,392.1825,391.5675,396.5875,5.0395,4.70025,4.3795,0.65,0.2575,0.13925,0.18,0.01975,0.25975,0.16975,17.335275,17.3547,17.270075,16.55695,15.848125,13.77745,12.731975,11.89055,11.516225,14.41345,14.09985,13.984775,14.07425,14.45115,14.199575,13.20815,12.69665,12.1333,16.11555,16.0839,16.240175,15.792575,15.13945,13.86425,12.932925,12.004675,11.6573,16.71875,16.72625,16.185,15.63325,14.8215,12.9668,11.5865,11.2385,10.985,15.163375,14.898275,13.890725,13.329425,12.237275,11.396375,11.1353,10.977025,10.9023,1.496,-0.7319,1.200675,-93.22775
6,19.75,0.09069483075,-107.0912786505,0.28660931505,371.181683345,0.10985559215,388.6138716,8.9760120773,371.922907595,0.214415011675,386.87236983,8.4289245355,371.20252025,0.0198283895,383.4891838725,10.936994205,372.8404844175,0.086730832125,398.447869025,8.361826919,374.6533667,0.0751930482,394.0524953825,10.3375357545,393.802391935,0.17350773855,395.59253675,13.069264465,0.79819209825,16.91290308675,0.094412838,0.52925,0.35125,0.17225,0.25,0.04,15.389575,15.270875,15.1686425,14.6271175,14.71317,17.170905,14.608525,96.4726275,35.432,0.52462,15.426,16.04875,15.78275,16.15925,15.665,1.2,-2.975,2,-1.132,0.17,306.695,391.565,389.365,394.9575,0.70825,0.6085,0.386,-0.011,-0.87,-0.0405,-0.2805,-0.08025,0.13975,0.0795,17.2427,17.329325,17.1209,16.536875,15.836875,13.777475,12.734,11.89255,11.518225,14.340325,14.039075,13.94935,14.054175,14.46445,14.20455,13.21015,12.6987,12.134325,16.023625,16.0083,16.158325,15.756775,15.1403,13.86725,12.93395,12.006675,11.658375,16.5125,16.49925,16.086,15.5935,14.8225,12.9678,11.589,11.24,10.986,15.1076,14.843625,13.875825,13.31295,12.237825,11.3994,11.135325,10.978025,10.9033,1.53935,-1.0196,0.9834,-101.34125
6,20.25,0.0997858021,-54.0966468925,0.2817068019,371.7022926875,0.249498264775,390.755085255,7.97262411105,372.0192637175,0.1523858542,391.9626224725,9.5865915634,372.770875775,0.09864928535,394.67553099,9.019584067875,376.1070451075,0.0810270306,398.0788750725,10.74456902335,377.1985136025,0.0280381652,394.169954,7.820265906875,400.78376172,0.169552099125,411.4338487,11.393932035,0.693366102125,16.5054192805,0.092165156,0.5195,0.39225,0.19,0.22,0.04875,15.2907225,14.94075,15.1341575,14.400885,14.41805,16.712295,14.2714075,96.469857,36.424,0.498855,14.59975,15.20925,15.19175,15.91975,15.49875,0.375,-4.46425,1.25,-2.432,0.02775,304.985,390.28,388.12,393.805,-0.78025,-0.30025,-0.31025,-0.2,-1,-0.101,-0.39,-0.1,0.1,0.0295,17.04585,17.168425,16.983025,16.513325,15.826625,13.7775,12.736975,11.89455,11.519225,14.246025,13.96765,13.9119,14.03405,14.469,14.208575,13.212175,12.700225,12.135325,15.937575,15.927625,16.070475,15.71705,15.140225,13.870225,12.93595,12.008675,11.6603,16.204,16.2775,15.98225,15.54975,14.822,12.9676,11.5882,11.2415,10.987,15.060375,14.798425,13.861625,13.292525,12.2375,11.402425,11.13535,10.979,10.903325,0.1594,-1.2281,0.58065,-93.771
6,20.75,0.0973140579,-90.354079645,0.2657306014,375.447965135,0.308867841175,390.0513265475,9.68944104985,375.75215547,0.2892141186,388.44004337,10.03819347655,377.5186963,0.3006526152,386.2519880625,9.68627857325,376.6461225,0.156352507925,397.89480386,9.229027565625,377.93943193,0.2403701898,397.78470005,9.5177736553,401.22770141,0.1592703466,401.2149437625,12.878490165,0.7536542368,16.012688392,0.0954446638,0.489,0.3545,0.19225,0.22775,0.05,15.227065,14.741875,15.1089375,14.1492725,13.97182,16.56744,14.378695,96.48112925,36.976,0.550455,14.295,14.8065,14.76875,15.7095,15.409,0.475,-4.474,1.5,-2.542,0.049,300.4725,388.7975,385.9575,393.345,-0.8,-0.33025,-0.33,-0.21,-1,-0.14075,-0.39,-0.10025,0.1,0.00975,16.81115,16.967525,16.86025,16.488325,15.816425,13.778475,12.739,11.89655,11.5212,14.132475,13.88565,13.86865,14.01095,14.473525,14.2126,13.2132,12.70175,12.136325,15.861025,15.85285,15.98755,15.67725,15.13915,13.87225,12.93795,12.0097,11.661375,15.9445,16.08175,15.8855,15.5055,14.821,12.9686,11.590725,11.241525,10.9866,15.018025,14.75915,13.850225,13.267275,12.237275,11.384975,11.1344,10.98,10.9043,-0.49095,-1.2578,0.2142,-91.3325
6,21.25,0.0753801764,-82.1130457335,0.2612170858,375.332810345,0.3462266244,391.82780754,7.8952561265,373.91110915,0.18826816685,393.0939583,7.773708763,373.66698465,0.3075506537,395.27664301,9.410235302175,375.279029935,0.0463120652,399.30037246,9.6033360121,377.006515985,0.1338264448,393.84037039,12.74697744575,412.9714113125,0.383177736275,405.7481479275,12.06051823,0.71272708,15.629656068,0.0621648624,0.489,0.3635,0.19225,0.22,0.04825,15.0507925,14.543625,14.939505,14.04501,13.581885,16.17719,14.42841,96.4831065,37.288,0.35933,13.8195,14.38775,14.726,15.7115,15.18525,0.475,-4.326,1.375,-2.484,-0.01075,299.94,386.3575,385.7175,392.9475,-0.8,-0.3605,-0.33,-0.21,-1,-0.11,-0.39025,-0.1,0.09,0.00975,16.594575,16.790325,16.754575,16.442075,15.808225,13.7785,12.741025,11.898575,11.522225,14.022425,13.8167,13.826475,13.986975,14.47905,14.2176,13.2152,12.702275,12.138325,15.802475,15.7953,15.912775,15.642775,15.13815,13.875225,12.939975,12.0117,11.6633,15.73875,15.92075,15.80425,15.46725,14.81375,12.9702,11.592725,11.243,10.988075,14.971025,14.715225,13.836825,13.241025,12.236125,11.3568,11.13345,10.981,10.904325,-0.6526,-1.4999,-0.17775,-89.414
6,21.75,0.065819664475,-86.335193726,0.2314988033,375.224516335,0.3455156477,392.9574186575,9.05218936575,376.0426026,0.37723459455,391.7250583175,9.1550525944,374.399702125,0.3606537791,390.5906292,10.680547067175,375.5047457,0.21177609665,400.057329545,8.01493249165,377.99054781,0.1704563986,400.114143755,8.68388277235,405.79361531,0.3191913168,414.31466044,11.61747421,0.73806647755,15.2254874445,0.093497161,0.43975,0.3245,0.17225,0.2355,0.05,14.7551475,14.234875,14.634025,13.7484075,13.1657,15.96835,14.5256725,96.488822,37.39875,0.3401875,13.56375,14.1535,14.489,15.482,14.93,0.475,-4.39175,1.3,-2.48,-0.07025,299.71,384.29,384.82,391.1775,-0.8,-0.33025,-0.33,-0.21,-1,-0.11025,-0.39,-0.11,0.09,-0.000249999999999999,16.399825,16.611775,16.6554,16.38905,15.803,13.778525,12.74305,11.900575,11.523225,13.92735,13.76265,13.7912,13.964,14.484575,14.221625,13.217225,12.7038,12.141275,15.716025,15.746825,15.847775,15.618875,15.133525,13.87725,12.941,12.0137,11.664375,15.5755,15.78675,15.73625,15.4385,14.807,12.972525,11.59525,11.244525,10.989075,14.9264,14.667875,13.819575,13.213775,12.235075,11.3296,11.1325,10.981975,10.9053,-0.552875,-1.294,-0.54,-95.6135
6,22.25,0.08978262155,-119.7627964,0.275507100675,374.79997024,0.1841892522,394.72843062,8.6903177092,375.5371060125,0.32525623515,395.29794072,8.982126475975,375.8086110125,0.30420341865,396.29544124,10.424674629775,376.4526556425,0.19124714705,400.006984465,8.1295736286,377.2590104525,0.185661257575,396.1902969,10.18392182625,396.80015134,0.167816386775,402.9772112,13.900982876,0.8177545091,15.133991948,0.10569621765,0.52975,0.37225,0.20225,0.22775,0.05,14.36597,13.788625,14.210475,13.52264,13.19725,15.959025,14.36502,96.482627,37.7475,0.322725,13.5465,14.09925,14.39925,15.22975,14.8355,0.5,-4.5375,1.35,-2.484,0.02925,298.935,383.9975,384.2175,389.6,-0.8,-0.33025,-0.34,-0.21,-1,-0.1305,-0.38025,-0.11,0.09,-0.01025,16.2637,16.43825,16.55635,16.34095,15.798775,13.779525,12.74505,11.90255,11.525225,13.832775,13.720675,13.761975,13.982,14.49105,14.2266,13.219225,12.7048,12.14325,15.58385,15.66365,15.7887,15.5962,15.126125,13.87925,12.943,12.0157,11.6663,15.417575,15.6601,15.672725,15.413525,14.799775,12.9718,11.5945,11.244,10.9892,14.878475,14.6192,13.801425,13.20455,12.23525,11.30435,11.132525,10.981975,10.905325,-0.47335,-1.706,-0.668875,-94.6725
6,22.75,0.094000361,-89.351114368,0.25672252435,373.755257305,0.78973714715,393.30466372,7.93631944735,374.55774203,0.8554570824,393.440883055,9.1931746539,374.4303748225,0.0717081128,391.27023914,8.560146293075,375.08897381,0.115375652525,399.80083029,10.190932321875,375.48716062,0.09263752315,401.12526344,8.09981561075,414.07771035,0.31664391525,415.21752369,10.7474174909,0.792289484,14.5687100005,0.0822489257,0.5295,0.36225,0.23225,0.25775,0.04,13.59345,13.433875,13.5231175,13.128545,13.0641725,14.67707,14.513925,96.4555165,38.29875,0.3208,13.6085,14.086,14.3435,15.18875,14.81975,0.4,-4.497,1.275,-2.4,0.08975,303.5475,384.49,383.045,387.755,-0.80025,-0.33025,-0.34,-0.21,-1,-0.11,-0.39,-0.11025,0.08975,-0.02025,16.15155,16.272325,16.451425,16.330825,15.79455,13.780525,12.74805,11.90455,11.5272,13.747,13.672,13.731875,14.000975,14.497525,14.2316,13.22125,12.706325,12.142325,15.4701,15.5749,15.7351,15.5711,15.1153,13.8793,12.944025,12.016725,11.6655,15.302,15.55195,15.6446,15.39645,14.7953,12.9728,11.59705,11.246,10.9902,14.805325,14.545225,13.773775,13.201025,12.23445,11.2801,11.1306,10.982975,10.9063,0.00835000000000012,-1.8444,-1.07735,-96.073
