DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,0.704680612588436,-25.9419053433278,0.0204030300143541,0.0346641234582263,-0.711226633935692,-0.187614676304252,-3.36091348772768,-3.83566569698302,0.0531295538338925,-40.763045101788,-11.8976132869045,0.19124121857206,0.38675,0.25,0.158,0.13,0.08,-26.09345,-26.73265,-26.2318375,-26.31718,-26.80737,-28.6032925,-27.55031,94.386046,66.259,0.1560925,-26.889,-25.48375,-25.20875,-22.5,-26.217,0,-4.7405,0.34,-1.132,145.825,198.645,192.5025,208.89,-0.21,-0.33,-0.133,-0.32,-0.13,-0.26,-0.18,-0.12,-0.08,-0.34,-0.9003,-0.6229,0.489025,1.013625,1.7498,2.021,2.70685,3.182225,4.6043,-2.8188,-1.8275,-0.40945,0.7125,1.47755,1.7782,2.612875,2.87585,4.16675,-0.994325,-0.212925,0.3623,1.1,1.556225,1.747025,2.8756,2.65275,4.397325,-0.0693,0.026725,0.6122,0.929725,1.289625,1.8685,2.425225,3.226075,4.4154,-1.93105,-1.021375,-0.3559,0.4008,1.0496,1.55495,2.374525,2.777225,3.7429,-7.46755,-8.021875,-7.0898,-76.89275,0.243616029084452,0.361501201789961,0.352884673734648,0.358883433531653,0.58812110891432,0.57952250048579,0.27093019006738,409.013375266948,417.894965292534,416.468980070296,417.948161547591,416.378929696079,417.881338256469,418.425971638911,418.078270561678,421.616977058377,418.176454205301,417.31300272055,419.46112145459,417.517910956234,2011.93624649389,2011.48809261507,1997.56382065801
1,5.75,0.587785994809572,-26.0769300066268,0.0219061412701327,-0.0933796550238449,-0.882936527339102,-0.109081730117188,-3.29400019711881,-3.54057753478893,0.0375405897712293,-43.5552797575741,-16.0081449143107,0.165368874266721,0.30025,0.247,0.166,0.1345,0.08575,-26.2324275,-26.897425,-26.3219,-26.3884,-26.791885,-28.5433475,-27.459095,94.37932825,67.477,0.1578,-26.999,-25.43775,-25.29625,-22.657,-26.26275,0,-5.02225,0.27,-1.114,145.48,197.89,189.8475,208.545,-0.21,-0.33,-0.14,-0.32,-0.13,-0.26,-0.19,-0.12,-0.08,-0.34,-0.9104,-0.62355,0.48575,1.01235,1.749625,2.02,2.7059,3.1815,4.6026,-2.8867,-1.8391,-0.4208,0.71065,1.47655,1.7772,2.611875,2.87485,4.16575,-0.997,-0.2229,0.3583,1.0982,1.55685,1.7463,2.875125,2.65275,4.39705,-0.071475,0.026175,0.6122,0.929375,1.287725,1.867775,2.4245,3.2258,4.414925,-1.95075,-1.0344,-0.357425,0.39925,1.0496,1.5544,2.373525,2.7769,3.7429,-7.4567,-7.90175,-7.138,-79.094,0.251736574957039,0.353806635470126,0.346550999684527,0.35118622772504,0.581600940907258,0.581980077677853,0.24943518190954,408.592008477964,417.501925408419,417.473930178398,417.322486981164,417.616416931277,417.478096800865,419.018227662413,417.850553910694,421.912312445151,417.832907452353,415.424160411209,419.261474544074,418.152950902943,2011.39008778984,2011.13506405285,1998.9023514076
1,6.25,0.748887540834582,-26.1404380535462,0.0212355171037168,0.0174320303080265,-0.476145294442797,0.0032694848789976,-7.58737889184231,-4.0650000548292,0.0355910854375615,-44.8776243907902,-11.6543016611752,0.177863662684371,0.3435,0.267,0.166,0.15,0.09,-26.32521,-26.759,-26.382335,-26.36364,-26.92262,-28.8732975,-27.729635,94.38847325,67.29975,0.15446,-27.12,-25.47025,-25.33775,-22.836,-26.58925,0,-4.9325,0.4,-1.0305,146.18,197.69,188.875,208.38,-0.21,-0.33,-0.13,-0.32,-0.12,-0.253,-0.18025,-0.12,-0.08,-0.34,-0.929,-0.639975,0.482025,1.0095,1.74935,2.019,2.7052,3.180775,4.6023,-2.8789,-1.8395,-0.432425,0.70895,1.47555,1.7744,2.610875,2.874575,4.165025,-0.999325,-0.2291,0.35475,1.0972,1.55585,1.7453,2.875125,2.65175,4.396325,-0.073375,0.02445,0.61155,0.9287,1.28995,1.8675,2.424225,3.225075,4.4144,-1.971775,-1.04615,-0.358225,0.399425,1.0496,1.5537,2.3726,2.7759,3.7419,-7.5256,-8.112,-7.131,-78.3395,0.228133175173465,0.358274606860603,0.347957430953614,0.357122980619488,0.60151200301427,0.591886956578563,0.231686745877636,409.09243536169,417.360856472227,417.751762356029,417.483164477046,418.205158936991,417.651452992821,418.040515744597,417.297153785761,421.482051332612,417.181404420852,418.664219462267,419.278588336277,419.371774704412,2010.78074515971,2009.11594668367,1998.5053926088
1,6.75,0.759765705606289,-26.3209507109388,0.0257233467167888,-0.186395871699487,-1.18538685727483,-0.235966109071438,-3.27047572744256,-2.96143244444362,0.0465525863428693,-41.6761918794502,-13.6632691601145,0.188758376738834,0.38,0.248,0.166,0.14725,0.0815,-26.4725,-26.87,-26.54862,-26.53808,-27.0734975,-28.7987875,-28.2544675,94.3823625,66.628,0.1554,-27.292,-25.39975,-25.58775,-22.996,-26.72575,0,-5.10175,0.3,-1.13675,146.045,196.945,188.82,207.545,-0.2,-0.33,-0.12,-0.31,-0.12,-0.253,-0.18,-0.12,-0.08,-0.34,-0.9397,-0.6521,0.478025,1.0075,1.7489,2.017,2.705125,3.1795,4.601575,-2.8442,-1.832475,-0.4445,0.707725,1.47265,1.7734,2.61065,2.87385,4.16475,-1.004625,-0.233,0.3564,1.0931,1.553875,1.7446,2.8746,2.651025,4.395325,-0.07555,0.0203,0.6106,0.9281,1.2899,1.866775,2.424225,3.2248,4.4144,-1.998525,-1.056375,-0.357575,0.399425,1.0486,1.5534,2.3716,2.7749,3.7419,-7.4859,-7.895425,-6.9202,-79.11475,0.188116086147962,0.358908535637875,0.461819183938402,0.352220320268698,0.561069442530189,0.543948816398,0.224728273362896,407.227498937623,416.890255157002,417.291321466758,416.618111973268,417.654286589461,417.926998475612,419.911875243523,415.823315234742,422.201076550327,415.799161559658,419.16803502503,418.652839035574,418.695275816224,2007.00762545644,2006.80683438222,1994.30743210742
1,7.25,0.767543256901716,-26.5489632764936,0.0208228765080307,-0.000391295877454731,-0.672646414006675,-0.238859408099379,-4.93868729962849,-2.69075352443941,0.0373072162674275,-40.5866631748444,-10.8686441943804,0.172628343314871,0.41675,0.317,0.19,0.13725,0.08575,-26.7018,-26.7044,-26.7872625,-26.90092,-27.71377,-29.5122,-28.7261175,94.34706625,67.57725,0.15425,-27.418,-25.8725,-25.852,-23.085,-26.82425,0.07,-4.02725,0.57,-0.96575,146.38,197.55,189.1475,206.8,0.169,0.101,0.254,-0.02,0,-0.19,-0.0505,-0.1,-0.06275,-0.29,-0.9441,-0.662025,0.473575,1.0065,1.747725,2.013,2.70485,3.178775,4.6013,-2.8422,-1.864425,-0.4563,0.707975,1.4688,1.771625,2.609875,2.87285,4.16375,-1.0093,-0.23355,0.353,1.0935,1.552875,1.7436,2.8746,2.65075,4.3946,-0.078275,0.019,0.6106,0.9274,1.289875,1.8665,2.422775,3.2248,4.4134,-2.02605,-1.05445,-0.354475,0.3976,1.0486,1.553225,2.371525,2.7749,3.7409,-7.4511,-7.966225,-7.1815,-76.65125,0.325171306426372,0.36204470497456,0.35147136949746,0.362957966796529,0.78932195447236,0.554919678345882,0.21180191848009,406.645442195226,416.020450909,415.294569454907,415.980535304964,416.999574241203,416.18896144978,417.002434463553,415.696146888417,421.11267764665,415.750257654008,422.909422867715,416.763022946184,422.735869175257,2007.18572041354,2006.75168659298,1998.79785120234
1,7.75,0.776027379712085,-26.5463055737274,0.0207840034793391,0.0269166764310412,-0.275175953962469,-0.523136063903892,-5.26185645051461,-1.76797592177966,0.0659878317670214,-43.9806814527044,-6.64967410422554,0.180136901808063,0.4735,0.305,0.176,0.15,0.09,-26.69634,-26.7019,-27.10536,-27.49334,-27.7219775,-29.73,-28.94213,94.34187225,67.67,0.1575,-26.818,-26.015,-25.4305,-22.911,-26.90275,1.48,1.421,2.63,-0.00175000000000014,145.69,199.1875,189.97,206.39,4.557,3.8915,3.199,2.08275,1.41,0.286,1.16675,-0.02,0.0145,-0.04275,-0.94775,-0.669475,0.47025,1.005625,1.7474,2.012125,2.7032,3.178775,4.6003,-2.83275,-1.896375,-0.4671,0.707425,1.4678,1.7742,2.608875,2.87285,4.163025,-1.0138,-0.23635,0.35045,1.090625,1.5516,1.7443,2.874125,2.64975,4.394325,-0.08,0.01835,0.61085,0.92665,1.290825,1.865775,2.42395,3.223525,4.412925,-2.0548,-1.05325,-0.350925,0.397775,1.047875,1.55295,2.370525,2.7739,3.740225,-7.441175,-7.89025,-7.0553,-63.773,0.339411505758388,0.378104741296174,0.362844387848044,0.367759879187436,0.578362305776075,0.424129932192297,0.237863746820365,406.470903457583,416.123500697687,416.405946599146,415.849935326937,416.325722541116,416.000327311506,418.977947326492,415.965880159829,421.343875579199,416.095494788292,417.822454704727,417.020572638544,417.66563322627,2009.26627572027,2009.44599940195,2000.89964353764
1,8.25,0.574333533400025,-26.2703773357838,0.0277288091692207,0.074944736770642,-0.666918135201481,0.0370366503548087,-5.61318027090301,-1.47165723711971,0.0672435532660965,-39.7381352200549,-3.87967046371965,0.177667822253216,0.40375,0.284,0.196,0.15725,0.09,-26.444715,-26.3396,-26.45357,-26.62304,-26.8392075,-27.74565,-28.12354,94.32634925,67.245,0.16358,-25.298,-24.76775,-24.6525,-22.104,-25.6285,7.13,6.95975,8.17,1.665,145.0575,204.38,192.735,207.9625,18.9875,15.1245,11.304,7.5075,5.63025,0.988,4.01875,0.219,0.05725,0.18725,-0.948625,-0.675,0.466575,1.004625,1.746625,2.013175,2.70255,3.177775,4.599575,-2.8043,-1.9194,-0.477625,0.70715,1.46775,1.7732,2.607875,2.87185,4.16275,-1.017325,-0.23915,0.3477,1.0898,1.5521,1.7433,2.874125,2.64975,4.393325,-0.083925,0.017975,0.61195,0.926,1.289875,1.8645,2.423225,3.22325,4.4124,-2.08255,-1.051325,-0.352175,0.397775,1.046875,1.55195,2.3696,2.7729,3.7399,-7.5482,-8.102575,-7.0679,-35.013,0.151857787297635,0.37973683445159,0.372608681395906,0.373501366626803,0.542391930194121,0.519276362298757,0.262779482910574,406.375975332112,416.136232810357,416.028745589016,416.60185711729,417.954412356073,416.693304640003,417.865213775871,416.471549979503,421.02484319303,416.189695615571,415.752265404731,417.03877273838,420.236475341198,2009.36335810522,2009.12271879524,2000.73335906403
1,8.75,0.704193454407079,-25.483551605057,0.0321188836736081,0.0840093605274312,-0.500535038985543,0.0243036067674657,-4.51302602803754,-2.08893785357963,0.057974958068933,-13.2007957176206,-3.345782961142,0.193795710473573,0.51025,0.357,0.23,0.15725,0.09,-25.563575,-25.691425,-25.473365,-25.3789775,-25.4806475,-25.5911,-25.32867,94.323836,66.426,0.15823,-23.519,-23.47025,-23.08825,-20.66,-23.31275,12.73,16.18825,13.17,4.07775,144.37,212.38,196.045,212.135,33.10125,27.33425,22.736,13.543,10.36225,2.723,9.32725,0.36725,0.12725,0.29725,-0.94415,-0.668375,0.46475,1.002625,1.74585,2.015,2.70155,3.17705,4.598575,-2.74555,-1.9336,-0.4856,0.7058,1.4696,1.7722,2.60765,2.871575,4.162025,-1.0207,-0.24195,0.34505,1.088,1.5511,1.7433,2.8736,2.6766,4.3926,-0.087125,0.0182,0.6115,0.9256,1.290925,1.8645,2.4225,3.222525,4.411925,-2.10875,-1.0494,-0.35995,0.39505,1.04615,1.55195,2.3678,2.772575,3.7389,-7.5434,-7.9695,-7.229325,-7.6385,0.238436972001592,0.410598714472074,0.392550144297366,0.40983631442765,0.841063827927792,0.704232119468342,0.314977131746437,406.912030555148,416.782036207953,415.87050603821,416.714427637132,415.444039886473,416.763994779148,416.802168844185,416.764752678516,420.90806972291,416.836468358745,420.027049506176,416.859231908347,416.116984085978,2008.53692547438,2009.46331770474,1995.13537597075
1,9.25,0.468235690252011,-24.6776071759644,0.0363655164195641,0.0808308463614287,-0.946604588636035,-0.0901392296811669,-3.9339377164204,-2.70098624722785,0.0838335850834261,-10.1986233485854,-0.811292370282754,0.241588016806157,0.4605,0.375,0.28,0.23,0.09575,-24.8453875,-24.926,-24.5682425,-24.469575,-24.4647975,-24.37375,-23.9302,94.32076,64.179,0.1699,-21.281,-20.56475,-21.20625,-18.674,-21.5885,20.28,25.53025,20.08,6.09775,144.9175,217.3375,203.95,219.415,55.3945,46.8385,33.591,21.29225,17.4325,5.249,14.069,0.4745,0.23725,0.33,-0.9336,-0.655275,0.4617,1.0002,1.74575,2.014,2.7015,3.1756,4.5976,-2.662375,-1.935275,-0.490475,0.705475,1.46765,1.77125,2.60665,2.870125,4.16175,-1.03205,-0.24375,0.343075,1.0861,1.550225,1.7423,2.873125,2.64875,4.3916,-0.090225,0.0164,0.6115,0.9253,1.2909,1.86335,2.422225,3.221525,4.4114,-2.132175,-1.045925,-0.367,0.3916,1.045425,1.55095,2.3677,2.7719,3.7389,-7.6186,-8.19845,-7.229975,8.62125,0.2838238733362,0.524804538974171,0.513545106873318,0.528716773616221,0.711272807355353,0.708747229156888,0.477431160054985,407.065485943763,416.21535691188,416.516042235277,416.113736325073,417.456584918265,416.128658184525,418.134132665437,415.779805439059,420.881669186687,415.771277211647,415.461018605718,416.674414911605,418.138961725373,2009.02098952285,2008.94185631645,2001.13375312425
1,9.75,0.623533635226006,-24.0872186696218,0.0414001221075227,0.131233743711849,-1.0857001876674,-0.888982746537723,-3.74682469421407,-2.20749807969132,0.147330139500687,2.91338421073382,-3.64126193548445,0.332966261133211,0.54,0.482,0.322,0.24725,0.12,-24.24874,-24.1467,-23.5594,-23.4000625,-23.76963,-23.626,-22.812125,94.275801,62.218,0.1837125,-19.026,-18.56025,-20.08875,-17.22575,-21.21925,22.88,26.0235,22.68,6.443,145.625,223.49,211.3225,222.9625,62.28175,58.666,53.416,30.4955,18.61825,7.8535,19.4345,0.58,0.36725,0.39,-0.918325,-0.6373,0.458925,0.9985,1.745975,2.013,2.7012,3.1746,4.6063,-2.56155,-1.91325,-0.48935,0.7047,1.4676,1.7712,2.605875,2.870125,4.16075,-1.0414,-0.24555,0.3417,1.0843,1.549225,1.7423,2.873125,2.64775,4.3906,-0.092225,0.0153,0.611775,0.925025,1.2899,1.8635,2.4215,3.2218,4.4114,-2.1502,-1.0462,-0.3655,0.3885,1.0444,1.5494,2.3667,2.7702,3.7365,-7.305625,-7.9288,-7.06775,17.218,0.245903460025378,0.488441251889082,0.497011752043883,0.491666721186071,0.572249074532315,0.57692220683063,0.578584909867139,407.597464782442,415.902901918544,415.681431422119,415.910574779593,415.340076747472,416.050809370393,417.719723474323,415.487528288564,420.773673767939,415.657999294206,416.639401783065,416.465157290009,415.685540074656,2008.36202599877,2008.55416660319,2008.46830802876
1,10.25,0.770872788347579,-23.2536066992931,0.0546001480946463,-0.638184962425346,-0.914717499367661,-0.79092931951913,-2.29418362141513,-3.08996885883896,0.157074392081727,6.85487696040967,-1.70555293808867,0.320750844519848,0.662,0.588,0.422,0.29,0.1365,-23.23404,-23.018175,-22.789415,-22.64511,-22.713055,-22.6058325,-21.929905,94.262981,59.019,0.21712,-17.782,-17.68325,-18.87,-16.361,-19.93525,28.16,32.2585,27.48,8.24675,146.57,228.305,217.24,228.545,77.3095,72.097,58.072,36.367,24.75525,8.992,20.158,0.639,0.409,0.40725,-0.9179,-0.6198,0.457575,0.99605,1.7451,2.012,2.70055,3.1746,4.6057,-2.477175,-1.863175,-0.482775,0.7066,1.46565,1.7693,2.604875,2.86985,4.16075,-1.0464,-0.2482,0.3407,1.081625,1.55805,1.7399,2.8726,2.64775,4.3906,-0.091125,0.015125,0.61205,0.9247,1.2889,1.864,2.4215,3.221075,4.4104,-2.157,-1.0409,-0.3625,0.3865,1.0434,1.5487,2.3666,2.7702,3.7372,-7.561625,-7.8236,-7.07755,20.32425,0.247596165141645,0.524377370350675,0.517928997651596,0.513062582999341,0.580178562283116,0.596829640022756,0.570153796142621,407.102881933107,415.981869436078,415.658302543898,415.69911017251,416.959487892065,416.083743002767,417.018861671321,415.510029103684,420.323649563448,415.232829019291,415.868749997731,415.984001899706,417.405455188567,2008.60238542988,2008.38987742562,2007.57768697386
1,10.75,0.864803826239844,-22.3148924345305,0.060584782977043,-0.296830506737337,-0.916490496493765,-0.10759214428124,-0.217406981102461,-2.74301666384861,0.162037756594006,4.18852580424422,-2.02584472711555,0.405010358387582,0.7105,0.598,0.42725,0.324,0.1565,-22.2638225,-22.1942,-21.91853,-22.01138,-21.778705,-21.64955,-21.2316525,94.258647,56.3355,0.25846,-17.069,-16.796,-17.321,-15.47175,-18.943,35.87,41.257,35.16,10.476,149.42,232.54,223,232.19,97.05,93.37725,78.093,46.52,32.203,10.4645,25.72825,0.781,0.502,0.454,-0.8362,-0.590975,0.4562,0.99505,1.7438,2.0102,2.6989,3.17315,4.6053,-2.3356,-1.7539,-0.471675,0.70715,1.4637,1.7674,2.6038,2.8682,4.159,-1.0202,-0.2147,0.3405,1.07975,1.55675,1.73855,2.8722,2.646,4.3892,-0.0798,0.0155,0.6119,0.92505,1.28875,1.863,2.4207,3.2209,4.409925,-2.0414,-0.907625,-0.299725,0.394575,1.042425,1.54785,2.3657,2.7685,3.7355,-7.5289,-8.230375,-7.2396,23.9615,0.354946917974359,0.585874046592071,0.5754401687454,0.5896670206417,0.775658844764492,0.791582097348353,0.668036203012298,407.203862301089,415.68982920356,415.593874022635,415.684247880478,415.191823819785,415.66756612761,417.383937457544,415.510994467923,420.381250173753,415.579083447016,417.122221778356,416.235620123268,415.484823223899,2008.34140793212,2007.49697739606,2005.17909797843
1,11.25,1.00878021264806,-21.789940126433,0.0576856596797862,-1.28560586011447,-1.58810482011601,-0.918194619485189,-4.18772462971844,-2.29823045378494,0.211700707846225,4.0664401716678,-1.88689290938373,0.411009999311293,0.818,0.72175,0.512,0.339,0.19,-21.787225,-21.636225,-21.21948,-21.4866775,-21.26683,-21.09349,-20.65594,94.230493,53.00725,0.3181,-16.43075,-16.37525,-17.36575,-14.908,-17.677,40.0775,43.4615,42.525,11.46825,151.0875,236.165,222.0375,234.94,108.15575,94.029,75.90775,47.007,37.10875,11.76,25.8595,0.73175,0.48075,0.44175,-0.9249,-0.5964,0.4576,0.99405,1.743775,2.011,2.69955,3.1729,4.5949,-2.316825,-1.721575,-0.458125,0.7086,1.4627,1.7691,2.603875,2.86885,4.15875,-1.0465,-0.24995,0.34115,1.078875,1.556725,1.7389,2.872125,2.64575,4.388875,-0.072825,0.0166,0.612875,0.92535,1.2879,1.863,2.421225,3.2208,4.4094,-2.1376,-1.0213,-0.351,0.3891,1.0417,1.5474,2.3647,2.7692,3.736575,-7.6635,-7.968225,-7.0766,22.671,0.393658301500093,0.547189000438054,0.542448619921068,0.557563008789399,0.763041847788732,0.549341801895787,0.602754100259649,407.51998246158,415.456090449806,415.812736102856,415.473709015017,415.526174628163,415.538680805364,415.441024660684,415.286322618731,419.573542105752,415.335586270385,420.811182038662,415.797362349368,417.125602850344,2005.9984343525,2005.85675041778,2005.54557917333
1,11.75,1.06349536435715,-21.3761496183487,0.0546774902367752,-0.223682745727037,-0.350692760840563,-0.400458792523443,-0.0768522685372618,-4.82016107400859,0.192558502464188,6.73218989548057,-3.4895959544155,0.394906829488486,0.835,0.71175,0.526,0.394,0.191,-21.349645,-21.120325,-20.6687525,-20.9847,-20.72027,-20.54998,-20.24218,94.21373275,49.25175,0.3383,-16.03075,-15.9975,-16.362,-14.067,-17.0485,42.3225,44.47,43.57,12.201,149.835,238.1375,221.0525,237.885,107.10625,94.363,82.58125,47.73225,35.473,12.976,24.58025,0.779,0.53075,0.459,-0.9224,-0.5935,0.4583,0.9892,1.7438,2.009225,2.6992,3.1729,4.5939,-2.23725,-1.6495,-0.44485,0.71015,1.46265,1.7691,2.602875,2.86785,4.15875,-1.040325,-0.25175,0.34215,1.0796,1.54435,1.738575,2.8716,2.64575,4.3886,-0.05665,0.01825,0.612425,0.9262,1.2869,1.862175,2.4205,3.2208,4.408925,-2.1134,-1.0087,-0.3426,0.393,1.041075,1.5474,2.365525,2.7689,3.7359,-7.187,-8.08185,-7.2381,25.5905,0.377207267435115,0.597658898394436,0.595890915043101,0.598622686292973,0.762052844153487,0.779100977581087,0.703419954361771,407.717164082909,415.676233451751,415.085600865877,415.909993876884,415.238322338708,415.857902236104,418.108678822313,415.71098808863,419.571329517538,415.594616133859,415.766176581126,416.254063952625,415.187307809906,2009.54713233339,2009.54869792749,2005.85825888471
1,12.25,1.00173038734772,-20.5737282327478,0.0576903090477841,-0.254769596351959,-0.459619964906208,-0.20243661514946,-0.67616811301536,-3.37506713030038,0.244182956286733,6.63618195568464,-6.66892853984591,0.438149886048468,0.962,0.76625,0.564,0.39725,0.181,-20.5659425,-20.70175,-20.100355,-20.18674,-19.90732,-19.774975,-19.9075125,94.17116,46.461,0.3694125,-15.80875,-15.306,-15.8205,-13.813,-16.68425,39.45,41.221,38.045,11.37925,149.3875,239.815,227.5875,240.1975,103.72225,97.849,98.59575,53.3275,38.68325,13.121,28.61425,0.77625,0.4825,0.45725,-0.9181,-0.5878,0.459,0.9882,1.7421,2.009,2.69855,3.1719,4.59255,-2.1727,-1.582,-0.4313,0.710975,1.4626,1.7681,2.601875,2.86785,4.15775,-1.028975,-0.25255,0.344875,1.07845,1.5437,1.7389,2.8716,2.645025,4.387875,-0.04755,0.019175,0.6124,0.9259,1.286875,1.881,2.4205,3.220075,4.4084,-2.0968,-0.9936,-0.3326,0.3964,1.04075,1.5467,2.36545,2.768225,3.7349,-7.555,-7.896825,-7.2406,23.33875,0.34404988714462,0.561359661288322,0.554640679042948,0.565772335838485,0.570522711990397,0.575523417899168,0.64719876122845,407.612154764194,415.973714807839,415.884808706511,416.090990592213,415.665971550679,416.069210772248,417.483942598549,415.870293570138,419.426493038573,415.95401788397,420.817734505179,416.36720745482,416.875343256694,2006.99672491942,2007.14480452578,2008.27517883856
1,12.75,1.15700986479005,-20.0337938125418,0.0675739479348032,-0.328910012840728,-0.232710996242928,-0.0856682192680556,1.98878759773607,-2.76181226807107,0.261509888130254,12.2082076194469,-3.34210960540176,0.484695192783567,0.917,0.81725,0.536,0.4145,0.1755,-19.7674,-19.919,-19.5882025,-19.4747575,-19.192835,-19.079205,-19.2881225,94.15792075,43.93875,0.32472,-15.412,-14.87175,-15.58925,-13.338,-15.97325,41.4575,46.977,40.5,12.61925,149.89,241.98,231.63,242.525,106.754,97.205,85.1505,52.0515,39.305,12.644,27.33275,0.789,0.55175,0.4545,-0.90975,-0.5828,0.461925,0.98955,1.742125,2.0072,2.69885,3.1712,4.5922,-2.0976,-1.5045,-0.418475,0.7118,1.4623,1.76625,2.601875,2.86685,4.157025,-1.0154,-0.25065,0.34715,1.0775,1.542625,1.737225,2.8716,2.64475,4.386875,-0.037275,0.0219,0.6127,0.9259,1.2859,1.880825,2.420225,3.220075,4.4084,-2.076075,-0.9723,-0.322275,0.3982,1.0406,1.54695,2.36535,2.7686,3.7356,-7.5954,-8.212675,-7.2206,30.801,0.364934874793195,0.569456287781373,0.567376538551841,0.574959979804879,0.570280946829028,0.582806469548762,0.660292963474306,407.98455455004,416.692720571892,415.218352544714,416.877393707216,415.160992624624,417.052080128355,416.311744702391,416.141012917926,419.629285445953,416.379075191497,415.310990776297,416.995600413356,415.203059980405,2006.92731957952,2006.17974843537,2006.35661126876
1,13.25,1.06833057896442,-19.7543505036529,0.0499663247256236,-0.131421759630224,-0.554637820422819,-0.110677739663373,1.01731039772177,-3.61219079953676,0.236815861974787,6.91291318784956,-6.88858894281223,0.546553502089089,0.914,0.7745,0.536,0.3845,0.1555,-19.5194275,-19.249925,-19.30575,-19.1419275,-18.88153,-18.76389,-18.90715,94.19902,43.548,0.30785,-14.97775,-14.698,-15.66575,-13.678,-15.29875,35.72,39.57125,35.0775,8.82525,149.8975,242.975,232.6125,244.9,95.5485,95.644,80.4105,43.0235,31.1345,11.283,21.40925,0.75725,0.50725,0.45,-0.902325,-0.578725,0.4632,0.9919,1.7425,2.0062,2.69885,3.1702,4.5922,-2.0049,-1.418575,-0.406375,0.713625,1.460325,1.7662,2.600875,2.86685,4.15675,-0.99995,-0.247575,0.35115,1.07655,1.5409,1.736225,2.871125,2.643,4.38615,-0.0233,0.0249,0.6123,0.92625,1.285875,1.881,2.4195,3.2198,4.4074,-2.0548,-0.956375,-0.3092,0.399025,1.0399,1.5454,2.36435,2.7676,3.7349,-7.499,-7.8984,-7.0774,24.38575,0.339594104356647,0.580186531680979,0.572811156579313,0.590590211013132,0.559992914613415,0.562844738312047,0.653870982176555,408.279254869378,417.029901225799,416.287099917791,416.847215119079,416.871144349675,417.048680618708,416.994231729036,416.430564989875,419.35708656956,416.416793854728,420.653060743,417.545718269333,419.156459827556,2005.36278067951,2005.68484405349,2005.14424605965
