DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
10,13.25,404.833,-3.74728,2041.695,17.4,69.25545,18.0601,142.063,381.5693,450.43451,570.3137265,102.0695,65.6470906666667,59.56305275,61.848116,24.3822608333333,26.2755,25.239157,-0.120706681,26.2755,0.318846,2.8551965175,12.156867535,0.979311092910343,0.879675689375419,0.399560136231669,83.2473463333334,706.394458333333,728.940606666667,47.1140666666667,22.2143233333333,22.1399555,1243.3,-3.804375,-0.0382,0.4422125,0.0709196
10,13.75,403.726,-3.564145,2044.69,17.6768,67.1068,18.03185,139.928,381.8894,451.018408333333,518.6849449,102.0425,66.1180666666666,59.0201,61.0311776666667,24.5738228333333,26.4345,25.3603173333333,-0.11601,26.4345,0.3123925,2.831595,12.27196662,0.985651193862217,0.846479456352141,0.395164757868839,83.1777036666667,655.206856666667,671.575156666667,46.1282471666667,22.3057823333333,22.2799671666667,1167.4,-3.59256,-0.0356,0.324655,-0.13605782
10,14.25,404.774,-3.523222249,2045.16,18.5875,63.8605,18.1802,134.572,382.35995,450.108743333333,448.446905,102.013,65.9270563333333,59.87625,62.8685343333334,24.623858,26.522,25.4189401666667,-0.113343,26.522,0.308756,2.737156871,12.2376,0.979110821102494,0.852542081072835,0.392325120276538,97.3076315,577.278763333333,587.560583333333,42.810517,22.4395211666667,22.3272833333333,1069.4,-3.63236,-0.015374,0.171094,0.2814265
10,14.75,404.448,-3.369385,2033.79,14.2,58.04075,18.28165,126.7945,382.247595,449.281791666667,371.897622666667,102.003,66.3762526666667,60.36505,64.2168976666667,24.480724,26.6885,25.5099318333333,-0.113685,26.6885,0.3078416005,2.704889923,12.2435,0.921461704190417,0.815734098193752,0.383077351492716,99.1726915,502.74453,494.816821666666,41.831138,22.5943403333333,22.4078203333333,939.1,-3.6330047235,-0.0103014,0.0585982,0.1736555
10,15.25,404.873,-2.77133,2045.82,15.2,50.122630595,18.4741,115.5545,378.949106666667,448.240713333333,299.0288032,101.994,66.840665,60.3292,64.014581,24.4213146666667,26.5905,25.2679665,-0.115292136,26.5905,0.3123544885,2.676105,12.1119,0.887410839011398,0.801357626431969,0.379239368943433,79.6200523333333,427.375776666667,425.82194,38.3885516666667,22.547591,22.495792,789.25,-2.88343,-0.0194,-0.037,0.28217193
10,15.75,405.4355,-2.292645,2042.675,11.85,35.7772,18.6554,104.217,379.29245,447.061936666667,208.447441,101.968,67.8673123333333,59.70225,64.9320211666667,24.2096503333333,26.5125,25.1860415,-0.100023,26.5125,0.290443827,2.6346665805,12.126632275,0.849898210662351,0.728205738062611,0.366725298671665,75.137906,333.574546666667,338.280883333333,32.8509833333333,22.6196211666667,22.5914423333333,623.65,-2.39733,0.0157513,0.0552853,0.0524
10,16.25,405.967,-1.49479,2041.51,6.99,21.6176,18.7619,83.73495,378.758323333333,444.184566666667,117.8188612,101.9735,69.789669,62.27167504,66.2708133333333,24.1357316666667,26.4135,24.661762,-0.08642505,26.4135,0.269478,2.52215,12.002,0.806223259141537,0.679485851360121,0.348625716549625,56.166484,226.631683333333,228.344026666667,26.5613743333333,22.6501836666667,22.6374666666667,451.55,-1.52232,0.003865,-0.3615115,0.227266
10,16.75,406.2725,-0.7319985,2037.655,4.05,6.2077349125,18.84443099,64.17695,376.72185,440.13914,36.1817345333332,101.985,70.947719,63.5227,67.8978803333333,23.8571383333333,26.2127073,24.2915873333333,-0.0720046,26.2127073,0.245425,2.24354,11.090734085,0.713044800593078,0.608025554421712,0.310496779087166,38.7740966666667,135.338400666667,119.474896333333,20.7011364333333,22.6766235,22.63522,297.925,-0.904213,0.01673945,-0.7534375,0.334370342
10,17.25,408.8225,0.07785,2035.695,0.9675,-3.736745,19.034531035,40.87625,374.147896666667,434.639326666667,-20.8160735333332,102.007,74.1246876666667,66.14375,70.3351158333334,23.390377,25.5275,23.6555906666666,-0.05223655,25.5275,0.2093895,1.9255691875,9.7070863425,0.611500336364,0.520701396616759,0.257098025762039,25.375703,43.9355891,43.4584076666667,5.96406136666667,22.6587621666667,22.6278493333333,142.425,0.0181,0.03609605,-1.223715,0.7006785
10,17.75,410.8415,0.710368,2034.47,-0.764,-4.76414,19.09325,26.6326,371.98446,430.119283333333,-55.7805554333333,101.993,77.3630306666667,70.216,75.1521316666667,22.8937646666667,24.894,23.0756921666667,-0.03213535,24.894,0.163097,1.511095,7.7660492285,0.508040842491516,0.419185368578165,0.202484567313166,6.25584783333333,2.62095036666667,7.12835893333333,0,22.6894761666667,22.6778666666667,33.775,1.1338,0.1006535,-1.6014,0.447083
10,18.25,416.721,1.38936,2048.76,-0.16,-4.167885,18.7707,22.2242,372.685431666667,425.842215,-58.6493000000001,102.005,81.6481943333334,73.21975,78.533047,22.2577223333333,24.028,22.2156943333333,-0.021,24.028,0.133667,1.305205,6.66504,0.412937376872768,0.352103890487161,0.17102475201622,2.09171786333333,0,3.06905873333334,0,22.647051,22.7015225,1.7,1.34249,0.262228,-1.602885,-0.1285020615
10,18.75,418.2045,1.600403174,2052.36,-0.274,-3.03169,18.7198,18.61246556,375.050405,424.242433333333,-54.8751333333333,102.0085,84.5277048333333,75.2418,81.1676896666666,21.6953575,23.5115,21.750505,-0.0184,23.5115,0.123925,1.28856,6.1527413775,0.391386332065775,0.342473576349434,0.165181819958644,1.36875853,0,2.31573928333334,0,22.6130216666667,22.6797885,0,1.153042009,0.199367031,-1.0769504,-0.421444
10,19.25,423.159,1.83611,2058.41,-0.69,-2.778443965,18.46765,23.0673,377.476265,423.224968333333,-50.8798733333333,102.0155,85.5283781666667,75.620782125,82.2628353333333,21.4212336666667,23.3795901,21.4088016666667,-0.01995,23.3795901,0.130070177,1.322585,5.909295,0.394314558057823,0.333989214305102,0.165209376051699,1.30683314166666,0,2.18973553333334,0,22.5612203333333,22.656746,0,1.17148,0.1297855,-0.638868,-0.388387
10,19.75,424.695,1.91612963,2065.2,-0.305,-3.25408,18.35455,23.3933,378.074311666667,422.246313333334,-49.5094000000001,102.011,87.0208685,76.37346624,83.183972,21.324496,23.314,21.238647,-0.0233173,23.314,0.140001,1.36744,5.985365,0.422895968294804,0.363176265744335,0.173655405904913,1.20566848333333,0,2.12834766666667,0,22.504307,22.6450875,0,1.215858878,0.0584212,-0.481177178,-0.3017850605
10,20.25,425.272,1.890583862,2060.575,-0.4796275,-4.80372,18.22935,23.77875,378.143406666666,421.764915,-49.4399733333332,102.037,87.8845088333333,77.41365,84.4118713333333,21.0917556666666,23.174,21.072856,-0.0211,23.174,0.133031,1.4,5.7388874915,0.42511175001404,0.367507823045986,0.167630546142402,1.23086358,0,2.13534293333333,0,22.4608776666667,22.6147651666667,0,1.017645,0.0692,-0.414988,-0.351662
10,20.75,427.9719075,1.65801,2075.61,-0.24,-2.813791945,18.1468,20.8304,377.038011666667,421.794605,-49.7146016666666,102.0625863,89.1291476666667,77.80365,84.8936526666667,20.9794048333333,22.9914145,20.952855,-0.0213,22.9914145,0.135272,1.34795,5.338025,0.420807556966364,0.369180172815388,0.169115345252878,1.14788115333333,0,1.93311873333333,0,22.4649393333333,22.561052,0,1.241889425,0.100922461,-0.407104,-0.372573
10,21.25,427.263,1.768746994,2088.785,-0.61,-4.18845,18.03065,23.42578361,376.840551666666,420.439868333333,-49.5114166666666,102.075,89.1069238333333,77.3065,85.649375,20.8880205,22.841,20.9171113333333,-0.0227,22.841,0.137886,1.37719,5.109317109,0.391748643903205,0.367333635813548,0.162976992241236,1.14900120333333,0,1.9296779,0,22.4531203333333,22.508668,0,1.228825,0.065,-0.331675,-0.3917567795
10,21.75,429.773,1.8716521885,2089.585,-0.3053215,-4.0569,17.86815,20.4992,373.934298333334,420.46635,-50.8676950000001,102.08,89.9163968333334,77.3441,86.384608,20.695437,22.708,20.677908,-0.0242,22.708,0.14174,1.37092,5.00882,0.441973073840477,0.378959100695576,0.172626765016321,1.28203308,0,2.18678893333333,0,22.453101,22.4749836666667,0,1.097155,0.043403,-0.38474,-0.428636
10,22.25,429.897,2.01389,2093.79,-1.37202,-3.71781,17.6706,22.71815,371.9797,419.229046666666,-50.407075,102.076,89.8851246666667,77.63545,86.888048,20.5285188333334,22.536,20.5332153333333,-0.0257877,22.536,0.144693,1.37134,5.11889,0.444292696316291,0.350633712012978,0.17464249196573,1.17112924,0,2.03686756666667,0,22.4460736666667,22.419313,0,1.20248,0.0495059,-0.402147,-0.5086075
10,22.75,432.178,2.102485561,2094.62,-0.2405,-3.40075,17.6821,20.3136,369.877668333333,418.186786666667,-49.9981816666668,102.052,90.1479466666667,78.36655,87.550525,20.4181276666666,22.171,20.317823,-0.0281,22.171,0.152277,1.38474,5.077215,0.429130516276808,0.358417354490544,0.175214154679352,1.21675482333333,0,2.13196203333333,0,22.4429513333333,22.4010101666667,0,1.11446,0.0992,-0.464536,-0.462255
10,23.25,433.69,2.07773,2076.61,-0.653,-5.17216,17.7399,20.6102,367.053895,416.48153,-49.2899599999999,102.034,90.6801628333334,78.362249435,88.1408423333333,20.1170618333333,21.905,20.1092266666667,-0.0280052,21.905,0.153053,1.44876,5.003885,0.46212119622454,0.353886430935124,0.185142107582257,1.25301077,0,2.26243306666667,0,22.4276466666667,22.3907435,0,1.35999,0.0362,-0.469987,-0.596472044
10,23.75,435.762,2.40724,2096.43,-0.879511,-4.93936,17.4671,22.2563,365.91868,415.539186666667,-50.5237833333333,102.016,91.2379245,78.61565983,88.5474433333333,19.8396125,21.703,19.7996066666667,-0.0299,21.703,0.156443,1.49712,4.982045,0.465144063704999,0.372145132979057,0.189736659610103,1.15611816,0,1.99611996666667,0,22.4202916666667,22.4025726666667,0,1.38726,0.0388392,-0.426788,-0.3764515
11,0.25,426.6115,1.20204,2050.97,0.1007375,-6.30277,11.2948,12.821202235,352.792041666666,388.40813,-43.02944,102.262,90.8084555,71.9388,88.8531115,16.003767,16.517,15.5815148333334,-0.0447,16.517,0.191011,1.69451,4.55708,0.503886894633841,0.42281901723081,0.222722537502878,1.18143805166667,0,2.12649085,0,18.042692,17.8681816666667,0,1.122185,0.03965,-0.401996,-0.296149
11,0.75,426.7915,1.290247352,2061.565,-1.01034,-9.18756,11.16565,14.31545,351.419965,388.096665,-42.5899983333333,102.263,90.8502476666667,71.01502029,88.9341503333333,15.9535938333334,16.4885,15.2311086666667,-0.04495,16.4885,0.1912297585,1.7519895945,4.52904,0.539072678792453,0.416223428168969,0.227044088064487,1.19713622333333,0,2.09611876666666,0,18.0349665,17.7874316666667,0,1.06168,0.0349,-0.322494,-0.189773
11,1.25,426.827,1.228792204,2077.52,-1.452945,-9.52172,11.14240292,15.36045,347.684333333333,388.715803333333,-42.6971266666667,102.245,91.4759788333334,71.35283145,88.4164695,15.9102668333333,16.109,15.3860441666667,-0.0495,16.109,0.199799,1.73308,4.30965,0.571129582494201,0.460972884235071,0.231300670124408,1.19318056,0,2.16063141666667,0,18.0094423333334,17.7613166666667,0,1.0668,0.02288835,-0.259152,-0.245768
11,1.75,426.618,1.379855,2078.04,-0.948,-9.14243,10.737270825,12.6437,352.198956666667,386.840556666667,-42.6667033333334,102.218,91.6265633333334,71.53586383,88.4220035,15.5881145,15.894,15.470545,-0.0484,15.894,0.199019,1.79716,4.275474968,0.573206768976082,0.45987063398308,0.237697286480094,1.151966785,0,2.07618696666667,0,17.919654,17.765737,0,1.079135,0.0316773,-0.407651083,-0.267748
11,2.25,426.408,1.46825,2077.43,-0.6337,-7.99445,10.4789911,15.8425,351.186898333333,384.571631666667,-38.6365416666666,102.229,91.6888065,70.49679324,88.34961,15.1555833333334,15.528,15.1899395,-0.0559,15.528,0.212901,1.923549823,4.27276,0.599630719693379,0.491322704543562,0.256836913234839,1.17375991333333,0,2.1225932,0,17.8559736666666,17.7588106666667,0,1.25847,0.0002635275,-0.267797,-0.3009755
11,2.75,426.607,1.7208,2087.65,-2.26436,-10.1228,10.670059495,12.4888,348.580131666666,383.7887,-39.25211,102.2054183,90.5128196666667,71.55810029,88.5926463333333,15.0268653333334,15.6407,15.1517263333334,-0.0566721,15.6407,0.2159525,1.97853,4.1978550165,0.623543768228644,0.499368534518896,0.260582550399586,1.176893695,0,2.12207495,0,17.8379541666666,17.6692656666667,0,1.1625777635,0.016,-0.220188,-0.279009
11,3.25,427.5545,1.23434,2093.375,-1.855,-6.6224822165,10.6237,14.6214,347.947428333333,384.477305,-39.7166516666666,102.2175,90.8293275,71.19237524,88.8932755,14.8859651666667,15.70744795,14.9789563333333,-0.0549963,15.70744795,0.211235,1.92366,4.17825,0.596597874944053,0.476701592060345,0.244642404367865,1.166400595,0,2.0312608,0,17.82132,17.6533906666667,0,1.121143286,0.0229618,-0.3152745,-0.187867801
11,3.75,426.078,1.43917,2103.47,-1.39697,-7.674015,10.2338,12.784354875,348.7265,384.396623333333,-39.10548,102.2096799,90.9347625,71.740451215,88.2735491666667,14.689141,15.35930465,14.8777871666666,-0.05847565,15.35930465,0.218928185,1.898925,4.209793929,0.604235972819648,0.497009548540545,0.251095518976278,1.121002915,0,2.0459985,0,17.772936,17.6503223333333,0,1.17014,7.6e-05,-0.2785565,-0.153988992
11,4.25,426.361,1.10934,2112.91,-0.381,-7.63403,10.0807,18.25135,350.071583333333,384.481013333333,-38.2104183333335,102.218,90.4752966666667,69.80007535,88.4613286666667,14.4575943333333,15.2782899,14.8328353333333,-0.0567,15.2782899,0.212672,1.83703,4.286981962,0.628480707738909,0.513353933461116,0.256320112359526,1.14442916,0,2.08871745,0,17.7121061666667,17.6139433333333,0,0.966157,0.01708745,-0.1677275,-0.222593747
11,4.75,426.714,1.104218414,2099.35,-0.362354,-7.11921,10.2681,15.08995,349.566883333334,383.430598333333,-37.1944266666667,102.248,90.4011293333334,70.0506,88.5884946666666,14.470429,15.231,14.7228208333333,-0.058,15.231,0.217423,1.93256,4.32168,0.604790046214387,0.490973772211918,0.251197133741609,1.18181506666666,0,2.15642698333333,0,17.6953285,17.596859,0,0.9534375,0.0324793,-0.301852,-0.278726
11,5.25,426.9165,1.1627,2089.92,-1.51125,-7.5015,9.90789,15.5439,348.752235,382.557925,-38.5592016666667,102.2559473,90.3463076666666,70.09765268,88.4061275,14.2478053333333,15.2291885,14.4646141666666,-0.0549,15.2291885,0.211002,1.90902,4.26561,0.614628342984604,0.486530574578823,0.253574446662119,1.19335274833334,0,2.22483258333333,0,17.669782,17.532255,0,0.960009,0.00193,-0.34016631,-0.282795
11,5.75,426.378,1.31354,2097.65,-1.10556,-6.43448,10.0434,15.55285574,349.08365,381.879993333333,-36.7520216666666,102.269,89.993448,70.6218,88.2418793333333,13.9241071666666,14.888,14.021672,-0.0552,14.888,0.210616,1.91917,4.263784875,0.626019169035582,0.50799606297687,0.260768096208106,1.17836421333333,0,2.08553301666667,0,17.5958333333333,17.5315956666667,0,1.03917,0.0146,-0.3603215,-0.21379
11,6.25,427.343,1.07982,2103.86,-1.009444,-6.01971,10.0537,15.939,347.357048333334,382.620301666666,-42.1947350000001,102.268,91.0326758333333,70.3479,88.3939036666667,13.724301,15.03805405,13.6377551666667,-0.05715,15.03805405,0.214479,2.08268,4.361735,0.640515583291763,0.511689033282956,0.256902808502974,1.26478813166667,0,2.26075246666666,0,17.4691376666667,17.5390896666667,0,0.87903,0.0097,-0.248889,-0.1940452355
11,6.75,428.923,1.04664,2121.03,-1.16,-6.24966,10.10951832,17.3913,341.814143333333,382.548918333334,-39.5667367666666,102.269,90.774896,71.0232,87.9384016666666,13.6461266666666,14.9461517,13.7889021666667,-0.0597,14.9461517,0.220319,2.03339,4.28025,0.648996147908445,0.541530826454044,0.260480325552622,3.826687285,2.70199015,5.32653061666667,0,17.453711,17.5316193333333,1.45,0.741363,0.001301,-0.04955,0.0206
11,7.25,428.27176535,0.7376792025,2124.405,2.233795,-0.102332,10.3715,26.0637,340.144715,383.309456666667,-5.76282535000001,102.309,89.9625928333334,69.840936245,88.4211541666666,13.6236953333333,15.062,13.9935025,-0.0661729,15.062,0.234981,2.048889184,4.418455,0.655939783821655,0.536671221512762,0.264764045897475,23.0158886166667,42.7491647666667,32.86919035,6.94221223333333,17.3759458333333,17.51249,31.125,0.4452185,0.000200693,0.663548193,0.563476
11,7.75,426.1035407,-0.0736841,2109.25,3.32,9.2656122985,10.92,37.3469,344.209758333333,386.325543333333,39.4695211666668,102.361,89.0105521666667,69.3177,88.3001908333333,14.0106156666667,15.6365,14.150034,-0.06915,15.6365,0.239401,2.23147,4.72445,0.686094600205436,0.596413180547127,0.287836431685994,45.662685,121.7118985,71.836055,16.8295783333334,17.3795601666666,17.490778,136.05,-0.528922,-0.0824,1.76969,1.209976976
11,8.25,424.1445,-0.6257955,2096.79,8.25,18.7843,11.2469,49.1288,343.746336666666,391.104341666667,108.091299,102.377,85.1701041666667,67.9471,85.5714571666667,14.9004973333333,16.454,15.0669273333333,-0.0765,16.454,0.245931,2.28977,5.153,0.734192753982222,0.635335344522875,0.294448637286709,68.7144691666666,213.302801666667,128.814500833334,23.6301805,17.3459383333334,17.4658566666667,274.85,-0.859981,-0.1140985,1.78335,0.955431091
11,8.75,420.202,-1.26404,2087.74,8.51,29.242,11.3271,58.11816776,343.926818333333,395.820598333333,187.129051666667,102.403,81.5810345,64.995547,81.831351,15.8313778333333,17.385,16.0325755,-0.0906,17.385,0.272393,2.69874,5.86081,0.793400907486247,0.707309798461749,0.31224989991992,80.9994311666667,296.705581666666,232.96136,28.06822,17.3136836666667,17.4341063333333,427.95,-1.3962,-0.1120965,1.791085,0.89367
11,9.25,418.556,-1.49918,2085.29,10.4971,35.5319,11.717747535,65.1671,348.019103333333,401.065326666667,270.760955666667,102.4275,77.1599576666667,62.2727,77.2121933333333,16.778876,18.297,16.9981586666667,-0.1074195,18.297,0.294671,2.71244,6.61892,0.879988887174131,0.799422170833442,0.364748289635861,91.4681388333334,381.524733333333,292.627743333333,33.284141,17.2867643333333,17.4394241666667,560.325,-1.745310334,-0.072696,1.61063,0.558108135
11,9.75,413.9865,-1.77548,2067.895,11.67815,41.50444989,11.45102542,81.09634378,350.77927,404.99515,349.389490666667,102.43,75.0713336666667,59.2672,72.532536,17.6025396666667,18.96,17.7876083333333,-0.118685,18.96,0.30986,2.9247,7.56167,0.937949892051809,0.879796367348718,0.385528209084627,118.408249666667,470.982073333333,444.123863333333,38.1100113333333,17.274436,17.4216666666666,697.75,-1.8605,-0.0993,1.55859,0.243192842
11,10.25,413.883,-1.85043,2053.93,12.1,51.3569,11.3231,87.5828,350.29598,409.15934,404.558229066667,102.44,72.3547663333333,59.1375,69.8090336666667,18.1232336666667,19.897,18.601336,-0.122561,19.897,0.31919,3.01691,8.05587,0.952133151927817,0.922270025534821,0.379853737641214,128.200285,531.635813333333,481.038173333333,40.7592636666667,17.3043356666667,17.4039855,807.55,-2.088885,-0.065,1.164127549,0.179912
11,10.75,413.332,-2.03694,2045.985,12.97615,49.60134714,11.2662,85.502052415,352.254573333333,411.159166666667,452.485456666667,102.4485,70.7028036666667,58.46205,68.5662073333333,18.5944666666667,20.01582275,19.0153273333333,-0.115483,20.01582275,0.310226,3.032105,8.627965,1.0263781229218,0.900196945819053,0.397331290978977,135.981281666666,594.13747,589.868066666667,42.6908883333333,17.3597363333333,17.4142961666666,894.75,-2.343583707,-0.05003475,0.864213689,0.0393
11,11.25,413.5026052,-2.145610512,2035.56,14.3,50.7324,11.29995,91.21285,356.67557,413.532836666667,486.104696666666,102.441,69.5494353333333,56.80045,67.129196,19.050797,20.588,19.5484096666667,-0.112872,20.588,0.305857,2.96329,9.0869,0.995049245012527,0.915426130280319,0.388163625292221,156.701140833334,617.26316,567.679631666667,43.9729796666667,17.4336106666667,17.4310736666666,981.75,-2.265865,-0.06961565,1.0123617195,0.227214
11,11.75,412.497,-2.39158,2032.85,15.5,53.4671,11.8237,102.122,356.17557,415.707516666667,505.118609666666,102.3941847,67.3150413333334,54.87595,64.8572486666667,19.4663293333333,21.057,19.9310113333333,-0.125068,21.057,0.316193,2.98472,9.255755,1.0078591171389,0.941177454043604,0.40209949017625,160.593878333333,631.836063333333,516.103818333333,43.047797,17.522661,17.4897333333333,997.75,-2.92557,-0.0469401,0.875236616,0.1801205
11,12.25,411.2495,-2.21223,2035.41,15.2,54.8929,12.011602035,107.155,358.724596666667,418.185846666667,499.940702666666,102.361,66.8135433333333,55.4385,63.7850386666667,19.607508,21.447,20.0211913333333,-0.120164,21.447,0.313992291,2.8106,9.63508,1.00941071918224,0.912089359657265,0.39155306153828,180.655052,627.446026666667,448.744648333334,42.6197936666667,17.6220993333333,17.53545,1012,-2.62609,-0.0383,0.743877,0.0400606
11,12.75,412.288,-2.207235,2035.625,16.6,52.1131,11.8199,99.2703,356.177773333333,419.438736666667,482.885616333333,102.325,66.8444026666667,54.87213003,63.4997596666667,19.7841666666667,21.617,20.3090693333333,-0.124365,21.617,0.319923,2.79729,9.87925,0.999465857345813,0.94403124948277,0.387250564880156,155.9813985,615.523476666667,554.620771666667,42.0461613333333,17.6888863333333,17.5479103333333,1008.2,-2.636085,-0.0253,0.697669,0.360247003
11,13.25,412.776,-2.29695,2034.155,16.4027,52.0768,12.059,92.581829245,357.803413333333,421.041676666667,453.878262,102.296,66.5306033333333,55.5132,63.234069,19.859457,21.907,20.3910823333333,-0.115239269,21.907,0.309327,2.921205,9.91076,0.983574260848398,0.899227493055297,0.400041055360583,161.478883333333,579.568806666667,497.32269,41.42746,17.780584,17.6744906666667,970.175,-2.38249,-0.048,0.508023,0.202859538
11,13.75,411.104,-2.41364,2028.21,16,54.7008,12.107,93.71661595,363.309593333333,421.377193333333,400.931208,102.273,66.7537963333334,55.5008,63.1652006666667,19.971899,21.7115,20.4672336666667,-0.122237875,21.7115,0.318524716,2.877365,10.10515,0.97870653480022,0.873307784166773,0.397164816174564,185.826296666667,527.080453333333,451.966868333333,39.1166646666667,17.9156723333333,17.7479933333333,917.275,-2.58218,-0.0418,0.3085915,-0.099385
11,14.25,410.432,-2.11005,2027.82,13.1,45.7542,12.375499465,83.2025,359.45857,420.139236666667,346.370149666666,102.259,66.568949,56.48,62.4685773333333,20.1097186666667,21.763,20.548951,-0.121127,21.763,0.317784,2.81372,10.2032,0.96683711141019,0.893462925923622,0.395489570026821,167.908776666667,462.165056666667,315.667743333333,37.0701036666667,18.043546,17.802868,821.7,-2.3202671645,-0.0243,0.2756341485,0.0734299
11,14.75,409.851,-1.652210545,2023.26,11.19545,36.0043,12.52509568,83.6481,360.057646666667,420.0063,277.291390666667,102.256,66.0978136666667,56.674011375,62.536747,20.113731,21.968,20.5780693333333,-0.115196,21.968,0.308332,2.81519,10.21415,0.916400021824531,0.835441200803504,0.38863479000213,136.633293333333,392.625143333333,252.051376666666,33.490382,18.0890983333333,17.8755676666667,683.25,-1.77064,-0.01492085,0.0443,0.300462
11,15.25,410.4802487,-1.538351859,2022.81,7.597165,30.7324,12.507077125,69.5565,360.33162,418.855546666667,194.241265666667,102.263,67.1808623333333,56.49815,62.927885,20.037391,21.872,20.452292,-0.105003,21.872,0.298264,2.63657,10.17708715,0.865300525829032,0.794098230699452,0.366929148474198,100.066223666667,302.778063333333,227.792228333333,26.425524,18.1549486666667,17.908246,562.35,-1.70702,-0.01453485,-0.0314,0.04805
11,15.75,409.803,-1.14269,2031.18,8.11,17.91213552,12.281012655,58.3011,357.257156666667,416.729266666667,117.775354133333,102.2705,68.1422276666667,55.47145,64.0256343333333,19.891368,21.56,20.2622643333333,-0.08812615,21.56,0.271616,2.5806168985,9.86398,0.804186314109997,0.730029699769173,0.342168079857136,77.4718493333333,228.7666,189.975603333333,23.705525,18.231243,17.8967616666667,430.2,-1.28086,0.00403345,-0.249705043,-0.0671
11,16.25,412.14,-0.538977,2028.27,3.23,6.286915,12.16315,46.2182,353.54247,412.692766666667,44.2475859999999,102.2665,67.6974403333333,56.16685,65.554428,19.6433126666667,21.362,20.0556656666667,-0.07715,21.362,0.2520402245,2.311785,9.907715,0.748052887310157,0.637454798541786,0.322811908181623,58.109412,142.056982666667,87.4115806666667,17.0138466666667,18.2644703333333,17.88632,297.725,-0.5569885,0.005645,-0.478847601,0.265388
11,16.75,414.776,0.122922,2031.07,0.732,-4.39994,12.007112,29.8647,355.65584,408.61307,-10.6718928,102.2545,70.9978043333333,57.7337,67.0659756666667,19.0595743333333,20.4365,19.290374,-0.06155,20.4365,0.226650872,2.09847,8.690535,0.673173701267951,0.536435222498496,0.274843900351441,31.0278991666666,51.0863082,41.2333313333333,6.88313233333333,18.211613,17.8765713333333,149.15,0.224268581,0.02401415,-1.40745,0.09025185
11,17.25,414.9405,0.577606902,2027.35,-0.805789,-4.86371,12.48455,18.25795,355.81125,401.737993333333,-53.7253901999998,102.245,76.4613536666667,63.4238,73.7021096666667,18.128508,19.471,18.3323123333333,-0.0305894,19.471,0.161163,1.56312,6.97691,0.498931859074964,0.444285943959518,0.201668044072431,8.5344979,2.80956689933333,9.62066993333334,0,18.203168,17.865821,36.625,0.6631885,0.0439895,-2.43557,-0.2156085
11,17.75,417.854,0.777968,2037.535,-1.19182,-6.11306,12.4917,13.8274,355.704206666667,397.284466666667,-56.6542066666666,102.2455,81.8980806666667,67.455700265,79.0716016666667,17.3565673333333,18.5665,17.592976,-0.0242908,18.5665,0.1428865,1.362965,5.908555,0.44605362447607,0.358406618679595,0.17824748144204,1.52811956,0,2.59154058333333,0,18.244475,17.8587,1.925,0.872298,0.0817,-1.4425142,-0.4144645
11,18.25,419.645,1.05778,2043.935,-1.141275,-5.235835,12.4864,13.4036,354.744956666667,395.459913333333,-50.3566933333333,102.2595,84.4808806666667,70.1421,82.6975926666667,17.0612923333333,18.0385,17.3217746666667,-0.02441595,18.0385,0.1421475,1.37845,5.145675,0.428569446270717,0.390644302139677,0.168083059522593,1.28588544,0,2.24256205,0,18.2816856666667,17.8591033333333,0,1.183439515,0.0832,-1.11002,-0.456524
11,18.75,420.242,1.025003847,2039.635,-0.4995795,-5.260994481,12.4185,12.99104979,355.958966666667,393.65891,-47.8009766666666,102.283,85.2767366666667,69.767,84.1177376666667,16.7669996666667,18.1,16.735154,-0.0299,18.1,0.153506,1.55338,5.03858,0.457075486107054,0.372801498119307,0.183303027798234,1.19637235333333,0,2.055791195,0,18.2637893333333,17.862434,0,1.0407819235,0.06875,-0.614925,-0.496374
11,19.25,420.36,0.96458106,2035.045,-0.240791,-4.81696,12.5374,13.94785,353.794383333333,393.33252,-49.0796533333332,102.282,86.5815966666667,69.8231,85.1105823333333,16.445475,17.941,16.562745,-0.0322,17.941,0.158273,1.523620883,4.889307116,0.46565652577839,0.399361991180933,0.192873015219859,1.15105908333333,0,2.05262806666666,0,18.2203846666667,17.8443916666667,0,0.949848,0.05808335,-0.46147,-0.434399
11,19.75,421.3685,1.30123,2042.32,-0.202,-6.62688,12.4496,13.1122,353.363076666667,392.534483333333,-48.2006433333334,102.287,87.496741,70.1245,86.141115,16.410207,17.701,16.3920703333333,-0.0328583,17.701,0.164108,1.54052,4.8575,0.455512913099069,0.400159968012794,0.187082869338697,1.08827418666666,0,1.94235631666667,0,18.1666306666667,17.853489,0,0.8180115,0.0553918,-0.56681,-0.396021
