DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
3,1.25,2.76783423023774,12.8681184789267,0.187839023150319,1.62521301616094,0.0618573548869673,1.84051780449765,1.61313610619818,-1.23292015936747,0.304415834634887,-23.0631902369398,-2.1879246271729,0.635621119810997,2.15,1.465,0.51,0.24,12.2553,12.0815,11.90985,11.7585,11.1695,10.0292,98.48176,65.19,4.59175,10.285,10.2,10.64,10.35,0.4,-4.01,1.5,-1.32,0.44,315.25,373.9,349.65,367.2,-0.03,0.16,-0.03,-0.03,0.03,0.245,0.185,-0.01,-0.08,12.4385,12.8785,12.239,13.5125,12.919,12.445,12.584,12.373,13.418,10.372,11.9375,12.4975,12.4265,11.785,11.4305,11.7085,12.2995,11.8765,12.405,12.7045,12.893,11.9055,12.01,12.163,12.202,12.625,11.9395,10.5155,13.1735,13.1695,12.407,13.1465,12.809,12.47,12.6975,12.0785,12.548,12.6665,12.8745,12.1925,11.9225,12.2175,12.3115,-11.5385,-5.681,-7.658,-70.07,7.75936308963013,10.0182938482204,8.62214435107563,9.92631970444652,7.69619150421363,10.5121827121721,8.32672942403631,9.60510028707366,9.10588647707121,9.16950338337903,7.88309383470544,422.110365104976,421.438367592771,422.861355103004,421.741687773156,426.238592029259,421.381608705537,425.718787624296,422.38593348533,421.023631554687,425.301079502243,428.818109184593,2107.87821235688,2162.07789314075,2098.22877465593,2105.50711165413
3,1.75,2.80485588620493,12.5570486427122,0.200446701767353,1.61740570835777,0.152041903686302,1.68868992132967,1.62722337965556,-0.97551309735589,0.319445947842151,-25.3899503951212,-3.94156538368341,0.616080381311769,2.13,1.535,0.53,0.26,11.9927,11.7825,11.64715,11.4519,11.009,9.6624,98.47773,65.885,4.2797,9.955,10.06,10.3,10.195,0.5,-4.04,1.7,-1.33,0.45,307.2,372.45,348.65,365.8,-0.03,0.17,-0.04,-0.03,0.02,0.26,0.185,-0.01,-0.07,12.4795,12.8015,12.139,13.5075,12.919,12.45,12.5895,12.376,13.4185,10.2795,11.808,12.399,12.387,11.79,11.432,11.7095,12.299,11.878,12.2765,12.6625,12.884,11.9115,12.011,12.164,12.204,12.625,11.7175,10.355,13.08,13.1225,12.4135,13.151,12.812,12.472,12.7065,11.929,12.4615,12.6125,12.8565,12.196,11.928,12.2155,12.316,-10.9885,-6.0965,-6.911,-71.32,8.00586175339595,9.05667848273084,8.9955559525461,9.31997353524548,6.90166570647482,8.16067172445034,7.3407144501219,9.5021397781581,12.1430349830611,8.8192561348428,8.68908441922287,421.335086782457,421.240231186087,425.08051770881,422.73700782997,426.003403822226,421.927716960825,426.914295390852,422.803178835453,421.335740540964,425.566671961796,428.267739040581,2094.72337020801,2124.98502993334,2105.73319008531,2127.32664547022
3,2.25,2.8106704428806,12.4630482792358,0.200828120949574,1.70620773321356,0.242226452485636,1.48371537529981,0.766188297952521,-0.718106035344305,0.297321065991162,-23.9761371324877,-3.66590925178455,0.706005833725448,2.19,1.58,0.55,0.25,11.08195,11.461,11.3248,11.0455,10.778,8.9451,98.48359,67.91,4.2216,9.73,9.86,10.35,10.085,0.5,-3.96,1.6,-1.31,0.44,303.5,370.45,347.05,364.6,-0.03,0.16,-0.03,-0.03,0.02,0.25,0.185,-0.015,-0.08,12.303,12.715,12.043,13.502,12.918,12.4565,12.595,12.3785,13.42,10.2585,11.6435,12.3335,12.3375,11.7955,11.432,11.711,12.3,11.7415,12.1445,12.617,12.857,11.916,12.0135,12.164,12.204,12.625,11.5535,10.1985,12.995,13.073,12.419,13.156,12.815,12.474,12.7,11.7965,12.335,12.562,12.815,12.2025,11.9345,12.2165,12.319,-9.7155,-6.145,-7.64,-71.7,7.91191717401074,8.09862939471635,8.27108508827068,7.2111551626782,6.93511778902059,7.83333967785878,7.14218220818286,7.75786021529566,10.3468858347119,8.46198613433742,7.52125002814403,421.675166445376,422.055942475424,425.284380655939,419.105502007998,426.571878033028,421.096050069366,427.09833149462,422.562606157187,423.798227850614,429.175261017285,431.463985947374,2127.17280862716,2128.69333740507,2115.67481009754,2112.92510112418
3,2.75,2.56126894151777,11.9102017880793,0.199779071968349,1.40644104319975,0.332411001284971,1.8729193059132,0.394105786924888,-0.46069897333272,0.253830959538041,-16.4186981192857,-3.26098765969689,0.667410234012845,1.975,1.375,0.55,0.26,10.9893,10.974,10.80225,10.61425,10.4913,8.6715,98.477655,69.365,4.05865,9.46,9.79,10.17,9.96,0.4,-3.97,1.5,-1.28,0.43,303.3,368.95,346.3,364.3,-0.03,0.16,-0.03,-0.03,0.02,0.25,0.19,-0.02,-0.08,12.157,12.613,11.9445,13.496,12.928,12.4635,12.6005,12.3815,13.4215,10.2635,11.471,12.2885,12.2885,11.799,11.4335,11.7125,12.3,11.5795,12.042,12.5595,12.804,11.927,12.0155,12.1645,12.203,12.6245,11.3745,10.0415,12.9215,13.015,12.4235,13.1605,12.8175,12.476,12.7015,11.6655,12.1775,12.5105,12.734,12.2135,11.941,12.219,12.323,-9.568,-6.4445,-8.34,-72.64,7.88896612587603,9.71055326292199,9.27801867664432,9.93555602288619,8.93889142836023,9.40961417116448,7.82851848552124,9.32719120555199,9.43978041293797,8.67665113093292,8.087824439046,422.423908142592,421.521713651927,426.777808426821,430.030153254927,427.573311555164,421.805426391054,427.883897575328,422.507611002608,428.684274020316,426.130162863359,435.356992465845,2162.82406705713,2133.40339085629,2161.31970643928,2122.12120972002
3,3.25,2.56757597292409,11.8523275708848,0.185313501668837,1.32472637602272,0.422595550084305,1.93806195525061,0.319794750467916,-0.203291911321135,0.283504390337604,-15.8092313807613,-3.42914308211038,0.641208542875952,1.87,1.315,0.46,0.24,10.9079,10.763,10.6725,10.56705,10.1631,8.4278,98.47638,72.155,3.6004,9.27,9.83,9.99,9.885,0.5,-3.93,1.6,-1.255,0.49,312.8,367.3,346.1,363.85,-0.03,0.17,-0.04,-0.03,0.02,0.25,0.19,-0.015,-0.08,12.022,12.5075,11.854,13.4765,12.9385,12.4705,12.606,12.3845,13.4225,10.248,11.3875,12.291,12.229,11.8115,11.439,11.714,12.3,11.435,11.8905,12.495,12.768,11.928,12.0175,12.165,12.203,12.6245,11.1945,9.915,12.874,12.989,12.4265,13.165,12.821,12.4785,12.7015,11.544,12.0725,12.5255,12.699,12.221,11.948,12.2215,12.3135,-11.4145,-7.047,-9.498,-70.47,7.89555882562441,9.92657403455119,8.4435653883616,7.96469725768891,7.75754444633568,9.70821637811968,8.21247756257484,9.11000738009186,9.41478259628663,8.70329768218509,8.49099982603585,421.863868300386,420.850800100418,425.607230568279,422.18137238721,426.886666179834,423.534146119871,426.907075024965,422.984114338638,424.44001041962,426.058992186146,428.181264637025,2165.47699809259,2219.73609967056,2181.26110095845,2087.05244462505
3,3.75,2.51876596905875,11.5945128246713,0.192827194988696,1.41463983104609,0.228698487109015,1.58455736427865,0.251677944816026,-1.24759808608135,0.292174455878342,-17.6535311881173,-2.97269873121813,0.650450074484195,1.925,1.29,0.44,0.24,10.7005,10.4785,10.41145,10.3335,9.7926,8.448,98.46928,74.22,3.31395,9.01,9.44,9.77,9.565,0.5,-3.82,1.6,-1.255,0.445,309.9,365.75,343.8,362.5,-0.03,0.16,-0.04,-0.03,0.02,0.25,0.195,-0.01,-0.08,11.9135,12.3875,11.7625,13.416,12.948,12.478,12.6115,12.387,13.4235,10.165,11.278,12.246,12.1645,11.823,11.4395,11.7165,12.2995,11.3315,11.846,12.434,12.7255,11.928,12.0195,12.1655,12.204,12.629,11.0545,9.818,12.8165,12.9605,12.437,13.17,12.8245,12.4795,12.703,11.4375,12.035,12.476,12.683,12.227,11.9545,12.2235,12.3145,-10.5455,-6.71,-8.768,-69.57,7.94555438523035,9.71613610790652,9.19660983425301,7.38296912263851,8.5374180374149,9.82251343803441,10.2540011880734,8.47430617376189,10.1646603234409,8.32890375590672,8.40428519108437,422.070065034985,423.058099121654,426.085520451125,423.500426773979,429.118495417351,423.10440668367,426.595496334922,423.849105012847,426.006551537447,425.739739138196,434.135782076483,2181.52672764618,2168.91149976594,2111.75176673511,2170.10810000883
3,4.25,2.68338635262179,11.388356084396,0.184960732534082,1.45635472914348,0.0348014241337244,1.73398158434736,0.684266501203898,-2.29190426084156,0.271470457681826,-16.2737312169905,-2.7586945538468,0.584142400782292,2.025,1.41,0.49,0.23,10.3219,10.247,10.4616,10.49725,10.024,8.1605,98.47209,73.42,3.3263,8.98,9.11,9.38,9.26,0.4,-3.67,1.5,-1.26,0.535,312.95,365.3,343.4,361.45,-0.03,0.17,-0.04,-0.03,0.02,0.25,0.19,-0.02,-0.08,11.817,12.238,11.673,13.3405,12.9565,12.4855,12.6165,12.3895,13.425,10.043,11.1415,12.1705,12.104,11.8235,11.439,11.722,12.299,11.246,11.784,12.3915,12.679,11.931,12.0235,12.1655,12.206,12.63,10.9035,9.7145,12.757,12.932,12.4465,13.1745,12.828,12.4825,12.7035,11.3415,11.946,12.4255,12.6665,12.2325,11.9615,12.227,12.318,-11.108,-6.6545,-9.641,-68.2,7.77728711602608,10.2967257348025,10.5226801548292,10.2499012176895,9.05000734753795,10.009696836293,9.03420160396292,9.28020659487836,11.982621828524,9.25284650676172,10.4453311536205,422.517374680625,423.066960166549,425.656233167891,426.277606397836,425.846907444079,423.691201517956,426.259732111733,424.032754058792,426.420210719952,425.522266481217,428.883564074088,2097.30049416964,2089.6328025054,2078.49079708197,2193.68325302885
3,4.75,2.64963902441768,11.1784883762714,0.185243901178907,1.39656444107138,0.253606407096161,1.76297582960408,1.70339983269768,-2.50181091216463,0.261858794151436,-17.9677935875417,-2.71811837882813,0.600752131706248,1.965,1.425,0.52,0.23,10.1625,10.0415,10.27465,10.1431,9.4344,7.8823,98.469625,75.04,3.14005,8.67,9.43,9.33,9.045,0.4,-3.66,1.5,-1.22,0.51,311.7,363.4,343.15,360.7,-0.03,0.16,-0.03,-0.03,0.02,0.245,0.19,-0.02,-0.08,11.714,12.121,11.583,13.282,12.963,12.493,12.622,12.3925,13.4265,9.9645,11.039,12.0755,12.0395,11.8225,11.4385,11.7275,12.299,11.074,11.648,12.314,12.622,11.943,12.028,12.166,12.208,12.63,10.7315,9.6065,12.665,12.9,12.449,13.1795,12.8315,12.484,12.7055,11.2545,11.838,12.33,12.641,12.242,11.9685,12.2295,12.3355,-11.3245,-7.33,-10.501,-68.33,8.06450443504264,9.92199850808073,9.68822580845845,9.44853592901845,8.50964132875104,8.97682765118201,9.10126822704546,8.41569361064951,11.1810909976329,8.66686273560987,7.56636968388919,422.883315037585,423.164317210962,424.896989483886,423.301127888448,426.573334117033,423.87227260233,426.305009171031,424.174619217758,424.646471509928,426.127845887866,428.793450642039,2079.22361110767,2090.85666894247,2097.40110833934,2186.51798360979
3,5.25,2.58195003979983,11.0112140753366,0.179485452432704,1.42902045952069,0.0982348825237311,1.70681456450432,0.985471918435225,1.60805056769387,0.294715008980831,-14.5683019774208,-2.41528894789025,0.606500749386705,2.05,1.485,0.5,0.25,10.0134,9.952,10.1021,9.80105,9.3636,8.1231,98.49051,75.405,2.96895,8.75,8.73,9.27,9.115,0.4,-3.53,1.5,-1.21,0.495,305.25,363.75,344.2,360,-0.02,0.16,-0.04,-0.03,0.02,0.25,0.19,-0.02,-0.08,11.63,12.0415,11.4935,13.2565,12.9695,12.5005,12.6265,12.395,13.4275,9.892,10.9515,11.99,11.991,11.821,11.438,11.733,12.299,10.862,11.574,12.238,12.5785,11.955,12.0315,12.168,12.209,12.624,10.582,9.5265,12.578,12.851,12.449,13.184,12.8495,12.4855,12.7065,11.2515,11.728,12.282,12.578,12.254,11.9765,12.232,12.3345,-12.0415,-7.7345,-10.2055,-67.31,7.95569938862348,10.2230980492588,8.31678610175656,9.00367615408874,9.17597552491643,9.97001013283171,8.37433666340925,9.7131787361731,9.12000003738278,9.40447342394926,8.49698554514695,423.376650887169,422.954280342751,426.736761015064,426.965855495809,428.440467248377,423.57966457403,427.234287216146,424.512906833238,426.465196235941,426.723198196897,429.9323176468,2118.25376186316,2250.61264861683,2208.42890935761,2083.36420725546
3,5.75,2.36558924011949,10.8066939134526,0.173688028990671,1.32938722895021,0.0979243772074637,1.53016633467371,1.8599947209806,-1.05121021627724,0.2485237642934,-14.8977336576722,-1.32363906950587,0.611955097186234,1.87,1.305,0.44,0.22,9.7472,9.639,9.84185,9.5687,9.1272,7.9761,98.499,76.16,2.7285,8.61,9.28,9.26,8.905,0.4,-3.74,1.5,-1.21,0.505,308.65,362.2,342.8,358.3,-0.02,0.16,-0.03,-0.03,0.02,0.25,0.185,-0.015,-0.08,11.582,11.917,11.4075,13.2425,12.974,12.508,12.633,12.3975,13.4285,9.8005,10.851,11.8935,11.948,11.8185,11.4375,11.737,12.2995,10.7355,11.497,12.163,12.535,11.958,12.0345,12.172,12.211,12.624,10.4895,9.525,12.4895,12.8015,12.4475,13.189,12.838,12.488,12.7085,11.1965,11.6165,12.2415,12.5135,12.2625,11.986,12.235,12.3265,-11.533,-7.157,-9.286,-67.33,7.88196336253279,10.1131133653284,9.03919684885608,7.96610638065726,7.76392876024969,10.1555009389555,8.22778148512854,10.0531196337716,10.2305664645267,9.67836299100421,9.00960314720513,423.453285156781,422.927775334375,426.291758183891,422.934777351633,428.043414958211,423.579646678259,428.09507411303,424.283176587434,425.746478122385,425.564560100675,428.805636920433,2292.58306715576,2168.75406201665,2306.24850402469,2250.63513607131
3,6.25,2.68498231638676,10.2877590668742,0.185903047739733,1.35870609826571,0.220497509790324,1.68087559528132,1.07648224378971,-1.08219243796873,0.265582632888714,-17.5279386322383,-2.08292538508192,0.585838914699337,2.04,1.405,0.49,0.23,9.3201,9.2845,9.35165,9.28675,8.8559,7.5084,98.53478,77.79,2.645,8.59,8.97,9.11,9.09,0.8,-2.39,2.1,-0.78,0.58,310.65,360.7,342.25,358,0.37,0.53,0.31,0.14,0.34,0.27,0.535,0.1,-0.005,11.5565,11.789,11.3305,13.2075,12.978,12.5145,12.6375,12.4005,13.4295,9.661,10.765,11.8235,11.908,11.816,11.437,11.7415,12.2995,10.6385,11.4395,12.155,12.5175,11.95,12.037,12.176,12.213,12.624,10.324,9.501,12.4115,12.738,12.445,13.193,12.843,12.4915,12.71,11.112,11.548,12.174,12.4485,12.2655,11.991,12.2385,12.3295,-12.198,-7.9385,-9.9645,-66.31,7.87377289750597,9.8342188303153,8.66623730288541,9.97553419301943,8.55109253038179,9.77024582341424,8.75690527886128,9.75339011265206,8.51941809017665,9.54824422905198,9.36037573772299,423.84443353059,423.201548354129,428.702519793603,431.484118994417,428.813975754227,425.506964560741,428.145368210856,425.839657526194,426.037316735038,425.180440973048,435.369275149812,2207.68520426573,2150.16513726237,2299.72627491129,2086.99907023258
3,6.75,2.6044164480501,10.0981054644547,0.181287424475248,1.58895809870309,-0.162064534753715,1.65686004558198,0.85320012799838,0.0405615437435479,0.271028176053156,-18.0227647546263,0.432188762095301,0.556803228601845,2.07,1.465,0.5,0.225,9.2499,9.195,9.3086,9.26965,9.033,7.6232,98.56256,77.525,2.6478,8.955,9.32,9.21,9.505,6.6,5.105,7.3,8.635,1.71,309.65,361.15,344.3,359.3,15.75,15.31,14.68,6.67,5.4,1.33,5.72,4.355,3.42,11.4755,11.6935,11.253,13.1495,12.984,12.519,12.641,12.4025,13.4305,9.5135,10.6895,11.7835,11.8675,11.812,11.436,11.746,12.3,10.5625,11.409,12.15,12.4975,11.9445,12.04,12.18,12.215,12.624,10.265,9.4235,12.3385,12.6975,12.442,13.197,12.8465,12.4945,12.711,11.055,11.495,12.1365,12.3895,12.2675,11.9915,12.241,12.332,-11.3835,-7.655,-10.1135,-44.005,7.94013250506003,9.97676182287625,9.29454899734432,9.45628512548832,8.24556994651658,9.65954917949478,9.11630453226111,10.129047704884,10.455236020679,9.55600103771953,7.83378954266654,424.010655096829,423.406232567949,428.154466882692,426.003588683769,428.88466785533,423.662481371008,427.926184485246,424.08372085189,425.774384925354,426.164218380784,430.63805920019,2246.72787661294,2328.27914749313,2178.4995624201,2281.60735548166
3,7.25,2.56917241463982,10.4992099821514,0.189944797983777,1.41213098742173,-0.441195599918251,1.27968518376233,5.43025424254546,3.60069561266303,0.332676689213183,-10.1953396641553,6.25379530947803,0.650114318406766,2.05,1.55,0.59,0.25,9.5535,9.693,9.57865,9.5196,9.2506,8.5135,98.59226,76.7,2.828,9.815,10.24,10,10.14,26.1,51.23,42.5,49.88,5.185,306.5,364.25,346.95,364.2,91.4,90.54,82.72,38.62,27.4,6.07,28.71,22.06,19.19,11.445,11.6645,11.1775,13.077,12.989,12.524,12.6445,12.4055,13.432,9.4605,10.6165,11.7335,11.861,11.8095,11.435,11.75,12.301,10.481,11.372,12.124,12.464,11.952,12.043,12.1835,12.216,12.625,10.216,9.356,12.2515,12.638,12.438,13.2005,12.848,12.498,12.7115,11.0525,11.4475,12.137,12.3535,12.268,11.9925,12.244,12.3415,-10.82,-6.8345,-8.9385,1.8,7.84184799619144,8.99575253733295,8.78541307844566,8.35406549912653,8.53165530726603,9.21042246067739,8.08717720164586,8.30680902369859,10.4439511161525,8.45006876672227,7.68931641525297,424.06297690032,423.395906859252,427.81919931044,424.12627576386,428.625583404162,425.130803420785,428.042461408229,424.551617891982,424.31400675167,426.844523101271,429.940726999958,2194.48986120222,2185.07272225143,2195.31374263537,2245.40773606021
3,7.75,2.83306837704283,11.5551395271689,0.303548577544815,1.58375220105507,-1.2339427084488,0.734837180139521,13.851811853684,0.850108877003755,0.427881596726156,3.15254137678407,11.4883546832952,0.829708413386967,2.265,1.76,0.76,0.34,10.4451,10.6515,10.67455,10.7134,10.6657,9.8844,98.60055,74.11,3.0825,11.02,11.09,10.9,11.125,43.8,143.02,122.1,145.84,12.93,308.3,372.25,352.9,368.7,282.77,257.76,249.76,94.22,57.6,19.56,52.9,43.175,39.1,11.4555,11.669,11.1045,13.021,12.993,12.5285,12.648,12.4085,13.433,9.551,10.614,11.714,11.8585,11.812,11.4355,11.7535,12.3005,10.462,11.338,12.084,12.432,11.9595,12.048,12.1875,12.218,12.625,10.283,9.354,12.2305,12.582,12.4365,13.2045,12.8645,12.501,12.7115,11.1045,11.4305,12.134,12.3175,12.2675,11.9925,12.247,12.356,-11.1425,-6.5785,-10.2645,56.3,7.86928694065054,8.98731352228099,9.25464045792287,10.0629628314163,8.63232180613943,10.0712057866633,9.01428588523284,9.16109151796956,10.4808784250596,9.40057950042396,8.97060687465068,423.481250756015,423.295770354165,426.735679029813,429.133055637412,428.485160533835,425.229251983602,427.454455416322,425.283300341469,427.751695860533,425.357207529375,431.082939854314,2301.8571977336,2301.33465289728,2292.45896338169,2257.25666055614
3,8.25,3.51438692278733,12.4496149608102,0.323326228250447,1.38934375911145,-0.735459251794729,1.07626731457952,31.7987831101831,-1.64437611254853,0.504349631417737,24.1447530655897,13.928305377338,0.968671484786046,2.835,2.17,0.94,0.41,11.37525,11.5505,11.67545,11.7565,11.8774,11.4915,98.61402,70.27,3.78195,12.64,12.72,12.22,12.825,59.9,252.17,230,247.27,23.57,310.75,379.4,359.9,379.9,500.13,483.77,473.86,187.21,111.34,32.7,92.625,69.98,89.235,11.468,11.6795,11.0395,12.9815,12.9965,12.533,12.652,12.41,13.4345,9.695,10.6855,11.7125,11.8565,11.8105,11.437,11.7575,12.3005,10.6905,11.333,12.0455,12.4005,11.955,12.0525,12.191,12.22,12.626,10.481,9.447,12.174,12.53,12.404,13.145,12.846,12.485,12.703,11.284,11.4495,12.1075,12.2825,12.266,11.992,12.25,12.3605,-9.403,-6.86,-9.76,142.47,7.84281399984585,8.36414286171393,8.1413348074393,8.33714063463997,9.67698061940769,8.4695057635722,7.98547109922816,9.0790932496451,8.94215618669769,9.01016012557478,8.98814946593841,422.132022214339,421.796176225106,426.009152260208,420.572647784042,426.936683368229,421.347514094809,425.160153475873,421.753926499003,424.702856355443,422.434005734917,426.328587961252,2299.65290016845,2256.08043817568,2248.50605746983,2312.41655438416
3,8.75,3.83821028727299,13.1835672824489,0.36286449246532,0.96168253701768,-0.429774252953156,0.251916792118677,36.4176777271716,-4.10274461787064,0.601451928981957,72.4462088404216,12.1409796535708,1.14752908565845,3.2,2.475,1.07,0.51,12.0402,12.102,12.2557,12.4355,12.4547,12.4605,98.65558,66.855,4.8704,13.485,13.64,13.73,13.755,80.6,365.84,346.25,354.55,36.19,316.5,385.6,366.1,385.15,732.515,704.66,702.06,332.35,191.23,43.925,103.96,107.83,149.965,11.537,11.703,10.9865,12.951,12.999,12.588,12.664,12.433,13.4355,10.015,10.871,11.756,11.862,11.838,11.442,11.782,12.301,10.8335,11.468,12.0015,12.372,11.953,12.0575,12.1925,12.222,12.6265,11.047,9.6965,12.145,12.484,12.41,13.148,12.845,12.49,12.705,11.547,11.553,12.0975,12.2505,12.268,11.992,12.2535,12.362,-7.145,-5.763,-6.961,234.035,7.95407940581486,8.36962997325703,9.32209097496067,8.19990353262533,8.73145558605258,8.28834731064314,8.94105504690377,8.55113794198949,10.2207188134049,9.05023276210584,8.8996605713716,420.589729288773,419.805936654207,424.56374155801,420.922126818067,425.411604751192,419.771611745715,425.570793609162,419.767648092384,420.717223356271,420.289234692108,425.850945981177,2094.12656973018,2107.11434382891,2147.21362216589,2077.54860578076
3,9.25,4.29611000292471,14.0347354872126,0.410281166826408,0.163496581272272,-0.518250644529727,-1.46745786392101,42.5962007120664,-4.38739578744618,0.683946762795503,126.274169838468,14.19744284653,1.25449854952761,3.585,2.88,1.235,0.59,12.8209,13.104,13.3103,13.4908,13.3976,13.7277,98.646675,63.88,5.72885,15.21,15.52,15.43,16.245,105.55,471.17,442.05,454.175,45.84,313.2,393.6,373.5,396.6,935.335,903.375,892.51,433.365,298.15,54.505,162.41,170.97,394.29,11.757,11.8235,10.9725,12.926,12.997,12.542,12.668,12.415,13.4365,10.2395,11.221,11.784,11.842,11.82,11.4395,11.785,12.302,11.2,11.663,12.026,12.393,11.9505,12.078,12.2165,12.226,12.636,11.7185,10.152,12.1675,12.4625,12.456,13.15,12.8595,12.5105,12.7145,12.003,11.7785,12.1055,12.2485,12.302,11.9945,12.272,12.366,-4.7905,-3.467,-4.663,315.295,7.90798297866158,8.55881411737746,9.27840919238441,9.18066253762089,8.93230865184895,8.84199340861048,10.0507841735923,8.80368230838619,9.94715196137238,8.97172261446504,8.73537508887862,420.119782067884,419.642744863494,424.464818511853,417.778936247894,424.493906998203,420.482787237816,424.419562451996,419.639185381438,424.840986000675,420.01240975271,425.473205946587,2104.10373627456,2107.47685273749,2087.12574081288,2095.10353460525
3,9.75,4.5804466397793,14.9495545633115,0.461018292327651,-0.37060076671644,-0.606727036106298,-0.37562067531789,50.0622170430865,-4.67204695702171,0.720042660860965,157.224338506156,10.9725973388519,1.31661110429597,3.87,3.06,1.35,0.63,13.7161,14.049,14.14915,14.3556,14.7385,15.146,98.644645,59.79,6.2665,16.905,17.75,17.355,17.77,108.6,569.74,535.6,545.295,56.06,315.7,400.8,379,404,1134.68,1092.38,1084.84,514.36,461.07,66.35,198.86,164.03,618.56,12.252,11.9555,10.9925,12.8675,12.9925,12.546,12.663,12.418,13.4375,10.726,11.4585,11.909,11.8165,11.805,11.4405,11.771,12.303,11.5265,11.868,12.034,12.34,11.947,12.067,12.211,12.225,12.635,12.531,10.9515,12.2,12.431,12.422,13.152,12.844,12.499,12.708,12.305,11.97,12.089,12.208,12.282,12.001,12.26,12.35,-2.1675,-1.7215,-2.543,403.57,8.22477105030334,9.6667104263125,9.86742246447014,9.55355131550806,8.14319156841889,9.52693502867644,8.10329270258414,9.7504477816164,10.0717995288964,9.93027909724237,10.2177792453342,418.877891585434,420.377837400963,422.704759617055,420.543901618701,424.284778058917,420.496289135594,423.852253134062,420.097157358041,421.738207923178,418.544566958566,423.140473914953,2060.67428449812,2063.06492311182,2078.46837520815,2112.64324383201
3,10.25,4.74436171955153,15.738196225435,0.514592632679394,-0.624358944261311,-0.370607355724404,-1.02728625378414,52.7490339669913,-1.77449082840319,0.726995372088328,206.582044016138,9.73187022951566,1.44494808237974,3.905,3.21,1.43,0.68,14.6693,14.9,15.0209,15.1583,15.3869,16.0768,98.62463,55.82,7.27145,18.44,20.25,20.43,19.13,131.7,655.25,627.8,636.24,64.93,317.8,408.3,382.7,412.65,1287.05,1259.275,1255.355,537.37,609.52,75.97,356.49,305.635,573.175,12.62,12.1005,11.0625,12.844,12.988,12.55,12.677,12.42,13.439,11.5065,11.705,11.945,11.81,11.821,11.4415,11.792,12.303,12.2615,12.2955,12.0325,12.3145,11.944,12.0715,12.1975,12.227,12.629,13.2755,11.5145,12.325,12.4225,12.467,13.22,12.8615,12.5175,12.716,12.6225,12.2865,12.0645,12.1735,12.2875,12.0065,12.263,12.3515,4.105,1.626,0.946,460.85,8.05962831422381,8.81088545525125,7.86737064282078,8.16618864797023,9.13924759039738,8.33055863017985,8.09219774869064,8.82932587861123,9.8871020294195,9.61978887207461,8.19572480179208,418.500939695529,419.479200341213,423.759272711997,417.460180746701,424.146873442249,419.148706229348,422.826090152263,418.807751434432,421.06331678364,419.854680601246,424.339417659191,2073.90787115088,2088.12755580233,2097.00011232805,2050.13715499892
