DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1,G,TA,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1
1,16.75,357.858599,-1.638972870075,-35.01625,-18.0873465,-59.308787427,0.7873116175,-5.346191182725,164.96,242.8,-87.04,97.28165661,1.327925,0.049525,42.22875,-0.7239182733,-3.1398366753,-1.48149981855,0.48855,-0.2822,-0.53000838135,-14.654,-3.623975,-2.5124,-1.0176,-0.290825,4.048575,-3.3944,-2.314875,-1.0025,1.10765,3.060175,-17.2915,-14.485471335,0.062818037075,0.187080599233154,0.130169676375,0.16963712729248,0.739577517175,0.0232205468036873,3.970225,-14.0336805,-1.386675,-38.3162856875,-14.17927525,-5.26,-2.1,-1.518725,-1.132575,-0.164175,0.854025,1.434,2.69855,4.083725,-5.7888,-2.315875,-1.901075,-1.303625,-0.3404,0.5926,1.330275,2.31755,4.0285
1,17.25,354.103806305,-3.41429287965,-38.982372,-22.7826365,-56.401988336,0.820399461,-5.615835514375,164.21,238.95,-94.8,97.3432606785,-1.003575,-0.481225,43.281069,-0.925645396225,-3.703409202,-1.2873771286,-2.5641,-0.57,-0.5158649433,-15.284,-3.809775,-2.49505,-1.0311,-0.287875,4.0725,-3.5676,-2.306425,-0.952775,1.103825,3.0725,-18.5745,-14.899430165,0.0554467663,0.171251169326003,0.09956479025,0.1669650540435,0.726829879725,0.0264449032557325,3.89865,-14.2360095,-1.28885,-48.393353527,-14.67700325,-5.644875,-2.266675,-1.5173,-1.10835,-0.155625,0.8355,1.447775,2.697575,4.073,-6.55805,-2.5699,-1.853525,-1.269675,-0.326225,0.5926,1.33105,2.31755,4.013775
1,17.75,354.1342010375,-2.264692706875,-40.7836845,-25.763376,-62.624752318,0.8117861536,-9.9977693571,164.835,237.43,-95.5,97.366419696,-1.12855,-0.6488,45.6744172625,-0.766907243825,-3.4952489124,-1.332959584125,-3.0353,-0.562,-0.46616719695,-16.02375,-4.09625,-2.555875,-1.01815,-0.288675,4.048575,-3.8644,-2.319475,-0.905,1.10405,3.0725,-18.191,-15.292155198,0.04741479905,0.134990001646103,0.1132747111,0.12926294054727,0.71377255,0.0285971630741384,3.3073,-14.44725225,-1.265575,-43.684806333,-15.03614975,-5.917825,-2.464225,-1.515875,-1.06845,-0.1504,0.834525,1.428775,2.697575,4.067775,-7.093025,-2.8595,-1.816475,-1.24585,-0.321175,0.5926,1.316325,2.29855,4.013
1,18.25,356.19052293,-2.00585513365,-42.3235605,-27.734537,-59.67577355,0.8048286146,-13.0858137255,165.5025,236.145,-94.4,97.360629973,-1.128275,-0.549,48.64412529375,-0.2434684855,-2.737652459125,-0.896878513125,-2.94815,-0.4442,-0.4944732968,-16.277,-4.431725,-2.584575,-1.0304,-0.259025,4.060175,-4.0644,-2.3463,-0.90905,1.11485,3.060175,-18.9135,-15.603356532,0.04204388445,0.122528659083489,0.104081025175,0.0797386428472829,0.6042488796,0.0172617381530773,2.755325,-14.817877,-1.27365,-45.8084919455,-15.28987175,-6.249775,-2.653225,-1.532475,-1.054675,-0.155625,0.834525,1.428775,2.697575,4.067775,-7.597575,-3.15375,-1.779425,-1.21695,-0.321175,0.582625,1.326,2.298025,4.013
1,18.75,356.1941354,-2.084918713825,-45.1830445,-29.873598,-58.327175,0.3548299936,-12.42950621625,165.01,235.13,-94.7,97.3560354105,-1.147425,-0.5665,49.51875,-0.3687064258,-2.3818326924,-1.2136994714,-2.88575,-0.3984,-0.484524504175,-15.614,-4.752425,-2.626625,-1.0328,-0.270875,4.05325,-4.2266,-2.387625,-0.83115,1.105775,3.060175,-19.3015,-15.94003564675,0.0387944188,0.0691319823404543,0.0958477658,0.0446542291519773,0.682792401,0.0093890894548796,2.423475,-15.06709375,-1.305,-49.9056327295,-15.48059925,-6.4884,-2.8379,-1.5154,-1.044225,-0.1504,0.834525,1.428775,2.697575,4.024725,-7.965575,-3.4215,-1.770825,-1.197175,-0.321175,0.592075,1.31205,2.30705,4.013
1,19.25,357.74736774,-2.110973,-50.293687,-31.964616,-67.45647100325,0.785101730375,-18.5658497885,166.14,235.465,-93.575,97.36160653525,-1.1465,-0.6345,49.677386855,-1.08554549335,-2.507991971,-0.9649431925,-2.70775,-0.4626,-0.508575510125,-15.99525,-4.914575,-2.68285,-1.01295,-0.304025,4.048575,-4.3438,-2.428225,-0.80705,1.1,3.05945,-18.7705,-15.93484889725,0.044607498875,0.0800524112356086,0.089156792875,0.0458842187782537,0.83025875485,0.0109886333794969,2.077125,-15.37721675,-1.3033,-42.1596671055,-15.60523875,-6.66835,-3.037075,-1.479775,-1.035675,-0.1504,0.834525,1.428775,2.697575,4.0775,-8.252275,-3.686925,-1.7979,-1.18245,-0.321175,0.582625,1.326,2.298025,4.013
1,19.75,357.07241311,-2.010782187,-53.37869425,-33.9519,-64.9688047385,0.84860841075,-13.8948522215,164.64,234.855,-93.3925,97.352880284,-1.146475,-0.5474,51.214032325,-0.787300612175,-2.0014726898,-1.074314179475,-2.59835,-0.5,-0.5013762941,-16.507,-5.09935,-2.73345,-1.015,-0.2922,4.0232,-4.429525,-2.483325,-0.81165,1.1002,3.0609,-19.4555,-16.071194612,0.042139280725,0.0805797817147184,0.0956963122,0.0806839700919582,0.651147348,0.00957280358634958,1.7539,-15.149964,-1.308925,-44.61717784,-15.53052,-7.04925,-3.21985,-1.44415,-1.006225,-0.155625,0.834525,1.428775,2.697575,4.064,-8.1185,-3.9333,-1.83495,-1.186725,-0.307225,0.582625,1.326775,2.298025,4.013
1,20.25,356.3047629175,-2.296338975075,-55.67027525,-35.592583,-58.897583245,0.815080276,-9.2337243135,164.6325,234.6475,-92.41,97.3718037465,-1.139475,-0.841325,51.8845375465,-0.5971007709,-1.95962851015,-0.8564259828,-2.5781,-0.5086,-0.423196170225,-16.46725,-5.1262,-2.729975,-1.0311,-0.2778,4.048575,-4.5504,-2.5143,-0.805,1.0896,3.04785,-18.8615,-16.395804538,0.0433332452,0.054054238967679,0.104830217625,0.0528600725665102,0.68837280195,0.0115107215690797,1.387925,-15.316291,-1.3,-44.6497403435,-15.454907,-6.62805,-3.3758,-1.408525,-1.03045,-0.1504,0.816,1.42805,2.697575,4.0585,-8.6625,-4.152125,-1.889575,-1.191,-0.30645,0.582625,1.31205,2.298025,4.013
1,20.75,354.374151725,-2.0509440857,-56.86153875,-36.84325,-57.9475828,0.7927597454,-8.99399045975,164.01,233.5825,-92.23,97.368915533,-1.114825,-0.546499999999999,52.3379270735,-0.9387424033,-2.7074243389,-1.1920034367,-2.8106,-0.4968,-0.4459903975,-16.80725,-5.21025,-2.72635,-1.017,-0.2762,4.01305,-4.65345,-2.54015,-0.81,1.1092,3.0493,-19.223,-16.5776558095,0.0473799185,0.0853687181429827,0.0961746154,0.0450026290451317,0.704208951125,0.0150475970851984,1.14045,-15.30652875,-1.35185,-51.0351065675,-15.963955,-6.8521,-3.553625,-1.42895,-1.044225,-0.1504,0.816,1.415,2.67855,4.083725,-8.9795,-4.342925,-1.93565,-1.21,-0.29655,0.582625,1.31205,2.298025,4.013
1,21.25,354.074867185,-2.48244398775,-57.79838225,-37.93075,-64.114918807,0.7866714939,-19.60429411625,161.575,232.595,-92.255,97.38555058,-1.073575,-0.7855,52.480396194,-0.766018612775,-2.5805561802,-1.258771206075,-2.7872,-0.4468,-0.427869198125,-17.04425,-5.271725,-2.7248,-1.028875,-0.307,4.035525,-4.8,-2.62895,-0.862175,1.0939,3.038775,-19.618,-16.81950023,0.05043587205,0.0867953444981893,0.0626183912,0.0662456847798805,0.6173914,0.0158003206714616,0.84205,-15.81398175,-1.4,-51.9460983575,-16.222734,-7.10465,-3.763225,-1.4864,-1.044225,-0.136625,0.834525,1.428775,2.67855,4.058775,-8.77,-4.5238,-1.9993,-1.24295,-0.296,0.582625,1.31205,2.298025,4.013
1,21.75,354.2437537925,-2.9803836762,-58.942938,-38.6396025,-56.0682361435,0.754894887125,-18.5820280835,161.845,232.6,-92.5625,97.49927372625,-1.1355,-0.81395,53.803282238,-1.195298651375,-2.17512196495,-1.496885023,-2.7526,-0.4438,-0.4935069939,-17.33475,-5.34345,-2.725575,-0.99865,-0.30905,4.02465,-4.858,-2.72695,-0.93565,1.0634,3.0493,-19.322,-16.81183457625,0.05225898,0.0696298770828273,0.0395162128,0.0139250568033102,0.7407356472,0.00619012427432059,0.6195,-15.6234955,-1.4,-54.496424662,-16.302632,-7.45655,-3.932225,-1.54195,-1.035675,-0.1504,0.816,1.414725,2.67855,4.044,-9.3175,-4.71085,-2.0544,-1.262725,-0.291725,0.582625,1.31205,2.298025,3.998275
1,22.25,354.62275167,-1.69906666,-59.883482,-39.2445575,-55.546352477,0.8033618596,-12.619071614,161.11,232.8075,-92.995,97.48684039,-1.147475,-0.4749,50.41175,-0.7218538136,-2.4505976652,-1.6653301025,-2.876,-0.4304,-0.526094196775,-17.581,-5.3656,-2.7,-1.040125,-0.36945,4.0232,-4.8808,-2.732175,-1,1.0498,3.035525,-19.215,-17.015250425,0.043718610775,0.0296588411896542,0.05426689015,0.061891223707266,0.751701242025,0.00888395390019247,0.502625,-15.858929,-1.4441,-48.669578205,-16.330128,-7.179,-4.069175,-1.598,-1.054675,-0.136625,0.816,1.42355,2.67855,4.047775,-8.462,-4.92635,-2.11805,-1.28095,-0.295775,0.5736,1.307775,2.28805,4.013
1,22.75,352.326589275,-2.1085528831,-60.430558,-39.68140125,-59.69957461,0.76379354875,-13.9518592395,160.2175,231.85,-92.79,97.506290548,-1.1111,-0.466825,50.364,-0.714852844875,-2.193679974875,-1.036279759675,-2.8069,-0.4584,-0.492681472275,-17.8985,-5.429,-2.717825,-1.047875,-0.3035,4.023925,-4.9638,-2.74235,-1.0017,1.0464,3.023925,-19.56,-17.320847903,0.04896479995,0.0650357662069787,0.0699893353,0.0453034590499301,0.681607345,0.0126923828883078,0.38725,-16.1762575,-1.4966,-51.736136639,-16.594902,-7.388375,-4.233225,-1.653575,-1.046125,-0.1314,0.816,1.453,2.67855,4.0475,-8.2813,-5.122475,-2.196275,-1.3104,-0.291725,0.58215,1.30755,2.28805,4.013
1,23.25,353.87145554,-1.4163722336,-60.824814,-39.98807875,-56.01362814375,0.804410286175,-8.2177907814,160.6225,231.065,-92.77,97.4788678605,-1.130325,-0.492175,51.578,-1.345716391,-2.09855946065,-0.961257925625,-2.8407,-0.447,-0.487363875875,-18.4065,-5.40375,-2.77695,-1.011225,-0.36945,4,-5.056275,-2.74785,-1.0075,1.0336,3.01305,-19.492,-17.57096970575,0.041987920875,0.06447564479207,0.0821613722,0.0580561918775425,0.6428293,0.00933146251428545,0.271625,-16.39724725,-1.53225,-51.7128848955,-16.797914,-7.541125,-4.38845,-1.727675,-1.073675,-0.1639,0.816,1.447775,2.65905,4.03805,-8.463325,-5.29865,-2.26515,-1.33985,-0.30645,0.563625,1.30755,2.28805,3.998275
1,23.75,354.3294418825,-1.82863975605,-58.274,-39.985,-61.970065887,0.81248138385,-9.9887600375,159.8925,230.345,-92.0925,97.46205994,-1.088425,-0.4114,52.14325,-1.01101392025,-2.056680147,-1.0234356391,-2.84375,-0.4566,-0.51782105925,-18.93625,-5.482,-2.759625,-1.046875,-0.3398,4,-5.13,-2.76875,-1.0025,1.0349,3.0232,-19.82,-17.83801815,0.047294367,0.0907512890906494,0.07143383535,0.0367955571480709,0.58001145815,0.00775955072258071,0.175925,-16.66474,-1.618625,-49.0982082735,-17.097319,-7.600375,-4.51685,-1.783725,-1.073675,-0.126175,0.816,1.442275,2.65905,4.063725,-8.320175,-5.445425,-2.3335,-1.354575,-0.302175,0.57165,1.30755,2.28805,4.013
2,0.25,360.95566035,-1.8452583709,-26.400736,-16.772,-67.177395806,0.99195687675,-14.93667077825,170.7675,236.1975,-94.7475,97.40595059,-0.90135,-0.301575,0.023,-1.250293855725,-2.1392521402,-0.871429313,-2.99465,-0.446675,-0.4588023797,-17.501,-2.88865,-2.205725,-1.2966,-1.6863,0.5625,-2.66295,-2.22305,-0.8,0.414525,1.9625,-18.402,-16.4385606,0.03335048585,0.116444810403491,0.110941359775,0.108243468118107,0.670223351175,0.0216825385252693,-0.0374000000000001,-17.01111,-3.479275,-44.286029908,-15.018479,-4.81515,-2.214,-0.832375,-0.17795,0.013325,0.69955,1.312775,2.29,3.359,-5.076525,-2.422275,-1.0276,-0.23045,-0.059125,0.478075,1.129275,2.0455,3.251
2,0.75,359.26277337,-2.02180277,-26.196,-17.497,-60.334652068,1.003101306,-15.679028295,170.5225,235.585,-93.98,97.39776152625,-0.8738,-0.3279,0.023,-2.4981831156,-2.2992463293,-1.47557717325,-2.92645,-0.458475,-0.4437082924,-17.45425,-2.978125,-2.245,-1.3,-1.72895,0.5625,-2.907775,-2.291575,-0.750275,0.4153,1.9625,-18.23825,-16.4837738805,0.0381018142,0.107329717333457,0.1007841727,0.076860627200074,0.6484554,0.0191465791547166,-0.1896,-17.20393875,-3.505,-46.92214261525,-15.0676625,-5.090025,-2.315125,-0.832375,-0.17795,0.013325,0.69955,1.312775,2.29,3.359,-5.30715,-2.580875,-1.0371,-0.23045,-0.066775,0.478075,1.11455,2.0455,3.251
2,1.25,361.30223308,-2.783809205,-33.058603,-26.415501,-65.8010582045,1.00191966,-10.39731419625,167.5825,236.78,-94.58,97.407947914,-0.8681,-0.33245,0.0226,-0.8661653047,-1.9743452624,-0.91450407925,-2.874675,-0.5122,-0.4761232656,-17.505,-2.98845,-2.262,-1.296625,-1.830725,0.5625,-3.087475,-2.32375,-0.734675,0.41845,1.9625,-18.37875,-17.021417458,0.03665985885,0.119173360550843,0.1123801344,0.128731779681558,0.65178265,0.0183567896289857,-0.2808,-17.39600325,-3.4897,-45.251713469,-15.4131935,-5.255425,-2.406525,-0.813375,-0.17795,0.013325,0.69955,1.312775,2.29,3.359,-5.5112,-2.73905,-1.07415,-0.24845,-0.076675,0.478075,1.124225,2.055475,3.251
2,1.75,358.8780063,-1.49037303805,-33.768414,-25.4993655,-65.41195029825,0.9818503143,-8.8008744531,170.3675,234.985,-94.54,97.42713,-0.8751,-0.33935,0.02255,-0.584844232175,-2.59652004835,-2.09533770085,-2.86515,-0.5646,-0.4370343679,-17.668,-3.0376,-2.29905,-1.35575,-1.8296,0.58715,-3.203525,-2.3375,-0.718225,0.415075,1.9812,-18.671,-17.301569023,0.038542743625,0.132691293503166,0.102944032,0.114626817551657,0.5243160086,0.0219496833208419,-0.3628,-17.48492975,-3.51,-48.782781142,-15.729968,-5.418475,-2.455675,-0.813375,-0.17795,0.013325,0.69955,1.312775,2.29,3.359,-5.62635,-2.89185,-1.0922,-0.264175,-0.09545,0.478075,1.11455,2.056,3.251
2,2.25,358.854534675,-1.85297675,-34.354803,-24.76742325,-68.07956715,0.986696569275,-13.06623538725,169.445,233.585,-93.6,97.447595,-0.87065,-0.327625,0.02795,-1.28074855385,-2.484546108,-1.250060109375,-2.895725,-0.5086,-0.4764894363,-18.001,-3.07605,-2.38375,-1.336075,-1.813075,0.64435,-3.304225,-2.416125,-0.7017,0.43185,2.00925,-18.87475,-17.194313936,0.03893010235,0.165651072233976,0.08332514255,0.104561201048628,0.5065914427,0.0224851404815715,-0.4848,-17.603064,-3.505275,-46.893630611,-15.7454315,-5.523,-2.5124,-0.84995,-0.17795,0.013325,0.69955,1.312775,2.29,3.359,-5.714175,-3.0172,-1.12925,-0.24945,-0.092175,0.478075,1.113775,2.056,3.255275
2,2.75,365.31174972,-1.4398237375,-34.818711,-24.254962,-59.827343533,0.9821313384,-6.80788363575,169.9,233.07,-93.54,97.41672992925,-0.851075,-0.3352,0.035,-0.99227961425,-2.4275089135,-1.45049843775,-3.012275,-0.511975,-0.4140325508,-18.30975,-3.10855,-2.435675,-1.307675,-1.861275,0.65855,-3.32505,-2.4886,-0.7025,0.443,2.026975,-18.53525,-17.44964451025,0.04227176725,0.167842584981388,0.0729409726,0.128181951143931,0.66674300475,0.0212439761509569,-0.6564,-17.90057975,-3.515,-48.88632447575,-15.6758375,-5.724425,-2.58435,-0.887475,-0.17795,0.013325,0.69955,1.30755,2.29,3.359,-5.796725,-3.14155,-1.156325,-0.268225,-0.092175,0.478075,1.113775,2.056,3.2555
2,3.25,359.00674948,-2.5715037851,-35.258724,-24.984044,-59.928262122,0.96405001555,-12.14785831275,167.8675,231.175,-93.465,97.404615056,-0.84455,-0.2964,0.03525,-2.17727398315,-2.2764559695,-1.18041027865,-2.934075,-0.59765,-0.4063821624,-18.706,-3.13,-2.49065,-1.32865,-1.878425,0.71035,-3.388425,-2.51,-0.7025,0.427725,2.037125,-18.85,-17.806959524,0.0460503983,0.132093126893777,0.076192565375,0.141358292903845,0.61734965,0.0294871678687417,-0.824,-18.464699,-3.524775,-44.17236734475,-15.9068625,-5.827875,-2.65675,-0.888425,-0.17795,0.01855,0.69955,1.307275,2.29,3.359,-5.952575,-3.2479,-1.2024,-0.26845,-0.092175,0.478075,1.1285,2.056,3.251225
2,3.75,356.744383005,-1.848585672825,-35.751198,-25.62168525,-56.724033871,1.00347401775,-8.530676554275,166.535,231.5525,-92.98,97.389150718,-0.8472,-0.264,0.03525,-2.016145815,-2.4431035031,-1.3313814882,-2.91465,-0.59655,-0.4473603956,-18.75325,-3.13,-2.539725,-1.29395,-1.9373,0.7234,-3.42005,-2.529975,-0.7025,0.42855,1.97695,-19.186,-17.947662078,0.0423189656,0.195995570231348,0.08331052215,0.153914551707001,0.60450284525,0.0301708983663682,-0.9056,-18.35477375,-3.528975,-51.46942245925,-16.454665,-5.921875,-2.800625,-0.8889,-0.172725,0.013325,0.700025,1.307275,2.29,3.359,-6.108075,-3.35425,-1.248475,-0.2725,-0.092175,0.478075,1.129275,2.046025,3.255275
2,4.25,353.41006436,-2.291548454725,-36.679794,-26.27081175,-61.509567535,0.920966454875,-5.752619846,170.42,230.8775,-92.43,97.350622128,-0.84765,-0.297875,0.03525,-1.886394686175,-2.519478201425,-1.51560281125,-2.943125,-0.579775,-0.3618861566,-18.68775,-3.14105,-2.5838,-1.313725,-1.9449,0.735275,-3.5017,-2.56875,-0.7025,0.441575,1.922175,-19.09425,-18.008348185,0.04415978625,0.134632575498119,0.08338400545,0.140318119581497,0.7831320425,0.0259576627221064,-1.0748,-18.3220275,-3.540675,-49.0006937955,-15.77947425,-6.02965,-2.9699,-0.908375,-0.17795,0.013325,0.69955,1.307275,2.29,3.359,-6.22275,-3.441075,-1.27645,-0.291725,-0.092175,0.478075,1.129275,2.055475,3.251225
2,4.75,354.1072872275,-1.4647252376,-37.280574,-26.92917225,-59.578477042,0.8808481815,-18.797667681,167.28,229.8775,-91.165,97.38280767,-0.85965,-0.33635,0.034225,-1.252766979775,-2.79365671615,-1.6693091742,-2.906275,-0.431725,-0.3662456535,-19.20975,-3.2128,-2.7,-1.321975,-1.960575,0.7608,-3.502975,-2.555,-0.7025,0.4066,1.840575,-19.302,-18.431369602,0.03676678475,0.124210913104961,0.09755699445,0.116731518212498,0.591472960675,0.0330716885137882,-1.2374,-18.96172175,-3.525,-49.09341148925,-15.318044,-6.118425,-3.1002,-0.92785,-0.172725,0.013325,0.700025,1.307275,2.29,3.364225,-6.313025,-3.5374,-1.32485,-0.291725,-0.092175,0.478075,1.11455,2.046025,3.251
2,5.25,354.2055096125,-1.510003738,-37.194,-27.6204915,-59.527683418,0.850373298425,-4.7748961209,167.16,229.54,-90.83,97.318654512,-0.920825,-0.292525,0.03325,-0.937840690925,-2.23676233915,-1.5444270268,-2.939475,-0.3833,-0.429299061375,-19.1465,-3.246475,-2.7,-1.299775,-2.018375,0.692075,-3.524075,-2.555,-0.7025,0.436625,1.767275,-19.45075,-18.418549121,0.03954140155,0.153006952219093,0.078507758,0.0913580296650728,0.6803900675,0.0226500592454856,-1.303,-19.35498125,-3.5691,-47.544407464,-15.346951,-6.206475,-3.217175,-0.947325,-0.172725,0.01855,0.700025,1.307275,2.29,3.3645,-6.339,-3.62475,-1.373775,-0.296,-0.092175,0.4871,1.113775,2.0455,3.251
2,5.75,355.43778335,-1.659619294,-36.338,-28.73902875,-63.845237856,0.862256756525,-11.997135763,165.9,228.385,-91.1825,97.318160235,-0.8852,-0.31655,0.03175,-0.87043398805,-1.906948247375,-1.00126643475,-2.9014,-0.3774,-0.3663411265,-19.552,-3.257275,-2.736825,-1.31725,-2.06845,0.580525,-3.5907,-2.59665,-0.70295,0.425575,1.745,-19.55575,-17.8694482325,0.0463196866,0.0328481612113616,0.06979928215,0.0270290412063177,0.7325247912,0.00649279560908894,-1.3762,-19.64791925,-3.629675,-48.309091625,-15.600436,-6.328025,-3.3164,-0.966325,-0.172725,0.01855,0.700025,1.307275,2.29,3.3645,-6.400525,-3.6931,-1.4227,-0.310725,-0.092175,0.47855,1.1285,2.055475,3.251
2,6.25,356.4766234625,-2.141181552825,-36.376,-31.240422,-60.9895823575,0.9325817872,-8.898096006,165.02,227.995,-90.995,97.38642006375,-0.7664,-0.3052,0.031,-1.225719312,-1.818521520025,-1.24622532595,-2.77475,-0.359775,-0.45471077825,-19.92075,-3.2475,-2.7604,-1.3658,-2.05165,0.545,-3.60835,-2.628225,-0.672825,0.435975,1.7219,-19.99775,-18.34573879125,0.033135484275,0.0306165047781348,0.0825977118,0.0220194052726535,0.7053520568,0.00700941396928594,-1.3656,-20.31952225,-3.661825,-47.75948608825,-15.440831,-6.422025,-3.415625,-0.9858,-0.172725,0.01855,0.71855,1.307275,2.29,3.369725,-6.432125,-3.786625,-1.480175,-0.329725,-0.092175,0.478075,1.11455,2.056,3.251
2,6.75,363.106034285,-1.674364543,-36.943323,-30.31998125,-56.05584053,0.948476561,-8.4973205406,164.17,227.5875,-85.7,97.36812065,-0.569725,-0.13215,0.031,-0.392179385,-1.681453078,-0.785331786625,-1.41695,-0.279625,-0.431877026625,-20.0075,-3.265,-2.81315,-1.36265,-2.05085,0.544275,-3.61,-2.7,-0.68745,0.433,1.698525,-19.9705,-18.299203283,0.040505011525,0.0262643719968862,0.076771686,0.0215922685326077,0.805967699,0.00636278651962632,-0.998,-20.8799065,-3.7132,-50.383516654,-15.141733,-6.423,-3.509625,-1.0048,-0.172725,0.01855,0.71855,1.307275,2.29,3.37,-6.499125,-3.91815,-1.547575,-0.329725,-0.092175,0.4871,1.113775,2.046025,3.251
2,7.25,359.3649413775,-1.1925711032,-37.346628,-30.124401,-56.171978693,1.006077385075,-9.1541814755,162.535,227.9975,-73.1465,97.396759879,0.538175,0.11045,25.6113750000001,-0.88216263615,-1.717711805,-0.806208207625,0.312525,0.020125,-0.4057671755,-19.913,-3.27775,-2.8266,-1.366475,-2.117325,0.484825,-3.628375,-2.7,-0.6738,0.43895,1.676525,-19.05575,-18.3977259465,0.04320906,0.00129978719319891,0.0790345112,0.00113056246172379,0.763518808875,0.00115825001390826,-0.4502,-20.50639675,-3.7657,-47.73354708,-14.99053,-6.266075,-3.57085,-1.023325,-0.172725,0.01855,0.71855,1.307275,2.29,3.378275,-6.4999,-4.039175,-1.596075,-0.34445,-0.092175,0.487575,1.113775,2.0455,3.251
2,7.75,361.39076866,-1.8624369275,-37.512987,-30.6253365,-47.7639000545,0.928820516225,-6.99743341655,161.8,233.075,-48.859,97.447533144,10.24425,1.138525,20.8966916955,-1.1268704768,-1.2274265102,-0.9374762286,7.59155,0.695675,-0.485282198125,-19.34125,-3.30215,-2.856275,-1.3622,-2.09325,0.48185,-3.6573,-2.7,-0.6897,0.42295,1.717175,-17.46025,-18.086608214,0.0381249446,0.0011050457770537,0.07303047065,0.00120428724024748,0.82154637675,0.00105749542854296,0.0683999999999999,-19.8888895,-3.7825,-47.038998236,-16.84898825,-5.975275,-3.6328,-1.04185,-0.15895,0.01855,0.71855,1.307275,2.29,3.378275,-6.490225,-4.133225,-1.6535,-0.36345,-0.092175,0.487575,1.113775,2.0455,3.251
2,8.25,368.8473289575,-1.8813685,-36.381744,-28.4940975,-45.266650328,0.9948782796,-4.1997235968,162.5875,237.1,-16.4995,97.48678200475,21.31025,2.7891,20.4716802105001,-0.662490772075,-1.4555872374,-0.9283091005,16.28725,1.38435,-0.54265592425,-18.017,-3.2871,-2.901225,-1.3586,-2.1253,0.46205,-3.596225,-2.70935,-0.7075,0.432175,1.703875,-15.591,-17.79828036525,0.0536584964,0.0208279579291011,0.0659627985,0.0254901738386178,0.930742,0.00473929757878007,0.6132,-18.523415,-3.800025,-46.939094099,-16.5474345,-5.75485,-3.6518,-1.060375,-0.172725,0.032325,0.71855,1.3125,2.29,3.378275,-6.2482,-4.072775,-1.701475,-0.378175,-0.092175,0.497025,1.113775,2.0455,3.251
2,8.75,368.643119405,-2.300156554,-31.512915,-29.482339,-38.891700864,1.07006553445,-1.2969675598,163.5525,243.87,0.557800000000001,97.498729581,47.2235,4.499525,17.000883864,-3.268215946,-1.0806287716,-1.33858898075,28.86975,3.21615,-0.49175351225,-17.3635,-3.24415,-2.8846,-1.370075,-2.125875,0.4494,-3.3844,-2.7275,-0.7075,0.420625,1.735,-14.36675,-17.17266265675,0.0612163365,0.213125799470468,0.04862077935,0.1646651946173,0.937180875,0.060135885823429,1.1108,-17.36927725,-3.842125,-39.57553371975,-16.492594,-5.167225,-3.550225,-1.060375,-0.15895,0.032325,0.71855,1.312775,2.29,3.378275,-5.559975,-3.898275,-1.730025,-0.378175,-0.092175,0.49755,1.113775,2.0455,3.251
2,9.25,371.08931415,-2.62247525,-30.861894,-26.116284,-30.618280109,1.155784073,-0.69760179195,163.865,252.68,10.87575,97.47577663,59.31025,5.732,0.0324,-1.4981700904,-1.0999830466,-2.222629858,38.5475,3.6998,-0.5935039329,-16.12,-3.33345,-2.802425,-1.390675,-2.150525,0.4263,-3.399025,-2.7462,-0.7075,0.4358,1.735,-13.2045,-17.36935921,0.05423156975,0.230256539705524,0.074536235775,0.19430738476886,0.9959284921,0.0649555453119456,1.6886,-16.269454,-3.7875,-30.954463914,-15.8333365,-4.13255,-3.2801,-1.0789,-0.15895,0.032325,0.71855,1.30755,2.29,3.392775,-4.65665,-3.641075,-1.730025,-0.397175,-0.092175,0.487575,1.113775,2.0455,3.251
