DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
5,20.75,-14.19725,-1.59722,4.25279,1.32272,1.20973,0.089271175,-0.01545,396.685,1.477414932,9.404715,0.1454741145,1.100005,0.91663575,0.52736975,3.3441725,0.43512675,25.7703,0.61444825,24,21.53,88.4,25.39070859,31.7925,33.8375,32.085,32.31,3.930627,5.4973805,0,0,-78.01,0,0
5,21.25,-14.4446,-1.11712,3.79484,1.675615,1.13394,0.0549782,-0.0182,396.71175,1.42560361075,9.4570775,0.1584867675,1.12692,0.914013,0.512339,3.23655,0.404905,25.4371,0.576353,23.608211,23.37886348,88.5,24.75242844,30.4475,32.8475,31.1025,31.565,-0.38779025,3.6596965,0,0,-74.78,0,0
5,21.75,-16.94145,-1.22025,3.5767775,1.7074625,1.1066775,0.0488872,-0.01685,396.533,1.570585657,9.863935,0.1351112965,1.052285,0.93577725,0.51383825,3.2371625,0.40749375,24.86355,0.641537,23.32,26.16,88.5,23.85333784,29.2225,32.105,30.2725,31.105,-3.86328325,1.9368905,0,0,-75.13,0,0
5,22.25,-14.51125,-0.653226,2.861715,1.406765,1.069625,0.04376915,-0.01925,396.673,1.482963848,10.2001,0.140531437,1.012255,0.8997345,0.45373925,3.068225,0.36997825,24.1233,0.6604515,22.67,26.2,88.5,22.2505233,28.2075,31.3325,29.5775,30.68,-6.6055545,0.4583489,0,0,-72.2425,0,0
5,22.75,-16.4642,-1.05303,2.35397,1.35622,1.099055,0.04807415,-0.016125,396.7585,1.427920908,10.3527,0.1670276445,0.9932415,0.89632025,0.432765,2.9535275,0.337657,23.7765,0.65313,22.1,28.2,88.5,21.87714132,27.3075,30.4275,28.9,29.9425,-8.6216065,-0.77658275,0,0,-70.805,0,0
5,23.25,-14.491225,-0.556855,2.46038,1.09209,1.05582,0.0551207,-0.015275,396.453,1.485175551,10.1339,0.138465608,0.921501,0.872578,0.3839085,2.9720975,0.31755175,23.02885,0.67911125,21.5,30.52,88.5,20.62122912,26.465,29.7325,28.2475,29.335,-10.3629325,-1.7587865,0,0,-69.2975,0,0
5,23.75,-13.3836,-0.49389925,2.37618,1.1921,0.9291125,0.0622058,-0.0124,396.7705,1.50604233,10.2124,0.1246550795,0.90830825,0.831659,0.3370205,2.9505275,0.28287675,23.118625,0.68236775,20.97,31.76,88.5,20.50510592,25.6675,29.13,27.6825,28.85,-11.68381,-2.61757,0,0,-67.415,0,0
6,0.25,-13.292925,-0.0598705,2.571185,1.286485,1.0214475,0.06687885,-0.010675,396.47125,2.05977976225,11.96645,0.1526677915,0.6813475,0.69288225,0.241195,2.7939825,0.23722,27.0584,0.83477775,25.2064345,29.89923511,88.44,24.5717283775,29.75,32.87,31.16,32.41,-13.995545,-7.58904675,0,0,-62.2975,0,0
6,0.75,-12.79,-0.238278,3.09484,0.640936,1.04307,0.06262165,-0.0102,396.403,1.928975927,11.8384,0.138263581,0.621841,0.632205,0.231452,2.88372,0.227311,26.6814,0.840856,24.498679,30.2475,88.4325,23.28978714,29.01,32.31,30.6,31.97,-14.87018,-8.38654875,0,0,-61.4525,0,0
6,1.25,-13.6818,-0.1639275,2.62986,0.71952275,0.885131,0.066603275,-0.0118,396.395,1.835109932,12.0092,0.17277094,0.619813,0.632404,0.223242,2.83835,0.22401,26.0993,0.813204,23.9787625,30.82,88.4125,22.608512885,28.32,31.79,30.09,31.57,-15.87756,-8.60064175,0,0,-61.38,0,0
6,1.75,-13.372175,0.445403,3.1588475,0.767164,0.9056525,0.0507158,-0.014325,396.501,1.752369914,11.99485,0.152586286,0.64780525,0.617755,0.232679,2.90729,0.2251725,25.89955,0.81410575,23.98249125,31.895,88.4,22.4192013,27.94,31.36,29.6,31.15,-16.88647,-9.15342875,0,0,-60.7775,0,0
6,2.25,-11.8215,0.338413,2.95585,0.596682,0.876849,0.0568749,-0.0177,396.35,1.869609281,11.6377,0.150849692,0.617467,0.595468,0.230227,2.99538,0.220409,25.6262,0.770551,23.52657125,32.4425,88.4,21.9870786,27.25,31,29.19,30.72,-17.349645,-9.355342,0,0,-59.8875,0,0
6,2.75,-13.709225,0.643849,2.24468,0.867089,0.86488525,0.0504722,-0.0178,396.3215,1.85246571775,11.8966,0.18226478275,0.64079375,0.61195175,0.2365165,3.02198,0.23673175,25.29885,0.83832975,23.32338075,32.6863704,88.4,21.517588365,26.63,30.61,28.74,30.31,-17.44317,-9.4372225,0,0,-59.31,0,0
6,3.25,-13.1129,0.64672475,3.516315,0.49014225,0.81635425,0.023974325,-0.015675,396.3965,1.74090340125,11.672175,0.16112397625,0.638021,0.59220275,0.2420995,3.0486675,0.2411565,25.137025,0.82186175,23.2549275,33.02330501,88.4,21.23378024,26.17,30.22,28.33,29.94,-17.90782,-9.696268,0,0,-58.455,0,0
6,3.75,-13.201325,0.64022975,2.3379775,0.5004015,0.81222775,0.0451489,-0.014625,395.9305,1.872720319,11.692975,0.1674707555,0.63474775,0.571009,0.23719075,3.068285,0.24248475,24.8745,0.8379515,22.8825,32.73175339,88.4,20.9900398325,25.83,29.86,27.94,29.63,-18.60899,-9.87287675,0,0,-57.9,0,0
6,4.25,-13.0208,0.4390345,2.6056275,1.141285,0.834848,0.048509875,-0.016775,396.318,1.67973121175,11.78455,0.17827891425,0.64610425,0.590647,0.23478025,3.06343,0.245915,24.648625,0.7440595,22.695,32.77798585,88.4,20.52381187,25.44,29.44,27.59,29.38,-18.86158,-10.0275875,0,0,-57.085,0,0
6,4.75,-15.3721,0.56973525,2.7358525,0.8335265,0.86474075,0.030666675,-0.018125,396.2935,1.6730570935,11.869525,0.16290619525,0.657262,0.5996355,0.2405655,3.140905,0.23203025,24.38345,0.7518635,22.505,34.18174395,88.4325,20.429515795,25.02,29.07,27.24,28.98,-18.83658,-10.24555,0,0,-56.88,0,0
6,5.25,-14.7649,0.802077,3.14435,0.4968165,0.828266,0.0323582,-0.0188,396.27,1.648803563,11.9502,0.148176678,0.650345,0.590462,0.245776,3.16973,0.250364,24.3505,0.735224,22.35745575,34.51,88.5,19.9477772275,24.69,28.7,26.9,28.65,-18.770925,-10.4442375,3.50382425,0.79480445,-56.7,16.54162001,3.042226575
6,5.75,-12.95675,1.58096,3.62175,0.966612,0.66480575,-0.0145537,-0.02135,395.94525,1.6038418055,12.080225,0.170382199,0.6488145,0.596377,0.2466045,3.1167,0.240354,24.2165,0.7300885,22.543521,34.6525,88.5,20.140294315,24.37,28.35,26.63,28.37,-18.8083,-10.52621,39.342719,19.890314,-39.72129475,84.82757588,12.15382
6,6.25,-6.245465,5.6800275,9.503665,2.12879,0.236433,-0.067866725,-0.0248,395.16975,1.590045222,12.45315,0.20818575025,0.665781,0.531355,0.24945,2.7370275,0.26293175,25.216775,0.79349075,23.9025,31.605,88.5,23.088207635,24.29,28.01,26.37,28.08,-18.92386,-10.391865,118.38647,44.919995,5.62215925,254.0381999,32.17667
6,6.75,17.448625,10.28395,19.8638,3.0551425,-0.19979325,-0.102375,-0.026175,393.907,1.71513830875,12.754625,0.30006800425,0.69418725,0.62953875,0.24449525,2.1330025,0.24582225,27.019075,0.8758045,26.5375,29.415,88.5,28.2949985,24.42,27.77,26.35,27.86,-18.581835,-9.8696775,212.25183,57.61754,74.3129885,468.2544781,48.405724275
6,7.25,56.2803,9.44339,31.5484,1.5754,-0.82372475,0.0351216,-0.0226,393.411,1.1214678735,12.3912,0.362705383,0.776533,0.719688,0.300236,1.72573,0.26358,28.7299,0.604232,29.005,26.19,88.5,34.050557295,25.08,27.69,26.48,27.64,-16.55793,-8.75959375,316.852905,73.3942015,149.167804,697.39980635,73.65175455
6,7.75,102.98525,4.438265,38.16575,1.83564,-1.29302,0.10401,-0.035025,393.69675,1.0861549195,12.3814,0.334905861,0.822046,0.78223725,0.3818115,2.1247925,0.30982,29.589725,0.55505175,29.705,25.3025,88.5,35.557011915,27.72,27.57,27.04,28.17,-12.209725,-7.13343925,426.923565,89.9181315,230.5650595,930.7088741,98.9026556625
6,8.25,145.40325,3.41388,41.696075,1.07453,-1.3979525,0.068643,-0.04975,394.081,1.131638952,12.59295,0.3507413935,0.90636625,0.93645225,0.431267,2.175015,0.35359775,30.143925,0.6624385,30.5425,22.9375,88.6,37.3303343275,28.33,27.74,27.54,28.34,-9.7160685,-5.423927,531.6770575,108.881285,306.4474125,1155.9023765,122.489597975
6,8.75,199.5165,3.5082325,46.242,1.0957,-1.5909025,0.05263055,-0.0701,394.2805,1.25682445625,12.6179,0.352767014,1.03196,1.051855,0.474172,2.329575,0.38166,30.80245,0.7678245,31.2175,21.98467697,88.6,38.87924382,28.6525,28.09,29.0175,29.7225,0.214647065,-1.505448,630.23393,128.26718,375.352455,1361.27751425,144.4207583
6,9.25,239.3915,3.034215,46.224725,0.71879,-1.6117575,0.04436765,-0.070425,394.575,1.370797586,12.633,0.317823324,1.1655475,1.1861875,0.5186895,2.466755,0.4197955,31.3495,0.8701305,31.9125,20.62,88.56,41.202499835,31.4375,28.7325,29.6575,31.1125,15.4587,0.4576062,724.2321175,146.564855,439.0467875,1550.64559625,165.0267228
6,9.75,281.094,3.4209375,50.9704,1.100065,-1.73273,0.024927575,-0.0788,394.64,1.4425195265,12.67765,0.3124083425,1.304075,1.400095,0.5563025,2.604395,0.441616,32.01605,0.9543675,32.49088325,20.4875,88.5525,42.882859615,34.895,29.665,30.375,33.055,15.9183675,1.703606,810.201,164.75418,494.17165,1716.180225,183.7212747
6,10.25,305.2785,3.319675,45.903625,0.7350305,-1.60999,0.021782225,-0.07325,394.9055,1.5139948735,12.313275,0.3645774075,1.4109825,1.500595,0.611421,2.798675,0.4782725,32.60755,1.0163975,33.19010525,19.705,88.5425,44.681532745,36.955,30.265,31.32,34.845,29.40571,5.957021,878.7666,178.5952,535.2746775,1852.23622625,199.739364575
6,10.75,339.97,3.47605,43.85,0.400898,-1.61873,0.0173974,-0.100165,394.938,1.601148557,12.3969,0.277709844,1.57213,1.66881,0.691479,3.31772,0.565319,33.1659,1.08737,33.885,18.665,88.51,46.92582961,37.93,30.87,32.03,35.995,46.9399225,11.6082,941.6184,191.2545,571.96196,1968.6926285,213.243572225
6,11.25,372.8565,3.06647,47.363625,0.443156,-1.63808,0.0157795,-0.10799175,395.11075,1.6400102285,12.28285,0.30804116425,1.7142525,1.7212875,0.751407,3.91865,0.6110535,33.758,1.1346575,34.43,17.335,88.5,48.7604765075,39.915,32.025,33.0875,38.17,71.100825,17.84689,988.2811,201.31322,599.273,2064.24725,223.854502475
6,11.75,385.79875,2.93015,44.906125,0.430418,-1.6076175,0.01318,-0.1412125,395.045,1.67380934275,12.0016,0.33030229925,1.75282,1.88031,0.7712105,4.167345,0.636551,34.32125,1.167545,35.0419565,16.49365525,88.5,50.4644133325,44.0625,33.4675,33.8,39.7125,78.59351,15.9501225,1018.7547,207.687,617.8199,2126.1539025,231.764894
6,12.25,403.641,2.70523,42.3871,0.436686,-1.67849,0.008121605,-0.168582,395.081,1.679488131,12.0562,0.342767395,1.82511,1.90845,0.808338,4.46027,0.672181,34.8607,1.18809,35.51568475,15.02,88.5,52.24894602,48.16,35.28,34.86,41.35,79.33372,19.5697475,1031.40675,211.341325,621.521665,2160.49425,236.08681585
6,12.75,418.13875,2.3747725,39.71395,0.7428545,-1.4591725,-6.90625e-06,-0.1896735,395.196,1.710138516,11.6675,0.28499720075,1.94008,1.9770525,0.83810275,4.7575125,0.69604275,35.21,1.190565,35.9625,14.63,88.47,53.9813378675,50.0725,36.9475,36.025,42.885,76.19025,27.6954175,1031.91845,211.759085,617.1991,2166.8506365,236.5076764
6,13.25,415.389,1.96225,37.1666,0.592945,-1.39232,-0.0131967,-0.202354,395.108,1.677479929,11.6818,0.289506736,1.93155,2.04314,0.85098,4.67683,0.711603,35.544,1.18983,36.3025,13.8375,88.4,54.9588860125,52.43,38.2,37.2,44.31,69.77488,28.58098,1015.8978,210.93402,602.5872,2140.621,233.52942425
6,13.75,415.28925,2.000365,36.5338,0.4328575,-1.195555,-0.000411112,-0.2145965,395.0815,1.67576333025,11.372225,0.30249366125,2.0327625,2.0892775,0.855603,4.8949025,0.709958,35.938525,1.190945,36.6725,13.8175,88.4,56.19013607,53.7575,39.4625,38.0275,45.4625,69.62639,25.64568,985.4116,205.137,574.9203,2081.593527,226.7795792
6,14.25,407.94975,1.69359,36.7185,0.8344115,-1.03097,0.103173,-0.24670575,395.30175,1.694846657,11.8277,0.2677733805,1.958445,2.1367075,0.8718495,4.8643025,0.719708,36.231525,1.1600825,36.90957675,13.505,88.4,56.9680886,54.7075,40.3475,38.835,46.5,72.55419,32.90014,937.458,195.78126,534.1815,1986.8735,217.298607575
6,14.75,389.7915,1.2679825,34.25145,0.82485425,-1.01605,0.086826475,-0.261268,395.049,1.58311833425,11.14745,0.2727665165,1.974475,2.05602,0.8734945,4.89199,0.7256695,36.3763,1.12005,37.14,13.12597147,88.34,57.39912666,54.93,41.46,40.54,47.145,71.46228,41.83738,878.4103,186.0402,491.1778,1868.60638675,205.2850023
6,15.25,365.02,0.95124,36.1731,0.9524125,-0.7458215,0.0538231,-0.2585,394.942,1.532449858,11.2256,0.282466972,1.95164,2.06474,0.87024,5.04221,0.721584,36.394,1.04965,37.135,12.905,88.3,58.029937785,54.74,42.14,42.56,47.725,69.2471725,45.97683,804.5405,172.93186,436.5432,1719.04306225,189.8999447
6,15.75,330.624,0.700323,30.0665,1.21322,-0.767457,0.06697545,-0.2581175,395.113,1.3402463425,11.2302,0.2534334035,1.899995,1.998075,0.8735975,4.926105,0.7299215,36.4005,0.9868855,37.19,12.955,88.3,58.317321215,54.615,42.5,43.885,48.025,65.827575,46.55976,721.82756,154.4935,375.6159,1544.82464225,171.990279
6,16.25,286.7325,0.410791,27.0313,1.030545,-0.6630675,0.01801845,-0.268275,395.224,1.223060129,10.8719,0.221385738,1.88793,1.94961,0.853394,5.01649,0.721833,36.2384,0.887463,37.0475,13.19712208,88.3,58.1250258075,54.01,43.025,44.705,47.96,61.007705,45.7291575,630.12107,137.45516,314.0799,1351.4885,150.5056
6,16.75,241.425,0.13450225,29.743225,0.82509125,-0.519274,0.0147656,-0.2706855,395.24825,1.05632264475,10.8447,0.23055955475,1.81562,1.881895,0.844244,4.938665,0.7084885,35.983,0.77988475,36.88,13.25,88.3,57.62829345,52.585,43.255,44.9475,47.7075,54.716485,43.170555,531.144025,118.21356,245.9812545,1132.18496525,128.0802838
6,17.25,195.3485,-0.2323335,25.88785,1.1249425,-0.2601065,0.005377725,-0.27201225,395.3015,0.868462015,10.765225,0.2233800835,1.76387,1.8120625,0.8262295,4.931345,0.699156,35.84775,0.64699925,36.68355475,13.14045137,88.28,56.8660681675,51.3375,43.105,44.9475,46.5425,49.3728775,38.1826,428.8091,98.37066,173.838758,908.214045875,104.7372513
6,17.75,142.39125,-0.561224,23.905775,0.8880005,-0.0380895,0.003428265,-0.26165,395.2235,0.689666853,10.717,0.247234228,1.667435,1.707815,0.8131955,4.811275,0.6724325,35.6694,0.508564,36.22,12.9975,88.255,55.3376538625,49.325,43.0025,43.875,45.61,44.5288325,33.2406475,323.00432,77.289082,102.01718,673.1452717,78.16159485
6,18.25,86.58965,-0.9135275,21.488425,1.05131,0.223016,0.005597695,-0.243133,395.086,0.496514013,10.616975,0.186919126,1.5469425,1.537485,0.7762335,4.635595,0.63544575,35.246225,0.3651735,35.6025,13.66951731,88.29,53.387245295,46.2875,42.5675,42.8775,42.845,34.2571625,27.8278675,217.987,57.77787,31.423334,436.247398325,52.96936
6,18.75,32.2522,-1.5544425,16.29425,1.516395,0.61066625,0.0149372,-0.1911375,395.0375,0.436145964,10.60325,0.20032846825,1.4632925,1.3228225,0.74066975,4.3970475,0.61463225,34.87345,0.2727305,34.7775,14.175,88.3,50.654286655,43.66,42.2725,41.7725,41.145,27.2852975,21.4622825,119.3845,39.61354,-29.57564,225.8379069,29.41038
6,19.25,-6.176475,-2.416395,10.61055,1.38892,0.888087,0.0318923,-0.1105285,395.1095,0.66566264775,11.0359,0.180110772,1.27768,1.090065,0.6434055,3.953155,0.5267815,34.08205,0.360084,33.4725,15.12307174,88.3,46.8847450075,41.7575,41.4,40.3,40.04,20.690815,13.85501,39.02385,18.15724,-70.98395,65.327786215,10.259955
6,19.75,-14.455725,-3.04006,6.80943,1.72357,1.0590975,0.06806895,-0.042375,395.11675,0.862543627,10.929325,0.1601420225,1.08047,0.88542825,0.51393975,3.247515,0.4302385,33.037675,0.4475055,31.8025,16.39,88.3,41.6258210875,39.85,40.4575,38.95,38.93,14.305345,7.2200185,1.60216,0.4178101,-82.9439237,11.287530455,2.4831907125
6,20.25,-7.11512,-3.28095,3.82945,1.63858,0.928092,0.106318,-0.0163,395.226,1.471984491,11.0187,0.180714194,0.916623,0.827715,0.40838,2.60998,0.319147,31.774,0.554522,30.27,18.1175,88.3,37.4422660275,38.2925,39.4675,37.785,37.8,8.34969025,2.180309,0,0,-77.9,0,0
6,20.75,-9.4482225,-2.32364,4.0856825,1.72781,1.05911,0.131461,-0.0111,395.675,1.6026298585,11.25285,0.2125117405,0.81632875,0.754971,0.3703995,2.690285,0.2879975,30.8698,0.6395605,29.2325,20.09541691,88.4,34.1948847925,36.8,38.4225,36.5925,36.985,3.272581,-0.610421675,0,0,-73.65,0,0
6,21.25,-12.4122,-0.967063,4.32049,2.15295,1.00686,0.0977771,-0.0107,396.238,1.962273631,11.2886,0.223687376,0.766758,0.702001,0.357997,2.63923,0.300462,30.159,0.734499,28.6325,21.23,88.4,31.9879654825,35.5175,37.49,35.5575,36.06,-0.975624025,-1.5531905,0,0,-70.56,0,0
6,21.75,-12.74495,-0.54304375,4.096595,1.9053525,1.007555,0.0640466,-0.01135,396.0365,1.8560146955,11.42835,0.2256720325,0.8084375,0.7479235,0.3829975,2.735825,0.3074735,29.52025,0.8349315,28.04731675,22.87810048,88.4,31.164311535,34.3225,36.5825,34.6025,35.2275,-4.5279335,-3.120558,0,0,-68.36,0,0
6,22.25,-14.652175,-0.891235,4.04116,2.5654425,1.08645,0.040403975,-0.01295,396.35,1.7501697925,11.75685,0.224607787,0.8114075,0.7902985,0.376376,2.78005,0.3120015,29.1815,0.773735,27.61132925,24.23483314,88.4,29.896405685,33.155,35.695,33.7925,34.63,-7.3305625,-4.733407,0,0,-67.32,0,0
6,22.75,-14.55145,-0.8164265,2.648505,1.6908525,0.992605,0.049629525,-0.009975,396.6685,1.874890978,12.30135,0.1910194195,0.808252,0.748763,0.339087,2.69828,0.2800975,28.7556,0.7506485,26.95662575,25.5575,88.4225,28.6191793825,32.0575,34.9575,33.005,34.085,-9.47757325,-5.770789,0,0,-65.44,0,0
6,23.25,-11.8599,-0.962686,2.719165,1.814305,0.9379265,0.091533775,-0.01025,396.5345,2.0543007085,12.28325,0.22480509,0.720647,0.7516265,0.2685325,2.621915,0.2362275,28.1004,0.8306975,26.334342,27.265,88.42,26.7680609325,31.3525,34.24,32.4275,33.535,-11.2425,-6.572542,0,0,-65.4,0,0
6,23.75,-14.526075,-0.3543035,2.6321725,1.001795,1.0843,0.0950111,-0.0103325,396.44025,2.05011364825,12.365325,0.1670541985,0.70791925,0.72420425,0.247485,2.73343,0.238691,27.612525,0.88429725,25.5209225,28.62911298,88.4325,25.5149701175,30.555,33.6,31.735,32.91,-12.9487,-7.18474575,0,0,-63.83,0,0
7,0.25,-7.363165,0.73298,26.2153,2.69798,3.209365,0.280546,-0.01675,409.7635,4.15115551075,24.0638,0.592702985,0.8396085,0.889097,0.2751645,2.60708,0.2709905,28.1358,0.475673,25.535749,72.9233554875,88.7,19.43061113,29.07,31.37,29.18,31.03,-14.74839,-7.23426775,0,0,-32.52142115,0,0
7,0.75,-8.3058975,0.8747185,27.59295,1.486545,3.590955,0.2919185,-0.01575,409.516,3.934615508,24.0989,0.561200695,0.830356,0.7861775,0.261074,2.56659,0.249593,28.084,0.523749,25.205,73.405,88.7,19.287193775,28.56,30.96,28.88,30.51,-15.52559,-7.5104175,0,0,-31.6825,0,0
7,1.25,-6.42734,0.445537,24.733325,2.315755,3.239255,0.3143245,-0.0125,409.39175,3.970452508,23.8791,0.541572132,0.810046,0.74184575,0.2472815,2.601575,0.24526725,27.89275,0.54730175,24.8725,72.695,88.7,19.174591575,28.22,30.52,28.62,30.2,-15.94729,-7.71648275,0,0,-32.05,0,0
7,1.75,-6.412805,0.401966,21.00425,2.4860325,3.146985,0.274641,-0.0117,409.187,4.0458279535,24.1746,0.50701714925,0.776267,0.736594,0.254035,2.50635,0.233411,27.5133,0.511873,24.7825,74.56,88.7,18.1024861,27.83,30.35,28.42,29.87,-15.8675625,-7.9312145,0,0,-32.6875,0,0
7,2.25,-6.3321,0.489135,19.56605,2.09021,3.14779,0.259902,-0.009925,409.7885,4.14460228975,23.892875,0.556536878,0.80180225,0.75370925,0.256191,2.5040325,0.25037175,27.355275,0.52002775,24.39,75.595,88.7,17.0873055225,27.65,29.83,28.14,29.44,-15.900965,-8.28345225,0,0,-32.8025,0,0
7,2.75,-5.911725,0.68097325,21.0587,1.8607725,3.1685975,0.34164825,-0.01075,411.66125,4.011894986,23.65195,0.494482204,0.73505275,0.6971515,0.25147075,2.48567,0.23616975,27.1219,0.494505,24.035,76.255,88.7,16.58248575,27.39,29.5,27.84,29.02,-16.1819225,-8.5058465,0,0,-30.945,0,0
7,3.25,-6.43549,0.828812,19.025725,1.5650625,3.0632625,0.2012165,-0.0112,412.01075,4.0041266475,23.795625,0.4626438815,0.79304575,0.767062,0.2350365,2.4884025,0.23448325,26.757475,0.50124575,23.8325,76.2075,88.7,16.0675181925,27.13,29.3,27.61,28.77,-16.4742,-8.4083075,0,0,-31.2975,0,0
7,3.75,-5.5738875,0.60532075,16.4768,2.2305675,2.92289,0.2703585,-0.00974,411.42425,4.4584106625,23.902875,0.4939481915,0.74696275,0.745185,0.22758275,2.393325,0.2279525,26.58795,0.4925705,23.66,76.4525,88.7,15.74810368,26.77,28.9,27.3,28.47,-16.595905,-8.27842125,0,0,-30.4575,0,0
7,4.25,-6.3929925,0.73799125,17.666925,1.750795,3.072085,0.30308825,-0.01095,410.7005,3.8877138545,24.106025,0.42777112625,0.71244525,0.66901075,0.21996025,2.47761,0.22385525,26.37315,0.50112,23.53404725,75.57749313,88.7,15.3849777025,26.5,28.52,27.02,28.2,-16.5055,-8.18063675,0,0,-31.7,0,0
7,4.75,-6.9975025,0.6305985,16.493075,1.94973,2.91384,0.2601665,-0.011025,412.2255,4.16752948,23.8864,0.47607981775,0.7389195,0.67526375,0.23229425,2.460875,0.22963425,26.229525,0.49051375,23.231029,75.31,88.7,14.96531609,26.2,28.32,26.76,27.95,-16.30713,-8.2637415,0,0,-30.3675,0,0
7,5.25,-6.68464,1.0152125,18.0479,1.24466,2.79357,0.22023475,-0.0102,409.638,4.07726787275,23.6724,0.49331869775,0.72632,0.691371,0.231911,2.47685,0.224318,26.284,0.502552,23.32188,76.5375,88.7,14.86437718,25.875,28.0725,26.4125,27.705,-16.3589675,-8.398785,0.572368875,0.05569572,-30.0226837,9.1633459475,2.2945404
7,5.75,-6.35093,0.91156575,18.318375,1.9315525,2.9114975,0.2161835,-0.010825,410.0135,4.0132951285,23.753825,0.43714619675,0.6783725,0.65911475,0.2334095,2.4637025,0.23214,26.081,0.4979585,23.13069575,76.435,88.7,14.4336835125,25.5825,27.725,26.2025,27.5275,-16.343425,-8.472531,23.36550575,8.82476335,-19.61764615,47.94596045,5.933376779
7,6.25,-3.87455,2.2482225,24.5606,2.75388,2.6504775,0.137676,-0.0125,410.902,3.7047431715,23.6474,0.508909283,0.697398,0.631437,0.23616,2.35752,0.227046,26.2125,0.527309,23.7031885,74.4075,88.7,15.23676243,25.3,27.535,26.1275,27.4575,-16.48973,-8.6411225,86.405385,29.443641,5.7570121,185.893310625,20.0268117
7,6.75,10.5165,5.60167,43.2587,4.32592,1.88375,-0.0590083,-0.0154,407.229,3.953919995,24.1123,0.595400482,0.698322,0.615232,0.240321,1.97153,0.238491,27.1141,0.580482,25.08206425,69.70378125,88.735,16.7000562925,25.5725,27.345,26.235,27.2825,-15.7659725,-8.40852875,168.5650675,45.5549,64.2552525,369.38319965,36.1319935875
7,7.25,29.343725,5.83044,70.319,3.0440875,1.28984,-0.074502375,-0.01585,403.03225,3.3530727855,24.47245,0.73999605575,0.7219815,0.640532,0.2848785,1.77864,0.25951,28.137125,0.49069875,26.7925,65.7425,88.8,19.840711415,25.99,27.24,26.3675,27.655,-13.1265875,-7.804203,267.67569,60.4677145,142.2130335,581.77659845,51.77465463
7,7.75,67.11785,4.95884,99.4985,2.26743,0.610695,0.01895815,-0.020775,399.227,2.57183507175,24.4032,0.759673842,0.78789775,0.7191295,0.33901275,1.7208225,0.277857,28.99095,0.49630475,27.735,60.13,88.8,23.52968814,26.935,27.295,26.72,27.745,-6.56828,-6.25688275,370.092655,76.36308,218.1900875,790.7565845,71.1785101675
7,8.25,100.9125,3.945815,119.1415,1.63686,-0.5615275,0.0671748,-0.03095,398.302,1.9255740665,24.1949,0.664965002,0.8462425,0.838251,0.384312,1.90779,0.318371,29.93875,0.557228,28.785,58.283569895,88.8,26.3320444725,27.71,27.405,27.0975,28.15,3.44151875,-4.278533,472.9855625,93.78914,294.1419075,1017.6135,93.54080325
7,8.75,140.167,3.315385,137.8725,1.216435,-0.7462675,0.0810084,-0.0381,398.499,1.818417992,24.3106,0.611546122,0.908625,0.930193,0.430467,1.93439,0.344218,30.249,0.640889,29.38406325,56.50368248,88.8,27.4655279025,28.385,27.725,27.815,28.6775,11.028365,0.1229275,569.067135,109.45699,365.994345,1226.9221055,114.5034182
7,9.25,182.42075,3.067115,154.83375,1.4219025,-1.06902,0.066971525,-0.047325,398.089,1.87888821475,24.208325,0.63019938425,1.0021245,1.03317,0.4610715,2.0043275,0.35515525,30.92445,0.75110375,29.915,54.1975,88.8,30.09079485,30.1825,28.0975,28.385,29.2025,22.302775,2.428416,665.3323625,127.37887,435.8050025,1423.19923325,133.517459025
7,9.75,209.6015,3.07459,187.22,0.695916,-1.195705,0.0371526,-0.0633,396.875,1.8366413595,23.71215,0.6158924215,1.10777,1.1557925,0.49320625,2.201665,0.3911285,31.335475,0.825702,30.6125,51.03933184,88.8,31.400235565,31.6425,28.6225,28.9,30.26,24.2011825,5.9684305,747.968195,143.341075,498.5683,1600.26211925,150.2282
7,10.25,232.63025,2.94342,188.706,0.527484,-1.5048,0.0218415,-0.056775,396.607,1.804016465,23.18155,0.583621615,1.160615,1.2315,0.5057075,2.172305,0.389439,32.06535,0.894321,31.28,48.91,88.8,33.405049625,33.3275,29.245,29.78,31.17,35.734825,8.60008625,818.23655,155.019815,548.87065,1742.058359,164.9809167
7,10.75,274.98775,3.20025,200.66025,0.596773,-1.778325,0.021252275,-0.071325,396.1285,1.849757176,23.2546,0.603808321,1.28882,1.32651,0.546329,2.27464,0.432695,32.5698,0.960706,32.0275,46.995,88.8,34.98474776,34.665,30.1125,30.325,31.82,49.64371,13.99553,883.3234,167.0283,592.77538,1892.8952555,177.4711
7,11.25,284.9105,2.8124825,199.7015,0.811501,-1.598545,0.0230547,-0.07665,395.76,1.860592368,23.0695,0.6041461365,1.344915,1.349795,0.558065,2.41245,0.4603625,33.05805,1.00238,32.6425,44.69,88.8,37.040842765,36.6975,30.85,30.9525,33.3475,76.2815,19.325735,931.1431,174.6517,631.29019,1991.4295,187.2333
