DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
9,23.75,427.8224,18.83995,14.91165,7.8994675,6.84655,7.48300499999999,-1.283705,4.637525,1.11562,6.09519,7.7348,47.1008,18.0551,3.76648999999997,2.76470250000003,7.09424,8.40767000000001,1.22837,0.48223775,0.25167,2.355445,20.2084725,19.9305,19.84935,98.5075,97.223025,6.9987625,99.8075,15.453925,15.01455,13.686275,10.930125,14.12815,11.7494,10.89185,10.244075,1.22837
10,0.25,423.6736825,13.721,10.9764,2.8709075,2.819915,5.84443,-1.55498,2.60907,0.825235,4.294275,5.778615,41.540175,21.3984999999999,5.9379,20.804775,11.206325,4.584545,1.32153,10.5271,0.522809999999999,2.08809,13.30555,12.994,12.6096,99.52,97.1606,5.69564,99.805,10.627,11.2932,10.1387,9.103675,10.02635,8.954965,8.54506,8.28892,1.32153
10,0.75,423.6491775,13.569,10.9402,2.7919425,2.8064475,6.38546,-1.48068,2.8304225,0.9492925,5.158185,6.03475,47.1620550000001,16.6992975,1.30074,8.4068875,7.18596,4.86549999999999,1.316215,10.93255,0.427458,1.883765,13.1173,12.931,12.6954,99.63,97.2994,6.09489999999999,99.805,10.6084,11.293,10.135,9.10147,9.962365,8.940075,8.54656,8.28902,1.316215
10,1.25,423.455145,13.5281,10.8886,2.71342,2.81624,5.97267,-1.4546,2.6678225,0.848474,4.9636,5.74294,41.9087,20.2994325,1.4088725,11.05121,5.27624,4.80291999999999,1.300575,11.01065,0.375718,2.53932999999999,13.0280575,12.7995,12.5994,100.02,97.4812,5.90888,99.805,10.5874,11.2928,10.1313,9.09956,9.8857,8.92445,8.5479,8.2882,1.300575
10,1.75,423.15274,13.4421,10.814,2.5415025,2.814935,5.065775,-1.42392,2.8804025,0.869818,4.9002,5.21116,27.6212,7.08785499999998,0.684616499999998,13.94573,4.48436,3.91555999999999,1.469625,11.0667,0.453184,2.46315,13.2286175,12.90625,12.7706,100.305,97.6376,5.74376,99.9,10.563,11.2926,10.1267,9.100675,9.803665,8.91041,8.54836,8.28766,1.469625
10,2.25,424.288665,13.32885,10.7888,2.4054025,2.78559,6.799275,-0.872104000000001,2.55049,0.87165625,5.38302249999998,5.9119925,36.9991449999999,14.7793925,0.73341,8.7751,6.27498,3.97146,3.6051,11.10885,0.515545999999999,2.220235,13.14415,12.54,12.6822,100.11,97.6522,5.544,99.9,10.5444,11.2914,10.122,9.096315,9.7201,8.89629,8.5486,8.28392,3.6051
10,2.75,424.8096875,13.4946,10.781,2.4240975,2.7785075,6.122035,-0.982228000000002,2.3530425,0.86721375,6.38246999999999,6.109275,29.0314975,9.422445,3.06225,12.9259,5.01932,3.93469999999999,2.2437,11.1293,0.408094,2.22312,12.91545,12.17675,12.469,100.205,97.6568,5.72136,99.9,10.5298,11.2896,10.11635,9.096615,9.643275,8.88197,8.5508,8.2808,2.2437
10,3.25,425.31927,13.4727,10.7746,2.4585725,2.7803375,5.380005,-0.528916,2.3057475,0.85171875,4.3280075,5.556395,48.8527,10.8973075,0.2371,31.081075,4.81358,4.62787999999999,1.9866825,11.0736,0.312832,2.19107999999999,12.7216,12.0925,12.2522,100.2,97.6284,5.9103,99.905,10.512,11.2848,10.1107,9.09587,9.587435,8.869005,8.5511,8.28272,1.9866825
10,3.75,426.61509,13.38925,10.8234,2.4511525,2.7636225,5.026055,-0.306964,2.27663,0.8008575,4.71526,7.02753499999999,39.65744,11.3377125,1.09183,12.574725,3.7197,6.33989999999999,2.9305,11.1017,0.533381999999999,2.211855,12.7523,12.2125,12.233,100.21,97.658,6.2074,99.905,10.4986,11.2802,10.10505,9.094645,9.574815,8.85542,8.55334,8.28408,2.9305
10,4.25,427.696585,13.2616,10.8612,2.4540725,2.691305,10.415425,-0.648438000000001,1.8680875,0.885761499999999,4.9957375,9.27116999999999,75.74044,9.17452999999998,2.01950349999998,15.9522749999997,4.47315999999999,7.81067999999998,2.779185,10.71455,0.491934,2.258485,12.7822625,12.39125,12.351,100.21,97.6634,6.0629,99.905,10.4758,11.2732,10.09945,9.097655,9.56118,8.840585,8.55772,8.28538,2.779185
10,4.75,430.5524375,13.21005,10.8702,2.4378475,2.6259725,5.54365999999999,-0.615264000000004,1.7303925,0.83699175,4.83974749999998,5.808835,34.7890725,13.25269,0.751269499999998,9.24421999999999,6.72421999999999,5.46601999999999,3.54989,10.284775,0.479252,2.329975,12.6815475,12.27425,12.1592,100.31,97.7096,6.1173,99.91,10.4542,11.2642,10.09285,9.10072,9.547155,8.830625,8.56374,8.28868,3.54989
10,5.25,431.100705,13.13345,10.9212,2.3939125,2.60704,5.3171125,-0.363444,1.66635,0.877545,4.95442,5.25378499999999,45.4970324999999,22.88639,1.69488,15.8373625,7.47599999999999,5.76605999999999,3.48542999999999,10.155095,0.421596,2.37654,12.3929,12.01025,11.75,100.5,97.6846,6.45772,99.91,10.429,11.2568,10.0862,9.10284,9.533755,8.817945,8.56812,8.29192,3.48542999999999
10,5.75,430.167575,13.38425,10.878,2.3281625,2.560605,5.5023175,-0.590980000000002,1.307535,0.87468075,4.3111725,6.251095,60.2658674999999,12.718895,-0.290057,12.3937475,6.59949999999998,4.43721999999999,6.99538999999999,9.99657499999998,0.468829999999999,2.852475,12.2296,11.7345,11.499,100.605,97.7076,6.11466,99.91,10.4206,11.2498,10.0786,9.105375,9.519025,8.806325,8.56904,8.293,6.99538999999999
10,6.25,429.5520875,13.7833,10.7258,2.25653,2.5345075,5.25282,2.98123999999999,1.28128,0.83325,4.2850925,7.21480499999999,31.58951,22.03488,1.78396,9.21792000000005,6.37787999999999,7.74479999999999,35.07475,35.90535,2.24474,11.87366,12.304675,11.7375,11.7228,100.8,97.7982,5.45422,99.91,10.4088,11.243,10.0729,9.109025,9.504415,8.79229,8.57046,8.29546,35.07475
10,6.75,431.31495,13.6789,10.4432,2.1641825,2.4836975,5.02309,23.8386,1.1311625,0.84355425,4.389525,5.6481,45.64865,16.79256,3.64326,4.58636999999999,6.02398,16.44836,140.69375,132.990335,9.63885999999998,37.15204,12.471405,12.1815,11.9994,100.62,97.79,6.24402,100.005,10.3898,11.2364,10.06625,9.10686,9.490215,8.7776,8.57036,8.29756,140.69375
10,7.25,427.7797,13.51135,10.3186,2.042675,2.445815,6.94573499999999,76.1123999999999,1.0852725,0.89725625,5.46881249999999,6.7779,52.6330275,14.98955,12.97294,20.449625,8.3760275,23.58888,297.971,294.791605,19.863,64.983745,12.832375,12.96925,12.4784,100.61,97.7644,6.33004,100.005,10.369,11.2278,10.0596,9.110105,9.47504,8.76343,8.57108,8.29712,297.971
10,7.75,426.41545,13.1854,10.2178,1.913415,2.39749,4.84137,145.828,1.13722,0.918615,2.666625,6.3076,68.392875,23.1234725,43.63155,49.613885,11.6481,28.8678025,455.3215,449.19535,30.2802,126.2245,13.3659,13.638,13.0092,100.43,97.5672,6.10382,100,10.3486,11.2202,10.05295,9.11771,9.460945,8.75284,8.57342,8.29762,455.3215
10,8.25,425.47645,12.85125,10.1494,1.7744875,2.326215,2.69286,209.402,1.35006,0.9205025,2.28985999999998,3.08495,71.05731,46.5715849999999,75.5849,77.62917,13.349525,35.5328025,634.0485,613.8795,41.9922,362.304,13.90775,14.1,13.5534,99.93,97.442,6.19194,100.0075,10.3264,11.2128,10.04725,9.119985,9.444625,8.74252,8.57586,8.29832,634.0485
10,8.75,422.037995,12.85935,10.1976,1.6648475,2.267505,2.611425,258.696,1.97356,0.9475825,3.462025,4.35538499999999,100.286655,56.65347,124.3285025,114.927975,9.0315275,37.928415,773.2095,752.1915,47.1189999999999,401.356765,14.2931825,14.746,13.9902,99.1075,97.2678,6.83832,100.0075,10.3012,11.2036,10.0491,9.120675,9.42923,8.730355,8.5786,8.299,773.2095
10,9.25,417.3248175,13.161,10.2296,1.6176625,2.2091575,2.206085,312.686,2.1747,1.05991,2.34853575,2.7789675,129.7719625,93.56278,173.80824,163.86754,9.77627,32.730445,948.57,889.53112,55.8939999999999,447.972035,15.000055,15.47425,14.65,98.42,96.6168,6.57786,99.91,10.2824,11.1978,10.0501,9.12352,9.41554,8.720545,8.5789,8.29942,948.57
10,9.75,416.42945,12.9691,10.264225,1.6209575,2.20039,1.08078,366.09575,2.51948,0.990817499999999,0.656973749999999,1.27295,131.9067075,97.3139875,234.978725,233.64362,6.19264,28.83741,1064.927,1024.555775,64.4205,281.0378175,16.0281125,16.4085,15.710425,98.51,96.79145,6.8444775,99.91,10.274375,11.1884,10.052725,9.12683,9.410495,8.71158,8.5808775,8.30043,1064.927
10,10.25,416.679455,13.301,10.3135,1.6510275,2.154415,1.001195,375.6115,4.22256,1.0703925,1.34194,0.804947749999999,150.55472,90.2147125,214.85974,212.914915,6.77049,21.99421,1147.6125,1087.77,62.89435,655.33587,16.44054,16.75175,16.132125,98.2,96.27125,7.170415,99.9,10.27445,11.1795,10.0581,9.12982,9.43337,8.70325,8.57749,8.2981875,1147.6125
10,10.75,417.24695,13.348375,10.526425,1.6845275,2.1124225,0.5007155,399.052,6.28236000000001,1.00402,0.8182325,0.489745,174.96591,134.6678475,229.2359,244.64402,5.96189499999999,21.4897875,1205.084,1163.443825,66.6244,807.3955925,16.582725,16.84,16.23535,98.63,96.306975,6.7952875,100,10.273775,11.1716,10.0545,9.12997,9.48577,8.6872225,8.57881,8.2979025,1205.084
10,11.25,417.040515,13.451425,10.683275,1.84105,2.08821,1.278533,415.85425,7.54883000000001,1.02722,1.7828,0.615031999999998,184.7511,128.167735,256.85689,312.7844175,6.940985,17.6638175,1276.256475,1191.285,66.322325,350.56079,16.738375,17,16.35985,98.73,96.42255,7.364335,100.01,10.274975,11.169575,10.056275,9.13277,9.5645975,8.670925,8.579495,8.29886,1276.256475
10,11.75,417.608375,14.0474,10.7252,1.921545,2.0696075,0.745497,434.29,8.35503750000001,1.05708,1.00123125,0.774196999999999,173.2322375,152.74751,311.489,287.51777,9.31470749999999,16.3178575,1334.59675,1234.3588,58.8207999999999,307.90257,17.2833,17.675,16.4644,98.64,96.4984,7.80798,100.01,10.2734,11.1614,10.05565,9.13059,9.65288,8.65798,8.57938,8.29836,1334.59675
10,12.25,416.6384775,14.09345,10.8282,2.0098975,2.067115,2.88035,404.428,8.83461750000001,1.006191,3.86598249999997,-0.0164677500000013,155.35902,140.3658625,268.7241125,266.2907825,8.87337999999999,16.640855,1263.1275,1209.01,60.3912,502.698735,18.0180025,18.28225,16.5348,98.6375,96.4166,7.5375,99.9075,10.2828,11.1578,10.05655,9.12877,9.71834,8.65245,8.57868,8.29816,1263.1275
10,12.75,415.71558,14.3454,10.9434,2.1638175,2.110735,0.13427,382.05,9.14507250000001,0.99989,0.262744999999996,0.138335999999999,148.3784,148.95845,248.02225,253.3633375,9.54372,16.56189,1233.995925,1185.17435,62.6692,410.44411,18.03255,18.149,16.505,98.5225,96.075,7.19514,99.9075,10.2992,11.1562,10.0575,9.1259,9.72242,8.652385,8.57794,8.29806,1233.995925
10,13.25,415.355,14.5481,10.9164,2.35122,2.16188,0.613128499999999,361.35425,9.46214999999999,1.0469075,0.41712025,0.626414,172.1045125,142.14653,236.439545,228.665555,7.91614500000001,14.36843,1180.5615,1112.225975,58.882625,257.451,18.64826,18.75,17.29135,98.5225,95.8548,7.9311425,99.91,10.322475,11.160675,10.062075,9.12524,9.7376575,8.660525,8.5767575,8.29522,1180.5615
10,13.75,415.10234,15.08435,10.958625,2.5625225,2.2274,1.5024525,323.6085,9.42579999999999,1.02605,4.92780999999997,0.459620499999999,165.62369,149.546125,235.8961775,235.7250125,13.044495,12.88398,1058.3,1011.755,51.062775,243.8474,18.2370925,19.05375,17.703925,98.145,96.167975,7.319025,99.91,10.345425,11.164075,10.0607,9.126185,9.740305,8.67145,8.5747925,8.29518,1058.3
10,14.25,415.16422,15.362,11.131525,2.7953425,2.30034,1.83987249999999,272.3535,8.45024999999999,1.03686,1.2176,0.934906999999998,138.2448,131.386485,180.18725,176.42228,14.573305,12.233835,936.06,902.226,46.357875,264.893395,18.2762,18.70975,17.596925,98.43,96.11035,7.9209025,99.83,10.373225,11.16805,10.0633,9.126165,9.751565,8.675945,8.57531,8.29498,936.06
10,14.75,415.3952275,15.3594,11.1194,3.0041125,2.36949,1.317665,220.036,7.4383875,1.0381875,3.45950500000001,1.0543025,137.26665,121.642025,155.539855,162.72375,9.47062,11.724535,798.83625,775.661,40.1994,190.469385,18.739925,19.2285,17.4762,98.7,96.429,8.22618,99.8225,10.4022,11.1706,10.0687,9.126315,9.764755,8.681955,8.57418,8.2944,798.83625
10,15.25,415.54335,15.560175,10.9402,3.20264,2.44715,1.562655,167.362,7.60391,1.0167,1.0275,1.3656,117.4807,93.35429,118.67065,129.18608,10.397915,11.283065,650.133195,639.75775,34.6324,167.43082,18.7938,19.217,17.7578,98.4225,96.6746,7.85014,99.8225,10.434,11.178,10.072675,9.12448,9.7925575,8.691255,8.57182,8.29234,650.133195
10,15.75,414.6623325,15.7477,11.0194,3.34942,2.5207975,2.3066,136.28,8.27164,0.96122875,1.43467,1.96333999999999,135.985745,125.002425,78.721575,93.4823125,11.985285,6.56832500000001,528.5967075,493.27991,30.8944,116.11075,19.28976,19.367,17.9908,98.3525,96.8342,8.08784,99.8225,10.463,11.1858,10.077,9.1245525,9.8045325,8.701165,8.56832,8.29054,528.5967075
10,16.25,415.94294,15.633325,11.069,3.48956,2.587225,3.15876,64.6629999999999,7.49709499999999,1.02895,2.9556,2.97263,110.2854875,61.86502,42.7948499999999,46.1201,13.45053,3.595865,332.903,262.00675,19.7668,81.2999025,18.9515425,18.97275,17.8018,98.515,96.9468,7.51462,99.8225,10.479,11.1924,10.082475,9.1236125,9.8101475,8.707965,8.5688,8.2906,332.903
10,16.75,415.3047325,15.468975,11.2068,3.616,2.6500325,4.2858775,20.1796,6.77561,1.00983,3.48652,3.3464425,65.76146,51.015025,5.860935,17.27701,14.369575,3.12442,173.594,177.784,9.6791,44.0782475,18.34242,18.5835,17.2402,98.6075,96.9628,7.45334,99.8225,10.504,11.2002,10.087025,9.1250025,9.8071275,8.71671,8.56824,8.28904,173.594
10,17.25,414.4326625,15.40755,11.1904,3.6228675,2.7058175,4.72932,1.89428,6.05005,0.93337625,4.07694,4.397325,69.2426999999999,40.91726,1.1294925,7.760345,10.55126,3.32085,61.733,47.6672,2.69234,15.81443,17.7931975,18.3585,16.7216,98.615,96.9416,7.33338,99.815,10.5256,11.208,10.092,9.12269,9.776685,8.722945,8.56412,8.28734,61.733
10,17.75,416.7130825,15.2296,11.3216,3.5684275,2.7578,5.926965,-1.067704,5.4867125,0.890716,4.8591,6.205335,41.5791125,24.681155,12.66935,23.429825,11.19797,3.848355,7.454615,9.95123,0.409112,3.574935,16.86049,17.417,16.2796,99,96.857,6.62756,99.815,10.5666,11.2202,10.0977,9.12101,9.77414,8.743595,8.56188,8.28496,7.454615
10,18.25,418.269825,15.15,11.4826,3.56733,2.798605,5.26449,-1.15210400000001,4.733655,0.900006,5.0130375,4.809955,36.772425,26.119325,2.81413999999999,10.73456,10.006305,2.837205,1.623935,9.964745,0.225858,1.630415,15.748,15.98725,15.5318,99.1,97.0522,6.64762,99.815,10.6126,11.2328,10.10435,9.120465,9.849415,8.80488,8.55736,8.28626,1.623935
10,18.75,420.466075,14.73035,11.43,3.5629275,2.865835,5.33511999999999,-1.279,4.4358575,0.860789,4.218775,6.65220499999998,40.4487,19.2641375,1.470835,13.15511,8.152715,3.275805,1.643185,10.06003,0.433433999999998,2.40742,14.91967,14.864,14.8182,99.2,97.2664,6.4369,99.815,10.6506,11.2422,10.112,9.120105,9.898855,8.831785,8.55322,8.28474,1.643185
10,19.25,424.31896,14.2512,11.1464,3.5198775,2.99126,5.5192475,-1.21102,4.4884325,0.85652875,4.0244575,5.627985,31.7410625,23.25495,1.66869274999998,7.1586125,7.279255,2.7326,1.80786499999999,10.66865,0.424426,2.465845,14.6366275,14.60875,14.3298,99.3075,97.4498,6.53806,99.815,10.6688,11.2494,10.11955,9.11991,9.90974,8.85322,8.5505,8.28296,1.80786499999999
10,19.75,425.0931,14.16755,10.9998,3.4769025,3.0266625,4.98232,-1.28016,4.02769,0.8993615,5.50514,5.1247,34.0610375,21.1606,1.33420425,8.77979749999999,8.475245,4.8823,2.485325,11.2605,0.214192,2.36163,14.6881325,14.453,13.8752,99.3075,97.426,6.92751999999999,99.9,10.6834,11.255,10.1263,9.118035,9.90783,8.861365,8.54682,8.2831,2.485325
10,20.25,424.694875,14.03095,11.0064,3.4245175,3.0052225,5.30522,-1.16028,3.3676675,0.928294999999999,4.1282,6.2110875,42.2177,12.338275,4.70488499999999,7.88419999999996,9.164865,5.3577,2.52719,11.0164,0.236751999999999,2.19391,14.66555,14.12575,13.5688,99.4225,97.3118,7.3993,99.9,10.6926,11.2654,10.13295,9.116485,9.894985,8.864255,8.54234,8.2831,2.52719
10,20.75,424.269585,14.04855,10.9174,3.3640825,2.96216,6.413145,-1.1904,3.0194675,0.819173,4.92844,8.81977999999997,35.230605,36.2972375,0.0354297250000001,1.9279825,9.83253,5.38211500000001,2.59457,10.2687,0.395832,2.179785,13.93072,13.93175,13.5766,99.615,97.493,6.79313999999999,99.9,10.698,11.276,10.1387,9.114085,9.884225,8.874825,8.54032,8.28286,2.59457
10,21.25,426.84601,14.03195,10.903,3.32758,2.9125925,6.2017375,-1.24327200000001,2.8967975,0.807452,5.84129,6.054655,38.49427,24.3388299999999,0.830054,5.884075,6.252525,5.34095,2.53586,10.053785,0.303802,2.107915,13.70527,13.73425,13.3376,99.415,97.744,6.86004,99.8075,10.6996,11.2792,10.1453,9.115055,9.868495,8.879995,8.5394,8.2842,2.53586
10,21.75,426.080625,13.91515,10.9002,3.2804975,2.8558525,5.461115,-1.11305600000001,2.7962975,0.88784375,4.253775,5.36538,53.2512499999999,20.4039099999999,1.874955,10.3355625,5.21402,7.04539,2.59906,10.09911,0.27128,2.044705,13.520895,13.4685,13.0988,99.6075,97.8378,6.91696,99.8075,10.6918,11.2818,10.15,9.11113,9.855865,8.882815,8.53614,8.286,2.59906
10,22.25,425.904675,13.89895,10.895,3.1895275,2.76118,6.6958025,-1.16896800000001,2.859525,0.857309999999999,4.94229,6.00488999999999,41.67488,22.60953,-0.199634,27.3334,5.41983,4.708035,1.99333,10.189465,0.171091999999999,2.05405,13.6634,13.21025,12.9366,99.6075,97.7856,6.69208,99.8075,10.683,11.2892,10.14935,9.111205,9.839705,8.88449,8.53714,8.2869,1.99333
10,22.75,425.73365,13.87035,10.8542,3.089325,2.764525,8.22967999999999,-1.29098400000001,2.8485175,0.87911625,5.06421749999995,8.082775,51.4211574999999,14.967775,3.314515,22.0471625,4.418015,5.421105,1.61905,10.246255,0.308854,1.839415,13.466,12.779,12.765,99.6075,97.7712,6.54554,99.8075,10.6702,11.2908,10.14765,9.10969,9.824125,8.88198,8.53856,8.28714,1.61905
10,23.25,425.02318,13.66455,10.8602,2.9944775,2.734275,7.26257000000001,-1.5571,2.9394325,0.8490915,7.91571499999998,5.02788,27.8573974999999,15.192555,3.19467999999999,9.25179,4.99507,6.90233500000001,1.5523875,10.194325,0.38021,2.271015,13.467485,13.20525,12.7982,99.6225,97.661,6.3551,99.8075,10.6512,11.2918,10.145,9.10824,9.812335,8.878985,8.54156,8.2874,1.5523875
10,23.75,423.42515,13.3936,10.9156,2.8900825,2.699765,5.2122425,-1.8098,2.8722175,0.8491775,3.2437225,5.164405,33.4217599999999,9.434435,-0.132815650000002,11.6347375,9.680165,6.715535,1.54086,10.230405,0.302354,2.034435,13.2575275,13.03575,12.6436,99.6225,97.3612,6.14026,99.8,10.6278,11.2928,10.14325,9.106065,9.7911,8.872985,8.54214,8.28758,1.54086
11,0.25,427.93289,6.3642275,7.27818,0.786099999999998,1.21312,3.1984125,0.00758999999999957,2.16771999999999,0.956643,2.731585,2.81904000000001,56.92328,22.5627,3.40284,10.42513,5.3707375,7.446,2.46082,11.71905,0.33789,1.485405,7.95312,8.068,7.978625,100.3025,97.49095,7.59142,99.8,6.43896,7.94314,7.206175,6.5708375,5.89303,5.861415,6.015315,6.116025,2.46082
11,0.75,427.341195,6.3284375,7.23042,0.719161249999998,1.14706,2.4743775,0.0151329999999992,2.11756749999999,1.07185,2.098645,3.15394749999999,55.469795,22.5956325,0.56272475,12.599705,5.196325,4.1282425,2.39738,11.80825,0.225904,1.4987575,7.802605,7.9595,7.683985,100.4,97.419,7.44313,99.8,6.41541,7.93929,7.2015025,6.567345,5.8859625,5.8651075,6.01487,6.115315,2.39738
11,1.25,426.07734,6.345135,7.20686,0.662727499999997,1.1094,3.492855,0.0974999999999995,2.19033749999998,1.085095,2.37333,8.35552000000008,36.932745,58.1640400000004,2.2877475,11.919745,4.85479999999999,5.0296275,2.35544,12.074775,0.2595915,1.4958825,7.6374275,7.77519999999999,7.589055,100.4,97.50225,7.587525,99.8,6.392565,7.932975,7.1955425,6.565745,5.88117,5.8680075,6.013145,6.11484,2.35544
11,1.75,426.2324825,6.3764175,7.31189,0.617390499999997,1.081346,3.023045,0.486175,2.09359999999998,1.053815,2.8188175,1.944065,39.117205,11.65052,0.537135249999999,7.217685,3.8224725,7.08600499999999,2.277145,11.9264,0.323152,1.4996225,7.2146275,7.51727499999999,7.454405,100.5025,97.48735,7.831675,99.8,6.37883,7.925325,7.191395,6.563925,5.881125,5.87033,6.00605,6.11712,2.277145
11,2.25,426.64653,6.4338975,7.32595,0.495410499999997,1.050986,2.907815,0.606588999999999,2.08536499999998,1.03292,2.3581775,3.55233000000001,37.8540325,24.77107,0.34472125,7.77164999999996,3.9724425,7.14870249999999,2.0271375,11.8226,0.24229,1.5313625,6.6887525,7.35835,7.23704,100.5025,97.5655,7.35373,99.8,6.36159,7.919825,7.1852125,6.559885,5.880215,5.87272,6.00358,6.119975,2.0271375
11,2.75,426.15234,6.27301,7.309405,0.356400999999998,1.022892,3.23007,0.132472,2.17876249999998,1.031265,3.06446,2.442965,39.14306,10.4410824999999,0.133667999999998,8.9188,4.216825,7.48021499999999,2.4372625,11.871425,0.3158665,1.4592325,6.39372,7.407825,7.26086,100.505,97.62125,7.546135,99.8025,6.35002,7.914345,7.18066,6.55596,5.8805725,5.8739425,6.00483,6.1215,2.4372625
11,3.25,426.32195,6.1471475,7.328005,0.224039749999999,0.961491999999999,4.7864425,0.3577615,2.02932749999999,1.086585,2.99285,2.547375,44.8653725,15.1500625,2.5403,7.23938,4.31012999999998,8.06104499999999,2.956165,11.726075,0.32075,1.44058,6.20978,7.46362499999999,7.314135,100.605,97.5608,7.755785,99.9,6.349105,7.90659,7.17732,6.5538225,5.8796375,5.8763025,6.005315,6.12278,2.956165
11,3.75,426.06933,6.06835,7.30617,0.0969807499999992,0.876736,3.573185,0.2862485,1.71845249999999,1.0823675,2.2517,2.29236,54.526,15.38421,1.01377425,8.72756249999999,5.69452249999999,9.18238249999999,2.53289,11.5279,0.3295545,1.375475,5.9649475,7.418925,7.244445,100.7,97.5436,8.082005,99.9,6.349055,7.90127,7.1706275,6.552265,5.8730825,5.8704975,6.00558,6.129305,2.53289
11,4.25,426.4036125,6.02008,7.25161,-0.00122825000000007,0.786968,3.083675,0.4291605,1.64041999999999,1.0877075,2.384985,2.495425,44.273715,12.434975,5.01915,9.41330999999999,4.71091249999999,7.264235,2.683955,11.303325,0.2390555,1.32159,5.760695,7.500525,7.3345,100.6,97.55705,7.535055,99.9,6.348525,7.898385,7.165345,6.5484675,5.86679,5.863715,6.006255,6.13338,2.683955
11,4.75,423.180495,5.9821975,7.25221,-0.0121637500000006,0.708608,3.93237749999998,0.611373,1.64971,1.0926875,3.0818875,2.451045,51.9488875,24.453215,4.18004,9.4201125,4.3200425,4.707045,2.83475,10.33745,0.19972,1.254975,5.5784,7.605675,7.38397,100.4,97.5891,7.61556,99.9,6.347635,7.891625,7.1597075,6.544195,5.856655,5.854595,6.002715,6.136895,2.83475
11,5.25,426.49064,5.9614125,7.221105,-0.0143742500000009,0.638722,2.8282475,0.621361,1.14656499999999,1.2005175,2.4690875,2.69906,39.5286625,14.29225,2.40248825,12.5482475,3.7953575,6.8322925,2.8183025,10.5995,0.241186,1.2954675,5.463545,7.41892499999999,7.24465,100.3025,97.6182,8.116985,99.9,6.34626,7.883625,7.1554525,6.5425675,5.8412625,5.84133,5.995815,6.138595,2.8183025
11,5.75,422.57715,5.961285,7.189975,-0.00905800000000125,0.611856,3.50182749999999,0.6202105,1.24139749999999,1.14271,3.64536,2.8070375,32.1613,17.4431625,3.910155,8.44689,3.98864499999999,7.83744,2.83056,9.49951499999999,0.236678,1.2569125,5.326155,7.14329999999999,6.936675,100.4025,97.6846,7.556235,99.9025,6.342555,7.87826,7.150795,6.5406725,5.83032,5.832,5.9891,6.139045,2.83056
11,6.25,426.45485,5.9445325,7.18792,-0.00286950000000149,0.558562,2.76122,1.768655,0.61463974999999,1.29849,2.284375,2.74033,50.7864899999999,11.13106,1.978115,13.8806599999999,3.3862275,7.68996749999999,3.0088325,10.341775,0.3007705,0.609675999999999,4.9156725,7.393375,7.140315,100.3075,97.668,7.5536,100,6.326705,7.872735,7.1459525,6.5425425,5.816135,5.83109,5.98226,6.13913,3.0088325
11,6.75,423.213705,5.93444,7.173325,0.00675549999999832,0.525197999999999,3.48777,2.47713,0.984433249999994,1.0081,2.036025,2.66513,66.401165,10.993615,2.958205,8.03425999999999,3.8050575,7.22597499999999,54.45475,16.182325,2.200565,3.4967,4.8424475,7.09945,6.829725,100.5025,97.5818,7.46775,99.9025,6.31205,7.864755,7.140225,6.5440225,5.7857375,5.821985,5.97475,6.139595,54.45475
11,7.25,423.0516875,5.896665,7.09931,0.0178984999999982,0.518499999999999,3.1536,8.23462,1.2374475,1.07591,1.94711499999999,2.7721625,39.5505174999999,14.8990425,2.18445624999999,6.48738,4.00221499999998,9.960905,104.7625,64.6756,11.79955,18.57285,4.8545175,6.60627499999999,6.362275,100.5025,97.5821,7.280695,99.9025,6.30097,7.858795,7.13515,6.5487925,5.77115,5.82539,5.971275,6.13921,104.7625
11,7.75,422.96635,5.8781425,7.005735,0.0240859999999981,0.516199999999999,2.1744,31.7165,1.16450999999999,1.06907,2.98303,1.9786,33.1238399999999,8.26915499999999,12.2914525,12.705485,5.186595,14.017125,213.019,175.5215,36.4481,52.58875,4.8498075,5.35842499999998,5.97057,100.2,97.50525,6.78153,100,6.28964,7.856055,7.1304325,6.5510125,5.7485675,5.826325,5.96425,6.139825,213.019
11,8.25,423.17949,5.66752,6.968915,0.0173527499999983,0.49579,2.3017875,71.6569,1.24528499999999,1.08173,2.3326725,2.00565,42.2863249999999,13.5258025,29.7577325,29.70392,5.8515125,21.8105425,286.75725,301.191,61.71865,84.67765,4.7386775,5.77642499999998,6.10133,100.0025,97.2967,6.883325,100,6.28218,7.85047,7.12624,6.5516,5.7219,5.826965,5.96117,6.140385,286.75725
