DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
7,15.25,-8.122918,51.354772,8.622944725,35.380575,356.164839875,10.575775,1825.9572,0.08528925,0.283182875,17.18492725,15.961,32.69125,94.8147128,13.301,147.8775,29.4156,43.048675,1877.3555,1963.080625,96.315,13.33225,11.308,10.9125,10.23475,6.72225,5.53915,12.40775,319.30821825,406.56200254,52.63225
7,15.75,-7.845868,56.95934495,4.3107545,32.754475,355.753142,10.6620813,1830.8916,0.084670875,0.334614,17.273394125,16.129,32.42375,94.8325044,13.301,148.6325,28.66725,44.412575,1906.55,1958.891925,92.61,13.33225,11.308,10.9125,10.23475,6.72115,5.53705,9.3465,322.38886684,410.9496298,53.178
7,16.25,-7.1420263,40.63888995,5.5665796,34.51305,354.09208975,10.2196375,1834.96175,0.0739286,0.2531422,17.282851875,16.186,32.2075,94.827746875,13.3055,113.1885,28.37075,49.580575,1801.55085,1960.8494,59.0995,13.33225,11.308,10.9125,10.24475,6.724375,5.537725,7.533325,326.0669365225,402.98470853,32.288
7,16.75,-7.09546115,45.5195685,2.668340425,31.38565,355.63316075,10.0111141,1833.47275,0.068431075,0.182473425,17.148598,16.19775,31.788,94.82934875,13.3055,99.45,28.9384,49.69115,1879.896,1959.532525,67.58175,13.3245,11.308,10.92025,10.24475,6.7266,5.54105,8.83275,329.7204923425,407.58875428,40.084
7,17.25,-6.33594515,34.201486,-7.9353038,29.920225,356.11015615,10.8491225,1835.333625,0.0588325,0.167522275,16.860707125,15.5305,33.034,94.81976665,13.3055,65.7675,29.27855,38.102375,1873.9318,1961.1996,83.6755,13.32225,11.31575,10.92025,10.24475,6.725825,5.538275,10.3095,326.35466287,403.1578113525,36.222
7,17.75,-5.3267114,26.044889,-11.214828975,26.03325,356.6971278,11.2004975,1831.777675,0.05488,0.1809828,16.4124546,15.00275,35.772,94.8305078,13.301,39.242,26.15955,42.54315,1867.0124,1962.7778,40.682,13.32225,11.31575,10.928,10.24475,6.7287,5.539825,5.549,325.369641165,397.30034159,5.67895
7,18.25,-4.161133625,17.40314585,-15.715488125,30.5432,357.07258525,10.56637725,1842.79175,0.0490577,0.12256365,16.3162412,14.54675,38.608,94.812119,13.302,34.494775,26.760375,46.8648,1883.41575,1967.4381,33.69525,13.33225,11.31575,10.928,10.2525,6.73325,5.5395,5.5471,324.0848030275,391.3719253175,4.421675
7,18.75,-4.51651035,7.021958125,-31.153333775,18.150625,358.2934454,11.2831,1859.193375,0.0305404,0.0878,16.274485,14.85825,42.404,94.785128125,13.313,21.2815,29.6577,39.6178,1919.151375,1971.5886,15.20275,13.33225,11.3235,10.93025,10.2525,6.735925,5.53905,1.764525,324.5505687425,391.9644480375,-14.60375
7,19.25,-6.3419563,-2.013030225,-43.17378365,-7.432,363.08119165,12.0339025,1861.761,0.0242875,0.070530375,16.07156,14.73175,45.558,94.76815975,13.3185,10.698325,26.47525,38.1183,1935.879875,1981.224,6.53885,13.33225,11.32575,10.938,10.26025,6.73915,5.541275,1.547875,327.66797746,389.8209768625,-41.61875
7,19.75,-7.809528775,-17.010030675,-45.98934915,-76.2176,365.9509324,11.8726384,1881.0927,0.01929585,0.0422917,15.15223485,14.064,49.998,94.78304545,13.335,2.1843325,25.418,34.412625,1945.251375,1986.92,0.914225,13.3245,11.32575,10.94575,10.26025,6.740025,5.539725,-0.69045,325.3258693175,384.3486812775,-55.0845
7,20.25,-6.029463025,-17.1090534,-49.7130162,-24.11125,369.300686,12.861884425,1878.7395,0.0259803,0.0443397,13.95666685,12.937,51.544,94.79043735,13.345,0,17.84495,27.43,1961.9548,1988.0073,-3.86945,13.32225,11.3335,10.94575,10.2625,6.7409,5.541925,-0.082625,320.813366135,377.4371999125,-62.77875
7,20.75,-9.631013,-15.87047185,-56.08580155,-115.49585,367.1912644,12.281485675,1888.1782,0.0280201,0.0408948,12.82110345,11.94,53.502,94.83581315,13.3395,0,30.0433,34.55905,1951.816625,1993.2628,-4.47105,13.32225,11.3335,10.94575,10.2625,6.742475,5.545375,0.137,319.313486175,373.084275255,-61.78525
7,21.25,-5.8293278,-38.151204625,-48.066341125,-9.05079999999999,352.4086189,7.9122608,1886.809925,0.025434975,0.03301185,12.133613125,11.11675,56.188,94.83913005,13.345,0,25.142775,47.918425,1936.7288,1984.04855,-3.935375,13.32225,11.33575,10.94575,10.2625,6.74525,5.545375,0.3014,320.391526695,370.07002939,-58.46
7,21.75,-6.259776,-60.823587125,-49.16132525,-289.79825,329.83537765,8.3661382,1890.9025,0.0285831,0.02792835,11.64558825,10.5705,58.58,94.8290408,13.3525,0,22.40725,40.963,1959.545,1977.85125,-3.929175,13.32225,11.33575,10.94575,10.2625,6.749125,5.54625,0.4021,324.9616795775,367.3290712725,-55.76325
7,22.25,-7.7753075,-36.721349075,-42.35248275,-70.8275,336.9970115,5.77427995,1896.6895,0.0340852,0.027699,11.1865524,10.12675,60.362,94.827922,13.3535,0,23.910175,50.74915,1964.883125,1987.772575,-3.217575,13.32225,11.33575,10.948,10.27025,6.75135,5.54725,0.3841,329.4436650175,364.36577268,-56.8445
7,22.75,-6.9011593,-15.61435925,-55.47783525,-46.9086,345.6910028,5.301003125,1896.5904,0.03025075,0.0355645,10.71548125,9.604,64.006,94.83290635,13.3535,0,22.0894,60.353,1960.76405,1992.379875,-3.716275,13.3145,11.33575,10.95575,10.27025,6.75335,5.5467,0.29495,323.6521236875,362.95418983,-57.906
7,23.25,-5.043103175,-46.700306725,-44.6526161,25.228625,360.337864675,4.128513775,1891.148,0.0379592,0.0260096,10.1926838,9.25375,66.95,94.80505735,13.36,0,26.4342,58.893625,1949.913325,1992.8254,-3.293175,13.3245,11.33575,10.948,10.2725,6.7569,5.5477,0.237975,327.72145183,362.7849667425,-57.0095
7,23.75,-3.5947178,-44.9080898,-54.43989265,-83.3431,344.078937,4.5452846,1885.44855,0.03162105,0.03378655,10.0054524,9.06,65.48,94.78378125,13.3655,0,24.140575,57.43425,1944.684225,1999.8472,-3.209825,13.3245,11.33575,10.95025,10.2725,6.756025,5.546925,0.14485,327.284936995,361.73418687,-55.9535
8,0.25,-1.2708965,-35.106358,-47.681760125,-144.3952,367.712503,1.68064865,1919.7314,0.039939225,0.028620075,8.81494765,7.8011,69.969,95.05108125,14.26,0,33.4236,39.475175,1955.919175,2008.9311,-3.5061,14.93225,13.698,13.2025,12.718,8.9635,6.2664,0.01315,340.77298638,364.770440125,-53.174
8,0.75,-1.5254481,-21.4816773,-43.42094995,-7.729,370.35137405,2.05262675,1908.03175,0.0390542,0.040551575,8.311839475,7.5247,72.163,95.0313421,14.26225,0,43.46365,30.6459,1951.0245625,1999.4752,-3.6397,14.93225,13.698,13.20475,12.72025,8.96575,6.266075,0.02505,338.146408545,363.500764945,-51.4
8,1.25,-6.814510325,-31.3906298,-35.37168205,-2.5246,371.35409,3.803522425,1913.4576,0.03225965,0.02859525,8.0377838,7.2046,73.657,95.00703665,14.26675,0,53.5037,35.812375,1950.9860625,2007.22825,-2.9738,14.93225,13.698,13.2125,12.72025,8.96575,6.26675,0.05645,342.70148419,362.138720405,-50.861
8,1.75,-3.3822253,-25.70260675,-39.671101625,-150.423575,370.5722183,3.465045125,1914.896775,0.036593,0.0357775,7.79715745,6.6478,74.073,94.9963049,14.26,0,49.304525,32.13335,1954.6644625,2000.3335,-3.0379,14.93225,13.698,13.2125,12.728,8.9735,6.266975,0.0765,346.07098868,359.388731775,-49.933
8,2.25,-3.10307595,-40.080582,-39.7074501,33.5445,371.320284875,1.958854,1929.3034,0.038136175,0.03959765,7.376653175,6.5695,72.841,94.9879255,14.25225,0,43.423025,31.039625,1958.2422875,1998.641875,-2.8015,14.93225,13.70025,13.22025,12.728,8.9735,6.26565,0.01235,344.147938175,358.532271305,-45.982
8,2.75,-2.57255185,-19.8383773,-45.01915655,-118.8866,376.4108494,3.489272325,1917.6874,0.0386862,0.0426194,6.8850877,6.1971,74.373,94.96388745,14.25225,0,42.96785,3.359975,1945.607075,1999.0547,-3.0692,14.9245,13.70025,13.22025,12.728,8.9735,6.266425,0.03255,341.9100474,356.910662355,-44.981
8,3.25,-7.53447225,-32.1913147,-37.977443,-14.4663,361.772784625,2.569126675,1909.081,0.0335677,0.0506692,6.7602447,6.1281,74.6955,94.9762912,14.25,0,44.02035,39.79975,1963.2802,2004.7984,-3.0864,14.91675,13.71025,13.2225,12.728,8.9735,6.2683,-0.0614,342.229177175,355.51379572,-47.51
8,3.75,-4.7633565,-42.318519,-33.5865556,-53.2809,375.8704469,1.9633131,1916.9054,0.03366755,0.0455008,6.729217,5.8351,77.4285,94.9875366,14.23,0,37.8038,32.3072,1945.1134875,2008.777,-3.5152,14.92675,13.718,13.23025,12.73575,8.98125,6.271175,0.01095,338.741714165,356.506731075,-53.279
8,4.25,-0.736637749999999,-39.6505957,-39.220670075,33.5148,372.45775175,2.0561975,1902.58205,0.02856,0.0442936,6.196472,5.6696,78.815,94.9985124,14.2045,0,44.029625,28.6155,1951.5245,2011.967375,-2.7821,14.92675,13.718,13.23025,12.73025,8.98125,6.2714,-0.0562,339.818155405,355.123853175,-48.33
8,4.75,-0.606572249999999,-50.025512375,-40.691198625,22.38975,375.1063055,1.4066854,1898.2198,0.031221525,0.05368065,6.474249525,5.3799,79.988,95.0026267,14.2,0,37.299675,29.31125,1948.7654875,2006.3432,-2.2894,14.92675,13.718,13.238,12.738,8.9835,6.274075,-0.03425,339.22041175,353.512564285,-47.72
8,5.25,-2.949944,-16.1011325,-43.264082425,28.135875,371.5302056,2.626844125,1896.5132,0.033853,0.0582524,6.3414296,5.5183,80.885,95.03400405,14.1845,0,40.8865,23.74115,1961.9397,2006.53085,-0.4783,14.92675,13.728,13.238,12.738,8.9835,6.27495,0.08545,335.23947306,353.184286015,-45.41875
8,5.75,-1.6201245,-25.1352481,-41.6335522,28.6015,374.7043566,1.79566325,1907.9888,0.029896225,0.061058325,6.622433475,5.6631,81.2,95.0138223,14.1845,2.1207,39.94685,21.467475,1968.1542875,2015.3786,3.5197,14.92675,13.79225,13.30225,12.74025,8.98575,6.27585,0.71975,334.466698935,356.099338845,-33.549
8,6.25,-2.75067575,-5.8444386,-43.09412435,28.8931,371.953729175,2.43192925,1908.6425,0.02733225,0.0696073,7.179393,6.3201,79.9515,95.04490745,14.1745,12.09925,41.864175,32.431775,1965.09995,2016.6086,6.6401,14.9345,13.79225,13.32125,12.74025,8.9835,6.27685,1.99075,332.86598616,356.24957395,-7.2372
8,6.75,-6.82756775,3.6539214,-29.91268225,33.6402,372.616630425,3.6453295,1905.0277,0.027446375,0.106832625,9.021297325,7.7505,76.962,95.06029725,14.18,23.707,38.611125,33.133425,1980.68165,2008.1229,15.62625,14.93675,13.79675,13.31225,12.74575,8.9835,6.276625,2.856225,328.12843033,357.228815255,-2.46925
8,7.25,-5.238537975,10.733685525,-29.62897735,33.310925,370.5099848,8.857023825,1892.3875,0.030802975,0.1651069,11.210146125,8.984,72.6975,95.062433875,14.1745,37.4781372675,47.77885,31.920875,1960.1931125,1997.477275,20.5105,14.93675,13.79225,13.2945,12.74575,8.9835,6.27685,4.24525,325.41416002,355.336500835,3.4534
8,7.75,-7.871107725,16.9040248,-1.84901575,30.11605,367.77138005,8.163782775,1899.17575,0.03745595,0.1739632,12.8340678,9.997,67.368,95.0562267,14.1745,75.122,41.558875,37.8675,1964.5842375,1994.725,36.368,14.9445,13.7745,13.27125,12.748,8.99125,6.2793,5.49,311.03219914,354.338113695,5.086
8,8.25,-7.998439,20.4528932,2.530915,29.5078,365.6887064,9.2161587,1893.758225,0.045703,0.10185475,14.0394896,10.387,63.606,95.043905,14.1745,93.0125,43.930225,34.3424,1971.2261625,1999.191,46.194,14.9445,13.76575,13.277,12.75025,8.99125,6.279175,5.4572,302.7953774275,353.419796045,27.912
8,8.75,-8.67825075,29.19380745,2.8132065,28.215175,364.178219425,10.2380255,1884.263125,0.07355855,0.151982075,14.41316835,11.086,56.5425,95.04561335,14.17,135.9425,46.51115,48.657625,1956.9395,1997.8322,74.096,14.95225,13.7525,13.276,12.757,8.9935,6.279175,10.7495,282.9338745625,356.40819141,82.374
8,9.25,-8.97196655,38.2061993,10.5396766,29.913,361.8548241,10.94214525,1878.9052,0.074002025,0.117091025,14.78656855,12.13075,52.9285,95.040988775,14.16,126.395,44.57725,35.1806,1928.80095,1983.618,87.1425,14.95225,13.7425,13.25825,12.757,8.9935,6.27875,9.03235,275.664427815,362.684407085,69.3555
8,9.75,-9.248640575,33.2969513,9.992162,31.159,358.6165324,11.762186875,1873.107675,0.0803413,0.157905275,15.2471734,12.654,50.034,95.0390691,14.15,159.075,46.2334,48.0104,1917.0457625,1976.2231,74.722,14.95225,13.73475,13.2505,12.76475,8.99575,6.2802,5.9446,282.06846828,371.247787,73.227
8,10.25,-9.189706525,45.291473,12.003628,29.194175,357.339266,11.101185875,1868.796375,0.0906844,0.209424,15.482117,13.10675,45.9205,95.0155645,14.14225,187.96,48.3788,56.27425,1937.55325,1966.686625,40.927,14.95225,13.7325,13.24825,12.7625,8.99575,6.280075,3.35935,282.102173735,374.35680242,8.676
8,10.75,-9.442268125,46.08289165,17.070900725,28.5745,354.572633,11.7991258,1866.123,0.0836956,0.178295425,15.812027075,13.8285,43.8865,95.0269849,14.13225,170.1654577575,31.2792,49.529625,1936.99555,1969.7686,81.57,14.9545,13.72475,13.246,12.75475,8.99575,6.2772,11.7715,294.26333579,383.52622869,56.166
8,11.25,-9.3674425,48.268042,16.3031738,30.783375,353.5918958,11.35687795,1859.184,0.100787575,0.208245575,15.8688804,13.917,40.325,95.0304958,14.14225,174.3,43.5552,53.73625,1936.178675,1967.64235,106.47,14.95675,13.717,13.236,12.75475,8.99575,6.2782,13.307,300.70890716,389.582010845,87.985
8,11.75,-9.110265725,53.6061842,14.7204672,29.9878,352.0865976,10.522106225,1858.85355,0.086628,0.21250845,16.1672454,14.294,40.52,95.044404,14.1545,213.47,45.733625,42.2892,1903.1831125,1969.2378,75.696,14.95675,13.71475,13.236,12.76475,8.998,6.28275,11.04,311.4917232025,396.7870461175,59.82125
8,12.25,-9.13528355,64.0943938,16.9868625,27.72375,351.9070309,11.22392905,1857.48265,0.0926625,0.2117435,16.4771363,14.529,37.69,95.02473115,14.16225,166.2975,41.305725,46.118875,1914.6353,1962.2404,104.455,14.9545,13.7125,13.236,12.76475,8.998,6.282525,15.34175,317.792591175,397.6326882475,109.66
8,12.75,-8.69785,57.5671226,12.800236375,30.91375,351.2094151,11.647955,1860.2632,0.08966175,0.2091756,16.288905,14.758,36.94125,95.0058128,14.16675,153.670016125,52.4474,45.87265,1907.890325,1963.782375,93.175,14.9545,13.70475,13.236,12.76475,8.998,6.279425,12.728,322.5670704775,399.7034891,90.8025
8,13.25,-8.701318125,54.665487675,14.890217375,27.8747,351.4620365,11.207493175,1856.2708,0.09486665,0.22027805,16.49157495,14.897,37.01125,95.000248125,14.16675,185.485,44.3253,52.0631,1894.4023,1960.600875,88.7355,14.94675,13.70475,13.236,12.757,8.998,6.2801,12.53925,319.20933875,400.1321967375,60.235
8,13.75,-8.18504605,58.064528,17.669868,23.70675,351.6588385,11.3114357,1859.59,0.104574725,0.26168525,17.084547225,14.996,35.36,95.0271121,14.21225,143.0825,43.17225,43.761175,1902.8815,1967.5518,106.9325,14.95675,13.70475,13.23375,12.75475,8.998,6.28165,12.99375,324.4052377125,399.9262933475,73.77375
8,14.25,-8.0312973,58.4617658,14.2412757,32.138825,351.45123525,10.768347,1859.4224,0.08312625,0.2486795,17.0876334,15.222,34.1585,95.027345675,14.224,107.905,37.54215,46.2894,1889.121225,1963.7482,78.40875,14.956,13.694,13.228,12.752,8.994,6.2798,9.7585,327.58662451,402.29363407,58.488
8,14.75,-8.226209,58.329605625,13.4032845,31.69425,351.45692325,10.82534455,1863.0409,0.0818525,0.254411,17.15590085,15.28175,32.1205,95.014825125,14.224,95.755,25.577,44.8996,1874.9215625,1965.8961,64.1625,14.956,13.694,13.216,12.752,8.994,6.2748,9.22255,330.713609,404.09120209,44.964
8,15.25,-7.81990025,51.2491104,6.3988174,36.112875,352.10497715,11.2055318,1862.9814,0.0850362,0.1849276,17.095918375,15.3635,33.4915,95.0034065,14.232,77.377600925,43.2732,53.10495,1873.5990625,1961.8174,53.5715,14.954,13.71,13.226,12.76,8.996,6.281,7.021075,329.27619298,402.9861745,37.3645
8,15.75,-6.93106,45.020576125,4.161543,31.11115,351.84477515,11.1704392,1864.023,0.0826815,0.22277705,16.663432825,15.1035,32.75,94.997695425,14.24,83.79381916,51.3935,39.08915,1889.58975,1959.8946,32.43525,14.954,13.734,13.242,12.76,8.996,6.2794,4.990725,331.37843383,404.02925925,11.4585
8,16.25,-6.236289,35.8396879,0.986195,32.6586,351.3458245,11.2344456,1866.2636,0.06399915,0.18268755,16.7225125,15.22,34.1275,94.995574025,14.24,54.596,44.9655,40.701275,1825.377575,1966.856025,28.76025,14.9545,13.76675,13.27575,12.77025,8.998,6.277,4.888425,337.2088971225,403.0678677075,5.0855
8,16.75,-5.9733129,26.48310325,-1.102495,29.66295,351.1069285,11.01284375,1853.7925,0.058027625,0.165710125,16.455137725,14.727,35.04875,94.967154125,14.24,31.663,40.9159,48.1885,1880.7311875,1969.245,33.73875,14.94675,13.7745,13.289,12.77025,8.998,6.2791,4.444575,338.3458357175,403.8159944075,10.888
8,17.25,-4.9128493,26.732812,-10.525133675,27.561625,352.6843744,10.8045155,1857.79725,0.0589901,0.1674423,15.654398,14.05,35.1025,94.94356925,14.24225,23.78225,38.31325,47.219225,1859.68275,1967.054075,36.61175,14.95225,13.7645,13.289,12.778,9.00575,6.2832,4.752,339.438322515,402.2458983925,12.00125
8,17.75,-4.73124325,16.7577796,-23.583572,32.801625,352.162126225,11.376839,1868.159625,0.04090375,0.12097975,15.538858625,13.941,37.85875,94.9167754,14.24675,18.282275,40.1005,42.228525,1868.456075,1971.8862,20.329,14.9445,13.76675,13.28125,12.778,9.0135,6.286075,2.673125,341.4309418075,401.020754615,-4.583125
8,18.25,-4.99269005,7.410706375,-26.496617425,23.418425,352.96395345,11.739445175,1880.64005,0.027745025,0.103415625,15.70984835,13.785,40.72375,94.93242585,14.249,10.375,40.265075,35.7612,1899.022875,1978.084875,11.0795,14.9445,13.76675,13.2835,12.778,9.0135,6.285625,1.333225,346.188414675,400.77518228,-18.39375
8,18.75,-5.35237425,-15.298714,-32.3131919,13.891625,358.4997856,10.3530146,1886.1722,0.02386675,0.05985625,15.2024965,13.282,43.22375,94.94548945,14.249,3.59835,36.3197,21.537225,1908.108025,1980.12995,1.28475,14.9445,13.759,13.28575,12.78025,9.01575,6.28575,0.25875,344.6573910575,397.2425062525,-40.9675
8,19.25,-6.6646766,-15.50066555,-45.38795565,-125.42215,362.659547075,10.6093255,1898.80675,0.02238575,0.03795225,14.246821375,12.854,46.67375,94.972897975,14.25675,0,33.00355,-32.4714,1935.9568875,1976.5751,-1.8444,14.94225,13.759,13.28575,12.78025,9.0135,6.285525,-0.7009,340.60783372,395.576953805,-52.2725
8,19.75,-7.329967,-27.3072738,-43.1786252,-84.2345,364.839177075,9.173058775,1911.06675,0.02766,0.040979375,12.98725975,11.915,50.2125,94.99211395,14.25125,0,40.242375,6.582025,1919.2363125,1984.8115,-3.7886,14.94,13.759,13.2835,12.78025,9.0135,6.2843,-0.419675,340.7909564575,387.3761334275,-54.27125
8,20.25,-6.673743575,-43.1269628,-43.7341455,16.1535,357.779314,8.418909575,1906.105975,0.02881825,0.034882,12.33678275,11.218,52.815,95.021130125,14.25125,0,47.4812,-1.3462,1934.4911125,2009.014675,-3.4478,14.94,13.76125,13.28575,12.788,9.01575,6.285625,-0.085925,334.62274774,381.80805666,-52.5025
8,20.75,-7.992635975,-37.33360235,-55.9312254,6.6936,342.638913675,6.9188407,1910.360875,0.0326115,0.03284325,11.773999625,10.515,56.06375,95.03956435,14.26125,0,35.4726,2.879125,1932.5974125,1995.393875,-2.908875,14.94,13.76125,13.28575,12.788,9.01575,6.288075,0.110975,340.490124855,378.0620572575,-56.75125
8,21.25,-5.8486438,-48.6164475,-56.405442875,-9.453375,311.06927,6.4524637,1894.1566,0.0363604,0.0263978,11.2064966,10.012,57.8975,95.0321855,14.27125,0,44.66925,27.503575,1930.3556,2003.00025,-3.56175,14.93225,13.76125,13.28575,12.788,9.01575,6.2862,0.091875,347.944730135,375.690800175,-54.41875
8,21.75,-2.41050995,-62.0077088,-51.842186,-80.18735,331.531548075,4.964383025,1898.6396,0.0344474,0.0269897,10.574378,9.575,61.405,95.0094539,14.2735,0,41.5980125,49.46325,1932.7011,1991.40175,-3.643275,14.94,13.76125,13.288,12.788,9.0235,6.28865,0.162825,352.92099725,374.03366998,-49.865
8,22.25,-4.9167518,-17.0250396,-49.8432994,-20.901975,331.57539135,3.50331835,1912.5307,0.029636875,0.0333492,10.052871175,9.085,64.75875,95.028799,14.26675,0,38.526775,41.2415,1963.122825,1986.7946,-4.09805,14.94,13.769,13.29575,12.798,9.02575,6.2923,0.081425,350.02172724,372.2591195025,-51.46625
8,22.75,-0.981494,-24.869865425,-45.392306075,-36.72,346.71454835,2.4214606,1909.68945,0.036402,0.0342805,9.9292145,8.874,68.6125,95.060182,14.2545,0,35.4555375,41.6082,1960.075625,1989.91395,-3.585925,14.93225,13.769,13.298,12.798,9.02575,6.294625,0.0939999999999999,348.23483215,370.6784044,-50.965
8,23.25,-2.8881714,-17.418347,-51.9169534,-157.67905,367.27307445,3.614265625,1919.20695,0.03405,0.0323945,9.186986275,8.471,70.265,95.062398725,14.25675,0,32.3843,6.2837,1955.06505,1995.9562,-3.85245,14.93225,13.769,13.298,12.80025,9.02575,6.29485,0.102175,347.816805515,369.64446474,-52.28625
8,23.75,-1.072778975,-33.2709282,-46.0069215,10.83485,368.06233015,3.7410725,1923.04625,0.0340255,0.03927,8.90886,8.0764,70.77625,95.0873781,14.26225,0,32.3843,30.629375,1956.1105125,1995.0204,-3.34285,14.93225,13.769,13.298,12.80025,9.02575,6.293975,-0.0879,343.3661873775,367.05807303,-54.51125
9,0.25,0.4231611,-30.7494765,-51.11432055,-112.42,370.21126185,6.463343625,1883.25995,0.03834925,0.051019375,1.376017125,1.27555,67.017,94.925699,12.239,0,42.1796,8.64535,1957.2661,1984.208,-4.00505,13.9545,13.58225,13.32225,13.21225,10.53125,7.2012,0.1486,312.29490024,337.22359623,-62.845
9,0.75,-2.87188525,-21.0075912,-48.21247115,-19.08345,370.4716787,5.52768495,1887.6615,0.032852,0.044369,1.164422,1.20165,68.696,94.911932,12.24225,0,14.083875,42.12685,1938.478175,1982.56485,-3.74855,13.9545,13.5845,13.33,13.22,10.539,7.2022,-0.0275,313.02163376,335.31877296,-63.27825
9,1.25,-0.7277011,-13.2627397,-50.963813925,18.6715,369.594779,6.111741175,1895.920975,0.037415925,0.041110075,0.99895825,0.79225,67.3865,94.902569,12.25,0,44.255625,39.764,1942.065125,1982.8553,-3.8809,13.9545,13.579,13.32225,13.22,10.539,7.202975,-0.0199,309.65187557,333.36279678,-64.83025
9,1.75,0.12066205,-36.010845,-42.3195342,27.370325,369.4825388,5.863168,1888.86135,0.037043,0.035838625,0.60411725,0.663925,69.58225,94.8862362,12.23225,0,40.9226,37.5346,1954.2043,1978.972775,-3.56325,13.96225,13.58675,13.32675,13.21225,10.53675,7.202425,0.270625,303.1364019125,331.3864204875,-64.962
9,2.25,-1.229444,-34.57967035,-41.91254065,21.766775,370.2281378,4.5632367,1896.0305,0.03379715,0.0478929,0.259158875,0.5709,69.9515,94.873849725,12.23225,0,47.8709,31.731,1955.361575,1983.92235,-3.286125,13.96225,13.61225,13.35,13.22,10.53675,7.203975,0.2565,301.3027560625,330.53549685,-66.712
9,2.75,-0.3095065,-20.01004105,-42.6500088,22.335,370.826801,4.72476645,1903.02165,0.029143725,0.049809325,0.4500024,0.4971,74.578,94.86364945,12.2145,0,35.42025,7.246,1944.0421,1982.9377,-3.563625,13.95225,13.6145,13.35,13.22225,10.539,7.2042,0.19725,300.0117991875,329.99057395,-65.812
9,3.25,-3.32786205,-58.163994,-41.5704074,4.182,369.9313026,4.7810118,1902.856,0.028997,0.040752,0.151814,0.28465,76.436,94.85486045,12.19225,0,38.22825,28.287175,1953.2514,1988.778575,-3.75575,13.96,13.6145,13.3545,13.22225,10.549,7.20975,0.1515,299.8450309375,330.5342463,-65.468
9,3.75,-3.3123325,-13.0673877,-40.772055175,22.58225,369.3382772,4.291357875,1895.90825,0.031529375,0.05962255,0.12684565,0.309275000000001,77.89425,94.837553025,12.16225,0,39.55815,26.87075,1931.0391,1975.56275,-3.5,13.96,13.6145,13.3545,13.22225,10.549,7.208975,0.163125,299.957506275,330.197068775,-64.436
9,4.25,-1.53693,-13.1820533,-45.1223291,16.711725,369.9495195,4.57635045,1899.9909,0.03061145,0.04921805,0.013794,-0.0188999999999997,77.3245,94.8678395,12.14675,0,49.52975,24.22045,1937.10825,1988.47695,-3.670125,13.96,13.6145,13.3545,13.22225,10.549,7.210175,0.069875,313.8310797375,330.701018675,-61.248
9,4.75,-1.395818725,-15.635911675,-37.8058508,26.4062,373.37084,4.935173625,1891.4917,0.0269048,0.06342935,-0.4483059,-0.3643,78.14025,94.89596,12.14675,0,31.99335,25.07465,1935.406875,1990.6848,-3.4613,13.96225,13.61225,13.3545,13.22225,10.54675,7.2115,0.026625,316.1677789625,330.373066,-58.748
9,5.25,-1.8252486,-16.0707408,-40.5966509,20.0211,370.079575275,5.940852325,1892.002,0.0345909,0.051254825,-0.163024,-0.487475,76.4555,94.905782,12.1245,0,44.1315,39.6178,1976.2418,1993.3403,-3.139625,13.96225,13.6145,13.35225,13.22,10.55675,7.212725,0.114625,307.3141663,330.2736832,-64.668
9,5.75,-2.0204868,-13.183705125,-41.14126725,17.0808,374.748524,5.71839955,1885.397775,0.0335287,0.0554621,-0.1063676,-0.41515,77.955,94.949118,12.11675,0,33.63125,38.1495,2000.8332,1984.4058,-2.15975,13.96225,13.61225,13.35225,13.22,10.549,7.21095,0.141,314.5605238875,330.583989875,-60.896
9,6.25,-0.9171995,-14.135609375,-35.188585,19.819625,374.9283172,5.472145575,1895.19125,0.0334654,0.0583438,0.18581,-0.444425,77.45975,94.969368,12.11675,0.9287,43.45685,36.1139,1972.7916,1983.53055,1.84085,13.96225,13.61225,13.35,13.22,10.549,7.2103,0.69175,315.2181789875,329.8706368375,-48.212
9,6.75,-4.1536708,-17.20676,-37.77436535,29.577775,375.1409568,5.37024175,1893.809825,0.0341535,0.070238625,0.5455206,-0.35065,75.362,94.96531705,12.109,4.58535,43.743,39.865475,1991.678425,1981.33385,7.2632,13.9545,13.61,13.34225,13.22225,10.549,7.21075,1.528,315.5320844625,331.970913625,-32.65725
9,7.25,-3.172647675,-3.687018125,-37.75623565,25.046925,371.17788985,6.7126794,1891.41075,0.03031085,0.119703425,1.20895935,0.78925,74.3205,94.93615995,12.09125,14.698,33.66245,34.5029,1959.869775,1982.2208,16.252,13.9545,13.60225,13.34225,13.23,10.5545,7.213525,2.176875,314.84569325,335.958761525,-24.42325
9,7.75,-5.5538855,3.230659775,-40.3582249,25.6173,371.85785105,4.978900475,1890.5502,0.03542965,0.14880915,3.9524253,2.257875,71.0485,94.98013805,12.089,29.91825,39.389025,32.287,1961.824625,1981.7924,23.966,13.95675,13.60225,13.3345,13.22225,10.55675,7.215425,2.986125,312.956023525,334.2078166375,-17.88025
