DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
5,12.75,-11.082625,-4.7733895105,20.01805,5.32818125,0.380000000000001,3.4625,382.5792,4.0525,88.4583905,7.640696,0.182,10.097845,5.6775,5.806575,16.38081125,317.88125,135.9533125,14.77541875,272.16375,371.765625,105.44,10.843,10.75135,9.508,7.2835,7.849025,7.60425,0.21,0.79752,0.62,0.39752,0.92055,-6.29304375,2.56160025,-11.56115
5,13.25,-11.39262,14.295260711,7.409318843,-1.1727735,-4.06,2.39,381.30185,4,88.44534,7.8026425,0.19175,10.26033725,6.096875,5.44,15.081332,356.4999875,150.3687375,17.25868,270.967332,370.23,97.56815252,11.1244,10.7081,9.978,7.70075,7.967,7.59325,0.192575,0.7178075,0.65625,0.38052325,0.71784,-17.67052425,2.4762475,-11.58795
5,13.75,-11.42775,11.8499902905,6.830523,-0.986085749999999,1.245,1.9874025,380.7346,3.9783,88.43236,7.64841075,0.185616813425,9.7238415,5.9815,5.58125,15.061668,293.675,133.43749875,14.84332,270.387198,371.28838,63.554,11.13,10.9269,10.554,7.81475,7.9875,7.689075,0.26150531285,0.8858485175,0.663375,0.4073075,0.7211482128,-24.3492015,2.653355,-8.177375
5,14.25,-11.0155,15.771213155,-5.49165,-6.80864,4.685,1.989905,381.188375,3.88141,88.42046025,7.11348625,0.172211191375,8.95350825,6.16812625,6.2055,14.636875,278.99999875,126.31125125,14.5545825,270.93124875,369.98875,72.12918875,11.1125,11.3875,10.73125,8.237,8.0545,7.589,0.1896,0.7337884543,0.77990304125,0.380903,0.9243409266,-29.259596,2.4747495,-8.5455
5,14.75,-9.8716,2.86498043665,-5.8894,-14.75667,1.315,2.411255,380.60153151,3.7804175,88.42861425,6.89754741675,0.18,8.86409875,5.79075,6.08835,14.405625,239.542152,109.5083125,11.06125,267.5025,366.8056125,45.03999875,10.7175,11.164,10.80125,8.488,7.93445,7.629,0.24638,0.7564625,0.805175,0.380175,1.11685,-36.52742225,2.5968645,-9.0569
5,15.25,-10.081,0.917675788,-9.9445725,-12.35519575,-2.735,2.195,380.851975,4.00075,88.43603,6.93258641815,0.15849807465,7.43733425,4.97212375,5.1135,14.4025125,256.558981375,118.38125,14.89654375,263.2175,364.01250125,53.97171540625,10.3155,11,10.874,8.8575,7.94015,7.687075,0.220975,0.82001002795,0.7021138664,0.38,1.139325,-39.781241,2.9996325,-12.573975
5,15.75,-10.0614875,-8.10276607699999,-11.592292,-13.863083,-14.7197,2,381.0205,4,88.4447345,7.05275449285,0.136472,8.0921375,5.67850125,5.7725,14.93904375,188.93517175,86.49875,11.21125,262.725,362.755,23.08565125,10.528,10.9655,10.992,9.32325,7.929,7.729475,0.237795,0.7006,0.649384,0.3515,1.1767092032,-56.886497,2.5797725,-9.224275
5,16.25,-9.25,2.4644162888,-14.83164,-17.27696425,-30.03055,2.195,381.1268,4.2245655,88.435444,6.932105257625,0.1138040465,7.34832925,5.3975,5.59875,15.0112025,168.86668625,75.845,10.3582,260.61808475,360.49583525,20.95025316475,10.4315,10.809,11.02,9.5695,7.9895,7.74845,0.21789475,0.6612285615,0.616558026025,0.3,1.162185,-45.32244275,2.2944475,-8.785425
5,16.75,-8.02,-9.56160914199999,-42.0005,-21.379624,-31.0908,2,381.21765,4.34929,88.438398,6.477795,0.082438957,6.6299235,5.16125,5.025,15.611325,111.9977898125,52.254625,6.60473475,257.50066525,355.23,6.710175,9.96875,10.743875,11.2075,9.6635,8.0395,7.7678,0.2072545,0.601821793125,0.601660991,0.30125,1.08175,-38.94290175,2.000276,-9.32155
5,17.25,-7.156,-17.997300676,-40.46532,-28.936456,-24.0154,1.98,381.418375,4.3779375,88.4312995,6.20627,0.09,6.5987915,4.25833125,4.186,15.52441525,94.5275,38.06125,5.0880775,253.1275005,352.05667,-6.2403775,9.2115,10.353,11.1475,9.8915,8.235,7.8052,0.234275,0.62075,0.597417501125,0.32011602,1.1683465,-44.26882375,1.3852475,-6.004275
5,17.75,-5.466,-12.2363497885,-50.3797195,-46.99644175,-31.3,1.0925,381.3497,4.39332,88.446826,6.047057,0.090222,6.21108975,3.90375,4.294075,16.2544985,72.91375,32.775,4.7521,252.1175,346.65095,-16.5766685,8.43375,9.785,11.0615,9.90375,8.16275,7.82885,0.2086858183,0.552566,0.55039904415,0.271,1.09699,-43.2525585,1.0003,-4.7852
5,18.25,-4.5939,-14.341188563,-44.57125,-54.15909325,-36.7075,0.885,381.45398,4.5533435,88.419535,5.204936,0.08,4.8755725,3.6354,3.7695,18.326665,47.76332,18.41002,2.2609,251.8605,341.803,-54.797481845,7.84725,9.49625,10.891,9.9095,8.2,7.837825,0.185,0.54,0.4455,0.19613,1.02097092555,-44.261967,0.230086,-4.562525
5,18.75,-1.99253,-8.657401489,-54.6875,-58.3469585,-38.24,0,381.672625,4.6219975,88.4209515,4.776768,0.07032325,4.42633425,3.307602,3.84185,19.815,25.476374296,7.0848,1.214,246.348335,337.085,-104.2738371,7.285,9.096,10.80225,9.984,8.268,7.8348,0.12695,0.38033225,0.34525,0.16,0.7884844445,-45.74907975,-0.150934,-2.17395
5,19.25,-3.41325,-18.5574800435,-67.44727,-58.4449825,-39.525,-0.825,382.260025,5.09688,88.44745,4.471651,0.080019,4.336496,2.8044,3.28305,22.063335,4.6722688132,0,0,246.945,332.955,-115.332464,6.49525,8.312075,10.423,9.97125,8.35375,7.8345,0.069734243425,0.25064454115,0.2788394845,0.0900075,0.683928138575,-48.822222,-1.0005175,-1.48305
5,19.75,0.03221256,-12.64640382225,-79.062,-58.39804875,-40.0625,-1.0375,382.343375,5.51436825,88.477845,4.2095165,0.08935460135,3.93744475,2.3468,2.5901,27.857,0,0,0,247.336,330.54399325,-99.1165,5.744225,7.75515,10.099,9.985,8.4125,7.79925,0.05,0.2184305,0.209153064,0.07,0.667925,-49.59609625,-1.82703425,1.524275
5,20.25,0.16025,-15.53025179125,-73.9915,-59.18036375,-40.7375,-1.9125,383.18575,5.5325,88.51358,3.9435,0.0900205,3.896689,2.0916,2.283,30.908,-0.0102002,0,0,244.65799825,326.27175,-98.02075,4.9285,7.13435,9.631,9.91375,8.4075,7.79425,0.0455534874,0.2145912852,0.20602,0.068936,0.714141,-52.752596,-2.9071835,1.743425
5,20.75,-0.0829574999999999,-8.34825,-77.575191832,-58.46671625,-41.725,-2.3,384.161,5.605733,88.531315,3.1360653023,0.0900395,3.578352,2.1832,2.2531,33.6164325,-0.09999795,0,0,243.40375,322.28508175,-96.50775,4.30045,6.60585,9.352,9.79625,8.34125,7.788625,0.0412635,0.2190175,0.24,0.074832,0.593275,-51.27661025,-3.6117485,0.869225
5,21.25,0.205,-13.09946,-75.486198,-57.290484,-41.075,-3.015,384.355035,5.6369145,88.53022,2.573388167575,0.09025,2.730538,1.631868,1.929,38.47425,-0.10933,0,0,238.53307675,320.072725,-96.27675,3.7153,5.98895,9.02275,9.7485,8.33,7.79435,0.0482452564,0.22,0.2484145,0.0700075,0.63334042255,-48.47127375,-4.496924,1.64045
5,21.75,0.2131185,-10.43425,-70.600531462,-56.531434,-40.43,-4,384.6464,5.4742305,88.539335,2.577589814,0.10766,2.42884125,0.972,1.3448,40.938,-0.1077155,0,0,236.63111825,319.0232,-96.473425,3.2061,5.41565,8.69125,9.5975,8.3735,7.8344,0.04,0.1969,0.21669,0.06,0.605201172475,-47.59885675,-5.0052535,1.5405
5,22.25,0.1893718,-11.1225,-81.049293,-55.291582,-39.05,-4.00018,385.04285,5.3401725,88.547375,1.75514877525,0.09568709815,1.70275625,0.6004,1.17727,43.0055,-0.1090835,0,0,234.983025,316.88105,-95.4865,2.8942,5.06805,8.3395,9.484,8.3935,7.77205,0.03142588125,0.1993524546,0.22876,0.06,0.4975,-46.99488575,-5.44208075,1.4816
5,22.75,0.16742,-7.721754055775,-74.04486,-54.455911,-38.525,-4.659495,385.1293,5.25758,88.5451,1.3295,0.08,1.850428,0.474,0.969,44.94041825,-0.12087625,0,0,235.76455,314.4329,-93.708335,2.64525,4.8056,8.016725,9.4335,8.4435,7.7842,0.03691778635,0.1899579014,0.208,0.0558046497,0.632895,-46.45804925,-5.991185,0.87985
5,23.25,0.132324625,-9.268475,-75.491,-54.15972,-38.25,-5.000225,385.118875,5.11173,88.54479,0.6395,0.09566,1.94035175,-0.1172,0.251000000000001,47.2692325,-0.116468,0,0,234.098575,311.821275,-92.04,2.35025,4.56485,7.703275,9.304,8.487,7.7686,0.035734,0.187493,0.190946,0.05,0.5507,-46.12971,-6.04208475,0.9103
5,23.75,0.1009129,-11.58312263825,-74.26057729,-53.555526,-38.73,-5.361445,385.735225,5.2,88.54198,-0.1225,0.09323683685,1.30787225,-0.611,-0.1625,46.6497425,-0.107799,0,0,234.418925,309.82,-90.60491825,1.905075,4.333275,7.51025,9.2665,8.48975,7.7473,0.030425,0.19000739565,0.19377394245,0.05,0.48382825,-46.30244525,-6.5330385,0.76225
6,0.25,0.02455,-10.9852,-72.330278,-50.976353,-41,-5.10425,381.2374,6.235,88.7902645,2.51656115975,0.09877,2.659047,2.2073,2.250375,44.65549725,0,0,0,250.87336,323.126,-92.17306,4.403,7.0724,10.237,12.413,12.024,10.632,0.03,0.181695,0.2,0.04971361225,0.495,-47.122965,-6.5289675,1.9737
6,0.75,-0.68506968,-12.153157529,-80.146,-50.353645,-41.05,-6.00019,384.0810825,5.9,88.765705,1.859107756175,0.088174489725,0.55561,1.675475,1.73925,46.72325275,0,0,0,247.426666,320.46,-91.486,3.940675,6.750525,10.048,12.28275,12.133,10.5865,0.03,0.19725973135,0.1873015,0.049152317225,0.419825,-46.141347,-6.53015075,1.76005
6,1.25,-0.14551858,-10.0366125,-83.54272838525,-50.33005825,-41.05095,-6.01856,382.38925,5.7263825,88.794208,1.3176211684,0.09644404255,0.140785,1.2127,1.1350875,49.6326725,0,0,0,246.62,318.91,-90.2676,3.609775,6.317825,9.78425,12.1375,12.081,10.543,0.03,0.163025,0.1689525,0.04,0.447925,-46.067045,-6.57811325,1.019225
6,1.75,-0.35644172,-11.91713706375,-74.2451065725,-49.9798,-41.96115,-6.9075,382.856625,5.745045,88.7847225,0.591598897,0.080943507,-0.361745,0.226575,0.3248875,47.6141625,-0.00027499725,0,0,245.4905,316.02,-90.661,3.232,5.859,9.4055,11.8875,12.0825,10.475,0.027425,0.15202,0.1589,0.0471491352,0.51,-45.246519,-7.164481,1.955275
6,2.25,-0.4003354,-16.75,-73.9822,-49.98232,-41.1675,-7.0084975,384.4225,5.6026325,88.7811375,0.22014246425,0.091232506575,-1.957105,-0.23048075,-0.0656125,49.404,-0.00479999999999999,0,0,243.97725,313.6847775,-88.41791725,3.136,5.6655,9.1225,11.7125,11.9825,10.51,0.025775,0.163473197225,0.14424825,0.04,0.472953030075,-44.60058,-7.532086,2.3309
6,2.75,0.0115394,-22.30405,-82.5985,-50.018595,-41.1,-7.35742,383.562,5.5001861852,88.7861235,-0.1687994278,0.091212,-2.541305,-0.656275,-0.41125,51.752875,0,0,0,244.1795,310.412805,-87.85595,2.72425,5.46675,8.91125,11.62675,12.048,10.45225,0.02,0.160374,0.1589715,0.04,0.4515,-43.9365165,-7.53255725,2.311975
6,3.25,-0.42501332,-18.36165,-78.096184,-49.87364875,-41.0869,-8,383.9949,5.30525579405,88.77633425,-0.441600861,0.100448,-2.90868,-0.942275,-0.816,52.8146125,0,0,0,242.9463805,309.17833,-87.7395,2.45725,5.095225,8.65375,11.57275,12.12125,10.48375,0.02,0.15,0.147685,0.04,0.56505,-43.206683,-7.8815825,1.86655
6,3.75,-1.3331337175,-17.296919203,-80.521,-49.974425,-41.0015,-8.0078,384.023825,4.94620049525,88.780227,-1.0925861201,0.107228,-3.280205,-1.4017425,-1.33625,49.77955,0,0,0,242.1583305,307.034995,-87.001195,2.238,4.837525,8.4295,11.4945,12.12125,10.48375,0.0291875,0.151607318775,0.15153,0.0432245,0.458375,-42.4130795,-8.00850825,1.968875
6,4.25,-2.55875,-13.5585305,-84.2912285,-48.37524375,-40.7096,-8.02448,384.43845,4.689196,88.78431925,-1.2399425,0.104544777425,-3.51073,-1.7896,-1.47,48.976625,0,0,0,241.5155,306.137005,-86.9056,1.9535,4.64425,8.2085,11.347,12.1235,10.45225,0.0294625,0.16023625,0.164004831,0.04,0.4091,-41.058505,-8.008713,1.48835
6,4.75,-3.41675,-13.1816675,-69.94158,-46.845,-39.7691,-8.19711,384.44405,5.5908309552,88.73899175,-1.3101825,0.0831185,-3.669595,-1.8834075,-1.3697375,47.68375,6.5903825,0,0,241.5745,307.6571695,-95.166535069,1.81835,4.3036,7.9205,11.0045,12.05675,10.47125,0.02162775,0.15,0.141343,0.04,0.525775,-38.144537,-8.2903365,-0.0445749999999999
6,5.25,-4.9696515,-7.33,-62.6231023005,-45.4175,-38.7427,-8.94798,384.5485075,6.007604,88.750709,-0.632,0.08026020245,-2.64934,-1.6013675,-0.5231125,45.72525,24.77583075,3.9445,0,243.209,311.0305,-69.4112655675,1.6074,3.798375,7.4875,10.719,11.68,10.1125,0.03,0.16,0.14,0.05,0.344,-31.8166465,-8.394895,-2.947625
6,5.75,-5.23749068,-15.7207418965,-52.219275,-41.705,-35.255375,-9.0010875,383.58535,6.3861325,88.7619405,1.541783,0.08181630455,-0.863004,0.38925,1.4179125,45.9117,49.00083075,19.4329,0.745067,244.95375,322.3575,-27.2155,2.3727,4.2498,7.1735,10.392,11.376,10.006,0.04,0.16,0.14,0.075615,0.2076,-18.1371075,-8.00802,-4.2233
6,6.25,-9.278,-18.756593704,-48.572755,-35.986,-25.41725,-8.822955,383.88307,6.436746,88.76031875,4.406013376,0.104,1.6510335,3.54375,4.11275,46.81775,84.6045,33.696,2.481534,249.034,340.00736,10.242536,4.0505,5.4765,7.412,10.45,11.625,10.2025,0.05102,0.1730469016,0.15857,0.12,0.19925,-9.713135,-7.8473575,-4.548875
6,6.75,-9.7764,-13.131350975,-18.28358,-27.6634,-14.0538,-8.00881,383.341425,6.388927,88.7533125,5.45146,0.114306231025,5.9670745,4.66315,5.61575,40.5975,125.52,52.1080075,6.359336,255.6736,349.500002,29.736666,6.56775,6.6192,7.7315,10.18825,11.56025,10.132,0.07725,0.2426865,0.21361,0.18,0.228780830025,-5.6563725,-6.93893,-8.148775
6,7.25,-9.9726725,-15.58848,-18.08721286,-10.62896,-9.8385,-7.3708225,381.5958,6.29371575,88.73516875,6.00964275,0.17,6.855047,5.18916925,5.94625,33.796,211.74408075,96.61925075,12.10167575,258.82675075,355.3716685,50.10904425,7.4,7.85,8.225,10.107,11.461,10.168,0.1,0.304014035325,0.28677325,0.239881,0.27705,-3.6830005,-5.73778,-8.60295
6,7.75,-10.798,-18.2804821135,1.640993,-6.748795,-4.575,-6.33707,381.079725,5.9501305,88.72945,6.427185555175,0.1565925,7.4751105,5.6323925,6.2557375,28.826,273.57675,128.025975,15.738,262.3764,359.06,69.59024925,7.766,8.156,8.768,10.067,11.451,10.141,0.11,0.3976805,0.38,0.27767275,0.431692094475,-7.3287575,-3.6877525,-9.774575
6,8.25,-11.183575,-11.589170187625,2.594825,2.724385,3.437263,-3.6728,380.01585,6,88.7167325,6.937098841825,0.18984570615,7.868466,6.356975,7.218725,25.784,320.23335,150.50725,18.191075,266.526525,363.92249925,86.873325,7.7656,7.9092,8.63125,9.231,11.184,8.9,0.10625930575,0.45186368525,0.4599525,0.26778294525,0.45525,-11.5811685,-1.1683,-8.37525
6,8.75,-10.862975,-10.7883371326,26.90187,3.471733,2.5534325,-1.5024975,379.2909,5.7,88.7274445,7.620832610125,0.22506,8.523232,6.864402,7.83,23.7245,356.705536,171.68025,21.398,271.453825,372.9675,103.702651075,7.99,7.972,7.933,8.323,9.557,7.874,0.14825,0.517189353875,0.56,0.3155,0.426,6.9837915,0.6850415,-9.802575
6,9.25,-12.009225,-4.48800813795,34.0686975,12.74360575,12.6976,-1,378.68992,5.6,88.713912,7.899604,0.24235125,8.228975,7.2056925,8.205025,20.311225,423.255275,199.63525,23.51,273.292,375.406664,123.41019296,9.17695,8.750775,8.94375,9.4785,11.06825,9.29825,0.14703,0.610423,0.5495,0.34225,0.37855,20.8715235,0.999988,-10.04175
6,9.75,-11.83215,-9.746573575675,38.8652875,18.4817815,16.0325,-0.51,377.925,5.2703125,88.703498,8.07918,0.27071633675,8.8288315,7.76675,8.716425,18.69622775,524.84825,242.22275075,28.258266,276.23336,380.339336,172.374264,9.654,9.2618,8.992,9.477,10.703,9.732,0.1429,0.6020528865,0.585385,0.36,0.4765,22.2543165,1.275485,-11.6114
6,10.25,-13.0056175,0.05326422325,48.928375,17.145,15.2675,0.032495775,378.1106,5.2,88.7021,8.62117,0.25373,9.156458,7.70589425,8.65432,18.5645,478.7575,217.37925,28.5744,280.05734,382.966664,150.324,10.0186,9.9054,9.54,9.706,10.994,10.111,0.1452095,0.620610217,0.645,0.4,0.464,18.680518,1.8067875,-12.729625
6,10.75,-12.51375,-8.96508699,34.4665,17.95,18.8479,1.29461,377.65975,4.87881,88.708788,9.0392475,0.32894274975,9.8710585,8.199,8.68699,17.26691725,515.975,232.799,30.818,281.57066,389.19,153.19319208,10.728,10.2282,10.132,10.198,11.538,10.167,0.1836,0.6607875,0.69687,0.33886671375,0.5505,-2.413378,2.07905575,-13.12305
6,11.25,-14.159575,-15.6365253925,35.712612,20.405,16.9549,2.29248,377.3189625,5.0650725,88.706775,9.44574,0.3325,10.2527485,8.6141925,9.1734775,15.25375,565.60356925,266.73325,34.3742,283.83936,394.807734,175.155734,12.552,11.434,10.511,10.34,11.42,10.218,0.2128075,0.71430057775,0.76417,0.433025,0.481275,17.0089695,2.999085,-12.837675
6,11.75,-13.0945,-5.035546340575,52.5245,23.8136495,23.99925,2.87998,376.77775,4.835,88.69063125,9.7739075,0.26158590175,10.7202655,9.021425,9.4432,14.605,490.57508075,223.58425,27.635136,285.66134,395.8,151.2504,14.482,13.31,11.8075,10.535,11.307,10.314,0.20375,0.7549175,0.815,0.42646,0.73,17.8839345,3.14194175,-14.024225
6,12.25,-13.0808,0.120550567349983,34.328525,15.0404845,19.8625,3.977235,376.025625,4.9,88.6764625,9.6702075,0.22123600775,10.5487415,8.99525,9.22945,14.28,470.1102079,221.0425,24.3801925,286.58664,395.284,144.39064,15.2716,14.1402,12.69625,10.753,11.484,10.483,0.21,0.8222644785,0.85115,0.40750931475,0.683175,-17.486544,3.47393625,-12.706075
6,12.75,-11.5481,-5.36852269635,46.383425,2.5060895,10.92,4,376.242125,4.8792775,88.6507125,9.940034853,0.234575,10.517152,8.960835,9.4824,13.87866,406.809046425,192.85025,23.262175,291.005,389.07916925,122.5214103875,14.7642,14.318,13.057,10.957,11.546,10.48,0.2088,0.742075,0.85808,0.447642609,0.73425,-23.124674,3.3633345,-10.0791
6,13.25,-12.6953,-10.21458955,31.570375,-6.7716945,6.95,4,375.65075,4.620585,88.61843,9.91482348725,0.232735,9.479717,9.1929175,9.6985,13.36934,324.19,142.2825025,17.28144325,288.790666,382.84,84.15734,14.6232,14.5488,13.52,11.382,11.57,10.499,0.257,0.81385,0.72,0.39815503825,1.054800393275,-56.8720385,2.99907725,-12.85895
6,13.75,-11.9212,-9.717022414,15.276,-9.2478445,9.975,3.9808425,375.554,4.5325,88.62764,9.9511715,0.247058052975,10.192156,8.86975,9.466,13.0236,335.1925025,153.0000025,18.22358,289.43864,384.4836,88.721706302,14.32,14.8484,13.973,11.908,11.562,10.541,0.184576,0.743863279525,0.71256975,0.4212375,0.784082389,-34.1714865,2.68408075,-11.36615
6,14.25,-12.143125,-7.93835654085,18.11665,6.2256005,5.7998825,3.4925,375.91908315,4.4975,88.61556,9.491975,0.235,9.874285,9.0341675,9.4975,13.151,358.82075,161.5275,19.1569,289.966,382.1468,85.0864,14.384,14.772,14.047,12.302,11.751,10.54,0.205124,0.77226885625,0.8302,0.3575,1.01619575,-18.1854555,2.36415725,-9.993725
6,14.75,-11.685,-4.834780119,0.113358749999999,-6.95,2.225,3.0975,375.7419085,4.5625,88.59424,9.69299,0.18481,10.2032155,9.05382575,9.55495,13.3696,305.935,142.049975,20.596025,285.84758075,382.8342,90.0130075,14.031,14.514,14.15075,12.633,11.562,10.503,0.221825,0.88498417225,0.78285,0.4222845555,0.883936548725,-28.875502,2.33222425,-10.42745
6,15.25,-10.6624,-8.569402676775,1.228,-5.592208,5.1975,3,376.0680178125,4.8443485,88.62451,9.4475,0.17595,10.469844,9.08675,9.38615,13.5724,296.8525,141.9475,17.747325,283.4025,382.7785,62.1240705635,13.698,14.22,14.1,12.779,11.577,10.512,0.2546,0.80086800125,0.805,0.346175,1.1295,-53.0268265,2.28524525,-9.305775
6,15.75,-10.49197,-14.0150153155,-9.761345,-14.107419,1.7675,2.9975,376.1557875,5.4181195,88.593852,9.1992625,0.144430815,10.6427725,8.395775,8.68875,13.5456,238.0805,113.41,15.4709175,285.4416675,380.4583325,57.408,13.626,14.1824,14.18,12.833,11.773,10.552,0.21,0.75331585475,0.761,0.4025,1.378425559525,-56.3226505,1.98278925,-10.3462
6,16.25,-9.2467,-11.45154256,-15.111975,-18.647292,-9.1485725,2.8,375.8246875,5.2940725,88.5974,9.2711625,0.10980189025,10.757717,8.46375,8.8659,13.4144,188.678936,86.8458325,11.82425,279.4225,379.18575,22.0725,13.856,14.042,14.26675,13.073,11.759,10.595,0.2845,0.753625,0.7877060425,0.385,1.379253127825,-40.180561,1.06349025,-7.487925
6,16.75,-8.551495,-15.473529941,-20.873177,-21.079265,-11.609625,2.9,375.7674,5.388375,88.625084,8.776665,0.081678192725,9.8450255,8.0035,8.412515,13.878,149.21675,66.15,8.90225,278.21,376.8625,3.21350005025,13.496,13.914,14.3745,13.17,11.851,10.644,0.22,0.715171887225,0.704483529275,0.35408074635,1.2695,-44.2539915,0.99998,-6.720825
6,17.25,-7.97495,-10.283027072,-26.4028,-26.578915,-18.6525,2,375.865825,5.60392625,88.62725625,8.42797246275,0.08325660425,9.262269,7.93025,8.5553,14.07,111.7145794,52.08,6.82675,273.7475,371.1725,-6.6658158945,12.418,13.318,14.1735,13.246,11.839,10.646,0.22375,0.6634675,0.647837898,0.3391743715,1.097025,-37.866873,0.99998,-5.669925
6,17.75,-6.6295,-11.81975637,-29.26105,-33.283827,-31.52335,1.995,375.3092,5.603794,88.64778925,8.465675,0.07295,10.3429155,7.479175,8.2674925,14.322,82.27625,37.798,5.6275,268.505,367.64975,-24.775,11.616,12.598,13.731,13.266,11.853,10.649,0.2928,0.63,0.583320777,0.2914839815,0.954233,-41.6147755,0.772477,-4.444075
6,18.25,-5.33525,-12.81858925,-34.88218843325,-39.816712,-34.892575,1.97922,375.2112,5.566042,88.666683,7.78216,0.08255217875,9.699648,6.8727475,7.2813425,14.558,53.517,23.9955,4.056175,266.2333225,361.5,-42.32,10.606,11.9612,13.667,13.33,11.985,10.77,0.2001905,0.49600657325,0.462834197,0.20755386125,0.7595175,-42.049961,0.17081575,-3.08355
6,18.75,-3.371550935,-15.39099497075,-54.854579005,-43.682464,-36.9925,1.37,375.2526,5.596334,88.67698525,7.63081,0.08207,8.5970775,6.6322475,7.23915,16.092666,38.5425,15.0125,2.2312525,264.0749975,357.4547525,-71.799118965,9.642,11.588,13.44475,13.449,12.233,10.836,0.1722575,0.507794,0.481878760675,0.176174,1.0308653038,-45.233638,-0.556714,-0.95795
6,19.25,-2.0161250625,-18.57904819925,-78.62308517775,-48.9733235,-38.66,0.195,375.864375,5.8325,88.69522675,7.019625,0.12891846625,7.8543085,6.1497525,6.5734775,18.419336,20.15995164,2.585,0,259.771,351.1975,-113.783711625,9.084,10.868,13.16675,13.405,12.266,10.835,0.115672,0.4125,0.3374974555,0.1198575,0.58872075,-45.4428125,-1.262684,0.71655
6,19.75,-1.90376235,-22.117175,-89.76705,-48.173879,-40.215,-0.7025,376.365125,6.3,88.7182755,6.534,0.11099,6.610634,5.7955,6.050775,20.385334,2.840865108525,0,0,260.49,345.541665,-127.3127429,8.686,10.35,12.70075,13.25,12.241,10.813,0.07,0.2411875,0.245,0.083985,0.690925,-47.814699,-1.85804725,1.963675
6,20.25,-0.5255739025,-19.2275,-80.712009224,-47.738292,-40.5075,-1.005,377.06345,6.516945,88.7511655,6.14,0.100039336,6.290871,5.54375,5.706725,28.69734,0,0,0,260.024975,342.475,-105.6625,8.068,9.982,12.29375,13.223,12.256,10.77,0.05036,0.228039762,0.2364,0.0832917925,0.60375,-48.0689415,-2.80582375,2.708925
6,20.75,-0.2314471,-11.5117029505,-84.4773925,-50.2217075,-40.5125,-2,377.78145,6.55977,88.7778635,6.12915,0.10047,5.9432655,5.5014975,5.65465,30.484,0,0,0,259.2925,341.225,-103.2725,7.41,9.466,11.99375,13.19,12.14,10.706,0.0613175,0.2848825,0.3224,0.08413395675,0.673275,-47.685078,-3.5266525,2.83625
6,21.25,0.0404209050000001,-16.637037454,-89.45155,-49.937858,-40.410875,-2.023085,377.9925,6.4294095,88.8057405,5.62925,0.09692038325,5.707105,5.20625,5.284,32.018,0,0,0,255.86075,340.1333325,-100.94225,7.0564,9.0334,11.67675,13.109,12.192,10.689,0.0597085,0.255995,0.27524,0.080448939,0.6195,-48.5641435,-3.6698255,2.2853
6,21.75,-0.1034551375,-11.44797872,-81.7401625,-49.76,-39.829475,-2.9025,378.1155,6.7695297678,88.8181535,5.6559175,0.0965215,5.056863,5.1485,5.2320375,34.39134,0,0,0,258.2250025,338.225,-100.0025,6.7864,8.6782,11.4505,13.052,12.239,10.683,0.048416618575,0.21225,0.27,0.0634285,0.51399795995,-48.0001975,-4.0025155,2.4409
