DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
1,14.75,3.824897826,0.324338,5.53797,404.803764875,1.06995,0.2844710985,0.94172593,112.653686625,20.49625121,1.3547225,0.24,1.4571988655,413.251,412.125,388.505,381.83875,411.85,405.11,4.7090125,4.615025,5.6,4.782575,4.5900625,4.40598,1.0735,0.63665,84.2735,99.6049,214.0875,129.655,433.98,91.142,4.878775,1.5703,1.0143,0.80956,0.77561,1.6513,3.7784,2.487225,3.882,1.11315,1.44255,2.51825,-2.0701,-2.37325,-2.3124,-0.3281875,-0.715,0.4,-0.7807025,-0.6440575,-0.292,0.6106975,0.6187975,0.6256,0.6049,0.599275,0.57325,0.579,0.5505,0.479195,0.406,-0.9848,-1.0596,83.687075,414.295,4.7,416.1,3.84937,83.99247395,52.552,177.88,238.39999,39.92,292,314.11,138.184,4.4243,1.076,1.0432,4.842985
1,15.25,3.80365304775,0.13,5.5194290385,404.33265515,1.03722,0.272329072,0.914057,83.46613515,16.60596558,1.256542783,0.2935302315,1.356558096,413.55,412.775,388.425,381.4165,411.86,404.822,4.7477875,4.6773025,5.5026,4.710775,4.56475,4.399001,0.9961,0.5483425,84.1937,99.6135005,164.66,83.47125,335.25,67.741,4.6342,1.5557,1.014175,0.81129,0.7763625,1.645575,3.776375,2.4883775,3.8882,1.1148,1.447675,2.510625,-2.067325,-2.3725,-2.314775,-0.32298,-0.7003425,0.3820875,-0.807085,-0.59974,-0.324225,0.5670025,0.5978,0.58145,0.61075,0.59325,0.54672,0.55964,0.547805,0.5453625,0.442755,-0.9635,-1.0504,83.6561,414.49475,4.6194,416.23875,3.726245,84.4102,38.883,134.590002,186.75,31.832,292.92001,313.52,99.673,4.40426,0.94,0.945,4.843625
1,15.75,3.7509441315,0.0447,5.524358271,404.45,1.0109,0.275278,0.8819462525,57.2166595125,12.0556,1.29236291875,0.359783776,1.3982675,413.643,412.93,388.3785,381.365,412.14,405.12475,4.754145,4.659135,5.5192,4.67355,4.523175,4.3806275,0.9093,0.53434,85.7937,99.62574925,111.56,45.44775,224.5,46.036,4.739,1.5593,1.0133,0.80397,0.78636,1.659225,3.774475,2.490925,3.89475,1.123175,1.441075,2.509275,-2.06735,-2.37142,-2.318825,-0.29857,-0.639325,0.4,-0.8305525,-0.595185,-0.242,0.5098875,0.4785,0.4885,0.487075,0.428375,0.38974,0.3766,0.3605,0.37275,0.278445,-0.9827,-1.1426,84.4611111775,414.724,4.6,416.375,3.8270275,84.84635754,25.72,77.644,126.56,23.58,292.83,312.9,48.703,4.3238,0.927,0.82129,4.8394
1,16.25,3.67185,0.0093,5.5014025,404.7355,0.96545,0.268940551,0.8501649265,29.825,9.36715,1.231093067,0.44815725875,1.464563125,414.425,413.025,388.475,381.644,412.05,405.467,4.78614,4.648275,5.4639,4.655425,4.55795,4.396075,0.79202,0.4734875,87.92585,99.65675,62.87975,15.0225,122.99,27.59,4.6273,1.54775,1.01875,0.806845,0.78069,1.6537,3.7759,2.4866,3.8942,1.1178,1.454,2.5238,-2.0667,-2.372575,-2.3065,-0.38584,-0.61072,0.38908325,-0.84079,-0.611145,-0.29335,0.331715,0.336,0.320535,0.2985,0.276,0.27745,0.29495,0.32884,0.288,0.233905,-1.1346,-1.2107,85.963275,414.86225,4.55,416.1,3.75,85.749,14.830125,32.8985,68.7558,14.268,292.07001,311.91,18.8032,4.13,0.64275,0.66675,4.8379
1,16.75,3.4966982825,-0.1491,5.488125314,404.89742325,0.9182,0.294802,0.783184517,9.5225627065,5.08,1.106834259,0.5176480785,1.400700913,415.3,412.808,388.6425,381.8655,412.09775,405.16975,4.7817125,4.6372375,5.5028,4.69407425,4.555365,4.469975,0.55714,0.3559875,87.6674,99.6664975,21.28575,0.6990025,46.197,11.1225,4.3185,1.5558,1.0178,0.80541,0.77705,1.6557,3.775,2.48468,3.88433,1.12115,1.43885,2.50315,-2.06685,-2.373775,-2.3175,-0.31641,-0.5730105,0.381315,-0.86437,-0.633425,-0.23779,-0.013455,0.05998,0.132725,0.098015,0.118,0.083185,4.33680868994202e-19,0.0325,0.091075,0.0210825,-1.201,-1.2468,86.9376180275,414.768,4.6,416.21,3.76536,86.86290357,5.9861,3.925875,23.067,5.7431,292.32999,310.713,-0.73068,3.96677,0.339,0.2845315,4.84125
1,17.25,3.34450583,-0.362125,5.465360414,405.22520795,0.88286312825,0.313432373,0.7565737215,0.8836130485,3.248144671,1.081362057,0.548603278,1.37789323925,416.53925,413.7865,388.635,382.3595,412.89,406.004,5.0376,4.91855,5.5279,4.690025,4.72800825,4.63,0.34567,0.08241,88.5865,99.6604985,2.095825,-5.452175,8.20495,2.324375,4.159125,1.5564,1.0174,0.80353,0.77197,1.6537,3.7733,2.492685,3.88267,1.12615,1.44745,2.51705,-2.06705,-2.366,-2.308625,-0.48164,-0.5413375,0.349665,-0.85984,-0.57794,-0.240095,-0.1645,-0.18037,-0.145975,-0.13175,-0.13736,-0.188525,-0.2111,-0.224,-0.203625,-0.27442,-1.2952,-1.3536,87.16,415.744,4.7829175,417.04175,4.136685,87.62162439,1.352125,-1.9665,2.315625,1.803925,291.6475,309.5225,-7.0109625,3.77795,0.23076,0.202,4.839
1,17.75,3.311411159,-0.45755,5.48807620675,405.613515675,0.864875,0.330125339,0.757829399,-0.24278625,2.1507,1.0169275,0.472457603,1.2601582965,415.994,412.7775,388.99,382.54775,412.005,405.365,4.7599725,4.6169575,5.565725,4.654749,4.51691,4.348425,0.13,-0.15444,88.6383,99.672,-1.44685,-6.30525,0.4907475,0.53367,4.3057,1.5702,1.0232,0.80738,0.7819,1.6552,3.7739,2.4839,3.8873925,1.13315,1.451425,2.53185,-2.066625,-2.3725,-2.30541,-0.40942,-0.56699,0.3231,-0.922435,-0.63759,-0.299045,-0.34895,-0.2662,-0.253,-0.1965,-0.20785,-0.25395,-0.35945,-0.35915,-0.341635,-0.376755,-1.4089,-1.462,87.9402,415.187,4.56519,416.26,3.7605,89.0216,0.296685,-3.1339,-0.3387125,1.36,291.4450075,308.695,-7.9682475,3.699885,0.20181875,0.1825,4.8417
1,18.25,3.3575107905,-0.6842,5.52654167625,405.9925,0.867825,0.3438935,0.748305114,-1.575770988,2.138407944,1.0975,0.49189119875,1.275,416.1575,413.07025,389.115,382.56475,412.027,405.46575,4.7711,4.595275,5.6128,4.55795,4.4834225,4.3916,0.088145,-0.20416,88.571375,99.697,-1.52905,-6.18655,0.23,0.39141,4.3138,1.5707,1.019975,0.8054775,0.78125,1.65015,3.77945,2.48635,3.9061,1.1257,1.4544,2.51845,-2.0681,-2.3647375,-2.30595,-0.39034,-0.5674975,0.29904,-0.90651,-0.64029,-0.29716,-0.4106,-0.40075,-0.335925,-0.354,-0.3030425,-0.32452,-0.4303,-0.356425,-0.386125,-0.421,-1.5279,-1.617,88.12417713,415.388,4.566085,416.2,3.7453875,87.98837996,0.30077,-3.7342,-0.3298975,1.36515,290.985,308.0125025,-7.84348,3.742425,0.12281,0.1013,4.83417
1,18.75,3.337667996,-0.8322,5.549476874,406.238898525,0.8797,0.36015557325,0.74729488175,-2.20998803625,2.18372223425,1.07289806325,0.470318182,1.1973525,416.9185,414.1725,389.455,381.68,412.676,406.784,4.767675,4.58765,5.5711,4.562,4.4703,4.420825,0.0198075,-0.32265,88.039575,99.6695,-1.561375,-5.843375,0.22,0.468515,4.3978,1.56955,1.022225,0.799835,0.7825725,1.658125,3.77465,2.48885,3.87205,1.1164,1.44025,2.52795,-2.0689,-2.3680375,-2.3055,-0.4304275,-0.5428275,0.324515,-0.8836325,-0.6725375,-0.329615,-0.4942,-0.48503,-0.4343,-0.4435,-0.4046,-0.4415,-0.53,-0.414,-0.438,-0.4128,-1.6191,-1.6502,88.1466693,415.66125,4.55645,416.3475,3.75,89.20425873,0.3,-2.5554,-0.33979,1.2419,291.54001,307.85999,-6.7393825,3.7678,-0.081,-0.0704725,4.8377
1,19.25,3.4833197595,-0.8193465,5.44941690075,406.444,0.882325,0.339691,0.759723465,-2.336502582,1.983225,1.03502,0.464324866,1.21805580775,417.6035,414.885,389.19,381.24035,412.9835,407.25025,4.753065,4.5753,5.703375,4.5597,4.4631125,4.404685,0.00786,-0.3878325,88.3604,99.668,-1.5872,-6.1775,0.2199625,0.5932625,4.4515,1.575125,1.02465,0.8128625,0.7706575,1.658775,3.77945,2.4804,3.886295,1.125,1.4454,2.530915,-2.06865,-2.359625,-2.3055,-0.479105,-0.5965975,0.27585,-0.944705,-0.691385,-0.29733,-0.59747,-0.5775,-0.511255,-0.550775,-0.438,-0.4745,-0.53171,-0.400085,-0.433335,-0.480325,-1.7635,-1.841325,88.757,415.508,4.542155,416.32,3.7391075,89.16464716,0.37789,-3.1337,-0.31304,1.2417,292.41,307.53,-6.64599,3.9162,-0.0845,-0.1395,4.8395
1,19.75,3.47527843825,-0.94035,5.427476981,406.81888175,0.8862765,0.339139,0.75397,-2.845,1.858932865,1.010520905,0.54356581275,1.26113423925,417.8905,414.3815,389.575,381.7585,412.817,407.375,4.769089,4.6216005,5.721075,4.51,4.4646,4.4234,0.007385,-0.43705,88.635225,99.66424775,-1.557225,-5.249975,0.21705,0.67417,4.398525,1.573375,1.0196,0.805985,0.77566,1.649375,3.778625,2.4785,3.888475,1.129575,1.44955,2.5359,-2.067325,-2.3595,-2.305425,-0.43698,-0.63929,0.27007,-1.05145,-0.68935,-0.352053,-0.5964675,-0.5556,-0.548125,-0.5621,-0.53575,-0.611575,-0.606515,-0.62725,-0.59955,-0.599825,-1.8312,-1.9098,88.8060183525,415.586,4.540585,416.6075,3.76,88.95247556,0.330055,-2.3505,-0.30522,1.2069,292.01001,307.04001,-6.69748,3.9248,-0.206175,-0.195,4.83397
1,20.25,3.46154777675,-1.0952,5.3725,407.59425,0.87465,0.34879639125,0.7416531265,-2.46156809,1.840182582,1.071746243,0.436585756,1.174338185,418.591,416.66,389.6475,381.664,415.47,409.501,4.86033,4.839455,5.683075,4.5231,4.655,4.61395,-0.091905,-0.4147875,88.68615,99.685,-1.5161,-4.844625,0.21,0.5698425,4.46105,1.560225,1.02175,0.8057175,0.769615,1.654425,3.77735,2.4881,3.87715,1.1223,1.45049,2.54015,-2.059375,-2.3595,-2.305275,-0.44335,-0.68788,0.263875,-1.0572,-0.677025,-0.256905,-0.7089,-0.6153025,-0.5903675,-0.64907,-0.5921,-0.6556,-0.652735,-0.63349,-0.6677525,-0.6609775,-1.7858,-1.6592,89.00968802,416.90325,4.83799,417.417,4.0591775,89.2062644025,0.4,-2.605375,-0.3,1.1441,291.70501,306.75225,-6.395285,3.935275,-0.274,-0.264585,4.83933
1,20.75,3.431182476,-1.1293,5.42,407.63973665,0.8751275,0.36514440275,0.7426729635,-2.39537,1.708961081,1.082262891,0.4544927155,1.192107723,417.84,414.636,390.485,382.102,413.1665,408.249,4.6497775,4.5744125,5.799975,4.49,4.498075,4.4,-0.1376825,-0.37291,89.2964,99.69525125,-1.578925,-5.211275,0.21,0.542195,4.53255,1.5668,1.012425,0.8054525,0.7775775,1.655525,3.777325,2.48625,3.8776225,1.123,1.4473,2.513875,-2.067425,-2.3595,-2.305275,-0.38033,-0.6915,0.2555075,-1.05645,-0.674335,-0.3263425,-0.725375,-0.650675,-0.63075,-0.67953,-0.593975,-0.6501425,-0.6786375,-0.5693425,-0.6315,-0.65225,-1.6421,-1.6423,89.2278950525,415.9525,4.5682,417.105,3.7101625,89.55105,0.324,-2.948925,-0.3132,1.162595,292.31,306.329995,-6.12095,3.95565,-0.264,-0.3345,4.83963
1,21.25,3.33331,-1.00916,5.455,407.3934516,0.87105,0.362629,0.740648,-1.62181947675,1.208919295,1.17,0.428667352,1.2383599525,418.2125,414.9375,390.7525,382.1955,413.615,408.6075,4.61099,4.6081,5.80115,4.49,4.49,4.4781025,-0.300905,-0.530655,89.6027,99.679001,-1.52015,-4.457775,0.23,0.4280595,4.49275,1.563425,1.017225,0.808545,0.76989,1.657425,3.775225,2.494675,3.872675,1.13415,1.44725,2.5365,-2.05495,-2.3607,-2.30525,-0.3502725,-0.7003075,0.2771275,-0.9872,-0.6427,-0.378,-0.78635,-0.75065,-0.699,-0.6747,-0.648325,-0.688,-0.65225,-0.614575,-0.661725,-0.6842125,-1.579,-1.6176,89.462999325,415.86,4.532875,417.2,3.7262,89.2531725575,0.36667,-2.358925,-0.3015325,1.20935,291.7924975,306.3492425,-6.3141825,3.9405,-0.29116,-0.305285,4.83533
1,21.75,3.41478224425,-1.05865,5.46675609775,407.068,0.861014,0.33645,0.715786827,-1.167889239,1.766822505,1.14078,0.4607958055,1.2776125,418.4,415.4,390.69,382.00275,413.456,408.36125,4.552,4.47,5.824,4.6025,4.41892,4.417315,-0.32283,-0.439075,90.252375,99.6799995,-1.558525,-4.639425,0.22746,0.4154425,4.4174,1.5583,1.016325,0.8095775,0.776175,1.653175,3.778175,2.4871,3.8731,1.131125,1.4552,2.529825,-2.054275,-2.3592,-2.305075,-0.405315,-0.7278825,0.2605,-1.066875,-0.66354675,-0.343,-0.85325,-0.7812575,-0.7494,-0.7035,-0.67525,-0.725875,-0.669425,-0.6639375,-0.687525,-0.7199625,-1.6166,-1.6682,89.56449926,416.0235,4.427705,417.411,3.77813,89.49455517,0.26023,-2.7517,-0.2818725,1.229725,292.4825,306.5949975,-5.8857075,3.978475,-0.34833,-0.33019,4.83573
1,22.25,3.43740370725,-0.92975,5.470565,407.2112642,0.8649,0.3647512135,0.70259796425,-1.7076735715,1.299605501,1.049014343,0.4046825685,1.1710535035,418.47525,415.274,390.99,381.839,413.6175,407.95925,4.5675,4.4625,5.87515,4.615,4.39965,4.41522,-0.32244,-0.50335,90.18785,99.66725,-1.5284,-4.5988,0.21,0.40899,4.40015,1.557075,1.011975,0.80767,0.7813725,1.64765,3.77965,2.49025,3.8725825,1.131,1.442035,2.52935,-2.0534,-2.3594,-2.305175,-0.3391475,-0.659125,0.2013425,-1.0295,-0.6879,-0.35959,-0.793175,-0.7105,-0.643175,-0.65915,-0.6808,-0.7594275,-0.6961125,-0.675,-0.7491,-0.755875,-1.3694,-1.5362,89.6959945025,415.65,4.3797525,417.19,3.75158,89.89567443,0.27239,-3.19295,-0.25,1.1704,292.845,306.485,-4.803225,3.86895,-0.484515,-0.466,4.82917
1,22.75,3.32850650175,-1.01445,5.4246577315,407.1150152,0.8667,0.35445,0.7150540445,-1.2217561075,1.63043372175,1.0824683765,0.37742917975,1.254484073,418.4,415.4335,390.5,382.25775,413.88825,408.68425,4.56647,4.46,5.86605,4.553025,4.38,4.36702,-0.262255,-0.502385,90.4346,99.681,-1.50415,-4.72775,0.21,0.35577,4.549125,1.54275,1.0091,0.80256,0.77551,1.649,3.7766,2.484475,3.862,1.1282,1.4277,2.5004,-2.0552,-2.3603,-2.3064,-0.36481,-0.6920425,0.236755,-1.0347475,-0.718995,-0.411165,-0.77525,-0.7970475,-0.712375,-0.7184675,-0.7189,-0.79822,-0.71581,-0.67,-0.6965,-0.725,-1.5718,-1.614,90.4334440925,415.36675,4.362655,417.115,3.775255,90.38125,0.2591875,-2.5565,-0.2220975,1.172575,292.5025025,306.5249925,-4.976155,3.8244,-0.3355,-0.416935,4.8312
1,23.25,3.279322129,-1.1484,5.415752924,407.753644425,0.8625,0.49685889,0.728030185,-1.762157369,2.2367292345,1.28537970225,0.3800477545,1.385693496,418.9,416.73,390.9,381.86075,414.858,410.444,4.67451,4.685,5.8405,4.608225,4.5763875,4.53277,-0.3326475,-0.54219,90.50175,99.6705,-1.51555,-4.53785,0.23,0.37,4.37335,1.5281,1.012,0.81085,0.7734,1.6541,3.7706,2.48675,3.878,1.11955,1.43665,2.50555,-2.0531,-2.3725,-2.3059,-0.355985,-0.68299,0.14808,-1.06925,-0.75335,-0.39588,-0.9498,-0.92,-0.786,-0.7361,-0.774,-0.7994,-0.83201,-0.7883,-0.787,-0.8292,-1.6544,-1.7549,90.3738343375,417.1,4.6608,417.9,4.000095,90.619900565,0.2528885,-2.9481,-0.2450275,1.153575,293.0607475,306.9125025,-4.8839,3.73855,-0.619695,-0.4925,4.8297475
1,23.75,3.22300925225,-0.89285,5.510862609,407.735,0.824881,0.340663,0.705228113,-1.39273277475,1.5636728335,1.0736376235,0.3892923855,1.17967121275,418.5,415.745,391.34,382.15825,413.356,408.593,4.49812,4.47835,5.83785,4.5901,4.395395,4.39269,-0.20521,-0.538985,90.69065,99.666499,-1.56855,-4.41385,0.197685,0.33457,4.4006,1.531275,1.010025,0.8107575,0.7614825,1.651375,3.7642,2.48,3.87145,1.118,1.44035,2.50725,-2.05645,-2.3607,-2.31035,-0.31137,-0.803285,0.16138,-1.17565,-0.807885,-0.41381,-0.95865,-0.89175,-0.75825,-0.6825,-0.66715,-0.74805,-0.73447,-0.74805,-0.77025,-0.817835,-1.6246,-1.7355,90.627275645,415.473,4.39593,416.77025,3.70544,90.501,0.24,-2.1617,-0.24184,1.1598,292.751,307.27,-4.3852475,3.6844,-0.464,-0.42823,4.825
2,0.25,3.04656788,-1.1786875,5.33911,408.773,0.775,0.3230607785,0.6535731835,-2.6662162985,1.47,1.0383,0.36041702,1.1745857995,420.6675,417.79975,392.85,382.455,415.9475,410.75725,4.0175,4.015,4.7368,4.195275,3.9504125,3.835875,-0.87773,-1.01915,90.0177,99.6195,-1.607225,-7.111,0.23,0.2928105,3.95025,0.82193,0.5789125,0.4538575,0.28851,1.1808,2.642125,1.969815,3.1394,0.75451,1.0346,1.9553,-1.53215,-1.7121,-1.8789,-0.5403775,-1.101325,0.14974,-1.05775,-0.6569925,-0.375455,-1.50305,-1.39725,-1.31505,-1.19835,-1.171175,-1.19825,-1.2236,-1.12125,-1.14025,-1.129125,-1.0415,-0.9231,90.1127,417.673,3.93375,417.7265,3.7184,89.34549804,0.26,-2.55575,-0.3123,1.4415,283.95001,301.696,-6.618965,3.7678,-1.164,-1.2093,3.977335
2,0.75,3.03184978875,-1.237975,5.34952,409.4494066,0.78465,0.358521,0.65199188325,-2.4516681355,1.4364925935,1.031825,0.2989252535,1.14703084925,420.771,417.82,393.765,382.58,416.023,410.75725,3.96976,3.983035,4.7,4.0525,3.94989,3.832525,-0.85483,-0.98688,89.37925,99.607,-1.5804,-8.1703,0.23,0.298415,4.028375,0.82193,0.5821705,0.45151575,0.290165,1.1814,2.64315,1.9729,3.1339,0.74681,1.0347,1.9586,-1.5323,-1.721525,-1.8777975,-0.4967525,-1.1825,0.1470825,-1.15495,-0.628375,-0.30052075,-1.48775,-1.4965,-1.30815,-1.1722,-1.143,-1.174,-1.148,-1.105325,-1.069415,-1.1249725,-1.0423,-0.8706,89.7391,417.657,3.908065,417.8415,3.69306,89.49,0.2676855,-2.750225,-0.31764,1.3974,283.06,302.05,-6.31614,3.7096,-1.20303,-1.2875,3.98135
2,1.25,2.969690356,-1.1609,5.335544056,409.26875,0.773575,0.3536504105,0.6568751815,-2.756332047,1.335081906,1.044617851,0.3300575,1.1502013995,420.45875,417.9475,393.565,382.654,416.26975,411.2075,3.96012,3.9945675,4.67,4.015,3.910135,3.819455,-0.82585,-0.96018,89.1403,99.60075075,-1.6621,-7.8928,0.21141,0.3547925,4.09025,0.82193,0.57247975,0.44701925,0.28441,1.1853,2.6334,1.966565,3.1346,0.73532,1.037,1.9655,-1.5325,-1.720635,-1.87787,-0.5604425,-1.209475,0.097555,-1.12485,-0.69125,-0.48777,-1.527725,-1.534625,-1.30825,-1.181175,-1.196125,-1.2415,-1.299625,-1.150325,-1.167975,-1.208,-1.019,-1.0603,89.8455,417.98825,3.921555,418.14,3.7024025,89.305,0.25,-2.7504,-0.30337,1.3983,285.11,301.94,-6.03846,3.7552,-1.275315,-1.3019,3.979765
2,1.75,2.974572388,-1.19622,5.354444423,409.216354325,0.76285,0.362557151,0.650780859,-2.01849269925,1.2557041,1.1263764555,0.354194372,1.2638531655,421.0875,418,392.775,382.8625,416.63625,411.9735,3.9122,3.9311475,4.7,4.055325,3.9103,3.79857,-0.94,-1.0341,89.919975,99.60225,-1.66015,-7.453925,0.157525,0.2888325,3.952,0.82193,0.583209,0.44629325,0.2814075,1.1824,2.638825,1.96965,3.1294,0.740162,1.0334,1.9677,-1.53245,-1.724875,-1.87745,-0.50251,-1.307925,0.13028,-1.151,-0.7366675,-0.5170225,-1.60875,-1.52311,-1.3675,-1.34,-1.29575,-1.32925,-1.311675,-1.28925,-1.30485,-1.31445,-1.2452,-1.2191,89.79,417.73725,3.868465,417.919,3.693665,89.586,0.26,-1.966925,-0.30326,1.44,284.59,301.58,-6.31,3.69309,-1.4053,-1.35155,3.9778
2,2.25,2.94517098,-1.2326,5.377808303,409.3553452,0.757075,0.41906,0.644178,-1.631917053,0.94013645875,1.1574215115,0.3524494645,1.258973273,422.5,419.46,392.535,383.71725,417.67,413.115,4.314125,4.23065,4.57915,4.15415,4.16,4.293375,-1.008665,-1.058575,89.917225,99.6,-1.568225,-6.70125,0.24,0.35075,4.1201,0.82193,0.577235,0.44596,0.28428,1.18295,2.63345,1.969525,3.1387,0.7392135,1.03115,1.96205,-1.531775,-1.711825,-1.87074,-0.51936,-1.37735,0.0960625,-1.2094,-0.7905,-0.573675,-1.643685,-1.5574,-1.514,-1.43025,-1.3605,-1.415,-1.383,-1.3055,-1.3662,-1.34875,-1.3097,-1.3482,89.8947232775,419,4.1817975,419.4,4.00342,89.91429486,0.26307825,-1.966,-0.29788,1.393375,286.08175,301.885,-5.30327,3.64915,-1.4455,-1.404075,3.973485
2,2.75,2.94468,-1.2444,5.331306534,409.40725,0.7516,0.399280803,0.6365566955,-2.032479472,1.30956294,1.0376867355,0.37889022125,1.1909092335,420.84,418.3,391.675,383.6175,416.475,411.622,3.8125,3.83,4.63275,4.06945,3.7708,3.7,-1.113375,-1.1223,90.00235,99.599,-1.555125,-5.44525,0.22,0.341345,4.0698,0.82193,0.576032,0.4493265,0.276025,1.186825,2.62955,1.9702,3.12995,0.7373275,1.035495,1.957225,-1.53225,-1.7140375,-1.86994,-0.546445,-1.24825,0.01047,-1.19845,-0.8135225,-0.49269,-1.67097,-1.5954,-1.51595,-1.4439,-1.3892,-1.3895,-1.535,-1.4333,-1.4162,-1.44445,-1.3503,-1.3218,90.2444509325,418.17,3.75,418.1525,3.5381675,90.203439155,0.280405,-2.3501,-0.3166,1.2647,285.8277575,301.5175025,-5.632715,3.6674,-1.5055,-1.49925,3.981065
2,3.25,2.927133288,-1.3137,5.33,409.836,0.7343,0.364568938,0.62976766725,-1.63385,1.19597685675,1.027944692,0.378527042,1.19039563125,421.01,418.59025,391.97,383.005,416.365,411.8725,3.78,3.8309475,4.607125,4.01935,3.71,3.65661,-1.131975,-1.08545,90.50495,99.596501,-1.54495,-5.2653,0.1933025,0.369545,3.824875,0.82193,0.5725775,0.44429,0.2869525,1.1893,2.643575,1.9654,3.1391,0.74082,1.0343,1.9632,-1.53085,-1.7122,-1.8654825,-0.5881525,-1.36395,0.00594,-1.2094,-0.8976765,-0.60881,-1.691115,-1.571455,-1.5325,-1.466465,-1.413805,-1.429625,-1.5325,-1.427,-1.4845,-1.5341,-1.4121,-1.4016,90.485123535,418.033,3.75,418.334,3.53645,90.637425,0.27416,-2.556,-0.2957175,1.155125,284.9855,300.8525075,-5.5051275,3.6112,-1.574835,-1.52033,3.97535
2,3.75,3.039048729,-1.334425,5.29780004325,409.99925,0.751463239,0.34706382575,0.630861,-1.426756419,0.745400389,1.042384402,0.3694631455,1.186428796,421,418.40125,392.9075,383.4905,416.326,412.137,3.8483,3.7951275,4.579575,4.016975,3.732425,3.7002,-1.1528,-1.180025,90.753225,99.593175,-1.549825,-5.364975,0.2219125,0.41639,4.026225,0.82193,0.5786625,0.4526175,0.2821725,1.18,2.64525,1.97205,3.1316,0.7405,1.0312,1.97,-1.53185,-1.71745,-1.8733625,-0.5911275,-1.38585,-0.01577,-1.2094,-0.96672,-0.78974,-1.722145,-1.6363,-1.48475,-1.44335,-1.42025,-1.44365,-1.427,-1.35435,-1.40565,-1.465,-1.3318,-1.3313,90.642517435,418.3,3.7111,418.4,3.58,90.82502652,0.28721,-2.7497,-0.29,1.24342,285.82,300.7345,-5.4434975,3.63245,-1.5005,-1.572575,3.97267
2,4.25,2.96452863325,-1.28235,5.23163638475,409.7415,0.7251,0.38956017675,0.623237377,-1.600048653,1.049711395,0.9862665,0.3673265315,1.177628063,420.847,418.276,392.825,384.039,416.292,411.3545,3.8536675,3.8808,4.48,4.1041,3.7399,3.76726,-1.1359,-1.2579,91.2572,99.6,-1.5945,-4.46915,0.198484,0.37843,3.9902,0.82193,0.57484575,0.441375,0.2858025,1.1915,2.63885,1.96575,3.13317,0.74,1.0316,1.959,-1.53255,-1.71355,-1.8732275,-0.633915,-1.4357,-0.028465,-1.2094,-1.0497,-0.6419,-1.7901,-1.6902,-1.5876,-1.44645,-1.40075,-1.41105,-1.43605,-1.35865,-1.3823,-1.4015,-1.3192,-1.3342,90.58351527,418.52,3.73,418.65,3.563,90.7012830675,0.25,-2.5558,-0.2750825,1.187725,285.7175075,300.8099975,-4.0806,3.64,-1.4876,-1.5465,3.9745
2,4.75,3.020995051,-1.3911,5.176356889,409.833,0.723107,0.394801,0.5992811295,-1.632170644,1.11,1.0678026495,0.410058668,1.249672248,419.835,417.885,391.705,385.15725,416.275,410.77625,3.91,3.9497,4.6566,4.535,3.86715,3.8856975,-1.162275,-1.3081,91.30965,99.610475,-1.622875,-4.9272,0.211015,0.401065,3.85545,0.82193,0.56911675,0.4483025,0.2814375,1.1823,2.63275,1.9629775,3.1322,0.74334,1.03718,1.9605,-1.53195,-1.712175,-1.8735525,-0.63277,-1.4685,-0.038075,-1.2094,-1.13505,-0.74282,-1.82745,-1.6565,-1.613,-1.52309,-1.496745,-1.464275,-1.47195,-1.42415,-1.4319,-1.4665,-1.2896,-1.3714,90.83495698,418.483,3.7175,418.7725,3.539085,90.557175,0.2491025,-2.753,-0.2830375,1.230875,285.0474925,300.3325,-3.9763825,3.63665,-1.62675,-1.674325,3.9764225
