DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
10,3.75,0.141195,0.93862,0.960099,0.013087,-9.265786,-0.202039,0.892651,-0.075811,388.2916639,9.379572,6.18025,-20.35042,9.5120125,9.395327,10.78746,10.72389,-38.973212505,89.259,0.9597359785,1.399105,-0.32942,0,306.08,341.7949,0,98.2798,5.3542,9.058547778
10,4.25,0.145455,0.9327245,0.9538510945,0.009145739,-10.4922185,-0.233806,1.687991,-0.091619,389.0950955,9.71511,6.0541,-20.78,9.4419515,9.3599675,10.64195,10.63458,-38.73247061,90.051,0.877143147,1.504105222,-0.29997,0,306.02590575,341.66175,0,98.282,5.1289,8.946035
10,4.75,0.1433512,0.895012,0.883812779,0.020687,-11.108951,-0.249824,1.9590265,-0.007589,390.8022109,9.647227,5.94895,-21.52349,9.3642755,9.310859,10.531685,10.51536,-36.924675,91.237,0.779927883,1.52,-0.33233,0,307.2432859,339.99,0,98.283,5.0153367845,8.8725836665
10,5.25,0.139467,0.906233,0.913909,0.023292284,-9.6487735,-0.1973535,2.797728,-0.071344,390.4226612,9.743397,5.88485,-22.16060362,9.2278435,9.2159665,10.415915,10.40034,-38.0627509,91.811,0.7374713685,1.453625,-0.3174,0,308.06,339.285,0,98.307,4.9875226,8.8627323335
10,5.75,0.132489,0.920582,0.93423,0.022708,-9.3379035,-0.197899,1.192432,-0.095755,391.1045594,9.728544,5.74975,-20.83,9.12208,9.102925,10.19953,10.32174,-38.69144,91.86,0.73,1.4466875,-0.2147,0,305.0308159,338.25545,0,98.313,4.97,8.7290966665
10,6.25,0.144151,0.945218,0.9213426075,0.030763,-8.6934,-0.016805,1.4488405,0.039505,390.3763029,9.785062,5.6342,-20.63141896,9.10753,9.137124,10.0268105,10.27238,-35.576815,92.201,0.707645402,1.3920925,1.002487,0.251,305.545,338.36,2.6173541205,98.316,4.85785,8.6615416665
10,6.75,0.157225,0.99185,0.993751,0.01455,-7.614724,0.404932,4.366594,0.351034,391.85198295,9.909519,5.9274205,-20.63581165,9.124506,9.0720535,9.8473675,10.22231,-14.22371665,91.699,0.744439559,1.505797714,15.197,3.724461,309.42,340.3,35.77392,98.339,5.18005,8.6198166665
10,7.25,0.1973455,0.921635,0.918147,-0.022577,-2.5855,1.075253,11.473822,0.559037,391.756678,9.806124,6.53735,-17.54,9.0992015,9.0507965,9.741382,10.205,5.6888115,88.3260041,1.108290241,1.687125,63.27845,12.868,313.72,346.04,126.509322,98.336,6.27135,8.5682254345
10,7.75,0.2322415,0.8545735,0.978667,-0.061082,6.7819965,1.337897,22.551214,0.337979,391.3014943,10.0498645,7.6701,-10.245695,9.1596615,9.049397,9.790795,10.1791,45.216673285,85.336,1.517346416,1.9040625,126.745,24.046,317.979905,352.95,256.94347205,98.358,7.7744,8.6022364285
10,8.25,0.2734655,0.848278,0.93611731,-0.066503,22.9168165,1.387947,30.6154525,0.1153615,389.39933505,10.785979,8.436609,-2.673498881,9.573357,9.052866,10.005254,10.20849,94.284047,81.083,2.0446193085,2.27617,202.6203907,33.9855,319.54,357.2,410.16833865,98.416,8.6492,8.7675571425
10,8.75,0.300077,0.823298,0.871155,-0.0738915,43.002877,1.541211,39.039749,0.0288365,388.331962,10.461402,9.1826,4.99722785,9.9270865,9.3449885,10.19449,10.29551,140.2995,77.351,2.763117949,2.527407,259.9347,42.87643,318.73,364.3169081,537.2,98.4294,9.7174048,8.8503
10,9.25,0.32438575,0.860644,0.9884142435,-0.068969975,64.988414,1.4014855,42.949272,-0.03292,387.03158745,10.2615965,10.2095,13.04480271,10.026237,9.623269,10.25994,10.22567,190.164942,72.666,3.279027819,2.581,350.12115,53.596,320.20295,370.3795,691.40119815,98.432,10.946,9.17185
10,9.75,0.338766,0.9084875,0.993874586,-0.057258,89.77,1.264258,44.9231075,-0.150627,385.081338,10.2770415,11.021,16.86000667,10.508445,10.172418,10.68497,10.339525,230.26,68.726,4.003728823,2.69976876,415.6333,61.009,322.005,377.88,820.99,98.4138,11.989,9.365872222
10,10.25,0.3509595,0.941178,0.956820529,-0.04074001,110.141049,1.1152295,46.3121775,-0.139152,383.49912,9.976924,11.576,24.73924698,10.74095,10.32879,10.922155,10.43965,258.96,65.54,4.5446155785,2.779112,447.2629217,64.9645,325.50945,383.9820465,882.09774125,98.40388,12.907,9.6280722225
10,10.75,0.367218,1.018734,1.067325,-0.0369445,136.812755,0.972724,49.3776835,-0.1598155,382.094466,9.879967,12.2275,28.37,11.13118,10.825901665,11.12811,10.55426,294.078,62.323,5.1515325895,2.83575,501.1227,70.682696715,325.935,389.87135,941.8483704,98.3994,13.72063454,9.9464566665
10,11.25,0.374271,0.968537,0.961796,-0.024217356,144.544108,0.783883,53.345428,-0.0631645,381.13473,9.62056,12.6505,31.963551665,11.66662,11.338833335,11.33601,10.728835,315.9609,60.2375,5.705037843,2.855605,520.3045,74.8066785,328.89,394.85,1042.2,98.3771,14.6925,10.290587205
10,11.75,0.3830215,1.1073345,1.0952221445,-0.017979423,151.097078,0.7055305,54.448005,-0.0581165,380.5255685,9.585176,12.9755,33.844435,12.00712,11.721666665,11.5072,10.900425,318.8347585,58.56411,6.123532009,2.9227895,512.585,72.86461,328.11095,398.16415,994.745,98.35922,15.195873,10.61272857
10,12.25,0.381126,1.1079,1.1774413535,-0.019501,141.772673,0.549425,55.072819,-0.106732,379.861798,9.556335,13.3855,34.32823279,12.309135,12.064931665,11.61674,11.05976,307.5111566,57.52,6.42,2.943336,492.81,70.039,329.2,400.14,999.6923855,98.3624,15.347900905,10.889166665
10,12.75,0.3864174,1.173741,1.195358,-0.012737,134.846319,0.445426,55.181323,-0.088761,379.6929549,9.533383,13.8955,31.90642332,12.53413,12.335235,11.825295,11.25778,291.36165,56.406,6.8028054145,3.018155,474.24,67.658,328.93,400.7925,1001.1100975,98.305,15.561,11.216066665
10,13.25,0.38177,1.226738,1.196919431,-0.007803,132.247191,0.3638445,52.383461,-0.017336,379.553988,9.504798,14.131175,31.314,12.736825,12.544485,12.00789,11.44949,262.87465,54.159,6.908519611,3.023125,454.61,64.496,328.9,400.78,913.0530635,98.2961,15.376,11.469855555
10,13.75,0.383276,1.191229,1.215502,-0.010602,111.005082,0.228639,52.127859,-0.086614,379.0762787,9.409057,14.35,27.013755,12.91341,12.72121,12.250975,11.657655,227.6745,53.8,7.13538925,3.049116,402.9,62.334,329.79,400.93,818.4527078,98.29375,15.333289,11.719
10,14.25,0.375946,1.2389,1.211288,-0.004526,96.703094,0.100184,45.791926,-0.0392975,378.63719215,9.343116,14.3035,23.42441179,13.090425,12.851,12.47801,11.83392,182.69555,53.881,7.293883099,3.000878917,355.11,53.484,329.56,399.7018,699.69,98.264,14.882,11.8942
10,14.75,0.370234,1.220681,1.219527,-0.0029298745,77.7303195,-0.044867,44.040808,0.0323585,378.508625,9.3222785,14.2015,18.17514175,13.25701,12.83795,12.48506,12.024275,150.624,53.265,7.5626549575,2.996732,312.26,50.052,329.3,395.09,609.95198735,98.25993,14.548,12.033966665
10,15.25,0.3535543,1.174537,1.16163091,-0.001689,50.9068515,-0.142081,39.056834,0.0552065,378.133255,9.338676,14.060755,11.655578085,13.32639,13.18482,12.487405,12.182995,94.10648099,53.8,7.361949747,2.866896336,230.98,39.61369,327.48,390.89,447.2461731,98.249,14.307209,12.11873333
10,15.75,0.3323309,1.060035,1.066498,0.001044,29.844061,-0.2939675,33.619819,0.02019,377.8935309,9.292164,13.884435,5.3680072455,13.412085,13.2462,12.64439,12.310395,51.188,54.12677,7.124826561,2.74775,167.91,30.791,327.39,387.01,329.04,98.231,13.777,12.054533335
10,16.25,0.313595,1.1555875,1.127907,0.006441,7.093855,-0.525465,27.333354,0.149188,378.1043921,9.185034,13.7583,-1.211495,13.31081,13.12593,12.801685,12.429345,10.64537365,56.199,6.8487451985,2.551635,99.753,19.45689122,325.6659,382.63,195.015,98.218,13.337885,11.895216
10,16.75,0.276167,1.0931285,1.034905357,0.025399,-7.0173425,-0.821323,19.291846,0.182229,378.04161475,9.360475,13.4005,-6.9294069445,13.195665,12.75117,12.83661,12.35997,-12.19965,57.930315,6.0617962785,2.2775,45.60875,9.6123,322.77,376.9432,89.0025,98.225,12.36,11.71838889
10,17.25,0.221369,1.079675,1.037167812,0.061589232,-14.004359,-1.2137345,11.88703,0.150633,380.03820705,9.6248325,12.6199,-12.0842715,12.889625,12.44968,12.711965,12.31774,-38.68465865,60.87755,5.332278804,1.783,12.45083,2.1507,318.98,369.58,26.735,98.25015,11.285,11.53436905
10,17.75,0.171653,0.981815,0.905612,0.076977944,-13.921724,-1.2377745,6.074957,0.0976625,381.951038,9.795692,11.861,-16.81770148,12.651125,12.266725,12.523505,12.346715,-46.77044,65.087,4.447,1.5391875,0.32636,-0.027,317.7303,362.56,1.73095,98.26435,10.073,11.295783785
10,18.25,0.152879,1.013729,0.9537555625,0.0500804695,-14.348021,-0.9128895,4.040281,0.094134,384.18012895,9.946288,10.7645,-19.747989,12.43893,11.81778,12.36593,12.276185,-50.1935,66.7387,3.83453747,1.570904049,-0.457,-0.28766,316.093422,358.63,0,98.275,9.32685,11.09355799
10,18.75,0.147919,0.9792985,0.9853276685,0.037182,-11.776382,-0.778618,3.880146,0.050117,384.6013682,10.018406,10.3665,-21.565770225,12.106215,11.63554,12.309515,12.07726,-48.73141189,70.6505,3.510512897,1.494260416,-0.48791,-0.14107,313.8261465,356.81,0,98.278,8.8235,10.918676665
10,19.25,0.1396785,0.962024,0.901857136,0.025212,-12.598451,-0.505956,3.3654885,0.045493,386.29055735,9.7776455,9.81155,-22.038533335,11.85879,11.461175,12.055775,11.896935,-49.641428055,72.391,3.0870348755,1.468,-0.50235,-0.08861,311.13,354.29,0,98.273725,8.3693,10.75666667
10,19.75,0.1386115,1.009775,1.0373545,0.012492413,-12.8926615,-0.3415065,3.5046485,0.052876,386.8333688,9.646907,9.4913855,-22.365470665,11.561105,11.21329,11.93022,11.844725,-50.41082266,74.6885,2.949,1.470053,-0.40513,-0.041641843,310.44,352.61,0,98.2805,7.885016513,10.52916667
10,20.25,0.139714,1.013638,1.0286195,0.020926566,-11.673456,-0.428691,3.437033,0.031267,387.9809185,9.772393,9.231619,-21.98487819,11.285265,10.91711,11.785,11.76395,-49.81572,76.873,2.671507192,1.472,-0.42628,-0.00633,309.08,351.04,0,98.2848,7.79526455,10.44606889
10,20.75,0.124525,1.014401,1.018553,0.015645244,-12.571755,-0.424118,2.465387,-0.025353,389.78024035,9.670289,8.9579,-22.575086115,11.02382,10.79514,11.599285,11.678815,-49.66673922,78.1495,2.396045336,1.396155106,-0.42362,-0.0188,307.49,349.6207959,0,98.285215,7.526,10.2644
10,21.25,0.138134,0.979614,0.994723,0.011576059,-12.341895,-0.35563,3.302612,0.007721,389.459329,9.5828165,8.55105,-21.369217135,10.778635,10.66673,11.42421,11.554615,-50.4066497,78.984,2.27,1.4235,-0.35571,-0.05004,304.44,349.13,0,98.26935,7.4009,10.06604
10,21.75,0.141,0.98029,0.89917103,0.001897749,-12.6759775,-0.341662,2.826737,0.004603,388.581181,9.586806,8.35745,-22.03058889,10.546045,10.479325,11.251405,11.42418,-47.955,80.394730975,2.026,1.4015,-0.35282,0,302.4965,349.32,0,98.28585,7.3099,9.964277778
10,22.25,0.140106,0.9414,0.959966733,0.012115,-11.82481,-0.2664115,3.086028,0.007138,387.994708,9.599369,8.2293,-22.3431805,10.419855,10.30724,11.0854,11.330355,-45.55458,81.01,2.013340742,1.387305,-0.33238,0.007198033,307.85,347.76,0,98.30045,6.949710092,9.8961611115
10,22.75,0.142321,0.932675,0.932034196,0.002838,-10.48376,-0.248975,2.2855895,-0.016474,388.432316,9.455681,7.91,-21.503814025,10.37082,10.17829,10.93496,11.246215,-45.99059,81.87666,1.785842196,1.416375,-0.34083,0,308.24,347.571,0,98.3105,6.8341,9.7726333335
10,23.25,0.13874575,0.9488695,0.962096818,0.0056644295,-12.021372,-0.231125,2.754336,-0.069782,388.264693,9.426443,7.70245,-22.13399086,10.27468,10.03463,10.79802,11.162065,-44.73924,82.323,1.690115166,1.423375,-0.32349,0.00887,307.65,346.95,0,98.312,6.6214747,9.6575166665
10,23.75,0.142874,0.9944445,1.052909,0.0008015,-11.103809,-0.2324305,1.710247,-0.047731,388.7856698,9.529545,7.56,-21.529350555,10.145416,9.8962715,10.658185,11.083075,-41.393,83.693,1.569982693,1.361389,-0.31168,0.02027,307.85,346.22,0,98.29158,6.53905,9.654
11,0.25,0.149972,0.4623075,0.468526629,0.001537,-9.469136,-0.169996,1.54033,-0.003882,390.410316,6.454525,2.084121,-14.015022055,6.024455,4.4499771665,6.9038955,7.291801,-40.031375,82.531,1.019348946,1.9685,-0.19426,-0.094875,284.41,318.08,0,98.328,0.771902015,3.284486667
11,0.75,0.1441253,0.4677295,0.508954652,-4e-04,-8.694774,-0.169542,1.864681,0.0034095,390.8771562,6.536427,1.91235,-14.805603825,5.917774,4.471867,6.753117,7.0957375,-40.073095,83.595505,0.953112053,1.921935,-0.17946,-0.067465,284.42,317.37315,0,98.30825,0.687,3.1535666665
11,1.25,0.1626345,0.445282,0.450915,0.002238331,-8.59408,-0.0704515,1.825262,-0.006057,391.2598685,6.4414795,1.9083,-14.8432896,5.781845,4.4302186665,6.701669,6.9695305,-37.203995,84.437,0.937875072,1.962,-0.17652,-0.031365,282.8014,317.335,0,98.316,0.55772,3.0485933335
11,1.75,0.148543,0.47366,0.5044166355,0.0008632125,-7.53147,-0.085357,2.1251375,-0.0102605,391.8343925,6.417898,1.56475,-14.90233291,5.6465225,4.3907315,6.556195,6.9044305,-38.765735,85.028905,0.93120752,1.960416501,-0.17933,-0.05733,282.61,315.8209,0,98.325,0.360195,2.91495
11,2.25,0.14457055,0.474835,0.495796908,0.00418431,-8.334664,-0.098771,1.707135,-0.007062,391.07637055,6.28731,1.47555,-14.50866293,5.544791,4.336452,6.364774,6.7422955,-37.587600045,85.291165,0.887502225,1.9229905,-0.17655,-0.029283361,283.25,315.68345,0,98.3105,0.21406,2.79585
11,2.75,0.1411355,0.477158,0.4811445,-0.0014975,-7.96762,-0.082246,1.648056,-0.008198,390.4249886,6.509824,1.4095,-13.950638555,5.304669,4.2174975,6.1876835,6.580183,-36.515315,85.73033,0.8701104595,1.962672634,-0.17654,-0.027235,283.44,315.565,0,98.284,0.100118673,2.6836
11,3.25,0.139819,0.464471,0.485583173,0.0006106055,-8.81396,-0.095151,1.477118,0.005596,389.3061484,6.404704,1.3547,-14.2632817,5.1206715,4.116534,5.9944765,6.4351925,-37.494112605,86.12361,0.865243161,1.95075,-0.18232,-0.05324,284.195,315.71575,0,98.285525,0.104440781,2.61875
11,3.75,0.141966,0.458323,0.469542311,0.002330482,-7.8895165,-0.1089085,1.4314855,-0.023758,390.7703653,6.597034,1.2867,-14.934689005,4.976242,4.091825,5.776686,6.331658,-37.516025,86.114,0.8524307425,1.991125,-0.17648,-0.03105,283.965,315.96,0,98.2895,0.195157699,2.6246666665
11,4.25,0.15228485,0.4510315,0.472848,0.004078071,-7.8976,-0.0788525,1.957061,-0.0126565,389.2164242,6.6428735,1.1339,-14.08203627,4.9523565,3.8248833335,5.6296,6.240575,-35.016315,86.252,0.844,2.038,-0.18249,-0.03517,284.8,315.715,0,98.2735,0.07362,2.583806111
11,4.75,0.1476885,0.458071,0.482998,0.000809,-8.619723,-0.1499185,1.435719,-0.005378,389.392992,6.7436905,1.0005,-14.675214205,4.80335,3.885867,5.459151,6.165823,-32.283412825,86.337,0.8408542795,2.058794733,-0.20406,-0.044140765,283.3412,315.46,0,98.279,-0.038325,2.4465255555
11,5.25,0.1588075,0.463638,0.454235,0.000796,-9.578316,-0.096397,1.678432,-0.012363,389.24076755,6.581081,0.95829,-14.685210155,4.6514,3.699891,5.4566825,6.1122465,-35.16282,86.239,0.849,2.093632,-0.18236,-0.04055,282.0101,315.565,0,98.2675,-0.028794656,2.3731
11,5.75,0.1578,0.47907,0.477488107,0.0060249555,-9.2217,-0.0962915,1.470967,-0.010814,389.273028,6.579609,0.92025985,-14.351599745,4.63815,3.7482868335,5.524118,6.0788,-36.95101996,86.3535,0.816,2.11125,-0.18246,-0.012888038,281.815,315.365,0,98.246355,-0.051,2.3387833335
11,6.25,0.154,0.47913,0.495818,0.006419908,-9.968435,-0.0667135,1.4409565,0.0003995,389.82179615,6.6790695,0.8539376,-13.73158028,4.6524975,3.6833,5.57945,6.01071,-34.810523635,86.7585,0.730964674,2.16725,-0.17928,-0.04851,280.84745,315.51,0,98.2416,-0.02868,2.282906667
11,6.75,0.160318,0.489983,0.478926,0.0109985,-9.245637,-0.0995255,1.410689,-0.0157865,391.06822135,6.670714,0.837455,-13.791274335,4.6994195,3.58026,5.3850075,5.895492,-32.254175,87.365115,0.714025781,2.124375,0.09411,0.062395,281.53,315.885,0.57612,98.24842,-0.036,2.26150399
11,7.25,0.1506741,0.515964,0.486281,0.014364799,-8.501895,0.108366,2.255028,0.0883285,391.34237275,6.658024,0.89764,-12.98208238,4.708107,3.548522,5.4975955,5.8012985,-21.69557,86.7675,0.726061377,2.192089,7.799915,1.7133965,283.825,316.205,16.191,98.2648,0.0568703605,2.1793283335
11,7.75,0.180392,0.483855,0.472702767,0.007057623,-5.6945855,0.486997,5.522965,0.199913,392.47344585,6.591948,1.10115,-12.18542196,4.7006805,3.4704,5.8191635,5.7534315,-0.85518915,86.42,0.8223767635,2.297793,33.864,8.49135,285.65775,318.51435,68.1695,98.2746,0.56753076,2.1736
11,8.25,0.1972725,0.4551605,0.4789,-0.0098467305,-0.001731,0.604906,10.372121,0.211688,392.2780067,6.601849,1.7467,-8.8415824805,4.940961,3.763784,5.8818835,5.7980565,23.7253135,85.101,0.991980301,2.589875,77.124,18.514,288.255,323.605,165.1591548,98.291,1.60915,2.171829762
11,8.75,0.225298,0.525259,0.528649005,-0.019119818,7.946155,0.7521905,16.7092145,0.1761445,392.13979475,6.932084,2.66015,-4.223655111,5.4463655,3.928,6.013902,5.7670085,55.20743841,83.02278,1.205631128,2.81575,127.62,25.1875,291.74558255,329.815,256.8614897,98.3172,2.5522,2.2756642855
11,9.25,0.251235,0.5145455,0.5511885,-0.0196312455,14.366456,0.799724,22.282582,0.1458125,391.7486269,6.997502,3.7272,1.7202095,5.6233945,4.270413,6.203119,5.7922935,84.192683175,79.54,1.52594331,3.049375,159.03,31.095,291.875,337.43,361.1970522,98.341755,3.496186994,2.5353916665
11,9.75,0.259199,0.549309,0.5733586155,-0.024254582,24.731414,0.757922,25.386994,0.099393,390.238041,7.010458,4.377687,5.318553,6.0214885,4.360509,6.232555,5.965066,113.7929,76.1315,1.759822137,3.1605,218.14,37.223,294.1009,344.65,461.356,98.3735,4.33895,2.966816667
11,10.25,0.278716,0.590748,0.597291199,-0.019475,34.2311995,0.682254,29.325214,0.072274,389.12260315,7.060658,4.91835,6.992849,6.506719,4.550337,6.49957,6.1589895,135.0627,73.968,1.9400981475,3.3296875,259.2327,43.083,295.0173,349.3926,524.9,98.342,5.2499,3.220231333
11,10.75,0.2791861,0.53062,0.551436,-0.021365928,44.23723,0.725079,31.5351675,0.0334905,388.4914766,7.2388645,5.34865,11.5025,7.107989,4.675096,6.703444,6.384679,159.424,70.921,2.18097864,3.355375,287.54,50.236,296.6596,353.86,571.615,98.3515,6.028,3.595652143
11,11.25,0.297206,0.53233,0.576021,-0.013105,44.8376705,0.590807,34.281965,0.0348445,387.395138,6.9825575,5.8113285,15.207242,7.800172,5.560946,7.1066635,6.590691,178.24,68.658,2.4976887475,3.5067295,311.46,52.85244,298.02,358.52,630.59680525,98.357,6.9745,4.0482357145
11,11.75,0.302102,0.6142985,0.612549511,-0.0140243875,51.419663,0.6200365,35.847599,0.037987,386.1366019,7.04654,6.3903,19.57326161,8.400498,5.756825,7.5803,6.8120275,184.229983,66.0935,2.6457771845,3.4987795,320.988,55.705,299.61307165,361.11,664.05090685,98.349,7.5582,4.359916667
11,12.25,0.308109,0.653788,0.653743649,-0.010243,56.856412,0.5017515,36.3442355,0.115385,386.2220207,7.1955665,6.8064,22.42936107,8.6917155,5.8293,7.975922,7.092412,174.952,63.993,2.922757594,3.573596,314.61,55.100935,300.14,361.56,657.48362665,98.305,7.781337349,4.7114033335
11,12.75,0.30903315,0.6216545,0.622277821,-0.011308,49.078424,0.333165,35.660819,-0.006013,384.57611805,7.096033,7.214,21.03520163,9.00128,6.2567108335,8.2202125,7.437413,174.0915,62.5865,3.125,3.642375,300.7518,53.206,298.36,362.695,629.35081,98.264,8.03415,4.9763833335
11,13.25,0.3126565,0.68226,0.699272,-0.007323,51.088959,0.239196,37.1154025,0.042712,385.2481956,7.028032,7.574,21.2392937,9.234148,6.566268,8.303048,7.583947,153.08,62.2875,3.299802455,3.672099,282.195,51.545,300.49,364.24,573.501,98.243,8.3946985885,5.2766
11,13.75,0.30746155,0.6259175,0.658116,-0.005738678,42.4383845,0.160194,33.670009,0.021196,385.13387065,6.921955,7.817866,18.177,9.4449355,6.7342718335,8.253848,7.823452,119.11,60.848395,3.542272688,3.728202,234.36,44.990875,300.615,362.47,467.03485235,98.231,8.076112074,5.57195
11,14.25,0.304241,0.6544455,0.652018411,-0.0053033885,33.905867,0.0600105,30.141164,0.058678,384.4418461,6.902757,7.8377,14.756772,9.64357,6.720183,8.3100705,8.057098,94.52,60.7485,3.519365523,3.633302,189.4527,39.256,299.71,360.53,397.3009553,98.2165,7.9421,5.7103
11,14.75,0.287163,0.66646,0.670651003,-0.002293885,20.0054805,-0.0124475,26.4317,0.034199,384.81105455,6.9064675,7.9005,9.947465998,9.603951,6.678176,8.469949,8.157601,55.78837045,60.6425,3.50348645,3.5193565,142.45,29.7724,300.855,358.68,293.13274595,98.2,7.45625,5.7932333335
11,15.25,0.2799471,0.6243605,0.639312,0.000666268,7.261928,-0.1645065,22.854121,0.0365085,385.2569608,7.010179,7.65725,6.03,9.53089,6.1795,8.6443795,8.265944,26.564484,61.2625,3.469422491,3.3606045,96.677,24.3125,299.115,355.76,199.3965,98.201,6.960414616,5.8304
11,15.75,0.25044,0.620128,0.6187107215,0.009103851,-1.742429,-0.344831,16.713365,0.035214,384.7280393,7.0530365,7.33445,0.587250722,9.540945,6.1716,8.7486825,8.393257,-0.191,63.052,3.216537676,3.1652011385,59.677,14.1155,297.29,349.93,128.09136765,98.2,6.4645,5.7208166665
11,16.25,0.216201,0.5480385,0.517594,0.016697078,-7.724021,-0.562398,11.612516,-0.007689,385.58610775,6.95561,6.8040395,-5.10148,9.3529615,6.073966667,8.82909,8.430842,-27.1382,64.27,2.943543204,2.858562,24.7719,5.6139,295.985,343.21,50.097197265,98.211,5.696012585,5.5652333335
11,16.75,0.183719,0.498844,0.47928,0.028667979,-11.607877,-0.708316,5.869518,-0.033062,386.065241,6.8379095,6.07465,-9.5927325,9.2276215,5.9741,9.016321,8.710194,-44.56718,67.055,2.618215856,2.581837,3.762821,0.66121,293.454299,336.15,8.7442595,98.243,4.5460373495,5.381761111
11,17.25,0.168228,0.5173455,0.480935899,0.029259,-11.452971,-0.549853,4.7245555,0.002049,386.68246145,6.859713,5.322,-12.5500682,8.6986995,5.8338,8.9223825,8.768174,-45.25434,69.5105,2.380766376,2.247902,-0.06177,-0.19438,292.2672,330.02,0.09507,98.25915,3.58965,5.1130166665
11,17.75,0.154098,0.557418,0.498331445,0.02275526,-11.3245,-0.383571,3.408344,-0.052548,388.4676077,6.656602,4.7853,-13.66577609,8.287724,5.773366667,8.6180055,8.556769,-47.44155,71.985705,2.216581131,2.134875,-0.317,-0.20402,290.225,327.94,0,98.2755,3.072796466,4.921933333
11,18.25,0.154878,0.502987,0.489854,0.0185969465,-11.4735835,-0.300101,3.1010515,-0.000528,389.1643065,6.786806,4.383608,-13.137594545,8.1964295,5.550799,8.356633,8.339404,-44.56698,73.1645,2.083176008,2.0991525,-0.27948,-0.22431,288.275,325.96,0,98.2625,2.6626,4.72285
11,18.75,0.147972,0.525917,0.503048,0.009054095,-11.752518,-0.2756235,2.6275,0.012235,389.4067007,6.624419,4.16775,-12.34099484,7.821688,5.4405056665,8.248599,8.28888,-43.65667,75.11577,1.831226808,2.1729649965,-0.2704,-0.16601,286.26,325.02,0,98.26353,2.51515,4.54815
11,19.25,0.1576496,0.50521,0.5132955,0.0055681705,-10.188001,-0.222961,2.832421,-0.046676,390.089747,6.547176,3.7714,-13.10122072,7.57895,5.516233333,7.9980765,8.064435,-45.24961079,75.753,1.770239464,2.158396,-0.26191,-0.13428,284.38,323.5,0,98.28207,2.2082326515,4.3486655555
11,19.75,0.150729,0.5299985,0.555638,0.003764,-10.241938,-0.1844205,2.936668,-0.037331,391.405486,6.5217715,3.4482,-13.764422625,7.3871105,5.1085285,7.86691,7.892946,-42.77917,76.2575,1.642217072,2.121875,-0.20014,-0.12287,287.365,322.77,0,98.3,2.0657,4.1569
11,20.25,0.1595795,0.5046875,0.5054937705,0.0026950795,-10.38684,-0.183038,2.8551185,-0.029581,391.535046,6.607153,3.141,-13.15612565,7.210651,4.875427,7.84175,7.715876,-41.331,77.542,1.5430834025,2.1136875,-0.24168,-0.11026,286.62,320.94,0,98.26745,1.8235,3.992
11,20.75,0.1602195,0.508448,0.5349665,0.002629,-9.9735985,-0.208501,2.72169,-0.005373,390.3426034,6.591014,2.80525,-13.331787665,7.02409,4.7377396665,7.848255,7.543506,-41.91874,78.2555,1.428,2.129215681,-0.19992,-0.10327,286.57,319.92,0,98.295,1.471,3.908280952
11,21.25,0.1568137,0.517143,0.499134154,0.00337,-10.265084,-0.1381935,2.200482,-0.028485,391.550477,6.498486,2.6625,-13.669495,6.860511,4.7464508335,7.56715,7.472509,-41.41154474,79.6825,1.353234756,2.045,-0.21766,-0.13243,283.665,319.49,0,98.27875,1.2047,3.769
11,21.75,0.1457,0.528756,0.561127,0.003744,-10.718691,-0.182211,2.191076,-0.0334505,391.4051555,6.6044785,2.48055,-13.55764756,6.7608435,4.56947,7.1667915,7.37482,-40.82905686,79.979,1.2935984,2.142125,-0.20889,-0.089016959,284.86665,318.82,0,98.297,1.079225518,3.5747333335
11,22.25,0.148003,0.551444,0.5358560115,0.001190057,-10.6453045,-0.186363,1.890287,-0.019132,390.0825032,6.584643,2.2667,-13.52191382,6.5065345,4.3855415,7.1145895,7.271647,-42.148,80.405345,1.214942923,2.155901,-0.20594,-0.08869,282.895,318.66,0,98.34605,0.8827586845,3.4791666665
11,22.75,0.15540945,0.5327585,0.555396832,-0.000355,-10.173156,-0.207375,1.7899675,-0.019244,390.1603064,6.571095,2.02265,-13.82515367,6.3081155,4.1972245,7.085367,7.175738,-42.02046,81.6125,1.169389148,2.075134,-0.1971247,-0.06022,284.21115,318.72,0,98.309,0.8538833315,3.37045
11,23.25,0.148508,0.477807,0.512963,-0.0017652755,-9.5467645,-0.135697,1.965903,-0.0262375,389.4796968,6.565063,1.86945,-14.08463617,6.112212,4.0567833335,7.0225525,7.249713,-39.59742,82.358765,1.069561512,2.103396599,-0.21167,-0.04499,283.0165,318.04,0,98.3085,0.76868,3.2537
11,23.75,0.1421225,0.440563,0.450720251,0.003222,-9.200177,-0.155396,1.559914,-0.043147,389.93199,6.4339825,1.8869,-13.55520335,5.933516,4.013066667,6.875398,7.21204,-40.973,82.254905,1.021418783,2.031332,-0.18824,-0.06903,283.47,317.57,0,98.346,0.68782,3.15495
