DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,0.25,18.48287,455.4255,21.500309575,8.689845,19.67545,4.4799934105,-12.8996825,-13.554,13.2695,98.452435,89.51285,23.456,0.328348074,20.608,9.1247825,387.4402,415.94805,-28.127005,0.01498032,-1.571144,1.1059085,21.0806425,-0.009045,0.706944439,0.2681825,0.6148128775,0.327810836,2.3768255
8,0.75,18.3361375,461.603,21.72351261,8.52818,19.5726,4.468030886,-12.8225,-10.879,16.65875,98.4372375,88.81215,23.24,0.31889344,20.27,9.009145,387.14345,415.54785,-30.563385,0.015537985,-1.70808225,1.11273625,20.95282125,-0.00713,0.7690484635,0.2661295,0.6312372705,0.3510642545,2.36788425
8,1.25,18.162635,460.78725,21.6288155625,7.8750375,18.8187,4.37944320525,-11.62867,-9.9667,13.17975,98.4298525,89.127,23.188,0.333325667,20.08225,8.810765,389.304625,414.28035,-30.8574175,0.0148919925,-1.6160595,1.1900285,20.745545,-0.00881,0.693614446,0.259634,0.585137591,0.330386138,2.270339
8,1.75,18.01148,460.532,21.61338687,8.139475,18.696325,4.36491981525,-13.236685,-8.972,15.78725,98.4282425,89.136725,23.122,0.306104557,20.01825,8.83639225,384.94615,413.66445,-29.12562,0.01673025,-1.63990875,1.126797,20.70384125,-0.00648,0.73275371,0.271305,0.588793682,0.326329588,2.2657825
8,2.25,18.05589,462.651,21.63497169,8.24866,18.7178,4.367471156,-12.13098,-11.37,11.5105,98.4356875,89.62035,22.883,0.3084522045,19.98775,8.655023,386.280275,414.248025,-25.574655,0.0178500275,-1.594436,1.13967375,20.560719375,-0.00833,0.7294587805,0.2781015,0.6211697115,0.357039674,2.36693625
8,2.75,17.956495,477.41625,21.9530855875,8.0867525,18.7786,4.37468856,-12.2271625,-9.56435,12.54225,98.4355875,90.8052,22.613,0.2888659555,19.8855,8.6428125,387.7736,413.5439,-24.9746775,0.016230665,-1.653835,1.09054275,20.45278,-0.008221,0.7695909055,0.2909965,0.5979994365,0.359493715,2.39300675
8,3.25,17.849845,469.06975,21.805170265,8.20441,18.605875,4.354146831,-11.77584,-9.58015,11.36475,98.4464325,91.32425,22.38675,0.29180378325,19.78325,8.5279825,388.364525,412.01645,-26.72911,0.01825941,-1.57641575,1.06651475,20.3381275,-0.0090925,0.7821005325,0.294601,0.61356352875,0.3497459385,2.43046225
8,3.75,17.8983875,484.4065,22.189074225,8.350055,18.65915,4.36048954,-13.1819575,-9.274775,11.705,98.4481925,91.700025,22.3655,0.3044929615,19.50875,8.243785,387.31655,412.3467,-22.76038,0.018743,-1.50855675,1.034423,20.20167125,-0.0100585,0.7100126025,0.273871,0.5723763835,0.3315513705,2.3918005
8,4.25,17.8888875,484.505,22.17170467,7.7900625,18.605075,4.3540485075,-12.24219,-7.8096,10.611,98.4508775,91.248975,22.305,0.2889896465,19.34925,8.157039,390.4624,412.3299,-21.68056,0.01999154,-1.3503805,1.041658,20.1299,-0.008892,0.746220119,0.285738,0.5980729995,0.3402857705,2.32797775
8,4.75,17.6377825,492.58225,22.32605272,8.61902,18.5871,4.351908843,-13.1838925,-7.98395,9.9098,98.462025,91.65335,22.196,0.2917189925,19.2375,8.09317,394.03545,411.7851,-18.14884,0.334354675,-1.209151,1.065222,20.084435,-0.0088625,0.8644475775,0.319338,0.639890639,0.3716409065,2.5938165
8,5.25,17.4378425,492.546,22.26634231,8.05066,18.8815,4.386900956,-11.49001,-7.391425,10.8835,98.473415,92.62725,21.883,0.26301373,18.77775,7.8205,389.2297,410.619975,-18.31919,9.015976,2.891733,1.661866,20.0711575,-0.006995,0.7948871515,0.2919835,0.609719313,0.348822332,2.4890255
8,5.75,17.8608375,493.93025,22.3909691875,6.8600025,18.73495,4.36950967425,-12.208125,-5.959225,15.369,98.48346,92.765575,21.81175,0.24935963375,18.9835,8.0285,387.8138,412.16555,-4.012601,57.2541275,28.01338,6.6115615,19.9948225,-0.0075575,0.7862904175,0.2997385,0.62682045925,0.363709776,2.36225475
8,6.25,18.24642,484.02725,22.21670526,5.956175,19.13305,4.416587495,-7.9199655,-4.4955,25.22025,98.4862825,92.554875,22.012,0.3720644525,19.27675,8.23604,392.981675,413.607825,24.39353,160.41,83.65881,14.96702,19.982,-0.015513,0.8205404365,0.3051805,0.6588035315,0.3701926735,2.42844325
8,6.75,18.6759775,469.79,21.8175839675,3.243295,19.6493,4.476952088,1.359977,5.9932,39.64525,98.488145,92.1209,22.77575,0.40819435575,19.7525,8.4802,391.910225,416.72865,75.37445,301.16395,161.13475,26.0180875,19.9599275,-0.02385,0.8773565005,0.33976525,0.69938373825,0.4185035655,2.71725175
8,7.25,19.250865,444.8575,21.295380895,-2.0945,19.98715,4.516057393,12.9111075,16.73325,64.2465,98.5079075,89.567,23.573,0.445670491,20.23875,9.019605,394.78,419.9675,150.2601,396.424,257.3081,38.80272,19.975685,-0.0352,0.949484413,0.3706345,0.7582382345,0.430233942,2.91029
8,7.75,20.28415,429.7135,20.8731191075,-5.16553,20.62345,4.5888488875,30.1278125,28.47025,91.415,98.5239125,87.059,24.2955,0.42511268225,21.025,10.21195,394.5635,427.6063,220.7516,572.7115,352.2114,52.36764,20.17084,-0.045875,0.99526488275,0.385687,0.85139510275,0.4612754605,3.082757
8,8.25,21.207325,416.923,20.611290005,-8.2163,20.7967,4.6085113295,43.18564,42.07,118.11,98.5346175,85.0674,25.07,0.471945478,22.06275,11.510225,401.2526,436.7048,293.1743,809.7173,444.3762,66.7502,20.52884,-0.0581,1.0570374375,0.4166315,0.9457595725,0.494384852,3.20971025
8,8.75,22.3427275,405.23225,20.25798605,-13.0572,21.04015,4.6359727035,53.6440575,58.39675,151.66,98.5292375,81.4149,25.949,0.5120843095,22.92175,12.667,394.5604,444.8374,367.6472,906.8057,539.6191,78.26736,20.6994425,-0.0637,1.1605160425,0.441307,1.0108387575,0.5277432865,3.474948
8,9.25,23.1376075,400.381,20.17637232,-17.2726,21.608175,4.6995072375,55.35357,74.84,183.53,98.53654,78.6586,26.663,0.546663092,23.71075,13.889,397.403725,453.0548,435.1274,1161.76,623.9913,92.26529,21.021,-0.072782,1.1769825835,0.463254,1.0703315065,0.558583894,3.48459925
8,9.75,23.8499175,394.3875,20.01604909,-19.8081,21.84495,4.7257618235,63.5171,82.69125,212.1725,98.5308125,76.761,27.4275,0.5812529375,24.2495,15.193,398.9633,463.3968,493.8718,1308.094,692.8499,101.0079,21.4476725,-0.0729,1.2040305085,0.473352,1.107110175,0.569327729,3.63324175
8,10.25,24.655585,388.7565,19.91210417,-21.66595,22.1264,4.75679295975,72.924975,90.67325,241.2125,98.5132525,74.5698,28.24975,0.606599631,25.12925,16.38982,399.48155,472.8666,539.7588,1434.436,754.0627,112.7053,22.080575,-0.077975,1.19801960825,0.4510805,1.12097431975,0.54234076225,3.681728
8,10.75,25.18296,384.5075,19.8293342525,-23.820075,22.2617,4.7716249245,85.18235,94.59,272.5,98.5157575,72.3922,28.705,0.606075078,25.61075,17.40865,402.2073,479.4416,581.2254,1510.164,789.7562,114.5969,22.426,-0.091501,1.226935206,0.468341,1.154123044,0.561364409,3.74200225
8,11.25,25.60794,382.91,19.784412885,-24.3756,22.0868,4.7524106505,72.02344,99.941,291.465,98.5018575,70.407575,29.04325,0.6227613905,26.126,18.637,405.1901,486.2787,610.606,1596.962,830.0547,119.4488,22.9039775,-0.07682275,1.29482169375,0.48855775,1.17749053825,0.592810264,3.70697225
8,11.75,26.00308,381.844,19.75181004,-24.32,22.34045,4.78026865475,67.287525,94.559,309.62,98.491975,69.68775,29.412,0.628093146,26.43825,19.63,407.692,494.3892,633.4999,1671.431,862.1766,126.1975,23.234,-0.0984,1.298191049,0.496047,1.166803325,0.593289137,3.81903175
8,12.25,26.14848,381.7005,19.7229649175,-24.970575,22.547425,4.802868467,68.967785,94.2205,317.37,98.4724025,68.134225,29.811,0.6155775315,26.85425,20.317025,408.7352,499.8315,618.5617,1676.026,862.2611,127.9209,23.6869425,-0.089075,1.30531603975,0.5220745,1.23068566275,0.60399920025,3.98763275
8,12.75,26.52993,380.0455,19.707954975,-23.7104,22.6198,4.8107509715,67.99149,89.649,325.355,98.470685,67.652725,30.4595,0.58506032675,27.2925,20.889485,407.3589,501.1316,643.9086,1707.069,879.9947,128.26,23.8782325,-0.090325,1.29788695325,0.524158,1.245845404,0.62114923075,3.8928775
8,13.25,26.8634525,380.5405,19.68473084,-24.0633,22.798725,4.830170085,67.555285,91.331,336.215,98.4684375,66.62425,30.803,0.570252576,27.31875,21.48838,411.648,503.037625,628.6509,1679.44,861.4481,127.6387,24.0875725,-0.095,1.376353879,0.527615,1.224842847,0.614440396,4.013917
8,13.75,27.002005,379.247,19.689514935,-21.0986,22.851525,4.83589946025,60.3026775,85.8795,329.64,98.462015,65.464925,31.041,0.555542078,27.74,22.137,411.86885,502.3948,599.6608,1629.546,837.4451,122.149,24.3665275,-0.0869,1.338047084,0.518675,1.186284114,0.607830568,3.95995625
8,14.25,27.016275,379.88475,19.6987363325,-18.58875,22.2894,4.774677083,48.52516,71.2345,306.31,98.45856,65.072725,31.261,0.499382619,27.95,22.4201,413.207475,503.3404,557.6642,1427.629,790.9338,117.968,24.5192775,-0.0787,1.313693267,0.493772,1.174814879,0.582856758,3.93123675
8,14.75,27.0674325,380.36275,19.7101214525,-18.278275,22.276825,4.773297904,42.1827,61.5205,296.4125,98.4488675,64.467425,31.336,0.469100203,28.03325,22.581,410.1225,500.8524,511.8917,1327.073,735.4932,109.3207,24.4727125,-0.0727,1.288495246,0.500447,1.18427615,0.588958403,3.79921425
8,15.25,26.8139325,380.50025,19.69841991,-17.262925,22.3721,4.7837224,37.46481,53.851,272.3875,98.438505,64.65375,31.472,0.430380065,28.21775,22.9110425,410.7595,496.8688,463.3492,1156.662,681.5973,101.7677,24.584845,-0.0749,1.252465568,0.479251,1.11996875,0.579818937,3.64858325
8,15.75,26.5946075,380.796,19.7225874475,-14.2006,22.6487,4.813881467,30.9074275,46.401,252.81,98.4455125,65.455,31.51875,0.40302753275,28.24375,22.6192475,411.3054,491.7882,404.7479,1146.006,601.4034,93.09486,24.496,-0.0683095,1.2669053375,0.4781665,1.0938801485,0.58639397625,3.8467305
8,16.25,26.536095,380.44375,19.698254975,-11.499075,22.35085,4.7814092785,21.914405,29.315,217.27,98.4227025,65.358525,31.4265,0.355286172,28.17975,23.15095,410.7092,484.843,330.6471,963.2282,520.9586,82.45792,24.446805,-0.06888225,1.27306795625,0.477956,1.072742217,0.58069932625,3.9049495
8,16.75,26.1417,381.2375,19.716147645,-7.873385,22.7442,4.824261602,17.2341,22.5415,176.49,98.4169625,65.658075,31.1355,0.2769019705,27.96075,22.58061,410.3745,481.6437,266.1427,816.5245,434.1599,71.08366,24.3639875,-0.064325,1.23645154225,0.4737555,1.015549088,0.5527363965,3.57650675
8,17.25,25.9965875,380.752,19.702817055,-5.13207,22.733825,4.82313808675,16.38522,10.245275,139.755,98.4131375,67.998575,31.0315,0.24728524,27.6455,21.784655,406.8755,474.4129,183.7432,638.58155,335.4931,59.92327,24.1896825,-0.0574,1.162174624,0.442456,0.948365789,0.5310078195,3.44263175
8,17.75,25.2271575,380.699,19.6891124375,-1.4080025,22.8993,4.841074261,11.8681675,-3.015,102.26,98.4016725,68.2425,30.5395,0.2694428495,27.26775,20.687315,405.71625,466.9508,113.6219,451.3146,239.6785,47.00555,24.04877,-0.041557,1.060407,0.402363,0.860387598,0.48815234,3.247267
8,18.25,24.5176925,381.24875,19.7451069925,1.4677625,22.7292,4.822639317,2.475754,-9.7783,72.314,98.4026325,71.2878,29.914,0.357675831,26.769,18.835065,403.883225,459.7492,45.4649,290.4953,157.1292,33.47805,23.875,-0.0238,0.99443401,0.390077,0.757930076,0.453152292,2.952241
8,18.75,22.86018,388.869,19.93449272,5.081235,22.47515,4.79498089775,-0.3853085,-14.5225,46.369,98.4049675,74.685175,29.092,0.445457069,26.027,16.395,400.3677,450.9169,-3.23567,144.43155,72.249325,18.22704,23.49933,-0.00737,0.877884389,0.331972,0.670880019,0.383912751,2.7137595
8,19.25,21.85665,403.69525,20.25565825,7.2522325,22.14695,4.7590456085,-8.451093,-15.0625,34.1165,98.39308,78.5139,28.03325,0.5036138655,24.68925,14.47221,396.1984,438.3793,-28.77754,45.154795,20.1459025,6.231143,23.096,-0.00322,0.75954115,0.29998775,0.601429171,0.35519357975,2.424562
8,19.75,21.1584525,417.92325,20.623657405,8.57934,21.81435,4.72235722525,-16.25939,-15.043,27.38625,98.393435,80.543175,27.187,0.479844767,23.84525,13.017155,394.9237,434.6831,-35.81705,8.564633,1.716779,1.536613,22.8281125,-0.00378,0.812911434,0.311777,0.631176679,0.355873573,2.419811
8,20.25,20.46324,430.54425,20.97549739,9.6365725,21.343775,4.670036128,-20.21092,-14.826,27.2895,98.4024125,82.2317,26.3545,0.4316102275,22.91575,11.8429825,391.4641,430.4578,-39.5931,0.3156688,-1.96700175,1.187251,22.5908375,-0.0038525,0.77330013175,0.28854925,0.60673375775,0.36925779075,2.51565525
8,20.75,19.97167,445.51075,21.2654753325,9.576775,21.099725,4.642684791,-20.69123,-14.566,23.946,98.4236475,84.158,25.46175,0.42514998725,22.47575,11.3103425,389.4161,427.1691,-42.07428,0.008044309,-2.11147425,1.261136,22.3072825,-0.00493525,0.76481470325,0.291191,0.63531574675,0.3506696785,2.41537525
8,21.25,19.7376525,456.29825,21.558057995,9.233535,20.5817,4.58412478,-19.55728,-13.214,21.192,98.43028,85.7181,25.038,0.41600370425,22.047,11.11435,386.0731,424.7857,-39.82095,0.00768160475,-2.03902825,1.340909,22.063775,-0.00431425,0.80281386475,0.29599275,0.62742817775,0.35541341575,2.48940625
8,21.75,19.52044,456.932,21.53323013,8.98922,20.350825,4.55780559575,-17.663745,-13.026,21.46875,98.4416,87.28575,24.68125,0.4059630835,21.6445,10.7894,389.7981,422.7766,-35.6433,0.00915885825,-1.75516225,1.326501,21.835321875,-0.005886,0.79678937525,0.2953465,0.619409857,0.361194361,2.518683
8,22.25,19.1085675,455.3795,21.5556889725,8.802515,20.2607,4.547470824,-16.2401675,-10.85475,17.601,98.4482975,87.3139,24.236,0.35559809,21.256,10.29562,388.301,421.2083,-35.29754,0.009811827,-1.78752275,1.324019,21.654835625,-0.0066275,0.7372176835,0.301446,0.588549938,0.3655953785,2.37589375
8,22.75,19.047635,459.76025,21.614664135,9.129635,20.0675,4.525306619,-16.176365,-13.6845,20.2035,98.439865,87.724275,23.9505,0.3540114845,21.14075,10.12172,390.846,421.1036,-35.44156,0.011027,-1.74835825,1.258755,21.45923625,-0.007878,0.706074719,0.2791175,0.6286762145,0.357206246,2.31240025
8,23.25,18.87916,452.465,21.40060747,8.56851,20,4.51753718475,-15.53501,-13.4375,17.6285,98.4214325,88.399925,23.80475,0.33456239825,20.9275,10.00825,385.291025,419.8827,-35.52695,0.0108442725,-1.809375,1.247123,21.369633125,-0.0136,0.72221674825,0.272821,0.64344193875,0.3475655925,2.35158525
8,23.75,18.8030375,450.14125,21.450017505,8.3680775,19.724325,4.485665795,-15.5255575,-11.8,16.766,98.42802,89.633275,23.708,0.307406974,20.7545,9.53830025,385.9296,417.8781,-31.13854,0.0120752775,-1.644589,1.185427,21.21805375,-0.01075,0.7244557695,0.278288,0.607732546,0.3406777535,2.2359925
9,0.25,15.3676325,456.83,21.47417053,5.52676,14.985725,3.90042542375,-16.75071,-15.3775,15.561,98.3872525,83.772,20.048,0.367600326,17.819,9.415513,362.9673,398.4366,-40.27987,0.0074989295,-1.85092425,1.438127,18.0785625,-0.00638,0.8908973,0.344794,0.686595223,0.433714192,2.71891975
9,0.75,15.2345375,455.96625,21.494535575,5.183655,14.6896,3.86110954925,-16.084545,-14.817,15.77675,98.376395,84.408,19.72875,0.35672219375,17.5315,8.9612,363.1981,397.6978,-41.56171,0.0076754525,-1.8512615,1.446204,17.93187625,-0.00737175,0.8049270575,0.330011,0.67540710375,0.4041800855,2.6618995
9,1.25,15.180165,454.6375,21.43856338,5.375875,14.91575,3.891151867,-17.55809,-15.955,11.84675,98.37762,84.9253,19.56625,0.36899947125,17.26575,8.912063,364.9033,394.9298,-39.0703,0.0082666675,-1.9166445,1.412567,17.75372125,-0.010667,0.7642171825,0.313612,0.6203724695,0.37571268525,2.44070375
9,1.75,15.02793,459.2845,21.54641412,5.242995,15.15385,3.922607353,-14.07498,-14.45025,13.1255,98.3717325,84.5559,19.07025,0.37632905875,16.8635,8.52981175,361.7592,395.2968,-31.46249,0.00878106375,-1.77250275,1.394383,17.65165,-0.011325,0.7799794785,0.329896,0.6440251835,0.407366505,2.572913
9,2.25,14.7197175,453.89475,21.42412184,5.4326525,14.269025,3.804597018,-14.88155,-13.83425,13.06875,98.3707325,84.803,18.638,0.3554358175,16.59375,8.4323735,364.1774,394.5468,-30.33019,0.009196718,-1.7759005,1.386978,17.603866875,-0.011071,0.8123807375,0.3304185,0.6270222795,0.3935938795,2.50024175
9,2.75,14.54155,454.2045,21.434947685,5.240865,14.90535,3.8898294355,-14.400055,-12.27075,12.441,98.3644225,85.475,18.5255,0.3309694775,16.5385,8.2941975,364.0381,393.0205,-30.67714,0.009551479,-1.767523,1.339738,17.474795,-0.00995,0.799417188,0.335756,0.6922836275,0.4111010495,2.42389975
9,3.25,14.457485,454.5245,21.458296745,4.876325,14.5648,3.844476557,-14.86943,-12.879,11.373,98.378395,86.012,18.42375,0.3506485035,16.53225,7.92285,359.9997,391.8636,-32.03627,0.01020098,-1.804638,1.384064,17.360485,-0.009905,0.81704603125,0.322709,0.6103119985,0.3826680445,2.53019325
9,3.75,13.9108925,453.7325,21.4647439525,4.9335,14.204725,3.79598137875,-15.969645,-13.23225,13.27175,98.385715,86.63285,18.254,0.322991844,16.06075,7.7029705,361.7,390.8846,-32.73985,0.011056905,-1.909096,1.548035,17.2770925,-0.009015,0.795541142,0.296768,0.6095880885,0.3693602855,2.5531305
9,4.25,13.87475,454.67225,21.453607615,4.713965,13.98635,3.7662646915,-15.8586,-10.4535,11.87825,98.385565,87.276575,17.945,0.358491044,15.78575,7.8816435,358.7952,389.019,-31.63378,0.011615535,-1.9666725,1.376321,17.18415125,-0.00887,0.814198174,0.2800505,0.5945174515,0.3676796715,2.44720225
9,4.75,13.5103025,463.93875,21.66171112,4.9812425,13.88255,3.75206890675,-12.992105,-11.43375,10.575,98.4035625,87.746075,17.503,0.339211411,15.51675,7.454175,359.0255,388.7825,-29.71748,0.01204528,-1.992633,1.422091,17.07189875,-0.00911,0.708701085,0.292386,0.583427355,0.353954664,2.4465335
9,5.25,13.363085,454.379,21.487459905,4.87645,13.79485,3.74002474125,-17.00669,-11.8255,11.613,98.42083,88.07555,17.37,0.31671795,15.19025,7.20462725,360.7472,387.5082,-30.56923,0.05029569,-1.797063,1.370752,16.99487125,-0.011125,0.7484436595,0.302707,0.6216469895,0.3630383875,2.4477665
9,5.75,13.364545,455.65,21.47330901,5.0777,13.9457,3.760704721,-12.51812,-11.9115,10.372,98.45452,87.866825,17.648,0.314783259,15.22675,7.20104625,359.4434,387.3054,-26.66432,3.95042575,0.9388885,1.862547,16.8949275,-0.0101,0.756134909,0.294403,0.607645456,0.357906412,2.387559
9,6.25,13.4140725,456.8375,21.503731805,4.04326,13.9309,3.75868328,-12.5668425,-11.5425,13.543,98.4772575,88.2955,17.5515,0.30091496175,15.0255,7.0723875,359.4795,387.5376,-15.58216,45.59075,25.07587,5.991916,16.79237375,-0.01075,0.75155390075,0.2881465,0.57548235075,0.35257542375,2.47429025
9,6.75,14.003865,451.704,21.4044638775,3.088085,14.317875,3.811288538,-12.0374375,-5.4025,21.42225,98.5046625,87.531075,17.49425,0.385695016,15.45225,7.27684,356.5905,391.0242,17.86505,150.5238,87.24965,15.74386,16.749195625,-0.01785,0.82923867725,0.33439975,0.631881238,0.38741377475,2.530461
9,7.25,15.2409125,445.265,21.25681067,2.61091,14.373225,3.81874113,5.826384,6.776725,34.33125,98.5203075,86.38175,18.56875,0.5291410165,16.419,8.0936,359.4543,395.9102,81.6451,308.782,169.0745,28.15623,16.764,-0.031825,0.89870173525,0.3550395,0.71931227625,0.4365413245,2.8102275
9,7.75,16.331395,436.2985,21.0536517,1.670015,14.9035,3.889601522,19.10644,24.863,57.8025,98.5515675,82.73615,19.751,0.565640692,17.4025,8.8917775,359.6812,403.6964,153.1625,460.5907,258.2539,41.33577,16.8537125,-0.04855,1.0234346385,0.40595,0.825022329,0.4777660775,3.069932
9,8.25,17.5148225,426.64,20.82565091,1.024115,15.1613,3.923608011,33.55908,47.38325,82.15125,98.559475,78.706025,21.01825,0.55370428725,18.3465,10.275185,363.9281,411.9291,217.6041,649.8428,354.5968,57.51292,17.0757525,-0.062775,1.08857182075,0.43761275,0.90427657325,0.524048575,3.4138825
9,8.75,19.13126,420.23725,20.66261108,0.43816625,15.520825,3.97057930075,42.2756,75.484,107.05,98.567895,75.406825,21.9845,0.601411247,19.5945,12.1731425,363.1192,422.8176,293.6671,801.0893,451.8718,73.15527,17.4915725,-0.0749,1.1488391215,0.471569,1.021677444,0.550822736,3.51892275
9,9.25,20.851785,416.0285,20.5575959175,-0.34895325,15.87455,4.016291197,58.86557,102.6625,124.9,98.55496,70.59915,23.52975,0.66369776625,20.98025,14.224895,367.7787,433.0388,359.7599,944.3604,539.8008,86.11694,17.9593175,-0.08215,1.24132081025,0.4934445,1.05399047025,0.6094118085,3.78525725
9,9.75,21.9612175,411.722,20.437122895,-0.6658125,15.807775,4.007698827,60.3845875,117.82,146.845,98.57009,67.48395,24.553,0.704404707,22.20675,15.995764,367.4343,443.949,417.4043,1120.304,615.2839,96.03336,18.34008,-0.101329,1.29125905275,0.507042,1.1569692315,0.60587146775,3.85946175
9,10.25,23.062105,409.17675,20.3539553775,-0.83680275,15.8457,4.0125732055,74.712065,144.91,162.76,98.581565,64.20195,25.615,0.739387993,23.145,17.785894,371.5174,455.4099,468.6678,1264.216,676.141,104.6637,18.76608,-0.09825,1.37388228525,0.55096925,1.18113246275,0.65300394525,4.102793
9,10.75,24.1326075,405.75425,20.2959100175,-1.3138735,15.8822,4.017275196,83.83803,162.39,190.61,98.57328,62.341875,26.42425,0.75905222225,24.047,19.461495,378.1342,465.5896,503.7199,1368.986,727.9586,111.4501,19.519,-0.1043615,1.41938138375,0.566512,1.28347033375,0.6829852715,4.37203175
9,11.25,24.7522,403.74,20.25156784,-1.12701,15.9709,4.028672238,78.3054925,171.1125,205.28,98.5559725,59.457175,27.08,0.77968021025,24.599,20.51882475,375.8761,473.9897,537.1228,1462.175,765.3185,116.4157,20.257,-0.118481,1.431718571,0.5752055,1.315589606,0.7006111495,4.480287
9,11.75,25.34212,402.821,20.22592396,-1.55896,15.796,4.0061863885,82.72359,180.01,209.41,98.5443925,56.98825,27.57775,0.789223581,25.2255,21.92682,377.86535,481.5737,540.5893,1490.289,782.3192,118.3182,20.623955,-0.12800475,1.45913570225,0.58322475,1.33395688225,0.687543545,4.4079795
9,12.25,25.7136625,400.944,20.21702253,-1.40252,15.6633,3.989047505,71.5992475,190.11,218.3225,98.5390075,55.4082,28.188,0.7893887495,25.834,23.38777475,381.4627,487.1819,548.7588,1535.857,792.6014,120.6215,21.126215,-0.1140365,1.525639986,0.610204,1.37703017925,0.7028202985,4.51568925
9,12.75,26.2496225,400.87,20.183514315,-1.3298275,15.82175,4.009497925,81.891855,187.535,239,98.5098875,53.9335,28.946,0.77144871775,26.227,24.6635905,381.5832,488.1902,547.2944,1518.599,787.3112,121.2173,21.542,-0.1144145,1.5596910975,0.598367,1.37877430525,0.69923241025,4.550905
9,13.25,26.328595,399.22725,20.1090775475,-1.068112,15.62745,3.9844026045,83.22351,178.57,238.2975,98.48719,52.5675,29.1125,0.79661140625,26.67,25.33951,383.730975,491.4176,524.6457,1486.43,767.8383,120.3029,21.95615,-0.11741075,1.59106562275,0.613889,1.4001765615,0.724792036,4.68445275
9,13.75,26.5623,399.181,20.10054689,-0.8409435,15.6425,3.98635097275,66.34268,163.61,220.735,98.474195,51.22275,29.36125,0.72943702475,27.01825,25.836467,385.0697,488.6181,485.2188,1390.2,729.6377,114.2941,22.237,-0.11729125,1.5800050675,0.609675,1.446694506,0.7349741015,4.7533005
9,14.25,26.79637,400.005,20.104364715,-0.556226,15.951525,4.0261501655,54.97884,149.0475,208.58,98.4521225,50.2783,29.51475,0.727445193,27.31325,26.379113,388.6369,488.8074,449.8391,1178.844,685.4048,109.488,22.280585,-0.10373075,1.5790514435,0.62322375,1.41210530825,0.73831384625,4.6890935
9,14.75,26.5727625,398.57975,20.09667883,-0.54685475,15.78515,4.004770454,44.867515,133.07,204.95,98.43283,50.611875,29.7345,0.67564783625,27.442,26.89135,390.4425,485.9697,392.7211,993.0577,623.8463,101.5356,22.374745,-0.10972675,1.5653883975,0.61881725,1.3945836085,0.7180915965,4.51664075
9,15.25,26.0131525,398.37,20.08728454,-0.112246,15.4424,3.96037877,36.5532775,108.9375,186.77,98.410755,50.496025,29.83275,0.5657120235,27.53125,26.8908955,390.01175,479.7958,348.052,1048.443,551.5437,93.13086,22.28274,-0.08875275,1.5515668615,0.603062,1.31283606325,0.7173337775,4.4569775
9,15.75,25.6148575,396.961,20.08282849,0.480651,15.437,3.959671704,30.3017875,86.414,162.61,98.3936325,51.29365,29.693,0.48832681525,27.545,26.86074,390.2912,473.8362,270.6097,890.8226,469.7464,80.39865,22.0464825,-0.0955,1.501087516,0.58685675,1.299601672,0.708566236,4.41692975
9,16.25,24.9384375,397.499,20.07500934,0.77428,15.5638,3.976166496,21.37002,53.56425,145.69,98.3712875,51.451875,29.4775,0.41217520575,27.2705,25.991953,384.063575,468.0738,212.6479,729.3784,388.568,69.11218,21.691,-0.08315,1.43949667625,0.5739165,1.17341569775,0.6678198485,4.110615
9,16.75,24.172205,397.80025,20.075659795,1.202275,15.6721,3.9901816925,15.33667,27.1045,116.0575,98.3674675,53.260075,28.97,0.3153467305,26.56125,25.129291,382.7125,459.3351,133.9921,556.4051,289.1682,54.84964,21.3974575,-0.0696135,1.327676248,0.51300725,1.10785341975,0.60914332025,3.8986255
9,17.25,22.96081,399.4475,20.108467305,1.668065,15.6499,3.987317394,11.25272,2.1378,87.17625,98.3507,55.623625,28.18325,0.35857889025,25.99275,23.255652,380.1508,448.59885,65.67288,357.3786,193.9355,40.51274,21.11368,-0.043825,1.21729850125,0.470652,1.002040093,0.576823784,3.5681745
9,17.75,21.633245,400.644,20.15941467,2.2008975,16.1163,4.047258331,2.306383,-13.913,58.438,98.3634425,59.05325,27.435,0.4773270795,24.98775,21.092161,376.925325,440.497025,12.3219675,218.7369,114.56175,25.1782025,20.75066125,-0.0168,1.07104801725,0.40114525,0.8037848015,0.480081066,2.98402575
9,18.25,20.022595,403.62025,20.25526843,3.40776,16.09315,4.0442983175,-1.82969125,-16.15575,44.91825,98.356655,64.677125,26.268,0.623691343,23.55575,17.6804715,376.592225,431.645175,-22.728755,105.6582,46.993425,10.1259915,20.510758125,-0.00674,0.94297289675,0.330719,0.6616110775,0.40330436425,2.6762515
9,18.75,18.4561025,413.245,20.456710295,5.07189,16.09185,4.044131901,-12.496135,-16.72,31.59,98.3513825,69.449175,24.545,0.651971625,22.166,14.897946,373.595175,422.33085,-48.80874,22.5311,6.226847,2.11223975,20.1847425,-0.00474,0.783376665,0.297136,0.589689749,0.366072397,2.37560975
