DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,5.25,434.466,0.6044505,-0.264116666564373,7.84543,5.91094587074118,19.58875,294.8,314.1,-4.53325,100.107,-0.013,-0.002,91.7124106884971,0,1.709,1.35328500000001,1.4,2,3.6,3.9625,0.6,2.217,3.1,3.8,0.163,0.893,1.997,2.368,2.779,3.211,3.548,4.143,5.147,0.125,1.0765,2.573,3.4685,4.084,4.423,4.6335,4.885,5.42,0.316117,0.941057358624909,4.96526817060126
2,5.75,433.719,0.7779965,-0.719963611063474,6.92984178158697,6.00514607256111,16.6684,294.2,313.8,-3.7705,100.112,-0.0125,-0.002,91.4958587725448,0,1.859,1.51892250000001,1.4,2,3.6,3.925,0.583,2.217,3.1,3.8,0.086,0.893,1.958,2.368,2.798,3.192,3.567,4.123,5.126,0.096,1.0475,2.5435,3.439,4.064,4.433,4.6235,4.885,5.42,0.32227425,0.931826171582854,4.95024259847433
2,6.25,434.1755,0.545961,-0.180084629523212,9.61997,5.96457687868169,20.92625,296.175,313.7,-4.76975,100.11,0.5105,0.0825,91.6431592632719,0.0225,1.8755,1.629636,1.383,1.917,3.6,3.9,0.583,2.2,3.133,3.81275,0.01,0.797,1.939,2.329,2.779,3.192,3.548,4.124,5.147,0.096,0.999,2.5145,3.409,4.044,4.433,4.6335,4.895,5.43,0.33650519448129,0.91320294378784,5.06313970492354
2,6.75,434.679,0.374280545521438,-0.882047500055564,8.380455,5.91496566280427,21.098725,297.7,313.7,-3.156,100.07775,19.07,4.7725,91.0940665421711,8.022,4.3795,1.51014675,1.3,1.9,3.6,3.91275,0.567,2.2,3.133,3.85025,0.01,0.681,1.9,2.348,2.779,3.192,3.567,4.143,5.147,0.1535,0.9415,2.485,3.3795,4.024,4.433,4.6335,4.895,5.43,0.329061,0.939515611020493,5.02653
2,7.25,433.549,0.7614835,-0.736946389096951,8.58393,5.84054922897228,18.9798,296.9,314.5,8.185,100.0905,94.95,33.47,90.9361189072452,52.445,23.29,1.40525550000001,1.3,1.9,3.6,3.9,0.6,2.133,3.1,3.85025,0.01,0.643,1.861,2.329,2.74,3.192,3.548,4.124,5.147,0.2685,0.8835,2.446,3.36,4.014,4.443,4.6335,4.915,5.43,0.327639375429584,0.952469825116681,4.98862486797351
2,7.75,435.68975,0.6208825,0.01875,10.7133,6.00130491731266,21.287625,299.2,316.7,33.41,100.07375,243.6,91.9,89.7101077507476,125.2,54.515,1.564966,1.3,1.9,3.6,3.9,0.6,2.067,3.117,3.86225,0.086,0.662,1.842,2.29,2.779,3.231,3.548,4.084,5.168,0.345,0.8355,2.4165,3.33,3.994,4.443,4.6335,4.915,5.43,0.3330845,0.991476298097423,5.24864
2,8.25,435.236,0.7661015,0.614727777822931,18.91215,6.01197569113147,25.5759,300.6,318.475,82.975,100.069,405.85,154.5,89.2226335021999,208.1,76.1625,1.852126,1.2875,1.875,3.62475,3.9,0.567,2.0045,3.09575,3.86225,0.427,0.734,1.7685,2.3095,2.75925,3.18725,3.56225,4.123,5.147,0.6185,0.8305,2.41675,3.27575,3.969,4.373,4.60825,4.8245,5.3895,0.361391989954152,1.1044660592289,5.4135125
2,8.75,434.93275,0.3734025,1.7483916661582,34.3534734156786,6.05029146663927,39.762025,299.9,321.4,143.35,100.08375,594.75,233.2,88.5077802417682,287.6,112.4,2.41400000000004,1.217,1.9,3.7,3.9335,0.6,1.983,3.1,3.875,1.144,0.874,1.764,2.329,2.779,3.192,3.567,4.124,5.146,1.347,0.884,2.4555,3.2905,3.954,4.423,4.6335,4.935,5.45,0.34851625,1.25619079731376,5.58024
2,9.25,433.477,0.67096825,2.85272009293387,47.1026,6.18549694236373,50.13165,302.4,325.5,205.85,100.10975,755.5,282.65,87.8146661504071,388.75,127.4,3.13116975000001,1.217,1.9,3.7,3.975,0.583,1.933,3.1,3.86225,2.036,1.0765,1.783,2.3435,2.764,3.21675,3.55275,4.12325,5.13675,2.892,1.09075,2.52425,3.276,3.954,4.458,4.65375,5.0305,5.4905,0.384735568972187,1.42831196477724,5.80999
2,9.75,432.825,0.363573,7.87159497779336,59.5402,6.25942802210815,55.6277,303.6,331.8,264.3,100.117,896,372.05,86.8032874247105,457.15,166,3.6530455,1.3,1.867,3.7,3.97925,0.583,1.933,3.1,3.8375,2.94125,1.221,1.78775,2.27975,2.72025,3.182,3.587,4.124,5.152,3.86,1.52625,2.5585,3.25625,3.924,4.453,4.63875,5.0155,5.4905,0.377857388577968,1.62184238150635,5.8248
2,10.25,432.919024380776,0.436486,7.10950712785593,73.2841137798579,6.30431150623295,70.4650593527417,302.1,336.1,316.3,100.12725,1034,474.85,87.0166102067884,521.95,202.125,4.26937275,1.3,1.8,3.625,3.95,0.57525,1.85025,3.08725,3.85025,3.138,1.2355,1.64275,2.1875,2.67075,3.17225,3.54275,4.12325,5.127,4.5035,2.319,2.5045,3.2215,3.924,4.393,4.643,4.925,5.45,0.407022,1.74105455352304,6.08178
2,10.75,433.037,0.210401788437546,14.0820119452239,89.1258,6.35408587682956,76.4616342541315,303.9,343,338.5,100.1395,1136,528.35,86.0503493794664,573.55,219.6,4.844762,1.3,1.8,3.67525,3.9335,0.6,1.829,3.0625,3.81275,4.148,1.323,1.66175,2.1535,2.64675,3.16275,3.53275,4.09875,5.1265,4.503,3.0245,2.5245,3.202,3.895,4.383,4.6335,4.935,5.4605,0.39339825,1.87206470866122,5.94081
2,11.25,432.18675,0.103700937128782,12.1929395840679,107.439691109453,6.4521318922667,91.06895,303.9,346.7,360.825,100.117042972222,1218.25,524.575,85.9567144944284,606.175,239.4,5.11650000000001,1.3,1.81675,3.7,3.95,0.60825,1.8125,3.08725,3.85025,5.076,1.594,1.7785,2.17775,2.661,3.16275,3.55275,4.07375,5.13625,4.8745,3.449,2.505,3.192,3.875,4.373,4.643,4.935,5.4605,0.4090235,1.97951138428769,6.05147025429451
2,11.75,432.463276977845,0.00244175,14.0182191650753,108.441,6.58980104639224,103.67,299.7,351.3,407.3,100.126179611111,1242.5,573.5,84.4899679085355,627.85,253.7,5.57475000000004,1.3455,1.83775,3.7,3.97925,0.6,1.825,3.0625,3.82475,5.72925,2.5245,1.87075,2.18275,2.6565,3.138,3.52275,4.108,5.16625,5.5925,3.756,2.6125,3.202,3.865,4.363,4.6435,4.925,5.4605,0.409548297880196,2.08141229202714,5.9457
2,12.25,432.071,0.0850346922639836,12.5465408342208,111.067325886081,6.60693049747641,115.517,300.7,353.1,414.95,100.1025,1261,545.45,84.3607325723314,641.85,244.6,6.0288125,1.517,1.93725,3.7,3.9,0.63775,1.908,3.04975,3.8,6.302,3.17725,1.90475,2.1925,2.67575,3.172,3.55275,4.079,5.13125,5.981,3.995,2.6515,3.231,3.855,4.353,4.6335,4.935,5.4705,0.406544035331102,2.21301776351211,6.0810525
2,12.75,432.128,0.0752508,16.9545837045539,110.102,6.58180702929671,121.363,302.3,354.9,409.2,100.08525,1246,536.3,84.531076882193,622.3,234.5,6.46955675000002,1.517,1.95825,3.7,3.917,0.8415,2.01675,3.04975,3.81275,6.523,3.35025,1.939,2.18225,2.6665,3.133,3.548,4.07375,5.11625,6.4,4.2545,2.7005,3.281,3.835,4.333,4.643,4.935,5.4705,0.422294616874472,2.33427685155749,6.020925
2,13.25,431.374,0.123972,19.0181939796089,117.319,6.5406554335145,112.47015641118,304.3,352.8,397.9,100.091,1179,448.45,84.2511119750175,596,200.65,6.852419,1.6,1.91675,3.7,3.9915,0.90825,2.2125,3.0625,3.81275,6.8795,4.12875,1.9145,2.2115,2.705,3.15225,3.528,4.10875,5.147,6.7505,4.554,2.8185,3.3495,3.835,4.323,4.6335,4.925,5.4805,0.435574,2.31258329447795,6.01031307580397
2,13.75,430.699,0.14718675,22.752469445619,111.818,6.58691444099165,116.456,306.3,352.8,369.3,100.080115666667,1085.5,435.45,83.6436149192603,548.45,217.9,7.34343075,1.8,1.90425,3.7,3.975,0.7835,2.36225,3.05825,3.81275,7.32625,4.348,1.99225,2.231,2.725,3.138,3.552,4.079,5.111,6.421,4.7145,3.0545,3.3795,3.845,4.323,4.6435,4.935,5.4805,0.42270925,2.34044467909967,6.28374397676327
2,14.25,430.4545,0.1552545,16.2484537502678,108.88225,6.76941846536953,118.248917159317,302.2,353.8,316.35,100.0436702398,961,366.2,82.9005542246908,492.35,185.75,7.59113250000003,1.8,1.9,3.7,3.9335,0.867,2.667,3.033,3.796,7.551,4.523,2.348,2.29,2.72,3.133,3.567,4.103,5.147,6.7515,5.22275,3.414,3.4335,3.85,4.3945,4.60475,4.87025,5.43475,0.42859,2.50316298487445,6.077735
2,14.75,429.409674954218,0.3235475,22.1835047195368,87.917175,6.43950039927738,100.5229,298.3,349.4,269.45,100.021,812.5,293.35,83.0727180465187,418.85,146.7,7.47200000000004,2.017,1.9,3.7,3.91675,1.1,2.633,3.033,3.78325,7.572,4.764,2.465,2.348,2.74,3.133,3.548,4.084,5.147,7.0195,5.32875,3.6865,3.46875,3.87,4.253,4.59325,4.8695,5.43975,0.4164035,2.67858807888627,6.10737046670664
2,15.25,429.2065,0.423109,23.9094979166141,76.48535,6.37048340553663,101.429225,298.8,345.8,206.55,99.996,671.15,229.15,83.5503374383584,352.05,119.5,7.33213475,2,2.033,3.7,3.9125,1.3,2.567,3.033,3.7875,7.196,4.945,2.465,2.446,2.72,3.133,3.567,4.103,5.147,7.186,5.451,3.944,3.508,3.87,4.23875,4.58325,4.8795,5.43975,0.4092795,2.68247380701597,6.1670925
2,15.75,429.191935879572,0.739876,17.1727237503999,55.9536,6.63324052234128,88.81435,299.7,342.2,128.7,99.9446184994032,486.25,141.9,84.0095017802537,240.85,75.385,7.197041,1.933,2.133,3.7,3.92075,1.483,2.817,3.067,3.79575,6.657,4.864,2.446,2.505,2.739,3.113,3.548,4.104,5.147,6.71925,5.69475,4.10875,3.503,3.87,4.238,4.56825,4.8795,5.43975,0.4046735,2.70926328006813,6.17363
2,16.25,428.933705044987,0.51881,9.90474805547882,41.9402,6.67163680677108,71.4555,299.9,338.3,57.69,99.949252984375,301.65,89.7,84.265298169964,154.6,46.865,6.70479000000001,1.967,2.2,3.7,3.9,1.517,3.067,3.067,3.78325,6.041,4.603,2.524,2.544,2.72,3.133,3.547,4.104,5.146,6.2665,5.567,4.218,3.52275,3.875,4.243,4.57325,4.8745,5.43975,0.3981175,2.48471433425262,5.8012
2,16.75,428.844,0.72422075,4.10775,26.185375,6.67468006657803,57.3270644555943,298.7,333.5,9.57,99.9563365588655,135.1,36.6,84.3095213083332,74.365,21.0675,6.01738325,2.083,2.2,3.7,3.9,1.633,3.317,3.083,3.77925,5.086,4.263,2.661,2.642,2.74,3.133,3.547,4.123,5.147,5.7855,5.268,4.283,3.597,3.9045,4.2935,4.6435,4.935,5.5005,0.3875135,2.2955541076876,5.742105
2,17.25,428.914,0.807178440267421,1.55332083350859,16.2592206826706,6.54646150418868,43.1662564475932,305.725,328.125,-4.54275,99.9529971351996,39.555,8.75,84.8730801492984,20.38,5.221,5.63377175,2.57075,2.32475,3.7,3.9085,1.64575,3.525,3.1,3.775,4.11825,3.9045,2.9705,2.77925,2.789,3.167,3.587,4.119,5.16125,5.01575,5.096,4.5885,3.78575,3.959,4.433,4.804,5.04425,5.62,0.377222,2.1788609792471,5.416605
2,17.75,428.9435,0.916631,0.509199999836604,10.5587314440104,6.5258139747227,33.9356,301.6,324.225,-7.402,99.9603650426432,3.0475,0.51275,85.5085097129348,0.39675,1.77525,5.17174325,2.5,2.45,3.7,3.925,1.633,3.575,3.09575,3.775,2.82825,3.592,3.02425,2.8425,2.79875,3.153,3.57725,4.084,5.147,4.2895,4.69325,4.6635,3.86475,3.964,4.448,4.809,5.05625,5.63325,0.345934444485573,1.96218441663679,5.26046391950375
2,18.25,429.89625,0.843549547386791,-0.430699166531173,11.5875,6.32815187775713,25.741725,304.275,321.3,-6.76725,99.9752,-0.0065,0.002,85.6283775617077,0,1.60875,4.06277,2.45,2.317,3.7,3.9165,1.55,3.83775,3.1,3.775,1.9,2.995,3.074,2.877,2.76,3.133,3.568,4.084,5.147,4.275,4.3835,4.794,3.9645,3.984,4.473,4.824,5.0155,5.5115,0.361431277365732,1.7271847536243,5.4359725
2,18.75,430.645,0.907968169506732,0.579016666794734,8.8627225,6.22253984427681,26.5356,298.6,319.4,-7.332,100.01625,-0.014,0.001,86.2944189145802,0,1.8,3.65643650000001,2.283,2.317,3.7,3.9,1.383,3.85,3.1,3.775,1.512,2.387,2.975,2.995,2.759,3.152,3.568,4.084,5.147,3.857,4.0645,4.8145,4.024,4.034,4.493,4.824,5.0155,5.5115,0.35294275,1.60400837901413,5.1216525
2,19.25,431.325745280185,1.03195225,-0.497974444508562,6.9921225,6.27212477304777,28.4005,294.875,318.125,-7.0325,100.0665,-0.015,-0.00075,87.6371587618428,0,1.8905,3.349872,2.2,2.3,3.6945,3.917,1.47475,3.62525,3.09575,3.775,1.13925,2.14375,2.95075,2.96025,2.78325,3.15225,3.563,4.09325,5.12675,3.064,3.6075,4.79425,4.02875,4.054,4.493,4.819,4.93975,5.46575,0.313856118304275,1.55588313636783,4.96781263640372
2,19.75,431.625666820226,0.9708935,0.00286722231255425,7.78044,6.30830291024013,26.582,292.7,318.3,-5.847,100.08575,-0.017,0,87.1609714858776,0,1.818,3.46681275000001,2.2,2.367,3.7,3.9,1.367,3.683,3.1,3.775,0.72,2.036,2.936,2.995,2.798,3.172,3.568,4.084,5.147,2.7495,3.5485,4.834,4.1235,4.1035,4.513,4.854,5.0255,5.5215,0.3253295,1.52611129116121,4.84930743362762
2,20.25,431.316,0.94502725,0.646623333499714,7.308005,6.32392030883787,23.8908,294.7,318,-5.118,100.092,-0.015,-5e-04,87.5941527970006,0,1.899,3.2182225,2.2,2.3,3.683,3.9085,1.25,3.533,3.1,3.775,0.566,1.803,2.936,2.975,2.857,3.172,3.587,4.084,5.147,2.2215,3.331,4.824,4.1635,4.1435,4.513,4.8545,5.026,5.5315,0.316892238001336,1.50281508795831,4.76843032970856
2,20.75,431.302,0.883292,-0.100066388979221,10.80505,6.18371378547826,31.6936,290,317.85,-5.742,100.110400958333,-0.017,-0.001,86.9825593399894,0,1.898,2.982347,2.06225,2.275,3.66225,3.9,1.13325,3.30825,3.1,3.775,0.46525,1.71025,2.8475,2.951,2.81875,3.1865,3.56775,4.074,5.16125,1.696,2.87775,4.75425,4.12875,4.14875,4.508,4.85425,4.9755,5.48075,0.324969885303587,1.48705719802445,4.66098244630565
2,21.25,432.0485,0.6379805,0.0189777777302357,12.2935218341618,6.13488543510946,26.8593294663443,289.6,317.3,-5.608,100.1295,-0.015,-0.001,88.4147351985214,0,1.92,3.0454845,2,2.3,3.633,3.9,1.1,3.283,3.1,3.775,0.489,1.55,2.818,2.956,2.857,3.231,3.587,4.123,5.147,1.2985,2.858,4.784,4.2235,4.203,4.503,4.8645,5.046,5.5415,0.320485,1.39422368195017,4.7758375
2,21.75,432.095,0.7567905,-0.519376111055631,9.1107875,6.14263841146812,21.759275,291.7,316.4,-5.8015,100.10325,-0.0135,-5e-04,89.061394250159,0,1.94,2.58236,1.867,2.3,3.6,3.9,1.05,3.233,3.1,3.775,0.393,1.473,2.74,2.877,2.838,3.251,3.587,4.104,5.167,0.98,2.642,4.6835,4.2435,4.203,4.503,4.8745,5.046,5.5415,0.323545414744552,1.28996062062695,4.760568164671
2,22.25,432.16175,0.771403,-0.0795,12.2107,6.07501808115464,18.0281,290.8,316.6,-6.333,100.087,-0.014,-0.002,90.0863593316923,0,2.025,2.416047,1.767,2.2,3.6,3.9,0.983,3.067,3.1,3.775,0.336,1.453,2.661,2.916,2.857,3.232,3.587,4.084,5.146,0.7875,2.544,4.5735,4.2535,4.213,4.493,4.8745,5.056,5.5415,0.3260705,1.23067212255466,4.88685968053627
2,22.75,432.253,0.70109275,0.065183611156277,3.63383,5.98714969032449,22.844375,292.1,316.6,-6.038,100.10675,-0.014,-0.001,90.8886166484092,0,1.9075,2.314265,1.733,2.2,3.6,3.9,0.883,2.967,3.1,3.77925,0.278,1.376,2.622,2.877,2.896,3.251,3.607,4.103,5.147,0.62825,2.568,4.388,4.14375,4.198,4.503,4.8845,5.056,5.5415,0.328247176661938,1.24119440081788,4.65530787378984
2,23.25,432.7445,0.66778075,0.414053333336757,9.285595,5.93360380575395,21.36725,292.4,315.9,-5.788,100.0975,-0.015,-0.001,90.7099295762623,0,1.925,2.3310225,1.717,2.2,3.6,3.95025,0.783,2.917,3.117,3.77925,0.278,1.337,2.544,2.877,2.955,3.232,3.607,4.084,5.166,0.499,2.5485,4.278,4.12375,4.223,4.468,4.87,5.0055,5.50075,0.326345067872087,1.2128317868379,4.571342450143
2,23.75,432.8385,0.569291,0.037,9.79103,5.83383029240981,20.1676,293.8,316.8,-5.812,100.0815,-0.014,-0.001,91.2494673602101,0,2.002,1.967882,1.717,2.2,3.6,3.9,0.783,2.833,3.117,3.79575,0.221,1.357,2.505,2.838,2.975,3.212,3.587,4.083,5.147,0.43125,2.43175,4.17375,4.12375,4.228,4.458,4.86925,5.0105,5.506,0.33023425,1.17363650112841,4.68766623904765
3,0.25,436.862,1.449165,-11.9278675933635,1.2017575,8.2077197370268,30.05055,324.175,336.55,-9.165,99.97335,-0.01275,-0.001,89.9400910640999,0,2.61025,7.021352,6.94175,7.19175,6.5,5.1665,6.446,6.367,6.2,5.8,5.8365,7.238,8.16,7.824,7.25375,6.864,6.755,6.63175,6.781,4.885,6.719,7.572,7.719,7.321,6.926,6.781,6.678,6.885,0.35589125,2.054325856554,4.83164
3,0.75,439.782,1.58361,-13.9569251400037,0.247968,8.04891280958125,31.3002,323.075,336.725,-9.0675,99.9376,-0.01175,0.001,90.5891919607803,0,2.68125,7.035801,6.9,7.11275,6.5,5.2045,6.19575,6.333,6.19575,5.8,5.7755,7.071,7.992,7.761,7.25375,6.88475,6.781,6.616,6.781,4.684,6.41,7.384,7.677,7.3,6.967,6.802,6.678,6.885,0.36868475,2.11942713458843,5.118
3,1.25,440.691476275921,1.475265,-13.9874818516773,0.82043551469551,7.88589345894921,30.4774,320.55,334.275,-9.3475,99.9409482061631,-0.014,0,92.714976777939,0,2.5605,6.665076,6.733,7.033,6.5,5.15,6.09175,6.367,6.2,5.8,5.72425,6.885,7.803,7.719,7.238,6.92075,6.73475,6.63175,6.79675,4.643,6.225,7.217,7.656,7.279,6.968,6.802,6.678,6.885,0.352451,2.01279892347182,5.09225
3,1.75,441.3915,1.4586,-15.6411062500797,1.22795,8.64281546995743,26.675725,321.95,332.775,-8.375,99.9306068001302,-0.01475,0.00025,92.5087270986974,0,2.06775,6.376816,6.58325,6.917,6.5,5.1585,5.99175,6.333,6.21275,5.8,5.45525,6.637,7.677,7.677,7.238,6.947,6.8125,6.63175,6.79625,4.223,6.041,7.071,7.614,7.259,6.988,6.822,6.678,6.885,0.352118,1.81152980030676,5.03752166670112
3,2.25,440.6785,1.6241225,-13.0593747223511,1.36126,7.76905443425752,25.973025,319.325,332.225,-9.04,99.962075,-0.014,-0.001,92.398111768193,0,2.0495,6.21871875,6.45025,6.7585,6.5,5.175,5.892,6.233,6.2,5.8,4.93,6.451,7.551,7.593,7.259,6.9725,6.802,6.616,6.781,4.084,5.755,7.03,7.593,7.238,7.009,6.823,6.678,6.885,0.34430875,1.78677360196395,5.101195
3,2.75,438.473863106707,1.08637,-13.3036408332087,1.1841325,7.83451249427737,34.112325,316.85,331.15,-10.185,99.95275,-0.012,-0.001,92.3143392378518,0,2.18025,6.39453225,6.34575,6.65,6.5,5.1835,5.78775,6.133,6.2,5.8,4.87425,6.307,7.384,7.551,7.23275,6.988,6.79675,6.63175,6.796,4.163,5.694,6.968,7.509,7.238,7.009,6.823,6.678,6.885,0.360063084546291,1.6224552143954,5.17563
3,3.25,438.15675,1.18507,-14.9430699080236,0.992117338214385,7.70061314314109,36.32565,318.075,330.925,-10.035,99.9408152955729,-0.014,-0.002,93.0012050051526,0,1.9535,6.143848,6.25025,6.6,6.5,5.1585,5.66275,6.05,6.2085,5.8,4.76925,6.061,7.196,7.509,7.217,7.02475,6.79675,6.652,6.78175,4.163,5.592,6.926,7.425,7.238,7.03,6.823,6.678,6.885,0.3648855,1.58160060148868,5.1717
3,3.75,436.821402946489,1.3398175,-14.9465000005238,1.25175,7.55112092900429,35.265,316.875,330.925,-7.806,99.948425,-0.014,-0.002,93.7343033718404,0,1.86075,5.565,6.15025,6.5,6.5,5.183,5.608,5.967,6.275,5.8,4.739,5.877,7.113,7.467,7.2275,7.0405,6.77575,6.6415,6.802,4.143,5.41,6.885,7.342,7.238,7.03,6.823,6.657,6.885,0.35042775,1.55368434466026,5.2132525
3,4.25,435.7,1.1189325,-13.0924634721069,1.007968,7.6142496540751,46.66635,314.775,331.05,-8.24,99.9466,-0.014,-0.004,93.5128477711656,0,1.77575,5.49700000000001,6.0705,6.45,6.5,5.175,5.5375,5.883,6.267,5.8,4.6135,5.816,7.009,7.384,7.19075,7.03525,6.8125,6.64675,6.81175,3.984,5.248,6.719,7.238,7.217,7.05,6.823,6.657,6.885,0.342449,1.53678905665486,4.95832
3,4.75,437.3175,1.22709,-13.0316250000439,1.903465,7.63153177030327,33.73525,317.725,330.5,-8.805,99.9433,-0.015,-0.003,93.7151135189864,0,1.89325,5.440289,5.92475,6.4,6.5,5.2,5.45025,5.817,6.29175,5.8,4.493,5.694,6.843,7.363,7.19075,7.04575,6.76,6.616,6.79675,3.766,5.086,6.554,7.154,7.196,7.05,6.823,6.657,6.864,0.348149971929394,1.56491118427819,4.96607765451065
3,5.25,438.47675,1.383145,-11.6185663426193,4.269545,7.58630210454025,33.001875,316.85,329.15,-8.49,99.9317,-0.00175,-0.001,93.5126178328401,0,1.87575,5.290572,5.88325,6.37475,6.5,5.1705,5.3875,5.717,6.2875,5.8,4.453,5.633,6.76,7.279,7.21625,7.04575,6.79675,6.616,6.80175,3.607,5.066,6.431,7.051,7.154,7.051,6.823,6.657,6.864,0.35844425,1.60091680737205,5.09007382530046
3,5.75,437.04225,1.572255,-13.3713044443549,3.84278,7.68814561833665,45.6178,317.55,329.75,-7.765,99.9716321627604,3.3255,0.291,93.0551805277151,1.0295,2.35175,5.280207,5.77475,6.3,6.5,5.2335,5.383,5.617,6.29175,5.8,4.503,5.45,6.657,7.196,7.16975,7.0195,6.802,6.66775,6.802,3.429,5.248,6.369,6.968,7.134,7.051,6.823,6.657,6.864,0.36234375,1.51837339190139,5.04358012785726
3,6.25,436.38825,1.10724,-13.888879583258,4.4730925,7.66474162385739,29.56745,316.675,329.95,-2.8785,100.008116950195,42.325,4.73075,93.2172920457948,22.1125,6.44325,5.276468,5.71275,6.3,6.51275,5.2665,5.2835,5.583,6.2875,5.8085,4.473,5.389,6.554,7.175,7.1805,7.03025,6.781,6.61075,6.802,3.37,5.126,6.307,6.885,7.071,7.071,6.823,6.657,6.864,0.354180615620612,1.5075269251045,5.06348
3,6.75,438.13825,1.1815,-11.297881666734,4.719415,7.74153222990856,31.5277,317.225,332.4,20.225,100.0355,144.075,16.2975,92.9552173400687,78.295,18.9825,5.37964175000003,5.7085,6.2585,6.5375,5.275,5.279,5.583,6.3,5.8,4.7285,5.531,6.451,7.134,7.12875,7.02475,6.79675,6.64675,6.823,3.686,5.026,6.225,6.802,7.03,7.071,6.823,6.637,6.864,0.351236,1.60875687844142,5.108015
3,7.25,441.11925,0.903579,-2.56004555583505,13.898575,7.87323431264453,38.844,318.5,336,61.8275,100.03775,315.4,35.1925,92.2450678179896,162.875,37.7425,5.79400000000004,5.7455,6.2,6.5375,5.19575,5.192,5.55,6.29575,5.8,5.001,5.511,6.369,7.071,7.08675,7.04575,6.781,6.61075,6.817,3.984,5.066,6.082,6.802,7.009,7.071,6.823,6.637,6.864,0.356025499248046,1.96912477191877,5.132415
3,7.75,439.088,1.0155,4.19464496605041,19.69535,8.00807444511216,42.71341572851,320.925,339.125,124.125,100.040795138889,499.575,54.275,90.3504759897213,255.175,50.3075,7.07975000000004,5.79575,6.12475,6.5665,5.275,5.19175,5.533,6.29175,5.8085,5.959,5.898,6.287,7.009,7.051,7.02475,6.817,6.65725,6.80275,4.985,5.187,5.959,6.802,6.968,7.051,6.823,6.637,6.864,0.388364517004434,2.30929014925912,5.59279042690689
3,8.25,437.706,0.657104,17.9818911117835,33.7617,8.1913539417318,51.8703034453517,320.775,347.05,190.125,100.0665,660.35,69.1225,88.9694114220025,343.675,63.42,7.66741525,5.8,6.1,6.59575,5.22475,5.183,5.467,6.29575,5.8,7.405,6,6.246,6.947,7.07125,7.009,6.8125,6.6625,6.823,5.918,5.349,5.816,6.76,6.926,7.03,6.823,6.637,6.864,0.42578975,2.79445347130463,5.85302629349426
3,8.75,435.85975,0.86203825,30.3518368486438,47.929,8.22450167704554,65.4776,320.45,358.45,265.975,100.0565,864.25,86.325,87.0103018988171,443.3,75.39,8.59086375,5.8375,6.092,6.6,5.25025,5.31225,5.433,6.3,5.8,8.77,6.637,6.266,6.926,7.05025,6.99875,6.802,6.6265,6.81775,7.698,5.471,5.755,6.74,6.885,7.03,6.823,6.637,6.864,0.429232112330147,3.35359811545158,6.02715
3,9.25,432.741,0.684232,51.9614134742449,68.0342476722931,8.26221842229677,86.0380859223464,320.525,368.45,331.5,100.073,1028.25,100.025,86.0028621166082,534.625,83.9,9.481022,5.8375,6.07925,6.6,5.25025,5.375,5.4,6.3,5.8,9.9,6.76,6.328,6.864,7.0145,6.96275,6.79675,6.616,6.823,9.92,5.796,5.775,6.698,6.864,7.03,6.823,6.637,6.884,0.436852114211338,3.75136947048006,6.33466979996483
3,9.75,431.362,0.85145625,69.3259891219465,87.25905,8.41609939116797,97.70175,320,372.95,393.3,100.103562333333,1187.25,112.15,85.3151665718721,613.325,88.2,10.3658425,5.89575,6.1,6.59575,5.3335,5.396,5.467,6.3,5.8,11.43,7.845,6.492,6.823,6.96275,6.9625,6.80725,6.595,6.843,11.29,6.575,5.877,6.637,6.802,7.009,6.802,6.616,6.885,0.441144703792512,4.00978872272144,6.56368882664712
3,10.25,431.10225,0.69132575,93.4826816610232,110.019339973079,8.78109657989297,120.648,322.6,382,440.95,100.137335090278,1303.5,119.15,84.9557729692421,674.75,94,10.399,6.033,6.1,6.6,5.25025,5.4,5.433,6.3,5.8,12.5825,8.44,6.66725,6.80725,6.947,6.968,6.802,6.657,6.823,11.43,7.03,6.041,6.575,6.781,6.988,6.802,6.616,6.885,0.473573316707433,4.9335361686751,6.50715510109216
3,10.75,430.678,0.63580825,104.871291670421,130.461153386594,8.70787934162989,138.798,323.35,388.75,485.8,100.150740597222,1425.75,130.275,83.1723438246657,734.45,100.05,11.269,6.479,6.133,6.59575,5.25,5.7415,5.4,6.3,5.8,13.395,9.285,6.766,6.80225,6.926,6.968,6.7705,6.616,6.823,12.4,7.95,6.287,6.533,6.74,6.968,6.822,6.616,6.885,0.47935175,5.35477809168662,6.7533225
