DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,1.25,1.39525,0.2987,0.214575,0.09675,16.3275,15.84,78.12,97.4396,21.389525,1.76505,399.9725,22.4526,2.632,2.632,-42.05395,5.87665,0.0849,2.455,0.752,368.425,404.9,0.774,0,0,-54.29275,-21.1625,-23.9725,-20.9925,-28.51,-23.1625,22.3,22.15,22.235,23.13,23.03,23.095
9,1.75,1.261025,0.265,0.29625,0.099275,16.1525,15.6075,79.1725,97.431,21.46655,1.784425,399.9352,21.929,2.59485,2.59485,-37.9614,6.99695,0.08365,2.455,0.864,368.575,404,0.871,0,0,-53.33075,-22.11,-24.2625,-20.8975,-28.75,-23.499375,22.19,22.01,22.1,23.12,23.01,23.07
9,2.25,1.356475,0.26225,0.2585,0.091,16.275,15.365,79.9,97.4376,21.411975,1.673975,401.283275,21.8928,2.975,2.975,-37.4247,1.1941,0.0904,2.455,0.6455,368.7,403.4,0.794,0,0,-53.45225,-21.87,-25.1775,-22.525,-28.3025,-23.921875,22.08,21.86,21.97,23.12,22.99,23.04
9,2.75,1.467775,0.27775,0.268125,0.116025,15.54,15.12,81.675,97.4173,20.655725,1.574775,401.3081,21.1419,2.6755,2.6755,-30.794075,-5.5147,0.0958,2.455,0.781,367.375,401.8,0.819,0,0,-52.7685,-21.81,-24.53,-22.44,-28.9875,-24.74625,21.96,21.72,21.84,23.12,22.98,23.015
9,3.25,1.46755,0.248775,0.23695,0.102275,15.045,14.8125,83.4,97.42045,20.49975,1.5675,402.08535,21.6313,2.9047,2.9047,-31.234,0.82255,0.0837,2.455,0.74875,366,400.5,0.751,0,0,-51.34075,-22.155,-24.9,-22.27,-28.4275,-24.225,21.85,21.57,21.71,23.11,22.96,22.98
9,3.75,1.521025,0.279225,0.249775,0.102625,14.865,14.7225,84.1,97.41175,20.6568,1.612625,401.262825,22.0548,3.0081,3.0081,-31.62995,2.627125,0.095025,2.455,0.75,363.025,399,0.745,0,0,-51.195,-22.69,-24.6825,-22.7425,-28.4075,-24.450625,21.74,21.43,21.585,23.1,22.94,22.945
9,4.25,1.455875,0.308775,0.25675,0.12575,15.0225,14.9525,85.45,97.412225,20.5801,1.643725,401.43,21.8443,2.9088,2.9088,-30.343125,0.020975,0.107425,2.455,0.664,363.35,397.3,0.734,0,0,-50.57975,-22.69,-25.6325,-22.82,-29.625,-24.344375,21.63,21.38,21.465,23.09,22.93,22.92
9,4.75,1.35885,0.281025,0.259975,0.1093,15.07,15.0425,85.75,97.41795,19.6828,1.61775,400.9338,21.07335,2.666975,2.666975,-29.476025,1.486475,0.1041,2.455,0.7425,363.275,394.6,0.753,0,0,-51.22275,-22.2775,-25.0175,-22.6975,-29.47,-24.831875,21.53,21.34,21.415,23.06,22.9,22.9
9,5.25,1.361,0.291325,0.2635,0.1159,15.07,15.0325,87.4,97.429925,19.5431,1.6667,402.1851,21.0172,3.16135,3.16135,-27.9391,2.81935,0.0988,2.455,0.617,364.35,391.3,0.8,0,0,-52.01225,-22.85,-25.105,-23.2225,-30.0825,-25.248125,21.44,21.29,21.365,23.03,22.86,22.885
9,5.75,1.492675,0.2806,0.269375,0.115725,14.775,14.7225,87.025,97.44945,19.471075,1.499325,402.6118,21.37575,2.6536,2.6536,-26.3643,-0.87605,0.121075,2.455,0.784,362.675,391,0.776,0,0,-50.9435,-22.7325,-24.91,-23.3575,-30.135,-24.74125,21.4,21.23,21.315,23,22.84,22.87
9,6.25,1.4574,0.3684,0.2958,0.1494,15.06,14.8625,88.05,97.447475,19.58605,1.586125,404.9276,20.2576,2.9242,2.9242,-27.872,0.460925,0.1163,2.455,1.339,366.775,395.3,3.842,9.77,0,-43.08475,-21.925,-23.59,-23.22,-28.78,-24.436875,21.34,21.16,21.25,22.97,22.82,22.85
9,6.75,1.5432,0.3842,0.3295,0.1811,15.125,15.1275,88.25,97.469875,19.717775,1.594575,404.4922,21.703525,2.296275,2.296275,-19.08655,8.5879,0.1516,29.185,5.778,363.55,399.7,21.56,67.72,7.314,-16.4825,-20.41,-21.3225,-21.155,-26.29,-22.666875,21.29,21.11,21.2,22.94,22.79,22.835
9,7.25,2.0275,0.5296,0.4165,0.2532,16.2675,16.6775,84.025,97.4993,20.409775,1.582125,402.9414,20.8504,0.0374,0.0374,-8.751,33.038375,0.214,79.185,15.32,371.575,405.1,42.26,178.4,18.46,28.714,-16.9975,-17.4125,-16.6975,-23.7525,-18.53375,21.23,21.05,21.14,22.9,22.76,22.815
9,7.75,2.378,0.6259,0.49,0.2773,17.8375,18.545,79.2825,97.49655,21.076275,1.572125,398.8392,22.536975,0.559125,0.559125,3.480025,47.2482,0.2457,134.775,27.75,375.975,415.3,62.5,306.2,28.77,62.9375,-11.01,-13.0275,-13.13,-20.1125,-13.25185,21.21,21.02,21.11,22.87,22.73,22.785
9,8.25,2.3823,0.6567,0.6047,0.3056,19.7,20.8425,72.69,97.502725,22.03485,1.46865,394.6218,23.2927,-3.704925,-3.704925,31.357,58.6704,0.2871,187.025,32.15,374.775,422,82.2,422.8,34.71,115.295,-5.1965,-4.607,-5.93,-15.8075,-7.060675,21.2,21.02,21.1,22.83,22.7,22.745
9,8.75,2.717425,0.7565,0.7331,0.3551,20.6975,22.1375,67.7975,97.5323,22.4906,1.416625,391.917475,23.41865,-3.893,-3.893,27.871,71.2053,0.3196,263.525,45.98,382.125,434,87.5,594.1,45.27,177.612425,0.019,0.619,-0.9915,-8.02475,-1.519925,21.2,21.08,21.14,22.8,22.66,22.71
9,9.25,2.6784,0.8799,0.8226,0.3672,22,23.5325,62.66,97.5282,23.35705,1.323025,389.27,23.722775,-3.40625,-3.40625,78.541125,76.225,0.3305,323.95,53.64,385.85,440.5,84.3,726.5,55.59,229.412475,5.13325,5.41425,3.37025,-1.97025,4.36325,21.27,21.24,21.29,22.76,22.63,22.69
9,9.75,2.9796,0.8836,0.8586,0.3923,23.1725,25.4975,58.4925,97.5301,24.17955,1.211625,387.1443,23.7094,-4.118375,-4.118375,61.4168,78.33135,0.3417,336.325,58.14,386.05,450.3,102.8,827,52.87,260.0175,9.625,8.435,7.70525,2.49375,8.905575,21.41,21.36,21.43,22.73,22.6,22.665
9,10.25,2.7631,0.91,0.9024,0.4068,23.975,26.615,53.5025,97.536,24.04735,1.0333,387.694575,23.55185,-2.47845,-2.47845,82.94565,89.3495,0.37285,464.575,78.31,388.5,455.8,116.7,1035,63.29,324.995,15.83,13.52,9.92,9.86,15.122025,21.6,21.66,21.59,22.7,22.57,22.635
9,10.75,3.2672,1.0121,0.9657,0.429,24.705,28.12,50.27,97.517625,24.19785,1.064,387.192,23.195525,-1.0625,-1.0625,116.605275,98.793975,0.386075,560.075,92.4,395.1,461.2,108.3,1249,64.42,391.95,23.23,16.9675,12.965,17.535,21.53375,21.67,21.98,21.875,22.67,22.56,22.62
9,11.25,3.5007,1.0299,1.0108,0.4358,25.345,29.2225,47.32,97.4961,24.776075,1.07135,386.714975,22.7651,-1.25555,-1.25555,109.615775,107.119475,0.3947,593.45,87.7,402.3,472.5,131.5,1310,62.79,406.375,29.5025,21.865,15.7625,21.8325,23.989375,21.87,22.18,22.125,22.65,22.55,22.6
9,11.75,3.2851,1.1189,1.0972,0.4262,25.8575,29.6475,45.68,97.458375,24.956975,1.034425,386.417825,21.351625,-0.6881,-0.6881,110.5584,108.886175,0.3822,484.375,83.6,402.525,472.8,113.7,1074,57.28,346.565,30.4275,25.125,17.4575,23.685,25.645625,22.18,22.57,22.315,22.63,22.55,22.585
9,12.25,3.0735,1.0187,1.0562,0.4146,26.3375,29.7,43.6425,97.42665,24.97905,1.0505,385.518475,20.80235,-0.7535,-0.7535,93.203075,98.5916,0.3579,473.025,72.85,393.6,474.6,115.5,1101,56.02,340.055,28.88,26.7875,20.195,28.83,29.09375,22.35,22.92,22.835,22.62,22.55,22.57
9,12.75,3.1652,1.114,1.0509,0.4505,26.5525,29.805,42.64,97.397925,24.898425,0.973625,384.07,21.38535,0.6853,0.6853,95.11515,130.634875,0.40165,431.15,80.8,396.05,475.4,142.3,1096,54.63,303.145,25.155,28.47,18.9775,28.68,29.029375,22.57,23.42,23.11,22.62,22.55,22.575
9,13.25,2.9448,1.1455,1.0531,0.4391,26.8125,30.2825,41.52,97.359225,25.0367,0.8686,381.9674,21.1664,-0.4289,-0.4289,107.14045,127.4622,0.397,517.95,77.345,396.75,476.85,126.025,1217.25,53.8625,373.83,24.3575,22.2925,17.175,25.8275,28.43375,22.92,23.7225,23.38125,22.6,22.5225,22.5675
9,13.75,3.02355,1.096875,1.0341,0.4378,27.195,30.8875,40.975,97.3244,24.5232,0.9324,379.1317,21.46795,-1.0332,-1.0332,92.4463,125.36515,0.398525,550.95,87.3,398.3,482.275,117.85,1203.25,56.8425,378.7,20.81,20.2625,15.5325,23.2925,25.10875,23.1775,24.04,23.705,22.61,22.5325,22.58125
9,14.25,3.2478,1.0459,0.9455,0.434,27.63,30.6775,39.6275,97.298475,24.842175,1.074475,377.468775,20.919,-0.948675,-0.948675,74.2768,116.233475,0.3817,477.25,69.02,400.05,481.825,116.175,1063.25,52.5,318.74,18.8025,17.3225,14.6575,19.73,23.00625,23.3775,24.29,23.9075,22.63,22.5625,22.59625
9,14.75,3.2087,1.0906,0.979,0.4325,27.655,30.255,38.715,97.27145,24.960825,1.187225,378.0347,21.6401,-0.230725,-0.230725,60.747,109.6551,0.378,458.75,69.33,401,482.875,105.25,957.25,48.4025,306.16505,18.58,16.3,12.885,16.84,20.353125,23.5225,24.405,23.93375,22.6575,22.5525,22.62125
9,15.25,3.253475,1.05545,0.997775,0.432725,27.85,29.9825,38.07,97.24495,25.162525,1.366975,379.957,21.11115,-0.32625,-0.32625,48.3422,106.7893,0.404525,384.05,60.08,401,479.25,87.925,862.5,46.9,245.13,15.1475,14.0525,8.8325,15.05,17.295625,23.6,24.4675,24.03125,22.68,22.615,22.65375
9,15.75,2.85,1.0122,0.96055,0.384625,28.0475,29.8725,38.2475,97.2183,25.30415,1.3516,380.9848,21.012175,-0.352,-0.352,33.604825,84.5913,0.33035,286.55,46.21,402.5,475.85,80.375,642.525,44.33,183.82,9.79,11.8525,6.7475,13.0925,12.75545,23.6725,24.485,24.1125,22.7125,22.6825,22.6875
9,16.25,2.7289,0.8228,0.8934,0.3484,27.8525,29.1375,39.56,97.20895,25.71485,1.42425,381.540975,20.62335,-0.1605,-0.1605,13.495475,70.6986,0.293,231.25,36.695,398.55,475,69.135,516.15,36.42,138.78995,7.11925,7.81525,4.1665,9.1775,8.574575,23.7725,24.5225,24.185,22.7375,22.74,22.725
9,16.75,2.6395,0.8518,0.8413,0.3644,27.7425,28.5875,39.3075,97.208,25.50725,1.47015,381.0413,20.8897,0.2333,0.2333,-2.29355,66.86715,0.3166,183,31.25,399.25,471.325,58.9825,398.1,32.2075,100.145,3.24625,4.3745,1.67475,4.24625,4.141875,23.8925,24.5625,24.2675,22.77,22.77,22.78625
9,17.25,2.97235,0.870275,0.706075,0.372525,27.4125,27.3975,41.0275,97.196875,25.6638,1.5271,381.8394,21.5001,0.7868,0.7868,-20.7008,51.6861,0.32285,119.25,20.8525,398.05,463.4,47.375,262.7,18.9525,43.23,-0.19575,-2.004,-0.12825,0.4585,0.565125,23.9675,24.57,24.28625,22.8,22.8025,22.84125
9,17.75,2.80605,0.75615,0.56955,0.3372,26.89,26.34,44.46,97.191,25.3918,1.4866,382.916275,21.54915,1.78325,1.78325,-39.1128,37.2257,0.302425,68.26,12.05,391.1,455.55,32.02,132.45,8.535,-0.76,-3.393,-6.599,-3.936,-3.358,-4.1333,23.96,24.39,24.2525,22.8,22.85,22.8475
9,18.25,2.1434,0.53525,0.4364,0.265,25.72,24.86,48.8925,97.198225,25.08395,1.4997,385.0682,22.413,1.7914,1.7914,-48.923,19.5358,0.21415,12.54,2.28825,388.75,444.025,13.9675,34.56,0.14575,-39.853,-6.19925,-12.0475,-7.397,-7.35625,-8.375725,23.98,24.2275,24.19625,22.865,22.91,22.88375
9,18.75,1.726175,0.320025,0.32065,0.16015,23.875,22.365,54.7225,97.223325,24.73765,1.5336,388.060625,22.2787,2.78545,2.78545,-48.6339,17.6924,0.13365,2.243,0.4765,382.05,428.925,2.838,0.70625,0,-56.2035,-9.9325,-15.72,-11.4675,-11.945,-12.93375,23.9075,24.1275,24.07125,22.9125,22.96,22.93
9,19.25,1.6268,0.2722,0.259475,0.101475,22.38,20.455,58.4125,97.258175,24.3209,1.57695,389.84965,22.434275,2.9273,2.9273,-47.7355,15.201375,0.1088,2.243,0.452,375.85,416.9,1.44625,0,0,-55.63,-14.715,-19.6775,-15.46,-17.1225,-17.39,23.7125,24.0025,23.9225,22.945,23,22.95875
9,19.75,1.5929,0.22,0.2822,0.072925,21.3525,19.635,61.555,97.279575,23.7586,1.57165,392.0449,22.2532,3.1879,3.1879,-44.818425,17.946,0.09015,2.243,0.47425,371,413.2,1.1295,0,0,-54.6445,-17.3825,-21.9825,-17.5025,-19.4375,-18.541875,23.57,23.835,23.7175,22.97,23.0325,22.985
9,20.25,1.5055,0.24665,0.2596,0.0776,20.46,19.1725,63.67,97.316325,22.870525,1.55195,393.677975,22.1079,2.677375,2.677375,-46.2199,19.04325,0.08,2.243,0.5795,368.6,411.625,0.919,0,0,-54.7215,-18.375,-22.22,-18.01,-21.6275,-19.8025,23.39,23.575,23.51125,22.9875,23.03,23.0125
9,20.75,1.45325,0.26425,0.2452,0.0736,19.585,18.7075,65.8475,97.36315,22.4756,1.4816,394.5988,21.65,2.965825,2.965825,-47.348475,13.8448,0.091975,2.243,0.52675,365.15,410.05,0.91825,0,0,-55.596,-19.2525,-22.29,-17.8225,-22.87,-20.124375,23.245,23.3125,23.295,22.9925,23.0225,23.03375
9,21.25,1.4655,0.2453,0.3349,0.0998,19.2725,18.4,67.805,97.371825,22.967175,1.6583,393.0427,22.250325,2.9082,2.9082,-49.010725,17.4124,0.0871,2.243,0.55725,368.05,408.2,0.772,0,0,-55.5725,-19.29,-23.3,-18.7,-24.06,-20.46125,23.01,23.16,23.105,22.98,22.98,23.035
9,21.75,1.6692,0.2947,0.3133,0.0802,18.6975,17.8025,69.28,97.37865,22.5634,1.619775,395.5696,22.21425,2.93245,2.93245,-44.4685,14.39955,0.10365,2.243,0.512,366.75,407.4,0.898,0,0,-54.59,-18.9475,-24.155,-19.5875,-25.0225,-20.9875,22.8,22.93,22.865,22.98,22.98,23.04
9,22.25,1.683825,0.300975,0.29345,0.121275,18.4475,17.445,69.825,97.395925,22.1101,1.51825,395.9653,21.7871,2.6998,2.6998,-48.09285,10.9053,0.111575,2.243,0.7485,365.15,407,0.749,0,0,-54.8795,-19.175,-25.9225,-20.0825,-26.005,-22.050625,22.71,22.68,22.635,22.98,22.98,23.045
9,22.75,1.5042,0.310725,0.313,0.10465,18.1225,16.865,70.905,97.42645,21.877,1.6282,396.5,21.7459,2.7904,2.7904,-48.6134,14.58315,0.131575,2.243,0.635,363.35,405.3,0.815,0,0,-56.8445,-19.8825,-26.165,-21.605,-26.87,-22.97,22.65,22.44,22.42,22.98,22.98,23.04
9,23.25,1.45455,0.31415,0.28955,0.08065,17.515,16.45,71.9,97.4277,21.1998,1.59205,398.448,20.58255,3.00025,3.00025,-47.75855,13.23295,0.1093,2.243,0.739,363.5,404.4,0.798,0,0,-56.323,-20.53,-25.4775,-21.425,-27.7675,-23.04125,22.57,22.23,22.36,22.99,22.97,23.03
9,23.75,1.614075,0.300125,0.301125,0.105825,17.1925,16.1675,73.71,97.443775,20.98895,1.59705,398.6327,21.183,2.8551,2.8551,-37.52935,7.218725,0.1401,2.243,0.683,362.2,404.8,0.849,0,0,-56.91,-21.0875,-25.5175,-21.9975,-28.435,-22.96125,22.54,22.15,22.345,22.99,22.98,22.995
10,0.25,1.404225,0.291925,0.2789,0.0554,11.785,11.665,77.74,97.40705,14.2966,1.1561,397.3098,15.141,1.2071,1.2071,-42.69485,2.3301,0.094325,3.244,0.79425,301.75,363.15,0.858,0,0,-67.6905,-28.67,-39.58,-24.365,-37.86,-32.34375,16.535,16.24,16.395,17.915,17.765,17.795
10,0.75,1.4683,0.2446,0.2435,0.0662,11.54,11.35,76.515,97.41055,14.1545,1.0686,398.9483,15.162725,1.24225,1.24225,-38.6782,4.183,0.0823,3.244,0.848,302.3,361.85,0.848,0,0,-63.0855,-27.75,-39.82,-25.365,-38.085,-33.285,16.42,16.055,16.28,17.895,17.77,17.8025
10,1.25,1.3637,0.2324,0.2158,0.08265,11.44,11.255,78.325,97.425,13.9952,1.0514,398.08745,14.9475,1.1279,1.1279,-35.7006,3.3627,0.0758,3.244,0.72675,303.35,361.15,0.9705,0,0,-63.2805,-28.565,-39.62,-25.465,-37.79,-32.73375,16.32,15.915,16.175,17.885,17.75,17.81
10,1.75,1.39325,0.26175,0.254575,0.09695,11.225,10.94,80.95,97.41995,13.646,0.9879,399.72575,14.72405,0.938525,0.938525,-40.074425,2.39245,0.08635,3.244,0.79375,299.7,361.2,0.902,0,0,-64.761,-29.075,-39.055,-25.48,-36.82,-33.525,16.215,15.815,16.0125,17.87,17.715,17.81
10,2.25,1.3979,0.25625,0.2467,0.088475,11.035,10.85,80.62,97.4007,13.5907,1.0822,400.5695,14.73735,0.8529,0.8529,-33.743125,1.2951,0.0681,3.244,0.71125,300.45,360.75,0.8085,0,0,-65.6055,-29.895,-39.17,-24.92,-37.415,-32.91375,16.125,15.725,15.89,17.88,17.7,17.8125
10,2.75,1.438725,0.2565,0.2387,0.0742,10.785,10.53,81.55,97.39165,13.4161,1.1643,400.813175,14.8136,1.0978,1.0978,-31.191925,1.554,0.05905,3.244,0.767,299.75,358.95,0.9375,0,0,-65.7335,-29.52,-38.59,-24.815,-37.94,-32.99875,16.04,15.635,15.7875,17.89,17.695,17.7925
10,3.25,1.5693,0.28535,0.2795,0.105425,10.525,10.105,81.6,97.3885,13.6684,1.0741,401.23765,14.62815,0.971975,0.971975,-36.93085,1.293425,0.085225,3.244,0.785,300.7,357.35,0.872,0,0,-64.624,-29.715,-38.79,-24.25,-38.365,-33.26,15.915,15.545,15.6925,17.9,17.685,17.7725
10,3.75,1.614,0.259575,0.2706,0.11635,10.31,9.98,82,97.38595,13.4119,1.08365,402.1519,14.72815,1.0269,1.0269,-35.4208,-0.8861,0.102975,3.244,0.6585,298.05,356.7,0.787,0,0,-64.7555,-30.05,-38.925,-24.465,-38.67,-33.01125,15.8,15.46,15.6025,17.885,17.65,17.7675
10,4.25,1.5275,0.2817,0.2937,0.129,10.29,10.09,82.9,97.3929,13.1459,1.0493,403.042075,14.66625,0.9202,0.9202,-37.30715,3.0913,0.1115,3.244,0.6655,298.4,356.7,0.8305,0,0,-63.2695,-29.835,-38.895,-24.265,-39.49,-33.11375,15.685,15.375,15.515,17.86,17.645,17.75
10,4.75,1.411175,0.327075,0.311225,0.12545,10.315,9.855,83.55,97.39595,13.040975,1.033175,403.7395,14.3199,0.9651,0.9651,-40.5026,0.0288,0.1402,3.244,0.65,297.4,355.05,0.863,0,0,-63.922,-29.93,-39.17,-24.075,-39.96,-33.12625,15.575,15.285,15.4275,17.845,17.635,17.725
10,5.25,1.5441,0.32455,0.303575,0.124775,10.26,9.76,83.65,97.4067,12.6924,1.027,402.72885,14.24675,0.9248,0.9248,-36.976175,-1.5894,0.120125,3.244,0.515,299.8,354.25,0.8095,0,0,-62.778,-30.075,-38.77,-23.61,-39.86,-33.735,15.49,15.2,15.345,17.83,17.63,17.7
10,5.75,1.56245,0.32855,0.25775,0.1368,10.07,9.745,84.8,97.4033,12.7649,1.0404,401.797825,14.233325,0.97935,0.97935,-32.326825,-2.8589,0.13605,3.244,0.518,296.55,354.95,0.926,0,0,-64.4485,-30.15,-39.23,-23.905,-40.185,-33.43625,15.415,15.115,15.265,17.805,17.62,17.6925
10,6.25,1.648825,0.34895,0.269075,0.1163,9.865,9.515,84.35,97.4107,12.250775,1.075525,404.40215,13.733825,0.946125,0.946125,-35.240675,-1.8564,0.1233,3.244,0.62525,295.85,353.5,1.0655,0,0,-63.2445,-29.995,-38.88,-24.165,-41.14,-34.00125,15.345,15.045,15.195,17.785,17.62,17.69
10,6.75,1.6445,0.360375,0.32765,0.161225,9.85,9.86,84.1,97.4173,12.1427,0.9521,402.62155,13.93465,0.8862,0.8862,-33.424625,-2.6265,0.1505,3.244,1.52325,296.15,354.7,4.007,11.275,0,-51.4855,-29.645,-38.32,-23.88,-40.855,-33.915,15.285,15.025,15.1325,17.755,17.61,17.685
10,7.25,1.6412,0.47785,0.3731,0.2005,10.595,10.765,82.3,97.4114,12.454875,0.98985,401.1006,15.06685,0.5299,0.5299,-17.05975,12.5795,0.1796,29.97,5.0705,294.65,361.95,20.72,61.7,5.6945,-16.5105,-27.53,-35.815,-22.11,-36.865,-30.825,15.225,15.005,15.09,17.75,17.595,17.6775
10,7.75,2.019525,0.5815,0.44415,0.25,11.865,12.41,77.22,97.43185,13.5688,0.8732,399.6596,14.78145,-0.3051,-0.3051,-1.362175,27.81585,0.219,93.525,14.64,297.4,369.45,39.3,186.2,15.6,21.8195,-24.24,-28.855,-17.16,-32.24,-25.54125,15.185,15,15.0825,17.745,17.58,17.6725
10,8.25,2.458325,0.648475,0.54375,0.314175,13.28,14.39,72.265,97.4445,14.752675,0.9768,397.04015,15.3099,-0.431075,-0.431075,10.3968,50.60755,0.29275,161.525,30.44,299.85,380.3,47.885,344.45,29.01,70.525,-18.445,-17.655,-12.18,-22.195,-17.5125,15.18,14.97,15.0925,17.74,17.57,17.6675
10,8.75,2.52305,0.6937,0.634025,0.31505,14.14,16.165,65.7,97.4211,15.6001,0.8305,395.6793,15.1931,-0.9185,-0.9185,34.665575,69.85635,0.2848,223.225,38.5,306.35,392.9,54.125,481.75,36.38,136.22,-11.795,-7.8035,-5.933,-11.285,-9.1343,15.21,14.93,15.12,17.735,17.555,17.6525
10,9.25,3.013975,0.8109,0.7491,0.378525,15.335,17.66,61.945,97.41315,16.8882,0.8098,394.5082,15.48975,-1.1811,-1.1811,44.705775,79.3059,0.360575,277.525,45.665,312.3,401.65,63.26,569.8,48.745,166.43995,-2.5695,0.939,-0.564,-3.5085,-0.5011,15.265,14.945,15.1575,17.73,17.535,17.6375
10,9.75,3.222275,0.8557,0.778625,0.3871,17.02,19.085,57.895,97.4221,17.765875,0.68755,393.1832,15.5537,-0.20875,-0.20875,78.76385,83.3298,0.346525,388.7,61.845,317.15,412,66.08,782.7,59.74,237.56,4.197,11.9,4.637,6.512,6.65025,15.305,15.11,15.255,17.725,17.515,17.63
10,10.25,3.058575,0.89365,0.86965,0.402175,18.13,20.98,52.65,97.40655,18.29305,0.5707,391.5926,15.2483,-1.36375,-1.36375,94.3843,88.16385,0.36625,440.5,76.27,322.2,423.55,66.175,926.5,65.335,286.68495,13.545,23.085,7.122,12.845,12.23225,15.385,15.385,15.4325,17.715,17.475,17.62
10,10.75,3.116925,0.932925,0.892675,0.411725,19.685,22.86,48.495,97.38055,18.794625,0.549675,391.039525,15.298275,-0.2957,-0.2957,118.642875,95.367275,0.371975,502.8,80.305,326,432.95,70.8,1069,70.095,325.365,20.175,21.22,9.58,17.09,21.51875,15.535,15.695,15.6475,17.7,17.445,17.6125
10,11.25,3.38775,0.9745,0.904875,0.4132,20.22,23.45,46.35,97.3504,19.052075,0.52745,391.0056,14.4881,-1.3562,-1.3562,142.3823,101.795225,0.365375,539.275,85.55,327.75,435.9,72.665,1107.5,67.045,350.2,24.09,22.75,16.245,28.39,23.42625,15.755,15.895,15.815,17.695,17.425,17.6125
10,11.75,3.39925,0.969775,0.971925,0.445,20.99,24.515,44.295,97.3222,19.4856,0.501125,390.01665,15.0044,-1.1836,-1.1836,140.620925,109.05225,0.409525,524.2,83.53,332.3,442.3,70.24,1088,61.215,355.385,25.12,24.61,18.15,36.7,26.2005,15.925,16.11,16.035,17.7,17.415,17.6075
10,12.25,3.360125,1.014725,1.020025,0.43605,21.46,25.345,41.67,97.25825,20.2747,0.4631,387.9231,14.852475,-0.878375,-0.878375,122.1744,109.744,0.3949,577.325,90.55,336.25,445.75,73.63,1200,64.335,362.99995,25.065,31.28,21.98,48.735,31.29,16.22,16.27,16.165,17.705,17.425,17.605
10,12.75,3.344575,1.061125,1.012275,0.432175,22.02,25.705,39.7,97.20825,20.4019,0.4456,386.3698,14.5019,-0.77425,-0.77425,135.2908,112.122925,0.376625,576.6,88.3,338.9,448.7,74.185,1216.5,68.045,361.2,24.63,35.705,22.505,42.905,31.97875,16.5,16.79,16.5925,17.715,17.435,17.6025
10,13.25,3.21475,1.0652,1.1073,0.437725,22.315,26.3,38.195,97.1625,21.0202,0.4651,384.902,14.7379,-1.3782,-1.3782,125.8791,107.98675,0.3881,569.8,84.8,342.6,454.95,68.85,1217,66.84,349.65,19.525,34.81,21.525,40.84,30.97875,16.92,17.215,17.0725,17.705,17.46,17.615
10,13.75,3.425925,1.0624,1.0335,0.433025,22.525,26.175,36.945,97.12525,21.3005,0.4576,386.5887,14.5715,-0.93995,-0.93995,139.848,104.3992,0.374875,551,86.65,345.25,456.05,66.845,1188.5,63.475,338.5,17.955,37.43,19.51,33.29,27.53375,17.31,17.565,17.5375,17.685,17.5,17.635
10,14.25,3.194575,1.0434,1.03715,0.42045,22.77,25.675,36.885,97.0927,21.35955,0.557475,385.7968,14.2903,-0.6359,-0.6359,127.1874,100.841125,0.390175,503.1,80.9,344.35,451.8,69.17,1070,61.64,297.505,16.555,28.82,13.87,22.675,23.4725,17.635,17.915,17.9,17.67,17.545,17.6375
10,14.75,3.135375,1.054975,0.972375,0.412625,22.84,25.04,36.345,97.07545,21.5997,0.6696,384.4995,14.0435,-0.86805,-0.86805,75.4638,99.5382,0.37125,388.7,67.025,346.85,448,62.075,823.5,56.51,241.53,14.545,21.35,10.585,13.465,15.48725,17.86,18.195,18.145,17.66,17.59,17.63
10,15.25,3.202025,0.968825,0.890925,0.405675,22.875,23.95,36.395,97.05405,22.05505,0.7519,385.02165,14.538175,-0.8252,-0.8252,44.120725,84.523325,0.360375,341.05,54.12,346.8,440.3,56.86,716,51.41,202.2,11.99,14.24,6.8275,8.454,10.8569,18.075,18.245,18.2575,17.645,17.575,17.625
10,15.75,3.12865,0.877925,0.914025,0.3831,22.895,23.355,35.535,97.0199,22.1047,0.8439,384.3907,14.5748,-0.3423,-0.3423,18.0776,76.09205,0.3581,272.7,45.325,343.55,436.35,49.185,578.45,43.99,141.99,3.884,7.5295,0.098,6.4535,6.24775,18.225,18.345,18.3625,17.635,17.54,17.6225
10,16.25,2.906225,0.8345,0.7702,0.349025,22.595,22.805,36.635,97.02,22.285825,0.965825,384.524875,14.5231,0.2093,0.2093,0.184,64.3327,0.31605,200.75,33.51,342.05,432.8,39.075,424.75,38.04,74.735,-0.7835,0.462,-0.5945,2.875,1.3291,18.375,18.38,18.4025,17.63,17.51,17.6225
10,16.75,2.826775,0.729775,0.63835,0.33275,22.05,22.08,38.15,97.05025,21.619675,1.015375,384.844775,14.358475,-0.246975,-0.246975,-20.239775,40.23975,0.293775,112.25,20.345,336.75,426.3,35.575,234.9,20.775,18.54,-5.1765,-7.009,-4.1735,-0.6195,-3.93335,18.49,18.255,18.38,17.62,17.48,17.6125
