DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
11,23.25,7.3726115,1238.8028,54.23774,6.79460750000001,0.0033317849312,25.8235,23.4275,100.1256,13.028628,0.54362,4.68233,1.1449183369,0.00776382099999998,26.9917875,680.575249999999,24.479435,5156.6585,1.4182215,0.639520075,102.9439,389.885608943863,294.600267094017,-0.320468935498301,-2.81350867269985,-1.3575597826087
11,23.75,9.180619575,305.787799999999,69.7624599999999,3.228881,0.0034620958306,26.0175,23.3475,100.126475,13.03529,0.5323755,4.626487425325,1.04834878875,0.00498269625,26.896075,718.611,24.44035,6904.20749999999,1.4839675,0.64213075,102.92425,390.270694576594,291.885327635328,-0.296679019087748,-3.31019230769231,-1.66710644677661
12,0.25,13.1603,719.7963,68.283,4.39859099999999,0.0021118475532,23.66465,19.9405,100.112,12.814933,0.4702531,5.946395027325,1.2924012944,0.00303117175,26.48162,676.0044,26.58873,5473.959,1.19934,0.5659552,103.0831,393.690080875357,300.887037037037,0.204821009461306,-2.12771889140272,-0.261302023988006
12,0.75,7.28118599999997,334.231000000001,45.5356625,4.43362,0.0021765695688,23.81,19.8905,100.11065,13.11259075,0.452675,5.10550450945,1.34012809515,0.014733916,25.7440875,716.63755,23.90392,3976.4935,1.201025,0.517901125,103.065375,390.722930542341,300.321794871795,-0.0120774486060213,0.0921135444947212,4.27418140929535
12,1.25,10.50542915,198.04545,39.4739525,3.64377499999999,0.0019867940466,24.02425,19.95,100.1106,12.94535,0.45232895,4.753809258575,0.838509999449999,0.01360052,26.59954,737.83835,23.658895,4420.37,1.2502455,0.54472825,103.033375,389.849690770695,301.310220797721,-0.00784595371995137,1.11723849924585,5.21440161169414
12,1.75,10.72001,520.073875,38.352705,6.04129999999999,0.0019915077512,24.08833,20.08775,100.109675,12.821258,0.49783,5.1317669229,1.2119807633,0.0094975775,26.1248,741.328625,23.7719,4766.186,1.737744,0.6219212,103.0318,391.615794481447,300.795014245014,0.0884244672460229,1.04180995475113,4.96966116941529
12,2.25,11.5563250000001,376.766674999997,51.8245,2.43449999999999,0.0018606350158,24.04313,20.10325,100.11,12.24157,0.459143325,5.230577483575,1.103044741475,0.00475458625,25.9695275,729.29815,23.757395,5545.0575,1.24469175,0.542377075,103.017825,391.558943862988,299.80478988604,0.242782743956093,0.840944381598793,5.12531428035982
12,2.75,9.07721,680.913,86.02335,6.43339999999999,0.001671551596,24.10825,20.06525,100.110625,11.832224,0.5262958,5.0602465457,1.352497,0.00727677,25.73528,756.76525,23.704075,6383.1605,1.32577,0.68984,103.0306,394.72835394862,300.260416666667,0.816241589471098,1.38157616892911,5.12711206896552
12,3.25,8.48012650000001,127.4362,108.73895,7.097288,0.0012894215752,24.28743,20.0135,100.11,12.248514,0.49191,5.1319516354,1.111421433,0.01606722,25.54442,787.763875,23.63225,10099.35025,1.245136,0.6861752,103.0364,391.613320647003,299.716381766381,0.662270130319474,0.946165912518854,4.67092353823089
12,3.75,9.59712,593.904849999999,67.1516,7.567375,0.0012658518092,23.76629,19.95175,100.109675,12.920996,0.5511174,5.576199673625,1.42745670215,0.002964118,25.4213,779.894375,23.59936,11330.07375,1.634135,0.750613875,103.052125,396.518744053283,299.981232193733,0.499334959889995,0.59724128959276,4.70220877061469
12,4.25,12.538281,240.340475,44.81878,8.20575000000001,0.000986713387439999,23.83964,19.879,100.1106,13.498303,0.49162,4.8094883854,1.210776,0.00710828,25.65036,764.8384,23.71414,10301.8,1.508082,0.7091692,103.0444,396.2648905804,300.840740740741,0.403903386768161,1.15608054298643,4.90423838080959
12,4.75,18.26471,226.7657,66.3646324999995,5.8790285,0.000905881495199993,23.87692,19.8035,100.11,15.31124375,0.526953025,5.56935283175,1.28869542375,0.0038478885,25.71245,755.86675,25.53562,9877.189,1.35676125,0.633906,103.0575,391.237297811608,300.469658119658,0.802537805681458,0.518212839366515,5.00396064467766
12,5.25,14.23989025,1405.716375,98.933925,14.10058,0.0007949472256,23.954,19.7235,100.111,13.514866,0.564653625,5.50148579975,1.293717492775,0.00922642274999999,25.3962,752.854725,21.9355,12448.97375,1.6581175,0.700759875,103.081875,397.072431018078,301.042022792023,0.47121689722163,1.16923171191553,4.85561844077961
12,5.75,7.337334,780.814399999997,56.6023524999999,15.8642355,0.0009909537825,24.258,19.65175,100.111,16.127304,0.5371975,5.467266409375,1.43656443,0.015529054,26.2335525,748.1913,24.378125,11816.66075,1.3614065,0.60245945,103.117225,392.869267364415,301.053133903134,0.212603903873869,0.879021870286576,5.04120427286357
12,6.25,11.40403,563.40375,55.5144,5.15574699999998,0.73877565784,23.9175,19.6325,100.11,13.42541,0.53297,5.13784713525,1.2767553273,0.011628733,26.31092,736.165,24.63213,9139.30475,1.400086,0.61068,103.13775,390.76415318744,301.371794871795,0.441515914059366,0.73533399321267,4.66052192653673
12,6.75,8.30912424999999,513.2286,63.03454,8.09816625000001,27.82390864,23.864,19.63875,100.111,15.0206145,0.483775,4.591923392375,1.14200237125,0.01064032675,26.0826775,724.6179,24.31571,7828.13,1.58442525,0.60526565,103.170275,394.361084681256,302.142913105413,8.94312280624393,17.9467458521871,10.4054535232384
12,7.25,10.858685,452.012699999999,68.56967,7.78806125,156.99067626,23.53875,19.63425,100.11,15.431964,0.5141555,5.43456379035,1.21367348105,0.00148025,25.92511,724.581625,24.25388,7741.3095,1.4702565,0.61967035,103.1948,394.156160799239,302.356659544159,71.2977321294104,92.0718325791855,28.5633620689655
12,7.75,13.71089325,728.34025,66.973775,34.0994674999999,331.39503672,23.43925,19.627,100.111,13.04295175,0.5624927,5.6877063948,1.2824365,-0.002306822,25.244745,731.42495,24.4398,6099.9805,1.465168,0.6712919,103.22055,395.743339676499,302.702172364672,145.848962040473,192.415045248869,45.310176161919
12,8.25,5.590281425,1511.6419,92.71747,53.443425,501.14796688,23.151,19.65625,100.11165,12.98329,0.59998725,5.8115,1.25374726475,0.00959258449999993,25.24247,696.652,25.0581625,4625.539,1.681132,0.737989275,103.2605,399.259800190295,307.310826210826,240.345272120727,304.829751131222,62.5791491754123
12,8.75,8.8800348,1129.6018,148.8127,105.2594125,669.4564316,25.06,19.6845,100.110675,13.656548,0.6238332,5.851128,1.442816,-0.0120754275,26.05619,613.62275,25.5055025,5611.944,2.062419,0.7690163,103.2844,402.856826831589,309.523023504273,317.010947467443,396.364894419306,76.6571776611694
12,9.25,3.23024395,157.20875,143.8904,142.9232,823.99026864,24.623,19.728,100.111575,14.46193425,0.6423315,5.910619952625,1.564342575875,-0.0109589435,26.2393075,534.5259,25.84873,4237.386,1.916611,0.7916424,103.31985,406.286631779258,313.184829059829,390.197809466308,481.993212669683,91.8471701649175
12,9.75,2.28434305,100.30495,209.419,184.750175,979.51860512,24.01522,19.76425,100.11155,15.024508,0.6643429,6.392477,1.550384127,-0.018564525,26.882205,505.775,26.558245,3204.0945,1.7529225,0.77602155,103.3483,403.642245480495,319.573789173789,466.747343070546,563.319457013574,101.698050974513
12,10.25,3.179079625,246.8258,185.28845,198.607075,1095.6269368,24.62774,19.83325,100.11105,15.195055,0.6740157,6.650848,1.6980018361,-0.02823318,27.58752,503.7204,27.85296,2762.69875,1.812282,0.7829788,103.3638,408.001189343483,326.043963675214,514.892620460132,621.805580693816,106.614917541229
12,10.75,1.951339,150.8415,219.9977,242.4392,1191.9494928,25.27104,19.8995,100.10815,17.21703775,0.71139555,6.76460533985,2.059722371025,-0.0272236525000001,27.86315,507.5822,27.535845,2813.75,1.6852915,0.77705905,103.33895,405.890009514748,329.674928774929,572.027716910775,683.842232277527,111.659070464768
12,11.25,3.75724639999998,104.062175,181.85165,254.4722,1245.8211128,25.59,20.03275,100.111,15.5010255,0.632554,6.80817218775,1.99532861875,0.0471170149999999,28.19066,485.9436,27.0482,2639.54,1.7070155,0.7573824,103.3082,400.063843958135,330.299893162393,599.306438918549,706.404939668175,113.57854197901
12,11.75,3.29934819999999,81.7544,227.9722,268.7265,1292.5917224,26.00492,20.1715,100.106875,17.2516125,0.70437,7.082438692825,2.158264036275,-0.00878436,28.460355,488.61715,27.598005,2551.4595,1.6323455,0.736737,103.24315,403.888677450048,333.541737891738,612.184886742149,722.329864253394,114.728635682159
12,12.25,3.79851425,81.823725,188.724825,292.658,1279.085533,26.178,20.3275,98.395,16.7150515,0.592793025,7.12609825625,1.991957956825,-0.02740238,28.7550475,484.493075,26.60421,2813.2825,1.67444925,0.726664075,103.192675,407.768125594672,335.859686609686,610.83982643859,720.24681372549,111.344415292354
12,12.75,2.588771675,62.9235,178.1068,272.86225,1281.627468,26.41325,20.48075,94.526075,18.8365805,0.6630204,6.9183862193,1.9032019554,-0.000384519999999957,28.9035,491.0788,26.32172,2580.8175,1.610616,0.7616958,103.159,409.429495718363,336.248433048433,599.819027590277,704.73257918552,108.739430284858
12,13.25,1.960424,80.2101649999999,240.4898,206.9398,1230.1874046,26.2179725,20.66325,96.3861275,19.08060825,0.64206725,6.87867869175,1.81819704075,-0.02068823,29.12789,467.5836,25.63206,2646.06775,1.667924,0.7618237,103.1061,407.559015223596,335.055484330484,571.715291562363,671.074868024133,103.300224887556
12,13.75,2.43312975,106.421725,173.7121,202.436925,1152.3216584,26.7939075,20.57725,95.81046,18.898037,0.67808565,6.65727817525,1.90672829475,-0.0266499775,29.144095,463.632075,25.1226825,2709.9085,1.683349,0.736757975,103.0644,412.821313035204,334.593447293447,530.24510934578,622.496983408748,96.7022488755622
12,14.25,4.0231204,94.3236924999999,148.225275,173.44295,1038.9202824,26.64945,20.54425,91.54491,18.34112975,0.7713535,7.042497153,2.1418160465,-0.02573292,29.11967,457.517475,24.8130875,2687.866,1.984574,0.76620055,103.0388,412.192221693625,331.004522792023,475.720056713724,558.93810331825,89.7484070464767
12,14.75,3.32795175,79.4716724999999,134.38445,135.8694,893.91851516,26.1795225,20.57,91.6505725,18.03144075,0.6826664,6.64612400189998,1.585910990225,-0.022230005,28.871595,451.8972,26.18698,2683.061,1.71255525,0.7407733,103.029275,396.237749762131,327.573272792023,424.61380431108,500.703431372549,78.0831146926537
12,15.25,3.496736325,200.681125,118.750025,80.113785,717.13860768,26.31975,20.6505,92.246865,17.05441775,0.60521725,5.6530895,1.783124752675,-0.0206013,28.73903,445.3878,24.04434,2523.25075,1.516614,0.687058875,103.019775,406.318173168411,323.923361823361,331.373039769708,391.269381598793,65.0634032983508
12,15.75,2.59324539999999,127.364875,99.208835,48.57615,509.59499712,26.11544,20.74,92.0209,16.3625425,0.59478,5.265947,2.0308471193,-0.01147056,28.42846,444.6105,24.56245,2489.16,1.518384,0.6579836,103.0528,403.128924833492,319.392628205128,249.657987875406,296.121040723982,48.7594265367316
12,16.25,4.660442925,125.30155,66.04348,12.68575,290.99634344,25.558,20.81525,92.515185,15.12379475,0.551297324999999,5.34862370444999,1.33495847685,-0.005012194,28.1751325,470.045575,24.4049825,2593.325,1.54741225,0.57325255,103.070575,401.298192197907,312.323646723647,151.690587647353,181.652036199095,30.215772113943
12,16.75,5.15962599999998,88.6685675,69.8761099999999,6.4875,95.883791916,26.1275,20.8905,97.86152,16.06656875,0.5197575,5.44377879235,1.397963759175,-0.0028084895,27.8850375,452.71675,24.2869875,2719.424,1.13037625,0.55599725,103.094875,403.928924833492,308.789494301994,56.1342384294278,70.082383107089,13.938155922039
12,17.25,6.06453875,107.124,55.3369549999999,15.5571272499999,21.545,25.35125,20.8905,99.973995,15.2688005,0.453604925,4.90988522635,1.230589234775,0.01168948,27.5516675,468.916175,24.6174175,3560.34,1.12959875,0.530004375,103.098125,405.667364414843,307.115811965812,0.730032661271173,1.17694570135746,2.80445127436282
12,17.75,6.489418,109.4379,60.87648,4.915,0.05827648882,24.695075,20.866,100.1068,14.94159125,0.464040125,4.7746702812,1.4476791514,0.01038972125,27.0940625,482.890875,24.6243625,3919.905,1.16169375,0.5385855,103.133,406.774595623216,306.953347578347,0.0670087033745738,-0.103646153846154,3.21903185907047
12,18.25,11.021753,253.3859,45.0038649999999,8.74124599999999,5.29487342647986e-05,22.5285,20.82525,100.109,13.47566,0.4585659,4.835171457,1.0085876494,0.0130150625,26.904735,501.310125,23.6581975,2667.0035,1.146938,0.550709125,103.155475,402.797193149382,306.203703703704,0.0603663228057936,-0.10891887254902,4.53282646176912
12,18.75,6.95324799999999,276.5708,38.181,3.546554,7.49618495999993e-05,22.4980575,20.8075,100.11055,12.89234825,0.43046,4.851907101425,1.075020130425,0.01163204375,26.935435,469.468575,23.8424125,2901.0435,1.30078525,0.580522525,103.1614,393.248144624168,306.075498575499,-0.357697401299333,0.368325641025641,4.42067766116942
12,19.25,6.78666999999999,203.7674,40.7326875,7.60272424999998,0.00015906710776,22.84932,20.746,100.11105,13.66081725,0.530975425,4.77135849582499,1.214134742525,0.0136028875,27.0184475,478.1992,23.4555175,3200.26725,1.596085,0.604718425,103.164575,391.773334919125,305.91266025641,-0.580840837525241,1.64395116892911,5.70281840329835
12,19.75,7.92118,177.3206,57.5583399999999,4.6485,0.00027117248224,23.4525,20.6745,100.111,14.218475,0.465230499999999,4.538609525175,1.14079340905,0.001158532375,27.02942,478.9956,25.0764175,4173.06,1.2293515,0.55668485,103.15795,393.418458610847,300.87849002849,-0.0699324860194337,0.745384917043741,5.4077316341829
12,20.25,8.99696875,161.4855,94.2301275,4.478743,0.000386783887379996,23.013555,20.58725,100.11055,15.4293305,0.467992,4.5173608789,1.1487164036,0.0181170325,27.1356,492.4506,25.98074,4415.935,1.247624,0.58791,103.1572,402.030494766888,305.476655982906,-0.0718999405274606,0.656849245852185,5.00220296101949
12,20.75,4.0158905,426.369949999999,46.5181125,3.79609365000001,0.000733879232239997,23.4318,20.509,100.111575,13.008035,0.4883588,5.0079384496,1.1587888955,0.003231808,27.12716,550.0816,24.0271,3959.747,1.431422,0.6075566,103.1388,401.873263558516,305.4801994302,-0.215656114295803,0.286969984917044,4.03549025487256
12,21.25,5.280145,290.2986,53.007475,3.392825,0.000919804487359997,23.66792,20.4145,100.11415,12.74647,0.4999555,5.5130762112,1.305786,0.00697556,27.17154,596.7902,24.009275,3595.955,1.475502,0.6090134,103.141,400.665080875357,305.429487179487,-0.0238613278428715,0.366235143288085,4.00595952023988
12,21.75,6.32023725,196.763449999999,50.69887,2.9864475,0.0013221084976,23.336035,20.3635,100.1132,12.58713275,0.5206814,5.32934105035,1.336181888,0.00544632399999999,27.22612,615.8011,24.0737,6774.50125,1.4523765,0.66636255,103.15965,402.631493815414,305.355270655271,-0.177738611344782,1.48797021116139,4.96620389805098
12,22.25,5.8695585,221.833424999997,50.29665,3.469711,0.0014097897176,23.58237,20.19975,100.1138,12.30867975,0.50261,4.848777,1.239358305,0.00656903299999998,27.18192,635.37925,26.5985825,6415.4325,1.43953,0.6194836,103.1438,401.618648905804,304.924216524216,-0.238041822484683,0.534354449472097,4.7496131934033
12,22.75,8.88527485000001,170.407000000001,49.322575,4.21725,0.001759869232,23.561,20.0905,100.11,15.1582225,0.503276,5.06136375,1.25615667775,0.00676587825,27.1363525,670.3641,26.90615,5628.9365,1.281161,0.5695549,103.1476,401.182778306375,304.620833333333,0.321009552972353,1.22608597285068,5.07585607196402
12,23.25,10.93194,119.30175,71.2156150000001,3.035315,0.001791476236,24.3685,20.04325,100.1252,15.76808825,0.49218,5.2579949982,1.7770064493,0.0033157,26.93634,666.3688,23.810485,3766.99125,1.554646,0.6131334,103.1194,397.125784966699,300.544586894587,0.0585085873352909,-2.87099547511312,-1.00643328335832
12,23.75,10.23580475,113.21105,48.3226099999999,4.33275,0.0017744143208,23.62744,19.995,100.123675,14.64145625,0.4846225,5.2810816814,1.699197,0.00946306375,26.7155,658.5728,24.05461,6630.6865,1.24672875,0.587455375,103.0988,399.322074215033,299.048789173789,-0.230893748544268,-4.46165535444947,-2.49672507496252
