DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,3.75,-9.16722235532792,-7.46333814076914,-11.3129858245819,0.0401478991886077,-84.0381550566435,-9.51467072061629,0.165033712257902,417.462661360847,2.82855919044839,418.511365975157,2.67166560097106,417.714168280555,418.107943679127,2.73716933099701,419.169558400298,421.114345999021,2.95798315659392,417.483506494411,420.230130466598,3.16791816445862,418.096532346422,0.417948356104962,-1.44343644828292,0.0706514646741797,0.07,0.09,0.09375,-1.390455,-1.2355,-1.55365,-2.56927,-2.4015875,97.729168,36.512,0.14985,0.76775,1.42625,-1.65825,0,-4.196,0.7,-0.3,221.54,309.31,234.36,298.8675,-2.26,-0.1,-0.64,-0.29,-0.58,-0.07,-0.21,-0.39,4.6937,5.4628,7.20035,7.9381,8.3082,7.556275,6.9495,6.7813,7.265,4.2979,4.649,5.731275,6.8185,7.203,7.20685,6.668425,6.367175,6.79855,4.5614,5.6557,6.9062,7.55115,7.782025,7.587,7.091825,7.1313,7.5779,2.78035,3.711525,5.223325,6.19155,6.400725,6.49875,6.2936,6.13345,6.8566,3.262125,4.640675,5.649875,6.5582,6.837025,6.966325,6.8614,6.713825,7.2404,-25.468,-48.002,-29.4318,-89.79
4,4.25,-7.29998627682762,-2.49136750077973,-21.7839254259745,0.0467066067629855,-86.1494169440311,-8.03647134766665,0.195794384602049,419.619206169116,2.76930257923614,419.344328838544,2.73382028609319,419.465655400612,419.44473564414,2.7684017032123,419.241835878819,420.318193844442,2.92514131164721,419.951127003661,420.179610938198,3.14411833226926,420.311832533536,0.488700642437191,-1.67380027901251,0.0735318841720062,0.09,0.08525,0.1,-1.2804825,-1.3589,-1.805,-2.77991,-2.63593,97.723668,37.56125,0.1331525,0.67,1.265,-1.8455,0,-4.226,0.665,-0.3625,219.87,308.0775,233.05,297.145,-2.27,-0.09775,-0.63,-0.28,-0.58,-0.07,-0.21,-0.39,4.562625,5.2194,7.145475,7.9018,8.261725,7.5612,6.956375,6.783575,7.2653,4.2212,4.459325,5.6683,6.7621,7.17885,7.2071,6.6678,6.3699,6.79955,4.349875,5.55145,6.8676,7.5073,7.7326,7.5927,7.0902,7.1336,7.547725,2.6995,3.570325,5.178275,6.130525,6.363925,6.497425,6.29315,6.1334,6.8588,3.30465,4.48115,5.615825,6.5313,6.7977,6.9678,6.8644,6.715825,7.2401,-29.493525,-47.4402,-30.15095,-90.3625
4,4.75,-10.7451221505945,-5.36189387922547,-11.7309092806788,0.0351123054363375,-74.6827559499277,-10.6795296746944,0.20529764669539,417.919636096148,2.71968588212689,420.484008178526,2.79480174669935,418.376585685698,420.503037112983,2.84192072177997,417.718061377217,421.414542550575,2.97793712528659,418.923028589865,421.221194090277,3.32109922574306,422.671608803297,0.340710253758001,-1.64775219546573,0.0829254681182887,0.08,0.09525,0.11,-1.02503,-1.21935,-1.9309475,-2.71321,-2.6780625,97.668362,38.322,0.101525,1.11325,1.325,-1.9935,0,-4.126,0.5825,-0.40425,219.5375,307.59,232.69,295.77,-2.26,-0.09,-0.64,-0.28,-0.57525,-0.07,-0.2,-0.39,4.29535,5.0861,7.0438,7.8653,8.2079,7.56325,6.959375,6.7863,7.26675,4.177525,4.300475,5.61825,6.7213,7.1534,7.207525,6.67615,6.372175,6.7996,4.115,5.4283,6.8138,7.454225,7.6817,7.5975,7.0893,7.1366,7.548725,2.5793,3.426975,5.1327,6.0658,6.324325,6.4959,6.3013,6.138725,6.8598,3.2089,4.479475,5.576825,6.5084,6.760325,6.97,6.8638,6.717825,7.240675,-30.2704,-49.9667,-30.7238,-92.68425
4,5.25,-5.75786652988275,-2.36423457296552,-12.3026733489601,0.0321065246084029,-81.4886843460446,-6.0565568221692,0.199481344294224,410.723523725366,2.74218944876823,420.299653251858,2.88236280589462,419.601162540059,420.93637517675,2.90618922379217,420.22414358726,421.137070988134,3.0876480026248,421.380491244728,421.8461666733,3.28912031488591,423.327998931993,0.445509563389827,-1.96053608549454,0.0581794024425094,0.09275,0.105,0.11,-1.85924,-1.698175,-2.3332925,-2.93084,-2.55697,97.671662,39.2475,0.0884825,1.30175,1.265,-2.1575,0.1,-3.586,0.7825,-0.36,218.6525,306.71,232.9425,295.07,-2.24425,0.07,-0.565,-0.27475,-0.57,-0.06,-0.18,-0.38,4.32405,4.9594,6.9466,7.8218,8.1544,7.56565,6.963375,6.7883,7.26775,4.114575,4.2511,5.565075,6.6639,7.1294,7.2037,6.679875,6.375175,6.801275,3.9808,5.3199,6.7383,7.3897,7.660175,7.6066,7.092975,7.1386,7.54945,2.541725,3.244575,5.109925,6.0144,6.2877,6.4937,6.3095,6.1384,6.8608,3.053575,4.3414,5.5333,6.49025,6.729875,6.97235,6.8704,6.719825,7.241675,-30.069,-46.818,-30.39975,-93.36
4,5.75,-4.27197753087198,-3.28592753067002,-31.7226388113281,0.0409212605263086,-67.4560243950212,-4.00945856583657,0.189404211911444,406.941942426367,2.7278593638617,420.922969561764,2.94482285074646,419.65034959512,420.848909634519,3.00289825836881,419.814951753832,421.462331911986,3.09023029932056,420.742239914279,422.426539374362,3.31789720519539,422.056886178952,0.422398916114219,-1.83303334115539,0.0973057348089625,0.08,0.09,0.104,-1.878995,-1.302975,-2.17225,-2.8835575,-2.40717,97.71652975,40.73375,0.0793925,1.153,1.425,-1.6955,0.4825,-1.7565,1.43,-0.0025,224.69,306.68,236.93,296.7275,0.61225,1.18675,0.115,0.184,-0.491,0.5625,0.718,0.3825,4.0539,4.8595,6.8711,7.7735,8.1245,7.5638,6.966375,6.7903,7.268475,4.0248,4.2342,5.52465,6.624775,7.1022,7.2052,6.682875,6.3741,6.802275,3.8164,5.202225,6.68565,7.362575,7.6488,7.61345,7.0999,7.14455,7.5494,2.420425,3.278775,5.0512,5.963425,6.25395,6.4905,6.3135,6.143725,6.8606,2.9313,4.266575,5.487625,6.468425,6.71515,6.9744,6.8734,6.7194,7.2424,-29.592775,-48.877725,-30.609,-94.5795
4,6.25,-9.16104799576829,-5.6277841860342,-16.2632473131551,0.0379929301209469,-63.2624762989812,-2.73971819322853,0.176719461130729,409.25127354916,2.77202449916195,419.96617840644,2.92299130451746,418.18202884064,415.915289460644,2.95654027859562,417.804321126979,416.581292039555,3.15901943359312,418.289615000058,418.058822517039,3.31262557846898,419.986126180071,0.410125555197278,-1.61366809650412,0.0707195629454793,0.07,0.0905,0.1,-1.47491,-0.9358,-1.4301075,-2.264895,-2.06189,97.735374,39.8015,0.11324,1.47,1.99,-0.25125,6.4625,4.3075,7.2575,0.8235,225.56,311.32,238.49,303.725,10.7625,9.17975,1.96,1.844,0.2085,4.507,6.52775,2.4675,3.8238,4.8435,6.751,7.724625,8.097725,7.56575,6.969375,6.7899,7.26875,3.911725,4.153325,5.478325,6.578575,7.0803,7.2026,6.686875,6.380175,6.803275,3.80245,5.1156,6.614225,7.3222,7.6364,7.6175,7.1036,7.147275,7.5511,2.37905,3.24155,4.975125,5.9241,6.22905,6.5426,6.317225,6.1434,6.8616,2.887625,4.235,5.454,6.44705,6.70025,6.978175,6.8728,6.723825,7.242675,-29.15125,-50.800025,-30.8685,-71.456
4,6.75,-4.54699825579591,-8.51728343647581,-16.8339648295574,0.0420861678682037,-70.1995264857705,-2.24783875545489,0.191679872397032,412.08906698902,2.8116313460635,418.517097376736,2.91320162082834,417.815517742142,418.475885684579,2.94057186213069,417.741053400061,418.513501183129,3.05121621699193,418.066685823735,419.535762496609,3.32575369300999,418.747390173178,0.365324209055355,-0.893902614703649,0.0628448362190916,0.08275,0.1,0.094,-0.14589,0.166,0.4045325,-0.562709999999999,-0.405239999999999,97.7776845,39.71125,0.18331,2.71,3.3,1.8025,13.96,13.772,14.36,2.17025,220.51,321.16,242.3775,318.3275,29.3255,20.24675,4.515,3.7965,1.0975,8.674,9.998,5.585,3.8182,4.7654,6.6582,7.6889,8.0756,7.57125,6.972375,6.7919,7.269475,3.8574,4.0616,5.4296,6.536925,7.03645,7.2023,6.6906,6.38245,6.804,4.1019,5.17535,6.573375,7.3955,7.7515,7.62035,7.10265,7.1452,7.549,2.5357,3.265,4.9009,6.1136,6.30735,6.54155,6.3164,6.142675,6.861075,2.89195,4.239925,5.4414,6.427675,6.685625,6.9828,6.8758,6.725825,7.2428,-27.9004,-48.7653,-33.3122,-8.97
4,7.25,-10.3449917623957,-12.6265080044119,-9.84156356571381,0.0664977372574975,-56.8590675411279,-2.01377562847366,0.195110818450546,418.314541279133,2.77412921326999,415.896265704669,2.94977849530106,417.908198537731,414.753258701385,3.01701419448753,416.98789939602,415.437978390273,3.17553871580858,416.991048068383,415.892421100153,3.32411730102524,418.181920013562,0.366534099117392,0.0424869863681778,0.0817373182191288,0.1,0.12525,0.1,-0.0630599999999999,0.538,0.72807,0.2511575,0.50533,97.79171475,35.0165,0.10917,4.28,4.105,3.945,20.22,18.296,19.34,2.376,222.4875,327.4725,246.005,327.6175,46.937,38.29525,7.64,5.918,1.854,13.053,18.80275,9.0425,4.1438,4.9007,6.6125,7.6512,8.0485,7.57435,6.975375,6.7973,7.2697,3.979925,4.1166,5.456575,6.5046,6.9946,7.2027,6.6946,6.3821,6.8405,4.7326,5.5248,6.60305,7.402,7.7518,7.6129,7.1099,7.14565,7.5521,2.8564,3.415425,4.8753,6.0927,6.278225,6.54105,6.31585,6.1487,6.910875,3.10255,4.369675,5.449075,6.413,6.6729,6.9878,6.8788,6.727825,7.2444,-26.3739,-39.43135,-30.820625,10.583
4,7.75,-13.5611515460339,-4.83941264324263,5.26801777870718,0.0917013883294719,-41.426411832113,-2.38919113531143,0.258805385177441,409.505199826752,2.71442074782321,414.823670489741,3.01668845741554,415.073484172321,414.587786544476,3.07321137351455,414.756363175678,415.423140400408,3.14835461171906,415.492505668463,415.764853954738,3.47873839473297,416.023530434616,0.585519730405367,0.596934069340119,0.094960750835061,0.143,0.145,0.12,1.1690125,1.2794,1.76199,1.61854,1.9016875,97.80141025,33.318,0.1979875,5.07125,6.04,5.91,30.84,29.94625,28.66,3.41275,224.6175,332.9,249.1825,337.9,70.859,59.30675,15.98,11.6645,3.30275,23.0415,31.76725,15.49075,5.01,5.3841,6.6079,7.6214,8.0297,7.57745,6.979375,6.7969,7.2704,4.318375,4.388,5.5936,6.4902,6.9668,7.206175,6.6939,6.38745,6.8413,5.2026,5.6637,6.6718,7.4031,7.75405,7.6102,7.1136,7.1509,7.5531,3.2199,3.5194,4.8911,6.091,6.2629,6.54055,6.3241,6.147675,6.86375,3.518025,4.569475,5.461575,6.4175,6.668775,6.9877,6.886125,6.729825,7.2444,-24.305175,-32.69735,-28.933825,22.682
4,8.25,-17.3533065755604,-3.1034990148707,10.1799557591232,0.100069184630366,-39.3219132269952,-1.76840409261845,0.343394625763063,417.025122090053,2.64383383059603,413.791189668907,3.049619465156,414.845091686326,414.015606147222,3.09660359411433,412.725179391489,414.447653070738,3.21780143921744,413.825083602487,415.320643687889,3.55157593729989,414.925268386914,0.627822600978732,1.62406298274743,0.0945940926015154,0.1655,0.17,0.13,1.76389,2.16725,2.38524,2.3823125,2.5969575,97.8125935,32.49875,0.260575,6.666,7.0645,7.16,53.02,57.76925,50.77,4.804,226.88,338.52,253.825,344.45,128.59225,87.016,27.0825,14.89225,5.556,30.594,50.4085,20.834,5.52355,5.696675,6.61905,7.60935,8.00955,7.576225,6.9785,6.7989,7.269925,4.5442,4.6182,5.8059,6.4944,6.9521,7.2038,6.6928,6.3874,6.842975,5.5675,5.9295,6.773375,7.4262,7.7789,7.61295,7.11265,7.150975,7.55195,3.49495,3.75405,4.948675,6.125675,6.26525,6.5396,6.323525,6.150675,6.865075,3.86185,4.6983,5.4932,6.4481,6.6728,6.9854,6.8855,6.731825,7.2448,-22.7537,-22.9776,-26.5778,36.21
4,8.75,-13.616632593466,-3.25380862614436,13.9272328333368,0.122454611102642,-32.4769807717663,-4.12926448303935,0.369080549281306,415.756570273023,2.59620709890076,413.695334897531,3.06243632473303,415.112267960441,414.138960914648,3.03967429378604,412.50661596128,413.952820290789,3.20587667637356,413.411862532494,414.955330611724,3.50546236994253,414.873885578409,0.686959152093467,2.21665050257288,0.11873249481252,0.1755,0.1745,0.14,2.37433,2.3434,2.617385,2.73887,3.048725,97.76010425,30.888,0.29154,7.3685,7.475,8.27175,44.705,50.1465,43.3975,6.614,230.23,340.8375,257.155,348.4625,127.3775,90.4455,21.809,15.23,4.68,30.17925,50.9235,24.35675,6.12485,6.16975,6.695025,7.63995,8.01395,7.58495,6.977625,6.8009,7.2706,5.1984,5.1176,5.9652,6.5692,6.95875,7.2052,6.696475,6.3894,6.805,6.0825,6.28425,6.92105,7.49345,7.8127,7.60965,7.11205,7.15005,7.551875,3.9292,4.038,5.0587,5.9896,6.1591,6.4719,6.3321,6.1557,6.867,4.5064,5.0184,5.60245,6.5134,6.955425,7.0039,6.8852,6.7314,7.2442,-21.17675,-13.4687,-24.35225,38.21
4,9.25,-11.9567250471758,-2.27652460564305,4.17384169102411,0.139345065160583,-40.3418238306964,-14.8433407848853,0.388072090923274,416.191521897228,2.83486114634952,414.223253326395,3.12708483037408,415.016741511507,414.377635821131,3.067698718106,412.174209422636,414.387356106856,3.2353031261615,414.630450071205,414.894297086296,3.40752669720421,415.200703242875,0.689637163607549,2.59066196240053,0.122322954364439,0.17275,0.1695,0.1535,2.8468475,2.778975,3.32792,3.23923,3.58116,97.7234675,28.402,0.40194,8.1095,8.501,8.38,57.32,65.354,61.76,7.808,233.21,342.17,262.58,351.125,159.6145,127.6725,36.8855,27.7095,6.846,49.792,81.4845,34.593,6.9608,6.7239,6.9886,7.70175,8.03025,7.58935,6.9771,6.800225,7.2716,6.2376,5.9623,6.2445,6.6846,6.9911,7.209,6.6998,6.388675,6.807,6.80935,6.7714,7.134225,7.54,7.84695,7.6092,7.1157,7.15305,7.55435,4.4264,4.394475,5.16825,6.0727,6.1532,6.471275,6.3404,6.161,6.868,4.972775,5.538,5.817,6.6086,6.99225,7.0092,6.8918,6.7336,7.2452,-19.2165,-11.2215,-20.2576,46.434
4,9.75,-11.3057567241567,-1.23717830400012,6.41635054716031,0.129667898528324,-23.1360183751663,-5.09408990528484,0.448740000308906,416.528274230427,2.82395990896171,413.699032864433,2.94976875457653,414.687062155208,413.538620458329,3.05759254725136,411.981881353242,414.386427072435,3.2421968896097,413.834459959723,414.786685904647,3.68308971199425,414.32896961573,0.700445567341347,2.89768791656967,0.116417875972992,0.1725,0.15475,0.163,3.4446,3.4055,3.66206,3.7431,4.304735,97.68486625,25.56625,0.58785,8.685,8.95,9.418,60.685,88.62075,73.3625,9.34775,237.1125,344.475,263.96,356.18,201.59775,163.36,34.5395,34.538,7.696,52.286,81.21,38.6,7.6789,7.307,7.4649,7.7862,8.0654,7.590475,6.9885,6.8052,7.2727,6.9174,6.5164,6.7262,6.8438,7.05095,7.2101,6.7038,6.38865,6.807,7.392625,7.255875,7.3135,7.6375,7.905625,7.6124,7.1118,7.1496,7.55325,5.1301,4.7519,5.40385,6.1661,6.176375,6.47065,6.3426,6.1607,6.8701,5.646425,5.9227,6.244825,6.7493,7.03275,7.012375,6.891875,6.7356,7.24525,-16.15275,-2.60015,-17.08965,69.4075
4,10.25,-12.1201085749484,-1.7979670048936,19.8126475537852,0.162567847401311,-9.83364324417173,-5.09328475636608,0.423749666789854,416.750860460144,2.52778321511074,414.425160812169,3.16723767388582,414.411440486315,414.081879329733,3.43354760925897,413.16647872066,415.56554531552,3.56449443481637,414.382219538116,415.966954992545,3.84441473990382,414.767468834193,0.860691851696084,3.04353008040065,0.124789420485008,0.202,0.21,0.18,3.60335,3.751875,3.88138,3.8492875,4.162675,97.6656805,23.912,0.74232,9.1375,9.18375,9.658,68.95,113.89275,89.775,12.126,240.805,348.51,262.275,357.3275,234.71675,198.55875,47.8,41.03225,8.95325,71.166,97.296,40.862,8.3292,7.813225,7.80605,7.910975,8.1302,7.596825,6.9915,6.8079,7.2734,7.4311,7.1144,6.9328,7.0761,7.13005,7.2195,6.707475,6.3967,6.809,7.69845,7.5428,7.55595,7.6978,7.93745,7.62095,7.11875,7.15805,7.55495,5.6239,5.1876,5.596175,6.24805,6.189975,6.47055,6.348125,6.16745,6.8727,6.385,6.3931,6.4794,6.9332,7.0752,7.0155,6.894875,6.7376,7.24655,-9.8126,-3.9998,-15.481675,96.6105
4,10.75,-16.2272679164438,-1.19352992730495,21.0981952883841,0.183095324858997,-14.3082619559165,-8.79234860767262,0.45220463319292,416.510939383147,2.52411911981168,413.835080770649,3.26931777552754,413.877318440157,413.858341447433,3.29742598748104,412.7154528353,414.102130926479,3.39876973258343,412.651472088822,416.390664699031,3.88923855350688,413.649288170834,1.01415864147782,3.242417828074,0.160422937407783,0.2345,0.18575,0.1605,4.35375,4.53275,4.48924,4.084195,4.6335375,97.6160335,23.4925,0.875225,9.36,9.405,10.0075,75.88,130.58625,107.995,10.9695,243.295,350.595,267.745,356.305,267.93925,234.51775,35.169,46.5835,11.348,82.4425,114.185,56.59,8.5323,8.1814,8.2721,7.99485,8.23135,7.6035,6.9874,6.807225,7.2728,7.6528,7.282825,7.2589,7.25925,7.2093,7.2256,6.7156,6.3997,6.8097,7.9854,7.7778,7.683,7.763,7.9516,7.6237,7.11385,7.151275,7.552725,6.0485,5.4483,5.7292,6.3193,6.213925,6.470975,6.3468,6.166,6.86975,6.682,7.0973,6.8239,7.1058,7.126,7.0221,6.9015,6.7396,7.2475,-7.194,-4.93155,-13.0322,107.2035
4,11.25,-15.0151649086851,-0.955007198072639,30.3391765857097,0.151643606381508,9.59893724888075,-7.33287751629855,0.354530696169402,416.424449222873,2.65472634074399,413.500957599195,2.9444525413092,413.933099911419,413.366506399327,3.0179389274036,411.579187314434,415.729997992058,3.28352127355327,412.499590918354,415.180860630128,3.47713031180926,413.844667032819,1.05149349039513,3.77216109335477,0.125199088813501,0.255,0.19525,0.16875,4.45605,4.543875,4.60154,4.43937,5.365275,97.59223325,22.47125,1.044225,9.76,9.95,10.3675,75.975,122.8545,117.075,9.7785,243.235,353.395,268.44,357.7625,262.85,214.56375,48.309,37.77375,11.32,87.91675,132.75875,47.057,9.462875,8.456175,8.536,8.15655,8.3175,7.6054,6.9904,6.809225,7.2728,8.22875,7.61675,7.552125,7.3905,7.277675,7.283525,6.714475,6.398675,6.809675,8.471875,8.006375,7.87125,7.858875,7.98835,7.63545,7.12935,7.1624,7.55695,6.39415,5.8631,5.8817,6.38995,6.34055,6.539,6.345875,6.162,6.870075,7.45875,7.476,7.1684,7.1395,7.041875,6.992375,6.893625,6.73425,7.24625,-3.815275,-4.413175,-9.1904,107.874
4,11.75,-14.7205346496517,-0.889582735910985,22.6443657507407,0.164090328393414,-8.27560238476516,-6.66708168131902,0.516304682832859,416.206489092291,2.56281994229993,413.644791556136,2.71142049386897,413.492312991997,413.608990223911,2.96024489543253,411.876606673256,413.524396791245,3.21748823665637,410.292051659887,414.460643337989,3.37006838461586,413.437760259652,0.990602097146553,4.19816354896806,0.173764479324071,0.2675,0.23525,0.2135,5.32836,4.883,5.11434,4.908,5.7476625,97.5763925,21.14,1.2344,9.32,9.855,9.834,77.75,153.898,134.875,16.281,244.505,354.26,269.6375,357.4525,307.678,205.0025,47.10875,37.86,13.244,70.43925,103.016,42.68625,9.746,9.5332,8.79515,8.385225,8.3956,7.6155,6.9973,6.8089,7.2746,8.6624,8.1661,7.7977,7.562075,7.340125,7.2872,6.7226,6.404,6.8117,8.924875,8.49845,7.950225,7.983425,8.0092,7.6437,7.136325,7.167975,7.5587,6.7427,6.121575,5.975825,6.4512,6.253675,6.469825,6.3446,6.167325,6.87015,8.000625,7.97525,7.231875,7.2566,7.1115,6.9976,6.8936,6.73855,7.2466,-1.631025,3.56515,-3.0575,125.6765
4,12.25,-12.7956249836585,-0.443639677026762,21.7910325242898,0.182124008248716,5.57572036345151,-14.7169181301669,0.487444511376404,416.171494965909,2.40478560838672,413.297008865466,2.45109980110554,413.068712936852,413.125050115728,2.72064525033179,412.197140245558,412.724002304637,2.81090423874797,412.597494093694,414.26041750596,3.2925638958047,413.256025710186,0.872374291456384,4.64105102361383,0.147931426527726,0.22275,0.2405,0.20375,5.00605,5.303375,5.28944,5.29928,6.006475,97.58767375,21.044,1.534675,9.63,9.86,9.889,82.17,129.9805,115,17.088,244.32,355.4125,270.91,360.44,260.255,206.8325,50.043,37.05625,10.99,66.8325,105.123,37.55125,9.9224,9.6755,9.2028,8.58525,8.4698,7.620775,7.0013,6.8109,7.27445,8.65115,8.1949,8.0395,7.6681,7.3756,7.27875,6.7266,6.4067,6.8127,9.0435,8.8571,7.982,8.035975,8.0246,7.647675,7.1443,7.1761,7.562175,6.910775,6.32075,6.052025,6.47375,6.281675,6.46925,6.34825,6.170325,6.920875,8.06,8.15975,7.38575,7.329625,7.1636,7.0015,6.90025,6.743975,7.2472,1.2894,2.824,0.5512,105.055
4,12.75,-14.3166545309692,-0.268931761829183,21.2630044871886,0.172510921555344,-29.1889961164726,-6.04568810986996,0.503378201789713,416.5293406779,2.30641313493209,413.701810493819,2.52705462211808,412.291979137035,412.842697314036,2.66838365680358,409.797236302503,413.703000482886,2.783815403761,411.005051746089,414.876396224974,3.21929068182703,412.960231739931,1.02550021003185,5.07432136756243,0.151812168771988,0.23825,0.25525,0.21,5.2674025,5.661625,5.60786,5.71212,6.17824,97.589511,20.5875,1.597665,9.77,9.5585,9.7725,61.1175,60.445,55.045,9.1965,245.8125,356.485,274.585,361.435,139.855,118.5325,26.785,20.013,5.5775,37.338,45.65,25.28525,10.06485,9.831875,9.624125,8.67355,8.5425,7.626375,6.9965,6.81025,7.2738,8.673175,8.194975,8.24425,7.788625,7.386375,7.26965,6.72105,6.406675,6.81235,9.033475,9.0175,8.0536,8.1194,8.0378,7.6483,7.152,7.178825,7.5629,7.1245,6.4255,6.1994,6.498,6.320225,6.46675,6.3615,6.176,6.873425,8.039425,8.166425,7.4885,7.34605,7.193175,7.0058,6.91055,6.7484,7.24955,0.728,5.8788,-2.63455,41.65425
4,13.25,-14.3873483953137,-0.176363324598838,16.9834578791872,0.169637393992379,-35.502399478333,-5.26431160249787,0.500174710523701,415.64255322946,2.34556981729529,412.951912311682,2.64357237623016,412.077654738681,413.102603009888,2.93433733480988,411.390531924745,413.531554734881,3.0970550439611,412.337107617299,413.897438233054,3.32005941068635,413.217821920799,1.08031897426387,5.30968791421599,0.145142429367443,0.2325,0.23475,0.19325,6.19897,5.83025,5.94396,6.077825,6.537345,97.614046,19.621,1.6396225,10.29725,10.635,9.76275,61.56,64.79625,61.5225,10.061,245.915,357.9575,276.6125,363.3475,153.93,132.6905,29.72575,22.79975,6.08875,53.888,67.6835,32.5255,10.09315,9.84815,9.952575,8.854675,8.56785,7.63635,7.0044,6.8159,7.275625,8.71305,8.23245,8.25835,7.9963,7.41365,7.2661,6.7247,6.406,6.81165,9.0566,9.0437,8.1605,8.1947,8.0711,7.6512,7.151,7.1811,7.5628,7.2447,6.5744,6.3773,6.5289,6.372,6.4661,6.3655,6.1783,6.8757,8.059875,8.1934,7.5855,7.36655,7.208,7.008,6.9099,6.747975,7.24955,0.6038,0.0910000000000001,-1.875375,54.9395
4,13.75,-11.7243943956008,-0.475754570198241,15.4670872344946,0.169268049572662,-20.2650953875696,-8.63763953416874,0.498606521532765,415.564022812139,2.36720466432254,413.780964428739,2.75531867565393,411.905656983675,414.54736482644,3.03921391524458,410.738916481962,414.239763508197,3.0730260094983,411.699861099894,414.203306202037,3.42071467473836,412.036342456886,1.10970002657779,5.42250151069439,0.114278697386067,0.2455,0.2045,0.1765,6.079645,5.6964,6.00792,6.197445,6.511225,97.6409665,19.624,1.550825,10.6385,10.7565,10.6565,82.72,100.618,107.44,13.23,248.37,361.33,277.24,364.19,243.00025,163.48,39.0735,29.77,9.728,59.5375,93.0995,35.4415,10.3341,10.0119,10.080375,9.0467,8.5833,7.645,7.0113,6.82055,7.277275,8.813075,8.2867,8.304,8.1752,7.4592,7.2547,6.7369,6.4147,6.8147,9.0829,9.069,8.369575,8.238725,8.107925,7.657575,7.159,7.1802,7.564175,7.3811,6.7601,6.579,6.559325,6.424925,6.4659,6.3688,6.181,6.877,8.253425,8.2463,7.765125,7.392425,7.235425,7.013125,6.924575,6.754825,7.252575,0.143,-1.831525,-1.3439,79.327
4,14.25,-13.4813061959943,-0.517448282114612,13.9528368517096,0.187757417744328,-29.9301773438202,-7.01874955493652,0.502119370812586,415.389547922123,2.32364984249585,413.96997360783,2.83588693527426,411.76051860043,413.865062922143,3.03912668106432,410.498038103893,414.429207330051,3.28859692723856,411.564963541827,415.00095986371,3.63416507033486,412.442410120095,0.967565443225422,5.75651919154736,0.133892596359264,0.22275,0.19,0.16,6.5425125,5.4488,6.37514,6.1653,6.4661875,97.74660025,19.206,1.28726,10.23,10.9005,9.8585,72.68,89.968,79.34,9.822,248.7,357.81,278.44,364.475,192.8715,156.1325,38.765,30.14225,8.318,51.81,89.3515,31.211,10.403625,10.127125,10.0657,9.183,8.599875,7.6532,7.0189,6.8252,7.2791,8.9669,8.41365,8.3415,8.3003,7.521,7.2606,6.7409,6.4167,6.8164,9.120775,9.0957,8.5516,8.25575,8.1273,7.659525,7.158,7.1861,7.565175,7.5423,6.92175,6.7325,6.5951,6.448475,6.46625,6.3725,6.180325,6.878,8.317225,8.32995,7.8934,7.422875,7.261175,7.016,6.927575,6.7544,7.2526,0.3994,1.9,-1.278875,75.845
