DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,12.25,-0.847296377893678,0.397183285412943,34.0356633502213,-0.497879578081963,1.48536134175233,2.8420792074752,409.497273247863,2.74067389221962,2.92048441540269,409.668472812908,2.75787041560718,3.05083941004526,409.901303600054,2.80322541252957,2.87517075057429,409.869248136364,3.36574957235584,4.93615712642984,-1.75139282041954,0.332223429827982,4.705,4.07,2.1625,-0.01755,-1.734,-1.0196,0.1248,0.67815,66.28554,23.6525,2.7448,1.13,-0.29,0.585,67.2,477.35,465.925,473.8,127.55,213.7,319.1,216.9,315.9,975.355,949.9325,924.21,958.96,152.645,683.0125,355.365,686.41,1.404,1.59725,1.6855,2.33575,2.89025,3.4445,4.502,5.02475,5.186,0.8735,1.445,1.889,2.46275,2.961,3.329,3.45075,4.04875,4.24275,0.8475,0.98,1.459,1.964,2.2865,3.6605,4.267,5.1155,5.1545,1.162,1.51925,1.741,1.939,2.4255,3.82425,4.296,4.543,0.3905,0.699,1.706,2.0575,2.286,3.32,3.7365,4.4695,4.71275,-1.669,-5.25475,-3.055,148.35
10,12.75,-1.18537218282141,0.378904087038939,54.8797639389917,-0.378647120353885,1.50975601003435,3.09815491758225,410.043744640019,3.39329482577385,3.05170482096595,409.882141288802,2.69577259397991,3.2365794437565,409.891939177911,2.36342093208469,3.15115653797202,409.935139487959,2.08881948781381,4.66870105230931,-1.67468968778093,0.333757591667163,4.52,4.005,2.17,0.2164,-1.47325,-0.359575,0.23485,1.3161,66.25874,23.6525,2.53805,1.5225,-0.7525,0.51,71.3,440.21,444.6,453.2,127.69,216.8,317.6,219.35,315.35,927.845,907,896.775,922.8325,150.985,657.115,423.48,600.165,1.6115,1.6,1.7425,2.3225,2.8805,3.4205,4.483,4.9445,5.169,0.89275,1.557,1.8975,2.46125,2.95925,3.32775,3.4485,4.047,4.24175,0.9605,1.053,1.484,1.9665,2.306,3.657,4.2635,5.1125,5.1515,1.407,1.6845,1.788,1.9725,2.422,3.7965,4.2895,4.5155,0.4485,0.744,1.7185,2.068,2.2855,3.316,3.733,4.467,4.701,-1.7565,-4.9395,-2.94625,147.24
10,13.25,-1.40086226689798,0.366889533367585,48.2578910653502,-0.78646618014185,1.52981203692325,3.04424417484575,409.782866011096,2.28285670973525,3.09930155687311,409.746625502645,2.33649085942745,3.45400171650599,409.940673800172,3.22097781196852,3.10002626774811,409.92692152621,3.24738623606366,4.41530544159608,-1.6395981400342,0.309429328777024,4.35,3.825,2.18,0.4222,-1.478,-0.5028,0.43335,1.3097,66.23862,22.8075,3.0078,1.29,-0.28,0.66,77.025,384.845,396.7,394.59,122.72,217.6,318,219.9,315.5,864.615,853.72,823.85,871.32,146.7025,595.075,321.12,574.4,1.81025,2.00675,1.82725,2.35375,2.8705,3.40875,4.479,4.942,5.18,0.9375,1.598,1.9045,2.4465,2.9545,3.3235,3.4395,4.045,4.2405,0.899,1.093,1.494,1.959,2.302,3.653,4.252,5.0895,5.139,1.35,1.692,1.8375,1.987,2.419,3.76775,4.282,4.51,0.692,0.836,1.671,2.033,2.279,3.277,3.716,4.442,4.69875,-1.673,-4.6345,-2.856,115.36
10,13.75,-0.926219017169454,0.348268660140309,36.0936136670468,-1.13944599999286,1.41426711142157,2.70775682635561,409.881308909738,2.65085583707081,2.71129929985781,409.752680560345,2.48908389665445,3.12743440291177,409.646325664789,2.49908801162845,2.967052590935,409.60660181577,2.6024049446744,5.01412164217446,-1.71046835636174,0.325366683033403,4.635,4.04,2.13,0.5384,-1.60075,-0.567,0.62995,1.5598,66.24738,21.6925,3.0018,0.92,-0.79,0.4575,62.1,339.545,348.95,364.925,115.08,217.1,314.65,220.1,315.7,759.46,750,712.36,763.57,138.885,518.4025,292.8625,549.7025,1.78025,2.07975,1.86125,2.369,2.8825,3.4215,4.488,5.01875,5.1835,0.9665,1.599,1.915,2.3965,2.914,3.287,3.4095,4.0275,4.2295,0.96725,1.1175,1.57475,1.9645,2.30975,3.65025,4.25275,5.097,5.1415,1.26575,1.719,1.857,2.0135,2.43675,3.789,4.28275,4.5125,0.84725,0.9025,1.69575,2.051,2.289,3.291,3.71925,4.45075,4.698,-1.588,-4.663,-2.7345,91.685
10,14.25,-0.403473113924749,0.397087782464693,26.6894716538492,-2.17466871751668,1.41810176272871,2.72086653854318,409.770883374318,3.17466318520345,2.72942262690363,409.757432082167,3.34112735317148,2.93362095197163,409.694460869812,3.35599009428078,2.78903977314583,409.618101895788,3.10623397409415,4.69366086119024,-1.38066278496683,0.2763836409081,4.51,3.92,2.03,1.2396,-1.72025,-0.5161,0.6288,1.3058,66.23899,22.6625,2.99735,1.08,-0.93,0.5875,57.3,310.6375,318.1,324.69,103.7525,219.4,315.025,219.75,315.625,673.195,673.66,646.93,679.9,124.8225,469.24,252.1975,429.4475,2.045,2.348,1.979,2.39,2.911,3.422,4.49075,5.0165,5.20275,1.0325,1.6005,1.9245,2.40825,2.93275,3.2995,3.41675,4.033,4.2335,0.97275,1.11175,1.5765,1.96225,2.305,3.647,4.2495,5.094,5.13925,1.289,1.70225,1.768,2.04575,2.44975,3.78825,4.278,4.51075,0.80975,0.94325,1.75225,2.06725,2.2945,3.28675,3.71575,4.4485,4.697,-1.586,-4.933,-2.814,79.175
10,14.75,-0.722811332870468,0.390838927717466,15.4601227749405,-2.34520417376372,1.36032498877911,2.66771642800843,409.617854371711,3.28293210516452,2.5965243224789,409.67419058114,3.10496103480815,2.76886753426486,409.960305152568,3.3601714188025,2.7612763169408,409.838163542369,3.20814604680694,4.60065036062834,-1.92565690464056,0.232091331390243,4.09,3.5975,2.0175,1.33555,-1.83,-0.4827,0.400375,1.089825,66.233365,22.8825,2.8461,0.57,-1.0075,0.4525,54.7,220.645,232.275,243.96,87.14,219.325,313.275,221.15,314.75,527.37,513.09,480.5925,498.505,111.0775,323.84,181.4075,305.395,2.191,2.3715,2.054,2.39775,2.91125,3.42025,4.48725,5.0145,5.20175,1.038,1.602,1.928,2.409,2.93025,3.312,3.424,4.039,4.236,1.0175,1.102,1.591,1.962,2.295,3.644,4.25,5.10225,5.143,1.37,1.673,1.84,2.0655,2.469,3.78625,4.276,4.509,0.932,1.037,1.7725,2.099,2.301,3.302,3.718,4.4585,4.70525,-1.432,-5.0225,-2.725,47.09
10,15.25,-0.331602791488516,0.388922291077799,6.75744969841439,-2.11311860044576,1.39765405253573,2.82199687177899,409.653209186907,3.04180454827502,2.86046386465576,409.730936755084,3.05753798652796,3.00912293303398,410.020579334625,2.88703252289866,2.96834327789472,409.812647234643,3.00113594228866,4.05952438905827,-2.03812436073764,0.207199388898099,3.79,3.35,1.78,0.72065,-2.1255,-1.525925,-0.270175,0.447,66.201405,23,2.6487,0.72,-0.8,0.54,52.5,169.83,176.15,174.575,58.27,216.8,310.2,219.6,313.85,370.2325,376.0075,340.205,354.945,82.19,245.9125,159.905,214.705,2.06075,2.38875,2.11675,2.41375,2.905,3.4145,4.492,5.0125,5.225,1.033,1.603,1.935,2.422,2.948,3.309,3.423,4.038,4.235,1.001,1.1055,1.566,1.9665,2.291,3.641,4.246,5.09925,5.1405,1.2395,1.659,1.868,2.106,2.4795,3.7855,4.27675,4.5125,0.964,1.081,1.755,2.1105,2.3055,3.299,3.714,4.456,4.70425,-1.34275,-5.0705,-2.5665,40.38
10,15.75,-0.386897132894421,0.350652296777709,-8.5628500229084,-2.20619839343147,1.38376640187948,2.8230847989608,410.106886045455,3.42729405511672,2.89698248819701,409.931500770963,3.49798595206022,3.01139462489236,409.712801936193,3.2284572793844,2.96493283436337,409.717917577049,3.50651974749266,4.09965914815667,-1.46447187709148,0.172939971225622,3.655,3.2,1.7225,0.065975,-1.96375,-2.0373,-0.367825,0.04475,66.19281,23.325,2.6122,0.145,-1.41,0.35,48.55,117.54,118.6,121.91,45.53,214.8,307.6,217.95,311.15,256.365,243.0225,236.73,243.92,57.39,160.3425,108.785,148.115,1.7325,2.286,2.15175,2.419,2.9015,3.40825,4.49,5.0105,5.23475,1.024,1.606,1.942,2.421,2.943,3.307,3.422,4.037,4.234,0.922,1.1015,1.507,1.9575,2.2895,3.638,4.243,5.09625,5.1385,1.1855,1.607,1.845,2.125,2.4825,3.783,4.2775,4.511,0.7565,1.09,1.7335,2.115,2.3105,3.2965,3.711,4.4535,4.70225,-1.299,-5.09475,-2.6315,13.17
10,16.25,-0.62713056372142,0.294719877893328,-33.1483195704278,-2.86916049538105,1.44462594196323,2.95506302958332,409.843862576808,3.44713554986158,2.89206337949188,409.960072693695,3.65832856109455,2.89101624887196,410.116460106182,3.61340055086355,2.88635012409777,409.985973772489,3.51226558399585,4.37858838240669,-2.01722954721562,0.152568250231524,3.735,3.09,1.75,0.1542,-2.405,-1.69665,-0.97185,-0.6604,66.23055,23.1125,2.4665,-0.55,-2.155,-0.41,34.75,60.22,61.2,62.695,23.99,216,304.1,217.55,308.35,135.3175,129.3375,124.315,131.895,33.535,91.785,62.095,89.355,1.503,2.2555,2.1605,2.4155,2.89725,3.40225,4.507,5.00825,5.221,1.027,1.592,1.95,2.42,2.931,3.305,3.419,4.035,4.232,0.9205,1.086,1.4755,1.948,2.286,3.6345,4.239,5.09325,5.1365,1.116,1.463,1.816,2.0735,2.4785,3.781,4.276,4.51,0.6775,1.038,1.7085,2.111,2.315,3.2915,3.707,4.4515,4.701,-1.288,-5.08,-2.459,-12.13
10,16.75,-0.565141571618398,0.295160572433841,-48.069445779106,-3.34265147039105,1.2180281249969,2.92655256307716,409.769225092949,3.50304873900666,2.92210457692153,409.868604512669,3.40208039221796,2.90872126332395,410.398978926182,3.32473039183775,3.13421460955387,409.91127655949,3.37023971411448,3.82084968492103,-2.32033780933513,0.150017440748344,3.4325,2.86,1.6,-0.1245,-2.75125,-2.428575,-1.4116,-1.5435,66.280435,25.5625,2.3605,-1.8,-3.0675,-1.02,20.1,21.91,23.5,21.93,9.25,212.975,299.975,215.675,304.35,55.71,52.78,51.5925,54.48,12.92,39.635,27.69,38.58,1.3615,1.8845,2.062,2.394,2.875,3.3825,4.428,4.871,5.119,0.84,1.545,1.92125,2.392,2.884,3.227,3.428,4.003,4.223,0.8875,1.0335,1.4375,1.8915,2.244,3.514,4.1675,5.03,5.0685,0.601,1.26225,1.7665,1.95625,2.44525,3.6735,4.2095,4.4685,0.546,0.98,1.655,2.025,2.225,3.21925,3.6015,4.365,4.699,-1.3675,-4.925,-2.5785,-61.08
10,17.25,-0.503152579515376,0.282015162509128,-55.4838190911583,-2.28129502755239,1.18380465514232,3.11493337209948,410.191050913652,3.01658742880636,3.1336943413965,410.314023772727,3.35730815163236,3.14369724019968,410.418149112083,3.32311069113392,3.19793487175318,410.27716871821,3.31449260159303,3.63630146808998,-2.42125266499927,0.164040134812138,3.07,2.5275,1.65,-0.4016,-3.2445,-2.338325,-1.5113,-2.147675,66.26498,27.39,2.41625,-2.15,-3.32,-1.41,4.85,2.135,5.9,2.99,1.86,212,297,214.05,300.65,10.9,10.0325,9.475,9.855,2.63,6.985,5.205,6.565,0.73925,1.65825,2.074,2.4145,2.88175,3.38925,4.486,5.0035,5.215,0.808,1.547,1.92,2.404,2.898,3.301,3.413,4.032,4.23,0.8545,1.0115,1.437,1.9265,2.261,3.6285,4.2325,5.08825,5.1325,0.3585,0.933,1.66775,1.978,2.428,3.7765,4.272,4.507,0.428,0.864,1.6185,2.085,2.308,3.285,3.7005,4.4475,4.69775,-1.593,-5.076,-2.692,-98.1
10,17.75,-0.441163587412354,0.255062524128069,-59.5691546822912,-1.56696011314302,1.24726031535827,3.08108866218013,410.375162215947,3.33000403064874,3.07206796373656,410.415580186046,3.34008664213582,3.05438262369276,410.582855447368,3.37335530465676,3.07438680023083,410.406931971889,3.38490554910345,4.41981895665279,-2.08742261657855,0.188100155528303,3.875,3.31,1.7325,-0.8299,-3.151,-2.6207,-1.8323,-2.1284,66.243205,27.51,1.88665,-2.485,-3.44,-1.82,1.1,-2.735,2.6,-1.355,0.24,209.9,295.8,213,298.25,0.3825,0.215,0.295,0.145,0.335,0.1725,0.225,0.165,0.351,1.433,2.00575,2.3995,2.87825,3.38625,4.485,5.00375,5.214,0.708,1.484,1.908,2.362,2.874,3.299,3.411,4.03,4.229,0.811,0.9775,1.363,1.877,2.2455,3.625,4.229,5.08525,5.13,0.1495,0.749,1.56,1.8805,2.4165,3.774,4.27,4.5055,0.2725,0.749,1.564,2.0695,2.3045,3.281,3.6965,4.445,4.6965,-1.891,-6.5945,-2.776,-95.385
10,18.25,-0.695833567189895,0.268964489080413,-64.7199230178216,-1.44707629318078,1.22272014148147,2.99804365614997,410.290004179555,2.77196569649111,3.00028795022259,410.429230722222,3.20083849727212,3.00272219203651,410.541307654605,3.23286036515548,3.01093409531036,410.369370330523,3.10796362653183,4.03423936402796,-2.83551180837981,0.201701229310342,3.44,2.9,1.475,-0.5531,-3.24475,-2.6364,-1.9793,-2.4312,66.255055,28.4975,2.3601,-2.955,-4.015,-2.105,0.7,-3.49,2.1,-1.84,0.045,209.5,293.6,212.3,296.5,0.09,0,-0.02,-0.02,-0.17,0.05,0.06,-0.06,0.18775,1.154,1.951,2.40225,2.8745,3.383,4.483,5.0025,5.211,0.65,1.405,1.891,2.36,2.866,3.296,3.408,4.028,4.227,0.67,0.9375,1.305,1.843,2.2295,3.6215,4.226,5.08225,5.128,0.057,0.7055,1.478,1.8135,2.415,3.7715,4.268,4.504,0.251,0.7205,1.5205,2.056,2.2995,3.2785,3.693,4.443,4.6945,-2.219,-8.289,-3.106,-80.47
10,18.75,-0.55186014003044,0.262519222373587,-76.658579369118,-1.70321858811825,1.25071836138974,3.02715340467039,410.643965699979,3.31190327542281,3.07880747665222,410.467347900078,3.32515054583064,3.12138040550217,410.588430732558,3.3298740940117,3.03099947664343,410.513171811126,3.32482627723669,3.90592868496609,-2.6851902686978,0.206535173895279,3.415,2.875,1.595,-0.47605,-3.50625,-2.584625,-2.20695,-2.8308,66.260545,28.27,2.00575,-3.685,-4.295,-2.52,0.7,-3.43,2.2,-1.845,-0.01,209.1,292.9,211.3,294.45,0.075,-0.02,-0.19,-0.04,-0.17,-0.16,0.05,-0.125,0.12525,1.1065,1.8905,2.402,2.87,3.38125,4.482,5.0005,5.171,0.556,1.319,1.87,2.358,2.866,3.293,3.404,4.026,4.226,0.493,0.842,1.2645,1.8275,2.2215,3.6185,4.222,5.0795,5.1265,0.0225,0.626,1.391,1.807,2.411,3.769,4.266,4.5025,0.202,0.6605,1.4755,2.051,2.2955,3.2745,3.6895,4.441,4.69325,-2.853,-11.801,-4.139,-88.9
10,19.25,-0.789614221210199,0.307603257594983,-68.5621205989861,-1.34712658594224,1.19525515407872,3.10706686181764,410.52646489697,2.78932853784383,3.01146958629443,410.8728268146,3.08514839438624,3.093838258705,410.738403659453,3.10421028761609,3.11296333700839,410.64506248038,3.09088210225857,4.48062575796424,-2.84458390441531,0.191314814030113,3.91,3.16,1.645,-1.854075,-3.637,-3.090825,-2.4179,-2.808575,66.265715,28.8825,1.463725,-3.99,-4.38,-3.115,0.75,-3.53,2.15,-1.855,0,208,291.1,210.85,294.55,0.09,-0.03,-0.095,-0.04,-0.18,-0.1675,0.05,-0.125,0.076,1.0295,1.83375,2.399,2.85925,3.37775,4.481,4.9985,5.115,0.45,1.256,1.853,2.358,2.865,3.291,3.401,4.026,4.225,0.404,0.726,1.237,1.813,2.217,3.616,4.2185,5.07725,5.1245,0.0175,0.5385,1.356,1.7845,2.4085,3.7665,4.264,4.5015,0.141,0.566,1.4475,2.05,2.2925,3.271,3.686,4.4385,4.69125,-4.065,-13.432,-5.8585,-85.78
10,19.75,-0.896806433179883,0.309445250522574,-76.1551837902135,-1.58167086790568,1.10797402715665,3.15944611885871,410.737646083333,2.94454867004873,3.16185380413027,411.304836335505,2.9543388599206,3.19455573350652,411.148295761326,3.00871282607614,3.15663803679596,411.107174145597,2.98563480269665,4.38824643434595,-3.15589559628287,0.203184680606776,3.82,3.25,1.775,-2.08655,-3.6635,-3.5488,-2.674025,-3.4276,66.2823,29.325,1.42895,-4.08,-4.765,-2.85,0.7,-3.67,2.2,-1.85,-0.04,208.2,291,210.95,293.55,0.09,-0.03,-0.075,-0.04,-0.18,-0.1675,0.05,-0.12,0.06625,0.93625,1.794,2.394,2.8485,3.37475,4.48,4.972,5.145,0.371,1.214,1.823,2.356,2.864,3.29,3.398,4.025,4.224,0.3295,0.692,1.2125,1.793,2.215,3.613,4.2155,5.075,5.123,0.007,0.456,1.3135,1.762,2.4015,3.764,4.262,4.4995,0.0905,0.5255,1.4365,2.0475,2.289,3.2675,3.682,4.436,4.69025,-5.114,-14.612,-6.618,-95.41
10,20.25,-0.705628183163177,0.307561825216579,-77.5573466784723,-1.50082604399192,1.19124020981649,3.288448379435,410.516159015591,2.55286130631958,3.29719649256567,410.569524008141,2.67041669697332,3.24975667317415,411.173161578474,2.6651344082937,3.25234362242446,410.743086435548,2.53498968500635,4.50186993104539,-3.17474125371828,0.211930664314179,3.94,3.31,1.75,-2.2543,-4.4515,-3.369375,-3.062375,-3.3723,66.268905,29.46,1.46805,-3.97,-4.525,-2.97,0.7,-3.715,2.2,-1.885,0.01,205.5,290.8,209.85,292.25,0.09,-0.025,-0.095,-0.04,-0.18,-0.16,0.05,-0.125,0.06225,0.85475,1.759,2.3885,2.8385,3.37575,4.479,4.99425,5.16,0.295,1.178,1.807,2.355,2.863,3.288,3.395,4.023,4.222,0.278,0.642,1.2155,1.78,2.202,3.6095,4.2125,5.07225,5.1205,-0.0405,0.335,1.28625,1.731,2.397,3.7615,4.26,4.498,0.0845,0.525,1.4285,2.045,2.286,3.2645,3.6785,4.434,4.68825,-5.68575,-15.52975,-7.73225,-95.29
10,20.75,-0.912421961390315,0.290729009417071,-87.1946146383665,-1.83846259382078,1.02283770437678,3.30899221819264,410.625614071019,2.58426339553885,3.26234713128092,410.691479796196,2.56511519267589,3.33891235942457,411.079616808134,2.55408471713672,3.31298096991329,410.79897625937,2.52888721928798,4.84863164674506,-3.43840462473602,0.2067874406743,3.8425,3.255,1.885,-2.4989,-4.571,-3.23245,-3.1202,-3.4047,66.255685,29.18,1.22685,-4.05,-4.615,-2.89,0.7,-3.4975,2.05,-1.84,-0.03,203,291.4,209.7,292.8,0.09,-0.03,-0.085,-0.04,-0.18,-0.17,0.05,-0.125,0.02975,0.79575,1.7125,2.38175,2.82975,3.37675,4.477,4.99225,5.167,0.285,1.149,1.804,2.354,2.861,3.288,3.392,4.022,4.221,0.2255,0.538,1.2175,1.7715,2.1885,3.6065,4.2085,5.06925,5.119,-0.1305,0.317,1.25125,1.701,2.393,3.7595,4.258,4.4965,0.0705,0.5225,1.4215,2.0425,2.2835,3.261,3.675,4.432,4.687,-6.1555,-16.79075,-8.35225,-98.235
10,21.25,-0.631042630256584,0.336905826522095,-88.8934800296437,-1.07992510701174,1.22080588202086,3.2578183485199,410.157495377367,3.18250973984668,3.26320324737821,410.763727916667,3.1777068706036,3.23638387436047,411.841568352273,3.23926314756155,3.21734921139522,410.325937127889,3.2618199141133,5.05048115545338,-3.98348036536512,0.202046180672872,4.155,3.56,1.895,-2.58315,-4.5675,-3.253725,-3.2818,-3.6317,66.24105,30.555,1.3778,-3.985,-4.6,-3.02,0.6,-3.91,2.1,-1.835,-0.07,203.7,291.3,208.5,292.95,0.09,-0.02,-0.08,-0.04,-0.18,-0.1675,0.05,-0.125,-0.001,0.6715,1.6705,2.37375,2.82575,3.378,4.476,4.99025,5.168,0.277,1.126,1.803,2.353,2.859,3.286,3.39,4.02,4.22,0.193,0.5005,1.2175,1.764,2.1905,3.602,4.2055,5.06625,5.117,-0.256,0.2985,1.21025,1.676,2.3905,3.757,4.256,4.495,0.0725,0.4975,1.4115,2.0395,2.281,3.2575,3.671,4.4295,4.685,-6.5155,-17.32725,-8.48375,-101.2975
10,21.75,-1.00301571365447,0.3620625967385,-85.7182783503238,-1.23079452875327,1.16288103062442,3.1175885201623,411.021501367829,2.96299445827434,3.13307857097189,411.06102417647,2.98866565400541,3.06425988635838,411.447380357666,3.0311766876667,3.1609651524118,411.210956171053,3.02144349425708,5.44382124616169,-4.26626357651804,0.207236942166065,4.54,3.625,1.865,-2.122,-4.583,-3.332,-3.3399,-3.416675,66.24116,30.04,1.73425,-3.945,-4.63,-3.26,0.6,-3.9175,1.95,-1.855,-0.05,204,290.4,208,292.35,0.0725,-0.02,-0.1,-0.04,-0.18,-0.16,0.05,-0.09,-0.04575,0.68375,1.63575,2.363,2.8255,3.38075,4.475,4.98825,5.169,0.232,1.107,1.79,2.352,2.865,3.285,3.389,4.019,4.219,0.1825,0.482,1.2185,1.758,2.194,3.599,4.2015,5.0635,5.11025,-0.249,0.269,1.181,1.666,2.3875,3.7555,4.254,4.4935,-5e-04,0.4925,1.403,2.034,2.2785,3.2545,3.6675,4.4275,4.68375,-6.404,-18.088,-8.861,-103.435
10,22.25,-0.924384840559824,0.374943515439289,-78.3249483937556,-0.700887128248408,1.19714508684909,3.09608275278999,410.933932945582,3.08468820213713,3.10297976268726,410.794748558406,3.01324298425799,3.08604530055794,411.792296670588,3.09164064318487,3.05501976468669,410.990893028218,3.08179504769816,5.67388906877129,-4.06846819667393,0.223408473037779,4.3975,3.885,1.81,-2.7256,-4.6975,-3.5828,-3.2631,-3.643775,66.2494375,30.14,1.5452,-4.25,-4.565,-3.125,0.6,-3.835,2.15,-1.895,-0.0725,203.8,289.5,207.55,291.95,0.0825,-0.015,-0.125,-0.04,-0.18,-0.1675,0.05,-0.095,-0.07275,0.67475,1.60375,2.35025,2.81825,3.38275,4.473,4.9855,5.17,0.154,1.08,1.763,2.355,2.87,3.285,3.387,4.017,4.218,0.107,0.4635,1.1945,1.7515,2.1975,3.596,4.199,5.06125,5.103,-0.3565,0.254,1.207,1.662,2.3865,3.754,4.2525,4.492,-0.0275,0.4555,1.3955,2.026,2.276,3.251,3.664,4.425,4.68175,-6.87075,-19.078,-9.21275,-104.13
10,22.75,-0.399169129217773,0.354123238490062,-82.3846169117573,-1.15791441769057,1.19992784032479,3.10137741426608,410.842291829514,3.18148552000018,3.10408820868693,411.367881882353,3.38196410569276,3.04497826360971,411.159588278317,3.39144373684173,3.11346845029197,411.111396889917,3.28031160221334,5.32417545929836,-4.19893579096788,0.225265182926145,4.2425,3.6725,1.8025,-3.0468,-5.006,-3.35905,-3.1333,-3.6293,66.260515,29.9,1.484,-4.5,-4.95,-3.27,0.6,-3.85,2.05,-1.875,-0.04,202.7,289,207.45,292.05,0.08,-0.015,-0.105,-0.04,-0.18,-0.1675,0.05,-0.12,-0.11275,0.631,1.5715,2.33425,2.8205,3.3855,4.471,4.98325,5.17,0.208,1.074,1.756,2.355,2.862,3.282,3.385,4.015,4.217,0.092,0.428,1.1625,1.7465,2.1925,3.595,4.1955,5.059,5.101,-0.393,0.2335,1.228,1.662,2.385,3.7495,4.2505,4.4905,-0.023,0.432,1.3895,2.0195,2.2795,3.248,3.6605,4.423,4.68075,-6.696,-17.50375,-8.87375,-103.06
10,23.25,-1.57218816947888,0.418896101397965,-84.8236871744027,-1.54481224011227,1.16230248201649,2.89703176825523,410.941654801301,3.49169989057261,2.95338002252478,411.643974881628,3.48157564839118,2.95150820138308,411.737679798013,3.51309362951869,3.05629907304427,411.658719521452,3.48462528035998,5.22250458002166,-3.7874166341592,0.217499375301385,4.2025,3.5425,1.79,-3.4002,-5.317,-3.6509,-3.345,-3.70785,66.238305,31.255,1.4827,-4.57,-5.51,-3.6,0.6,-3.76,2.1,-1.83,-0.03,203.7,287.7,207.1,289.75,0.0825,-0.01,0.105,-0.04,-0.18,-0.1675,0.05,-0.12,-0.1365,0.59075,1.54475,2.31625,2.81875,3.38775,4.506,4.982,5.186,0.166,1.054,1.754,2.353,2.855,3.279,3.384,4.015,4.215,0.085,0.4045,1.1335,1.75,2.194,3.592,4.192,5.05625,5.099,-0.4965,0.1785,1.202,1.6605,2.383,3.7485,4.2485,4.4885,-0.044,0.412,1.3815,2.013,2.2815,3.2455,3.657,4.4205,4.6795,-6.9695,-18.1765,-9.29675,-102.0625
10,23.75,-0.988617138150139,0.384794734494052,-91.0840118691084,-1.40277458907302,1.28356686959106,2.96835058854397,410.327849301536,3.44834500227037,2.98536106851673,410.958181311352,3.43818921722745,3.00135432645908,411.698950872918,3.47042173262523,2.89195812809399,411.554124059093,3.49082082537759,5.64184720083046,-4.49560090533692,0.220918818890212,4.335,3.8775,1.9275,-3.7829,-5.3745,-4.32985,-4.361225,-4.34155,66.224085,29.7,1.4612,-4.73,-5.265,-3.81,0.6,-3.91,2,-1.89,-0.03,201.3,285.6,206.75,289.05,0.08,-0.02,-0.115,-0.04,-0.18,-0.1775,0.045,-0.125,-0.1915,0.58075,1.525,2.297,2.8155,3.39075,4.50275,4.97925,5.1855,0.081,1.041,1.756,2.354,2.855,3.275,3.381,4.014,4.214,0.0355,0.4035,1.1065,1.747,2.1875,3.589,4.189,5.05325,5.108,-0.577,0.1685,1.11525,1.657,2.381,3.748,4.246,4.4875,-0.092,0.377,1.376,2.005,2.284,3.244,3.6535,4.4185,4.6775,-7.247,-17.465,-9.61075,-101.72
