DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
4,22.25,-1.34275,-0.579925,0.35587,0.020931536,0.0925454545,0.0648,-5.5415,-60.5917,-0.0563706,0.2717375,249.9045,310.6665,-0.009733875,0.0102481,0.92909,0.85328,0.525385,0.25327,61.1303,70.5058,1.6774,0.11285,0.143705,0.1229,0.054225,-0.0081,-0.025505,0.505285,0.821705,1.06555,0.67015,0.0668,0.01845,0.43107,0.416295,0.546175,0.03498,0.021485,0.00473,0.237105,0.31963,0.44614,0.48412,1.3368,0.884665,0.02575915,1.4325,1.0582,64.97215,1.99865
4,22.75,-2.0369,-0.85304,0.248705,0.008872429,0.1027954545,0.09002,-8.647,-59.5996,-0.05927405,0.2025765,253.866,308.2625,-0.004687285,0.00431092,0.669195,0.33245,0.10047,0.00642,63.6172,72.39275,1.6767,0.0844,0.10295,0.1014,0.046035,-0.01843,-0.034045,0.197245,0.712355,0.92104,0.59385,0.054295,-0.000385,0.39331,0.326605,0.4721,0.02199,0.01001,0.005355,0.155475,0.22322,0.38799,0.41017,1.0575,0.79771,0.0815554,1.0866,0.70463,67.85665,2.07705
4,23.25,-1.77535,-1.1139,0.228775,0.009053176,0.1642272725,0.100895,-7.1145,-60.275,0.012889915,0.03590655,251.299,306.801,0.001991355,0.00750221,0.21061,0.09717,-0.10764,-0.388395,65.3183,75.13345,1.747,0.06271,0.09195,0.08632,0.035425,-0.026465,-0.045085,0.155025,0.5894,0.78519,0.535175,0.044275,-0.016555,0.26288,0.258895,0.414605,0.004975,0.00155,-0.004685,0.098725,0.17168,0.364965,0.31531,0.895035,0.6786,0.0360266,0.761765,0.42876,71.82585,1.97615
4,23.75,-2.06665,-1.1074,0.20983,0.015801899,0.1442386365,0.100895,-7.282,-57.0313,0.04696015,0.06269485,249.341,305.935,-0.0022539,0.00307136,-0.20684,-0.29262,-0.647235,-0.699685,67.5493,77.03445,1.7053,0.036775,0.077025,0.07482,0.028775,-0.03232,-0.055135,0.055355,0.469255,0.686555,0.48141,0.03717,-0.02586,0.1452,0.204085,0.33759,-0.007595,-0.008295,-0.004015,0.062715,0.13055,0.28092,0.14653,0.76545,0.58627,-0.0806503,0.25932,-0.1307,72.82215,2.05985
5,0.25,-8.61755,-8.6214,-0.73856,0.05669239,0.371136364,-0.04341,-7.9915,-55.9035,-0.0377194,-0.0469833,278.402,326.864,-0.00368771,0.003739875,4.7044,4.2709,3.5376,3.2724,69.83865,76.90695,1.6699,5.8921,6.6658,7.0775,6.7149,3.9921,1.5087,5.9702,7.3914,8.552,8.6636,6.4125,3.7257,6.8696,7.2779,8.3307,4.6207,5.5019,5.8411,6.08,6.4269,6.9979,6.1248,7.9492,8.3398,0.0500532,4.2298,3.6532,79.26165,1.975
5,0.75,-9.50305,-9.21575,-1.30915,0.062312665,0.324318182,-0.02054,-4.9955,-53.1442,-0.0385466,-0.040366,277.525,323.359,-0.010069285,0.000209219,4.2334,3.8375,3.1044,2.6782,71.1753,78.8887,1.62285,5.6756,6.3294,6.8754,6.5989,4.0208,1.5057,5.6156,7.1208,8.3561,8.596,6.4314,3.7043,6.4899,6.9003,8.0236,4.3719,5.2862,5.7414,5.7385,6.2005,6.8254,5.7968,7.5839,8.1519,0.146612,3.8874,3.51305,79.30825,1.98155
5,1.25,-9.864,-9.84525,-1.88965,0.042945426,0.4729545455,0.0211,-7.881,-53.692,0.0500431,-0.0204553,272.945,321.186,-0.00982359,-0.000283478,4.0266,3.43645,3.0402,2.2648,72.31565,80.0561,1.59145,5.2808,6.1134,6.6389,6.4818,4.046,1.5108,5.2671,6.7772,8.134,8.4742,6.435,3.6943,6.2247,6.6678,7.8399,4.1004,5.1191,5.6098,5.4566,6.0156,6.6216,5.3498,7.3087,7.9421,-0.0926355,3.769,3.1826,79.39445,2.0141
5,1.75,-10.3055,-9.88135,-2.39925,0.0498642685,0.352272727,0.03903,-4.789,-51.0953,0.1470115,0.00637682,275.587,320.773,-0.01440495,-0.0034202,3.5123,3.12535,2.8246,2.0488,74.24,81.27675,1.6109,4.965,5.8631,6.3984,6.3788,4.0638,1.5172,4.9213,6.4352,7.871,8.3459,6.4522,3.7127,5.9241,6.3498,7.6496,3.8798,4.9027,5.4901,5.1561,5.8292,6.4517,5.0901,7.0251,7.7347,-0.0167515,3.3926,2.8202,79.19985,2.03935
5,2.25,-10.581,-9.9568,-2.85395,0.06060528,0.365909091,-0.062755,-6.002,-50.9315,0.141479,0.0101672,272.243,319.706,-0.009222355,-0.00313795,3.2183,2.8589,2.31205,1.64215,74.2972,82.9866,1.62265,4.7305,5.5986,6.238,6.2906,4.0797,1.5136,4.7053,6.1531,7.6633,8.2091,6.4333,3.7213,5.6435,5.9798,7.4377,3.7695,4.7246,5.362,4.9317,5.6158,6.3428,4.8017,6.7305,7.6138,-0.106823,3.0946,2.51785,80.83625,2.17305
5,2.75,-10.7965,-10.348,-3.32225,0.04825517,0.418181818,-0.04727185,-8.36,-50.5538,0.2183915,-0.0166089,270.773,317.547,-0.0112693,-0.00861302,3.1231,2.3114,2.27125,1.1248,74.33585,82.12105,1.69835,4.4042,5.3484,6.0332,6.2164,4.0762,1.5199,4.5028,5.9125,7.3842,8.0719,6.4224,3.6794,5.3716,5.6937,7.2433,3.6478,4.6035,5.2594,4.6525,5.3687,6.143,4.5399,6.436,7.4027,0.0556733,2.7735,2.1958,82.1083,2.0143
5,3.25,-10.7065,-10.389,-3.7525,0.03691883,0.440454545,-0.1719,-10.8,-49.8139,0.2538405,0.0817368,270.491,316.309,-0.01011625,-0.0205282,2.7048,2.062,1.9742,1.04605,75.48285,82.41145,1.6807,4.1959,5.0825,5.8816,6.121,4.1038,1.5319,4.3297,5.6299,7.1768,7.8997,6.4036,3.684,5.2227,5.528,7.0388,3.5048,4.5164,5.122,4.465,5.1282,6.0301,4.1909,6.1513,7.1726,-0.102961,2.0252,1.48395,83.4916,2.01285
5,3.75,-11.139,-10.904,-4.0929,0.0432085335,0.400227273,-0.08333,-5.925,-50.2709,0.2568705,0.0115112,273.233,315.532,0.0257004,-0.00546591,2.21,1.8764,1.6186,0.781075,77.01635,83.5719,1.6729,3.9761,4.9304,5.70955,6.02535,4.11045,1.5567,4.06655,5.438,7.07475,7.782,6.42645,3.69755,5.0004,5.25875,6.8715,3.3378,4.3097,4.9795,4.2686,4.96385,5.8797,4.04015,5.9189,7.07705,-0.107133,1.8324,1.389,83.68265,1.9859
5,4.25,-11.316,-10.749,-4.3403,0.083108363,0.395681818,0.07206,-9.583,-48.0199,0.539916,0.0350485,273.285,314.386,0.20385,0.00556588,2.0578,1.5408,1.2729,0.691015,78.1511,83.7983,1.69385,3.78355,4.7225,5.55465,5.9113,4.10025,1.556,3.85035,5.2736,6.88065,7.708,6.43445,3.69255,4.90305,5.0667,6.63175,3.2178,4.1983,4.9106,4.10265,4.82635,5.79565,3.88325,5.69365,6.9117,0.21,1.4787,0.91424,85.67275,2.0396
5,4.75,-11.142,-11.014,-4.52635,0.0780265445,0.388636364,-0.069865,-7.912,-46.7615,1.90939,0.447928,271.214,314.326,2.91859,0.2240245,1.7497,1.1946,1.01165,0.511,79.72175,85.44015,1.65805,3.70345,4.5601,5.4359,5.80095,4.0967,1.56345,3.76355,5.12185,6.6988,7.5771,6.4491,3.69035,4.7232,4.8176,6.5391,3.1054,4.0958,4.8374,3.9665,4.6883,5.74335,3.7215,5.5016,6.7259,2.73563,1.9841,1.02737,86.5738,1.94125
5,5.25,-11.055,-10.86,-4.6047,0.040804412,0.317386364,-0.10095,-7.1095,-35.39125,12.6797,2.7811,271.634,314.974,22.2559,1.85132,1.7468,1.2216,0.972435,0.27703,79.27015,85.4337,1.66875,3.63565,4.39755,5.2599,5.6985,4.10475,1.56915,3.6544,4.9605,6.5112,7.43715,6.4469,3.6731,4.59955,4.62765,6.31825,3.0358,3.9939,4.7024,3.81335,4.54205,5.63335,3.55655,5.34545,6.5342,22.144,0.89216,0.293105,88.27835,1.88625
5,5.75,-11.278,-10.449,-4.77775,0.051371198,0.1580454545,0.3958,-5.463,-14.7667,40.82495,11.2267,271.638,317.821,75.8167,7.522375,2.1453,1.13315,1.25375,0.87898,79.1067,84.6391,1.6297,3.5084,4.2385,5.07925,5.59815,4.1042,1.55905,3.7517,4.85285,6.26925,7.28995,6.4187,3.6456,4.50705,4.518,6.13835,3.0095,3.8906,4.5696,3.70075,4.45245,5.4905,3.4976,5.1603,6.39775,80.1886,1.6718,0.69249,88.0687,1.9713
5,6.25,-10.792,-10.2,-4.7521,0.120995868,0.188556818,3.319,-0.3061,11.063,84.8707,21.408,271.461,323.389,178.812,16.5357,3.241,1.8199,2.3921,1.95715,76.26815,81.7602,1.80565,3.4978,4.1866,4.95435,5.4332,4.1036,1.52335,3.87535,4.8362,6.03045,7.07665,6.2864,3.6076,4.46485,4.53585,5.995,3.1242,3.8344,4.4558,3.66125,4.36505,5.3389,3.6409,5.0205,6.2129,152.387,2.5724,1.75225,85.94025,1.9383
5,6.75,-9.8639,-9.1187,-4.6046,0.154888963,-0.0701818185,7.7775,9.503,41.6701,145.442,31.8067,273.014,331.691,330.97,25.6083,4.4843,3.44275,3.8389,3.6709,73.0964,76.0998,2.0759,3.61975,4.27465,4.8349,5.3444,4.0892,1.5518,4.28435,4.98565,5.89915,6.9845,6.1806,3.61655,4.7873,4.7069,5.9229,3.4176,3.8385,4.3721,3.7831,4.32215,5.21335,4.1315,4.9693,6.0792,289.281,3.5619,2.5817,79.74615,2.2144
5,7.25,-8.6283,-7.419,-4.1319,0.16878981,-0.3861363635,14.285,30.655,94.2708,214.9265,39.2507,272.729,338.919,506.48,31.56045,5.3088,4.60455,5.1361,5.0283,68.34775,68.57285,2.2705,3.8161,4.32925,4.7827,5.29265,4.0609,1.5557,5.1097,5.25225,5.9836,6.89225,6.1598,3.6157,5.19255,5.0061,5.9018,3.747,3.8686,4.3644,3.84285,4.3401,5.1226,4.6559,5.079,5.97,388.501,4.9449,3.9729,75.5311,2.33575
5,7.75,-6.5645,-5.4992,-2.95995,0.166772216,-0.57,17.875,48.8,154.583,301.6945,47.7586,276.478,348.24,668.657,37.47225,6.6708,5.8631,6.59085,6.46515,63.6291,63.9571,2.4986,4.23445,4.4926,4.81205,5.2311,4.10735,1.55335,6.6465,5.8486,6.10345,6.85205,6.22835,3.72885,5.6427,5.3317,5.9289,4.3472,4.0983,4.354,4.11725,4.36925,5.07575,5.52985,5.2973,5.84175,544.167,5.1981,4.5032,70.7347,2.41515
5,8.25,-2.276,-2.8974,-1.98105,0.2045359985,-0.878409091,28.995,87.02,218.862,373.228,55.2848,281.065,356.747,816.532,44.1163,7.9545,6.8511,7.9888,7.642,59.306,59.28,2.7166,4.77275,4.63245,4.8139,5.1934,4.12885,1.578,7.18775,6.4321,6.3359,6.78855,6.25255,3.82895,6.2808,5.99045,5.9797,4.7573,4.2325,4.3829,4.576,4.47595,5.09055,7.08685,5.8906,5.9166,734.677,6.4885,5.5601,65.8246,2.60385
5,8.75,3.8744,1.3957,-0.993845,0.191546339,-1.164090909,31.53,113.8,276.629,445.937,61.2826,285.329,364.525,960.603,49.93035,8.6831,7.8731,8.69,8.55555,54.8537,54.33725,2.9119,5.3681,4.93355,4.8857,5.15055,4.13845,1.5933,7.4967,6.7298,6.48355,6.73795,6.2389,3.88355,7.14645,7.09905,6.1744,5.2468,4.4802,4.4228,5.0219,4.65185,5.10925,8.01665,6.6974,6.0726,858.56,6.6045,5.7403,63.5194,2.77225
5,9.25,7.3645,7.1803,0.093015,0.264291506,-1.201818182,36.23,151.4,338.298,518.074,68.8086,289.183,373.4335,1088.63,56.42185,9.2779,8.7344,9.409,9.29755,51.225,51.3002,2.96425,5.9286,5.2715,4.93645,5.1303,4.18045,1.6053,8.22435,7.09615,6.6499,6.6709,6.19165,3.8715,7.81285,7.88535,6.50465,5.9768,4.6345,4.4612,5.66545,4.9509,5.15605,8.5494,7.15935,6.3278,1026.91,7.6774,6.8877,60.356,3.1305
5,9.75,10.479,12.988,2.08545,0.27944588,-1.192954545,39.32,173.8,382.065,578.3155,75.5225,291.2465,379.9385,1217.87,61.919,9.9902,9.4866,10.1555,10.0925,47.86935,47.16045,3.165,6.6237,5.73725,5.0703,5.05585,4.1855,1.59885,9.2119,7.68965,6.83815,6.67775,6.14305,3.89155,8.6665,8.468,6.9652,6.9201,4.9736,4.5689,6.1543,5.34225,5.09305,9.37,7.6269,6.42715,1010.52,8.1428,7.2891,58.1636,3.19325
5,10.25,16.5195,18.844,4.1349,0.270175602,-1.2675,41.88,199.55,422.715,621.104,79.2495,296.8,388.567,1294.93,67.54565,10.9865,10.366,10.781,10.74,45.6964,44.84755,3.3232,7.2253,6.1193,5.2493,5.0483,4.1611,1.5834,10.602,8.5371,7.2348,6.6195,6.1152,3.9483,9.2916,9.1577,7.3459,7.7523,5.4545,4.7541,6.7273,5.6543,5.1986,10.361,8.2994,6.6625,1193.54,8.1268,7.39475,54.90525,3.3677
5,10.75,24.0385,24.758,7.4835,0.3128234615,-1.184090909,42.965,197.4,453.049,654.477,85.631,301.954,396.16,1396.21,71.2852,11.544,10.9135,11.253,11.273,42.87755,42.4704,3.2932,7.8893,6.6172,5.4937,5.1088,4.1695,1.6253,11.241,9.2287,7.6211,6.7136,6.0972,3.9471,10.262,9.9679,7.7077,8.3022,5.7436,4.9366,7.0879,6.0103,5.2601,11.906,8.8351,6.9615,1161.14,8.0118,7.25465,51.32845,3.57465
5,11.25,31.0295,30.6525,11.0775,0.299916655,-1.226363636,50.37,244.2,478.362,695.5655,88.99355,307.5215,399.5715,1466.4,74.8853,11.7925,11.2605,11.981,11.391,39.1497,39.50535,3.4897,8.2582,6.9947,5.8013,5.1177,4.1393,1.6681,12.095,9.7393,7.9986,6.7973,6.1626,4.0179,11.583,11.241,8.1699,8.8901,6.0962,5.163,7.6225,6.3152,5.45,13.402,9.5959,7.3432,1164.74,8.5174,7.78395,50.54345,3.49745
5,11.75,37.822,35.51,14.255,0.247931442,-1.005454545,48.465,245.9,470.3845,674.763,88.24555,308.999,405.484,1458.63,76.0024,12.3675,11.3465,11.749,11.8545,37.3761,36.6244,3.515,8.5871,7.3209,5.9438,5.172,4.1777,1.6383,13.701,10.529,8.5539,6.9553,6.2562,4.046,12.634,12.451,8.794,9.1752,6.5261,5.3107,7.9527,6.6526,5.6571,15.755,10.332,7.9318,1219.28,9.0518,8.14155,47.93285,3.59185
5,12.25,43.169,39.7345,16.9975,0.317962262,-1.0425,47.8,249.6,490.92,707.547,91.972,311.432,409.608,1497.415,77.6203,12.8665,12.0455,12.845,12.3615,35.6722,36.15025,3.5719,9.158,7.7871,6.1519,5.2363,4.1644,1.6136,15.187,11.678,8.9667,7.1167,6.1813,4.0357,13.53,13.501,9.4078,9.2441,6.7898,5.551,8.2814,6.9674,5.8303,17.999,11.382,8.1899,1229.22,9.7076,8.61415,47.5644,3.7044
5,12.75,47.4125,42.3665,19.4125,0.27889066,-1.069318182,49.44,247.5,480.2835,684.478,94.96225,312.692,414.5325,1470.585,79.7307,13.2835,12.19,12.955,12.842,34.02085,34.78865,3.6804,9.7794,8.1437,6.4939,5.2844,4.1593,1.6442,16.411,12.756,9.4933,7.2046,6.038,4.0976,14.133,14.334,9.9905,10.37,7.07,5.6884,8.629,7.2942,6.0233,19.256,12.503,8.7101,1170.47,9.7717,8.82715,46.6167,3.7416
5,13.25,50.3105,43.483,22.3035,0.302704476,-0.9345454545,48.145,231.6,477.893,681.23,92.3284,313.48,413.123,1436.955,79.5188,13.7495,12.332,12.792,12.631,32.8857,33.59645,3.7043,10.414,8.5893,6.735,5.3356,4.164,1.6139,17.328,13.52,10.087,7.4095,6.0427,4.148,14.553,14.968,10.562,11.514,7.4294,5.9116,9.0906,7.607,6.2073,19.828,13.311,9.1443,1197.16,10.41,9.3623,46.01785,3.7718
5,13.75,52.1445,43.63,26.2175,0.242960902,-0.9329545455,45.35,223,464.58,678.712,90.3272,313.378,415.8255,1407.35,75.8048,14.0085,12.644,13.21,12.9185,31.42915,32.148,3.6421,11.403,9.0973,7.047,5.4184,4.1566,1.645,17.885,14.061,10.661,7.631,6.1151,4.2149,14.793,15.815,11.209,11.765,7.772,6.1232,9.4902,7.9837,6.4228,20.69,14.002,9.6914,1154.78,10.671,9.8449,43.5522,3.6158
5,14.25,50.4245,42.776,28.911,0.296306581,-0.925,42.08,216.9,435.2865,635.903,84.64495,316.265,416.1035,1365.28,75.64405,14.1175,13.035,13.466,13.348,31.16,31.3903,3.6885,12.336,9.8066,7.4664,5.5348,4.1445,1.6771,17.929,14.666,11.164,7.864,6.2015,4.205,15.06,16.131,11.695,11.906,8.0297,6.328,10.186,8.3437,6.687,21.266,14.969,9.9486,966.387,10.749,9.9089,40.22155,3.3703
5,14.75,49.2155,41.932,29.669,0.230320843,-0.901818182,39.99,211.1,410.4205,594.5945,82.60435,317.609,412.149,1305.945,70.77205,14.207,13.155,13.559,13.2765,30.95275,31.1464,3.60625,12.892,10.5,7.8209,5.6823,4.1932,1.7189,17.877,14.885,11.651,8.2244,6.2395,4.1652,14.947,16.168,12.05,11.932,8.2087,6.5948,11.033,8.785,6.9702,21.238,15.495,10.411,996.449,11.018,9.89915,39.0631,3.58785
5,15.25,48.53,41.096,30.822,0.2602173935,-0.759545455,40.625,199.5,379.738,569.468,75.30205,316.862,409.0095,1206.815,66.56245,14.5095,13.07,13.837,13.1715,30.3815,30.8149,3.61485,13.315,10.976,8.1242,5.8073,4.196,1.7445,17.329,14.943,11.866,8.4032,6.2789,4.1102,14.797,16.155,12.314,11.625,8.3291,6.7869,11.485,9.1908,7.2357,20.698,15.769,10.956,882.527,10.892,9.99745,39.4784,3.51445
5,15.75,45.8855,37.0375,29.8815,0.198567548,-0.742954545,33.895,168.9,348.16,524.85,70.31055,314.288,408.376,1131.65,62.06235,14.5925,12.962,13.984,13.233,30.2972,30.65885,3.6494,13.745,11.229,8.4246,5.9411,4.1722,1.7572,16.886,14.747,12.059,8.6093,6.3567,4.0886,14.386,15.621,12.516,11.393,8.4393,6.9481,11.887,9.5682,7.4816,20.011,15.663,11.079,837.788,11.524,10.3215,40.96065,3.37795
5,16.25,41.867,32.9415,29.7435,0.2376764735,-0.828636364,35.29,171.3,290.362,460.069,63.0333,315.963,402.662,978.607,55.55265,14.412,12.768,13.842,13.104,30.00665,30.29605,3.5633,13.473,11.532,8.7358,6.1445,4.1892,1.7505,16.435,14.625,12.143,8.8327,6.3763,4.1084,13.838,15.043,12.528,10.827,8.3843,7.0706,11.97,9.9053,7.6659,19.595,15.378,11.256,738.521,11.36,10.486,41.9061,3.54885
5,16.75,38.857,28.1115,28.084,0.263862172,-0.689090909,30.05,149.3,255.2965,414.5795,57.0324,313.857,399.1845,916.312,50.2791,13.6535,12.757,13.32,12.968,29.6462,30.0079,3.57575,13.441,11.693,8.906,6.2972,4.191,1.7664,15.915,14.303,12.264,9.02,6.3607,4.1,13.678,14.626,12.456,10.454,8.4215,7.1392,11.956,10.084,8.0279,18.852,14.966,11.408,611.282,11.26,10.4875,41.9943,3.5692
5,17.25,36.0435,24.3265,26.2865,0.2482446695,-0.691590909,27.99,121.9,205.941,354.785,47.15675,311.339,393.8575,754.968,43.51445,13.425,12.387,13.218,12.769,30.0237,30.75535,3.38005,13.201,11.508,9.1007,6.4807,4.1915,1.7757,15.282,14.193,12.267,9.245,6.3528,4.0999,13.484,14.294,12.367,10.201,8.3962,7.2134,11.749,10.242,8.2012,17.383,14.78,11.587,606.552,11.299,10.467,42.0781,3.50205
5,17.75,32.502,21.385,24.5,0.279059453,-0.565,25.11,91.18,161.3495,301.466,41.02865,309.0825,388.9605,654.3725,37.0479,13.558,12.433,13.02,12.738,30.8414,31.89965,3.25295,12.84,11.392,9.1514,6.6832,4.1933,1.8138,14.884,13.764,12.253,9.3724,6.3972,4.091,13.032,13.938,12.285,9.875,8.3786,7.2717,11.686,10.063,8.379,16.157,14.24,11.497,489.328,11.117,10.2915,41.1033,3.3747
5,18.25,27.5335,18.4815,22.405,0.217025344,-0.455,21.82,60.61,115.267,242.955,35.2144,303.341,382.1995,531.01,31.5827,12.8015,11.868,12.544,12.279,31.4552,32.9749,3.2931,12.547,11.366,9.2276,6.8176,4.1934,1.7931,14.022,13.21,12.11,9.4421,6.3801,4.0925,12.64,13.412,12.133,9.3922,8.2653,7.3052,11.394,10.109,8.5586,15.029,13.686,11.339,360.883,11.573,10.411,41.89415,3.21865
5,18.75,22.913,15.2735,20.1235,0.259480223,-0.269545455,16.17,27.77,64.262,176.8035,26.6858,301.126,374.0015,378.107,25.076,12.367,11.8065,12.162,11.7865,32.4379,34.56135,3.0849,11.992,11.114,9.1806,6.9533,4.1962,1.8078,13.381,12.952,11.998,9.5139,6.4527,4.0935,12.207,12.842,11.937,9.0545,8.1451,7.2539,11.018,9.9065,8.6555,13.951,13.338,11.369,257.398,10.826,9.94765,42.1652,3.10965
5,19.25,18.2305,11.409,17.877,0.223203943,-0.136409091,12.97,4.864,19.19875,113.093,18.6485,298.2255,368.3615,250.9235,17.9447,11.88,11.62,11.507,11.396,34.9201,37.60795,2.9699,11.576,10.791,9.1343,7.0514,4.2075,1.8127,12.663,12.482,11.905,9.5757,6.4996,4.0636,11.654,12.288,11.649,8.6855,7.9747,7.2008,10.591,9.7092,8.6431,13.009,12.879,11.251,167.988,10.32,9.4519,49.5383,2.84745
5,19.75,13.912,7.74,15.396,0.204890215,0.094727273,8.097,-7.887,-12.39355,66.6055,11.8649,294.7975,362.7485,136.233,11.64765,11.3585,10.867,10.669,10.4775,38.12515,41.76715,2.6166,10.952,10.285,9.0987,7.1304,4.2258,1.8148,11.798,12.027,11.642,9.611,6.5552,4.0732,11.131,11.807,11.247,8.2315,7.7496,7.1484,10.13,9.4215,8.6378,12.135,12.352,11.029,99.2347,9.6839,9.038,52.92555,2.3655
5,20.25,9.13715,4.671,12.8665,0.174011494,0.237727273,3.729,-15.16,-41.0556,27.6003,5.11705,293.0585,354.737,52.3139,4.61975,10.4165,10.2055,9.7343,9.4542,41.6171,47.7446,2.227,10.312,9.9231,8.9411,7.1777,4.2472,1.8188,11.106,11.562,11.283,9.61,6.5414,4.0823,10.636,11.223,10.893,7.7635,7.4603,7.0583,9.6816,9.072,8.5864,11.216,11.834,10.702,41.9836,9.418,8.80145,55.84485,2.185
5,20.75,5.40395,1.7553,9.96725,0.093904207,0.446136364,0.75675,-15.83,-61.4047,5.27031,1.019945,287.5795,347.8375,12.55505,1.006445,9.77145,9.46735,8.2968,7.9283,45.6184,54.26455,1.9295,9.534,9.4469,8.7751,7.2015,4.2671,1.8154,10.253,10.934,10.966,9.5742,6.5326,4.0994,10.159,10.666,10.573,7.319,7.2037,6.9452,8.9829,8.7129,8.5038,10.378,11.252,10.51,11.3022,8.9236,8.2363,59.4943,2.04625
5,21.25,1.5497,-0.780025,7.54575,0.112170704,0.501818182,0.1445,-16.55,-64.16755,0.467438,0.00563087,288.848,341.7155,1.124235,0.1755455,8.5832,8.31515,7.1118,6.55835,50.69115,60.30065,1.8061,8.7865,8.9293,8.6464,7.1962,4.2955,1.8095,9.3041,10.287,10.582,9.4964,6.5006,4.1223,9.5488,10.11,10.304,6.713,6.9054,6.8055,8.4095,8.4119,8.3768,9.3698,10.684,10.259,1.2493,7.7412,7.20035,61.50875,2.09585
5,21.75,-1.12325,-2.39,5.3477,0.077,0.392727273,-0.05904,-13.545,-62.7812,-0.40175,-0.0619306,285.032,336.851,0.0600772,0.03671045,7.7639,7.8155,6.3681,5.92215,53.15055,62.91695,1.77655,8.1772,8.3945,8.3764,7.1137,4.3206,1.8011,8.625,9.7527,10.272,9.4355,6.5047,4.1609,8.9754,9.4998,10.053,6.2776,6.6197,6.7143,8.0024,8.083,8.1976,8.6754,10.123,10.04,0.0624695,7.0292,6.27115,65.5836,2.0328
5,22.25,-3.7444,-4.5853,3.72045,0.077306694,0.345227273,-0.1073,-12.04,-59.5783,-0.365951,0.05230605,279.4575,334.32,-0.0118411,0.0223974,7.21075,7.148,5.8318,5.4111,56.23235,67.01265,1.73085,7.6496,8.0475,8.149,7.0711,4.3397,1.7974,7.9514,9.2734,9.8957,9.3231,6.4964,4.1467,8.5139,8.9909,9.666,5.874,6.4286,6.5261,7.5151,7.6981,7.9725,8.1523,9.6068,9.8168,0.150828,6.035,5.5187,66.4677,2.05
5,22.75,-4.77035,-5.958,2.05475,0.04862117,0.300454545,-0.1432,-10.89,-59.7672,-0.2028595,0.01224725,276.169,331.614,-0.0175697,0.013896,6.479,6.1489,5.3194,4.7062,59.2355,70.5728,1.67335,7.1761,7.7211,7.8795,7.0201,4.3461,1.7908,7.4082,8.7402,9.6083,9.2175,6.4997,4.112,8.0614,8.5759,9.3915,5.7319,6.2098,6.4139,7.118,7.4852,7.7373,7.5818,9.1757,9.4308,-0.0121792,5.3241,4.7463,72.44185,2.08805
5,23.25,-6.4473,-7.4445,0.833005,0.051623638,0.357954545,-0.18525,-9.75,-58.5873,-0.1054185,-0.0020904725,280.0085,330.6665,-0.02019115,0.00622214,6.0567,5.59135,4.561,4.2604,63.1923,72.8767,1.69605,6.7953,7.3885,7.6329,6.9568,4.3542,1.7891,6.9168,8.2962,9.2679,9.1638,6.529,4.0483,7.6291,8.2552,9.0732,5.3937,5.9548,6.2732,6.8171,7.1764,7.5681,7.1076,8.7548,9.0272,-0.0277401,5.2586,4.631,72.1918,2.00555
5,23.75,-7.4649,-8.4337,-0.061175,0.0473439875,0.343636364,-0.18525,-7.18,-56.64295,-0.08505115,0.010757185,279.167,329.051,-0.01226285,0.00632177,5.6138,5.0352,4.2082,3.8452,65.89695,75.875,1.66935,6.436,7.0763,7.3988,6.8884,4.367,1.7862,6.5448,7.9582,9.0274,9.0776,6.5197,4.0189,7.2552,7.8456,8.7528,5.072,5.7786,6.1386,6.4811,6.9023,7.3487,6.7225,8.4536,8.7625,0.24728,4.7451,4.25625,76.06095,1.98055
6,0.25,-9.7423,-9.8944,-1.827,0.061919302,1.117045455,-0.01966,-5.511,-50.0037,-0.0454118,-0.017275,313.9545,355.5475,-0.0381863,0.00582879,10.23,10.88,10.5945,9.6605,76.7342,87.2251,1.4223,12.298,12.9785,13.5965,13.1545,10.7505,8.4016,12.0985,13.3675,14.622,14.9155,12.4055,9.5605,12.7585,13.1195,14.3435,11.304,12.07,12.587,12.38,12.873,13.443,12.1385,13.824,14.3685,-0.190566,11.786,11.3565,84.28525,1.77965
6,0.75,-10.34,-10.055,-2.4806,0.062605188,0.862954545,-0.01549,-4.467,-49.8877,0.0253465,0.03743895,311.559,355.109,-0.0368868,-3.046875e-06,9.9893,10.3585,9.92145,9.2537,77.2022,87.9349,1.54915,12.0015,12.7455,13.4065,13.045,10.754,8.3984,11.7445,13.0755,14.3075,14.775,12.4135,9.56275,12.4845,12.8025,14.0925,11.051,11.919,12.4645,12.0405,12.666,13.2765,11.768,13.4185,14.1455,-0.0012378,11.35,11.0465,85.6946,1.82525
