DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
2,15.25,388.016231669277,1.00275211902065,-0.030606245828495,-0.030606245828495,2038.99915,-3.595678893765,-20.7868375,-4.99915368976957,1.21214625,0.09572625,0.1585725,0.33630125,0.38215125,-8.906635,0.05982625,97.97725,44.19060692,-8.481625875,-7.30420405,2.944924275,3.060940425,4.47420062499998,133.969372105608,55.317323825,4.19294595,241.6153625,284.525835
2,15.75,387.846259244386,1.2795132293928,-0.295236124505142,-0.295236124505142,2040.9733,-1.56648462348,-38.4381625,-4.20679703868591,1.22729375,0.12162,0.16182375,0.3142375,0.36487125,-8.54990375,0.06387125,98.0258625,45.2494291975,-8.50644125,-7.285030325,2.910033425,3.09280025,2.81363512499997,111.63014575571,46.294386825,3.331396875,240.49812,280.8772275
2,16.25,387.58834378899,1.03230812019098,-1.69231290105212,-1.69231290105212,2042.47665,-1.91455551342,-42.8143575,-7.28846278973,1.05211775,0.1078855,0.1616125,0.356266,0.35558475,-9.1147355,0.055951,98.1021825,44.8181336575,-8.641461725,-7.146477325,2.969162075,3.13205225,-0.663938149999996,66.7854518729112,27.298587675,2.061462025,240.364725,279.4665625
2,16.75,387.194754211079,2.45228494395167,-0.624560330745,-0.624560330745,2041.64575,-2.4655826420125,-45.9605625,-9.91121284160357,1.41212575,0.122578,0.1817905,0.37967025,0.4479485,-8.80092975,0.051223,98.054875,46.44193943,-8.8204602,-7.378336325,2.987692525,3.16470325,-5.91840931250001,37.916875794096,14.134142125,1.250942175,233.24566,275.55895
2,17.25,386.736948826683,1.01059348800103,-0.155369264021978,-0.155369264021978,2042.4986,-4.63959054,-46.920075,-1.83202648106592,0.97252,0.09998375,0.13093125,0.3318075,0.3579675,-9.11504,0.069565,98.0121375,48.5110785,-8.840019425,-7.463710875,3.000778625,3.689210025,-26.95365755,18.46418390856,7.25961724875,0,229.663465,270.6700275
2,17.75,386.948816932968,1.18850484764334,-0.676733834765539,-0.676733834765539,2040.7923,-1.5667683652,-43.96985,-2.54680968089604,0.88745,0.0929075,0.1371175,0.245405,0.2682075,-9.898805,0.0527575,98.1364,50.5331315,-9.204473925,-7.648854425,3.02553905,4.01805705,-50.6392943,0,0,0,231.4513575,266.1130925
2,18.25,387.478275214515,1.13443880302559,-0.892395915639221,-0.892395915639221,2045.77145,0.34341977975,-33.693585,-1.01820958891493,0.38194425,0.041738,0.08073375,0.2097895,0.2235905,-10.97321,0.06170275,97.932805,55.183601355,-10.613105775,-7.960565475,3.03412455,4.05706105,-58.1437675,0,0,0,228.127925,264.3857025
2,18.75,385.68191272153,1.12368750250282,-1.82647159274951,-1.82647159274951,2051.1215,-1.85694783025,-41.82933,-8.22955323780337,0.455947,0.05431,0.064345,0.227296,0.183057,-11.28875,0.050442,98.08912,55.47746658,-10.8144548,-8.17643035,3.031677125,4.0359819,-57.2286575,0,0,0,227.415755,263.2868625
2,19.25,385.957009865993,1.19770420169458,-1.34398263889105,-1.34398263889105,2056.5842,-2.660509825235,-46.26905,-6.60185856386551,0.3970825,0.04964,0.046885,0.1676225,0.1889925,-10.2606625,0.04483,97.95925,57.022677045,-11.060487025,-8.46596405,3.030136675,3.975099475,-56.9693975,0,0,0,224.6278025,259.5819
2,19.75,387.487574885143,1.75067590054771,-2.1459635394022,-2.1459635394022,2050.2391,-3.3018350317825,-48.29695,-2.26218780737011,0.466151,0.05536625,0.04721075,0.17920925,0.1908805,-8.68979525,0.04320175,97.98239,57.9544612875,-10.690396875,-8.212556675,3.02467835,4.013457575,-56.7701475,0,0,0,220.87114,256.4515175
2,20.25,385.724510796869,1.50391884482371,-0.58963882130602,-0.58963882130602,2044.5344,-1.57164852792,-48.5827075,-3.65588082239821,0.4961325,0.058915,0.053631,0.2260435,0.24635025,-10.845155,0.03931225,98.3016675,57.05219372,-10.88331875,-8.37728855,3.023525325,4.0080457,-56.1376025,0,0,0,219.6470675,256.4765425
2,20.75,385.561016949178,1.24457828713895,-0.490053794320092,-0.490053794320092,2053.778,-2.7648038367125,-41.0700625,-14.2834684057147,0.82901125,0.0634475,0.09068625,0.2340375,0.242775,-11.55235,0.05696,98.22475,56.0397723025,-10.88232175,-7.796131925,2.8983488,3.91905245,-55.93259,0,0,0,218.9756725,257.47199
2,21.25,386.460551391612,1.23073711646272,-0.68534786046,-0.68534786046,2054.6347,0.330794979225,-47.29558,-15.5073529125614,0.8894345,0.0872045,0.1373955,0.258644,0.3037965,-12.26604,0.0494065,98.168935,52.070355725,-11.26606525,-7.195314425,2.88920965,3.920422875,-54.9946575,0,0,0,217.78426,255.838255
2,21.75,385.368355721018,1.21945083327598,-0.395371008665332,-0.395371008665332,2054.50965,-2.5220221342125,-47.93356,-18.5443634577214,0.73443775,0.0896805,0.10797725,0.27414775,0.2416155,-12.273625,0.057163,98.1651425,54.7846608225,-11.6799665,-7.3941413,2.936231825,3.915226775,-55.15631,0,0,0,217.076595,255.3126225
2,22.25,386.034603868871,1.46683977510591,-1.03257729570328,-1.03257729570328,2053.204375,-3.1527615980125,-37.0587,-11.4401497047536,0.629936,0.0787605,0.107143,0.198846,0.227082,-11.405505,0.055705,98.060625,57.462907355,-11.85261,-7.517867875,2.92064195,3.963963525,-55.81594,0,0,0,216.8887725,255.126145
2,22.75,386.608699166856,1.51163726135174,-0.540882909063902,-0.540882909063902,2054.222625,-3.21299769296,-51.18359,-9.0751857358318,0.488955,0.0488825,0.060895,0.1638125,0.1532625,-11.355475,0.05424,98.032,56.6053338575,-12.39483325,-7.451383825,2.852193575,3.967765675,-55.07132,0,0,0,215.430065,252.4554875
2,23.25,386.265245751357,1.64782339770065,-0.162411555497635,-0.162411555497635,2053.89465,-1.99820070012,-34.37796,-10.2722769446598,0.5367325,0.053405,0.0677525,0.1909125,0.185105,-13.305325,0.0621675,97.99965,56.8057495775,-12.75038125,-7.73588195,2.855675325,3.9919478,-54.5688925,0,0,0,215.0007575,251.4974475
2,23.75,387.332908852246,1.33248180502954,-0.17100714222,-0.17100714222,2053.093575,-5.220237378865,-58.631,-7.44583636794663,0.775204,0.066459,0.076571,0.222176,0.221001,-12.94575,0.050416,98.22068,56.8545414925,-12.67380125,-7.790834325,2.89536445,3.8932474,-55.5207425,0,0,0,213.579105,250.0623375
3,0.25,387.341264941267,2.89881783410625,-0.255932172900095,-0.255932172900095,2003.8903,-2.17957705062,-39.13386,-0.375637523166666,0.736614,0.067135,0.084994,0.234417,0.2309,-4.35941,0.078016,98.01093,57.5269055,-4.187894575,-3.8779968,3.4872616,4.222610075,-63.949585,0,0,0,245.811555,298.919495
3,0.75,387.139042405913,2.90540187421965,-2.03995441762799,-2.03995441762799,2003.2343,-7.779165912515,-41.6959125,3.95792913753546,0.365966,0.05881,0.08844,0.213158,0.241952,-4.477203,0.08396,98.0434,51.5130245,-4.3603475,-3.912031975,3.464871275,4.2361941,-64.0619475,0,0,0,245.031515,299.3170775
3,1.25,387.532639784917,2.88689268457314,-0.41737107915,-0.41737107915,2009.2557,-0.365686735675,-35.120015,4.55467291983241,1.07102875,0.09169875,0.1146425,0.21576975,0.258649,-4.608131,0.0827525,98.4211575,54.81557575,-4.41203795,-3.923212425,3.45632055,4.20967715,-63.7782125,0,0,0,244.612435,298.0256525
3,1.75,386.723540543025,2.98181615320067,-0.249473112525,-0.249473112525,2011.072425,-1.99202280844,-40.014625,4.21325192740844,1.03877,0.081615,0.119938,0.237925,0.2475735,-4.56038,0.0774955,98.07555,57.65942225,-4.468637,-3.914531525,3.4678474,4.222995,-63.6310125,0,0,0,244.28744,298.488825
3,2.25,386.79277670109,3.12152155273481,-1.55265292408526,-1.55265292408526,2001.081775,0.5256614672075,-34.360445,3.54342749478977,0.970516,0.0688665,0.084921,0.2241015,0.227973,-4.8024385,0.078853,98.07452,56.87886775,-4.62153865,-4.27219535,3.523956625,4.2498369,-63.241945,0,0,0,244.2027175,298.445435
3,2.75,386.778566231418,3.30963476880582,-0.265905462974919,-0.265905462974919,1997.6328,0.91663891588,-36.017555,0.479641771324347,0.69342125,0.0791985,0.103305,0.21615,0.25569325,-4.8559835,0.07543525,98.110145,57.862351,-4.764737375,-4.536192675,3.452698675,4.19517275,-62.2701075,0,0,0,243.56255,298.6592575
3,3.25,387.711718279441,2.92754021795934,-0.454175265924022,-0.454175265924022,1998.1286,1.46690315645,-30.999225,1.98073870882778,0.46363875,0.07010125,0.09339625,0.19796375,0.19364625,-4.937915,0.07190125,98.1098625,58.43367975,-4.834679175,-4.600949625,3.46448235,4.19295705,-62.8767275,0,0,0,243.9180625,298.641035
3,3.75,387.635861293411,3.29531886367263,-0.530792759508283,-0.530792759508283,1993.5995,-3.9587110465325,-35.25155,2.60960616074506,0.687318,0.062666,0.080298,0.205549,0.197315,-5.141674,0.075101,98.06647,57.265635,-4.9524142,-4.7597322,3.383535025,4.1512479,-62.2622425,0,0,0,244.41954,298.2456
3,4.25,388.480654923529,2.91225434534681,-0.461104350534822,-0.461104350534822,1994.70945,0.353884905137499,-31.37414,2.08391160784186,0.791253,0.07530175,0.10290675,0.21117675,0.2411485,-5.250686,0.072503,98.13278,58.01544075,-5.077911225,-4.825351325,3.434501075,4.1865401,-61.6789375,0,0,0,245.1958825,297.9478925
3,4.75,389.234886185603,2.9675116828744,-0.297270594369006,-0.297270594369006,1998.906,1.1646492474,-34.0637975,-1.38865588947983,0.53647425,0.0664675,0.07755575,0.1982345,0.190124,-5.4435105,0.07707025,98.191095,59.91242175,-5.273343375,-4.95975015,3.40925695,4.176615425,-61.233775,0,0,0,245.8927425,297.5069225
3,5.25,389.043074880383,2.96385675372686,-0.495315008847654,-0.495315008847654,2001.25285,1.3779982685,-32.88972,-1.49091945122628,0.712062,0.068536,0.073168,0.19382,0.25657,-5.543636,0.065862,98.21018,57.554693,-5.3516201,-5.01954775,3.379659625,4.162893075,-59.7459025,0,0,0,246.068585,297.0136275
3,5.75,387.911915492909,2.75229262044584,-0.0538351748287194,-0.0538351748287194,2003.8825,-1.1488011426925,-36.39175,-1.9872778756409,0.867085,0.0786975,0.1201925,0.2830775,0.3094175,-5.6683875,0.0645075,98.232725,56.7812325,-5.44645555,-5.071045375,3.375581125,4.1597838,-58.73866,0,0,0,246.93816,296.620745
3,6.25,388.914798524752,2.80275321621427,-0.0348951529873547,-0.0348951529873547,2035.530175,-3.051697111405,-37.21675,0.853257250512802,0.73816775,0.080809,0.109457,0.19757175,0.2459805,-5.74804325,0.06768925,98.075725,58.72536775,-5.53281545,-5.1054371,3.34102415,4.1321468,-57.2956775,0,0,0,246.6449025,296.047655
3,6.75,390.340531421716,2.08141980126462,-0.986738823844957,-0.986738823844957,2006.4369,-5.32976458936,-47.1424625,1.73007086859523,0.73581125,0.06985875,0.10061625,0.18624625,0.2430975,-5.90350875,0.06925,98.0429,61.27307475,-5.6886712,-5.206398725,3.333548575,4.09881485,-51.41698122875,0,0,0,246.6110375,296.24834
3,7.25,390.755613677684,2.51850672144931,-0.131513624975281,-0.131513624975281,2008.7784,-0.96396161068,-37.7317,3.29136465644166,0.961789,0.07292,0.109558,0.262079,0.259172,-6.108462,0.053862,98.31954,60.43735675,-5.71639545,-5.005694525,3.322771175,4.071716875,-30.4388038075,6.38785471706928,1.9152507275,0,246.7143575,296.5928725
3,7.75,389.698970237987,2.09365617287756,-7.04133824999814e-05,-7.04133824999814e-05,2008.7499,-3.93383762892,-39.782275,1.86403447151072,0.8479595,0.08348775,0.1174215,0.27641375,0.276951,-6.003862,0.0691025,98.07524,57.7696453725,-5.426145625,-4.491819,3.341120175,4.0826116,-7.19356695000001,14.0166995624032,7.03517596,0,244.5104025,298.0483375
3,8.25,389.45858317174,2.41525967930668,-0.677422026085,-0.677422026085,2005.924425,-2.2174630312975,-26.01962,3.617984380035,1.069258,0.099724,0.148628,0.335178,0.379582,-5.67503,0.085192,98.44112,57.0272635,-5.0883585,-4.210176475,3.326080875,4.00847545,4.88798290250001,33.136926672798,12.018050125,1.347452,250.8442775,299.7453325
3,8.75,389.386372703378,2.74523061810811,-2.21342954284902,-2.21342954284902,1996.713625,3.86057073478,-10.3749015,8.7801578787043,1.1655605,0.12188,0.153522,0.338536,0.350657,-5.4091735,0.0718595,98.10577,51.793638,-4.929379875,-4.0701983,3.472866725,4.044905825,13.116454675,53.1184426735716,21.7284528875,1.858319975,253.261535,301.9254125
3,9.25,389.133250545302,2.08571068781263,-1.82183922892312,-1.82183922892312,1981.9395,1.55897742473,-35.248525,8.61868995666742,0.9653465,0.096998,0.159247,0.3633565,0.4193465,-4.9740695,0.0847405,98.42394,49.77168425,-4.631350875,-3.9613533,3.5140575,4.007614925,32.6290713,83.487056047616,44.2249936125,3.561330575,254.1658475,303.7786275
3,9.75,388.794246658321,2.38572038459117,-2.43699603284248,-2.43699603284248,1990.839,1.36453817646,-18.60616,5.6408674654304,1.1023075,0.1062275,0.15306375,0.32813,0.47556875,-4.59469875,0.091915,98.3688125,45.737891,-4.072852175,-3.689865725,3.47607455,3.89616305,38.310979025,107.09678742048,45.7442358,4.211298725,256.1368575,305.623005
3,10.25,388.899884046072,2.09783099329399,-1.68180768555586,-1.68180768555586,2000.707175,2.95705238884,-25.087735,9.40680471316912,1.20129,0.09517,0.16016,0.35522,0.42911,-4.10968,0.0967,98.2322,43.75337775,-3.5718935,-3.416819525,3.523617325,3.9196481,44.3018871875001,135.35332102656,51.166658225,4.020238175,257.5343225,307.012115
3,10.75,388.275449810271,2.44073829157663,-0.531341281269245,-0.531341281269245,2001.2078,-3.4416782139775,-25.12756,12.0620674177006,1.30842525,0.109164,0.175366,0.3462405,0.4924715,-3.84775825,0.109387,98.26998,42.6155105,-3.4843709,-3.33414275,3.445094725,3.864062975,41.2893594375,124.668723633199,45.90832235,4.23292415,260.4251525,307.6078725
3,11.25,387.400109392115,2.45907323208976,-2.24290601034025,-2.24290601034025,1973.4827,1.0591626354375,-25.9235625,16.6932156656179,1.345563,0.1054045,0.1852775,0.416441,0.4981415,-3.6874645,0.1001775,98.268655,42.1333355,-3.469407575,-3.3446342,3.415352,3.901784,54.5968712125,168.675022117056,69.2654717125,4.6381905,260.23401,309.80992
3,11.75,387.519771735731,2.36265057377636,0.0130033029204435,0.0130033029204435,1965.23075,-1.37178929475,-35.28973,7.8731315536583,1.636023,0.110986,0.189647,0.389881,0.492022,-3.524674,0.089719,98.30306,40.46586175,-3.164935375,-3.08628585,3.383449025,3.766415825,48.5530225125,153.247504213128,56.0362731625,4.199437975,262.7631425,311.0644575
3,12.25,387.614561081704,2.62172515833135,-1.72496117778634,-1.72496117778634,1953.7646,4.44152944388,-6.65703925,11.3417226442243,1.54111525,0.087706,0.20452975,0.3456725,0.34794,-2.92260275,0.110658,98.1905125,38.291021,-2.6151124,-2.51385055,3.42686535,3.85751235,42.916998275,136.778381759448,47.834200075,3.74771055,266.434315,311.07919
3,12.75,387.532942808903,2.6132739710084,-0.875102798207119,-0.875102798207119,1951.32435,-5.56045899504,-3.05319075,11.9355830329907,1.49353,0.1477375,0.21651125,0.50537125,0.4618275,-2.987675,0.08858375,98.3331625,36.5390855,-2.600969175,-2.69547905,3.34286975,3.866027775,45.2516321750001,130.160117665422,43.8258565625,3.669564125,268.7198625,310.511885
3,13.25,387.191987108748,2.43127111484336,-2.08273035726929,-2.08273035726929,1954.8108,1.75491517925,-11.7801,12.4443604172764,1.74732325,0.0682935,0.1943365,0.3809665,0.41541325,-2.930213,0.112785,98.33038,35.31849614,-2.573297025,-2.3705993,3.354090075,3.884786675,27.2077740125,83.346726722454,29.0009207125,3.6774018,267.448585,311.6119325
3,13.75,386.703595567958,2.9127784093585,0.45542595678332,0.45542595678332,1970.51025,-2.249545911075,-10.7425225,12.6231640804178,1.291997,0.11347,0.191971,0.423488,0.470708,-2.488075,0.10528,98.43737,35.5640703275,-2.2312059,-2.28146295,3.323246175,3.91968445,32.7893479375,121.424860570712,41.0533877625,4.22113815,268.08848,313.1860025
3,14.25,386.743743087294,2.27692459925389,0.71168036306302,0.71168036306302,1971.7136,-0.109351772485,-6.43620875,10.7896503339691,0.98952275,0.1005975,0.20597175,0.44201,0.43453875,-2.421921,0.10396225,98.3474425,34.4894283375,-2.160018425,-2.37436065,3.379435325,3.943655025,41.8949676375,144.673919771576,57.26932715,3.2774024,267.3455025,312.57198
3,14.75,386.825128627492,2.69151040008875,0.523375056134091,0.523375056134091,1970.167025,2.67891878775,-8.378831,13.0649282141669,1.447024,0.1023,0.179126,0.4061475,0.439856,-2.306342,0.1095925,98.304075,33.7490603525,-2.1794811,-1.9639365,3.3826675,3.903843925,23.07950035,108.171245291907,41.460621275,2.5957804,262.98113,313.282225
3,15.25,387.208429793455,2.89891112729612,-0.187845373149282,-0.187845373149282,1978.8863,-1.499101510685,-12.387412,14.0650970345896,1.3640835,0.100585,0.1711595,0.402095,0.382827,-2.089247,0.1117495,98.35073,35.12720986,-1.9347834,-1.44345925,3.410716325,3.915080725,23.8111335,103.994993547994,40.4237492,2.8161348,264.32534,314.32104
3,15.75,389.554906872355,2.62144335542168,0.281117540231209,0.281117540231209,1995.29525,6.459011147625,-9.48468,10.6526007393618,1.4534,0.12379,0.1748,0.40102,0.41399,-2.01279,0.09504,98.1931,36.24876375,-1.779730425,-1.2995998,3.456086725,3.549098075,30.5246670125,100.15044076908,38.27688465,2.444491425,265.69944,314.5304325
3,16.25,389.195766364249,2.64362553644945,-0.411279526994966,-0.411279526994966,1990.04895,2.35981431996,-8.17859175,10.4693914315513,1.08185325,0.12214625,0.168694,0.409319,0.34438175,-2.06587125,0.0773395,98.3643,37.5741229725,-1.7908335,-1.5963644,3.48301275,3.6035134,21.8675006375,56.3530523781056,21.3119460875,1.851972125,264.8068875,314.5306075
3,16.75,387.327713434748,2.7367034034544,-0.241212276741903,-0.241212276741903,1988.374075,1.60457628802,-11.63998375,8.85822026361207,1.11511125,0.11091625,0.1638775,0.3941925,0.361205,-2.09610375,0.08438125,98.262575,36.80235425,-1.898101675,-1.7858251,3.46281475,3.62076565,10.8005393,42.665913716985,17.6632135625,1.32686515,264.00316,314.1643625
3,17.25,387.266187443067,2.77365381181098,-0.928987280654006,-0.928987280654006,1995.790775,3.150171739615,-17.6166275,7.90666882096924,1.279499,0.123914,0.16956925,0.36421325,0.35883275,-2.148059,0.0752855,98.3257725,37.56704225,-1.903454475,-1.782448425,3.3747563,3.62422965,0.0632333699999956,21.9316009111056,8.844081615,0,262.5393025,312.6458175
3,17.75,388.516187335119,2.73006673506002,-0.275634535366676,-0.275634535366676,2005.796375,1.3886315325,-23.44397,1.77638144590748,1.2665465,0.11240375,0.15204225,0.29280675,0.301105,-2.280007,0.07382375,98.28384,39.487611245,-2.0982768,-2.167987375,3.36791495,3.805581975,-30.449434875,16.952587922439,6.01001703375,0,259.27042,310.3546325
3,18.25,388.529953371629,3.03499259557732,-0.142498530175265,-0.142498530175265,2009.25115,0.246199194885,-34.759575,4.36605550200425,1.01670375,0.07059125,0.102165,0.28629125,0.30025625,-2.18533625,0.0786425,98.318425,44.20417,-2.243835325,-2.35354915,3.444282375,4.1289647,-54.09343900625,0,0,0,255.10134,309.19337
3,18.75,388.383134114776,2.9696550910202,-0.233317877775485,-0.233317877775485,2008.8392,-2.305517892625,-39.8557875,4.79337580485152,0.69868875,0.06850875,0.09547625,0.24066375,0.25884875,-2.5353675,0.06964125,98.316075,49.052661,-2.385408325,-2.5098604,3.433026075,4.12872695,-67.38448443875,0,0,0,253.77071,308.4818375
3,19.25,387.527005327422,3.04629389603046,-0.0711163088184393,-0.0711163088184393,2012.07775,-2.33495799875,-39.76214,2.53851772993858,0.572706,0.0494345,0.079626,0.2261185,0.2208205,-2.4468685,0.0541905,98.331975,50.0425886725,-2.359885875,-2.460386825,3.46229145,4.146977875,-67.4301375,0,0,0,252.8446975,307.171855
3,19.75,387.53043986731,2.88973998130524,-0.259281423149811,-0.259281423149811,2010.92645,-2.88904152792,-39.07988,3.52643982860433,0.7465325,0.08683425,0.087258,0.25161475,0.211381,-2.65688225,0.06377525,98.3264525,51.86862875,-2.5525701,-2.547489025,3.4645471,4.15516475,-67.005445,0,0,0,251.8566575,307.002945
3,20.25,387.595997073756,2.82535123883077,-0.124628513292981,-0.124628513292981,2011.6242,-3.36704068568,-38.5292875,0.974690151324423,0.696225,0.084986,0.113704,0.260533,0.302349,-2.873853,0.073254,98.33317,53.20029375,-2.737559875,-2.62872675,3.34258645,4.1215449,-66.6999625,0,0,0,252.244955,306.1987475
