DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
8,22.25,420.43,-9.1558385,-14.08775,-35.467,-13.375,80.42925,35.074,7.536,1.54375,8.5095,0,0,-1.1815,253.2415,334.043,-83.1275,13.69225,14.41475,13.80675,13.88425,12.3055,11.777,-0.0491855625,0.0562100175,0.101852043,0.4832849,4.323
8,22.75,416.8525,-5.11107875,-14.91475,-71.2075,-9.2275,80.4195,35.425,7.01375,1.27625,7.93925,0,0,-1.32325,251.915,330.7595,-81.4675,13.29175,13.88175,13.608,13.60525,12.3255,11.777,-0.0593855625,0.0588765025,0.10378018775,0.532911375,3.62525
8,23.25,422.4075,-7.72509125,-15.5415,-53.885,-14.81175,80.41975,36.486,6.098,1.1605,7.171,0,0,-1.282,251.73075,328.40925,-80.6865,12.74375,13.737,13.04125,13.3165,12.33575,11.76725,-0.04589095,0.08006507,0.09028741225,0.37073595,3.00375
8,23.75,425.94,-3.465596,-15.8445,-29.72575,-13.61775,80.41,37.0295,5.567,0.975,6.39875,0,0,-1.1515,250.23525,326.15775,-79.76675,12.751,13.14875,12.731,13.0475,12.3555,11.767,-0.04622793,0.06431077,0.097774674,0.6170952,2.49175
9,0.25,391.575,-2.11578875,-17.3935,-96.018,-7.3725,80.05925,32.149,-0.7895,0.14,0.36125,0,0,-1.18575,230.21775,304.28425,-85.196,5.618,5.618,8.758,6.3385,8.80275,9.73875,-0.5022097,0.0615439975,0.10348889375,0.33484065,-2.31125
9,0.75,391.2625,-1.6476185,-17.82175,-127.9685,-8.995,80.05,32.612,-0.91375,0.14925,0.22325,0,0,-1.20125,228.9675,301.8935,-90.07075,5.16375,5.1655,8.22925,6.19825,8.803,9.73875,-0.4352179,0.0719675125,0.095958165,0.424388925,-2.7215
9,1.25,391.4,-1.906813,-18.25075,-98.8815,-7.922,80.02925,29.945,-1.01825,0.15,0.11875,0,0,-1.1815,229.173,300.601,-89.955,5.003,5.0065,7.94925,6.059,8.79325,9.729,-0.41404245,0.0553974425,0.09713818325,0.5046791,-3.0545
9,1.75,391.2,-6.359155,-18.601,-120.49025,-8.93325,80.064,31.03,-1.1625,0.157,-0.0829999999999997,0,0,-1.15025,227.4255,299.99325,-90.12475,4.6995,4.8775,7.67625,5.93925,8.79325,9.729,-0.5131265,0.06873408,0.101223275,0.4579455,-3.23375
9,2.25,391.48,-3.61932,-18.8805,-94.51175,-6.662,80.054,29.166,-1.2195,0.157,-0.198,0,0,-1.43275,227.6895,299.918,-91.37075,4.565,4.64625,7.63225,5.8195,8.7935,9.71925,-0.36534465,0.06485921,0.089963711,0.4915378,-3.2665
9,2.75,391.95,-1.2704625,-19.1005,-101.192,-10.5005,80.051,28.5185,-1.59425,0.129,-0.665,0,0,-1.561,226.409,299.15375,-90.861,4.46725,4.714,7.529,5.70975,8.78375,9.71925,-0.4511654,0.06278903,0.091041093,0.5218047,-3.42575
9,3.25,391.575,-4.2361065,-19.29025,-126.17,-7.93,80.065,30.423,-1.77175,0.12,-0.29375,0,0,-1.368,225.52425,298.7565,-92.207,4.24625,4.35975,7.2745,5.6,8.77375,9.7095,-0.450200175,0.0642530875,0.0962462475,0.608277375,-3.49725
9,3.75,391.575,-2.56483525,-19.391,-124.366,-8.0315,80.06625,30.1995,-1.88425,0.10875,-0.3975,0,0,-1.40825,224.93675,297.9365,-92.1135,4.2765,4.36875,7.098,5.49975,8.764,9.7095,-0.308798325,0.04991955,0.08770826625,0.607739125,-3.6375
9,4.25,392.4,-2.380364,-19.46225,-142.584,-11.1095,80.0675,30.059,-1.9525,0.1,-0.68375,0,0,-1.55175,224.70375,296.9105,-90.8755,3.9265,4.176,6.99475,5.4095,8.754,9.69975,-0.412627425,0.0560756875,0.087301975,0.70310075,-3.749
9,4.75,392.0875,-2.6962665,-19.5335,-115.73,-7.716,80.0675,30.452,-2.1305,0.09875,-0.7075,0,0,-1.38425,222.73025,295.57825,-89.026,3.952,4.1695,6.63525,5.3195,8.7345,9.69975,-0.4673138,0.0666532125,0.0885754475,0.8391275,-3.89825
9,5.25,393.9875,-4.12853,-19.62425,-100.94,-10.6675,80.0675,30.6105,-2.13225,0.12,-0.77875,0,0,-1.17175,221.359,293.94925,-89.412,3.79725,4.239,6.4595,5.22925,8.7245,9.69975,-0.486866,0.0434993,0.08192854125,0.519898125,-4.0575
9,5.75,393.5,-3.148306,-19.73425,-108.828,-12.3545,80.1055,29.587,-2.2275,0.0985,-1.006,5.8845,0,-0.91675,220.886,293.415,-84.18525,3.74525,4.028,6.34075,5.1395,8.71425,9.69975,-0.5381162,0.04875651,0.0804717245,0.38769975,-4.15675
9,6.25,392.45,-2.56653,-19.725,-95.4565,-11.44,80.09,29.827,-2.04,0.097,-0.7315,30.4245,16.7895,0.13475,222.018,295.2845,-63.80775,3.55575,3.971,6.179,5.05925,8.6945,9.69,-0.4733131,0.039515525,0.078258501,0.72817095,-3.80775
9,6.75,391.225,-5.26846875,-19.434,-96.5365,-25.625,80.09,30.5395,-1.11575,0.145,-0.39625,111.31575,53.723,6.32325,225.4525,303.41825,-12.8735,3.30975,3.37925,6.10575,4.9695,8.67475,9.68975,-0.6395347,0.0389976125,0.07582477,0.341421875,-2.31575
9,7.25,389.7125,-4.234343,-18.77175,-66.1845,-20.198,80.09625,32.209,-0.45375,0.28125,1.21,162.75925,111.88675,12.213,230.58525,311.93475,35.23625,3.8875,3.97725,5.5335,4.89925,8.655,9.68975,-0.59084825,0.0422755125,0.07869452125,0.120544625,-0.75075
9,7.75,389.4125,-11.9868075,-17.73325,-87.902,-10.222,80.087,27.2205,0.74975,0.531,3.424,245.2675,161.3765,22.6075,236.38975,318.862,84.2015,3.3875,3.529,4.86225,4.8195,8.635,9.69925,-0.87588915,0.04073066,0.097390338,0.1688614,0.38975
9,8.25,389.74,-12.195075,-16.3805,-42.6035,3.124,80.094,23.3775,2.42625,1.963,5.856,444.66975,269.36625,33.15225,244.40725,328.98025,168.88675,3.549,3.80975,5.00575,4.73975,8.615,9.6895,-0.820005625,0.06892734,0.12553977,0.1670032,2.15125
9,8.75,387.6625,-13.317775,-15.273,-28.57,14.196,80.04,18.6375,3.479,1.85375,6.15825,390.8265,289.62275,37.286,248.07175,338.82025,160.75925,3.5595,3.84725,4.676,4.6795,8.59525,9.699,-0.87551405,0.09860408,0.17624144325,0.567968075,3.2355
9,9.25,389,-14.851815,-14.10325,5.91525,24.544,80.06775,16.769,5.1515,2.443,7.1935,576.5605,302.3185,35.959,251.47375,344.22625,220.037,3.545,3.67625,5.19575,4.60975,8.57525,9.699,-0.901073375,0.139166975,0.227620924,0.65567625,4.84975
9,9.75,388.73,-16.6827125,-12.65025,22.59125,40.06975,80.116,14.443,5.26175,3.991,7.693,652.16025,345.00125,37.30025,256.1685,345.1985,237.66275,4.1385,4.34625,5.64225,4.5795,8.55525,9.699,-0.903618875,0.1487116,0.304652823,0.808445,4.847
9,10.25,388.5875,-17.6110875,-5.12175,34.72,55.922,80.12375,13.0875,5.06975,4.72875,9.66125,758.70925,398.69775,50.283,257.56325,347.87725,305.8615,4.83275,4.6735,5.8595,4.67625,8.53525,9.689,-0.948806375,0.1832345,0.354348975,0.543096625,5.0425
9,10.75,388.875,-18.881025,-2.7935,12.7525,58.5195,80.117,11.49,5.55525,5.027,8.63,631.297,325.72375,34.4495,257.22925,356.3135,230.007,5.78175,5.18925,7.047,4.944,8.51525,9.689,-1.10392075,0.1759793,0.361079982,0.6439527,5.54475
9,11.25,389.3,-18.788325,-0.8095,47.884,64.596,80.116,11.7395,5.836,5.471,8.991,659.65875,334.9885,38.4315,257.2305,352.0385,272.1045,6.47825,5.92975,7.9325,5.38175,8.4855,9.68875,-1.046642,0.2441564,0.46866408,0.6450597,5.4235
9,11.75,388.1,-17.732645,6.538,56.308,69.5925,80.09,11.1175,6.0405,5.98,10.51875,572.336,290.08975,32.63925,261.4345,353.97575,220.66425,7.01975,6.55975,8.58675,5.92025,8.4655,9.68875,-1.044164,0.2030475,0.43890985125,0.807554,5.535
9,12.25,387.56,-19.5127,13.2435,22.804,73.1055,80.086,10.9215,6.04925,5.163,9.845,709.9605,372.37275,39.657,262.11025,354.12525,256.33525,7.24125,7.017,9.2045,6.499,8.4455,9.68875,-1.10416075,0.2602151,0.524266124,0.4727831,5.06325
9,12.75,387.39,-17.9972,14.57225,43.06,60.539,80.066,10.707,7.299,5.213,10.326,567.745,292.19175,32.151,262.79475,367.3555,194.94375,7.82325,7.29775,9.596,7.05825,8.42575,9.6885,-1.2256645,0.2165566,0.397536172,0.500929,6.4975
9,13.25,387.92,-16.5866625,14.9195,-27.8785,68.356,80.04,10.9175,7.559,5.754,10.272,320.18875,155.5775,18.191,264.843,369.095,94.70725,8.24725,7.703,10.1275,7.3045,8.396,9.68825,-1.181083,0.2223805,0.443885094,0.5204541,7.29575
9,13.75,387.4375,-15.2559375,15.3385,23.2885,70.36,80.03875,11.465,7.81075,5.17,10.49375,272.06575,127.282,13.544,264.982,368.88875,74.34375,8.59675,7.887,10.51625,7.5,8.376,9.6785,-1.12733725,0.271958875,0.43140097375,0.557812625,7.69025
9,14.25,388.105,-14.72841,12.4745,8,66.74875,80.06375,11.0405,8.236,4.615,10.5725,142.04625,64.63975,8.95425,267.25275,367.70225,43.783,8.98225,8.36725,10.94075,7.7775,8.366,9.67825,-1.125374,0.236152125,0.38053006375,0.4554905,7.907
9,14.75,387.465,-14.07925,12.85825,17.121,48.247,80.05625,12.014,8.23875,4.0005,9.5705,116.91025,43.65,6.23375,266.2265,363.81,13.93725,9.305,8.6065,11.55325,7.957,8.34625,9.67825,-1.007337925,0.2705894,0.44882638775,0.98901725,7.778
9,15.25,388.2825,-14.308625,8.46225,-27.228,49.425,80.037,12.1095,7.285,4.1725,9.1795,127.13425,56.537,6.32825,265.39625,355.05025,19.29625,9.54775,8.69725,12.5515,7.95725,8.33625,9.678,-1.053217,0.3053323,0.3988493345,0.75149195,6.79375
9,15.75,388.495,-11.2083,4.3445,-14.161,43.08425,80.04,13.62275,7.86675,3.45625,8.9775,107.7285,40.9945,6.09,263.71275,354.96225,11.586,9.8975,9.07575,12.897,8.05825,8.32625,9.66825,-1.217726,0.28585075,0.4403104525,1.24566875,7.1995
9,16.25,388.895,-7.08122,2.6265,-41.4105,28.752,80.07875,13.7465,7.37075,3.02875,9.3275,124.1605,73.361,6.76125,258.2635,350.4355,7.42325,10.351,8.364,12.3585,8.1295,8.3265,9.668,-0.928431875,0.304372,0.33964205125,0.827355125,6.337
9,16.75,388.8375,-5.8866205,3.326,-25.1595,22.7975,80.08875,14.109,6.586,2.865,9.205,79.26075,40.17575,3.1595,255.922,345.74225,-0.0907499999999997,9.6595,8.8035,12.29825,8.1895,8.31675,9.668,-0.8028584,0.221155625,0.2702619225,0.856334875,5.36975
9,17.25,387.6875,-2.0838915,0.44325,-58.141,8.89875,80.07,15.252,6.12,1.1525,7.734,42.06725,19.08,2.05825,252.0345,339.31975,-40.37175,9.7185,8.71725,12.4195,8.24825,8.32675,9.658,-0.6766212,0.122123375,0.17633239525,0.569118175,4.3755
9,17.75,389.83,-1.07356675,-2.66225,-88.566,3.37,80.07,15.9885,4.86925,0.725,5.9945,15.97225,0.6085,-0.73075,252.3475,332.0945,-97.21075,9.788,8.6875,12.41725,8.2675,8.327,9.658,-0.5806964,0.0807597325,0.1336617785,0.201855975,2.98975
9,18.25,389.87,-5.630792,-4.795,-71.9,-18.82725,80.07,17.2915,4.47375,0.544,5.6445,0.4095,0,-1.1225,244.58225,328.967,-102.85125,9.206,8.6395,12.00625,8.1975,8.337,9.65775,-0.4849619,0.0518027575,0.0980653785,0.231504175,2.7235
9,18.75,390.3825,-4.864358,-7.1255,-73.5,-12.824,80.07,19.303,4.021,0.525,4.642,0,0,-1.3125,245.60425,322.564,-100.41675,8.6615,8.29925,11.54125,8.0875,8.35675,9.6575,-0.342483725,0.05845166,0.096407183,0.1720375,1.66925
9,19.25,390.7,-6.8658095,-9.09125,-78.11,-11.96925,80.078,21.277,2.75125,0.474,3.447,0,0,-1.3805,238.69,317.5215,-97.87575,8.3745,7.89975,11.43675,7.9475,8.367,9.64775,-0.4826382,0.05448765,0.09662397,0.181189,0.45775
9,19.75,390.97,-7.19727625,-11.33375,-75.6915,-24.596,80.088,25.2125,1.82275,0.348,2.578,0,0,-1.301,239.57125,313.8165,-94.77,7.7755,7.6195,11.14575,7.797,8.37725,9.6475,-0.342129075,0.06521015,0.093152839,0.2387509,-0.42775
9,20.25,391.525,-7.95055075,-12.07725,-71.284,-18.29575,80.0815,27.706,0.9695,0.229,1.77,0,0,-1.28,245.20625,314.45675,-93.008,7.56425,7.1885,10.8145,7.63675,8.397,9.6475,-0.2541738,0.05204316,0.0908486035,0.23635575,-0.5175
9,20.75,390.4,-4.53051775,-13.21425,-125.275,-10.646,80.068,29.628,0.46475,0.35175,1.395,0,0,-1.276,235.35525,313.30075,-91.98225,7.2225,6.92825,10.59075,7.457,8.417,9.64725,-0.336444,0.0642420375,0.103362737,0.283039725,-0.7545
9,21.25,390.285,-3.534927,-14.13475,-94.4535,-8.526,80.0665,28.2375,0.22975,0.24775,1.2435,0,0,-1.30775,233.60525,310.26425,-90.1545,6.68925,6.6885,10.34025,7.28675,8.42725,9.647,-0.2974475,0.047721165,0.10593007275,0.341377725,-1.45775
9,21.75,392.3625,-5.9598275,-14.974,-77.515,-9.1925,80.04725,29.0315,-0.38275,0.23625,0.81075,0,0,-1.38075,234.98225,308.33975,-90.8935,6.953,6.8945,9.81375,7.11675,8.44725,9.63725,-0.339083525,0.0638531975,0.0967852745,0.467529725,-1.89375
9,22.25,392.35,-5.817044,-15.6515,-80.171,-6.51,80.048,32.745,-0.50425,0.20775,0.586,0,0,-1.42175,232.56225,307.42525,-86.99225,6.87575,6.87575,9.29575,6.93725,8.467,9.637,-0.3540333,0.06208216,0.10677198925,0.489054075,-1.85
9,22.75,391.15,-1.82846425,-16.22,-166.04,-6.85325,80.062,30.845,-0.715,0.1595,0.5665,0,0,-1.32375,231.72125,306.9885,-89.13325,6.65975,6.6595,9.1235,6.75875,8.47725,9.637,-0.43687485,0.064765445,0.093982106,0.32645345,-1.88525
9,23.25,390.76,-1.39531275,-16.54375,-144.395,-7.87625,80.058,31.0315,-0.84425,0.1585,0.35025,0,0,-1.24275,231.07225,306.3435,-88.985,6.31125,6.31125,8.815,6.629,8.497,9.63675,-0.6124668,0.053931025,0.10017794625,0.397247275,-1.93825
9,23.75,391.675,-3.958632,-16.9645,-134.5,-9.122,80.048,30.917,-0.77025,0.1485,0.41075,0,0,-1.111,230.47575,306.1075,-90.8395,5.8525,5.8525,8.6745,6.47875,8.507,9.63675,-0.4977449,0.071833825,0.10232421525,0.223459875,-2.04675
10,0.25,395.645,-1.537342,-17.687,-83.30175,-13.306,79.75875,33.6685,-4.103,0.2035,-3.27875,0,0,-1.22125,208.607,285.6155,-93.63925,-1.905,1.024,2.8955,2.50775,5.31875,3.52275,-0.54084,0.0641905375,0.0909138585,0.61516295,-5.9375
10,0.75,394.65,-1.2256185,-17.72375,-97.6725,-12.3125,79.7745,34.332,-4.336,0.23,-3.491,0,0,-1.36975,208.423,284.0605,-95.52,-1.79575,1.21125,2.86875,2.416,5.31225,3.44925,-0.409087,0.06024098,0.0986401715,0.5618426,-6.35175
10,1.25,394.3625,-1.1392645,-17.7145,-102.743,-8.3925,79.64625,35.556,-4.50825,0.16225,-3.55,0,0,-1.33075,208.12975,283.06725,-90.57175,-1.99925,1.222,2.75675,2.342,5.31575,3.3825,-0.5208329,0.0739031375,0.09720641575,0.5158614,-6.6655
10,1.75,394.88,-7.95019,-17.70675,-127.621,-9.899,79.618,36.451,-4.7645,0.132,-3.8695,0,0,-1.0795,207.885,283.92175,-92.40675,-1.6875,1.023,2.932,2.24425,5.31225,3.31575,-0.57191495,0.060632515,0.08074667,0.33225195,-6.6725
10,2.25,395.38,-3.97972875,-17.674,-86.4065,-6.0115,79.6105,33.9975,-5.045,0.16525,-4.22675,0,0,-1.211,202.432,281.371,-90.699,-1.7135,1.062,2.802,2.155,5.312,3.259,-0.454321,0.0605965425,0.08365679225,0.30560225,-6.987
10,2.75,395.425,-2.5350075,-17.668,-103.00875,-9.3775,79.609,34.57975,-5.154,0.1615,-4.325,0,0,-1.088,202.226,279.81,-87.432,-1.81,1.535,2.609,2.098,5.308,3.2,-0.33236575,0.06361276,0.0779440785,0.30343565,-7.424
10,3.25,395.21,-3.2837825,-17.6625,-99.2775,-8.979,79.61575,34.4925,-5.2475,0.14225,-4.48175,0,0,-1.4075,201.4225,279.645,-86.0775,-1.7875,1.72,2.7,2.03,5.3125,3.15,-0.5821271,0.06735847,0.09520255425,0.380323225,-7.485
10,3.75,394.8,-1.71234375,-17.68325,-95.997,-9.01375,79.66,38.129,-5.28775,0.156,-4.506,0,0,-1.4715,199.74025,278.907,-90.419,-2.0125,1.37725,2.5985,1.939,5.2975,3.09525,-0.502525875,0.07118778,0.09412585,0.3747818,-7.72125
10,4.25,394.46,-1.555147275,-17.709,-83.51375,-12.1355,79.654,38.04275,-5.632,0.141,-4.926,0,0,-1.195,197.955,277.955,-89.838,-2.061,1.159,2.5515,1.847,5.28,3.052,-0.42764225,0.06747126,0.084728833,0.3242114,-7.937
10,4.75,394.275,-2.686668,-17.7695,-67.7875,-13.006,79.6885,41.455,-5.8975,0.1735,-5.05075,0,0,-1.621,197.061,275.8265,-87.577,-2.232,0.925,2.542,1.7905,5.285,3.0015,-0.3366137,0.0584196025,0.08339928425,0.27678145,-8.402
10,5.25,394.49,-3.4924255,-17.8055,-78.155,-9.128,79.693,42.5235,-6.33075,0.146,-5.422,0,0,-1.315,195.855,274.2225,-85.39975,-2.2285,0.65475,2.42,1.7255,5.2775,2.96,-0.433340525,0.056341055,0.076897283,0.3351272,-8.83025
10,5.75,394.375,-1.44836875,-17.8025,-79.2645,-6.55475,79.70675,43.89375,-6.9,0.13175,-5.972,0.01,0,-1.215,195.23,272.9425,-85.9925,-2.255,0.36,2.33,1.675,5.2775,2.9125,-0.4142085,0.04519804,0.07731095175,0.486650325,-9.295
10,6.25,394.35,-2.376112,-17.82,-73.483,-8.806,79.735,40.71425,-7.202,0.1035,-6.274,6.518,0,-0.628,194.696,272.914,-78.924,-2.402,0.376,2.249,1.592,5.262,2.862,-0.5963938,0.04793345,0.084006496,0.432128475,-9.512
10,6.75,393.71,-1.762002,-17.72,-73.775,-8.167,79.75,39.01875,-6.767,0.1235,-5.823,53.168,21.189,1.4325,195.94,276.4255,-44.6845,-2.462,0.224,2.294,1.509,5.2465,2.8115,-0.6730716,0.050183055,0.0811310095,0.18936125,-8.5575
10,7.25,393.7275,-5.1352225,-17.61,-82.4915,-14.4845,79.77925,40.7395,-5.03,0.18025,-4.14775,136.168,71.482,8.714,200.904,286.358,12.588,-2.666,0.32,2.159,1.458,5.242,2.762,-0.499037775,0.0457775425,0.0806977885,0.2315906,-5.882
10,7.75,392.945,-7.130662,-17.38,-51.195,-26.4825,79.7825,34.67525,-2.98,0.3615,-2.665,240.84,120.79,12.872,205.292,299.474,59.924,-2.258,-0.0635,1.8895,1.39,5.232,2.71,-0.73466205,0.042565735,0.091792588,0.1737732,-3.688
10,8.25,391.45,-9.1625025,-16.81325,-56.27,-15.79475,79.9215,36.938,-1.11725,0.7465,-0.181,257.64925,130.5845,14.0695,210.648,308.603,93.42475,-1.50775,-0.042,1.896,1.33625,5.217,2.67,-0.732455,0.03899338,0.0772953235,0.14834165,-1.508
10,8.75,391.4225,-14.4436275,-16.398,-48.4345,-2.5125,79.9245,29.695,0.033,1.498,0.72,313.474,159.352,19.072,215.8725,317.2065,117.0195,-0.6455,-0.393,1.302,1.266,5.198,2.6215,-0.8579276,0.0562392375,0.102119283,0.280930375,-0.579
10,9.25,391.315,-11.92522,-15.8525,7.2725,8.31,79.9235,27.3875,0.6375,1.31225,1.61475,469.1215,249.5055,29.369,220.378,320.5075,162.3305,-0.1775,-0.296,0.424,1.226,5.188,2.5815,-0.909303625,0.081600565,0.1738858125,0.235060025,0.2565
10,9.75,391.22,-11.540965,-14.65675,22.178,13.589,79.875,23.7805,0.98925,1.4575,1.92,606.052,313.68475,39.71725,223.032,323.13075,222.468,0.30675,0.12825,0.711,1.212,5.181,2.54175,-0.876935875,0.18958725,0.250732475,0.64243325,0.5885
10,10.25,391.42,-15.73452,-12.47075,51.9045,18.3515,79.868,18.161,1.14675,2.201,1.914,836.58025,452.17025,49.85475,225.25275,325.9265,303.0375,0.6035,0.42725,0.92925,1.198,5.14975,2.5115,-0.88905705,0.1774241,0.326872033,0.4362649,0.72425
10,10.75,391.22,-15.38882,-9.6705,74.60375,25.207,79.882,18.01675,1.5715,2.394,2.394,807.504,415.078,49.6485,230.0705,330.1365,282.7375,0.4095,0.148,1.086,1.232,5.1365,2.491,-0.962806825,0.2387348,0.404733218,0.736341,1.0455
10,11.25,391.05,-15.25394,-6.484,84.022,23.2995,79.855,15.926,1.955,2.575,2.5875,887.5,460.854,58.455,235.831,335.47,302.633,0.937,0.6905,1.155,1.348,5.123,2.477,-0.9723276,0.26480825,0.4438683025,1.023735,1.471
10,11.75,391.52,-16.18886,-3.2965,86.304,22.9,79.826,15.05,2.3605,2.762,2.856,779.249,404.906,45.75,237.7855,340.5575,274.1765,1.8035,1.351,1.444,1.6325,5.1195,2.7165,-0.8923304,0.2677332,0.447617188,0.66555,2.116
10,12.25,391.22,-14.6123,1.2925,70.57,32.65,79.838,14.00625,2.1735,2.84,2.944,692.4835,368.191,42.3665,238.9815,340.6135,237.488,2.4075,1.313,1.512,2.1055,5.101,3.039,-1.02981415,0.2494256,0.482899976,0.6240974,2.221
10,12.75,391.4,-13.795995,5.65125,90.359,32.704,79.815,14.157,2.31025,2.4,2.95,587.815,314.41875,33.568,239.79125,334.81425,223.73025,3.038,1.24725,1.99525,2.6515,5.0945,3.5145,-0.9146484,0.2444195,0.4819697675,0.58999625,2.06025
10,13.25,390.9225,-14.32112,3.85575,66.2205,24.0995,79.79,12.32225,2.195,2.33,3.0725,359.63075,182.4165,20.9425,242.66625,334.9415,122.714,3.4985,1.84225,2.54,3.01925,5.07625,3.95175,-1.009067375,0.2678525,0.457385785,0.73636625,2.2595
10,13.75,390.835,-13.90297,0.74625,21.416,32.353,79.77225,14.487,2.70875,2.6355,3.53375,336.295,167.61,17.6675,243.9025,341.33,69.5425,3.5825,2.59625,2.76125,3.21625,5.0575,4.20625,-0.89974465,0.172408275,0.368222992,0.668650275,2.93375
10,14.25,389.9225,-12.16727,0.199,40.024,30.15,79.7525,13.541,3.042,3.055,3.905,376.655,192.657,19.621,233.525,338.807,161.761,3.96375,2.893,2.7945,3.321,5.044,4.383,-0.9597242,0.248869,0.4137184225,0.66786,2.472
10,14.75,389.56,-10.3512575,0.5325,9.001,22.95,79.762,12.253,3.281,3.172,4.102,324.317,163.403,17.073,233.2605,340.657,71.375,4.759,3.3975,3.336,3.4575,5.041,4.5,-0.919036775,0.2908884,0.41065817,0.7141852,3.165
10,15.25,389.57,-10.1434975,0.158000000000001,-2.33225,16.968,79.89875,12.92,3.272,3.168,4.00675,245.01,123.992,13.646,241.018,339.614,50.228,5.206,4.04125,3.718,3.538,5.156,4.568,-0.91966565,0.197303575,0.3015320925,0.687646375,3.004
10,15.75,390.35,-7.34200125,0.29,-14.053,17.182,79.775,15.424,3.12,3.26,3.95,192.692,98.278,10.864,237.37,335.808,25.052,5.33,3.79275,3.7465,3.64,5.156,4.644,-0.8747138,0.221985,0.3239325675,0.71689375,2.894
10,16.25,390.525,-3.923376,-1.453,-30.4675,7.994,79.78,17.22525,2.40825,3.0725,3.475,88.94325,40.81225,3.653,230.21275,327.70475,-17.453,5.08225,4.134,4.21325,3.7245,5.14675,4.7115,-0.850684325,0.10742775,0.1680553775,0.38277425,1.3085
10,16.75,390.52,-2.984212,-3.645,-73.11825,-12.197,79.786,17.72925,1.46375,2.569,3.2235,41.64325,8.56875,-0.52,223.623,320.4375,-90.7345,5.1805,3.8925,4.3875,3.79675,5.14125,4.74625,-0.90558365,0.08588638,0.137074295,0.45595265,0.29025
10,17.25,391.5925,-1.953094,-5.71,-98.8255,-7.20175,79.79275,19.442,1.404,2.0905,2.698,5.51,0,-1.086,219.442,317.268,-100.972,5.048,3.94475,4.3255,3.836,5.14,4.802,-0.58206535,0.07712329,0.1253392355,0.3749382,-0.18
10,17.75,392.125,-4.130769,-7.92775,-99.12625,-12.16075,79.7925,22.0345,0.17075,1.1,1.545,0,0,-1.2465,215.59925,310.294,-101.035,5.054,3.781,4.71525,3.847,5.13875,4.86675,-0.5591785,0.056058625,0.0962482375,0.1727155,-1.301
10,18.25,392.64,-5.213237,-9.969,-102.9015,-10.79475,79.8,24.93025,-0.236,0.622,0.566,0,0,-1.23,212.063,305.585,-100.949,4.572,3.49575,4.22,3.824,5.127,4.869,-0.42101055,0.06256868,0.08559346,0.3087618,-1.987
10,18.75,393.325,-8.104335,-11.354,-91.53125,-13.40875,79.8075,26.352,-0.49775,0.5025,0.3075,0,0,-1.1585,209.646,301.3655,-99.71825,4.094,3.288,4.2165,3.7615,5.12525,4.8215,-0.56024675,0.0616629,0.1037011725,0.31689225,-2.7325
10,19.25,393.56,-4.57318525,-12.18525,-124.43375,-7.46,79.8235,28.777,-1.066,0.2985,-0.306,0,0,-1.3505,208.231,297.91925,-102.58575,3.5085,3.03,3.9475,3.62175,5.1175,4.71275,-0.7325886,0.05810136,0.0771992745,0.20861835,-3.26225
10,19.75,393.76,-5.9777175,-13.32175,-87.1825,-6.56375,79.82,26.7925,-1.6255,0.248,-0.642,0,0,-1.25,208.219,296.87775,-100.17075,2.82375,2.494,3.6055,3.502,5.12675,4.6145,-0.502233,0.06299962,0.09941842,0.3876834,-3.4725
10,20.25,396.1,-4.22759175,-14.3,-86.744,-12.261,79.8215,28.9765,-2.07725,0.2155,-1.189,0,0,-1.13775,205.6555,294.07675,-95.02975,2.04075,2.348,3.96525,3.34575,5.11825,4.4945,-0.597478825,0.052946365,0.1060398945,0.32528155,-3.818
10,20.75,394.4,-0.947387,-14.9975,-68.6275,-8.5645,79.836,29.06375,-2.15,0.27,-1.318,0,0,-1.1725,203.478,293.343,-95.273,1.216,2.30875,3.712,3.2,5.128,4.379,-0.4717466,0.05098896,0.10263734,0.4375648,-3.904
10,21.25,395.1225,-0.510816825,-15.792,-79.44,-9.5225,79.872,29.3615,-2.408,0.299,-1.594,0,0,-1.158,203.776,292.29,-94.856,0.522,2.4315,3.2195,3.05,5.136,4.242,-0.486379,0.08337174,0.103166031,0.5213538,-4.2
10,21.75,395.175,-1.07794875,-16.52275,-71.13,-3.895,79.892,32.042,-2.73925,0.284,-1.816,0,0,-1.281,204.742,291.22675,-92.64925,0.0745,2.235,3.2945,2.90275,5.1415,4.06025,-0.72322755,0.06666252,0.097345618,0.3327498,-4.431
10,22.25,398.155,-2.3870145,-17.1805,-100.81475,-13.838,79.8605,34.12375,-3.1325,0.27175,-2.093,0,0,-1.4525,204.576,290.3515,-92.817,-0.5095,1.7725,3.338,2.74,5.124,3.867,-0.5504607,0.0732525275,0.11364279225,0.506474575,-4.684
